DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
3,21.75,388.04825,1.502413072,1.70994,-0.029075,13.1481,0.064126088,-24.9753,-1.2992575,-2.803975,-0.5147015,101.454,73.24864,16.11,18.0435,0.2305315895,2.091685,0,-63.60978,-3.445065,0.4539825,312.8252,374.60785,-0.0432,0.07805,0.2299934245,0.205521807,0.0721952375,0.814664,-15.122175,-12.904565,-7.535605,-5.54830475,20.4985,18.61225
3,22.25,388.315,1.457733672,1.53966,-0.0687,13.2863,0.053406475,-25.6165,-1.17822,-3.44585,-0.39742,101.4485,75.575,15.455,17.403,0.249477583,1.787155,0,-63.95475,-3.26643,0.57252375,313.511925,373.0705,-0.05655,0.0767,0.264054579,0.230867928,0.0627813445,0.795836,-16.340125,-14.5460825,-8.4643795,-6.40774975,20.2857825,18.3959325
3,22.75,388.782,1.31065108425,1.4130375,-0.1384565,13.2773,0.0641989495,-26.1518,-1.21758,-2.904555,-0.487696,101.445,78.548525,14.7475,16.7395,0.212481352,1.39515,0,-64.40192,-3.2658465,0.497311625,311.976,372.678525,-0.05715,0.0645,0.2193170035,0.219200699,0.050089955,0.765011,-16.8543425,-15.69315,-9.0484795,-7.16727775,20.093255,18.277
3,23.25,391.939,1.607777227,2.08381,-0.0373,13.4475,0.052639767,-24.88215,-1.107395,-4.863765,-0.635417,101.438,80.4659825,14.57,16.393,0.2413423425,1.24103,0,-61.7573,-3.2968475,0.4483605,311.237,367.64295,-0.05,0.07525,0.2429884445,0.217829937,0.0562342805,0.708743,-17.264675,-16.541275,-9.919685,-7.669605,19.897395,18.112
3,23.75,392.7815,1.5581167855,1.70548,-0.1081185,13.66945,0.0547661565,-21.9426,-1.0039105,-3.69847,-0.516427,101.419,83.215975,14.47,16.4265,0.218156906,1.02055,0,-59.94006,-3.085735,0.51747325,312.8154,366.023075,-0.04445,0.0753,0.23075959,0.188664546,0.055677571,0.625958,-18.090135,-17.376,-10.910675,-8.230735,19.64875,17.92725
4,0.25,391.778,2.016858414,1.98435,-0.1930115,16.6805,0.06872646975,-17.83755,-1.0034975,-5.4044,-0.675635,101.11,86.35,17.002,19.5025,0.212362907,0.682244,0,-53.704165,-2.89487525,0.546219025,341.4415,387.017,-0.0325,0.06195,0.208072645,0.1910280355,0.0457153405,0.55833925,-15.237825,-15.459,-9.241903,-6.34729825,22.9475525,21.465505
4,0.75,393.60675,2.2778393475,0.8308015,-0.198774,16.63805,0.06485162025,-14.60415,-0.924827,-4.67792,-0.778021,101.087,87.9811075,16.702,19.651,0.1972301775,0.6132475,0,-51.03625,-2.572925,0.50565625,344.90125,384.222625,-0.02395,0.06165,0.2014889155,0.2084466015,0.051620889,0.57006236025,-15.8756,-16.3836925,-9.9159295,-7.39924,22.6611725,21.27975
4,1.25,394.135,2.2690611,1.36161,-0.268312,16.189875,0.069740215,-13.7333,-0.7239515,-4.34942,-0.702091,101.07625,89.0219,16.495,19.279,0.18801581575,0.53134025,0,-49.55012,-2.637565,0.46506325,344.94825,383.313375,-0.023725,0.05865,0.20235825225,0.195447702,0.04303994825,0.541155,-16.14565,-17.26533,-10.285775,-8.01642075,22.4455875,21.125
4,1.75,395.796,2.100748416,1.66295,-0.138161,16.0391,0.07192735025,-17.1647,-0.757228,-4.9559475,-0.761286,101.056,90.1954,15.974,19.21,0.191049732,0.436028,0,-48.3945525,-2.493685,0.47543085,344.731275,384.18625,-0.0289,0.0605,0.22090722,0.201246118,0.046043458,0.56161925,-16.176905,-18.54332,-10.526285,-8.379615,22.20987,20.96075
4,2.25,394.005,2.10169028125,1.498995,-0.463973,16.123425,0.06913695625,-14.8608,-0.618581,-5.856925,-0.604561,101.02625,91.667045,16.04275,18.6725,0.196499503,0.33365675,0,-50.0151175,-2.448275,0.540236775,344.20375,382.94025,-0.03105,0.06085,0.20736273925,0.1919623505,0.0479838455,0.5332935,-16.9957625,-18.7445325,-11.048575,-9.01997725,22.120265,20.85125
4,2.75,396.1315,2.380075791,1.633245,-0.63171675,15.777575,0.06890173825,-14.5579,-0.64952425,-4.43772,-0.61794875,101.013,92.3,15.70375,18.498,0.179860897,0.30785,0,-47.23287,-2.4533915,0.557529875,345.3475,380.635,-0.02775,0.06235,0.20730388825,0.1953804615,0.04933951125,0.5547465,-17.3283525,-18.76435,-11.67793,-9.12768,21.9831125,20.748
4,3.25,398.892,2.36476805525,0.8412645,-0.11401375,15.7594,0.09443285225,-12.59305,-0.61495475,-4.5133,-0.590457,101.0095,93.1964,15.7775,18.106,0.157241308,0.2552545,0,-46.646135,-2.4176725,0.429543475,344.3015,381.29735,-0.032925,0.0646,0.21977225575,0.20748230025,0.048230753,0.517965895,-17.6147625,-19.4355625,-12.4507475,-9.570407,21.85084,20.6525375
4,3.75,400.01025,2.10994385175,1.928015,-0.4289445,15.6006,0.07777088825,-15.4016,-0.43015975,-5.73214,-0.456952,100.985,93.7039875,15.356,17.914,0.170587221,0.215845,0,-47.0606425,-2.3971885,0.56509,345.6995,380.21145,-0.0303,0.0662,0.21,0.200748599,0.051283526,0.62184725,-17.85227,-19.75668,-12.7844025,-9.8316625,21.70084,20.509555
4,4.25,395.41175,2.1352803595,2.292315,-0.1922315,15.5805,0.0772566215,-14.3788,-0.354845,-5.8240375,-0.5293555,100.992,93.97375,15.259,17.945,0.168226038,0.191315,0,-43.1401825,-2.507446,0.5240537,346.47515,379.5483,-0.0314,0.0638,0.226936114,0.215638587,0.055407581,0.64116675,-17.753645,-19.545175,-12.3631425,-9.9828475,21.5519925,20.36954
4,4.75,396.37175,2.144813373,1.9706525,-0.251675,15.6293,0.085430439,-16.1878,-0.441666,-5.81292,-0.705972,101.006,94.3,15.092,17.622,0.155884573,0.180872,0,-44.607625,-2.57572225,0.4898765,345.5989,378.10575,-0.0294,0.0662,0.217485632,0.214941853,0.061481705,0.7056772735,-17.9762025,-19.608005,-12.4551725,-10.1520475,21.407125,20.27484
4,5.25,397.478,2.371430585,2.43661,-0.40390875,15.6857,0.10111054,-17.2591,-0.437262,-5.36186,-0.58828975,101.013,94.83881,15.027,17.709,0.160934769,0.159398,0,-42.23816,-2.46360375,0.470137,349.021,379.28,-0.0353,0.0776,0.217025344,0.220227156,0.063482281,0.572473,-18.5832125,-19.0194075,-12.5685575,-10.2524775,21.2572575,20.2278125
4,5.75,395.0205,2.2664364205,1.9377725,-0.170028,15.313,0.09578628,-15.3757,-0.54089,-5.157135,-0.8541495,101.048,95.3357,14.795,17.736,0.159687194,0.143293,0,-37.328535,-1.869445,0.527581775,350.74175,378.26525,-0.0336,0.0672,0.2310844,0.219089023,0.06041523,0.58557575,-18.2586,-18.748435,-12.769135,-10.15774,21.1054825,20.1308325
4,6.25,396.994,1.73678843425,2.27768,-0.1274945,15.44955,0.10464485325,-14.7892,-0.28723525,-4.381395,-0.29460225,101.08725,95.025,14.9175,17.698,0.15556249175,0.117452,12.5492325,-22.4298,6.21892,2.0118,349.585,381.8402,-0.03915,0.075375,0.24083162275,0.23307707375,0.06206726525,0.590445,-17.7779,-18.57784,-12.7451,-9.972225,20.863,20.065
4,6.75,396.306,1.778941993,0.472222,-0.486158,16.1749,0.22312503275,-11.7337,0.7101295,0.22169425,0.59082275,101.128,94.0749,15.55,18.609,0.233452351,0.138338,107.62075,11.37235,52.48101,10.8328,356.034,390.628,-0.0572,0.110293,0.309515751,0.272396769,0.104403065,0.61494142925,-16.6489,-18.10058,-12.5638,-9.855754,20.782,19.97
4,7.25,390.1425,1.980823007,-1.76565,-1.7379425,17.1892,0.276430937,4.06812,1.31139,15.92395,1.10072,101.137,90.15,17.43,20.142,0.3696079,0.218147,237.01775,63.9312,127.6214,24.1949,353.7619,403.121,-0.0893,0.158615,0.391775446,0.348387715,0.173781472,0.9953775,-13.6389,-17.9421,-11.6129,-9.57576,20.71,19.982
4,7.75,382.928,2.49091776975,-3.795615,-1.28923,18.0099,0.282552942,19.6021,1.65147,43.5115,0.0775,101.14,81.60055,19.33,22.265,0.387813099,0.641012,395.8646,131.6234,218.099,40.9689,349.637,416.8332,-0.128,0.214708,0.526727634,0.50155558,0.251594913,1.42264158325,-10.63606,-14.6565,-10.7211,-8.89942,20.676,20.029
4,8.25,377.761,2.3031864865,-6.595685,-0.934501,18.2941,0.281603397,50.3855,1.8736,76.168825,-0.4921275,101.166,73.76077,20.558,23.865,0.467064235,2.51451,568.85085,203.706,303.494,58.2977,349.1024,430.0869,-0.181,0.255609,0.640901709,0.60389817,0.297657521,1.658986488,-5.68196,-11.22445,-8.806834,-7.619402,20.762,20.114
4,8.75,374.355,2.017931743,-8.45063,-0.57266,18.3231,0.289764448,76.3706,1.66814,85.061,-1.73256,101.169,66.911,21.96,25.339,0.509653804,5.18021,820.755775,285.307,400.139,66.2717,353.69,441.3628,-0.226,0.290346,0.768785406,0.762790928,0.35474216,1.9355775,3.19241,-6.26054,-6.35554,-5.866491,20.898,20.25882
4,9.25,372.55,2.203798548,-9.86459,-0.358741,17.3101,0.337057181,115.743,0.917896,108.867,-3.20604,101.194,61.8095,22.61,26.302,0.61153986,7.39908,957.721275,358.6795,499.268,83.6215,360.448,452.2008,-0.271783,0.309047,0.84730514,0.872800092,0.371053904,2.06412874475,11.284,-2.81636,-3.78389,-3.46595,21.205,20.56005
4,9.75,373.181,2.39804323,-11.144925,-0.128493,17.6224,0.370871116,136.127,1.10887,122.15975,-2.06103,101.198,57.5723,23.77,27.287,0.708383371,9.33518,1143.486425,414.19775,592.7195,93.869155,365.963475,463.801,-0.274,0.302507,0.909915381,0.950860663,0.377092827,2.1120975,19.893325,1.2581275,-1.15796075,-1.57486,21.60793,20.840665
4,10.25,373.018,2.613341406,-11.8037,-0.0944,17.2947,0.411708834,159.015,0.912878,132.766,-1.9492,101.189,53.0034,24.27,27.969,0.789843655,10.3283,1241.2257,451.56925,623.62775,97.941325,370.468525,469.830975,-0.274576,0.302912,0.933842599,0.96704033,0.383773371,2.08813643275,27.522575,4.175845,2.0350475,0.534918,22.066275,21.1454725
4,10.75,372.469,2.613782922,-12.0275,-0.0774,16.9975,0.414432082,168.963,0.731763,139.82,-2.00798,101.181,51.03864,24.82,28.518,0.817529204,11.6471,1347.9095,500.6535,691.66175,108.866375,374.021375,478.01125,-0.268,0.300732,0.96732156,1.000184983,0.384668689,2.039725,35.516075,7.881315,4.570905,1.9115975,22.57878,21.43182
4,11.25,372.978,2.786311084,-12.57525,-0.0343,16.503,0.4102698365,181.097,0.529881,148.148,-1.532475,101.172,48.642,25.48,29.002,0.898610594,12.8386,1408.0297,522.482,712.7908,109.417,381.537,483.3433,-0.274,0.31059,0.987287192,0.997315898,0.382682636,1.9794575185,39.92295,11.288,7.8484,3.72196,23.164,21.824
4,11.75,372.4735,2.778023477,-12.30845,-0.0581,15.9428,0.468356114,184.045,0.341849,154.8305,-1.9653375,101.15,46.0954,25.5,29.17,0.927678285,13.7283,1400.525,516.6725,708.13005,108.8885,384.322375,486.770425,-0.29,0.330238,1.059353577,1.08989449,0.392989822,1.93931,42.1172,14.7204,11.488425,5.4756025,23.683555,22.283
4,12.25,372.71925,2.82081300725,-12.2379,-0.02615,15.8908,0.46533033925,187.29,0.561759,159.38525,-1.1826925,101.11,43.78679,25.98,29.809,0.948791336,14.7983,1404.6,539.3545,748.776,113.332275,384.0927,493.0675,-0.277,0.34326,1.05842808,1.096403211,0.405293721,1.975205,46.9264,18.458475,14.082,6.5474795,24.2445,22.74343
4,12.75,373.262,2.7494157735,-11.8675,-0.038225,15.757,0.4676866665,181.219,0.23469,147.1245,-1.6644,101.067,41.505,26.15,30.175,0.873457498,15.7453,1309.3059,476.717,678.5626,103.58,386.6059,491.539,-0.285948,0.325967,1.047888353,1.091489808,0.389133653,1.82308601275,49.5188,21.8716,16.4905,8.276031,24.682,23.035
4,13.25,372.703,2.611142777,-10.8787,-0.0469,15.6629,0.44735713425,163.816,-0.00975,146.31775,-1.2754725,101.029,40.565,27.056,30.158,0.874259687,15.9253,1293.98425,491.548,672.373,106.293,386.4384,491.494,-0.279527,0.294198,1.04243465,1.059608418,0.370826105,1.74378727525,49.49792,23.64068,18.7364,9.8077,25.111,23.238
4,13.75,373.194,2.619824588,-10.3533,-0.0216,15.8071,0.426737358,160.816,0.0361,140.238,-1.5144,100.992,39.23626,27.164,30.517,0.848940516,16.2788,1209.361,464.913,652.992,101.605,388.4781,491.623,-0.257179,0.307622,1.010009901,1.048627675,0.376616516,1.7623675,47.6734,23.7287,19.26,10.4294,25.526,23.50981
4,14.25,373.677,2.54977002325,-10.0087,-0.0295,15.643,0.43634856025,128.537,-0.109996,129.129,-1.0128625,100.965,38.6945,27.08,30.855,0.831022262,17.0332,1201.892,450.1697,628.8,96.84581,391.3173,492.7286,-0.281,0.308004,1.0367015,1.003513827,0.368619045,1.81574854125,47.1178,25.0045,19.3914,10.5346,25.91688,23.795
4,14.75,373.46325,2.3291736825,-9.1591375,-0.056725,15.4873,0.4040763775,114.292,-0.399063,126.8465,-1.135065,100.943,37.43,26.73,30.386,0.769482294,16.5658,1076.25035,376.8751,555.870725,83.654685,387.7673,489.40775,-0.264161,0.29161,0.985973123,1.000769704,0.352144857,1.7857248785,42.9560425,24.901425,18.3979875,10.2164,26.1775125,24.1281475
4,15.25,372.9455,2.1344188205,-8.5209725,-0.05165,15.7578,0.3870773965,90.5664,-0.43694,114.7245,-0.864275,100.915,37.71741,27.05,30.234,0.597245343,16.5684,853.131125,324.17275,460.223825,72.945105,385.67705,483.87325,-0.28,0.309689,0.939473257,0.964517496,0.361469224,1.8047675,39.501325,24.886245,16.540955,9.9605075,26.23622,24.223295
4,15.75,372.66525,1.8157243205,-7.5253825,-0.039025,15.722,0.3462943855,70.3194,-0.707771,100.91425,-0.819006,100.899,38.71479,26.935,29.786,0.495435162,16.3649,754.4866,237.65095,387.433725,60.6186,384.58975,475.524,-0.275918,0.284974,0.903238064,0.955929391,0.355194313,1.74822399925,36.19026,23.091225,14.6531025,9.23847825,26.460615,24.321145
4,16.25,372.602,1.546532671,-6.2667975,-0.03955,15.7882,0.351282705,47.7842,-0.693715,85.835025,-0.346846,100.902,39.373,26.81,29.862,0.413050844,16.0614,584.102,196.853,312.4532,48.5657,383.499,469.708,-0.277,0.300193,0.902546398,0.883722807,0.332750657,1.889075,31.86347,20.62004,12.6377,8.33313,26.47413,24.22315
4,16.75,372.945,1.3014862425,-4.6816625,-0.0216,15.8954,0.3014980705,36.5665,-0.917077,68.11045,-0.5359165,100.886,40.35372,26.7,29.659,0.32889512,14.0644,431.78595,138.719,232.835,38.1541,379.4024,462.1987,-0.273,0.282159,0.854230648,0.832516066,0.328303214,1.8637525,26.61932,17.0775,11.1829,7.42031,26.37184,24.26488
4,17.25,373.49875,0.985269681,-3.2722725,-0.0229,16.0255,0.274286876,14.0821,-1.2019,55.9942,-0.721465,100.89,42.15208,26.32,29.134,0.264952826,13.5678,331.27575,94.9195175,179.507,29.48199,377.83475,455.2117,-0.255305,0.279916,0.797389491,0.724687519,0.335244687,1.895355,19.220325,12.712915,9.48826275,6.702575,26.3271175,24.02475
4,17.75,374.404,0.695318675,-1.34895,0.0103525,15.8995,0.21130239,-6.30094,-1.58602,38.831525,-0.52711575,100.912,44.295,25.68,28.699,0.207846097,12.5942,185.27633,39.0479,104.4856,16.85585,372.797,446.0934,-0.239405,0.260402,0.72466958,0.644827884,0.3122499,1.7617325,12.55945,8.7892975,7.8854985,5.9679595,26.178305,23.82
4,18.25,375.236,0.805570404,0.545415,0.0316,16.4881,0.165342553,-25.2145,-1.94182,20.8016,-0.979781,100.934,48.05,24.92,27.813,0.262106848,11.0941,80.9014,-14.05275,49.2284,8.1982885,370.6395,438.0774,-0.202523,0.24882,0.667559735,0.529904708,0.283019434,1.74540286575,7.9721175,5.4045505,6.2937145,4.942051,25.979915,23.59985
4,18.75,376.58525,1.18739107225,2.0091075,0.0787,16.608,0.10936945875,-38.3543,-2.45275,5.5841475,-0.55630475,100.934,53.1247,23.896,26.831,0.290688837,9.27677,12.45806625,-59.0042,4.9895015,1.19964,365.608,426.467,-0.123,0.174812,0.557145403,0.392942744,0.215638587,1.47244607575,3.92954,2.478964,4.6525035,3.884624,25.731515,23.494065
4,19.25,377.79,1.22229200525,2.38361,0.0606,16.711125,0.0831197685,-36.446425,-2.319885,1.7431475,-0.55133325,100.96625,58.00216,22.7925,25.8515,0.27531147675,7.2956425,0,-68.42485,-4.09559,0.0781857,361.608,418.24075,-0.10975,0.1193615,0.3788381055,0.28166020425,0.15267579925,1.08233,0.09348435,-0.83029,2.686372,2.9336,25.54063,23.25414
4,19.75,379.705,1.301014579,2.10557,0.0487,16.6222,0.065036047,-32.2615,-1.9043725,-0.0179,-0.408852,100.986,61.908,21.968,24.894,0.273495887,5.99778,0,-66.80484,-4.049645,0.2729805,358.4545,411.91585,-0.0868,0.103717,0.305614136,0.242693222,0.102956301,0.8733075,-3.3749675,-3.988969,0.65929975,1.42327,25.3055,22.991315
4,20.25,382.199,1.335098785,2.16086,0.00485,16.7548,0.066723559,-32.7689,-1.78409,-1.00808,-0.115773,101.02,65.34592,21.069,24.285,0.255734237,4.74495,0,-66.899335,-3.911103,0.3630795,353.714,408.1075,-0.0933,0.0833,0.305122926,0.27784888,0.090166513,0.882493313,-5.628745,-6.33001,-1.1174365,0.17563845,24.9765,22.81646
4,20.75,383.341,1.385078207,2.31412,-0.0207,16.6045,0.055534333,-29.8522,-1.62418,-1.61211,-0.389763,101.06,69.26113,20.62,23.772,0.237486842,3.63304,0,-63.6296,-3.5312395,0.4956345,349.282,405.05085,-0.0905,0.073,0.25019992,0.250599282,0.071274119,0.764448,-7.32049,-8.7625225,-2.640287,-0.849268,24.685885,22.69535
4,21.25,384.793,1.5477408945,1.69414,-0.0542,16.7934,0.06162284475,-30.14,-1.32408,-1.3602275,-0.34491375,101.084,72.27309,19.985,22.962,0.232594067,2.82184,0,-59.60475,-3.3541965,0.40345585,349.636,400.726,-0.0639,0.0663,0.217944947,0.228473193,0.067749539,0.76639525,-9.00904,-10.787505,-4.009191,-2.01901,24.392,22.52515
4,21.75,385.2005,1.4382627355,2.1545175,-0.045,17.2172,0.057134927,-27.1766,-1.17946,-1.58871,-0.567275,101.113,75.03519,19.4,22.461,0.212602916,2.39488,0,-58.20435,-3.258699,0.37933045,348.41565,398.5843,-0.071,0.0707,0.252982213,0.225831796,0.061562976,0.72952325,-10.77475,-11.88962,-5.0560295,-3.085583,24.18834,22.33334
4,22.25,385.386,1.570639208,1.799595,-0.1128905,17.0942,0.084601048,-24.7106,-1.19742,-2.507215,-0.6832105,101.121,77.05,19.008,21.976,0.211660105,1.97819,0,-57.18196,-3.114375,0.437523,347.19675,395.8855,-0.0585,0.0699,0.241039416,0.219089023,0.066407831,0.70513975,-12.0301,-13.39589,-5.989195,-3.90768,23.9755,22.17667
4,22.75,386.562,1.645363202,1.57522,-0.135191,17.21025,0.067033181,-22.5323,-1.17751,-3.2217275,-0.763043,101.1245,80.4425,18.3995,21.25,0.218524329,1.5841,0,-57.0376,-3.14214,0.4728945,341.1931,392.6775,-0.04225,0.05785,0.2249334545,0.196591056,0.051013573,0.691417,-13.0452,-14.21605,-6.98892,-4.4520715,23.7371,22.043115
4,23.25,387.235,1.858290673,1.8660625,-0.0241,17.1808,0.06749901575,-21.3558,-1.1788275,-4.4484275,-0.7797805,101.1195,82.46674,17.68,20.394,0.2181506445,1.20475,0,-55.023805,-3.155949,0.4244402,345.95635,390.50125,-0.0335,0.068,0.211891471,0.197103013,0.043241023,0.60709377175,-14.0034,-15.116155,-7.8263365,-4.879035,23.4725,21.87832
4,23.75,390.7775,1.955350488,1.97398,-0.1413845,16.713025,0.076882618,-17.756675,-1.066175,-5.7821825,-0.92225425,101.12275,84.4544,17.38125,20.1615,0.22113309625,0.95811125,0,-54.46587,-2.954811,0.5000075,343.263475,389.4143,-0.0305,0.068975,0.2302714055,0.192353841,0.0505717135,0.584966,-14.6644,-15.014405,-8.4798695,-5.5555055,23.2931075,21.72313
5,0.25,397.686,2.11633047025,1.22516,-0.25350025,19.54835,0.063526567,-13.5258,-0.763924,-3.59599,-0.563339,101.14,87.8058,19.243,22.035,0.1498324045,0.808839,0,-52.451225,-2.692435,0.63296655,358.593675,399.168,-0.0281,0.0639,0.220339915,0.2117765735,0.048218003,0.4831875,-17.25774,-14.878975,-9.2356675,-6.27775,24.7725,23.3665
5,0.75,399.83,2.218033391,2.08542,-0.17754875,19.5275,0.07260185575,-12.18505,-0.73847,-4.120725,-0.651078,101.119,89.1076,18.956,21.6105,0.1662811925,0.6188825,0,-52.03915,-2.780078,0.597560825,355.33485,399.022475,-0.03,0.0619,0.210946902,0.216794711,0.042425752,0.464407,-17.623675,-15.3897375,-9.6686025,-6.6580125,24.565,23.281
5,1.25,397.035,2.1999360965,1.80701,-0.183312,19.47605,0.066577072,-13.31245,-0.7080315,-4.94244,-0.6203165,101.077,90.2551675,18.5605,21.348,0.1422937095,0.5782765,0,-51.500395,-2.7172575,0.650165,358.6355,397.1295,-0.0287,0.0566,0.2189748545,0.2065059545,0.042130707,0.485515,-18.27944,-15.37735,-10.15115,-7.3017775,24.3945,23.17525
5,1.75,400.897,2.55253849975,2.68201,-0.275939,19.5306,0.069619149,-11.7013,-0.6430675,-4.96365,-0.61583175,101.0515,91.9421625,18.511,21.213,0.140531878,0.510925,0,-50.9181575,-2.52356,0.6625975,360.85925,397.604,-0.02395,0.05925,0.2070023805,0.197731379,0.054313903,0.5395895,-18.7866075,-15.3126675,-10.76755,-8.00856,24.168,23.08492
5,2.25,403.7355,2.789500976,2.642935,-0.48058425,19.296,0.0709307255,-11.1632,-0.5516075,-5.235055,-0.578989,101.036,92.35,18.416,20.993,0.1431765075,0.489273,0,-49.120275,-2.5964365,0.587309,360.015,396.9055,-0.0316,0.06475,0.240721588,0.210111434,0.051282043,0.619976,-18.0636325,-15.4839,-11.1336,-7.8423025,23.95175,22.92039
5,2.75,407.55025,2.794788905,2.41241,-0.23130975,18.88565,0.0657880745,-12.389,-0.4986295,-5.3267525,-0.6289105,101.039,92.85935,18.0665,20.737,0.127671453,0.430096,0,-48.492525,-2.50295,0.607818625,358.781,396.6773,-0.0308,0.06235,0.2189746165,0.2074846245,0.0462419335,0.5722905,-18.6040825,-15.584825,-11.499225,-7.9410795,23.81225,22.78142
5,3.25,409.527,2.708201156,2.19212,-0.20136125,18.64475,0.07539774675,-11.07795,-0.484774,-5.888075,-0.55961875,101.035,93.524275,17.717,20.501,0.12903357,0.360073,0,-46.30255,-2.44645575,0.58193485,358.0905,394.59075,-0.0274,0.0644,0.200623988,0.1992258265,0.0475854915,0.548922,-18.7793025,-15.64425,-11.944275,-8.207985,23.7155,22.69144
5,3.75,410.9625,2.679992833,1.827495,-0.260688,18.572925,0.0661319355,-12.5211,-0.420254,-5.402715,-0.6584285,101.03025,94.2,17.542,20.25175,0.12608781225,0.35156,0,-44.42117,-2.409246,0.560361,360.1314,394.97,-0.03025,0.063975,0.2203947345,0.2148888095,0.05012173825,0.5227275,-18.99535,-15.329335,-12.01195,-8.616635,23.661,22.57723
5,4.25,410.246,2.518597154,2.05699,-0.3224,18.438625,0.0771819975,-12.0142,-0.4033185,-5.217195,-0.65544075,101.034,94.2018525,17.71775,20.4745,0.12559750725,0.34013875,0,-42.4504,-2.37878,0.627892,360.671,396.0528,-0.030125,0.06235,0.22343550225,0.2080233105,0.04353148425,0.5172135,-19.30545,-15.531695,-12.23995,-9.124042,23.494,22.541
5,4.75,414.97625,3.03464323475,2.509085,-0.295203,18.2118,0.08046853675,-11.3274,-0.464971,-6.45592,-0.77739175,101.04,94.72683,17.823,20.389,0.135277493,0.271619,0,-39.89071,-2.295767,0.5210283,363.1,395.0234,-0.0336,0.0684,0.24166092,0.201990099,0.048166378,0.520821,-18.95325,-15.65701,-12.31445,-9.416943,23.351,22.43434
5,5.25,415.334,3.1942554595,1.928285,-0.36854575,18.3174,0.07360016275,-10.3093,-0.42711,-6.3749125,-0.707693,101.066,95.04795,17.405,20.2,0.127279221,0.255209,0,-40.23271,-2.20804,0.563768,363.6037,394.488,-0.0303,0.0606,0.208326667,0.21,0.051961524,0.526108,-18.89411,-16.163295,-12.19925,-9.49621,23.301,22.372
5,5.75,414.5415,2.903575272,2.5330075,-0.3557785,17.9853,0.096559568,-11.442,-0.368753,-4.97442,-0.57391,101.069,95.63485,17.398,20.062,0.125698051,0.196077,9.6567575005,-31.0414,3.58176,1.58874,365.6923,395.121,-0.0332,0.0622,0.228035085,0.203960781,0.047539457,0.543824,-18.8386,-16.036855,-12.46445,-9.653435,23.172,22.29817
5,6.25,416.68225,2.76334962275,2.41974,-0.52661875,18.2442,0.206331709,-6.82003,0.224444,1.67235,0.56921475,101.094,95.2310975,18.058,20.543,0.170587221,0.18570225,75.7445625,2.968946,39.5969,7.6089,366.841,401.458,-0.0402,0.0777,0.237065392,0.228910463,0.072869747,0.562119,-17.98325,-15.6645,-12.63005,-9.843625,23.06,22.19923
5,6.75,408.354,2.533418523,0.664793,-1.8298425,19.9289,0.26104707275,-2.43445,1.01567,16.377,1.434205,101.114,92.2533,19.073,22.095,0.238746728,0.29638375,184.3172,42.5808,93.10188,15.7825,368.216,412.999,-0.0641,0.127288,0.34584245,0.304630924,0.134536241,0.727081,-16.30085,-15.190445,-12.26855,-9.64312,22.99,22.177
5,7.25,398.401,2.818652193,-1.88277,-2.02314,21.4229,0.317863732,12.4819,1.75317,40.9611,1.4315,101.11,86.35084,20.853,23.844,0.377634744,0.70013125,324.40925,108.672,167.488,27.64,365.648,425.745,-0.0898,0.162126,0.417034771,0.417466166,0.187082869,1.1431,-13.157185,-13.7947,-11.09783,-9.02292,22.95697,22.25444
5,7.75,388.2555,2.850212162,-4.943865,-1.21142,21.7376,0.30375817725,33.6296,1.70104,72.4117,0.45804225,101.129,77.8208,22.246,25.628,0.428345655,1.9936,504.98175,182.779,252.16195,43.2471,364.0394,436.915,-0.124,0.195114,0.518745602,0.515137846,0.233880311,1.29723,-7.54491,-11.1135,-9.30817,-7.69582,23.006825,22.3355
5,8.25,379.774,2.219334755,-6.282295,-0.863605,22.028525,0.307980647,61.396175,1.7102225,91.5539,-0.726015,101.16225,73.5625,23.3475,27.18475,0.472534276,3.891965,734.9321,266.9105,396.8895,64.42007,367.8671,449.481,-0.1555,0.23420325,0.62757162525,0.63640258025,0.2774367725,1.588735,-2.38029,-8.037898,-7.45526,-6.30989,23.133985,22.458605
5,8.75,376.31725,2.11649164,-8.20939,-0.506685,21.763925,0.357448815,89.000725,1.3641725,106.7545,-2.013335,101.165,67.41495,24.5095,28.0495,0.56339874525,5.8163125,945.838,329.0544,461.9415,73.5915,371.014,458.1125,-0.1835,0.254498,0.74203783275,0.71989071725,0.314602736,1.7312525,8.73027,-4.36412,-3.99296,-3.89297,23.36471,22.640925
5,9.25,373.4065,2.2243669095,-9.24418,-0.295721,20.94545,0.4230005365,109.92575,1.0739225,123.918,-2.561105,101.167,61.8348625,25.4825,29.0255,0.624724285,7.9197425,1018.1379,366.288925,499.0955,80.08017,377.40775,470.5426,-0.1941115,0.26363475,0.795509877,0.811127949,0.315513984,1.6605675,14.52075,-0.072775,-0.85544075,-1.819014,23.67825,22.8738275
