DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
5,6.75,409.4969321,7.526972624,20.464498065,0.01723725,1.975457544,1.050713411,-15.26,4.276273701,35.54316398,99,86.84830184,22.48662157,0.20007222,19.60191421,2.775655635,21.63,22.44,-0.06363951,0.5294130195,0.229289657,0.2924862155,1.7555
5,7.25,404.7139777,9.30169731,21.46609379,0.036131516,1.552224306,2.464221109,-12.68,23.86272967,62.7559839,99,84.841678185,23.13861946,0.28302812,20.105451355,3.46294806,22.02,22.57,-0.111896298,0.662295255,0.307762338,0.3902964865,1.742
5,7.75,399.3176458,7.808855757,21.866355845,0.053995941,-1.4136946625,2.773061629,-9.43,43.408024645,81.655789905,99,83.727956615,23.9709958,0.344477611,20.94821257,4.052721845,22.61,22.94,-0.166299155,0.775642804,0.374077767,0.48290078,1.9115
5,8.25,393.6409011,6.107431126,21.58358672,0.070307245,-6.107374296,2.657402334,-4.801,71.87918731,114.7690043,99,79.85,24.88000506,0.3629895285,21.852015295,5.3847458,23.34,23.36,-0.2432752815,0.909564871,0.4511539775,0.541068993,2.112
5,8.75,388.84705585,5.975135239,21.72756757,0.0819723855,-8.6820204355,2.040415652,-0.0685,104.7804676,151.50821575,99.05,75.410319755,25.82228969,0.40948104,22.79873571,6.87897365,23.985,23.57,-0.278742847,0.96425765,0.484036389,0.598153713,2.228
5,9.25,385.6162345,5.3624421465,21.25932678,0.10187646,-9.77181971,1.522998905,6.337,128.6846299,166.7064041,99.1,70.982796445,26.49166879,0.4249991315,23.51834433,8.112089215,24.695,23.725,-0.281598781,1.031880886,0.4871062425,0.6336251135,2.342
5,9.75,384.35641035,5.409021432,20.990541195,0.124058777,-10.85668614,0.960138123,13.015,144.8293982,210.8622475,99.1,67.900437225,27.19363638,0.4616150195,24.04213049,9.707143915,25.525,24.27,-0.314605561,1.08852784,0.5134647915,0.673112753,2.481
5,10.25,382.4104318,4.884512601,20.64324331,0.146689502,-11.42608849,0.954961584,17.27,170.5710921,218.8395404,99.1,64.359885135,27.68816326,0.481163808,24.78883343,11.17806095,26.99,24.83,-0.3503264605,1.168380817,0.545222923,0.696915806,2.537
5,10.75,381.05667495,5.2818806655,20.48455491,0.169632903,-10.980701145,0.601155037,21.19,183.6050704,245.0998885,99.1,61.35821885,28.41960691,0.495138898,25.46993,12.62193905,28.67,25.71,-0.3638911395,1.169764249,0.554920603,0.723874625,2.512
5,11.25,380.3598635,5.017616743,20.10024939,0.1846987995,-11.68894218,0.512464505,31.34,199.9927817,274.69167,99.05,58.59605786,28.97928145,0.5192004055,25.98617,14.018671615,29.56,26.59,-0.395870115,1.234719286,0.580980386,0.747596513,2.587
5,11.75,379.41150475,4.661274115,19.6270921,0.1802960535,-11.66773972,0.315722272,42.8,211.80768025,255.56016785,99,56.379077525,29.45652476,0.5160646145,26.431564,15.258839755,30,27.06,-0.391346495,1.2946580325,0.5788075345,0.748899197,2.714
5,12.25,379.34001125,4.85456543,19.44178389,0.198251819,-10.76703808,0.146982017,43.11,210.7851619,270.9623018,99,53.841615665,29.90895855,0.514848576,26.973835755,15.932597155,29.98,27.42,-0.410740294,1.291105259,0.592442142,0.754236683,2.694
5,12.75,379.39795345,4.3038150675,19.19382168,0.1891281545,-10.44033091,0.2634787395,49.63,206.7016652,268.6669406,99,50.5550591,30.26740891,0.5189765585,27.27727,17.067764675,29.875,27.9,-0.4282543325,1.326502897,0.603935066,0.763138404,2.838
5,13.25,379.14027075,4.128824143,18.74836312,0.1921132615,-9.9408178485,0.151965804,58.91,196.5882654,259.509827,99,48.98100341,30.539117825,0.509783451,27.569702125,18.217371565,29.72,28.04,-0.435668968,1.3421288625,0.607856556,0.7703392645,2.916
5,13.75,378.69556295,3.877019477,18.1655611,0.1887607665,-9.4568326035,0.031203824,51.57,198.9661475,246.98374205,99,47.27029706,30.6699372,0.5141573455,27.91266466,19.10978336,30.675,28.32,-0.422935553,1.3383086105,0.602442819,0.749223188,2.979
5,14.25,379.1392716,3.511595696,17.73372132,0.202314265,-8.6093401355,0.060842605,43.77,178.7542503,251.5182093,98.9,45.77439294,30.86346401,0.488276766,28.10688722,19.997024335,31.205,28.76,-0.399147973,1.325800271,0.577963558,0.740424717,2.9205
5,14.75,379.00935365,3.182858991,17.786478155,0.170542159,-7.7091851735,0.0521815415,37.72,164.2073708,242.3753752,98.9,45.143641365,30.89550909,0.4495904175,28.251270125,20.626364965,31.43,28.94,-0.404367261,1.320599256,0.5863679275,0.7143877575,2.7015
5,15.25,378.631948,2.804540686,18.062860165,0.1844552235,-6.947914866,0.073799154,37.99,138.1991214,240.3550954,98.9,44.0196531,31.06817613,0.422889967,28.32576887,20.97478979,31.46,29.17,-0.378699983,1.241248097,0.566824416,0.696156677,2.7875
5,15.75,378.2144317,2.43999098,17.87161513,0.1743529545,-6.4575182995,0.0314107365,37.98,119.7990865,201.07323995,98.9,44.13543271,30.91838931,0.376541458,28.39479937,21.282395085,31.01,28.93,-0.362530807,1.222655467,0.55622667,0.6812368995,2.8995
5,16.25,378.40832385,2.026562064,18.080780875,0.152153042,-5.731173047,0.069258671,36.29,91.24753573,180.1493714,98.9,43.79133131,31.00119158,0.309530835,28.4160727,21.14669088,30.57,28.74,-0.356484811,1.1649792065,0.5494910515,0.6414529955,2.758
5,16.75,378.1311816,1.4589384465,18.017520055,0.151250373,-4.022034726,0.0755697785,33.32,53.61183973,157.9154978,98.85,43.67027503,30.85009594,0.24736696,28.206345655,20.99855158,29.77,28.59,-0.2915913465,1.1384588205,0.5001651315,0.58781273,2.8495
5,17.25,378.2211376,1.070048102,17.96465708,0.124718053,-3.029644672,0.075924276,24.08,32.932503375,125.9921824,98.8,44.261589525,30.64771601,0.196356254,28.24474946,20.623138,29.245,28.45,-0.248290607,1.012088601,0.459534789,0.533386287,2.4915
5,17.75,378.29854045,0.647711112,18.02483813,0.087141603,-1.4962966485,-0.028755581,17.8,10.66998541,102.3252975,98.8,44.880941825,30.36995276,0.159417956,27.909395905,20.259591835,28.615,28.12,-0.196766543,0.8830669945,0.409328813,0.4841133745,2.5195
5,18.25,378.7175069,0.485440175,17.93975086,0.0622586435,-0.5290701015,-0.156566512,11.03,-4.832999667,66.2180631,98.8,45.889085625,29.89303188,0.140627785,27.30523514,19.455012895,28.25,27.98,-0.125492468,0.764904568,0.326580414,0.396061859,2.254
5,18.75,379.2370779,0.448849175,18.2377942,0.0384534595,0.105591003,-0.368387101,6.312,-13.078502085,35.98205791,98.8,47.39383862,29.40920635,0.166832753,26.80041017,18.19850274,27.37,27.3,-0.06391582,0.587073142,0.235383732,0.30043455,2.0335
5,19.25,379.7007643,0.8524296465,18.56360816,0.022410441,0.3771352545,-0.529983735,2.122,-21.74785778,19.31496718,98.9,49.904570695,28.83785319,0.19340366,26.1106759,16.55760007,26.8,26.79,-0.036732778,0.4999595,0.1783257195,0.204335643,2.066
5,19.75,380.9279312,1.212323906,18.82236245,0.021435781,0.510028433,-0.7115522885,-1.389,-25.54594989,12.57554253,98.9,53.12546316,28.207166365,0.214531865,25.53750025,14.888937015,26.14,26.42,-0.025762812,0.474104151,0.1483868355,0.17792021,2.165
5,20.25,381.9506204,1.794362128,18.93884705,0.022691085,0.652143502,-0.721254444,-4.523,-26.06688179,14.55807053,98.9,55.370598505,27.755606795,0.216766534,24.92104553,13.77008256,25.79,26.22,-0.031294495,0.460042124,0.162526467,0.1827708975,2.258
5,20.75,383.8438692,2.163579202,19.30449758,0.021440157,0.928889196,-0.860032392,-6.975,-25.033948815,9.1705472035,98.9,58.768313315,27.170945,0.2236152045,24.37724817,12.78275115,25.43,26.04,-0.028719994,0.4852005215,0.156163644,0.181561142,2.314
5,21.25,385.2068398,2.693660405,19.44668909,0.01467415,1.63732803,-0.991680283,-9.14,-26.54977108,7.550836522,98.9,60.690693345,26.63470891,0.221234823,23.84811,11.841903455,25.21,25.74,-0.035673293,0.531042986,0.171637752,0.198655102,2.355
5,21.75,386.9874207,3.406176522,19.5359614,0.0169023215,1.966577114,-0.807188494,-10.29,-27.396154535,9.6713430095,99,62.60102573,26.255566405,0.211781906,23.279367435,10.731266685,24.89,25.49,-0.038175993,0.51946365,0.180870252,0.209513334,2.4935
5,22.25,389.9175733,3.021235761,19.725958085,0.015600933,1.807125488,-0.708545844,-11.57,-25.894246705,7.8151410945,99,65.510358855,25.8940815,0.201529543,22.84931896,9.809422005,24.6,25.16,-0.040128149,0.5398856215,0.185552344,0.229294821,2.4735
5,22.75,390.71402785,3.359101498,19.82041731,0.013142792,2.15337021,-0.753721478,-12.23,-22.4325754,4.679552433,99,67.873552315,25.47993487,0.201970399,22.42621,8.81111581,24.32,24.84,-0.04991521,0.5542653745,0.203427418,0.227978117,2.4895
5,23.25,391.77524,3.172494073,19.980769475,0.0109308045,2.0486396775,-0.584598626,-13.36,-21.18140871,3.543348427,99,69.59911539,25.13903344,0.185457466,21.97649154,7.989370825,24.03,24.56,-0.05307461,0.564734889,0.210265641,0.241548519,2.4745
5,23.75,393.812946,3.328514093,20.31064934,0.007189409,1.86975715,-0.465763529,-13.59,-22.27175339,3.050921182,99,71.12848163,24.84636056,0.191944628,21.75908558,7.49056294,23.75,24.36,-0.042506734,0.537808638,0.188154041,0.223635009,2.47
6,0.25,397.49028215,5.298087177,25.34664707,0.007523405,2.2746379465,-0.847025344,-13.505,-16.55137077,3.3570334715,98.9,84.553108665,27.45963435,0.153636405,24.01632,4.7204199,25.41,26.56,-0.0361570335,0.506724041,0.174875112,0.190405628,2.1065
6,0.75,399.2212095,5.637765737,25.638284515,0.0066646495,2.422234322,-0.864308062,-14.17,-14.680138285,4.43961144,98.9,85.47131497,27.25484147,0.148799479,23.77229376,4.388357445,25.195,26.345,-0.0382636735,0.533355796,0.17853197,0.198684676,2.0605
6,1.25,401.9110555,5.021196289,25.56874777,0.005719661,1.9097358835,-0.976578521,-14.405,-14.6855662,3.69742615,98.9,86.7343911,27.01490676,0.143422844,23.55971848,3.959978185,25.025,26.14,-0.027918427,0.448753373,0.154222013,0.179078514,1.982
6,1.75,403.82734255,5.856325795,25.57720838,0.0048485195,1.811104807,-0.8378896935,-14.575,-11.53935491,1.879039518,98.9,88.41689128,26.81468434,0.144594567,23.32709384,3.50148129,24.855,25.96,-0.02599187,0.47413053,0.148099559,0.169888039,1.995
6,2.25,405.2171497,5.794458488,25.60943803,0.004670785,1.5765559875,-1.060629579,-14.54,-13.60032662,3.5126881115,98.85,90.16713952,26.53800741,0.139331934,23.01793808,2.82575117,24.7,25.775,-0.028745284,0.438205891,0.15597975,0.1684284845,2.001
6,2.75,406.289056,5.4737175075,25.83701947,0.0041199295,2.213597216,-1.079564693,-14.74,-15.34550582,2.0236782895,98.8,91.47412092,26.360889675,0.1392526645,22.76395012,2.40742709,24.65,25.62,-0.026734284,0.438496138,0.1512690325,0.1664656925,1.9225
6,3.25,407.3781864,6.4579997355,25.72315681,0.0044102245,2.309591518,-1.11056854,-14.885,-14.36587988,2.2434215105,98.8,92.8138351,26.18499084,0.1375230825,22.65506489,1.961236225,24.5,25.53,-0.028320302,0.4484505715,0.1557699155,0.1670326515,1.8715
6,3.75,408.7707079,6.5053356,25.76528482,0.0041867445,1.988294945,-1.1336694245,-15.29,-15.492526865,4.338868892,98.8,93.5320735,26.1003702,0.1298212435,22.5129878,1.778371255,24.355,25.35,-0.024050239,0.43171051,0.143915826,0.148931287,1.862
6,4.25,410.27430025,6.76112719,25.75097921,0.004356202,2.027606993,-0.860138567,-15.56,-14.96276202,5.493198576,98.85,94.50697921,26.05438198,0.129498039,22.4978,1.44458863,24.2,25.23,-0.021299428,0.405807744,0.1346055,0.150649957,1.842
6,4.75,411.860579,6.953267656,25.69106617,0.0039413515,1.714354438,-0.779664019,-15.545,-13.66479859,3.924818273,98.9,95,26.01499359,0.122494559,22.364558475,1.302246205,24.085,25.08,-0.017263474,0.403827351,0.121157946,0.1434527625,1.872
6,5.25,414.030443,7.048003469,25.70377272,0.004115746,1.608660534,-0.785928248,-15.49,-11.75677065,5.6803564505,98.9,95.7,25.886878465,0.120104639,22.267278985,1.12436896,23.935,24.94,-0.018318067,0.419001836,0.1262391365,0.1465770105,1.7745
6,5.75,416.9675348,7.663331705,25.7614384,0.005724464,1.769884005,-1.047702673,-15.365,-10.827116545,14.41193048,98.9,96.1,25.873423775,0.132766571,22.275133,1.009991455,23.86,24.845,-0.019246023,0.406767606,0.127703475,0.152100797,1.7295
6,6.25,417.4142455,8.669649922,25.83651884,0.00891357,1.6848136575,-0.339069746,-15.07,-3.587193773,29.83198815,98.9,96.20058557,25.92832569,0.1301237105,22.31678556,0.927018775,23.975,24.88,-0.025821255,0.4107012165,0.1484535145,0.1622556205,1.655
6,6.75,418.0231425,12.32973979,26.132913145,0.0214471505,2.891371373,1.56378733,-13.27,8.658125774,50.671251185,98.9,95.76697038,26.191381095,0.200274448,22.55118139,1.071043675,24.22,25.01,-0.04782255,0.5033696375,0.199056255,0.236678192,1.475
6,7.25,415.20810575,15.13062696,26.42680158,0.0447209935,2.50117104,3.024259108,-10.625,27.07653283,70.99078647,98.9,93.798241425,26.73589867,0.2974944695,23.18439394,1.69543947,24.46,25.145,-0.0924481115,0.617815077,0.278744238,0.346006068,1.425
6,7.75,405.80168325,10.31090914,26.43793155,0.059610598,-1.976332291,4.242654141,-7.575,45.40540571,100.2374325,99,89.47312949,27.58223647,0.330420496,24.12813,3.165743325,25.05,25.505,-0.134215158,0.654237264,0.335478601,0.42800234,1.616
6,8.25,397.31230345,9.787988103,26.381369725,0.085521294,-5.186736974,3.806467286,-2.9685,66.78190466,134.51509595,99,84.52787512,28.45243116,0.368517141,24.94327171,4.87790731,26.07,25.995,-0.161010944,0.745239831,0.370328376,0.480672055,1.781
6,8.75,391.24139525,8.1592893,26.361128865,0.1108721245,-7.538488928,3.420478524,2.76,86.652496925,167.4152756,99,80.69256006,29.15200591,0.390118119,25.71328275,6.571305435,26.675,26.215,-0.199870013,0.8119587935,0.413247457,0.518926773,1.719
6,9.25,387.1998937,6.510250255,26.184175155,0.1496693905,-9.858877279,2.514053665,8.4,109.1840969,198.4461866,99,77.023860275,29.85652639,0.4069129595,26.43898004,8.04004709,27.475,26.875,-0.2161126935,0.844953415,0.429690952,0.5620390195,1.904
6,9.75,383.1006377,5.752644956,25.98820234,0.169338674,-9.218329438,1.655288897,14.07,120.1563772,208.1468843,99,73.694140505,30.55090793,0.409122192,27.174907995,9.52866229,27.9,26.92,-0.242531452,0.9305069445,0.454762301,0.592798028,1.987
6,10.25,380.6439126,5.673416238,25.49064722,0.1995432685,-10.88690834,1.3618003915,16.31,139.2061153,242.6711284,99,70.560493605,30.98029694,0.439173285,27.77208932,11.27717713,29.21,27.26,-0.24808638,0.974918846,0.460743925,0.61886323,2.122
6,10.75,378.57697225,4.770091713,24.7283064,0.2244863505,-10.547350975,0.810196949,18.205,154.7548282,269.85149505,99,67.275105545,31.486362,0.453705881,28.30640984,12.932412245,30.59,27.96,-0.27896789,1.064456472,0.490472107,0.648061388,2.2175
6,11.25,378.06051055,4.602467206,24.5085296,0.243838152,-10.31514486,0.6071623555,25.1,155.2825277,272.7810195,99,64.397312545,32.0241539,0.4644064035,28.79675732,14.509457335,31.44,29.03,-0.286964654,1.0846307165,0.497363045,0.6633658135,2.178
6,11.75,377.2227969,4.5178537455,24.35014528,0.257806361,-10.53211077,0.4223765895,38.38,170.23581015,285.4873177,98.9,61.98886101,32.46286572,0.4808057735,29.19097828,15.5768018,31.665,29.46,-0.3003748,1.129373651,0.5075906715,0.6761764265,2.241
6,12.25,376.18332675,4.444697099,24.03093971,0.2667140095,-9.261972063,0.2640779975,48.86,159.15981585,295.26810635,98.9,59.91384267,32.82167605,0.476793377,29.54592357,16.807903375,31.45,29.755,-0.2923986915,1.160536173,0.500326645,0.673106496,2.441
6,12.75,375.8699049,4.258084593,23.738247025,0.2714903795,-9.0814374,0.115124887,52.06,155.9916309,275.5330098,98.9,58.87410711,33.10200922,0.453453941,29.70163201,17.49216586,31.375,30.08,-0.285715675,1.162872363,0.499254884,0.674049598,2.479
6,13.25,375.125665,4.018313117,23.54629757,0.271991145,-8.46611607,0.074888485,53.01,158.4241596,269.3526687,98.9,56.546675335,33.388787605,0.4595262345,30.054648295,18.670321615,31.49,30.37,-0.317230667,1.189722729,0.5262795685,0.6721878445,2.536
6,13.75,375.602514,3.672550276,23.405753765,0.2537850195,-8.290456048,0.1256569575,49.24,146.3424219,275.49424055,98.9,55.584666465,33.626921605,0.454205722,30.324907635,19.850109815,32.82,30.985,-0.3047582705,1.162879995,0.5149123435,0.663518244,2.537
6,14.25,375.0550823,3.6989958385,23.18566965,0.253064008,-8.067987578,0.0967622535,42.815,141.9753817,264.5343292,98.8,53.99970625,33.70169932,0.441702467,30.50606618,20.67757673,33.08,30.92,-0.3381544765,1.177882534,0.54069783,0.659758712,2.555
6,14.75,374.8999107,3.083915695,23.01597085,0.26020096,-7.0716762975,0.072957403,34.37,126.30671605,253.0366268,98.8,53.27652047,33.86034488,0.427686068,30.62937133,21.24035873,32.735,30.81,-0.323092688,1.192022832,0.521877747,0.658128923,2.5365
6,15.25,375.2328982,2.923173736,22.84099419,0.272182165,-6.476067185,-0.018526145,32.13,107.4648472,245.42187815,98.8,52.816781445,33.80549759,0.3931846835,30.818069475,21.56989157,32.44,30.83,-0.309852986,1.211783356,0.5189476725,0.646424321,2.518
6,15.75,375.20638255,2.677102896,23.20866263,0.248218703,-5.722741937,0.103427939,34.325,86.531510585,217.8140328,98.8,52.42796084,33.74852891,0.3508857135,30.67590127,21.7758159,31.845,30.68,-0.28827016,1.1238738285,0.4995280045,0.6176917835,2.694
6,16.25,375.68027595,2.1669121705,23.187441755,0.217983441,-4.9061243195,0.179366425,34.73,80.00195828,208.4372998,98.8,53.100063005,33.44393584,0.324001347,30.20241,21.313012725,31.38,30.78,-0.279239525,1.123516531,0.486138932,0.58534122,2.6035
6,16.75,375.28053435,1.727541147,23.281993645,0.209354758,-3.492473021,0.040789956,30.415,47.91705889,168.82775525,98.8,54.105239315,33.00185788,0.260429268,30.02284406,20.383978875,30.955,30.785,-0.253983071,1.061913193,0.467884925,0.557219898,2.56
6,17.25,375.8363637,1.2546154985,23.0993926,0.172793629,-2.687618785,0.0976063345,20.545,35.698613685,138.42849885,98.8,55.343119135,32.70589914,0.2075779155,29.873802705,19.357380815,30.5,30.63,-0.19853513,0.961279893,0.4123405285,0.4818384255,2.437
6,17.75,375.8188092,0.859634689,23.32039075,0.138777512,-1.251123045,-0.011277788,13.11,18.9260919,101.587188,98.8,56.18959569,32.41156104,0.174493462,29.335117,18.27620798,30.22,30.425,-0.1658268835,0.858188991,0.376153772,0.439415995,2.2295
6,18.25,375.6593276,0.655122041,23.83803243,0.101612599,-0.2073742725,-0.2084540165,8.32,5.8163425395,77.41053016,98.8,58.863666465,32.04751178,0.147228124,29.03938221,17.5069432,29.7,30.085,-0.1183771265,0.752953344,0.320501305,0.373844178,2.163
6,18.75,377.2004747,0.563721302,23.96553536,0.070262501,0.233491128,-0.342080638,3.965,-4.968960204,47.488726985,98.8,61.871881175,31.60044107,0.142379483,28.40201236,14.938179345,29.015,29.42,-0.074966951,0.633950524,0.254886489,0.289082945,2.02
6,19.25,378.1518358,1.019983677,24.27457238,0.0440727775,0.633397959,-0.55872038,0.4505,-11.90073365,25.72328916,98.8,64.9736511,31.0763059,0.165403676,27.9176076,13.60085787,28.45,28.92,-0.0498892925,0.55550746,0.206695506,0.238451239,1.9645
6,19.75,379.42312275,1.5890413625,24.42917788,0.034822563,0.950548759,-0.787229751,-2.359,-16.10901173,15.63810193,98.8,66.44248821,30.53878083,0.174267782,27.21077966,12.37831768,28.02,28.67,-0.039998859,0.530881469,0.185052285,0.203760725,2.021
6,20.25,381.06394505,2.695278564,24.63839303,0.031527814,1.51446767,-1.100923962,-5.093,-16.91060183,10.78094508,98.8,70.412071715,30.05639651,0.1814664995,26.63685842,10.5860165,27.61,28.45,-0.039228164,0.5683695845,0.185505346,0.212102252,2.009
6,20.75,383.0268531,3.087479471,24.87891323,0.0193271235,1.723185586,-1.163637611,-7.33,-18.163825775,8.87747541,98.9,72.21625194,29.61032093,0.180466298,26.07931323,9.61292204,27.31,28.28,-0.0380042115,0.5365821,0.179615885,0.21254546,2.071
6,21.25,384.36894525,3.246735547,25.1003646,0.020103126,1.516378807,-0.916041897,-8.755,-17.88904859,9.288825654,98.9,74.221292845,29.176759505,0.1739785825,25.76577091,8.41671712,27.025,28.035,-0.038353919,0.5533933445,0.182741622,0.2049087355,2.095
6,21.75,386.5072826,4.18570104,25.108171505,0.01542713,2.092050094,-1.41187078,-9.79,-16.823747795,8.5616048205,98.9,77.031959885,28.705085565,0.173419407,25.467462815,7.5406001,26.72,27.72,-0.038413205,0.5469157765,0.1816417285,0.209270366,2.102
6,22.25,387.526135,4.261948325,25.41322461,0.012717356,2.2599605565,-0.757012489,-10.555,-17.74362569,9.5364481315,98.9,78.41154977,28.43203406,0.163270223,25.09466187,6.973197985,26.37,27.5,-0.037211439,0.551901967,0.177533891,0.207431545,2.089
6,22.75,390.4267537,4.452505898,25.43499641,0.013401078,2.192101335,-0.947212971,-11.415,-18.12806513,7.992880213,98.9,80.448464735,28.14823857,0.163281546,24.68632371,6.25530802,26.26,27.28,-0.0391709175,0.552355009,0.183109261,0.204465401,2.1425
6,23.25,392.22161065,4.316725774,25.37375705,0.01083836,2.248639773,-0.904480353,-12.095,-16.10157013,6.005301619,98.9,81.81729544,27.96115654,0.155504939,24.47608,5.70631723,25.975,27.04,-0.0333159135,0.510775395,0.166989212,0.192853998,2.085
6,23.75,394.8787654,4.536762127,25.325341015,0.008960553,2.208045164,-0.786865053,-12.88,-17.5949412,6.210073819,98.9,82.91851506,27.677965,0.152671715,24.23373837,5.15085345,25.72,26.795,-0.032044038,0.49361354,0.16345622,0.181412229,2.116
7,0.25,395.4195433,5.788176079,27.888842265,0.0055919895,2.543814128,-1.394508717,-11.57,-14.53816872,2.111940464,99,92.232467655,28.15473874,0.138846307,24.27233911,2.298944225,26.395,27.335,-0.036536324,0.503159218,0.17262492,0.188485432,1.966
7,0.75,398.25548945,5.624645952,27.97458523,0.0055304385,2.6243139185,-1.041945399,-11.83,-14.313758855,3.442991964,99,93.3,27.94048816,0.134171787,24.13981141,1.94357627,26.195,27.19,-0.032212979,0.486840022,0.164915897,0.181842796,1.972
7,1.25,399.6966937,6.070606655,27.99366814,0.004726571,2.285753228,-1.150520391,-11.915,-11.91549794,2.277922478,99,94,27.85567784,0.132175531,23.91975895,1.74416603,26.035,27.055,-0.028050505,0.467805773,0.153691183,0.17417339,1.85
7,1.75,401.9505122,6.012105408,28.01676557,0.003205192,2.286298226,-1.43576145,-12.165,-11.86812824,3.404133815,99,95.39923572,27.75429867,0.12298881,23.78903367,1.26795443,25.875,26.88,-0.025097642,0.450020873,0.14579073,0.175900451,1.839
7,2.25,404.1665742,6.411420637,28.00312213,0.003772234,2.109702205,-1.289661714,-12.375,-13.048410255,4.744192885,99,96.529321275,27.51993222,0.12666441,23.65563775,0.93661124,25.715,26.725,-0.023721045,0.44949322,0.141495569,0.159910853,1.714
7,2.75,406.3400765,6.661366736,27.88679836,0.003572993,1.7931466,-1.019646285,-12.565,-11.259027995,1.488985555,98.9,96.82288191,27.3782366,0.125009787,23.51843084,0.805277335,25.565,26.575,-0.021464857,0.425615243,0.132910326,0.152716145,1.7245
7,3.25,406.772807,7.587458214,27.85189342,0.003938746,1.884619973,-1.124962367,-12.775,-12.554227,3.000303694,98.9,97.3,27.21756491,0.117185366,23.3715557,0.72286392,25.425,26.435,-0.02349972,0.425903029,0.140481809,0.160111578,1.797
7,3.75,408.5889619,7.763480226,27.86745207,0.003311393,1.879120478,-1.270405274,-12.98,-13.244139215,3.1483606,98.9,97.5,27.0880789,0.115484861,23.33304062,0.634752455,25.265,26.285,-0.021150307,0.423616061,0.133989617,0.151272085,1.7905
7,4.25,411.4747247,7.851731085,27.81076133,0.0031414795,2.1368332885,-1.155715744,-13.16,-10.325973445,2.1487179485,99,97.73343913,26.93001574,0.116247304,23.15557,0.56832951,25.135,26.16,-0.021002284,0.423954899,0.132870875,0.1420709515,1.814
7,4.75,414.0961304,7.3554397555,27.783969855,0.0032649275,1.627841139,-0.957911904,-13.205,-11.40687375,1.232966422,99,97.96335842,26.85749908,0.110767427,23.037558705,0.49949138,24.99,26.025,-0.018520579,0.406223924,0.125006773,0.134951187,1.7
7,5.25,415.83707955,9.082569856,27.86518994,0.0034838355,1.7636702785,-1.283883332,-13.275,-10.729312315,4.926664631,99,98.145267235,26.75366116,0.1102893495,22.90015666,0.44359989,24.88,25.905,-0.0156883115,0.37939187,0.115062636,0.131817076,1.715
7,5.75,419.7517497,8.8479522615,27.84608342,0.003992397,2.158874612,-1.196164206,-13.34,-7.767604015,5.427254299,99,98.1,26.75246633,0.112931016,22.89202916,0.45586425,24.77,25.77,-0.017075202,0.373143342,0.1211986275,0.144374577,1.651
7,6.25,420.68855715,10.29228731,28.066225855,0.0076616565,2.740508338,-0.5492029335,-13.11,-1.696479429,20.76756402,99,98.191190085,26.81314978,0.118089167,23.042629105,0.48257326,24.78,25.74,-0.02103091,0.4173268445,0.133483513,0.1652749465,1.563
7,6.75,420.98472955,14.00000515,28.208543735,0.0182409765,5.535337319,1.1792646085,-12.455,8.880435517,46.821049805,99,98,27.029489665,0.1705643245,23.310913175,0.50986716,24.96,25.815,-0.0458587525,0.478551461,0.197050735,0.2426477435,1.3925
7,7.25,417.056554,18.2714665,28.67669388,0.0525506385,6.5321615625,4.412213665,-10.92,26.78414901,72.25399844,99.1,96.8,27.67361577,0.306944517,24.06653896,0.89,25.34,26.05,-0.090206584,0.584798348,0.276775901,0.3427214,1.32
7,7.75,404.3619842,15.484502365,28.80869769,0.0564776245,0.1908059995,6.696280095,-8.47,49.85827792,91.19790893,99.1,94.13953287,28.60157268,0.339798235,25.00274848,1.71484408,25.78,26.33,-0.1408631485,0.724553383,0.345708143,0.421361468,1.545
7,8.25,394.793098,12.6463909,29.00268604,0.07452426,-2.769862658,4.864569665,-4.378,70.71658446,131.9804303,99.1,89.654425055,29.4814415,0.364425954,25.899005655,3.371913035,26.88,26.94,-0.1697193285,0.760420764,0.37954235,0.463109041,1.784
7,8.75,388.1557251,8.042129851,28.84625203,0.100597177,-5.844050566,3.928402843,0.851,96.30320825,157.93367235,99.1,84.9,30.325187655,0.394716921,26.73289,5.32299808,27.92,27.41,-0.19634567,0.807472296,0.410614354,0.522054493,1.8815
7,9.25,384.1212864,7.6995695405,28.847706225,0.138894311,-7.80318215,2.464730544,6.2845,120.43103215,198.1172714,99.1,79.647601295,31.09603117,0.413560287,27.52303265,7.507630965,28.46,27.705,-0.2206686525,0.871092725,0.431726314,0.561135701,1.886
7,9.75,379.78224945,5.9889026925,28.61543664,0.1690615945,-8.74256379,1.9133637575,12.21,129.0688124,221.0370833,99.1,76.052533595,31.665781775,0.427664465,28.12622082,9.23601065,29.015,27.825,-0.251813426,0.917986057,0.4585395985,0.585870171,2.005
7,10.25,376.8571834,4.783734335,28.197547035,0.206376813,-8.982823502,1.359434041,16.225,143.97892135,246.3252431,99.1,72.48704217,32.15047106,0.4473165225,28.725187995,10.73663786,30.07,28.21,-0.260811103,1.0072457485,0.471625188,0.612174945,2.112
