DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,12.25,410.7865,-12.096175,11.2678375006403,50.1636,7.99079408446592,58.3622986712238,316.5,397.9,230.2,99.080125,613.9,27.025,43.2208029361667,345.85,51.895,15.3222726404925,13.7307022310892,13.315,13.57,16.335,18.21,14.9,13.875,13.705,14.1,15.75,18.0325,14.3625,13.1475,12.1225,12.86,13.395,13.87,14.22,14.63,15.295,16.22,13.63,12.29,12.975,13.575,14.01,14.39,14.75,15.5325,0.321319554635009,6.15637103833748,2.04148
10,12.75,411.279,-11.5955,11.9010750005998,53.1762954555954,7.97673872301975,57.1731,315.95,397.6,201,99.0692,542.2,23.895,42.6793113953543,291.5,45.915,15.4777203458655,13.698,13.515,13.5775,16.265,18.24,14.8925,13.99,13.94,14.1,15.7,18.055,14.545,13.3475,12.2825,12.9075,13.3925,13.89,14.2325,14.63,15.28,16.4,13.75,12.4,13.0075,13.56,14.01,14.39,14.75,15.545,0.321999068078955,6.26879752350952,2.12987012734886
10,13.25,410.779566086998,-11.419822143886,10.1918416666846,46.4417656763275,7.91402674477037,52.59715,324.25,396.3,180.1,99.01595,514.25,26.025,40.1930008507833,254.1,44.105,15.5745863256793,14.065,13.5975,13.63,16.18,18.24,14.92,13.93,13.72,14.0025,15.7,18.0725,14.63,13.35,12.58,12.9225,13.37,13.89,14.2325,14.63,15.31,15.8,14.03,12.52,13.035,13.56,13.99,14.37,14.75,15.5325,0.31735725,6.33723819919805,2.11818
10,13.75,410.586,-9.28597263424885,10.7110361115328,43.0551689973057,7.94349879402455,54.7646,317.45,396.8,163.55,99.0205762054036,453.4,24.035,37.8498478276815,225.2,38.26,15.7889784469194,14.35,13.7,13.57,16.2,18.24,14.9,14.115,13.87,14.02,15.6025,18.055,14.49,13.42,12.86,12.885,13.365,13.89,14.22,14.63,15.31,15.85,13.96,12.7,13.0725,13.56,13.99,14.37,14.75,15.545,0.317330378383576,5.89900165405527,2.074455
10,14.25,410.843937396718,-6.3401975,7.17046805549939,23.2244,7.83741176739971,50.5498493266514,317.3,395,140.875,99.001775,422.35,19.82,37.3225141616981,217.75,35.525,15.9843815643621,14.0825,13.8,13.9425,16.285,18.22,14.96,14.335,14.2325,14.05,15.7,18.065,14.9,13.82,13.19,13.04,13.42,13.905,14.25,14.63,15.28,15.9775,14.1425,12.93,13.12,13.555,13.99,14.34,14.75,15.545,0.31738825,6.43167195916182,2.161205
10,14.75,410.530991915379,-4.16808,6.66237500102851,12.2073789143999,7.8005557733753,43.8655887184371,314.925,392.175,103.65,98.9798,364.2,17.39,36.5355507038866,192.625,30.4575,16.1257002162954,14.105,13.95,14.055,16.325,18.22,14.975,14.48,14.35,14.1,15.7,18.0325,14.65,13.8,13.26,13.045,13.4575,13.91,14.2275,14.63,15.31,15.855,14.0575,13.0925,13.21,13.56,13.96,14.34,14.755,15.53,0.297047,6.3587360153709,2.18112628653141
10,15.25,410.04925,-3.344785,5.83134999975222,2.081645,7.57617954406404,41.08995,313.6,389.625,81.7,98.9752161217448,314.675,16.1925,37.6791121332879,150.95,24.645,16.0760326649184,14.0875,14.025,14.1325,16.3,18.22,14.975,14.535,14.435,14.295,15.63,18.0725,14.2975,13.94,13.23,13.0625,13.47,13.91,14.22,14.63,15.31,15.395,14.0975,13.2075,13.28,13.56,13.9675,14.34,14.755,15.53,0.295635586906536,6.24206070931289,2.10471
10,15.75,410.308,-1.5831475,-0.754775000325354,-9.16908,7.65519298494295,38.28545,313.25,386.125,47.77,98.9633,235.65,13.1125,37.9903684916869,117.05,19.125,16.0740767815512,13.99,13.95,14.3075,16.3,18.22,14.975,14.6275,14.575,14.395,15.53,17.9425,13.84,13.745,13.265,13.09,13.4525,13.9,14.195,14.63,15.2725,14.865,14.13,13.4,13.335,13.58,13.975,14.3375,14.76,15.555,0.277745589011131,6.2352584989724,2.0692075
10,16.25,410.03575,0.237151337987002,-5.50963194381059,-26.7277,7.82839667703198,30.7118,305.35,382.275,8.19,98.97965,150.075,8.65,40.2135006082193,71.625,12.05,15.7973185273891,13.4924518644542,13.96,14.2575,16.265,18.22,14.975,14.57,14.615,14.39,15.48,18.01,13.525,13.75,13.28,13.155,13.48,13.915,14.2,14.63,15.31,14.39,14.115,13.55,13.355,13.5925,13.975,14.3375,14.76,15.5475,0.247895986985858,6.04592986977368,1.81935978101433
10,16.75,410.552,0.401854281082478,-11.8061843757232,-36.9113,8.0489778485438,17.3668,305.375,374.525,-33.7025,98.9866405641276,54.25,4.071,42.1700138755223,26.025,5.078,15.406263291423,13.012818247094,13.965,14.245,16.315,18.22,14.975,14.6625,14.66,14.45,15.5,17.9575,13.4875,13.7125,13.335,13.2,13.49,13.905,14.2,14.615,15.295,13.7425,13.905,13.6175,13.375,13.62,13.94,14.355,14.765,15.54,0.192295,5.21884304734934,1.60782
10,17.25,411.369758583624,0.373761,-22.6711160505147,-45.426,8.13398906429092,11.2554328972962,299.475,366.525,-66.27,98.9957860830078,6.53425,0.62125,46.7316151612597,-0.078,1.03525,14.8102764129897,12.179428534613,13.985,14.2825,16.39,18.22,14.96,14.655,14.75,14.5,15.5,18.015,12.63,13.37,13.3725,13.325,13.5,13.89,14.2,14.615,15.31,13.0175,13.4625,13.6175,13.41,13.64,13.9825,14.365,14.765,15.54,0.1232545,4.22686750800054,1.242835
10,17.75,413.52375,0.1038688,-26.1067999977414,-48.19215,7.96424073857953,8.75135432711046,297.5,360.125,-73.9575,98.9707617987196,0.11175,0.107,50.9629018308471,-4.09225,0.2475,14.0418356896866,11.3423574854533,14,14.34,16.365,18.22,14.96,14.6425,14.8025,14.5025,15.4,17.96,11.9575,13.085,13.3425,13.435,13.54,13.905,14.2,14.615,15.295,12.165,13.1225,13.585,13.43,13.64,13.9825,14.33,14.765,15.58,0.08191835,3.45053711139114,1.09645
10,18.25,415.260514893138,0.297655534902315,-29.6615000015492,-40.90895,8.06365687266927,3.9240536755395,299.375,357.075,-73.13,99.005,0.066,0.078,55.5482302081263,-4.18475,0.29325,13.6541456171126,10.55,13.9,14.345,16.35,18.22,14.9525,14.635,14.8025,14.495,15.37,17.915,11.4225,12.74,13.29,13.48,13.55,13.905,14.2,14.615,15.295,11.36,12.96,13.54,13.435,13.665,13.96,14.345,14.76,15.555,0.0756020122066183,2.62650491188106,0.938673
10,18.75,416.012722840787,0.614759449367317,-31.5069722229585,-42.1011748082013,8.0124215339742,2.97646333170277,296.975,353.775,-71.13,98.9874,0.054,0.074,59.643942693879,-3.85425,0.4455,13.2788306958958,10.0261253958808,13.72,14.4025,16.35,18.22,14.9275,14.605,14.675,14.4225,15.2,17.96,11.1525,12.485,13.23,13.505,13.55,13.905,14.2,14.615,15.28,10.82,12.7475,13.5275,13.455,13.68,13.955,14.355,14.75,15.58,0.0835221,2.3399036148626,0.895316853873805
10,19.25,416.54,1.44395447152771,-34.2321999957241,-43.4178712424562,8.1458896117319,3.06092,295.525,351.65,-68.4475,99.0305244370659,0.05125,0.073,61.6121708727141,-3.874,0.651,12.3987620063962,9.30130385971025,13.57,14.415,16.38,18.22,14.9225,14.4125,14.6575,14.46,15.2,17.9375,10.6025,12.25,13.205,13.535,13.56,13.905,14.2,14.615,15.31,10.47,12.51,13.505,13.5,13.69,13.9825,14.355,14.75,15.55,0.0895820479742193,2.06864289786997,0.825625137957103
10,19.75,418.411,1.5277625,-36.1624000011773,-42.2818,8.07910385549953,2.96662,293.575,348.825,-65.21,99.0426,0.053,0.072,64.8677721076654,-3.54175,0.71125,12.2964579893219,9.00925445217501,13.435,14.38,16.4,18.22,14.9525,14.1925,14.5725,14.5075,15.2,17.915,10.4175,12.045,13.19,13.585,13.56,13.9325,14.2,14.615,15.28,10.035,12.2775,13.435,13.525,13.715,13.96,14.355,14.745,15.55,0.08088465,1.69208851989109,0.8095895
10,20.25,419.230513665507,1.3124887038236,-33.206533334027,-37.5690693718739,8.26405190666563,1.16360425913439,290.925,346.1,-64.955,99.0466469417318,0.053,0.071,67.6110034454323,-3.31125,0.7275,11.7901150716049,8.715,13.265,14.3675,16.4,18.22,14.9425,13.96,14.5375,14.525,15.1,17.915,10.4,11.7725,13.07,13.605,13.605,13.955,14.2,14.615,15.28,9.655,11.91,13.35,13.535,13.7,13.96,14.355,14.73,15.55,0.0714233696047868,1.50835324742782,0.776732551983876
10,20.75,420.4475,1.04531703719897,-35.6877999977693,-32.97725,8.15782875153589,1.5111,290.55,344.2,-65.755,99.05385677398,0.054,0.072,68.8835174377799,-3.30875,0.739,11.3519531248954,8.2525,13.11,14.28,16.465,18.22,14.9425,13.755,14.3975,14.525,15.1,17.9375,10.07,11.6225,12.955,13.62,13.62,13.96,14.18,14.5925,15.27,9.5175,11.6475,13.275,13.545,13.73,13.96,14.355,14.73,15.515,0.0745,1.33542147448292,0.7070865
10,21.25,420.85375,1.19386802299251,-39.2360864208346,-37.370925,8.14014055130261,0.883137,290.925,343.15,-63.8325,99.0731056429036,0.054,0.071,69.2432156124683,-3.09925,0.897,11.4701164619655,7.9145,12.94,14.2575,16.43,18.22,14.945,13.505,14.3225,14.5375,14.9,17.9425,9.4875,11.4175,12.8475,13.595,13.62,13.9825,14.2,14.615,15.26,9.5225,11.5575,13.225,13.56,13.75,13.99,14.33,14.73,15.525,0.07224115,1.30698075398231,0.730350520686891
10,21.75,418.925,1.26852725770705,-35.2274938290471,-38.548079129307,8.10139132281964,0.974992108095233,288.85,343.475,-63.275,99.0753,0.054,0.071,69.3124488046523,-3.19,0.7535,10.869581900158,7.8121473337805,12.795,14.1925,16.385,18.22,14.9375,13.3925,14.3,14.53,14.93,18.0025,9.3525,11.1875,12.75,13.535,13.63,14.005,14.2,14.61,15.28,9.165,11.28,13.09,13.575,13.76,13.99,14.345,14.73,15.55,0.0797133491960991,1.18358645898417,0.730887876508293
10,22.25,419.226149577815,1.09293770172036,-33.3208999967158,-37.2918299868831,8.13601166963389,0.364069,289.525,342.775,-62.0525,99.0610158766276,0.054,0.071,70.013807792902,-3.0305,0.79325,10.6865353769794,7.46725,12.65,14.1775,16.315,18.24,14.9525,13.22,14.2575,14.525,14.93,17.975,9.06,11.1025,12.6975,13.49,13.655,14.005,14.18,14.5875,15.295,9.0725,11.085,12.95,13.58,13.76,14.005,14.345,14.73,15.55,0.0798492262963886,1.15973175056595,0.7492725
10,22.75,419.543761158051,1.4136,-32.7418000015801,-33.4533297473831,8.06903827743509,0.5414534225137,288.625,341.175,-61.7525,99.055479774414,0.05425,0.07,71.6380747110846,-3.0235,0.74725,10.3975431930214,7.111,12.565,14.02,16.31,18.24,14.9375,13.18,14.175,14.525,15,18.0125,8.88,11.025,12.56,13.435,13.65,14.005,14.2,14.58,15.295,8.86,11.0325,12.8475,13.56,13.785,14.01,14.345,14.73,15.525,0.0767271905013126,0.973049819720293,0.718273254665045
10,23.25,420.212828327121,1.51318595314381,-32.9276555563819,-35.937625,8.15455293440646,0.2228715,285.25,339.775,-61.83,99.0480655625,0.054,0.07,72.4562244164187,-2.8565,0.7445,10.333387963087,6.75775,12.41,14,16.285,18.22,14.975,13.1025,14.0225,14.525,15,17.9425,8.725,10.8575,12.49,13.385,13.665,13.99,14.2,14.5875,15.27,8.6175,10.8925,12.7325,13.545,13.77,13.9975,14.355,14.73,15.515,0.0797748,0.924427886753231,0.664
10,23.75,420.671516413608,1.5929,-32.8630749980844,-35.2687,8.00405295212929,0.4022145,282.5,338.8,-63.71,99.0298774186198,0.054,0.071,74.2638288809417,-2.944,0.809,9.82248033468568,6.36275,12.2725,13.925,16.225,18.24,14.975,13.03,13.9,14.525,14.9,17.9825,8.63,10.805,12.46,13.34,13.6575,14.01,14.195,14.58,15.28,8.44,10.71,12.58,13.475,13.77,14.02,14.3525,14.74,15.505,0.072257992860059,0.882768963278552,0.703416956105397
11,0.25,424.14275,0.529809116272508,-40.5308361120784,-16.2291,5.02410344322848,0.373730911568863,247.9,310,-69.525,99.148524070638,0.0565,0.07,75.6637636549017,-3.3975,0.4285,1.98567102939586,0.4485,2.267,3.5,6.996,12.05,12.955,2.7,3.9585,5.1085,6.68725,9.185,0.518,3.2415,5.7855,7.6455,8.4025,8.77,9.6025,10.13,11.81,-0.1335,3.2215,5.8975,7.774,8.68,8.39,10.075,9.995,12.345,0.08473275,0.478182650457714,1.14245050624267
11,0.75,424.030926672334,0.281327629457476,-40.9902147234789,-14.294,5.00993128910646,-0.052403425,247.95,309.75,-69.3,99.1411205317925,0.057,0.06925,76.8297197496325,-3.2205,0.487,1.80063516675295,0.49475,2.275,3.42925,6.9605,12.05,12.945,2.654,3.9165,5.1085,6.625,9.165,0.4415,3.2115,5.755,7.60875,8.3675,8.77,9.65,10.13,11.81,-0.2005,3.054,5.816,7.749,8.68,8.37,10.04,9.975,12.345,0.0850501243586985,0.475030354924122,1.27159691857641
11,1.25,423.618,0.136443233562764,-39.9525695807303,-13.0188011782241,4.95369575526087,0.0617710849453936,248.4,308.35,-68.87,99.1293351202256,0.057,0.06925,77.7264178638555,-3.342,0.382,1.65486823987135,-0.044,2.27475,3.31275,6.95,12.06,12.945,2.58725,3.8585,5.0835,6.6625,9.15,0.3645,3.1425,5.684,7.58775,8.375,8.8,9.65,10.115,11.7675,-0.134,2.946,5.816,7.7295,8.67,8.39,10.05,9.985,12.36,0.0880145,0.49480603088453,1.26282173772537
11,1.75,422.950790649393,0.364921918751013,-40.2351077788868,-14.6063,4.94228353711342,0.157044,246.9,308.25,-68.615,99.1452304562174,0.057,0.069,78.0897568566115,-3.385,0.4705,1.84130266766183,-0.03325,2.2,3.28325,6.9085,12.07,12.945,2.496,3.8415,5.1,6.617,9.15,0.326,3.093,5.613,7.49325,8.355,8.78,9.66,10.13,11.79,-0.3245,2.7695,5.8265,7.698,8.66,8.37,10.04,9.985,12.37,0.08138795,0.440065997759282,1.22599
11,2.25,423.186896942525,0.525821983380921,-39.7105259266687,-13.2190626005075,4.94843305562174,-0.0897225822115712,247.05,307.8,-68.055,99.1575,0.057,0.069,78.2824041078523,-3.16,0.384,1.69709330242604,-0.0905,2.19175,3.22475,6.8665,12.07,12.955,2.41275,3.7665,5.0835,6.60825,9.15,0.2685,2.985,5.511,7.45125,8.37,8.77,9.66,10.13,11.79,-0.42,2.671,5.806,7.677,8.66,8.35,10.04,9.99,12.38,0.0804977,0.492253250579374,1.27252038742431
11,2.75,423.603,0.047569175,-39.0994766652604,-13.6311,4.9318947307931,0.2630775,245.95,307.7,-68.565,99.18,0.057,0.06825,78.3532484378408,-3.3675,0.425,1.82663394270557,-0.187,2.175,3.17925,6.8165,12.08,12.955,2.36225,3.675,5.1165,6.60825,9.15,0.2015,2.887,5.43,7.38925,8.375,8.79,9.64,10.13,11.7675,-0.544,2.583,5.8365,7.635,8.68,8.35,10.03,9.965,12.36,0.08064845,0.365662556065634,1.182795
11,3.25,424.193020232619,0.537455513362414,-37.9969019450296,-13.9425,4.84276273488758,0.500167519399594,244.3,307.45,-71.81,99.1399,0.057,0.06725,78.3221934671349,-3.3565,0.4125,0.941239340996347,-0.26225,2.16875,3.11275,6.7835,12.08,12.95,2.32175,3.6165,5.1,6.62075,9.14,0.1345,2.818,5.349,7.39425,8.37,8.785,9.63,10.115,11.7675,-0.7345,2.475,5.765,7.614,8.68,8.32,10.03,9.975,12.33,0.0812627,0.430871800687053,1.29014
11,3.75,423.900249789169,0.479316,-39.9113681491651,-14.14195,4.82128390179479,0.0385404,242.7,307.5,-71.445,99.1903021215278,0.057,0.06825,78.4041833463532,-3.571,0.4005,0.774964215628614,-0.4175,1.925,3.0665,6.7165,12.08,12.94,2.2915,3.5585,5.075,6.667,9.14,0.0385,2.73,5.3085,7.35775,8.345,8.755,9.635,10.12,11.745,-0.8965,2.3775,5.684,7.593,8.65,8.32,10.02,9.955,12.345,0.082061705692248,0.383196813814713,1.32632
11,4.25,423.954148747505,0.414102825465632,-38.0533214568968,-15.0424,4.82409055464091,0.507083711390252,243.8,306.95,-70.695,99.169334406684,0.057,0.067,79.4967380476071,-3.498,0.434,0.638013820385169,-0.438,2.117,2.97925,6.65,12.08,12.95,2.275,3.5165,5.05,6.84575,9.11,-0.009,2.681,5.2475,7.3105,8.33,8.745,9.625,10.14,11.745,-1.058,2.309,5.613,7.593,8.66,8.32,10.03,9.955,12.36,0.0838555574834579,0.388553777723724,1.37763515466512
11,4.75,424.060305853531,0.424513244192637,-38.3106689594862,-13.7327,4.87258227713073,-0.318722735482962,242,306.9,-71.595,99.151975,0.057,0.068,78.5146895509924,-3.503,0.3945,0.429415969497342,-0.91725,2.017,2.975,6.6415,12.08,12.95,2.275,3.4835,5.025,6.85,9.135,-0.067,2.6225,5.1665,7.264,8.36,8.745,9.62,10.13,11.745,-1.2005,2.251,5.5315,7.6245,8.64,8.31,10.02,9.92,12.36,0.0833578865319304,0.343959850077664,1.38765
11,5.25,424.129952494496,0.557170540739671,-37.4378197229107,-15.87895,4.79563978288629,1.01850654389113,241.45,306.2,-69.195,99.132,0.057,0.067,80.1228517572505,-3.511,0.4085,0.485018460478045,-0.839,1.9945,2.9,6.6085,12.07,12.95,2.133,3.45,4.9665,6.8375,9.09,-0.124,2.5535,5.066,7.238,8.375,8.735,9.5825,10.13,11.745,-1.324,2.1725,5.43,7.6245,8.615,8.31,10.02,9.93,12.37,0.087680075,0.323893103705723,1.44805995845852
11,5.75,424.7365,0.519966859001905,-38.1186946517138,-20.813,4.78393254462531,0.856954174326768,242.8,305.5,-70.415,99.14795,0.058,0.068,79.7376573486531,-3.532,0.365,0.429668951565816,-0.6875,1.9,2.9,6.5835,12.08,12.965,2.1,3.46225,4.92475,6.9,9.16,-0.1715,2.5045,5.005,7.1855,8.36,8.725,9.5825,10.12,11.74,-1.4475,2.1045,5.349,7.6455,8.7325,8.265,10.1225,9.935,12.375,0.0793443,0.322746890461916,1.35062
11,6.25,425.688521669863,0.46729,-38.0302477792321,-19.9271,4.76975760746669,1.79149,240.15,305.05,-69.99,99.1881,0.0695,0.072,80.2083845877518,-2.554,0.4115,0.415394806603217,-0.705,1.8545,2.9,6.5335,12.08,12.955,2,3.4,4.9,6.9,9.1525,-0.239,2.4655,4.975,7.13375,8.355,8.725,9.5775,10.12,11.725,-1.4755,2.0165,5.3285,7.58775,8.7125,8.265,10.1375,9.92,12.36,0.0895671658685931,0.332710090664028,1.38069937000484
11,6.75,425.7625,0.433608097221934,-36.0073913895109,-16.4025,4.81048843889127,2.14760807795455,244.35,305.65,-48.98,99.196293508789,1.9225,0.10775,80.769792869799,-0.1155,0.735,0.189856979794385,-0.90125,1.74175,2.9,6.467,12.07,12.955,2,3.4,4.879,6.683,9.1425,-0.21,2.436,4.905,7.1075,8.35,8.705,9.5875,10.11,11.725,-1.4755,2.0165,5.258,7.5615,8.6825,8.235,10.1225,9.9,12.3525,0.0962685738032872,0.287637388133002,1.434355
11,7.25,425.432,0.424292197398083,-35.3949249981564,-13.372625,4.90757836936791,3.62478259710942,250.05,309.4,-13.36,99.1967398723958,17.125,0.93275,79.698248939452,8.113,1.7635,0.271721290547091,-0.886,1.7,2.89175,6.4,12.06,12.955,1.933,3.367,4.879,6.62075,9.1375,-0.2675,2.3775,4.844,7.07175,8.33,8.695,9.5825,10.14,11.74,-1.542,1.9385,5.2075,7.50375,8.6675,8.225,10.115,9.945,12.3525,0.10603825,0.293309335130749,1.49173506181452
11,7.75,425.2305,0.491868,-30.9509299999721,-5.38428620449731,5.07134793490415,7.9136874761097,246.575,312.625,8.2725,99.1990807829861,63.5325,3.32025,78.7849638674191,33.8625,2.8875,0.447084245665905,-0.1505,1.633,2.8835,6.342,12.05,12.955,1.875,3.3,4.87475,6.62075,9.1375,0.1725,2.358,4.804,7.05075,8.31,8.685,9.5775,10.14,11.705,-1.134,1.89,5.1465,7.42525,8.625,8.245,10.115,9.91,12.36,0.136473,0.331248977867786,1.76456
11,8.25,424.8345,0.253079420456479,-23.8062133334814,-1.69512,5.21991207288608,14.254775,248.575,316.525,34.2775,99.23634595421,120.9,6.26,75.3545035256127,60.9575,5.12425,1.24969533799512,0.548,1.6,2.8415,6.2665,12.04,12.955,1.89175,3.2875,4.86275,6.6,9.13,0.816,2.37275,4.744,7.014,8.29,8.66,9.5675,10.105,11.71,-0.2675,1.9195,5.1065,7.38925,8.61,8.215,10.115,9.91,12.3675,0.162685695874249,0.484175917693279,2.23654349813639
11,8.75,423.182,0.143542,-17.727014375123,1.905915,5.39522804706665,19.2375,251.9,322,54.1,99.25495,165,8.25,71.5156592633391,88.8,7.049,1.97719431730656,1.061,1.7,2.8335,6.217,12.01,12.955,2,3.275,4.81275,6.6,9.1325,1.53125,2.5045,4.709,6.968,8.25,8.5875,9.55,10.125,11.72,0.7585,2.075,5.096,7.33675,8.575,8.195,10.0725,9.92,12.375,0.198587116496035,0.678039494918409,2.658695
11,9.25,422.789,0.0140296754053204,-12.6773422686407,4.44032448327238,5.49682327011003,25.6033,254.15,326.325,75.6875,99.26935,203.2,11.12,67.5493146814975,106.075,8.6875,2.64425607753907,2.00375,1.7,2.8585,6.2,12,12.945,1.99575,3.23325,4.8,6.61275,9.1325,2.319,2.71,4.704,6.947,8.2,8.5825,9.55,10.105,11.7,1.686,2.3485,5.056,7.3,8.545,8.225,10.0575,9.92,12.3525,0.203778,0.905038511447982,2.7912875
11,9.75,421.2935,-0.368814,-10.0628502775513,14.9659,5.44224080947337,36.8395,254.8,331.3,92.7,99.314078860026,249.1,13.38,62.949849491867,129.1,10.72,2.89760831101546,2.52425,1.94975,2.8335,6.1465,11.98,12.945,2.108,3.26225,4.7875,6.68725,9.13,3.58225,3.02425,4.714,6.926,8.22,8.5625,9.55,10.0825,11.7,2.946,2.73,5.076,7.29475,8.525,8.225,10.0675,9.91,12.3525,0.22367417293697,0.997628289142025,2.99308957975631
11,10.25,420.39475,-0.580589090033357,-6.51689611203304,19.38475,5.37837446627197,43.253425,258.1,335.025,120.725,99.26295,318.25,15.5475,59.7581938068115,163.85,11.845,3.24634716854493,2.924,2.2125,2.81275,6.163,11.9775,12.9625,2.2,3.34175,4.7875,6.9665,9.1375,4.55825,3.64675,4.749,6.93125,8.185,8.5425,9.555,10.0625,11.72,4.064,3.153,5.026,7.21675,8.415,8.1825,9.965,9.92,12.32,0.229485,1.24883644464862,3.01444
11,10.75,419.82,-0.62189175,-2.81751194396309,24.6543,5.39740112401799,46.3845128923803,260.95,341.025,135.55,99.2367947302517,365.85,20.12,55.8428067185755,190.95,15.5075,3.65502261000701,3.355,2.61725,2.85,6.1545,11.9725,12.94,2.2,3.38325,4.76275,6.9915,9.1325,5.867,4.034,4.754,6.8325,8.16,8.5375,9.55,10.0775,11.705,5.308,3.33,5.005,7.16525,8.3225,8.2,9.8825,9.92,12.3325,0.234065,1.43497024512267,2.93024607802716
11,11.25,419.066045178504,-0.673682,1.4604155563059,29.1490863831871,5.3470520006487,50.32645,262.7,343.7,138.8,99.2131286402994,348.2,19.12,53.79802973211,182.9,14.87,4.31099639214423,3.866,2.95,2.92475,6.12075,11.9525,12.94,2.31275,3.375,4.72475,7,9.13,6.76,4.423,4.95,6.89525,8.13,8.5125,9.55,10.1,11.6825,6.41,4.104,4.985,7.18025,8.3125,8.16,9.8625,9.92,12.33,0.242733413973583,1.60915761713884,3.1497775
11,11.75,417.704,-0.7591585,6.10764669893315,29.8696439212468,5.2775103541838,48.612,263.5,345.1,135.4,99.1641,330.7,18.815,52.3792929015536,175.2,14.45,4.901345362624,3.8735,2.9795,3.083,6.15,11.9475,12.94,2.9,3.56225,4.71275,7,9.13,7.175,5.192,5.22225,6.89525,8.145,8.4925,9.53,10.07,11.7,6.287,4.423,4.985,7.1285,8.285,8.18,9.8625,9.9,12.3375,0.240277288174716,1.82925389898886,3.01661
11,12.25,417.51,-0.780263626249277,10.5029366673674,25.767075,5.25811320398357,49.5812,266.4,346.8,123.5,99.1397706294487,344.5,21.135,49.9669580386132,173.8,14.88,5.14868045889131,4.26525,3.55,3.467,6.21225,11.9175,12.9175,3.2,3.75,4.733,7,9.13,7.90275,5.8975,5.26775,6.91025,8.125,8.4775,9.515,10.07,11.7,6.823,4.885,5.046,7.09775,8.275,8.12,9.8575,9.9,12.365,0.253727354235742,1.94868424054508,3.07463439395739
11,12.75,417.035704993534,-0.493062,9.70162694509996,27.6151,5.27346106306876,49.6779432745642,271.6,348,114.125,99.1230198708767,296.775,15.9625,48.9910678411529,146.2,12.425,5.48617449359722,4.73,3.8,3.6915,6.333,11.9125,12.9175,3.6665,4,4.717,7,9.115,8.175,6.082,5.38475,6.8795,8.12,8.48,9.495,10.055,11.6775,7.425,5.106,5.147,7.1755,8.255,8.12,9.8425,9.92,12.36,0.259406115873423,1.86226773533963,3.36480382070372
11,13.25,416.4645,-0.462630392514122,7.82016249841041,20.8512779088404,5.39233911463309,48.6026276004709,272.9,347.5,104.3,99.1222951861979,284.7,14.535,48.6945235185193,141.8,10.92,6.26832343720511,5.094,3.8665,3.77075,6.32925,11.8875,12.9175,3.8875,4.05,4.78725,7.025,9.1325,8.01,6.492,5.572,6.885,8.08,8.48,9.49,10.05,11.67,7.467,5.288,5.228,7.16,8.295,8.1,9.8425,9.92,12.3375,0.258664113296936,1.99777115343494,3.41925370308687
11,13.75,416.462,-0.267432622288549,8.63269000073733,17.4556140631137,5.26251458538732,47.5298,273.5,345.3,96.1,99.1091,287.5,16.4725,47.532940979336,144.7,12.04,6.19002950150963,5.223,3.9585,3.96275,6.39175,11.8875,12.9175,4.317,4.171,4.817,6.925,9.1025,8.44,6.76,5.694,6.926,8.08,8.48,9.47,10.05,11.67,7.384,5.187,5.308,7.19075,8.27,8.12,9.8225,9.92,12.3375,0.2691,2.05759643088451,3.33142532758281
11,14.25,416.75025,-0.0685789407515931,3.08096166706859,11.323031475478,5.15758363272193,42.5228,275,346.4,79.59,99.0852121540798,239.4,12.5525,47.3064248149191,124.1,10.39,5.84603916047138,5.326,4.183,4.142,6.53775,11.8725,12.9125,4.54575,4.27525,4.87525,6.925,9.1125,7.929,6.926,5.613,6.988,8.06,8.46,9.44,10.03,11.67,7.551,5.491,5.389,7.24325,8.295,8.06,9.8225,9.88,12.315,0.263856,2.13211215016352,3.51922181714547
11,14.75,416.4445,0.161513,-2.73110000018584,5.42985659862207,5.12552484848834,40.1051705617637,274.2,342.725,49.155,99.0826392421875,188.425,9.9125,47.2936026455739,95.95,8.2225,5.9995611293303,5.3745,4.204,4.19575,6.7,11.8725,12.8975,4.68325,4.417,4.91675,7.07525,9.105,7.509,7.051,5.877,7.009,8.06,8.46,9.42,10.03,11.63,7.196,5.653,5.552,7.25875,8.31,8.06,9.815,9.86,12.33,0.249027,1.97984261501579,3.53513932648924
11,15.25,416.76625,0.507456504777778,-6.7155,-1.29483,5.24878636311468,33.8458,273.8,339.8,30.255,99.0846599733073,125.525,6.538,47.5664391913513,63.7525,5.13675,5.9852051970992,5.423,4.283,4.383,6.821,11.8725,12.8975,4.717,4.4915,4.9835,6.9,9.09,7.2275,6.9265,6.123,7.092,8.03,8.44,9.44,10.03,11.65,6.9265,5.71525,5.6535,7.3005,8.34,8.0725,9.885,9.8925,12.33,0.238761,1.9909932716149,3.33393
