DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
6,21.25,2.6604375,2.758375,95.627244105,96.06025,5.25605,4.28885,1.3775,-0.73377125,-1.826375,3.314275,102.77625,5.668131635,5.26159997125,4.9054,4.4455,3.87545,187.5677711,80.98625753,316.0051845,347.25214485,352.1475291,80.5308250875,24.249358975,0.309615043,61.118153575,47.67120118,0.33301849725,16.13150685,29.8836764725,22.1721759225,25.6850643375,15.8789351875,143.761314,130.17201985
6,21.75,2.503775,2.65145,95.8424144525,96.471788655,4.824175,4.1222625,1.317825,-0.71508375,-1.83315,3.272075,102.7875,5.508688355,5.04436548875,4.8540972125,4.3525577625,3.73365,150.4751506,65.14156627,317.239629975,345.460274225,291.35293605,56.79975461,20.62051282,0.29616613875,50.4078906975,38.77312015,0.366214347,14.215325345,25.22509804,18.342916665,23.37720588,16.183425925,109.776346275,104.40575
6,22.25,2.4174,2.4172,95.9325,96.54348175,4.43105,3.797175,1.363725,-0.715705,-1.813475,2.413575,102.745,5.4965555125,5.10261302,4.79795632,4.291575,3.79336357125,121.58320785,54.41114458,316.9921598,342.3119009,198.727,40.1835878025,17.08246606,0.29821878725,45.34952357,34.28153026,0.323955938,12.62893836,22.4778921575,17.95,21.880790445,14.0534259225,81.43199825,84.36270195
6,22.75,2.272225,2.432775,96.045875,96.691482195,4.0052125,3.5928625,1.331475,-0.69583375,-1.8208875,2.087325,102.7475,5.3413,4.96004522,4.6801,4.26239919,3.7387,98.48945783,42.02108434,316.793361025,341.7953079,184.81860465,26.6562504525,14.44893162,0.280019577,33.70089557,29.9340106425,0.3606763255,12.679751715,20.74156863,14.3584722225,18.146875,13.0643055525,59.5207746,66.80575
6,23.25,2.251775,2.4121125,96.212625,96.9285,3.6526625,3.332425,1.204825,-0.687685,-1.8193375,1.67735,102.76625,5.2781,4.84944618,4.562475,4.1356,3.68982588,79.09939759,33.80722892,316.478967175,339.98428245,154.20907555,17.8478622,12.4292735,0.272608155,28.796587015,25.36860464,0.347442347,12.23493151,16.86117647,14.36240741,14.34430147,12.3141203725,38.3697083875,55.35289825
6,23.75,2.1101625,2.2456,96.445625,97.1203321475,3.3121875,3.084075,1.135325,-0.68683375,-1.79795,0.95886625,102.81625,5.2568,4.86615,4.5773852,4.1263,3.57361879,60.832831325,28.40549699,316.6669292,339.26234325,106.8420407,10.836952,11.777915445,0.278790294,27.16316315,24.68143905,0.283996454,11.0859589,14.65181373,11.681493185,13.02173713,11.859537035,28.8499495,47.528
7,0.25,4.6696125,4.5758125,96.41225,97.3605,5.3802,6.75635,6.1381,2.2207,-0.65018375,5.2197875,102.655,5.496294777,5.09011778,4.6421685725,4.231,3.63965,30.862951805,6.497740964,329.2138794,348.0872991,64.0692907,7.594028488,0.601923077,0.316121527,15.1379992625,14.55181552,0.69155156025,3.8331763695,4.66598039225,-6.23513888875,1.123483456,-3.654444444,9.3554155,3.521
7,0.75,4.43565,4.4530125,96.57675,97.52321894,5.2318,6.43015,5.99935,2.2367,-0.64583375,4.9008375,102.645,5.5124077625,5.07828601875,4.63567497,4.1267,3.5997969125,25.88704819,5.96950301225,327.571758,346.6465833,54.7082122125,4.40793356325,0.56362556575,0.32021430175,12.629516235,13.31257623,0.88071885475,4.3994434935,3.25058823525,-7.076435185,-0.4983455885,-4.496990741,3.8172282875,3.022
7,1.25,4.25105,4.2238875,96.9145,97.599,5.17095,6.1627,5.88815,2.2428,-0.64393375,4.868675,102.64,5.57185,5.1642875,4.6152,4.19165,3.644,22.17168675,5.452560241,328.81821955,345.823859525,49.986,3.70426661675,-0.232799145,0.318309147,12.61499528,11.92819894,0.971954866,3.380479452,1.86127451,-7.953009259,-1.545680147,-4.606111111,3.39060565,2.767
7,1.75,4.42505,4.2697,96.85675,97.68625,5.05775,6.0208,5.753,2.2272,-0.6438225,4.408325,102.615,5.5733713275,5.105200725,4.64600837,4.12454213,3.67050397,18.89156627,5.815512048,328.993346,345.3034105,48.69912791,2.938970598,-0.783974359,0.315013901,11.26341556,11.7855181125,0.87205400325,3.656678082,0.958627451,-8.05249885175,-1.7947610295,-4.6390740745,2.00655405,2.43775
7,2.25,4.4281,4.3640125,96.9645,97.90875,5.0349,5.8174,5.5999,2.22185,-0.64109,4.2614875,102.625,5.479875,5.00476487,4.5231,4.0775380225,3.629091315,20.3958960875,5.363516566,329.4123144,345.58447475,52.4285,4.00450358675,-1.433119658,0.310270409,10.942728785,11.39485346,0.87128657475,2.3004280825,0.497990196,-7.886666667,-2.05252757375,-4.68819444425,2.372030625,2.3225
7,2.75,4.49305,4.42135,97.0355,97.828625,4.872,5.70365,5.4595,2.21855,-0.63350875,3.9830125,102.615,5.5994,5.12340428,4.6311828125,4.28806312,3.7432375,22.35316265,6.1647213855,329.2547977,344.749614775,56.31661628,5.79561813925,-1.513888889,0.314098603,10.629977675,11.8243049575,0.771855031,1.87427226025,-0.119901961,-7.94143518525,-1.862545956,-4.65430555525,4.8120820875,2.576
7,3.25,4.51285,4.38795,97.041,97.85125,4.7125,5.50935,5.3252,2.21145,-0.62783125,4.2012375,102.615,5.429,5.040674305,4.48861915,4.12233612,3.59506285,30.2870858425,8.40173192775,329.13456395,345.421562,73.0071976725,7.6297329645,-1.595162572,0.3177348715,11.34131228,11.444849705,0.78277358675,1.17958047975,-0.853529412,-6.94606481475,-1.818979779,-4.51402777775,10.4462324375,3.436
7,3.75,4.54905,4.446175,97.078,97.879125,4.82825,5.36905,5.1904,2.1947,-0.63750375,3.9423625,102.63,5.42422934,4.960702055,4.4825146425,4.0068607,3.550923405,37.9030497,9.47740963875,327.63129165,345.820182475,89.5447819775,11.37880136,-1.69783183975,0.31687250725,11.42495894,11.36675134,0.603306359,0.77958047925,-0.859754902,-7.008890389,-1.82008272075,-4.23199074075,18.715235825,4.241
7,4.25,4.8104,4.7268125,97.11575,97.919125,4.768,5.29395,5.10585,2.1805,-0.63919,4.4123375,102.625,5.4260523905,5.03186111,4.447756655,4.15331709,3.6419169225,48.057228915,11.920557225,329.803946125,346.0882147,112.81540695,17.2636767875,-1.24017094,0.3255039755,12.5795151525,12.57962026,0.50814839425,0.48994006825,-0.554117647,-5.45740740725,-0.973851103,-3.297314815,28.4991629,5.86
7,4.75,5.0472,4.9586,97.055,97.945375,5.0139,5.2583,5.03075,2.1623,-0.63464125,4.37755,102.595,5.44525,5.0492042225,4.383214205,4.139521475,3.57702453625,66.22251506,17.506024095,328.7108423,347.33172955,148.446947675,23.341813415,-0.101490935,0.318787756,15.5705782675,13.7818438425,0.4009276395,1.6653253425,0.2776470585,-3.529074074,-0.256801471,-1.356111111,43.127970475,8.203
7,5.25,4.9768125,4.9920625,96.784376055,97.7473420025,5.3777,5.17265,4.86745,2.1322,-0.64217625,4.723,102.61,5.6812235605,5.164025,4.60731381,4.21153383,3.7180126,90.84864458,21.132153615,330.11587005,348.62140925,195.635174375,36.91407468,1.212820513,0.319768404,18.4087761075,15.78792342,0.37276798375,2.961643836,1.3941666665,-0.8378703705,2.103125,0.6678703705,62.9251298,10.0095
7,5.75,5.0922375,4.9739875,96.61436176,97.49078266,5.69345,5.20075,4.749,2.10555,-0.647905,4.8965,102.625,5.7646515415,5.2595,4.68755,4.2511758325,3.70275,112.0135542,22.977786145,326.022087825,350.05486945,233.9125,53.244785775,2.88372263975,0.327128429,24.2609528325,22.6840234,0.3870189955,4.39726027425,2.2628431375,2.195836074,3.684558824,3.2725,88.9706754375,13.23225
7,6.25,5.2213875,5.18735,96.39475,97.231125,5.8981,5.2619,4.7096,2.08075,-0.6531025,5.1764,102.635,5.76998762025,5.3393,4.7401952375,4.24385,3.7636072675,144.5625,27.44126506,329.41780315,350.1981164,299.569970925,72.5778369875,5.336654216,0.326705265,29.0718946475,22.32031712,0.278902601,6.39366438325,4.380098039,6.076111111,5.374448529,6.76069444425,117.3020846,17.70975
7,6.75,5.28265,5.236525,96.125,97.014754605,6.3604,5.36505,4.644,2.0406,-0.64839625,5.6223,102.625,5.92065,5.52151752,4.98646472,4.43455,3.8665951025,175.8644578,35.06946536,327.04116815,352.325866925,351.451337225,95.30922952,8.484027778,0.34102986825,36.683477915,28.756961615,0.122079798,8.760445205,7.2545098035,14.3406948025,7.9939338235,11.94314815,145.63744725,18.821
7,7.25,5.581225,5.4941125,95.88141211,96.78225,6.7965,5.61725,4.62585,2.00575,-0.65060125,5.820375,102.605,6.050225,5.4883735975,4.94925,4.407705875,3.90278160625,213.8177711,41.45425452,330.29745425,354.084516325,438.09,124.7261638,11.1151709425,0.3386083395,45.6457684175,28.73085709,-0.0715198935,12.81917808,10.456127455,19.5688709975,9.73906249975,15.59018519,202.9134233,24.64225
7,7.75,5.7501125,5.6892375,95.7120909,96.2391521025,7.49535,5.84495,4.6274,1.99355,-0.6608525,6.160975,102.625,6.23710931,5.7124780125,5.1387262325,4.5841018375,4.038254485,251.32718375,45.3689759,330.4053897,357.3304862,542.3255814,145.425991725,15.052884615,0.34818002875,55.38827571,35.19419334,-0.1797602355,16.6297945225,15.613235295,29.2689974625,13.278676475,18.3511111125,269.8389061,28.0005
7,8.25,5.9105375,5.6402875,95.2686332,96.1085,7.84885,6.15885,4.60265,1.97395,-0.65323375,6.932475,102.635,6.18052337,5.70653380375,5.216702765,4.71724297,4.14219785,291.1295181,48.040286145,328.6216695,358.1650465,603.27398255,180.71564135,18.5091880325,0.3438166065,67.1504824425,43.7038938,0.307385666,21.67825342,20.307205885,36.5077777825,18.4411305175,22.2662963,330.27483675,31.18075
7,8.75,6.0650125,6.0133375,94.88114482,95.64834925,8.6929,6.42225,4.5843625,1.9481375,-0.6402175,7.4804125,102.60375,6.2594875175,5.86156295,5.38643415,4.86555,4.218,344.4277108,55.52560241,329.205290575,359.9243046,701.92,224.3311429,23.58666667,0.35730774125,75.11664083,50.18766145,-0.23556356575,26.01729452,25.3827451,40.870745,25.37555147,31.2703703725,339.396726,36.221
7,9.25,6.181275,6.15005,94.92175,95.0818793225,9.24845,6.6556,4.5963,1.95625,-0.633905,8.15745,102.645,6.3417,5.93083611625,5.3203684025,4.8623361125,4.17430356,390.56475905,58.86144578,329.550832,362.1272307,800.78,248.962815675,31.05898436,0.3626893815,88.1249877025,52.581496865,-0.2786187085,31.70462329,31.56627451,46.12414028,31.6546875025,38.01888889,407.444294625,39.6645
7,9.75,6.34435,6.4208375,94.6635,94.9439027475,10.204075,7.047,4.603875,1.934675,-0.64100375,9.0621,102.62,6.26390875375,5.76071864,5.19344837,4.784720715,4.14628199,424.143448825,62.07115964,330.87349235,363.6161466,842.2819767,290.8949089,35.98611111,0.36854070225,100.2150432,63.2162569125,-0.148848916,34.3648972575,37.92519608,52.2504629675,35.8539522075,40.20185185,476.232253,40.824
7,10.25,6.39355,6.4175875,93.809,94.283875,11.076625,7.3544,4.731775,1.903275,-0.6423425,9.534825,102.64,6.24054611,6.03831212,5.2439,4.8755898,4.276509405,470.591114475,63.77936747,333.137496875,365.2996555,945.0725,321.2963805,41.92777778,0.37413421175,109.524025475,68.598535445,-0.434082717,37.1776541125,44.5857843125,58.0245675,40.480698525,44.5777777775,476.8504425,43.24
7,10.75,6.7379,6.9381625,93.127210865,93.503625,11.59675,7.7254,4.7773,1.8814,-0.6437175,9.8308,102.64,6.4295809025,6.1188,5.534020215,4.995725,4.365284825,503.846009025,68.88403614,334.2593977,366.636482,1020.8648255,342.9874352,47.348290595,0.375435874,121.39157755,68.4144837775,-0.64072327525,40.8129280825,49.3529411775,64.0060185175,48.01102941,51.29166667,548.427441875,45.913
7,11.25,7.0494,7.3204125,92.80171527,93.011625,12.192125,8.1777,4.907875,1.84675,-0.64817,10.2593625,102.675,6.510513835,6.06375904,5.4416844775,4.950169125,4.2789766025,536.4495482,72.71536145,333.27822045,369.789948375,1036.162791,386.0443827,51.34294872,0.377577411,130.84305665,82.66139113,-0.5673261405,42.9272260275,54.0509803925,66.2441694425,52.261948525,52.315740745,561.186585625,49.7585
7,11.75,7.066725,7.3963375,92.13,92.3216238325,13.185,8.82885,5.03385,1.8345,-0.65931375,10.6665,102.665,6.5551375,6.0647,5.4350885075,5.00117269,4.3756,578.1099398,77.03840361,332.86600205,373.045308975,1149.17,419.197823025,55.6176219225,0.379631018,138.0062963,88.072877855,-0.074618653,48.48458904,57.778431375,66.3825066675,59.348345585,57.30277778,664.219367,53.76425
7,12.25,6.8686625,6.9789875,91.714,91.998875,13.970375,9.3587,5.2490875,1.84,-0.6534825,11.143375,102.63,6.4935,6.1902,5.602775,5.05360501875,4.437047605,594.5858434,78.03237952,332.40026555,373.5146918,1184.00511625,426.6249886,58.8060897425,0.382288199,143.026065975,93.21838411,-0.12805081925,53.42808219,60.41078431,72.455555555,62.560661765,60.012037035,669.0930005,52.57075
7,12.75,7.128325,7.1463,91.4695,91.48775,14.54875,9.5984,5.3876,1.8192,-0.662605,11.4365,102.615,6.53345,6.0679,5.40071705,4.9964084275,4.3725,596.178463825,78.94804217,334.080729,373.6153519,1181.615,433.149103175,60.88888889,0.3876090315,152.2927089,101.8211212,-0.569879584,57.357448635,62.8225490175,73.21113,63.714154415,59.66851852,653.465745,52.76725
7,13.25,6.9722625,7.40265,90.82172444,91.1596357975,14.586,10.0925,5.495,1.8231,-0.64949,11.456,102.645,6.5205,6.0997375,5.4338571025,4.9888,4.36076298,609.8945783,81.89006024,333.468643,374.3470187,1223.905,454.1644754,62.985509,0.3934377065,157.3051178,101.512988225,-0.3602222955,56.6288527375,64.664705885,69.063605,66.01148897,61.079166665,700.2900055,54.1875
7,13.75,7.152975,7.2232375,91.42631099,91.65870237,14.5685,10.2055,5.5545125,1.81655,-0.65321375,11.44,102.63,6.4518,5.99885808,5.3961158,4.93538219375,4.303175,626.681099375,82.7936747,334.065915025,373.12274675,1223.885,461.5584714,63.696787655,0.38087650175,162.237799225,109.5771796,-0.55922397225,54.80650685,64.437254905,69.85,67.91819853,62.17777778,708.955440875,53.87275
7,14.25,7.07905,7.410125,91.39902955,91.76999514,15.183125,10.44025,5.6193,1.8291,-0.6608975,11.532875,102.61,6.3959,6.068543975,5.5156,5.03313238125,4.3733,613.6370482,83.815512045,334.17526655,373.503657225,1190.682965,453.9224156,64.35516907,0.3739429395,161.99724155,106.05583845,-0.446115826,54.5663527375,63.0455882375,67.1620370375,69.75919118,62.9509259275,720.4458585,55.786
7,14.75,7.2578875,7.5732875,91.171,91.5423928275,15.516625,10.87775,5.879,1.844875,-0.6718425,11.5265,102.615,6.2682,6.07267012375,5.6226,5.0225872325,4.38294157625,614.40323795,83.602786145,333.3352082,373.9045033,1209.46,455.622266625,63.61324786,0.3811366195,160.28652245,107.5051543,-0.14158751,54.14083904,63.26911765,68.90555556,69.43474265,63.75972222,712.8263135,56.4115
7,15.25,7.345125,7.60845,90.835875,91.73296317,14.6725,10.945,6.042275,1.836125,-0.668545,12.06675,102.59125,6.3833573225,6.018396665,5.5253,5.0499571675,4.39678590875,599.7853916,83.24322289,333.6157113,371.766338925,1181.8225,435.84587845,61.39102564,0.386099023,166.71406705,109.8066937,0.26667158625,52.9263698625,62.28088235,63.814814815,70.51332721,58.35601852,697.47939975,53.11175
7,15.75,7.227575,7.5026,91.680125,91.906914125,15.534,11.166125,6.1211,1.8513625,-0.6631175,12.148,102.58625,6.47094679775,6.09360474,5.58824124,4.976675,4.3657583275,582.45858435,79.625941265,331.485499825,371.265999725,1130.61409875,416.2099339,59.6356837625,0.37766761975,159.94688175,106.969819425,0.251954766,51.168664385,61.59411765,62.148148145,68.84375,53.86851852,684.29614925,56.3965
7,16.25,7.123725,7.44405,91.663,91.98675,14.3195,11.255,6.2865125,1.85905,-0.67405,12.20975,102.57375,6.4245,6.04875,5.509603835,5.04832443,4.37067869875,558.43373495,79.48042169,329.404727025,372.877784375,1096.75,387.72589785,55.248931625,0.378138095,151.94878685,103.2293065,-0.120771473,49.2495719175,58.4504901975,56.10925926,66.473345585,52.6523148175,626.93391425,53.2815
7,16.75,7.0679,7.321575,92.35425,92.60125,13.8845,11.073875,6.498775,1.873675,-0.67251625,11.787375,102.5725,6.4494476,6.062175,5.59795961,4.95682318,4.386473585,522.5188253,74.2925451825,330.7409662,374.7600563,1031.42008725,363.9942622,51.707264955,0.383093477,148.125970375,98.14789809,0.07571699525,43.874143835,54.94313725,48.97777778,62.19669118,46.91296296,604.384374,52.8715
7,17.25,6.908425,7.2211,92.457997735,92.77325,13.616,10.90825,6.596725,1.904475,-0.67358,11.277125,102.55375,6.42745876,6.011,5.495662965,4.9413125,4.330209195,487.5376506,72.723456325,329.148327075,374.6645842,974.444040675,324.451611325,48.5661010575,0.38758893125,139.0907662,93.065284555,-0.0748461525,39.675513695,51.60588235,46.445370375,58.14338235,43.35,549.20017875,48.8215
7,17.75,6.95965,7.20415,92.5613320625,92.96575,12.9465,10.761625,6.7386375,1.9552375,-0.66537,10.996125,102.55125,6.39519802,5.96915424125,5.438104325,4.873959625,4.229565135,449.7590361,71.2104668675,332.753173425,373.6836271,911.6075,286.90424675,41.935467325,0.3800181775,135.3650479,87.9138469825,-0.435563063,34.0410102725,46.176960785,42.01731685,51.78538603,38.16898148,499.6803245,51.362
7,18.25,6.803775,7.067325,92.465875,93.11336073,12.2955,10.457625,6.768925,1.9904375,-0.6704925,10.74025,102.5675,6.31048833,5.8878,5.375397325,4.84675,4.262,408.5692771,65.08433735,329.0153019,372.215268175,809.7275,252.05802815,35.46517094,0.378954737,121.9105189,77.87459634,-0.341159759,31.1331335625,40.87254902,36.64861111,45.1328124975,33.02398148,359.484290625,50.34275
7,18.75,6.598325,6.921525,92.88825,93.0705,11.2005,10.26,6.73135,2.02495,-0.66791,10.0732625,102.54875,6.19525,5.74191224,5.275816475,4.7463,4.15991014375,363.7989458,60.616716865,330.1110132,370.835479625,729.4186047,214.775740425,30.6609508525,0.382201349,108.2111848,68.5509532025,0.23210000575,28.80753425,37.049607845,29.76240741,38.22426471,28.15259259,243.989599675,45.50825
7,19.25,6.28875,6.689,93.562,93.64425,10.8285,9.95955,6.7179125,2.03935,-0.66120625,9.6475,102.5625,6.169938521,5.7278665325,5.35645,4.82537906875,4.22132031125,329.7138554,57.79066265,328.272717475,370.88140175,651.7125,187.604713,27.5099359,0.3709531385,97.7287567525,65.5099371,0.6640222865,26.43013699,33.455686275,25.117685185,32.31920956,23.429722225,231.8921343,40.2935
7,19.75,6.3026625,6.41115,94.28825,94.5101680975,10.323375,9.56955,6.8393,2.0860625,-0.6710125,9.14,102.585,6.122039187,5.70823152,5.26676389,4.70421306,4.07306201,269.40135545,50.64871988,327.483189625,364.8743436,486.27180235,142.6356954,24.5005323,0.366819672,83.7152774875,59.168432095,0.585219664,23.5115582175,29.4806862725,21.147546295,28.16842831,19.912222225,220.2299175,32.689
7,20.25,6.362925,6.489875,94.294,94.78442622,9.5252125,9.324375,6.8478375,2.1309625,-0.6572325,8.3796125,102.585,5.9778,5.40648266125,5.19447706,4.58266718,4.028547515,229.2545181,48.77823795,326.3266737,363.9694243,348.512529075,115.710326675,20.82970085,0.36140637975,72.819836745,49.694649745,0.25274069925,21.1892979425,26.620196075,16.34523148,24.07316176,15.55203704,195.4448315,27.86825
7,20.75,6.1279,6.2593375,94.41375,95.2495,8.63475,8.98675,6.78335,2.1653,-0.64828125,7.768075,102.625,6.1778,5.49975,5.143530425,4.59465836,3.988151245,188.6746988,41.448042165,327.75456295,362.2721557,313.580595925,88.8448140225,17.76568627,0.358855715,61.72699019,42.12241051,0.442709562,19.4930222625,22.78289216,12.1362037025,19.20422794,12.30296296,164.803837675,22.6945
7,21.25,5.8238375,5.8869625,94.706,95.317875,7.8452,8.6686,6.7689,2.18415,-0.65090875,7.17935,102.64,6.10795742,5.60225992,5.1370504,4.5931634,3.96781521,147.279932225,34.859375,328.3059061,361.66900745,269.295,65.0921984425,14.2144642175,0.3495158065,50.50205736,39.8684342025,0.401486275,16.41113014,19.08872549,10.19296296,15.822931985,8.592962963,117.9569342,19.213
7,21.75,5.4186875,5.4839875,95.210500635,95.870625,7.38275,8.24415,6.6454,2.234,-0.64589625,6.56665,102.635,6.078501202,5.64503296,5.11410082,4.6533,4.0092,114.9811747,27.06099398,328.8422278,358.58006415,228.4943779,46.680631405,11.091150075,0.35846671125,41.0265272975,30.8250457025,0.67663899375,14.50428082,15.8637745125,5.39875,12.734191175,6.315277778,80.3551984,14.249
7,22.25,5.23425,5.1920875,95.38325,96.28325,6.91005,7.95525,6.52805,2.24985,-0.63323,6.2456375,102.635,5.805570098,5.47255406,5.01896075,4.4984418875,4.021175,87.0056475875,21.3578689775,327.74869325,356.33666535,160.234,30.83564195,7.67276789375,0.341642814,32.274592285,26.382773155,0.40410761675,12.475256845,13.61019608,1.761588139,9.81222426475,3.0775925925,57.2809159,10.42875
7,22.75,4.9439,4.963975,95.62691593,96.81225,6.55405,7.6708,6.436,2.24095,-0.648805,5.75025,102.61,5.882781215,5.41359844625,4.9599,4.4672375,3.92659611,65.24322289,15.01506024,326.2411719,353.8465309,120.6955,23.5680577,5.638333333,0.3424646075,27.4402441525,23.29389071,0.405282495,10.400085615,10.508382355,-1.188670417,6.5705882355,0.379259259,41.4092599,7.0045
7,23.25,4.9116875,4.80555,95.984625,96.9625,6.10155,7.3344,6.348,2.24765,-0.63171125,5.4512,102.61,5.8215,5.2120951325,4.8316731,4.31648823,3.847477795,50.02409639,12.00301205,326.96215145,351.873665525,103.261485475,15.32756256,3.267094017,0.337414222,21.1734008425,20.20672164,0.541600229,8.039683219,8.048529412,-3.44185185225,4.3646139705,-1.510648148,27.85078275,5.399
7,23.75,4.7869625,4.61315,96.19497541,97.064125,5.5418,6.9669,6.2352,2.2569,-0.64508875,5.4323875,102.595,5.835401925,5.3785,4.952033315,4.35033182,3.80026775,38.01731928,8.603915663,326.2543397,349.8404365,70.24025,11.03619317,1.901602564,0.3252817955,17.7931043125,16.30978142,0.62704733825,5.32679794525,6.32289215675,-5.2504166665,3.0588235295,-2.5501851855,17.921653025,5.188
8,0.25,5.856675,5.5946,97.06425,97.5323383025,5.15885,5.9477,5.52595,2.83315,-0.1769325,4.202425,102.3675,5.78910462,5.168117815,4.639151135,4.1653733125,3.6085375,2.78802710875,1.68128765075,331.44931845,348.489518375,7.8839302325,-3.39706218225,1.434509804,0.390089057,9.0348781205,8.847444919,1.14650004375,1.8247431505,1.311960784,-1.53768518475,2.65951286775,-2.899444444,0,0.6575
8,0.75,5.7843375,5.71495,96.89625,97.636875,5.008575,5.7818,5.431925,2.837375,-0.16557,3.822925,102.3775,5.823609746,5.186075,4.7665022575,4.222082375,3.657765615,1.680722892,1.405873494,331.0734893,348.402022375,5.61746220925,-3.60970904825,0.868976873,0.38743146275,8.498685848,7.4122336665,1.122609249,1.321832192,0.861176471,-2.4042155,1.665992647,-3.2686574075,0,0.653
8,1.25,5.706675,5.47825,97.09475,97.732,4.821375,5.4666,5.3367,2.84765,-0.16997,3.4519,102.3775,5.734975,5.13528584,4.6205695375,4.12366382,3.54264407,1.412650602,1.339608434,330.4270856,347.3735342,5.04142441825,-3.50512071875,0.23362493725,0.382985024,8.140663274,8.5692882385,1.38842391225,0.36845034275,0.49245098025,-2.64380941675,0.9591911765,-3.3713888885,0,0.61
8,1.75,5.6033875,5.455,97.0825,97.71225,4.763575,5.3798,5.250225,2.84965,-0.167405,3.791975,102.3875,5.85981678,5.06622931625,4.640675945,4.14576664375,3.53580528875,1.334525602,1.2588478915,331.32897645,348.245326175,4.704017442,-3.0857051985,-0.25519607875,0.37979225825,7.117439277,7.605940885,1.232659251,-0.094520548,0.261764706,-2.791064815,0.3703125,-3.3597222225,0,0.559
8,2.25,5.38125,5.2482625,97.01325,97.874,4.5977,5.315425,5.20855,2.843075,-0.1676325,3.89985,102.3925,5.7231874625,5.1353875,4.63415,4.1533970625,3.579864925,1.3407379515,1.2266566265,331.5039913,347.0010953,5.0961744185,-3.0826943865,-0.1534188035,0.381682394,6.048507797,8.204988646,1.26134192875,-0.09880137,0.0328431375,-3.01953703675,-0.40427389675,-3.388935185,0,0.56225
8,2.75,5.37915,5.0274625,97.0765,97.88475,4.4405,5.1992,5.104125,2.8436,-0.16614,3.672275,102.41,5.83381527,5.0371375,4.710058875,4.0204,3.553637665,1.675451807,1.502259036,332.2954855,346.6758058,5.402,-2.756285496,-0.154861111,0.3790722845,7.28854016675,7.81831696225,1.2446775335,-0.39961472625,-0.09906862775,-3.0987037035,-0.580009191,-2.96634259225,0,0.64675
8,3.25,5.34045,5.1374,97.16452438,97.94725,4.555575,5.13005,5.026375,2.853325,-0.1669125,3.7898375,102.4125,5.8222301225,5.1921277975,4.7496125,4.18183285625,3.59171721375,2.305722892,1.606174699,330.9491699,345.3628349,6.78470639525,-2.453624367,-0.1937834715,0.3793560495,6.346712316,6.5912443585,1.15607190575,-0.314469178,-0.237843137,-3.30953703675,-0.7400735295,-3.5244444445,0,0.656
8,3.75,5.35855,4.9352875,97.2455,98.002673925,4.433675,5.006125,4.917975,2.8468,-0.164675,3.79305,102.38,5.74378298,5.127425,4.73998289,3.999518875,3.5716228425,3.606739458,1.853162651,331.83447585,344.9833931,10.0118372095,-1.622462278,-0.2633547005,0.374152211,8.445122269,7.5726858905,1.0694638345,-0.3815924655,-0.49372549,-3.43064814825,-1.0325367645,-3.232962963,0,0.739
8,4.25,5.23205,4.7608375,97.255,98.0195,4.5262,4.911125,4.92655,2.829425,-0.1645425,3.8642875,102.3875,5.9079,5.319125,4.93706652,4.2721304,3.671563425,7.264683735,2.1617093375,332.570347425,344.3284866,16.5185901175,-1.28566045,0.17323717925,0.378781998,7.92609165,7.2006606395,1.032389633,-0.024657534,-0.211764706,-1.91530525925,-0.648667279,-2.4333796295,0,1.0575
8,4.75,5.4051,5.1648125,97.2935,97.99075,4.5875,4.80695,4.8715,2.826025,-0.16369,3.8346625,102.3925,5.809675,5.27485,4.860398785,4.285025,3.64,12.66453313,2.96216114425,332.9284109,346.6469131,26.864,0.42889148325,0.10607843125,0.383299329,7.077443347,7.79289772575,1.08447150475,0.085273973,-0.255294118,-1.156062963,-0.572426471,-1.36421296325,0,1.5495
8,5.25,5.512475,5.2320375,97.261,98.123285865,4.94855,4.749525,4.807275,2.8118,-0.166635,4.0159375,102.4,5.7313,5.18035,4.8448425625,4.162054875,3.6772,18.9757153625,3.79103915675,332.7634148,345.9205808,39.6966453525,6.740365047,0.669262192,0.383141885,8.6271753955,10.49992574,0.951946703,0.3312928085,-0.032205882,0.398462,-0.091314338,-0.97796296275,3.3382327625,1.977
8,5.75,5.55845,5.26155,97.24459934,98.00575,5.1095,4.7585,4.73945,2.814725,-0.1660225,3.794325,102.3975,5.76177172,5.29207514,4.853475505,4.30002136875,3.6946323125,30.27823795,5.4314759035,333.63750775,346.54232765,62.48140116,11.824067225,0.9555021365,0.380456835,10.2821591575,10.4938522375,0.702035277,0.69417808225,0.279411765,1.6539814815,0.26001838225,-0.040185185,13.4595468375,2.8055
