DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,21.25,0.1595,13.616,1.184,2.415,-14.9475,1.334,76.11,381.312,3.45,-36.957,0.319,-3.915,-0.136,-0.571,12.328
8,21.75,0.1615,13.038,1.22,2.243,-15.3295,0.767,79.016,383.791,2.93,-35.94,0.278,-3.566,-0.132,-0.392,12.218
8,22.25,0.143,12.703,1.168,2.257,-12.484,0.27,81.001,385.639,2.58,-33.437,0.256,-3.754,-0.131,-0.249,12.099
8,22.75,0.1395,12.406,1.136,2.153,-14.029,0.014,81.7295,386.238,2.49,-33.117,0.261,-3.31,-0.136,-0.117,12.048
8,23.25,0.133,12.022,1.188,2.667,-12.834,0.545,84.296,387.423,2.13,-35.654,0.273,-3.74,-0.1305,-0.136,11.965
8,23.75,0.135,11.715,1.172,2.275,-11.798,0.022,85.429,388.831,2.01,-32.09,0.259,-3.436,-0.13,-0.055,12.105
9,0.25,0.1785,7.9915,1.3555,1.657,-13.306,0.156,90.432,387.088,0.91,-15.7915,0.2635,-1.9255,-0.119,0.091,9.724
9,0.75,0.199,7.7525,1.364,2.0375,-12.634,-0.139,91.2215,387.3385,0.855,-18.9045,0.2605,-1.897,-0.114,0.114,9.581
9,1.25,0.194,7.4485,1.319,2.056,-14.889,0.09,91.6075,389.301,0.805,-15.563,0.2745,-1.8025,-0.1155,0.0735,9.5935
9,1.75,0.18,7.1895,1.3035,2.037,-12.715,0.396,92.588,389.965,0.66,-16.513,0.261,-2.0045,-0.117,0.178,9.043
9,2.25,0.179,6.9845,1.302,1.7155,-12.0965,0.0115,92.93,390.545,0.63,-15.7,0.2585,-1.8145,-0.109,0.172,9.111
9,2.75,0.193,7.0145,1.387,1.861,-13.164,0.265,93.552,390.721,0.6,-14.9495,0.271,-1.918,-0.1145,0.2465,9.383
9,3.25,0.1965,7.0425,1.385,1.797,-15.339,0.231,93.8,391.545,0.59,-12.671,0.261,-1.5075,-0.114,0.254,9.186
9,3.75,0.1915,6.729,1.3225,1.7865,-13.7215,0.2075,94.086,392.084,0.53,-13.7645,0.248,-1.4515,-0.111,0.202,9.2555
9,4.25,0.187,6.587,1.24,1.821,-11.85,-0.087,94.515,392.0725,0.51,-12.354,0.259,-1.471,-0.111,0.212,9.1665
9,4.75,0.176,6.384,1.322,1.87,-9.8635,-0.131,95.097,393.4545,0.47,-10.568,0.249,-1.192,-0.112,0.19,9.007
9,5.25,0.189,6.356,1.1825,1.7855,-10.736,0.23,95.439,393.869,0.415,-10.351,0.36,-1.037,-0.108,0.29,9.0625
9,5.75,0.198,6.104,1.235,1.6595,-10.88,0.372,95.461,394.069,0.42,-8.808,1.071,-0.247,-0.041,0.42,9.108
9,6.25,0.191,6.052,1.2885,1.746,-11.077,0.112,95.418,393.446,0.415,-2.71,9.59,3.525,0.411,1.239,8.794
9,6.75,0.2025,5.985,1.325,1.181,-8.6085,0.621,95.1905,393.254,0.415,6.799,41.894,22.447,2.7085,3.985,9.1615
9,7.25,0.2485,6.425,1.385,0.937,-6.676,1.955,94.4995,391.348,0.455,21.992,108.009,50.051,5.855,7.824,9.1425
9,7.75,0.3085,7.012,1.446,0.174,-1.03,2.776,93.7415,388.668,0.6,52.195,145.552,91.658,9.597,13.846,9.3415
9,8.25,0.345,7.871,1.644,-1.033,9.354,8.878,91.415,385.541,0.95,82.539,256.806,136.905,13.911,18.699,9.551
9,8.75,0.373,9.014,1.7515,-2.229,18.0755,13.443,87.8175,382.233,1.32,102.145,353.402,162.156,17.059,22.037,9.653
9,9.25,0.396,9.557,1.8095,-2.917,32.89,20.095,84.0275,380.542,1.7,147.054,442.187,218.954,22.934,27.595,9.6485
9,9.75,0.411,10.145,1.904,-3.796,41.227,29.4155,79.566,379.706,2.16,163.635,483.144,233.35,22.799,27.982,9.62
9,10.25,0.413,10.527,1.987,-4.608,57.2965,40.4695,75.634,379.627,2.7,196.979,575.655,275.047,24.735,32.62,9.5025
9,10.75,0.4415,10.888,2.013,-4.894,71.7485,58.349,73.368,377.206,3.07,216.853,653.998,294.474,29.832,33.096,9.599
9,11.25,0.474,11.417,2.138,-5.295,79.848,62.262,70.279,376.125,3.7,251.945,697.539,344.408,31.572,37.445,9.454
9,11.75,0.49,11.5785,2.259,-5.0515,97.558,64.546,67.3025,374.98,4.145,243.6095,765.9215,344.5745,36.1695,36.529,9.4145
9,12.25,0.501,11.574,2.2875,-5.219,91.2865,68.906,66.003,374.18,4.17,254.454,828.6835,353.82,39.3705,41.6545,9.378
9,12.75,0.49,11.896,2.37,-5.0815,94.35,72.1905,63.646,374.378,4.52,254.2335,787.5915,359.1885,37.9845,40.51,9.4175
9,13.25,0.53,12.2585,2.4765,-4.9205,81.6345,68.9415,61.727,373.724,4.985,230.895,681.816,328.671,34.756,36.155,9.401
9,13.75,0.53,12.508,2.3395,-4.581,82.5975,75.72,59.9035,373.055,5.055,228.003,734.4555,307.1055,34.092,34.8895,9.26
9,14.25,0.517,12.91,2.3525,-3.993,63.2805,71.322,58.3345,372.846,5.715,198.331,560.451,266.327,27.229,30.3085,9.352
9,14.75,0.509,12.7935,2.312,-3.789,55.161,66.355,58.708,372.4495,5.62,184.9235,570.7265,259.4005,25.628,30.1005,9.392
9,15.25,0.49,12.9175,2.279,-3.238,43.25,55.465,57.5695,372.1265,5.705,161.67,501.1525,242.775,24.277,29.626,9.302
9,15.75,0.4765,12.9245,2.1905,-2.8295,29.753,52.2175,59.439,372.409,5.73,122.7485,417.9125,193.3045,23.999,26.9815,9.398
9,16.25,0.456,12.944,2.095,-2.362,18.207,47.163,59.743,372.527,5.52,105.572,354.18,164.525,19.145,18.666,9.401
9,16.75,0.435,12.812,2.055,-1.338,4.8065,38.081,61.128,373.431,5.34,63.538,273.464,119.563,14.685,14.658,9.27
9,17.25,0.372,12.824,1.934,-0.28,-8.443,28.391,61.7675,373.364,4.68,34.7715,176.246,77.721,9.717,10.0985,9.365
9,17.75,0.366,12.262,1.784,0.463,-11.874,17.369,64.383,373.897,4.4,14.039,118.387,48.127,6.422,7.26,9.4375
9,18.25,0.2865,12.074,1.57,0.935,-15.018,10.596,66.2315,373.6965,4.055,-3.318,46.791,19.417,2.744,3.028,9.558
9,18.75,0.228,11.369,1.453,1.419,-13.977,4.125,70.092,374.752,3.51,-22.117,14.362,4.487,0.742,0.548,9.662
9,19.25,0.22,10.944,1.357,1.972,-15.477,1.8925,72.652,377.086,2.9,-26.168,2.153,-1.424,-0.006,-0.234,9.569
9,19.75,0.2095,10.232,1.386,2.0855,-14.816,1.537,76.4635,379.37,2.645,-23.985,0.433,-2.722,-0.106,-0.4,9.6115
9,20.25,0.227,10.001,1.393,2.058,-15.901,0.689,78.0305,381.033,2.365,-28.802,0.328,-2.925,-0.117,-0.254,9.5535
9,20.75,0.2055,9.557,1.4015,1.778,-14.2345,0.535,79.523,382.7015,2.05,-32.655,0.291,-2.902,-0.121,-0.183,9.483
9,21.25,0.226,9.252,1.404,2.022,-16.196,0.584,80.7255,382.912,1.885,-33.32,0.284,-2.81,-0.124,-0.046,9.401
9,21.75,0.191,8.71,1.362,1.782,-16.17,0.245,82.933,383.218,1.7,-28.098,0.29,-2.848,-0.122,0.026,9.505
9,22.25,0.17,8.391,1.361,1.461,-14.319,-0.052,85.279,383.9685,1.6,-24.405,0.281,-2.873,-0.12,-0.031,9.387
9,22.75,0.179,8.264,1.289,2.113,-12.991,0.313,87.2,385.686,1.42,-20.063,0.273,-2.213,-0.121,0.04,9.328
9,23.25,0.1985,8.132,1.306,2.033,-15.0915,0.473,87.263,386.2485,1.2,-17.308,0.27,-1.98,-0.1175,0.027,9.3595
9,23.75,0.186,7.762,1.381,1.829,-14.286,-0.22,88.213,386.883,1.065,-18.833,0.255,-2.1,-0.117,0.089,9.4345
10,0.25,0.23,-1.507,1.462,0.751,-11.759,0.214,88.6245,384.5125,0.6,-18.3405,0.02,-1.576,-0.133,0.0875,5.578
10,0.75,0.2295,-1.548,1.376,0.6925,-11.6555,0.352,89.1645,384.5935,0.58,-18.2235,0.011,-1.54,-0.136,0.13,5.387
10,1.25,0.214,-1.4435,1.3485,0.714,-9.949,0.417,89.672,385.0645,0.555,-16.9395,0.0055,-1.516,-0.132,0.1405,5.342
10,1.75,0.213,-1.478,1.429,0.768,-10.167,0.038,90.387,385.098,0.545,-17.443,0.008,-1.458,-0.133,0.124,5.524
10,2.25,0.226,-1.586,1.37,0.758,-8.746,0.555,90.676,385.175,0.53,-17.064,0.006,-1.464,-0.1415,0.153,5.269
10,2.75,0.219,-1.523,1.366,0.786,-10.1,0.41,91.323,385.165,0.55,-17.036,0,-1.638,-0.1405,0.143,5.23
10,3.25,0.234,-1.529,1.4385,0.67,-10.6265,0.221,91.202,385.9215,0.495,-17.2585,0.001,-1.351,-0.136,0.151,5.304
10,3.75,0.2245,-1.5595,1.409,0.664,-10.066,0.4055,91.263,385.2095,0.435,-15.75,0,-1.373,-0.1385,0.1545,5.362
10,4.25,0.2265,-1.5365,1.4285,0.791,-9.974,0.216,92.043,386.106,0.445,-14.3265,-0.0095,-1.2395,-0.1335,0.1805,5.279
10,4.75,0.228,-1.688,1.438,0.652,-9.334,0.312,91.563,386.026,0.435,-13.676,0,-1.1735,-0.134,0.153,5.236
10,5.25,0.228,-1.788,1.4595,0.643,-8.419,0.169,91.813,386.3665,0.4,-14.784,5e-04,-1.326,-0.131,0.161,5.2095
10,5.75,0.241,-1.8475,1.462,0.7375,-10.6025,0.269,92.3285,386.368,0.36,-14.0015,0,-1.3415,-0.129,0.149,5.28
10,6.25,0.226,-1.843,1.422,0.674,-9.341,0.091,92.5785,386.521,0.33,-14.4595,0.0375,-1.2105,-0.116,0.184,5.146
10,6.75,0.23,-1.9015,1.415,0.665,-8.8045,0.219,92.89,386.369,0.325,-12.786,0.6565,-0.2565,-0.048,0.34,5.093
10,7.25,0.221,-1.8925,1.4095,0.731,-8.419,0.43,92.729,386.3065,0.33,-5.9485,10.529,4.282,0.61,1.0305,5.1
10,7.75,0.274,-1.76,1.535,0.62,-5.7685,0.41,92.664,386.268,0.36,4.519,42.844,20.9705,3.578,3.186,5.335
10,8.25,0.307,-1.6265,1.579,0.367,-1.5595,2.317,91.862,385.9135,0.425,21.939,88.0815,46.4205,8.695,7.341,5.455
10,8.75,0.35,-1.1365,1.7985,0.3985,4.234,3.099,90.497,384.917,0.51,41.308,158.9325,75.953,15.6645,12.3355,5.5885
10,9.25,0.374,-0.7715,1.953,-0.0105,18.486,5.937,88.135,383.5305,0.635,69.1245,239.919,114.4815,24.138,19.012,5.438
10,9.75,0.438,-0.6985,2.067,-0.202,33.426,8.664,84.714,383.072,0.84,99.1685,318.021,154.653,27.707,22.256,5.736
10,10.25,0.424,-0.275,2.199,-0.3955,49.4235,11.326,80.496,381.875,0.98,123.341,376.242,188.287,32.871,26.364,5.4915
10,10.75,0.442,-0.107,2.166,-0.718,66.057,17.3885,75.802,380.993,1.1,150.501,474.822,219.571,37.442,32.33,5.512
10,11.25,0.4625,0.353,2.3075,-1.013,66.079,18.699,74.034,380.5455,1.42,146.599,470.879,217.429,41.062,31.991,5.344
10,11.75,0.4705,0.672,2.307,-0.953,71.738,18.691,72,380.1325,1.51,177.815,566.575,256.679,42.917,34.275,5.2125
10,12.25,0.489,1.179,2.469,-1.445,79.979,20.882,70.222,380.0935,1.6,183.883,556.788,272.882,43.31,36.964,5.2285
10,12.75,0.497,1.439,2.352,-1.5205,90.399,26.566,68.144,379.9165,1.65,164.302,518.606,242.111,44.94,34.71,5.318
10,13.25,0.4955,1.602,2.376,-1.484,80.81,26.153,67.05,379.248,1.75,155.273,507.359,234.067,40.602,34.965,5.381
10,13.75,0.509,2.1545,2.4075,-1.3505,68.646,23.0625,66.86,378.799,1.825,136.74,457.212,208.299,38.117,29.085,5.357
10,14.25,0.503,2.191,2.351,-1.003,54.265,22.201,66.6605,379.07,1.855,112.037,369.183,165.4665,34.781,26.548,5.096
10,14.75,0.48,1.863,2.378,-0.6555,43.424,20.4715,65.876,379.07,1.87,96.697,316.354,151.41,29.332,20.155,5.123
10,15.25,0.458,2.163,2.272,-0.839,35.809,18.452,65.0835,379.142,1.845,73.7205,278.527,130.5635,22.444,18.597,5.223
10,15.75,0.4425,1.952,2.115,-0.4975,18.0225,14.614,65.095,379.178,1.89,50.5875,196.4395,92.1625,15.774,14.247,5.362
10,16.25,0.4185,1.826,2.037,-0.1825,7.369,11.297,65.104,379.021,1.96,28.631,142.8045,69.555,10.315,10.1455,5.341
10,16.75,0.3735,1.433,1.979,-0.0385,-3.242,8.193,66.9185,379.193,1.825,4.2335,81.3685,40.5305,5.385,5.606,5.521
10,17.25,0.363,1.211,1.832,0.387,-9.007,5.012,70.8685,379.417,1.69,-12.476,29.441,12.712,1.48,1.869,5.301
10,17.75,0.2735,0.4525,1.5575,0.495,-10.5485,1.559,72.855,379.308,1.49,-23.617,4.015,-0.3545,0.096,0.128,5.292
10,18.25,0.257,0.0315,1.4515,0.575,-10.587,1.171,73.911,379.371,1.38,-27.702,0.2415,-1.71,-0.085,-0.0085,5.338
10,18.75,0.252,-0.3355,1.488,0.6535,-8.567,0.9325,75.965,379.458,1.335,-25.636,0.075,-2.146,-0.123,0.0085,5.3295
10,19.25,0.263,-0.531,1.429,0.6565,-9.572,0.543,78.77,380.936,1.26,-23.1185,0.024,-2.0075,-0.135,0,5.1705
10,19.75,0.2495,-0.5765,1.529,0.67,-9.3855,0.694,79.5565,381.764,1.12,-21.5525,0.032,-1.912,-0.139,0.0105,5.126
10,20.25,0.254,-0.9385,1.521,0.7105,-10.419,0.5125,80.958,382.161,1.015,-19.096,0,-1.678,-0.1345,0.0525,5.1945
10,20.75,0.2645,-0.9905,1.545,0.676,-10.374,0.593,81.758,382.799,0.97,-19.4935,0,-1.613,-0.132,0.0935,5.242
10,21.25,0.27,-1.2265,1.626,0.742,-11.931,0.6075,81.551,382.982,0.965,-18.1995,0,-1.71,-0.1385,0.0855,5.278
10,21.75,0.281,-1.189,1.539,0.7185,-12.238,0.6875,82.128,383.224,0.94,-18.4145,0,-1.727,-0.13,0.059,5.2195
10,22.25,0.236,-1.4225,1.527,0.6725,-12.056,0.4415,83.0355,383.692,0.85,-19.67,0,-1.807,-0.135,0.071,5.1155
10,22.75,0.243,-1.4085,1.544,0.69,-12.535,0.196,84.815,384.35,0.78,-19.001,0,-1.7045,-0.139,0.0835,5.172
10,23.25,0.2375,-1.5095,1.515,0.752,-11.295,0.387,86.716,384.553,0.735,-17.295,0,-1.441,-0.1345,0.087,5.183
10,23.75,0.2295,-1.6655,1.508,0.775,-12.1095,0.278,87.063,384.367,0.685,-17.4395,0,-1.4925,-0.138,0.111,5.205
11,0.25,0.223,-7.8055,1.367,0.227,-6.8445,0.02,89.2495,383.806,0.27,-13.6785,-0.051,-1.253,-0.105,0.167,2.968
11,0.75,0.217,-7.8715,1.353,0.252,-7.211,-0.07,88.8595,384.011,0.265,-12.4005,-0.049,-1.2545,-0.1045,0.189,3.106
11,1.25,0.211,-7.928,1.311,0.2325,-6.503,-0.136,89.7485,384.652,0.26,-11.263,-0.008,-1.2395,-0.1055,0.1195,2.915
11,1.75,0.1965,-8.225,1.3055,0.234,-5.6825,0.239,89.47,384.857,0.27,-11.976,-0.029,-1.232,-0.103,0.192,2.908
11,2.25,0.2315,-8.4445,1.4315,0.268,-5.5385,-0.001,89.743,384.177,0.27,-10.867,-0.031,-1.2635,-0.103,0.1935,3.138
11,2.75,0.218,-8.632,1.464,0.248,-5.226,0.016,89.6005,385.4,0.265,-9.723,-0.047,-1.0695,-0.101,0.149,2.847
11,3.25,0.224,-8.655,1.39,0.286,-6.827,0.021,89.6355,385.012,0.255,-8.941,0.015,-0.8585,-0.106,0.2005,2.6285
11,3.75,0.2545,-8.9635,1.439,0.329,-5.609,0.061,89.314,383.804,0.255,-8.63,0.012,-0.8065,-0.104,0.1715,2.578
11,4.25,0.233,-8.883,1.43,0.256,-6.272,0.003,88.809,385.238,0.27,-7.7895,-0.002,-1.0025,-0.1105,0.197,2.709
11,4.75,0.234,-9.128,1.408,0.236,-6.467,-0.209,89.3525,385.04,0.26,-8.734,0.004,-1.073,-0.105,0.208,2.6175
11,5.25,0.234,-9.6545,1.446,0.293,-7.683,-0.0485,89.436,385.968,0.26,-9.278,0.013,-1.24,-0.109,0.1845,2.6235
11,5.75,0.234,-9.833,1.4045,0.268,-8.45,-0.0085,89.0935,385.1375,0.25,-7.6535,-0.001,-1.016,-0.1015,0.206,2.598
11,6.25,0.2315,-9.907,1.4175,0.2125,-6.8015,-0.0505,88.759,385.1015,0.24,-7.497,-0.03,-0.982,-0.102,0.199,2.7
11,6.75,0.234,-10.143,1.507,0.271,-6.993,-0.078,88.973,385.5595,0.24,-7.724,-0.044,-0.9125,-0.1,0.22,2.613
11,7.25,0.2535,-10.188,1.49,0.187,-7.59,-0.196,89.359,385.6095,0.24,-7.567,0.107,-0.8335,-0.091,0.2285,2.461
11,7.75,0.247,-10.17,1.507,0.303,-6.972,0.249,89.2925,386.573,0.23,-6.0925,1.183,-0.2855,0.097,0.413,2.479
11,8.25,0.2475,-10.244,1.47,0.297,-5.638,-0.1915,89.167,386.723,0.24,-2.4165,12.324,3.893,1.469,1.2655,2.502
11,8.75,0.257,-9.826,1.4435,0.352,-3.784,0.29,88.9825,385.174,0.25,4.6575,39.613,18.47,5.8315,4.652,2.613
11,9.25,0.3065,-9.069,1.495,0.4295,0.792,0.2095,88.664,385.577,0.27,16.8365,84.899,39.6015,12.4335,8.913,2.605
11,9.75,0.345,-8.546,1.721,0.3085,6.768,0.689,88.2605,384.3975,0.28,28.371,133.087,58.4775,18.616,13.7865,2.654
11,10.25,0.35,-8.147,1.7455,0.414,14.7745,0.646,87.845,383.552,0.3,45.9095,186.584,82.0345,27.5105,19.1435,2.6665
11,10.75,0.336,-7.56,1.799,0.363,21.592,1.217,86.908,382.899,0.35,60.9375,263.857,112.773,31.881,24.7495,2.701
11,11.25,0.3595,-7.267,1.753,0.255,31.188,1.948,85.855,382.518,0.4,78.3965,317.345,136.1795,39.442,27.2375,2.844
11,11.75,0.395,-6.652,1.82,0.3575,38.818,2.681,85.6695,382.344,0.49,83.7915,309.323,143.5905,41.1575,29.1945,3.078
11,12.25,0.384,-6.386,1.9375,0.268,45.695,3.0475,83.0395,382.474,0.59,80.9435,317.114,148.7605,41.2555,30.547,2.945
11,12.75,0.4005,-5.629,2.034,0.321,42.9215,3.083,81.3435,382.383,0.63,87.96,355.201,150.3815,39.233,30.7495,3.162
11,13.25,0.417,-5.883,2.098,0.264,41.424,2.639,80.627,382.267,0.61,79.006,312.558,138.269,37.808,29.021,3.331
11,13.75,0.407,-5.444,1.977,0.2765,32.863,3.5245,80.1625,382.048,0.71,68.501,291.215,127.904,33.797,25.352,3.299
11,14.25,0.399,-5.432,1.988,0.205,26.143,2.932,78.852,382.0015,0.715,51.67,240.0385,108.78,30.615,21.607,3.151
11,14.75,0.396,-5.2775,1.941,0.2705,16.85,1.737,79.711,382.572,0.715,35.882,176.641,79.935,24.324,16.404,2.958
11,15.25,0.366,-5.2625,1.836,0.293,4.8185,1.733,79.325,382.558,0.69,15.979,110.821,48.3,15.813,10.388,2.999
11,15.75,0.335,-5.205,1.709,0.182,-1.227,1.07,79.908,382.2135,0.64,2.982,55.179,24.6225,9.014,5.401,3.026
11,16.25,0.304,-5.601,1.594,0.232,-6.955,0.009,81.337,382.3965,0.6,-7.212,22.6605,7.5335,3.081,1.696,3.005
11,16.75,0.247,-5.748,1.555,0.24,-9.526,0.202,82.8005,382.285,0.56,-18.403,4.1695,-0.149,0.44,0.265,3.024
11,17.25,0.2305,-6.275,1.603,0.171,-9.81,0.025,84.401,382.2425,0.5,-18.666,0.232,-1.685,-0.0645,0.016,3.0625
11,17.75,0.261,-6.542,1.594,0.266,-8.558,0.081,84.813,382.3345,0.47,-15.7035,-0.06,-1.601,-0.0935,0.03,3.0815
11,18.25,0.267,-6.858,1.535,0.287,-7.217,0.155,85.6385,382.7545,0.43,-15.129,-0.067,-1.47,-0.101,0.0495,3.067
11,18.75,0.263,-7.028,1.542,0.259,-9.222,0.035,85.657,383.111,0.41,-13.848,-0.0595,-1.466,-0.098,0.0815,2.9805
11,19.25,0.261,-7.52,1.517,0.209,-8.751,-0.1095,86.3945,383.856,0.35,-14.959,-0.075,-1.5315,-0.1055,0.0795,3.028
11,19.75,0.24,-7.426,1.4745,0.321,-9.4135,-0.079,87.098,383.233,0.34,-14.3825,-0.083,-1.421,-0.1005,0.123,3.005
11,20.25,0.2265,-7.4065,1.474,0.269,-9.2125,-0.084,87.0115,383.025,0.32,-13.272,-0.0635,-1.2985,-0.105,0.146,3.0775
11,20.75,0.2215,-7.411,1.348,0.248,-7.549,-0.124,87.0545,383.4325,0.325,-13.369,-0.087,-1.2705,-0.1055,0.123,3.042
11,21.25,0.2365,-7.473,1.4385,0.275,-7.9725,0.0095,87.4775,383.196,0.3,-14.722,-0.0985,-1.491,-0.1075,0.1175,2.948
11,21.75,0.231,-7.548,1.468,0.2345,-8.5925,-0.0205,88.0185,383.128,0.29,-15.784,-0.053,-1.561,-0.102,0.1295,3.039
11,22.25,0.2165,-7.7785,1.446,0.294,-10.781,0.039,88.8115,383.1985,0.28,-14.7485,-0.0755,-1.6415,-0.107,0.1445,2.902
11,22.75,0.22,-8.011,1.4105,0.225,-7.517,-0.021,89.1175,383.888,0.27,-14.006,-0.069,-1.326,-0.103,0.1315,2.712
11,23.25,0.224,-7.8515,1.457,0.183,-7.4985,-0.181,89.0045,383.9955,0.27,-12.905,-0.086,-1.239,-0.1045,0.118,2.782
11,23.75,0.222,-8.0955,1.435,0.218,-7.081,-0.079,89.1645,384.209,0.265,-11.8355,-0.067,-1.43,-0.1,0.142,2.646
12,0.25,0.2535,-16.219,1.428,0.1155,-7.4095,-0.343,83.632,388.801,0.22,-6.443,0.141,-1.722,-0.117,0.159,2.1095
12,0.75,0.251,-16.511,1.468,0.199,-7.451,-0.276,83.6885,388.705,0.22,-8.264,0.129,-1.586,-0.119,0.188,1.904
12,1.25,0.2365,-16.544,1.515,0.196,-8.665,-0.196,83.3475,388.722,0.22,-6.786,0.164,-1.742,-0.117,0.177,1.883
12,1.75,0.2505,-16.728,1.4815,0.1505,-8.0375,-0.411,83.151,388.773,0.22,-6.957,0.173,-1.821,-0.115,0.18,1.908
12,2.25,0.228,-16.565,1.4365,0.1515,-7.9355,-0.126,83.1485,388.953,0.21,-7.837,0.174,-1.87,-0.116,0.148,1.912
12,2.75,0.234,-16.642,1.426,0.153,-7.946,-0.325,83.4495,389.166,0.215,-6.736,0.177,-1.935,-0.12,0.168,1.902
12,3.25,0.2285,-16.814,1.51,0.112,-6.4195,-0.183,83.2595,389.175,0.21,-5.284,0.153,-1.901,-0.117,0.172,1.8435
12,3.75,0.2255,-16.9155,1.5105,0.1175,-6.359,-0.3455,83.576,389.259,0.21,-5.323,0.175,-1.526,-0.116,0.21,1.882
12,4.25,0.2315,-16.807,1.443,0.123,-6.8855,-0.503,83.53,389.3515,0.21,-5.231,0.173,-1.688,-0.1175,0.198,1.732
12,4.75,0.242,-17.2315,1.4095,0.143,-5.103,-0.02,83.4975,389.3585,0.21,-5.463,0.146,-1.492,-0.1145,0.198,1.795
12,5.25,0.256,-17.235,1.3815,0.123,-6.47,-0.302,83.276,389.484,0.21,-6.178,0.166,-1.571,-0.12,0.175,1.853
12,5.75,0.2525,-17.4705,1.35,0.091,-6.3465,-0.392,83.5325,389.3285,0.205,-5.424,0.168,-1.311,-0.116,0.203,1.864
12,6.25,0.243,-17.181,1.445,0.132,-4.851,-0.276,83.503,389.4765,0.205,-4.849,0.181,-1.2,-0.118,0.189,1.682
12,6.75,0.252,-17.18,1.4715,0.162,-5.4215,-0.723,83.714,389.245,0.2,-4.982,0.194,-1.314,-0.117,0.193,1.671
12,7.25,0.2525,-17.0765,1.458,0.1155,-5.7035,-0.642,83.664,389.3295,0.205,-5.123,0.179,-1.279,-0.115,0.229,1.664
12,7.75,0.242,-16.9755,1.401,0.125,-4.788,-0.458,83.6805,389.6535,0.2,-5.187,0.17,-1.335,-0.117,0.209,1.59
12,8.25,0.2465,-16.9965,1.4355,0.1525,-5.761,-0.3365,83.5605,389.672,0.2,-5.115,0.418,-1.155,-0.068,0.236,1.6015
12,8.75,0.25,-16.9715,1.419,0.117,-4.909,-0.2655,83.4075,389.6415,0.2,-4.393,3.091,0.406,0.946,0.76,1.655
12,9.25,0.281,-17.191,1.509,0.1155,-4.581,-0.6505,83.405,389.591,0.2,0.377,17.144,8.612,5.735,3.508,1.665
12,9.75,0.2845,-17.075,1.547,0.13,-2.559,-0.344,83.0945,389.619,0.205,8.255,45.705,26.9,14.508,8.493,1.8405
12,10.25,0.309,-16.736,1.6145,0.189,2.582,-0.287,83.1375,389.49,0.21,19.817,75.18,44.019,24.736,16.454,1.701
12,10.75,0.324,-16.182,1.737,0.2955,10.446,-0.07,83.1695,389.301,0.22,29.959,109.2225,63.925,35.944,20.988,1.7525
12,11.25,0.339,-15.813,1.795,0.224,16.991,0.15,83.2255,389.194,0.22,41.168,140.336,77.878,43.9425,28.873,1.863
12,11.75,0.358,-15.318,1.831,0.251,23.56,0.481,83.7385,389.021,0.235,48.864,172.09,90.505,48.2325,31.048,1.936
12,12.25,0.364,-15.0755,1.823,0.1535,22.6265,0.0045,83.28,388.9105,0.245,52.342,186.168,102.422,48.256,30.797,1.932
12,12.75,0.3455,-14.7225,1.896,0.139,27.335,0.0705,82.945,388.855,0.26,56.432,188.3285,106.769,48.4185,32.452,1.927
12,13.25,0.3495,-14.563,1.8275,0.199,25.4565,0.14,83.0015,388.763,0.28,50.815,183.0445,100.407,47.693,30.953,1.9255
12,13.75,0.3485,-14.328,1.8195,0.121,21.1435,-0.034,82.481,389.324,0.28,43.446,162.747,87.912,45.776,27.86,1.982
12,14.25,0.3315,-14.348,1.818,0.213,15.401,0.131,82.662,389.329,0.3,30.611,119.1665,75.184,33.851,23.847,1.938
12,14.75,0.3125,-14.339,1.7005,0.188,7.735,0.169,82.67,389.13,0.3,16.992,84.0435,50.37,23.428,14.983,2.0055
12,15.25,0.311,-14.372,1.689,0.089,1.196,0.042,83.2885,388.967,0.28,5.688,50.038,32.044,15.033,9.993,2.1625
12,15.75,0.2765,-14.6445,1.4775,0.147,-4.885,0.098,84.142,388.966,0.275,-1.899,23.294,9.416,6.753,3.072,2.2275
12,16.25,0.245,-14.7205,1.4265,0.069,-7.378,-0.083,84.152,389.021,0.26,-9.138,4.3495,-0.103,1.19,0.306,2.174
12,16.75,0.2555,-14.9215,1.467,0.139,-7.775,0.003,84.253,388.865,0.25,-11.567,0.3555,-2.351,-0.0615,-0.015,2.144
12,17.25,0.261,-15.0135,1.569,0.119,-8.269,-0.032,84.4055,388.701,0.25,-9.521,0.107,-2.224,-0.11,0.031,2.115
12,17.75,0.282,-15.138,1.68,0.101,-8.19,-0.129,84.4855,388.546,0.245,-7.019,0.1215,-2.125,-0.112,0.053,2.165
12,18.25,0.313,-15.361,1.751,0.131,-8.098,-0.131,84.1615,388.646,0.255,-7.447,0.091,-1.649,-0.114,0.087,2.197
12,18.75,0.295,-15.481,1.581,0.107,-10.16,-0.194,84.095,388.933,0.245,-8.824,0.1135,-1.862,-0.117,0.108,2.173
12,19.25,0.306,-15.527,1.6195,0.122,-12.6375,-0.111,84.01,389.6405,0.235,-10.49,0.116,-1.709,-0.113,0.113,2.276
12,19.75,0.302,-15.791,1.6175,0.0435,-9.743,-0.177,83.9475,389.465,0.23,-9.032,0.127,-1.851,-0.1125,0.13,2.285
