DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
4,0.25,555.04255,7.89058000000001,20.610025000639,19.984015,16.4144745477148,59.994085,369.56,398.21,-4.249925,100.337,-0.00327500000000001,0.013725,96.5393634922315,0,4.619,18.24163125,16.6765,16.144,12.16875,10.0975,16.08675,16.74175,12.4425,10.1225,16.575,17.078,16.963,15.5225,14.06325,13.29925,12.44875,11.7995,10.9695,16.213,17.43625,18.33525,17.425,15.56775,14.19275,13.364,12.21625,11.43,0.520399727028087,7.80676667679417,7.46778
4,0.75,595.05755,3.630226,9.47200499980937,38.9722125,16.3796145334349,56.5525125,375.93,398.14,-2.96172500000001,100.3942,-0.004,0.013175,98.4142865960898,0,4.61625,18.09302375,16.54675,16.0475,12.15825,10.0975,15.8975,16.5775,12.40925,10.16125,16.41,16.816,16.833,15.4345,14.06325,13.30875,12.4455,11.77225,10.94325,16.05425,17.13625,18.09525,17.355,15.58775,14.199,13.363,12.2315,11.43,0.536525,8.11543680597938,8.2725585
4,1.25,564.669937330092,6.09646225,8.0085699997196,3.314799,17.5392810755398,70.5892599999999,374.74,397.61,-3.2627,100.355775,-0.002,0.016725,97.9305930834645,0,4.81125,17.97004375,16.4455,15.86175,12.17925,10.10825,15.79575,16.35375,12.42825,10.138,16.225,16.675,16.71725,15.4145,14.09325,13.3325,12.48925,11.79325,10.9695,16.28925,16.855,17.86,17.26075,15.58775,14.19625,13.3615,12.2315,11.43,0.548089725,6.8342565408527,7.84537881877391
4,1.75,554.209966165331,8.54718699999998,10.2534550001232,94.52875,17.2840096424831,53.87935,379.62,396.2,-5.269775,100.358725,-0.00127500000000001,0.017725,97.8565679386572,0.00244999999999999,4.59125,17.681256,16.239,15.7395,12.16875,10.1055,15.60725,16.2575,12.42825,10.1225,16.06,16.5325,16.603,15.355,14.06325,13.32625,12.4645,11.76275,10.95375,16.3255,16.59175,17.6405,17.17125,15.58775,14.18825,13.37,12.24725,11.43,0.54767018617819,7.10901956606669,7.94638434401923
4,2.25,561.159293816125,3.587432,9.88946910513886,25.992655,16.5664286602764,51.995805,374.6,397.17,-2.49197500000001,100.3571,-0.004,0.017,97.9015961110984,0.17805,4.628325,17.20293,16.1045,15.63,12.17925,10.1,15.365,16.09425,12.4425,10.1225,15.92,16.437,16.4925,15.305,14.11325,13.323,12.48925,11.77225,10.9695,16.35825,16.35375,17.4495,17.07125,15.57825,14.17975,13.37375,12.24725,11.43,0.61430315998858,7.37198646155104,8.07354615588848
4,2.75,577.016764239304,8.00721375,14.4565808329257,14.57284,15.892623175893,58.3713525,375.45,395.63,-2.98785,100.34545,-0.00227500000000001,0.01945,97.9945701733838,0.039075,4.8082,16.92373,15.9475,15.48425,12.195,10.10825,15.19,15.91075,12.46875,10.14575,15.815,16.3415,16.36875,15.27075,14.079,13.30875,12.49975,11.78275,10.98,16.4145,16.2075,17.25525,16.966,15.56775,14.17175,13.3675,12.25775,11.4405,0.541330250903114,6.93896684083595,7.92319275
4,3.25,546.850753119799,3.27390625,8.1156336805525,118.97215,16.5320705072183,54.22752,383.3,396.9,-2.04995,100.34385,-0.00327500000000001,0.014,98.4312680412879,0.0803499999999997,4.5014,16.8008175,15.7595,15.38425,12.195,10.12275,15.08,15.737,12.47925,10.16125,15.63,16.17525,16.2425,15.197,14.10375,13.2755,12.51275,11.78375,10.98,16.3305,16.08925,17.06425,16.866,15.5535,14.18225,13.3665,12.27775,11.42625,0.590664847069874,6.96111183656947,8.06540888508171
4,3.75,537.52135,5.50736,0.573137499341554,151.130520000001,15.2881957506807,80.1929200000001,388.18,397.5,-1.873575,100.352475,-0.00255000000000001,0.01445,98.4664208625182,0.00172499999999999,4.7689,16.664035,15.5475,15.1985,12.1845,10.1355,14.97,15.5855,12.495,10.16125,15.495,15.95,16.12925,15.148,14.09325,13.267,12.51175,11.76375,10.96325,16.525,16.013,16.8685,16.766,15.52825,14.19275,13.37025,12.27775,11.42625,0.620895224999999,6.90953551313238,8.44592605387307
4,4.25,520.4128,4.81036075,3.82869000087233,25.307725,15.3998952639378,62.747525,383.8,395.75,-0.705200000000006,100.3489,-0.00127500000000001,0.012725,98.5795987556861,0.00889999999999998,4.691875,16.3601965,15.3895,15.03325,12.195,10.11375,14.785,15.50275,12.495,10.16125,15.485,15.77725,16.02925,15.07325,14.05375,13.23275,12.53275,11.7995,11,16.7135,15.962,16.70275,16.666,15.50825,14.2085,13.364,12.28825,11.42625,0.557611679993492,6.86002320894834,7.97014575
4,4.75,531.785999644062,5.830477,7.16078657431033,12.4069,16.0190899254701,67.3168800000001,379.07,389.39,0.0292999999999924,100.37385,2.951275,0.301425,98.7297972191125,0.651474999999999,4.653125,16.206847,15.1965,14.94375,12.195,10.11375,14.68,15.29175,12.495,10.14575,15.375,15.52725,15.92125,15.0375,14.04425,13.22325,12.56275,11.79,10.9695,16.48125,15.863,16.517,16.55125,15.47825,14.218,13.3525,12.2935,11.42625,0.638733805900393,6.73850557848673,7.69796
4,5.25,520.488411637962,4.031775,8.89771868120507,330.0966,15.1964166697514,214.8934,383.05,390.1,2.68174999999999,100.36375,42.0135,4.304025,98.9267308971132,27.8715,11.92525,16.170914,15.0775,14.81425,12.195,10.11375,14.5035,15.226,12.495,10.15675,14.79,15.35025,15.82275,14.96375,14.04325,13.24425,12.5485,11.78375,10.999,15.99025,15.78675,16.36075,16.44075,15.45825,14.2285,13.351,12.304,11.42625,0.626749149999999,6.57815594056597,7.77932491382806
4,5.75,542.9404,3.42128400000001,12.2841264576197,15.4511074999999,15.0293612914456,80.8742999999998,385.59,392.7,19.59425,100.4215,176.095,16.7005,98.8078057954746,125.3625,61.92075,16.336818,14.9595,14.7,12.195,10.12825,14.37,15.06875,12.51075,10.16125,14.63,14.988,15.72375,14.919,14.0195,13.23375,12.57325,11.8195,10.9895,15.816,15.6585,16.20925,16.34075,15.40825,14.2285,13.35,12.3145,11.43675,0.6151605,5.48689452085066,7.56891128037953
4,6.25,537.463175,6.40759625,12.1440250004415,25.90058,15.5703733778382,74.089395,391.31,394.39,83.46,100.449,362.7775,36.8515,99.3973604137933,248.44,97.965,16.7045115,14.755,14.649,12.195,10.0975,14.199,14.94975,12.51075,10.18,14.92,14.7495,15.638,14.8595,14.01,13.22325,12.57225,11.809,10.9895,16.50625,15.57925,16.0725,16.24975,15.35825,14.219,13.33675,12.324,11.43675,0.600936049999999,6.16837930279576,7.25153359383803
4,6.75,538.6565,7.2271905,17.6261687847946,65.3786424999998,16.0257447158162,95.9406049999999,386.66,402.71,168.3725,100.46365,590.9125,63.45175,98.6990992030043,372.9175,122.84,17.2154675,14.625,14.6,12.195,10.122,14.06725,14.85,12.53175,10.17225,15.33375,14.7625,15.51075,14.77,13.99,13.16275,12.58375,11.77325,10.9895,16.3575,15.63725,15.94475,16.13925,15.33825,14.219,13.32725,12.3345,11.43675,0.630759126419291,7.47341977406541,7.73969153839823
4,7.25,575.252425,4.1137705,30.620129996787,74.54905,16.1117893010877,114.6677925,389.68,410.22,262.15,100.47265,816.4975,85.2425,97.8895510918409,485.7525,140.1375,18.205174,14.55,14.4965,12.195,10.122,13.918,14.75325,12.6,10.14125,16.5285,14.89375,15.4225,14.72375,13.9495,13.17225,12.60375,11.809,11.0095,18.97975,15.68475,15.83275,16.04875,15.28825,14.2095,13.3335,12.3345,11.451,0.63364125,8.45611389433363,8.92625
4,7.75,550.038799999999,4.0643266770903,62.1071000032765,109.75445,16.2011145649351,135.483225,389.41,416.44,361.5825,100.48795,1037.15,112.3475,96.5318002708559,595.87,149.725,19.2419215,14.585,14.43325,12.195,10.1275,14.01175,14.6675,12.6,10.16125,17.86975,15.25775,15.299,14.68,13.91,13.1565,12.59425,11.83275,10.9895,19.5905,16.08825,15.67775,15.9535,15.24775,14.2095,13.31925,12.35025,11.451,0.634144337636878,10.4704967676975,8.87952984905328
4,8.25,533.5169,5.5108015,89.0261775052179,162.4972,16.636617215089,156.0578,386.49,433.66,453.9475,100.4942,1226.675,134.885,96.7050747947688,687.25,150.9,20.4354315,14.825,14.4,12.195,10.10825,14.127,14.65175,12.58425,10.16125,18.91,15.963,15.17275,14.6395,13.91,13.1365,12.6195,11.817,10.999,21.21125,16.605,15.548,15.863,15.2025,14.18475,13.31075,12.36075,11.451,0.59910705,12.0253935339874,8.84039914350241
4,8.75,525.662,2.776383,109.207937489554,189.7369,17.1049227138217,199.4968,389.9275,448.6975,535.13,100.51635,1392.4,153.84,96.5274251943489,765.13,152.9,21.362849,15.078,14.46175,12.195,10.122,14.33475,14.645,12.6,10.132,21.18375,16.475,15.0685,14.61,13.8795,13.1355,12.61,11.8065,10.9885,23.34075,16.77825,15.4325,15.79725,15.163,14.18475,13.307,12.36075,11.451,0.629467417090842,13.7474365356048,9.44536975
4,9.25,514.056725,2.73288,141.690327784124,223.72345,17.1941055102716,209.6536,390.275,463.9175,604.25,100.541975,1534.6,172.96,95.1160857470272,827.4,161.4225,21.792288,15.39875,14.49,12.19,10.1275,14.48,14.5375,12.6,10.12,22.8575,17.328,14.9395,14.569,13.829,13.0945,12.628,11.801,10.998,26.22575,17.2165,15.4125,15.74725,15.112,14.17525,13.288,12.37125,11.4615,0.648976288156434,14.7333876514297,9.21802
4,9.75,517.890619171488,4.29179012686429,157.809531673263,257.0511,17.3205350492528,275.473212535977,387.785,478.8,661.39,100.5881,1651.7,187.85,97.0631604982065,878.5,169.825,22.754239,15.6585,14.5375,12.19,10.1275,14.76,14.454,12.6,10.136,24.46,18.113,14.874,14.5215,13.809,13.1035,12.6025,11.803,11.009,29.7145,18.25675,15.5325,15.702,15.07725,14.15,13.27375,12.36075,11.4615,0.66625098983784,15.9686367074383,9.43303401557595
4,10.25,503.629648470656,1.8100365,180.916595188717,286.4834,17.4162474130625,330.1161,393.8475,490.055,704.61,100.59025,1747.7,205.93,96.4387799709724,933.75,185.475,23.6455215,16.0725,14.5155,12.19,10.122,15.15,14.43825,12.5835,10.116,26.135,19.0595,14.918,14.508,13.7705,13.076,12.6005,11.79,10.978,31.9945,19.966,15.6945,15.62475,15.042,14.15,13.26425,12.36075,11.471,0.66944665,17.748898608617,9.20070688841367
4,10.75,475.7765,2.12701,199.498301118935,322.1133,17.11612559053,342.788515461074,392.525,499.14,727.4,100.6143,1791.4,210.27,97.2186013055195,945.8,192.42,24.284008,16.68375,14.66175,12.245,10.1275,15.60075,14.542,12.5835,10.118,28.188,20.2565,15.0575,14.519,13.743,13.058,12.6025,11.821,11.02,33.3525,21.52025,15.91,15.5565,14.992,14.13575,13.28,12.35025,11.471,0.733095758856504,19.4198154691253,9.507328
4,11.25,467.552,1.77640328868464,204.260711951758,306.25,17.1373295970411,371.4426,395.025,506.77,732.68,100.6103,1820.4,215.49,95.0844287381422,948.55,193.28,24.951517,17.28675,14.888,12.2615,10.1275,16.18925,14.72875,12.5835,10.125,29.36,21.25,15.3365,14.505,13.7225,13.0445,12.5915,11.801,10.989,34.50875,22.8065,16.19125,15.50675,14.96675,14.11475,13.28,12.35025,11.471,0.717547607427454,21.2500344888654,9.48173972837539
4,11.75,463.381150465652,2.32797324999998,211.171727068978,328.42125,17.4491831799332,348.109593122498,395.8525,511.7675,738.68,100.5944,1839.175,220.6625,94.9877746629182,962.4,202.71,25.554439,18.05,15.13675,12.3,10.1275,17.065,14.8995,12.46325,10.14,30.885,22.3145,15.688,14.53275,13.72275,13.02875,12.56275,11.8065,11.02375,35.08625,23.8385,16.562,15.47175,14.95625,14.10525,13.28,12.3345,11.471,0.711765428889119,22.2337938658753,9.36720075
4,12.25,488.514256315667,3.77838,207.541414798578,316.44705,17.5930892684132,359.1786,396.01,509.16,741.675,100.58885,1824,218.625,95.2656196387065,961.65,194.035,26.2092725,18.843,15.454,12.3,10.1275,17.963,15.24825,12.51075,10.125,31.7,23.315,16.06,14.605,13.7,13.035,12.56,11.85,11.015,35.51475,24.66875,16.9565,15.45625,14.94675,14.0895,13.28,12.324,11.471,0.689516536578571,23.5275262051931,9.539592
4,12.75,491.89,2.21018367800644,208.24459486723,332.0157,17.4588239097692,391.081849999999,397.69,507.53,700.75,100.565825,1787.25,215.175,95.9686840611672,938.6,195.25,26.1494515,19.54,15.72325,12.3,10.1275,18.625,15.485,12.46825,10.1275,32.197,24.18125,16.4105,14.65725,13.643,13.0665,12.561,11.844,11.05,34.73,25.301,17.39725,15.485,14.94675,14.0895,13.2705,12.324,11.48675,0.731714749989299,23.4904457096134,9.6884155
4,13.25,479.993944195441,3.947815,197.29278221061,337.22325,17.6192694801078,373.46275058173,399.73,508.94,663.95,100.544025,1726.1,208.6,93.7386851965373,910,192.15,26.2504775,20.04075,16.0425,12.3,10.1275,19.23425,15.84475,12.43675,10.1275,32.532,24.7685,16.80625,14.751,13.64925,13.05075,12.5505,11.8545,11.03575,34.71625,25.49425,17.91625,15.50675,14.95625,14.07525,13.2705,12.3135,11.48675,0.713732559064349,24.6651035388202,9.60043675
4,13.75,481.345834058338,3.19280499999999,185.942725421863,348.9109,18.039281603082,369.770696521785,401.46,501.3175,608.075,100.5123,1640.325,197.965,93.5397775479995,868.775,181.98,26.5229415,20.3675,16.38175,12.3,10.1275,19.659,16.09775,12.4525,10.14925,32.31,25.20575,17.0945,14.8605,13.67975,13.02025,12.541,11.8345,11.02,33.512,25.6095,18.421,15.57325,14.9395,14.06475,13.2705,12.303,11.48675,0.718553189250659,25.6590178860266,9.391891
4,14.25,505.411515200912,2.56195425,175.870168754635,357.5145,17.7908650989918,352.461555932319,404.695,500.4825,564.77,100.48815,1548.2,189.12,93.0463021590914,826.775,174.96,26.61425,20.605,16.7065,12.3,10.1275,19.93825,16.495,12.46825,10.142,32.61125,25.3895,17.3595,14.84875,13.67975,13.0165,12.51625,11.844,11.0105,32.654,25.7445,18.88575,15.72725,14.917,14.06475,13.2705,12.2935,11.471,0.734697324795691,25.4753385074171,9.62160331229035
4,14.75,496.1525,2.340468,153.281215421518,341.3311,17.8812290855431,299.578168834848,400.045,492.7225,504.4925,100.4601,1396,167.7775,93.4669648279929,752.9625,148.6,26.5336825,20.851,16.95825,12.3,10.1275,20.2065,16.8155,12.41575,10.1275,31.6525,25.3355,17.55925,14.8585,13.687,12.99025,12.51725,11.83725,11.02625,32.62225,25.6965,19.30275,15.9035,14.89875,14.06475,13.25625,12.27775,11.48675,0.73320415923701,24.3364566152519,9.490202
4,15.25,489.194211510566,4.71056124999999,142.704569262313,325.646,17.9590941388884,278.5987,399.125,486.6425,419.6175,100.4337,1233.325,148.4875,92.6066888231807,674.3875,133.58,26.41699,21.03825,17.3275,12.3,10.1275,20.3625,17.10925,12.42725,10.142,31.5935,25.2565,17.79075,14.8915,13.6975,13.006,12.49725,11.83725,11.03575,32.54,25.91575,19.60825,16.0855,14.90575,14.07525,13.26675,12.26725,11.48675,0.708907462023695,24.0214708991865,9.515033
4,15.75,490.112271817218,2.77381,121.519049029813,290.0356,17.9213673725976,263.8107,404.3775,480.6175,361.785,100.428025,1047.1,127.4175,92.3939016474412,588.7525,119.0475,26.291385,21.205,17.5725,12.3,10.1275,20.5625,17.39875,12.40625,10.1275,31.16275,24.77675,18.04825,14.989,13.74375,13.02975,12.52775,11.8545,10.981,31.629,25.7755,19.8585,16.2575,14.90225,14.0895,13.26675,12.26725,11.471,0.697813912109871,23.6062652208528,9.39167
4,16.25,505.015638472702,3.4688575,111.422532495629,288.152,17.8117398808155,247.236425,399.4825,467.9875,269.36,100.4355,848.3,102.3775,92.9973527884029,484.195,96.53,26.17874125,21.23825,17.78675,12.3,10.10575,20.72425,17.6305,12.42075,10.1275,29.4655,24.417,18.2305,15.089,13.769,13.013,12.50775,11.8545,11.02625,30.29825,25.4505,20.076,16.467,14.89875,14.099,13.25725,12.24725,11.471,0.72019525,23.8276586661731,9.56547973741705
4,16.75,521.066777853592,3.6373225,80.1799800016756,261.09,17.8690246001232,241.0705,397.04,457.865,196.1625,100.41735,653.3775,77.78525,94.2337471598909,379.5175,73.4725,25.8099355,21.28575,18.02,12.28575,10.1275,20.659,17.80575,12.38925,10.1275,28.22675,23.91575,18.3485,15.1485,13.839,13.03775,12.484,11.8335,11.0105,29.15025,25.0255,20.254,16.6765,14.92,14.12425,13.25725,12.2315,11.471,0.68753965,22.6225984367324,9.354375
4,17.25,522.368489960466,2.98768625,64.4875333349191,231.11475,17.9615267433169,204.357025,390.945,447.9125,114.12,100.40615,427.5,49.48325,95.0205751151062,260.5775,45.8085,25.1891745,21.16675,18.207,12.205,10.1275,20.7,17.9375,12.3525,10.1275,27.7855,23.3915,18.728,15.39675,13.89,13.0535,12.4745,11.823,11.00725,28.04975,24.6945,20.3925,16.88025,14.9235,14.149,13.25725,12.2315,11.471,0.63403715,20.5577412936486,9.1099965
4,17.75,529.463225949398,4.0049475,50.4333277758442,220.312,18.0626287113095,192.3201,384.24,434.4325,31.76075,100.3921,227.265,27.28575,95.0863859631708,148.84,26.95,24.0806575,21.0525,18.3785,12.205,10.1275,20.51575,18.03075,12.3525,10.142,25.64,22.916,18.8,15.5255,13.9505,13.0235,12.4545,11.86775,11.00725,26.454,24.17975,20.48825,17.0555,14.95225,14.169,13.26775,12.221,11.4605,0.60722685,18.7127434628107,9.18649975
4,18.25,527.0815,3.24355,35.5430317369225,182.7955,18.2186047148709,198.5483,391.9575,424.525,-0.708150000000017,100.38385,74.69175,9.18175,94.7853479582695,54.3725,10.939,23.099412,20.77175,18.4105,12.205,10.1275,20.26825,18.0975,12.3525,10.1275,23.55725,22.1115,18.82625,15.60425,13.99675,13.05675,12.4745,11.85725,10.993,24.06275,23.53775,20.5325,17.225,14.9715,14.17275,13.26775,12.2105,11.4605,0.584414177420416,16.0994853514974,8.70543843519263
4,18.75,543.545081371966,4.0684365,20.185975833432,140.0038,18.0904487556706,149.38125,388.2975,417.0275,-7.020575,100.377675,8.46329999999999,0.8882,95.8017075979741,2.227525,5.768125,21.986098,20.47175,18.42,12.205,10.1275,20.035,18.1055,12.3525,10.1275,21.695,21.3565,18.79775,15.67425,14.03625,13.071,12.464,11.8405,11.01675,21.893,22.8035,20.51825,17.3645,14.995,14.1655,13.25825,12.18575,11.4605,0.529667799999999,13.3318929425132,8.302321
4,19.25,511.956981884165,3.240862,10.4384688892236,96.19,17.8741830248939,162.23575,379.88,412.93,-6.442,100.372075,0.0604249999999999,0.0485249999999999,96.6766284247189,0.00232499999999997,6.470925,21.4977415,20.0575,18.39475,12.205,10.1275,19.659,18.08175,12.3525,10.14925,20.37775,20.55075,18.598,15.72675,14.05525,13.0605,12.44125,11.8215,11.02725,20.822,21.99625,20.41875,17.47875,15.01425,14.17875,13.274,12.18575,11.4605,0.573146010024721,11.436057230885,8.056135
4,19.75,537.0676,6.199362,13.0185918750434,57.857725,17.6695843739116,141.0608,384.6075,411.5925,-6.04102500000001,100.3689,-0.000450000000000017,0.035875,96.6139149958575,0,6.26505,20.9621215,19.4825,18.17825,12.205,10.1275,19.10625,18.08175,12.3525,10.1275,19.82675,19.922,18.32775,15.7705,14.05275,13.08675,12.4545,11.823,11.02625,19.9765,21.263,20.2945,17.57875,15.0525,14.17625,13.274,12.17,11.4605,0.583951631996905,10.0767007806281,7.69631832757819
4,20.25,527.7453,7.789534,3.8518436099625,17.53509,17.7143940388093,103.828565,389.5275,411.355,-5.63845,100.361375,-0.003,0.027775,96.7960973804837,0.0924499999999993,5.9942,20.54935,18.912,17.99575,12.205,10.1275,18.642,17.95,12.3525,10.1275,19.09625,19.5395,18.072,15.77425,14.0265,13.12,12.42025,11.831,10.993,19.363,20.59875,20.1165,17.65875,15.1225,14.18475,13.2845,12.17,11.4605,0.576362528721885,9.63895593962285,7.87724526133461
4,20.75,532.68025,7.78379600000001,5.34128416633317,27.5026499999999,17.3993646281767,135.98515,382.58,411.135,-5.20797500000001,100.340325,-0.00322500000000001,0.033325,96.6259947557968,0.241574999999999,6.35055,20.409202,18.56825,17.8085,12.205,10.1275,18.151,17.869,12.3065,10.1275,18.762,19.2435,17.942,15.8155,14.024,13.141,12.42025,11.8215,11.02725,19.11525,20.02925,19.9385,17.69825,15.213,14.17275,13.3045,12.17,11.4605,0.596088075051134,9.39672071567023,8.45904236335893
4,21.25,550.633225,5.396309,5.57909500008485,73.3770374999999,17.1379363442315,96.8784624999997,381.35,402.835,-5.747025,100.34185,-0.00422500000000001,0.022,96.8720497583641,0.246649999999999,5.5583,19.728208,18.17175,17.556,12.205,10.122,17.87175,17.72625,12.27175,10.1275,18.69625,18.94975,17.792,15.82875,13.98625,13.1505,12.43075,11.81,11.00725,18.375,19.3985,19.72625,17.714,15.28825,14.19025,13.295,12.1805,11.45,0.583392506682593,9.1537758332736,8.44644643399911
4,21.75,552.6888,6.32407599999999,12.5444337503608,61.5026399999996,16.9058258022362,96.4919949999995,379.325,401.1225,-3.76515000000002,100.33945,-0.002,0.017,95.7527782219227,0.257075,5.118075,19.4942355,17.8115,17.3015,12.205,10.1275,17.4575,17.60575,12.2575,10.1275,18.0715,18.62675,17.6345,15.77875,13.99,13.17775,12.44125,11.8405,11.01775,17.38675,18.82,19.5245,17.714,15.35825,14.193,13.32025,12.18575,11.45,0.579930358181076,8.98148681646249,8.20805938182199
4,22.25,556.227809155711,5.58729699999999,12.9246332366027,43.1382339275133,16.3799531647448,75.8472349999997,375.145,400.04,-6.14645,100.33495,-0.004,0.02,95.2296242934598,0.0418499999999995,5.190775,18.935361,17.5675,17.08575,12.205,10.1275,17.12925,17.48925,12.27325,10.142,17.4125,18.322,17.495,15.7405,14.02675,13.1635,12.407,11.80725,11.001,16.97225,18.4155,19.30125,17.684,15.41775,14.18575,13.33075,12.18575,11.45,0.674187101559444,9.38979534970703,8.08946573764169
4,22.75,541.74125,4.93822,13.3105926389324,9.4396375,16.5326450785379,44.4312,380.285,399.965,-3.31070000000002,100.330825,-0.002,0.023,96.031925848311,0.001,6.017225,19.2257675,17.25675,16.8225,12.1955,10.1275,16.84475,17.29975,12.305,10.1275,17.0345,17.9715,17.365,15.693,14.03625,13.203,12.3975,11.8005,11.00725,16.65275,18.06525,19.04325,17.634,15.46775,14.1905,13.34125,12.19625,11.45,0.548179501146244,8.78745816592947,7.67758323806494
4,23.25,541.381875,6.40252400000002,15.5797399999938,37.8299875,16.4734201458949,109.7744,379.7975,399.9675,-3.9224,100.341725,0,0.017,97.1335891076846,0.000774999999999992,4.987875,18.9278175,17.00925,16.61925,12.1955,10.122,16.645,17.1235,12.32075,10.142,16.8695,17.64875,17.2245,15.6455,14.05625,13.25975,12.44225,11.811,11.04825,16.5295,17.83425,18.80425,17.5945,15.51775,14.193,13.35075,12.20575,11.45,0.595988651368061,9.37139513012771,8.13543660147806
4,23.75,534.984212874301,5.299794,18.041087499605,14.13548,16.6128909857168,51.7676499999998,380.6475,399.1575,-2.98695000000002,100.328975,-0.00322500000000001,0.019,96.6209855993641,0,4.9547,18.709603,16.825,16.3445,12.17175,10.0975,16.30125,16.88375,12.38925,10.1275,16.787,17.358,17.085,15.56125,14.04675,13.27025,12.4175,11.8215,11.0095,16.40325,17.6715,18.55475,17.5145,15.53775,14.19025,13.365,12.20675,11.4405,0.576331696079752,7.8267855444247,7.871361
5,0.25,529.294848848425,7.20373838026246,-1.64031333350918,8.17272604456271,23.3356234402558,67.74646,409.75,425.6675,-4.14850000000002,100.1506,-0.00984999999999999,0.018075,99.6763623292645,0.0376500000000001,4.70495,25.5709,23.47,24.4975,19.415,16.52,23.49425,24.528,19.1,16.20225,21.235,22.62,24.2175,23.855,22.275,20.6975,19.5225,18.17,16.825,21.195,22.2415,24.6285,24.4205,22.946,21.193,19.8575,18.4985,17.0115,0.449076244885433,9.65752528092671,6.60662031461876
5,0.75,527.596057664286,5.85738999999999,0.630071111038653,11.362245,22.4893656097655,66.1760925,403.5225,419.53,-2.95230000000001,100.22405,-0.00577499999999999,0.0153,99.6174946188958,0.0229750000000006,4.24975,25.03815,23.285,24.195,19.415,16.59,23.17875,24.31525,19.1,16.2015,21.275,22.48,23.985,23.7575,22.275,20.7325,19.545,18.1925,16.825,21.4335,22.18,24.3495,24.2635,22.9175,21.2215,19.906,18.4985,17.0105,0.477833338973816,9.10718508681023,6.863508
5,1.25,519.172442073489,4.49535743723909,-5.13876416586578,40.2148249999998,22.8985857958863,123.294120000001,403.29,416.8225,-4.37025,100.1765,-0.00380000000000001,0.0171,99.7438324822666,0.0326,4.2171,24.675,22.9025,24.004,19.42,16.175,22.835,24.08,19.106,16.2,21.225,22.2925,23.72,23.6375,22.2525,20.7625,19.545,18.1925,16.825,21.4685,22.0725,24.1325,24.113,22.9175,21.2815,19.9075,18.4975,16.9925,0.511147370917364,8.64894741999255,7.52423276417414
5,1.75,559.495625,5.3266555,-7.25883500022697,4.172972,22.7455941410652,62.1935939820011,402.8475,416.4,-2.00625,100.1539,-0.00590000000000001,0.0104,99.7093037436434,0,5.4332,24.36025,22.6,23.904,19.42,16.60725,22.6075,23.78,19.118,16.202,20.655,22.0175,23.5025,23.525,22.245,20.7925,19.5675,18.1925,16.825,20.319,21.9075,23.914,23.966,22.889,21.3115,19.939,18.5285,17.04,0.467847420099476,9.44022401838641,6.86542
5,2.25,547.792628087123,9.73358685390299,-7.17709937508738,9.59265,22.2106182087756,103.824702552481,403.365,415.9375,-2.946,100.154375,-0.006,0.017,99.7331213552295,0.0118999999999993,4.5619,23.876,22.2275,23.718,19.42,16.175,22.285,23.67,19.16,16.203,20.485,21.7875,23.3075,23.39,22.2225,20.8,19.595,18.1925,16.825,19.3685,21.6835,23.7045,23.8375,22.8005,21.3415,19.988,18.53,17.0105,0.439705936739715,9.05412494244773,6.80044
5,2.75,539.504175470253,5.86537644363856,-3.19932111139078,7.39148,22.537768956302,41.5814998416503,402.8425,415.3275,-2.41200000000001,100.13285,-0.00384999999999999,0.0153,99.707072342155,0.646450000000003,4.67085,23.7621,21.937,23.545,19.43225,16.1625,22.031,23.36825,19.215,16.2015,20.395,21.585,23.0675,23.27,22.1925,20.815,19.61,18.215,16.825,19.162,21.5225,23.4655,23.6605,22.7705,21.3145,19.988,18.5285,17.059,0.460989145674046,9.01801314285216,6.996265
5,3.25,575.394620401011,4.489353,0.356580000080548,9.46794000000001,22.3676128416296,49.81620249616,401.1375,414.3475,-2.384425,100.1278,-0.00584999999999999,0.013075,99.6738407556067,0.0526750000000002,4.2241,23.2788,21.71275,23.23775,19.45525,16.1625,21.65325,23.1,19.215,16.20225,20.3075,21.445,22.865,23.1275,22.14,20.82,19.6325,18.215,16.825,18.943,21.314,23.225,23.5415,22.7405,21.343,20.0175,18.549,17.0605,0.498842190901466,8.78163524978877,6.54551824999999
5,3.75,621.852640273451,7.79597021894438,-1.90507037014801,12.74991,22.1971779774854,33.9182787067093,401.725,414.4125,-3.778025,100.12645,0.00715000000000001,0.01215,99.6174623775437,0.00105000000000004,3.9215,23.1701,21.4625,23.094,19.53,16.1625,21.4765,22.869,19.215,16.22075,20.1975,21.275,22.625,23.0075,22.0875,20.82,19.655,18.2375,16.825,18.804,21.0885,23.0145,23.4215,22.6835,21.316,20.019,18.5785,17.04,0.466997912901922,7.66537702498939,6.13240874344291
