DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
4,8.25,117.115,2.87229,21.4386,-0.0871,-1.27935,0.0464,-0.124455,374.812,0.8456346,10.3828,0.105210629,0.920698,0.956958,0.421932,3.07919,0.351293,16.8054,0.561097,17.45,18.92,85.3,14.28212836,17.22,19.11,14.135,17.7382,9.76325,505.6986,103.045,314.5,1044.9565,133.66
4,8.75,159.4895,2.615615,29.0425,0.01715,-1.526725,0.03365,-0.145742,375.7195,0.96552654,10.255,0.1113497545,1.097345,1.08972,0.455208,3.179825,0.3763875,17.6208,0.6550595,18.39,17.88,85.3,14.97805355,19.71,22.36,14.605,30.95171,24.3315,603.66,125.435,390.4,1259.7,164.14955
4,9.25,201.572,2.51818,32.4193,-0.04095,-1.96874,0.0315,-0.173255,375.678,1.13851857,10.2035,0.114820474,1.22856,1.25834,0.505785,3.52389,0.411181,18.1278,0.7516,19.21,17.42,85.3,16.131,22.28,24.68,14.97,44.94495,36.1945,689.8865,142.31965,455.1,1440.492,191.83
4,9.75,246.212,2.54203,34.4466,-0.2746985,-2.283155,0.0206,-0.20514,375.539,1.27376708,9.90822,0.115147275,1.37026,1.36378,0.535452,3.60705,0.451628,18.7585,0.845202,19.81,16.44,85.3,16.852,24.63,27.18,15.585,55.64578,45.2965,773.35,161.055,510.9,1618.3,216.28815
4,10.25,281.492,2.496055,36.90615,-0.444371,-2.75682,0.02295,-0.231124,375.821,1.3867863,10.014,0.118538545,1.46226,1.52426,0.568245,3.96,0.47835,19.4181,0.925729,20.545,15.6,85.3,17.92832903,27,28.86,16.31,64.42397,53.184,836.865,175.2275,559.75,1754.251,236.8159
4,10.75,305.7295,2.51062,38.0072,-0.403413,-3.06366,0.0173,-0.2494605,376.0635,1.4782572,9.703435,0.1311189025,1.561665,1.63163,0.590791,4.00689,0.502688,19.89385,0.980958,21.22,14.875,85.2,19.04987541,29.225,31.08,17.235,70.53571,60.289,895.4,188.3173,594.5,1877.5535,253.99
4,11.25,333.844,2.159915,39.56135,-0.6655425,-3.249335,0.0114,-0.275699,376.6355,1.54562568,9.616175,0.139209011,1.68562,1.698815,0.60782,4.30316,0.520047,20.46835,1.02986,21.81,13.805,85.2,19.83031252,31.475,33.35,18.26,73.12876,65.85,928.75,196.44315,619.9,1944.2,265.555
4,11.75,361.2025,2.220615,35.8765,-0.8641635,-3.44102,0.0125,-0.276068,376.6485,1.62054319,9.32254,0.140942183,1.78027,1.85542,0.6113585,4.39194,0.524412,21.06315,1.07695,22.335,12.82,85.2,21.21271949,33.47,35.28,19.435,75.18055,70.527,951.77,201.10655,630.3,1990.891,271.045
4,12.25,364.246,2.10265,37.0821,-0.746727,-3.53076,0.008835,-0.290331,376.298,1.63405528,9.28494,0.143248296,1.83772,1.89597,0.628565,4.43388,0.547656,21.35,1.09274,22.975,11.54,85.1,22.167381635,34.96,37.105,20.685,75.474235,72.47,950.64145,201.4267,629.3,2000.747,272.3181
4,12.75,374.05,1.852975,34.3145,-0.6143675,-3.77326,0.002265,-0.336402,376.687,1.635894,9.23235,0.142481656,1.95073,1.95932,0.653857,4.70411,0.580117,21.7081,1.09188,23.34,10.8,85.1,22.805,36.375,37.825,21.98,73.87332,72.121,930.19,199.03735,612.9,1959.65,267.92
4,13.25,365.7435,1.74041,36.6779,-0.554132,-3.63295,0.00302,-0.347326,376.678,1.627333835,9.10438,0.133564841,1.96055,1.98903,0.655127,4.767075,0.5901875,22.1768,1.086625,23.84,10.3,85,24.057055375,37.395,38.59,23.595,69.18272,71.59056,909.1,195.32725,590.55,1893.9,261.24
4,13.75,354.791,1.560355,30.4994,-0.618413,-3.63451,-0.001805,-0.357994,376.657,1.58377516,9.0401,0.127693632,1.94884,1.94426,0.66453,5.15116,0.592145,22.5394,1.04162,24.11,9.74,85,24.91552305,38.39,38.83,24.81,70.13333,67.997,854.635,186.23,547.85,1784.75,247.69
4,14.25,338.6845,1.41816,31.197,-0.602137,-3.623795,-0.00613,-0.361575,376.5345,1.5310941,8.88131,0.119826605,1.94115,1.99865,0.663981,5.09935,0.598057,22.86515,1.01601,24.345,9.555,85,25.54647528,38.54,38.945,26.03,66.96283,61.448,795.1,174.34915,499.25,1651.499,232.7088
4,14.75,312.539,1.23879,32.4532,-0.290848,-3.37816,-0.00929,-0.341235,376.626,1.44676125,8.767485,0.12244097,1.92777,1.99865,0.671343,5.46,0.588,23.2122,0.954904,24.63,9.13,84.9,26.2625,38.24,38.07,26.785,62.37895,54.8545,718.505,159.4,434.1,1500.75,209.5555
4,15.25,280.1665,0.8792175,25.7253,-0.299768,-3.18311,-0.01045,-0.356444,376.43,1.32507663,8.807325,0.1128495635,1.8985,1.93473,0.667673,5.54833,0.599979,23.29405,0.871402,24.79,9.17,84.9,26.5180071,37.39,36.13,27.525,53.348,47.6795,635.285,141.0452,365.05,1317.85,185.4139
4,15.75,237.408,0.611466,23.57795,-0.368919,-2.56414,-0.0121,-0.355112,376.3965,1.17816734,8.840295,0.101593188,1.87104,1.88984,0.6553525,5.70948,0.596802,23.45335,0.766844,24.82,9.085,84.9,26.587759755,36.9,35.395,28.325,46.56653,40.299605,540.12,123.2684,289.95,1124.1715,158.94425
4,16.25,200.918,0.245334,17.1728,-0.192037,-2.36664,-0.0107,-0.34143,376.241,1.037126,8.68659,0.10304076,1.743955,1.82619,0.6501415,5.848255,0.5876075,23.35755,0.6667015,24.81,8.9,84.9,26.88626657,35.785,34.54,28.825,34.8091,31.824735,433.6311,103,200.8,900.61,129.84
4,16.75,156.593,0.180134,13.8748,-0.001633,-1.813965,-0.00968,-0.3269515,376.0935,0.85977312,8.63565,0.100116471,1.655865,1.652035,0.6492315,6.151555,0.570293,23.30415,0.546516,24.51,8.82,84.9,26.82906575,33.43,32.48,29.01,22.19712,21.7293,332.94,79.36357,126.7,665.925,97.67402
4,17.25,101.696,-0.2690285,11.1818,-0.03325,-1.27697,-0.0159,-0.3171405,375.878,0.630055125,8.64553,0.086593375,1.53506,1.51965,0.6228085,6.028535,0.5622765,23.0809,0.3979805,24.26,9.25,84.85,26.35431468,31.23,30.385,28.81,8.5797075,9.69465,228.9,56.75708,46.4,461.325,66.72657
4,17.75,44.0512,-0.648678,7.41491,0.163935,-0.663769,-0.01955,-0.28811,375.7165,0.40203282,8.670125,0.07934836,1.455915,1.332195,0.611287,5.753625,0.5322395,22.8237,0.262019,23.635,9.475,84.9,25.76862472,29.13,27.595,28.48,-2.146291,-1.406,129.99645,37.4365,-24.575,243.79465,40.308
4,18.25,-0.4728725,-1.15253,2.37982,0.163689,-0.0754,-0.02155,-0.228343,375.3915,0.32289762,8.80397,0.079846846,1.36884,1.0775,0.5563275,5.22414,0.476377,22.12935,0.2467505,22.605,10.105,84.9,24.769066205,27.11,24.84,27.775,-9.363638,-10.357,45.229365,19.932,-75.395,87.795425,18.2695
4,18.75,-16.55465,-2.28669,-0.141166,0.31145,0.24043,-0.0254,-0.115647,375.301,0.47822952,8.88607,0.065424095,1.00633,0.794263,0.417406,4.14491,0.3405715,21.1641,0.378604,21.06,10.965,84.9,22.969938425,24.86,22.13,26.36,-15.75286,-16.99317,4.187519,1.4417,-96.563,8.7708135,1.233277
4,19.25,-20.266,-3.72908,-0.737473,0.25616,0.2598995,-0.02105,-0.0628,375.5245,0.53146703,8.98344,0.051502031,0.781334,0.710064,0.317271,3.71003,0.256933,20.1896,0.379205,19.705,12.145,84.9,20.9845,22.86,19.25,25.445,-20.59807,-21.80066,0.012473765,-0.03781,-91.9745,0.049491475,-0.12648715
4,19.75,-22.793,-3.66345,-0.7508015,0.160841,0.294443,-0.01855,-0.048,375.471,0.563376,9.095125,0.049410884,0.682298,0.655539,0.266728,3.77104,0.218628,19.5082,0.390027,18.725,12.86,84.9,18.9986615,21.1,16.94,24.35,-21.95044,-24.468,-0.0016638,-0.043879,-87.8355,-0.000214695,-0.1346123
4,20.25,-22.1453,-2.71378,-0.7554485,0.0423,0.313536,-0.009355,-0.0398,375.489,0.58148528,9.17778,0.0437363685,0.618105,0.585687,0.251681,3.78176,0.200641,19.2762,0.403463,18.345,13.63,85,17.725727875,19.68,15.66,23.38,-21.544375,-26.037,-0.001664332,-0.04252544,-83.0165,-0.000291065,-0.1318263
4,20.75,-23.59655,-1.68646,-0.445884,0.075,0.328467,-0.00693,-0.0395,375.4455,0.62861373,9.327015,0.0495961965,0.643308,0.6215955,0.26217,3.80961,0.2070345,18.85695,0.4303625,18.08,14.485,85,16.99123977,18.215,14.805,22.385,-21.181,-26.758,-0.0015736235,-0.039482,-80.3625,-0.000273185,-0.1346092
4,21.25,-20.29365,-1.40516,-0.612679,0.130632,0.323057,-0.00319,-0.0389,375.443,0.64815947,9.429895,0.0527604655,0.658234,0.6207285,0.252771,3.623655,0.2060185,18.2932,0.4185,17.37,15.23,85,16.44929662,17.36,14.14,21.645,-21.311,-26.46581,-0.0015592645,-0.0401975,-77.929,-0.000238655,-0.1328538
4,21.75,-20.591,-1.22022,-0.411688,0.0764,0.273951,-0.001605,-0.02835,375.3005,0.688220775,9.43156,0.0429815895,0.621628,0.6025895,0.246695,3.6221,0.1796325,17.92505,0.451681,16.945,15.42,85.1,15.996063875,16.54,13.45,20.86,-20.9176,-26.71469,-0.0015348,-0.040557,-76.322,-0.000247015,-0.1341899
4,22.25,-19.7059,-1.241975,-0.4691705,0.099306,0.249213,-0.00408,-0.0329,374.796,0.69285813,9.28372,0.05179263,0.660058,0.586581,0.228593,3.51988,0.1858,17.6461,0.433411,16.46,16.1,85.1,15.6116768,15.885,12.94,20.21,-20.488,-27.01227,-0.00152346,-0.040564,-74.4415,-0.000221995,-0.13521605
4,22.75,-19.8778,-0.659056,-0.283075,0.133246,0.291983,-0.00415,-0.0262,374.752,0.6948836,9.429785,0.050684242,0.623368,0.567905,0.234937,3.59968,0.170115,17.4963,0.436747,16.195,16.31,85.1,14.99476426,15.31,12.34,19.565,-21.47294,-27.102,-0.001486224,-0.04021807,-73.441,-0.000235075,-0.13241265
4,23.25,-19.133,-1.11394,-0.135771,0.1757445,0.252361,-0.00408,-0.0253,374.815,0.74583864,9.41915,0.0506488585,0.659509,0.606861,0.216485,3.30196,0.172193,17.2508,0.487205,15.785,16.825,85.1,14.5595,14.695,11.91,19.015,-21.959,-27.119,-0.0015075435,-0.041457095,-72.749,-0.000247005,-0.13714
4,23.75,-19.5714,-1.12883,-0.210877,0.1420585,0.292002,-0.007185,-0.0292,374.8045,0.753469,9.56474,0.056732075,0.6483745,0.5494505,0.215813,3.576845,0.1842675,16.9006,0.4806085,15.49,18.06,85.1,14.181084645,14.24,11.56,18.535,-21.135,-26.859,-0.0014754165,-0.039483,-71.4145,-0.0002661,-0.1369751
5,0.25,-20.573,-1.20606,-0.0329,0.203201,0.303795,-0.00584,-0.0328,377.074,0.68184619,9.716315,0.0459170495,0.6711545,0.6343095,0.221802,3.42622,0.18939,19.3385,0.4389045,18.2,16.15,85.2,16.36864274,17.05,14.58,21.79,-22.5098,-27.75535,-0.001552638,-0.042938,-75.545,-0.000250991,-0.1410907
5,0.75,-17.89075,-1.167215,-0.3672105,0.235152,0.286593,-0.00655,-0.03415,376.986,0.676936625,9.801575,0.049715905,0.6382575,0.566551,0.2176825,3.48539,0.192855,18.9973,0.4261495,17.68,17.13,85.2,15.856,16.49,13.9,21.3,-22.13,-27.49,-0.001558262,-0.043589105,-73.938,-0.000260284,-0.1393374
5,1.25,-19.04245,-1.05166,-0.148058,0.1886115,0.316339,-0.009445,-0.02895,376.8025,0.72081771,9.863725,0.0506772035,0.6868665,0.5763175,0.2198525,3.462685,0.1833355,18.7659,0.462299,17.31,17.79,85.2,15.3048626,16.24,13.57,20.79,-20.86497,-27.59439,-0.001560566,-0.04378,-73.016,-0.00024576,-0.1410974
5,1.75,-21.0718,-1.178125,-0.251342,0.1347975,0.294383,-0.004145,-0.0287,376.7535,0.712851285,10.0191,0.051318332,0.6286625,0.574274,0.206185,3.42278,0.176589,18.37245,0.447172,17.01,18.52,85.2,14.617,15.66,13.255,20.37,-20.54506,-27.587,-0.001545093,-0.04264338,-72.233,-0.00022425,-0.14640955
5,2.25,-19.78305,-1.097865,-0.19923,0.255134,0.2992995,-0.006895,-0.0293,376.774,0.6962813,10.1726,0.052853334,0.6198415,0.5661215,0.205156,3.39855,0.1873495,17.9836,0.4320175,16.84,19.76,85.2,14.504,15.19,13.06,20,-21.300815,-27.48113,-0.001581863,-0.04366,-71.06,-0.00025695,-0.143635
5,2.75,-18.6591,-1.02518,-0.2376845,0.237127,0.3160345,-0.00499,-0.0206,376.736,0.716502515,10.1992,0.055065917,0.580945,0.5252095,0.2046125,3.21812,0.162236,17.84525,0.445447,16.45,20.51,85.2,13.8662271,14.79,12.625,19.66,-21.09502,-27.25724,-0.001601136,-0.044133,-70.211,-0.00027919,-0.14108825
5,3.25,-16.00495,-0.7930975,-0.408169,0.24966,0.255362,-0.0058,-0.02,376.8255,0.73229716,10.1998,0.057286867,0.567104,0.548582,0.1887985,3.17394,0.1587795,17.57355,0.4735535,16.05,21.05,85.2,13.63040008,14.5,12.19,19.33,-20.789,-27.311,-0.0015806525,-0.044251,-68.747,-0.000288977,-0.14229885
5,3.75,-12.95935,-1.0015,-0.217642,0.215049,0.2484945,-0.00594,-0.01945,376.7025,0.687227605,10.38385,0.051238213,0.580454,0.5052015,0.1861395,3.27466,0.159859,17.389,0.4376185,15.94,21.61,85.2,13.046,14.19,11.94,18.91,-20.87488,-26.761,-0.001570007,-0.0450745,-67.509,-0.00028162,-0.1423117
5,4.25,-14.96985,-0.9828745,-0.06325,0.268476,0.256979,-0.00742,-0.022,376.537,0.718024705,10.4341,0.06247026,0.5625025,0.5107965,0.1876375,3.239685,0.152381,17.1717,0.447451,15.7,23.2,85.2,12.711,13.88,11.66,18.57,-20.61852,-26.589,-0.0012254335,-0.044609,-67.794,0.000435886,-0.139555
5,4.75,-15.1788,-0.893615,-0.377891,0.2930815,0.2486365,-0.00537,-0.0172,376.4215,0.708531525,10.38065,0.0518167295,0.525239,0.4805915,0.1770685,3.168405,0.1466895,16.88565,0.438884,15.35,24.44,85.2,12.6644156,13.59,11.3,18.29,-20.11687,-26.341,0.1573565,-0.015675235,-66.702,0.29123,-0.10463
5,5.25,-13.2625,-0.805666,-0.325015,0.218185,0.223246,-0.009385,-0.0139,376.884,0.77527176,10.4117,0.0538463845,0.519377,0.519427,0.172115,3.00799,0.147712,16.7027,0.454758,15.23,26.34,85.2,12.3843719,13.17,11.04,17.96,-20.259385,-26.25,7.491442,1.61185,-60.583,17.672,2.094612
5,5.75,-10.5342,-0.6305195,0.09834,0.27747,0.0775,-0.005215,-0.0181,376.569,0.65817355,10.512,0.063192717,0.548886,0.486032,0.177227,2.95538,0.151276,16.7102,0.437508,15.45,25.79,85.3,11.84726596,12.99,10.67,17.65,-18.56221,-25.07425,67.079865,18.82032,-36.15,125.62,15.88678
5,6.25,-0.967659,0.215542,5.32794,0.402563,-0.293127,-0.00802,-0.035,376.7,0.6253214,10.8214,0.110803157,0.620993,0.576655,0.215661,2.33906,0.193516,17.0356,0.447968,17.06,23.45,85.3,12.547,13.24,11.91,17.42,-16.088455,-22.096,171.835,38.16154,29.68,334.82,35.758385
5,6.75,26.2934,1.89769,12.8517,0.717277,-0.683412,-0.00489,-0.059,376.609,0.51237834,11.1372,0.107433943,0.696117,0.666859,0.279964,2.16842,0.242093,18.2563,0.349959,18.77,21.21,85.3,13.964,14.77,15.35,17.31,-8.064,-17.722,273.84,55.24322,109.48,550.8709,61.12175
5,7.25,58.1375,4.12204,16.0384,0.682298,-1.03935,0.0449,-0.0875,377.227,0.63838125,11.1271,0.098840668,0.772049,0.746857,0.352799,2.4867,0.301595,18.9558,0.398596,19.69,20.515,85.3,15.59291278,17.61,18.81,17.71,1.622183,-11.44177,380.39,76.364,193.405,787.73,91.99878
5,7.75,99.5813,2.89539,21.6054,0.0661,-1.34719,0.0536,-0.119841,377.197,0.7835542,11.1636,0.103198223,0.946523,0.951818,0.417125,3.03384,0.344658,19.6785,0.503246,20.215,19.69,85.3,16.25138047,20.54,22.32,18.015,13.83495,-4.328304,483.285,99.449,270.65,1013.7,122.45
5,8.25,142.475,2.52464,26.0851,0.087,-1.65867,0.0327,-0.139241,377.794,0.9570548,11.0948,0.109321353,1.05086,1.10549,0.459814,3.24055,0.372382,20.3667,0.630662,21.11,18.73,85.4,17.367180295,22.935,25.31,18.31,29.4698,13.236,579.2549,121.3012,343.1,1226.6645,153.15665
5,8.75,188.206,2.41638,29.30995,-0.0357,-1.96945,0.0393,-0.189772,377.9865,1.106773645,11.0221,0.125688342,1.258365,1.252895,0.5093725,3.47272,0.433403,21.0069,0.728581,21.84,18.01,85.35,18.28257306,25.86,28.12,18.77,41.8149,31.48,672.81,142.08235,411.4,1431.6,182.54205
5,9.25,225.765,2.34885,32.6748,-0.18127,-2.3006,0.03045,-0.198227,378.488,1.26388561,10.8242,0.136537649,1.35595,1.40007,0.538448,3.73786,0.447802,21.7128,0.827817,22.62,16.44,85.3,19.21609262,28.2,31.365,19.42,52.176285,42.976,756.39,161.35,476.3,1627.3,209.4924
5,9.75,272.395,2.49228,33.4497,-0.354763,-2.59336,0.0265,-0.220556,378.5655,1.39463107,10.68695,0.148093118,1.47509,1.52245,0.571477,3.82842,0.469231,22.1681,0.919218,23.37,15.67,85.3,20.44667224,30.89,33.79,20.23,60.47136,52.133,828.75,177.21,529.35,1780.317,231.1879
5,10.25,310.226,2.468975,35.8774,-0.729055,-2.92069,0.0202,-0.2643585,378.245,1.49043881,10.649,0.158997815,1.608295,1.66797,0.5936905,3.93589,0.514569,22.90295,0.981591,24.13,14.755,85.3,21.67937989,32.955,35.7,21.14,66.981,58.841,891.42,191.13,572.1,1908.612,249.57
5,10.75,333.273,2.09831,37.65985,-0.6267525,-3.1995,0.0206,-0.280981,378.3845,1.596134545,10.44795,0.158977183,1.74095,1.764,0.617826,4.33705,0.531587,23.444,1.04676,24.69,13.8,85.3,22.94271923,35.065,37.73,22.16,72.202405,65.636,940.8755,201.75,607.3,2013,264.1237
5,11.25,356.5235,2.225785,38.52475,-0.638244,-3.28182,0.0147,-0.314662,378.516,1.65561053,10.23145,0.1490202765,1.8104,1.828295,0.6421775,4.44823,0.565917,23.9383,1.08974,25.13,13,85.3,24.112,37.2,39.12,22.95,74.73822,68.44019,974.52,209.92,628.5,2077.1,275.01
5,11.75,376.662,1.99319,37.2577,-0.587368,-3.48336,0.01175,-0.322399,378.533,1.71074288,10.0456,0.146188349,1.87183,1.90251,0.657659,4.66285,0.568604,24.1833,1.13113,25.78,12.015,85.25,25.06875664,38.95,40.67,23.96,76.5269,68.451,988.76,212.59,633.05,2107.1,278.0227
5,12.25,384.564,1.8523,36.8151,-0.524663,-3.67164,0.011,-0.342276,378.756,1.73724382,9.83746,0.166679685,1.9239,1.9514,0.667958,5.02142,0.592003,24.5856,1.15338,26.22,11.355,85.2,26.399164875,40.585,41.74,25.165,80.06242,67.908,991.435,214.065,634.65,2104.95,279.0895
5,12.75,391.77,1.87042,32.2159,-0.523292,-3.6716,0.0103,-0.360557,378.873,1.73369276,9.79235,0.15817592,1.92669,2.03374,0.685385,4.97138,0.609181,25.0506,1.15689,26.655,10.825,85.2,27.236637965,42.03,42.64,26.605,75.785585,66.619,975.94,211.7089,621.1,2083.5,275.06
5,13.25,381.1095,1.61042,31.9214,-0.398274,-3.67325,0.00981,-0.3823875,379.055,1.7173431,9.61772,0.148262918,2.01692,2.049345,0.6936125,5.410855,0.6227925,25.43115,1.141695,27.105,10.295,85.2,27.744,43.075,42.99,28.03,68.20071,67.492,941.89,205.98,590.6,2002.7,267.1136
5,13.75,366.847,1.578435,30.50855,-0.526904,-3.51625,0.00797,-0.400656,379.411,1.75001112,9.67608,0.1560074,2.00831,2.08801,0.706091,5.53875,0.637518,25.7702,1.11223,27.47,9.79,85.1,28.49355036,43.7,43.42,29.21,60.99607,64.9365,896.525,198.72,557.2,1906.809,254.76935
5,14.25,360.948,1.372865,29.2257,-0.687294,-3.685305,-0.00234,-0.4005975,378.2645,1.65200503,9.43857,0.1424086935,2.042525,2.081095,0.7029965,5.630275,0.636015,26.0885,1.070455,27.78,9.25,85.1,29.17324803,43.77,43.6,30.3,57.476,62.576,835.11,186.0128,515.25,1775.95,238.20345
5,14.75,331.962,1.11015,27.3015,-0.35023,-3.24851,-0.04615,-0.417437,378.2755,1.595560745,9.192685,0.1461157705,2.00114,2.09523,0.710637,5.81155,0.652608,26.2521,0.996696,27.91,8.705,85.1,30.082002285,43.495,43.01,30.805,56.703315,56.40049,762.0952,171.08625,458.6,1616.55,216.71
5,15.25,301.838,0.711123,22.48595,-0.72328,-3.01671,-0.00792,-0.423906,378.672,1.50835231,9.0395,0.140545723,1.99343,2.05232,0.719928,6.16866,0.657975,26.4993,0.933537,28.05,8.31,85,30.78284078,42.815,42.23,31.64,52.03244,47.724,676.71,156.40955,403.55,1447.301,195.755
5,15.75,262.097,0.656451,22.93525,-0.5076935,-2.91485,0.007465,-0.404121,378.47,1.32126048,8.94103,0.121601246,1.94943,1.96162,0.693769,6.05984,0.644358,26.5853,0.846091,28.07,8.11,85,31.00019944,42.065,40.915,32.49,44.07745,40.381,586.54,138.37,324,1228.008,169.6721
5,16.25,219.7405,0.422686,19.5752,-0.359637,-2.30348,0.01365,-0.3924535,378.704,1.143629235,8.94356,0.1195227245,1.854345,1.865995,0.6808885,6.236565,0.635387,26.6878,0.737114,28.095,8.11,85,31.1168095,40.96,39.48,33.02,33.978325,32.318,489.02855,115.4881,247.2,1017.35,139.29155
5,16.75,172.353,0.05685,14.6517,-0.316505,-1.99675,-0.00169,-0.3647075,378.6345,0.9555327,8.91327,0.1056944145,1.79402,1.779855,0.679264,6.18353,0.610739,26.5157,0.6104975,27.91,8.0515,85,30.95452116,38.855,36.995,33.52,20.617605,21.395,387.8019,93.68746,174.1,813.85,108.58
5,17.25,127.894,-0.00637,13.87485,-0.2158155,-1.511405,-0.0113,-0.349284,378.8325,0.766043735,9.0035,0.107470089,1.704335,1.63865,0.6548085,6.14897,0.599047,26.4751,0.481767,27.56,7.877,85,30.68407972,36.96,35.13,33.635,9.1611225,11.48989,291.4973,72.367,91.7,606.5315,81.89082
5,17.75,77.5569,-0.4742045,10.5022,-0.230163,-1.02007,-0.01795,-0.3266035,378.542,0.528451525,8.78395,0.0955279295,1.527545,1.46739,0.638529,5.94391,0.57756,26.1158,0.339735,27.135,8.005,85,30.349330985,34.835,32.295,33.32,0.12347945,2.3008,193.7138,52.5205,26.65,389.97,54.396235
5,18.25,26.76715,-0.8063845,6.227965,-0.10325,-0.460606,-0.0193,-0.265978,378.501,0.324303605,8.810995,0.082802406,1.38248,1.192975,0.5993255,5.504685,0.518546,25.59755,0.2221165,26.415,8.205,85,29.6335,32.175,29.07,32.465,-8.36695,-6.7303,104.09595,32.993225,-41.475,197.3736,32.288475
5,18.75,-10.2146,-1.54967,1.43493,0.043,0.0712,-0.0227,-0.172675,378.451,0.37848651,8.898705,0.0694384445,1.22319,0.905781,0.510119,4.85234,0.419635,24.9309,0.302686,25.1,8.81,85,28.362882145,29.905,26.78,31.425,-15.480435,-15.81123,30.83516,13.38655,-90.54,54.00543,11.201
5,19.25,-18.1635,-2.82563,-0.3020755,0.14852,0.2478485,-0.0244,-0.0799,378.372,0.53455948,9.109655,0.053710577,0.86768,0.734465,0.374894,3.69799,0.289371,23.9808,0.413081,23.77,9.66,85.1,26.492,27.4,24.39,30.42,-22.225175,-21.791,1.549609,0.3925447,-102.43,3.08519,0.23287
5,19.75,-18.2212,-4.21715,-0.434192,0.1940415,0.265243,-0.0325,-0.0465,378.473,0.54151938,9.1795,0.051602583,0.631074,0.653212,0.265112,3.43505,0.22206,22.8286,0.392471,22.27,10.92,85.1,24.01994931,25,21.645,29.07,-24.40641,-26.291,0.0031001,-0.047559,-95.595,0.01000165,-0.14777
5,20.25,-19.9744,-3.77514,-0.645772,0.186485,0.185614,-0.0216,-0.03325,377.904,0.59123043,9.27984,0.0535331675,0.5727615,0.5956865,0.246454,3.447355,0.2009125,21.92135,0.397964,21.32,11.36,85.1,21.79549698,23.2,19.42,27.87,-25.952,-28.099,-0.0018347,-0.047564,-90.756,-0.00032087,-0.14306
5,20.75,-22.5851,-2.315795,-0.331957,0.200083,0.257193,-0.006895,-0.0341,377.667,0.62614944,9.344,0.053795339,0.62779,0.579173,0.250234,3.44663,0.194113,21.6341,0.422642,20.89,12.31,85.1,20.66726857,21.81,18.46,26.8,-26.19773,-29.278,-0.0017721,-0.046847,-87.446,-0.00036848,-0.14187
5,21.25,-21.74485,-1.60638,-0.4972585,0.14658,0.264512,-0.00146,-0.03175,377.562,0.63786574,9.32104,0.057626754,0.5960055,0.5984005,0.2424225,3.503995,0.186738,21.46635,0.426063,20.42,12.68,85.2,19.76697839,20.66,17.69,25.86,-26.155225,-29.542,-0.0016793,-0.046613,-84.947,-0.00028989,-0.14069
5,21.75,-20.3488,-1.34556,-0.3650775,0.109426,0.3012335,-0.000316,-0.0323,377.657,0.67691515,9.3455,0.053026479,0.62243,0.567665,0.241859,3.60285,0.1899,21.1176,0.431052,20,13.78,85.2,19.107,19.95,16.93,25.12,-25.89287,-29.581,-0.0016504,-0.04436963,-82.828,-0.00028995,-0.13714
5,22.25,-19.3372,-1.23213,-0.394865,0.047,0.237387,-0.00382,-0.0307,377.449,0.66128278,9.605045,0.0549229245,0.648554,0.616829,0.234145,3.44665,0.186578,20.9069,0.432488,19.58,14.33,85.2,18.633,19.39,16.45,24.36,-24.72099,-29.49231,-0.001640267,-0.044965,-80.678,-0.00028273,-0.13597
5,22.75,-18.3843,-1.24825,-0.195323,0.141259,0.30056,-0.00471,-0.02975,377.2165,0.709299185,9.67481,0.056174355,0.6453605,0.622488,0.233904,3.472615,0.1905855,20.50275,0.4290445,19.18,14.74,85.2,17.89444262,18.97,16,23.68,-23.315,-28.988,-0.001621779,-0.044,-79.537,-0.00028631,-0.1395
5,23.25,-20.7013,-1.217555,-0.321915,0.234611,0.2859175,-0.009165,-0.03255,376.978,0.70274154,9.69204,0.0612975145,0.649288,0.5736495,0.236421,3.53553,0.182954,20.2562,0.4528395,19.13,15.11,85.2,17.33912683,18.32,15.35,23.08,-22.84209,-28.307,-0.0016158,-0.043297,-78.099,-0.000282355,-0.13714
5,23.75,-18.78335,-1.30333,-0.322518,0.22153,0.225315,-0.01028,-0.0346,377.494,0.676837065,9.71481,0.0569843785,0.6570965,0.654074,0.227781,3.423075,0.1930105,19.85625,0.4539435,18.68,15.71,85.2,16.70318752,17.81,15.05,22.46,-21.98749,-28.178,-0.0015411,-0.043532,-76.479,-0.000240164,-0.140683
6,0.25,-17.4913,-1.032015,0.34576,0.091,0.3726545,-0.010015,-0.03055,384.621,0.777959525,11.6301,0.0870465395,0.682825,0.645058,0.2121735,3.70381,0.1874605,25.90205,0.4391555,24.09,20.84,85.1,23.199,23.81,21.68,27.77,-24.03094,-29.070675,-0.0015379,-0.05004282,-75.244,-0.00025517,-0.15368
6,0.75,-17.9639,-1.172165,0.402064,0.125655,0.451891,-0.01115,-0.0336,384.543,0.72787738,12.1887,0.098969346,0.7084915,0.664556,0.225027,3.599285,0.1977565,25.6937,0.436721,24.19,21.49,85.1,22.63431327,23.37,21.12,27.31,-22.8768,-28.4735,-0.00150725,-0.05052107,-74.045,-0.000292143,-0.1453982
