DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
4,20.75,0.3272192845,1.7647,7.21945,0.874539863649999,7.6268675,22.73290624875,-5.125,94.095,91.5325,-0.507225000000003,118.408125,66.71425,104.609975,61.415,-1.9962,-1.2427,0.78485,0.91535,1.0296,1.36805,0.941075,1.35995,427.84,-4.61025
4,21.25,0.3350009601,1.55515,7.4087,0.82439164575,7.73110690019999,19.10115,-5.09045,94.49,91.6,-0.06,56.9296125,30.41,54.438745,31.618,-2.0103,-1.246,0.957149999999998,0.92275,1.0203,1.3622,0.963724999999999,1.2225,427.15,-4.5882
4,21.75,0.36489165735,1.73755,7.44530000000001,0.7906699281,9.27626750000002,21.7945100000001,-5.077825,94.47,91.6,-0.246050000000003,22.507625,11.3615,23.099215,12.4515,-1.95395,-1.1956,0.964250000000003,0.94795,1.097525,1.34645,0.996437500000001,1.233825,427.6,-4.548125
4,22.25,0.35902120495,1.457025,7.15995,0.9014532785,7.1073105,19.5403,-5.105325,94.6925,91.53,0.572549999999996,6.365457,2.06104999999999,9.69009050000001,3.359625,-1.93165,-1.12515,0.980625000000001,0.957,1.10505,1.30635,1.0217125,1.22405,428.765,-4.5464
4,22.75,0.326797,1.4579,6.8977,0.77828660905,4.951655830525,17.535,-5.22185,95.38,91.535,0.31125,2.006327,0.12425,3.795926,1.394875,-1.9013,-1.1357,1.12435,0.94545,1.2067,1.33295,1.0563,1.2346,429.1375,-4.680825
4,23.25,0.31019445775,1.1222,7.26785,0.5984675105,9.29359874539999,17.6477,-5.209525,95.185,91.6,0.237100000000002,0.815570400000002,0.0504000000000001,2.66313525,0.9751,-1.9502,-1.1379,1.125675,0.92375,1.2246,1.69855,1.0867,1.2515,428.8275,-4.66955
4,23.75,0.313732,1.6486,6.93075,0.669026259549999,7.093095,12.894205,-5.2503,95.2925,91.6,0.168025000000001,0.356562125,0.0482500000000006,2.502659,0.934475,-1.912725,-1.124275,1.174125,0.983675000000001,1.30035,1.78395000000001,1.114425,1.25975,428.655,-4.716025
5,0.25,0.3119291619,8.46975,5.57265,1.0451714965,10.26648,15.48375,-0.00937500000000005,98.1775,91.6,1.27,21.08988,10.42,17.3417775,9.20875,1.87862499999999,1.275175,20.025172176,21.63425,25.8265,22.28925,18.1613322425,22.0462966175,420.865,-1.088575
5,0.75,0.34127799575,8.71949999999999,5.57985,1.22314725,11.097092727,16.3100355934999,0.059375,98.0775,91.6,1.986,17.599865,7.75645,14.41864,7.49425,1.7593,1.155775,20.635,21.3125,24.90325,24.506,19.46863481475,21.64325,422.81,-1.059775
5,1.25,0.3255327072,8.52199999999999,5.3427,1.0032242034,6.950708,13.042275,0.078575,98.0775,91.6,1.6275,17.10851,6.78015,14.2514425,7.509,1.64455,1.10865,19.96275,20.37126052475,22.642,23.80125,18.6396620575,21.324375,422.64,-0.999350000000001
5,1.75,0.339556276,8.454,5.6752,1.3941565,6.4285,13.04418,0.0613749999999999,98.08,91.6,2.172,21.942245,8.51999999999999,18.19759,9.6455,1.5542,1.00755,19.848,19.724,22.186,23.128,18.008749478,20.766,421.035,-0.999475000000001
5,2.25,0.32049236415,8.508,5.5196,1.0590376323,6.019167,13.2706,0.0171249999999999,98.18,91.6,1.9785,31.009335,13.77,25.03297,15.4655,1.5385,0.985500000000002,20.212,19.33,21.074,22.286,16.991990286,20.046,420.7,-1.037625
5,2.75,0.311328422,8.708,5.502475,0.903305010274999,11.002,12.43326,-0.0537500000000002,98.2,91.59,3.0943,46.4694125,23.342,40.473405,23.3935,1.392025,0.908299999999997,20.0615,19.09614735325,21.0095,22.09475,16.7431107,19.532,421.0175,-1.1421
5,3.25,0.351852991875,9.0165,5.81295,1.133862983625,11.3239375,13.6331825,-0.0442750000000002,98.1,91.59,3.7608,76.0913699999999,43.716,60.4838025,36.622,1.16255,0.718575,19.869,18.40720905525,20.939,21.90575,16.537610633,19.3725,421.31,-1.17915
5,3.75,0.3686339521,8.85575,5.62035,2.04758158027499,4.89999536465,17.586625,-0.0587250000000002,98.1,91.59,5.71349999999997,119.236125,74.0194999999999,100.1126225,53.107,0.9913,0.694725,19.26825,18.03772480075,20.859,21.70025,16.352625,19.110625,421.475,-1.31345
5,4.25,0.362564804725,8.62,5.626,0.979101336324998,5.87182600000001,18.4055,-0.0353250000000001,98.1,91.5875,11.046,162.658625,114.335,155.5191,73.7065,1.02015,0.65725,18.772,17.654182158,19.442,21.802,16.319,19.045,421.08,-1.30445
5,4.75,0.3587759048,9.08325,5.693525,0.906065676549999,13.1707925,18.8398199999997,-0.0408750000000001,98,91.585,17.908,269.07405,166,220.8095,101.67,0.92455,0.574499999999999,18.2995,18.03825,19.27525,21.58475,16.8445,18.87775,421.3825,-1.2512
5,5.25,0.3223006947,9.89824999999999,5.5189,0.8786438631,9.5022795245,26.83418,-0.0349000000000001,97.9775,91.585,29.4475,367.18435,207.6625,302.076,134.35,0.830925,0.490474999999999,18.303,17.75625,19.1385,21.47425,16.772,18.772,420.98,-1.262825
5,5.75,0.323551659125,10.329,5.9442,0.797341736349999,19.682835,22.5295800000001,-0.0617250000000001,97.8775,91.585,41.0615,464.605725,249.27,398.99405,162.44,0.7925,0.450574999999999,19.1717746585,17.73300986375,19.19075,21.4055,16.79775,18.6655,420.98,-1.311875
5,6.25,0.3505467,11.128,5.5702,0.801468717199999,20.3904149999999,40.863805,-0.0598500000000001,97.8,91.5875,72.47175,610.75905,307.7025,500.486575,200.6025,0.75825,0.449650000000002,19.362,19.016,19.252,21.624,17.271,18.72,420.7825,-1.26385
5,6.75,0.371679830225,11.848,6.0886,0.8399923778,26.676825,48.0134829459999,-0.08375,97.8,91.5875,104.7375,756.223,364.9375,594.437,228.465,0.7607,0.5251,21.34,19.155,19.578,21.636,19.094,18.93588752,421.2325,-1.284975
5,7.25,0.3245232448,12.416,6.269,0.87,38.13398334425,53.1812160925,-0.0909000000000001,97.68,91.575,138.42,911.62255,419.71,690.6458,261.38,0.901100000000002,0.5281,22.207952324,21.052,19.534,21.592,21.323515176,20.87932466,421.29,-1.336975
5,7.75,0.337622975,12.03125,6.598175,1.0871085533,55.31298905875,59.46105,-0.121075,97.5,91.4925,173.5775,1064.476,462.35,786.563,299.0275,1.02415,0.5923,22.591625,23.1151637405,20.271,22.87475,25.42747997675,23.0170778415,421.145,-1.2566
5,8.25,0.3688394773,12.9565,6.5859,0.848550833274999,65.67068,79.7880875,-0.0808750000000001,97.3825,91.49,218.32,1171.33425,550.9,916.577,337.1925,1.096825,0.741449999999999,22.42975,25.6585,20.79925,25.7865,27.66437016475,25.21375,420.735,-1.326625
5,8.75,0.353953575,12.65475,6.229175,0.857402666175,81.971224166,102.06922,-0.0642000000000001,97.3,91.49,246.29,1258.747,592.715,974.537125,377.98,1.194525,0.821599999999999,26.1065,28.4255164445,21.97725,26.3365,32.5471939057499,26.35167314775,420.725,-1.1312
5,9.25,0.3759418592,13.585,6.5104,0.874258628325,94.90788,101.42125,-0.034925,97.29,91.4,299.6,1508.43625,645.8375,1091.404,425.1325,1.3778,0.9669,27.706,30.095740362,22.488,26.484,35.068758046,29.501483412,420.325,-0.974200000000001
5,9.75,0.3343025086,13.55,5.9207,0.86913999915,104.7618,112.9275,-0.0161000000000001,97.09,91.5,325.3775,1555.132,708.355,1176.9025,466.265,1.44765,1.0701,31.1,35.664030435,24.02,28.455,39.485947383,33.7693620989999,420.78,-1.054625
5,10.25,0.368931113349999,13.911,6.20055,0.9131112814,115.724540115,123.8130804,0.0482249999999999,96.895,91.5025,355.5625,1697.0775,745.6575,1284.8275,503.8325,1.5922,1.1655,35.6785,40.0940557375,26.3415,32.2095,49.8427274419999,37.0940858755,420.5,-1.00745
5,10.75,0.35266425,14.167,6.32455,0.832046791799999,119.70768854,128.31645,0.1022,96.785,91.505,375.1175,1714.976,781.0975,1354.728,530.9925,1.9513,1.354925,39.35374752125,45.885,26.6335,32.9165,53.9837500000001,40.01174477575,420.31,-1.018025
5,11.25,0.37845355775,14.08,6.99,0.8767788834,132.13895,150.108175,0.216825,96.9,91.41,399.145,1840.9695,791.86,1434.874,550.6775,2.0655,1.59525,42.71,48.65,27.18,34.58,55.42,44.00049186,420.645,-1.07295
5,11.75,0.3617967,14.14,6.512,0.9005205473,143.5512,147.16125,0.2239,96.7,91.5,409.69,1852.3345,784.565,1450.848,567.035,2.11225,1.7725,44.96,55.53,28.43,36.52,57.83,45.97,420.535,-0.962150000000001
5,12.25,0.38098631705,13.9575,6.382,1.03661279195,140.0573,150.881275,0.23415,96.6,91.5,441.275,1761.4035,814.075,1486.318,582.15,2.252,1.945,47.1,58.9725,29.8325,38.4325,57.567394205,45.5396805925,420.3625,-1.045025
5,12.75,0.376349,14.46325,6.082425,0.94945005835,138.100025,156.025699999999,0.250525,96.2,91.5,444.8275,1699.4895,810.35,1486.41625,581.57,2.41474999999999,2.06075,46.56775,60.0724999999999,30.7389999999999,42.4254999999997,58.13642085775,43.0959582302499,420.63,-1.033375
5,13.25,0.3624248097,13.777,6.1386,1.106541375,145.36774893,162.758,0.42155,96.19,91.5,439.7625,1716.63775,810.5,1500.97575,591.91,2.6496,2.231,47.046,62.3815,31.6885,42.3214999999999,62.7639192435,43.6775778035,421.4,-0.967325000000001
5,13.75,0.3730304102,14.37,6.365,0.94693560935,158.54287455,157.97975,0.41535,96.1,91.5,428.8725,1817.85775,804,1469.76875,573.2225,2.8115,2.345,52.22,64.605,37.435,47.5,66.81,52.003146005,421.3875,-0.935375000000001
5,14.25,0.39281625,14.4475,6.899525,1.11070951174999,145.704875,156.8993313125,0.57075,95.895,91.555,417.27,1843.044,772.99,1447.068,562.6975,2.968625,2.440275,54.4564999999999,65.8622499999999,39.5492499999998,49.52075,67.75375,52.81319235525,421.4,-0.831200000000001
5,14.75,0.3662445,13.99475,6.635675,1.014950908,134.24529178,162.248,0.311699999999999,95.9,91.5,399.45,1778.068,736.6525,1391.428,547.875,2.9513,2.65385,53.5949999999999,65.5645,41.2924999999997,49.828,67.6844999999999,53.5150121319998,420.83,-0.727300000000001
5,15.25,0.35203875,14.4075,6.56575,0.970709229375,117.3839474,138.9455926,0.37665,95.8425,91.5,372.615,1719.99,716.3125,1344.923,543.6,3.0574,2.7982,51.488,65.6335,43.3339999999999,48.5155,69.2795,54.9609974244999,420.96,-0.645500000000001
5,15.75,0.361951447025,14.1225,6.195875,0.951114796624998,112.19382037,129.7044,0.3164,96.1125,91.5,350.55,1636.774,672.55,1279.38725,499.0375,3.24225,2.8765,49.7534371,67.210889025,42.26375,47.16,67.41582005625,53.062013575,420.4725,-0.700425000000001
5,16.25,0.3738976419,13.72,6.322375,0.904539721600001,111.93725,116.4765,0.272275,96.3375,91.5,326.7325,1410.41025,650.9625,1233.78375,476.58,3.441375,2.795375,47.53,66.5799286475,40.82125,45.39875,63.84125,49.154075175,420.5675,-0.766025000000001
5,16.75,0.40707375,13.246,6.48715,0.873371803025,110.52885,115.992459045,0.188975,96.735,91.5,288.8,1383.3825,573.715,1108.80475,435.7125,3.3799,2.8072,46.3315,62.4584999999999,40.085,44.1805,59.2165281419999,47.2173433059999,420.5675,-0.808475000000001
5,17.25,0.386392810625,13.631,6.4753,0.861184664499999,91.0339799999997,96.07560631025,0.29235,97.035,91.5,258,1205.14,519.225,1007.615,402.965,3.3227,2.8595,43.8945,60.7849999999998,39.4109999999999,43.219,55.7659899965,43.4348971829999,420.73,-0.874125000000001
5,17.75,0.4390608842,12.5725,6.3561,0.931703602,73.31665,95.751125,0.216125,97.135,91.5425,217.655,1048.315,476.555,909.357,365.9025,3.3044,2.8543,39.9684999999999,57.2949999999998,38.9839999999999,41.9329999999999,52.4615327139999,42.0700441239999,421.1,-0.980925000000001
5,18.25,0.40933165,12.244,6.32164999999999,0.857773237675,51.5608575,79.5835025,0.18545,97.535,91.6,177.675,958.7835,433,825.2549,330.96,3.3253,2.8095,38.6879999999999,50.5334999999999,38.6454999999999,43.9375,46.8185740295,39.1022494824998,420.8,-1.049025
5,18.75,0.410931125,12.694,5.9581,0.915855354649998,42.121815,66.9257649,0.22465,97.2,91.6,146.235,805.629675,356.585,726.262425,286.4,3.2774,2.7279,36.084,47.6404999999999,37.9189999999999,39.6914999999999,42.9654369314999,40.3208494659999,421.1,-1.05985
5,19.25,0.4258458461,12.82875,6.234875,0.8120002598,28.3562600614999,59.79959,0.212775,97.175,91.6,108.02,699.6884,310.62,586.961675,242.115,3.25225,2.658875,33.99865988125,42.4675,35.8675,42.08875,37.22017658,35.01,421.9375,-1.045525
5,19.75,0.4114482339,11.456,6.0404,1.11234129665,19.5514925,52.84749,0.189825,97.3,91.6,80.7514999999997,558.162025,248.305,511.3498,204.35,3.09735,2.48205,31.468,40.198,35.212,39.7199999999999,32.276746468,30.8679999999999,421.1,-1.0359
5,20.25,0.372252820625,11.60875,5.59875,0.839338198399999,13.584425,33.99184207875,0.11655,97.5125,91.6,47.06375,446.291825,207.55,401.69875,167.5025,2.87075,2.37975,30.32471177875,37.4075,34.1325,37.38,31.54,29.72125,420.95,-1.127125
5,20.75,0.34703595,10.9865,5.93585,0.83274331135,12.7747,29.996105,0.0955,97.5,91.6,34.6575,331.555,160.6375,300.115,128.42,2.77119999999999,2.269,28.6723602974999,34.489,32.8809999999999,34.3789999999999,29.5936527455,28.6474999999999,420.7725,-1.108175
5,21.25,0.332137015,10.854,5.488125,0.9248577754,10.6267460735,21.6741310709999,0.131125,97.8,91.6,28.60375,262.63245,126.925,218.9157,97.975,2.697675,2.216375,26.347,30.73409882025,31.31125,31.3404999999999,24.7866329849999,26.3807499999999,420.4725,-1.0854
5,21.75,0.317806073525,10.226,5.671,0.9916394862,10.257527096,23.3992,0.119575,97.9,91.5,12.0597499999999,173.70375,89.9399999999999,145.598,70.60625,2.47565,1.98385,25.076,27.308,30.234,29.506,22.531941858,25.464,420.8,-1.0897
5,22.25,0.326453158225,9.954,5.8118,1.20656639695,8.72432889180001,23.2169249999999,0.130225,98,91.6,7.37675,114.3296,62.42975,94.1528925,49.6425,2.2837,1.92195,24.016,25.838026472,29.524,27.906,19.644619546,24.499681512,420.505,-1.055575
5,22.75,0.3067106492,9.3095,5.6975,1.3708025535,10.066476,16.74190187625,0.122025,98,91.5925,4.412,70.47533,41.864,58.63691,31.186,2.21245,1.878275,22.02625,23.58,27.8565,25.27675,17.70711983725,22.99475,420.265,-1.056025
5,23.25,0.346813906875,9.16425,5.62055,0.8872141663,8.259613426625,21.32595,0.13295,98.1825,91.6,3.033375,46.1504825,27.863,36.15651,19.828,2.10175,1.8914,21.58447101875,22.37175,26.433,23.98775,17.61869555075,22.46881388225,420.6725,-1.0349
5,23.75,0.322360475,8.648,5.9722,0.9809797888,9.58064149999998,11.615405,0.04115,98.1,91.59,0.8918,32.1497775,16.456,24.3415175,13.1725,2.1224,1.77635,20.2825992,21.216,25.342,22.27,16.914119976,21.712,420.9,-1.013125
6,0.25,0.400505474,13.143,4.3569,1.858921,12.18875,21.566675,6.03815,99.1,91.3,3.13,47.944,32.91,27.63485,15.642,8.092,8.1195,32.3389999999999,26.813971953,34.761,26.803,39.961332144,28.324,418.1,6.110375
6,0.75,0.41986403365,13.18,4.5405,2.159133,7.84003094459998,24.3116401335,5.910025,99,91.3,2.70689999999998,44.0267675,26.447,23.3652,12.812,8.0165,8.02535,28.543,22.957695012,32.122,25.306,34.587,26.635,419.2625,6.116925
6,1.25,0.3587666512,12.494,4.8556,2.121284,6.91622799999997,14.8654,5.786125,99.1,91.3,3.05935,44.13466,26.7825,22.932675,12.826,7.8234,7.8628,27.107,22.573,30.388,23.137,32.924,25.258,418.44,6.084
6,1.75,0.3679575,12.53875,4.47925,1.74784125,6.94260612034999,17.4982,5.66855,99,91.3,3.13752499999996,55.6968949999999,29.151,26.5667075,15.55875,7.581375,7.71275,26.2775,21.7975,29.0375,21.895,30.76125,23.8825,418.39,5.9387
6,2.25,0.3853005,12.73,4.688375,1.689465,8.5624540975,16.223365,5.5758,99,91.3,5.07755,71.3743549999999,38.6565,33.9010199999999,20.00625,7.375,7.467625,25.20875,21.3333908625,28.51875,20.95875,28.32375,22.8375,418.7875,5.84065
6,2.75,0.370694,13.09675,4.503875,1.578354,6.938353149,18.380976715,5.368675,99.1,91.3,6.905125,89.421825,51.45275,44.9828175,28.0545,7.184925,7.307125,23.79925,20.93475,27.427,20.2535,26.66225,21.3585,417.4825,5.69945
6,3.25,0.356123125,13.30925,4.5532,1.5807391121,7.403574910375,18.6223544,5.2857,99,91.3,9.71,129.846625,82.7,68.0963,39.09275,7.00135,7.172725,22.57775,20.445,26.1865,19.625,25.40875,20.01475,417.7,5.6363
6,3.75,0.458739382475,13.73925,4.664575,1.1763682843,8.37316841195001,25.1665,5.20865,99,91.3,15.23925,185.59165,112.2125,98.007855,55.131,6.830425,6.9821,21.18425,20.1665,25.9165,18.55025,24.54425,19.7125,417.5875,5.59965
6,4.25,0.42523495445,13.66925,4.56535,1.5360349047,13.73846019,27.8378599999999,5.044025,99.0925,91.3,25.998,227.6492,152.36,135.1921,70.0285,6.80165,6.922825,20.192810371,19.701,25.571,18.534,23.7975,20.2665,416.92,5.484925
6,4.75,0.366330825,14.39325,4.69045,1.306,18.30838859,33.0643824999999,4.83965,99.0925,91.3,39.9954999999999,303.68655,177.935,171.9067,90.9775,6.530025,6.748425,22.804525057,19.711,25.9985,19.93925,24.683625,21.042,417,5.179225
6,5.25,0.3818540755,14.76175,5.09670000000001,1.27152703665001,28.6255715064999,42.94518,4.799225,98.9,91.3,48.6125,404.0646,215.2725,255.00565,117.4425,6.3698,6.736625,24.4445056585,19.72175,25.55725,20.527,25.32475,21.9565,416.9,5.1107
6,5.75,0.3978083464,15.843,4.7582,0.651224394,37.738,57.761875,4.784725,98.9,91.3,66.304,498.6282,257.86,288.38705,139.1625,6.25465,6.478175,28.37449962075,23.187953755,26.42925,22.71225,26.167,24.60051061225,416.51,5.118925
6,6.25,0.3797247859,15.931,5.317575,0.6133928635,58.714255,71.048546589,4.7919,98.9,91.3,110.36,606.345025,330.58,376.365425,169.775,6.253375,6.486075,34.89056095075,28.72488058275,28.26575,26.09325,28.98289163675,27.60425,416.7525,5.12095
6,6.75,0.41029422,16.3965,5.697,0.757813882049999,72.53635,87.30218,4.832275,98.8,91.295,152.54,699.87675,371.51,430.078474999999,192.74,6.343825,6.5814,41.678287179,35.93982958375,32.2285,28.90325,35.9644811605,32.124,416.53,5.107725
6,7.25,0.48278311865,16.58725,5.586525,0.579139823949999,89.9952155499999,109.79,4.856,98.8,91.295,150.6375,809.51,403.9775,515.43585,224.35,6.5449,6.67405,52.8659373755,42.534668915,33.677,31.60825,46.6206906035,38.711332573,416.66,5.220125
6,7.75,0.459113149999999,17.2225,5.591325,1.073969218525,110.9435,117.753,4.9592,98.8,91.295,202.61,911.25635,468.575,597.439325,254.595,6.556225,6.721025,63.393611262,51.94468957875,38.31425,36.467,54.9071931815,48.1242647935,416.46,5.357625
6,8.25,0.47793035315,17.56475,5.88395,0.72,126.918175,141.2172,4.9664,98.7,91.295,261.575,1021.944,516.73,688.673625,291.3875,6.6681,6.826325,67.82702797425,58.788453522,43.619,41.54025,67.4829764375,54.99687374375,416.0725,5.341325
6,8.75,0.507589925800001,17.84775,5.894375,0.508791838249999,151.28405,147.71475,4.976975,98.5,91.295,298.7925,1132.8965,565.83,733.592675,311.52,6.95305,6.9331,77.93518767675,67.6137329565,46.934,47.0605,71.4622238115,59.25172000425,416,5.2903
6,9.25,0.52101375,18.14,5.905,0.798749999999999,169.3555881625,166.84365,5.1969,98.5,91.3,339.3,1219.474,628.075,806.5161,347.1,7.03164999999999,7.0927,86.38526733,73.62448782,53.22,52.76,80.51589056,64.15,415.72,5.3922
6,9.75,0.55491073425,18.144,5.845525,0.4608156923,182.0636,178.4674,5.5551,98.3,91.2,374.7875,1297.725,658.77,870.377325,375.6825,7.2197,7.298,95.8687719569998,79.6861310565,57.1972499999999,57.385,85.55765226275,67.5035,415.6575,5.5668
6,10.25,0.4783179321,18.26,5.846,0.632857350000001,197.51445,188.725,5.7506,98.3,91.2,416.32,1394.40325,697.14,917.04575,389.3,7.39852499999999,7.50417499999999,99.97963058,81.99572771,61.9,61.52,89.33546759,69.5633071,415.43,5.8444
6,10.75,0.521236804825,18.47925,5.625775,0.825238289075,194.4076,199.226,5.8159,98.2,91.3,438.475,1496.543,735.35,1031.2555,427.68,7.505,7.5588,107.3671478925,86.5295488025,64.3867499999999,65.68125,97.5513865705,74.67925,415.845,5.9219
6,11.25,0.531886021,18.98375,5.878825,0.977749999999998,215.593,205.9105,5.8101,98.2975,91.3,447.66,1529.528,736.08,1080.798,456.5775,7.5905,7.749,114.1415958625,87.28386772075,65.84375,68.7342499999999,102.33981032275,76.92939963575,415.505,5.8446
6,11.75,0.503584461875,19.155,5.9693,0.947999999999997,233.024875,204.78,5.7709,98.2,91.3,480.9675,1580.834,771.18,1053.2505,461.955,7.8857,8.0149,114.0466302175,89.10654092,70.57,71.0495,105.1125624275,79.50925,416.1,5.8595
6,12.25,0.497934126175,19.16,5.926,1.116708,229.408525,214.2472,6.0806,98.1,91.3,500.73,1636.54775,792.0725,1060.72125,464.9,8.04584999999999,8.097,115.7579663,90.9,73.45,73.79,106.8937534,81.2,415.5275,6.0872
6,12.75,0.489070261625,19.18375,5.746175,1.93674999999999,229.06,212.7968,6.2545,98.0025,91.3,486,1628.421,794.06,1127.802,484.31,8.2525,8.37,114.21734327,90.2884576795,80.00275,75.34175,113.0192685175,85.3492186845,415.2,6.1747
6,13.25,0.518214,19.052,6.1077,1.26186124345,226.0616,228.46125,6.4158,97.92,91.3,481.945,1603.004,783.3475,1043.0855,445.07,8.29075,8.463,112.66735196,92.174335197,82.38,75.168,111.14109879,86.092771074,415.32,6.3751
6,13.75,0.51489556395,19.1765,6.28065,1.068155,225.0172,220.502825,6.7717,98.0075,91.2075,489.55,1606.5735,784.675,1030.7215,466.145,8.43,8.584,108.7796461075,92.315887894,83.7975,76.57675,106.9656283025,85.53597304825,415.135,6.7064
6,14.25,0.53187383645,19.437,6.554825,1.206,215.690675,206.7329,6.83065,98,91.2,471.73,1560.9425,759.97,1085.965,461.585,8.68625,8.64325,105.4424534225,89.966082819,83.005,76.825,102.1742425775,83.75169878375,415.1675,6.792625
6,14.75,0.534158480525,19.8635,6.690575,1.00249999999999,213.5300783575,197.25645,6.991875,97.9,91.2,449.1825,1535.81,743.205,1072.941,438.745,8.7635,8.799,111.328755095,91.0893119295,81.8875,76.596,100.116049231,79.65925,415.055,6.714325
6,15.25,0.5445167,19.85575,7.0146,1.432256,205.1184,196.5550466,7.040775,97.9,91.2,428.65,1465.0865,685.3525,972.495325,428.744999999999,8.93525,8.75,106.4184989325,88.312010672,80.79,76.0565,92.883684626,78.239,415.11,6.74395
6,15.75,0.514725125,20.062,7.09685,1.49541599999999,193.81134123,187.8595,6.93695,97.9,91.2,423.48,1398.162,676.88,904.826675,401.2775,9.0735,8.91175,97.46139853425,85.0342311645,78.07375,76.51825,86.71998603275,76.0215,414.91,6.809025
6,16.25,0.498807725375,20.2635,6.951875,1.4597665544,181.65375,190.8373392775,7.33,97.8,91.2,374.55,1306.56325,628.05,844.8679,367.0625,9.15075,9.1075,91.43212976925,81.51757797175,76.4925,74.476,83.6821339075,74.384,415.1825,6.978525
6,16.75,0.53911,19.8285,6.80005,1.193928078225,164.99,160.9345,7.364025,98.1775,91.2,345.6,1237.20825,598.2,791.902075,357.7375,9.1705,9.05525,83.86530728825,77.4156613055,73.131,71.722,81.9198860965,71.2665,415.1,6.9927
6,17.25,0.52346967595,19.64475,6.758625,1.7909085915,151.039976365,161.4222,7.27485,98.0925,91.2,315.42,1129.5695,563.945,674.003174999999,343.7525,9.23025,9.062,77.043112557,72.62848318875,69.82775,69.78,75.8995,68.33225,414.87,6.909175
6,17.75,0.4897341526,19.49,6.6921,1.0552085,140.13135,147.25575,7.2416,98.1925,91.2,277.02,1033.555,505.52,609.48585,305.34,9.27075,9.00825,74.1241140295,68.5925,68.00625,65.5715,73.301,65.20025,414.94,6.934575
6,18.25,0.504822,19.05325,6.611875,1.22734,116.740825,136.895,7.280775,98.1925,91.2,229.3,918.8015,452.58,555.711374999999,280.37,9.28075,8.9945,67.325334181,65.6413196305,64.495,62.395,73.2989427325,62.1965,414.8,7.0085
6,18.75,0.4901039603,19.0075,6.97595,1.015098475,89.97641,120.40775,7.193525,98.2,91.2,201.22,803.704,393.9175,456.795675,238.27,9.2305,8.95075,60.250902672,63.69754851075,61.36375,61.54975,67.55375,60.92775,415.1275,6.931775
6,19.25,0.4547895,18.4475,6.53355,1.3536290174,71.5877075,100.3862,7.1118,98.295,91.2,148.3525,690.76285,335.35,394.937100000001,214.91,9.16,8.976,59.191494135,60.51749057,59.8405,56.458,67.8785,59.5355,414.97,6.8674
6,19.75,0.468036,17.65975,6.32415,1.32854713125,59.84241490475,85.526522036,6.9158,98.3,91.2,113.0525,569.8555,285.1575,331.4806,170.2575,9.07725,8.85175,50.0905,57.09882055375,59.2277499999999,53.6235,65.5512499999999,56.1537715685,415,6.736375
6,20.25,0.517944934574999,17.6055,6.34955,1.294265256975,45.6814599999999,72.9188838677499,6.94445,98.395,91.2,91.645,489.562,246.71,252.9368,146.835,9.008,8.804,47.479449916,52.4743749755,56.731,50.8565,63.8595,50.6783436355,415.4425,6.7142
6,20.75,0.4255915,16.89925,5.6147,1.021858798325,30.537518535,54.99275,6.901025,98.5925,91.2,54.216,386.3895,204.565,206.881025,119.625,8.9105,8.68675,43.45882520375,50.5639009585,53.7515,47.186,60.7666941,49.14563498425,415.55,6.706125
6,21.25,0.430389676725,16.71,5.28285,1.06226,21.16382083025,44.898785,6.7906,98.7,91.2,46.9625,312.12,165.065,159.1142,94.165,8.826,8.678,41.34542347,47.493176811,49.61,43.781,58.8125,47.2187884389999,415.58,6.658675
6,21.75,0.4016984,15.7915,5.26145,1.1955,18.2572312315,37.8792202242499,6.656975,98.8,91.2,28.0785,249.058125,131.455,124.7894,70.8005,8.746,8.61,39.1229999999999,43.270716949,47.4495,40.5425,55.541,41.565659013,415.845,6.547725
6,22.25,0.354276,15.0175,5.12,1.36179861775,11.755205344,40.2773475,6.595975,98.8875,91.2,18.279,168.9812,97.7525,90.76051,51.7775,8.59,8.49625,35.95,37.4102181375,44.23625,37.74875,52.44875,41.05999530875,416,6.470275
6,22.75,0.37732107375,14.64875,5.0215,1.86271682794999,9.616813622375,26.732875,6.4391,98.9,91.2,7.41852499999998,121.733525,73.5215,63.7771599999999,36.83625,8.52,8.41125,34.285,33.9437597225,41.26375,35.21625,48.11125,38.97001780375,416.41,6.3981
6,23.25,0.4036819341,13.60125,4.8545,1.54,9.73353,28.12914865625,6.325825,98.9,91.2,3.72819999999998,86.85551,59.09,45.6020625,25.80875,8.4075,8.2925,32.7375,29.9975,39.085,32.31125,44.1045778775,36.318203265,417.125,6.34105
6,23.75,0.39366375,13.5015,4.71754999999999,1.8297015,9.09554799999997,28.365533826,6.1732,99,91.2875,3.815475,63.1882,43.617,35.06518,19.086,8.36199999999999,8.26,31.6859999999999,28.8155401655,36.438,29.7495,42.249,31.4155,417.98,6.218875
7,0.25,0.4936404355,14.44675,4.7306,2.408359805125,6.02498481794998,25.05740380125,9.01925,98.6,91.2,-0.0559749999999985,40.2433,22.194,7.45049849999999,8.75525,10.47675,10.12925,20.06475,17.6105,23.53025,20.1405,22.634,19.70125,435.475,8.6555
