DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
3,22.25,1.17355,-13.824,6.9761,1.58275,-0.0472439408286905,0.195703603315296,408.959047571092,5.3172635810047,0.0939527422633654,1.10994233698794,2.571583,0.650545921324534,0.464130794808062,0.243011545258319,98.6971,64.70144,3.1326,6.56725,0.074836555,-0.11120945,0,0.9574497,305.67065,335.26405,-35.7708,8.306001,0.28041515,6.720751,6.747442,7.483639,-8.2385045,-10.141345,-10.130575,-9.48936,-8.36028675737378,-8.48331340694445
3,22.75,1.2418,-14.969,7.1036,1.5949,-0.0476057890602102,0.193924400829795,409.668527596686,5.33229283709427,0.0979946828550043,1.06344455873725,2.551558,0.627484499822116,0.471302718837253,0.244020377654258,98.712945,65.6209798421243,2.9971,6.4282,0.07431068,-0.10769585,0,1.00869855,304.0939,335.63575,-33.19107,7.983215,0.27764205,6.5864265,6.605063,7.475779,-8.64783,-11.129875,-11.007045,-10.066255,-7.65215377687239,-8.44208413581428
3,23.25,1.1439,-15.32,7.4452,1.44455,-0.0456654608621435,0.19219711126059,409.402877004065,5.30163211300776,0.0923041021574889,1.08832515319846,2.609667,0.609583979711041,0.450218163641758,0.236147139296478,98.73007,66.2898216062131,2.8391,6.3357,0.07482886,-0.10112655,0,1.012329,305.7323,334.8538,-34.0499,8.034647,0.27785455,6.5070235,6.463337,7.3325535,-9.1544025,-11.752695,-11.88525,-10.189685,-7.11882234348633,-7.80243217030118
3,23.75,1.2561,-14.846,6.9608,1.4286,-0.0454590730360941,0.193756264332937,409.419408328386,5.21726209463205,0.0900899149901183,1.06326935601814,2.5010915,0.63790947450258,0.467294027647695,0.240978412997968,98.72717,66.8150455469896,2.7142,6.13935,0.07463124,-0.11261885,0,1.069805,305.1057,334.80055,-34.876545,7.7644775,0.2575275,6.476813,6.4212445,7.2216555,-10.0076825,-11.89076,-12.758235,-10.736085,-6.84604505599387,-7.47276449667707
4,0.25,2.2591,-16.9095,7.8689,2.60255,-0.0378478717929707,0.17644455928046,415.043203227024,7.51892837151337,0.113836016730892,1.97299863988957,2.1413045,0.527263081167649,0.410268154557183,0.206110285327729,98.410465,68.5302,3.2358,9.9967,0.066243125,-0.1108395,0,1.4332075,315.1794,354.50955,-48.753755,12.06512,0.33297315,10.99719,10.994665,12.062,-13.34353,-15.3811,-14.77328,-13.001295,-9.97022327599774,-9.90277850877929
4,0.75,2.2123,-13.277,7.354,2.6395,-0.0383269123211487,0.17941113021407,415.8373586111,7.38301769673211,0.107834188509235,1.97986531667669,2.131227,0.542121340442452,0.413380080855183,0.21013545114448,98.39368,70.28231,3.1927,9.8271,0.06681276,-0.107826,0,1.4594095,312.11305,353.07375,-49.57506,11.996895,0.3040427,10.88157,10.753055,11.93138,-13.84952,-15.18801,-14.68253,-13.85214,-9.73075792072768,-9.31181753419364
4,1.25,2.1938,-14.86,7.74325,2.6578,-0.0302385154406638,0.160544880663447,415.310419452731,7.44341559058429,0.106413112905403,1.8756049279315,2.0647765,0.512928976027442,0.382580785671296,0.195239475441872,98.390705,70.86694,3.1194,9.6637,0.066654835,-0.1043073,0,1.34596,312.6953,352.75595,-46.28896,11.656885,0.30274585,10.709385,10.56985,11.828695,-14.1213,-15.511395,-15.42159,-14.47355,-8.50359451140121,-8.75264440284689
4,1.75,2.2706,-15.0575,7.0171,2.4151,-0.0340506191820289,0.167692701208478,415.754464013974,7.359999393954,0.108200551083748,1.83550030914996,2.0796085,0.510311675427161,0.436821928010848,0.208009450823494,98.382595,71.94237,2.8787,9.42575,0.068435235,-0.098653205,0,1.3505225,314.00965,352.3699,-44.81164,11.682605,0.33108045,10.527235,10.41274,11.554265,-14.525265,-15.90875,-16.29352,-15.025195,-8.57153389018714,-8.87417494471707
4,2.25,2.04,-18.313,8.3294,2.45895,-0.0355400449885101,0.173382794856004,416.340017877278,7.42267963993301,0.0949543689490045,1.70874208333103,2.240006,0.540027795075452,0.429332978424243,0.212231518317632,98.37861,73.1700984157985,2.7784,9.3091,0.06957001,-0.1045521,0,1.367086,313.287,352.42135,-45.02715,11.444875,0.3053302,10.428315,10.23675,11.417935,-14.87854,-17.02286,-17.244555,-15.50929,-7.96654338219244,-7.98193289002423
4,2.75,2.0398,-16.063,8.2084,2.45955,-0.0374843596159359,0.17591246167426,416.629325275923,7.10662421816514,0.0997709904939874,1.65456579398209,2.197239,0.538907013455271,0.41035237570021,0.216307714660692,98.37651,74.9692688772192,2.7565,9.3461,0.068859895,-0.1040183,0,1.380708,313.68395,351.0124,-44.65406,11.30163,0.281711,10.259925,10.136045,11.29304,-15.34471,-17.15026,-18.046125,-16.096745,-7.22622779921954,-7.05759143228196
4,3.25,2.0579,-17.275,7.7896,2.3348,-0.0412202154156645,0.184132219735893,416.852448988661,7.22099501816147,0.0973219518643733,1.76216520029505,2.267906,0.55674007809541,0.426543268302661,0.225115571733399,98.377125,74.99213,2.5734,9.14995,0.06798963,-0.1106312,0,1.380889,314.4395,347.3349,-45.64148,11.12858,0.29573595,10.1163,10.045635,11.212875,-14.905065,-16.735715,-17.27003,-15.93988,-6.92287998229991,-6.78499855010623
4,3.75,1.84305,-13.8205,4.8879,2.2557,-0.040182988464509,0.18220055237713,417.294034469395,7.14590084393395,0.100643270582284,1.71133798920373,2.2847465,0.560184677205991,0.439412055090196,0.227807858730866,98.36754,75.632989714897,2.4445,8.6963,0.06851466,-0.1088311,0,1.3989745,312.9447,348.1897,-44.941225,11.04933,0.27779395,9.9871795,9.8291435,11.15612,-15.23698,-17.60783,-17.795215,-16.276375,-7.26389441334801,-7.17797528414116
4,4.25,1.8845,-14.572,7.37235,2.3465,-0.0443564269890873,0.190983104749358,416.934266218793,6.8406669140338,0.095900495601409,1.82408730007102,2.388578,0.594586301004963,0.461401984029577,0.241437292096697,98.38328,76.20915,2.41975,8.62515,0.0674448,-0.1052351,0,1.447332,311.17345,348.6163,-44.01713,10.69474,0.2903604,9.803823,9.6976495,11.062035,-15.73177,-18.13518,-18.04978,-16.102405,-6.82881826476875,-7.07729341232653
4,4.75,2.14765,-13.158,7.4383,2.3744,-0.043971807508952,0.190694474445536,417.089210746547,7.00383565439658,0.0937968814088641,1.61086546804483,2.175072,0.580286728562375,0.439034032066978,0.232532886965701,98.39161,76.56939,2.2584,8.54295,0.078743385,-0.10704225,0,1.4195245,311.72315,347.80295,-45.220965,10.356425,0.2852116,9.627782,9.587064,10.946865,-15.674995,-18.676955,-18.72032,-16.57444,-6.75634602495058,-7.05060368641676
4,5.25,1.8841,-12.7145,7.93035,2.3865,-0.0461870205786919,0.194950836808758,416.709283951068,6.8192861500605,0.0920345044868822,1.56906589372923,2.3127875,0.60799782137542,0.445588869585297,0.223406476549815,98.40548,78.74377,2.1878,8.5597,0.85945995,-0.03315135,0,1.734238,309.09745,347.5682,-42.24685,10.31512,0.2629888,9.488376,9.4572115,10.811695,-15.86515,-18.8542,-18.96305,-16.709115,-5.97342234972694,-5.85830256029455
4,5.75,1.61275,-15.112,10.71625,1.9375,-0.0512426513202164,0.205255996888237,415.901608859203,6.82451122791483,0.105890914359127,1.46356039132117,2.410418,0.633766007649789,0.457799655949204,0.241783592716372,98.42406,79.1497299231014,2.09865,8.39035,16.50057,1.127679,8.2921,3.48698,311.21655,347.71635,-28.207685,10.215395,0.2627618,9.347593,9.3372465,10.69964,-15.641195,-18.69322,-18.865905,-16.68663,-6.04362104719665,-5.81241724250802
4,6.25,0.799485,-9.744,14.6115,0.74447,-0.0669370534405256,0.231408014182067,414.141370319792,6.87105050344632,0.152034406439715,1.42570197781884,2.63938,0.672790640016497,0.489137476895208,0.259016270073217,98.463045,78.01803,2.294,9.03005,73.93984,5.851124,44.209,12.722265,312.17655,352.575,-2.8876805,10.413225,0.25648535,9.4319815,9.2865555,10.584615,-15.041435,-17.67046,-17.96328,-15.84943,-5.14946764354591,-5.44943628051985
4,6.75,-0.475,-3.352,27.948,-0.475,-0.0759028973049595,0.249875119773731,413.315996641302,7.37356295813686,0.19473465948767,1.30146551658282,2.838851,0.761536841113384,0.588766930760597,0.298595532335534,98.494165,76.138685,2.6284,9.49495,177.41895,14.28749,113.34,26.50467,312.72585,355.9946,27.077805,11.118485,0.2308416,9.480026,9.419936,10.520295,-12.92151,-15.6445,-16.15626,-14.844785,-1.35825179995444,-1.42819278288849
4,7.25,-1.8469,7.4082,46.521,-1.7863,-0.0972847429926509,0.284239154238141,411.974337424709,7.42946711972523,0.239015271037902,1.46941232397802,3.295462,0.855623312205954,0.686950059047252,0.333015198507541,98.500575,70.49609,3.1778,10.364,322.0674,23.19452,199.435,42.298045,313.04475,364.00035,82.280465,11.97577,0.28269315,9.4829285,9.4267795,10.43664,-10.2891,-11.534175,-12.86915,-11.8759,5.71249098417984,4.95829849486548
4,7.75,-3.1071,20.908,61.002,-3.00995,-0.118577641824109,0.312995845781291,410.068376042009,7.42489418634208,0.285331883394525,1.74340713272392,3.7327025,0.919352128218664,0.777024624116605,0.366895394847789,98.519885,66.3948802607192,3.5091,10.959,465.5812,31.93225,303.22,62.64924,315.0418,370.37185,147.83605,12.50868,0.33828265,9.7370395,9.740644,10.383365,-6.5636705,-8.4021065,-8.765761,-6.8523305,11.4453981060462,11.3602759427043
4,8.25,-4.9325,43.9625,79.5625,-4.9325,-0.136693814750356,0.337510727352443,408.61794106759,7.48785483205044,0.305282712066438,1.87059727654668,3.868822,0.948112427922895,0.848864438507774,0.384665511572126,98.51654,63.78744,4.0534,11.7275,628.286,41.721185,393.21,80.02263,319.55965,374.0439,225.64845,13.26799,0.3998527,10.11301,10.15095,10.34517,-2.762693,-4.3420125,-3.465066,-2.964002,20.0918690076674,21.7615604868018
4,8.75,-6.4422,54.0915,93.795,-6.38535,-0.14575794765622,0.349379810862811,407.711327548242,7.93280374128851,0.33272657620515,1.96008242001247,3.9603245,1.02932822804071,0.937938626828368,0.407197123104208,98.524935,61.845705,4.5296,12.0095,763.35835,46.726445,473.88,94.50491,321.61445,379.6114,295.5342,13.800655,0.44933765,10.61178,10.844585,10.33715,1.3925765,-0.29629265,2.4471485,1.169309,29.3992223942104,27.8350392098219
4,9.25,-7.19195,77.053,102.71,-7.1477,-0.158290195704676,0.365290748855298,406.595468566047,7.91458634802948,0.359278973112484,2.06921033705691,3.9538705,1.05606365631942,0.978288107421158,0.406563255119807,98.516475,59.91464,5.02125,12.4905,880.4164,53.83829,560.06,106.2475,325.44045,387.04055,363.24455,14.381185,0.51675955,11.24275,11.168435,10.371765,6.248767,5.6736565,9.2717295,6.063248,33.0220981879767,33.8276880319257
4,9.75,-8.34325,86.728,122.63,-8.2772,-0.161961181525381,0.367817770652533,406.34380756103,7.93617698424503,0.379101390709991,2.22948566512293,4.035197,1.10588227724584,1.06892232505273,0.417191412075387,98.51726,58.5178077060477,5.696,12.794,1030.951,60.68414,650.5,118.7725,327.4079,394.058,414.8148,14.47625,0.5576214,11.98788,11.60082,10.39881,11.21066,10.79824,15.73921,11.32504,39.6723631005379,39.0057928327125
4,10.25,-8.68635,107.48,129.81,-8.1277,-0.176381286852387,0.38351793573967,405.587125855373,8.17257901036236,0.425716949426101,2.41353250343934,4.1438515,1.12671736977254,1.1192784260431,0.420410320661435,98.49371,54.34357,6.3848,13.1055,1167.4315,66.24,721.04,127.23535,326.9056,396.8851,473.30985,15.06381,0.64122255,12.525185,12.24306,10.55452,15.89301,18.74786,23.77192,17.467905,41.4325848946735,43.061755020707
4,10.75,-9.4079,115.22,154.94,-9.2298,-0.186909678735712,0.39491841486509,404.928566704017,8.10051710872727,0.447647589972045,2.44813799712993,4.229936,1.19362262404684,1.22638587930628,0.440147941708406,98.46605,53.1741856747453,6.7832,13.507,1198.727,69.3073,744.33,132.1005,331.0978,401.8249,511.173,15.64848,0.650764,13.22653,12.80178,10.83314,21.67353,24.72384,32.70737,24.4434,45.8111220681176,46.2759760485583
4,11.25,-9.6502,125.47,158.145,-9.4665,-0.182892294329885,0.392337674741319,404.536356055202,7.87500992676234,0.489449932909948,2.460207249967,4.294518,1.22902264905427,1.23223967023458,0.438318392615929,98.42394,52.6206105818958,7.31595,14.281,1307.881,70.98053,779.48,134.7654,334.323,406.3812,543.3144,15.79411,0.6872714,13.93017,13.42423,11.0407,27.86012,32.42553,39.3245,31.0556,45.60417649041,49.9611578748089
4,11.75,-9.8905,122.63,173.08,-9.7771,-0.194416464360547,0.406476120179096,404.331068247019,8.08534704350894,0.498202335518724,2.66376784645652,4.3669,1.23971843851045,1.26332937211445,0.45677354035393,98.39837,52.4098013961884,7.8583,14.626,1327.921,74.53487,792.57,140.2049,334.4823,412.5282,552.1887,16.6483,0.7038909,14.65011,14.11921,11.3149,34.82029,36.25017,43.96286,37.49678,40.9014261860136,44.9714953591509
4,12.25,-9.70975,112.96,166.61,-9.70975,-0.182537186002673,0.393347329809121,404.370970635389,8.33508082711802,0.493742356099926,2.36672576564461,4.3686835,1.26115687009846,1.28943646695905,0.439481644970721,98.398805,50.93476,8.2935,15.297,1312.183,73.18999,787.37,137.7601,337.1023,413.12965,535.7289,17.31512,0.65693355,15.25734,14.904725,11.585655,37.33362,42.604895,48.384835,41.175765,40.7166197780329,42.6644524058113
4,12.75,-8.4871,107.88,168.93,-8.4847,-0.194779881284035,0.401042467870401,404.299004375709,8.58621186002569,0.513038126963712,2.38436637610153,4.425496,1.26691912863791,1.27560655657921,0.462257195083251,98.35819,48.29791,8.8247,15.968,1282.344,73.56726,777.07,136.1146,336.9135,415.216,533.6251,17.44387,0.6827943,15.72774,15.30756,11.71178,39.13402,44.00551,50.11794,42.52338,32.8119971409814,34.2937857802451
4,13.25,-9.1715,103.48,162.505,-9.1143,-0.18329721581135,0.398535487988129,404.028867235966,8.39116998370636,0.508492398222594,2.31937525283375,4.4407445,1.27030052203659,1.30065541783689,0.443305430145936,98.343665,47.8953494744447,9.4879,16.475,1258.745,79.231425,745.605,133.63785,336.16155,417.26385,511.5437,17.979545,0.63436995,15.94761,15.87476,11.964765,41.69537,46.04236,52.09016,44.65433,27.7931312420659,33.140437515503
4,13.75,-8.0619,91.582,160.4,-8.0619,-0.18062823331775,0.393287918917767,403.579327788086,8.38394660701215,0.506202320309763,2.26945780267026,4.337062,1.27403883025318,1.25381750644942,0.448761221904162,98.32063,46.3885773675007,9.7631,16.749,1123.7415,69.90235,689.455,127.1077,336.5626,417.8807,453.39955,18.27904,0.6144862,16.269935,16.257815,12.244375,42.73683,45.289805,52.165435,44.16176,17.4752377553863,20.4937986369236
4,14.25,-7.40915,80.225,153.12,-7.2598,-0.176614035653699,0.388886702290564,404.086905038976,8.45936510791874,0.492093421442801,2.18776427122903,4.377185,1.26312905384697,1.2395849229956,0.437400867523255,98.30251,46.33249,10.178,16.814,1064.908,68.30443,644.83,118.2443,333.0362,417.2914,421.1346,18.42935,0.5541108,16.58118,16.48692,12.55321,41.71994,41.83807,48.95228,41.67141,12.4091241524169,15.2534972698805
4,14.75,-6.973,80.615,152,-6.8355,-0.170065539062276,0.381490872251256,403.579521869737,8.49505653339352,0.482050951447912,2.02849044649577,4.28434,1.23556349354259,1.2069832391529,0.428331216075502,98.25925,45.5269283531137,10.426,16.841,1026.345,59.97869,589.95,114.5392,335.9124,415.3234,389.0222,18.7996,0.5135862,16.7569,16.52882,12.82833,38.67386,41.44979,45.44748,39.67072,4.20920254889622,2.15796486496184
4,15.25,-6.1249,56.63,134.53,-6.05125,-0.166427285157764,0.375813455562905,403.751559760348,8.67091569948763,0.48559850914258,1.91280208390437,4.282188,1.19752670875042,1.20622204931175,0.430510756850615,98.26073,44.8924974648857,10.658,16.879,865.8225,53.750385,533.575,103.59105,333.3707,410.59115,330.20385,19.093105,0.4266755,16.84058,16.46078,13.033325,35.74755,38.87572,42.290275,37.05802,-0.0470890695304605,-2.35306665697341
4,15.75,-4.98505,37.196,121.04,-4.9751,-0.164228751924549,0.376263611457431,403.921310948734,8.0323637281551,0.451037288657447,1.74222394879469,4.2611885,1.18840618563912,1.11804038069868,0.433112594151761,98.247945,45.19777,10.7275,16.6445,710.38705,45.619475,452.7,87.84555,333.5915,406.16065,269.4725,18.659475,0.3735727,16.70751,16.24999,13.12367,31.60693,33.729815,38.45966,35.228505,-7.8636029675184,-9.69682087763191
4,16.25,-3.9507,20.857,99.999,-3.8814,-0.153638145989053,0.360034041009787,403.958141436312,8.0596741052433,0.402599292765744,1.38933877812626,4.128314,1.12882105167271,1.05503743343905,0.413701513653643,98.28276,45.407335,10.689,16.581,566.3052,38.52715,350,74.13999,334.9285,403.5284,201.6467,18.22503,0.3018341,16.43323,16.27965,13.33806,26.95304,28.8661,33.263,30.71564,-12.8969233962229,-15.8096390584156
4,16.75,-2.3271,7.6368,86.313,-2.2757,-0.140195978191878,0.343464412860881,404.274670869408,7.93826186217837,0.375357516440039,1.18204794452981,3.8410775,1.05855158971037,0.970257980782647,0.384506075475073,98.27705,45.91358,10.466,16.1785,429.45615,28.76853,260.145,54.008265,335.37625,396.457,121.99925,18.115105,0.24202995,16.179365,16.021325,13.5403,20.613685,21.4909,26.551015,25.450495,-17.3382535862277,-19.1900904778374
4,17.25,-1.05325,-6.6785,66.458,-0.94356,-0.116313515503234,0.316233831567213,404.446915175783,8.15880377950567,0.349997237273757,1.03236454513058,3.5861965,0.962960443128134,0.826739164947552,0.361389495665983,98.277375,47.75735,9.79835,15.9115,265.20605,19.428475,155.78,38.216535,329.74375,391.62095,53.273995,17.76551,0.22532255,15.76665,15.663175,13.6615,15.806075,15.80419,19.01434,19.47924,-21.0887714939124,-21.269509909497
4,17.75,0.37298,-18.076,50.421,0.47093,-0.0932634037289405,0.282039408304185,405.149992259015,8.41781685841242,0.30631271395834,0.993639405897738,3.2754775,0.909612122679266,0.715663020551428,0.337563905054093,98.28726,49.45481,9.2508,15.372,150.80395,10.260355,96.9105,22.376155,328.35175,387.2411,6.3476335,17.391635,0.264798,15.31898,15.3463,13.65733,10.287535,10.868235,14.248855,13.43804,-22.8256716036367,-23.2300226881896
4,18.25,1.40245,-25.999,31.208,1.68375,-0.062301300486853,0.230435927523607,406.265510718588,8.30891890114398,0.242043451378144,1.53779831206851,2.7448905,0.781707892869987,0.564798714121483,0.280581951333207,98.28454,51.73265,8.134,14.821,54.958195,3.847688,29.481,8.37804,328.51245,380.81775,-26.954195,16.700235,0.3837456,14.983015,14.885825,13.625605,5.8456755,6.5414395,7.9008965,8.6565865,-24.2858023870835,-25.964113052738
4,18.75,2.4477,-19.088,16.5295,2.7666,-0.0375933274338263,0.176737790889671,408.204265946393,8.17089268439796,0.182888086483793,1.98348217362006,2.2417545,0.597819933240508,0.445910950792196,0.223796627107272,98.29928,54.43446,6.67195,13.964,6.5550485,0.2895317,1.3528,1.843325,325.08135,372.4766,-49.75856,15.951375,0.42858445,14.648725,14.483915,13.575535,1.7231375,1.6018755,2.680286,4.29172,-25.7881315143119,-26.2093334749739
4,19.25,2.21805,-14.4485,9.6065,2.7209,-0.028748190573362,0.157175984421976,409.886646325852,8.22964977588618,0.169048703295808,2.4792785955579,2.000718,0.497770471671579,0.384174794828662,0.191062538275624,98.319215,57.50591,6.1935,13.476,0.1677596,-0.1621093,0,1.2015045,329.9103,367.0321,-46.156155,15.563625,0.4131008,14.163815,14.020165,13.487295,-2.1117575,-3.088117,-1.794192,-0.7113871,-26.5581174558462,-28.2483258780336
4,19.75,2.236,-11.7355,9.6574,2.8108,-0.0222401298544375,0.136485927802624,410.545209488131,8.01533420077864,0.159757480088069,2.61989508725711,1.886713,0.477067274425538,0.380312582600654,0.172935824910663,98.34764,58.91799,5.7961,12.907,0.061778505,-0.1566627,0,1.4398145,326.24425,364.0418,-46.95507,15.09665,0.37621755,13.64956,13.564675,13.395865,-5.2616215,-6.3687685,-5.6642565,-3.824305,-25.9401331282566,-25.0871925168909
4,20.25,2.0837,-14.0145,6.7851,2.7157,-0.0242102783904203,0.142092483073376,411.845338127202,8.0608734477314,0.144601141036396,2.56021172859868,1.912662,0.481963903107364,0.365598286141198,0.171946859347516,98.369955,61.893235,5.1876,12.409,0.062382065,-0.15340715,0,1.4313425,320.3055,363.31795,-51.729925,14.59999,0.3841357,13.075335,13.25369,13.26932,-7.5713985,-9.329371,-7.938771,-6.276613,-22.7904668869364,-22.1460865740004
4,20.75,2.3614,-13.893,7.26515,2.6397,-0.0247147129679998,0.144802957903816,412.666263771069,8.28654030459183,0.145277453528299,2.43285480361447,1.841392,0.428675706429628,0.346834711870555,0.17401893807933,98.378955,62.71553,4.7656,11.7535,0.05979919,-0.150244,0,1.517218,319.97605,362.17245,-53.134755,14.01424,0.378703,12.8532,12.806815,13.12684,-9.27053,-11.005835,-9.1657265,-8.300305,-19.1152798656081,-19.4917991486438
4,21.25,2.3166,-13.036,5.8566,2.9106,-0.0204587631104821,0.133039998997519,412.933920872725,8.2331511986399,0.133125000451978,2.24566999829985,1.920066,0.482557372449103,0.373629919167323,0.172344682572818,98.38821,64.87858,4.2549,11.6425,0.061138355,-0.1438261,0,1.528988,317.74675,360.1325,-51.885585,13.58786,0.3633208,12.487955,12.436675,12.94158,-10.528245,-12.235245,-10.998,-9.631811,-17.9996896798285,-17.0003601625975
4,21.75,2.1187,-15.3545,6.683,2.6501,-0.0271884024334641,0.148957482590198,414.298849537107,8.2674554714302,0.128309699062081,2.11271182218158,1.9637,0.49242552325254,0.389485297951725,0.18746591764498,98.391535,66.8807033388647,4.1014,11.298,0.06246934,-0.1283816,0,1.609588,318.62685,359.7427,-49.31995,13.46072,0.3477336,12.14397,11.9925,12.81966,-11.296435,-13.00866,-12.54384,-10.58664,-15.6138706975517,-15.6529720760096
4,22.25,2.3639,-15.6625,8.2518,2.92115,-0.0303225229663894,0.157185720562651,413.758689625437,7.95533915953107,0.124309967680203,1.98474703643706,2.054911,0.498234704489896,0.387098580684795,0.193690374828374,98.38887,67.767815,4.111,11.1685,0.06353607,-0.1194689,0,1.587071,316.6806,360.2695,-49.247575,13.35748,0.34176195,11.836985,11.76352,12.693945,-11.8788,-14.370935,-13.17073,-11.01657,-14.0593879314983,-13.7551985882445
4,22.75,2.42895,-17.78,9.1592,2.732,-0.0286747447837368,0.152262961280195,414.338052359,7.98432579014739,0.116394240202547,1.98886562210132,2.0356925,0.496823081098529,0.394176613456936,0.198034766097644,98.394375,67.84853,3.80305,11.012,0.06324935,-0.11997375,0,1.523032,315.7349,359.1261,-47.880435,13.170675,0.32273885,11.683225,11.631265,12.56779,-12.23569,-14.88603,-14.136575,-11.64967,-12.7003976848815,-12.4094458790685
4,23.25,2.4461,-17.747,7.7135,2.689,-0.0311779268744111,0.16009306830448,415.586253959375,7.71768997973309,0.114564653737595,1.97221868647316,2.1487415,0.51454650352955,0.383367778982349,0.207001868563724,98.384995,67.45791,3.5346,10.5345,0.063658545,-0.1232418,0,1.5082745,316.97355,357.6664,-50.705635,12.93789,0.3240012,11.56276,11.487085,12.429075,-11.88888,-15.043345,-13.84929,-12.65571,-10.9024675979198,-10.7812840697089
4,23.75,2.2676,-16.482,7.45515,2.7656,-0.0359878998923522,0.172479397769009,415.277870062601,7.87654455244445,0.114080799208194,2.17341911551684,2.094536,0.52172195181887,0.418185761487048,0.21886007421754,98.372645,69.2210711437375,3.3649,10.3975,0.064121395,-0.1179102,0,1.418196,315.47315,357.2215,-47.918995,12.5293,0.33881615,11.5099,11.372135,12.29221,-12.376945,-14.57801,-13.5438,-12.59522,-10.5243711829122,-9.89842225825001
5,0.25,3.4698,-10.728,4.9489,3.66625,-0.0243319678156599,0.144084790997637,420.08802924005,12.8101172641669,0.115379279619206,3.32076165538176,1.595025,0.478987200595471,0.408136488208269,0.183306404948944,98.27969,83.45748,2.8142,16.141,0.05765903,-0.1003826,0,1.57496,352.3771,388.6768,-38.33742,18.9284,0.2722915,16.36282,16.37259,16.78201,-9.757399,-10.98407,-11.9579,-10.73175,-9.20668528355356,-9.16064288285085
5,0.75,3.1213,-11.105,5.5979,3.4465,-0.0283587201697995,0.153794813901924,419.196674210064,12.6996489811704,0.117095516436346,2.97255846537358,1.690467,0.478963111459715,0.431665594575865,0.199727145984396,98.26369,82.73205,2.7744,15.783,0.05965579,-0.09956159,0,1.631797,353.4005,386.7106,-37.99976,18.92803,0.2626381,16.21581,16.21756,16.69805,-10.35119,-11.20233,-11.59386,-10.70898,-8.23114040666445,-7.88053713292596
5,1.25,3.032,-10.0517,6.34205,3.60275,-0.0262347131464131,0.149813633869553,418.849274012509,12.7890781482365,0.116776043413427,3.15366454491137,1.718434,0.46020796311176,0.418198913987524,0.177386712364963,98.25367,82.8426625045713,2.73675,15.681,0.05847244,-0.09993897,0,1.624906,353.1481,385.6906,-39.08897,18.45124,0.2758582,16.13503,16.1853,16.62384,-10.22741,-10.81472,-12.0677,-10.82505,-8.02518012320458,-7.33812090697942
5,1.75,3.3746,-11.626,5.15825,3.4882,-0.033170138247684,0.167549604708082,421.10008594601,12.8634432240148,0.122862889421056,3.28997495152194,1.787695,0.499010398701835,0.408995137906367,0.190938938498267,98.24636,83.7800531014913,2.66215,15.697,0.05924945,-0.1062924,0,1.533065,350.3662,386.0182,-38.43629,18.27658,0.2676391,16.03131,16.1117,16.56001,-10.09536,-11.1681,-12.22021,-11.13131,-7.3124026721043,-7.62492738162059
5,2.25,3.0629,-11.7925,4.2923,3.1499,-0.0315511097459352,0.164418006379251,420.624510457483,13.0355468889965,0.112964005321655,3.19391793115357,1.715397,0.495137256484065,0.406680194922126,0.196204614999323,98.25731,84.90092,2.4086,15.573,0.06111782,-0.1031636,0,1.589503,352.2711,384.7847,-36.4117,18.03688,0.2750531,15.98445,16.00157,16.44699,-10.12897,-11.5859,-12.35798,-11.24286,-7.1240065410101,-6.821788560122
5,2.75,3.2891,-12.193,4.81265,3.4556,-0.037187304725547,0.17574005557049,421.445779235236,13.0850112990263,0.104823641999763,3.12221301028847,1.729827,0.511462204758903,0.414102027478032,0.204832470667366,98.2543,85.765563086956,2.2705,15.102,0.06071935,-0.1011699,0,1.567077,352.507,384.1743,-33.79483,17.94362,0.2712262,15.95472,15.94914,16.40917,-10.32715,-11.54529,-13.04554,-11.21501,-6.66988960096276,-6.57715045530058
5,3.25,3.00945,-11.982,3.9931,3.2428,-0.0336870338566593,0.167737639532022,421.883345243228,12.9833155729043,0.105607294732462,2.89814069847594,1.701792,0.4857237366053,0.397202706662702,0.200498891803814,98.25172,86.8717126753989,2.1605,15.197,0.05924766,-0.1025227,0,1.493894,349.4424,384.562,-34.28412,17.73672,0.2582865,15.77481,15.85845,16.31395,-10.08801,-11.27438,-13.29375,-11.91354,-6.37766294458565,-6.12122195052078
5,3.75,3.0254,-12.178,3.5435,3.5608,-0.0350012910852888,0.172629555333118,421.605067866992,12.7165577832091,0.0975868956844267,2.94065366222859,1.692288,0.487342788039915,0.393955953091195,0.200944387369755,98.27079,86.8483143995124,2.1633,14.812,0.06093989,-0.1137388,0,1.488658,350.3315,382.5292,-35.28043,17.64543,0.2604443,15.69534,15.71293,16.2476,-10.30925,-11.3894,-13.50054,-12.288,-6.33223927309244,-6.13842743828928
