DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,21.25,420.762125,1.6453,415.038,1.8828,2019.89475,420.5353,1.801375,415.5961,2.0906,2014.851625,420.6606,1.95525,415.9955,2.4882,2011.093225,421.479625,1.97275,416.521,2.272675,2015.14365,0.465825,-5.875625,0.07995,418.0706,1.554475,-2.62385,-0.818,-2.666675,-8.69365,-2.6338,0.03165,-95.1742,-9.7853,0.15,0.11,0.1,0.11,-5.151,-5.249825,-6.05885,-7.2422,-6.7244,97.9174,31.1955,0.10275,-3.124,-2.2285,-5.166,0,-5.758,0,-0.656,198,287.46,-110.918,223.16,279.98,-0.568,-0.09,-0.479,-0.28,-0.57,-0.25,-0.2,-0.39,-1.329375,-0.98475,-0.060675,0.774075,1.192625,2.4915,3.96015,5.2776,6.82695,-0.72285,-1.068725,-0.311975,0.3335,0.653425,1.79725,3.2251,4.46275,6.120375,-1.47865,-0.13785,0.6836,1.2244,1.808,2.953125,4.1444,5.5502,6.480975,-1.5572,-1.1476,0.212,1.105175,1.248,2.1581,3.5244,4.839175,6.4428,-1.522,-0.5898,0.3156,1.2342,1.7184,3.2094,4.7494,5.941475,7.1522,-24.2759,-24.9532,-22.052575
2,21.75,420.33855,1.4617,414.7985,1.869875,2008.00445,420.4283,1.58975,415.246875,2.127,2005.99285,420.3055,1.9015,415.103,2.037,2014.5221,421.6678,1.87555,417.075,2.41095,2010.66755,0.40165,-6.2501,0.052625,417.95675,1.57725,-2.45265,-2.37,-1.07795,-11.42315,-7.767975,0.032975,-96.632,-11.414175,0.15995,0.11,0.0905,0.11,-5.6194,-5.53465,-6.657025,-7.53425,-7.185875,97.944,31.518,0.097775,-3.826,-2.46775,-5.1565,0,-5.851,0,-0.6765,198.18,285.58,-109.432,222.0225,278.2325,-0.56,-0.09,-0.48,-0.28,-0.57,-0.23,-0.2,-0.39,-1.4286,-1.05145,-0.101075,0.7491,1.18325,2.489,3.9605,5.276975,6.82595,-0.83635,-1.100325,-0.3577,0.2984,0.6421,1.79675,3.224625,4.4635,6.1195,-1.5782,-0.276,0.6112,1.2158,1.8065,2.9506,4.144975,5.549675,6.4802,-1.578975,-1.194175,0.175725,1.096875,1.24735,2.159575,3.526725,4.839725,6.442,-1.5848,-0.6842,0.2742,1.2096,1.7036,3.2062,4.747625,5.94245,7.15235,-27.509,-26.159325,-22.97235
2,22.25,420.6338,1.4504,415.7545,2.0809,2002.7954,420.33525,1.5377,415.5792,2.248575,2019.880525,420.366525,1.9735,416.90365,2.521225,2001.40665,420.7802,1.9349,418.06365,2.251975,2009.59195,0.4672,-6.2846,0.069,417.9104,1.612025,-4.036,-2.669,-4.205,-10.284875,-4.9749,0.0442,-93.0033,-9.75205,0.1904,0.11,0.10125,0.11475,-5.7519,-6.431725,-7.28755,-7.9513,-7.449025,98.0096,30.195,0.088925,-4.192,-2.713,-5.626,0,-5.601,0,-0.5965,197.9175,284.1,-108.65675,221.04,276.56,-0.55775,-0.08775,-0.479,-0.28,-0.57,-0.2395,-0.2,-0.39775,-1.47395,-1.078175,-0.1227,0.71915,1.1745,2.4865,3.9614,5.2778,6.82595,-0.83555,-1.191225,-0.4057,0.2745,0.6294,1.79575,3.22375,4.4625,6.1185,-1.62755,-0.44485,0.530925,1.191025,1.802575,2.948075,4.146075,5.549125,6.4792,-1.671925,-1.229875,0.145325,1.0895,1.23335,2.1616,3.52805,4.8392,6.44005,-1.63105,-0.738625,0.23785,1.18675,1.690625,3.203225,4.7464,5.94245,7.15235,-28.7094,-25.348,-23.5052
2,22.75,420.5226,1.6998,415.54095,1.981,2006.474,420.67425,1.72095,416.1771,2.2621,2009.3249,419.7184,2.249325,415.771,2.0992,2006.9024,420.414,1.9882,418.17125,2.5056,2003.9481,0.3898,-6.54075,0.0638,417.951,1.528975,-5.51525,-1.87075,-3.61815,-15.600725,-2.0685,0.0394,-88.8092,-8.679575,0.17115,0.1,0.1,0.11475,-5.870275,-6.7499,-7.337075,-8.472875,-7.8744,98.039225,31.9305,0.0845,-4.359,-2.9345,-6.11,0,-5.6455,0,-0.66,197.82,283.64,-106.652,221.28,275.4,-0.56,-0.09,-0.48,-0.28,-0.58,-0.23,-0.2,-0.39,-1.531825,-1.09725,-0.126,0.6934,1.16775,2.4845,3.9613,5.278625,6.825475,-0.84045,-1.25585,-0.438125,0.2576,0.6237,1.796425,3.223625,4.4615,6.116625,-1.63875,-0.48865,0.5279,1.157675,1.79435,2.9469,4.1536,5.54835,6.478975,-1.76135,-1.282675,0.1105,1.08695,1.221125,2.164625,3.529925,4.8378,6.4412,-1.722975,-0.78795,0.192375,1.162375,1.68305,3.200225,4.7454,5.943425,7.1528,-29.0377,-25.1586,-23.9045
2,23.25,420.448325,1.4585,417.426925,2.2156,2004.2108,421.255375,1.51805,418.3678,2.223075,2001.0882,420.84675,2.18475,418.138225,2.55165,2000.051975,422.0952,1.8545,418.818,2.47715,2004.7953,0.3686,-6.7151,0.0564,418.490675,1.5342,-5.1187,-2.10915,-5.571,-12.280875,-4.228,0.03335,-90.18875,-8.0558,0.1861,0.11,0.1,0.12,-6.06045,-7.177625,-6.8611,-8.580625,-8.037925,97.9743,33.23,0.076,-4.615,-2.91975,-6.648,0,-5.5355,0,-0.7685,197.36,282.38,-105.228,220.86,274.44,-0.55,-0.09,-0.48,-0.28,-0.57525,-0.239,-0.2,-0.39,-1.562575,-1.12775,-0.13045,0.6787,1.16455,2.4825,3.9622,5.2788,6.824475,-0.8452,-1.31025,-0.47575,0.2512,0.6179,1.7962,3.225375,4.4615,6.1165,-1.641775,-0.5004,0.522225,1.15965,1.7918,2.9487,4.150825,5.5478,6.477975,-1.831925,-1.34065,0.0779,1.08395,1.210125,2.170075,3.531025,4.838575,6.4412,-1.8113,-0.85015,0.18115,1.143925,1.67615,3.197225,4.744175,5.94345,7.1528,-29.3108,-29.7507,-23.7935
2,23.75,419.749775,1.4911,415.53175,1.9945,2013.8177,419.710625,1.577,415.539625,2.2295,1996.6881,419.8135,2.2143,417.12065,2.2583,1997.1434,420.973125,1.9609,418.996675,2.5421,2003.621725,0.3614,-7.2643,0.062325,419.5222,1.56275,-4.1096,-2.6018,-5.2655,-15.6774,-4.03495,0.037325,-97.2191,-9.73155,0.16795,0.1,0.11,0.11,-6.4529,-7.627825,-7.49155,-8.9079,-8.14885,97.9555,33.335,0.08595,-5.145,-3.068,-7.026,0,-5.37325,0,-0.571,197.16,281.5,-103.396,219.04,272.48,-0.56,-0.09,-0.48,-0.28,-0.57,-0.2495,-0.2,-0.39,-1.56775,-1.14135,-0.14175,0.666075,1.16715,2.4815,3.9608,5.2794,6.824475,-0.83435,-1.3449,-0.50515,0.2285,0.6043,1.798325,3.2275,4.4605,6.1155,-1.6539,-0.514875,0.480025,1.16185,1.788675,2.95195,4.152925,5.547,6.478,-1.91045,-1.398175,0.032725,1.0833,1.20045,2.177775,3.5329,4.8432,6.4404,-1.896425,-0.924125,0.173125,1.12715,1.6707,3.194225,4.7426,5.94345,7.1528,-29.5127,-26.5317,-23.781775
3,0.25,420.636225,2.48725,415.1057,2.46135,1994.0579,419.628025,2.479,415.0388,2.25265,2012.56675,419.00915,2.52475,415.120675,2.3264,2000.933575,420.610625,2.697,416.09125,2.59635,1992.72845,0.401,-4.1918,0.059,415.9075,1.867975,-3.1001,-3.27575,-1.9124,-12.901875,-4.2285,0.036225,-96.541,-6.891625,0.188125,0.12,0.12725,0.12,-3.9348,-3.61475,-4.0923,-5.7506,-5.3433,98.253425,27.4575,0.1012,-1.60825,-0.49,-4.6375,0,-5.5795,0,-0.7695,205.8,296.055,-116.36525,228.1075,280.7575,-0.5595,-0.08,-0.47,-0.28,-0.57,-0.07,-0.19,-0.39,0.894,1.495,2.704225,3.3265,3.74365,4.908,4.67405,5.508775,6.75455,1.0494,1.05655,2.0685,2.9126,3.104175,3.686,4.1375,4.71395,5.821125,0.06995,1.466625,2.63185,3.39135,3.99795,4.799625,5.265,6.168175,6.574375,-0.6214,-0.03835,1.34445,2.0964,2.44005,3.480925,4.6169,5.192875,6.3144,-0.31325,0.681225,1.729,2.673,3.138125,4.159,5.19835,6.1379,6.931125,-35.5913,-38.5172,-27.676875
3,0.75,420.88695,2.3733,414.8437,2.406625,2017.85735,419.5544,2.4411,415.01625,2.522025,2000.30325,418.209525,2.4458,415.254875,2.4532,1998.425,419.69095,2.6846,415.6562,2.41075,1997.62135,0.48715,-4.39465,0.07605,415.8293,1.92635,-4.725,-2.5048,-1.42585,-7.1623,-5.568725,0.0343,-87.7204,-10.265,0.1904,0.11,0.11725,0.11,-4.363,-4.4038,-4.456675,-6.0376,-5.68555,98.2258,27.65,0.087,-1.9125,-0.698,-4.9955,0,-5.598,0,-0.7085,204,294.5275,-115.62825,226.45,278.62,-0.55,-0.0895,-0.46275,-0.28,-0.57,-0.07,-0.2,-0.39,0.633,1.42,2.603425,3.2965,3.717275,4.909,4.6746,5.5097,6.754275,0.855175,0.8494,2.01035,2.856425,3.0756,3.68785,4.1384,4.71565,5.821125,-0.12225,1.331575,2.594,3.3755,3.99885,4.798375,5.26625,6.16915,6.57525,-0.7772,-0.16905,1.312125,2.0702,2.4254,3.4821,4.6184,5.1846,6.3154,-0.36105,0.542025,1.632,2.644,3.1133,4.15545,5.19905,6.1387,6.9315,-36.051,-34.5393,-27.864375
3,1.25,421.583975,2.4276,415.182725,2.50585,1999.35345,420.771325,2.4876,415.5296,2.4959,2013.020725,422.260225,2.5452,415.538425,2.5992,2012.474775,422.5135,2.728,415.694,2.80415,2012.8776,0.41,-4.7441,0.0754,415.865375,1.895025,-2.746375,-1.556725,-1.74975,-8.6388,-3.755,0.0324,-94.3242,-9.42875,0.1761,0.11,0.10725,0.11,-4.05055,-4.049675,-4.73715,-6.72945,-6.4824,98.200675,28.51,0.064,-2.0185,-0.724,-4.65,0,-5.5825,0,-0.6695,203.7,293.5,-114.91,224.59,278.62,-0.55,-0.08,-0.47,-0.28,-0.57,-0.07,-0.1985,-0.39825,0.3535,1.218,2.458025,3.264,3.6898,4.91,4.67545,5.51185,6.755275,0.667975,0.66445,1.8992,2.7717,3.036025,3.69085,4.1374,4.7158,5.82025,-0.271875,1.144525,2.562125,3.290375,3.965625,4.798125,5.2675,6.169,6.574375,-0.8506,-0.1935,1.2251,2.0466,2.4088,3.483275,4.62,5.1863,6.3154,-0.48595,0.402475,1.547,2.595,3.0925,4.15275,5.20045,6.1395,6.9308,-36.371125,-39.47595,-28.2226
3,1.75,421.6244,2.3555,415.2917,2.3422,1998.0212,422.06515,2.5354,416.1168,2.314,1998.985875,421.9033,2.5456,416.1402,2.6185,2016.0331,422.9787,2.6423,416.757125,2.803675,2011.097,0.479575,-4.71735,0.062375,416.3252,1.96815,-4.5457,-1.7565,-4.2482,-8.93645,-5.237,0.035375,-93.161375,-8.9564,0.17335,0.1,0.11,0.12,-4.49995,-4.5256,-4.88865,-6.72325,-6.181625,98.152575,29.4225,0.0898,-2.1925,-0.782,-4.9995,0,-5.917,0,-0.7085,203.405,290.8425,-113.52,223.51,276.84,-0.56,-0.08,-0.47,-0.28,-0.57,-0.07,-0.2,-0.39,0.113,0.97,2.323825,3.2045,3.6671,4.912,4.6763,5.51285,6.755,0.5042,0.437575,1.7555,2.7002,2.993,3.69255,4.1355,4.71665,5.820375,-0.393625,0.912425,2.517625,3.262875,3.9615,4.7975,5.2685,6.17,6.575125,-0.95895,-0.27335,1.14145,2.0228,2.3912,3.485175,4.6215,5.1871,6.3154,-0.5251,0.313275,1.468,2.531,3.07475,4.15005,5.202,6.1395,6.9308,-36.533275,-38.6505,-27.8025
3,2.25,420.6312,2.3533,416.31525,2.327275,1997.031175,421.0304,2.408225,415.2536,2.53675,2014.41625,421.6075,2.500575,415.211925,2.5023,2009.636,423.2301,2.665275,416.993,2.4665,1998.0059,0.490275,-4.76855,0.058075,416.6768,1.96505,-10.425925,-2.1911,-3.8861,-6.362,-4.8057,0.0373,-94.07295,-8.02365,0.18345,0.11,0.1,0.12,-4.649,-4.24035,-5.2604,-6.7785,-6.400725,98.1022,32.00725,0.0679,-2.1575,-0.784,-5.5375,0,-5.837,0,-0.86925,203.8825,290.5325,-112.343,226.21,276.44,-0.55,-0.08,-0.47,-0.28,-0.57,-0.07,-0.2,-0.39,-0.12,0.766,2.2156,3.1465,3.641825,4.913,4.678175,5.5138,6.755,0.313075,0.28545,1.651675,2.632775,2.9574,3.69425,4.13625,4.71765,5.8196,-0.532375,0.669225,2.416,3.23575,3.95725,4.79725,5.26925,6.17,6.575125,-1.06795,-0.3881,1.067,2.0018,2.37245,3.485625,4.623375,5.187125,6.316625,-0.6531,0.2269,1.395,2.483,3.058875,4.1475,5.20255,6.1403,6.9298,-36.55625,-43.55725,-28.283425
3,2.75,421.232,2.331925,414.80775,2.395325,2009.47375,419.9116,2.401125,414.86725,2.52655,1997.0498,421.96,2.520025,414.9164,2.539675,2009.3526,422.5186,2.7162,416.3595,2.5732,2007.055,0.4498,-4.73465,0.0521,415.78535,1.9705,-5.684925,-2.3358,-6.1816,-8.0359,-3.564025,0.0379,-91.328775,-7.872875,0.18035,0.10075,0.11,0.12475,-5.087025,-4.904,-5.6206,-7.168925,-6.7781,98.0763,32.012,0.0489,-2.1725,-0.78,-4.8995,0,-5.63025,0,-0.7955,204.7325,292.11,-111.04575,224.75,275.71,-0.55,-0.08,-0.46,-0.28,-0.57675,-0.07825,-0.1985,-0.4,-0.301,0.633,2.111,3.0925,3.6134,4.916,4.68,5.5139,6.755,0.185275,0.120575,1.5368,2.57295,2.93415,3.69495,4.1345,4.71775,5.8195,-0.63175,0.52445,2.30825,3.2115,3.95275,4.797125,5.27,6.170125,6.575125,-1.20385,-0.50355,0.9993,1.986,2.35515,3.487075,4.62475,5.1865,6.316625,-0.80455,0.17585,1.33,2.451,3.042125,4.1441,5.2031,6.1412,6.9298,-36.47775,-39.54975,-28.50535
3,3.25,421.97505,2.275,414.86485,2.4202,2008.3254,421.8203,2.408,414.72215,2.441675,2000.8916,422.759375,2.561375,415.141,2.50705,1998.746675,423.544175,2.753875,415.637225,2.8059,2015.311175,0.345025,-4.49435,0.050225,415.756825,2.2649,-4.76375,-1.5827,-4.280625,-7.64205,-3.0898,0.0321,-94.957275,-7.073,0.167075,0.11,0.11725,0.13,-4.512,-4.73945,-5.949375,-7.2668,-6.87045,98.154625,31.4225,0.0834,-2.30475,-0.91,-5.11375,0,-5.65925,0,-0.791,204.8175,291.3175,-111.945,227.23,275.7125,-0.54975,-0.09,-0.47,-0.28,-0.57675,-0.07825,-0.1985,-0.39825,-0.3995,0.5245,2.029975,3.043,3.580825,4.917,4.6797,5.513775,6.755,0.091,0.0224,1.4325,2.52445,2.9098,3.695,4.1335,4.717875,5.8194,-0.793125,0.40545,2.1735,3.190375,3.94725,4.796875,5.2701,6.171,6.5751,-1.3219,-0.57485,0.96605,1.9766,2.34545,3.48825,4.6262,5.1857,6.3164,-0.834375,0.162,1.322,2.42,3.023625,4.139125,5.20375,6.140375,6.9294,-36.287,-44.978525,-28.704175
3,3.75,422.55455,2.331075,415.4862,2.402575,2003.180725,419.3758,2.3826,415.5564,2.38925,2000.84275,422.8736,2.49775,414.854175,2.76505,1997.430675,423.54485,2.789225,416.355225,2.8546,2009.3746,0.4392,-4.93095,0.07535,415.921425,2.289425,-7.4612,-2.9194,-3.1198,-7.42025,-2.5891,0.02805,-92.2664,-10.3669,0.15805,0.11,0.09725,0.11,-4.907,-4.891,-6.0541,-7.3071,-6.9009,98.2305,35.765,0.06395,-2.3275,-1.206,-6.1025,0,-5.63,0,-0.857,203.7,288.5,-109.71,226.8375,274.8125,-0.55,-0.08,-0.47,-0.28,-0.57,-0.08,-0.19,-0.39,-0.437,0.463,1.963425,2.9955,3.55,4.919,4.6807,5.514775,6.755,0.01575,-0.04,1.3335,2.4635,2.879675,3.69215,4.13425,4.7195,5.8185,-0.941375,0.297425,2.06525,3.17125,3.940375,4.79675,5.2702,6.17115,6.5751,-1.33885,-0.67,0.9353,1.9742,2.3403,3.488975,4.6253,5.186875,6.3164,-0.8505,0.123,1.342,2.382,3.0054,4.1365,5.204375,6.141375,6.9294,-37.44625,-41.60425,-29.3797
3,4.25,423.3492,2.337825,415.182,2.410075,1998.216,422.765425,2.43345,414.976675,2.88625,1997.361325,423.4364,2.550225,415.41945,2.7255,2005.700125,422.9174,2.769275,415.486875,2.6289,1996.917275,0.4285,-5.9229,0.06,416.02765,2.036225,-5.67835,-2.6958,-2.6776,-11.62285,-4.3475,0.0371,-94.292125,-8.253625,0.1617,0.1,0.10725,0.11,-5.082,-4.9622,-6.291875,-7.45605,-7.12475,98.2512,36.35,0.06045,-2.56475,-1.324,-5.5675,0,-5.6485,0,-0.8665,202.3,288.6,-109.02,226.425,273.22,-0.55,-0.09,-0.47,-0.28,-0.58,-0.07,-0.2,-0.39825,-0.51595,0.3625,1.91,2.9515,3.508,4.921375,4.6817,5.515775,6.755,-0.03835,-0.098425,1.2991,2.4007,2.847075,3.6925,4.1334,4.72035,5.8185,-0.958875,0.255175,1.98945,3.150625,3.932625,4.795375,5.2703,6.17115,6.575125,-1.41375,-0.73085,0.8897,1.976,2.33745,3.489975,4.6237,5.18625,6.317625,-0.912625,0.07,1.304,2.346,2.9845,4.1336,5.206,6.142375,6.9294,-35.624825,-42.404575,-29.005125
3,4.75,422.74625,2.3865,415.2318,2.4919,2004.405,423.08865,2.45825,414.77725,2.826,2008.98625,422.673,2.5607,415.23825,2.800275,2000.534,422.486,2.77235,415.3951,3.0888,2002.003,0.3614,-5.9499,0.0624,416.08,2.0752,-10.53155,-2.560125,-9.20525,-8.37765,-4.25015,0.03,-80.8746,-8.51225,0.1632,0.1,0.107,0.11,-5.50205,-5.18685,-6.13355,-7.54555,-6.989325,98.2381,35.498,0.0566,-2.527,-1.234,-5.465,0,-5.59,0,-0.92875,200.7575,289.0925,-112.43725,224.555,273.42,-0.55,-0.08,-0.47,-0.28,-0.58,-0.07,-0.2,-0.3985,-0.5885,0.2435,1.872,2.9145,3.472375,4.9222,4.681625,5.516775,6.755,-0.140725,-0.200225,1.202675,2.35335,2.8184,3.695825,4.1315,4.72135,5.817875,-1.0151,0.189775,1.9714,3.1304,3.9255,4.79225,5.275225,6.172,6.576,-1.45325,-0.79985,0.89495,1.9712,2.33235,3.4907,4.6221,5.183875,6.317625,-1.02725,0.013,1.2607,2.313075,2.965375,4.1302,5.206625,6.14325,6.9287,-36.62675,-43.63725,-29.53745
3,5.25,423.52545,2.479725,415.323025,2.6075,2007.15775,423.5824,2.3591,414.675325,2.656675,2001.967275,424.1217,2.547875,414.341125,2.87045,2001.3504,424.978925,2.73365,415.02675,3.0546,2006.015,0.3972,-6.4614,0.0536,415.585,2.106575,-5.2023,-2.4844,-2.8598,-9.03735,-3.8008,0.0286,-86.1326,-7.6378,0.15135,0.1,0.1075,0.12,-6.0574,-5.52775,-6.64625,-7.83845,-7.4026,98.2523,36.57125,0.0936,-2.7665,-1.526,-6.431,0,-5.91725,0,-0.9385,199,287.9825,-111.0715,223.9,272.125,-0.54975,-0.09,-0.47,-0.28,-0.57,-0.08,-0.199,-0.4,-0.6045,0.1835,1.83775,2.8782,3.4316,4.923025,4.6825,5.5158,6.755,-0.2018,-0.27075,1.101375,2.3183,2.793925,3.698075,4.133125,4.72135,5.817875,-1.0968,0.096325,1.93925,3.10695,3.914,4.78815,5.2761,6.172,6.576,-1.5458,-0.86825,0.8593,1.9576,2.3271,3.4917,4.6196,5.185,6.317625,-1.0814,0.000300000000000004,1.25,2.292,2.95075,4.12595,5.20725,6.14325,6.929,-38.792775,-41.31875,-29.43085
3,5.75,423.5916,2.447975,415.478175,2.50955,2004.39975,422.96735,2.481475,415.397675,2.664,2009.80995,423.000625,2.54865,415.19215,2.69115,2009.70975,423.62705,2.62905,415.2471,2.824625,2011.257825,0.27975,-6.494175,0.0503,414.988,2.117325,-6.481,-2.65875,-0.45645,-14.949725,-3.868375,0.032075,-87.6584,-9.67765,0.162225,0.1,0.09,0.11,-6.38145,-5.896975,-6.811275,-8.1288,-7.47995,98.2461,37.25475,0.09425,-2.88,-1.672,-7.15,0,-5.39475,0,-1.0225,197.6275,285.9,-107.42,221.4275,271.705,-0.53,-0.08,-0.46,-0.28,-0.57,-0.07,-0.19,-0.39,-0.6985,0.114,1.798925,2.849,3.4049,4.917,4.684125,5.5168,6.755,-0.26275,-0.3455,1.021,2.2735,2.768,3.696,4.1331,4.72235,5.8177,-1.1892,0.010575,1.90855,3.07395,3.9064,4.7843,5.2753,6.172125,6.576,-1.63515,-0.93515,0.814,1.9334,2.32195,3.492425,4.618625,5.186875,6.318625,-1.1591,-0.0856,1.233275,2.282475,2.94155,4.1224,5.20925,6.145,6.929,-38.3834,-45.2653,-29.1942
3,6.25,423.141425,2.3747,415.653,2.523725,2008.356,423.160175,2.4448,414.61795,2.8105,2010.3018,423.61375,2.552,414.79875,2.7388,2012.0145,424.184975,2.7022,415.99175,2.6578,2012.73405,0.435575,-6.496825,0.0578,415.59,2.146875,-5.0827,-2.7764,-5.05525,-11.9273,-3.332075,0.03595,-80.5009,-4.500125,0.175775,0.1,0.0975,0.10475,-6.194675,-6.301475,-7.0629,-8.3787,-7.791975,98.2137,37.30475,0.088675,-3.0245,-1.78,-6.3875,0,-4.844,0,-0.658,195.5,285.1,-105.92,219.59,271.39,-0.2655,0.14,-0.2525,-0.148,-0.547,0.06,-0.0585,-0.27,-0.8283,0.0488,1.7485,2.813325,3.3825,4.91135,4.6858,5.51885,6.755,-0.3186,-0.4156,0.9591,2.22765,2.74845,3.695325,4.136075,4.7232,5.817,-1.32175,-0.07815,1.8498,3.031,3.8965,4.7841,5.269625,6.17215,6.576125,-1.6958,-0.9902,0.7605,1.9086,2.3152,3.4927,4.617125,5.187125,6.318625,-1.2407,-0.18675,1.173225,2.250475,2.92665,4.119,5.2098,6.1451,6.9283,-37.3734,-45.9371,-29.088875
3,6.75,423.8066,2.0694,415.250475,2.50205,1994.753,423.1543,2.3009,414.8296,2.78225,1994.8674,423.1346,2.4103,415.226625,2.588975,2007.7202,424.1581,2.6875,414.5158,2.70485,2003.6424,0.308925,-6.22225,0.05605,415.84075,2.080225,-5.5646,-3.137,-3.117625,-6.54945,-2.2403,0.025025,-84.013725,-4.80575,0.158075,0.09,0.09775,0.1,-6.074,-6.1705,-7.019,-8.053875,-7.6057,98.1995,36.9025,0.084825,-2.7225,-1.292,-5.083,0,0.6075,1.1925,-0.1745,196.3,284.4,-88.43,221.96,274.51,4.8955,4.47975,2.715,2.063,-0.0875,1.822,1.803,1.0905,-0.916325,-0.01245,1.6875,2.7734,3.358,4.90605,4.6865,5.51985,6.755,-0.38615,-0.4829,0.90875,2.18465,2.73025,3.69445,4.1369,4.7249,5.817,-1.33435,-0.153,1.782525,2.98395,3.88545,4.7832,5.2695,6.17215,6.5761,-1.7331,-1.00855,0.7136,1.881625,2.30635,3.4927,4.617375,5.18825,6.3195,-1.3037,-0.24115,1.12,2.2134,2.9048,4.116875,5.2112,6.1442,6.9286,-37.7638,-42.694,-29.166
3,7.25,422.526775,2.24925,414.569625,2.369675,2005.5463,421.858725,2.30725,414.865,2.5686,1994.066475,421.309175,2.33375,412.7624,2.7666,1992.0862,421.1717,2.50375,414.5412,2.8409,1998.49,0.3603,-5.8981,0.0563,414.98915,2.095175,-14.09035,-8.73575,-9.6839,-21.611125,-1.44,0.0401,-63.218,-1.9812,0.1761,0.11,0.11,0.12,-5.512,-5.284425,-5.309,-6.7902,-6.37615,98.2188,36.845,0.11065,-1.71625,-0.4685,-2.66625,0,6.238,7.095,0.48475,198.69,294.1875,-42.65475,230.83,287.03,17.54075,14.8225,9.6975,7.327,0.6155,5.8615,8.0505,4.1985,-0.842175,-0.03555,1.63525,2.71215,3.3276,4.899,4.6859,5.517875,6.755,-0.3718,-0.44885,0.953025,2.1638,2.705775,3.6911,4.137125,4.7235,5.8168,-1.13415,-0.08425,1.7247,2.9512,3.8744,4.78145,5.2692,6.17225,6.5761,-1.6518,-0.9644,0.721875,1.8708,2.295125,3.492425,4.6197,5.1888,6.3189,-1.319375,-0.231225,1.07285,2.2115,2.89335,4.1105,5.21175,6.1434,6.9286,-36.3936,-42.0045,-27.9612
3,7.75,420.5108,2.48215,414.141375,2.43275,1994.5944,419.229,2.4807,415.263,2.4258,2003.283125,420.5788,2.55035,414.88025,2.801625,2002.1199,419.742025,2.73925,414.6105,2.8,1998.079925,0.4453,-4.5564,0.0692,414.8813,2.0755,-2.88225,-6.6252,-2.63475,-4.135,-2.08885,0.07,-51.9125,-2.07425,0.2267,0.17,0.13,0.13,-4.516325,-4.204825,-3.6375,-4.6024,-4.26045,98.249125,35.4975,0.045325,-0.244,0.071,0.258,0,17.08175,16.65,1.18,198.585,301.0475,-1.932,231.64,305.0575,45.75875,31.74,19.6755,15.66,1.4155,11.32825,14.942,7.738,-0.585175,0.1346,1.6306,2.669875,3.3118,4.88545,4.6854,5.516825,6.755,-0.141325,-0.187,1.13535,2.2002,2.69515,3.68575,4.13615,4.724375,5.8164,-0.6032,0.3785,1.8497,3.0016,3.8625,4.7786,5.26905,6.1722,6.57605,-1.2477,-0.6756,0.90865,1.91905,2.2943,3.49315,4.62035,5.189425,6.3186,-1.0632,0,1.002,2.225,2.8953,4.104875,5.212375,6.14275,6.9279,-34.5184,-40.2713,-26.73985
