DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,19.75,387.735975,1.216597,-1.69305325,-0.90829,-2.19345,-1.587375,-17.615,-53.625875,-7.88668,0.333541575,0.02736441,-21.5853925,90.5970175,45.1815,0.0529919,-22.116085,0.039433215,-1.086925,-0.7037,-0.102625,-96.529325,0,0,0,0,133.03095,206.096,0.1144861
2,20.25,387.799875,1.21995575,-1.0966745,-0.58258035,-2.21225,-1.57715,-17.504,-52.46465,-4.2922595,0.242686075,0.02470061,-21.858755,90.56972,45.83125,0.05587622,-22.26939,0.0427489625,-1.0912,-0.71505,-0.1103,-93.445775,0,0,0,0,132.798875,204.744875,0.118291825
2,20.75,387.826275,1.174987,-1.38114,-1.0623401,-2.1998,-1.5762,-17.555,-54.190825,-3.4579635,0.2737578,0.01675137,-22.1760925,90.57396,47.1495,0.06136346,-22.700065,0.044611865,-1.099675,-0.71605,-0.12115,-92.21155,0,0,0,0,132.3038,205.61735,0.174127225
2,21.25,387.839875,1.22885,-1.66529125,-0.97102545,-2.2039,-1.5815,-17.774,-55.3881025,-8.6438955,0.32985,0.01785055,-22.47325,90.602575,47.566,0.05685162,-22.8522125,0.0427123,-1.101775,-0.7107,-0.1252,-91.4839,0,0,0,0,133.02525,204.59125,0.1546884
2,21.75,387.79455,1.225264,-1.32556,-1.0888265,-2.206075,-1.583175,-17.601,-59.5059125,-7.31750425,0.2878347,0.01964282,-22.651,90.6336,47.5065,0.0436203,-23.2016675,0.038983515,-1.10625,-0.7348,-0.125775,-92.959975,0,0,0,0,134.4986,203.9902,0.24429295
2,22.25,387.83635,1.231711,-1.68999225,-0.80058385,-2.20525,-1.571125,-17.445,-49.95214,-5.945502,0.265913675,0.0233675,-22.787,90.627,46.7565,0.03916914,-23.5135775,0.0402571425,-1.11625,-0.742325,-0.1333,-94.511675,0,0,0,0,132.1352,202.93085,0.25265795
2,22.75,388.0428,1.229553,-1.32003425,-0.690680375,-2.2074,-1.57785,-17.53,-55.96966,-7.49621875,0.23066215,0.02254868,-23.21225,90.5891425,47.26375,0.04308418,-23.75174,0.037275995,-1.135625,-0.74705,-0.135875,-94.545,0,0,0,0,130.171275,200.061,0.29902915
2,23.25,388.031,1.33506,-1.90778125,-0.6220038,-2.208675,-1.5748,-17.615,-62.0443625,-9.27317225,0.298375,0.02341163,-23.6413275,90.584355,46.53075,0.05244192,-24.1485,0.0415966,-1.112975,-0.744275,-0.144675,-92.07225,0,0,0,0,130.017125,199.587725,0.242888725
2,23.75,387.739,1.32834125,-1.58337675,-1.008125,-2.212725,-1.576875,-17.246,-62.2989325,-7.3343185,0.2623782,0.02924641,-23.7705,90.602005,45.37275,0.06122956,-24.35224,0.04433316,-1.119325,-0.73755,-0.145625,-92.440225,0,0,0,0,129.676925,199.712775,0.25275355
3,0.25,388.854,1.6134885,-1.321416,-0.908102375,-1.845725,-1.282075,-8.56075,-55.92142,-4.4776995,0.428871,0.0292428,-18.84425,90.745,41.9865,0.071672345,-19.51715,0.0669817875,-1.0096,-0.66215,-0.16005,-99.655275,0,0,0,0,149.1038,226.2932,0.123971775
3,0.75,388.5905,1.5895175,-1.4879915,-1.232572,-1.837575,-1.284,-8.4975,-52.242785,-8.007118,0.418839725,0.03793324,-19.039725,90.7079175,42.289,0.0558566125,-19.35976,0.067967895,-1.0137,-0.6703,-0.177825,-100.075575,0,0,0,0,150.2922,226.8986,0.143069625
3,1.25,388.480675,1.5915825,-1.25889975,-0.9602369,-1.831075,-1.28,-8.68525,-58.17052,-5.344394,0.4664923,0.03900558,-19.193,90.686255,43.1035,0.0598062925,-19.70629,0.07191965,-1.0146,-0.684,-0.188625,-99.19505,0,0,0,0,148.775575,224.1094,0.182084375
3,1.75,388.9292,1.586701,-0.9492557,-0.894376,-1.824625,-1.280025,-8.731,-62.747235,-6.353528,0.40496865,0.03192664,-19.348,90.652535,44.712,0.0583864275,-19.84063,0.071274715,-0.996075,-0.675825,-0.189825,-98.319325,0,0,0,0,152.7735,224.430375,0.1918489
3,2.25,388.5623,1.522832,-1.358914,-0.5793409,-1.820925,-1.279,-8.7235,-59.48738,-6.49631625,0.5321496,0.03249538,-19.737585,90.675415,44.46575,0.04664154,-19.9891175,0.06859518,-1.026725,-0.694,-0.195725,-98.21435,0,0,0,0,154.1722,223.1015,0.115220225
3,2.75,388.40125,1.563956,-1.16321125,-0.71227285,-1.81515,-1.277,-8.34,-60.109805,-9.4156015,0.3010727,0.02818778,-19.997,90.693905,43.97425,0.038506895,-19.754675,0.06880098,-1.0477,-0.70555,-0.20715,-97.920325,0,0,0,0,152.77575,220.41275,0.177998625
3,3.25,388.82975,1.56491,-1.3618855,-0.940072975,-1.811375,-1.28,-8.198,-55.8278075,-8.86900925,0.401836,0.03158618,-19.52775,90.71535,45.64425,0.0402381325,-19.75035,0.06587971,-1.038225,-0.6991,-0.2185,-96.734375,0,0,0,0,151.73425,219.122375,0.216990925
3,3.75,388.9345,1.56674825,-1.354032,-0.79747815,-1.80375,-1.279125,-8.501,-60.1475375,-6.9590825,0.3870318,0.02702356,-19.86663,90.647915,44.591,0.0427111225,-19.9503,0.06670848,-1.0281,-0.70955,-0.2061,-96.692025,0,0,0,0,150.9757,217.8463,0.21344625
3,4.25,388.4864,1.518688,-1.45390825,-0.87874055,-1.80095,-1.283,-8.4695,-62.0730975,-10.71276,0.48921825,0.03083934,-20.110395,90.59791,45.257,0.028040455,-20.024845,0.062650185,-1.0321,-0.7077,-0.212,-96.75585,0,0,0,0,151.5891,215.77265,0.22538945
3,4.75,388.0558,1.51193975,-1.367604,-0.815937425,-1.79985,-1.278125,-8.4145,-56.5906425,-7.1331675,0.4038331,0.03514418,-20.323145,90.540745,45.5475,0.00675729450000001,-20.359445,0.07503535,-1.04455,-0.709275,-0.223725,-98.5853,0,0,0,0,152.1194,214.16905,0.25312915
3,5.25,388.089375,1.3700875,-1.76411525,-1.5618025,-1.79405,-1.2824,-8.302,-67.29842,-6.4143125,0.30808085,0.02693894,-20.6045,90.5434,46.28325,0.0171672375,-20.39312,0.07159249,-1.044975,-0.698625,-0.227975,-96.617125,0,0,0,0,154.09135,215.60495,0.16855395
3,5.75,388.5245,1.350891,-1.631671,-1.2587175,-1.788225,-1.283075,-8.19925,-69.493275,-8.77774,0.318168375,0.02843544,-20.69875,90.52525,47.06,0.01635046,-20.62735,0.0695908625,-1.040125,-0.700625,-0.2182,-94.850225,0,0,0,0,154.3013,214.33605,0.25296845
3,6.25,388.248875,1.4399925,-1.8519025,-0.923500975,-1.784575,-1.28135,-8.0008,-62.3361,-6.29732775,0.3691085,0.03214874,-20.80475,90.4674,46.7185,0.0254880125,-20.7002875,0.0685678375,-1.056925,-0.6875,-0.22115,-92.45125,0,0,0,0.000175000000000001,153.848675,213.4332,0.1319964
3,6.75,388.8745,1.30944875,-1.45589325,-0.73749425,-1.7777,-1.2822,-7.93695,-53.32382,-7.004256,0.28754795,0.03401138,-20.9445,90.458515,45.6485,0.01750028,-21.06712,0.060830315,-1.065625,-0.692875,-0.244675,-82.1644,0,0,0,0.232,152.14005,213.31905,0.035569765
3,7.25,388.815775,1.296224,-2.0158995,-1.158238,-1.77195,-1.282175,-7.96865,-52.8122575,-9.1745215,0.334716625,0.03295204,-20.95575,90.553365,45.11025,0.0352215975,-20.959275,0.05647635,-1.069525,-0.7022,-0.25115,-63.710875,7.493875,1.86595,4.59765,1.00455,152.8254,214.51795,-0.00864609849999976
3,7.75,388.69175,1.28351575,-2.6422095,-1.28661475,-1.77195,-1.282225,-7.9302,-40.56481,-4.78777125,0.1887891,0.02832862,-20.6315,90.4944225,43.903,0.05598321,-20.9023,0.05773987,-1.060825,-0.701575,-0.250675,-28.79735,19.52675,5.43145,12.97425,2.8906,152.873525,220.084425,-0.4772693
3,8.25,388.9288,1.26337875,-3.16375,-1.987862,-1.7759,-1.2801,-7.7616,-49.221185,-5.28123125,0.23598185,0.05335764,-20.1545,90.4013,41.34375,0.0780551775,-20.6382775,0.060024025,-1.06735,-0.699625,-0.258625,0,39.93425,11.14325,23.79975,5.52775,153.0601,223.12715,-1.1035945
3,8.75,388.8021,1.32424875,-4.27584,-2.47332325,-1.7826,-1.28325,-7.89325,-31.467025,-2.14514175,0.274438175,0.06072886,-18.781005,90.372225,40.11125,0.08378127,-19.2154,0.0758465175,-1.0743,-0.709,-0.25255,11.5151,70.96925,15.3975,37.08975,7.8848,151.35625,229.3935,-1.4752615
3,9.25,388.9006,1.475074,-5.165862,-1.85039125,-1.791275,-1.28005,-7.90165,-34.876345,-7.68031725,0.265451,0.06744118,-18.02615,90.3599,38.693,0.123402275,-18.4394,0.0690171,-1.056675,-0.69175,-0.21555,22.405325,71.01125,16.695,44.25825,8.90625,153.65025,236.658875,-1.5449375
3,9.75,388.9133,1.49699625,-4.84311,-1.65404025,-1.79705,-1.279075,-8.098,-19.738755,1.453521,0.27919575,0.08350596,-17.3365,90.3951925,35.15,0.14112695,-17.919415,0.073490275,-1.043725,-0.6402,-0.2023,28.343775,102.3425,19.814,49.534,9.395,154.64775,242.39625,-1.691821
3,10.25,388.78715,1.583142,-4.79368,-1.60051125,-1.804675,-1.279125,-8.243,-13.4248925,-0.5393797,0.302158,0.08802898,-16.5015,90.4244625,33.09325,0.1545851,-16.8824,0.0908914,-1.020525,-0.6213,-0.180625,31.96935,102.395,25.39075,55.27,11.332,155.989,244.1414,-2.03489475
3,10.75,388.4855,1.605617,-4.348,-1.14056025,-1.807525,-1.28005,-8.3825,-6.2547755,3.18861,0.5154938,0.1107584,-16.2265,90.43612,31.56325,0.15792145,-16.0752825,0.08658652,-0.983725,-0.616625,-0.1521,40.8321625,127.8975,29.02575,66.21325,15.1,154.3853,246.73035,-2.175627
3,11.25,387.887125,1.617651,-3.9506915,-1.140185,-1.814225,-1.2781,-8.4655,-5.46664875,0.679334900000002,0.5606565,0.1128952,-15.836,90.4431225,29.2265,0.1686977,-15.72276,0.086680065,-0.9691,-0.6022,-0.14735,51.53685,150.0325,33.38025,81.815,16.234,156.90705,251.7768,-2.3468785
3,11.75,387.817125,1.62802375,-4.04470775,-1.135455,-1.819925,-1.278175,-8.422,-6.862169,1.240991,0.542785075,0.1334902,-15.2965,90.4712775,28.24325,0.189865275,-15.254355,0.09543569,-0.965475,-0.57785,-0.125025,56.0137,148.3375,36.15125,81.47075,15.9155,159.06,253.4117,-2.302954
3,12.25,387.712625,1.6555135,-4.0848015,-1.05063675,-1.825575,-1.279125,-8.401,-0.161332649999998,1.48231685,0.648278,0.1442828,-14.69,90.4808,27.6375,0.203391475,-14.57798,0.10185257,-0.9611,-0.572625,-0.12325,54.521075,158.6,35.70375,85.54225,17.9035,160.5182,255.60215,-2.4691825
3,12.75,387.699575,1.693572,-4.454026,-0.836654475,-1.8362,-1.278025,-8.3665,-2.24979425,0.236523445,0.5930637,0.141133125,-14.3295,90.4727675,26.09775,0.214858175,-14.30454,0.10214115,-0.923625,-0.565825,-0.09915,52.958475,166.5675,35.83375,88.6225,16.4705,160.5355,256.2484,-2.71595725
3,13.25,387.7365,1.735564,-4.79403,-0.9247599,-1.836975,-1.284025,-8.433,-2.77307125,-0.0267146,0.59336475,0.134195375,-13.992,90.44379,24.966,0.25299695,-13.85402,0.099246115,-0.922625,-0.531625,-0.083625,51.56295,133.94,35.2835,82.8125,16.615,160.93875,256.4454,-2.998872
3,13.75,387.6227,1.7415205,-4.19337,-0.9070564,-1.84665,-1.281075,-8.314,-7.81201,-0.787557875,0.705647,0.1297715,-13.7065,90.441585,24.33625,0.279231075,-13.6756,0.103408,-0.92005,-0.51505,-0.08005,48.2024,127.97,33.5365,73.993,16.1865,160.4398,255.9743,-2.885524
3,14.25,387.662,1.692976,-4.08566625,-0.7536482,-1.8523,-1.2821,-8.4065,-4.53455125,2.943842,0.7323201,0.118810375,-13.6155,90.4378175,22.45975,0.273908525,-13.48849,0.082420225,-0.917625,-0.487825,-0.062575,36.851575,112.2825,30.62475,61.96625,14.3595,160.5697,255.92045,-2.514548
3,14.75,387.281275,1.7325875,-4.5996465,-0.823714575,-1.85505,-1.284075,-8.4655,-12.4171,0.818659200000001,0.7250661,0.1329505,-13.56,90.466185,21.41975,0.25827475,-13.3509225,0.0738589425,-0.9355,-0.4894,-0.066625,34.495375,117.8375,25.95875,60.68275,11.9985,160.2865,254.3429,-2.6067755
3,15.25,387.17425,1.684377,-3.418495,-1.2418775,-1.86175,-1.285025,-8.4501,-18.92351,1.06048455,0.602025,0.166213625,-13.375,90.5013,21.31475,0.230058825,-13.3227,0.0742133,-0.90705,-0.503775,-0.045875,22.565525,93.73025,19.324,50.84875,9.523,161.21745,253.26955,-2.49799875
3,15.75,387.28535,1.744922,-3.123796,-0.891791,-1.865575,-1.283075,-8.07505,-21.3154075,-1.009464,0.669970825,0.137978625,-13.6645,90.523735,21.02325,0.26062745,-13.4134325,0.0634889825,-0.901075,-0.512625,-0.041975,17.05495,57.541,15.4085,40.93475,7.884,159.806,251.9888,-2.1198635
3,16.25,387.19025,1.6828425,-2.3339365,-0.408493,-1.8694,-1.283025,-8.453,-20.42792,-4.81255075,0.605829475,0.1201352,-13.884,90.5302675,20.88425,0.235864375,-13.81871,0.06002137,-0.912825,-0.5113,-0.043625,3.49465,44.038,11.37875,27.0145,5.48835,160.78205,249.10135,-1.77760925
3,16.75,387.117,1.61919,-2.0247045,-0.357449825,-1.8771,-1.282025,-8.35765,-29.3226775,-6.5278585,0.551925375,0.09675955,-14.25852,90.5142825,20.56075,0.21336995,-14.1295375,0.0490351,-0.92105,-0.51685,-0.035925,-29.44475,28.8115,6.47455,16.43625,3.2225,160.2951,248.1381,-1.2680535
3,17.25,387.204525,1.654854,-1.36899,-0.57260025,-1.8839,-1.28105,-8.31055,-36.1548,-2.7238875,0.6134799,0.0892550875,-14.640935,90.5143,21.01175,0.204088375,-14.59279,0.04757891,-0.929925,-0.515975,-0.034875,-69.5915,12.6365,3.75065,8.44325,1.8467,159.2822,245.18525,-0.86288675
3,17.75,387.2467,1.7216525,-1.210366,-0.2762447,-1.88565,-1.282075,-8.3007,-38.88478,-3.352306,0.56994165,0.038026725,-15.17393,90.5457,22.17325,0.199362175,-14.9299575,0.0559829625,-0.939,-0.527975,-0.0352,-94.555325,1.8596555,0,1.747075,0.62995,162.5903,243.863475,-0.69770895
3,18.25,387.40625,1.727672,-1.21189975,-0.35787505,-1.891475,-1.280125,-8.14075,-46.967,-4.38614925,0.615396,0.0248347875,-15.6215,90.5663075,23.85325,0.170048625,-15.13768,0.06227879,-0.93805,-0.527125,-0.04625,-106.1053,0,0,0,0.0558,161.31365,241.684575,-0.01450722
3,18.75,387.2654,1.71961975,-1.0389735,-0.31517115,-1.901025,-1.2791,-8.27795,-51.3782425,-7.117019,0.37140975,0.02426004,-16.1065,90.5950925,25.332,0.13196975,-15.51669,0.06875562,-0.940675,-0.526975,-0.062975,-109.7725,0,0,0,0,161.1532,241.1414,0.1055388
3,19.25,387.3842,1.610598,-1.056894,-0.4687408,-1.62875,-1.278125,-8.2066,-51.261025,-6.00745,0.4982376,0.03682898,-16.5845,90.6153675,27.89075,0.1131638,-16.36545,0.07916279,-0.9442,-0.525725,-0.059775,-107.356325,0,0,0,0,159.9002,237.9524,0.15062785
3,19.75,387.7029,1.65174875,-1.04708475,-0.519097225,-1.62865,-1.27815,-8.21175,-52.630905,-7.395712,0.3546318,0.03308388,-16.6935,90.6505875,29.32675,0.112543275,-16.3444975,0.0809151125,-0.960775,-0.541,-0.082275,-106.2844,0,0,0,0,160.5708,237.6152,0.138921675
3,20.25,387.9504,1.66527125,-1.064917,-0.3761508,-1.624425,-1.28005,-8.2117,-54.26354,-4.718398,0.4228595,0.03864156,-16.86,90.71529,34.081,0.104129075,-16.60678,0.07435188,-0.96345,-0.55425,-0.0866,-105.162325,0,0,0,0,161.0548,235.3236,0.192393925
3,20.75,388.0168,1.665139,-1.22050825,-0.4464304,-1.6216,-1.27615,-8.1732,-47.6421975,-4.55515725,0.452679975,0.03111804,-16.91,90.7323125,36.6085,0.100471325,-16.7555625,0.07395159,-0.9717,-0.557775,-0.113675,-104.683675,0,0,0,0,159.876625,232.853,0.148472925
3,21.25,387.959175,1.68353,-1.17512,-0.634251475,-1.6177,-1.2771,-8.15315,-54.44206,-4.8001965,0.315742875,0.03403766,-17.03,90.767645,38.6635,0.106437275,-16.798375,0.08232585,-0.973225,-0.58105,-0.117525,-103.3543,0,0,0,0.001225,160.073625,232.28125,0.12345185
3,21.75,387.85545,1.67265,-1.206561,-0.5145731,-1.6234,-1.280075,-8.15235,-53.4212525,-4.71782,0.414957875,0.03167668,-17.101,90.776525,38.40325,0.111327075,-16.917825,0.0760702375,-0.972325,-0.598875,-0.137275,-103.681625,0,0,0,0,159.802375,232.2145,0.1284609
3,22.25,387.901075,1.663782,-1.273008,-1.10108,-1.62905,-1.28005,-8.18795,-55.15485,-6.4846285,0.4050396,0.03330794,-17.112,90.7817275,38.101,0.08370081,-16.88355,0.07782865,-0.97485,-0.6162,-0.14845,-103.436425,0,0,0,0,158.497875,230.93925,0.10267611
3,22.75,388.325225,1.592928,-1.00574375,-1.3532645,-1.63965,-1.28105,-8.15065,-60.051215,-5.98267825,0.44472005,0.02763356,-17.19,90.7636625,40.5255,0.0876440275,-17.2301625,0.0755137275,-0.97695,-0.628025,-0.160675,-102.29125,0,0,0,0,155.6485,230.6415,0.132030425
3,23.25,388.7954,1.62686425,-1.382241,-1.396968,-1.651225,-1.282025,-8.1241,-53.09032,-9.57305875,0.4722582,0.03527032,-17.275,90.807405,41.14975,0.09824806,-17.29543,0.07702365,-0.98015,-0.633025,-0.1623,-101.850925,0,0,0,0.000125,152.3428,230.8124,0.137712725
3,23.75,388.675,1.66635475,-1.23821375,-0.934467,-1.658875,-1.282,-8.06295,-61.7042875,-8.482139,0.318028075,0.04089404,-17.71946,90.8403775,41.87125,0.0947821,-17.64182,0.0751856275,-0.9838,-0.65405,-0.157575,-100.626875,0,0,0,0.0021,152.59175,229.623625,0.114857795
4,0.25,388.8987,2.91096525,-1.272309,-1.47863325,-1.3438,-1.128075,-29.545,-54.4969625,-4.72975,0.4031848,0.0309054125,-11.19,91.0549575,40.732,0.0559731475,-9.83996,0.0801746,-0.25025,-0.214925,-0.0077,-103.737825,0,0,0,0.00767500000000001,183.73215,260.78645,0.17257445
4,0.75,388.896125,3.016982,-2.235288,-1.06124915,-1.247725,-1.12905,-37.655,-53.52258,-4.8375505,0.3885371,0.02424011,-11.04,91.0596475,42.22475,0.0519997125,-10.075812,0.081361285,-0.26355,-0.21585,-0.015775,-102.989425,0,0,0,0.0183,185.641,259.761375,0.1441345
4,1.25,388.5796,3.06750975,-1.2782045,-1.406999,-1.04055,-1.121275,-38.78625,-51.1402075,-6.2462555,0.3459423,0.0353844,-11.06,91.0487725,44.1975,0.0578399925,-10.285255,0.089733185,-0.27585,-0.227925,-0.024775,-103.11565,0,0,0,0.0065,183.265375,259.082,0.16887175
4,1.75,389.41125,3.02819,-1.7379755,-1.003792,-0.9954,-1.11535,-40.2,-56.6406,-6.109939,0.4220815,0.0295390575,-11.32,91.0357625,43.02425,0.04854672,-10.504225,0.08660965,-0.27255,-0.23,-0.02955,-102.347125,0,0,0,0.012,182.4795,256.69125,0.1296942
4,2.25,389.3852,2.978314,-2.03769,-0.814715,-0.9893,-1.097775,-41.0775,-54.09352,-5.00763075,0.3897426,0.0248017125,-11.52,91.03126,42.835,0.043441085,-10.7375925,0.08370643,-0.2794,-0.2309,-0.04,-100.91965,0,0,0,0.0071,180.9317,255.41705,0.219067975
4,2.75,389.44645,3.04810825,-1.4699125,-1.018470875,-0.99105,-1.13025,-41.06875,-54.067025,-5.38503,0.3500414,0.029344635,-11.56,91.03883,43.12,0.03789652,-10.91777,0.08555189,-0.2807,-0.2408,-0.04665,-101.3892,0,0,0,0.0045,178.2237,255.5394,0.238777825
4,3.25,389.818725,3.054947,-1.693185,-0.67431865,-0.98975,-1.12735,-42.9875,-51.02416,-3.84459525,0.361764525,0.0293729975,-11.46,91.03003,44.072,0.03421964,-11.0666475,0.0809780975,-0.28275,-0.24375,-0.0478,-102.14165,0,0,0,0.0042,174.54675,256.6869,0.1629221
4,3.75,390.1242,3.010212,-1.768634,-1.54858,-1.260275,-1.12835,-36.2275,-49.90694,-5.251011,0.4349844,0.02426862,-11.7525,91.00884,45.3255,0.018298045,-11.047405,0.0777221375,-0.28085,-0.2478,-0.05865,-101.9207,0,0,0,0.00335,172.118475,256.3465,0.186243
4,4.25,389.966,2.775636,-1.47022,-1.074809,-1.387025,-1.13425,-35.6875,-54.605225,-5.05884925,0.41513775,0.030262705,-11.9025,91.00156,45.869,0.000863795000000012,-11.202,0.07335385,-0.2878,-0.2499,-0.0579,-102.3281,0,0,0,0.002,170.3585,257.79255,0.2359872
4,4.75,389.878925,2.843996,-2.43269625,-0.8475792,-1.546425,-1.147275,-41.0275,-52.3486025,-6.559991,0.415378825,0.0264426875,-12.318325,91.045595,46.3545,0.00115298500000054,-11.3781625,0.0776204875,-0.28685,-0.2559,-0.0576,-100.728,0,0,0,0.007075,171.475575,256.61805,0.197950975
4,5.25,389.9554,2.985947,-1.571898,-1.0102997,-2.06645,-1.140475,-40.5425,-60.20653,-4.199232,0.2878812,0.02928424,-13.02005,91.0618625,48.1735,0.000298107000000532,-11.3908,0.07452236,-0.29595,-0.25695,-0.06575,-96.9669,0,0,0,0.07625,171.9385,256.3415,-2.2579285
4,5.75,390.277125,2.70517375,-1.9415865,-1.62084,-1.701525,-1.13615,-32.99125,-58.0171475,-3.781863,0.3079864,0.0256317375,-12.68,91.0734725,46.522,0.01779859,-11.5515775,0.066700545,-0.2939,-0.25695,-0.075,-84.86865,5.356718,0,1.923875,0.820725,172.674325,256.923875,-3.017209
4,6.25,390.6254,2.8078485,-2.45569,-2.11002,-0.9831,-1.12415,-26.5725,-47.980245,-3.02959,0.27419185,0.02911472,-13.3975,91.0871075,45.9985,0.000263530500000004,-11.374945,0.0577189575,-0.29395,-0.25595,-0.0739,-54.3624,21.185,2.56095,9.1935,1.78875,172.924,257.632375,-3.00087025
4,6.75,390.31995,2.8061455,-2.73113575,-2.1922025,-0.98315,-1.1271,-19.844,-39.37002,-1.99092375,0.252469625,0.0407514725,-12.84,91.097975,45.849,0.021064095,-11.4011125,0.0581942875,-0.31075,-0.25595,-0.0789,-15.974195,45.024165,4.945575,21.76125,2.9065,172.833,259.596875,-2.93660825
4,7.25,390.134875,2.780384,-4.410541,-2.8236945,-0.94715,-1.123275,-14.439,-36.00279,-2.0292985,0.262757425,0.050826255,-11.81,91.1088825,43.074,0.045445475,-11.2733875,0.06387757,-0.3165,-0.259,-0.0748,4.6155,64.5325,6.7453,31.1275,4.33925,173.650125,262.697875,-3.6257135
4,7.75,389.40695,2.7248795,-4.995135,-2.549411,-0.948125,-1.117225,-10.52575,-32.59705,0.339305425,0.34698075,0.0593857725,-11.03765,91.1269175,39.417,0.080755365,-10.8352,0.074497575,-0.2989,-0.255,-0.05295,23.0775,89.622375,8.3585,45.8785,6.1136,176.20105,265.7278,-3.66074225
4,8.25,388.860225,2.7798945,-5.6172075,-2.1006245,-0.94115,-1.11615,-7.26095,-16.09625,-2.092991,0.3588945,0.09361109,-10.718625,91.122055,37.3085,0.1505476,-10.065905,0.10115975,-0.29285,-0.22095,-0.03395,30.543625,122.67395,11.1835,61.47275,7.2911,179.8438,269.69395,-4.40279125
4,8.75,388.7244,2.84963,-5.52799725,-1.71301625,-0.938025,-1.12015,-6.146825,-5.5028735,-3.24489625,0.34195425,0.0987200675,-9.755,91.101625,34.3625,0.16975085,-9.3264,0.1066505,-0.2852,-0.20695,0,36.2665,125.825725,11.3325,64.527,8.2275,183.74375,274.445875,-4.81187725
4,9.25,388.2015,2.777836,-5.747492,-1.569486,-0.938025,-1.10655,-5.9097,-4.5982825,2.2897025,0.35446565,0.104400975,-8.81,91.0970375,31.8155,0.19666215,-8.35492375,0.1195031,-0.24095,-0.16585,0.03115,46.71475,149.28,13.022,73.72925,9.22225,187.64495,279.02935,-5.51099925
4,9.75,388.207,2.701959,-6.29399725,-1.521504,-0.934075,-1.10315,-5.3416,-0.59977325,2.4637345,0.448372,0.12214235,-8.61863,91.11057,29.693,0.22103535,-7.632051,0.1167762,-0.2197,-0.1358,0.0572,61.4941,176.281375,18.2375,87.61,11.715,192.209675,284.761975,-5.664957
4,10.25,388.0962,2.6890895,-6.45823625,-1.4563245,-0.93305,-1.1041,-5.4306,-1.513184125,3.5327335,0.60487455,0.133923175,-8.3939275,91.096665,27.754,0.26891445,-7.001569,0.12104565,-0.21295,-0.1049,0.07705,75.7752,229.8525,19.337,109.395,13.225,194.267575,288.742575,-5.7385515
4,10.75,387.133,2.6631425,-6.50563875,-1.342742,-0.932075,-1.1143,-5.39855,2.50132625,1.65508375,0.6010862,0.145988675,-8.1958875,91.0968,26.1575,0.3332722,-6.886673,0.1449591,-0.1859,-0.09685,0.0841,95.233,282.795,22.1545,119.32,15.969,196.8895,288.8692,-5.9028585
4,11.25,386.6071,2.6419605,-6.65100925,-1.793895,-0.932025,-1.125,-5.4814,8.18880075,1.513499825,0.6896241,0.15640935,-7.99202575,91.1059,24.77075,0.448914725,-7.11153125,0.141823325,-0.164625,-0.086775,0.1,91.073375,300.805,21.7545,128.925,16.9825,198.899,289.13425,-5.63301825
4,11.75,385.46075,2.564584,-6.03272175,-1.00237175,-0.931025,-1.113125,-5.3805,7.39159,-1.2595741,0.6216494,0.159244,-7.7821,91.099415,23.6025,0.49486555,-6.712917,0.125031,-0.142625,-0.06955,0.103075,93.674,290.27,22.85125,128.3475,15.288,196.891275,290.98715,-5.21966375
4,12.25,386.1682,2.710985,-6.01813,-0.67550845,-0.928175,-1.11505,-5.40285,12.45232,0.6962605,0.619661825,0.1341075,-7.6898565,91.096735,22.80925,0.4478815,-6.26124675,0.13722015,-0.13085,-0.064,0.112075,90.88195,278.8075,21.16275,117.5375,14.08,197.683,292.9795,-5.140703
4,12.75,385.88525,2.4272715,-5.983813,-1.12058,-0.936,-1.1043,-5.4863,9.29784,4.334187,0.609103425,0.140140875,-7.095,91.0769925,20.26075,0.5870142,-5.99404925,0.133248475,-0.11885,-0.061775,0.1093,88.548975,278.1075,16.436,126.6375,14.68625,197.98855,294.229275,-5.41730475
4,13.25,385.3814,2.397988,-5.926175,-1.90344475,-0.933325,-1.117125,-5.5256,-7.9058675,3.769696,0.5737388,0.130707975,-6.968,91.0796075,19.5015,0.48290835,-5.324904,0.1200342,-0.11485,-0.051,0.117225,100.8935,314.68,20.86125,133.4025,16.0505,198.542125,296.613725,-5.85371025
4,13.75,385.4626,2.450718,-6.13331,-1.58320075,-0.9413,-1.11525,-5.411775,2.763541,2.34992475,0.660419,0.1456558,-6.37275,91.070505,19.63675,0.511617525,-5.74715,0.11796425,-0.095,-0.039925,0.117225,90.37255,303.8603,17.6735,137.49,16.00375,199.445725,297.41075,-5.5540035
4,14.25,385.7013,2.4753835,-5.687626,-1.878044,-0.963025,-1.1251,-5.3185,-1.80936625,2.37707875,0.6183427,0.15720805,-5.98987725,91.0529675,18.81825,0.48687135,-4.765982,0.1157064,-0.092325,-0.037625,0.116825,81.506,273.984375,19.57,125.2125,17.553,198.988675,297.457025,-5.35695525
