DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
1,20.25,0.2406325,-10.1126,2.6526,-22.6195,-1.11375,70.157125,98,389.4175,2.104175,0.0055438,0.069223682,-38.7375,-1.067325,0.16807,237.16,270.11,0.1341275,-0.0925,0.2015,0.1705,0.25833,0.567,0.95,1.875,2.4,4.35,5.9,-8.32000000025,74.3082500025,-9.79697566675,73.1565824975,70.9674999975,0.3637828055,3.29175547675,-24.0093406125,-1.09671694925,98.1650191675,420.93041805,2.16411700775,-0.044038315,-0.047591851,2.10837463575,0.37656218575,2.621024101,-1.0059702525,-0.042606638,342.003555525,341.9357083,341.9373333,341.9465417,341.97425,341.98827085,342.061479175,342.30547225,420.589617
1,20.75,0.226305,-10.054,2.6415,-23.25725,-1.31205,70.341,98,389.4125,2.1154,0.0055561,0.06902278675,-39.504,-1.09695,0.159345,237.485,269.91,0.0638,-0.108275,0.10298,0.16733,0.262498334,0.575,0.946,1.875,2.4,4.35,5.9,-8.349975,73.630833335,-9.91225975,72.1853508325,69.89916667,0.38961879675,3.3739690305,-17.356694135,-1.25332518025,98.15905833,421.026108675,2.19021517275,-0.0940032335,-0.119160448,2.08479835475,0.40717424625,2.4834407675,-0.66225634675,-0.09202643975,342.017791675,341.92960415,341.92572915,341.9328542,341.96270835,341.967749975,342.016972225,342.26064585,420.5823497
1,21.25,0.23221,-10.18,2.67535,-24.1125,-1.0194,70.625,97.999,389.425,2.151325,0.0051751,0.0728722245,-38.7115,-1.0599,0.145,235.06,269.9025,0.087187,-0.111385,0.14195,0.1625,0.26667,0.575,0.95,1.8667,2.4,4.35,5.9,-8.42664166675,73.735,-10.0541533325,72.30509167,70.7699999975,0.41282331325,3.3667872235,-24.3572054675,-0.40562592925,98.1567141675,421.086238475,2.2299675735,-0.09781257475,-0.03087607925,2.18689959875,0.3791634075,2.52650476125,-0.759617774,-0.031319547,341.969354175,341.930312525,341.933020825,341.937694425,341.94630555,341.96564585,342.0407083,342.2783542,420.5555469
1,21.75,0.22098,-10.156,2.736575,-24.935,-0.9122675,71.1505,97.983,389.565,2.13285,0.00527835,0.0676829015,-39.521,-1.16025,0.14649,233.8,268.96,0.1007825,-0.11154,0.13966,0.164,0.2541675,0.575,0.95833,1.875,2.4,4.35,5.887475,-8.67669166675,74.7491666675,-10.265504165,73.211966665,69.854166665,0.3315735535,3.23229849375,-21.666504595,-1.327359034,98.14106167,420.904587775,2.26726287,-0.10995651075,-0.0781358455,2.221710417,0.36689368175,2.39212869975,-0.67912217925,-0.05750827125,342.018187475,341.922416675,341.91380555,341.916520825,341.923312475,341.94045835,342.014812525,342.29010415,420.257753025
1,22.25,0.22097,-10.253,2.757475,-24.67625,-1.1154,71.343,97.987,389.38,2.13225,0.00559315,0.0680620195,-40.896875,-1.14952100825,0.144885,231.858475,267.9625,0.11022,-0.121785,0.15461,0.160835,0.25833,0.575,0.95833,1.875,2.4,4.35,5.9,-8.77335833325,74.46,-10.3894124975,74.6590349975,72.21583333,0.34313431,2.908621587,-22.462894975,-2.1464928995,98.1747049975,420.93549645,2.28267483225,-0.06519353,-0.00161359525,2.11797152525,0.33824199625,2.17322660475,-2.1556070635,-0.03046095025,341.99619445,341.9027917,341.897125025,341.911083325,341.9176875,341.93652085,342.029083325,342.28647225,420.2448408
1,22.75,0.2130225,-10.3065,2.7601,-25.064,-1.161,71.60425,97.956,389.32,2.1202,0.00452325,0.07193050125,-38.571,-1.1316,0.147895,232.105,267.8225,0.1131,-0.13305,0.13025,0.155915,0.258333325,0.575,0.95,1.875,2.4,4.34165,5.89165,-8.83080833325,74.5575000025,-10.386636665,74.9254366675,72.7608333325,0.2960943485,2.95323215575,-20.2071230475,-1.130175751,98.2293166675,420.79332575,2.20738699925,-0.09395128975,-0.0671508535,2.083004279,0.33973012575,2.28648189225,-0.58146332325,0.00990864875,342.002562475,341.903229175,341.8999792,341.909458325,341.91266665,341.94513885,342.0507778,342.335312475,420.243014275
1,23.25,0.1949925,-10.40175,2.676,-23.627,-1.196325,71.33775,97.961,388.61375,2.101375,0.004795975,0.0700977835,-39.075,-1.09725,0.13901,233.105,267.93,0.1352375,-0.124255,0.147785,0.15217,0.256,0.575,0.956,1.875,2.4,4.35,5.896,-9.3583333335,76.3891666675,-10.41437083,76.181985,74.70083333,0.354260509,3.2816238205,-25.913368725,-0.9027021325,98.1523716675,420.8655188,2.05212845275,-0.054070312,-0.10615893075,2.046773977,0.41281390475,2.513665407,-0.56734014925,-0.0048419505,341.977833325,341.91452085,341.91289585,341.908305575,341.938333375,341.9435208,342.0364792,342.299229175,420.310755525
1,23.75,0.2025875,-10.40275,2.6898,-23.384,-1.38295,72.378,97.9515,388.81375,2.105,0.005115525,0.070643069,-39.8735,-1.097675,0.1354,233.26,267.277375,0.08018425,-0.1341575,0.1304525,0.152835,0.275,0.575,0.95,1.875,2.4,4.35,5.8833,-9.288333333,76.8812500025,-10.52079325,77.22826083,73.994166665,0.31865628325,3.322879037,-26.707610845,-0.73627423925,98.158105,420.8538402,1.99170996025,-0.05647124125,-0.04706224975,1.9690498635,0.39256037175,2.57800860925,-0.43090376725,-0.03163890825,342.02405,341.90375,341.9045167,341.910916675,341.910402775,341.941694425,342.07580555,342.288638925,420.385101525
2,0.25,0.17528,-10.61125,2.828325,-27.9745,-1.2166,69.92,98.1,389.97,2.0266,0.004738425,0.057869,-60.961,-1.8567,0.22859,211.3075,263.4,0.0450105,-0.103435,0.0734,-0.075,0.05,0.31667,0.584,1.3167,1.8,3.5,4.867,-10.3225,77.2325000025,-10.534066665,75.7669758325,73.92083333,0.2612482125,2.90510240075,-26.8518811775,-1.011082043,98.2258874975,422.06850485,2.0146221235,-0.07944231875,-0.081791582,1.9840226815,0.2924447095,2.164539973,-1.08699997125,-0.087945432,342.139500025,341.9719583,341.9870833,341.986625025,342.010291675,342.026874975,342.149541675,350.53266665,421.12007205
2,0.75,0.16752,-10.79725,2.7867,-28.5904,-1.0836,70.65575,98.1,389.99,2.0098,0.004582175,0.0636864675,-59.4535,-1.8124,0.20759,212.5975,262.39,0.0340635,-0.12435,0.073568568,-0.095666667,0.042,0.3169175,0.59167,1.317,1.791675,3.5,4.879,-10.2300000025,76.4891666675,-10.445266665,76.5021333325,73.41166667,0.261634671,2.731183814,-23.986882945,-1.19929258725,98.2632166675,422.03934275,2.00716142425,-0.0511554165,-0.112938172,1.97347594725,0.319308103,2.006245637,-1.00245298,0.00083059025,342.1812917,341.986041675,341.9766458,341.97329165,341.992979175,342.02422225,342.1364722,350.56077085,421.045060625
2,1.25,0.162665,-10.82875,2.8044,-28.4215,-1.224275,70.421875,98.1,390.14,1.9974,0.005037025,0.0550475,-57.8235,-1.752925,0.23833,212.755,261.89,0.0334535,-0.1813525,0.023917,-0.091,0.05,0.325,0.59167,1.331,1.7667,3.5,4.867,-10.165833335,74.725,-10.55399583,74.95366,72.440833335,0.315817279,2.7553418855,-22.9112001475,-0.32444243875,98.2801449975,421.982567575,1.999893359,-0.07970727075,-0.112930257,1.95991782625,0.2937768485,2.041152703,-0.16583634925,-0.0931841615,342.189458325,341.981500025,341.9723958,341.986916675,341.9918889,342.009895825,342.1221042,349.618250025,421.0504365
2,1.75,0.16778,-11.03475,2.7671,-28.95675,-1.119675,70.91175,98.1,390.175,2.0157,0.004429925,0.0599585,-57.683375,-1.80735,0.2142,213.1525,260.8,0.03447425,-0.18168,0.044293,-0.1,0.056,0.325,0.5838325,1.325,1.7667,3.5,4.867,-10.296666665,74.6391666675,-10.90195917,75.4898558325,73.70583333,0.255217473,3.13692792475,-26.98647751,-0.86064458675,98.25869417,422.10591015,1.91104816,-0.1071883575,-0.10833954025,1.9052545285,0.23958842825,2.2754135905,-0.516452846,-0.02774241475,342.3175208,341.9748056,341.962972225,341.97920835,341.9873958,342.0233958,342.1365417,350.114125025,421.191398925
2,2.25,0.14893,-11.187,2.7216,-29.22225,-1.20025,71.8415,98.1,390.4,1.9819,0.0058493,0.057082,-57.4875,-1.74795,0.20329,212.4875,260.1376333,0.0262,-0.12981,0.016712,-0.10367,0.042,0.321,0.59167,1.320999875,1.7915,3.5,4.867,-10.34333333,74.70083333,-11.22752167,75.67524583,76.079166665,0.256582574,2.750315679,-22.1689997,-0.7786558535,98.3345874975,422.427888425,1.910324206,-0.0943816515,-0.14761152775,1.900157587,0.27608751025,2.05015463975,-0.2326663625,-0.04043667675,342.2145278,341.990937475,341.9803958,342.015354175,341.99845835,342.03595835,342.18866665,349.5655,421.39185935
2,2.75,0.159435,-11.35975,2.75335,-25.68975,-1.2376,71.559375,98.1,390.57,1.9762,0.00537335,0.0605464865,-56.2815,-1.8002,0.1969,214.3275,259.33,0.0450955,-0.1467025,0.023395792,-0.098,0.049999988,0.325,0.58333,1.325,1.7667,3.5,4.867,-10.295,74.40325,-11.3747175025,76.59726,74.259166665,0.21348795575,2.67614005325,-24.4014858425,-0.70954526525,98.2505649975,422.486672,1.907412218,-0.0436834655,-0.2070772235,1.8956981,0.21836969875,2.06256764175,-0.333333574,-0.03739140125,342.238479175,341.998583325,341.997062525,341.995979175,342.01229165,342.063055525,342.1783611,349.461625,421.41230705
2,3.25,0.1492225,-11.52225,2.8378,-26.637,-1.2461,71.79725,98.1,390.66,1.9532,0.0054104,0.0578815,-55.227,-1.803825,0.18986,214.83,259.3375,0.0505,-0.11982,0.07539625,-0.10167,0.042,0.317,0.58333,1.31685,1.8,3.5,4.867,-10.693,75.6660833325,-11.5001475025,75.4741458325,73.4575000025,0.23092079675,2.66253349375,-21.875187685,-1.16600077,98.2488249975,422.508566625,1.93154821175,-0.061450812,-0.10424570325,1.90949069325,0.27304731625,1.95613360675,-0.49457166925,-0.0196260695,342.295062475,342.0052708,342.00345835,342.0092778,342.008583375,342.0960208,342.197750025,349.743895825,421.4412796
2,3.75,0.15587,-11.526,2.7375,-26.91325,-1.205475,72.568,98.099,390.4,1.945,0.0050833,0.0632907665,-53.12325,-1.8173,0.1844,215.5382,258.15,0.0237605,-0.1346575,0.068804,-0.1015,0.047999991,0.317,0.59167,1.325,1.7667,3.5,4.866925,-10.8805833325,76.138333335,-11.52196583,76.2996258325,74.69666667,0.1947582895,2.97652568775,-24.08767583,-0.28566522125,98.2127999975,422.522617575,1.959572212,-0.095886854,-0.053055221,1.94026895625,0.218054463,2.1805871375,-1.012233297,-0.029032499,342.2346458,342.0315278,342.012,342.02041665,342.02827085,342.057687525,342.2175625,349.401229175,421.483296275
2,4.25,0.152955,-11.7635,2.7342,-27.301,-1.3159,73.086,98.066,390.4,1.9334,0.00575585,0.063074,-55.956875,-1.83447783325,0.16439,215.0175,258.15,0.0550425,-0.1186,0.10192,-0.104,0.05,0.317,0.59167,1.325,1.766667,3.5,4.867,-10.9992499975,77.9265,-11.607473335,77.186658335,75.3458333325,0.1714178965,2.940789207,-18.774178285,-0.68850717775,98.1419116675,422.502359525,2.09407837875,-0.03347498475,-0.10941073825,2.07072650725,0.196828778,2.00387524325,-0.23504008,-0.0208493085,342.12772225,342.0108333,342.01708335,342.0111042,342.0096875,342.079624975,342.232187525,349.648861075,421.388339425
2,4.75,0.1495575,-11.72,2.76135,-26.131875,-1.4297,73.180125,98.059,390.405,1.9408,0.005718125,0.061190473,-53.2085,-1.78345,0.17916,211.2175,258.37,0.04669975,-0.10695,0.0967175,-0.10633,0.041667,0.325,0.59167,1.325,1.7667,3.5,4.875,-11.0767500025,78.7444166675,-11.671641665,77.30259417,76.3024999975,0.205808105,2.61336749775,-20.3995070275,-0.35958692675,98.22117583,422.5886302,2.10027706725,-0.046254025,-0.10705667975,2.078236524,0.21890828175,1.911490104,-0.28511548925,-0.01846867725,342.1622292,342.009583325,342.01902085,342.002333325,342.005062525,342.06988885,342.25283335,350.32810415,421.61896125
2,5.25,0.15035,-11.806,2.73865,-24.68675,-1.21225,73.4975,98.067,390.59,1.9261,0.004908675,0.0636035535,-52.43,-1.87305,0.1761597,214.82,257.5475,0.05703325,-0.1324,0.107665,-0.098666667,0.042,0.317,0.591666675,1.317,1.7667,3.5,4.867,-11.1207499975,77.60333333,-11.7210983325,77.7839883325,75.6233333325,0.210343651,2.478416327,-21.2619344175,-0.281495707,98.1746450025,422.683719875,2.08205682975,-0.06785483275,-0.015676743,2.06472422775,0.24094817725,1.817459996,-0.180589649,-0.064889532,342.19897915,342.017770825,341.9953958,341.99980555,342.001416625,342.0717083,342.253437475,350.0950625,421.67806095
2,5.75,0.1529,-11.6375,2.743225,-24.97175,-1.1889,74.234,98.0565,390.34,1.9559,0.00526115,0.061648364,-53.437,-1.84675,0.17969,213.2,256.82,0.063667,-0.11079,0.114456685,-0.10833,0.049999994,0.320835,0.59167,1.31685,1.8,3.5,4.867,-11.2008333325,78.876,-11.8513975,79.189966665,78.3283333325,0.17597982175,2.49943663675,-20.2434516475,-0.50114050075,98.2565,422.870362725,2.17665277525,-0.198094745,-0.07775328,2.143266355,0.24567592125,1.816414992,-0.25734058775,-0.00957506125,342.371875025,342.02377775,342.026611125,342.025625,342.0275625,342.112874975,342.283208325,349.703375,421.9566037
2,6.25,0.14159,-11.70225,2.7567,-24.147,-1.09605,74.542875,98.018,390.39,1.9383,0.005037825,0.06357578025,-53.181875,-1.821075,0.18731,214.0025,257.04,0.0532915,-0.118125,0.10476,-0.11333,0.041667,0.325,0.583665,1.325,1.7667,3.5,4.875,-11.478333335,78.8142500025,-12.04663083,80.0959158325,80.0450000025,0.166655349,2.38116209325,-23.009083795,-1.088596856,98.279571665,422.97640305,2.1515913785,-0.0430806655,-0.1137242995,2.121557536,0.18933208375,1.685985809,-0.7271198285,-0.0122206535,342.25755555,342.0319583,342.0170833,342.029937525,342.0403333,342.1095625,342.2645625,350.110805525,422.076961075
2,6.75,0.150985,-11.84025,2.75895,-25.14025,-1.0969,74.957875,98.03075,390.43,1.9378,0.0090833,0.061943634,-52.5005,-1.7222015,0.1790425,213.345,256.26,0.04545,-0.1295675,0.109786062,-0.112,0.042,0.325,0.59167,1.319,1.7667,3.5,4.867,-11.770833335,79.34,-12.36106167,80.9486633325,79.929166665,0.15304691475,2.61518016525,-17.3656834175,-0.62054309975,98.25727083,422.95051475,2.04611049175,-0.05351605075,-0.140700083,2.01882585,0.1904576625,1.7320215055,-0.4319067445,-0.03381191025,342.2921875,342.02822915,342.0144375,342.0257708,342.028624975,342.112444475,342.279666675,350.50577085,421.775946075
2,7.25,0.14493,-11.974625,2.71855,-25.043,-1.26355,74.955375,98.043875,390.50375,1.949575,0.3090425,0.3235,-51.232625,-0.99662252,0.20776,215.435,255.99,0.0509055,-0.12346,0.0719395,-0.115,0.05,0.31667,0.59167,1.316925,1.76669175,3.5,4.879,-11.9433333325,80.6599999975,-12.7333475025,81.9239875025,80.395,0.172171171,2.746063247,-20.702786965,-0.596977508,98.294538335,422.980472325,1.9930839995,-0.0945078375,-0.17507139625,1.97239686475,0.18912897775,1.9473264915,-0.07673268775,-0.02196177075,342.28485415,342.061999975,342.04997915,342.054777775,342.069027775,342.0795208,342.2967708,350.7667708,421.888059125
2,7.75,0.1475725,-11.962375,2.68395,-24.399,-1.428925,75.032875,98.083125,390.255,1.9369,3.7749,3.22135,-41.3885,1.0384,0.76676,216.0225,255.98,0.0467885,-0.15554,0.08212825,-0.115,0.041667,0.325,0.59167,1.3167,1.783,3.5,4.867,-11.67833333,80.5967500025,-12.680104165,82.27551917,80.5333333325,0.163412023,2.670498057,-17.1268620325,-0.4039640485,98.3265650025,422.956013475,1.99946932275,-0.0483280615,-0.22498633475,1.97115524825,0.16166845475,1.94730296025,-0.0947309835,-0.021002777,342.33002085,342.052388925,342.04863885,342.0418125,342.09554165,342.095916675,342.285437475,351.08429165,421.891802575
2,8.25,0.175045,-11.8665,2.694775,-21.726,-0.9676725,74.61875,98.1,390.37,1.92755,28.429,26.518,-9.1683435,13.90125,3.1189,218.6675,258.16,0.10683,-0.25957,0.0572,-0.11367,0.042,0.317,0.59167,1.3167,1.76669175,3.5,4.867,-11.47916667,79.2589166675,-11.9203599975,82.2850799975,79.585833335,0.19661098375,2.4323188705,-23.510061065,-0.6111245215,98.3913758325,423.15159005,2.006574577,-0.07907708925,-0.2085887725,1.96440573075,0.20286805525,1.736852751,-0.27175382,-0.01529712775,342.255527775,342.035249975,342.03604165,342.01910415,342.060249975,342.1386667,342.32904165,350.84802775,422.12545685
2,8.75,0.20821,-11.72425,2.48655,-15.0035,-0.8144425,73.577,98.1,390.4175,1.972425,77.522824245,74.3175,13.7657,38.646,7.9715,217.385,259.1075,0.2142375,-0.31966,0.1055475,-0.096333,0.042,0.317,0.58333,1.319,1.775025,3.5,4.867,-10.69666667,77.26083333,-11.374881665,82.04105,78.275833335,0.26321523575,2.1834886625,-16.48747384,-0.95162517825,98.37663333,423.132878875,2.01132416975,-0.05949902325,-0.336511328,1.9649072465,0.250561611,1.67923472,-0.33392767225,-0.0055234495,342.2349792,342.0379167,342.052124975,342.04054165,342.07845835,342.162361125,342.376444475,349.785249975,422.199715775
2,9.25,0.2673175,-11.3965,2.3557,-6.421275,-0.780265,71.90475,98.1,390.41,1.9938,138.6215,126.91,39.38525,69.9329508325,13.239,216.045,262.476750025,0.32862,-0.54154,0.05693775,-0.081,0.042,0.325,0.59167,1.3167,1.7667,3.5,4.867,-9.97250000025,75.553333335,-11.0918975025,78.20949,76.1408333325,0.34768795225,2.12250017175,0.12921817225,-1.2774672,98.4132866675,423.142655075,2.08220008375,0.01764271525,-0.391148714,2.017062672,0.338730605,1.5882548185,-1.4099060395,-0.02817203675,342.238395825,342.038729175,342.025479175,342.049388925,342.071638925,342.1020833,342.3170208,351.470458325,422.186968825
2,9.75,0.334395,-11.113,2.378475,1.3744,-0.15197,69.4005,98.1,390.665,2.1022,199.9675,165.97,63.21075,99.085895,19.452,218.76,266.55,0.38484,-0.68243,0.009612475,-0.061,0.05,0.3229175,0.59167,1.3249999375,1.766667,3.5,4.866925,-9.6008083325,72.75675,-10.3912830025,78.2577425,75.11666667,0.3620002465,2.2310156265,-1.54430816525,-1.53933172575,98.343724165,423.087413725,2.12738215475,-0.17488259525,-0.5772623925,1.98175965875,0.39398872525,1.62983610975,-1.011757283,-0.02874610425,342.210166675,342.0586111,342.0668611,342.057083325,342.069375025,342.07508335,342.17814585,351.15564585,422.096366375
2,10.25,0.379815,-10.594,2.392325,17.619,0.65124,66.757,98.1,390.80375,2.149625,261.07,197.2875,85.862,130.185,24.97875,215.9725,269.0125,0.40453,-0.89134,-0.054357,-0.032,0.05,0.325,0.59167,1.319,1.7667,3.5,4.867,-9.39833333325,69.12575,-9.80730041675,76.27829167,71.2500000025,0.4034295265,2.4251046925,12.553613165,-1.045233344,98.4098291675,422.895855825,2.06154059475,0.012800112,-0.4782503105,1.851181975,0.40493982825,1.8900101765,0.93488006075,0.09599479575,342.27866665,342.0902292,342.073687475,342.07520835,342.078625025,342.0943333,342.18414585,350.6589722,421.953413775
2,10.75,0.43627,-9.9997,2.5298,31.1585,1.6437,64.413,98.1,390.6325,2.15285,316.844,224.775,106.84,160.21,29.3435,215.98,271.7825,0.35175,-0.821485,-0.108375,-0.020333333,0.042,0.320835,0.59167,1.325,1.766667,3.5,4.867,-8.7541666665,66.85833333,-8.933980417,69.426133335,65.824166665,0.41196495575,2.0837212085,15.273185085,-2.12042813675,98.4284725,422.4903919,2.0078678695,-0.124614378,-0.66824094375,1.9205709085,0.39052072075,1.91909268325,-2.08198545475,0.03240689525,342.287479175,342.0399792,342.0281042,342.006437475,342.02783335,342.059527775,342.1061111,349.91197915,421.546654525
2,11.25,0.47011,-9.6979,2.583025,46.985,2.1435,61.27925,98.1,390.475,2.07775,375.965,252.7025,126.7,183.37,34.224,220.12,274.56,0.278625,-0.849515,-0.1558,-0.0076667,0.047999991,0.325,0.589585,1.308225,1.76669175,3.484,4.85,-8.17833333325,65.726666665,-8.64664225025,66.3726749975,64.3925000025,0.40703709575,2.61220962625,36.225940965,-2.534675629,98.4741691675,422.2902605,1.97694924,0.020533277,-0.4477061115,1.9041806835,0.4471280135,2.24196686925,-1.14036046175,0.1181516355,342.34222915,341.9968125,342.008604175,341.984944475,341.983166625,342.0128542,342.07370835,350.103499975,421.429968775
2,11.75,0.49512,-9.1894,2.7543,56.41325,3.225,58.672,98.1,390.07,2.03465,410.9985,263.5,141.5675,201.96,37.779,215.96,277.355,0.34095,-0.786945,-0.1242,0.001,0.041667,0.319,0.59167,1.3109166875,1.733333,3.5,4.867,-7.84608333325,63.8107499975,-8.09812808325,65.2652100025,62.12,0.462941174,2.172828162,41.802824665,0.11358125925,98.452133335,422.250580675,2.029278727,-0.12463578725,-0.6373872615,1.98455679175,0.42820036225,1.930919364,-0.13856112825,0.0052657825,342.348124975,341.996361125,341.998805575,341.99491665,341.9823542,341.975249975,342.03772915,351.0457292,421.314522425
2,12.25,0.509135,-8.8878,2.7598,70.28,3.6302,56.712,98.1,389.965,2.032575,443.3335,273.69250705,148.795,219.2208,40.31325,217.8175,278.235,0.294395,-0.6367,-0.04006425,0.009,0.041667,0.321,0.58333,1.31248325,1.7500165,3.5,4.85,-7.4306666665,61.850833335,-7.7695730835,62.25404417,60.2333333325,0.5217107415,2.5965819825,77.107831265,0.932606616,98.39469583,422.158629275,2.0058515145,-0.01934718,-0.40756552975,1.974985982,0.4966305785,2.18741956775,-0.65127790075,0.06390125075,342.1766944,341.9726667,341.976833325,341.982333325,341.97364585,341.9842917,342.0238333,351.932638875,421.0847666
2,12.75,0.54001,-8.5301,2.8615,79.068,3.9682,55.1765,98.087,390.015,2.0338,454.1805,274.2925,149.155,221.06,41.23725,218.225,279.25,0.3169875,-0.612625,-0.05230275,0.009,0.042,0.325,0.58333,1.3083,1.76669175,3.5,4.85,-7.19666666675,59.6585,-7.7094891665,61.33740583,58.8633333325,0.57136451525,2.70711056725,71.613680885,-1.676782796,98.36143583,422.15667825,2.04668059275,0.00448019,-0.56622574625,2.00105554825,0.539811041,2.273606637,-1.75410546125,-0.0734992075,342.36122915,341.971562475,341.956333325,341.973916675,341.95820835,341.968444475,342.0354167,351.00966665,421.02091365
2,13.25,0.552945,-8.2925,3.03415,74.078,3.907,53.88125,98.063,389.99,2.01685,446.475,270.9175,147.38625,215.27,39.05175,220.57,280.07,0.24227,-0.5603,-0.11265,0.0485,0.041667,0.319,0.584,1.318775,1.76667525,3.5,4.85,-7.5534166665,57.273333335,-7.288335333,60.3930241675,57.18583333,0.59587468075,2.838792453,69.45406909,-1.61657319675,98.3083725025,421.988666725,2.0243914065,-0.1147852055,-0.5033419745,1.986785367,0.57593169075,2.3464999855,-0.874673914,0.0209149995,342.29854165,341.952583325,341.961354175,341.941361125,341.945888875,341.9522917,342.022374975,351.013937525,420.92192115
