DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,10.75,-0.03735,132.383,135.2485,1.871855,2.8158575,0.631889,0.0829,4.788115,0.4569055,15.65935,97.9549,421.269,10.750225,1.61305,1.788205,0.61406325,0.62156625,15.16605,74.278275,568.537,866.57425,170.2575,345.7655,408.49475,1543.35,10.92025,11.323225,28.029775,31.393325,18.285
4,11.25,-0.0512,157.727,164.56475,1.95647,2.41166,0.86486625,0.0844,4.87055,0.48347,15.99,97.9254,420.21775,10.304575,1.75243,1.80657,0.612565,0.650775,15.647925,71.241375,608.79225,903.376,175.086,348.31975,412.08825,1571.67,11.14845,11.5583,33.5763,36.11305,19.6175
4,11.75,-0.05385,161.45825,170.7645,1.63623,2.57908,0.908044,0.06745,4.8645125,0.49748375,16.364825,97.898875,420.711,10.538875,1.7154575,1.827295,0.6134445,0.67687975,16.035175,70.0657,612.29675,908.79525,178.08725,348.888,414.298,1617.9675,11.57085,11.864225,41.002,42.6981,20.3
4,12.25,-0.0574,170.882,171.9225,1.3747975,2.38145,0.763754,0.13197475,5.03165,0.512855,16.8857,97.8821,420.9855,10.37965,1.79368,1.88948,0.647366,0.692194,16.29305,68.1187,603.937,907.14,178.889,350.32,418.436,1635.8075,11.716,12.078575,46.017675,48.390575,21.315
4,12.75,-0.059175,157.84075,163.58425,1.521215,2.150885,0.84737275,0.06675,5.18162,0.50773275,17.103725,97.862575,420.3885,10.465775,1.821045,1.9239275,0.628069,0.68777175,16.61175,68.60955,607.33475,899.823,179.05,350.779,419.027,1657.17,12.06595,12.30515,48.474775,53.124125,21.27
4,13.25,-0.0538,160.64975,160.771,2.619835,2.1082075,0.71246225,0.07435,5.2808375,0.50550675,17.726725,97.846775,421.022,10.6309,1.7894,1.8987125,0.637484,0.6673215,17.350025,66.3369,576.018,873.69125,176.82825,351.34,421.5865,1606.075,12.24115,12.443475,46.8538,52.266525,21.725
4,13.75,-0.05405,139.255,148.91025,2.2728,1.571505,0.663647,0.067675,5.31211,0.500869,18.2586,97.8142,422.189,10.2174,1.832475,1.841505,0.644561,0.642681,17.6303,67.2499,544.0115,830.364,166.56875,352.8915,419.33775,1482.0125,12.24935,12.616725,48.360275,50.6503,21.3875
4,14.25,-0.0655,124.5645,146.481,3.1667,1.77186,0.5947165,0.08845,5.20259,0.509601,18.45575,97.8169,422.158,10.096675,1.781585,1.81001,0.6246445,0.5916805,17.67095,64.9988,497.9685,790.74825,161.418,352.43525,419.44725,1469.82,12.37315,12.85925,47.387825,50.2651,21.4275
4,14.75,-0.06395,114.488,131.111,2.0245825,1.39916,0.6928165,0.0512,5.283315,0.49099175,18.649375,97.796125,422.56825,10.670775,1.820715,1.73993,0.6268175,0.561518,18.1155,63.912,441.76875,708.33025,147.63725,353.52325,417.52,1287.485,12.440225,13.0165,46.01225,48.506225,20.8825
4,15.25,-0.0659,100.637,127.4935,2.15597,1.272305,0.56094775,0.05255,5.0909,0.492541,18.7348,97.7511,422.79525,10.5445,1.6903,1.76258,0.609078,0.49108,18.013575,63.484325,396.50725,643.228,136.37925,353.95125,412.7675,1152.7425,12.540825,13.064275,43.85345,47.557275,20.0275
4,15.75,-0.0668,81.3569,116.098,2.4505625,1.09983,0.458817,0.09065,4.8883,0.466377,18.8357,97.7258,423.08375,10.2992,1.73404,1.75425,0.602359,0.425144,18.33505,62.672925,324.63825,562.5505,122.94225,352.21425,410.66325,993.02775,12.69645,13.123425,40.1157,44.42555,19.08
4,16.25,-0.0564,51.0164,100.41825,3.310295,0.526314,0.57745675,0.102408,4.95764,0.468885,18.9397,97.7321,423.684,10.4057,1.65842,1.68792,0.606346,0.362834,18.29635,64.60655,238.85825,449.18475,104.74075,352.11625,407.37525,796.7225,12.72705,13.111,36.777175,40.483275,18.4025
4,16.75,-0.0482,31.9622,83.248775,2.58987,0.252859,0.544076,0.0904,4.76456,0.418136,18.9363,97.7426,423.21875,10.608775,1.47293,1.6173,0.581375,0.282954,18.427275,65.4324,165.299,354.24875,83.49165,350.68325,399.89125,613.3915,12.6478,12.930175,32.871925,35.302275,17.02
4,17.25,-0.0431,17.5788,68.924125,3.1212525,-0.1146,0.5052,0.064425,4.51566,0.422095,18.8701,97.7578,423.989,10.4895,1.48664,1.47731,0.567942,0.254821,18.1771,66.171325,103.2345,264.72875,64.890025,348.52525,393.625,455.29525,12.430275,12.91675,29.2303,31.727025,15.6925
4,17.75,-0.0312,1.82698,49.4571,3.3743425,-0.330435,0.658518,0.0454,4.29646,0.392045,18.3113,97.7684,422.80425,10.378525,1.40649,1.42144,0.525296,0.247128,17.332,66.100825,36.06155,161.78425,41.414575,349.83375,389.3635,287.1285,12.28985,12.769525,24.4682,25.1094,14.43
4,18.25,-0.0227,-3.30295,40.641725,3.265375,-0.871049,0.710075,0.186171,4.12832,0.389189,17.9161,97.7559,423.365,10.627875,1.32036,1.25369,0.524023,0.303551,16.78555,67.0717,-3.0991625,65.96925,18.608475,348.55575,381.66675,129.28425,12.178275,12.601425,20.585675,20.44565,12.71
4,18.75,-0.0174,-9.23255,25.330925,3.831155,-1.01653,0.9757765,0.17271325,3.85319,0.307284,17.3429,97.7687,423.889,10.548775,1.20392,1.03734,0.46881,0.392128,15.865975,70.114975,-19.40245,10.34765,4.0097,346.0145,375.81625,28.7948,12.044025,12.3701,16.734225,16.893625,11.405
4,19.25,-0.0101,-2.74294,26.17695,3.6937125,-1.05653,0.879979,0.282274,3.42806,0.288842,16.7913,97.7862,424.80325,10.50765,1.09202,0.939779,0.403792,0.459577,15.71275,73.47245,-21.389825,-1.1360175,1.71604,344.51525,370.248,1.490325,11.942475,12.1391,13.326825,13.34195,10.4775
4,19.75,-0.00487,-0.766338,20.94105,3.85003,-0.69562,0.8868275,0.18096675,3.33829,0.30075,16.5098,97.821,426.222,10.448375,1.11175,0.962921,0.424376,0.427086,14.83315,77.00425,-20.649125,-1.55093,1.79163,344.15275,367.67825,0.11665725,11.756275,11.903725,10.25565,10.201,10.3875
4,20.25,-0.0018575,0.74858275,20.1309,3.88775,-0.35202225,0.6064785,0.1675575,3.00587,0.28613125,15.906275,97.824675,426.4585,10.48055,1.0576725,0.9529935,0.39113075,0.513052,14.80845,80.215075,-19.59215,-1.4954725,1.8041025,343.685,367.687,0.11720025,11.598675,11.716725,8.7547325,8.27504,10.265
4,20.75,0.00423,3.06935,19.05855,3.297005,-0.44744525,0.8407195,0.37261,2.75604,0.2809,15.3149,97.8441,427.945,10.5946,0.98167,0.972559,0.406182,0.467538,14.0353,83.20335,-21.690475,-1.38271,1.8477275,340.65775,367.161,0.13413375,11.480925,11.53855,7.1341275,6.5632475,9.825
4,21.25,0.00784,3.588,16.22865,3.472875,-0.349392,0.686293,0.3567765,2.74001,0.260808,14.7569,97.8413,429.30175,10.48505,1.06271,0.889511,0.375445,0.57351,13.428475,85.272175,-19.0502,-1.430325,1.879615,341.0355,364.7365,0.1245505,11.33105,11.39315,5.216295,4.3087575,9.3875
4,21.75,-0.00453,3.17638,18.98185,3.26301,-0.339428,0.71783,0.49937025,2.80405,0.256447,14.0448,97.838,429.46725,10.36495,1.00337,0.827262,0.35672,0.525256,12.63015,86.037025,-16.9029,-1.1176075,1.907675,334.88825,362.34425,0.1273105,11.14,11.21805,3.45931,2.92727,9.0875
4,22.25,0.00251,2.41045,17.405125,3.03042,-0.327363,0.534588,0.33118775,2.801,0.251952,13.6038,97.8498,430.64425,10.235725,0.979016,0.9191075,0.3397735,0.5145145,12.147575,86.251675,-16.940825,-1.158585,1.952385,336.43875,360.6215,0.12281975,10.993425,10.983275,2.033115,1.37947,8.83
4,22.75,0.005135,2.93219,12.3202,3.1558225,-0.108788,0.589671,0.323944,2.88933,0.25435825,12.97165,97.84135,432.724,10.3132,0.91941975,0.8707505,0.3318295,0.50504825,11.782475,87.3818,-13.858,-0.9451845,1.8181125,339.48975,359.4165,0.1287045,10.86035,10.854325,0.80475875,0.218382,8.615
4,23.25,0.00263,3.76867,13.6051,3.67163,-0.00969,0.529828,0.472304,2.72566,0.26439375,13.0791,97.8511,433.72175,10.3849,0.944575,0.83515725,0.31281425,0.58025975,11.545875,88.8538,-14.078525,-0.72426475,2.0296325,338.88025,357.84475,0.14202,10.716225,10.73285,-0.3497665,-0.0686985,8.08975
4,23.75,0.005615,3.4336275,11.9012,3.22037,0.012,0.44750325,0.669596,2.7169775,0.259991,12.9191,97.852,435.369,10.291,0.9025045,0.8032205,0.35444425,0.50205775,11.06485,89.30485,-13.4618,-0.69156725,1.936635,340.44375,357.68125,0.15771175,10.61045,10.5785,-0.687876,-0.57369925,8.3975
5,0.25,0.00579,3.0656,11.9783,3.785215,-0.132358,0.1861045,1.1057,2.20015,0.186167,17.3912,98.1006,464.826,15.34185,0.651571,0.630283,0.180362,0.475896,15.3396,95.298,-15.605875,-0.9705265,1.856075,366.425,387.56475,0.199748,16.1124,16.261425,1.641715,1.708555,14.225
5,0.75,0.00388,5.01674,10.0790125,4.21255,-0.180012,0.2191285,0.9056355,2.09791,0.183229,17.21,98.0995,463.1065,15.32085,0.661783,0.629032,0.209091,0.460056,15.18255,94.976875,-13.5357,-0.8612275,1.7784975,368.1475,386.9685,0.22102625,16.005875,16.1175,0.915345,1.3492125,14.05
5,1.25,0.00512,2.93981,8.00084,5.77308,0.0725,0.2671195,1.000117,2.08731,0.203116,16.9684,98.1102,462.0435,15.224,0.643775,0.655663,0.192947,0.457927,15.066075,94.95585,-15.3325,-0.8996765,1.7860275,367.27625,384.73025,0.234831,15.918775,16.05025,0.32418675,0.9780625,13.595
5,1.75,0.00611,6.58048,7.37743,4.35571,0.0752,0.46020075,1.057195,1.94733,0.181664,16.9475,98.102,464.60975,15.1085,0.653531,0.597403,0.195803,0.532688,14.99205,94.9739,-14.775025,-1.01644575,1.7781125,365.836,384.31525,0.2358335,15.8443,15.976725,0.045125,-0.149607,13.46
5,2.25,0.00587,2.68552,8.231565,4.32789,-0.0924,0.27490125,1.0574475,1.89138,0.175753,16.6729,98.105,471.2805,14.8939,0.66367,0.593331,0.194708,0.430241,15.06595,95.387575,-13.6671,-0.90323925,1.7388325,365.68375,383.873,0.260886,15.7893,15.9034,-0.7574015,-0.710383,13.3575
5,2.75,0.00308,3.88915,9.26015,5.0060925,-0.0662,0.25424325,0.6946515,1.89006,0.17703,16.4826,98.0985,475.43875,14.795075,0.632859,0.571134,0.18777,0.486946,14.606375,95.6473,-13.57355,-0.84002625,1.74858,370.11225,382.58025,0.3088235,15.69185,15.72895,-1.2156725,-0.69558675,13.1975
5,3.25,-0.00116,2.7844,8.972645,4.472335,0.172405,0.4625435,0.72544425,1.87946,0.180482,16.2275,98.0978,468.5815,14.7591,0.641044,0.516737,0.165533,0.408711,14.3366,95.873825,-12.975425,-0.7967285,2.0054475,370.37575,382.09675,0.329947,15.59005,15.6157,-1.222105,-0.8147265,13.24
5,3.75,0.00704,3.31533,7.390595,5.575205,0.0519,0.232821,1.09922,1.99497,0.176241,16.2311,98.0904,470.8335,14.673,0.612979,0.588022,0.18998,0.436953,14.3792,95.852075,-13.682775,-0.83482075,1.90429,367.98375,381.272,0.37874625,15.435875,15.469575,-1.39451,-0.80889525,12.9775
5,4.25,0.0054,3.57173,9.464845,4.092825,0.127956,0.4129665,1.045835,1.82624,0.173854,16.1035,98.1002,471.033,14.739125,0.605098,0.579424,0.182317,0.427714,14.2799,96.3039,-12.102525,-0.6638965,1.9356,364.16175,381.736,0.4805375,15.31885,15.306875,-1.44828875,-1.11033,13.1475
5,4.75,0.00492,3.13678,7.826215,4.9731625,0.267093,0.47207075,0.4989135,1.78132,0.170636,15.9826,98.1077,469.4275,14.69665,0.610126,0.54695,0.170268,0.372719,14.088525,96.650475,-10.9379,1.350185,2.469225,365.09275,382.26325,5.353535,15.271575,15.269,-1.9549675,-1.29886,13.115
5,5.25,0.002875,3.381975,10.0091325,4.4448175,0.482846,0.6618515,1.0072125,1.8729675,0.150069,15.812025,98.1307,479.80775,14.5413,0.59762225,0.55980575,0.174844,0.40874725,14.155925,96.33475,-2.4612175,27.349025,8.926165,368.62825,381.639,45.988375,15.228075,15.2198,-2.2395925,-1.828965,13.2875
5,5.75,0.002005,6.0548125,15.5831,5.7454775,1.81863,2.067625,0.8473095,1.795505,0.16526025,15.899125,98.162775,478.31825,14.83355,0.55234175,0.55398625,0.19312225,0.381686,14.371725,96.4864,19.850975,96.3604,25.39355,369.811,385.24975,148.53275,15.186575,15.1843,-2.3921875,-1.8766425,14.3
5,6.25,-0.000697,12.1526,28.3619,5.82746,4.50467,3.1132025,0.1374635,2.02116,0.181973,16.3002,98.2157,466.3195,15.04075,0.671038,0.620842,0.215575,0.52151,14.784975,95.568475,74.908625,180.99475,46.17035,367.901,389.643,316.80575,15.1813,15.177175,-1.55495,-1.8365325,15.0025
5,6.75,-0.00205,23.4531,42.5836,4.88337,5.58007,2.626945,-0.1481755,2.42894,0.181019,17.1329,98.2621,445.7715,15.34615,0.704562,0.695046,0.257278,0.553168,15.2425,93.024375,139.2345,292.01425,68.88375,367.259,394.43325,493.0715,15.294675,15.414,-0.08574625,-0.107918,16.27
5,7.25,-0.00735,38.0551,66.4125,3.90357,5.79999,1.964715,-0.104587,2.90289,0.222594,17.8256,98.2781,435.09675,15.46665,0.865127,0.818364,0.307969,0.550484,16.025825,90.4834,210.659,395.82225,88.7187,369.8825,402.806,685.0045,15.43235,15.51965,2.55596,2.3361325,17.77
5,7.75,-0.0083225,55.481525,83.12005,2.75673,4.5507875,0.8683985,-0.071125,2.999755,0.25453625,18.37575,98.2898,425.716,15.65815,0.944558,0.95429675,0.3337465,0.505591,17.019275,87.488,290.2525,496.9295,108.7175,367.59925,409.6335,882.72625,15.484275,15.650825,4.796415,4.9674275,19.415
5,8.25,-0.0067175,81.996275,99.485175,2.16707,4.149815,1.16338,-0.00154,3.18721,0.2601785,19.229925,98.290225,422.313,15.52095,1.036025,1.0107125,0.37155025,0.573812,17.856975,86.1745,363.7445,594.438,126.521,370.098,418.4965,1071.575,15.6033,15.7742,7.3006725,7.3108375,20.9775
5,8.75,-0.0114,97.331075,119.5415,1.85394,3.664325,1.1180075,-0.021025,3.2552975,0.3088365,19.9501,98.298425,420.3225,15.59285,1.153805,1.0682725,0.38464875,0.59180275,18.504425,84.026825,433.7675,684.40475,140.78525,373.59575,423.6245,1215.815,15.6872,15.871075,12.0071,12.262,22.2725
5,9.25,-0.0253,115.89675,130.008,1.6456425,3.38183,1.05101,-0.0017015,3.5673925,0.3147395,20.8445,98.299175,416.3345,15.6368,1.219155,1.1815125,0.40015725,0.6207715,19.15875,78.5918,499.033,764.048,155.2815,376.441,431.251,1320.4775,15.857425,16.100425,16.86755,17.18615,24.18
5,9.75,-0.021775,132.96575,142.2595,1.5259025,2.96431,0.778114,0.00174,3.75753,0.34496,21.149925,98.29355,416.2955,15.77665,1.26936,1.27809,0.4504585,0.668004,19.840525,77.304275,547.703,834.6475,165.10275,378.8745,439.9495,1485.4025,16.218625,16.463575,22.4127,21.801675,24.985
5,10.25,-0.0142,151.812,149.483,2.19439,2.879085,1.4005525,0.0377,3.73158,0.3457075,21.95485,98.27945,415.038,15.57345,1.34723,1.36296,0.431298,0.684028,20.3905,75.795525,595.85225,890.4875,173.55525,381.302,446.554,1621.97,16.37625,16.751175,27.417475,28.741575,26.55
5,10.75,-0.02115,159.35525,165.19325,1.489135,2.605335,0.895065,0.04065,3.86749,0.35149475,22.7242,98.257,413.3985,15.9795,1.36608,1.4730425,0.4538185,0.711098,21.19965,74.25125,622.223,929.98325,179.3585,380.2545,453.63075,1673.66,16.65145,17.117425,32.3065,33.701375,27.55
5,11.25,-0.0314,171.319,177.07025,1.28066,2.475305,1.15716,0.0737,3.781525,0.3954035,23.3238,98.23915,413.059,15.962625,1.519995,1.503995,0.453825,0.738085,21.812825,74.01515,637.9755,959.08875,182.5715,381.7595,454.8625,1745.1575,17.066475,17.674875,38.325825,38.1558,28.1
5,11.75,-0.032825,182.8815,179.88475,1.73374,2.2580875,1.034465,0.061,3.8961075,0.40896025,23.459725,98.242075,412.63,16.07175,1.5443275,1.603935,0.50399325,0.794922,22.293425,76.0583,653.6685,978.478,184.594,382.10675,460.16525,1792.22,17.602225,18.093225,43.1342,42.346175,28.985
5,12.25,-0.030625,174.949,200.87,1.86173,2.3395375,1.268435,0.0864,4.1414575,0.41555975,24.0757,98.239875,412.497,15.948075,1.6071475,1.5329425,0.49426525,0.74672075,22.5873,72.3374,644.3825,954.0375,184.3005,381.394,460.25,1794.735,17.9401,18.37645,46.68375,45.46555,29.105
5,12.75,-0.0542,175.318,198.7985,2.323685,2.0809475,1.35671,0.00433,4.16803,0.413156,24.33815,98.2135,411.6185,15.39215,1.59368,1.681855,0.5034535,0.759267,23.2098,72.18515,645.7635,958.57925,184.74925,380.87075,465.95025,1777.45,18.1763,18.724575,49.578125,47.585625,30.1525
5,13.25,-0.052875,158.2505,194.22575,2.52602,1.8595525,1.133375,0.03105,4.083185,0.42738875,24.674975,98.1733,411.30275,15.6164,1.6183,1.7192175,0.50116925,0.74202625,23.4635,70.944375,606.37675,908.512,175.68675,382.44275,463.772,1664.57,18.5228,18.9258,49.9662,46.7501,29.46
5,13.75,-0.0341,160.1025,190.9025,2.38502,1.7925,1.0398475,0.065575,4.130455,0.43897025,24.867725,98.15835,410.90675,15.510825,1.5905825,1.733855,0.53035175,0.714013,23.6783,69.077875,569.3745,862.9305,171.865,384.75275,462.23025,1608.95,18.8472,19.2436,50.881,46.5029,28.74
5,14.25,-0.047875,142.40125,187.015,2.728795,1.54482,1.008893,0.0579,4.194625,0.442845,25.1258,98.1433,410.208,15.8162,1.663495,1.667585,0.512203,0.675975,24.0365,66.974625,548.5785,835.36525,168.39125,382.928,462.072,1563.58,19.1308,19.5488,50.4039,46.7435,28.99
5,14.75,-0.03275,118.33575,165.6165,2.42121,1.229415,1.189895,0.056,4.2009475,0.39684625,24.9628,98.1117,410.062,15.5725,1.5393125,1.5409025,0.51322225,0.613031,24.0083,67.663675,479.88525,751.2325,154.3235,384.2675,458.4465,1414.9,19.2379,19.638,48.6273,46.289,28.32
5,15.25,-0.034775,100.106675,141.38925,2.95006,1.00909275,1.5610975,0.0304,4.205835,0.3992695,25.33815,98.07785,409.341,15.908425,1.4740525,1.5110075,0.49923425,0.59186525,24.2745,68.2081,422.871,687.971,143.866,383.168,454.876,1267.54,19.2736,19.6685,47.5193,43.9508,27.7
5,15.75,-0.03715,91.34655,131.96,2.88376,0.85204675,0.9002615,0.0499,4.2700075,0.36466925,25.309025,98.060325,408.957,15.85575,1.414405,1.4065525,0.46804275,0.4997455,24.0142,71.26695,348.689,592.732,126.663,384.7,446.883,1100.2,19.3643,19.7061,45.221,41.489,26.31
5,16.25,-0.0404,74.150125,125.9765,3.23134,0.74655775,1.188775,0.108343,3.957025,0.37760375,25.215,98.0288,409.599,15.8002,1.367835,1.3828625,0.48499275,0.449105,23.9301,72.53115,297.473,520.16,114.108,381.878,446.37,948.594,19.4063,19.7208,41.6572,38.1556,25.75
5,16.75,-0.03475,53.586675,108.29925,3.69292,0.31226625,0.9105855,0.103336,3.7712325,0.3344805,25.085075,98.0178,410.37825,15.5945,1.3044675,1.29089,0.45955075,0.3862105,23.8447,72.1294,231.768,437.937,100.239,381.409,440.124,783.507,19.3889,19.6655,37.7919,34.6908,24.26
5,17.25,-0.030225,30.57535,81.2724,3.824,0.1168485,1.3190875,0.099293,3.5552,0.33984675,24.864125,98.026725,411.068,15.7095,1.2015775,1.178895,0.4296115,0.2907645,23.8072,73.8596,145.578,316.896,77.1673,378.716,435.252,604.233,19.2154,19.4922,33.6914,31.9162,23.26
5,17.75,-0.0274,11.711075,62.8501,3.907325,-0.24109325,1.50144,0.0999035,3.47736,0.30479775,24.479875,98.028925,409.8035,15.85355,1.107445,1.0277875,0.40271375,0.24950175,23.2224,76.6554,83.0759,222.93,55.1817,375.43,427.239,401.043,19.0453,19.373,28.7902,27.7522,21.66
5,18.25,-0.019225,2.4296325,43.3251,3.97535,-0.5111245,1.6758075,0.162257,3.1706,0.255596,23.847075,98.0279,413.077,16.07115,0.95104475,0.90568675,0.36855425,0.2858435,22.4748,78.174,25.1403,131.089,34.3391,373.985,420.346,241.55,18.8033,19.2307,24.8275,23.059,20.18
5,18.75,-0.01265,-1.573205,31.9091,4.12573,-0.882323,1.891325,0.255351,3.04096,0.23956725,23.194375,98.044075,413.00125,16.48045,0.8899705,0.77269575,0.3014485,0.387007,21.6557,80.081,-3.70393,52.2979,11.9366,375.359,412.227,100.035,18.63,18.8372,21.0103,19.308,19.02
5,19.25,-0.00873,-2.98387,19.92095,5.13002,-0.89659075,0.922737,0.46896475,2.6456475,0.21613675,22.553525,98.05635,416.0025,16.63555,0.81167325,0.75125525,0.29067675,0.54859,20.2454,82.2805,-15.3842,8.43865,3.26959,376.718,406.444,23.5362,18.4475,18.4452,17.4794,16.4355,17.47
5,19.75,0.007535,-0.61409775,14.30885,4.23995,-0.95132075,0.9143055,0.658508,2.41265,0.19672975,21.7033,98.055,420.937,16.5591,0.69572975,0.69270375,0.2405425,0.487799,19.4785,85.1215,-18.6843,-0.97734,1.71283,373.862,401.526,1.55056,18.2368,18.2897,13.6109,13.0956,16.44
5,20.25,0.0052525,3.6631025,16.7457,4.35761,-0.51168,0.9698915,0.904581,2.38284,0.20302025,20.769075,98.0752,424.459,16.43985,0.7716135,0.6593895,0.25750225,0.49712375,18.7671,88.2307,-21.8629,-1.24743,1.61735,371.902,399.146,0.106772,18.0226,18.0348,10.7987,10.4124,15.93
5,20.75,0.0045075,3.99118,15.6167,4.5804025,-0.682424,0.858944,0.93165925,2.2350275,0.1847885,19.9493,98.114275,427.272,16.42095,0.65246525,0.6418,0.220609,0.51312425,18.0311,89.7109,-19.74,-1.02037,1.85569,370.061,395.978,0.110302,17.6593,17.7162,8.66487,7.9828,15.54
5,21.25,0.011025,5.2010325,12.68575,4.407775,-0.32291325,0.801455,0.714204,2.15979,0.18588225,19.4094,98.131025,435.936,16.254,0.699249,0.64634975,0.24927025,0.56863625,17.7308,89.4089,-18.3175,-0.999011,1.74451,372.671,394.267,0.121526,17.4398,17.5116,6.95747,6.22011,15.4
5,21.75,0.0059075,1.832945,16.15375,4.148385,-0.42441475,0.7970435,1.281405,1.861315,0.20592925,19.090475,98.14145,442.4565,16.26145,0.77414025,0.67251125,0.22525,0.4897875,17.0397,91.4132,-18.9285,-0.967374,1.6867,372.481,393.984,0.153524,17.2853,17.4163,5.61777,4.91351,15.37
5,22.25,0.0012635,2.930405,14.93805,4.3709,-0.3118345,0.3815715,0.76041225,2.241085,0.1941845,18.41805,98.12435,447.405,16.27295,0.7052825,0.669401,0.2441775,0.483566,16.6439,92.0842,-19.2903,-0.917089,1.89759,370.301,392.833,0.144826,17.0688,17.2481,4.87626,3.88086,15.11
5,22.75,0.00149,4.36741,12.7699,3.9976,-0.2080115,0.22888025,1.3085425,2.4306425,0.21075725,18.25845,98.127275,455.251,16.1957,0.6999365,0.6426325,0.249769,0.482012,16.452,93.4158,-16.8885,-0.846801,1.83164,369.86,391.104,0.148461,16.9174,17.0695,4.00493,3.19475,14.83
5,23.25,0.0063325,2.47985,11.778,4.198265,-0.15603325,0.372342,0.992445,2.081575,0.19234475,18.211825,98.1342,458.502,15.94765,0.754151,0.66074625,0.21637725,0.42591475,16.1423,94.2628,-16.6519,-0.886386,1.67383,368.604,389.687,0.178589,16.8463,16.9017,3.04118,2.69692,14.69
5,23.75,0.014075,5.5809875,8.67517,3.80868,-0.127875,0.308176,0.757444,2.02046,0.188192,17.925875,98.1351,465.923,15.9654,0.678243,0.62065675,0.2106405,0.50677925,15.6652,94.6482,-16.5042,-0.963906,1.77666,366.147,388.673,0.18498,16.7088,16.7744,2.30148,2.15822,14.53
6,0.25,0.004385,3.210185,10.8477,5.040395,-0.05045,0.291211,1.0812975,1.63319,0.1777635,21.09105,97.946825,472.135,20.0196,0.56010775,0.53554275,0.17815475,0.402061,18.878775,94.73065,-23.015825,-1.1004775,2.230425,386.4395,408.76075,0.10377925,21.10945,21.0253,-2.968445,-3.246215,18.35
6,0.75,0.00442,4.18386,10.10935,5.122065,-0.2672825,0.3532875,1.660055,1.50189,0.167745,20.7687,97.9486,491.866,19.815875,0.540668,0.525524,0.165526,0.397999,18.6997,95.54865,-21.060225,-0.98642,2.1274825,383.298,407.57975,0.10616925,20.94815,20.836025,-3.9323,-3.7409925,17.9675
6,1.25,0.00576,3.27396,10.6075,6.781525,-0.126343,0.278951,1.2439,1.54395,0.167804,20.4848,97.9473,487.58625,19.4974,0.563067,0.512368,0.149445,0.357862,18.39495,96.177325,-20.7932,-1.0413975,2.0642125,382.71475,407.80925,0.11215925,20.80185,20.6938,-4.7400125,-4.2724475,18.055
6,1.75,0.00681,3.89435,9.0703,5.8261125,-0.132661,0.235076,0.9956665,1.49384,0.154842,20.5069,97.9454,492.64,19.4519,0.546801,0.5499,0.163543,0.363062,18.219325,96.431175,-22.63275,-1.0725775,1.984535,380.354,406.2365,0.1261005,20.672025,20.606525,-4.984985,-4.504765,17.645
6,2.25,0.00406,3.3347,8.81053,5.95508,-0.0182,0.479791,1.79842,1.56684,0.164684,20.1639,97.9485,492.534,19.415,0.500982,0.521485,0.138585,0.355368,18.208175,96.818575,-20.637125,-1.112195,2.0276975,381.96575,406.0085,0.1391675,20.52685,20.473225,-5.7131775,-5.2746675,17.7225
6,2.75,0.00237,2.72541,8.3708375,5.729515,-0.0572,0.250943,0.76189175,1.51907,0.156616,20.2205,97.9401,486.5025,19.20685,0.532151,0.512854,0.120298,0.304037,18.0367,96.93255,-20.277075,-0.9768965,1.9682525,384.0265,404.87575,0.14807,20.425,20.3689,-6.145585,-5.426065,17.56
6,3.25,0.00587,3.80595,9.998765,5.4270825,0.0019,0.30479475,1.5015075,1.54636,0.149956,19.9388,97.9316,496.78875,18.909325,0.522943,0.483466,0.115765,0.362003,17.661375,97.186925,-20.828,-1.171735,1.9823725,384.52375,404.002,0.14966425,20.322525,20.269825,-5.78513,-5.78579,17.2225
6,3.75,0.0061525,3.036135,8.097925,5.8940725,0.14284925,0.3824465,1.1095295,1.65186,0.16369225,19.71925,97.9459,499.7205,19.0171,0.5383565,0.51557625,0.1215595,0.324733,17.806625,97.138725,-18.562025,-0.930104,2.06703,385.254,403.31975,0.1657645,20.220775,20.171875,-6.3028925,-6.1585225,17.265
6,4.25,0.0113,4.52539,8.4693775,5.761535,0.09035,0.4284655,1.27786,1.49628,0.1534,19.6159,97.9557,507.7605,19.238075,0.540946,0.52414,0.131398,0.321492,17.475025,97.192425,-17.834375,-0.74522425,2.1368225,387.786,401.883,0.553329,20.117775,20.062425,-6.8223025,-6.4551325,17.08
6,4.75,0.0075275,3.027615,6.925165,5.843335,0.308414,0.4743235,0.9115245,1.503695,0.14092625,19.317475,97.969675,502.4435,19.05805,0.4402405,0.47785625,0.13490025,0.30863275,17.28905,97.468025,-11.789225,5.4821175,4.1536225,388.2995,402.30275,13.636125,20.014225,19.919225,-6.8043325,-6.4819325,17.285
