DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
6,4.75,8.11721706715093,2.05382001500175,8.66207337199949,5.62293200022828,0.336760430274529,-6.69999636147407,0.92861693610212,0.741825428059207,453.828979683517,26.3367099269892,450.509558825697,28.8074622065896,455.015040462264,24.6726882117828,454.180325667923,28.8223058057374,453.310809813423,24.722875738061,455.448086384181,28.8585925855771,450.377649737825,24.5736515658268,462.172660639824,28.7659348294092,459.657657258952,25.3311647142275,472.130341963656,29.0203745006717,457.742774340244,23.4881632282681,4.07174503125671,25.8797797875139,0.241787989675597,3.23,2.61,1.1775,0.415,23.4678,23.455,23.4285,22.12995,22.802675,22.6588,99.90026,96.5075,5.368375,23.25,23.15,23.83,23.25,7.6,5.86,8.6,7.37,1.68,417.5,442.9,434.8,440.2,18.47,16.79,17.29,7.02,7.04,0.73,5.52,2.62,1.12,23.518,24.005,24.943,25.459,24.831,23.886,22.756,21.652,20.786,22.983,23.161,23.171,22.946,22.236,21.27525,20.819,19.97,19.127,23.974,24.102,24.209,24.031,23.072,21.329,20.015,19.316,23.14,23.303,23.434,23.37,22.732,21.575,20.654,19.869,19.084,23.074,23.19,23.226,23.304,22.277,21.057,20.178,19.445,18.853,-8.10325,-2.568,-21.38
6,5.25,9.21726055750989,1.50234736148049,8.90154020147461,6.95545567798039,0.356984726146446,-6.65024129927737,2.32331039105989,0.707161262277664,457.418012009216,26.5454050798389,449.177126230058,28.7150939809926,454.328675902913,25.0071579725167,450.353602526637,28.7306239839996,456.886435935484,23.8216776467437,452.382405333438,28.7351207083047,448.213406624756,24.2665790731693,463.05470684132,28.7831565044731,456.4796249,25.3034787303049,477.429718767318,29.172003410768,464.030983499887,25.7455608989728,3.98518075741407,25.7665822890937,0.215802264576701,3.22,2.67,1.18,0.4175,23.1473,23.146,23.0284,22.059025,22.844475,22.7452,99.92873,96.4375,5.132175,23.36,23.39,23.91,23.37,33.6,48.57,47.7,51.08,5.17,420.9,443.7,434.9,440.6,107.29,93.13,97.79,32.88,31.41,4.28,24.93,7.58,4.18,23.576,23.935,24.818,25.348,24.808,23.888,22.758,21.654,20.787,22.964,23.081,23.093,22.932,22.234,21.262,20.819,19.972,19.128,23.895,24.03,24.141,23.993,23.075,21.33,20.016,19.317,23.136,23.268,23.365,23.31,22.72,21.574,20.654,19.87,19.085,23.066,23.065,23.172,23.283,22.28,21.06,20.178,19.446,18.854,-7.337,-2.06825,6.86
6,5.75,6.38725097987736,0.148066923183121,18.116559058033,10.1608480316294,0.391632940901075,-5.17585685332769,7.54915438755209,0.735198704104742,455.980986690659,26.625555032368,451.972817826571,29.2547115944426,450.508054354196,24.981377987604,452.079539131919,29.3158938619898,449.956538964195,23.8120996831422,454.086855217962,29.2871231414651,454.489567759358,25.4825673021768,461.090606881742,29.3233020046776,454.693576309302,25.35698265233,471.949739999272,29.5542493120403,460.183460606657,24.4451821778625,3.57902968989752,25.8208183007376,0.190839627834438,3.04,2.5,1.1425,0.445,23.331825,23.381,23.1882,22.1047,23.111475,23.1477,99.95602,96.1875,4.8179,23.7,23.73,24.13,23.63,66,123.1,121.4,130.99,11.41,420.8,444.2,437.4,442.2,279.76,244.75,259.21,72.01,64,9.9475,54.03,15.02,8.65,23.671,23.833,24.693,25.28,24.785,23.888,22.76,21.656,20.788,22.934,23.082,23.019,22.921,22.232,21.263,20.82,19.974,19.129,23.846,23.965,24.078,23.927,23.077,21.332,20.016,19.318,23.157,23.199,23.305,23.296,22.708,21.573,20.654,19.87,19.086,23.082,23.069,23.122,23.264,22.283,21.063,20.178,19.447,18.854,-6.87975,-1.7805,55.13
6,6.25,9.29932565846689,0.186499898929526,36.4155979116916,16.8307901393237,0.4455687433889,9.11482677920419,13.462952322833,0.878529759893804,451.47014050878,26.6391674048388,450.852385073954,29.1047420363813,452.697310663487,24.1969761736476,453.172263022262,29.3764226912845,450.99302648561,24.562046154378,454.388918045684,29.2709381029197,454.478353396094,24.5851840604729,457.804614128467,29.460520786347,453.226337282609,26.0972133033378,458.565149395442,29.6801358632313,460.096776396089,25.6549673891101,3.31730321267447,25.5170825850323,0.2295343759071,2.9,2.41,1.16,0.4575,23.341775,23.543,23.3194,22.4135,23.56015,23.8608,99.98287,95.12,4.7919,24.27,24.32,24.64,23.91,99.7,219.93,223.4,229.07,21.59,427.5,446.2,438.8,444.6,496.0925,462.43,476.51,113.24,141.98,17.74,87.92,24.73,14.5,23.855,23.933,24.692,25.24,24.762,23.888,22.762,21.659,20.79,22.965,23.126,22.978,22.909,22.229,21.263,20.82,19.976,19.13,23.806,23.91,24.02,23.866,23.076,21.333,20.017,19.318,23.221,23.234,23.317,23.289,22.696,21.572,20.654,19.871,19.087,23.136,23.107,23.125,23.25,22.285,21.067,20.178,19.448,18.855,-4.652,-0.691,133.45
6,6.75,15.6274331572754,-0.39662958526861,76.7663162396088,25.7244350448164,0.497797872831598,38.062959387501,22.7153531293126,0.935885326140259,446.162060126941,26.7753695456582,452.782490216495,29.0376940865962,451.34556554918,25.1283586348329,452.803365539642,29.1576773268268,450.496772050608,23.697641486481,452.855341753312,29.1516838143184,448.505314297562,24.4472210596993,453.935750631773,29.7554203242007,452.271212305915,26.1368659296509,454.294103865088,29.7875916968286,458.895663980456,24.1417076127172,3.16841594204499,25.8999059613154,0.342261547332064,2.88,2.37,1.165,0.52,23.7336,24.084,23.7732,22.709,24.245025,24.5078,100.0037,93.44,5.8122,24.94,24.81,25.28,24.42,147.6,323.4,327.1,325.89,31.98,424,449,442.4,447.5,713.26,664.27,690.59,199.48,168.62,24.88,128.5,32.92,20.26,24.174,24.11,24.716,25.203,24.741,23.89,22.762,21.661,20.791,23.055,23.157,22.981,22.897,22.227,21.264,20.821,19.977,19.132,23.794,23.877,23.975,23.816,23.071,21.335,20.017,19.319,23.325,23.273,23.311,23.271,22.686,21.571,20.654,19.872,19.089,23.2,23.141,23.142,23.245,22.287,21.07,20.179,19.449,18.855,-2.6265,0.88525,219.69
6,7.25,8.42247225416737,-2.60078702057125,105.641680996099,24.3449395029983,0.503662610255689,66.1356705706207,23.4066128593578,0.963324384220201,440.3141937489,26.7932324245861,446.649922515834,29.7928977318214,446.953908864078,25.2125561058562,446.876789972447,29.8435928555864,445.873396366199,24.2454308891635,447.582361958272,29.9789474757657,446.47826413341,25.5382621809433,447.877127156978,30.1756217438288,446.983578490555,26.0289180706996,449.824729292639,30.8767155894577,443.866373744337,25.5744933328947,3.35133036106303,26.5476932543044,0.466664485424815,3.04,2.67,1.235,0.5175,24.4921,24.944,24.563,23.803425,25.04195,25.3973,100.0157,90.94,6.889175,26.19,25.69,26.34,24.77,190.3,438,432.6,432.84,43.15,422.9,455.6,448.3,451.4,936.7,882.33,905.03,226.2,278.99,31.91,187.51,46.4,26.32,24.534,24.44,24.844,25.22,24.722,23.892,22.762,21.663,20.793,23.274,23.247,23.038,22.902,22.225,21.265,20.822,19.979,19.133,23.845,23.878,23.953,23.779,23.066,21.336,20.018,19.32,23.502,23.406,23.342,23.277,22.675,21.57,20.654,19.873,19.09,23.372,23.197,23.148,23.25,22.289,21.073,20.179,19.45,18.855,2.146,2.4735,317.85
6,7.75,3.56370447852199,-1.80735690771302,149.864057299198,23.1532513125438,0.509968503215298,96.1732087169833,21.0119454584454,0.983547820544379,433.468224505854,26.9066184831316,440.821316446584,30.4248843481122,438.430343753966,23.41781930692,441.254363581734,30.4171741262082,437.785659866935,24.7770547872321,439.977588890141,30.6070575770181,432.988367138146,24.5207671910775,441.726740967026,30.6931685731091,442.614484038043,27.7889018558528,441.629617147992,31.3746689940484,442.246695272727,26.1150253915619,3.49974078870413,27.4059709884039,0.471482695386874,3.09,2.71,1.36,0.5875,25.3215,26.116,25.4004,24.484875,26.084125,26.4526,100.03294,88.085,8.5312,28.025,27,27,25.34,227.7,539.44,534.6,534.97,53.57,421.6,464.1,451.2,455.6,1144.33,1070.85,1107.8475,439.27,275.08,39.28,438.5,51.9,35.86,25.393,25.07,25.137,25.258,24.704,23.894,22.762,21.665,20.794,23.472,23.429,23.12,22.927,22.224,21.265,20.822,19.981,19.134,23.925,23.909,23.949,23.756,23.06,21.338,20.019,19.321,23.625,23.482,23.412,23.278,22.67,21.568,20.655,19.874,19.09,23.513,23.315,23.188,23.255,22.292,21.077,20.179,19.451,18.856,6.1025,3.961,407.5
6,8.25,-4.95410997513679,-1.94983331433018,208.154122951183,19.6637902924786,0.510409628126311,128.783598539127,22.163006746411,1.10738689470461,428.212849885442,27.5728165171382,433.903786895599,31.104124011009,428.112213024004,23.586221073301,433.792616304052,31.0368024310952,428.786765249183,24.5278337633451,432.781507679377,31.1475435157336,427.696245283019,23.8858572561318,433.724623239738,31.0417615884807,429.860627510379,26.9882294406813,433.576542138483,31.7017034691921,430.851571300852,25.0438737515187,3.3063362094362,28.1871248863492,0.457447893080287,3,2.67,1.34,0.625,26.12895,26.86525,26.1585,24.972275,26.9054,27.7597,100.0175325,85.105,10.1357,29.355,28.87,28.93,26.25,247.1,633.4725,613.9,621.175,62.255,422.975,471.375,456.1,460.5,1338.175,1248.4025,1295.715,414.3575,505.495,45.6775,548.4575,60.52,50.9025,26.1225,25.59875,25.37425,25.29475,24.6885,23.88975,22.762,21.66125,20.789,23.691,23.6495,23.21475,22.953,22.1925,21.266,20.82175,19.97125,19.134,24.055,23.95075,23.9245,23.73375,23.0505,21.339,20.01125,19.322,24.11575,23.86675,23.48975,23.31375,22.66475,21.566,20.655,19.86325,19.0875,23.5925,23.40225,23.24475,23.24275,22.293,21.0675,20.177,19.449,18.8525,10.993,7.117,493.755
6,8.75,-7.32626384913486,-1.7152448493531,210.519086151347,11.3837697367806,0.559674542949888,148.41627700545,18.6509629694049,1.11833788175241,423.06489349702,27.7550375814792,430.029191129923,31.3902464262608,424.942842601133,22.3025512947444,429.306365026975,31.4604558805431,423.089463510597,23.5606119524415,429.679545203168,31.2573466230377,425.195607261105,23.2599596662442,429.915050304917,31.9710829595671,427.148920854699,26.8978054441755,430.064060752789,32.2357151546652,423.421642261334,23.9587375106337,3.40173825684396,28.7972002607912,0.439164485504159,3.12,2.74,1.36,0.6175,26.8716,27.466,26.941,25.636875,27.610975,28.7559,100.0042,82.41,11.6666,30.8475,29.73,30.17,26.99,295.2,730.72,709.2,713.5625,71.97,424.4,478.4,460.7,468.1,1527.5,1435.53,1483.335,395.22,437.32,52.42,473.75,77.85,100.1,27.711,26.399,25.8,25.415,24.679,23.895,22.763,21.67,20.797,24.038,23.929,23.364,23.002,22.226,21.265,20.824,19.985,19.136,24.275,24.079,23.962,23.719,23.047,21.341,20.02,19.323,24.558,24.276,23.702,23.409,22.667,21.566,20.655,19.876,19.093,23.865,23.627,23.342,23.302,22.296,21.084,20.179,19.453,18.856,32.312,9.1875,569.46
6,9.25,-5.88128012488063,-1.7033414033808,231.165971367073,5.14463189347634,0.535314583361476,148.148075841382,22.6097228998454,1.15384951553174,420.332703192069,27.7480767562083,426.949321046489,30.4752574482971,422.612668031565,24.5085141573678,426.93879496814,30.5866415471828,423.187195550665,26.7922849992166,426.855652347157,30.6770151391204,421.340718215569,25.7354501392205,426.414246723117,31.7083396129134,428.50665026087,27.9133711970434,425.427619707659,32.1490861042064,421.682181967143,26.1418890341514,3.40838929436561,29.1768198223094,0.477393519467877,3.17,2.77,1.36,0.6375,27.2998,27.982,27.3806,26.1694,28.34425,29.8038,100.00822,79.76,12.7358,31.89,29.55,29.97,27.42,326.3,801.94,775.5,784.37,80.19,428.7,483.4,464.2,471.6,1684.89,1583.9,1621.07,400.32,382.32,58.77,328.66,89.4,136.73,28.905,27.698,26.175,25.692,24.678,23.897,22.764,21.672,20.798,24.425,24.252,23.516,23.053,22.229,21.265,20.825,19.987,19.138,24.471,24.232,23.98,23.701,23.04,21.342,20.02,19.324,25.098,24.576,23.923,23.491,22.669,21.568,20.655,19.876,19.094,24.211,23.863,23.432,23.346,22.299,21.087,20.18,19.454,18.857,70.289,12.361,636.03
6,9.75,-8.02281241027589,-1.15720933916914,251.46542549368,18.0797834345332,0.565563264662233,157.937459632074,15.5311551148736,1.27813549502291,415.775932558364,27.8273208947674,425.426618238872,30.4092062775028,419.1046932,24.6363322264425,424.938309577182,30.7473724728806,417.039697903383,24.3893208024766,424.835932235262,30.9915400064141,415.922297532555,25.6421794303733,423.931121738406,31.4158380924899,421.901948833902,27.3602711199233,423.738368080651,32.0676657816732,418.012345026182,27.4306996440025,3.38093711867201,29.9409651182004,0.475535944266651,3.05,2.67,1.43,0.68,27.8346,28.626,27.8332,26.920325,28.9411,30.265,100.01186,76.69,14.2317,32.82,30.17,30.97,28.11,320.8,864.51,836.4,845.86,87,432.5,488.3,467.4,475.5,1808.66,1713.9,1748.58,1334.42,583.99,63.81,551.84,151.96,315.36,29.155,28.006,26.494,25.879,24.685,23.897,22.765,21.674,20.799,24.984,24.62,23.759,23.13,22.232,21.266,20.828,19.989,19.139,24.738,24.378,24.011,23.686,23.033,21.344,20.021,19.28875,25.592,25.012,24.165,23.572,22.672,21.57,20.655,19.877,19.095,24.539,24.096,23.594,23.399,22.301,21.09,20.18,19.455,18.857,48.91275,14.7185,688.16
6,10.25,-9.85694421508054,-0.611077274957477,286.066965333537,22.849832571721,0.558271513892928,162.342349287893,15.0882540828416,1.35703886771741,413.089688876721,27.399576469207,423.877814429142,30.5958906873402,418.002631428301,25.3863768024617,423.99387222429,30.6223027591106,418.367163784659,25.881994613931,424.403273837962,30.3948710742064,417.272148722656,25.601440648072,424.073482774533,31.9819033067198,420.191406824944,27.8446404106956,423.253953142972,32.2320836481342,414.544610582258,26.3546110212919,4.03058753792499,30.1829888085596,0.477540110328239,3.4225,3.09,1.55,0.71,28.32795,28.95625,28.419475,27.30525,29.314575,30.924,99.9969375,75.03,15.409125,33.66,31.82,33.5975,29.145,320.4,923.725,898.875,900.7625,93.1275,434.325,492.65,471.9,483.05,1932.625,1835.4375,1857.09,1159.14,800.515,67.815,1462.9225,177.8775,457.7625,29.6445,28.15275,26.62975,25.973,24.6815,23.862,22.76475,21.6685,20.79475,25.8655,25.318,24.07475,23.21,22.208,21.266,20.826,19.941,19.134,25.07,24.58975,24.03575,23.6715,23.021,21.34075,20.01425,19.278,25.748,25.1915,24.32325,23.6495,22.649,21.5705,20.65,19.833,19.09125,24.8895,24.35275,23.70775,23.426,22.2715,21.07975,20.179,19.446,18.846,43.986,18.283,736.2775
6,10.75,-8.48102583496117,-0.417310977325775,268.549255647093,21.3372838049222,0.596796362778131,174.734896471193,19.6758721706914,1.46141687919776,410.801000406553,27.5402129896983,421.819503659418,29.9656118749455,415.237253474502,25.9553461708835,421.418048352355,29.7255460474185,416.867542798701,24.8716744645835,420.333437616958,30.4292716901682,415.369558554598,22.487626938459,420.385888219289,31.099922165547,417.498956594134,28.2760029234214,420.661831450254,32.5473946631718,416.862860163931,27.1415440822932,3.77176714744613,30.6559654305401,0.495820979139287,3.43,3.0275,1.5875,0.71,28.64935,29.323,28.7106,27.68225,29.7374,31.7305,99.9838125,71.73,16.215125,33.8625,34.185,37.255,29.485,314.6,953.74,930.35,932.56,96.68,437.85,496.15,473.475,486.125,1970.5,1890.32,1898.0125,1704.82,1521.34,70.25,1581.74,117.9775,64.775,30.9045,28.9295,26.856,25.98575,24.63325,23.84525,22.7575,21.644,20.77225,26.575,25.9225,24.26225,23.28925,22.12325,21.267,20.82425,19.93775,19.123,25.296,24.757,24.03875,23.6415,23.0105,21.323,19.98275,19.26125,26.004,25.391,24.44175,23.72725,22.63675,21.5575,20.6465,19.8305,19.07775,25.262,24.60425,23.7535,23.37475,22.17825,21.04025,20.174,19.44175,18.8455,44.2355,22.291,763.97
6,11.25,-10.6659918193233,-0.186417220332471,308.67374126815,7.31202280663065,0.626731399079281,198.776955886477,19.0805672609862,1.44190178256398,410.174824292125,27.429688421007,420.258191189959,30.1893908427269,413.629649545094,25.3927637292408,419.690013260467,30.0689786855708,412.858968916129,24.3264767468815,419.45083850471,30.1480847284326,412.867631700535,25.2039768579949,419.695192548684,31.3223610477567,413.567850321005,26.8228862536506,419.300180068887,32.745149511603,413.126071160985,24.4459950112885,3.77714735708129,30.9219116535615,0.525779968496665,3.305,2.94,1.53,0.7525,29.18245,29.9865,29.2851,28.137,30.2976,32.447,99.96947,69.965,18.198375,35.6,39.0375,43.015,29.65,353.675,994.0575,961.65,966.7825,101.5125,436.875,502,476.3,486,2036.1125,1946.9475,1968.4525,1758.86,1795.8375,75.3875,1672.47,189.15,156.4,33.236,30.399,27.511,26.213,24.656,23.856,22.76,21.647,20.778,26.843,26.289,24.531,23.388,22.142,21.268,20.828,19.943,19.137,25.587,24.945,24.173,23.658,23.008,21.329,19.993,19.281,26.433,25.745,24.6,23.806,22.651,21.561,20.651,19.835,19.079,25.607,24.875,23.865,23.478,22.188,21.043,20.18,19.449,18.848,58.282,24.14,793.87
6,11.75,-9.40431940739329,-0.0625447671236982,295.18394190635,-5.39481999162171,0.629468836279621,171.960496796128,17.6305925634596,1.55156238102819,408.885959352497,27.2695233773237,418.88696978954,30.197720452579,412.788614587116,25.4231449270636,418.404374141658,29.4593181916726,412.964233784029,24.5224097577056,419.26364253278,29.9494876670105,413.214687964869,24.6138619909595,418.481249326156,30.6726557762623,414.326260654723,26.6975483882817,418.062209307523,31.6186532599297,412.801956967742,26.805315129577,4.10326428333677,31.2188939456743,0.491182874434569,3.51,3.0875,1.63,0.785,29.46565,30.12425,29.573425,28.48615,30.3345,32.8106,99.942635,67.275,19.154275,36.06,40.13,43.4,30.48,348.55,971.1075,934.45,946.8,101.695,441.275,503.425,481.3,492.1,1984.47,1906.7775,1900.5,1159.885,1074.565,75.8375,1602.58,595.34,92.07,35.747,32.506,28.347,26.596,24.673,23.853,22.76,21.647,20.78,27.391,26.594,24.749,23.472,22.152,21.269,20.828,19.944,19.138,26.431,25.398,24.23,23.676,23.001,21.33,19.994,19.282,26.748,25.961,24.729,23.882,22.652,21.56,20.651,19.836,19.08,25.836,25.038,23.903,23.554,22.195,21.045,20.18,19.451,18.849,71.87,38.99275,784.6975
6,12.25,-8.01797451416385,-0.187039064932898,363.80619318708,6.71718983293906,0.623653440509265,207.555366702462,10.8524872328249,1.49362240097897,408.088734652736,26.9566707554128,417.891128986891,30.2005939655103,412.864892065228,25.6761005065826,419.029420257511,29.9860857629713,412.113824031949,23.7220753811726,418.243705608065,29.8338962157432,411.148556308176,26.1762923075769,417.333014029918,31.1644696741283,413.955081671305,27.0937488268595,417.62356889696,32.4544009788479,412.811405860189,27.2775910534633,4.12159529738662,31.6279831871557,0.514011898364332,3.66,3.18,1.69,0.77,29.81115,30.548,29.89605,28.355,31.0131,32.927,99.9146775,66.285,19.61165,36.795,37.9175,39.27,34.29,355.85,969.1575,930.025,939.205,101.2825,443.125,505.625,485.8,526,2019.7625,1951.9725,1933.7875,512.05,614.1625,76.0475,1218.02,719.39,314.36,37.249,34.198,29.24,26.985,24.701,23.849,22.76,21.648,20.781,27.435,26.724,24.914,23.551,22.161,21.27,20.829,19.946,19.14,27.597,26.144,24.336,23.708,22.995,21.331,19.995,19.283,26.993,26.188,24.86,23.962,22.654,21.56,20.651,19.837,19.081,26.177,25.339,24.069,23.604,22.203,21.046,20.18,19.453,18.85,77.97775,63.74525,788.895
6,12.75,-9.1224065467553,0.0014526990052803,291.493495964956,22.2871989116377,0.607047335824993,164.582059542471,8.35472378158099,1.4331878697838,406.419041019302,26.6443889835823,417.555749050499,29.7825138522729,411.627296665384,25.2420948408565,417.469904499159,30.322543700181,411.738496960874,25.5567233104514,416.933654109738,30.3912833907565,411.79810223685,25.5460019681652,417.213343614714,31.296477154026,412.176277167705,27.2958237121439,417.180427492841,32.8473788134583,409.997243716606,26.1166109479073,4.21780789263013,31.8731375342207,0.471512611936104,3.56,3.14,1.6575,0.775,30.0888,30.9815,30.17615,28.5275,31.3288,33.8488,99.889045,66.09,20.59395,37.345,34.655,35.715,37.365,337.9,977.915,940.15,940.81,98.685,442.3,507.05,485.65,530.15,1983.86,1934.52,1929.845,434.32,475.165,77.245,650.925,173.285,203.705,37.7275,34.8665,30.151,27.3645,24.7465,23.8605,22.766,21.6685,20.795,27.31575,26.6795,24.979,23.62025,22.15825,21.271,20.8375,19.972,19.144,27.9255,26.562,24.508,23.7855,22.99,21.342,20.0105,19.3075,27.379,26.451,25.02,24.0775,22.6765,21.57,20.654,19.86,19.0915,26.3555,25.6435,24.2445,23.676,22.2355,21.0775,20.1835,19.4575,18.8555,78.32425,59.14725,775.865
6,13.25,-7.6202700226689,0.294578958203952,314.052940932603,5.30342232112157,0.609092951656294,171.948144714197,12.8068475993477,1.46520748486977,406.311089361076,26.7983754137797,416.908770797722,30.4656159213339,412.168252058378,24.7834997633802,416.683535899451,30.4835397739329,412.057788607487,24.7677354404924,416.625742167316,30.2548314257129,411.373314540107,22.164278627136,416.764845891301,31.4051087200986,412.197392382604,27.5189073299628,416.814684613168,32.6047257675051,411.959390227839,27.085335919011,4.55868620258603,32.0546642390188,0.445802186858193,3.905,3.405,1.72,0.8,30.3793,31.09,30.4893,29.0638,31.7733,33.6745,99.846485,66.815,21.18055,37.655,34.11,34.835,32.15,335.25,931.82,894.9,899.665,95.985,441.5,508.2,482.2,510.55,1875.555,1839.12,1834.91,535.345,465.845,73.57,472.28,397.985,227.74,36.9865,34.6615,30.377,27.642,24.7785,23.8575,22.766,21.6695,20.796,27.281,26.6685,24.9995,23.674,22.228,21.28675,20.8395,19.973,19.145,27.8295,26.7365,24.649,23.832,22.9815,21.3435,20.0105,19.3085,28.0515,26.8525,25.078,24.1305,22.6825,21.57,20.6545,19.861,19.093,26.831,25.8945,24.4095,23.7255,22.235,21.0795,20.184,19.459,18.856,72.0965,47.294,746.385
6,13.75,-9.44240509560566,0.3225583413059,291.690483014132,13.6082753922835,0.641282544893767,157.992371297475,9.81610123265852,1.37484088024328,405.70054201812,27.0163948295631,416.288555680717,30.0533976674713,411.241543010753,24.3052484509093,416.371442477349,30.3889927874085,408.383333212071,23.8276679865547,415.682260467206,30.2713487786299,411.105996941461,24.8004544969229,416.551952828986,31.0520480847951,410.752808757087,26.8986174039724,416.58783789483,33.2131202281518,411.363010210599,23.8790148018548,4.09814057301387,32.1114001275788,0.432646963676003,3.815,3.265,1.65,0.805,30.6438,31.3395,30.73385,29.15305,31.7954,33.6324,99.827055,64.98,21.9692,37.155,34.335,34.765,31.675,313.8,871.7,831.45,843.015,90.215,437.1,508.3,483,509.1,1762.33,1739.625,1730.135,520.045,510.69,68.405,404.155,241.935,129.685,36.8335,34.4145,30.3945,27.8065,24.8085,23.8545,22.7665,21.671,20.7975,27.287,26.6685,24.979,23.696,22.232,21.28725,20.841,19.974,19.146,27.737,26.895,24.7885,23.882,22.973,21.3445,20.0115,19.309,28.15,27.0075,25.2665,24.2105,22.6925,21.57,20.6545,19.862,19.094,27.368,26.192,24.6215,23.795,22.2375,21.0815,20.185,19.46,18.857,58.803,43.056,690.245
6,14.25,-7.15850329112244,0.446563635884351,285.553715262872,14.8922636708952,0.630327898519943,145.211833532347,9.09990174656289,1.48511401026944,405.370300322842,27.411276311409,417.055936218936,30.4726119187326,411.117592721683,25.388868318556,416.481623790699,30.7644185791236,411.79781566354,25.4028123630211,417.123183283458,30.1189431684336,410.735556672131,24.8152892946249,416.847305294625,31.3288260478426,412.145677368971,26.9509282724221,416.170137028971,32.8339133415111,410.655466797119,26.5079745165806,4.31919492768735,32.3041242773275,0.421011838546782,3.9,3.38,1.73,0.79,30.5676,31.436,30.7011,29.44725,31.9317,33.934,99.806605,65.435,22.78795,36.59,34.605,35.36,31.535,298.6,838.915,801.7,805.27,86.62,437.8,507.1,482.55,499.8,1668.36,1659.325,1638.12,384.125,497.79,67.39,606.21,95.975,145.81,37.8235,34.948,30.579,27.971,24.835,23.8515,22.766,21.672,20.799,27.3435,26.721,24.9955,23.7215,22.2365,21.28725,20.842,19.975,19.1475,27.631,26.864,24.9525,23.9345,22.967,21.3455,20.012,19.31,28.067,27.0355,25.3645,24.2995,22.702,21.571,20.655,19.8625,19.0955,27.7995,26.595,24.805,23.8765,22.243,21.0835,20.1855,19.4615,18.8575,61.057,36.8975,656.74
6,14.75,-6.70146128845495,0.0637976767271761,267.026471237257,11.632193180935,0.674420194632844,148.137294699374,8.05822013398615,1.42431693131527,405.445638277068,27.7108309351116,418.139767889625,29.7434354712361,411.599976304878,24.5662803882493,417.605523538899,30.3180104673286,409.285307060262,24.5797059811733,417.859209040312,30.203854526207,410.866582098113,23.9749494242433,417.416982159466,31.2841602446664,410.70069691415,26.9553991157267,417.803703647569,32.4167196564652,411.287434131599,26.538669286052,4.29865428170164,32.4018850365879,0.402276653058148,3.785,3.35,1.655,0.745,30.6295,31.4665,30.7401,29.3907,31.873,33.5527,99.78996,66.875,22.6416,36.44,37.585,38.735,31.11,279.7,755.435,720.75,723.585,81.205,436.75,506.1,483,497.1,1493.72,1498.825,1446.555,446.82,1184.26,61.075,595.82,117.63,66.92,35.9595,34.2145,30.812,28.206,24.859,23.848,22.7655,21.6735,20.8,27.427,26.825,25.0865,23.756,22.2415,21.287,20.842,19.976,19.1485,27.603,26.856,25.104,24.0155,22.9615,21.3465,20.013,19.3115,28.5855,27.353,25.509,24.394,22.7085,21.5715,20.655,19.8635,19.0965,27.7625,26.6505,24.9065,23.9545,22.2475,21.0855,20.186,19.4625,18.858,48.09475,34.125,587.06
