DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,19.75,22.322819,400.357275,6.956689,17.25475,7.01340188333333,39.85534,82.66496,102.1655,98.220035,23.682,0.637663375,22.322819,2.26288627474998,392.346938410493,418.072917844373,59.308216,14.85397875,16.470246,-0.00265978625,1.65030575,0.757806675,1.406182,1.07113375,5.498693,6.956689
2,20.25,20.984432,401.8202,8.9779725,16.88729,7.01927558333333,17.8793199999999,41.58275,102.17887,98.616755,22.6929,0.60546565,20.984432,-0.987336920000042,392.629879179558,408.903892991677,7.410102,2.4764438,16.1916186666667,0.01291578025,1.3974775,0.6496873,1.13443975,0.845448375,4.7458175,8.9779725
2,20.75,20.50186925,403.48105,9.2238175,16.92554,6.67921291666666,7.26500824999998,62.4286799999999,102.206235,98.77506,21.8134,0.5043662,20.50186925,-0.987336920000042,395.210716050366,403.886401130787,7.410102,2.4969005,16.4484574166667,0.01078716,1.453848,0.6762728,1.194064,0.8918524,5.109176,9.2238175
2,21.25,20.18474,407.6343,9.15763,16.81922,6.58278464999999,16.7161925,30.41504,102.227205,99.45816,21.3788,0.559127375,20.18474,-0.987336920000042,395.584338344982,401.150013242755,7.410102,2.8959694,16.4341288333333,0.0137144239999999,1.475448,0.7205884,1.215268,0.947078,5.300762,9.15763
2,21.75,19.731676,410.5883,10.40844,16.92233,6.28037955,11.56643,23.3728,102.24193,99.97942,20.49005,0.4971213,19.731676,-0.987336920000042,395.960080791457,400.336207874044,7.410102,2.9466973,16.42766,0.016368415,1.4942085,0.7237779,1.210766,0.9135902,5.086428,10.40844
2,22.25,19.2921235,415.9703,8.806483,17.09446,6.35622607499999,13.738724,30.58655,102.248275,99.99602,19.5478,0.645207025000001,19.2921235,-0.987336920000042,395.395254181801,398.461239129556,7.410102,2.421813025,16.093996,0.0202657875,1.5445065,0.693325625,1.26650775,0.93606945,5.40507125,8.806483
2,22.75,19.9479325,417.049375,8.97014975,16.74816,5.952167325,9.44744299999997,26.263625,102.255635,99.99988,19.30905,0.6700404,19.9479325,-0.987336920000042,395.276615329518,398.387986571975,7.410102,2.3538607,16.54854,0.015741995,1.44994775,0.680535374999999,1.197929,0.910453749999999,5.29147475,8.97014975
2,23.25,19.4808155,416.6329,9.71980575,16.49177,5.89614326666666,5.5759375,26.740675,102.24325,99.982275,19.7031,0.51539835,19.4808155,-0.987336920000042,395.655543680373,398.262640932057,7.410102,2.2017202,16.3962683333333,0.016016715,1.556224,0.647089149999999,1.18599175,0.860715349999999,4.8217965,9.71980575
2,23.75,19.2496655,417.408,9.9071835,16.7550575,5.38011266666667,9.74978200000002,23.17588,102.237225,100,18.7935,0.50960435,19.2496655,-0.987336920000042,394.761795628774,397.204760667148,7.410102,2.39995525,16.3750703333333,0.0177966975,1.39286275,0.663011224999999,1.212494,0.86276705,5.034279,9.9071835
3,0.25,17.336767,428.367,8.59317175,20.0368625,2.6169166,4.74348199999998,38.5788375,102.27441,100,17.310125,0.536726625,17.336767,5.15308220499998,384.979599619998,390.490961885314,14.7578695,2.2165965,14.6379273333333,0.0202639625,1.4852475,0.721553,1.30508,0.905499625,5.356615,8.59317175
3,0.75,16.9072475,424.5848,8.568532,20.1044225,2.50341071666667,7.6263795,25.1812175000001,102.27649,100,17.222375,0.73625775,16.9072475,5.15308220499998,385.879465440309,390.762460006054,14.7578695,2.08717705,14.6130245,0.01700084,1.62602775,0.7665816,1.38830425,0.9996941,5.61376875,8.568532
3,1.25,17.785645,426.01665,8.7592785,17.124425,2.30377465,6.92994,30.47987,102.27257,99.99532,17.1766,0.651534499999999,17.785645,5.15308220499998,384.73248006973,390.514029910004,14.7578695,2.13513005,14.576267,0.01681306,1.85467575,0.8630174,1.4860145,1.09891625,6.1396435,8.7592785
3,1.75,17.9023045,430.712075,8.88534775,16.84715,2.154583075,4.68413,42.5219425,102.280445,99.991925,16.7498,0.7070017,17.9023045,5.15308220499998,385.023311460575,390.115796658596,14.7578695,2.1266132,14.5443046666667,0.0181994,1.829055,0.876254799999999,1.601566,1.202211,6.25311899999999,8.88534775
3,2.25,17.676193,435.037075,8.24129,16.84548,2.07086585833333,8.65112825,45.78196,102.28016,99.99609,16.518125,0.725613724999999,17.676193,5.15308220499998,384.89320537923,387.602592054504,14.7578695,2.2451113,14.5022196666667,0.031323,1.659168,0.8198818,1.378759,1.071112,6.205516,8.24129
3,2.75,17.52692875,441.9525,8.817503,17.312675,1.9701764,7.2366975,26.9581775,102.2752825,100,17.469,0.58711575,17.52692875,5.15308220499998,384.628784053395,387.236611492297,14.7578695,2.42097325,14.4623783333333,0.01842735,1.853692,0.813799875,1.4409685,1.04637875,5.8624565,8.817503
3,3.25,17.2749425,432.87545,8.1372475,16.9520375,1.95609783333333,10.78101,34.59621,102.2527525,99.9844075,15.82075,0.61572925,17.2749425,5.15308220499998,385.18336438037,387.423023583649,14.7578695,2.06498,14.4312318333333,0.014191175,1.90940625,0.864151875,1.5679525,1.0748,6.3556175,8.1372475
3,3.75,18.05412275,429.8153,10.533085,16.5925625,1.96298715,8.02130625,30.01824,102.24318,99.9842775,15.7884,0.722898674999997,18.05412275,5.15308220499998,384.01025394736,387.101119061824,14.7578695,2.05708,14.4087931666667,0.01778962,1.682028,0.794400200000001,1.62446,1.0136556,6.42757800000001,10.533085
3,4.25,17.340405,432.2246,7.6191815,16.4221,1.9285371,5.74066,31.376825,102.2334825,100,15.5098,0.712463275,17.340405,5.15308220499998,383.698942764675,386.639281195523,14.7578695,2.016243,14.3559426666667,0.0202306425,1.9880355,0.872769675000001,1.63742125,1.1254119,6.30244,7.6191815
3,4.75,17.608699,444.5308,9.67125875,15.980985,1.88623693333333,5.748012,27.6708875,102.23852,99.9999625,15.43855,0.889029124999999,17.608699,5.15308220499998,383.131217499942,385.997040631288,14.7578695,2.0447934,14.295312,0.0294735725000001,1.94289625,0.896971225,1.4946615,1.08660975,6.13723375000001,9.67125875
3,5.25,17.986938,448.9182,8.19407399999999,16.0995975,1.84724068333333,8.4555845,54.6666674999998,102.248145,100,15.322125,0.69922855,17.986938,5.15308220499998,383.661614461528,386.02462188408,14.7578695,1.993780925,14.2425265,0.0205832825,1.826822,0.759903550000001,1.29628125,0.912196875000001,4.7997165,8.19407399999999
3,5.75,18.24965125,448.10965,7.73147174999999,15.58674,1.81299905,8.7396475,22.9292199999999,102.248975,100,15.1316,0.7026882,18.24965125,5.15308220499998,385.412155983743,386.325654899422,14.7578695,2.20648925,14.208759,0.0239121,1.313386,0.5711354,1.410658,0.6837554,4.702296,7.73147174999999
3,6.25,17.709094,437.9952,6.2665105,15.71443,1.8045536,10.492105,20.9691625,102.2569275,99.99631,14.9614,0.598582,17.709094,5.15308220499998,385.25357400371,386.183294361366,14.7578695,1.93313785,14.1630963333333,0.01848224,1.513682,0.671990199999999,1.16224225,0.8026534,5.295591,6.2665105
3,6.75,17.6218575,438.1707,7.18422,15.40134,1.76248813333333,12.258917,21.79875,102.2658875,99.9905225,14.8724,0.60473305,17.6218575,5.15308220499998,383.44217574726,386.178583812099,14.7578695,6.2423755,14.1584635,0.02750217,1.296965,0.550755825,1.124531,0.6788992,4.401291,7.18422
3,7.25,17.424945,445.436875,8.074529,15.51862,1.77572868333333,7.0211875,22.58321,102.28065,100,14.9077,0.72709975,17.424945,24.57469030985,381.849866253577,386.839250609667,75.23618,20.87121575,14.1656471666667,0.0225687,1.466393,0.6765473,1.162543,0.830691599999999,5.23135899999999,8.074529
3,7.75,16.73184375,445.161,7.48327599999999,15.69004,1.74802158333333,4.95244,28.231825,102.2773275,99.9688625,15.068875,0.668787475,16.73184375,78.868582,383.937016157116,387.502050767425,168.31278,25.513866,14.1753326666667,0.0469333099999999,1.425115,0.66913,1.222015,0.784818499999999,5.217555,7.48327599999999
3,8.25,16.974284,446.987475,5.19838225,15.816335,1.72840855,24.24621,61.1612649999999,102.29338,99.90776,15.2688,0.7324742,16.974284,202.3218548,384.860793765608,388.793059963587,291.66764,36.322944,14.1798565,0.0173843825,1.31998125,0.598091075,1.0271695,0.722348325,5.10008025,5.19838225
3,8.75,18.019527,438.843,4.5192,15.81426,1.6996728,72.25376,104.57945,102.3117575,99.8011125,15.81935,0.763807125,18.019527,262.0570892,387.001613081012,389.811854060365,383.44968,46.323032,14.184435,0.0141122849999999,1.46416225,0.69403405,1.14176775,0.82960265,5.242425,4.5192
3,9.25,18.137633,433.05195,2.218072,16.68062,1.73318045666667,118.48475,161.419,102.31625,99.50195,17.87825,0.90332705,18.137633,366.8916828,386.716990310423,395.993255890829,496.01414,59.0469,14.179496,0.0339963049999998,1.748851,0.8132788,1.452874,0.9901019,5.5916615,2.218072
3,9.75,18.69759375,418.4546,2.0886285,17.4736075,1.74859001166667,164.527125,296.018025,102.32622,99.756035,18.72195,0.65890515,18.69759375,414.9340086,388.029095647303,404.645207629719,583.99114,68.592374,14.1702491666667,0.0457481324999998,1.886603,0.862846074999999,1.43970125,1.06601775,5.91236325,2.0886285
3,10.25,19.2559,403.537175,-3.10744875,17.55759,1.74604955,215.352625,310.39795,102.32937,99.35004,19.4068,0.56844055,19.2559,513.0816874,389.522644440403,411.559924677112,673.23848,78.241848,14.1833328333333,0.0631941750000001,2.08461775,0.964858875,1.574432,1.1644835,6.40398475,-3.10744875
3,10.75,19.472054,400.43935,0.0509913999999937,17.1311275,1.72404275,261.727475,343.6127,102.345135,99.0555,20.205025,0.589887625,19.472054,543.1178002,390.924997772209,418.964064015663,751.54198,85.265222,14.2235115,0.0469191324999998,2.01332775,0.99171165,1.7927385,1.139864,6.28605749999999,0.0509913999999937
3,11.25,20.18785825,397.704,-2.274552,17.463805,1.73648966666667,294.2364,384.228275,102.345345,98.300245,20.795925,0.6131885,20.18785825,603.738344625,391.532144953979,426.040707028291,825.52932,92.86856725,14.4742466666667,-0.0284199425000001,2.25716775,1.02874725,1.6806035,1.07249525,6.1487845,-2.274552
3,11.75,20.68032,395.938075,-3.261769,17.78485,1.76597023333333,367.51245,414.299575,102.333775,98.27776,21.4312,0.74284295,20.68032,639.860543075,392.551069363123,431.849065575346,872.291705,97.529441,14.86012525,0.0898549275000004,2.22565225,1.0569585,1.71464,1.22999,6.95816975,-3.261769
3,12.25,21.017121,395.9064,-2.568461,16.861555,1.80295486666667,389.9647,395.4736,102.320135,96.053565,22.30605,0.7126015,21.017121,665.39863146,392.90057992839,436.915192160943,909.5496,101.29998,15.0939485,-0.0268346850000003,2.07951925,0.95879075,1.859111,1.1713995,6.309973,-2.568461
3,12.75,21.56163,395.98855,-2.0970575,16.790485,1.8651275,385.241025,386.08745,102.295965,94.836725,22.74075,0.7129665,21.56163,686.413768,389.246140370776,439.228237577566,931.5622,104.25568,14.5383365,0.0921595125,2.0471875,1.020128125,1.7606185,1.24608,6.7447165,-2.0970575
3,13.25,21.854961,395.258275,7.15009125000005,16.82379,1.93587320833333,400.165,406.2258,102.283305,94.7769875,22.9382,0.7039336,21.854961,708.990298675,388.329466534848,442.025858189293,950.99636,106.860005,14.4429158333333,-0.0240399125,2.21605625,1.0687225,1.9823,1.33019625,7.343545,7.15009125000005
3,13.75,22.363862,395.173625,-1.970276,17.2489375,2.00226428333333,417.414525,371.379525,102.26385,96.40257,23.263125,0.7411442,22.363862,688.265184525,388.757294505105,444.82956797118,930.8922475,105.8991075,14.5601821666667,-0.037865275,2.3598655,1.204326,1.9305205,1.415284,6.84494975,-1.970276
3,14.25,22.6304335,395.3816,0.196010499999954,16.55631,2.16070569,400.288125,404.052425,102.2446075,95.33679,23.81975,0.69004975,22.6304335,666.618988525,387.689432757409,445.738530989672,889.647215,101.9473775,14.726431,-0.0676897275,2.51113175,1.21668625,2.048959,1.48622775,7.85672899999999,0.196010499999954
3,14.75,22.6013655,396.1088,1.284559,16.695875,2.21180734166667,398.460525,365.5644,102.22804,93.972855,24.130025,0.726484,22.6013655,615.949258525,387.372292677464,442.142604489429,847.53805,98.10393175,14.5447768333333,-0.0580201400000002,2.5516615,1.16973925,2.0208825,1.41547675,7.621225,1.284559
3,15.25,22.8835425,395.10805,0.527664699999972,16.6422275,2.30016355,329.86955,364.3285,102.2142,92.2076575,24.4993,0.6966034,22.8835425,579.3041552,388.349852079746,443.711896471433,791.871305,92.4642345,14.5108091666667,-0.0535105575000001,2.4788565,1.11387325,2.256,1.42436975,7.78094299999999,0.527664699999972
3,15.75,22.950104,393.99825,1.407268125,16.57826,2.43382075,331.11135,313.6862,102.258915,93.4945,23.761825,0.663463875,22.950104,511.391245205,388.670770561079,443.381157615232,727.51031,85.87024,14.5716265,-0.04372684,2.463439,1.164091,1.971058,1.432163,7.579057,1.407268125
3,16.25,22.552457,394.541125,3.51335899999997,16.7652525,2.641102025,290.693875,281.9212,102.2091325,92.92626,24.077025,0.5776123,22.552457,436.3565632,388.366259266422,442.879761470794,639.87569,74.490272,14.5773545833333,-0.0752311749999999,2.35857075,1.058417,2.02737525,1.37824475,7.32892225,3.51335899999997
3,16.75,21.56095375,395.58695,2.7974175,16.7209,2.83479851666667,232.688375,275.181,102.2055025,93.8659,23.8808,0.54320225,21.56095375,343.6083707415,388.742514646951,438.451525379126,537.82487,63.57327,14.6301131666667,-0.019853,2.35101,1.03017,1.89461,1.42452,7.35363,2.7974175
3,17.25,21.539063,396.846625,3.53578649999996,16.6501,2.92993069166666,174.712925,237.78815,102.21505,94.8496,23.198,0.455212275,21.539063,265.360639775,388.036415612278,433.714452829854,446.525865,54.617287,14.68710075,-0.0394932,2.3198,1.11198,1.81391,1.42792,7.60569,3.53578649999996
3,17.75,21.081607,396.489725,3.67169,17.38696,3.08797453333333,110.22,197.6334,102.2285275,96.697,22.312,0.583310099999998,21.081607,187.22173675,383.511319449887,429.041021181345,338.978075,41.810812,14.668924,-0.02927535,2.316498,1.037278,1.931379,1.374243,7.896227,3.67169
3,18.25,20.425306,396.426,5.8923115,17.32545,3.18922073333333,94.8268775,157.27095,102.261275,97.3976875,21.8544,0.51051875,20.425306,91.3420336,382.498692086939,420.666274579257,232.647045,29.761445,14.686826,-0.00338453525000007,2.29454,1.04612525,1.941035,1.468961,8.04918875,5.8923115
3,18.75,20.073123,397.7254,6.662958,17.1428475,3.27802226666667,48.0318799999999,109.357,102.253505,97.7485725,21.50815,0.47459235,20.073123,24.166219857,382.408748743918,414.666328011448,129.7723,20.22091975,14.6276713333333,0.006140757,2.228568,1.03496,1.7258905,1.38471225,7.32044075,6.662958
3,19.25,18.8812465,398.575,7.16839175,17.3218125,3.33852905833333,16.5382599999999,65.679135,102.26185,98.1045375,20.431325,0.538414975,18.8812465,-0.0114077550000267,382.08026353302,404.621192685467,37.59893875,9.163634825,14.7205253333333,0.01791663,2.039828,1.0142962,1.684818,1.333365,7.247106,7.16839175
3,19.75,17.9077315,400.6574,8.040822,16.80626,3.314700975,1.722195,35.9808725,102.25535,98.29611,19.28545,0.471887399999999,17.9077315,-0.0114077550000267,384.603608527756,396.55715067022,37.59893875,2.160355325,14.7191005,0.00731784775000001,2.085563,0.99213715,1.74872025,1.31841175,7.5807395,8.040822
3,20.25,17.9644295,404.148875,7.663242,16.8343125,3.23466113333333,6.654105,40.95405,102.25149,98.65933,18.2502,0.433857099999999,17.9644295,-0.0114077550000267,385.654348042622,394.378059971915,37.59893875,2.39099505,14.705626,0.0198608449999999,1.988986,0.926096249999999,1.68096,1.33472725,6.45365575,7.663242
3,20.75,18.71746,406.671225,8.08818,16.928585,3.1733986,4.27542649999999,53.642915,102.2496225,99.135875,17.984475,0.476326275,18.71746,-0.0114077550000267,386.454373104092,393.36785884998,37.59893875,2.4259605,14.7334433333333,0.020137435,1.58888675,0.819485625,1.45133075,0.96815525,5.05012800000001,8.08818
3,21.25,18.871812,408.0018,7.427242,16.9622,3.0962484,13.083475,41.53649,102.25459,99.22486,17.569,0.640508,18.871812,-0.0114077550000267,384.522660280439,393.865713847777,37.59893875,2.3615865,14.7881533333333,0.0113588,1.68185,0.712966,1.31616,1.01779,5.83613,7.427242
3,21.75,17.73824,410.8764,8.529132,17.008,3.00421189166667,9.8254905,27.063655,102.2603,99.4598475,17.435,0.649762925,17.73824,-0.0114077550000267,384.817006246027,392.789914278953,37.59893875,2.3597451,14.6587149166667,0.0173224,1.68466,0.812955,1.3155,0.973232,5.52426,8.529132
3,22.25,17.79320325,416.3344,8.8656755,16.8653,2.8744454,7.16683124999999,23.21556,102.26484,99.71817,17.4359,0.482501775,17.79320325,-0.0114077550000267,385.79546285072,391.387117008934,37.59893875,2.46487565,14.6361621666667,0.0135389000000001,1.88474325,0.865281000000001,1.366303,1.0533315,6.291936,8.8656755
3,22.75,18.216244,419.2934,8.4139665,16.7117325,2.74054955,10.59359075,39.53538,102.269475,99.8798,17.201825,0.4991163,18.216244,-0.0114077550000267,385.235835503921,392.238761572283,37.59893875,2.4860189,14.7271475,0.029952625,1.583258,0.737408475,1.27911175,0.907842449999999,5.45981925,8.4139665
3,23.25,17.540156,420.6477,8.49806,16.6869,2.64222813333333,12.721225,30.83272,102.268815,99.82526,17.2853,0.48076475,17.540156,-0.0114077550000267,384.69170074402,390.597669766402,37.59893875,2.2672419,14.731114,0.02128563,1.4769245,0.69323715,1.1811845,0.8857671,5.4761525,8.49806
3,23.75,17.26717625,424.2462,8.075608,17.0213,2.533359225,8.71301924999999,17.119065,102.270625,99.85408,17.279,0.5670679,17.26717625,-0.0114077550000267,384.550966569457,389.085243431555,37.59893875,2.155762225,14.6932615,0.01281495,1.616366,0.7352446,1.34319,0.8981389,5.669594,8.075608
4,0.25,16.8792655,423.0376,7.0657305,19.4805575,2.66239943333333,6.19707625,35.52428,102.537035,100,15.3362,0.46133515,16.8792655,8.26592232750002,383.080630991131,387.97232392701,0.2646551225,2.46738825,13.52394475,0.01329782,1.60876275,0.686520525,1.3474175,0.981361924999999,5.780193,7.0657305
4,0.75,16.06158875,426.61625,7.4127255,19.28122,2.65189029166666,6.47347625,56.79482,102.53875,100,15.3766,0.607927025,16.06158875,8.26592232750002,383.531836082746,387.617145135981,0.2646551225,2.056358,13.51048975,0.025401865,1.5613695,0.69826345,1.5264805,0.82063325,5.514437,7.4127255
4,1.25,15.36301225,428.63465,6.1892435,16.10402,2.7163579,5.0096025,51.8322074999999,102.52185,100,15.660875,0.56566295,15.36301225,8.26592232750002,384.6637298132,387.430158858159,0.2646551225,2.049350375,13.4919521666667,0.0260680000000001,1.583488,0.656987125,1.2408855,0.8733544,5.544266,6.1892435
4,1.75,15.388684,429.6255,6.83321749999999,16.03047,2.7033245,7.521494,34.91905,102.5007,100,15.379,0.670890799999999,15.388684,8.26592232750002,384.530645963559,387.233008836107,0.2646551225,2.228384875,13.4709846666667,0.0272276,1.46768275,0.646408325,1.3211795,0.87660515,5.060143,6.83321749999999
4,2.25,15.817959,430.097625,6.8448025,16.03653,2.70581204166666,5.80566249999999,44.627155,102.4863575,100,15.3056,0.6021802,15.817959,8.26592232750002,383.947840528277,387.331698921251,0.2646551225,1.969809375,13.4512988333333,0.0273488099999999,1.55483475,0.701806449999999,1.51091125,0.898028499999999,5.67780699999999,6.8448025
4,2.75,15.8361955,439.01655,6.67961025,16.050465,2.69110210833333,5.05040774999996,37.737945,102.4553,100,14.932725,0.674734025,15.8361955,8.26592232750002,383.615979479689,388.163366715487,0.2646551225,1.9546914,13.4404254166667,0.0306731575,1.45796875,0.66949675,1.19099375,0.790567075,4.9440695,6.67961025
4,3.25,16.098161,430.06705,6.174421,15.803385,2.68343087499999,5.15831899999999,33.09402,102.42495,100,14.95475,0.601985,16.098161,8.26592232750002,383.717591135899,387.890048630127,0.2646551225,2.0217565,13.4204084166667,0.038879395,1.251684,0.554223049999999,1.1084915,0.732732949999999,4.5802225,6.174421
4,3.75,15.91764725,435.045075,7.421886,15.7258775,2.937375925,4.159889,24.2932,102.398,100,15.0446,0.706660499999999,15.91764725,8.26592232750002,382.830983057039,387.76271483247,0.255748665,1.738062975,13.39300725,0.026693535,1.29589925,0.5741258,1.081213,0.756042925000001,4.803586,7.421886
4,4.25,16.478713,430.1618,7.26487975,16.15675,2.62516872499999,5.65486,25.237785,102.3757,100,15.53895,0.6220254,16.478713,8.26592232750002,384.110221854021,387.324235852907,0.2468422075,1.7752455,13.3566686666667,0.035793155,1.673052,0.697875399999999,1.68694249999999,0.841828249999999,5.69926249999999,7.26487975
4,4.75,16.40124,430.66105,7.399795,15.31712,2.58709309999999,10.80214,24.47225,102.3712925,100,15.4969,0.627777,16.40124,8.26592232750002,384.824156531029,386.718713254779,0.23793575,1.7382172,13.3194143333333,0.0329336,1.542358,0.692023899999999,1.143724,0.860743,5.398448,7.399795
4,5.25,16.5142995,440.3966,9.5318795,15.47809,2.57447769999999,7.2965445,23.2412325,102.3822175,99.946945,15.6328,0.620313375,16.5142995,8.26592232750002,384.25042087914,386.869486560696,0.2290292925,1.95340225,13.28638175,0.0247896725,1.47564475,0.714137225,1.262584,0.8841337,5.82438375,9.5318795
4,5.75,16.77980175,445.256575,7.58220925,15.43855,2.582690775,6.5219275,29.119625,102.4003,100,14.930425,0.83070305,16.77980175,8.26592232750002,382.470910391821,386.888967226015,0.881947375,1.8593257,13.2429613333333,0.026226375,1.4172775,0.651013125,1.09063025,0.8164694,5.203512,7.58220925
4,6.25,16.1184795,439.624875,6.873658,15.697135,2.58486735,6.44261574999993,35.4409875,102.408,100,14.9299,0.7768015,16.1184795,2.59118042974997,383.409641260072,387.03622319866,0.482847775,2.09090155,13.2074494166667,0.02429207,1.63399125,0.753778475,1.454722,0.9590576,5.7972745,6.873658
4,6.75,16.65594,440.286475,7.2448385,15.77122,2.63174348333333,6.739106,49.465,102.41615,100,14.95525,0.711227124999999,16.65594,0.604804719749992,384.567120409203,387.086888201421,0.6901789875,1.90503005,13.1739596666667,0.032243965,1.6131805,0.7162049,1.256973,0.9603699,5.62709699999999,7.2448385
4,7.25,16.02811125,445.488725,7.26056499999999,15.8277075,2.652274225,6.23377324999998,33.682325,102.42309,100,15.38895,0.6767593,16.02811125,3.62507236250001,384.259281780545,387.265172942208,9.47520607500001,3.175526,13.12750025,0.02327346,1.68687175,0.6530158,1.31234575,0.857397699999999,5.38662125,7.26056499999999
4,7.75,16.77204925,448.578325,7.70838,15.8285475,2.60667381666667,17.380185,26.8215575,102.4343375,100,14.97055,0.70281525,16.77204925,20.7146903775,383.433398489557,387.983844732057,71.8663224999999,17.898998,13.10849775,0.0689737224999999,1.27268925,0.553479825,1.17189875,0.732457775,4.848209,7.70838
4,8.25,16.6736675,447.8867,6.78471625,15.42603,2.47625559166666,12.511695,37.179485,102.458,100,14.8873,0.79552075,16.6736675,94.0986303474998,384.575584812464,386.964816522429,155.244215,23.6895135,13.1139705,0.01591555,1.626746,0.6505659,1.194363,0.900162174999998,5.7194365,6.78471625
4,8.75,16.592969,441.264275,6.787509,15.4614225,2.31362302499999,13.87167,73.848275,102.48648,100,15.38525,0.567713,16.592969,149.467159075,385.002139698991,388.313394243215,255.2445775,33.34125,13.1272519166667,0.0283805,1.3591275,0.62893225,1.2239125,0.79527325,5.65571125,6.787509
4,9.25,16.622022,437.5456,4.0056605,15.544905,2.14910966666667,51.5344699999999,144.44545,102.51327,100,15.48085,0.824636349999999,16.622022,229.5657794,385.835762915435,388.152093317198,358.75037,43.451688,13.1423916666667,0.0186510349999999,1.6052475,0.747194199999998,1.2162225,0.913406499999999,6.087582,4.0056605
4,9.75,16.17894125,432.9638,6.0839625,15.84886,2.55254015,81.65138,229.135475,102.530105,100,16.21725,0.7367045,16.17894125,296.823033,385.525608412965,389.655157191625,452.4567,53.14966,13.1492378333333,0.0147275625,1.76726925,0.81039455,1.302653,1.0370399,6.02213725,6.0839625
4,10.25,17.066645,419.4855,-0.426955199999993,16.862615,2.30461196666667,133.476,277.091325,102.539365,99.977,16.944,0.63013215,17.066645,360.1181769,385.540567029231,394.735714821081,531.7145,61.828392,13.1757086666667,0.00897911499999996,1.7676265,0.87625955,1.446192,1.1068615,6.189086,-0.426955199999993
4,10.75,17.1165445,410.973,1.94917839999998,16.4104425,2.08559511666667,143.10725,305.6309,102.536725,99.568415,17.440625,0.5614538,17.1165445,426.0244337,387.591511856933,398.625653809836,608.26484,69.862037,13.2022683333333,0.0204715449999998,2.002097,0.864680075,1.57420875,0.9977239,5.99859075,1.94917839999998
4,11.25,17.778103,405.780875,4.06964024999997,16.2977725,2.27033964166666,161.3064,268.6366,102.54305,99.2310825,18.05605,0.566941775,17.778103,452.506348125,390.117316144758,403.0414541963,648.21533,75.20572975,13.22433775,0.00733881224999976,2.049939,0.917846424999999,1.61433875,1.134024,6.3103145,4.06964024999997
4,11.75,18.604495,404.927,-1.3997265,15.98922,2.34413025,256.905325,314.66815,102.5292,98.51006,18.6956,0.54418975,18.604495,503.1458113,389.636675636089,408.712375597633,713.2330525,80.2986515,13.3962476666667,0.0456419799999994,2.1155,0.982871199999999,1.648666,1.260866,6.41855199999999,-1.3997265
4,12.25,18.3271535,406.104425,-1.5928,16.11861,2.412881525,246.8822,375.40405,102.527755,97.423695,19.3504,0.5630868,18.3271535,577.867411875,390.290301987766,413.654827752123,761.11136,86.11678475,13.4127954166667,0.0832719224999999,2.17891575,0.970944274999998,1.9512745,1.16459225,6.45233999999999,-1.5928
4,12.75,19.1316395,400.62515,-2.26241000000001,16.41072,2.55584773333333,256.4922,402.5494,102.52655,97.1727,20.1515,0.52411075,19.1316395,527.92075137,390.963629602175,415.338806881147,749.292105,86.6453445,13.3283366666667,0.0313629199999998,2.125346,0.964262399999999,1.821568,1.249762,7.209468,-2.26241000000001
4,13.25,18.77009625,404.987325,-2.7296655,15.4603,2.71107623333333,266.286425,352.8405,102.5030225,94.56515,20.4125,0.58651975,18.77009625,529.52944305,391.853689032457,414.911557188828,755.8769275,86.970882,13.41237075,-0.0055388,2.218795,1.0211775,1.9923625,1.233355,6.499905,-2.7296655
4,13.75,19.736667,404.5817,-1.704071,15.44168,2.96982228333333,276.874875,442.3342,102.4754575,95.841325,20.136,0.668749175,19.736667,528.476147675,388.574315818781,416.718050307713,744.92368,84.76387725,13.4899724166667,-0.0174224925000011,2.24237325,1.0408,1.96984925,1.27001675,6.825917,-1.704071
4,14.25,18.940017,403.960575,9.00269275000002,15.8305275,3.16601265833333,268.7041,325.059,102.45827,95.71563,20.006775,0.56328265,18.940017,493.044321475,389.532365113123,416.258133625085,706.3895925,81.2311765,13.5385805,-0.0307796875000004,2.24416825,1.07976025,1.8111465,1.253622,6.77524875,9.00269275000002
4,14.75,19.35240875,403.71475,3.15462450000002,15.5165,3.23618586666666,246.647,367.364875,102.446095,96.463575,20.5355,0.6414395,19.35240875,442.94637412,386.395247262233,415.364851942255,650.83639,75.460768,13.481972,0.07650635,2.22687,1.038885,2.216315,1.281655,6.7134825,3.15462450000002
4,15.25,19.75548125,404.3255,3.04025600000001,16.06422,3.2619238,229.54,278.271325,102.4324275,97.3480975,20.738525,0.57860785,19.75548125,389.378777,384.267120139965,416.065993189576,599.26849,71.0542925,13.4739026666667,-0.0160158120000003,2.193616,1.022036,1.794294,1.266102,7.119146,3.04025600000001
4,15.75,19.673988,402.8188,6.21252774999998,15.747825,3.4050104,166.870725,250.622775,102.41332,98.4694,20.5875,0.478571875,19.673988,342.661295085,384.425836636684,412.781734542426,540.94415,65.301103,13.5044013333333,-0.025617525,2.10802,0.97810225,1.6689175,1.18838,6.6954175,6.21252774999998
