DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
7,0.25,5.1919875,1.373435,1.313765,0.5702475,29.10825,28.37125,95.0525,97.970215,27.9819625,2.905945,510.831135,35.56913,11.7221625,11.7221625,-11.15932,27.097665,0.52971,5.30425,2.389875,437.3625,469.445,1.931425,8.07,8.07,-10.898675,-6.468575,-6.00907500000001,-2.55485,-5.4055,-5.0116625,31.075,31.694,31.368625,29.93225,30.99375,30.46475
7,0.75,4.655525,1.177195,0.930615,0.567385,28.66825,28.0525,95.5625,97.9687625,27.8835775,2.88048,473.507735,35.245535,10.827935,10.827935,-8.286765,27.997335,0.5188125,5.30425,2.66355,427.6,466.6925,1.97795,8.07,8.07,-16.630075,-6.62185,-6.92370000000001,-3.151675,-5.956,-5.73234500000001,30.84925,31.44975,31.13575,29.91175,30.94425,30.42925
7,1.25,4.9613425,1.3037675,0.963104999999999,0.58229,28.28875,27.721,95.8525,97.96844,27.8063375,2.8000275,488.67369,34.81049,10.073805,10.073805,-10.680525,25.78036,0.557,5.30425,2.269275,426.45,466.045,2.123925,8.07,8.07,-19.375725,-7.774425,-7.32437500000001,-3.65445000000001,-6.05905000000001,-6.05542500000001,30.65775,31.2345,30.91725,29.89175,30.8795,30.386375
7,1.75,4.5956475,1.2992525,0.86351,0.5586125,28.1385,27.3915,96.5525,97.96125,27.582235,2.792225,510.8988475,34.48454,9.5727075,9.5727075,-9.53843500000001,28.75965,0.5082675,5.30425,2.49355,437.79,462.485,1.857325,8.07,8.07,-14.072325,-8.56925,-10.26075,-5.98985,-9.066,-8.47359,30.471,31.02925,30.730125,29.866,30.81,30.338
7,2.25,4.18365,1.9503,1.3138625,0.5300975,27.9015,27.31675,97.0575,97.95902,27.6917675,2.7932725,512.12942,34.61375,11.9644,11.9644,0.88808000000003,28.2051875,0.493765,5.30425,2.3504,439.63,461.565,1.79085,8.07,8.07,-13.2331475,-8.868,-10.6185,-6.338525,-9.415,-8.816155,30.29525,30.814,30.5475,29.83075,30.739,30.284875
7,2.75,4.4884,1.16683,0.94244,0.5396575,27.47325,26.9045,97.1525,97.955745,27.5025425,2.7933775,510.46682,34.65706,9.4909,9.4909,-11.2783,29.544825,0.49996,5.30425,2.913025,434.52,458.67,3.04295,8.07,8.07,-14.197225,-9.04725,-10.48575,-6.626425,-9.8165,-9.0736,30.12575,30.6135,30.369625,29.80025,30.668,30.234125
7,3.25,4.5676425,1.5620725,1.4000375,0.57394,26.94225,26.23725,97.1575,97.9703325,27.412945,2.82427,509.026315,34.54357,12.54935,12.54935,-12.26165,32.39404,0.5481275,5.30425,2.084125,438.22,456.2925,1.95345,8.07,8.07,-12.49205,-8.872,-9.99975,-6.78255,-9.78425,-8.903525,29.97525,30.413,30.194125,29.75975,30.59225,30.176
7,3.75,4.9366625,1.60969,1.11349,0.618735,26.3805,25.91,97.405,97.966635,27.5064725,2.7974775,500.057075,34.169405,10.5983,10.5983,-10.3770175,27.03526,0.566199999999999,5.30425,1.6726,439.555,452.7125,1.517725,8.07,8.07,-6.615825,-8.79475,-10.498,-6.4314,-9.964,-9.020775,29.82525,30.201,30.026,29.71925,30.516,30.117625
7,4.25,5.1991225,1.61432,1.3430275,0.5917325,25.971,25.19725,97.71,97.97452,27.8392925,2.71583,504.72089,33.6515375,9.909025,9.909025,-10.45751,25.488425,0.562935,5.30425,2.00655,434.6325,448.8875,2.1402,8.07,8.07,-8.81827500000001,-8.4225,-10.13475,-6.1319,-9.56875,-8.6086,29.68575,29.9905,29.8605,29.6735,30.435,30.05425
7,4.75,4.32726,2.20046,1.6262475,0.54006,25.68275,24.99675,97.705,98.002225,27.6694275,2.77384,508.4457275,34.295535,11.78785,11.78785,-15.3613,20.78505,0.473265,5.30425,1.746225,433.3675,447.2775,1.6119,8.07,8.07,-8.47840000000001,-8.180175,-10.63275,-6.796025,-9.11025,-8.708805,29.54625,29.79675,29.697625,29.633,30.35925,29.996125
7,5.25,5.50212,1.51628,1.81206,0.821209999999999,25.46425,25.03525,97.7675,98.0212275,27.34114,2.7051,523.2640675,33.1251625,11.11762,11.11762,-3.1025825,125.154325,0.5633375,5.30425,2.524725,425.3375,446.08,6.62445,15.289,8.07,-7.4827,-8.4355,-10.20775,-6.157275,-8.78475,-8.237795,29.40675,29.622,29.5355,29.58725,30.2735,29.930375
7,5.75,4.86691,1.46103,2.66942,0.6061975,25.84875,25.366,98.0625,98.00913,26.9394275,2.7465375,511.933125,33.3136,9.79654625,9.79654625,-10.4987,191.63498,1.26505,47.095,12.384,425.81,448.5075,40.98075,90.77,11.47,3.704175,-7.7854,-8.7385,-4.865675,-8.0875,-7.3569075,29.26725,29.4525,29.373125,29.53675,30.19775,29.86725
7,6.25,4.79518,1.47206,1.42253,0.63235,26.87575,26.6265,98.0625,98.023915,27.06077,2.7160975,523.51452,34.21334,8.4754725,8.4754725,26.55894,58.72582,0.5826475,125.44,33.646,425.6,456.44,88.547,259.8825,30.9345,43.49075,-5.188075,-5.570125,-3.22195,-5.920625,-4.9266275,29.1325,29.283,29.21525,29.48625,30.112,29.799125
7,6.75,5.19757,1.65533,1.9444125,0.766075,27.8415,27.713,97.2625,98.031415,27.5084425,2.72743,480.996095,34.4311625,5.12835,5.12835,11.40885,328.619525,0.63117,198.975,53.81925,424.7275,463.9025,129.86,462.7775,49.0455,93.9635,-1.478075,0.0496999999999984,-0.0183750000000039,-1.024625,-0.746675000000004,29.023,29.14775,29.08525,29.441,30.0315,29.73625
7,7.25,5.514995,2.0584775,1.33338,0.749255,28.36025,28.4545,95.12,98.03276,27.6055275,2.81386,462.830845,35.0050775,3.8877,3.8877,31.78221,131.8361,0.697405,289.94,72.925,429.1075,469.4675,178.0125,519.5125,58.419,158.5367225,3.34065,10.00225,6.08585,24.5995,7.476305,28.923,29.06775,28.992625,29.3905,29.95575,29.673125
7,7.75,6.1008075,1.82741,2.050695,0.71763,29.1715,29.77675,92.42,98.0352775,27.5899575,2.678435,442.63558,35.05152,5.60130749999999,5.60130749999999,55.0683,176.7521775,0.7090775,433.64,100.145,433.4725,479.01,239.19,686.635,73.143,271.54,23.916,25.9335,13.18525,65.3425,27.9597575,28.853,29.07825,28.962625,29.33525,29.87525,29.60525
7,8.25,6.9879,2.41878,1.6676,0.827705,30.1405,31.161,92.1025,98.0390075,28.05037,2.73956,442.93479,35.407805,-4.8592275,-4.8592275,69.92145,218.7862075,0.78504,478.07,110.445,433.4375,487.71,268.6925,790.3375,88.5525,298.8899725,45.87125,68.16125,24.629,87.755,48.7669375,28.8715,29.172,29.0055,29.28525,29.79525,29.54025
7,8.75,6.3575775,1.9239775,2.14601,0.79872,31.56325,33.201,90.3175,98.0445725,28.337115,2.7016325,452.63065,35.56891,5.38047999999999,5.38047999999999,102.885515,278.56312,0.7543,576.13,128.86,441.03,500.62,307.295,1019.775,108.0975,380.2675,65.4345,87.31,38.25925,106.62,67.7344375,28.98625,29.3305,29.14525,29.2305,29.72575,29.478125
7,9.25,6.7466,1.83941,1.58894,0.9271475,32.50575,34.84675,89.2575,98.0427375,28.5146125,2.847175,438.93845,35.89468,-0.26925,-0.26925,126.166115,333.9608625,0.9293625,649.97,145.425,440.055,511.5525,314.3475,1504.65,126.2625,434.4100275,79.51625,143.5225,50.5655,125.135,93.683375,29.10625,29.6615,29.419125,29.181,29.661,29.421
7,9.75,7.932555,2.15699,1.629335,0.9712,33.36875,36.5475,91.16,98.0355975,28.8743975,2.7154075,414.31036,35.8938,-1.44216,-1.44216,135.497415,411.89748,0.94362,736.145,157.585,440.6225,523.54,360.53,1662.875,145.81,505.5925275,94.7575,164.6025,63.52525,135.0525,112.6558125,29.321,30.181,29.771,29.1315,29.60625,29.368875
7,10.25,6.497265,1.89828,1.52608,0.8191725,34.4315,37.9,87.9,98.0334075,29.13546,2.65607,400.72605,35.44429,-0.445480000000018,-0.445480000000018,130.49545,444.92334,0.803595,802.65,169.645,441.9475,538.0825,375.9675,1790.825,154.9725,565.1724,101.105,178.66,63.8955,145.2375,115.6875,29.71225,30.84875,30.23525,29.08625,29.55625,29.32125
7,10.75,7.1501175,1.902115,1.7818125,0.83491,35.41775,39.42875,84.865,98.0262025,29.473005,2.62428,392.73872,35.00738,1.972935,1.972935,133.6239175,507.0523,0.9455,869.3,177.3025,445.3675,549.355,409.2,1921.525,154.8375,619.7775725,112.7675,192.5675,66.477,150.6725,123.9580625,30.02775,31.97925,30.955625,29.0515,29.5205,29.286
7,11.25,7.2663975,1.906475,1.6109875,0.8531,36.234,40.82625,84.7875,98.007505,30.00607,2.619415,393.51732,34.84246,4.21095999999998,4.21095999999998,113.718185,541.7882,0.83138,899.125,177.4525,449.7675,561.4725,421.8725,2021,170.6425,652.6024275,115.845,204.8125,79.63375,151.6275,134.0505625,30.534,33.24075,31.883375,29.01675,29.5,29.258375
7,11.75,6.820875,1.9379875,1.61196,0.82525,36.8235,41.873,85.3025,97.988885,30.36255,2.60078,401.38902,34.52246,-5.15782000000003,-5.15782000000003,131.88095,594.3969875,0.806039999999999,945.275,180.215,458.8175,570.7625,422.075,2089.7,168.7825,694.652545,116.51,215.71,80.611,148.8775,128.807875,31.15,34.5055,32.82225,28.9915,29.48575,29.237875
7,12.25,6.57553,1.8072725,1.534555,0.798565,37.4505,42.66475,82.8825,97.97684,30.8512275,2.56232,388.6016825,34.90961,-24.8171875,-24.8171875,173.7827375,607.1992,0.771865,950,177.51,465.515,574.875,451.8575,2163.2,179.075,696.3700275,125.005,224.335,89.555,147.6525,135.486875,31.735,35.647,33.684,28.971,29.5,29.225
7,12.75,7.051795,1.8661025,1.6601025,0.852765,38.005,43.604,80.64025,97.959055,31.248265,2.5884575,385.92544,34.85211,-9.373595,-9.373595,184.234835,637.51943,0.8290075,973.2,184.345,466.1025,582.7975,414.5825,2150.175,181.6525,718.4000275,128.2575,214.0725,85.4225,144.62,131.116625,32.26075,36.56625,34.40225,28.96575,29.52625,29.233375
7,13.25,6.80889,1.9001975,1.6242175,0.84038,38.1185,43.3015,78.4205,97.9350975,31.55963,2.61026,389.63728,34.694115,-21.287285,-21.287285,182.7572825,641.863285,0.82879,952.95,180.7625,465.4225,581.36,429.325,2150.675,170.115,703.885,127.765,203.11,81.6295,134.595,125.7075625,32.77925,37.36175,35.06375,28.96525,29.55775,29.254375
7,13.75,6.401335,1.8308825,1.6993375,0.837135,38.32525,43.02775,76.70125,97.9194825,31.7388375,2.7718475,381.6121,34.4774,-4.34050000000002,-4.34050000000002,156.32475,635.486615,0.8289175,931.2,173.0825,470.63,582.1875,417.445,2042.05,163.6975,683.365,123.8325,194.975,73.72725,123.6275,118.99975,33.26875,37.9265,35.597625,28.98625,29.614,29.285875
7,14.25,6.63646,1.80432,1.738985,0.834445,38.39775,42.4995,74.48925,97.905435,31.764165,2.76057,381.82212,34.98499,-7.56889500000003,-7.56889500000003,169.73999,601.56462,0.767975,910.825,166.04,472.6425,578.42,397.4725,1995.825,159.5525,667.1074275,121.815,180.9275,62.4165,114.3625,112.2499375,33.684,38.2675,35.971,29.01725,29.7225,29.3295
7,14.75,6.5984,1.75148,1.684295,0.7819025,38.49875,41.4005,75.3425,97.8777075,31.8952025,2.7746975,420.71181,35.79523,-7.44253499999999,-7.44253499999999,140.387625,586.46808,0.7442975,839.6,158.2075,474.975,568.4125,355.7775,1862.375,151.63,614.7925,112.0675,163.8775,64.99875,102.6575,102.3041875,34.01775,38.4,36.19225,29.05825,29.82525,29.416625
7,15.25,6.49896,2.16327,1.74053,0.84036,38.43525,40.842,77.91575,97.8526125,31.99923,2.89138,393.74503,35.6766075,-5.51577999999999,-5.51577999999999,134.56784,597.65399,0.850725,824.325,154.4,475.0475,565.53,357.2325,1798.325,145.2575,603.8076,102.4925,143.025,42.4695,87.7625,90.287125,34.2495,38.33075,36.26875,29.1145,29.9235,29.499125
7,15.75,6.84806,2.26286,1.88048,0.8276,38.431,40.015,77.10325,97.851385,32.1054475,2.82855,404.7066225,35.35772,-7.0093175,-7.0093175,106.4135,534.5531025,0.771,727.05,140.6,472.785,559.2675,327.975,1577.15,123.36,523.657545,78.804,119.5775,33.6445,67.8505,68.4805625,34.40175,38.1745,36.28575,29.1545,30.016,29.59125
7,16.25,6.499205,1.71432,1.6717025,0.733815,38.77025,39.68025,86.7925,97.830225,32.0857375,2.9086375,388.5405625,35.8843025,3.03782,3.03782,108.95265,512.05536,0.724125,654.68,129.49,474.935,551.3575,265.015,1347.525,105.2425,454.2275,54.16425,73.28,36.20175,47.13175,47.344375,34.475,37.98775,36.231375,29.241,30.1185,29.686625
7,16.75,6.7460025,1.66252,1.4084625,0.7168425,38.44425,38.694,83.0675,97.8140875,31.96484,2.9203125,385.6427025,35.6299875,-2.53609,-2.53609,94.66109,429.9082,0.689535,560.3175,112.3525,479.115,544.545,220.3175,1236.725,89.6425,388.0024275,37.49625,51.0035,27.4415,37.06125,32.0136875,34.4745,37.7625,36.1185,29.34775,30.259,29.791
7,17.25,6.87174,1.7403175,1.378395,0.743795,38.1965,38.28375,82.165,97.799355,31.6981575,2.8653375,383.5346475,34.91059,-8.520685,-8.520685,90.9594299999999,344.8527775,0.7247525,456.2025,90.825,475.6325,537.01,193.065,976.025,70.63425,297.7875,26.0525,33.401,20.73625,30.719,25.69475,34.4445,37.50525,35.974875,29.36575,30.4095,29.905125
7,17.75,7.02818,1.6657925,1.31257,0.7632725,37.9095,37.60725,83.383,97.8035525,31.37037,2.83614,386.126655,35.4445725,1.6971,1.6971,49.4105974999999,291.0184425,0.7481075,346.28,73.323,465.3625,531.49,170.335,756.5775,56.61525,207.79575,16.885,25.0525,14.41925,21.843,16.6098125,34.39625,37.1395,35.767875,29.43475,30.57425,30.04475
7,18.25,6.941965,1.65623,1.242,0.71378,37.34525,36.7405,84.1195,97.811975,30.9698225,2.92657,388.9391925,36.25583,4.75167,4.75167,24.2304,224.07989,0.6940525,198.3575,56.047,465.2625,524.1125,131.815,552.6,45.77275,90.9637775,9.83625,16.68625,10.986,16.6445,12.4151875,34.30675,36.66825,35.4875,29.514,30.699,30.13375
7,18.75,6.6612775,1.5251125,1.1087425,0.69405,36.515,35.7945,86.3075,97.814585,30.7241775,3.0125225,391.6520775,36.3549325,6.11151,6.11151,-1.09818999999999,132.67631,0.6458625,121.695,35.08625,463.4625,517.735,74.962,330.945,31.419,40.08325,6.20395,12.99125,7.98865,12.54075,9.061325,34.17525,36.1805,35.177875,29.595,30.83375,30.226625
7,19.25,5.796255,1.37922,0.9807,0.602345,35.20675,34.2795,87.65,97.83129,30.35167,3.040675,397.8923275,36.435485,8.84682,8.84682,-11.988655,106.51476,0.61823,66.9695,15.988,458.975,508.985,46.84225,140.825,16.92,9.74999999999999,2.810775,9.5625,6.0653,8.96925,6.151825,33.95575,35.68775,34.82175,29.67075,30.94325,30.30925
7,19.75,5.2753475,1.36017,0.92758,0.627065,33.70525,32.83625,90.2275,97.8487875,30.01481,2.9772075,412.50124,36.184285,10.42034,10.42034,-25.58426,61.08134,0.586725,16.7605,4.881525,452.77,500.3,21.852,36.86125,8.07,-20.813775,0.525899999999999,4.502425,4.15325,5.66965,3.2795375,33.68725,35.2165,34.451875,29.73125,31.02275,30.371875
7,20.25,5.200145,1.7662025,1.198695,0.613455,32.7895,31.9505,91.5275,97.86061,29.6702725,2.9767025,421.4630225,36.1876825,12.1691625,12.1691625,-21.20945,56.42465,0.5736025,16.7605,2.37295,449.02,493.9575,3.0317,8.07,8.07,-22.734575,-1.6808,1.62644999999999,2.1133,2.67245,0.735345,33.39925,34.76,34.079625,29.79175,31.0875,30.427125
7,20.75,5.34611,1.241365,1.25494,0.7101475,31.85825,31.13175,92.015,97.88391,29.3899625,3.0005075,436.59577,36.51242,11.5479875,11.5479875,-11.83487,54.289325,0.64442,16.7605,2.433,447.5225,488.225,2.648975,8.07,8.07,-19.2374,-3.113275,-0.876575000000003,0.822949999999999,0.155399999999999,-1.1024075,33.0965,34.28625,33.7045,29.84225,31.13225,30.46475
7,21.25,5.3024575,1.368,1.058745,0.5863725,31.40025,30.67025,93.175,97.92345,29.04272,3.02397,451.72445,36.64976,11.038025,11.038025,-13.71905,46.60185,0.56827,16.7605,2.262525,442.565,484.37,2.3568,8.07,8.07,-11.359925,-4.585425,-3.810275,-1.3804,-1.967825,-2.93335,32.80325,33.7995,33.304,29.8775,31.15175,30.48975
7,21.75,5.787525,1.3999925,1.157945,0.6425625,30.96775,30.28075,92.715,97.956675,28.86219,2.9887675,467.9914,36.40403,11.15929,11.15929,-16.00076,46.524895,0.6485325,16.7605,2.8172,444.265,481.6625,1.8815,8.07,8.07,-17.739925,-5.235675,-4.9128,-1.556125,-3.6026,-3.8416425,32.48275,33.36375,32.92325,29.91275,31.157,30.50975
7,22.25,6.0779325,1.50557,1.1985425,0.6804175,30.8135,30.173,92.375,97.97726,28.7512225,2.991295,461.1584625,36.3712975,11.3103,11.3103,-19.96085,44.96388,0.685544999999999,16.7605,2.41825,444.7575,481.01,1.86235,8.07,8.07,-13.392025,-5.667625,-5.122975,-2.135825,-3.955325,-4.1271025,32.1775,32.948,32.56275,29.93275,31.15225,30.517375
7,22.75,5.5968525,1.4861675,1.021265,0.6462875,30.49675,29.89825,92.955,97.97789,28.6180975,2.9816025,459.2606025,36.19177,11.99046,11.99046,-16.11439,115.52865,0.60866,16.7605,2.2544,440.535,479.075,1.82805,8.07,8.07,-10.3084,-5.9657,-5.2638,-2.270025,-4.4933,-4.5529575,31.88175,32.58975,32.21675,29.94275,31.1275,30.515
7,23.25,5.28585,1.777985,1.312385,0.5838275,30.3955,29.76,92.925,97.9808625,28.45015,2.9386475,447.3361375,35.818285,10.6208625,10.6208625,-13.8820625,71.4987350000001,0.531415,16.7605,2.7222,447.3825,478.8725,1.750425,8.07,8.07,-13.078025,-6.4115,-6.32195,-2.262475,-5.28225,-5.14385,31.596,32.261,31.88575,29.9475,31.09275,30.507375
7,23.75,4.9194625,1.6805225,1.7939025,0.5442525,29.50025,29.109,94.415,97.97852,28.12065,2.9183725,453.3660175,35.7037425,11.38395,11.38395,-4.33406750000003,64.4720175,0.4671,16.7605,2.115625,441.875,474.95,3.16485,8.07,8.07,-9.463475,-6.3513,-5.7566,-2.104675,-5.33755,-4.9044175,31.3255,31.962,31.610875,29.9375,31.04325,30.487375
8,0.25,3.9375575,1.3203075,0.8873,0.4915125,26.79525,26.25875,96.5525,98.0366825,27.81331,2.95849,559.5997225,34.87939,10.633805,10.633805,-11.59437,24.1751625,0.44556,11.4415,2.4756,436.01,453.765,2.100875,8.1645,8.1415,-6.620225,-8.285375,-8.729975,-5.31805,-7.46295,-7.4894625,28.356,28.54225,28.449125,28.1405,28.64675,28.393625
8,0.75,3.4730325,1.02843,1.012355,0.4493575,26.27,25.791,97.3,98.029555,27.68288,2.92689,534.703575,34.944675,9.25368,9.25368,-3.34277000000001,30.67796,0.40375,11.4415,2.0607,438.035,451.4575,1.756825,8.091,8.07,-7.40085,-8.76125,-9.471,-5.678,-8.32745,-8.0613025,28.21025,28.366,28.288125,28.11525,28.59675,28.356
8,1.25,3.655335,1.1575875,1.3371275,0.4855425,25.97425,25.59,97.2725,98.0142025,27.3114025,2.8814625,554.41954,34.834125,9.09536,9.09536,-10.560335,32.40594,0.450245,11.4415,1.93405,439.65,450.79,1.816225,8.07,8.07,-6.733075,-9.2765,-10.23475,-6.121925,-9.21425,-8.7141675,28.07975,28.19975,28.13975,28.09,28.542,28.316
8,1.75,4.5922325,1.39078,1.2291325,0.553275,25.8525,25.04875,97.3675,98.006805,28.01226,2.86789,600.74268,34.73376,9.55824,9.55824,-8.08515,67.210285,0.52038,11.4415,2.19725,438.9725,447.1,2.582325,8.07,8.07,-6.6411,-9.1205,-10.015,-5.98225,-8.70375,-8.5437525,27.94975,28.044,27.996875,28.06,28.48675,28.273375
8,2.25,4.4391075,1.2197375,1.1697825,0.550855,25.853,24.97475,97.71,98.02252,27.26927,2.81386,563.5382125,34.564065,9.217875,9.217875,8.15756500000002,39.0809,0.51192,11.4415,2.2697,436.6125,446.6525,1.752575,8.07,8.1645,-6.545625,-9.04825,-10.503,-6.22055,-8.8205,-8.6461575,27.81925,27.88775,27.8535,28.03475,28.432,28.233375
8,2.75,4.3435525,1.3299375,1.08207,0.5543025,25.463,24.81925,97.705,98.0288775,27.13064,3.0035,544.42266,34.76015,8.683575,8.683575,-6.5104,41.19652,0.49834,11.4415,2.3844,436.13,446.15,1.749175,8.07,8.11,-6.82235,-8.933,-10.40325,-6.60215,-9.074,-8.640325,27.694,27.732,27.713,27.99475,28.36725,28.181
8,3.25,3.90236,1.328585,1.3768025,0.54439,25.89875,24.9655,97.4625,98.0281075,27.430345,2.7889275,535.71876,34.66551,9.59286,9.59286,12.2490375,42.3579575,0.5118875,11.4415,2.106,433.115,445.7175,1.69105,8.07,8.091,-7.3696,-9.04825,-10.445,-6.7938,-9.40525,-8.9490525,27.57875,27.58575,27.579875,27.96475,28.30725,28.136
8,3.75,3.34697,0.977125,1.0702425,0.44796,25.55525,24.922,97.7,98.0372725,26.98498,2.74607,497.7704325,34.205935,8.8588375,8.8588375,-5.33964,46.288275,0.387805,11.4415,2.4282,435.52,445.3975,1.841725,8.07,8.07,-6.79910000000001,-8.9395,-10.2695,-6.58695,-9.26325,-8.8178625,27.4535,27.459,27.4515,27.9105,28.1855,28.048
8,4.25,3.6456425,1.27944,1.165305,0.4912,25.368,24.8235,97.81,98.025365,27.0065625,2.7739825,547.219125,33.9679425,10.58695,10.58695,-5.34116,52.722075,0.44851,11.4415,1.86915,431.265,444.4575,1.4555,8.07,8.07,-4.799975,-8.99075,-10.685,-6.76105,-9.60075,-9.24545,27.33825,27.31275,27.3255,27.88,28.13025,28.005125
8,4.75,3.717455,1.35651,1.4728625,0.5176525,25.11,24.30675,97.905,98.0362825,26.95586,2.74769,547.0001,33.3709875,10.59346,10.59346,-7.08985,107.501865,0.46588,11.4415,1.7794,429.9525,441.905,1.27,8.07,8.07,-6.847475,-9.407,-10.64775,-6.374675,-9.4315,-8.9652075,27.21775,27.167,27.192375,27.84475,28.075,27.959875
8,5.25,4.4104625,1.982295,1.1716625,0.6510725,24.66875,23.916,98,98.0493775,26.8966475,2.7219875,508.4584275,33.2373875,8.450475,8.450475,-5.13275999999999,57.0990725,0.6087,11.4415,2.097275,429.19,440.3925,1.83635,8.07,8.07,-6.485575,-8.7145,-9.74025,-6.08435,-9.3105,-8.4624,27.11725,27.0555,27.086375,27.8095,28.0145,27.912
8,5.75,4.1277,1.30653,1.0029075,0.569555,24.375,23.80575,98.0575,98.06317,27.097545,2.72015,585.3430675,33.32728,9.76104,9.76104,-4.784795,55.0645425,0.5254,11.4415,3.5114,426.53,440.235,8.74025,27.647,9.10575,-6.723475,-8.647,-9.7515,-6.0453,-9.41275,-8.4536375,27.02625,26.94925,26.98775,27.769,27.964,27.8665
8,6.25,3.61286,0.9890575,0.9732325,0.469885,24.9615,24.7745,98.2,98.0766925,26.93598,2.76599,547.7504,34.2321125,9.7561225,9.7561225,1.25894000000002,50.040155,0.41704,72.79525,18.91575,428.3275,444.745,43.67375,140.0125,22.76425,17.515,-8.95970000000001,-9.393,-5.769675,-9.1085,-8.3910125,26.9405,26.853,26.89675,27.73375,27.90875,27.82125
8,6.75,3.802075,1.13346,0.7949125,0.51851,25.75125,25.747,97.4575,98.0922925,26.73616,2.810425,531.10037,34.58002,8.4088375,8.4088375,5.64677,75.13038,0.48255,168.385,41.18375,428.315,451.3325,101.9025,306.515,43.87775,75.68175,-5.950125,-5.202625,-3.8941,-6.835675,-5.58062,26.85475,26.76675,26.81075,27.6885,27.8535,27.771
8,7.25,4.0901525,1.0416275,0.94742,0.53455,26.97875,27.283,96.82,98.1186625,27.12137,2.75165,484.2076625,34.56387,5.08684,5.08684,37.993455,102.40795,0.468895,243.7575,55.702,428.83,461.885,150.725,542.235,55.4895,123.08925,-1.421825,0.286299999999999,-0.671150000000003,-2.5278,-1.27968,26.7795,26.71525,26.747375,27.65325,27.793,27.723125
8,7.75,4.84673,1.516005,1.1802425,0.6626,28.0405,28.549,96.9575,98.145685,27.38085,2.65062,486.5252,35.204475,9.333085,9.333085,74.31374,162.020005,0.62387,332.015,70.23375,430.55,471.4075,187.3725,750.045,65.20025,202.922,6.464325,8.80995,4.571775,3.04229999999999,5.466515,26.72375,26.6895,26.706625,27.61275,27.7425,27.677625
8,8.25,5.4197775,1.7115725,1.33719,0.7117175,29.12625,29.66975,96.5,98.15174,27.8125975,2.5947,476.8783,34.63079,11.7583875,11.7583875,151.10536,205.243925,0.6479925,430.6475,92.9725,432.2825,479.055,214.4575,811.545,83.71,275.8125,16.333,14.1495,8.84525,8.00215,11.18445,26.6885,26.6785,26.6835,27.5775,27.68725,27.632375
8,8.75,5.78259,1.5761075,1.28992,0.7164275,30.44975,31.5305,95.3875,98.148915,28.4842125,2.660125,433.36319,34.7468,9.77724,9.77724,179.4318425,261.56995,0.6712025,539.1725,107.3575,436.395,492.9225,287.495,951.775,109.54,354.8075,24.4315,22.6085,15.843,18.18425,17.998375,26.658,26.69125,26.674625,27.537,27.63675,27.586875
8,9.25,5.6351775,1.5679625,1.27592,0.73449,31.56325,33.22225,96.01,98.16386,28.58808,2.55739,426.62441,35.387335,10.24324,10.24324,254.3111625,324.444315,0.70583,632.97,135.9775,444.1125,501.96,329.6675,1439.375,120.6825,434.8699275,29.12,34.48575,27.38575,28.374,27.567625,26.7045,26.78575,26.745125,27.497,27.58625,27.541625
8,9.75,6.0927025,1.618615,1.3837425,0.74562,32.1525,34.17625,94.6,98.1640725,28.9555575,2.6559125,458.4361125,35.2078775,8.73052,8.73052,314.4147325,371.4121175,0.7590125,693.1475,139.1825,442.445,509.6675,386.24,1542.425,138.5175,480.435,32.186,58.13175,38.97175,41.41825,41.0976875,26.77525,26.94675,26.85575,27.46175,27.541,27.501375
8,10.25,5.96435,1.69621,1.4861825,0.765055,32.683,35.0205,91.9625,98.156375,29.04256,2.6632775,437.15413,35.31529,9.9920425,9.9920425,367.68585,388.915175,0.735165,758.1525,147.2375,447.0125,516.375,410.35,1675.775,128.9775,531.649955,40.9575,98.915,49.046,47.4415,55.9105625,27.021,27.292,27.1565,27.42125,27.5005,27.460875
8,10.75,6.52213,1.75909,1.510615,0.791625,33.6115,36.14575,90.0925,98.1517425,29.279055,2.6446325,420.3462125,35.4220125,7.35236,7.35236,378.479625,464.049225,0.765145,822.275,149.9875,452.125,522.565,479.0325,1808.125,128.1025,585.6125725,48.48175,105.0725,51.16925,51.4875,58.655875,27.2505,27.7145,27.482,27.39125,27.46,27.425625
8,11.25,6.723125,1.86672,1.6695275,0.802415,34.33075,37.343,88.885,98.1432,29.603795,2.48027,411.3192475,35.67607,9.171745,9.171745,395.70168,456.45921,0.8133425,908.175,159.3625,454.9875,530.0725,508.27,1997.625,139.515,679.6950725,57.123,105.885,47.4505,60.12625,64.0755,27.4715,28.46625,27.87625,27.3555,27.42425,27.389875
8,11.75,6.5633225,1.7867975,1.6789225,0.78179,35.08125,38.4045,88.3025,98.116225,30.1282925,2.6371775,402.700255,35.43942,11.0696375,11.0696375,427.67181,495.5623925,0.76042,889.3,152.81,459.56,535.15,476.27,2032.675,137.6975,656.105,74.658,140.855,57.29375,76.76375,78.9025625,27.793,29.35425,28.383875,27.3255,27.39375,27.359625
