DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
12,15.75,1.019575,64.4958315,78.957077875,414.089547,10.5933292,1.12009114,16.5249175,98.69065575,81.468094,15.5940196,8.67395274,106.876956,445.8364255,245.924915,319.24003,68.042859,383.892515
12,16.25,1.040008,48.8863162,31.30395295,414.1818745,10.769894425,1.02442205,15.6791635,98.886979,81.4707215,14.81141535,8.30311404,27.853469125,243.1744855,143.2729325,317.906939,40.9084673,375.888718
12,16.75,1.18488,37.655069775,12.729181375,414.8371455,10.79665725,0.964010495,14.69439175,98.48048,81.4862505,13.474623525,7.729725005,-2.58991349,82.9186246,55.23450295,318.354968,18.88421025,368.04314
12,17.25,1.09811,16.96541075,5.74952187,415.228312,10.8558739,0.87325556,13.259708,98.9297,81.5042555,11.53817375,7.111314475,-5.3722322625,9.575698665,1.4044823125,317.172851,2.547403915,359.2833635
12,17.75,0.99766,17.2655325,7.07656987499998,415.5426525,10.37865275,0.883169685,12.1364485,99.56320975,81.5320525,10.694035625,7.1811095725,-6.4288538925,0.08432049725,0,315.048301,2.692405935,354.4423975
12,18.25,1.0936475,16.8964106,12.493327,415.31330375,10.15393975,0.868598096,11.261694,99.60600775,81.5544245,9.7737555825,6.914228825,-6.135246075,0.08164670615,0,314.119237,3.024975775,351.6206875
12,18.75,1.2383,16.85290645,10.10097625,415.80900675,10.11862695,0.8994087075,10.5994595,99.83451,81.58612675,8.94993437,7.06192588,-7.22961809250002,0.0812296589,0,312.943819,3.3198897975,348.989412
12,19.25,1.04148,16.954764025,8.18436683,416.6874005,10.0470313,0.85456298725,10.327248,100,81.6051305,8.30052778,7.0215584,-5.31051559000001,0.0826340891,0,315.565368,3.3726385,347.82944125
12,19.75,1.010525,14.648511,10.4744485,416.200593,9.98584652,0.8355812225,10.042394,100,81.609107,8.1541559,6.9588501475,-4.746183985,0.0808182049,0,313.302507,3.19570198,347.308933
12,20.25,1.043655,16.5105271,9.99331699999999,417.04834425,10.0850100975,0.872274223,9.6747575,99.96462725,81.611626,7.87625632,6.9470544475,-3.32026832249999,0.08005643535,0,312.704137,3.27777701,345.190739
12,20.75,1.09643,15.582122625,11.9946638,416.337531,9.978945675,0.887014338,9.442798,100,81.6127995,7.642709225,6.983607245,-3.65312330499999,0.0812331709,0,312.64311575,3.31608063,343.5359195
12,21.25,1.00216,15.279449225,13.915915175,416.56744,9.9685884,0.90225321275,9.01545575,100,81.6359725,7.31467974,7.10915556,-4.421867255,0.08197720425,0,314.200151,3.15705099,342.715689
12,21.75,1.216895,16.37667355,16.793870625,416.78172,9.8526948125,0.9062285565,9.0298185,100,81.6272645,7.2800261125,7.02856312,-4.7907052875,0.0766310198999998,0,315.084232,3.27267285,342.55982825
12,22.25,1.037935,16.4090865,13.2947694,416.51026,9.736037245,0.94188614975,8.967746,100,81.644963,7.181103695,7.272196475,-4.7361477375,0.0818390293,0,313.80218725,3.3991339275,341.57137
12,22.75,1.09764,12.7899982,12.6844715,416.446638,9.81764726,0.91170081375,8.7886995,100,81.655617,7.1312551,7.36157893,-5.33373854500001,0.0776052109999999,0,314.780397,3.4160342725,341.62993875
12,23.25,1.184685,15.230256,15.1899128,416.468867,9.8707165725,0.8696272095,9.14849125,100,81.64703175,7.14457645,7.038092675,-3.39066463500001,0.0796393423,0,315.03990825,3.3019830825,340.892238
12,23.75,1.20637,13.63303135,17.6187633,416.5076185,9.81093765,0.9034111955,8.68656525,100,81.6489595,7.422518975,7.272256595,-2.6262488,0.0776550062999999,0,312.112379,3.473891375,339.72982425
