DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,21.75,15.41894,387.137,5.63241,14.42505,3.57844975,-3.267675,6.1436,101.3556,92.41835,16.078,0.2757985,15.41894,-53.592375,342.815426721691,387.249662940595,4.030695,1.439263,14.8832166666667,-0.00776588,0.653137,0.206195,0.506616,0.262868,2.854625,5.63241
2,22.25,15.0584025,388.45525,5.35589,14.4045,3.34798775,-2.70003,5.78074,101.3645,92.057575,15.92775,0.26023125,15.0584025,-53.592375,344.623604731955,385.086019023052,4.030695,1.45445575,14.8414516666667,-0.0043181425,0.6465645,0.2049905,0.5088255,0.26285575,2.90642,5.35589
2,22.75,14.757635,391.26475,5.5174375,14.279325,3.186664,-1.95326,3.97625,101.3747,92.6339,15.353,0.2616185,14.757635,-53.592375,342.743271821481,383.269798934606,4.030695,1.464163,14.8231358333333,-0.0049648275,0.60359875,0.186694,0.483612,0.222594,2.8971425,5.5174375
2,23.25,14.7557325,391.988,5.074785,14.09505,3.06054116666667,-3.002765,4.181815,101.37565,93.282225,14.996,0.280912,14.7557325,-53.592375,346.370541469038,381.307373352001,4.030695,1.417488,14.7465033333333,-0.0053343,0.643402,0.186693,0.508157,0.2148705,3.01764,5.074785
2,23.75,14.587455,393.01675,4.54688,14.101575,2.84061666666667,-2.01118,3.24755,101.3639,94.6038,15.061,0.271197,14.587455,-53.592375,340.260582308442,380.484057273094,4.030695,1.532083,14.6891733333333,-0.00489962,0.58277075,0.18083525,0.49271625,0.21339575,2.9917925,4.54688
3,0.25,13.688195,394.394,5.9007725,14.87819,1.22262283333333,-1.67652,2.2124525,101.49765,95.9163,13.94175,0.27640625,13.688195,-0.773819725000046,358.03310417518,375.713908645322,5.02720825,1.207514,13.29423,-0.003893095,0.60541725,0.17065175,0.514188,0.19862,2.9125925,5.9007725
3,0.75,13.5821825,394.884,5.34133,14.8994325,1.08851671666667,-2.318565,1.4065675,101.48215,95.8734,13.9285,0.292434,13.5821825,-0.773819725000046,362.57363925183,375.437516766791,5.02720825,1.18012375,13.2620766666667,-0.00281534,0.61170175,0.18339275,0.55945325,0.1956505,2.9946325,5.34133
3,1.25,13.60621,390.2515,6.15903,13.172,0.979937133333333,-1.6629125,2.3089525,101.46265,96.428,13.577,0.306126,13.60621,-0.773819725000046,361.672378458007,375.169202981136,5.02720825,1.1858085,13.2333683333333,-0.0025502525,0.67864425,0.194921,0.542771,0.230849,2.970605,6.15903
3,1.75,13.579755,392.881,6.923015,13.1021,0.841080933333333,-2.61728,3.11455,101.4534,95.847175,13.5,0.274036,13.579755,-0.773819725000046,362.218556568661,374.710754073938,5.02720825,1.14229075,13.214285,-0.00230354,0.651558,0.183453,0.539183,0.207217,3.11152,6.923015
3,2.25,13.38655,394.93025,4.20846,12.82855,0.733038366666667,-2.0103725,3.6516,101.43215,96.065175,13.2135,0.2977435,13.38655,-0.773819725000046,365.615196408002,374.51862448415,5.02720825,1.18531525,13.2098933333333,-0.000892579,0.617549,0.156014,0.5214425,0.19376,2.906565,4.20846
3,2.75,13.3229275,396.6615,3.88884,12.7166,0.587997633333333,-1.9270825,1.98659,101.424525,96.994125,13.25725,0.291349,13.3229275,-0.773819725000046,364.126933120188,373.675062883837,5.02720825,1.1684835,13.163605,-0.0024989925,0.613395,0.16441625,0.507629,0.1937725,3.025085,3.88884
3,3.25,13.275755,397.4705,4.7864325,12.8362,0.493650566666667,-0.794617,2.846155,101.4271,96.57925,13.22175,0.294051,13.275755,-0.773819725000046,362.340227862572,373.141089240349,5.02720825,1.2273675,13.1465733333333,-0.0021371425,0.60207875,0.1724635,0.5028435,0.2113875,3.1128725,4.7864325
3,3.75,13.10711,399.629,5.59977,12.589625,0.407979116666667,-1.08121,2.13091,101.412425,96.456,12.882,0.28825525,13.10711,-0.773819725000046,364.024146839482,371.87595766845,5.02720825,1.27722,13.0901416666667,-0.00185162,0.629127,0.184044,0.558362,0.22326,2.97395,5.59977
3,4.25,12.94377,399.154,4.992815,12.6783,0.30117065,-1.164235,2.13775,101.411225,96.3492,12.85625,0.3338545,12.94377,-0.773819725000046,365.657148156853,371.292068278629,5.02720825,1.1666975,13.0538716666667,-0.0012148175,0.6351855,0.21805175,0.60508925,0.23490725,2.95946,4.992815
3,4.75,12.77068,403.594,5.0660175,12.739825,0.256250613333333,-0.767682,1.0868225,101.410375,96.698825,12.83475,0.29395025,12.77068,-0.773819725000046,366.385079072815,371.449514986775,5.02720825,1.246914,13.02632,0.0015173825,0.72503925,0.18267525,0.57797275,0.2106115,2.9156825,5.0660175
3,5.25,12.763155,402.993,4.9945925,12.6465,0.0710937666666666,-1.7471325,2.33919,101.403825,97.1494,12.7015,0.29692,12.763155,-0.773819725000046,365.5820216623,371.1518138623,5.02720825,1.2877315,12.988125,-0.0019131725,0.6898075,0.1712865,0.52706975,0.207446,2.9946575,4.9945925
3,5.75,12.723185,402.50025,3.8681775,12.5039,-0.0572398049999999,-1.3422975,1.91598,101.4075,97.5157,12.556,0.320916,12.723185,-0.773819725000046,364.965851981803,371.26083311386,5.02720825,1.172371,12.9509116666667,0.00190358,0.579921,0.175189,0.534303,0.22289,3.02464,3.8681775
3,6.25,12.61418,404.744,4.1459175,12.64065,-0.0617220899999999,-0.9894135,2.42801,101.412,97.2713,12.505,0.31219,12.61418,-0.773819725000046,365.495010161961,370.823974838045,5.02720825,1.2057735,12.9168783333333,0.00227549,0.588516,0.170542,0.55054325,0.220195,3.045385,4.1459175
3,6.75,12.64523,403.42825,4.542395,12.4041,-0.2018536,-0.799423,1.50866,101.410275,97.2491,12.354,0.3030495,12.64523,-0.773819725000046,364.826984949012,370.116869892905,5.02720825,1.652958,12.8836066666667,0.004377605,0.568454,0.16835825,0.525003,0.215623,2.86893,4.542395
3,7.25,12.8039675,405.6425,4.60107,12.4639,-0.421611133333333,-0.917825,1.62807,101.4233,95.8989,12.37,0.3008285,12.8039675,3.29529399999998,363.678118281405,370.445632163929,37.37955,9.368786,12.8385833333333,0.00310573,0.607243,0.164551,0.564157,0.191017,3.02973,4.60107
3,7.75,12.7351625,407.62675,3.73858,12.3895,-0.435034866666667,-1.29414,3.8139575,101.447875,94.81615,12.56125,0.2912275,12.7351625,35.4666,363.153992395256,371.045321369881,115.9533,19.17999,12.7765233333333,-0.000575907,0.649433,0.198883,0.535869,0.229249,2.8567,3.73858
3,8.25,12.87137,409.3305,2.3664625,12.88565,-0.453414376666667,-1.6147725,12.5685,101.46365,95.8093,12.92,0.403191,12.87137,99.634396,363.260578160379,374.925939804758,211.3679,27.97528,12.768,-0.004482915,0.78251625,0.24945875,0.56792725,0.335636,2.994645,2.3664625
3,8.75,13.3252375,406.0535,0.822615,13.157025,-0.457080816666667,26.31635,56.8236,101.47535,93.98645,13.659,0.501724,13.3252375,172.8490396,364.372411008269,379.374628951187,315.4375,38.58765,12.7565016666667,-0.0194382,0.80534925,0.3225775,0.64546175,0.4002535,2.7046375,0.822615
3,9.25,14.338605,395.91975,-2.2211275,13.32795,-0.496840176666667,54.37,88.299,101.4721,91.71695,14.537,0.50362725,14.338605,246.392273,365.797300748376,382.845457933574,419.5417,50.16483,12.76521,-0.04108395,0.959313,0.410984,0.748647,0.5039855,3.04868,-2.2211275
3,9.75,15.2553525,384.779,-3.4684175,13.532875,-0.48667596,90.699575,124.5155,101.48065,88.4225,15.7005,0.4498205,15.2553525,334.958061,365.481969101544,388.286002086711,519.7529,60.90617,12.7620683333333,-0.067881825,1.163085,0.49724125,0.9734185,0.59132275,3.6357,-3.4684175
3,10.25,15.75265,377.67975,-5.0036175,13.53625,-0.460995421666667,123.92475,164.532,101.4837,85.8834,16.327,0.43163825,15.75265,402.39144,363.94950430766,394.656781883328,608.0676,69.39507,12.753765,-0.09209565,1.251445,0.56695525,0.99465325,0.633546,3.655995,-5.0036175
3,10.75,16.220045,376.164,-6.16081,13.4518,-0.419124255,151.35025,201.085,101.4862,83.6988,16.75125,0.46153575,16.220045,461.26303,360.122230340254,399.473538797228,669.0684,75.06107,12.8222116666667,-0.1279905,1.2903925,0.58244975,1.1352725,0.68689725,3.68971,-6.16081
3,11.25,16.5890225,374.86725,-7.21528,13.466775,-0.401640153333333,191.534,190.69475,101.4811,79.3153,17.179,0.49476775,16.5890225,510.888727,353.586863175967,403.313474330299,731.588825,81.920635,13.0920625,-0.1312345,1.359415,0.60053575,1.1868175,0.7219905,4.05286,-7.21528
3,11.75,17.033535,373.79525,-8.1537575,13.5688,-0.355730475,208.915,205.503,101.4849,79.2065,17.602,0.511473,17.033535,556.7388201,352.706714909603,408.229034417269,782.603225,86.7271875,13.2673741666667,-0.13947675,1.4529225,0.65041,1.272615,0.77770225,4.0661575,-8.1537575
3,12.25,17.48046,374.759,-8.36797,13.664425,-0.249488998333333,244.99675,234.594,101.4728,79.4003,18.039,0.533237,17.48046,581.161183,354.033159923989,411.117491088631,810.9988,89.7818,13.347645,-0.1629115,1.389665,0.59193825,1.271315,0.77953625,4.234355,-8.36797
3,12.75,17.5696475,374.809,-7.78165,13.7274,-0.0858524433333333,260.277,221.7745,101.44945,77.773425,18.2295,0.54617,17.5696475,595.184797,358.038396889806,413.767458277692,829.0183,92.4042,13.1341066666667,-0.16700175,1.5153125,0.640777,1.33257,0.8063875,4.222325,-7.78165
3,13.25,17.612615,375.29075,-6.8965775,13.8127,0.0851469266666666,263.896,220.014,101.4374,77.121525,18.168,0.564458,17.612615,614.8829495,355.670212537111,415.376826165751,855.950975,94.228215,13.0375533333333,-0.18238125,1.4417925,0.6568285,1.335325,0.82127325,4.187965,-6.8965775
3,13.75,17.58606,375.33625,-7.17704,14.0721,0.246549841666667,282.125,210.281,101.4111,78.355675,18.3785,0.592191,17.58606,591.1254796,352.078348439327,416.668278374394,821.723625,91.662025,13.1093883333333,-0.20615425,1.5270325,0.6963705,1.39311,0.8651935,4.4561225,-7.17704
3,14.25,17.68096,375.556,-6.7270275,13.9568,0.485182125,268.56075,193.32425,101.388125,78.5015,18.499,0.53352975,17.68096,576.3105365,354.83320022213,416.775836207186,798.717725,89.9728525,13.1661458333333,-0.20114525,1.541945,0.71308925,1.38435,0.8769665,4.6225,-6.7270275
3,14.75,17.79178,375.04,-6.1501,13.92545,0.654965341666667,246.335,181.768,101.389225,77.3874,18.42225,0.517122,17.79178,530.393014425,352.674699623393,415.875144010441,762.727675,84.711875,13.23134,-0.20622925,1.532065,0.710024,1.3508175,0.87574025,4.7021025,-6.1501
3,15.25,17.890075,373.96075,-5.925385,13.81875,0.860538908333333,234.526,187.525,101.3921,76.675675,18.505,0.516491,17.890075,477.6143835,354.118959000515,415.971988892854,698.8108,78.92843,13.1722508333333,-0.2147295,1.601345,0.69734025,1.4385425,0.89987325,4.778595,-5.925385
3,15.75,17.97491,374.9185,-5.08584,13.6576,1.03711240833333,208.7515,157.131,101.398075,77.5528,18.6215,0.47372475,17.97491,424.3674985275,357.113896526317,415.873443312976,639.53395,73.84756,13.22263,-0.196261,1.55233,0.716389,1.33846,0.87475,4.75774,-5.08584
3,16.25,17.845455,374.87975,-4.138185,13.677375,1.20111026666667,170.34775,142.9135,101.3884,78.3384,18.5715,0.43472475,17.845455,340.94712415,353.973054187835,412.748624187689,543.564,64.041815,13.2608016666667,-0.21408275,1.48257,0.69655675,1.2551575,0.8261025,4.67,-4.138185
3,16.75,17.704565,374.7,-2.76481,13.6653,1.39225331666667,123.55325,134.01625,101.384375,76.688,18.33325,0.364041,17.704565,266.19913,354.626694043061,409.891533537082,463.6535,54.841,13.2870175,-0.176922,1.39234,0.647591,1.25085,0.813248,4.61927,-2.76481
3,17.25,17.563775,374.48825,-2.059565,13.4095,1.54395958333333,93.898825,123.82025,101.3807,79.6756,17.984,0.32931725,17.563775,189.3552545,349.190172318653,407.65931961787,369.56285,44.668555,13.3300016666667,-0.181098,1.37656,0.627515,1.19616,0.773539,4.43677,-2.059565
3,17.75,17.26119,374.7845,-1.10252,13.7209,1.6993125,60.507975,84.3224,101.38325,80.4459,17.802,0.26576975,17.26119,104.6563447,353.057976229089,403.800735683278,262.44895,33.38533,13.3517533333333,-0.105914,1.26631,0.599691,1.11893,0.727708,4.21096,-1.10252
3,18.25,16.8793375,375.484,0.5323635,13.946575,1.80604233333333,25.153275,58.819525,101.405,81.62695,17.27,0.24984,16.8793375,29.43105705,350.166525779249,398.372263049294,156.4082,21.861735,13.37061,-0.066928875,1.1970825,0.54106775,0.994117,0.642756,3.9428775,0.5323635
3,18.75,16.42494,376.81,2.305335,13.7763,1.87409633333333,2.7191,38.11095,101.39865,84.2821,16.612,0.263389,16.42494,-12.46638675,343.549322135534,392.477927970139,72.37757,11.97448,13.4153766666667,-0.03118795,0.9830635,0.427732,0.824153,0.53851375,3.5729725,2.305335
3,19.25,15.739265,377.9365,3.801695,13.835975,1.90774591666667,-5.3450825,17.1055,101.441,88.2027,16.18,0.2818135,15.739265,-36.5812315,339.881762913478,387.963289888228,17.5287025,2.301071,13.4251408333333,-0.0213798,0.891936,0.342136,0.773162,0.446227,3.27926,3.801695
3,19.75,15.2925425,378.837,4.075975,13.8252,1.9740805,-3.73537,10.75575,101.4242,88.9224,15.6325,0.24646225,15.2925425,-36.5812315,340.801384052898,384.121717944305,17.5287025,1.27294275,13.4266125,-0.0086026275,0.7735525,0.2854895,0.622116,0.37014375,3.11567,4.075975
3,20.25,14.98574,379.056,4.31383,13.750275,1.98126466666667,-2.887615,7.12165,101.4324,90.0937,15.2405,0.238161,14.98574,-36.5812315,343.796108820925,381.470801767682,17.5287025,1.4215005,13.4134766666667,-0.00571411,0.676278,0.2421305,0.572772,0.307842,2.95426,4.31383
3,20.75,14.683535,380.449,4.9001,13.755225,1.87072366666667,-3.2239525,5.657895,101.460675,90.7945,15.09675,0.245991,14.683535,-36.5812315,340.890663880957,379.449150823485,17.5287025,1.339174,13.40533,-0.005470925,0.7575705,0.249355,0.5779565,0.30300125,2.9105175,4.9001
3,21.25,14.52988,381.829,4.14458,13.6725,1.77607266666667,-3.0339875,3.773435,101.46985,91.320325,14.835,0.256379,14.52988,-36.5812315,339.21079156227,378.017759513457,17.5287025,1.404123,13.4019566666667,-0.00737715,0.651052,0.200401,0.54187,0.275314,2.96714,4.14458
3,21.75,14.26547,383.137,3.78574,13.5521,1.70587725,-2.285785,2.744975,101.5112,92.322125,14.656,0.2642115,14.26547,-36.5812315,344.865315682847,376.66794404636,17.5287025,1.395454,13.3811466666667,-0.0031939,0.66413,0.191381,0.48034,0.217732,2.8833,3.78574
3,22.25,13.95013,383.209,4.288005,13.503575,1.60335366666667,-1.98207,2.211325,101.5216,94.3177,14.3895,0.2808505,13.95013,-36.5812315,349.742646297847,376.273816046342,17.5287025,1.5028125,13.37102,-0.0032605575,0.66628825,0.18915775,0.5190965,0.21879525,3.023805,4.288005
3,22.75,14.01157,385.376,5.353845,13.495625,1.557208725,-1.6725,2.620865,101.51855,93.663975,14.0185,0.285034,14.01157,-36.5812315,354.17668229625,375.454079713801,17.5287025,1.38857,13.3205925,-0.0021730875,0.6221825,0.16776375,0.604815,0.2086365,3.0391275,5.353845
3,23.25,13.8475925,386.36075,5.6361,13.35715,1.42247466666667,-1.473365,3.56654,101.5118,94.5624,13.673,0.271685,13.8475925,-36.5812315,350.423059011029,375.100069329413,17.5287025,1.28157325,13.28605,-0.00235508,0.64778,0.1657225,0.523669,0.2130165,3.037565,5.6361
3,23.75,13.860575,388.319,4.47384,13.4527,1.28556178333333,-2.373265,2.241105,101.51695,95.1421,13.603,0.305071,13.860575,-36.5812315,356.216190122982,375.349221872022,17.5287025,1.255535,13.2758616666667,-0.00440058,0.584545,0.178764,0.534372,0.198203,2.9765,4.47384
4,0.25,12.551965,388.3085,4.6364825,13.2838,0.882736641666667,-1.5021675,3.52483,101.48155,98.0233,12.2875,0.296473,12.551965,5.61321532499999,362.830665347682,373.567429064722,0.238763275,1.2169975,12.1009433333333,-0.00125147,0.657598,0.184966,0.5136095,0.25674125,3.1100425,4.6364825
4,0.75,12.5318825,388.97575,4.6351175,13.33655,0.843730233333333,-1.94591,4.8337775,101.4811,97.674725,12.2645,0.31893125,12.5318825,5.61321532499999,363.062327319584,372.490055039462,0.238763275,1.17262,12.0751366666667,-0.001822045,0.725818,0.2425375,0.5988265,0.2771965,3.14262,4.6351175
4,1.25,12.28952,390.395,4.726885,12.6384,0.806409625,-2.17066,4.2985025,101.4784,96.633725,12.1765,0.2812275,12.28952,5.61321532499999,363.333715455513,371.761458617578,0.238763275,1.2236115,12.0812841666667,-0.00224685,0.686157,0.21176175,0.5456235,0.295463,3.13421,4.726885
4,1.75,12.17661,390.5375,4.7494875,12.56295,0.739329666666667,-1.83186,4.84287,101.4727,97.164725,12.02,0.29082125,12.17661,5.61321532499999,363.244838069812,371.385195249306,0.238763275,1.25826525,12.0837383333333,-0.00147096,0.638822,0.20558925,0.5530325,0.2820655,3.32641,4.7494875
4,2.25,12.42245,389.72475,4.551495,12.211125,0.686592008333333,-2.72033,3.578135,101.460475,96.7804,12.312,0.291342,12.42245,5.61321532499999,363.944746073411,371.108709298178,0.238763275,1.2713325,12.0671575,-0.0013391625,0.696156,0.1825295,0.572138,0.2458105,3.216065,4.551495
4,2.75,12.62422,391.6275,4.1799,12.28265,0.648817,-1.89003,2.7560325,101.4453,96.7349,12.07225,0.2867485,12.62422,5.61321532499999,363.093887536953,370.719933863979,0.238763275,1.1603465,12.054015,0.0024195775,0.6581145,0.21286,0.61691825,0.275845,3.164425,4.1799
4,3.25,12.3982675,393.04125,3.84733,12.49225,0.606031758333333,-2.14139,2.96651,101.4188,97.041175,12.0195,0.271082,12.3982675,5.61321532499999,364.222964133983,370.731753036449,0.238763275,1.14927,12.0298625,0.000969357,0.64565,0.2124455,0.5627265,0.2300935,3.090125,3.84733
4,3.75,12.252675,395.61125,4.083595,12.60595,0.547996708333333,-1.3185,2.99211,101.409,97.2924,11.99,0.2512705,12.252675,5.61321532499999,363.977523739013,370.596182709403,0.212997675,1.0808075,11.9889975,-0.001701145,0.629872,0.2144825,0.5283655,0.27371725,3.01107,4.083595
4,4.25,12.12214,396.038,4.582515,12.62705,0.563116825,-2.242775,2.7896525,101.4184,97.738175,11.95425,0.320155,12.12214,5.61321532499999,363.106736139059,370.347336040454,0.187232075,1.079092,11.9705325,-0.0011325875,0.70516925,0.2426725,0.570279,0.29805475,3.249425,4.582515
4,4.75,12.190545,397.32125,5.135,12.2025,0.536357133333333,-2.33298,2.6720075,101.42375,97.7271,11.824,0.306358,12.190545,5.61321532499999,362.952614730139,370.451803009092,0.161466475,1.019645,11.9445283333333,0.00260112,0.670444,0.194843,0.559956,0.258351,3.15148,5.135
4,5.25,12.19492,398.89,4.761775,12.279475,0.51462836,-2.451975,2.230885,101.423525,97.8595,11.78075,0.3157665,12.19492,5.61321532499999,362.297889962448,370.644449659676,0.135700875,0.95518875,11.90392,0.000759745,0.715138,0.20001425,0.55079075,0.239728,3.23205,4.761775
4,5.75,12.0307475,400.24825,4.743515,12.127,0.483530491666667,-3.177995,3.14999,101.4308,98.1416,11.7935,0.3657365,12.0307475,5.61321532499999,361.008381481503,370.285883039334,0.375239375,0.99195195,11.8965441666667,-0.0033731975,0.72547175,0.213429,0.60608575,0.260442,3.02222,4.743515
4,6.25,12.080605,398.105,5.14079,12.45665,0.424748383333333,-2.2712775,5.9126925,101.4482,98.167275,11.85375,0.31821375,12.080605,-1.0432174825,361.285385002491,369.365242247687,0.2442311,1.0103335,11.8591633333333,-0.0029469325,0.7803015,0.23997675,0.606576,0.29662575,3.066015,5.14079
4,6.75,12.03228,399.13675,4.65554,12.1559,0.301477808333333,-2.97661,4.18048,101.4664,97.552325,12.0565,0.301991,12.03228,-0.400757737500012,361.116563239254,369.273230868732,0.27782375,1.020421,11.788625,-0.00038998925,0.74321575,0.23578825,0.616882,0.281692,3.04447,4.65554
4,7.25,12.0362875,400.33775,4.5597525,12.020875,0.2734596175,-1.98498,2.99144,101.46465,97.91445,12.05925,0.293489,12.0362875,-1.78512469250002,360.679057082084,369.319733771551,3.07010725,1.39654725,11.7439991666667,-0.00240196,0.70542925,0.228319,0.6072855,0.288299,3.14896,4.5597525
4,7.75,12.138195,399.699,4.07898,12.12075,0.216292710833333,-2.32488,3.8348875,101.480375,98.0796,12.097,0.3164515,12.138195,2.87399802500001,361.146961502551,369.002449554193,25.962065,4.783085,11.7465333333333,-0.0034178575,0.6807875,0.2179565,0.60985825,0.27672175,3.0300025,4.07898
4,8.25,11.5702525,400.556,3.6427975,12.22765,0.207477871666667,-1.69919,7.58281,101.4787,97.967775,11.99,0.298508,11.5702525,30.29610625,361.518490136434,369.560676384875,94.379065,14.64364,11.7616041666667,-0.00408664,0.705591,0.227589,0.60772,0.29361275,3.057325,3.6427975
4,8.75,12.075095,399.7315,2.72613,12.28555,0.162070095,-1.71079,15.024875,101.49475,96.837,11.977,0.3126885,12.075095,81.4957635,362.794443786693,371.017333683584,168.1405,22.60033,11.756045,-0.00635407,0.7677475,0.2518575,0.6080355,0.3343445,2.95849,2.72613
4,9.25,12.30842,399.4415,1.8558175,12.34915,0.15710406,11.7465,43.45255,101.50385,96.313,12.708,0.3968715,12.30842,146.032364,363.507728279517,373.198740248803,258.5451,32.4028,11.7599666666667,-0.01538555,0.8697275,0.3349335,0.684369,0.397376,2.93475,1.8558175
4,9.75,12.8803625,395.53075,1.3710925,12.793175,0.166550201666667,25.60745,82.755,101.5243,95.3493,13.367,0.361003,12.8803625,208.523167,363.968336013019,376.910063294662,342.7292,40.91036,11.7669666666667,-0.03406545,0.8912865,0.397195,0.71230775,0.47298175,2.75268,1.3710925
4,10.25,13.26252,391.9985,-3.2738,12.921,0.143549343333333,49.3955,116.90175,101.5181,94.515875,13.916,0.367474,13.26252,269.921024,364.648596655626,380.549615551486,420.245,48.89552,11.7564708333333,-0.0687226,1.014205,0.4443005,0.8165995,0.5378955,3.302025,-3.2738
4,10.75,13.729295,384.462,-4.5649,13.005625,0.157364833333333,76.2384,144.6645,101.5079,91.4647,14.39275,0.360953,13.729295,329.397368,365.814019982186,383.73566478686,492.4903,57.38157,11.7462233333333,-0.077897775,1.0707075,0.47350875,0.8785475,0.57741775,3.408415,-4.5649
4,11.25,14.102245,380.66475,-4.1749875,13.239525,0.18822659,78.3861,164.2185,101.5047,90.89225,15.083,0.364595,14.102245,347.62292,363.104445813075,386.573897816425,538.863275,60.144565,11.7581041666667,-0.082301475,1.142295,0.51206775,1.0356425,0.61932625,3.6619225,-4.1749875
4,11.75,14.6690575,376.176,-7.25807,13.5392,0.210849012083333,126.041,185.69125,101.4892,88.8333,15.324,0.403012,14.6690575,401.98966875,365.115831948055,389.08005108707,589.891025,68.17448,11.809175,-0.100869,1.23156,0.549984,1.07445,0.644012,3.40838,-7.25807
4,12.25,14.82134,375.83675,-7.64279,13.603675,0.240112344166667,131.667,180.652,101.49705,87.554275,15.422,0.402071,14.82134,419.65701325,365.741604927773,391.109001555185,613.413125,69.3552775,11.8401583333333,-0.116528,1.255655,0.57327225,1.07813,0.6942015,3.682985,-7.64279
4,12.75,15.010715,376.297,-8.2803375,13.3777,0.2783487,146.22225,206.2875,101.4732,85.2258,15.823,0.4047455,15.010715,430.580513,362.716537929661,393.343104763664,623.99535,69.85836,11.8306466666667,-0.133858,1.32233,0.569965,1.11904,0.730306,3.84609,-8.2803375
4,13.25,15.01265,375.9415,-8.1147425,13.34765,0.325372358333333,160.313,198.54625,101.4423,84.13795,16.0075,0.424475,15.01265,420.4235815,363.238039191657,394.477095622694,614.462475,70.0221175,11.8772275,-0.144516,1.36209,0.602212,1.14168,0.7582855,4.006215,-8.1147425
4,13.75,15.26915,375.7745,-6.700995,13.200975,0.387099985,160.3755,198.4505,101.42065,83.450725,16.148,0.405514,15.26915,432.41827675,361.832092924533,395.389325536531,620.3493,71.8960325,11.9456608333333,-0.14170775,1.411225,0.64497325,1.172665,0.7668015,4.0318575,-6.700995
4,14.25,15.43046,375.88725,-6.5897475,13.368625,0.4636395,142.44,176.732,101.3908,83.9917,16.241,0.40156425,15.43046,392.634644,361.04286146034,395.061711464207,585.392425,67.92515,11.884175,-0.1442855,1.383755,0.63499075,1.1510275,0.7585785,4.0261225,-6.5897475
4,14.75,15.4005525,375.3425,-5.910485,13.25025,0.5566186,123.8555,173.07325,101.36675,83.58355,16.239,0.3706895,15.4005525,358.8791695,360.984146087342,395.208045421288,538.97195,62.729785,11.87502,-0.124263,1.37801,0.619137,1.18062,0.769871,4.367935,-5.910485
4,15.25,15.24894,375.756,-4.877645,13.3979,0.639867016666667,112.613,142.40525,101.353225,84.402975,16.18825,0.32627125,15.24894,285.74069315,361.729878738877,394.110402641675,476.6503,55.748105,11.8972066666667,-0.120155,1.35865,0.648913,1.11641,0.773472,4.3949,-4.877645
4,15.75,15.2165875,376.0515,-3.930965,13.5556,0.7543764,96.1687,132.459,101.36485,85.07125,16.095,0.291834,15.2165875,243.71005055,359.756269429811,391.93753460925,415.4961,49.54247,11.93271,-0.126319,1.278045,0.5570075,1.04829,0.727237,4.120735,-3.930965
4,16.25,14.987065,375.4785,-2.9029975,13.467775,0.826820166666667,66.3309,101.78,101.385225,85.190925,15.93925,0.264249,14.987065,184.445149,360.109461518407,390.593752084294,344.10195,41.48702,11.9726266666667,-0.08178625,1.236105,0.58711825,1.062845,0.7358685,3.9767875,-2.9029975
4,16.75,14.668765,375.3475,-1.4661125,13.65745,1.017896125,35.2215,86.56905,101.37985,87.6816,15.783,0.22104075,14.668765,102.86172875,359.806218042209,388.116184416037,252.82285,31.50265,11.9787525,-0.085358775,1.249895,0.5760345,1.0168025,0.6863455,4.007495,-1.4661125
4,17.25,14.561945,375.299,-0.420107,13.64875,1.147490725,17.7782,66.02475,101.38315,88.297475,15.51025,0.20374675,14.561945,42.7702005,358.523623309505,385.877272066869,161.6113,20.4065875,11.9772233333333,-0.063055225,1.18777,0.55799475,0.9641075,0.680798,4.06647,-0.420107
4,17.75,14.250835,376.074,1.0841075,13.750275,1.26030133333333,-1.4307225,37.9742,101.38785,89.984425,15.136,0.22015175,14.250835,1.53262427499999,361.796571552756,383.476045674527,82.739155,11.30242,11.9965716666667,-0.0315282,1.01355,0.444599,0.8524805,0.566031,3.527285,1.0841075
4,18.25,14.0250725,376.9945,2.72865,13.714775,1.2953217,-4.1333,14.98255,101.39745,91.78485,14.81175,0.214424,14.0250725,-14.006326325,362.602450250341,380.774747746614,22.97928,3.60667875,12.0192166666667,-0.015687975,0.8834845,0.3425235,0.7395545,0.44013075,3.2041025,2.72865
4,18.75,13.96067,377.9895,3.5247725,13.765275,1.33500685,-4.73102,14.7355,101.414075,92.739825,14.4605,0.2397615,13.96067,-21.8972943625,363.476944314671,378.96225743763,2.92330125,1.371377,12.0328633333333,-0.0079718675,0.8079605,0.32410425,0.7383575,0.41013425,3.1628475,3.5247725
4,19.25,13.68272,379.09175,3.77694,13.83275,1.39768308333333,-3.150475,8.5193675,101.43425,92.8486,14.333,0.23055125,13.68272,-21.8972943625,363.353077466499,377.173785052953,2.92330125,1.370933,12.0491,-0.005999295,0.786765,0.285088,0.664016,0.381435,3.17977,3.77694
