DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
4,14.25,0.4038235,0.388227,0.391829,-0.003812,197.10941,0.1978915,39.7988045,-0.00997575,407.1767495,6.341109,11.13191,6.0063615,5.31856,4.4417485,303.56295,44.269905,553.80145,119.46665,15.57465,11.189025,4.054314,6.8429164945,3.272534,313.16765,392.7876,1041.442,98.4
4,14.75,0.3868825,0.327186,0.33688,-0.004287,163.4743825,0.197939,37.105518,0.0008375,405.769039,6.297017,11.24189,6.173998,5.488827,4.58204,284.8791,44.0182,513.0465,111.8731,15.39904302,12.21447348,4.1697545,7.20870845,3.344431,311.9183,389.8977,962.74805,98.377495
4,15.25,0.3984495,0.3516825,0.329755,-0.003455,149.889943,0.046509,35.028779,-0.017582,406.138188,6.15144,11.46692,6.201561,5.635577,4.712938,249.04436215,41.891355,450.1093,100.02739,14.93402,12.5250775,4.280439,7.488943087,3.2218055,312.6408,387.6735,857.06935,98.3424
4,15.75,0.3861495,0.362828,0.354218,0.003132,110.2889755,-0.020232,29.981535,0.046482,406.410832,6.201554,11.334895,6.197592,5.624765,4.782993,201.1095,41.61486,388.077,89.14064,14.27775,12.6051475,4.3623165,7.3508058545,3.2634275,314.79415,385.98725,706.699,98.33884
4,16.25,0.3818805,0.42824425,0.4228105,0.0004275,72.81721225,-0.099024,25.085219,0.044501,406.5297405,6.299938,11.074175,6.180751,5.635291,4.828966,130.98235,43.152315,291.4174,68.63485,13.00559202,12.26956,4.4562615,7.2183769455,3.158493,313.6631,379.3309,529.049432,98.342065
4,16.75,0.367181,0.453139,0.4424605,0.00515,43.659332,-0.268791,21.684149,0.0678075,406.4690185,6.373599,10.985915,6.112197,5.651294,4.883274,91.518965,44.59292,218.8038,51.255045,11.94951,12.4498,4.511111,7.3142489065,3.088224,313.1372,373.7797,415.93665,98.334735
4,17.25,0.3401295,0.527483,0.526718,0.0063445,18.315028,-0.373978,17.213465,0.1310255,406.442997,6.327694,10.756885,6.0523,5.648161,4.895456,52.46355203,44.22227,152.47245,37.136775,10.70758093,12.0337375,4.5213865,7.0307257195,3.0203155,310.0229,368.70355,285.11765,98.339445
4,17.75,0.31045175,0.623672,0.620826,0.00937,-4.479659,-0.697524,12.0509645,0.128332,406.519073,6.18229525,10.471555,5.990165,5.628021,4.904075,15.298615,45.67068,98.937285,23.683875,9.54815221,11.48986475,4.540932,6.5659231825,2.8163175,307.01285,362.96175,184.33335,98.33877
4,18.25,0.275828,0.669493,0.652661,0.022864,-18.756721,-1.08614,8.224044,0.11720275,407.20863125,6.410406,9.6679755,5.891664,5.576807,4.912695,-9.0910125,47.411905,43.777195,10.587385,7.350787,10.790847,4.5759285,5.9461892275,2.691738,304.44415,356.3492,77.328895,98.311115
4,18.75,0.2431625,0.690701,0.626842,0.043774,-22.584707,-1.133177,3.7541355,0.23849,407.440089,6.45811,9.10287,5.639789,5.393261,4.886055,-31.412875,51.4245,7.126373,2.5233675,5.283499264,9.81071675,4.58861,5.1166797805,2.3324,302.9964,347.96945,14.96638,98.317655
4,19.25,0.217258,0.545151,0.555947,0.040497,-19.42808825,-1.110739,2.052577,0.10395,410.108505,6.449783,8.4110465,5.512546,5.20829,4.855058,-40.007205,56.3588,0,-0.56633275,3.962058,8.106597,4.606032,4.1229755105,2.0440495,302.7568,338.074,0.65286615,98.33294
4,19.75,0.207511,0.5551715,0.546121,0.0271245,-15.448708,-0.841293,1.2830765,0.025128,411.09833,6.917628,7.3584925,5.109127,5.05509,4.604928,-37.90602008,61.050865,0,-1.0727135,3.300815,6.536547,4.522149,3.5636714625,1.754072,298.8446,332.1286,0,98.38095
4,20.25,0.184083,0.51059,0.5422905,0.034078,-14.515471,-0.729445,1.0950045,-0.0400975,412.022819,6.872472,6.749268,4.687187,4.885391,4.48443,-35.065005,64.403995,0,-1.058702,2.167979366,4.9595395,4.504541,3.114398371,1.648985,296.7719,327.83755,0,98.40632
4,20.75,0.168262,0.537791,0.6171485,0.0151885,-13.90289075,-0.5925465,1.148517,-0.047315,412.8500265,7.0048965,6.370001,4.633142,4.643385,4.494169,-36.08447,67.948895,0,-0.98172955,1.777596408,3.87069075,4.4908415,2.807113147,1.448262,295.04945,324.63805,0,98.4096
4,21.25,0.1622,0.611652,0.603097,0.010581,-12.48773825,-0.615968,0.7170115,-0.063247,413.906241,6.89019525,5.9360025,4.367198,4.524755,4.447233,-35.25538,71.17879,0,-0.9384828,1.433518445,2.63317875,4.4637055,2.494678392,1.340157,291.76105,323.89725,0,98.442505
4,21.75,0.1560835,0.53864225,0.568396,0.001794,-14.328817,-0.578006,1.392558,-0.1192435,413.420291,6.686933,5.646644,4.262615,4.349984,4.324484,-35.48208,72.920855,0,-0.88724795,1.082583585,1.4155172165,4.4030145,2.1549408145,1.392522,291.3134,322.81895,0,98.421105
4,22.25,0.17505675,0.584729,0.590179,0.006249,-13.36679,-0.409807,0.861499,-0.050866,412.879965,6.410194,5.0103255,4.009265,4.19235,4.254893,-34.30291,75.593375,0,-0.9100277,1.011824,0.445132925,4.303499,1.936426122,1.445435,290.5601,321.8454,0,98.4
4,22.75,0.1713045,0.593069,0.585243,0.0006825,-15.451565,-0.452385,0.784075,-0.057491,411.048131,6.186981,4.6730375,3.749311,4.051858,4.153285,-34.500421825,76.94284,0,-0.96489,0.9056238,0.30034535,4.2187305,1.780566066,1.4232455,288.9909,321.94675,0,98.364955
4,23.25,0.158766,0.570164,0.6777155,0.0040035,-14.880523,-0.5139845,1.1509365,-0.056324,412.46722125,6.475737,4.3829945,3.565146,3.88525,4.038727,-32.010455,77.2426,0,-0.87561855,0.35023,0.204320675,4.1430905,1.6676341355,1.447233,285.22885,319.43945,0,98.3807
4,23.75,0.159944,0.566348,0.559345,0.01511725,-12.865775,-0.5053535,0.82334575,-0.146885,412.46883025,6.443483,4.0463445,3.35288,3.660742,3.915811,-30.385975,79.24904,0,-0.7127555,0.0228761,0.054370095,4.1138905,1.49470511,1.341174,285.66125,319.81185,0,98.404295
5,0.25,0.108883,1.513883,1.584375,0.031537,-10.371816,-0.4347455,1.456639,-0.1133485,418.9442275,10.103999,10.72698,9.888912,9.839144,9.900921,-26.51822,87.00426,0,-0.8232478,7.897978027,0.339712525,9.5671705,1.6135623345,0.82093125,327.4575,355.9924,0,98.401765
5,0.75,0.1109795,1.52098,1.569743,0.001064,-9.36437,-0.480768,1.6006255,-0.040058,418.63728625,10.223526,10.43189,9.721561,9.705966,9.789392,-23.79085,88.40717,0,-0.6424273,7.38678,-0.41217075,9.4873855,1.444477213,0.89322025,327.0973,354.85455,0,98.386605
5,1.25,0.114014,1.5950575,1.684604,0.000135,-11.7784475,-0.3328005,2.1199015,-0.04871775,418.204878,10.164,10.1595,9.662548,9.600639,9.740125,-25.61879,88.49055,0,-0.5298458,7.127279661,-0.852087305,9.428444,1.2284375935,0.85374885,326.86355,354.3908,0,98.39309
5,1.75,0.115405,1.463831,1.5773445,0.01727375,-11.45033,-0.4442775,1.590871,-0.0724495,414.971767,10.5744855,10.17518,9.493251,9.635612,9.718064,-26.92636,89.18445,0,-0.5357069,6.673699,-1.056514725,9.3529645,1.2314758075,0.8530967,322.1435,351.10605,0,98.392695
5,2.25,0.11388475,1.56788375,1.636917,0.0016585,-11.26078475,-0.335322,0.937097,-0.0540285,416.02220125,10.556656,9.675957,9.450004,9.567793,9.583638,-23.73244,89.83492,0,-0.5155426,6.174569,-1.871807375,9.3154525,1.1750876555,0.8479841,323.93145,347.831,0,98.39443
5,2.75,0.11545,1.3783095,1.6358595,0.006676,-11.12091825,-0.372591,0.532097,0.0543735,416.659754,10.4945275,9.563623,9.247745,9.377527,9.496925,-27.67316,89.88615,0,-0.5637571,6.27181,-2.5217750625,9.218829,1.2920425495,0.87685955,322.37705,345.6101,0,98.4
5,3.25,0.131924,1.403683,1.450139,0.0157815,-12.760217,-0.245641,2.452776,-0.07813,417.786725,10.373968,9.343119,9.116922,9.239963,9.402612,-27.80401,90.15447,0,-0.5108431,6.191858,-2.897541575,9.2015055,1.163721708,0.85982605,319.1723,346.26135,0,98.3993
5,3.75,0.1097865,1.378506,1.3714535,0.011774,-12.33793,-0.1939885,1.66497425,0.0160005,417.2487685,10.323354,8.976241,8.986394,9.193213,9.289968,-26.66169,89.90097,0,-0.7057834,5.924677,-3.08091075,9.139204,1.125793445,0.8899772,320.184,344.7836,0,98.402595
5,4.25,0.122386,1.3785835,1.425177,0.009269,-14.70579,-0.307692,0.93224675,-0.030302,418.5433345,10.4714575,9.132917,8.814498,9.060971,9.170184,-24.91471,89.78125,0,-0.7116004,5.957996729,-3.52813425,9.116589,1.1107946865,0.8929266,318.8361,345.38225,0.11264475,98.403485
5,4.75,0.119731,1.363405,1.296282,0.01823,-13.022055,-0.292448,2.2879315,-0.040843,418.664091,10.460372,8.9985655,8.712018,8.94695,9.090035,-22.1972,90.49105,1.210675,0.0161808275,5.783555,-3.641365,9.095855,1.114138299,0.9745524,314.56025,344.74495,6.5973795,98.408995
5,5.25,0.125596,1.146673,1.2143105,-0.012683,-10.6931285,0.052823,2.8864805,0.2683795,419.23426325,10.41658,8.902043,8.712124,8.938438,9.045477,-14.35814,90.01984,17.031185,4.393275,6.139854,-3.8357495,9.047506,1.202548516,0.9073343,312.77835,345.1482,42.98832,98.42775
5,5.75,0.14846,1.179736,1.250314,-0.072512,-6.171022,0.516069,10.1369435,0.554156,418.333456,11.061922,9.1653265,8.664947,8.85085,8.841754,1.673396,87.385995,56.586525,15.209565,8.005907,-4.039469396,8.8985265,1.559367567,1.063508,314.94905,354.32615,135.03154,98.44431
5,6.25,0.18494975,0.8669875,0.854789,-0.083848,3.040864,0.981475,23.151601,0.254918,416.174083,11.0972995,10.17472,8.754129,8.679822,8.737718,25.60003,82.548135,111.68325,31.20324,10.0105,-4.032427475,8.710624,2.3680161875,1.260156,317.8858,364.4552,258.64985,98.471295
5,6.75,0.2211715,0.865235,0.984374,-0.086046,19.44050175,1.054132,35.245276,-0.007974,416.278406,11.069233,11.76959,8.972084,8.84227,8.761543,58.25938,77.01825,174.2231,42.75431,12.18708,-2.868669,8.586699,3.031135349,1.5439585,325.04445,375.59825,372.2932,98.476155
5,7.25,0.2582975,0.647695,0.795946,-0.092213,44.8296785,1.234957,39.67027125,0.014025,415.746136,10.8239095,12.57477,9.32748,9.071894,8.809257,103.2484,71.56994,248.1477,60.01794,13.97468208,-1.70224275,8.633969,4.044102037,1.855529,324.2916,384.1419,531.2475434,98.49801
5,7.75,0.2849785,0.5636575,0.6454735,-0.077034,70.259305,1.290288,44.847151,0.0338005,413.638114,10.9989655,13.28982,9.534635,9.351194,8.949517,146.0713,67.37111,334.6552,79.73159,16.18171197,-0.1261059765,8.6674885,4.7780166215,2.1837005,327.41505,396.91905,704.384,98.5
5,8.25,0.306227,0.24244,0.3325385,-0.080036,104.37765,1.1884835,45.3647825,-0.03989075,410.88228275,11.0074485,14.45373,9.837792,9.492245,9.019231,202.1975,63.90278,409.6513,94.6696,18.03098,1.4740225,8.6394315,5.4997914205,2.383449,329.6443,407.16785,862.4072,98.5
5,8.75,0.3145085,0.0659625,0.10957875,-0.06158,132.71350825,1.2033365,51.22531425,-0.058418,409.806857,11.0314505,15.00028,10.27325,9.732704,9.179814,251.391,60.92758,473.2696,104.6713,19.37367,3.375985,8.8481955,6.4391647785,2.564142,332.7069,414.98455,993.0865,98.5
5,9.25,0.3102475,0.166338,0.22474525,-0.0506265,165.645562,0.960206,47.639291,0.0018455,409.036091,10.85330725,15.60699,10.62182,10.02031,9.282386,304.9644,58.47166,532.8118,121.4107,20.86288,5.557649271,8.950711,7.155643993,2.753533,333.5551,422.94005,1083.02,98.5
5,9.75,0.3284,0.13919625,0.1244895,-0.037594,191.475211,0.8016475,49.499013,-0.1112485,408.294039,10.52355875,16.33203,10.87312,10.25538,9.496069,357.3534,55.11703,605.5562,134.0873,22.14357,8.187794125,9.0820125,7.8790172055,2.657973,337.86825,428.75385,1263.001,98.49
5,10.25,0.33857725,0.1846025,0.092305,-0.0358795,218.2254425,0.886638,53.80272425,-0.10853925,407.378476,10.67118825,16.66541,11.26345,10.42433,9.603316,381.3611,52.16492,629.36635,136.0429,23.07004,10.93662198,9.1248645,8.4902231435,2.747185,340.225,434.84785,1333.512,98.47728
5,10.75,0.342969,0.04471275,0.04048725,-0.019078,227.936025,0.803353,56.13582,-0.0082665,406.3548765,10.621839,16.96721,11.52818,10.67242,9.7765635,380.5068,50.54287,623.30415,137.6281,23.54352,13.46302971,9.2330565,9.104692844,2.843557,344.1873,438.60505,1253.578,98.4492
5,11.25,0.350841,0.070329,0.0993485,-0.031389,242.77800925,0.7576295,57.746218,-0.1030535,405.454529,10.085596,17.4538,11.96478,11.03602,9.983355,418.4471,48.84797,703.5228,148.0411,24.585544545,16.027081355,9.385215,9.640465894,2.872045,345.5209,443.83195,1434.6875,98.436075
5,11.75,0.347974,-0.0165,-0.035159,-0.012943,237.9465845,0.673709,59.175666,-0.033619,405.708983,9.534421,17.85285,12.2364,11.19831,10.17181,437.5201,48.61153,720.4619,154.19415,25.55665898,18.22971025,9.534147,9.943701137,2.909398,345.75155,451.0007,1427.852,98.411355
5,12.25,0.36350175,-0.067662,-0.133929,-0.0270775,248.340252,0.5610765,62.8666505,-0.078786,404.78328325,9.694522,18.09836,12.43698,11.48869,10.394235,458.5011,47.26314,722.9846,148.28,25.579895485,20.3479375,9.68343,10.41270328,2.90909,347.6357,453.2587,1502.532,98.395055
5,12.75,0.35913325,0.0455375,0.086391,-0.0104005,244.496899,0.426659,59.550409,0.0290055,404.542729,9.715077,18.54236,12.68594,11.72098,10.545715,460.1605,45.74857,721.02,145.4713,26.58999412,22.4556625,9.7854895,10.76331459,3.001805,349.49825,455.7527,1419.997,98.37309
5,13.25,0.363724,0.080154,0.047002,-0.007835,223.217243,0.364358,54.59133975,0.005664,403.9569445,9.49664,18.67772,13.01641,11.96063,10.75537,428.3519,44.8287,682.09,144.3632,25.994635475,24.267375,9.903141,11.162704705,2.993045,351.3433,454.75305,1348.898,98.360775
5,13.75,0.373107,0.0672925,0.152759,-0.0087,181.26788,0.35427,53.60834,-0.034749,403.9289975,9.580829,18.95367,13.267705,12.159225,10.93495,394.94285,43.44281,637.6778,126.34485,26.26599656,25.17516,10.03919,11.819458715,2.973587,351.28525,450.6141,1263.856,98.350105
5,14.25,0.3496115,0.282243,0.2476005,-0.000326,176.91713525,0.248851,49.709224,-0.00039575,403.679165,9.65009,19.199115,13.37275,12.380205,11.10123,365.4403,44.79206,604.18175,124.01115,25.84022643,25.9136425,10.173285,11.9659353,2.934136,351.0132,449.93205,1208.048,98.332555
5,14.75,0.3490095,0.3031125,0.3228825,-0.006526,171.380242,0.2115645,44.9303915,-0.0063705,403.818713,9.45980575,18.92281,13.46202,12.545185,11.24426,331.4789,44.36772,554.1155,114.7333,25.27962,26.51197627,10.291445,12.43017551,2.978109,353.85285,445.12935,1066.63,98.306935
5,15.25,0.345407,0.51859,0.483894,-0.00130175,150.988447,0.170837,40.8321675,0.1119255,403.589153,9.36090675,19.18152,13.411625,12.608225,11.38963,287.07295,43.57902,505.9693,103.7442,24.62289,26.382115835,10.477405,12.186247035,2.9114835,351.6886,443.4677,964.61975,98.29498
5,15.75,0.343394,0.513017,0.521343,0.0028275,131.352042,0.090175,38.597577,-0.002288,403.556242,9.836822,18.95911,13.431645,12.66693,11.49929,259.4151,42.86127,457.9956,91.64856,23.93582,25.635228335,10.592295,11.88235214,2.877738,350.72205,438.4404,882.7435,98.28463
5,16.25,0.339684,0.6616765,0.63023,-0.005952,98.18046,-0.09925,35.333688,0.0098805,403.3173205,9.64299025,18.91439,13.421975,12.665765,11.58986,196.55415,42.74659,374.7167,75.14274,23.25415,24.83961979,10.76852,11.921853085,2.809198,350.0804,432.70815,703.8066929,98.27834
5,16.75,0.3227505,0.725838,0.736675,0.005261,68.61966,-0.113412,30.319198,0.12761125,403.572563,9.4800245,18.74433,13.3484,12.62731,11.67123,151.5756,42.82663,320.4418,62.62556,21.44426,24.01235,10.828285,11.65478115,2.770109,348.69795,427.0106,577.1654,98.28485
5,17.25,0.312106,0.903158,0.881655,0.0042,43.4823305,-0.315398,29.455676,0.028843,403.923972,9.7668385,18.70247,13.048435,12.535725,11.64827,102.11205,44.59364,244.8396,50.07151,19.95314146,23.153675,10.841015,11.668831875,2.6139515,351.2667,417.8589,461.1285,98.26776
5,17.75,0.2846865,1.003463,0.98945175,0.01608525,13.72275575,-0.4613455,21.8906215,0.133912,403.788233,9.978518,18.45115,12.827415,12.44567,11.63272,52.25235,45.98557,166.8095,35.20731,18.61091973,21.566309125,10.85949,11.358265605,2.467754,350.27895,410.00405,310.5734,98.26321
5,18.25,0.24730325,1.1233775,1.0961255,0.0369465,-5.5041255,-0.855201,14.769062,0.362967,404.6344925,9.835941,17.96712,12.61713,12.35166,11.59052,14.094685,47.35671,106.1901,21.88425,16.37891,19.918090565,10.870185,10.591178225,2.378681,345.72135,399.44565,193.77546,98.27416
5,18.75,0.2028135,1.24136,1.161571,0.06896525,-14.5588085,-1.294612,7.66206675,0.312842,405.389936,10.299964,17.41108,12.438515,12.19805,11.55906,-8.7805105,49.95864,46.06165,10.62502,14.61716922,17.98817,10.83586,9.5332174565,1.9799275,344.19225,388.8906,89.915855,98.28673
5,19.25,0.16466475,1.49397,1.4328605,0.15752475,-17.894289,-1.666452,4.915884,0.437468,407.57081525,10.22192025,16.11943,12.24102,12.0522,11.50182,-29.27328,54.46033,9.555111,1.838751,12.65816261,16.4386925,10.81255,7.897346039,1.6245955,339.84285,379.1473,21.45707,98.29335
5,19.75,0.12879,1.57327025,1.551936,0.144544,-11.829981,-1.525012,2.07909425,0.2553945,413.590489,10.798971,14.85096,11.89992,11.74561,11.3893,-37.214455,61.66916,0,-0.8377159,10.92472,14.598332125,10.80711,6.145332636,1.212433,338.1283,370.6359,1.7886485,98.31211
5,20.25,0.1160145,1.5887185,1.558907,0.091435,-10.657827,-0.8466245,1.228175,0.018923,415.07055475,10.337591,14.2766,11.55454,11.52521,11.20039,-34.492765,67.13638,0,-1.265085,9.968867,12.02391,10.671535,4.9500381325,0.9607434,337.45235,366.6766,0,98.342815
5,20.75,0.122984,1.548976,1.637101,0.0474825,-10.831426,-0.7721145,0.759223,0.008705,416.23459875,10.72174,13.41851,11.28726,11.20917,10.977345,-32.41513,71.09508,0,-1.256744,9.784563545,9.6906162085,10.551585,4.1626924105,0.9411515,334.495,363.13145,0,98.38101
5,21.25,0.115355,1.480033,1.6559455,0.03215,-8.394382,-0.63278625,1.7385925,0.009317,419.66816475,10.726984,13.01286,10.98499,10.99151,10.794235,-31.29779,73.84616,0,-1.110911,9.226208,7.5788413335,10.453645,3.494719529,0.8952076,334.52435,361.7929,0,98.403885
5,21.75,0.122681,1.539241,1.698632,0.039308,-11.2796395,-0.72836575,1.0390945,0.077024,418.507307,10.707287,12.43597,10.819665,10.836835,10.576995,-32.653795,76.68295,0,-1.129376,8.560145758,5.705584125,10.35393,3.0292683325,0.8203191,332.42125,360.4386,0,98.412835
5,22.25,0.115492,1.667753,1.7412155,0.025509,-10.30647325,-0.462737,1.029625,0.03104,417.0644455,10.92867175,12.12738,10.754945,10.66975,10.533505,-32.829315,79.67607,0,-1.087241,8.486788,4.5024375,10.215635,2.6610805475,0.8934782,331.7022,360.3439,0,98.4142
5,22.75,0.1148645,1.4225725,1.554396,0.027828,-9.665194,-0.659806,1.1428645,0.0287155,418.37386025,11.067246,11.52352,10.6648,10.511665,10.41772,-32.73118,82.39341,0,-0.9512331,8.056141898,3.1260295,10.07704,2.2604511745,0.7720314,329.39945,357.0839,0,98.416915
5,23.25,0.106536,1.5110165,1.613084,0.0151095,-8.211582,-0.472452,0.725105,-0.060285,418.6324925,10.671865,11.47413,10.53411,10.452015,10.34065,-31.220775,84.73714,0,-0.8694704,8.232498,1.912003,10.03097,1.981126414,0.8042966,328.99685,356.41955,0,98.408165
5,23.75,0.112571,1.652874,1.763545,0.022372,-8.251482,-0.499903,1.33427,-0.2160165,418.86388075,10.543779,10.94903,10.421035,10.40221,10.25332,-29.38042,86.4269,0,-0.9234666,8.121533,1.030658775,9.9808705,1.7493920955,0.85612,327.63455,355.47395,0,98.40505
6,0.25,0.105014,4.6477455,4.8879245,0.035595,-10.493325,-0.372693,1.443366,-0.102787,412.032367,17.070497,16.880485,16.59513,16.65451,16.570525,-34.17404,86.577475,0,-0.7539218,15.07158,2.374409775,16.000515,2.4428564255,0.67736325,355.4974,387.3529,0,98.139195
6,0.75,0.10995225,4.51700825,4.575722,0.03281625,-11.369586,-0.474737,2.754251,-0.04007675,410.588311,17.171985,16.60583,16.46573,16.53154,16.43113,-35.252705,88.516025,0,-0.64045165,14.61688,1.5236876165,15.889495,1.9600155095,0.72636045,356.4805,388.2214,0,98.14443
6,1.25,0.1066975,4.221412,4.5929055,0.06060125,-11.976549,-0.3822515,2.343258,-0.080933,413.4989535,16.94708775,16.335475,16.323655,16.44303,16.383545,-34.347565,88.686075,0,-0.7115481,14.27244,0.7744583,15.780075,1.838473661,0.62326065,354.8638,385.2845,0,98.131545
6,1.75,0.103773,4.112134,4.4561675,0.061595,-11.613408,-0.410972,1.1168475,-0.017368,413.261301,16.947204,16.13883,16.168055,16.366035,16.27177,-35.186745,89.3284,0,-0.88680115,13.8897,-0.0893434,15.71958,1.6225028305,0.65708895,353.6356,383.6636,0,98.116465
6,2.25,0.10778775,4.2910025,4.4876375,0.01474,-12.43782,-0.31134,1.7494395,-0.04127025,413.31784,16.980807,16.00373,16.04403,16.23957,16.1914,-34.167835,90.11348,0,-0.9417207,13.736384245,-0.7543365415,15.68563,1.674323413,0.6299254,354.1676,383.7116,0,98.118085
6,2.75,0.102884,4.15605,4.3245865,0.057032,-9.42274025,-0.378243,1.853292,-0.088697,415.070053,16.8934785,16.00493,15.90068,16.10541,16.12558,-34.23525,90.75294,0,-0.4755083,13.826636325,-1.4759378,15.622075,1.576678084,0.6946447,354.9157,384.0178,0,98.120495
6,3.25,0.100222,4.312313,4.448563,0.0586885,-12.419394,-0.44286075,1.2142725,-0.070286,416.39734675,16.6755055,15.679565,15.788885,15.929885,16.027275,-35.423145,91.289585,0,-0.4360242,13.572875,-1.90202625,15.53028,1.346485999,0.67157305,350.6625,380.8123,0,98.12346
6,3.75,0.112294,4.11220225,4.14776275,0.01725725,-12.007449,-0.187528,0.8532505,-0.0660035,416.359151,16.4858005,15.357405,15.73015,15.81878,15.88991,-32.20403,91.745655,0,-0.460056,13.503937485,-2.3467077335,15.446485,1.295407661,0.62552865,351.3788,381.1617,0.01332696,98.127845
6,4.25,0.1090205,4.1979535,4.1462995,0.0362815,-9.8204515,-0.153934,0.932635,-0.084891,417.05785725,16.35515,15.18884,15.620105,15.70922,15.79201,-30.274025,92.08437,0,-0.16835565,13.3224,-2.878397625,15.36073,1.214264471,0.6970627,352.0393,379.7735,2.8777335,98.149985
6,4.75,0.1109995,3.7683215,3.75446325,-0.035005,-10.846249,0.0733985,2.403861,0.2152505,416.629795,16.362821,15.18054,15.568515,15.640625,15.715455,-23.215685,91.89657,9.1415515,2.059857,13.5384,-3.4221564165,15.316665,1.254419438,0.6931294,354.5966,380.5227,31.630455,98.162945
6,5.25,0.12426825,2.616468,2.627527,-0.134677,-8.194848,0.5611885,9.3490075,0.76321525,413.780522,16.779314,15.4307,15.45,15.538325,15.59419,-10.062531,90.70396,38.644475,12.60712,14.826435,-3.67274175,15.28226,1.668768994,0.7098768,352.5115,385.3462,111.205,98.18833
6,5.75,0.144998,0.6557865,0.919235,-0.157315,-4.85557325,0.9596895,22.4530625,0.928845,411.580672,17.533723,16.359365,15.29504,15.381615,15.431025,12.127775,89.26734,82.84128,28.814665,16.161725,-3.255253425,15.07843,1.972344102,0.9108613,355.9557,394.017,233.1320148,98.205355
6,6.25,0.181429,-1.02281025,-0.7424185,-0.1612355,3.3852245,1.0636325,41.4888275,0.4986825,411.214628,17.69717,17.423515,15.36053,15.469985,15.360885,45.27066,84.842015,151.48965,42.497905,17.450015,-2.303477875,14.969045,3.0013072655,1.145587,360.6614,403.0117,394.7159,98.22782
6,6.75,0.199791,-2.812765,-2.47125525,-0.15519325,14.437419,1.145495,61.705578,0.239747,409.592859,17.5722265,18.058085,15.601475,15.46393,15.349155,87.86035,80.73764,225.7061,57.1113,18.60322733,-1.1070927965,14.92593,4.1065959155,1.3108885,360.2504,409.6996,559.7222,98.21728
6,7.25,0.2417205,-4.872614,-4.7245955,-0.166343,33.583482,1.320833,79.653562,0.302317,405.967317,18.10300225,18.93988,15.785825,15.604595,15.45942,138.16535,77.30063,305.5814,74.39331,20.23663935,0.278608595,14.9671,5.2202169845,1.6049265,361.6471,418.2043,747.08025,98.21356
6,7.75,0.267518,-7.1436565,-7.253176,-0.149401,53.344994,1.140065,97.24435,0.13046275,402.93734075,18.39602,19.741375,16.00124,15.798315,15.519685,197.2176,73.76511,392.6209,89.835585,21.5851,1.172049525,15.05792,6.1146479175,1.942658,364.3282,426.9475,923.1637,98.22129
6,8.25,0.2895765,-8.68255,-8.540893,-0.12133125,77.6968525,1.149392,115.093186,0.1579525,400.023178,18.3596785,20.53884,16.17861,15.8939,15.616455,266.89395,70.94145,479.16545,107.69445,22.897791505,2.710178,15.094055,7.104885255,2.197528,365.837,434.7745,1114.53,98.230215
6,8.75,0.299062,-10.346808,-10.315655,-0.121792,96.106169,1.055392,131.760325,0.012164,397.231855,18.405514,21.25063,16.533885,16.1453,15.71868,327.29775,68.10562,550.9936,116.9579,23.95716809,4.597762375,15.17415,8.052582848,2.3499,365.9399,441.9409,1272.470886,98.237425
6,9.25,0.3080025,-10.9083345,-11.04681175,-0.11001,110.0945425,0.954725,142.327605,-0.04671,394.883902,18.891975,21.77622,16.909745,16.322665,15.829025,383.8508,64.194775,633.7557,129.51655,25.24689,6.8933645,15.253585,9.247911225,2.419655,370.1022,447.3781,1359.0559215,98.242295
6,9.75,0.32486125,-12.1239335,-12.2689385,-0.0509505,121.3343355,0.919153,161.16345475,-0.09201775,394.1001655,18.4594915,22.45866,17.198285,16.55885,16.02557,437.24935,62.270915,694.2516,136.6056,26.17403,8.87368025,15.36075,10.1920725,2.569163,374.7599,454.011,1520.385,98.230535
6,10.25,0.3423105,-12.106798,-12.1311185,-0.0588245,130.702818,0.864266,179.22095475,-0.060915,392.394235,18.4631295,22.928635,17.519975,16.815095,16.15864,479.87615,60.061225,738.5382,140.3065,26.89168247,10.86855775,15.43401,10.89005004,2.544728,376.6205,459.5253,1579.98658,98.218615
6,10.75,0.33583,-12.908989,-12.77772675,-0.027291,132.241512,0.6292,183.83641425,-0.011611,391.370571,18.309159,23.400775,17.9547,17.11174,16.35166,507.81435,57.88341,785.512,144.5834,27.63403,13.427077085,15.536445,11.89905914,2.666834,379.2473,465.3615,1669.228,98.215155
6,11.25,0.3460845,-13.245001,-13.43851325,-0.04509375,143.904438,0.624981,189.371446,0.0944245,391.0572135,18.176358,23.844965,18.335205,17.40304,16.483135,514.89515,56.1512,790.1214,140.92005,28.15401793,15.853705,15.667585,12.653481565,2.6817935,382.464,466.8338,1646.29,98.224575
6,11.75,0.33723675,-13.441889,-13.365388,-0.029187,153.26973975,0.63317225,190.671336,0.04743275,390.67898725,17.8572085,24.239235,18.719875,17.687205,16.672995,535.80025,55.318385,796.08595,142.32665,28.388215,18.81304604,15.84484,13.450219355,2.7112465,386.0765,468.9829,1656.223725,98.2
