DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,3.25,-12.6499,-0.2452345,9.835765,-0.639253,2.05457,-0.0231155,-0.02645,401.42,2.395593388,20.99825,0.283023339,0.5378665,0.478395,0.184616,1.833315,0.169922,25.44325,0.35936,22.545,60.84,88.6,10.974233105,24.36,26.45,25.11,25.91,-21.43299,-14.091875,0,0,-43.375,0,0
7,3.75,-11.5436,-0.59736,9.105885,0.139022,1.858466176,0.028115,-0.0216,401.305,2.460750435,21.14315,0.282209367,0.522995,0.45816,0.1769945,1.81714,0.1510475,25.2342,0.333553,22.108983,60.39634186,88.6,10.722945225,24.09,26.23,24.94,25.7,-21.482215,-14.005695,0,0,-45.51,0,0
7,4.25,-11.8335,-0.6103925,10.38945,-0.1322445,1.98685,0.02768115,-0.02335,401.917,2.340031038,20.937,0.264656807,0.5103285,0.4412255,0.176622,1.878765,0.1554515,25.03405,0.334272,22.01,61.38,88.6,10.363384625,23.82,25.97,24.84,25.41,-21.60021,-14.085275,0,0,-44.44,0,0
7,4.75,-12.7235,-0.4802455,8.730735,0.0374093,1.746575,-0.0193791,-0.02335,401.061,2.568159592,21.0066,0.2747512035,0.500661,0.442454,0.1756135,1.87108,0.1594655,24.89565,0.354206,21.98123,62.683073,88.6,10.14603201,23.64,25.78,24.67,25.18,-22.01165,-13.63519,0,0,-44.665,0,0
7,5.25,-13.13725,-0.2520845,9.61142,-0.426847,1.836295,-0.033764,-0.0263,401.738,2.3687361545,21.4241,0.287676546,0.505448,0.433268,0.182629,1.98462,0.16487,24.8797,0.368697,21.77444,62.225,88.6,9.9448834935,23.58,25.605,24.55,24.88,-22.18975,-13.678965,0,0,-44.77696922,7.9533309695,0.7963125
7,5.75,-12.5008,-0.3093025,9.87332,-0.10330975,1.791185,-0.00795224,-0.0236,401.755,2.28443681,21.3567,0.2938726375,0.5138085,0.442224,0.176074,1.921165,0.155106,24.7933,0.373753,21.795,62.215,88.6,10.102513585,23.435,25.485,24.48,24.71,-21.78962,-13.224645,16.055489,5.391641,-34.14299,32.860936925,3.907944
7,6.25,-9.27302,0.855585,14.1944,1.21309,1.41019,-0.101651,-0.0279,400.286,2.2165494095,21.3587,0.301612083,0.544165,0.424381,0.177901,1.79029,0.1697775,25.0595,0.372843,22.359489,61.18,88.6,10.704550885,23.54,25.425,24.42,24.83,-21.38164,-12.664875,62.3264795,19.359479,-3.924837,128.52494425,13.7432799
7,6.75,-2.169265,2.96858,26.12335,1.72661,0.37877,-0.397804,-0.0307,396.634,2.375392785,21.6255,0.407924001,0.508276,0.421683,0.185466,1.53332,0.1750695,25.6744,0.415263,23.505,57.505,88.66,12.177602405,23.835,25.36,24.45,25.095,-19.91248,-11.378005,144.522055,34.97019,45.596271,288.21725,26.6327778
7,7.25,9.51924,3.285805,49.60945,0.256703,-0.437743,-0.3676435,-0.033,393.9615,1.847641675,21.67605,0.5149481295,0.53029,0.4429995,0.219016,1.287395,0.1830125,26.5969,0.3791375,25.050191,53.12715638,88.7,14.804890295,24.26,25.31,24.58,25.24,-16.021295,-9.7577945,235.73945,47.944478,119.333765,478.5538,41.2154167
7,7.75,34.4957,3.22479,67.7061,-0.664638,-1.65854,-0.208285,-0.0451,393.645,1.433949552,21.476,0.494208118,0.59334,0.566781,0.276165,1.128515,0.211681,27.4104,0.392995,26.23,48.73,88.7,17.418250595,24.7,25.31,24.96,25.63,-12.7217,-7.811252,329.4548,62.226517,195.439432,695.54265,55.086567745
7,8.25,66.8166,2.54094,85.59825,-0.939443,-2.366615,-0.0666139,-0.0597,392.58,1.401157062,21.1963,0.470589367,0.668459,0.679515,0.323928,1.33041,0.2408485,28.1439,0.463019,27.125,44.51549004,88.7,19.80548783,25.625,25.645,25.435,26.025,-9.902702,-5.5842375,438.424195,77.862013,268.417625,921.2698235,72.5589708
7,8.75,95.0062,2.12458,97.76365,-0.836122,-3.1085,-0.027621,-0.0748,391.755,1.405370052,21.1004,0.450689152,0.750502,0.756998,0.380458,1.48032,0.2741875,28.6214,0.534128,27.755,42.8,88.7,21.10502014,26.475,25.91,25.74,26.44,-5.288267,-2.935646,532.169095,95.684074,338.11815,1125.2464385,91.349909735
7,9.25,127.228,2.17697,112.456,-0.7681635,-3.309705,-0.01367346,-0.08605,391.375,1.5020496785,20.98215,0.4765083785,0.813489,0.8723015,0.411018,1.52932,0.293369,29.2356,0.6360715,28.43,41.28,88.7,22.431113165,27.61,26.285,26.035,26.975,-0.9515696,-0.43157115,634.4033,111.5669,408.427485,1346.2395,109.14905545
7,9.75,162.9775,2.1347,127.1836648,-1.40335,-3.33759,-0.027901,-0.0971,391.482,1.536205306,20.7759,0.461421492,0.923145,0.9610215,0.43698,1.631905,0.308973,29.89655,0.723917,28.97,38.18,88.7,24.92724557,28.945,26.79,26.53,27.66,4.1268755,1.956159,718.8297,128.13501,466.2556,1535.6601415,128.0721
7,10.25,186.28,2.051,127.62,-1.10959,-3.366139126,-0.0224518,-0.102151,391.294,1.530571187,20.6167,0.451663927,1.00701,1.02166,0.45549,1.67437,0.3187645,30.2947,0.780197,29.635,36.18,88.7,27.01114714,30.125,27.14,26.995,27.985,7.750543,4.463437,792.1073,141.12309,515.80112,1687.004172,138.5009241
7,10.75,211.3235,2.27029,141.589,-0.913868,-3.47874,-0.0298377,-0.11267,391.102,1.605690455,20.48135,0.452921617,1.10881,1.11323,0.47615,1.77337,0.3376355,30.7061,0.83246,30.1996445,34.67,88.7,28.38458729,31.475,27.84,27.47,28.495,12.64631,9.3015265,857.816,153.83159,558.128,1835.693201,151.8827
7,11.25,226.3455,1.84267,138.404,-0.8960805,-3.31792,-0.0207263,-0.134988,390.735,1.649516934,20.5099,0.422914098,1.17082,1.17253,0.503045,1.85768,0.3632565,31.1471,0.855981,30.73,33.78,88.7,29.44703381,33.205,28.51,28.045,29.45,18.94951,14.270885,902.9594,159.46274,578.73158,1929.2601145,160.1056542
7,11.75,226.4615,1.78792,135.917,-1.18292,-3.13804,-0.0145508,-0.1324625,390.461,1.6456648025,20.09955,0.429720153,1.20339,1.220365,0.5071275,1.879355,0.3657925,31.59185,0.8879085,31.17,32.56,88.7,30.37863453,35.33,29.38,28.59,30.29,25.95238,12.78008,919.6594,163.4781,588.1426,1948.307435,157.463044
7,12.25,245.5025,1.788605,137.799,-0.6671625,-2.887505,-0.0151534,-0.1476945,390.788,1.7371974145,19.92255,0.4257227735,1.284925,1.28607,0.5158695,1.956625,0.387694,32.016,0.9421745,31.5621745,31.9,88.6,31.89268253,37.01,30.1,29.16,31.13,33.93208,15.95037,946.54455,167.39997,594.92449,1995.4917755,163.3496327
7,12.75,241.273,1.65055,138.566,-0.6950205,-2.59895,-0.01026263,-0.160443,390.888,1.679548558,19.6428,0.443057864,1.298205,1.356965,0.5339905,2.11344,0.4096375,32.40325,0.9452445,32.025,30.92663926,88.6,32.55646769,39.295,30.885,29.87,31.69,39.946545,19.52581,906.79655,161.75567,572.55091,1971.4063365,155.37791705
7,13.25,247.507,1.4212,129.1645,-0.858874,-2.30872,-0.0129079,-0.181323,390.306,1.66767829,19.4202,0.4335981415,1.375035,1.369005,0.5528115,2.333375,0.433403,32.7645,0.923117,32.305,30.195,88.6,33.899367385,40.26,31.78,30.48,32.32,45.59518,17.702895,872.06685,159.46274,557.41114,1877.976,147.71451125
7,13.75,225.854,0.9287455,124.656,-0.778166,-2.53919,-0.0159355,-0.1892125,390.486,1.64784258,19.4234,0.484151447,1.374225,1.397335,0.5522365,2.342315,0.437199,32.9683,0.925011,32.493533,29.6544346,88.58,34.26338012,41.06,32.33,31.045,32.385,46.80128,16.71166,829.19825,147.85487,516.04576,1801.4021155,139.5389
7,14.25,213.224,0.899195,110.945,-0.5030195,-1.85981,-0.00416366,-0.187152,390.299,1.582562044,19.22185,0.478935296,1.39202,1.37353,0.5488575,2.55368,0.441184,32.91595,0.8741625,32.3052975,29.93846057,88.5,34.146675935,41.69,33.065,31.755,33.005,49.51564,22.12196,745.82552,139.31919,474.913,1606.253363,135.6815302
7,14.75,193.7935,0.7741135,119.912,-1.185265,-1.899635,-0.00877483,-0.1994715,390.156,1.528657261,18.9754,0.440791518,1.392635,1.399395,0.5599615,2.580245,0.4500655,32.78305,0.866984,32.59,29.41,88.5,34.418395385,41.93,33.28,32.58,33.46,52.49366,26.26066,667.83215,122.04152,412.9178,1438.3525,125.2522
7,15.25,176.251,0.5457225,103.97811915,-0.4941935,-1.43139,0.00177712,-0.198298,390.395,1.4462123175,18.7906,0.501123607,1.3259,1.36647,0.550722,2.63638,0.4480336,33.0818,0.788179,32.615,29.41102584,88.5,34.61076118,41.4,33.34,33.25,33.83,51.253755,25.12601,621.83606,114.67615,386.1617,1376.4202845,107.0128
7,15.75,154.916,0.531656,116.037,-0.292442,-1.11087,0.0196535,-0.175319,390.33,1.372307278,19.4205,0.482962951,1.30169,1.30938,0.530802,2.52963,0.418373,32.9168,0.752669,32.26,28.74668956,88.41,34.55408884,40.945,33.63,33.625,34.62,46.50223,24.6404,565.26944,103.00067,331.2966,1204.05959,101.305089
7,16.25,129.673,0.135461,94.31419507,-0.328921,-0.875029,-1.386e-05,-0.1900905,389.872,1.229323755,19.18745,0.45566474,1.291625,1.25448,0.5333285,2.63123,0.437657,32.73825,0.662532,32.255,29.7,88.4,33.362409855,41.21,33.62,33.715,34.92,41.6685,23.27523,440.42291,79.681185,246.36592,926.95756865,76.72083645
7,16.75,88.7501,-0.0759882,79.78675,-0.242737,-0.403059,0.00274539,-0.164287,389.985,1.048568058,18.9693,0.410037721,1.21368,1.21448,0.508984,2.54272,0.406545,32.6514,0.539601,31.6108905,31.745,88.4,31.60370768,40.485,33.62,33.62,35.18,33.40918,20.84642,338.4113,64.234763,177.09458,717.73473945,65.472835
7,17.25,65.1055,-0.411778,68.00585,0.276126,-0.136115,-0.00134854,-0.178758,390.294,0.903052845,19.2587,0.401967642,1.22021,1.2082,0.506243,2.5786,0.423421,32.381,0.484074,31.281508,32.565,88.4,30.82635234,38.845,33.555,33.58,35.1,26.60592,18.95441,251.67705,49.633115,110.91051,541.3189623,50.7319656
7,17.75,39.37025,-0.629159,58.13345,0.265566,0.373358761,0.00853193,-0.1717395,390.854,0.734678543,19.3311,0.389723112,1.12731,1.0826,0.486783,2.7543,0.407855,31.8393,0.375909,30.83,33.81688744,88.4,29.3701749,37.73,33.135,33.125,34.795,18.68723,9.03345,164.5907,32.704482,63.834292,351.24924435,36.8119701
7,18.25,14.6165,-0.73022,50.4401,0.141917,0.921262,0.01322745,-0.135615,391.447,0.6341383255,19.4592,0.358351933,1.02637,0.9250955,0.4372715,2.595675,0.3776,31.65065,0.2481265,30.316916,35.1793399,88.4,27.89955826,35.845,32.955,32.385,33.905,9.82786,4.542879,94.59516,19.949114,15.33913,201.01612735,21.2725274
7,18.75,0.3522175,-1.23725,35.34705,0.561384,1.476435,0.0526088,-0.1209095,391.692,0.744632813,19.66805,0.340613949,0.9151265,0.8172385,0.4143395,2.50897,0.339653,31.20585,0.1945895,29.68,37.24817168,88.4,25.952476585,34.58,32.42,31.41,33.03,-2.141876,1.955142,54.17113,12.535085,-19.6365804,112.9993104,11.657450955
7,19.25,-8.058265,-1.74743,24.74615,0.6652375,1.985229493,0.0915068,-0.0907,392.365,1.147097922,19.7204,0.3564121775,0.812054,0.7096065,0.3491615,2.266565,0.2908075,30.68985,0.232238,28.335,40.245,88.49,23.40438533,32.95,31.94,30.4,32.27,-6.081246,-3.461216,19.239666,6.1113473,-41.39,37.071486635,4.59791655
7,19.75,-9.38546,-2.28828,14.3649,1.03176,1.941155,0.178806,-0.0645,394.7475,1.504830766,20.3218,0.364433604,0.7130135,0.6130195,0.3051285,2.0046,0.251593,30.05995,0.2835445,27.54,44.795,88.5,20.01440213,31.615,31.4,30.025,31.285,-8.903638,-5.595312,0,0,-51.59,8.0856118835,1.267118
7,20.25,-10.723,-2.23016,14.0579,1.13353,2.09339,0.167411,-0.042,396.863,2.013755872,20.787,0.379952976,0.599308,0.617232,0.228032,1.85485,0.20611,29.1531,0.290261,26.595,48.43765012,88.5,18.3557482,30.58,30.915,29.335,30.555,-10.74107,-6.619786,0,0,-51.32,0,0
7,20.75,-11.6189,-1.78432,13.7074,0.4169955,2.25918,0.188419,-0.0294,398.242,2.7022625925,20.8426,0.44184918,0.568981,0.552442,0.20121,1.97468,0.1712245,28.4266,0.305544,25.915,50.455,88.5,16.95710506,29.925,30.45,28.78,29.845,-13.20777,-9.418681,0,0,-48.01,0,0
7,21.25,-13.8647,-1.28998,16.3289,-0.020905925,2.302945,0.06731705,-0.0365,398.974,2.524477807,20.7068,0.460290278,0.567137,0.535297,0.20663,2.06772,0.192187,27.9539,0.305606,25.475,50.37,88.565,16.537108915,29.115,29.95,28.425,29.45,-14.4567,-11.20876,0,0,-46.1,0,0
7,21.75,-13.9141,-1.30796,14.8547,0.238093,2.1059,0.0242638,-0.0313,400.408,2.578645584,20.9755,0.37313301,0.572612,0.556775,0.201577,2.06297,0.184733,27.6064,0.329494,25.0553515,51.805,88.6,16.01102093,28.425,29.41,28.11,29.065,-16.82491,-12.09625,0,0,-46.28,0,0
7,22.25,-14.5193,-0.873308,14.2219,-0.203091,2.25261,0.0415455,-0.0351,400.9,2.407483678,20.8546,0.359637419,0.558257,0.543851,0.206305,2.04593,0.189853,27.1485,0.331774,24.745,52.77,88.6,14.89365735,27.96,28.995,27.765,28.655,-17.52889,-12.64362,0,0,-45.48,0,0
7,22.75,-12.5659,-0.721657,12.927559485,-0.500617,1.88196,-0.00732536,-0.0314,400.874,2.482473822,20.7814,0.338149254,0.592733,0.536035,0.198266,2.10269,0.175984,27.1618,0.339522,24.505,52.815,88.6,14.755133915,27.265,28.73,27.315,28.22,-18.799315,-13.51438,0,0,-44.91,0,0
7,23.25,-15.0228,-0.8031485,13.9457,-0.0196135,2.27719,0.00224032,-0.034,400.038,2.531491845,20.80215,0.378026871,0.584209,0.572379,0.2061235,2.08434,0.191993,26.84465,0.3396065,24.150599,54.515,88.6,14.16209074,26.91,28.44,26.89,27.83,-19.424265,-14.1912,0,0,-45.23,0,0
7,23.75,-14.23425,-0.9957945,13.1446,0.024396405,2.345135,0.0331342,-0.03505,400.4975,2.416036419,21.22755,0.3362327285,0.5645095,0.5259015,0.2002165,2.15128,0.190857,26.7583,0.334721,23.958809,54.685,88.6,13.814695765,26.575,28.09,26.67,27.53,-19.55581,-14.84787,0,0,-45.95,0,0
8,0.25,-16.6501,-0.6460355,12.67785,-0.570387,2.116245,0.05705715,-0.03355,399.4975,2.494485213,20.96225,0.3027088465,0.578508,0.5404455,0.1972425,2.139965,0.186835,26.41065,0.40069,22.885,56.97,88.6,12.07718664,26.32,28.265,26.49,27.19,-19.40564,-7.805697,0,0,-46.975,0,0
8,0.75,-16.1971,-0.4934305,11.2346,-0.667425,2.001975,0.02105495,-0.03525,400.2315,2.5255522375,20.94915,0.2839885225,0.540084,0.4894015,0.19208,2.089905,0.189736,26.09555,0.3789535,22.875,58.29,88.6,12.0115594,25.87,28.045,26.125,26.945,-19.55752,-8.2059255,0,0,-46.9,0,0
8,1.25,-16.6044,-0.6780275,10.4991,0.0471397,1.95305,0.04880265,-0.0394,400.2385,2.447443,21.27395,0.2702344915,0.5986255,0.501947,0.205145,2.05333,0.199984,26.05255,0.393105,22.85,58.67,88.6,11.84254796,25.56,27.775,25.9,26.57,-20.02317,-8.400854,0,0,-47.6,0,0
8,1.75,-15.1385,-0.7247685,9.05596,0.2683965,2.03438,0.01086985,-0.03245,401.2245,2.346415758,21.0941,0.2764218035,0.5508785,0.499803,0.18968,2.04722,0.181209,25.8161,0.3840225,22.52,59.37,88.6,11.34707872,25.15,27.45,25.725,26.39,-20.51661,-8.557309,0,0,-47.12,0,0
8,2.25,-15.6326,-0.464494,9.29777,0.111612,2.03017,-0.017378,-0.0333,400.774,2.525144733,21.1371,0.263248377,0.548221,0.470857,0.196413,2.10484,0.179056,25.6502,0.383281,22.42,61.36,88.6,10.57781359,24.81,27.15,25.46,26.19,-20.81103,-9.073873,0,0,-45.77,0,0
8,2.75,-15.8107,-0.350598,10.236,0.0842137,2.00024,-0.00534441,-0.038,401.0515,2.3476835225,21.6677,0.2406168175,0.562654,0.45557,0.207202,2.05295,0.195772,25.5695,0.3832145,22.2822175,61.76,88.6,10.10692119,24.555,26.945,25.24,25.96,-20.77299,-9.3209955,0,0,-46.7,0,0
8,3.25,-14.5438,-0.4685515,9.76945,-0.06733735,2.05332,0.00337826,-0.0367,400.733,2.302501034,21.52255,0.230343248,0.549099,0.449089,0.197771,2.1986,0.189198,25.40545,0.3866645,22.12,63.36,88.6,9.791589913,24.335,26.675,25.01,25.87,-20.846835,-9.64853,0,0,-47.45,0,0
8,3.75,-14.1131,-0.569939,8.07154,0.05302795,1.878855,-0.002975415,-0.03745,400.2395,2.301052264,21.3675,0.24828821,0.5308675,0.462169,0.198914,2.18551,0.195506,25.1937,0.3801925,21.865,63.9,88.6,9.387187561,24.18,26.395,24.785,25.635,-20.888905,-9.5758595,0,0,-46.56,0,0
8,4.25,-14.7923,-0.488489,9.80503,-0.194467,1.85956,0.0282668,-0.0391,399.997,2.266001247,21.3599,0.24960906,0.508409,0.456669,0.194648,2.1769,0.193779,24.8243,0.375788,21.705,63.79,88.6,9.329311293,23.915,26.11,24.605,25.39,-20.89619,-9.7959615,0,0,-46.07,0,0
8,4.75,-13.7087,-0.442059,7.62584,0.0586327,1.834015,0.0257899,-0.03775,400.7565,2.3386249965,21.4412,0.2471330715,0.52462,0.419543,0.193709,2.09695,0.192407,24.92765,0.378102,21.5531315,65.3,88.6,8.866739905,23.72,25.845,24.49,25.24,-20.97693,-9.7241855,0,0,-47.065,0,0
8,5.25,-13.6586,-0.49423,8.62347,-0.06058405,1.92594,0.0446651,-0.03505,401.768,2.2924650725,21.6065,0.243391111,0.514839,0.428276,0.1929085,2.15057,0.186277,24.7496,0.3664125,21.3023045,65.89,88.6,8.532754204,23.475,25.67,24.285,25.08,-20.97096,-9.835135,0,0,-46.85,0,0
8,5.75,-13.1743,-0.4517455,8.00286,-0.03560515,1.72401,0.01670655,-0.03565,401.938,2.250288299,21.3933,0.2263404685,0.502342,0.4097135,0.1883,2.071375,0.187463,24.5596,0.3465005,21.105,66.38,88.6,8.441301242,23.17,25.475,24.19,24.96,-20.69844,-9.9918135,3.1197025,0,-41.2800647,11.913412085,2.32088835
8,6.25,-11.8278,0.2038505,11.2836,0.525624,1.19188,-0.09486355,-0.03135,401.9445,2.387355568,21.51095,0.2718681495,0.517687,0.399124,0.1889015,1.994005,0.17505,24.5934,0.3615915,21.325,66.42,88.6,8.791903458,23.205,25.27,24.03,24.82,-20.61842,-10.292865,32.1195235,11.155209,-22.006065,66.484055465,7.312310625
8,6.75,-7.57761,2.64774,23.26165,2.82248,0.326016,-0.543294,-0.0361,397.68,3.033606867,21.9061,0.37642907,0.551218,0.401306,0.198386,1.79251,0.189582,25.4201,0.469437,22.795,62.86,88.655,10.28689436,23.31,25.115,24.02,24.78,-19.825105,-10.05561,103.435835,31.132279,17.102371,216.04776655,18.6888204
8,7.25,4.931705246,5.25667,47.8887,2.82809,-2.102005,-0.930799,-0.0359,390.4185,2.8344541425,22.27275,0.489035664,0.533053,0.4192965,0.203148,1.263475,0.190515,26.63585,0.465799,24.57,56.94,88.7,13.48204978,23.55,25.04,24.21,24.87,-18.266305,-9.5475505,199.028235,46.827224,87.375284,417.08089825,34.17311
8,7.75,27.0907,4.39363,80.1017,-0.535411,-4.325135,-0.3783815,-0.0391,387.587,1.9125124695,21.7382,0.587976289,0.536062,0.522478,0.247486,1.03258,0.197945,27.7772,0.384298,26.385,50.73,88.7,17.19629288,24.095,25.045,24.38,24.86,-15.664485,-8.87514,300.711035,58.738656,161.537345,635.472456,49.9098288
8,8.25,55.3982,2.406395,98.53035,-1.19353,-5.63383,-0.03615205,-0.05195,387.904,1.75958236,21.60245,0.536879188,0.6021455,0.6217525,0.3080165,1.219475,0.223436,28.35455,0.4253065,27.05,47.84,88.7,18.66909601,24.74,25.195,24.625,25.34,-12.5663,-7.823517,403.09275,73.140112,246.945568,861.447447,67.2955171
8,8.75,87.9073,2.04185,118.074,-0.3584155,-6.49441,-0.00743279,-0.0602,388.182,1.835915079,21.76915,0.5007106465,0.6867505,0.7071725,0.3537755,1.33996,0.242605,28.8995,0.5200565,27.565,46.36,88.7,19.93893937,25.39,25.47,24.79,25.52,-9.4457415,-6.406401,507.84575,88.004248,323.12272,1068.749,82.159970975
8,9.25,117.8195,2.09588,131.745,-0.477425,-7.53294,-0.01217585,-0.0717,388.515,1.947966491,21.6506,0.499592994,0.758734,0.802606,0.381883,1.46379,0.269373,29.439,0.594307,28.305,44.03,88.7,21.63969787,26.17,25.785,25.135,25.745,-5.573832,-4.9451,600.79023,104.50392,394.479614,1276.9655325,98.171005
8,9.75,149.663,2.27496,151.894,-0.817855,-7.520885,-0.019463,-0.0865,388.898,1.976839998,21.6885,0.530017139,0.8619985,0.907029,0.41839,1.51137,0.293738,30.0216,0.6896535,29,41.495,88.7,23.64006999,27.16,26.28,25.42,26.02,-0.96330275,-3.952834,685.6498,118.1752,459.2756,1457.979443,110.7102
8,10.25,168.258,2.1385,163.041,-1.0185,-7.7092,-0.0280301,-0.0896,388.659,1.982932453,21.137,0.524691679,0.923213,0.9752005,0.433869,1.465735,0.297075,30.4574,0.741528,29.395,39.46,88.7,24.96923615,28.41,26.76,25.8,26.21,3.348798,-2.673764,760.157635,130.3399,512.53882,1608.848879,120.80535
8,10.75,190.662,2.07598,173.098,-1.15405,-7.531105,-0.0378213,-0.0952,388.206,2.004574846,20.91255,0.509699358,1.00312,1.03187,0.452392,1.56375,0.30843,30.9004,0.789863,29.92,37.98,88.7,26.68954074,29.745,27.22,26.22,26.45,8.3685165,-1.095534,822.5809,140.9427,555.0637,1731.2712265,129.6987661
8,11.25,200.354,2.09227,167.2455,-1.2225,-7.231685,-0.0179505,-0.0988,387.8275,2.013228024,20.6284,0.544655784,1.07693,1.107595,0.4722805,1.64653,0.314459,31.29915,0.826267,30.534348,35.64,88.7,27.74924436,31.64,27.93,26.69,26.7,16.33349,1.454139,870.7041,148.39882,585.27341,1812.105215,137.37853955
8,11.75,214.765,1.74146,178.424,-1.00088,-6.60745,-0.01859845,-0.109564,387.694,2.023659792,20.3988,0.52417685,1.16487,1.12685,0.487667,1.70498,0.338028,31.67,0.850634,30.865,34.055,88.7,29.654864285,34.45,28.91,27.04,26.94,27.40902,2.746536,909.5673,154.89286,607.60254,1893.5796675,143.8669
8,12.25,214.601,1.76774,182.6005,-0.86063,-6.55199,-0.0309322,-0.123705,387.511,1.971129737,20.1405,0.533753781,1.21116,1.1607,0.502445,1.84494,0.350993,32.1037,0.887911,31.335,32.805,88.6,30.957022075,37.02,30.11,27.79,27.41,37.88073,5.010843,913.0494,157.53858,608.60055,1913.284007,146.7324453
8,12.75,217.462,1.54795,174.766,-1.332305,-6.008265,-0.0159478,-0.134816,387.217,1.9629486475,19.6365,0.568829142,1.232885,1.279975,0.505156,1.987115,0.36647,32.39,0.892237,31.635,31.715,88.6,31.766411515,38.98,31.44,28.81,27.9,47.86287,9.513518,912.6425,157.29806,606.81841,1883.124944,142.23223805
8,13.25,208.853,1.0642,166.112,-1.10967,-5.721515,-0.0141585,-0.1513825,387.137,1.8923774625,19.4382,0.564387841,1.247935,1.243115,0.518222,2.09759,0.3875885,32.5616,0.901462,31.99,31.095,88.6,32.423913435,40.22,33.17,30.01,28.61,53.29754,15.23409,891.1465,154.89286,582.95232,1827.1679045,141.89371055
8,13.75,207.929,1.07597,171.833,-1.23733,-5.338105,-0.01178765,-0.145437,386.992,1.89004167,19.5778,0.577876812,1.30308,1.28257,0.514023,2.145435,0.39076965,32.7021,0.8732745,32.09,30.425,88.6,33.01022081,41.45,34.03,31.08,29.29,53.0144,20.34727,825.77575,148.51908,546.79873,1760.833196,135.7750722
8,14.25,186.7855,0.8477115,160.935,-1.38642,-4.640105,0.004467455,-0.1645685,386.892,1.821258364,19.149,0.583272936,1.302335,1.25554,0.5147105,2.24335,0.407319,32.8576,0.836607,32.24,29.99745054,88.5,34.18772491,41.99,34.64,32.07,30.29,54.49578,26.57831,749.1673,129.17593,484.4713,1565.423171,121.3803089
8,14.75,163.282,0.5652025,151.458,-0.66216,-4.422215,-0.002911445,-0.165168,386.835,1.7895831045,18.91065,0.572388173,1.279855,1.26991,0.5104695,2.179455,0.408005,32.67165,0.7885795,32.075,30.025,88.5,33.61124145,41.825,35.25,32.92,30.965,52.77674,31.307775,672.30796,116.34953,421.6409,1369.939635,111.4478384
8,15.25,139.228,0.537711,148.1255,-0.850311,-3.9491313625,-0.009065355,-0.160761,386.712,1.716228785,19.1756,0.587987012,1.25065,1.2591,0.49723,2.26086,0.402343,32.7538,0.735875,32.1,29.495,88.5,33.93886055,42.115,35.21,33.1,31.255,49.828295,31.496565,599.26655,109.44276,377.7441,1261.4585215,103.0644456
8,15.75,119.438,0.3505575,126.043,-0.68615,-3.48174,0.000666019,-0.144814,386.583,1.527648797,19.2525,0.556727471,1.17229,1.18421,0.481435,2.27284,0.382695,32.7351,0.653178,31.795,29.805,88.4,33.81292924,42.42,35.165,33.305,31.43,44.31909,30.485675,518.41628,93.814762,309.63776,1090.37666,89.8062783
8,16.25,90.6157,0.150213,111.585,-0.3534195,-2.87292,-0.001844055,-0.128694,386.346,1.376248885,19.2317,0.513899686,1.12155,1.09512,0.454291,2.22339,0.361517,32.6709,0.570644,31.69,30.71,88.4,32.291434325,42.08,35.62,33.485,31.7,40.89338,29.801555,453.56465,79.405616,270.773284,914.37405455,74.90757255
8,16.75,69.2332,-0.138948,108.928,0.284335,-2.35087,-0.02306695,-0.14988,386.367,1.243650789,19.5957,0.50934912,1.14058,1.08626,0.456642,2.46924,0.38696,32.5165,0.492049,31.37,31.775,88.4,31.86669172,41.4,35.345,33.385,31.92,35.79935,23.87045,359.95356,67.000839,189.340162,761.7310097,63.812259
8,17.25,40.9681,-0.616687,88.2128,-0.866886,-1.67909,0.02102905,-0.1201325,386.5345,1.0149833555,19.45065,0.4868375705,1.07037,1.0035,0.422324,2.27554,0.351815,32.4306,0.370766,31.021644,32.64,88.4,30.454004115,40.43,35.16,33.33,32.02,28.269345,23.40518,235.77364,45.901222,106.015854,496.18186985,46.168803485
8,17.75,16.5903,-0.749052,68.2942,0.389451,-0.677053,0.0344417,-0.1056785,387.3595,0.796787757,19.90645,0.479864302,0.9343875,0.8429825,0.3884525,2.218545,0.32568,32.08045,0.290057,30.573706,33.66,88.4,29.01473037,38.78,34.8,32.975,31.71,22.754775,20.8381,159.49441,33.757436,43.85597,316.56770285,30.35138846
8,18.25,-1.06173,-1.40784,43.27615,0.708373,0.537816,0.0686458,-0.0914,387.788,0.708353555,20.02605,0.4569875195,0.827792,0.758741,0.366216,2.04671,0.30229,31.52,0.218724,29.645,36.35,88.4,26.615104055,36.68,34.505,32.415,31.68,10.07834,16.83927,82.83426,18.205344,-6.892414,162.28484735,16.165878
8,18.75,-8.47574,-2.14013,28.8383,1.576925,1.58997,0.1680285,-0.0579,388.922,1.228153162,19.9923,0.441684815,0.716484,0.638139,0.286993,1.88683,0.236559,30.6094,0.243009,28.320942,40.765,88.4,22.980114155,34.74,34.075,31.865,31.48,2.897385,12.890485,29.362615,9.0523554,-35.093263,56.65118621,6.5824926
