DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
6,19.25,7.526925,8.18589999999999,53.471875,6.72279999999999,0.863025,4.031875,414.435625,410.2825,23.684625,16.275175,122.3564,0,9.066,78.19455,23.71715,417.5863,471.15425,27.215,97.875,4.929875,102,20.1305,19.25575,18.42175,17.5905,15.8855,13.44,21.29375,20.8155,19.6715,17.87775,15.891,13.821,11.5521,12.2619,11.0313,13.1502,1.1288625,1.7900875
6,19.75,9.58747499999999,9.293775,44.271,-0.0226000000000001,0.8916,5.286,415.832875,415.3,23.822375,-1.95474999999999,38.8378,0,4.2265,23.1344,9.91195,422.87315,463.20175,26.83,97.855,4.778,102,20.04,19.25525,18.41025,17.60525,15.8855,13.43,21.1685,20.766,19.66525,17.903,15.89625,13.811,10.6932,11.4114,10.2585,12.0477,1.1559375,1.6911375
6,20.25,9.397025,9.83517499999998,28.3383,0.236249999999998,0.870624999999999,5.127625,417.683,422.735,24.1358,-4.35855,0,0,0.704625,1.10319999999999,3.568,421.57985,457.67855,26.2875,97.985,5.024425,102,19.9905,19.241,18.39925,17.6105,15.88125,13.4305,21.0285,20.6865,19.65325,17.92875,15.9015,13.811,9.68729999999998,10.3572,9.1182,11.0124,1.10734,1.62308
6,20.75,12.14145,10.851575,32.691925,2.56615,0.83305,4.8998,418.764,427.595,24.1874,-6.529825,0,0,0.561,-0.29745,3.21985,420.3173,453.1671,25.604,98.3,4.472925,102,19.92575,19.211,18.39875,17.6215,15.886,13.4505,20.88275,20.586,19.6165,17.94875,15.9015,13.811,8.85359999999999,9.68099999999999,8.2173,10.1766,1.0035,1.81246
6,21.25,11.56245,11.97005,27.145575,4.13700000000002,0.77425,4.73,419.88715,428.6525,24.2184,-6.53582499999998,0,0,0.496,-0.304750000000003,3.81885,415.6233,452.1778,24.7385,98.655,4.7484,102,19.861,19.16525,18.3835,17.6325,15.88125,13.44525,20.73225,20.4955,19.565,17.9645,15.89675,13.81625,8.0871,8.9586,7.4424,9.7713,1.0103525,1.7468625
6,21.75,12.180975,12.6958,27.7565,0.298199999999999,0.749399999999999,6.5739,422.8554,434.4875,23.6779,-4.95959999999999,0,0,0.561875,-0.116650000000001,3.75255,417.94385,452.04105,24.376,99.175,4.457425,102,19.79525,19.12625,18.373,17.633,15.87125,13.44525,20.587,20.38025,19.5135,17.98975,15.8915,13.811,7.5873,8.5953,7.1442,9.1644,0.9414975,1.620065
6,22.25,11.28915,10.972725,31.218825,2.40177499999998,0.9231,4.38345,423.988825,434.5575,23.743225,-3.8359,0,0,0.484875,-0.0219500000000009,3.61005,417.9954,451.5576,24.1655,99.43,4.854,102.0525,19.76,19.08775,18.353,17.64875,15.876,13.44575,20.4465,20.28025,19.4615,17.99025,15.89675,13.811,7.2135,8.1942,6.7935,8.9124,1.100235,1.7540675
6,22.75,11.075,11.951025,38.4619749999999,3.88405,0.853174999999999,4.294175,421.887925,435.8825,23.63585,-3.89925,0,0,0.53925,-0.16745,3.0904,415.7549,450.4687,23.9655,99.53,4.614,102.0525,19.71575,19.034,18.33725,17.644,15.87125,13.44,20.336,20.185,19.3805,17.996,15.8915,13.821,7.01189999999999,7.9653,6.7095,8.59319999999999,1.028025,1.6541775
6,23.25,11.84825,11.745875,34.71145,2.43455,0.863249999999999,6.026425,426.149,443.015,23.409875,-3.281125,0,0,0.572625,-0.139100000000001,3.33555,415.04195,450.63515,24.1815,99.565,5.034125,102,19.67625,18.99875,18.31675,17.6445,15.87075,13.44575,20.3215,20.0845,19.3115,18.006,15.89675,13.811,6.8817,7.6923,6.60029999999999,8.38319999999999,0.9822975,1.7872075
6,23.75,12.468025,13.1504,40.6632999999999,1.9404,0.903499999999999,5.61995,428.98425,442.6775,23.506425,-3.65765,0,0,0.509625,-0.0701000000000003,3.15365,414.08545,443.9108,24.109,99.5,5.07655,102.1,19.63625,18.97825,18.31625,17.62975,15.866,13.44525,20.3545,20.00025,19.27625,17.9965,15.90675,13.811,6.9531,7.7406,7.11479999999999,8.40629999999999,1.0922125,1.853345
7,0.25,14.26545,14.799,33.6154,1.90639999999998,0.7484,8.393375,429.0765,447.9375,28.69225,-6.396,0,0,0.179,-0.2146,2.7056,433.7205,459.48825,26.7625,99.62,4.66525,102.0575,22.376,21.84325,20.963,19.99575,18.23325,15.583,22.95875,22.77875,22.436,20.8905,18.36175,15.90475,5.9304,6.6108,5.3004,6.6612,0.95031,1.4922875
7,0.75,14.14975,14.405675,40.016275,1.1155,0.768425,7.7575,429.9165,454.975,28.455,-7.955,0,0,0.145,-0.267600000000002,2.9827,430.4746,459.2818,26.3475,99.565,4.765075,102.0525,22.2615,21.7835,20.951,19.9805,18.243,15.57625,22.84625,22.68625,22.36775,20.86725,18.3525,15.89825,6.0942,6.3546,5.334,6.79559999999999,0.9740725,1.438995
7,1.25,15.98825,13.9883,28.8496,0.948000000000001,0.7835,5.992375,433.05475,456.32,28.85525,-5.863175,0,0,0.149675,-0.0206000000000015,2.914375,429.83485,459.366725,26.206,99.7525,5.22385,102.0525,22.15875,21.73775,20.9415,19.98525,18.23825,15.57625,22.744,22.59525,22.293,20.8615,18.3625,15.90775,6.3483,6.9048,5.44005,6.74520000000001,0.969895,1.5139825
7,1.75,16.3956,13.2584,27.8465,0.840100000000002,0.8356,8.24560000000001,436.4635,467.82,29.282875,-5.550575,0,0,0.130475,-0.196775,2.67875,431.54185,458.873275,25.886,99.8525,4.98015,102.0525,22.046,21.7025,20.921,19.98,18.233,15.5915,22.6155,22.5115,22.171,20.8405,18.35775,15.89825,6.3462,7.1148,5.5041,7.12425,1.05444,1.5729425
7,2.25,15.701375,13.2305,29.09105,1.478975,0.82835,6.893375,437.3895,466.675,28.685625,-4.075175,0,0,0.1392,-0.173725,2.865725,429.919725,459.178525,25.808,99.8525,4.818175,102.1,21.9475,21.65625,20.89575,19.99,18.2435,15.5915,22.48175,22.42825,22.09625,20.83,18.3725,15.903,6.1782,7.20405,5.5881,7.16625,1.02733,1.7742875
7,2.75,13.956,17.2808,25.5127,1.65899999999999,0.6804,8.22595,439.024125,470.2525,28.829,-6.003125,0,0,0.137,-0.286225,2.842125,431.226875,458.354,25.558,99.9525,4.709775,102.0525,21.878,21.611,20.86525,19.9805,18.2435,15.58625,22.37,22.335,22.0225,20.811,18.363,15.903,6.03015,7.098,5.56605,6.8502,0.9338075,1.5036925
7,3.25,13.9195,19.6637,25.8231,2.57704999999999,0.76255,7.26239999999999,439.5382,472.3575,28.75425,-5.77994999999999,0,0,0.13,-0.319475,2.67415,430.7314,457.457975,25.328,99.9525,4.64035,102.0525,21.84325,21.57575,20.8405,19.96575,18.25875,15.592,22.25775,22.25275,21.9435,20.792,18.3735,15.89775,5.964,7.04025,6.08895,6.5541,0.961015,1.41198
7,3.75,14.3301,16.989025,23.4045,1.8804,0.7777,7.2312,443.71385,483.02,28.46975,-7.273,0,0,0.132675,-0.164199999999999,2.584625,431.232775,457.52995,25.19,100,4.733225,102.1,21.80275,21.54,20.8215,19.9605,18.2445,15.5815,22.16025,22.18,21.86975,20.77725,18.36875,15.9025,6.03225,6.846,5.9682,6.4323,1.0455325,1.5410275
7,4.25,15.190875,14.672925,29.050875,1.3413,0.72205,9.81337499999999,452.9133,484.1425,28.5621,-5.42919999999999,0,0,0.1392,-0.0442249999999999,2.81795,430.362525,457.5217,25.14,100,4.66335,102.0525,21.7675,21.51525,20.8015,19.95675,18.254,15.58725,22.12075,22.09725,21.8245,20.743,18.37875,15.9025,6.07635,6.78405,6.0522,6.384,0.981275,1.5546825
7,4.75,15.0554,15.7062,15.2348,2.44759999999999,0.723299999999999,9.88824999999998,455.354,494.7925,28.7456,-3.122375,7.754975,0.13445,0.22915,3.1978,3.46595,425.2416,454.63695,25.15175,100,4.670225,102.1,21.70125,21.4805,20.77675,19.94725,18.254,15.58725,22.05725,22.07725,21.78875,20.713,18.3735,15.90725,5.94405,6.74415,5.7603,6.2664,0.935285,1.6083475
7,5.25,14.632625,15.642,15.609725,2.14609999999998,0.7392,8.792625,454.959325,494.8675,28.85975,2.98587500000001,57.40565,3.753175,3.211875,38.982525,12.67455,428.10165,454.79275,25.12475,100,4.402925,102.1525,21.6245,21.4615,20.75725,19.942,18.24975,15.592,22.0075,22.042,21.7535,20.67825,18.37925,15.9015,5.8401,6.7221,5.73615,5.94825,0.9507875,1.6448875
7,5.75,15.1874,13.2313,19.5584,3.96089999999999,0.757099999999999,8.36359999999999,464.044375,482.23,29.493,39.43025,161.543075,9.835625,7.103525,108.180525,26.883325,433.9066,455.8347,25.302,100,4.581675,102.1525,21.56875,21.41575,20.74725,19.933,18.23925,15.592,21.9625,21.96575,21.71775,20.6435,18.3745,15.902,5.65425,6.552,5.5041,6.1803,0.99186,1.44792
7,6.25,10.180075,11.691,36.6663,8.35909999999999,0.7298,7.36849999999999,461.0812,474.07,30.1194,106.002525,319.9044,17.62555,13.508275,206.0623,43.10775,433.178825,457.46465,25.4395,100,4.645075,102.1,21.51725,21.38525,20.7225,19.92775,18.23875,15.5825,21.95675,21.8885,21.68775,20.61775,18.3745,15.90675,5.86215,6.53415,5.9304,6.32415,0.994185,1.38699
7,6.75,6.07455,9.99427499999999,58.1048749999999,21.1321,0.86035,12.19905,456.21495,456.875,30.15005,180.522475,465.312125,24.564075,18.115225,297.852475,58.79525,434.6073,458.4621,26.146,100,4.95945,102.1525,21.48625,21.341,20.69725,19.92775,18.2345,15.592,22.00975,21.84175,21.65675,20.58725,18.3745,15.9015,6.2643,6.74205,6.1089,6.468,1.04937,1.6443275
7,7.25,7.51875,6.09754999999999,93.3736499999999,43.7439,0.860399999999999,6.0136,443.102,441.71,30.57735,255.543925,626.08485,30.394675,27.54565,394.991825,72.912425,432.24,460.6448,26.784,100,4.85585,102.1,21.47625,21.312,20.672,19.91775,18.22925,15.58775,22.07325,21.864,21.631,20.54675,18.375,15.9115,6.762,7.014,6.79455,7.098,1.0604525,1.5911
7,7.75,5.31859999999998,8.81617499999997,135.965975,85.61205,0.798675,4.88355,432.15085,430.89,30.69985,355.8665,811.508125,34.36335,37.168075,505.38855,87.842775,435.6293,467.51,27.401,99.9,5.028325,102.1525,21.46625,21.293,20.65675,19.903,18.23925,15.583,22.16475,21.8715,21.61575,20.52625,18.365,15.9015,7.3521,7.4802,7.50015,7.8981,1.1106425,1.607485
7,8.25,3.09704999999999,11.06895,191.1359,127.455125,0.88835,3.36619999999999,424.56505,416.315,30.4118,417.806875,971.4013,40.867725,40.45045,592.655775,99.596475,439.1369,472.2879,27.936,99.505,4.98025,102.1,21.48625,21.284,20.631,19.90775,18.234,15.583,22.35375,21.921,21.6005,20.48525,18.3645,15.90625,8.4,8.38005,8.1984,8.6121,1.107145,1.6528475
7,8.75,-0.0644000000000001,3.35737499999999,259.896625,158.9604,0.87735,3.70565,420.32615,415.79,30.3196,494.07435,1126.213075,45.418325,43.08095,679.1247,111.080675,435.3245,476.1894,28.43175,98.92,5.160725,102.1,21.55675,21.285,20.611,19.893,18.2335,15.583,22.53325,22.0045,21.571,20.46,18.355,15.90625,9.64005,9.4101,9.64635,9.9204,1.154795,1.7077925
7,9.25,0.661399999999995,5.11159999999998,289.459675,198.111475,0.917025,2.76325,418.54765,406.265,30.1713,577.73895,1284.521625,50.072925,53.1673,765.54545,124.0878,435.7148,480.2408,29.55,98.9625,5.31995,102.1,21.68725,21.265,20.6,19.8835,18.22825,15.58825,22.71425,22.08175,21.5405,20.45,18.355,15.9105,10.8129,10.0275,10.40235,11.36415,1.1756325,1.7378375
7,9.75,-1.3277,0.438274999999997,317.61,227.1786,0.920725,3.31415,413.00685,405.5025,30.22315,625.02795,1421.788775,52.065925,60.817425,833.430175,132.694525,436.1627,483.4548,29.6235,98.7575,5.278225,102.1,21.8405,21.24975,20.6005,19.88875,18.23825,15.58775,22.91525,22.21325,21.5205,20.44525,18.345,15.9005,11.49225,11.004,13.9986,14.14035,1.1396,1.8624475
7,10.25,-3.10385,-0.163025000000005,332.4686,277.216325,1.026075,3.5527,412.65715,406.6,30.6103,683.02125,1554.396925,55.54975,69.60685,900.016225,141.025025,439.7888,487.2086,29.8405,98.0775,5.667325,102.1,22,21.235,20.59675,19.87875,18.2325,15.5825,23.24175,22.38475,21.50575,20.44575,18.34975,15.9105,12.7365,12.2535,14.05425,15.85605,1.3002775,1.8957225
7,10.75,-3.55897499999999,-2.93210000000001,320.875,298.9854,1.04695,3.788,413.90665,401.82,30.349525,717.182525,1648.642825,57.59535,98.56315,941.3017,146.752975,440.0759,487.5539,29.973,98.005,5.681,102.1,22.15575,21.23025,20.60725,19.86875,18.23775,15.57775,23.5045,22.589,21.4905,20.4405,18.3445,15.90525,14.1183,13.3224,14.23485,15.86445,1.3032375,1.92328
7,11.25,-2.111125,-0.100400000000015,346.930525,309.6308,1.0254,3.19665,412.62065,399.6875,30.55125,746.79515,1729.2406,58.0301,91.239675,979.07375,151.006625,440.0463,489.2625,29.2555,97.5,6.0171,102.1,22.29675,21.24075,20.6135,19.85825,18.2425,15.583,23.752,22.797,21.48525,20.4505,18.344,15.90525,14.8701,13.7802,14.5761,16.3401,1.28167,1.979435
7,11.75,-4.41320000000002,-4.96130000000002,350.480875,305.779175,1.0292,4.91985,413.7207,398.0125,30.5064,769.099725,1784.1199,58.2991,87.44725,997.62575,155.718,436.622,492.8862,29.577,96.2625,5.762575,102.1,22.45,21.29025,20.62975,19.84825,18.23725,15.5725,23.99525,23.01025,21.4905,20.471,18.334,15.89525,14.94045,14.01435,15.48435,16.9764,1.3095775,1.9700375
7,12.25,-4.27270000000001,-4.6953,380.705875,354.9065,1.1267,3.75935,415.126,400.0075,30.6818,773.166175,1807.92755,62.294675,340.274075,1005.2374,158.41695,434.5335,494.6781,29.9305,93.105,6.27675,102.0525,22.67525,21.33875,20.6465,19.83775,18.232,15.5825,24.21525,23.21825,21.5515,20.49575,18.3335,15.90525,17.1948,15.246,16.10805,18.1923,1.3870775,2.0279475
7,12.75,-3.60675,-4.2792,351.902175,338.8553,1.0729,3.1255,415.35035,400.33,30.8519,773.051575,1805.58995,65.215,376.193925,997.1961,155.113125,433.2052,496.6006,30.012,90.82,5.916575,102,22.89575,21.4225,20.6575,19.81775,18.2315,15.5825,24.34675,23.4425,21.623,20.50575,18.343,15.9,19.236,16.3002,16.99635,19.3284,1.3275625,2.0640975
7,13.25,-4.66125,-4.25025,350.28975,330.85875,1.06075,2.38339999999999,416.1522,401.06,30.0638,756.772175,1772.332575,66.092725,109.96175,982.9877,152.807925,434.946,498.6809,29.975,89.9175,6.0831,102,23.01625,21.51675,20.68325,19.80775,18.23675,15.57725,24.40975,23.62825,21.714,20.5105,18.33825,15.90525,18.04005,15.73635,17.6442,19.0344,1.33259,2.023575
7,13.75,-2.07007500000003,-2.45892500000001,374.89425,350.2835,1.10745,2.5919,413.678375,401.23,30.21225,731.546825,1684.116975,59.509525,112.22575,948.4346,149.05025,432.3421,498.6692,29.993,90.7075,6.224525,102,23.07525,21.591,20.68425,19.8025,18.22625,15.582,24.50075,23.771,21.843,20.5215,18.33775,15.9105,17.29035,15.498,22.3629,19.362,1.37654,2.05838
7,14.25,-6.77175,-4.92675,356.492,319.5186,1.13,2.41205,411.0331,400.43,29.145575,702.374825,1603.7217,57.915525,126.392975,921.8276,147.088,431.8799,494.7856,30.122,91.4725,6.256575,102,23.1305,21.65525,20.7105,19.81725,18.2215,15.57675,24.7605,23.9625,21.96775,20.533,18.3325,15.901,16.86405,15.204,29.8221,28.60935,1.361925,2.1293675
7,14.75,-2.48745000000001,-1.3035,351.271125,282.1135,1.14,2.68425,408.13965,400.11,28.5565,643.048875,1489.3409,57.0957,271.87695,856.2791,137.489575,435.9546,493.8162,30.547,89.415,5.95945,102,23.1905,21.72625,20.7395,19.81675,18.2205,15.58675,24.84525,24.0715,22.12625,20.54875,18.332,15.89525,16.5942,15.3762,20.2524,21.40845,1.427675,2.1832925
7,15.25,-3.926125,-2.22680000000001,339.3672,251.891625,1.0582,1.98665,407.77355,399.795,28.539,582.299425,1348.7202,55.3466,793.15945,778.6046,129.3832,438.56955,495.263675,30.925,91.26,6.1214,102,23.25725,21.7645,20.55325,19.7745,18.12375,15.5845,24.618,23.8225,22.0915,20.392,18.28775,15.90575,16.8,15.3972,19.4628,19.5552,1.38414,2.06568
7,15.75,-1.82145000000001,-1.1536,314.708425,214.9644,1.0348,2.552175,407.5939,400.08,29.2767,516.8838,1199.79725,52.165625,581.886625,701.9675,119.609,437.8852,494.407,31.297,91.5125,6.1392,102,23.336,21.886,20.842,19.846,18.218,15.586,24.986,24.202,22.44,20.582,18.342,15.904,16.39575,15.099,18.501,19.026,1.36602,2.05702
7,16.25,-0.674850000000005,-0.498800000000005,274.4044,188.021125,1.10885,2.7793,406.766725,397.28,29.104675,430.3238,1041.9341,48.16325,172.1039,611.7298,107.2268,436.21475,494.77075,30.586,91.775,6.347925,102,23.35575,21.95575,20.85225,19.851,18.20575,15.58625,24.99575,24.26625,22.55825,20.596,18.331,15.89575,15.5946,14.6055,17.0541,17.3124,1.37984,2.05168
7,16.75,-0.131450000000002,0.0489999999999906,252.26605,141.99,1.0172,2.5677,406.261525,400.29,29.217575,360.70135,880.42385,45.4666,146.8287,520.85595,95.5426,439.04675,496.334125,30.53,91.975,5.738925,102,23.3505,22.021,20.897,19.871,18.19575,15.581,24.921,24.27625,22.664,20.607,18.32575,15.89625,14.8911,14.154,15.9642,16.044,1.33226,1.91444
7,17.25,2.69614999999999,3.17719999999997,198.488875,104.0766,0.9096,2.5694,406.33155,395.53,28.8492,270.0227,686.00495,37.57575,49.6739999999999,415.99745,82.18295,439.0285,494.804625,30.66675,93.37,5.4707,102,23.33575,22.06675,20.93125,19.87625,18.21,15.5815,24.85525,24.26575,22.71825,20.63275,18.331,15.90625,14.1477,13.7508,15.0591,15.0633,1.193745,1.9242175
7,17.75,5.01275,4.68685,153.634,69.23445,0.8792,4.1311,405.4792,397.2625,28.81065,185.77975,528.97195,32.4065,36.7095,321.97115,67.3817,435.823125,494.07275,30.6895,92.375,4.98955,102,23.30575,22.10775,20.966,19.8905,18.2,15.57575,24.7,24.211,22.76775,20.65375,18.33575,15.9015,13.8117,13.1019,14.1015,14.0406,1.0853225,1.94857
7,18.25,4.72025,4.44569999999999,115.148975,38.01365,0.855849999999999,4.7498,403.956175,400.47,28.410375,122.467475,372.0914,27.0783,27.3679,227.5132,52.7516,434.609,489.734,30.2745,93.41,4.864075,102,23.2715,22.1335,21.00075,19.9005,18.2005,15.5705,24.52675,24.14725,22.78725,20.6695,18.3305,15.90625,12.999,12.4866,12.8772,13.02,1.05012,1.7356
7,18.75,7.34214999999999,6.0424,88.7821000000001,9.22120000000002,0.7841,4.43897499999999,404.8157,400.85,28.52415,58.483175,228.48675,19.40195,18.0067,145.0985,37.95655,432.37675,485.0505,29.58975,93.755,4.596875,102,23.21775,22.14825,21.01025,19.9205,18.19575,15.57525,24.38725,24.0725,22.81675,20.7095,18.3305,15.91625,11.9007,11.802,11.6235,11.8671,0.98246,1.6805125
7,19.25,8.3239,7.3741,56.3448,2.93680000000001,0.7007,5.0404,406.73465,411.24,28.35165,14.521275,106.3645,0,9.4292,67.29925,22.37485,439.68025,474.962125,29.31225,94.7,4.146625,102,23.14925,22.153,21.02975,19.93,18.20525,15.58525,24.25825,23.96625,22.81625,20.73425,18.33,15.91675,11.0208,11.0859,10.5231,11.0082,0.84295,1.436985
7,19.75,10.949225,9.93220000000001,44.3287,0.3118,0.6818,6.1773,407.7801,413.84,28.2112,-4.86927499999999,34.9092,0,3.382,20.7958,10.43095,436.406375,473.038875,27.99325,95.865,4.179775,102,23.0755,22.13675,21.04925,19.94,18.2005,15.5805,24.1345,23.871,22.80525,20.76375,18.33575,15.912,9.9582,10.7688,9.7713,10.1115,0.887657499999999,1.422975
7,20.25,12.249425,11.488875,39.634125,1.174,0.694625,6.50450000000001,409.22425,418.26,28.370375,-6.35017499999999,0,0,0.2441,0.495449999999999,3.29785,436.323875,471.36775,27.13225,97.52,4.249725,102,23.00175,22.11625,21.054,19.95525,18.20575,15.57525,23.996,23.76575,22.8005,20.79325,18.331,15.9215,8.8431,9.8742,8.9271,9.0762,0.8667,1.430235
7,20.75,12.953,12.07055,26.875375,0.571799999999999,0.706,4.482875,408.399875,426.59,28.161,-7.681425,0,0,0.1647,-0.3152,3.16045,428.900375,469.7455,26.825,98.32,4.235375,102.0525,22.94275,22.1005,21.064,19.951,18.2115,15.57525,23.86175,23.67675,22.77575,20.8175,18.33575,15.91675,8.1291,9.1833,7.91279999999999,8.1711,0.9305,1.4074
7,21.25,12.06015,13.389375,40.0891999999999,0.73995,0.68625,5.1601,409.32085,429.89,28.10875,-6.585025,0,0,0.145,-0.148050000000002,2.92275,432.422625,467.21075,27.07,98.7,4.327125,102.0525,22.87375,22.0805,21.04825,19.95625,18.2115,15.58525,23.7175,23.552,22.7505,20.83225,18.331,15.922,7.6566,8.568,7.17989999999999,7.5642,0.94816,1.424885
7,21.75,14.485425,14.8708,24.87135,0.4828,0.718199999999999,5.4037,411.50575,435.75,28.0904,-5.93099999999999,0,0,0.2074,-0.234650000000001,3.06685,432.157875,463.68075,27.0565,98.92,4.489375,102.0525,22.80325,22.051,21.0535,19.961,18.2115,15.57525,23.587,23.45825,22.7105,20.85125,18.3315,15.9315,7.3626,7.8666,6.59189999999999,7.1862,0.9056225,1.40397
7,22.25,13.9349,14.207875,25.16045,0.3324,0.76705,8.049125,414.2015,441.57,28.2444,-9.098225,0,0,0.1785,-0.41615,2.99305,440.66875,464.50975,26.6955,98.765,4.503225,102.0525,22.707,22.022,21.03725,19.96625,18.22725,15.58575,23.50075,23.35825,22.66525,20.86125,18.3415,15.932,7.0917,7.59989999999999,6.1446,6.8691,0.98026,1.4723825
7,22.75,13.37575,14.6992,35.1747750000001,0.901275000000004,0.8032,5.917875,418.869375,443.26,27.6792,-6.6353,0,0,0.2038,-0.508400000000001,2.89395,433.145125,460.439125,26.75825,98.755,4.7996,102.0525,22.616,22.0025,21.0115,19.96625,18.222,15.5805,23.34625,23.24925,22.6005,20.88075,18.34675,15.92725,6.6864,7.3311,5.8611,7.05809999999999,1.028785,1.548225
7,23.25,12.981,11.90475,25.0575,0.032,0.77775,5.4035,419.444875,445.025,27.6178,-8.04355,0,0,0.1577,-0.185200000000001,2.7433,432.796625,459.01125,27.0865,99.1,4.687475,102.0525,22.535,21.94825,20.98575,19.97675,18.222,15.58575,23.22575,23.1455,22.5405,20.875,18.342,15.93675,6.2244,7.2282,5.796,6.9573,0.95742,1.4706225
7,23.75,15.9452,14.7505,26.22575,0.803,0.723,7.079625,426.3548,443.35,27.9786,-6.12127499999999,0,0,0.147199999999999,-0.16535,2.81205,434.028375,458.543375,26.718,99.355,4.67815,102.0525,22.44875,21.893,20.96525,19.98625,18.232,15.58575,23.063,22.9525,22.48625,20.8845,18.352,15.932,5.8842,6.9006,5.8044,6.7851,0.934755,1.39647
8,0.25,12.5054,11.7037,34.1224,0.937224999999999,0.865599999999999,6.750125,426.124325,445.7925,26.656625,-8.537775,0,0,0.143875,-0.281049999999999,3.093825,423.780375,448.15375,25.423,99.6,5.09059999999999,102.1,21.9595,21.51575,21.1605,20.5305,18.74525,16.1405,22.48675,22.259,21.5935,20.86625,18.86,16.62525,5.06625,5.73615,4.1601,5.3403,1.125655,1.6540925
8,0.75,11.98025,11.6571,22.9767,2.07469999999999,0.940099999999999,7.8633,428.52145,442.4425,26.27325,-5.794475,0,0,0.130475,0.112225,2.911325,425.371625,448.25345,25.2285,99.4525,5.4258,102,21.91575,21.48675,21.131,20.52525,18.74,16.14575,22.396,22.19625,21.545,20.86575,18.86525,16.63,4.9581,5.56605,4.27035,5.1702,1.085435,1.725995
8,1.25,13.841125,14.839375,35.62,0.893499999999996,0.79,6.587625,429.7557,450.88,26.499875,-6.366275,0,0,0.107675,0.191300000000003,3.136125,427.18415,444.8357,24.949,99.205,5.139,102.1,21.84875,21.4425,21.10775,20.52525,18.74525,16.1405,22.2795,22.11875,21.516,20.86,18.86525,16.63,4.7985,5.4642,4.0782,5.14605,1.0451775,1.5707825
8,1.75,13.7516,13.2866,22.8497,1.13055,0.832899999999999,7.0347,434.045125,453.1925,26.95175,-5.737675,0,0,0.13735,-0.243074999999999,3.0865,426.72495,443.9366,24.6845,99.5625,5.08079999999999,102.0525,21.78075,21.4145,21.053,20.51575,18.75,16.14575,22.229,22.04225,21.48225,20.85,18.86575,16.64,4.60845,5.56605,3.89025,5.06205,1.018455,1.5067075
8,2.25,13.7547,13.2043,25.644075,2.9626,0.784300000000001,11.31795,433.8155,461.9625,27.0845,-6.205475,0,0,0.1392,0.0543250000000004,3.24925,424.897125,441.076375,24.563,99.71,4.323325,102.1,21.776,21.38025,21.00875,20.51675,18.7505,16.14525,22.1795,21.97425,21.44325,20.8505,18.871,16.62525,4.2882,5.48625,3.81045,4.956,0.9570625,1.395525
8,2.75,11.83275,11.3125,33.6437750000001,1.4206,0.744525,6.137375,434.02475,468.135,26.6244,-5.25557499999999,0,0,0.1222,-0.0957499999999995,3.3421,420.872375,440.1229,24.47375,99.805,4.4858,102.1,21.77075,21.35125,20.95975,20.512,18.75575,16.14575,22.11425,21.929,21.41425,20.8415,18.8705,16.63,4.1181,5.44425,3.85245,4.7901,0.9952625,1.395125
8,3.25,13.321,13.83555,18.7661,3.3793,0.70675,7.5984,438.1276,472.47,26.3214,-3.779625,0,0,0.149475,-0.146425,2.878425,419.23845,438.566025,24.32625,99.9525,4.337,102.1,21.7655,21.327,20.92025,20.503,18.75575,16.1405,22.027,21.908,21.41425,20.8215,18.88575,16.63,4.09815,5.36445,3.7422,5.03265,0.91017,1.58039
8,3.75,13.665275,15.722,18.606025,1.40239999999998,0.768324999999999,8.17799999999997,438.9779,486.415,26.1996,-3.9315,0,0,0.111,-0.0299,2.996175,419.476925,437.737575,24.1025,100,4.3272,102.1,21.744,21.32225,20.89925,20.483,18.7405,16.1405,21.97875,21.855,21.409,20.7905,18.881,16.63,4.14015,5.2143,3.59205,4.72815,0.996402500000001,1.4500475
8,4.25,14.0528,15.8743,18.35675,3.94754999999998,0.730875,11.0318,438.2488,479.27,25.97775,-4.355825,0,0,0.13515,-0.0636749999999994,2.94235,418.402775,437.42265,24.02875,100,4.35,102.1,21.71725,21.317,20.88875,20.4625,18.751,16.1505,21.92675,21.824,21.409,20.75525,18.87625,16.62525,4.30605,4.81845,3.654,4.7544,0.9381775,1.42009
8,4.75,15.6625,20.635075,22.092125,3.0863,0.775749999999999,7.655375,451.807425,491.3475,26.041,-6.14949999999999,0,0,0.1222,-0.0403999999999999,2.7785,423.026475,437.6264,24.06375,100,4.5024,102.1,21.67625,21.327,20.86725,20.44625,18.7605,16.1505,21.8805,21.7925,21.399,20.721,18.8815,16.62525,4.3722,4.81425,3.55215,4.64415,0.99029,1.4761175
8,5.25,14.5456,13.7633,24.3981,2.8632,0.778024999999999,6.364,452.6002,489.725,26.0052,-4.83975,12.34185,0.120725,0.188,6.3261,4.104225,422.15815,437.085975,24.09125,100,4.3356,102.1,21.661,21.317,20.8415,20.43,18.7605,16.14525,21.83,21.75625,21.3995,20.68675,18.8815,16.62525,4.4142,4.77015,3.5343,4.56015,0.9363425,1.383355
