DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,15.25,-0.10877675,-13.7014,50.76275,-0.216608,3.5327725,0.177154,18.83245,429.737,7.290915,0.6734925,0.67522475,0.21315125,0.1454865,100.6285,10.4007,40.413325,-0.92305,1.9458485,-4.470285,-4.311035,195.91425,299.765,23.263425,380.746,307.72,34.8877,11.0368,10.65,10.8965,138.577
2,15.75,-0.1078,-13.929025,44.7629,-0.1802445,2.896205,0.18433975,18.7967,430.123,7.292685,0.61669825,0.588716,0.1850275,0.14480825,100.605,10.50435,39.69895,0.333665,3.0133,-2.96595,-3.647165,181.6265,301.72025,23.503175,381.30225,235.4315,25.13385,11.03765,10.6725,10.891,111.7095
2,16.25,-0.10880525,-14.00375,42.1966,-0.169689,2.79301,0.157774,18.86835,429.9235,7.367905,0.567712,0.508168,0.175535,0.127215,100.6085,10.5605,40.83535,1.1517515,3.81535,-1.812985,-2.2321,119.34325,299.61725,14.3596,379.09275,149.06,19.5885,11.04015,10.67765,10.87585,49.5866
2,16.75,-0.089794525,-20.6195,34.62655,-0.055185,2.438045,0.1537855,18.4754,429.8615,7.56175,0.52640025,0.45521075,0.1622715,0.148092,100.6,10.62185,41.675,1.817565,4.381165,-1.223685,-1.54788,60.735975,296.7565,7.42165,378.697,115.4315,12.8804,11.0405,10.68665,10.86065,-10.5152
2,17.25,-0.07860355,-18.0725,23.72925,0.04636335,2.09091,0.127246,17.6844,430.1425,7.9987,0.443482,0.364674,0.143716,0.161967,100.61,10.2767,44.87025,2.247635,4.432165,-0.023417,-1.0511485,29.9467,294.95825,4.17661,376.60525,54.10515,5.9074,11.0432,10.75065,10.84685,-65.655875
2,17.75,-0.0796342,-15.336825,20.5559,0.07828365,1.96745,0.1221525,17.95755,431.537,7.603685,0.3952065,0.306803,0.11196025,0.17180775,100.6,9.94615,49.441,2.426265,4.5653,0.29148335,-0.615567,0.783692,291.71475,1.25817,373.89025,8.995335,1.17253,11.0452,10.8315,10.8345,-90.4546
2,18.25,-0.066836225,-16.2945,11.9064,0.192505,1.8280075,0.101719,17.55185,432.774,8.03489,0.35527875,0.30590275,0.10605925,0.1823705,100.5815,9.739,52.958975,2.44545,4.74305,0.3223665,-0.46723335,-4.80691,288.47325,0.5815665,367.8695,0.0225667,-0.07146665,11.047,10.8888,10.82215,-95.2547
2,18.75,-0.085475525,-12.449675,13.3042,0.2161515,1.93968,0.10267,16.8877,434.0015,8.589235,0.285949,0.294624,0.0974501,0.168793,100.6,9.5575,56.599975,2.604185,4.41578,0.1514685,-0.4982685,-4.563075,286.6805,0.6236,364.532,-0.063,-0.1088335,11.04815,10.9168,10.812,-96.5828
2,19.25,-0.0523851,-14.7805,13.8108,0.28524,1.77638,0.1103085,16.65275,433.927,7.74328,0.338027,0.2735615,0.107318,0.174791,100.6,9.5205,58.4688,2.619035,0.2201,0.2449185,-0.242917,-4.248455,285.33575,0.73663325,362.6625,-0.0603,-0.104417,11.04935,10.9475,10.8048,-96.58
2,19.75,-0.0540757,-12.7394,11.053125,0.059320325,1.671035,0.09927065,16.5193,435.245,8.122925,0.3303335,0.2943845,0.09749005,0.173288,100.555,8.997,59.2524,0.648485,-1.611065,0.603335,0.10255,-4.2324525,284.07225,0.71112525,361.064,-0.0597667,-0.10075,11.051,10.97635,10.8162,-95.2111
2,20.25,-0.05146495,-16.5604,10.202475,0.28717075,1.74914,0.117671,16.5485,435.277,8.15152,0.323798,0.301778,0.1005572,0.1601375,100.4985,8.75,63.7415,-2.20357,-3.047415,0.729,0.3487,-3.912295,283.20975,0.833458,360.17425,-0.0597667,-0.1008165,11.0513,11.0072,10.8287,-91.82135
2,20.75,-0.0806973,-16.7364,9.8018225,0.28054825,1.6049325,0.0987415,16.084025,435.10725,8.0394475,0.28849825,0.26160475,0.10513425,0.17088525,100.51,8.711165,64.4075,-2.55905,-4.41805,-0.0836000000000001,0.0117,-3.861085,283.60525,0.6651085,358.505,-0.05645,-0.09971665,11.053,11.0385,10.84015,-88.673875
2,21.25,-0.0790823,-16.717025,8.02724,0.25602,1.73578,0.089264425,15.63645,434.82275,7.9404525,0.26702,0.2260625,0.10079545,0.148003,100.54,8.23713,65.9123,-3.176315,-5.0218,-1.5849335,-0.953415,-3.756825,282.6525,0.8210585,356.97925,-0.0574167,-0.09726665,11.05465,11.06735,10.8547,-88.2588
2,21.75,-0.070090625,-20.1173,5.13996,0.1980945,1.27796,0.0831452,15.3955,435.164,7.62714,0.3244435,0.241626,0.086572,0.1486605,100.53,7.646335,66.0317,-4.06482,-6.596865,-2.576165,-1.87972,-3.59137,280.645,0.55635825,355.6835,-0.05523335,-0.09695,11.05415,11.082,10.8717,-92.072725
2,22.25,-0.065383975,-18.4475,6.20917,0.292721,1.25962,0.087065525,14.87885,435.303,7.1739475,0.2882715,0.253058,0.08010535,0.161733,100.5185,7.33985,65.5607,-4.51807,-8.31165,-4.2413,-3.035115,-3.726985,278.6755,0.772733,355.3085,-0.05301665,-0.09506665,11.05615,11.08,10.88685,-89.835825
2,22.75,-0.0666264,-9.0641875,5.43748,0.325294,1.1622075,0.0801665,14.5633,435.688,7.1344475,0.24355425,0.2263055,0.069294625,0.131832,100.55,7.126015,66.80575,-5.38073,-8.959435,-5.32355,-4.2906,-3.7402925,277.10975,0.55004975,353.968,-0.0535333,-0.09968335,11.056,11.07285,10.898,-94.4531
2,23.25,-0.0654972,-10.441485,5.713585,0.3234785,1.42092,0.0820799,14.23785,435.778,7.24139,0.2882765,0.2766945,0.08325605,0.153716,100.5585,7.127565,65.826,-6.32415,-9.489735,-6.0973,-4.498965,-3.61007,277.11575,0.95254225,352.13,-0.05,-0.09695,11.05985,11.0425,10.9067,-91.61145
2,23.75,-0.09524255,-11.9235,7.59593,0.23434,1.5660075,0.0940307,14.0523,436.029,7.3961,0.275409,0.24909525,0.104631,0.152777,100.595,6.69298,70.3683,-7.33995,-9.904165,-6.545415,-5.134965,-3.53042,276.5745,1.005075,351.90275,-0.0502667,-0.09425,11.0605,11.08385,10.919,-87.1354
3,0.25,-0.049968825,-14.675,0.40327825,0.262911,1.01511,0.074064,15.3128,438.2985,8.093455,0.273925,0.241165,0.0679297,0.18041,100.8,8.47552,72.37575,-22.230325,-29.521875,-14.37255,-11.909675,-2.997335,276.99375,1.28424,342.50875,-0.048672425,-0.097181025,13.6231,13.610725,13.567025,-76.1053
3,0.75,-0.0561714,-15.78045,-0.4983815,0.2834955,1.00295,0.09181165,15.0138,437.394,8.092005,0.308672,0.260574,0.0785154,0.185565,100.79925,8.23407,71.16965,-23.36365,-30.5292,-15.65395,-12.25935,-2.89069,276.68775,1.0742025,341.811,-0.0493,-0.095799975,13.628925,13.519325,13.5797,-74.27715
3,1.25,-0.04716635,-18.6243,0.17179,0.4613655,1.09609,0.0719178,15.054475,438.2965,7.9412475,0.2838455,0.239941,0.072526925,0.18216875,100.7925,8.263445,71.1498,-24.8577,-31.39515,-16.766825,-12.952225,-2.828575,278.5975,1.44074,341.16775,-0.0496917,-0.099975025,13.635825,13.421975,13.599025,-74.233525
3,1.75,-0.0643685,-19.177925,-1.4566,0.594182,0.893662,0.082091925,14.6121,437.51,8.1660025,0.267049,0.211291,0.0669012,0.182796,100.77575,7.8414825,72.44735,-25.994725,-32.173775,-17.64765,-13.8247,-3.26365,277.16225,1.0761925,341.26325,-0.049100025,-0.094425,13.6443,13.37785,13.61565,-73.440275
3,2.25,-0.0690695,-20.0317,0.12860725,0.30281625,1.01317,0.085112675,14.6231,438.299,8.06118,0.269606,0.289138,0.0639552,0.177671,100.70525,7.704905,74.66235,-27.073825,-32.8015,-18.40435,-14.624225,-3.07709,277.02975,1.01906725,341.28775,-0.0466917,-0.09456665,13.6497,13.3467,13.5618,-76.217225
3,2.75,-0.0515351,-20.203,-0.55445,0.385169,0.9573995,0.0763642,14.67015,438.411,7.75787,0.266595,0.253633,0.0701834,0.176401,100.7,7.65081,72.99135,-27.8338,-32.96005,-19.235575,-15.432475,-3.0374925,280.6465,0.96464275,340.121,-0.0461417,-0.0966833,13.651575,13.2963,13.539525,-73.6023
3,3.25,-0.05354845,-10.38865,0.19815675,0.301174,1.1428,0.07766295,13.82175,439.485,7.63316,0.274453,0.2282565,0.0593497,0.1444795,100.7,7.2669225,74.070675,-28.3798,-33.5669,-19.98625,-16.249025,-3.1741275,277.57975,0.94645025,339.42525,-0.047625025,-0.093899975,13.655775,13.20905,13.545475,-76.0323
3,3.75,-0.0428469,-15.27305,-0.85248625,0.33175625,1.0285125,0.07160015,13.969075,438.867,7.880435,0.2688855,0.23275475,0.059013225,0.13761475,100.71725,7.155625,76.014,-28.69145,-34.304025,-20.61475,-16.81805,-2.7484975,278.17,0.98193275,337.69325,-0.0480917,-0.092699975,13.65695,13.135425,13.553925,-70.3104
3,4.25,-0.0683456,-14.841925,-1.342365,0.28477425,1.11104,0.084089075,13.84225,438.81525,7.637655,0.35509425,0.2687625,0.06943815,0.159887,100.792,6.76228,75.64955,-29.0868,-35.52485,-21.06185,-17.29715,-2.4977525,281.0035,1.00283,336.0855,-0.046366675,-0.096474975,13.658725,13.06735,13.501275,-69.9668
3,4.75,-0.0566184,-13.1334,-1.0589525,0.50181,0.998807,0.0877331,13.4255,438.97525,7.4879825,0.269145,0.284135,0.0656194,0.134915,100.79175,6.5533225,74.164,-29.753175,-35.928075,-21.346275,-17.7022,-2.7072,281.52075,0.915867,335.69525,-0.046725025,-0.098000025,13.66245,13.004025,13.4615,-66.3306
3,5.25,-0.04927555,-14.178375,-1.40918675,0.26035775,0.996539,0.093693475,13.575,439.831,7.56258,0.325392,0.254696,0.0622464,0.148014,100.81675,6.615915,76.6205,-31.1675,-36.1719,-21.775925,-18.055825,-3.08583,279.948,0.9327,335.22775,-0.045216675,-0.09626665,13.66615,12.94205,13.439475,-70.4539
3,5.75,-0.045932775,-10.1821,-0.23876425,0.15789875,1.0990875,0.0729573,13.54245,440.398,7.470415,0.25445825,0.2373125,0.061355825,0.12835,100.88575,6.5963725,79.453775,-31.967325,-36.2315,-22.00485,-18.5676,-2.3339325,277.0875,1.01927,334.30825,-0.0209583,-0.0818333,13.66675,12.881,13.43315,-65.4367
3,6.25,-0.066889675,-10.3629,-1.01925425,0.3906055,1.0813,0.0871947,13.4759,438.7805,7.773,0.3522495,0.2632325,0.0766749,0.140799,100.9,6.6002975,77.394275,-32.0998,-36.00065,-22.44305,-19.090175,1.0821675,286.01075,1.4884,335.37675,2.102175,0.08613335,13.669175,12.82095,13.42745,-41.725325
3,6.75,-0.0472175,-9.30088,-0.28955835,0.14957075,1.17567,0.103656,13.327,438.9005,7.77447,0.2720295,0.267921,0.09291425,0.133714,100.9,6.468925,77.189,-32.20985,-35.68185,-22.678725,-19.5529,16.238925,284.197,3.06285,341.1545,28.30975,2.241305,13.67125,12.763175,13.42805,-7.5410725
3,7.25,-0.078197725,-6.281935,6.388125,0.022796275,1.43195,0.12345225,14.43755,437.561,8.06499,0.368961,0.2791265,0.120638,0.14771,100.9,7.17123,73.604,-32.18385,-34.93245,-22.905,-19.900025,35.210275,278.49,5.5228925,348.7025,73.071025,5.83877,13.673825,12.705575,13.426675,25.0517
3,7.75,-0.097740475,-2.0835725,17.8186,-0.140704,2.16803,0.1385875,14.9671,437.69425,8.09607,0.4869795,0.369257,0.157832,0.1516645,100.903,7.928145,71.48015,-31.286825,-31.122175,-23.061075,-19.89525,67.414,276.76275,9.23987,352.84025,144.655,11.617625,13.679975,12.65015,13.4259,52.773675
3,8.25,-0.105644,2.6875875,30.5631,-0.43045225,2.5892625,0.17458975,15.343625,436.6465,7.72727,0.56968725,0.455131,0.1854085,0.1719525,100.972,8.525285,65.3487,-28.231925,-25.54245,-22.772475,-19.43275,121.725,276.72,15.62,362.6165,203.222,17.57685,13.683,12.59595,13.4048,80.12155
3,8.75,-0.1186015,5.22624,41.322325,-0.8164695,2.7940925,0.216932,16.0756,436.459,7.38014,0.61754775,0.51839125,0.2114145,0.1619525,100.98975,9.07908,60.757,-22.822275,-20.70635,-22.07535,-18.6648,157.747,277.9155,22.8542,369.533,259.31725,22.0914,13.688975,12.543025,13.3662,113.965
3,9.25,-0.1284455,11.481125,57.57065,-0.668684,3.081875,0.20763425,16.6692,434.6935,7.0985375,0.64254575,0.582059,0.229796,0.2019905,100.995,9.3767525,57.89845,-18.70275,-13.8837,-20.288325,-17.320175,240.2705,286.836,28.94635,375.4675,290.93325,28.618775,13.69445,12.4973,13.351575,169.105
3,9.75,-0.128073,13.3111,62.0341,-1.4760025,3.29876,0.22253375,16.800825,433.851,7.48445,0.7060385,0.647956,0.25102,0.2357705,101,9.53758,55.2996,-15.010975,-9.0313175,-17.912075,-15.516275,271.35275,288.22,31.9795,379.363,364.685,31.082575,13.70275,12.4642,13.3065,187.106
3,10.25,-0.14629,16.9058,80.701525,-1.5063675,3.3197525,0.22133475,17.1081,433.32475,7.55267,0.70822075,0.63409525,0.26407675,0.258799,101,10.00825,53.6212,-10.0611725,-3.7489975,-14.056775,-13.381225,335.8455,297.017,41.5913,384.867,463.85675,43.3488,13.69385,12.45075,13.25555,237.098
3,10.75,-0.1630805,28.264525,86.69575,-1.5582325,2.773865,0.24355725,17.415425,432.84225,7.06642,0.79876525,0.7947285,0.26577125,0.380148,101,10.49195,51.1863,-4.7547575,1.00411075,-11.9872,-11.00905,388.3645,290.243,56.407275,391.303,692.856,67.80105,13.689725,12.450825,13.208525,265.363
3,11.25,-0.169872,35.944525,91.8591,-1.2107625,2.8756875,0.24100975,17.8781,431.2445,7.00161,0.824356,0.84599725,0.2753975,0.36682025,100.9515,10.967575,50.5513,-1.093045,5.946305,-7.6769675,-7.90909,461.9395,290.5355,61.6292,396.76275,643.96825,53.72815,13.6846,12.488975,13.172525,364.536
3,11.75,-0.1683045,35.073975,109.4052,-1.3526,2.564455,0.26224825,18.6099,430.6785,7.1701175,0.82817575,0.82542475,0.26835025,0.37188025,100.94725,11.48035,50.722425,3.212535,9.533415,-3.98366,-5.365265,473.63675,292.3845,69.9745,403.197,648.5325,62.972225,13.6791,12.55965,13.14005,327.28125
3,12.25,-0.1755245,40.466625,116.1365,-1.348385,2.8222325,0.23300975,19.164425,430.3405,7.34768,0.87323975,0.85597575,0.27070175,0.3719835,100.85,11.9579,49.968475,7.1236825,14.1955,-0.038116775,-2.5321675,613.07975,295.98,89.838,403.813,752.83825,79.081425,13.676525,12.607275,13.118025,381.46075
3,12.75,-0.16484275,37.41545,112.305,-1.2769275,2.81559,0.2457175,19.5814,430.084,7.41992,0.848282,0.818089,0.276793,0.379812,100.80225,12.34755,48.1527,9.638145,16.079675,2.505965,1.0308275,495.1075,299.1485,76.2097,405.943,807.8195,78.630825,13.67625,12.62435,13.1143,329.623
3,13.25,-0.17745525,35.1178,140.587,-1.13287,2.734585,0.227821,19.92225,430.24,7.46423,0.8487635,0.7718795,0.2697185,0.3741495,100.73475,12.8336,47.91185,13.253275,19.639925,4.50867,3.4899675,533.9215,298.57675,76.921075,406.88725,849.31175,85.50055,13.67955,12.66615,13.119275,310.2155
3,13.75,-0.181873,37.0748,136.309,-1.40264,2.585645,0.234851,20.3336,430.646,7.39083,0.801963,0.855803,0.258099,0.371463,100.7,13.084075,46.588925,14.967775,25.2221,6.9959025,6.0265275,459.0365,298.30825,69.677,414.5435,798.44975,86.784225,13.681525,12.8331,13.1437,323.4195
3,14.25,-0.1664735,25.5232,108.0175,-1.48745,2.62297,0.240293,20.4141,431.008,7.63469,0.844006,0.789027,0.269809,0.3478,100.61925,13.360275,45.4065,19.4981,26.099075,8.349695,8.5782475,449.25175,297.737,74.6343,413.49,704.429,75.788925,13.68215,12.947025,13.17295,305.2765
3,14.75,-0.1844235,15.4944,101.41955,-1.11046,2.6861825,0.21235,20.921275,431.6245,7.6027075,0.866663,0.819589,0.24041425,0.28342375,100.6,13.661475,42.98215,22.5049,26.2377,11.6952,10.331325,424.61025,298.8485,67.421025,408.2565,586.7135,61.2481,13.682575,13.06475,13.199575,261.608
3,15.25,-0.161634,11.9374,98.47335,-0.7103635,2.4330975,0.223041,21.1551,431.2425,7.6026525,0.83746425,0.7452695,0.2439875,0.2513605,100.6,13.876675,41.2764,22.374175,25.09695,13.346675,11.18275,345.19675,298.86525,54.72535,402.963,543.13525,55.899425,13.683475,13.1938,13.202175,216.9705
3,15.75,-0.14718275,8.97122,85.5948,-0.65375,2.76125,0.230136,21.1111,431.282,7.34193,0.847879,0.708728,0.238547,0.244262,100.6,14.12625,40.76035,21.657975,23.2738,13.5177,12.4289,256.73075,299.1355,42.5188,401.8085,427.8625,43.740275,13.682825,13.33735,13.20505,169.384
3,16.25,-0.13360625,3.57246,73.2608,-0.246897,2.98082,0.213612,20.9438,431.353,7.365055,0.763423,0.636381,0.225439,0.213025,100.6,14.15905,41.5666,19.598925,21.0595,14.459025,12.688725,207.81825,297.9015,36.4065,396.39775,359.9195,41.9502,13.680075,13.486675,13.2076,108.66575
3,16.75,-0.1255235,-9.721695,60.75595,0.06929725,2.73292,0.19744275,20.8387,431.4445,7.42229,0.655055,0.60684,0.195253,0.131142,100.6075,14.3663,41.60285,18.099725,19.54795,13.69805,12.1894,149.73225,298.694,26.197075,389.021,215.053,23.404025,13.67675,13.63105,13.243825,49.8701
3,17.25,-0.09330055,-20.625625,43.4345,0.171523,2.61299,0.17313775,20.6255,432.279,7.71809,0.5980665,0.530453,0.18277075,0.13241475,100.628,14.1004,42.52185,17.113025,17.08235,12.6767,11.0798,76.1315,299.2355,12.723,380.98975,137.5,13.96665,13.67225,13.76235,13.326275,-4.90483
3,17.75,-0.08511585,-25.093575,19.7885,0.266311,2.13796,0.14227925,20.3325,432.799,8.006575,0.4623285,0.3577995,0.14845425,0.153737,100.66225,13.75385,46.310525,15.86245,12.47145,10.892325,10.525425,24.032925,295.986,4.978015,375.216,49.889675,5.304015,13.67065,13.8775,13.3693,-61.018375
3,18.25,-0.067439975,-27.6065,13.340025,0.778014,1.8095375,0.12455025,19.6751,433.77025,8.232035,0.4209605,0.2882055,0.11303675,0.2071155,100.638,13.04465,51.7848,12.1342,6.71536,8.914415,8.8906825,0.11125825,291.4475,1.3758475,368.861,4.7858325,0.4046415,13.668225,13.9511,13.39275,-85.8554
3,18.75,-0.049813675,-20.8653,8.60444,0.660237,1.58533,0.0842464,19.597875,434.6225,8.83405,0.3014555,0.24740375,0.089004625,0.16330675,100.615,12.451925,51.5119,6.81575,-0.60484275,8.054375,7.02026,-4.2776975,287.01225,0.743525,362.55075,-0.014175,-0.099633275,13.663825,13.99405,13.41755,-86.5221
3,19.25,-0.0418487,-14.97425,4.3436025,0.452546,1.379115,0.09181385,19.01475,435.412,8.7920925,0.28113,0.2378895,0.0686459,0.177898,100.6585,12.13665,56.6443,2.25084,-6.748375,5.176885,5.6996675,-3.4614,286.09,0.824033,358.72325,-0.05668335,-0.108783,13.660825,14.03865,13.435975,-81.67
3,19.75,-0.0361563,-15.777675,1.95535,0.5266295,1.18951,0.057238375,18.579925,437.0915,8.7932275,0.2320775,0.228136,0.059598725,0.16095,100.64275,11.0095,61.1719,-1.807635,-10.88455,2.4531525,2.9696725,-3.4164325,287.48575,1.3093175,355.99675,-0.0547333,-0.108625,13.657725,14.079175,13.460825,-84.1445
3,20.25,-0.0412568,-17.5335,1.01318,0.164834,0.97818575,0.0762096,18.298225,438.24125,8.7436275,0.2516245,0.213463,0.0603377,0.17439375,100.63225,11.0191,61.61245,-5.679905,-14.224325,-0.7024085,0.66830825,-3.00049,286.18675,1.334715,353.7965,-0.053374975,-0.1068835,13.6538,14.1069,13.49025,-82.462
3,20.75,-0.0426507,-19.2081,-0.1045659,0.42600175,1.1304525,0.09461525,17.9921,437.293,8.891825,0.26571525,0.27080675,0.065840325,0.1768095,100.69,11.032675,63.00535,-8.4124075,-16.78455,-2.7206225,-1.42256,-2.7617825,285.5175,1.36745,353.2925,-0.052699975,-0.10088325,13.65245,14.061825,13.5222,-79.4217
3,21.25,-0.0530906,-22.2157,2.4940225,0.599531,1.132875,0.0740902,17.40315,436.86025,8.9564725,0.2645475,0.241217,0.0565221,0.1898105,100.69,10.50935,65.50635,-10.647575,-19.41905,-4.985065,-3.4103525,-3.09298,283.767,1.46803,350.998,-0.0547667,-0.0991917,13.64955,14.038525,13.5523,-81.633875
3,21.75,-0.04938195,-20.1178,2.253655,0.568839,1.222265,0.0821511,17.2802,438.51325,8.56404,0.2731055,0.25564025,0.0649128,0.1714765,100.73975,10.5213,66.59385,-13.078775,-21.41195,-6.71143,-5.49917,-2.980865,280.76975,1.1288325,349.4525,-0.056258325,-0.0984167,13.647475,14.0206,13.58335,-78.7671
3,22.25,-0.041680475,-15.484275,1.01141,0.4768125,0.992795,0.07829345,16.83665,438.513,8.66766,0.245684,0.2388615,0.06126705,0.1694625,100.77825,10.0704175,69.233725,-15.348325,-23.3628,-8.3752475,-6.63151,-2.659205,283.33475,1.3435325,347.25675,-0.0540833,-0.1003,13.6464,13.982175,13.611325,-74.7083
3,22.75,-0.0482159,-15.7978,1.39344,0.64902825,1.10219,0.086398275,16.542025,437.5505,8.83217,0.2749825,0.217243,0.0619019,0.1666555,100.7825,9.7867525,68.77315,-16.771975,-25.1205,-10.0826725,-7.459195,-2.65017,283.4655,1.5464,346.84775,-0.055108325,-0.098575025,13.64485,13.8925,13.6361,-76.376975
3,23.25,-0.05655065,-20.215875,0.206932,0.279787,1.222285,0.092632725,15.6883,436.51125,8.62221,0.267125,0.2370445,0.07121645,0.1851175,100.787,9.1735025,69.6461,-18.83295,-26.905575,-11.53335,-8.807475,-2.8847925,281.1215,1.5912475,345.579,-0.051733325,-0.097208275,13.645825,13.7916,13.65945,-74.336875
3,23.75,-0.039065325,-19.7651,1.276826,0.40469025,0.8982605,0.0739692,15.32485,437.82225,8.41922,0.2673745,0.236446,0.0613691,0.1826195,100.79575,8.509415,71.9043,-20.654525,-28.567825,-12.857925,-10.053925,-2.6924075,279.928,1.3694525,344.5345,-0.050233325,-0.09764175,13.645075,13.723425,13.6833,-72.516425
4,0.25,-0.0687329,-27.6715,1.47363,0.542764,1.47797,0.0896099,19.2307,432.172,11.1686,0.3145905,0.266908,0.07579215,0.17471,100.80425,12.3802,69.631325,-17.95265,-24.58515,-13.3577,-10.0003475,-2.98486,311.424,0.774483,364.138,-0.063319,-0.1114915,15.97895,16.99895,16.5405,-62.685325
4,0.75,-0.0821807,-25.498475,0.14519425,0.584898,1.292575,0.10225475,18.922075,432.93,11.10795,0.31217775,0.27973225,0.07489695,0.16222075,100.8,12.159725,71.0362,-18.522975,-26.654325,-14.76715,-10.569275,-2.73525,314.477,0.967133,362.97,-0.061283325,-0.11049975,15.988825,16.8496,16.532575,-66.416675
4,1.25,-0.07693695,-23.804,-1.1338925,0.5155965,1.4263925,0.0860314,18.67765,433.73125,11.015025,0.2838455,0.2878315,0.074993075,0.17735525,100.8,11.9781,73.763025,-19.594425,-28.35305,-15.9436,-11.424475,-2.810435,316.767,0.9752,362.223,-0.060416675,-0.111508,15.9959,16.6887,16.51395,-60.909525
4,1.75,-0.0693952,-23.7506,-0.67242875,0.4866545,1.545095,0.099645825,18.3763,434.6535,11.0214,0.33013175,0.27152025,0.084743975,0.15934475,100.8,11.9092,73.969775,-21.2894,-28.915675,-16.5709,-12.432275,-2.78903,313.807,0.834367,360.983,-0.060583325,-0.10795,16.00455,16.6552,16.50265,-63.141
4,2.25,-0.0669348,-21.9244,-1.6185375,0.3525595,1.4528425,0.10329275,18.273975,435.458,10.83615,0.332743,0.2838905,0.08742335,0.1579935,100.79475,11.356725,73.276725,-23.01445,-29.80665,-17.404175,-13.3431,-2.933495,316.6475,0.80440825,361.527,-0.05763335,-0.1057,16.0141,16.62095,16.50695,-61.759775
4,2.75,-0.0574537,-21.06285,-0.57630725,0.556005,1.542495,0.098975875,18.13875,436.5105,10.608175,0.344107,0.273512,0.11735075,0.1489235,100.78275,11.158,73.390775,-23.513475,-29.5659,-18.34875,-14.148175,-3.01765,311.72,0.9747165,362.15525,-0.059208325,-0.10522525,16.02315,16.5742,16.50965,-61.325675
4,3.25,-0.06010625,-21.46525,0.0771928,0.473057,1.5401175,0.093747475,17.88335,437.01025,10.542625,0.341968,0.2678125,0.09121205,0.150612,100.77525,10.93075,74.489275,-24.23845,-29.49865,-19.114175,-14.799775,-3.0105,310.0365,1.05306425,360.616,-0.059774975,-0.10505825,16.02545,16.55165,16.498925,-59.6746
4,3.75,-0.0533781,-21.10055,-1.1909925,0.4721625,1.4212725,0.08141675,17.86615,437.15675,10.3262,0.31995825,0.2531785,0.083794675,0.1777095,100.72725,10.889,74.70015,-25.31785,-30.36715,-19.606575,-15.2053,-2.905795,311.003,0.87484975,360.1505,-0.059466675,-0.10419975,16.026675,16.43535,16.471325,-60.7637
4,4.25,-0.05526265,-21.379525,-0.656184,0.322401,1.29547,0.091017525,17.4851,436.7895,10.1628,0.311838,0.278909,0.0928781,0.156778,100.8,10.5814,75.356,-25.759075,-31.535825,-20.3746,-15.654725,-2.8556775,310.6285,0.9150915,358.8175,-0.05819165,-0.10459175,16.037025,16.320925,16.441525,-61.6653
4,4.75,-0.06199695,-17.34275,-1.3641,0.428797,1.35721,0.0979324,17.0517,439.042,9.978075,0.310111,0.248303,0.0935665,0.157862,100.80425,10.3694,76.215675,-26.62515,-31.977025,-21.1202,-15.945775,-2.673485,312.51175,0.89265825,358.763,-0.0550417,-0.10570825,16.04585,16.231275,16.40635,-62.0407
4,5.25,-0.0578764,-17.443675,-1.35948,0.542651,1.48723,0.072341225,17.6369,436.991,9.6017,0.294334,0.262639,0.0873538,0.16155,100.8,10.368325,77.3287,-27.436475,-32.37945,-21.805775,-16.3326,-2.0682,316.678,1.02653075,358.8135,0.032925025,-0.0724,16.05495,16.1016,16.371,-58.1741
4,5.75,-0.0648745,-19.7573,-0.216441,0.316206,1.2488525,0.100954,17.446275,437.283,9.62196,0.334309,0.291723,0.093114725,0.15417825,100.8,10.68975,76.38265,-28.35045,-32.780025,-22.354575,-16.823475,2.3544275,310.1355,1.9230525,358.219,6.7199175,0.4760335,16.062575,16.0634,16.33565,-39.8947
4,6.25,-0.07375505,-13.24805,4.527205,0.29147,1.4265,0.118863,17.82035,437.4375,9.786085,0.36436125,0.28629,0.11611125,0.15295775,100.8,10.7547,75.719025,-29.094,-33.2493,-22.8103,-17.258,25.9071,309.98175,5.092865,360.6865,49.2387,4.3883,16.0707,15.9247,16.3157,-0.61084275
4,6.75,-0.0895098,-9.12013,18.2124,0.21492125,1.75047,0.153157,18.3484,437.3585,10.1632775,0.498275,0.372501,0.17009,0.143463,100.837,10.883,72.2842,-28.897,-32.428,-23.0963,-17.5393,57.634325,306.295,8.3514275,368.1615,92.866,7.8281,16.078,15.7807,16.308,25.26785
4,7.25,-0.1180155,-3.840475,34.98235,-0.13805045,2.03194,0.1542345,19.6117,435.595,9.81221,0.490806,0.469045,0.177549,0.143841,100.85,11.8617,68.3413,-28.14,-29.2677,-22.992,-17.435,77.40785,303.736,11.22195,375.145,156.123,14.928,16.0833,15.6627,16.2687,53.25635
