DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,22.25,412.42175,5.85841,0.1581315,0.186998,-0.91125,-1.09075,-1.13,-1.62672,5.5148,3.37945,0.483477,-1.92,93.288175,90.8,0.974006,-0.873406,0.32005925,-0.1815,0.00125,0.419,-9.65675,0.22082975,0,0,1.035,284.7865,302.316,0.54452525
2,22.75,412.795,5.851665,0.19045375,0.224971,-0.91,-1.09175,-1.114,-1.79785,5.1915925,3.410125,0.489384,-1.945,93.28885,91.725,0.980208,-1.043515,0.3199045,-0.18575,-0.003,0.41325,-9.1695,0.264053,0,0,1.043,285.1955,301.5445,0.543082
2,23.25,412.77225,5.86554,0.22725225,0.1640095,-0.924,-1.09225,-1.132,-1.3368375,5.3311125,3.50558,0.486914,-1.8515,93.304,91.9,0.960293,-1.03933,0.317875,-0.189,-0.00375,0.411,-7.7255,0.181501,0,0,1.043,285.02825,301.07125,0.54494575
2,23.75,413.351,5.8225475,0.27596125,0.1651565,-0.9375,-1.09175,-1.053,-1.6315925,6.854885,3.46214,0.485421,-2.01675,93.3239,92.1,0.892661,-1.31873,0.314994,-0.19275,-0.01075,0.40825,-6.92575,0.0868888,0,0,0.9905,284.7445,301.113,0.5490055
3,0.25,415.001,5.95927,0.243315,0.209622,-0.385,-0.893,-0.496,-3.37257,5.94418,3.2515775,0.458704,-0.443,92.9819,84.95,1.845675,1.01198,0.34594225,-0.08775,0.02625,0.38275,-20.145,0.0191271,0,0,1.4125,285.862,308.502,0.5602495
3,0.75,414.713,5.98749,0.241963,0.1820935,-0.38575,-0.902,-0.575,-3.54499,5.67218,3.18793,0.441008,-0.4655,92.97965,84.625,1.7732925,0.92059025,0.3494675,-0.096,0.0175,0.382,-19.83175,0.1791805,0,0,1.384,285.705,308.668,0.56047625
3,1.25,415.26925,5.9560025,0.231192,0.183958,-0.385,-0.899,-0.56925,-3.11146,6.90949,3.22709,0.48344,-0.648,92.969625,85.675,1.750045,0.672888,0.350394,-0.1125,0.0145,0.378,-20.2875,0.322574,0,0,1.286,286.5375,308.2265,0.563747
3,1.75,415.216,5.874135,0.2492715,0.18297825,-0.387,-0.89975,-0.56975,-2.8024825,7.54182,3.387055,0.502255,-0.706512,92.9845,86.225,1.7093475,0.453831,0.37271,-0.115,0.015,0.37425,-18.621,0.165431,0,0,1.3645,285.30575,307.73775,0.56217875
3,2.25,415.8965,5.91019,0.268343,0.2011495,-0.419,-0.9005,-0.5375,-2.94819,6.318275,3.3542025,0.477724,-0.8235,92.99475,86.525,1.6330775,0.308197,0.361475,-0.12675,0.012,0.36925,-18.403075,0.218049,0,0,1.326,286.679,306.1765,0.5592195
3,2.75,415.9395,5.92543,0.18897225,0.180799,-0.386,-0.898,-0.54325,-2.8818475,7.06132,3.41893,0.500991,-0.8980995,92.9962,86.625,1.569135,0.164757,0.3492555,-0.127,0.01125,0.36725,-18.946,0.1255,0,0,1.289,285.467,304.9905,0.55735625
3,3.25,415.4595,5.94183,0.30952775,0.186278,-0.386,-0.898,-0.55025,-2.7922975,6.66826,3.34504,0.491995,-1.009,93.00005,86.425,1.50282,0.0799048,0.328857,-0.13475,0.008,0.363,-17.741,0.213521,0,0,1.2995,286.18925,304.614,0.56058375
3,3.75,416.131,5.9259975,0.263671,0.210529,-0.385,-0.89325,-0.5995,-2.0750625,4.883175,3.39829,0.486478,-1.007,93.002,86.775,1.4349475,0.0641015,0.33869,-0.13575,0.00525,0.36225,-16.47825,0.312728,0,0,1.268,286.23,304.5895,0.55675925
3,4.25,416.221,5.87156,0.27228925,0.1860785,-0.385,-0.89725,-0.60425,-2.5206275,5.75998,3.38911,0.492291,-1.189,93.0048,87.2,1.4193,-0.0909582,0.3422945,-0.138,0.004,0.362,-15.25675,0.305714,0,0,1.25175,286.48,304.76,0.55691075
3,4.75,416.515,5.8596875,0.309433,0.20081325,-0.386,-0.89675,-0.592,-2.296015,6.8880325,3.451195,0.485452,-1.31975,93.0188,87.225,1.3819175,-0.3468025,0.339208,-0.142,0.002,0.361,-13.913,0.430359,0,0,1.273,286.3405,304.5685,0.5591645
3,5.25,416.7,5.837475,0.30751925,0.201433,-0.386,-0.8965,-0.59925,-2.10046,6.612895,3.3973,0.476016,-1.372725,93.0018,87.325,1.36206,-0.294996,0.3219255,-0.147,0.00125,0.359,-13.317,1.37233,0,0.087,1.2785,285.72675,305.14275,0.557109
3,5.75,416.89725,5.87528,0.30708925,0.2035775,-0.38575,-0.897,-0.5955,-2.506495,5.23805,3.31727,0.473229,-1.417,93.01915,88.725,1.314535,-0.334132,0.369378,-0.148,-0.002,0.35725,-12.42775,2.01965,0,0.491,1.488,287.92075,304.99175,0.561266
3,6.25,416.694,5.8646025,0.238714,0.2841855,-0.385,-0.896,-0.57475,-1.560925,5.07054,3.35033,0.47886,-1.5577275,93.0229,89.3,1.2564375,-0.518269,0.36316225,-0.149,-0.0065,0.35425,-8.45225,15.575,2.37525,5.7175,2.55375,288.18875,304.52675,0.55679825
3,6.75,416.812,5.83578,0.26034725,0.31455675,-0.386,-0.896,-0.557,-1.65514,4.306105,3.33143,0.474088,-1.5155,93.04545,89.025,1.2426625,-0.516757,0.3216035,-0.147,-0.007,0.35,1.17675,60.7175,10.5125,30.3725,7.657,289.1595,304.889,0.54474425
3,7.25,417.5005,5.80803,0.259653,0.2173755,-0.38575,-0.89625,-0.588,3.4121925,6.4373675,3.40929,0.493114,-1.309,93.06355,88.125,1.29721,-0.4041065,0.315364,-0.14975,-0.00875,0.34925,22.65425,137.2225,23.7375,84.275,19.765,289.854,305.6415,0.54404025
3,7.75,417.54725,5.8114725,0.191632,0.092049925,-0.38575,-0.896,-0.568,14.4977,10.349335,3.39018,0.509528,-1.0562025,93.0766,86.225,1.4748775,-0.230418,0.343963,-0.147,-0.006,0.35425,66.57525,210.925,40.27,143.425,30.615,291.69975,307.74425,0.54292375
3,8.25,416.4465,5.8404975,0.166885,0.0467955,-0.386,-0.896,-0.5325,40.126125,15.624125,3.519835,0.560396,-0.54125,93.0494,84.65,1.6720075,0.33131525,0.38589825,-0.144,-0.00375,0.35825,114.382,325.3125,60.0275,206.67775,39.32,293.5235,310.414,0.541124
3,8.75,416.33,5.90777,0.00431569,0.02406565,-0.38575,-0.8935,-0.50875,68.3147,20.0035,3.5744825,0.58582,-0.2705,93.0604,82.725,1.908875,1.04042,0.43409975,-0.12575,0.003,0.365,164.75875,416.15,83.175,274.4475,50.96,292.412,312.832,0.53586375
3,9.25,415.84,5.93221,-0.110038,0.020175,-0.38575,-0.894,-0.47475,97.7376,23.995325,3.74325,0.635793,-0.101949,93.0583,80.825,2.18428,1.50351,0.431584,-0.10975,0.013,0.3745,217.3025,535.41375,107.925,347.15,61.87,293.12325,315.4635,0.534992
3,9.75,415.263,5.9629075,-0.2847465,0.004510095,-0.38575,-0.89575,-0.47425,124.1225,24.3815,3.8561,0.659113,0.13445,93.0506,79,2.42813,2.20068,0.4705295,-0.08575,0.03675,0.39225,259.589,650.885,135.2,411.175,74.335,294.28175,319.1075,0.53163225
3,10.25,414.5495,5.93686,-0.219681,-0.0053504975,-0.386,-0.90025,-0.431,151.058,25.7387,3.87271,0.655726,0.787451,93.038075,76.8475,2.8414475,2.59743,0.46697,-0.068,0.067166675,0.409,295.5925,753.09125,163.925,468.075,88.6,293.372,322.266,0.52903925
3,10.75,414.5485,5.92729,-0.45166,0.01129675,-0.38575,-0.89875,-0.43,163.44,27.5106,3.9403725,0.671434,1.5785,93.03305,74.6475,3.237845,3.1652125,0.494396,-0.056,0.082,0.429,329.213,893.326,187.35,522.125,99.9,293.4735,324.5595,0.520019
3,11.25,414.2495,5.93009,-0.4547105,0.0216388,-0.38575,-0.893,-0.43475,197.2155,28.351,4.084915,0.694183,2.1345,93.00265,72.2675,3.58288,3.874985,0.513973,-0.043,0.106,0.449,357.7575,979.75,205.925,560,110.85,289.7825,326.953,0.51707525
3,11.75,414.14025,5.973665,-0.512867,0.0163029,-0.386,-0.9,-0.46825,190.1255,29.3064,3.9813875,0.713077,2.6335,92.9889,71.06,3.8581625,4.198485,0.50728,-0.034,0.117,0.4595,359.12,1015.75,215.525,572.4,115.85,290.6435,329.072,0.5160085
3,12.25,413.68425,5.93415,-0.60135125,0.021287425,-0.38575,-0.89275,-0.45575,189.7675,31.22265,4.00682,0.707767,3.2115,92.9681,69.48,4.1681975,4.685415,0.498803,-0.029,0.125,0.477,358.1225,1022,215.025,574.875,114.3,290.692,330.2175,0.51316025
3,12.75,413.57275,5.7956225,-0.692167,0.0252575,-0.38875,-0.895,-0.40375,193.64,30.517225,3.96562,0.69896925,3.730145,92.93145,68.215,4.5263025,4.959115,0.499003,-0.01975,0.14325,0.489,352.1155,1031.75,210.425,565.425,111.65,292.4305,331.314,0.508959
3,13.25,413.54875,5.86584,-0.623658,0.01627405,-0.395,-0.89975,-0.4215,189.846,30.4924,4.093105,0.72827425,4.10434,92.90145,68.3225,4.7856225,5.276615,0.478886,-0.012,0.153,0.49725,343.6115,1006.25,204.875,552.375,109.85,291.352,331.67,0.5088575
3,13.75,413.3955,5.70716,-0.466836,0.0173217,-0.38575,-0.89925,-0.4695,186.948,30.219675,4.01607,0.73118575,4.448575,92.9,67.1225,4.9344925,5.5663,0.465929,-0.007,0.16037525,0.503,319.33275,965.25,192.25,519.05,102.5,292.4115,332.17,0.50924
3,14.25,413.372,5.781745,-0.42816925,0.0031223,-0.385,-0.89475,-0.49475,161.61175,25.8211,4.05883,0.72004475,4.747535,92.8967,67.6,5.061775,5.61994,0.429476,-0.00675,0.1665,0.502,279.9675,869,170.65,471.675,90.6,291.6125,332.0005,0.5088075
3,14.75,413.7325,5.67152,-0.47826175,0.0107319,-0.385,-0.88975,-0.525,150.59,27.88905,3.9519675,0.72816725,4.812,92.8786,65.8775,5.3118925,5.8245975,0.41160325,-0.001,0.1705,0.511,246.1625,782.2125,151.2,425.925,81.9,291.4275,332.0905,0.509193
3,15.25,413.362,5.806905,-0.359938,0.03402265,-0.38575,-0.9005,-0.531,120.872,24.150825,4.01338,0.72031075,5.188,92.8637,64.55,5.4927525,5.85494,0.369803,0.014,0.182,0.52325,206.545,699.4,127.5,366.475,69.275,291.397,331.6975,0.4831015
3,15.75,412.9565,5.769045,-0.24530975,0.0433704,-0.386,-0.89775,-0.54175,102.61075,20.9396,3.90952,0.70692475,5.18197,92.84135,64.58,5.4922275,5.8875,0.318132,0.01425,0.18025,0.52425,154.955,616.775,98.6,310.875,55.545,290.835,330.951,0.4787875
3,16.25,412.9245,5.6730275,-0.2313895,0.058271675,-0.38575,-0.896,-0.55125,74.6111,18.0835,3.779305,0.672234,5.024145,92.844575,66.05,5.408795,5.87358,0.26645825,0.009,0.17725,0.522,99.415,471.175,73.6775,231.25,43.94,288.955,329.765,0.5052285
3,16.75,413.298,5.68795,-0.147598,0.09548235,-0.38575,-0.8955,-0.524,43.629825,16.7267,3.7710525,0.64341525,4.687775,92.845925,67.205,5.2146375,5.7472825,0.2335175,0.01725,0.17725,0.532,49.1,324,51.59,161.4,33.845,288.709,328.7045,0.509673
3,17.25,412.84325,5.7643475,-0.055965675,0.09943155,-0.386,-0.89425,-0.5105,18.03135,11.4886,3.6874,0.61385875,4.468605,92.842,69.3175,5.040885,5.54896,0.206256,0.02,0.17625,0.52825,10.2925,212.9,32.855,94.7,23.82,289.16,327.21,0.51336075
3,17.75,413.2825,5.8574425,0.008243815,0.08552535,-0.385,-0.892,-0.4745,2.05577,8.8922975,3.5217,0.572084,3.9495,92.848275,70.3075,4.764885,5.1416425,0.22334475,0.01425,0.1715,0.522,-7.9395,100.95,15.8725,46.3325,13.29,290.839,325.02775,0.526634
3,18.25,413.1075,5.8882,0.0711781,0.126492,-0.397,-0.895,-0.54,-2.23556,7.70586,3.37817,0.54214725,3.479,92.851275,72.5225,4.4741775,4.71881,0.257759,0.009,0.164,0.513,-21.69375,25.3294,0,10.6775,3.878,289.58925,323.4445,0.56002825
3,18.75,413.1885,5.9721025,0.1467435,0.1892975,-0.385,-0.89325,-0.491,-2.7713325,6.669915,3.33913,0.512648,2.739745,92.8713,75.15,4.073465,4.302865,0.2963785,0.005,0.153,0.506,-25.19175,1.451065,0,0.377,1.624,289.014,321.145,0.567544
3,19.25,413.322,6.08872,0.161803,0.270812,-0.385,-0.89475,-0.4305,-4.46348,6.89685,3.36269,0.51456,2.03664,92.879375,76.97,3.58627,3.719195,0.302868,-0.00075,0.1395,0.496,-26.14525,0.208565,0,0,1.3565,288.648,319.859,0.568366
3,19.75,413.21,6.1874225,0.2004055,0.3475025,-0.385,-0.89175,-0.428,-3.0105225,5.59437,3.394775,0.508169,1.6675,92.8919,77.445,3.2769575,3.35397,0.31984,-0.011,0.12425,0.488,-26.44475,0,0,0,1.4175,286.511,318.611,0.56979025
3,20.25,413.43625,6.1726625,0.210779,0.330364,-0.38575,-0.89175,-0.433,-3.69643,6.85346,3.42135,0.521713,1.099,92.900725,79.395,2.9744175,2.90612,0.31779,-0.02175,0.113,0.47725,-25.03825,0,0,0,1.345,286.96,316.853,0.56917925
3,20.75,413.932,6.18964,0.21939125,0.259413,-0.385,-0.89375,-0.44775,-3.26479,5.80776,3.3671225,0.52045,0.571122,92.916925,80.225,2.7116775,2.5691,0.30528875,-0.032,0.1005,0.45225,-24.96825,0.00239088,0,0,1.386,285.19825,315.457,0.56685
3,21.25,414.5585,6.0843,0.259284,0.22582625,-0.38575,-0.892,-0.39125,-2.22642,6.253875,3.3157925,0.508268,0.2233,92.920475,81.3,2.504695,2.33647,0.31454225,-0.041,0.089,0.4445,-24.7255,0.00478177,0,0,1.4745,285.8125,314.40925,0.56695025
3,21.75,413.7855,6.12065,0.175036,0.18585975,-0.38575,-0.89275,-0.4995,-3.033315,5.5011925,3.3001825,0.491225,0.0495,92.934125,81.325,2.38869,2.07611,0.33099,-0.047,0.0815,0.427,-24.58,0.00717265,0,0,1.5485,284.29925,313.2,0.566666
3,22.25,414.437,6.113965,0.11600475,0.220682,-0.385,-0.892,-0.4175,-3.093795,5.6389975,3.22496,0.478311,-0.01808725,92.95575,80.825,2.2924625,1.77686,0.326568,-0.05475,0.0615,0.419,-24.54175,0.00196094,0,0,1.579,285.357,312.61725,0.56271
3,22.75,414.934,5.96682,0.1347285,0.2184735,-0.385,-0.8945,-0.46525,-2.1399225,4.850635,3.24092,0.48835,-0.1264855,92.954975,81.5,2.15312,1.488535,0.3328875,-0.061,0.0505,0.41225,-23.289,0.0360813,0,0,1.518,284.76375,311.2805,0.565733
3,23.25,414.8955,5.992625,0.27673175,0.232061,-0.386,-0.89375,-0.40125,-2.477,5.0049,3.23613,0.458151,-0.187,92.95255,82.75,2.028675,1.2746,0.335571,-0.07375,0.04025,0.40025,-21.89725,0.00765083,0,0,1.4885,286.64,310.649,0.5612185
3,23.75,414.545,5.934785,0.246687,0.243078,-0.386,-0.88975,-0.43325,-3.467,5.967665,3.2658825,0.465488,-0.2835,92.966975,84.025,1.978715,1.225685,0.31277525,-0.07975,0.034,0.39525,-21.711775,0.013389,0,0,1.4855,285.007,309.793,0.5602225
4,0.25,414.21,6.55067,0.3153985,0.3240155,-0.1555,-0.699,-0.175,-2.7145025,5.57711,2.97165,0.3845005,1.887745,93.00405,79.2575,2.593545,3.35281,0.353465,-0.00675,0.12125,0.393,-29.689,0.475527,0,0,1.8785,295.9505,319.129,0.58984275
4,0.75,414.35875,6.675625,0.485501,0.33111725,-0.174,-0.688,-0.20775,-3.5116075,6.9061175,2.83203,0.351448,1.441,93.0114,79.495,2.51887,3.146205,0.352688,-0.012,0.11825,0.39,-28.06375,0.128253,0,0,1.825,298.3415,318.653,0.5826845
4,1.25,414.60475,6.7103475,0.3741305,0.267116,-0.1585,-0.6975,-0.211,-3.5727325,6.19161,2.919835,0.37707275,1.26975,93.014025,80.15,2.3667175,3.10788,0.3507995,-0.018,0.105,0.383,-26.465,0.368579,0,0,1.8345,297.364,318.15375,0.58682675
4,1.75,414.9875,6.7159825,0.424541,0.24923,-0.17625,-0.6905,-0.168,-3.343,6.62725,2.94362,0.37719475,1.09906,93.02275,81.6,2.3170075,2.95754,0.359662,-0.02,0.1,0.37625,-26.964,0.199414,0,0,1.801,298.4555,317.74975,0.587649
4,2.25,415.058,6.73038,0.4255575,0.254771,-0.1745,-0.6885,-0.169,-2.59849,5.9350925,2.9726925,0.378747,1.0146815,93.0308,83.75,2.21916,2.752715,0.3702865,-0.0245,0.093,0.3695,-24.3505,0.263914,0,0,1.804,298.7665,317.4005,0.586923
4,2.75,415.28575,6.622545,0.521029,0.3237205,-0.1735,-0.6905,-0.1675,-3.867455,6.25873,2.92023,0.367801,0.8164485,93.035625,84.5,2.13372,2.73109,0.351994,-0.024,0.091,0.368,-24.322,0.27130675,0,0,1.7885,297.4065,317.113,0.58602875
4,3.25,415.87525,6.63258,0.4489225,0.258841,-0.1725,-0.687,-0.199,-3.20328,5.6221225,2.9529625,0.34771975,0.651198,93.036,84.45,2.041665,2.53038,0.357691,-0.029,0.087,0.363,-22.1535,0.532331,0,0,1.731,296.9775,316.4145,0.58078775
4,3.75,416.1135,6.6745075,0.458859,0.237799,-0.166,-0.687,-0.159,-2.88142,5.2069075,3.025215,0.34708675,0.469,93.0434,85.3,2.022965,2.2144275,0.37474425,-0.033,0.081,0.361,-19.1925,0.824255,0,2.84e-14,1.74925,296.03675,316.3585,0.586982
4,4.25,416.2865,6.6061175,0.480036,0.223211,-0.175,-0.68175,-0.18,-3.5838475,4.82078,2.903585,0.3495345,0.354,93.040675,86.05,1.97216,2.13676,0.357184,-0.035,0.074,0.3605,-18.672,2.79782,0,0.1075,1.81725,297.7045,316.1095,0.5835235
4,4.75,416.5075,6.6266775,0.39064525,0.2764415,-0.17525,-0.678,-0.1905,-3.6881,4.005745,2.9612175,0.34743825,0.2555,93.058225,86.1,1.895235,1.884295,0.3490705,-0.0405,0.072,0.357,-15.822,6.390805,0,2.03775,2.119,297.13875,315.637,0.58133875
4,5.25,417.084,6.57063,0.489258,0.333347,-0.176,-0.682,-0.1855,-3.5460475,3.4585875,2.88783,0.357209,0.202,93.07695,86.65,1.80561,1.94106,0.329207,-0.0465,0.0715,0.3535,-12.766,26.105,2.981,12.775,3.4485,296.627,315.637,0.570269
4,5.75,417.263,6.5123075,0.372117,0.289398,-0.16125,-0.67475,-0.2025,-0.88206125,3.914365,2.9776975,0.3798965,0.207,93.076775,86.3,1.83543,2.00329,0.34579325,-0.0455,0.0675,0.351,3.157505,81.960875,9.73,46.8225,10.0325,297.7505,316.087,0.553242
4,6.25,416.696,6.652455,0.401782,0.17613,-0.1615,-0.6825,-0.17,2.787525,6.80831,3.11411,0.40526,0.442,93.097825,85.3,1.956385,2.2375525,0.3451055,-0.039,0.072,0.3505,33.688,175.35,20.5,109.75,20.765,299.335,317.52275,0.55168075
4,6.75,416.669,6.659795,0.3748335,0.01485905,-0.16575,-0.679,-0.1625,19.0051,11.484625,3.059605,0.4547475,1.04953,93.098275,83.014,2.180145,2.7947275,0.35675825,-0.0445,0.0715,0.3525,85.74,260.73175,34.735,178.425,28.1225,300.228,319.7075,0.5519415
4,7.25,415.59175,6.63225,-0.020544625,-0.056676275,-0.12375,-0.6735,-0.112,50.15785,17.18535,3.253305,0.501012,1.817665,93.086625,80.35,2.5146,3.301575,0.39027275,-0.0415,0.074,0.351,146.0985,372.525,51.6,241.875,34.6875,298.0475,322.4825,0.541548
4,7.75,413.946,6.650305,-0.234422,-0.0869052,-0.126,-0.66475,-0.099,86.772425,24.744425,3.5155725,0.5630115,2.626955,93.091225,77.335,2.95154,3.8575975,0.43304075,-0.03,0.092,0.364,213.30975,500.425,71.87,335.955,44.77,299.158,325.5425,0.5298545
4,8.25,412.23275,6.671235,-0.5775895,-0.0815581,-0.12375,-0.6705,-0.09825,121.31775,26.997125,3.67745,0.60685175,3.364535,93.077925,73.115,3.38824,4.471655,0.4605985,-0.0225,0.1105,0.383,274.925,646.399,95.55,416.005,54.225,298.683,328.9645,0.50162
4,8.75,412.179,6.7092,-0.7180115,-0.07363985,-0.05675,-0.66025,-0.03925,158.52825,32.22615,3.581935,0.61234325,4.158,93.06075,69.775,3.882755,5.019645,0.477148,-0.0175,0.1285,0.391,334.3125,795.74,119.6,484.95,65.79,298.1935,332.624,0.48526625
4,9.25,411.6355,6.60775,-0.950597,-0.05611485,-0.056,-0.642,-0.0015,183.5745,40.251725,3.6359625,0.631749,4.925815,93.0508,66.575,4.345605,5.621275,0.51394475,-0.0035,0.155,0.4145,388.03525,936.195,145.3,556.05,76.49,300.096,336.5,0.46713625
4,9.75,411.17825,6.62873,-0.97455,-0.0427757,-0.05575,-0.6415,0.05775,207.532,43.589125,3.74999,0.653883,5.7415,93.03375,63.28,4.922255,6.318255,0.5373415,0.008,0.1745,0.433,435.0535,1067.75,169.55,618.95,87.9,300.93225,340.194,0.462465
4,10.25,410.837,6.4402225,-1.2191875,-0.0098398625,-0.05625,-0.64325,0.027,213.55775,49.04425,3.672585,0.668434,6.23931,93.00855,60.9,5.29322,6.77355,0.5528705,0.019,0.186,0.446,473.71,1176.5,191.8,664.275,98.7,300.45075,343.44575,0.21990025
4,10.75,410.4215,6.48466,-1.35297,-0.0084631575,-0.05925,-0.64175,-0.000375,222.98175,50.6124,3.67904,0.6641945,6.7075,92.9957,58.04,5.719645,7.28359,0.559605,0.035,0.19825,0.466,485.47,1244.5,209.15,696.8,107.45,304.514,346.22,-0.29554125
4,11.25,411.5765,6.4238575,-1.2554125,0.00665261,-0.06325,-0.652,0.0185,228.69275,54.26325,3.778755,0.68238975,7.2909,92.9807,57.1325,6.2184725,7.588155,0.5615445,0.04925,0.203,0.47625,506.48225,1321,218.6,716.975,113.2,305.4895,348.448,-0.3699345
4,11.75,411.20975,6.393665,-1.38653,0.02638715,-0.067,-0.639,0.0325,234.3205,60.065,3.951,0.7151825,7.7935425,92.955625,55.16,6.622125,7.9579,0.57122,0.06125,0.213,0.48225,517.0525,1349.3675,223.55,736.4,114.5,304.84675,350.192,-0.391585
4,12.25,412.392,6.30715,-1.2585,0.0225365,-0.07425,-0.6265,0.0015,235.508,54.58505,3.9842675,0.7095365,8.05,92.934725,54.445,6.912305,8.22565,0.56055175,0.06,0.22225,0.494,522.20125,1395.25,222.425,739.85,111.75,305.917,352.047,-0.56616725
4,12.75,412.3355,6.1758725,-1.27655,0.0426969,-0.06275,-0.64275,0,229.6625,53.3236,4.0051675,0.734722,8.3225,92.925575,53.10845,7.25499,8.41978,0.54985225,0.068,0.236,0.501125,508.4325,1381.5,217.3,731.3,110.375,306.4195,353.175,-0.51752475
4,13.25,412.38,6.14846,-1.35,0.0377732,-0.0705,-0.6645,-0.014,219.9445,56.6097,4.14429,0.7473855,8.5344925,92.909325,52.195775,7.38782,8.74103,0.532456,0.074,0.24425,0.502,475.1375,1313,206.825,690.325,105,307.0535,352.663,-0.52880575
4,13.75,412.331,6.13424,-1.2155125,0.03009155,-0.07125,-0.66525,-0.0135,215.93925,54.6311,4.102,0.738348,8.82,92.9,52.0925,7.607825,9.003935,0.521012,0.079,0.2455,0.504,455.77425,1264.25,193.75,666.1,99.225,307.36175,352.76125,-0.528861
4,14.25,412.373,6.087265,-1.29958,0.02091145,-0.063,-0.68375,-0.009,200.8665,50.136575,4.03644,0.75068475,9.031175,92.8926,54.3575,7.78185,9.29697,0.510592,0.08325,0.25125,0.513,413.945,1200.75,172.825,620.325,88.375,308.477,352.32825,-0.56971625
4,14.75,412.091,6.06134,-0.988599,0.0343194,-0.06375,-0.6785,-0.046,182.91775,45.632125,4.02925,0.71614,9.2024225,92.8843,52.9225,7.918255,9.42165,0.470394,0.087,0.24825,0.51449975,374.3275,1080,152.075,562.175,79.0825,306.635,351.487,-0.418679
4,15.25,412.121,6.11985,-0.9354605,0.029865125,-0.06475,-0.679,-0.023,168.12975,44.863375,3.905755,0.70600975,9.2224925,92.8905,52.005,8.037,9.40072,0.441256,0.081,0.25125,0.511,332.155,961.5,129.25,502.625,69.235,305.894,350.5205,-0.41205925
4,15.75,411.689,6.1362,-0.8725795,0.0445513,-0.0685,-0.6795,-0.02775,145.768,40.335,3.83055,0.70873775,9.2903925,92.86555,52.8325,8.14313,9.469145,0.4173735,0.081,0.25525,0.51175,271.6575,841.37325,111.425,433.975,59.79,303.4345,350.684,-0.3443505
4,16.25,411.7455,6.223365,-0.74852725,0.0475848,-0.0585,-0.683,-0.02875,116.142,35.4176,3.90271,0.685215,9.3500875,92.8506,53.81,8.12144,9.4785625,0.3549995,0.09525,0.262,0.524,209.46,723.15,89.825,361.175,49.78,302.4495,348.934,-0.21434975
4,16.75,412.264,6.27094,-0.49860225,0.0415985,-0.05575,-0.68,-0.020875,87.575025,31.17125,3.8250275,0.6750775,9.18528,92.8424,53.355,7.9256825,9.4980625,0.3111215,0.101,0.258,0.527,145.97,588.925,69.435,289.4,41.415,301.185,346.934,-0.02588685
4,17.25,408.0295,6.401255,-0.31892925,0.04897945,-0.0695,-0.67875,0,62.0532,26.2606,3.73061,0.650848,9.0381925,92.8416,53.4275,7.894605,9.41404,0.252551,0.09925,0.251,0.523,93.7275,432.5,50.7475,215.6,33.95,301.092,345.0425,0.055571475
4,17.75,408.71325,6.450795,-0.198213,0.09810205,-0.059,-0.6765,0,32.1123,19.20595,3.6407,0.616028,8.8625,92.85265,56.01,7.77751,9.142765,0.2176575,0.096,0.246,0.51425,41.30425,292.2,36.42,144.45,26.605,298.404,343.4945,0.2383615
4,18.25,408.65,6.55689,-0.04565655,0.112176,-0.05875,-0.672,-0.01075,9.39473,13.676825,3.42391,0.550904,8.4575,92.87225,57.455,7.4766375,8.83869,0.200628,0.09525,0.238,0.50825,4.0055,164.45,21.89,80.55,18.495,298.198,340.558,0.3447285
4,18.75,407.43325,6.5838375,0.0603765,0.15831625,-0.0615,-0.6715,-0.014,-2.120825,9.34743,3.29073,0.516197,7.9089775,92.8937,60.045,7.1690775,8.57994,0.232572,0.089,0.23625,0.51025,-19.44175,70.4725,9.25,35.9575,8.3125,299.3615,337.352,0.521812
4,19.25,407.876,6.6296075,0.1912335,0.21629975,-0.06725,-0.6655,-0.0435,-3.47783,7.61134,3.206955,0.477518,7.09675,92.9,62.7,6.6091625,7.97989,0.2793225,0.089,0.23225,0.501,-30.65975,18.5825,1.2055,7.771,2.681,299.547,333.62775,0.580153
4,19.75,409.2845,6.73561,0.3367235,0.37225975,-0.122,-0.676,-0.10775,-4.58771,6.2745725,3.1136625,0.460851,6.3562375,92.9032,64.915,5.83132,7.205005,0.32572,0.08025,0.224,0.49625,-33.6905,3.094295,0,0.2995,1.668,298.19625,330.08375,0.60074175
4,20.25,408.817,6.8088525,0.37986275,0.47144525,-0.16775,-0.65875,-0.10625,-5.395775,6.735315,3.1390175,0.437027,5.4364625,92.926,67.4575,5.211545,6.4638375,0.35329075,0.07125,0.215,0.48925,-30.73825,0.0538033,0,0,1.524,299.14525,328.09375,0.60006825
4,20.75,411.05225,6.8251375,0.39007475,0.523319,-0.166,-0.66175,-0.096,-5.1887675,7.41994,3.0288175,0.4269305,4.8101925,92.9681,68.935,4.60821,5.7972075,0.34114325,0.059,0.2005,0.47725,-30.74875,0.1758205,0,0,1.528,300.498,325.8195,0.599831
