DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
2,4.75,398.96225,-0.411655455070986,-11.7025,-20.6395,12.37525,4.74619375,0.602,-42.155,101.5335,0,-0.137682347386215,0,70.2075372844236,1.475,14.182,17.4025,17.9625,0.053381715,2.55853020272813,0.616,0.0257705518084375,2062.37257216043,0.03495695,-0.5553985,3.52672745859508,-9.44,-0.3215275,-0.7091445,15.956025,0.0899518050568021,20.65,20.9325,21.19,18.605,18.8,19.415,19.425,18.2875,0.206434539187226,0.185565515030667,0.068202281787908
2,5.25,397.7755,-0.1878896,-11.9125,-20.5786,12.1038643785455,2.0389,0.6315,-40.905,101.5662,0,-0.1352185,0,69.59546,1.59,14.0275,17.2625,17.85,0.054,2.505,0.6375,0.0264279120046806,2052.2587735199,-2.342325,-0.782769968530465,3.3616325792333,-9.755,-0.411185725,-0.637143197605155,15.722980109999,0.0937045226960526,20.6275,20.94,21.17,18.565,18.765,19.365,19.3425,18.21,0.213376802057943,0.197777672278802,0.0721271528828094
2,5.75,397.45525,-0.229973331702823,-12.2,-20.6285,11.919,0.9809641,0.70925,-41.3775,101.601,0,-0.123403797783384,0,68.6444832962316,1.53,13.9494,17.1925,17.74,0.055,2.54,0.60825,0.0261338814893676,2058.349,0.967269,-0.4195365749633,3.22562782909277,-10.1875,-0.338622992969599,-0.48267875,15.7750448383752,0.0887481635188054,20.5525,20.9625,21.185,18.5,18.7475,19.3175,19.305,18.08,0.213884937131951,0.185570421640829,0.0728162687944192
2,6.25,399.467,-0.476614825,-12.43,-19.986,11.843,2.642477,0.717,-39.43,101.601,0,-0.114712369277779,0,69.0435,1.5225,13.8175,17.11,17.6175,0.058,2.565,0.5675,0.0289842303187714,2069.04200799861,1.05995751864374,-1.14139,3.29565912003112,-10.4475,-0.20752533894877,-0.473196,15.5971956548905,0.10105111989758,20.5625,20.9275,21.195,18.42,18.7425,19.2625,19.2525,18.0425,0.206868436464469,0.197467867002801,0.0756611540070458
2,6.75,399.19725,-0.308133,-12.585,-20.5198074440966,11.7019,5.9675,0.572,-33.875,101.629725,1.1,-0.1291794,0.8,67.53,1.5775,13.816525,17.0025,17.565,0.0560201725,2.46,0.62825,0.031662643604096,2059.62954992891,0.891630242740715,-2.884135,3.78698212338532,-10.8075,-0.189922677947353,-0.56934745355221,15.3425,0.1165297816011,20.4725,20.875,21.1725,18.345,18.6625,19.2325,19.1175,17.94,0.215388307620733,0.204009797321589,0.0742637840154848
2,7.25,399.201225,-0.68182275,-12.61,-13.529045,12.16475,7.7582825,0.3275,-13.77,101.7,33.275,-0.151111,16.6,69.70526,2.3,14.12675,16.9925,17.62,0.060734265,2.3,0.577,0.0350021490282377,2040.54392464956,0.3848403,-4.06682,4.72806065680111,-11.145,0.326961426489358,-0.11883825,15.446675,0.149813524156712,20.535,20.95,21.31,18.3325,18.6525,19.315,19.19,18.0175,0.249273614422921,0.234207934513234,0.0909762465738161
2,7.75,401.419,-1.170975,-12.715,-3.01427448513533,13.783,21.182335,-0.191,21.9275,101.7,132.2,-0.3,68.44,72.15488,7.5625,15.48275,17.31,17.9175,0.100158875,2.14,0.68,0.040018620665885,2012.47,3.17700283506849,-2.90195,5.84222018216254,-11.4675,0.874606,-0.0186899796674174,16.539125,0.232242976212414,20.875,21.25,21.605,18.75,18.9,19.56,19.425,18.4325,0.336204014620676,0.271214305536673,0.147440726643365
2,8.25,399.4113,-2.09643160705742,-12.445,6.702,14.42435,37.1713,-0.883,74.9,101.7,310.625,-0.7195,147.05,71.5350234199083,18.301,17.14165,17.705,18.2475,0.156,2.585,1.123,0.039699579263537,1989.02267061211,1.71278132973037,-6.21956575,5.86717883502577,-11.1175,0.9422875,-0.210929368612792,17.992725,0.278610567929256,20.915,21.36,21.775,18.98,19.0425,19.7475,19.7075,18.7425,0.442578645107668,0.394836602219385,0.199187235407035
2,8.75,395.98984830964,-2.1664,-11.7475,22.5638,15.843,57.577,-2.299,143.5,101.7,481.325,-0.783,219.025,69.4638867482365,28.7,18.5551,18.01,18.54,0.21482115,3.67405475,1.617,0.036788564354295,1982.212187254,2.2133825,-9.92277125,5.77401533482949,-10.8,0.775091125492125,-0.41815315,19.4133,0.279284692206342,20.93,21.355,21.81,19.1725,19.115,19.7625,19.75,19.1025,0.546040582956743,0.515772441421637,0.250907971016338
2,9.25,393.2058,-2.18405897117971,-10.715,33.66496,15.8492,73.758805,-2.518,197.4,101.7416,645.975,-0.49706525,281.9,65.7595,31.20075,19.733,18.1,18.48,0.26993825,5.275,2.0565,0.0368088304622682,1960.4675,2.72954771766859,-4.73895,6.82086103115735,-9.92,0.556781800905712,-0.99385825,20.4224,0.285324461617721,20.8625,21.3725,21.7925,19.3725,19.2875,19.79,19.975,19.675,0.671578737007062,0.61229159719859,0.296860017516674
2,9.75,391.0936,-2.5042275,-9.0375,49.8748575,15.5965,88.94025,-2.5215,262.45,101.801,782.1,-0.23625,349.975,61.6946069058072,30.2,20.915,18.1075,18.4025,0.297026,6.7769125,2.3085,0.0387384339517498,1946.212,2.40914372121633,-3.2802445,5.62953133709834,-8.78,0.663322756789338,-1.56285225,21.616975,0.315259200489866,20.7825,21.2625,21.7425,19.505,19.37,19.7625,20.08,19.7975,0.766637994999606,0.730823865295624,0.32219602891949
2,10.25,390.506,-2.6420595,-7.6625,59.502,15.5568955487305,95.656,-2.599,304.9,101.801,860.5,-0.107,392.275,57.769,34.05,21.838144000583,18.325,18.5,0.31688975,8.0125,2.451,0.0417145593758428,1939.0345,1.03249791223792,-2.0376225,2.83923933475148,-8.24,0.305007,-1.392797,22.362,0.328636611856972,20.65,21.105,21.555,19.75,19.42,19.715,20.255,19.97,0.830458487824647,0.812505999977846,0.335154983844485
2,10.75,390.375,-2.7748595,-5.803,64.8136175,15.246,99.999,-2.66075,343.875,101.801,946.5,-0.06247595,432.625,56.246,32.101,22.06625,18.5,18.5,0.3241059,9.04,2.568,0.042273689639998,1939.01337957468,-0.01094665,-1.2585605,4.3245456943453,-7.505,0.1854885,-0.956234811352133,22.88145,0.345133307578391,20.565,20.95,21.475,20.1,19.505,19.805,20.18,20.205,0.884966059709861,0.863437844888421,0.343283479511235
2,11.25,390.372,-2.89369,-4.894,72.6742850705064,15.25055,105.7822,-2.884,360.95,101.7,996,-0.0469875025,459.175,55.26254,34.5,22.5775,18.6975,18.5,0.341316902291217,9.81,2.66925,0.0445314982455776,1926.77275,-0.384434975,-0.867012718983842,4.7678226018537,-6.7945,0.019338795,-0.703885140020999,23.34875,0.348924935358645,20.51,20.85,21.405,20.25,19.67,19.905,20.29,20.46,0.900151314251171,0.88865559298276,0.352651059597246
2,11.75,390.302325,-2.928696,-3.3535,69.72076631399,15.365247150803,110.62615,-2.934,390.65,101.7,1078.125,-0.0428634682188585,495.258505896699,54.0544383270371,31.9005,22.9925,19.0075,18.6675,0.345887,10.3309,2.58325,0.0447663154615164,1927.65325,-1.45100575,-0.6475909,5.16716036412744,-5.841,-0.11349695,-0.49942925,23.226225,0.363261805102373,20.46,20.76,21.27,20.44,19.945,20.045,20.325,20.735,0.927617336868517,0.900922817455089,0.359133340507628
2,12.25,390.11185,-2.936,-2.53,72.808605,15.67385,111.39675,-2.887,404.175,101.7,1097.75,-0.0262409,493.95,53.8771723448151,33.05,23.1924607484605,19.38,18.8,0.34713525,10.5510792702547,2.7795,0.0459512955790147,1923.269,1.5003875,-0.334859125,5.56649812640118,-4.7405,-0.1332482,-0.509733911273673,23.396575,0.379573583761385,20.425,20.665,21.155,20.685,20.04,20.015,20.47,20.965,0.949915805591851,0.902951108693214,0.371148586459063
2,12.75,389.6053,-2.9987025,-1.6295,72.509,15.5582300096969,111.3754,-2.841,411.6,101.601,1031,-0.0362004,515.538393958463,52.77,29.55,23.410831014845,19.7,18.97,0.352352,11.043015,2.8235,0.0455986952114558,1913.2185,1.14023854141863,-0.363937,5.96583588867491,-4.259,-0.2661255,-0.5551888027007,23.5231145413717,0.380649879747416,20.44,20.67,21.115,20.87,20.185,20.065,20.585,21.32,0.945488725359242,0.918086239063553,0.382872029023033
2,13.25,389.589510422504,-2.74808,-0.9425,68.926765,15.547595,112.47225,-2.9725,387.3,101.601,1017.375,-0.0387130425,485.275,51.7425,30.62525,23.4,20,19.1,0.3517749,11.4040945990046,2.907,0.0434191903445816,1909.9125,1.14206971118313,-0.37627375,6.36517365094865,-2.9185,-0.329865764901274,-0.7057485,23.6418493440415,0.36619717819646,20.45,20.605,21.005,20.94,20.425,20.18,20.78,21.575,0.928769704305537,0.917668623090538,0.380714556002048
2,13.75,389.647,-2.6848825,-0.141,66.1244134985787,15.44285,110.197125,-2.60925,360.15,101.5055,968.75,-0.034077925,450.435706459376,51.7118449288236,29.07575,23.5375,20.27,19.235,0.349283130828762,11.67,2.8785,0.0433817127370508,1906.218,1.46349693398562,-0.351849275,6.76451141322239,-1.7975,-0.359747125,-0.46550931678845,23.62805,0.374724798523807,20.485,20.55,20.95,21.165,20.63,20.32,20.87,21.88,0.936940724090394,0.94431605203298,0.384825529280501
2,14.25,389.59655,-2.548,0.63925,63.722625,15.421,101.52125,-2.4985,331.95,101.5,862.75,-0.02755869,419.375,51.8814649922246,30,23.5234220008852,20.5525,19.395,0.36125,11.6162539372899,2.91875,0.042906474294141,1907.5955,0.0529369325,-0.34444905,7.16384917549613,-0.922,-0.45166155,-0.6402447,23.789,0.347999692471774,20.545,20.525,20.85,21.385,20.81,20.425,21.025,22.075,0.953439152794781,0.901221436691124,0.37438811769443
2,14.75,389.407881680408,-2.467085,1.50325,55.8844675,15.40285,97.71565,-2.6325,289.4,101.5,736.375,-0.0331104,374.7,52.34961,24.301,23.609838845995,20.71,19.565,0.360052825,11.635,2.94125,0.0385189563721553,1906.4125,0.35573200612817,-0.2512355,7.56318693776987,-0.0815,-0.52187175,-0.6488385,23.9985,0.315923296867474,20.575,20.46,20.75,21.47,20.93,20.56,21.235,22.175,0.899669968989861,0.871494554704664,0.384791159430838
2,15.25,389.501575,-2.259605,2.24575,47.01755,15.330316505805,87.904,-2.247,240.65,101.5,681.55,-0.0300185,319.725,52.73,19.92575,23.5014083476598,20.8,19.725,0.356117697611356,11.2679375697937,3.0305,0.0365714095982094,1906.37,0.543342825,-0.23413,7.96252470004361,1.0305,-0.678861,-0.5988799,23.838,0.292157971327857,20.59,20.425,20.725,21.625,21.12,20.59,21.24,22.215,0.903667927368246,0.8631510331227,0.385911793904908
2,15.75,389.56125,-2.078865,2.997,38.05315,15.4001585353282,79.530755,-1.929,189.825,101.5,575.425,-0.0279301,252.136835036796,52.5175,16.65,23.405,20.915,19.8825,0.350366375,10.685,2.954,0.0323337682425695,1907.53,1.15080669977402,-0.183164,8.36186246231734,1.863,-0.812213,-0.462182425,23.674,0.256318213180382,20.595,20.47,20.705,21.515,21.155,20.675,21.465,22.205,0.888147743914953,0.849484183264055,0.383113620191893
2,16.25,389.276872056652,-1.7543825,3.71625,24.1728661704545,15.4215,67.07225,-1.65575,143.2475,101.5,485.8,-0.0299585,208.692916568619,53.415905,12.2,23.1,20.9025,19.97,0.339171825,10.5117939089509,2.849,0.0274606991899332,1906.535,-0.4350971587935,-0.18569552622102,8.4521328669159,2.7075,-1.08313,-0.433539,23.5452,0.220143584737073,20.615,20.485,20.705,21.39,21.15,20.9,21.545,22.005,0.855760736099471,0.749186891478366,0.367767692182107
2,16.75,389.20425,-1.3475,4.30975,10.24766,15.7575,53.3996,-1.14275,84.2,101.5,339.55,-0.0259143525,149.026334771443,54.965,6.106,22.7605,20.9,20.0175,0.323869775,9.7,2.81,0.0241013264161388,1913.61,0.818284,-0.1331647,7.54264873900409,3.39,-1.3179625,-0.34582905,23.240175,0.21591127607444,20.725,20.525,20.69,21.44,21.175,20.845,21.555,22.025,0.786096950909083,0.646905018505423,0.351310311686048
2,17.25,389.1284,-0.818338375,4.74725,-0.151195089236904,15.799,36.306,-0.5315,25.4625,101.5,191.925,-0.0248690623319145,80.825,57.89817,3.355,22.3194,20.7475,20.0725,0.286,8.685,2.514,0.0193572983652162,1924.716,0.86594447934106,-0.0627274589458018,6.85563793943773,3.899,-1.4876625,-0.445624525,22.8481,0.171178944060944,20.755,20.485,20.66,21.375,21.215,20.885,21.555,21.92,0.676325814158425,0.564458539651464,0.291509478233105
2,17.75,389.31365,-0.08359679,4.7615,-13.649725,15.9178325,17.0955,0.164,-28.5325,101.5,71.7,-0.0220532,30.3048705464216,61.1996224060566,1.415,21.609903467871,20.4825,19.9675,0.2266792,7.5821956268789,2.01875,0.019863697027407,1932.10275,0.279758203836785,0.0064308775,6.06632837884663,4.036,-1.989137,-0.24528665,22.2117,0.166623546759516,20.78,20.485,20.58,21.275,21.1,20.77,21.375,21.515,0.522045017215949,0.423409966817032,0.235632064880822
2,18.25,389.758510877207,0.0289668272498012,4.1825,-21.34314,15.88675,7.663,0.764,-65.6525,101.564,8.6,-0.00796600809246014,3.384,65.271765,2.56,20.49,20.1925,19.7225,0.14894025,6.16497275,1.37525,0.0252046456484131,1946.689,0.2568094,-0.0175835421721905,4.42264036692295,3.88,-2.7783175,-0.40625905,21.505916745419,0.152159127231987,20.62,20.38,20.51,21.055,20.915,20.655,21.14,20.93,0.376500365324079,0.296676516175165,0.18010998652654
2,18.75,391.433,0.004330865,3.24575,-20.16799,16.0855,4.1785,0.756,-71.9,101.601,0,0.01279515,0,68.55,3.1,19.5435,19.9625,19.5625,0.1002468,4.77,1.0785,0.0254422595275594,1963.57344265605,-0.54631305,0.19393619692567,3.51999102810276,3.043,-1.76643121864501,-0.46383168833167,20.75965,0.132605052694081,20.77,20.43,20.515,20.875,20.835,20.635,20.68,20.74,0.280614806907739,0.242834172510422,0.13710269197269
2,19.25,393.3003,-0.05936935,2.10275,-19.9238425,15.849825,3.3458425,0.6575,-70.7,101.601,0,0.0147201465851985,0,70.633,2.8525,18.81575,19.7825,19.59,0.074082815,3.834644,0.94975,0.0301816003551833,1974.56176304899,-0.350204025,-0.0699662814374997,3.65868282704932,2.1815,-0.90957165,-0.279649425,20.1976719919837,0.12420235796432,20.815,20.51,20.61,20.78,20.79,20.635,20.67,20.595,0.238308259889465,0.21722958255869,0.110515960778308
2,19.75,394.9487,-0.08576705,0.873,-22.1668,15.8213,3.566,0.658,-70.275,101.601,0,0.0121730725259445,0,72.65,2.6925,18.1,19.6375,19.6175,0.062,3.3,0.8875,0.0266568275740552,1986.11556002866,0.2342054,-0.0648810339441023,3.90630950482937,1.2505,-0.711385,-0.2998105,19.83425,0.119551745982857,20.93,20.67,20.7,20.75,20.785,20.725,20.645,20.495,0.222628570131867,0.22809168332546,0.100748356705113
2,20.25,396.70175,-0.141930168356814,-0.29,-20.97483,16.0395,8.656,0.868,-67.19,101.601,0,-0.0023310575,0,74.4245143287276,2.3825,17.8,19.49,19.5225,0.058736,2.9078428470964,0.79075,0.0304882558729418,2004.61849655863,0.00213671346299348,0.001056895,3.71624659342197,0.9035,-0.56612445,-0.43658175,19.387878258599,0.104527120961712,20.93,20.745,20.78,20.675,20.79,20.685,20.615,20.395,0.217090050439904,0.205871076161757,0.0879312458685762
2,20.75,397.29305,-0.331742,-1.41,-20.6398925,15.6390957835468,6.3057215,0.6395,-66.655,101.6786,0,-0.0127269228485704,0,74.661,2.295,17.42,19.4,19.485,0.05604167,2.75139262215964,0.71925,0.0283030129876893,2012.1305,0.108883165647032,-0.169893,3.90041723348169,0.643,-0.50163825,-0.6325068,19.28245200687,0.0961469265228222,21.01,20.79,20.915,20.52,20.725,20.585,20.625,20.29,0.215881263661301,0.19958506958187,0.0846306800161738
2,21.25,397.591775351041,-0.27485125,-2.502,-23.2507,15.401,9.991315,0.777,-64.9,101.7,0,-0.040992225,0,74.7743863070584,2.19,17.0975,19.3075,19.4175,0.0540250225,2.75127579968618,0.6385,0.0286806194017818,2007.00791610621,0.612021782140105,-0.22426097700093,3.94430095200658,-5e-04,-0.311878134372641,-0.4981746,18.97995,0.0981964418100764,21.07,20.89,20.995,20.415,20.62,20.565,20.55,20.19,0.214215292593039,0.204109355614542,0.0769110199473224
2,21.75,397.624031460898,-0.237546348314878,-3.31375,-22.7235059919671,15.42186,7.192695,0.856,-62.08,101.7,0,-0.05264927,0,74.65074,1.9475,16.767,19.2525,19.395,0.054,2.73053176356592,0.57025,0.0279521539603333,2004.75682079282,-0.38123245,-0.2577286752549,3.79449864936068,-0.6365,-0.4154615,-0.6985765,18.690957238849,0.0957906049672931,21.085,20.975,21.03,20.3,20.6,20.54,20.535,20,0.211762390428518,0.209811105521133,0.0746294780900952
2,22.25,398.45785,-0.279532075,-4.6,-22.2115,15.026,8.099658,0.7595,-58.845,101.7,0,-0.08271696,0,73.8691725,1.9,16.461,18.99,19.295,0.05435448,2.70687735775531,0.6385,0.0297501122983359,2022.97739100534,0.839100955003332,-0.026729275,3.80681552140132,-1.115,-0.478953,-0.548457,18.359,0.100191316358841,21.105,21.02,21.035,20.19,20.525,20.495,20.415,19.905,0.219705826049288,0.2105431072251,0.0741907676196978
2,22.75,398.734975,-0.440098975,-5.425,-21.095,14.58285,8.721,0.734,-57.7825,101.7,0,-0.0553039,0,73.2,1.8025,16.114875,18.9225,19.2225,0.05049387,2.70280635286578,0.606,0.0269804956974809,2025.36,0.24583927,-0.541475584753475,3.85071551792651,-2.008,-0.495266,-0.540558,18.2289,0.0951903785167837,21.085,21.045,21.045,20.095,20.36,20.455,20.415,19.78,0.199310037435455,0.190678378814228,0.07299946133838
2,23.25,397.716,-0.352449339892587,-6.2125,-19.7083,14.2478,8.243,0.676,-55.935,101.6947,0,-0.0843353,0,72.294,1.635,15.9459784791735,18.78,19.105,0.05080365,2.7,0.54825,0.0268328022763362,2041.32998554355,-6.0681875,-2.06109680904099,4.36009210503296,-2.6485,-0.511984708276981,-0.6685145,18.1411851535375,0.0955267945732302,21.055,21.07,21.1,20,20.18,20.415,20.37,19.615,0.210817936805483,0.20268096955852,0.0720648728502541
2,23.75,397.325658066077,-0.3104465,-7.02,-23.9496997269213,13.999,7.9685275,0.81,-53.055,101.6637,0,-0.07504825,0,72.042615,1.8,15.7963436783685,18.715,19.03,0.0523486275,2.54405,0.6015,0.0277798256127968,2014.67,0.279656587394395,-10.49329,4.20493876293104,-3.4935,-0.658327987940469,-0.438993,17.7985903489855,0.096832935323718,21.045,21.095,21.1,19.925,20.11,20.235,20.3,19.47,0.214932577251472,0.197367400948731,0.0713082753837275
3,0.25,402.004,-0.114758,-10.15,-31.81835,13.57175,5.3216635,0.8165,-47.955,101.601,0,-0.095731365,0,72.185,2.1,15.7575,18.085,18.1675,0.052896275,2.5,0.60675,0.0343196677124035,2020.19275,-2.10604,-1.867346,3.58030724938517,-15.43,-1.307765,-0.3592783,17.32625,0.161310879533432,21.675,22.0125,21.905,17.61,18.5525,18.7575,19.525,17.6525,0.21153445518846,0.200492744296386,0.0551725854483903
3,0.75,402.25525,-0.1555798,-10.5,-30.957575,13.390475,1.9873507907026,0.757,-48.75,101.601,0,-0.09476065,0,71.87806,2.015,15.402,17.8375,18.0175,0.052637495,2.3975,0.598,0.0338541724010079,2015.62292813562,-1.184556,-4.169607,3.12979699497568,-15.995,-0.85488705,-0.78181575,17.1716,0.142565952243804,21.6075,21.875,21.9275,17.405,18.305,18.565,19.41,17.42,0.20618756024552,0.178980473795328,0.0490413091179263
3,1.25,401.7262,-0.0770279712447431,-11.1325,-27.949,13.15963,1.62711,0.834,-47.04,101.601,0,-0.179,0,71.069305,1.8,15.2,17.6125,17.8475,0.0481035,2.32636725,0.56,0.0359138189908142,2015.9178373447,-1.3039375,-0.50380745,3.54752286649452,-16.6,-0.71360475,-0.587106,16.8573,0.140696447766036,21.485,21.835,21.9425,17.27,18.1275,18.385,19.2875,17.28,0.186528013981815,0.187258110638765,0.0491547963071764
3,1.75,401.244475,0.024,-11.7675,-27.184,13.0778,0.6817433,0.658,-44.8175,101.50055,0,-0.0989034,0,70.711,1.61,14.965,17.4075,17.7325,0.0515073,2.3,0.576,0.0346736210973126,2024.516,-1.209773,-0.681212,3.0014496497526,-17.08,-0.61407175,-0.3788225,16.6854,0.131600136395506,21.45,21.83,21.9825,17.09,17.8775,18.2675,19.1325,17.16,0.19513546782367,0.18645674489813,0.0491336714743432
3,2.25,400.967625,-0.029572,-12.4325,-29.393985,12.873795,0.37261375,0.86175,-42.9825,101.5,0,-0.08613666,0,70.579265,1.8,14.7,17.3225,17.6,0.049685925,2.2,0.57225,0.0350636849175896,2029.78,-0.228258,-0.595795,3.56540180063902,-17.55,-0.57935605,-0.576988025,16.5775,0.136166075070114,21.395,21.8325,21.9825,16.9,17.8625,18.17,19.155,17.0225,0.192451032733005,0.178776150070072,0.0473566257243905
3,2.75,400.100962640034,-0.1116784,-12.885,-25.6487848146837,12.7333,-0.198478,0.7975,-41.8175,101.5,0,-0.11129655,0,70.15528,1.7,14.6309,17.2725,17.5225,0.048,2.3375,0.62975,0.0352416630956911,2030.37551218795,0.908057425,-0.42981355,3.48455311041507,-17.8475,-0.475530981858838,-0.5955843,16.3550069599153,0.14886936051888,21.3525,21.805,21.9825,16.6875,17.67,18.065,19.105,16.97,0.18986273612349,0.191118103926516,0.0480065934439839
3,3.25,401.6334,-0.1187605,-13.0425,-26.7717334007022,12.508,1.218337,0.6485,-40.6575,101.5,0,-0.142301175,0,69.48757,1.785,14.58,17.175,17.4175,0.05425,2.281171,0.6,0.0331890042031996,2038.30246231809,-0.6130943,-0.521844,2.89582133157109,-18.33,-0.586274975,-0.488484325,15.9729,0.13338212713896,21.195,21.705,22.0325,16.675,17.6325,17.9675,19.065,16.9125,0.211777005361772,0.182823959042572,0.0533501077787102
3,3.75,400.717,0.108,-13.225,-25.8939,12.550875,1.31644,0.725,-38.56,101.5,0,-0.1760928,0,69.64125,1.7,14.4566,17.17,17.3375,0.048984025,2.17896571646556,0.59075,0.0340373324454194,2039.7898782506,-0.63629286336155,-1.29452096657542,2.75129517442197,-18.3925,-0.4257935,-0.71160375,15.8575,0.138490968137531,21.1625,21.66,21.9825,16.63,17.5025,17.7925,18.925,16.835,0.196066315311937,0.177924984192777,0.0497324843537903
3,4.25,401.163,-0.0650852,-13.775,-25.818075,12.415,0.15927845,0.65725,-38.45,101.5,0,-0.1139055,0,70.006895,1.7475,14.4,17.0325,17.2575,0.0504994567968763,1.95677804728088,0.56275,0.0333834398387978,2046.7682315486,-1.88849,-1.333219,3.27993902382346,-18.725,-0.37655025,-0.64851275,15.697,0.130477656483914,21.12,21.6225,22,16.4625,17.31,17.7025,18.7125,16.74,0.211502009446719,0.192995562543498,0.049410424001419
3,4.75,400.8889,0.072,-13.9475,-26.1533,12.45016,-0.5896275,0.759,-36.77,101.5,0,-0.1304867,0,69.4166835626796,1.67,14.3575,16.94,17.3325,0.0499029072409081,2,0.579,0.0336140936299729,2045.10078932493,0.56651772986319,-0.932587,3.05614042441775,-18.9425,-0.43871425,-0.756194422272966,15.463775,0.128593557045661,21.04,21.5725,21.98,16.4625,17.1825,17.685,18.725,16.6725,0.19483826225204,0.187774061213709,0.0472633193759199
