DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
9,22.25,374.9416925,7.3828475,8.50083,-1.69088,-1.1455725,-0.763666,-64.3185,-7.9529475,0.01596805,-0.735366,-0.966413,-4.94472,-11.14587,-78.5331825,-69.9561625,-12.55729,-23.4430675,-0.131671,-1.28909,-0.3188755,-1.1641075,2.362395,0.864125,1.8532925,62.46275,57.212225,0.79573275,96.985,8.427725,8.6929075,8.52433,8.1140025,7.7559625,7.7665225,7.7156825,7.4870775,-0.131671
9,22.75,376.099645,7.304835,8.4856875,-1.9157125,-1.1624925,-2.04751,-63.59615,-8.1365825,0.026070025,-0.223158,-0.78375225,-10.47108,-21.4762175,-78.77818,-74.77031,-18.04315,-22.5298675,-0.0841944999999999,-1.3016175,-0.27046875,-1.154285,2.271315,0.6099,1.6328025,64.102,60.734475,0.6023665,96.8925,8.394425,8.701105,8.53452,8.11082,7.7080825,7.759245,7.709705,7.487145,-0.0841944999999999
9,23.25,373.9353,7.1537525,8.4031475,-2.1317025,-1.226755,-4.5552325,-62.300325,-8.2869925,0.0275232,-1.9585,-4.11555,-7.237985,-6.8785425,-78.40441,-75.043725,-13.943625,-31.17732,-0.130432,-1.2875275,-0.34419175,-1.621255,1.961435,1.190075,1.3374675,67.20575,63.818225,0.86451275,96.8925,8.3661325,8.7026575,8.5423575,8.11591,7.6609025,7.7496925,7.707155,7.4946525,-0.130432
9,23.75,375.6676,7.0863225,8.224595,-2.3208125,-1.331455,-1.0919805,-62.9967,-8.53937,0.02046385,-0.29253975,-0.85232,-8.252345,-7.3109,-69.69814,-63.7319275,-17.86576,-15.7194775,-0.0936652,-1.292185,-0.21952925,-1.48819,1.6399525,0.98825,1.259395,67.15575,64.1793,0.85431175,96.8925,8.33997,8.7020475,8.54506,8.1088825,7.6131175,7.740635,7.7025325,7.49437,-0.0936652
10,0.25,403.3434475,2.330375,4.6631,-5.549265,-4.33589,-0.4543948,-63.2672,-7.597555,0.043391125,-1.07114125,-0.33151875,-11.4689125,-6.05681,-55.4926,-56.0779,-10.506,-14.231125,-0.3752445,-0.801749,-0.239062,-1.80174,-1.9812,-3.5559,-4.3737,71.2505,66.4284,1.0985,96.5,4.00388,6.03852,5.79331,5.67133,3.473225,4.31408,4.85054,5.24426,-0.3752445
10,0.75,403.4347525,2.366955,4.58892,-5.5322525,-4.3218525,-0.98677,-63.2598,-7.59391,0.019801,-0.55660675,0.012138845,-7.12941,-5.9929525,-62.29655,-61.9654125,-7.95022,-10.61038,-0.405581,-0.7093005,-0.225408,-1.79042,-2.1938,-3.947675,-4.68214,72.492,67.1396,1.004368,96.49,3.99832,6.0381,5.789835,5.67013,3.46717,4.31147,4.84636,5.24042,-0.405581
10,1.25,402.9059675,2.397025,4.5682,-5.5173,-4.2916875,-0.7226685,-62.586,-7.367545,0.0451247,-1.0081,-0.208311875,-14.5906,-13.8231125,-55.753505,-52.99557,-7.18224,-8.7952,-1.328875,-0.69307,-0.275966,-1.77146,-2.59159,-4.27005,-5.25824,72.254,67.0142,0.74911,96.595,3.99478,6.0369,5.78624,5.666555,3.45982,4.307165,4.84288,5.23832,-1.328875
10,1.75,403.09304,2.446875,4.58046,-5.5147625,-4.155975,-1.16606,-60.759,-8.0777,0.0321977,-1.0679,-0.692376,-6.4818,-7.4866,-53.657755,-56.23643,-4.69238,-10.15174,-1.881105,-0.749599,-0.230232,-1.795545,-2.9223875,-4.558125,-5.26504,71.283,67.0752,0.5792,96.595,3.99046,6.03412,5.78417,5.66493,3.456615,4.30479,4.84012,5.23678,-1.881105
10,2.25,403.4944925,2.49231,4.59474,-5.511185,-4.02732,-1.15504,-61.413,-8.0804775,0.031312125,-0.504891,-0.349746325,-11.25467,-9.16436,-51.6038,-62.18595,-6.61524,-10.49472,-1.8973,-0.868138,-0.277302,-1.807495,-2.9509,-4.59485,-5.54722,72.7235,67.12,0.733962,96.595,3.98508,6.03026,5.78154,5.663385,3.452185,4.30255,4.8368,5.2348,-1.8973
10,2.75,403.0006425,2.674135,4.63706,-5.5173,-3.91312,-1.65658,-60.0562,-7.698835,0.0281675,-1.305405,-0.716644,-14.6794775,-6.9035375,-56.59205,-53.1314625,-7.44482,-11.57818,-0.69999,-0.927717,-0.305748,-1.85666,-3.0678,-4.469075,-5.66162,74.674,67.754,0.810652,96.595,3.9812,6.02592,5.77499,5.65925,3.44601,4.29931,4.83358,5.2324,-0.69999
10,3.25,403.245245,2.552935,4.7234,-5.5268025,-3.81658,-1.406535,-60.5818,-7.6666,0.03636725,0.0129351500000001,-1.517815,-7.1059575,-5.693475,-48.19075,-45.98765,-7.67752,-12.07884,-0.738254,-0.9671535,-0.268924,-1.7867,-3.26945,-4.352775,-6.13598,75.1745,68.9124,0.765982,96.495,3.9747,6.02338,5.77142,5.65841,3.436535,4.293365,4.83274,5.2313,-0.738254
10,3.75,403.53374,2.470135,4.77148,-5.52076,-3.7241675,-0.7264235,-61.5424,-7.8330625,0.0221785,-0.46542,-0.175637,-6.93916,-4.81306,-50.5658,-53.71275,-8.5062,-14.19228,-0.38972,-0.844651,-0.249856,-1.738895,-3.08235,-4.1253,-6.1952,74.9185,69.5472,0.681138,96.595,3.96806,6.02226,5.766805,5.654195,3.43234,4.29149,4.83192,5.22904,-0.38972
10,4.25,403.538375,2.51231,4.75846,-5.5201975,-3.6393425,-0.332548,-62.3396,-7.775775,0.0275415,-0.1477981,-0.12910615,-6.4960975,-7.770745,-50.264225,-48.716615,-8.95106,-9.75586,-0.7125455,-0.6832715,-0.267598,-1.705575,-2.9400675,-4.0413,-6.23698,76.3415,70.5462,0.723084,96.595,3.96346,6.01992,5.76201,5.651435,3.42854,4.290105,4.82842,5.2242,-0.7125455
10,4.75,403.34343,2.46408,4.58058,-5.5374525,-3.5715475,-0.5941875,-67.2126,-8.2105475,0.02447875,0.0202186,-0.2805817,-6.1651625,-1.05961,-45.5085325,-44.40174,-8.2828,-10.7323,-1.5684575,-0.6994685,-0.235424,-1.66818,-2.899695,-4.2083,-6.04912,77.0925,71.8652,0.891286,96.595,3.95834,6.01508,5.757365,5.649055,3.41989,4.287985,4.824,5.21982,-1.5684575
10,5.25,403.306545,2.413105,4.596,-5.5527725,-3.6084025,-0.723515,-65.7712,-7.80888,0.03133775,-0.2086015,-1.0897925,-8.642935,-9.1006675,-53.5523,-57.7432625,-11.23872,-13.35506,-0.64963,-0.690337,-0.269014,-1.69223,-3.11865,-4.3902,-6.21912,78.121,72.898,0.852524,96.5,3.95622,6.01026,5.753315,5.644745,3.413945,4.28363,4.82,5.21886,-0.64963
10,5.75,403.26891,2.40687,4.62396,-5.557805,-3.6768025,-0.977752,-62.7454,-7.711095,0.024148775,-1.3577125,-0.2379995,-7.75844,-8.75293,-47.01026,-57.268375,-10.42606,-15.78186,-0.294028,-0.198639,-0.226742,-1.67761,-3.33843,-4.6946,-6.25306,78.4385,74.5622,0.800642,96.595,3.95558,6.00978,5.74933,5.642415,3.41715,4.283215,4.81834,5.2172,-0.294028
10,6.25,403.6555525,2.42493,4.61512,-5.5680575,-3.75045,-0.52272775,-59.0522,-8.6581875,0.0371904,-0.2591555,-0.155238825,-4.4995125,-6.08314,-46.271005,-46.7348,-8.48842,-11.27798,0.686225,0.3745035,-0.121922,-1.100565,-3.481605,-4.8705,-6.11504,80.3415,76.8682,0.913534,96.6,3.95338,6.01124,5.744325,5.638635,3.420875,4.280335,4.81822,5.21728,0.686225
10,6.75,403.06605,2.410115,4.56106,-5.595725,-3.825965,-0.96249225,-49.9218,-9.34852,0.0364336,-0.5265525,-0.75051,-8.388375,-7.27236,-39.7133875,-40.5283725,-7.47106,-7.40534,5.500755,6.14035,0.043762,1.3914795,-3.7015875,-4.937575,-6.12664,77.2075,74.8232,0.861314,96.6,3.95236,6.00764,5.741475,5.636585,3.42388,4.27775,4.81778,5.21612,5.500755
10,7.25,402.3369,2.196915,4.55052,-5.6389875,-3.900405,-2.01948,-9.14482,-9.1516775,0.05784025,-1.648945,-1.1873,-6.609125,-10.910875,-38.0885575,-38.2409875,-5.1587425,-4.193015,23.00755,21.08105,0.669484,7.54243,-3.45474,-3.9934,-5.9899,77.095,73.975,1.0905,96.6,3.95006,6.00442,5.73679,5.632575,3.427145,4.278475,4.8161,5.21268,23.00755
10,7.75,401.8475,2.11448,4.36756,-5.701135,-3.9791725,-5.0131,9.34074,-7.95462,0.0492131,-3.75765,-3.7306,-4.41145,-11.7757775,-28.173,-24.17943,-6.0489125,-3.40234,46.1877,40.2874,1.06938,15.83775,-2.7677,-2.79045,-5.2682,76.064,73.2732,0.653284,96.6,3.9464,6.00262,5.734735,5.63002,3.429515,4.279955,4.8144,5.21086,46.1877
10,8.25,401.8375,1.829635,4.33014,-5.7665,-4.05347,-6.59309,16.1988,-8.05436,0.11985,-5.156715,-6.1507,-3.44634,-8.7553275,-31.5815,-24.51494,-7.1726,-3.36325,61.6897,58.3721,2.18458,18.56745,-1.86195,-1.62155,-4.46904,71.2005,69.39,0.666462,96.6,3.94462,6.00156,5.726055,5.626955,3.43074,4.274645,4.81264,5.21,61.6897
10,8.75,400.76996,1.5199475,4.2755,-5.8267675,-4.0887825,-10.63671,17.1794,-7.54784,0.20079625,-8.413005,-7.906725,-5.99647,-14.123465,-26.852865,-12.5902625,-9.9841125,0.43575075,71.07815,57.8346,2.21102,19.2476,-1.444975,-0.98485,-3.92618,66.84325,65.2556,0.876268,96.6,3.94248,5.99998,5.72416,5.623065,3.43083,4.27404,4.81044,5.20878,71.07815
10,9.25,399.284715,1.63,4.43712,-5.882645,-4.089295,-10.680365,24.2642,-7.63772,0.159198,-8.3251275,-10.2509625,-4.097325,-4.92487,-34.898635,-10.21896,-14.916225,-1.5486,86.10835,80.3861,2.78738,21.2045,-1.142235,-0.662525,-3.6811,61.911,59.3806,0.962172,96.6,3.94108,5.99832,5.71911,5.620935,3.43569,4.273385,4.80728,5.206,86.10835
10,9.75,398.8299,1.7622075,4.4852525,-5.94549,-4.0751875,-11.18698,24.481975,-7.2945,0.227294,-8.14126,-10.47215,11.8531875,0.098620375,-27.0762925,-21.26868,-15.542795,-5.484355,101.77,95.033775,3.597475,16.4495,-1.019645,-0.3329,-3.3874175,57.265,56.8412,1.0566125,96.48,3.936845,5.99772,5.71242,5.6136425,3.438965,4.2693525,4.8020775,5.201585,101.77
10,10.25,398.8242425,1.90493,4.49796,-6.0011525,-4.053115,-11.70779,30.7828,-7.11084,0.2482015,-9.454955,-12.2204775,10.70188,-0.68607,-13.47662,-13.7007125,-14.481685,-4.579225,112.985,101.6299,3.2330475,19.2279,-0.61538,-0.1303,-3.165645,51.539,51.04285,0.8474635,96.59,3.9340925,5.9924275,5.70386,5.60709,3.43783,4.26614,4.7976325,5.1989625,112.985
10,10.75,397.2071,1.8906025,4.46468,-6.049715,-4.0505875,-12.972365,34.22695,-6.617945,0.259682,-9.383115,-12.3837,12.26946,-0.0630677499999999,-10.09185,-19.75434,-13.81287,-3.083565,119.29,117.4345,3.8385425,20.362675,-0.228095,-0.0405,-2.93918,46.553,46.896325,1.11172,96.59,3.93243,5.988555,5.7071075,5.6075775,3.44112,4.2685225,4.7945475,5.1953225,119.29
10,11.25,396.117095,2.029175,4.482615,-6.04889,-4.03222,-13.90676,26.031225,-6.2208475,0.227581,-10.7854,-15.19184,14.2535,-1.510988,-21.5071575,-11.406645,-10.1288675,-6.29947,108.146,91.01745,2.8191825,20.95315,-0.0241875,0.141,-2.707645,43.481,43.07895,1.27008,96.59,3.92693,5.98926,5.701785,5.60438,3.44416,4.2666575,4.79308,5.19294,108.146
10,11.75,395.7010175,2.186085,4.67116,-6.0459625,-4.0184825,-13.793755,30.533,-6.40906,0.248694,-11.0521625,-13.859905,10.5726125,-3.35262,-25.65475,-22.293835,-15.2160825,-13.136225,120.438,107.933,3.69482,17.05225,0.1598,0.4545,-2.40502,41.312,41.584,1.36546,96.5,3.92568,5.98986,5.70195,5.603655,3.449395,4.26913,4.79492,5.19422,120.438
10,12.25,395.620785,2.35861,4.70184,-6.0302075,-4.006745,-11.4326,37.393,-5.980635,0.214996,-9.600805,-10.9742375,15.0066425,-1.71314,-26.29264,-31.91253,-15.83803,-14.0731275,140.081,123.884,4.31538,17.50725,0.38044,0.4548,-2.1823,38.20875,37.7178,1.38148,96.5,3.92428,5.98822,5.697795,5.602905,3.45208,4.26879,4.79328,5.19232,140.081
10,12.75,394.91974,2.41778,4.82976,-6.020105,-3.983185,-12.9425,32.5582,-6.14385,0.30427375,-11.003305,-11.40572,13.91918,-1.7304575,-27.6665,-21.976525,-13.01432,-7.60826,121.51243,117.6222,3.81464,16.67645,0.55825,0.5883,-1.81978,37.54775,37.84,1.45446,96.685,3.92654,5.98822,5.69278,5.599525,3.454625,4.26584,4.79002,5.18924,121.51243
10,13.25,394.4264,2.454175,4.8670475,-6.01656,-3.98998,-11.666925,22.551625,-6.121,0.2403635,-8.947675,-11.66268,15.4029375,1.080521,-22.910785,-22.37458,-11.928635,-11.423015,96.977,87.043125,2.8619325,18.249675,0.60793,0.554,-1.4944775,34.404,34.551425,1.59337,96.59,3.92239,5.985755,5.68551,5.593765,3.4584275,4.2612675,4.78318,5.183125,96.977
10,13.75,394.44798,2.273805,4.91276,-5.9849,-3.9808,-11.372875,23.222625,-6.15989,0.19092125,-9.59403,-12.087125,6.3511,-1.610800835,-29.994045,-31.2145,-13.077175,-13.959545,77.61155,87.294965,2.8951325,13.087395,0.603465,0.745725,-1.274612,34.422,33.866825,1.257515,96.5,3.921335,5.9853775,5.686865,5.590455,3.46388,4.26134,4.78121,5.1810575,77.61155
10,14.25,393.75791,2.296605,4.914545,-5.9535075,-4.01276,-9.1973025,22.44315,-6.05481,0.184158,-8.1351,-9.24417,8.8823,-1.21219,-30.61825,-34.60189,-11.99382,-10.775775,74.4245,71.96405,2.8438,8.91782,0.8317,0.774,-1.08353575,33.18125,32.74605,1.329205,96.5,3.920475,5.9864725,5.685995,5.590745,3.459365,4.26213,4.77704,5.176875,74.4245
10,14.75,394.0360925,2.845585,4.92916,-5.893585,-4.1354575,-11.029575,13.9058,-5.651775,0.22199875,-7.991575,-10.2298775,6.56028,-13.14165,-38.149935,-19.470925,-9.42963,-13.36719,60.0932625,62.45185,2.56166,11.92967,0.67201,0.702625,-1.160114,31.9785,31.798,1.29772,96.5925,3.9206,5.99162,5.68231,5.58695,3.46014,4.26014,4.77592,5.17536,60.0932625
10,15.25,394.68215,2.9357825,4.92046,-5.88524,-4.2295025,-7.02592,5.38734,-5.720225,0.158881,-7.1003,-6.6975,5.2981,-2.554297,-39.4986,-24.40896,-9.68863,-14.729505,47.6332375,48.216875,1.6644,8.243645,0.60275,0.48005,-1.160296,32.132,31.864,1.068616,96.5925,3.91864,5.99758,5.676885,5.579985,3.46063,4.254475,4.77262,5.17142,47.6332375
10,15.75,394.3886725,2.96454,4.99462,-5.83626,-4.197215,-6.48915,-6.80518,-5.747265,0.17560625,-5.4568,-6.69594,4.16345,-2.31198,-33.414,-29.9814375,-10.962335,-17.671095,27.277325,25.990525,0.981964,6.3159575,0.629495,0.439,-1.048754,33.6145,33.0874,1.06488,96.5925,3.91564,6.00018,5.67436,5.576275,3.46711,4.251865,4.77052,5.16792,27.277325
10,16.25,394.34305,3.0671375,5.07292,-5.80684,-4.179025,-3.659545,-42.1314,-6.17361,0.1335325,-4.1742625,-3.46607,0.55142375,-3.36144,-42.1785275,-36.045725,-8.866555,-16.885645,20.170275,13.433575,0.424848,4.45038,0.46451,0.3275,-1.31178,35.3945,34.5872,1.1093,96.685,3.916,6.00802,5.671345,5.5729425,3.4702325,4.25041,4.76822,5.16622,20.170275
10,16.75,394.867205,2.9987225,4.96032,-5.7896,-4.159195,-1.6561925,-65.473,-5.867945,0.0723841,-1.92078,-1.215555,-10.2299,-6.084325,-55.845855,-44.381435,-11.56054,-22.886375,5.35824,3.6574575,0.0125,-0.0946075,0.023385,-0.226325,-1.57042,40.2605,37.7906,0.880504,96.5925,3.91744,6.01536,5.668935,5.56752,3.469635,4.246435,4.76742,5.16712,5.35824
10,17.25,396.127975,2.86075,4.8317,-5.7528275,-4.1442275,-2.2670775,-71.3708,-5.349255,0.031844875,-1.3750205,-0.24830375,-3.60422,-3.2071,-64.5833175,-58.54951,-10.11301,-26.2159,0.20566,0.1203925,-0.208016,-1.095155,-0.20688,-0.591025,-2.05558,46.227,41.608,0.634642,96.5925,3.91898,6.0137,5.668605,5.569745,3.48285,4.241765,4.76564,5.16734,0.20566
10,17.75,397.76774,2.821425,4.7691,-5.7124,-4.122005,-2.20608,-73.442,-6.2311325,0.0327344,-1.6057875,-2.86053,-19.357175,-10.006685,-62.289515,-55.28271,-8.97685,-22.20047,-1.3432125,-0.2955905,-0.270304,-1.34821,-0.438955,-0.8521,-2.35938,50.3085,44.966,0.499076,96.5,3.92146,6.0128,5.66681,5.565325,3.483085,4.23784,4.76428,5.16708,-1.3432125
10,18.25,399.12859,2.77099,4.76612,-5.7006675,-4.11094,-0.059357575,-70.3764,-6.52371,0.0256554,-0.06741225,-0.07103545,-20.2515625,-3.1072125,-55.68636,-51.47954,-7.741035,-20.90106,-2.0574675,-0.481355,-0.284876,-1.57701,-0.57528,-0.94335,-2.53866,50.9195,46.9532,0.973864,96.5,3.92004,6.00954,5.66397,5.562745,3.48343,4.234745,4.76294,5.16488,-2.0574675
10,18.75,400.267405,2.733495,4.67916,-5.6928725,-4.11444,-0.134222,-68.9672,-6.1052475,0.0295478,-1.65067,-0.0616364449999999,-4.89145,-6.7479375,-59.25641,-60.146115,-5.205605,-17.085555,-3.32854,-0.477818,-0.237298,-1.680475,-0.578455,-1.0348,-2.74018,52.3265,48.3312,1.31116,96.5925,3.91946,6.00872,5.66132,5.559645,3.48363,4.23151,4.7613,5.16044,-3.32854
10,19.25,400.503495,2.686085,4.6554,-5.67236,-4.130835,0.086166325,-66.4554,-6.4001325,0.028273,-0.17924225,-0.1885755,-3.9844625,-5.1154,-54.186025,-44.5101625,-6.74321,-17.196745,-2.487675,-0.457943,-0.268394,-1.65741,-0.5607575,-1.43655,-2.92684,54.375,50.5126,1.18478,96.5925,3.91966,6.0127,5.65968,5.55829,3.47861,4.230995,4.7593,5.15568,-2.487675
10,19.75,400.6722,2.6985,4.65202,-5.6418375,-4.136055,-0.198435,-64.8564,-6.5342325,0.03093975,-0.09741065,-0.1025596,-27.1997225,-6.93099,-55.2272675,-49.8495325,-7.386535,-17.29756,-1.75275,-0.7446395,-0.268324,-1.808145,-0.6146325,-1.657925,-3.16872,60.61725,52.9628,1.15938,96.6,3.92068,6.01282,5.65353,5.55292,3.471485,4.233075,4.75708,5.15278,-1.75275
10,20.25,400.98505,2.67671,4.5954,-5.628035,-4.140765,-0.2518835,-65.3878,-6.6425525,0.03643135,-0.31325625,-0.201115,-6.20225,-11.3075875,-55.98139,-55.59325,-5.839615,-15.3869,-1.75975,-0.9681085,-0.239484,-1.68823,-0.734715,-1.833225,-3.32842,62.8175,56.4686,1.23012,96.6925,3.9212,6.0088,5.6536,5.55264,3.467685,4.23313,4.75468,5.15052,-1.75975
10,20.75,401.8271,2.60312,4.57826,-5.6155425,-4.164035,-0.627274,-63.9638,-6.9454475,0.027096025,-0.1753518,-0.376533,-3.0908325,-9.0274375,-58.89365,-55.74456,-10.49844,-15.1522,-1.75116,-0.929711,-0.206084,-1.69206,-0.98054,-2.069975,-3.32896,64.0065,55.7502,0.92735,96.6925,3.92168,6.00412,5.65142,5.5504,3.458725,4.233115,4.75288,5.14998,-1.75116
10,21.25,401.916835,2.49863,4.5525,-5.5980975,-4.18723,-0.84391125,-62.4126,-7.079255,0.0168258,-0.4644355,-0.0455572,-6.823315,-10.626775,-58.860915,-53.943835,-7.973005,-12.07106,-1.30085,-0.9073565,-0.219054,-1.7111,-0.949375,-2.203,-3.38794,65.7895,57.4302,0.730658,96.685,3.92242,6.00394,5.64967,5.545355,3.457285,4.23263,4.7505,5.14972,-1.30085
10,21.75,402.192555,2.5056,4.58514,-5.58673,-4.2091325,-0.99020975,-65.2602,-7.3171475,0.034763875,-0.66032125,0.0139063715,-6.4407525,-4.580035,-56.18307,-55.7044,-10.510085,-11.67477,-1.20085,-0.9184535,-0.254292,-1.7095,-1.0429375,-2.198925,-3.49976,65.6595,57.7716,0.865888,96.5925,3.92032,6.0055,5.645035,5.542815,3.45845,4.23513,4.74888,5.14932,-1.20085
10,22.25,402.458845,2.514375,4.59698,-5.58292,-4.2424625,-3.0372125,-68.3406,-7.5532825,0.0270898,-0.8794325,-2.114669,-20.779305,-5.083895,-65.2222,-60.85218,-10.2181,-14.49257,-1.108999,-0.8992005,-0.231424,-1.716335,-1.1829,-2.767325,-3.52092,66.76925,58.7516,0.765742,96.5925,3.91696,6.0031,5.6474,5.538405,3.45535,4.230835,4.74662,5.14774,-1.108999
10,22.75,402.5147,2.48311,4.5691,-5.58093,-4.2777675,-0.276948,-67.4834,-7.538045,0.0385105,-0.37738525,-0.307287,-5.289705,-4.786125,-53.92041,-50.64095,-5.14186,-11.71148,-0.912,-0.8300925,-0.23537,-1.71209,-1.315685,-3.162525,-3.72538,64.48775,59.3946,1.13298,96.5925,3.91562,6.00192,5.646025,5.534845,3.45211,4.22668,4.74478,5.14448,-0.912
10,23.25,402.46712,2.424435,4.55068,-5.5746075,-4.31821,-0.672111,-63.6416,-7.491145,0.03430625,-0.26250975,-0.288004,-15.408045,-4.78346,-54.57591,-50.178525,-6.26092,-14.766955,-1.7225,-0.8858705,-0.211284,-1.834335,-1.39986,-3.371025,-3.83122,67.11175,60.506,1.17178,96.4925,3.91548,6.00198,5.64462,5.52877,3.446805,4.21963,4.74312,5.14042,-1.7225
10,23.75,403.107145,2.368365,4.56446,-5.5592125,-4.3588775,-0.324029,-63.4936,-7.586465,0.03957625,-2.56014,-0.1277193,-4.4234475,-5.243745,-51.99679,-51.3269375,-12.126375,-15.888045,-0.761917,-0.8620985,-0.212082,-1.774575,-1.83188,-3.248475,-4.06528,69.48825,61.471,1.14154,96.5925,3.9163,6.00216,5.64016,5.528995,3.441155,4.220175,4.74104,5.13696,-0.761917
11,0.25,407.79422,1.8421825,3.660565,-4.239805,-3.31382,-0.78765525,-62.785,-5.68003,0.0443964,-0.9686395,0.012899,-7.327885,-4.60022,-69.60028,-66.437245,-3.8260625,-12.348575,-4.09182,-0.15644375,-0.288424,-3.14088,-12.72204,-13.137,-12.78075,59.746,56.46345,1.1490245,96.5,2.60072,3.357805,3.51036,3.98797,2.4754525,3.0797375,3.45731,3.82504,-4.09182
11,0.75,407.645735,1.658305,3.672505,-4.2367625,-3.3033,-0.73740525,-59.06495,-5.3686375,0.0323156,-0.68397875,0.21866465,-10.578155,-1.52713,-54.65397,-54.093725,-6.691,-11.1031975,-4.16984,-0.15979125,-0.334043,-3.11144,-13.13286,-13.1615,-12.81335,60.90025,56.5312,1.0663705,96.5,2.598115,3.3574,3.5079125,3.9865625,2.485945,3.075545,3.456485,3.824155,-4.16984
11,1.25,407.63246,1.6338575,3.67681,-4.2349625,-3.29702,-0.570296,-59.6857,-5.32362,0.0460007,-0.6009465,0.086636,-11.427045,-8.18902,-74.18677,-64.153215,-9.1891475,-10.7939875,-4.04952,-0.1479985,-0.3244715,-3.0833175,-13.42152,-13.1365,-12.7644,62.57175,57.50335,1.1620135,96.5,2.594925,3.358145,3.5075225,3.98543,2.494595,3.0668725,3.457685,3.82241,-4.04952
11,1.75,407.73665,1.6730425,3.673175,-4.253805,-3.28786,-0.1809195,-56.32545,-5.5048775,0.0808301,-0.2397475,-1.4742125,-9.411265,-10.05642,-64.4121325,-61.5625,-7.23916,-10.03862,-3.984985,-0.148463,-0.3212775,-3.075735,-13.1503675,-12.8545,-12.6489,62.507,57.5746,1.1151635,96.5,2.5923,3.35743,3.5056225,3.98654,2.5029925,3.0674675,3.4567,3.820775,-3.984985
11,2.25,407.93102,1.48832,3.628915,-4.27624,-3.28172,-0.224013,-55.99725,-5.67205,0.0691258,-0.640424,0.280862,-8.428425,-4.86376,-48.2383775,-57.52712,-6.63757,-10.797405,-3.51384,-0.165724,-0.3257835,-3.097695,-13.0067,-12.4145,-12.6236,62.1045,58.8144,1.271575,96.4975,2.587945,3.35674,3.5064625,3.9848425,2.5048075,3.0676475,3.45576,3.82008,-3.51384
11,2.75,407.984445,1.632925,3.57759,-4.3150375,-3.2868,-0.2626335,-54.81035,-5.505775,0.07053925,-0.7096625,0.08842515,-9.654635,-1.5460275,-46.16178,-56.400135,-8.66861,-11.6571,-3.239335,-0.20226425,-0.2667505,-3.0691075,-13.04976,-12.378,-12.57015,63.66475,59.28215,1.194501,96.495,2.587045,3.356145,3.5064675,3.983525,2.5030575,3.06307,3.45492,3.819325,-3.239335
11,3.25,407.8956675,1.4430925,3.587845,-4.3395025,-3.29274,-1.3260855,-58.2434,-5.41719,0.04718845,-1.79567975,0.0489891,-7.470475,-3.725995,-52.60162,-56.60155,-5.882075,-8.2778975,-3.42125,-0.17147975,-0.292222,-3.052745,-12.57826,-12.3595,-12.61315,61.95675,56.65195,0.8737965,96.495,2.584905,3.355055,3.5035225,3.98243,2.5027225,3.0601075,3.45309,3.818095,-3.42125
11,3.75,407.73516,1.4668075,3.607005,-4.37041,-3.30406,-2.199165,-53.2748,-5.6243375,0.086903575,-2.3106,0.108408,-11.2447,-4.82475,-47.45472,-49.506755,-3.7290575,-7.60091,-1.772395,-0.16546675,-0.319166,-2.95079,-12.721825,-12.436,-12.7831,64.30525,58.0181,1.0819915,96.4925,2.58039,3.35446,3.5018175,3.982125,2.5007675,3.058035,3.452055,3.817785,-1.772395
11,4.25,407.784775,1.47149,3.628,-4.424065,-3.31908,-0.67910225,-47.8119,-5.6283925,0.048575,-1.3215465,0.18243125,-5.12005,-9.1302125,-55.5016625,-56.6750825,-4.9500575,-8.739895,-1.430645,-0.14817475,-0.283485,-2.90634,-12.520085,-12.61575,-12.73365,61.28375,56.222,1.0009205,96.4925,2.577205,3.35324,3.50091,3.981125,2.4993425,3.0418225,3.451405,3.81854,-1.430645
11,4.75,407.788235,1.548505,3.676565,-4.427865,-3.35832,-0.58499875,-55.549,-5.8154475,0.108825425,-0.5347175,0.2475529,-14.1321125,-3.85186,-57.13752,-57.22748,-6.01938,-9.646305,-2.0882,-0.15423,-0.3089055,-2.9142475,-12.66998,-12.873,-13.01495,60.3415,57.0254,0.942381,96.3925,2.57517,3.352725,3.499175,3.98067,2.4959975,3.032725,3.45098,3.817055,-2.0882
11,5.25,407.9755,1.610895,3.681525,-4.42455,-3.40508,-0.5892055,-55.63505,-6.0131875,0.1141095,-0.43052875,0.00374449999999991,-9.2215125,-5.18414,-56.2313875,-49.7599425,-5.3435875,-10.26686,-1.78939,-0.17661425,-0.369812,-2.93887,-12.80361,-12.8275,-12.90935,62.58975,59.11615,1.366805,96.0975,2.57283,3.350575,3.4970925,3.977875,2.494285,3.0375225,3.44998,3.81633,-1.78939
