DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
3,22.75,410.164141075,5.553757675,1866.496096,-1.8083345,-24.6920696,-32.970302125,-70.284418025,-5.51105595,0.34269495,0.029009675,-0.285207675,0.142602,0.0231446,100.597,54.46575,3.494,0.1498212,9.5718002,0.11869085,7.6508,8.36,9.068,9.69675,9.83,7.77165,7.78935,9.0245,9.74925,10.009,7.02995,7.911675,9.0005,9.60675,9.829,-87.6693037,-0.117509,-0.117925,-4.61571405,-0.442288325,252.21871395,313.469925025
3,23.25,409.9184352,5.6725893,1873.301003,-1.1760839,-22.5810087,-32.7254348,-63.0842846,-5.903197,0.270220125,0.0227594,-0.3025348,0.1350323,0.0224907,100.594,56.16225,2.9428,0.0997768,9.681761025,0.088986775,7.4166,8.12225,8.91375,9.6735,9.84,7.49105,7.530925,8.748,9.65275,10.0245,6.63595,7.700075,8.879,9.599,9.82675,-87.83578275,-0.117509,-0.117925,-4.8,-0.761089075,251.95367395,312.841710925
3,23.75,409.67271155,6.27217385,1861.9625944,-1.710967,-20.076249725,-33.383758975,-75.000742,-7.433938175,0.20536025,0.0237978,-0.2657175,0.14280515,0.021509325,100.512,55.197,2.5232,0.0860778000000001,9.50945565,0.0828188,7.232975,7.914425,8.747,9.64575,9.85225,7.250825,7.289475,8.50375,9.657,10.02675,6.19175,7.50965,8.67025,9.59575,9.839,-86.97036315,0,-0.103184375,-4.628571,-0.710685075,250.854497675,315.0796241
4,0.25,405.460031225,7.82494375,1863.516186625,-1.739333475,-11.8216697,-31.739566475,-78.419737225,-5.84758475,0.36143645,0.035065325,-0.28232635,0.142964275,0.033303925,100.6555,49.686,4.6909,0.60860655,11.03741995,0.145286475,10.477,11.04575,11.8645,12.9545,13.01225,10.857,10.85275,11.61675,12.7645,13.03,10.3225,11.22825,11.979,13.07175,13.09,-88.809664625,-0.117509,-0.235849,-4.71714265,-0.62121975,257.1241772,324.166202425
4,0.75,405.4828116,7.02765825,1864.6058926,-0.8404057,-16.78309725,-31.2127328,-78.614336075,-7.2140951,0.378503475,0.0318214,-0.2777168,0.141837,0.034735825,100.661,48.174,4.5584,0.63582895,10.301006075,0.152151,10.39225,10.86675,11.7135,12.87225,13.02225,10.70675,10.72025,11.41025,12.66225,13.03,9.93475,11.12225,11.94675,12.9795,13.09225,-88.764304825,-0.117509,-0.2093161,-4.83142865,-0.761089075,257.139070375,321.03080855
4,1.25,405.959858925,7.316360075,1864.0731929,-0.95460715,-22.4696089,-31.04632675,-77.160983675,-8.6131874,0.362358925,0.0373434,-0.287338225,0.19859405,0.0317228,100.651,43.7925,4.40525,0.61396135,10.29406955,0.1436081,10.18575,10.7135,11.5845,12.78225,13.05,10.51275,10.58575,11.2815,12.5535,13.03,9.78575,10.88225,11.92,12.87725,13.09225,-88.870488425,-0.117509,-0.117925,-4.61571405,-0.68296365,257.34438905,321.037776275
4,1.75,404.85317285,6.686100725,1863.70222265,-1.61297115,-18.3292102,-31.0822122,-74.580231225,-10.23685,0.30731595,0.0345726,-0.3226505,0.1807364,0.033153225,100.6395,45.505,4.2983,0.5557908,10.209859075,0.1387931,9.9745,10.55025,11.458,12.69225,13.05225,10.29175,10.39175,11.186,12.44925,13.02225,9.60725,10.639,11.87675,12.775,13.09,-90.716988975,-0.117509,-0.2093161,-4.571429,-0.543094325,256.095589625,320.305649725
4,2.25,405.3857023,6.4425709,1867.388154475,-2.7054678,-31.16502185,-31.4531565,-77.62399125,-7.9381718,0.48232585,0.022605275,-0.3122817,0.136493475,0.0338254,100.6125,49.4595,4.16345,0.384906,9.8399337,0.14011325,9.737,10.38125,11.37675,12.61,13.06225,10.09275,10.1895,11.1215,12.33275,13.03,9.40575,10.4235,11.81225,12.6815,13.1045,-91.3698223,-0.117509,-0.2093161,-4.514286,-0.694304325,255.756942125,319.47098065
4,2.75,405.93941465,6.491429375,1864.550743275,-2.844582475,-11.23947325,-31.549695425,-84.83935975,-7.7856025,0.3414882,0.0308037,-0.3310898,0.161008675,0.0276678,100.614,50.451,3.92125,0.27558155,9.85937585,0.135918675,9.56275,10.21575,11.25025,12.52225,13.0645,9.9415,10.03825,11.03825,12.3005,13.03,9.11125,10.20025,11.68475,12.57475,13.109,-90.161066675,-0.117509,-0.235849,-4.514286,-0.694304325,255.638960525,318.0479573
4,3.25,405.5327766,6.3932297,1866.42066525,-3.83647595,-18.8433031,-32.269868025,-76.879722475,-7.2149104,0.3213884,0.027368425,-0.3383185,0.160922825,0.026512375,100.6155,52.563,3.72575,0.1513377,9.6895256,0.140740725,9.369,10.068,11.08375,12.449,13.05675,9.787,9.88375,10.9105,12.27025,13.0145,8.8085,10.00575,11.54475,12.50025,13.10125,-90.537736025,-0.117509,-0.2093161,-4.61571405,-0.722025975,251.5583323,316.961633875
4,3.75,405.0541782,6.393789025,1864.33663425,-0.915546,-20.9000239,-32.282560675,-74.3478398,-6.8631494,0.355878575,0.027558325,-0.29571035,0.16950555,0.03022765,100.6255,58.103,3.49845,0.143865,9.4700317,0.14958145,9.2435,9.92475,10.906,12.3635,13.049,9.65025,9.7525,10.78475,12.22675,13,8.86225,9.939,11.45125,12.408,13.10125,-88.670817,-0.117509,-0.117925,-4.444285825,-0.856855,250.899273825,317.51004285
4,4.25,401.1395632,6.4055564,1864.6519657,-1.77458345,-38.94313285,-32.212581925,-79.6190958,-7.1709837,0.328032625,0.0289189,-0.362392,0.159214475,0.0255159,100.62,56.3645,2.86005,0.0198155,9.047096575,0.1508574,9.15125,9.77025,10.75275,12.278,13.049,9.477,9.58925,10.6735,12.14675,13.00225,8.60025,9.7935,11.32125,12.35225,13.1145,-87.914335975,-0.117509,-0.117925,-4.5899997,-0.705645,250.769886225,315.6150747
4,4.75,402.874528575,6.3879836,1867.52201155,-0.81382025,-53.79191515,-32.208161525,-85.6646986,-6.7953116,0.3092329,0.018973075,-0.3452388,0.14511645,0.023165275,100.6385,57.3585,3.24645,0.02179055,8.849810325,0.114836475,9.01675,9.6035,10.6295,12.25225,13.05125,9.30275,9.40725,10.56575,12.06575,13.00225,8.33475,9.606,11.168,12.3345,13.13,-86.64928465,-0.117509,-0.117925,-4.43142865,-0.62121975,251.050109475,315.51873265
4,5.25,404.3121261,6.3836077,1867.23629545,-1.230004975,-12.8235636,-32.21288415,-78.3293888,-8.091431025,0.216916775,0.021087075,-0.328391,0.15077055,0.0255159,100.6555,58.7285,2.2333,0.02643155,9.24711555,0.1221333,8.869,9.4445,10.53375,12.179,13.05125,9.11625,9.2285,10.43125,11.977,13.00225,8.116,9.383,11.0015,12.298,13.1345,-84.947661375,0,0,-4.101428825,-0.442288325,250.44690995,315.5663566
4,5.75,405.1770094,6.1390092,1868.159257025,-0.978094999999999,-15.4474939,-31.19243585,-70.007805775,-7.4473009,0.232991675,0.024863375,-0.3041366,0.13447445,0.020587875,100.684,56.8115,2.3216,0.0239747,9.080638,0.1258812,8.69575,9.28225,10.47125,12.0935,13.03575,8.9485,9.0475,10.24575,11.887,12.97675,8.08,9.18975,10.8505,12.26475,13.129,-76.937512325,3.525264,0.235849,0.127143175,0.67792335,249.5350133,316.36148285
4,6.25,404.178802075,6.9745816,1864.611944875,-4.0538368,-26.69916035,-29.5620452,-53.7398819,-3.1832449,0.3224529,0.02723845,-0.294568675,0.1352783,0.031171975,100.697,52.962,3.0488,0.09867865,8.8696668,0.109796075,8.637,9.23375,10.43675,12.029,13.018,8.948,8.9295,10.0615,11.7915,12.91575,8.29925,9.01175,10.695,12.23375,13.109,-39.25765375,26.207403275,1.232311025,11.204285825,3.0418345,251.300232275,322.608400525
4,6.75,401.950915475,7.044596475,1855.897870725,-11.728943125,-18.160418975,-25.133698575,-37.477956375,0.831491625,0.3195575,0.041962575,-0.381751,0.2004668,0.06605025,100.724,49.746,4.20345,0.2536223,9.173779625,0.0971652,8.69675,9.28125,10.37475,11.97225,13.009,8.9525,9.03,9.93375,11.67925,12.87125,8.548,9.117,10.55375,12.1835,13.10125,5.443627,65.158636825,3.210495125,28.151428825,6.32056455,254.130230275,337.44706205
4,7.25,398.885070875,6.7312023,1851.02754645,-16.78488165,-46.90332165,-19.596094525,-34.387944425,13.879314,0.44044755,0.063809375,-0.386865875,0.23559165,0.100691525,100.737,44.131,5.19465,0.58816745,10.091117275,0.0852973,9.01975,9.4645,10.35575,11.91225,13.00225,9.01575,9.05225,9.917,11.5835,12.83675,8.96275,9.26025,10.50025,12.12225,13.09675,28.380642575,125.7109288,5.97582515,53.311428175,11.54233905,256.89835125,350.02885825
4,7.75,399.127175875,6.737478875,1849.138164025,-19.9056654,-38.892532125,-12.3628027,-19.7778235,27.9635655,0.4727647,0.077033775,-0.429921,0.31943265,0.131753925,100.7385,39.472,6.29795,0.7869287,11.31709635,0.1027764,9.4345,9.729,10.419,11.8645,13,9.24225,9.24225,10.0125,11.528,12.83675,9.43125,9.5335,10.529,12.07675,13.089,51.311037675,194.5740303,9.159787925,86.05142835,19.383820175,259.82680075,358.342280525
4,8.25,397.887763525,6.0268608,1843.097417175,-24.9881292,-29.7504218,-8.990663575,-10.1247587,41.38542255,0.380894125,0.087637325,-0.466148125,0.3640048,0.14803045,100.764,34.641,7.0256,0.85448505,11.9930465,0.101209,9.758,9.9745,10.476,11.829,13,9.468,9.50125,10.14675,11.48925,12.79125,9.888,9.93225,10.6145,12.04025,13.09125,59.553310975,213.431257275,9.5961083,92.408571,21.435231725,262.69644055,362.550415675
4,8.75,397.25445885,6.1287719,1839.744274725,-26.98425695,-34.971810275,-3.47468715,-11.457407775,58.8929556,0.57317415,0.07061925,-0.41676875,0.417333425,0.1698855,100.7925,32.071,7.66505,1.0976918,12.60398495,0.120031325,9.97075,10.28,10.59725,11.81125,12.99225,9.9035,9.87025,10.31225,11.47375,12.83675,10.2005,10.29025,10.7445,12.0115,13.09125,81.451503775,253.839600475,13.469929125,102.8428573,21.977066525,265.2763358,365.4309483
4,9.25,395.504422,6.105844875,1834.640503,-31.04391335,-16.2446246,-2.7932971,-3.82835535,66.854689875,0.437898125,0.089990775,-0.49913175,0.4209461,0.181834475,100.818,29.457,8.04215,1.3941768,12.9246394,0.16981865,10.45575,10.5145,10.7115,11.8035,12.9845,10.41225,10.3645,10.4945,11.4915,12.83675,10.69225,10.68575,10.90225,11.99475,13.09575,74.268000825,270.25558145,12.3466981,113.79,24.872731875,267.8797196,369.108011025
4,9.75,394.767271125,5.99206525,1827.189231375,-35.2847794,-27.2538755,-1.701341025,-9.5321854,68.2458748,0.63845385,0.1198408,-0.4622658,0.461549825,0.203198725,100.8125,27.179,8.544525,1.338794925,13.496132675,0.155569725,10.908,10.7645,10.85575,11.808,12.96675,10.9375,10.8765,10.6735,11.506,12.80125,11.2145,11.02575,11.1,11.9825,13.078,79.819720675,290.2937724,13.6792456,120.547143,27.95866955,268.71503055,371.4168453
4,10.25,394.23045725,6.011078875,1819.23329765,-34.777623725,-19.45381415,0.3042522,-0.579869324999999,78.5665494,0.5971045,0.121760925,-0.409641675,0.494209225,0.211737675,100.8255,25.9355,8.674,1.663843,13.695050525,0.1637812,11.184,11.028,11.014,11.828,12.976,11.4,11.334,10.976,11.542,12.862,11.842,11.532,11.338,11.97,13.088,150.1023254,456.6862518,20.9198118,197.9999996,38.1955644,274.9241588,371.0806182
4,10.75,392.554613625,6.176154875,1805.5241755,-36.28554195,-15.8479176,1.87488265,1.3912804,73.7285782,0.541034725,0.1113523,-0.4210768,0.5212844,0.2049207,100.82,22.6875,9.456,2.21295875,13.861279375,0.22527795,11.56875,11.3305,11.1995,11.87475,12.9635,11.705,11.69025,11.4295,11.594,12.83675,12.19375,12.0545,11.60125,11.97025,13.1035,153.762100925,498.6574617,24.3366743,232.21857165,50.73714725,275.5330366,376.259496925
4,11.25,392.6204002,5.9887357,1797.5060715,-36.35528115,-14.0958041,4.417889375,9.7170928,76.50957425,0.70366885,0.083448075,-0.4467058,0.564308375,0.2262882,100.8055,21.347,9.29975,2.08013035,14.093370775,0.17553105,12.0645,11.8295,11.42425,11.92025,12.95125,11.96225,11.9235,11.76075,11.63175,12.809,12.7915,12.4735,11.859,11.98575,13.10675,153.7721701,506.2455936,21.8337264,220.644285825,51.6154231,278.3721163,378.3666458
4,11.75,392.272251475,5.759719,1803.9088495,-35.60940825,-16.219673225,6.43392715,4.316681475,93.4559208,0.65422735,0.094413975,-0.4157174,0.53026505,0.22650215,100.7785,20.033,9.8435,2.44112105,14.627016875,0.1999258,12.7315,12.196,11.72425,11.97575,12.95675,12.4835,12.41675,11.9935,11.72175,12.81225,13.243,12.879,12.069,12.02125,13.08675,201.7617489,632.808461,28.19870295,288.702856825,60.02016095,282.30659875,381.816715775
4,12.25,390.55694655,5.621221325,1808.56966485,-36.35351535,-11.25794305,6.874750125,-2.2656916,92.694904375,0.578992525,0.09748715,-0.4434022,0.538843825,0.198299375,100.764,20.5655,10.28,2.8734556,14.628815675,0.168281175,13.10575,12.615,12.08675,12.05575,12.949,12.969,12.888,12.1365,11.83175,12.789,13.69675,13.3235,12.34675,12.1,13.08,163.555051025,503.6662752,23.7470523,210.458571525,46.4339722,284.0712088,382.55915505
4,12.75,389.963814,5.280465625,1808.78313365,-35.219208,-10.564536,6.73620415,-8.59487505,95.37784735,0.636141125,0.109978625,-0.400731,0.536191975,0.21788175,100.75125,19.134,10.3325,3.09407425,15.213929425,0.169574475,13.57625,13.21925,12.45375,12.148,12.93125,13.358,13.21675,12.49425,12.0105,12.76,14.119,13.69025,12.669,12.1845,13.07,155.8845804,506.93595775,22.37028315,219.3871427,45.3616435,283.730059,378.2926938
4,13.25,389.9964889,5.17247575,1804.270183625,-34.568885,-10.232410425,5.273105125,-14.927078,90.0775215,0.650142825,0.11616455,-0.4031132,0.547280225,0.21711185,100.73,18.2545,11.105,2.68382005,15.506184325,0.1835909,14.035,13.72225,12.8545,12.238,12.939,13.7225,13.56575,12.8105,12.24,12.7635,14.36125,13.9445,12.97225,12.27125,13.07,132.9532494,426.063455,17.8537738,183.251428475,37.08795345,284.2307526,377.241232925
4,13.75,390.3451482,5.2699309,1802.387390125,-32.0839383,-16.59239845,4.687285925,-15.46052775,100.6325393,0.9103783,0.119658675,-0.450084325,0.546312225,0.20603275,100.7,17.435,10.84,2.74786075,16.032521275,0.168168325,14.32725,13.7775,13.159,12.31225,12.93675,14.10225,14.0045,13.0745,12.34225,12.7835,14.467,14.15225,13.1105,12.389,13.04675,122.9694994,397.5734433,20.03537705,169.177143175,40.020161125,287.2085696,377.68784405
4,14.25,390.393034,5.158715875,1800.994892325,-29.852315875,-10.22839425,3.2971887,-27.3881908,93.1659154,0.952222775,0.13133675,-0.488629525,0.5682529,0.18992205,100.66,16.215,10.955,2.785028875,15.989477425,0.1473235,14.46,14.098,13.338,12.35,12.926,14.212,14.164,13.396,12.514,12.78,14.612,14.406,13.372,12.454,13.044,95.690351,365.340775475,15.4245281,153.601428825,33.143901175,284.12017645,378.57952825
4,14.75,389.35575305,5.1656085,1804.402841175,-27.4251631,-11.641868775,3.504338125,-34.8657938,80.613836075,1.002548775,0.121842125,-0.4903056,0.466426675,0.178200725,100.62,16.35,11.0825,3.198536125,16.156250575,0.111285675,14.4295,14.24925,13.5405,12.49125,12.91125,14.28075,14.2165,13.632,12.66025,12.7845,14.71475,14.52225,13.568,12.5225,13.0035,106.139129925,359.817861225,15.946344125,160.93571405,32.4848794,279.32347655,377.4223467
4,15.25,388.954420375,5.00417175,1800.650916925,-25.1850622,-13.8010332,3.1492847,-47.733872025,67.3669935,0.66969415,0.10760345,-0.501620825,0.40526835,0.16816535,100.58125,17.112,10.9915,3.2946147,16.041642975,0.1217178,14.61,14.4,13.67,12.634,12.894,14.452,14.366,13.754,12.768,12.778,14.79,14.542,13.736,12.628,12.982,71.7404264,240.5640426,10.5660378,98.342856875,22.339969675,284.6008428,375.2589748
4,15.75,388.7434101,5.2610042,1796.9694245,-22.468958125,-12.105106225,1.435605125,-67.579699675,60.170251575,1.091311725,0.10087885,-0.461081875,0.355450875,0.153592675,100.56125,16.4575,11.11125,3.20719675,16.2579061,0.107572825,14.528,14.37125,13.7665,12.7415,12.8825,14.4845,14.41675,13.865,12.94675,12.789,14.89025,14.55475,13.86075,12.77375,12.987,51.405605325,196.3513509,9.460495125,87.518571525,18.079636775,285.332698325,374.08198925
4,16.25,389.19662375,5.85215475,1795.9587405,-16.5234622,-10.4607936,-0.9128315,-83.76308045,49.79416985,1.123877675,0.093502225,-0.461135425,0.372702225,0.125869225,100.55125,16.58125,10.92125,3.517864125,15.999942425,0.099601725,14.488,14.376,13.83325,12.878,12.88475,14.46375,14.448,13.96175,13.0535,12.81125,14.82025,14.5405,13.931,12.90925,12.997,39.56008465,165.00293795,7.1020049,69.238571525,16.481855,285.3661196,375.01001535
4,16.75,390.2287127,5.6765991,1792.2633063,-12.3561317,-10.6942252,-3.210153525,-84.55179295,43.6690736,1.241543675,0.097571275,-0.521486425,0.35950405,0.13678955,100.5325,17.60125,10.53375,2.99988975,15.807534825,0.10112535,14.409,14.28475,13.8655,13.02125,12.88925,14.43825,14.427,14.0485,13.09825,12.8745,14.71275,14.4725,13.97525,13.03925,12.99475,25.306419425,104.72385445,3.944575025,41.592857,10.594758175,280.774510325,370.01812045
4,17.25,390.5525973,5.8678546,1793.0933466,-8.6159019,-11.2570706,-7.0848221,-82.829489575,21.9500062,0.912447875,0.071202225,-0.5121349,0.27989985,0.08698575,100.515,21.065,10.375,2.356064375,15.51071535,0.114303,14.2235,14.118,13.841,13.14,12.8915,14.336,14.3425,14.06975,13.14075,12.89675,14.49225,14.377,13.99125,13.158,13.018,9.12357865,72.00940075,2.8567219,27.89571435,8.15524185,277.273107125,368.2048444
4,17.75,392.2379057,6.2178586,1800.040421075,-3.37752365,-14.492830025,-12.66592195,-79.711023,9.305213775,1.05421375,0.0464233,-0.42384115,0.1722693,0.060184025,100.49875,24.36,10.055,2.475637625,15.1967346,0.1401163,13.9835,13.9435,13.77525,13.22125,12.90925,14.12275,14.159,14.04425,13.223,12.9245,14.0945,14.15375,13.94575,13.25125,13.0335,-29.712809975,45.05875405,1.913325125,17.60142835,5.17515125,277.57851325,365.2958254
4,18.25,396.054071,6.9432976,1815.4014994,-0.668361,-12.592743725,-18.8556939,-87.172103775,-3.694567,0.97505665,0.02929935,-0.42785665,0.12075515,0.028476675,100.50875,29.4575,9.12125,1.908510375,14.64141885,0.1518004,13.67125,13.72675,13.684,13.28025,12.93475,13.907,13.865,13.9305,13.2985,12.949,13.66225,13.91675,13.86775,13.3005,13.04125,-71.4418053,14.80611,0.707547,5.4799997,2.1282759,272.093312575,354.482734125
4,18.75,397.6895664,7.2901994,1828.419184075,-0.6260615,-12.87537075,-23.08052945,-89.23879585,-3.132281,0.8500737,0.031316025,-0.401677,0.134325025,0.028222075,100.537625,36.395,8.24875,1.57813175,14.326719575,0.16544165,13.24125,13.41675,13.5495,13.328,12.927,13.59925,13.6625,13.76575,13.3485,12.97125,13.2805,13.6915,13.76125,13.35175,13.049,-91.362839125,0.822562,0,-4.54571465,-1.198336325,268.844556775,346.694504675
4,19.25,399.87463925,7.2313541,1837.252140875,0.4810872,-13.5199177,-26.4073892,-86.817487825,-4.8192229,0.495148825,0.033938575,-0.4094938,0.11877625,0.0269903,100.5725,37.99125,7.50225,1.47312275,14.267571275,0.168711325,12.92375,13.13125,13.374,13.33575,12.93475,13.27025,13.30025,13.54675,13.34075,12.9735,12.81275,13.25875,13.5335,13.35175,13.04125,-92.87353195,-0.117509,-0.353774,-5.301428825,-1.2033774,269.0810504,340.015026225
4,19.75,401.1853514,7.58802,1840.1645435,-0.68262845,-12.262778375,-28.1065691,-81.9995768,-4.595510225,0.363401975,0.029256075,-0.410058975,0.161335675,0.03202995,100.60125,39.24,7.254375,1.293346,13.865365925,0.1815154,12.40675,12.8185,13.3015,13.349,12.93475,12.89475,12.89925,13.31675,13.3395,12.97125,12.3285,12.88175,13.31775,13.35275,13.039,-91.815196025,-0.117509,-0.235849,-5.257143,-0.7951111,267.9632035,338.3731989
4,20.25,401.98146285,7.73675225,1847.425312,0.4489681,-15.9337978,-29.2340706,-81.32876805,-4.6340066,0.391497525,0.03863925,-0.4052223,0.168079375,0.0381489,100.59925,41.33375,6.991875,1.337182125,13.3940618,0.1703604,12.04125,12.4625,13.26225,13.35,12.9525,12.6135,12.62575,13.0645,13.295,12.98675,12.11925,12.40425,13.2005,13.35475,13.04675,-90.794308875,-0.117509,-0.235849,-5.244285825,-0.744707325,267.01990425,337.00171865
4,20.75,402.860799325,7.678755775,1850.60677505,0.3747233,-15.527590225,-29.3584728,-79.8997804,-2.81980085,0.587830325,0.033091525,-0.3554432,0.18897665,0.039221625,100.594875,42.485,6.84625,1.3105275,12.8747545,0.158857275,11.72625,12.158,13.09675,13.3345,12.968,12.2915,12.30375,12.8825,13.2615,13.00225,11.96675,12.244,13.15225,13.348,13.06225,-90.022338225,-0.117509,-0.235849,-5.129999825,-0.48135065,265.27890535,333.3462445
4,21.25,404.074594025,7.7171886,1856.8274057,0.0121432000000002,-17.20644,-29.9064638,-78.3801778,-4.281459,0.448890825,0.036665175,-0.370935825,0.1938666,0.038510225,100.609125,39.51125,6.159375,1.040067,12.64041605,0.170254,11.5255,12.00475,12.8535,13.3245,12.9835,12.03625,12.03075,12.653,13.17925,13.0045,11.81225,12.07275,12.90925,13.3535,13.07225,-90.52511055,-0.117509,-0.235849,-5.01571405,-0.1398691,264.269263175,335.514896125
4,21.75,401.840661,7.66764045,1854.4756577,-0.13561125,-15.567500875,-30.27664705,-79.472746575,-3.9086845,0.444447825,0.03224495,-0.308626475,0.1763207,0.028161075,100.6065,39.955,5.750375,1.10402075,12.219101825,0.14686175,11.3545,11.9445,12.6005,13.29,12.999,11.97225,11.94675,12.42925,13.159,12.99675,11.6645,11.90675,12.61525,13.34675,13.07225,-89.96466385,-0.117509,-0.235849,-4.787142825,-0.403226,262.9084298,329.463151375
4,22.25,399.15575725,7.799014625,1853.05441815,-0.4539001,-17.7052727,-30.710693575,-81.3071636,-7.87328,0.4219358,0.03439095,-0.2902112,0.1970867,0.0305994,100.582125,43.08125,5.5575,0.967439,11.539647425,0.153396925,11.2535,11.798,12.34075,13.24225,13.009,11.67175,11.6665,12.259,13.11125,13.0145,11.42125,11.8045,12.38425,13.3345,13.08,-90.4374189,-0.117509,-0.235849,-4.61571405,-0.492691325,260.79056675,328.3398052
4,22.75,405.676250525,8.08532435,1860.714703575,-2.1908668,-14.0874604,-31.126504525,-78.33433065,-6.583708975,0.389375075,0.03318265,-0.307761875,0.1871289,0.031596725,100.59525,48.80625,5.51025,0.84403225,11.780135875,0.120611625,11.02175,11.49825,12.17625,13.1745,13.0245,11.477,11.46925,12.13575,13.027,13.02225,11.06025,11.738,12.2715,13.28025,13.08225,-88.867619375,-0.117509,-0.235849,-4.857143,-0.252016,259.4075914,326.595669225
4,23.25,403.78014265,7.792769325,1851.65857145,-1.2747497,-13.488988,-31.927144225,-78.387672675,-6.89705925,0.434561325,0.026780275,-0.2988342,0.1713514,0.0309024,100.62425,48.75625,5.5835,0.78485175,11.551349725,0.1243326,10.87375,11.43225,12.05575,13.10675,13.04225,11.1945,11.1845,11.9935,12.948,13.0145,10.93375,11.628,12.1245,13.2205,13.08225,-88.616132875,-0.117509,-0.235849,-4.901428825,-0.470009975,258.110117675,327.82730375
4,23.75,404.070554,7.779188,1851.6780358,-0.74030085,-22.979404125,-31.088435275,-75.1399208,-5.2730289,0.368110125,0.0331754,-0.2857146,0.16185285,0.033067875,100.6385,47.96625,5.1185,0.709088,11.0484047,0.1426012,10.7445,11.26475,11.9545,13.0345,13.05,10.998,10.9825,11.797,12.8535,13.03225,10.60125,11.4625,12.01575,13.15625,13.09,-88.9790536,-0.117509,-0.235849,-4.787142825,-0.543094325,257.4952042,325.97189185
5,0.25,380.37516855,8.64448455,1854.31173075,-1.27615285,-27.6599902,-29.632122075,-75.79344665,-4.99574355,0.4712041,0.036971825,-0.416846925,0.1799,0.04007385,100.45215,44.3075,7.689625,0.164882575,12.727681875,0.17423685,13.546,14.06475,14.67925,15.73375,15.9605,14.079,14.0845,14.617,15.537,15.6745,12.98825,13.738,14.978,15.8945,15.749,-87.2413218,-0.117509,-0.235849,-5.01571405,-0.93497965,271.47628475,335.9198852
5,0.75,390.537736875,8.676909675,1860.52329555,0.175517,-19.5990664,-29.43742975,-73.243314525,-10.263629425,0.491285925,0.044247425,-0.382290525,0.20260005,0.04784165,100.444275,45.58925,7.382575,0.0558950500000001,13.0358672,0.166515875,13.32575,13.9205,14.544,15.6915,15.976,13.87225,13.88675,14.5335,15.46475,15.689,12.80575,13.577,14.919,15.798,15.74,-87.454607625,-0.117509,-0.235849,-4.94571465,-0.694304325,269.9281022,335.32838265
5,1.25,389.66072765,8.231315125,1855.35684885,-0.704881,-22.935847875,-29.874239,-76.1709396,-8.15571205,0.26705025,0.036411375,-0.3686228,0.218425625,0.046014025,100.448375,45.27175,6.96715,0.12707485,12.9979581,0.17077895,13.0195,13.77125,14.45825,15.63925,15.98375,13.68675,13.6845,14.44675,15.397,15.69575,12.8545,13.53025,14.819,15.73925,15.75225,-86.3027344,-0.117509,-0.235849,-4.685714,-0.67162275,268.068668775,332.28532075
5,1.75,390.314724475,8.8428936,1857.2154636,-1.07156025,-26.38527355,-30.2455792,-71.473394,-10.229669,0.2726471,0.032581025,-0.3253278,0.179253725,0.03096765,100.44225,44.3015,6.897575,0.238462,12.420180625,0.173574075,13.04125,13.515,14.369,15.5925,15.98925,13.54825,13.536,14.31675,15.3325,15.71025,12.7505,13.3345,14.65375,15.7025,15.76,-85.978908425,-0.117509,-0.235849,-4.729999825,-0.582157425,267.050936575,330.956153525
5,2.25,389.985033,7.70026825,1861.863501175,-1.288384075,-29.28760565,-30.6484747,-77.849531025,-8.02440395,0.2702646,0.035110975,-0.355175325,0.17937255,0.02883245,100.439925,44.36275,6.452075,0.109345425,12.484830775,0.162213675,12.89675,13.407,14.309,15.54025,15.98925,13.419,13.4035,14.199,15.2425,15.71475,12.52725,13.15825,14.51175,15.6435,15.76225,-86.31576895,-0.117509,-0.235849,-4.444285825,-0.9400205,265.8247251,328.972652625
5,2.75,390.5069863,8.3534088,1856.053952125,-0.4625916,-15.7676517,-30.643462475,-77.2928317,-6.841147725,0.193374175,0.030064375,-0.3549405,0.1572071,0.03506835,100.448375,46.46475,6.27635,0.03734415,12.066256875,0.152352,12.66675,13.24525,14.2735,15.4735,16.00025,13.187,13.20025,14.04675,15.178,15.727,12.306,13.00175,14.44925,15.5835,15.7645,-85.897511725,-0.117509,-0.117925,-4.457143,-0.87323575,265.358626175,327.75012425
5,3.25,390.0258413,8.4528244,1852.88716205,-1.54626365,-22.4677102,-31.7632424,-73.538402225,-9.11660325,0.299609375,0.028151625,-0.3611594,0.173940475,0.027820525,100.46225,47.33175,6.240525,0.0286833,11.45106415,0.167503475,12.46475,13.07875,14.22575,15.409,16.00575,13.06225,13.06675,13.93675,15.129,15.7325,12.189,12.91025,14.38675,15.52675,15.75125,-83.176010875,-0.117509,-0.235849,-4.685714,-1.175654975,266.14571385,326.795378775
