DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
3,5.25,0.858035,-11.532,11.422,0.89003,-0.0628000919097547,0.226124650244089,418.811902111628,5.25937881650341,0.0742137630867784,0.740846447455114,2.88627,0.726206152029941,0.603294412014884,0.301131503568246,98.76915,83.154465,1.08085,3.80775,0.06074302,0.07207846,0,1.13945,297.1588,326.5463,-32.579825,7.107053,0.1930153,4.1973655,4.3754795,5.969237,-16.603,-18.76405,-18.13169,-19.40064,-4.051780233144,-4.2232223466242
3,5.75,0.80833,-11.809,12.936,0.88186,-0.0672718704918796,0.231863176530908,419.000777540815,5.26338099947948,0.0760107899769443,0.736421563866452,3.034919,0.748653215973379,0.614790167405322,0.310264069976539,98.780595,83.683905,1.059,3.82885,0.1194621,0.0881888,0,1.215086,295.17105,325.639,-32.928105,6.952483,0.2042527,4.0475525,4.3265235,5.886096,-17.083165,-19.35782,-18.54865,-19.678285,-3.90822588322043,-4.26443110059584
3,6.25,0.74426,-10.4825,10.835,0.837005,-0.0653960433158892,0.227075215735416,419.485236832311,5.29122569886704,0.0726460688469951,0.715870388661271,3.0027805,0.78135568129938,0.623372919526477,0.313360043658524,98.80447,84.227875,1.04435,3.58315,3.5319175,0.4836622,1.0768,1.8081,295.13255,325.81925,-25.311665,6.6250995,0.1932121,3.886663,4.120097,5.836102,-17.446185,-19.147525,-18.36917,-19.15423,-3.58894872677546,-4.44190514156733
3,6.75,0.55161,-7.78695,10.663,0.57288,-0.0636590530459437,0.224988186063884,419.314116058827,5.37852083811691,0.0801526761499183,0.609309168509709,3.0175755,0.74860591966952,0.64285678317645,0.31382494407736,98.813875,84.50594,0.994775,3.55655,30.93305,4.047733,17.779,4.832537,293.67705,327.3262,-6.6703275,6.679629,0.1677852,3.650435,4.0328885,5.72739,-16.91509,-18.55327,-17.569995,-18.197065,-2.6731981125582,-3.27100181998289
3,7.25,0.42298,-1.5423,16.857,0.432815,-0.0747129240342209,0.248646286849748,418.711276929464,5.43416449649524,0.109838310570849,0.64503440494481,3.219271,0.814079258196051,0.711298413292463,0.323927373296281,98.80896,82.31484,1.08305,3.93445,126.109,17.197575,73.1855,13.57851,290.81555,329.9316,16.528125,6.8331745,0.17663085,3.7693445,4.055971,5.667064,-16.216575,-17.000075,-16.110215,-16.869205,2.28166862523578,0.0266981320294538
3,7.75,0.21543,7.4046,27.666,0.195365,-0.0876322272620343,0.264130322277465,418.692190607169,5.54715580446214,0.137505597557849,0.633754495245736,3.498619,0.883401881977983,0.791383041746086,0.351509624163606,98.824425,80.106965,1.32065,4.2879,257.0969,36.43973,137.83,25.087945,293.83145,335.51975,55.1944,7.363302,0.2328592,4.2672685,4.193654,5.603065,-14.16118,-13.608695,-13.50297,-11.84674,7.6419121849475,5.05746240908078
3,8.25,-0.0191015,18.94,38.334,-0.0191015,-0.106762717097519,0.294951383059835,417.606495598284,5.69693646746116,0.156519017626224,0.723546988577799,3.798336,0.978910960164423,0.884306254257448,0.385036233020317,98.81502,77.275245,1.65335,4.73915,343.40005,50.573055,193.28,35.570355,297.3322,341.2992,109.43135,7.795465,0.264476,4.660519,4.4922805,5.550768,-10.64913,-9.3143035,-10.205305,-6.8239165,13.36767728725,10.5545021438984
3,8.75,-0.38395,34.5785,47.677,-0.3756,-0.11475054794258,0.305340046892874,416.460327333556,5.91368599503781,0.19036193857685,0.938940942113237,3.9929945,1.03615267728517,0.948086720732846,0.405371532332742,98.863215,74.659,1.85135,5.6951,496.44645,65.72819,274.775,50.989885,301.9503,347.6579,156.3772,8.264822,0.3390839,5.3364395,4.9911955,5.521099,-5.6470095,-3.70256,-4.984716,-0.4819236,20.1166805569091,15.8723416142855
3,9.25,-0.637885,47.96,55.261,-0.63805,-0.125658014023631,0.320740134179487,416.380260618668,5.87017092185192,0.221535398378815,1.01222163841044,4.157564,1.05294620290305,1.00764798528783,0.406641802701394,98.881745,71.089065,2.2247,6.0515,571.30605,80.14548,319.945,65.887145,302.2212,352.11735,194.82105,8.548328,0.3708003,5.9203305,5.7665035,5.507226,-0.23705815,1.944546,1.2334865,3.702733,24.3130493611659,20.0015480157964
3,9.75,-0.80589,62.944,66.265,-0.80803,-0.120086094154022,0.312600294827997,416.374695450147,5.9330852387233,0.246687821603885,1.09517862961393,4.302689,1.07033400798613,1.06034801587213,0.408686243153278,98.889845,69.128765,2.5481,6.3375,754.25055,92.38268,425.6,80.04255,306.84865,359.14095,276.98145,9.024404,0.41754,6.6862165,6.3602375,5.510541,4.894033,9.2748875,7.4133,11.194945,31.4879776536378,26.0868545064774
3,10.25,-1.0605,79.073,75.2045,-1.0802,-0.126525304761053,0.325038838885858,415.85018721432,5.87995047553269,0.251503978352031,1.23017375102091,4.2630555,1.06524138028414,1.12962379148419,0.414213971226914,98.88251,67.92915,2.88245,6.80565,813.4091,99.342415,467.195,89.08352,305.8091,364.35485,281.1229,9.360981,0.46797865,7.3882715,7.0730255,5.627217,10.891981,14.82288,13.544315,16.709005,36.8949019033041,34.6544792320865
3,10.75,-1.1831,83.206,78.571,-1.1919,-0.13080678579653,0.324122450472729,416.063127822948,5.98874797863084,0.276772652660336,1.31093605654561,4.270658,1.08481054783675,1.16290172404727,0.413060431134065,98.867755,66.120605,3.17805,7.05125,829.6504,105.12215,496.805,90.56192,311.7144,370.79745,307.1111,9.645907,0.4999628,7.865217,7.5833275,5.848694,16.87414,18.761065,18.88873,21.572475,33.3172189066697,32.4506028261078
3,11.25,-1.23795,96.873,84.058,-1.25585,-0.129635138266329,0.325183687742193,415.482152098415,5.97598356132762,0.290436945279,1.34068348047678,4.158364,1.11308235890151,1.17438361882818,0.42130343186082,98.85429,63.4667,3.4597,7.517,947.3655,108.8887,518.11,91.688955,312.1625,374.33405,334.78205,10.08033,0.5324607,8.627428,7.9835605,6.071064,21.543715,23.063255,24.06601,24.74734,31.555972926755,32.7150086548444
3,11.75,-1.2772,94.385,87.96,-1.3146,-0.128400332686057,0.324842703023987,414.881013987164,5.99324121555952,0.305631996384382,1.33250093839694,4.2395,1.13187082657608,1.20916683109047,0.423450624653822,98.84618,62.0344,3.6974,8.1332,948.0129,104.9282,544.85,93.43192,310.8521,378.8833,339.9432,10.574085,0.5105556,9.468854,8.683501,6.288642,27.26296,26.81462,27.935635,29.14403,31.0683531611102,32.1964211730332
3,12.25,-1.3944,98.311,90.67,-1.39225,-0.138513936072198,0.336825631895943,415.321547288808,6.04666489008423,0.311676361801973,1.38496823434239,4.276721,1.15911795889499,1.22970457200969,0.424144101164581,98.8018,58.35308,4.0907,8.5533,965.7819,110.9988,519.78,94.32044,312.6316,380.7982,348.4102,11.078115,0.5375834,10.0946,9.260464,6.559336,31.78064,32.27761,33.307025,35.55176,27.5872936392665,30.9236969533953
3,12.75,-1.4381,101.31,97.088,-1.44,-0.135076767813745,0.333410153834482,415.01366494517,5.94860172476764,0.324617487101289,1.32879247895053,4.317629,1.1827607592123,1.23145433255397,0.42236844491908,98.740715,57.15328,4.5522,9.0855,965.5272,118.40115,537.215,90.757825,312.9689,383.5896,326.62285,11.51744,0.5344959,10.58857,9.912707,6.879682,34.258035,34.96949,35.1271,39.76114,24.1504254428116,25.6820198480912
3,13.25,-1.2891,99.8255,98.828,-1.2925,-0.131631401243047,0.329511074260711,415.144037450362,6.00283402317158,0.327259580590934,1.35245136124554,4.2141605,1.16305064527705,1.24335634764773,0.428329164670683,98.67948,55.78827,4.9722,9.4955,892.9365,110.5063,495.72,85.56401,314.0975,385.8953,302.4461,11.90916,0.54608815,10.72727,10.30722,7.060765,34.13546,35.09646,39.456665,38.49814,17.8573644578531,21.4905286295836
3,13.75,-1.169,84.6845,93.639,-1.169,-0.130784356197578,0.327564108322114,415.099618975551,6.00976898636602,0.322911871011433,1.2961221723852,4.249556,1.14767687425038,1.23001018826904,0.424422347426095,98.64516,54.49713,5.15005,9.85535,788.00065,103.30905,460.255,81.667995,315.3866,386.4088,284.5252,12.15599,0.498558,11.293805,10.772175,7.3159225,35.99324,36.33135,39.63927,37.044615,13.5428377057383,18.3929119234115
3,14.25,-0.95457,81.036,90.642,-0.94356,-0.131806559130826,0.330524517459188,415.161107443311,6.05247933851354,0.325025736698083,1.24468389457561,4.1607695,1.15770738442113,1.19569311011055,0.419621825932286,98.60911,54.14552,5.17095,10.072,734.31185,90.89327,432.92,76.23777,315.5492,385.8943,270.5915,12.516725,0.45271515,11.446995,11.092495,7.5503265,33.34861,37.52807,37.221125,36.82068,7.64522125830378,12.054389916175
3,14.75,-0.81674,70.326,80.78,-0.82115,-0.12831876765127,0.324970238498952,414.841909350827,6.04170889590107,0.307553447649577,1.09460159397337,4.080616,1.12704427186724,1.1721524384446,0.415511153708544,98.593105,53.191585,5.36835,10.5145,678.084,89.715005,412.905,72.34753,311.1932,383.6907,253.36315,12.729255,0.4059836,11.36508,11.156505,7.7527415,33.53121,35.02907,35.808475,36.450085,2.19862243727444,6.67642962388035
3,15.25,-0.557385,54.043,70.731,-0.55894,-0.127791835026106,0.325506646011098,414.052824033059,6.0211498190473,0.293040876613796,0.942676556037483,4.004562,1.08929473727433,1.12301883446735,0.421456747439981,98.580455,52.66539,5.65455,10.619,554.16675,72.893415,314.575,58.89343,310.38605,380.8226,192.32925,13.05857,0.3558931,11.34536,11.150095,7.9408035,29.13209,31.280475,33.097785,30.400195,-3.47292482311155,0.791642874845931
3,15.75,-0.282645,38.4555,66.038,-0.282645,-0.129808472751848,0.324960699273001,413.94923881561,5.97573760222727,0.265140086241714,0.740508043613145,4.0883855,1.07283245648668,1.08762045681215,0.420810624671882,98.5884,52.73091,5.4861,10.638,482.4378,69.068975,269.875,51.877845,312.5261,377.83435,151.39765,13.021275,0.2775008,11.122065,10.90759,8.1553955,24.060815,25.578815,31.191655,25.005965,-7.03211558728295,-5.17288627034051
3,16.25,-0.032407,21.85,58.527,-0.032407,-0.114579176482899,0.305641043276995,413.640583351722,5.93867272367283,0.245800390309261,0.61331480440093,3.913887,1.04366101129418,0.996107995156531,0.395119121165015,98.57934,52.227925,5.2371,10.613,342.09455,49.24953,196.265,38.47027,309.93155,372.61505,100.759945,12.644135,0.2110672,10.842595,10.918885,8.3465975,21.509085,20.73806,25.883275,18.18275,-13.3795272529518,-9.0574415664966
3,16.75,0.21605,6.1903,50.366,0.21605,-0.100750689068195,0.287873082335274,413.519946295211,5.85252644656401,0.232149035138237,0.465893704473223,3.7133015,0.972545154885296,0.94152925687587,0.391935119105182,98.585265,53.542785,5.13495,10.296,248.30775,37.261445,138.275,27.03259,308.27385,365.03155,51.907285,12.59256,0.17252225,10.28766,10.5518,8.516565,16.344005,16.141125,19.30609,13.110535,-17.9497035411402,-13.9039851597688
3,17.25,0.54459,-4.1058,35.489,0.56443,-0.0873731765097805,0.26868327460924,413.607445022321,5.89289244439216,0.19752177673633,0.489729226046168,3.5199405,0.920340889158101,0.802945052908508,0.34631416805709,98.59509,55.79487,4.743,9.98945,143.1574,21.68061,85.0645,14.849735,310.0027,358.2372,12.15597,12.26297,0.1800299,9.6930905,10.134465,8.543935,11.57722,10.77626,12.103395,7.1870855,-20.6310782488604,-17.1537536161746
3,17.75,0.69191,-11.864,25.0295,0.73175,-0.0691423539049184,0.239260193172841,414.031085722227,5.9695430087259,0.179584959400027,0.663012966872968,3.212864,0.836879677421107,0.664798105997867,0.319692387896704,98.602975,57.88946,4.36215,9.4268,50.224125,6.892398,27.81,6.771882,308.3095,350.94885,-20.199835,11.74636,0.21937625,8.9745175,9.529776,8.5421345,6.521039,4.825816,6.998572,0.087277615,-24.8630577222958,-19.9720475592876
3,18.25,0.7703,-13.702,18.302,0.92516,-0.0565038979155588,0.216681156853973,414.384181175718,5.99127581020715,0.146449415205202,0.892149473158851,2.8729195,0.726707224430621,0.586500471833123,0.285280244356322,98.616545,61.111645,3.9807,8.4097,6.733166,0.82520975,1.9926,1.738119,307.0034,346.1877,-43.31946,10.86708,0.266183,8.213214,8.9418175,8.503479,0.643375,-0.9614874,0.9311188,-5.3258965,-25.1762175487983,-21.8470431627165
3,18.75,0.87449,-12.039,16.113,1.0035,-0.0446559043195314,0.192989583562818,415.146549679269,6.03601976936114,0.127786188658159,1.0008808143332,2.5844945,0.669199209884477,0.531679172558394,0.256055903232506,98.622535,63.776165,3.4457,7.921,0.14031425,0.07437617,0,1.0584485,308.4082,343.66,-43.95886,10.46399,0.2875761,7.711239,8.3747605,8.408798,-3.14558,-6.0301485,-2.8315165,-9.4695725,-24.6828527033769,-25.3441613429315
3,19.25,0.79994,-10.8515,17.5795,1.0159,-0.0405771683657633,0.178747153819804,416.019994779643,6.09072309782227,0.118391474587436,0.985283805389941,2.4825705,0.621309011242863,0.506978305191385,0.245157106452176,98.64535,64.641915,3.172,7.44175,0.030448965,0.05881441,0,1.101817,306.0145,340.68985,-46.95708,10.0459,0.2669599,7.4026275,7.771272,8.3075975,-6.494827,-9.521157,-6.5178225,-11.7207,-22.3091499582259,-25.1766300301368
3,19.75,0.82075,-10.153,16.175,0.98024,-0.0416711950070912,0.182568328092223,417.321906438693,6.00270857446483,0.106879713133404,1.07732438079783,2.381908,0.610415728971538,0.510601780804411,0.241146690574227,98.659235,65.783305,2.73335,7.0001,0.030124265,0.06461469,0,1.1405565,307.4173,339.2837,-43.48356,9.741903,0.2747952,7.045123,7.3765955,8.184355,-9.2804075,-11.61018,-9.830755,-13.06511,-18.4646478392498,-19.4499885311018
3,20.25,0.86522,-11.449,16.038,1.06555,-0.0408233392995584,0.182355760131267,417.444601197813,5.9366362180805,0.115372297416593,1.08141915748832,2.368873,0.617623663595027,0.530558950265034,0.2412514850028,98.670325,68.786355,2.65555,6.85655,0.035789355,0.07016588,0,1.155079,305.94915,337.71815,-41.596745,9.298978,0.2774076,6.8083975,7.067592,8.078034,-11.360675,-12.98451,-11.19142,-13.999495,-15.0641633441205,-16.6553616577103
3,20.75,0.89406,-12.205,17.1325,1.03625,-0.0454908573262476,0.191903160243749,417.962727866607,5.87104190258587,0.111591990778772,0.996312496958351,2.545329,0.651940590982708,0.500640303673353,0.259932627948314,98.681575,69.750745,2.4352,6.64035,0.03841233,0.07422987,0,1.1753335,305.6681,336.5182,-42.65424,9.2242,0.258594,6.5998625,6.7796745,7.904671,-12.100655,-14.065115,-12.31868,-15.261685,-13.5634333519272,-13.8720952118291
3,21.25,0.90265,-14.0705,14.417,0.98994,-0.0418310536103734,0.182530089343375,417.902181583666,5.81469654513029,0.104274857587681,0.920538470995414,2.551779,0.660802953496398,0.503134345531058,0.258211172356108,98.692765,70.547465,2.4424,6.36995,0.03953468,0.07587042,0,1.1814475,302.6386,335.24545,-45.47634,8.7915985,0.2539595,6.4945975,6.5910535,7.7568295,-13.171685,-15.54437,-13.017945,-16.00416,-12.7154866926269,-12.8932090277056
3,21.75,0.93433,-14.2875,15.137,0.987065,-0.0432677818602308,0.186413071530433,418.203049202173,5.7947108941811,0.0981258617719878,0.968523139694907,2.72251,0.631396438887735,0.516562975497675,0.254442752678537,98.71357,72.475895,2.415,6.0898,0.04339147,0.07371401,0,1.1565345,303.29285,334.1524,-43.609845,8.532164,0.2561802,6.314408,6.473058,7.5570955,-14.560355,-16.487705,-15.07607,-16.367925,-11.1797787724684,-12.209421477965
3,22.25,0.88866,-13.853,15.668,1.021,-0.0427810330125222,0.185576359279544,417.884186337731,5.58361299237239,0.0960106549198858,0.820716897229441,2.637904,0.714045300320287,0.542800620601789,0.262564594877803,98.71252,72.03419,2.22865,6.05355,0.04844116,0.07491026,0,1.136794,301.64265,333.77185,-41.357645,8.344543,0.26769415,6.064963,6.3595195,7.420464,-14.78531,-16.949595,-15.33822,-16.567915,-9.65693451309597,-10.6345233726916
3,22.75,0.95701,-14.6765,14.268,1.01155,-0.0507092378054061,0.206687787381675,419.029762389036,5.69725025312994,0.0945749209185241,0.796988883407144,2.640672,0.665098603462367,0.5362825162808,0.280981942057456,98.73342,71.97733,2.1805,5.6347,0.049519375,0.07485253,0,1.158048,300.1589,333.77865,-36.63339,8.118803,0.249062,5.733625,6.1707145,7.27038,-14.990735,-17.583025,-15.62862,-17.36243,-9.41745146071978,-9.97233099456319
3,23.25,0.949805,-16.709,12.6495,0.98041,-0.0581136651882396,0.218968381691693,419.043401951321,5.6491916193899,0.09497280049001,0.827016205025497,2.7989125,0.671900463383255,0.543763430037756,0.286847963516949,98.7249,73.54063,2.01595,5.47375,0.05110546,0.07353161,0,1.180586,302.75375,333.6932,-34.604975,8.162311,0.22440245,5.542947,6.0269165,7.0910665,-15.447215,-17.744115,-16.1383,-17.60833,-8.1414656252878,-8.70269893338568
3,23.75,0.94705,-15.102,12.5565,0.986385,-0.0527243570290997,0.205839586570671,419.006689247941,5.53854550925774,0.0941886812814756,0.775791029947447,2.716255,0.729456864791021,0.577472506561105,0.284434731923313,98.718515,73.0588,2.08095,5.4195,0.04867693,0.07462996,0,1.203607,302.1105,333.6457,-37.42621,8.096829,0.23417765,5.4810385,5.849371,6.981166,-15.81501,-17.60965,-16.93835,-17.73654,-7.43359331600011,-8.15860952030168
4,0.25,1.3566,-15.312,14.307,1.5446,-0.0344387983954768,0.169384644339945,421.226394042161,7.34134981606921,0.104320252879866,1.33572015590124,2.157642,0.564532573614907,0.514871308758864,0.240914452780684,98.40962,68.82714,3.5384,10.021,0.04163222,0.09018959,0,1.709643,309.0475,354.3679,-53.64576,12.36852,0.2921532,10.91747,11.21666,12.29648,-18.39354,-22.72348,-20.05703,-20.7041,-10.6194463769372,-12.1197716685067
4,0.75,1.3111,-13.548,14.303,1.4818,-0.0326229816585248,0.166710259359769,421.79382424184,7.11818828759075,0.105279829159624,1.34004666271213,2.154727,0.606993343807257,0.493091164935287,0.230523303832196,98.38839,69.90837,3.2823,9.5672,0.04169459,0.09209045,0,1.71253,309.3644,352.7253,-54.40409,12.14038,0.2769978,10.70276,10.99377,12.20709,-18.92415,-22.19694,-20.15907,-21.80294,-9.7091365958459,-10.8170567925586
4,1.25,1.3697,-15.3065,12.612,1.61175,-0.0378100022270944,0.176502805001326,421.587481600409,7.23160498456955,0.0998656634816585,1.37143140112503,2.146974,0.577367084797651,0.489164369415912,0.239842584361815,98.35648,70.96396,3.1791,9.4747,0.04285442,0.08783208,0,1.655873,310.0486,352.4399,-49.79519,11.98589,0.2597078,10.5332,10.84037,12.02693,-19.26485,-21.81906,-20.46088,-21.85321,-9.17752593342492,-9.80479515054497
4,1.75,1.3328,-14.477,13.239,1.6079,-0.0383033350908028,0.178615547634258,421.936777201884,7.20959373256512,0.0982378715327978,1.28342157992724,2.1914655,0.577685560452798,0.489422572520493,0.237348459850654,98.33446,71.20063,3.0615,9.1946,0.045765025,0.08998503,0,1.60195,309.9831,350.2517,-51.42787,11.7735,0.27636715,10.45881,10.79498,11.8888,-19.26185,-22.16114,-20.50422,-21.34967,-8.16877159833313,-8.93361755108893
4,2.25,1.27185,-14.7,11.443,1.48215,-0.0388668617452897,0.179245624833528,422.468824112909,7.06926456304513,0.0981993873929372,1.19701360482997,2.303973,0.610086499550481,0.522235635682091,0.245896496174649,98.33012,72.84854,2.7106,9.0236,0.04404031,0.086166595,0,1.6262705,308.3674,349.46,-48.20052,11.401735,0.2770073,10.18949,10.5896,11.75573,-19.24612,-22.92964,-20.67192,-22.136,-7.90310211058823,-8.49414932845295
4,2.75,1.3471,-14.793,12.5965,1.46725,-0.0439694719106937,0.191895795578874,422.990396443174,7.01662727113273,0.0969497353680682,1.19401167466999,2.314415,0.613955887774599,0.516164435250594,0.255198464606823,98.33841,73.33305,2.5009,8.9345,0.04530926,0.089678075,0,1.68618,310.0157,348.5803,-50.72837,11.332525,0.2575456,10.06752,10.47611,11.62013,-19.51084,-23.02145,-21.023165,-21.79208,-7.90671879560489,-8.5721605191036
4,3.25,1.3728,-16.945,11.444,1.4625,-0.0416582972719473,0.185656723806539,422.650741604276,6.86926498737183,0.0929620548098804,1.14447689890224,2.273576,0.608817123346273,0.517764811547514,0.255908442253333,98.35561,73.7136,2.3889,8.8624,0.04760305,0.09265164,0,1.68037,308.7692,347.5677,-51.68733,11.41082,0.2601981,9.921079,10.26951,11.51276,-19.67274,-23.21565,-21.626175,-21.66285,-8.16774550028478,-8.35556822740651
4,3.75,1.2513,-16.4725,11.663,1.4043,-0.0418864356886563,0.186191039165073,423.104699355872,7.06532804834137,0.0912472921156169,1.25866493550589,2.139743,0.611966597938484,0.539298684727555,0.248566635529445,98.38602,73.60159,2.2807,8.6122,0.04700264,0.09215267,0,1.6952735,307.3533,346.7964,-51.81273,11.252775,0.2689914,9.692736,9.919698,11.42057,-20.00526,-23.58715,-21.558205,-21.90082,-8.39631854049857,-8.78142900957104
4,4.25,1.33425,-15.691,9.6021,1.42595,-0.0433472893767294,0.191417176214825,422.357781603629,6.891431280079,0.0927161599597776,1.13360981160123,2.314194,0.608651364982871,0.508868198208409,0.250457506916837,98.38655,74.63358,2.2652,8.6781,0.04696599,0.1005843,0,1.7448715,307.2439,346.4912,-47.34666,11.09889,0.2498067,9.508164,9.607569,11.32912,-20.17258,-23.47909,-21.515625,-22.83454,-7.46185301831111,-8.16527815546328
4,4.75,1.1871,-15.391,10.067,1.25705,-0.0428559546400551,0.187367606176443,423.22581278517,6.92488574048383,0.0859475722043997,1.15199191075242,2.274596,0.650664411342718,0.533197866893126,0.252640925477469,98.38284,75.60822,2.1496,8.4235,0.06458617,0.094378005,0,1.669594,308.1206,346.156,-47.41099,10.72393,0.2469399,9.420206,9.615844,11.24304,-19.84228,-23.62716,-21.852885,-22.8232,-6.8816024269151,-7.21035916794074
4,5.25,1.25045,-12.423,9.84015,1.3439,-0.0430201179080331,0.189772018781402,423.456865771867,6.92751104734615,0.0806496534213981,1.1571742538744,2.28986,0.625941085224254,0.542182151166382,0.251078778286692,98.38238,77.11304,2.1064,8.2487,0.86051515,0.30441415,0,1.9055045,307.2965,346.0673,-45.2234,10.689905,0.2382043,9.278021,9.603887,11.18825,-20.27163,-23.65774,-22.04361,-23.44466,-6.29889329369643,-6.8692183796729
4,5.75,1.0465,-10.4025,9.22945,1.0634,-0.0412302031154708,0.184026123412818,423.30642535321,6.96099192051592,0.0902245650991381,1.1282012536943,2.288372,0.614613221743906,0.518462618627044,0.243416672221957,98.38326,78.48216,1.8871,8.0778,17.55491,2.430911,8.5591,3.70184,309.3122,346.153,-26.99205,10.51408,0.21834065,9.134274,9.359217,11.10905,-19.86662,-23.45399,-21.269285,-23.0617,-5.7891069625029,-6.33275858171597
4,6.25,0.777885,-7.6881,11.5335,0.72108,-0.0485067537867929,0.201045313154794,422.846989072928,7.05005296992154,0.118656005559726,0.98388608106779,2.554146,0.691187593821141,0.567515040049585,0.281074973898807,98.40991,77.82742,2.0571,8.2665,75.72495,8.930738,44.637,10.88011,310.1009,349.1813,-1.65331,10.81822,0.21955585,9.136455,9.222216,11.00743,-19.11128,-22.37546,-20.439375,-21.77436,-0.9195821419602,-3.00256412922197
4,6.75,0.55941,-0.033551,22.34,0.51831,-0.0663509840190443,0.23487655613247,420.21283643644,7.27983640861133,0.154222433735898,1.04423352966092,2.83269,0.748672764660872,0.680188159245825,0.301446279060556,98.42484,75.90139,2.3239,8.6656,191.4043,22.45869,114.4,22.47931,308.1109,355.8966,36.41446,11.17436,0.24493375,9.373344,9.403512,10.93143,-17.70721,-19.22416,-18.1476,-17.25889,5.66999239511645,3.00245037083244
4,7.25,0.04009,11.293,35.395,0.045726,-0.0799909016106339,0.25623838739081,418.518453946489,7.49146063627141,0.180528479351349,1.07350156574409,3.166635,0.851846701302323,0.781320426938759,0.334376423742189,98.44554,72.12626,2.6718,9.2474,337.8849,38.31758,206.99,38.78769,307.8997,363.0456,95.27596,11.93001,0.28311815,9.584069,9.682627,10.92317,-14.01237,-13.53183,-14.35768,-11.40736,15.5862025276566,11.9055138607373
4,7.75,-0.4001,32.007,47.473,-0.41221,-0.0971936673884694,0.281636249853273,416.922233159506,7.40465338371478,0.203708375484351,1.06002628966686,3.531356,0.961341298552349,0.867950951068204,0.373069895165214,98.42542,68.64271,3.3529,10.132,478.4598,53.71063,294.8,58.15964,311.1625,370.2365,161.6352,12.48344,0.3397295,10.14855,10.2735,10.92786,-8.488138,-6.112219,-8.768752,-4.246407,25.2692162974366,20.6153925596372
4,8.25,-0.72393,54.4415,54.743,-0.7402,-0.118665842295493,0.313042124271388,415.679123049722,7.45419262020848,0.233829631457517,1.24527002509917,3.8067385,1.02716889665405,0.982667331679937,0.393930382748448,98.408195,64.28557,4.24045,11.173,640.4338,71.40102,409.785,77.995195,314.54605,378.40475,242.21305,13.16969,0.4219584,10.719915,10.66996,10.85312,-1.836781,0.137541715,-0.61583255,3.074249,32.0003436138522,25.7950797754352
4,8.75,-1.1797,72.2405,63.922,-1.1797,-0.123701774582332,0.319257831977601,414.728306188094,7.51276422623561,0.243264579556315,1.33051506941299,3.969725,1.05224500625851,1.04575206334707,0.410079597397006,98.41415,60.14291,4.8108,11.747,784.8775,87.21266,503.78,91.60521,314.2484,384.3424,314.0134,14.04308,0.4801276,11.59937,11.26526,10.93797,5.056604,8.960875,7.080389,13.26898,40.5035365976316,38.8544004043723
4,9.25,-1.65675,96.0925,76.5275,-1.6718,-0.130538126388455,0.332047940344358,414.578942239197,7.53235733184227,0.268608790787897,1.48233716314476,4.148264,1.09561787338726,1.16242762863387,0.424375676478003,98.41771,57.51724,5.5693,11.956,902.7687,105.1221,581.61,104.5968,319.5304,392.7626,370.5318,14.53745,0.564476,12.08795,11.86266,11.00007,11.95132,16.7693,15.86347,21.27842,43.8431297594987,44.949249362727
4,9.75,-1.9985,115.42,85.0465,-2.00025,-0.138430994102669,0.336707545085479,413.79023487494,7.48966828788618,0.280062336644927,1.55153336757648,4.042172,1.15711457688147,1.24178296785532,0.429387640862942,98.43462,54.6141,6.0367,12.509,1036.726,117.4437,670.98,118.873,321.7959,403.9087,426.1211,15.03381,0.6472141,12.98283,12.47596,11.21135,18.85923,24.91014,24.38515,28.99188,45.084999529392,45.3858389829688
4,10.25,-1.9577,127.34,95.1815,-1.9819,-0.14199110221326,0.345963071081717,413.063749089607,7.55775164763734,0.296596487874647,1.67606377707171,4.064483,1.16807678402756,1.30210779476909,0.432229994365656,98.41425,52.44522,6.715,12.664,1150.023,125.4894,731.13,129.2311,322.2866,412.4289,475.6755,15.41533,0.7134222,13.78206,12.93073,11.40522,26.45974,34.28449,32.94301,38.10798,49.9578936171952,49.1793750189359
4,10.75,-2.144,144.72,100.83,-2.13435,-0.150500784729215,0.356422822163895,412.483373387341,7.51905278816092,0.323593485855142,1.70512714709994,4.155751,1.19830056176696,1.32791896672177,0.433051926303485,98.40273,50.93004,7.0023,13.236,1229.596,132.5965,760.72,135.2135,325.0482,417.8292,507.807,16.35909,0.7391422,14.83671,13.61425,11.52267,32.53172,41.13685,40.94698,43.88982,49.5136875428694,49.9863360234667
