DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
3,22.25,-0.01850465,-6.0635,15.46865,2.57558,5.25138,0.36686,18.0036,417.8635,12.014325,0.992448,0.771887,0.4319175,0.376853,98.3,13.66325,13.315,82.3,83.5,-1.0689975,325.3475,2.1639025,362.58325,-33.725,3.37115,1.0274275,-3.3187,-2.782265,-5.1505,-2.4655,12.91,13.595,13.5,12.765,13.45,13.23,-33.14235,-0.0223748,-1.7103325,11.7768,1.717115,8.16886,0.357122,19.08,18.42925,98.14025,68.42535,396.361,12.5099,1.03436,0.7832235,0.4422,0.324231,-0.017636825,-0.25050525,10.8602,1.332265,11.106825,0.39083425,18.5836,17.764925,97.54925,78.9127,390.57575,13.3915,1.045305,0.78661325,0.44255925,0.294097,0.082,13.15965,12.5947,12.4007,11.6737,11.3783,11.6957,11.27165,11.29235,11.73315,11.6967,12.2527,12.1135,2.9209,10.90185
3,22.75,-0.0188935,-5.04966,14.14305,2.6335775,5.420365,0.37147575,17.7307,418.463,11.7606,0.9836515,0.738567,0.44554225,0.361686,98.3075,13.23675,12.995,83.980025,85.4,-0.87425,325.29,2.1421175,362.10275,-33.465,3.49823,1.223075,-6.26,-6.71917,-8.233815,-6.0426,12.89,13.44,13.315,12.76,13.285,13.17,-30.0616,-0.02139575,-2.13509,11.6343,1.809095,8.2609775,0.372441,18.7004,18.22315,98.169,67.993775,397.033,12.36195,1.028395,0.7637255,0.4585735,0.3295585,-0.0209464,-0.340889,9.157395,1.300205,11.1421,0.382418,18.321925,17.50845,97.56625,78.9164,390.722,13.3655,1.02907,0.799533,0.456087,0.28915225,0.137267,13.05585,12.589,12.398,11.687,11.3847,11.6987,11.29635,11.304,11.7595,11.7233,12.217,12.0465,2.996,10.8305
3,23.25,-0.0195563,-5.02964,13.8777,2.53205,5.42055,0.378834,17.5685,418.506,11.69195,1.02262,0.773477,0.451271,0.366743,98.3,13.05,12.75,84.85,85.625,-0.72466675,326.375,2.073725,361.81475,-30.685,3.4605,1.3658075,-4.5919,-4.25817,-5.81095,-3.516715,12.85,13.35,13.09,12.745,13.13,12.95,-29.157525,-0.02109175,-1.63174,11.60965,1.6986925,8.36729,0.377866,18.3918,17.89385,98.1655,68.697525,397.217,12.1691,1.035515,0.7936735,0.4642815,0.313936,-0.023796,-0.461007,11.13125,1.41248,11.0352,0.3864675,17.832575,17.044175,97.58895,79.6061,391.508,13.0428,1.072785,0.82271575,0.47061075,0.28704425,0.13749175,12.95385,12.5777,12.389,11.706,11.3933,11.7003,11.3125,11.3325,11.7335,11.7195,12.12885,12.0423,3.01285,10.7823
3,23.75,-0.0189388,-5.35766,14.110425,2.43716,5.45363,0.379558,17.3944,418.402,11.61865,1.06215,0.755843,0.444964,0.344212,98.300825,12.690675,12.455,85.3,85.9,-0.733825,327.2725,2.00035,360.25225,-30.835,3.4937175,1.284135,-6.91297,-7.26,-8.71,-6.968485,12.8,13.23,12.81,12.715,13.01,12.805,-29.92,-0.0194289,-1.69218,12.383075,1.76028,8.30074,0.38097975,18.1386,17.851775,98.15325,69.5349,397.8045,12.0798,1.0546525,0.777257,0.45270325,0.31477,-0.023666025,-0.9427825,11.44545,1.4975,10.781875,0.3874945,17.5173,17.026725,97.584375,81.4891,391.2535,12.999175,1.05775,0.787948,0.47021975,0.283319,0.16675,12.84,12.5657,12.412,11.7117,11.398,11.7077,11.33465,11.3543,11.73135,11.717,12.04865,11.9335,3.09063,10.5218
4,0.25,-0.0196213,-6.27101,19.017325,4.37384,5.13763,0.421304,20.7621,424.4105,15.931025,1.08375,0.821954,0.491197,0.357487,98.042025,15.862925,15.66,87.033325,85.8,-0.9414,344.975,2.4672,382.1625,-28.8225,3.4278075,1.168,-4.60195,-3.4271275,-5.1196075,-2.6374775,16.715,17.36,16.9675,16.8025,17.1275,16.8175,-24.9681,-0.0182571,-2.4926175,15.607025,2.771285,8.0387875,0.412581,21.3934,20.2441,97.8,73.2147,398.3815,15.856675,1.0955875,0.86735825,0.499104,0.327901,-0.0220641,-1.27222,15.6672,2.53031,10.802525,0.41142,20.684025,19.4238,97.4173,82.552525,388.065,16.96305,1.11034,0.871095,0.502549,0.2879145,0.126733,16.9027,16.4941,16.21425,15.09225,14.520725,14.3147,15.108825,15.035425,15.80785,15.7101,16.251175,16.275,2.91423,13.577
4,0.75,-0.018215475,-6.2011,17.765,4.50239,5.25469,0.43718625,20.53185,424.373,15.7246,1.152245,0.85672675,0.51110425,0.3701235,98.05415,15.68,15.4725,87.11335,86.025,-0.939,345.27725,2.499,382.18275,-28.425,3.3022425,1.26683,-6.5644775,-6.0489275,-7.407125,-5.5274075,16.6925,17.2325,16.715,16.755,16.9925,16.6275,-24.755,-0.0239938,-1.94189,18.1583,2.894305,8.11523,0.4216785,21.071075,19.8385,97.8004,73.785625,398.50925,15.904375,1.1799325,0.8712665,0.52186075,0.3370155,-0.0218225,-1.460405,17.2905,2.4103425,10.738225,0.41842,20.379025,19.0015,97.4029,83.80125,387.753,16.8392,1.15399,0.90683025,0.53216475,0.2926325,0.12675,16.7775,16.46415,16.2162,15.11855,14.519225,14.31585,15.120075,15.040825,15.7838,15.715425,16.159425,16.1241,2.7904,13.7137
4,1.25,-0.018714325,-5.9564375,17.4829,4.21485,5.29409,0.435761,20.20975,425.5885,15.95895,1.1386,0.827439,0.496137,0.3414335,98.034475,15.573675,15.485,88,87.125,-0.9431835,344.26,2.482,380.50425,-30.6925,3.33817,1.2668,-4.69678,-4.001225,-5.51825,-3.0922225,16.6525,17.1025,16.6125,16.7025,16.9125,16.53,-23.373775,-0.0197463,-1.9117225,16.33575,3.0543425,8.12155,0.403776,20.821825,19.6845,97.8022,74.90955,400.30325,16.23505,1.1728075,0.847782,0.50651475,0.32873425,-0.0195054,-1.37844,13.9062,2.55627,10.6984,0.4108955,20.044925,18.859325,97.400425,84.9706,388.599,16.76645,1.14424,0.90359375,0.50627825,0.289544,0.1205,16.6955,16.449975,16.214825,15.132975,14.51935,14.317,15.128,15.053325,15.7478,15.701425,16.04535,16.0124,2.91427,13.4527
4,1.75,-0.01972255,-6.76702,18.364325,4.32989,5.24073,0.432272,19.81075,426.249,15.5988,1.13426,0.859697,0.502436,0.36285475,98.03415,15.299975,15.3475,88.673325,87.7,-0.7357835,343.3975,2.473,377.896,-30.8175,3.360615,1.381,-6.9330175,-6.285975,-7.5975,-5.5846775,16.565,17.0325,16.445,16.6425,16.8125,16.425,-24.5548,-0.0192198,-2.40352,14.99585,2.802825,8.01857,0.41684975,20.551625,19.6183,97.7999,75.1909,400.7145,15.7449,1.1627075,0.88642725,0.50652325,0.31105575,-0.0223734,-1.305495,14.4239,2.39149,10.821875,0.411716,19.8285,18.8439,97.3996,85.0756,389.25075,16.8073,1.17296,0.917608,0.50931,0.288763,0.1625,16.58285,16.446225,16.22155,15.0952,14.5195,14.31635,15.141925,15.052425,15.733,15.674675,15.894525,15.93435,2.92547,13.043
4,2.25,-0.01792265,-6.13357,17.20395,4.23186,5.2345675,0.428856,19.5738,426.57175,15.4177,1.13421,0.874648,0.498197,0.330011,98.023475,14.965525,14.795,89.52,88.6,-0.91177525,342.4185,2.3845,377.5135,-29.5775,3.404555,1.4892,-4.71969,-4.461425,-5.56525,-3.43086,16.53,16.935,16.3225,16.58,16.725,16.2225,-21.7159,-0.020019575,-2.136205,15.0603,2.949815,7.84415,0.41772275,20.389,19.4351,97.8,75.13855,401.229,15.8022,1.2002675,0.909271,0.51007475,0.300521,-0.0227985,-1.6679775,14.8691,2.72493,10.582375,0.43475575,19.6361,18.648425,97.399775,85.2861,390.49725,16.6335,1.1682425,0.94304925,0.519903,0.292011,0.1595,16.52465,16.44225,16.20555,15.10165,14.5267,14.32035,15.1566,15.056,15.7097,15.6505,15.800325,15.791925,2.8790525,13.1314
4,2.75,-0.01706795,-5.69833,17.2798,3.953115,5.1415975,0.410413,19.42195,427.745,15.2267,1.14324,0.862014,0.487995,0.333984,98.02725,14.56,14.5375,89.9,89.325,-0.8825,342.1145,2.505,376.265,-29.1025,3.295715,1.5234,-7.38555,-6.6167425,-8.0654025,-6.34375,16.4625,16.845,16.265,16.5525,16.6525,16.0225,-19.99,-0.02028335,-2.59763,13.085225,2.9046775,7.8521825,0.42046225,20.2618,19.2807,97.8004,74.6892,401.6665,15.72965,1.1395075,0.88340925,0.51424725,0.297495,-0.0216301,-2.0477975,13.902875,2.3944475,10.44265,0.436132,19.46365,18.3238,97.40295,85.84575,390.802,16.340875,1.120765,0.9085405,0.5347395,0.2901345,0.2691665,16.44,16.42625,16.174525,15.10585,14.5374,14.32185,15.164825,15.05585,15.652425,15.62785,15.702975,15.68285,2.86357,12.858
4,3.25,-0.01750175,-5.79233,16.87645,4.0436775,5.10658,0.43757,19.454875,426.87275,15.33515,1.18611,0.868077,0.49506,0.33671525,98.038525,14.467025,14.425,90.285825,89.35,-0.7055,342.12,2.5646175,376.225,-28.925,3.39307,1.5231,-5.10225,-4.8144075,-6.1571725,-4.2753,16.4075,16.765,16.23,16.5275,16.5525,15.9325,-21.9927,-0.0211809,-2.62089,14.7647,2.845585,8.01406,0.408788,20.1492,19.098,97.8105,75.03815,403.179,15.81415,1.16335,0.893272,0.527631,0.292991,-0.01984185,-1.72657,13.25465,2.658065,10.465,0.4295885,19.4494,18.23795,97.40015,87.02565,390.39475,16.73625,1.1374,0.895118,0.534513,0.2900265,0.1655,16.3525,16.33015,16.15115,15.1093,14.542525,14.3227,15.168225,15.064175,15.6345,15.5957,15.62585,15.607525,2.942425,12.667775
4,3.75,-0.0182212,-5.52879,16.694825,4.00737,5.13051,0.438644,19.238425,425.543,15.36695,1.21279,0.891017,0.50497,0.329614,98.036475,14.427325,14.16,90.6,89.225,-0.76876675,344.05,2.41462,376.5315,-27.8225,3.2675025,1.59575,-7.8375,-6.9177525,-8.4243325,-6.7067075,16.3625,16.6575,16.0825,16.4625,16.47,15.7425,-20.63,-0.0212938,-2.22487,15.468125,2.803455,8.014085,0.426418,19.9668,18.974125,97.834225,75.0093,403.633,15.5574,1.23061,0.893521,0.520829,0.2917205,-0.022313,-1.8936575,15.094575,2.89851,10.572225,0.43171225,19.25215,18.1504,97.4061,87.734775,391.709,16.688275,1.1672975,0.9066105,0.5325515,0.26691825,0.272333,16.24915,16.28465,16.14265,15.125,14.5368,14.32515,15.154725,15.06645,15.610975,15.547475,15.515275,15.490725,2.820225,12.80335
4,4.25,-0.0242382,-5.28511,17.00675,3.9558425,5.24573,0.436021,19.101975,428.58325,15.42345,1.21082,0.873444,0.511899,0.3233565,98.066475,14.2825,13.98,90.91,90,-0.6651,343.345,2.4125,375.9415,-24.785,3.318735,1.774145,-6.49235,-5.806335,-7.122585,-5.1215025,16.3475,16.5225,15.97,16.37,16.385,15.605,-19.8769,-0.025102325,-2.60789,17.63145,3.044305,8.02251,0.4312245,19.918725,18.976375,97.878475,75.985975,403.7415,15.601825,1.1949725,0.87701375,0.52033425,0.29632675,-0.025303825,-2.198405,15.2611,2.79652,10.5654,0.4425485,19.0796,18.0354,97.4025,88.5389,392.2515,16.6378,1.1977575,0.8977905,0.5547485,0.272742,0.270333,16.13565,16.23885,16.12035,15.1377,14.5475,14.3275,15.151575,15.06985,15.57405,15.4973,15.442575,15.401925,2.865335,12.8466
4,4.75,-0.02246945,-5.0798125,16.6179,3.9982175,5.38526,0.421867,18.94675,428.99975,15.16695,1.15737,0.852259,0.504035,0.3380315,98.091575,14.1725,14.0125,90.983325,89.575,-0.5337,344.385,2.428,376.6035,-22.485,3.4060975,1.7741,-8.0897,-7.57366,-8.5934975,-7.2289,16.325,16.4525,15.8775,16.2975,16.3125,15.4475,-18.875,-0.024115725,-2.521495,15.1383,2.983765,7.7638075,0.41364,19.5401,18.9107,97.8978,76.591525,403.97525,15.680675,1.19695,0.885561,0.517992,0.292016,-0.0287636,-1.5624975,14.05325,2.6698975,10.2447,0.429904,18.9618,17.9785,97.4036,88.37775,392.2875,16.2743,1.1819575,0.91770725,0.5377875,0.281751,0.2750835,15.991,16.20765,16.0975,15.14485,14.55135,14.3315,15.15785,15.0693,15.558,15.441975,15.345325,15.307175,2.90863,12.6343
4,5.25,-0.0231748,-4.8883,17.191875,3.87306,5.343545,0.428506,18.966,427.028,15.4897,1.1990225,0.862655,0.4998545,0.31985325,98.1,14.019975,14.0175,91.899175,90.1,-0.55155,344.6525,2.359,375.80725,-21.8125,3.3573,2.2803,-6.1454975,-5.9029725,-6.7526275,-4.8617075,16.29,16.2875,15.745,16.2625,16.25,15.3925,-18.27275,-0.02428055,-2.32278,16.4544,2.828575,7.861855,0.412366,19.371,18.74415,97.899925,76.39915,404.9505,15.4463,1.199625,0.87921025,0.513718,0.288818,-0.0207765,-2.362225,14.415,2.4427725,10.4009,0.4400705,18.763925,17.730975,97.424,89.143925,392.8065,16.23865,1.2054075,0.9047585,0.536883,0.28572075,0.2770665,15.93365,16.16535,16.07085,15.15435,14.55815,14.3345,15.165575,15.0738,15.521675,15.3834,15.285825,15.244525,2.97047,12.6323
4,5.75,-0.018739,-4.70723,17.2207,3.67353,5.2436425,0.4256415,18.83885,429.347,15.363,1.140095,0.84357075,0.496387,0.32232675,98.1005,13.8925,13.7675,92,90.1,2.016735,341.9875,2.846,374.9725,-20.415,5.044185,10.1392,-7.9525,-7.6601775,-8.3703425,-7.3733825,16.2625,16.2475,15.6025,16.24,16.17,15.3775,-15.4702,-0.022495275,-2.085295,15.6783,2.89904,7.818595,0.412962,19.28605,18.5141,97.90665,76.8083,404.9885,15.5924,1.1798925,0.857694,0.5100405,0.300614,-0.020363325,-1.8538775,14.01505,2.763465,10.36565,0.423113,18.6062,17.4888,97.4943,89.62405,393.271,16.14565,1.194635,0.866459,0.5199765,0.282406,1.749865,15.87365,16.109,16.04415,15.1512,14.563,14.3353,15.17015,15.094925,15.486425,15.358575,15.208175,15.144825,4.72093,12.2017
4,6.25,-0.0248399,-4.7633375,20.436725,2.55276,5.265465,0.429563,18.71075,427.0005,15.33375,1.13491,0.8428485,0.4881245,0.3313025,98.116175,13.873,13.8125,92.047475,90.025,33.07985,342.444,11.24,375.54475,-13.0275,29.5625,63.8557,-5.68175,-5.9428925,-6.5709825,-5.1047575,16.2425,16.1625,15.505,16.19,16.095,15.2325,-6.7454225,-0.023877,-1.87013,20.87665,2.26228,7.72538,0.414919,19.10195,18.326625,97.949475,78.6589,406.252,15.2835,1.16902,0.880441,0.511004,0.326548,-0.02562615,-1.218065,15.8362,1.9741575,10.23275,0.43567025,18.5461,17.15485,97.494825,91.688075,393.626,16.216575,1.127735,0.90471675,0.515798,0.310006,6.464615,15.822,16.057,16.02315,15.142,14.564,14.3375,15.16215,15.086825,15.434825,15.29785,15.142525,15.0509,21.3941,12.293
4,6.75,-0.03313675,-1.17538,31.6902,1.17548,5.413515,0.436326,18.933125,424.5275,15.59085,1.163185,0.86040925,0.504971,0.35178375,98.154675,14.381675,14.57,91,89.9,106.6,342.86975,33.85,378.51275,8.6375,94.98965,202.4,-7.1971175,-7.196745,-8.1125,-6.972165,16.1925,16.0275,15.3825,16.135,15.9975,15.0825,20.186725,-0.035146,-1.7503625,31.098025,1.35615,7.811925,0.429837,19.107775,18.1197,97.999675,79.877975,405.123,15.4994,1.14139,0.887819,0.537071,0.3170405,-0.0326662,-1.4607275,23.56135,1.47293,10.0058,0.4634405,18.25005,17.007575,97.501025,94.1444,392.91075,16.4243,1.159265,0.915247,0.55859325,0.32205225,14.8683,15.66685,16.0077,15.9958,15.1362,14.5735,14.3326,15.138725,15.071175,15.38515,15.28745,15.086225,14.9946,47.4343,13.0593
4,7.25,-0.05108475,12.2943,55.0024,-0.43868675,5.9509075,0.4749615,19.23595,419.066,15.80185,1.30791,0.957829,0.5472085,0.4285905,98.1867,15.176425,15.385,88.74835,87.7,212.85675,346.3585,56.390425,383.165,47.025,194.67725,393.45,-2.53405,-4.2645,-4.171535,-3.7365,16.15,15.945,15.28,16.0725,15.8875,15.1025,88.9543,-0.0530718,5.46688,45.0345,1.032995,8.25921,0.48154825,19.1288,18.271975,98.015325,80.5209,401.8185,15.683775,1.285375,0.9459315,0.58206925,0.3708235,-0.06170355,1.81525,43.16405,1.052065,9.92345,0.512,18.31175,17.2083,97.50435,94.7328,391.759,16.6163,1.3120225,0.965277,0.61578175,0.335368,27.909525,15.576,15.96865,15.9821,15.1363,14.57655,14.329925,15.125,15.06585,15.337,15.292,15.0317,14.951,76.28395,14.21535
4,7.75,-0.0760946,32.01355,85.655475,-2.7229375,6.59229,0.5290165,19.8482,414.597,16.07725,1.418135,1.06167,0.59448725,0.500342,98.19735,15.819,16.0875,85.960025,85.5,319.53075,349.295,76.904775,388.995,114,303.1215,605.1175,-2.1505,-3.650665,-3.6795,-3.7176,16.095,15.9,15.33,16.0375,15.7725,15.1825,162.319,-0.0743196,26.8918,78.55765,-1.15343,8.980875,0.518833,19.8633,18.6345,98.02055,79.4,398.185,16.170475,1.38793,1.012785,0.64552,0.4893915,-0.0896993,13.9368,74.5598,0.8333935,10.127,0.540557,18.4617,17.40955,97.529075,94.12435,390.585,16.8553,1.35709,1.026565,0.677222,0.369306,41.261575,15.5295,15.9482,15.98665,15.15485,14.58815,14.3443,15.1178,15.051,15.2798,15.2355,15.0025,14.9365,116.966,15.59
4,8.25,-0.099654825,59.253225,118.5935,-4.88515,7.184925,0.5764195,20.388925,409.6985,16.552,1.505245,1.141145,0.638129,0.5010545,98.200825,16.8675,16.9125,83.475,83.075,436.5365,349.47,97.5,396.577,190.825,417.82725,813.95825,5.141,3.425,4.02733,3.498365,16.02,15.825,15.415,15.985,15.7,15.38,248.51,-0.1093455,55.8215,103.502,-2.81809,9.5920375,0.561212,20.536375,19.41785,98.005625,78.3797,395.026,16.51665,1.47903,1.12173,0.678357,0.3958395,-0.1190865,44.4756,104.58575,-1.53681,10.57915,0.590265,18.6878,17.787975,97.528325,92.46665,388.24975,17.3076,1.42934,1.09729,0.728259,0.376672,52.831425,15.50515,15.892575,15.9511,15.1548,14.59055,14.34,15.1247,15.0237,15.2343,15.197,14.9747,14.9283,149.183,17.428425
4,8.75,-0.128573,82.959875,150.743,-6.25967,7.3353525,0.5981345,21.327775,405.60075,16.8338,1.57743,1.2266925,0.65873175,0.52329175,98.2105,17.8255,17.8925,80.81715,80.8,544.7835,349.18825,114.65,405.54975,264.825,521.4035,1026,6.426,4.96397,6.043,4.404585,15.96,15.7625,15.68,16.015,15.7725,15.64,332.27225,-0.129152,79.211825,128.6485,-4.1570275,9.6897375,0.586775,21.287,19.8883,98.0017,76.674525,391.54725,16.9137,1.55748,1.20371,0.689808,0.4256095,-0.1542775,64.13535,135.69125,-3.48261,10.7275,0.616121,19.5856,18.185125,97.52195,90.38925,385.9065,17.5663,1.500215,1.139465,0.7640575,0.373772,62.6795,15.48715,15.86515,15.916175,15.16,14.592,14.34,15.0957,15.0247,15.261,15.197,14.933,14.992,195.867,19.0827
4,9.25,-0.130497,108.485,181.848,-7.289755,7.552095,0.60861025,22.1108,403.7075,16.7077,1.5863075,1.2961525,0.68062275,0.575915,98.22425,18.7775,19.1025,78.162975,77.825,643.50325,353.1,129.90175,411.58,330.85,617.69575,1217.915,15.095175,12.848975,15.47,14.0625,15.915,15.7625,16.015,15.995,15.7925,15.9025,409.293,-0.142228,108.669,159.125,-4.891595,10.1506,0.594497,21.9639,20.3732,98.0118,74.5093,389.5805,17.1266,1.52083,1.26271,0.712958,0.452008,-0.16888,96.338725,164.45125,-4.59119,11.1835,0.6231505,20.029075,18.8215,97.56325,88.2204,384.329,17.225575,1.48219,1.194395,0.7764065,0.38497925,72.946,15.52365,15.840975,15.8783,15.15985,14.59375,14.340975,15.053,15.025,15.223,15.2023,14.9563,14.999,235.651,20.2907
4,9.75,-0.1349905,127.78425,210.773,-8.391655,7.60802,0.6189605,22.807775,400.781,17.0148,1.621995,1.334275,0.6892985,0.60859775,98.21785,19.75665,19.87,75.92,76,731.1265,354.65075,142.377,419.81075,400.05,705.8235,1417.0675,19.36,15.31365,18.87085,15.749,15.9,15.8375,16.415,15.9725,15.89,16.1625,477.58975,-0.14989125,135.65,183.24275,-6.0608725,10.1574,0.619308,22.58325,20.92145,98.003975,73.038125,388.165,17.124625,1.546105,1.31255,0.719806,0.445034,-0.187741,130.24675,189.9405,-5.30166,11.2401,0.647808,20.7267,19.2919,97.5873,86.263425,383.27075,17.4994,1.474065,1.24444,0.8125855,0.3948165,80.473,15.67165,15.83235,15.829475,15.15165,14.596075,14.346475,15.042775,15.031075,15.197325,15.183775,15.0423,15.03165,264.133,21.585
4,10.25,-0.1358945,151.60275,237.69675,-8.71573,7.8365375,0.619618,23.552175,399.968,16.94605,1.643695,1.4276975,0.6911485,0.6521505,98.2417,20.615,20.765,73.53135,74.425,803.90525,356.695,153.18475,426.8635,465.325,787.06325,1566,30.925,26.5047,32.27125,30.3,15.89,15.9425,16.8925,15.975,15.88,16.455,535.28,-0.153494,154.37925,201.8135,-6.1699425,10.349,0.62431975,23.219975,21.605825,98.000625,70.808075,385.796,17.09655,1.563205,1.4303775,0.72953525,0.46403025,-0.1913155,150.448,212.939,-5.14641,11.3026,0.65419675,21.3813,19.83205,97.5802,84.1506,382.3335,17.76235,1.4757675,1.341205,0.84453925,0.390671,88.5,15.8162,15.820575,15.786725,15.14,14.595075,14.350425,15.02145,15.022,15.16355,15.137825,15.1791,15.1987,296.67575,22.920575
4,10.75,-0.13754325,162.87925,265.979,-8.7209,7.836145,0.631051,24.201275,399.7035,16.99585,1.6669525,1.44824,0.69810425,0.69042325,98.24835,21.4025,21.49,72.09885,72.9,863.32525,358.385,162.51425,433.24,514.125,854.65825,1689,35.526275,28.55675,36.237225,28.295,15.855,16.0225,17.545,15.99,15.9125,17.175,588.343,-0.15620125,174.71825,224.551,-6.29033,10.26115,0.618562,23.7941,21.93755,98.000025,68.6891,385.189,17.318,1.5793,1.47408,0.748793,0.4923815,-0.18928,168.209,226.688,-5.79324,11.34275,0.650089,21.8057,20.509825,97.5572,82.7596,381.463,17.8511,1.494765,1.39609,0.8502825,0.404784,94.159,15.984,15.785425,15.765675,15.1288,14.592975,14.34815,15.000175,14.9985,15.1181,15.132925,15.268175,15.323275,306.07675,24.0282
4,11.25,-0.144439,179.7345,280.304,-8.916145,7.7961575,0.6319535,24.6223,398.677,16.9711,1.6682575,1.4743675,0.70862775,0.70147,98.21,21.95,21.94,69.60785,70.675,912.2335,360.07525,168.883,439.89775,553.25,900.6165,1782.2575,46.166775,40.891925,49.2725,42.8325,15.8625,16.105,18.1025,15.9625,15.985,17.76,627.02675,-0.166098,187.2665,244.161,-6.42648,10.30105,0.6368325,24.39745,22.5118,97.9999,67.9822,384.98325,17.50165,1.6145475,1.50106,0.76080075,0.49759275,-0.1948735,177.895,247.92675,-5.7859,11.4396,0.6558725,22.4908,20.8043,97.5097,81.2565,381.168,17.7905,1.492875,1.4503375,0.86963825,0.414754,98.374175,16.038,15.740275,15.7416,15.11815,14.597475,14.35455,14.983575,14.9937,15.11425,15.1042,15.363725,15.47755,330.26,24.9483
4,11.75,-0.15016,186.4955,293.99775,-8.4995725,7.80313,0.621969,25.0958,398.048,17.171,1.69123,1.53775,0.705523,0.7392905,98.2,22.5875,22.615,67.548025,69.435,937.24975,362.61,173.66225,446.9235,574.55,933.625,1838.5,50.87,41.51515,56.2685,40.255,15.8725,16.32,18.635,15.94,16.135,18.84,648.077,-0.16274425,194.68025,254.726,-6.3641325,10.2012,0.6222215,24.919925,23.0312,97.9523,66.3237,384.01675,17.60225,1.62823,1.590325,0.7563505,0.51306675,-0.20718175,196.24975,259.428,-5.6884925,11.2275,0.6519695,23.07215,21.48925,97.500725,79.239125,380.1925,18.113075,1.55148,1.5119325,0.8913545,0.415764,102.4,16.236775,15.73565,15.7132,15.113975,14.59965,14.3633,14.98685,14.99785,15.11685,15.0958,15.48115,15.6215,357.69775,26.011525
4,12.25,-0.146185,185.8645,301.359,-8.20638,7.82103,0.6277945,25.69065,398.131,17.3838,1.69196,1.5639025,0.69777375,0.742244,98.19165,23.191575,23.285,65.74285,68.32,953.32475,363.9235,175.90025,451.1485,588.775,935.4335,1875.785,59.3665,51.1183,68.21,50.965,15.9,16.525,19.505,15.9225,16.39,19.68,657.3,-0.169268,197.422,263.232,-6.401145,10.3544,0.6198445,25.42545,23.530075,97.93075,64.58525,383.78025,17.29555,1.66039,1.6184825,0.76356325,0.506449,-0.2142315,195.68025,274.07475,-6.3436275,11.3982,0.6707785,23.338325,21.87625,97.4943,77.462375,380.826,17.80855,1.59717,1.56799,0.903043,0.4106335,104.373,16.4349,15.71665,15.7223,15.099525,14.60835,14.3617,14.97135,14.9978,15.126,15.1075,15.69515,15.82985,393.2305,26.45905
4,12.75,-0.148466,191.1845,315.1935,-8.167585,7.75412,0.6320305,25.8854,398.0315,17.1845,1.70424,1.6019775,0.6983885,0.738951,98.13265,23.6845,23.915,64.3,66.725,954.0835,365.594,177.7,454.455,586.65,945.5,1874.1325,59.149825,48.490075,70.225,47.677725,15.9375,16.7825,20.1025,15.9625,16.63,20.395,658.63,-0.173648,199.12225,279.411,-6.39971,10.261925,0.61778,25.8528,23.9373,97.8992,63.34655,383.8865,17.128475,1.673255,1.689725,0.7628565,0.508574,-0.212439,202.36075,286.622,-5.529265,11.35405,0.655962,23.80585,22.3563,97.4943,76.0346,380.3715,17.4609,1.6186025,1.607505,0.9172715,0.415971,107.0025,16.71235,15.720725,15.727775,15.098,14.6077,14.356975,14.9473,14.9859,15.11835,15.1276,15.83505,16.0773,361.577,26.927
