DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
6,15.75,23.735,23.78,23.657083325,23.639583325,23.665,24.492499975,23.367916675,23.6283333,23.6616667,24.1216667,-0.596,0.01833335,0.3229167,0.251666675,0.37404165,0.3436667,1.98441665,0.25825,22.73583335,0.24508335,23,-4.7588333,23.2366667,23.8816667,23.6933333,23.009999975,8.4483333,13.5510417,13.22333335,5.59558335,0.25616665,23.3783333,41.47666665,5.10033335,427.223723,432.9559083,34.01166665,18.6425,22.71,389.9561181,26.6564609,389.4265181,26.7870164,389.52568405,26.91332045,389.0893681,27.02193595,388.8081181,27.11613,389.82913405,27.239425,389.8285,27.3024409,400.6089,27.97585,22.5857775,22.5213325,22.4253475,22.5926275,2.077744,2.568807,2.236389,1.301781,1.167151,1.0293075,0.813976,0.610389,23.659574975,83.71732795,23.53551125,82.170922925,0.46152645,97.0662725025,20.9294923,-0.162920225,-4.2044686,-0.01152,-4.3863432,376.31363635,26.4786938,26.577464,23.9841144,94.8798504975,71.78147225,3.4628099305,0.44632075,0.16023985,0.368324338,0.3066438445,0.2064590815
6,16.25,23.725,23.7683333,23.65458335,23.636249975,23.661249975,24.476249975,23.377499975,23.62,23.6616667,24.1133333,-0.4585,-0.102499975,0.16545835,0.265375025,0.195958325,0.2296667,1.1995,0.27816665,22.54916665,0.2390417,23.104166675,-5.8811667,23.175,23.9533333,23.6766667,22.8258333,5.9005,13.7203333,9.177458325,4.13466665,0.216375025,23.2116667,26.0973333,3.52158335,423.3394582,431.92410405,17.978,18.5683333,22.65916665,391.1428181,26.760075,391.0655181,26.805715,390.87663405,26.87474045,390.8167181,26.95628045,390.77368405,27.08246045,391.48243405,27.20434,391.2462,27.3022875,402.1963,27.8060759,22.456985,22.43353,22.458545,22.5515775,2.134907,2.54099,2.0880645,1.1732395,1.0623055,0.8845275,0.748935,0.56453375,23.319448325,85.8066921,23.3223917,85.58482545,0.49235055,97.0618887525,10.805253,-0.1537385,-11.5170032,-1.55838455,-2.23235325,377.08531005,26.26019315,26.47465865,23.9191846,94.88505105,71.778288525,3.54351392275,0.333031875,0.116846475,0.29979432225,0.28643386725,0.1582670005
6,16.75,23.7016667,23.765,23.6525,23.60875,23.663749975,24.441250025,23.38166665,23.5883333,23.6283333,24.0983333,-0.6855,-0.144499975,-0.11195835,0.0727917,0.103333325,-0.0833333,0.48225,0.3021667,22.395,0.2375833,22.3433333,-11.4065,22.985,23.705,23.5316667,22.706249975,2.2193333,8.9023333,4.7861667,2.11658335,0.224125025,23.0616667,14.5335,1.92866665,424.5963322,431.53373375,8.7060833,17.94083335,22.47666665,391.9236681,26.56816,391.8729181,26.7373214,391.82568405,26.84838045,391.71643405,27.01592095,391.71903405,27.05820545,392.26718405,27.16458095,392.284,27.2138319,402.9690681,27.7612314,22.306575,22.2747575,22.3030125,22.3193425,1.8038415,2.0864035,1.8732665,1.086349,0.858935,0.705485,0.725431,0.45575525,22.95416375,89.501133725,23.0601817,89.17203545,0.61182,97.080803335,1.432713375,-0.14843395,-8.667960925,-6.29304555,-0.9765055,377.66312705,26.33460635,26.3660424,23.7820748,94.889651765,70.507904775,3.37258773575,0.3193983,0.0991171,0.231353641,0.223310946,0.138323885
6,17.25,23.68,23.75,23.65625,23.61375,23.6675,24.431250025,23.39375,23.585,23.6416667,24.0966667,-0.6926667,-0.123499975,-0.1775833,0.048499975,-0.1335833,-0.2043333,-0.19508335,0.32758335,22.2925,0.23491665,22.2125,-14.1685,22.905,23.48,23.33,22.60625,0.5676667,3.4083333,1.6571667,0.5960833,0.2290833,23.06,5.65266665,1.03691665,423.55855155,430.29811385,-0.02125,17.92,22.3741667,392.8033181,26.553305,392.52923405,26.658695,392.43668405,26.763985,392.72388405,26.918195,392.7583181,27.01712595,393.4674681,27.14799095,393.2343681,27.29831,402.6437,27.5848409,22.2725325,22.2501625,22.2810625,22.216125,1.6747635,1.7769995,1.4723635,1.00379975,0.7806935,0.5826395,0.767921,0.434489,22.8404542,91.46947125,22.89732455,90.71388705,0.4625161,97.1043024975,-3.833067625,-0.126100525,-7.484491875,-6.544492375,-0.258882325,378.8413171,26.038873225,26.163023625,23.591358475,94.92599733,70.9562717,3.302982108,0.274580175,0.089796225,0.20072387375,0.2148188245,0.11996709325
6,17.75,23.68,23.75,23.662500025,23.6366667,23.6675,24.44375,23.392083325,23.5733333,23.6416667,24.0866667,-0.7161667,-0.1396667,-0.366375,-0.167749975,-0.2644583,-0.4321667,-0.41725,0.32025,22.25083335,0.265125025,22.3325,-13.7866667,22.825,23.3083333,23.2016667,22.501250025,-0.612,0.2521667,0,-0.3125833,0.217791675,22.9466667,2.0791667,0.41258335,421.46103755,429.8575186,-9.2113333,18.1916667,22.3,393.01668405,26.54822045,393.0321681,26.5775509,393.39053405,26.67913045,392.9823181,26.75167045,393.10518405,26.82215,393.6186681,26.957965,393.5551681,27.1155619,404.63663405,27.60972595,22.1572525,22.127175,22.1816225,22.2289725,1.7000165,1.7263095,1.502624,0.93633175,0.6480455,0.49213075,0.574162,0.486722,22.454554175,92.988853325,22.684038775,92.403681675,0.42300725,97.131232085,-10.546308225,-0.0994159,-11.8111612,-3.4068427,-0.50837605,380.375485,26.0881096,26.09624635,23.5576921,94.95911398,71.890226525,2.9061457365,0.3224826,0.0891162,0.205010488,0.242123522,0.116038356
6,18.25,23.68,23.7433333,23.65875,23.653333325,23.66791665,24.444999975,23.402083325,23.5683333,23.6383333,24.0775,-0.8068333,-0.25125,-0.5885,-0.5016667,-0.404,-0.589333325,-0.610125025,0.31658335,22.2129167,0.266500025,22.15833335,-13.080000025,22.6883333,23.220833325,23.13375,22.42,-1.31945835,-1.0606667,-0.67175,-1.335,0.2350833,22.99041665,-0.258250025,0.289333325,422.6928998,429.5674372,-11.66775,18.17958335,22.344583325,393.73748405,26.40779,393.58318405,26.44382545,393.5469181,26.66911,393.64258405,26.76819545,393.8204681,26.85474045,394.2687681,26.9442759,394.4044681,26.91388,403.13025,27.3020414,22.040385,22.022055,22.0618825,22.12445,1.4801265,1.54377,1.38706225,0.819952,0.65749,0.52738,0.543531,0.4721035,22.259523725,94.5623896,22.572,92.9360021,0.4755467,97.16602333,-12.770549475,-0.124565275,-6.866472175,-7.994772325,-0.27551265,381.89568045,25.786556075,26.11725975,23.605692675,94.97800665,75.5481702,2.936320551,0.307580825,0.094778825,0.2080900025,0.2235909295,0.1247758305
6,18.75,23.6766667,23.7266667,23.6570833,23.649166675,23.66375,24.45041665,23.397500025,23.5533333,23.635,24.020000025,-0.9276667,-0.47,-0.68075,-0.73058335,-0.56758335,-0.6769167,-0.647625,0.319041675,22.2166667,0.287833325,22.1541667,-10.6749167,22.629166675,23.157083325,22.99,22.425,-1.335,-1.335,-0.93516665,-1.351499975,0.21995835,22.9366667,-0.307416675,0.34475,422.309767575,429.36945455,-11.933750025,18.06125,22.250833325,394.3265181,26.135775,394.0789681,26.19166045,394.0636681,26.26464545,394.17588405,26.45853045,394.3775681,26.50237,394.62883405,26.59829,395.3092681,26.6238,403.99903405,27.19688545,22.0511525,21.9675075,22.025685,22.009725,1.486441,1.54346,1.348819,0.805155,0.71703475,0.522451,0.630747,0.4805565,22.20907125,95.50045205,22.522269975,93.08238665,0.4048425,97.1888829175,-13.504443575,-0.08018315,-8.3889904,-6.0348143,-0.2462856,382.901682625,25.7409837,26.063282675,23.524697525,94.999493625,77.62884535,2.6221706205,0.3469556,0.087901475,0.24835254825,0.24541823775,0.140185435
6,19.25,23.675,23.7033333,23.655416675,23.650000025,23.66875,24.43166665,23.390416675,23.5416667,23.6266667,23.99166665,-0.9573333,-0.613499975,-0.9433333,-0.91104165,-0.9437083,-0.816125,-0.611791675,0.29325,22.176249975,0.2655417,22.3,-12.282500025,22.64416665,23.168750025,23.023750025,22.49583335,-1.335,-1.335,-1.0273333,-1.428,0.18170835,22.823749975,-0.258625025,0.36979165,422.164775425,429.4446995,-12.435000025,18.257500025,22.291249975,395.0641931,26.039982975,394.719526075,25.96639615,394.6325181,26.018045475,394.699976075,26.234633175,394.813092025,26.216425675,395.078276075,26.3442134,395.3909181,26.540575225,405.0318431,26.998038175,22.05813,22.063205,21.9092475,21.9069,1.3702505,1.658726,1.37335125,0.764462,0.872771,0.542091,0.54388975,0.461364,22.206942525,95.9974658,22.472237525,93.84038835,0.35208915,97.22256125,-12.825338925,-0.101423325,-7.10817165,-1.9967598,-0.1365349,382.734907525,25.479173825,25.926965425,23.3634874,95.0230237375,77.815855275,2.63387909675,0.3331354,0.1120371,0.2568059165,0.22081914775,0.14247174825
6,19.75,23.6766667,23.6666667,23.655,23.643749975,23.67375,24.415,23.39375,23.5333333,23.5733333,23.99166665,-1.4593333,-0.761499975,-1.0815,-1.18033335,-1.165791675,-0.96341665,-0.608750025,0.291375025,22.20125,0.255916675,22.15833335,-11.614333325,22.704583325,23.13875,22.984583325,22.4475,-1.335,-1.335,-1.176624975,-1.428,0.2066667,22.922500025,-0.24495835,0.33683335,421.81976815,429.379784,-12.085125025,18.367083325,22.195,395.04463405,25.85779545,394.9771181,25.92834545,394.9689681,25.8971559,394.9650181,26.0285009,395.2726681,26.20131545,395.58063405,26.3769,396.3931681,26.61696,405.12728405,27.01769,22.016275,22.0137,22.01802,21.99523,1.731515,1.6660035,1.5155485,0.859422,0.87186,0.583568,0.603722,0.4663675,22.10634165,96.318186275,22.3968583,94.0375633,0.4320375,97.25219875,-14.845161875,-0.10074125,-7.506760125,-1.074865525,-0.0869208,384.046354,25.36944965,25.7735448,23.2687222,95.0566940525,76.818481125,2.45617825925,0.325495675,0.087841125,0.22361403975,0.2332790795,0.13555249625
6,20.25,23.6716667,23.635,23.652500025,23.647083325,23.6754167,24.42166665,23.39583335,23.5233333,23.5316667,23.9675,-1.6295,-0.839,-1.179749975,-1.3635,-1.2553333,-1.05058335,-0.62541665,0.2976667,21.9733333,0.284291675,22.0833333,-10.07425,22.6575,23.09666665,22.8875,22.3729167,-1.335,-1.335,-1.30358335,-1.428,0.2536667,22.865,-0.1991667,0.2035,420.8436641,428.8413603,-12.9866667,18.5333333,22.1516667,395.5585,25.89926,395.43135,26.017095,395.51858405,26.12284,395.66655,26.28212545,395.8863681,26.37199045,396.22583405,26.49497595,397.1342681,26.63024,405.64763405,27.11687045,22.0125325,21.939755,21.9851675,21.9722375,1.6697625,1.536864,1.379634,0.95287625,0.856408,0.668799,0.690188,0.4661025,22.1253917,96.5106817,22.3798158,94.8858979,0.411875025,97.2914125,-15.8942118,-0.0898907,-15.2514395,-4.8644374,-0.44382405,384.7386238,25.5228056,25.7838139,23.19639515,95.09663355,78.2663296,2.345280784,0.3216627,0.0835652,0.212004245,0.189784351,0.111615411
6,20.75,23.6633333,23.63,23.65041665,23.6595833,23.679166675,24.40541665,23.3895833,23.4966667,23.5116667,23.97166665,-1.625,-0.8686667,-1.2531667,-1.3676667,-1.2513333,-1.11391665,-0.6206667,0.3056667,22.0595833,0.28,22.1,-9.39604165,22.654583325,23.041249975,22.860833325,22.3591667,-1.335,-1.335,-1.325,-1.428,0.25875,22.915,-0.318750025,0.1960833,419.069743675,429.95837225,-13.78441665,18.303750025,22.26583335,396.04703405,26.01174545,395.88618405,26.0819109,395.90298405,26.11465045,396.08585,26.25833045,396.3743681,26.2971959,396.6860181,26.4909959,397.7134681,26.5474509,405.87815,26.9390859,22.01806,22.0067475,21.954145,21.9134475,1.4994515,1.4635355,1.323426,0.95068925,0.6880925,0.555861,0.684433,0.49744,22.0835467,96.6689333,22.28768085,95.20667045,0.4426882,97.31102917,-17.0553698,-0.0934217,-7.591894475,-3.103422175,-0.3191277,384.8688123,25.5719585,25.715359225,23.14459075,95.11492909,79.1096221,2.24822460275,0.334002375,0.06632195,0.19396065075,0.17265025375,0.108633777
6,21.25,23.66,23.635,23.644166675,23.666666675,23.68,24.405,23.37541665,23.48,23.5,23.969583325,-1.678,-0.986,-1.4608333,-1.37,-1.3483333,-1.25791665,-0.6160833,0.317541675,22.262083325,0.2746667,22.1166667,-8.403916675,22.653333325,23.087500025,23.001250025,22.405,-1.335,-1.335,-1.331625,-1.428,0.2794167,22.9333333,-0.2412083,0.311041675,418.728237075,429.6015163,-14.836250025,18.29666665,22.30125,396.3332,25.93956545,396.17715,25.97893045,396.34423405,26.0169859,396.39463405,26.12918545,396.60853405,26.1832959,396.8173181,26.36702545,397.7458681,26.48443,406.71608405,26.93719545,22.167475,22.04036,22.013155,21.91325,1.481382,1.5599825,1.391021,1.024543,0.667002,0.53436175,0.586608,0.4887025,22.04665,97.0247467,22.31039835,94.377703325,0.407856925,97.319850835,-16.6665945,-0.1054023,-8.5931215,-5.338870925,-0.211204775,384.0095794,25.4600672,25.68521895,23.103439225,95.12101283,79.874499175,2.154365164,0.299753625,0.078839125,0.16199451325,0.21557872,0.1069777645
6,21.75,23.6583333,23.63,23.6475,23.672499975,23.678333325,24.40375,23.3825,23.4733333,23.4983333,23.93041665,-1.7736667,-1.0886667,-1.484,-1.3756667,-1.7476667,-1.353249975,-0.6140833,0.308500025,22.124999975,0.26341665,22.093749975,-7.190916675,22.549583325,23.09125,23.0170833,22.3716667,-1.335,-1.335,-1.335,-1.428,0.22520835,22.8566667,-0.1672917,0.2857083,418.528532,429.156984075,-14.4512083,18.345833325,22.209583325,396.7097,25.57371545,396.7040681,25.62421045,396.68725,25.746642725,396.7434,25.908242725,397.17073405,26.2160209,397.64693405,26.28715545,397.7182681,26.544663175,407.58308405,26.94827045,22.1641675,22.11517,22.0725475,21.963125,1.4401475,1.4674685,1.428035,0.879991,0.6404025,0.57111725,0.7503535,0.4741465,21.991875,96.9054817,22.40188,94.32444165,0.427810825,97.31819333,-17.3358775,-0.076339,-5.958303325,-5.036074,-0.2397029,385.869041975,25.29491145,25.5904478,23.0143449,95.1353440425,81.0992145,2.291371659,0.2716616,0.08447625,0.181631518,0.224050714,0.1193485015
6,22.25,23.65,23.6216667,23.6441667,23.6775,23.681250025,24.42083335,23.3754167,23.4533333,23.49,23.869999975,-1.7843333,-1.2033333,-1.5016667,-1.6238333,-1.6731667,-1.406125,-0.60995835,0.323583325,22.126250025,0.2810833,22.195,-6.837749975,22.62125,23.0670833,23.03,22.26833335,-1.335,-1.34291665,-1.335,-1.428,0.26608335,22.765,-0.202166675,0.284458325,417.41773015,428.976888125,-14.733875025,18.513749975,22.2675,397.07123405,25.49772595,396.6847181,25.58742,396.92613405,25.66376,396.8190681,25.818895,397.08813405,25.953215,397.4353,26.14708045,398.2460681,26.3789,408.45453405,26.92127545,22.189805,22.17605,22.1097175,21.94131,1.31982,1.3191895,1.199116,0.8118575,0.5912095,0.481996,0.721692,0.49295675,22.0037767,96.8755667,22.3068892,94.017288325,0.323124975,97.332631665,-15.839235,-0.1004686,-8.4441105,-5.420135925,-0.210940725,387.4124681,25.1510036,25.656505375,23.2207215,95.12526842,77.7042058,2.29216522675,0.28229415,0.099451125,0.20097542375,0.24092760225,0.11268620275
6,22.75,23.6433333,23.6216667,23.6379167,23.6704167,23.6891667,24.408750025,23.351666675,23.45,23.4816667,23.8845833,-1.7853333,-1.2933333,-1.6430417,-1.833333325,-1.783333325,-1.5166667,-0.61025,0.32025,22.0625,0.250333325,22.204166675,-6.1046667,22.5816667,22.9333333,22.8116667,22.31125,-1.335,-1.357374975,-1.335,-1.428,0.2032083,22.6633333,-0.23608335,0.0746667,417.165095,429.37396295,-15.49583335,18.48,22.32416665,397.33648405,25.6855009,396.9983181,25.6502909,397.06653405,25.7177359,397.05888405,25.8733659,397.2116681,25.8855559,397.5998681,26.0505464,398.5706681,26.21812,407.28163405,26.82200045,22.1305025,22.08455,22.0590625,21.8956,1.291836,1.3212595,1.2045995,0.7392285,0.577457,0.473362,0.620615,0.49231825,21.9647267,96.9594533,22.35581835,94.901101275,0.3127017,97.31388083,-14.9295751,-0.090404925,-4.7153692,-1.3458032,-0.54806725,385.92748845,25.030067325,25.5356675,23.1021978,95.11393673,76.6875522,2.6507418885,0.2661364,0.0691615,0.1608462,0.18194065,0.093739533
6,23.25,23.635,23.625,23.63875,23.677916675,23.696250025,24.396250025,23.35833335,23.4433333,23.4916667,23.886666675,-1.7853333,-1.348,-1.72133335,-1.956833325,-1.848999975,-1.5716667,-0.61916665,0.33075,22.15166665,0.2845417,22.2333333,-6.0758333,22.32,22.97,22.8883333,22.172499975,-1.335,-1.335,-1.335,-1.428,0.24604165,22.7783333,-0.3723333,0.0655,416.882072,429.43714705,-18.645,18.45666665,22.20916665,397.28113405,25.72954545,396.85195,25.64600045,396.92543405,25.68304545,397.017,25.9041984,397.4466,25.87987545,397.8261181,26.05564545,398.6187681,26.31637,408.15193405,26.7787459,22.0256625,22.029655,22.02007,21.8720325,1.2818205,1.3319415,1.259071,0.72233,0.5312685,0.487374,0.602336,0.49196825,21.871341275,96.799527925,22.194119175,95.709186225,0.2420833,97.2961874975,-16.48795645,-0.06689635,-6.73469005,-4.96395865,-0.1737129,385.822652825,24.982341275,25.7005089,23.1229066,95.1114237925,77.7498873,2.627926074,0.29322355,0.0758859,0.155290808,0.1816112275,0.100034492
6,23.75,23.625,23.61,23.632916675,23.685416675,23.6941667,24.390416675,23.3579167,23.44,23.5033333,23.881666675,-1.8506667,-1.377166675,-1.769875025,-2.029,-1.943166675,-1.6116667,-0.6155,0.30875,22.2,0.284416675,22.2883333,-6.176,22.405,22.91,22.8366667,22.14958335,-1.335,-1.340875,-1.335,-1.428,0.224874975,23.0083333,-0.38625,0.26616665,416.23968895,429.7332234,-18.7208333,18.0675,22.2075,397.5594181,25.4738259,397.01278405,25.5558759,397.0649181,25.6448859,397.0861181,25.7431359,397.27893405,25.82260545,397.72745,25.96889045,398.8612681,26.3856809,408.6132,26.6997709,22.00983,21.9719475,21.9761525,21.8732,1.2794405,1.370653,1.2680455,0.820022,0.651705,0.5214965,0.589785,0.400613,21.77511915,97.07479165,22.10042415,95.5560171,0.25541665,97.266580835,-18.1569336,-0.052685,-7.103563475,-3.03330355,-0.384041,385.8605497,24.9060591,25.659502925,23.131297075,95.08607251,78.2707671,2.78787804975,0.281486825,0.073941075,0.1752526445,0.17519267975,0.108646543
7,0.25,23.271250025,23.195000025,23.381666675,23.37208335,23.530000025,24.008750025,22.639166675,22.875833325,23.055,23.2329167,-1.98483335,-1.5793333,-1.7463333,-2.1003333,-2.078,-1.891416675,-1.4549583,0.2714167,21.9795833,0.34295835,21.94166665,-7.9045,22.0316667,22.7016667,22.75,21.9783333,-2.67,-5.5412083,-1.335,-1.428,0.25375,22.30833335,-0.1855,0.1763333,418.0310834,426.2986847,-9.7326667,17.4195833,21.8058333,395.128401075,25.520247975,394.5126931,25.3764569,394.574117025,25.5342844,394.559667025,25.6577069,394.8306681,25.7374869,395.1422931,25.813677975,396.5950931,25.914597975,402.4055931,26.095192975,21.80938,21.8076925,21.813565,21.7933,1.367481,1.437907,1.41943,0.997715,0.683007,0.63133725,0.59032075,0.5843355,21.554545,97.389095,21.9538967,96.4975283,0.37062085,97.34504167,-12.0266188,-0.152111225,-10.430830475,-4.821906475,0.009551075,385.758934725,25.325614225,24.81510555,22.418556575,95.1346589425,78.031002125,1.93184767225,0.5261651,0.1546399,0.3419462825,0.29774786425,0.18515934975
7,0.75,23.26291665,23.184583325,23.3733333,23.369583325,23.521250025,23.996249975,22.545000025,22.8658333,23.04833335,23.23,-1.976,-1.6586667,-1.7831667,-2.1706667,-2.0755,-1.949499975,-1.46904165,0.2930833,21.835,0.35475,21.9,-10.33958335,21.937499975,22.6066667,22.635000025,22.026666675,-2.67,-4.626875025,-1.335,-1.428,0.26791665,22.409166675,-0.16529165,0.128333325,418.1450383,426.2801152,-9.847333325,17.57083335,21.7216667,395.480342025,25.389935475,394.8698181,25.4773069,394.840092025,25.483601425,395.0181931,25.619492975,395.2715181,25.656101425,395.4130931,25.7989369,396.4572,25.9029594,402.8310681,26.1530669,21.8394125,21.82091,21.742785,21.732425,1.358595,1.45776575,1.41991875,1.00062,0.739052,0.64493575,0.5962745,0.5327925,21.50437625,97.605878725,21.9418346,96.72121205,0.4351866,97.3269908325,-15.335454175,-0.161492675,-11.7960513,-4.735146375,-0.07897895,383.69705305,25.424445975,24.870739775,22.387247425,95.1040988225,78.335739725,1.8710315335,0.437237325,0.130508275,0.3167161065,0.28655265825,0.1743965555
7,1.25,23.24375,23.175,23.37,23.369583325,23.5079167,23.96791665,22.5245833,22.8454167,23.0370833,23.21875,-1.98125,-1.596,-1.8666667,-2.1776667,-2.1955,-1.988333325,-1.446708325,0.305000025,21.7895833,0.3297917,21.7,-10.8777917,21.975416675,22.553333325,22.5195833,22.005416675,-2.67,-5.81525,-1.336,-1.428,0.247625025,22.3645833,-0.2698333,0.2033333,417.1829185,425.5816222,-9.7838333,17.675416675,21.7579167,395.285092025,25.348498925,394.8336931,25.372506425,394.9339931,25.4457769,395.0318181,25.5831044,395.3873931,25.6360594,395.6471931,25.748802975,396.94025,25.87465,403.6983931,26.1412944,21.8818375,21.799615,21.765125,21.69115,1.38573075,1.484138,1.4470855,1.06963275,0.745234,0.60097,0.6223275,0.5380775,21.3736867,97.949091275,22.0111054,97.028911675,0.435063325,97.2824341675,-12.3761057,-0.146624125,-12.6842103,-4.6084232,-0.02436345,386.93533535,25.418106325,24.90432585,22.424984625,95.0822671475,80.247772725,2.006476394,0.4108634,0.1187739,0.258266369,0.27678400325,0.16289236875
7,1.75,23.23458335,23.161250025,23.37291665,23.368333325,23.504583325,23.951249975,22.434166675,22.834583325,23.03541665,23.2095833,-2.04275,-1.6786667,-1.9088333,-2.2168333,-2.2906667,-1.9925833,-1.4271667,0.2660417,21.80291665,0.3155833,22.0625,-10.84204165,22.0041667,22.538750025,22.56125,22.025000025,-2.67,-5.842375,-1.33575,-1.428,0.222791675,22.3225,-0.3338333,0.2191667,416.4778737,426.5086609,-8.9425,17.809166675,21.827916675,395.9211431,25.463725475,394.7228681,25.2776544,394.7129931,25.4059044,394.738292025,25.5157919,394.9225181,25.603900475,395.455042025,25.749451425,396.921351075,25.854908925,403.7425431,26.0843944,21.8824225,21.835955,21.70121,21.706625,1.368306,1.45740925,1.41225575,1.041748,0.81965725,0.68133275,0.63848925,0.5448795,21.44689455,97.73883415,21.917204975,96.676078775,0.37657865,97.2663762475,-11.71592345,-0.1250803,-14.4843507,-2.71550955,-0.0572418,387.68717545,25.37404005,24.7696846,22.45502365,95.058875205,82.002686,2.09783716975,0.39465245,0.126172525,0.29252052825,0.27700084925,0.14766190825
7,2.25,23.223750025,23.14375,23.379583325,23.367916675,23.49583335,23.928333325,22.4470833,22.81291665,23.031250025,23.20958335,-2.0525,-1.775,-2.0215,-2.2696667,-2.2523333,-1.9982917,-1.438583325,0.2994167,21.8404167,0.309875,22.033333325,-8.44908335,21.873749975,22.507083325,22.4729167,22.002499975,-2.671,-5.2716667,-1.336,-1.428,0.198458325,22.2741667,-0.2001667,0.1876667,417.8307518,425.3902725,-10.6551667,17.670833325,21.84458335,395.875667025,25.520020475,394.8361431,25.2654194,394.8392931,25.3619894,394.9273931,25.4711244,395.1187431,25.575453925,395.439342025,25.740156425,396.9352931,25.845866425,404.1942431,26.0518119,21.77404,21.735695,21.6606725,21.693725,1.33677625,1.4261775,1.3864305,1.0448435,0.77919875,0.70934825,0.64993775,0.5329075,21.34908,97.85495585,21.864282925,96.840828725,0.4556547,97.246165,-13.090203075,-0.1803774,-11.46330455,-3.4826979,0.04251775,388.445224,25.27010255,24.68842455,22.3101299,95.04282478,82.2620165,1.994262576,0.37651305,0.12074245,0.288544139,0.2436750935,0.154846298
7,2.75,23.212916675,23.136249975,23.3733333,23.375,23.49,23.909166675,22.36166665,22.794583325,23.0225,23.205,-2.1190833,-1.798,-2.0253333,-2.2586667,-2.2643333,-2.053500025,-1.438041675,0.3025,21.877500025,0.314374975,22,-8.445374975,21.8979167,22.44541665,22.45208335,21.942499975,-2.671,-3.337208325,-1.335,-1.428,0.221624975,22.3058333,-0.2708333,0.2215,417.8084302,425.4374013,-11.22,17.485,21.819583325,395.652426075,25.498762975,394.8276431,25.341176425,395.0643681,25.4001819,395.013175,25.494658925,395.190676075,25.6030619,395.609175,25.6982494,397.408042025,25.7902244,404.5078431,26.0666194,21.74579,21.75568,21.7442025,21.689575,1.22452925,1.33331125,1.314538,1.0256815,0.75995875,0.65166,0.58537475,0.5333345,21.375000025,98.1473008,21.8263667,97.5148817,0.457708325,97.2370774975,-12.799725025,-0.140250675,-9.209722575,-3.39404725,0.016955,391.228053375,25.125741225,24.8265001,22.2608668,95.0330917,81.331977825,1.96768322775,0.4141278,0.127244625,0.29827944725,0.279456177,0.16896640725
7,3.25,23.1970833,23.11583335,23.37625,23.374166675,23.496249975,23.8916667,22.3558333,22.777083325,23.03166665,23.192916675,-2.189,-1.8126667,-2.1543333,-2.349,-2.3351667,-2.083041675,-1.458250025,0.304916675,21.81,0.273666675,21.95,-8.06104165,21.841249975,22.4233333,22.45791665,21.861666675,-2.673000025,-5.781374975,-1.335,-1.428,0.203833325,22.23333335,-0.3193333,0.2815,418.5611098,425.5015192,-10.31,17.4566667,21.697499975,395.773225,25.341411425,395.2492181,25.3120469,395.281501075,25.3727719,395.433817025,25.4194144,395.585317025,25.3908619,395.9033931,25.4926469,397.3612181,25.614626425,404.5298931,25.943916425,21.7081475,21.703195,21.6980925,21.654125,1.208052,1.350098,1.33787,1.060572,0.6896675,0.6069765,0.5681895,0.52829625,21.3637154,97.91460955,21.80484375,97.571430025,0.391605275,97.2378825,-13.84123065,-0.1131487,-9.2848671,-3.2350511,-0.0815857,391.1130009,25.1615699,24.7050258,22.2431726,95.02757337,82.7666616,1.802514037,0.4062384,0.1157756,0.28920045,0.254989215,0.152893427
