DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
4,1.75,409.18166225,9.139598,1981.561673,1.5540735,21.3196275,-58.4680305,-1.236662,1.028857,0.132922,0.33836225,0.17093025,101.373,68.28,9.13,1.8819045,15.3084855,0.2113925,10.3575,10.41000025,10.5383335,10.4783335,10.41583325,12.534,-68.69760025,0,0,-3.768116,0.923077,293.928103,353.633599,-0.2566555
4,2.25,409.48163325,9.24633725,1979.52635025,1.715523,19.02916275,-55.97681425,-1.382381,0.87141975,0.118083,0.309277,0.155943,101.381,69.04,8.775,1.792352,15.0640045,0.214757,10.31875,10.390833,10.51416675,10.47083325,10.42083325,12.534,-68.3700175,0,0,-3.695652,0.923077,292.342852,352.296825,-0.2254505
4,2.75,408.989883,9.25169275,1986.614209,1.5979485,17.644606,-55.61793675,-1.801691,0.8417065,0.11562175,0.31019175,0.146104,101.367,69.925,8.64,1.6693485,14.87439875,0.219211,10.31125,10.378333,10.51749975,10.46125,10.40750025,12.534,-68.03639675,0,0,-3.623188,0.923077,293.027898,350.906888,-0.2139
4,3.25,409.630535,9.18140575,1982.7720445,1.62551175,21.3635,-53.24561825,-2.8736835,0.8261565,0.1088455,0.32161125,0.1375505,101.37925,70.705,8.555,1.544037,14.76722975,0.21726625,10.29,10.363333,10.4933335,10.4558335,10.405,12.534,-67.509271,0,0,-3.623188,0.923077,292.084643,349.39370125,-0.2147315
4,3.75,409.585271,9.052196,1989.630031,1.637036,19.52596525,-55.327082,-2.674086,0.8239775,0.1192925,0.30690725,0.1427915,101.39125,70.985,8.42,1.4699715,14.674429,0.22059775,10.29,10.35,10.475,10.4558335,10.411667,12.534,-66.913732,0,0,-3.623188,0.923077,292.671218,349.120007,-0.198947
4,4.25,409.3735915,8.9474515,1987.527071,1.711531,16.962947,-52.209995,-3.45330575,0.75761075,0.10547025,0.30402275,0.1306985,101.403,71.2775,8.2525,1.42101475,14.5415225,0.222653,10.285,10.3625,10.4725,10.44250025,10.4133335,12.534,-67.05246825,0,0,-3.623188,1,292.35617,348.493607,-0.2021315
4,4.75,410.118667,8.94567625,1991.937715,1.483964,19.0444355,-52.437555,-3.045156,0.81792025,0.09840975,0.28917725,0.12271975,101.391,73.0875,8.16,1.34368025,14.31332825,0.2236605,10.2975,10.37249975,10.4608335,10.44,10.401667,12.534,-66.66136875,0,0,-3.550725,0.923077,290.695017,346.803477,-0.194636
4,5.25,411.4123725,8.918636,1996.451065,1.5546765,17.6027245,-51.05127975,-3.184655,0.758463,0.10048725,0.29233475,0.11788475,101.41,73.41,8.045,1.27999675,14.08149875,0.21253925,10.28249975,10.3433335,10.4525,10.445833,10.400833,12.534,-63.656656,0.208333,0,-2.753623,1.076923,291.219919,346.509937,-0.1694355
4,5.75,411.16670725,8.923294,1994.780309,1.500648,17.525239,-44.20807475,-1.07404325,0.681297,0.089088,0.27233125,0.1124585,101.42,73.925,8.0825,1.261345,13.9063455,0.19466525,10.28666675,10.34250025,10.45,10.4458335,10.4016665,12.534,-51.28380875,11.875,0.851064,4.202899,2.076923,291.961478,346.960259,-0.16621
4,6.25,409.8781,9.200006,1986.373037,1.1603795,23.45041475,-25.605532,5.3415385,0.63582125,0.10517825,0.274155,0.134053,101.431,71.4975,8.7825,1.58771825,14.29715125,0.188508,10.27916675,10.33249975,10.439167,10.416667,10.39500025,12.534,-13.7168395,72.708333,4.255319,35.797101,5.615385,293.680415,351.853728,-0.21090275
4,6.75,408.52805,9.480371,1972.834751,0.870486,33.486558,-4.468673,21.7148815,0.8399865,0.151718,0.325496,0.18750225,101.474,65.255,10.09,2.24126025,15.09278925,0.2124265,10.23291675,10.2875,10.3683335,10.368333,10.35500025,12.534,17.88101525,143.541667,9.574468,68.623188,11.923077,297.346788,360.662401,-0.257976
4,7.25,406.779081,9.548069,1960.181527,0.48014725,29.2793275,28.79968725,36.9265795,1.097604,0.213018,0.445418,0.264945,101.496,60.353,11.055,3.0123865,16.1733165,0.268819,10.245,10.253333,10.348333,10.3416665,10.3183335,12.534,59.317487,221.91291675,14.893617,114.381884,18.5192305,301.10605975,368.324265,-0.3229635
4,7.75,405.6577385,9.4573765,1951.447434,0.30111025,32.523878,76.611649,49.1927045,1.250418,0.252724,0.514004,0.316658,101.50075,55.74,11.795,3.7125715,17.145416,0.34898675,10.28,10.263333,10.3166665,10.3166665,10.32,12.534,144.784645,363.90625025,20.212766,203.29710175,24.78846175,307.15529525,376.063202,-0.352037
4,8.25,404.7325345,9.2735345,1945.51113125,-0.1336015,38.6069965,125.885792,55.576384,1.43279,0.301474,0.595645,0.360726,101.50125,50.5795,12.555,4.5869405,17.883015,0.42891975,10.316667,10.303333,10.2866665,10.2925,10.318333,12.534,227.206448,584.791667,26.808511,321.24999975,30.384615,312.69917075,383.344306,-0.37514675
4,8.75,403.4543705,9.156559,1939.16245675,-0.428862,41.3845355,175.81394125,57.4915955,1.409264,0.3170295,0.62218825,0.3895535,101.5065,46.4675,13.3555,5.42309175,18.76165975,0.49577225,10.376667,10.333333,10.28,10.3008335,10.325833,12.52775,339.747186,857.708333,34.042553,455.434783,36.692308,317.815807,391.059457,-0.4112365
4,9.25,402.10778575,9.121206,1934.037868,-0.88703125,45.693774,239.74173275,64.39191025,1.3955975,0.33089925,0.67609075,0.41242725,101.522,43.4175,14.05,6.149753,19.582956,0.562524,10.405,10.366667,10.3016665,10.3175,10.3366665,12.52175,442.1787985,1086.6,43.404255,587.681159,45.992,323.989544,400.156358,-0.3957145
4,9.75,400.4830685,9.1540125,1927.75745575,-1.1701225,56.0072105,303.343915,66.4820885,1.4220255,0.32146275,0.69517975,0.412035,101.54725,41.06,14.82175,7.037861,20.34039775,0.620646,10.433333,10.433333,10.32,10.3283335,10.34500025,12.52775,519.4364,1242.3,56.382979,670.289855,57.846154,328.001044,408.865988,-0.415096
4,10.25,399.79576,8.974066,1921.63749125,-0.979661,49.449973,318.495705,68.23960825,1.41217725,0.3300795,0.72839875,0.421041,101.54375,38.2325,15.32725,7.7628545,20.8583375,0.708158,10.52,10.476667,10.3483335,10.33,10.37750025,12.52775,554.702125,1357.083333,66.382979,714.492754,67.307692,331.850966,414.376986,-0.383036
4,10.75,398.921154,8.971794,1919.71131225,-1.1243295,54.528957,330.204389,73.12655025,1.4368115,0.3222495,0.73812675,0.42418775,101.53625,36.0975,15.92775,8.533574,21.17884625,0.73497775,10.54,10.506667,10.365,10.345,10.36000025,12.54575,594.77910475,1469.7,75.957447,783.333333,77.615385,333.129567,422.33002,-0.398479
4,11.25,398.07996925,8.7818135,1916.584434,-1.09918,52.846361,361.4194905,70.694779,1.34065475,0.3280545,0.7613625,0.43328375,101.51725,34.6925,16.39975,9.24090625,21.756325,0.80869175,10.555,10.53,10.385,10.361667,10.36750025,12.52775,617.04890475,1551.041667,82.12766,808.695652,85.846154,337.765135,428.840881,-0.37884675
4,11.75,398.2713945,8.75411225,1914.680562,-0.8439085,53.3072285,364.797675,72.8379685,1.3277055,0.3244175,0.7627085,0.4379105,101.491,33.04,16.89,9.731517,22.390956,0.83125575,10.59916675,10.54916675,10.4066665,10.37250025,10.393333,12.54575,624.48,1572.6041665,86.382979,819.95989125,91.7153655,339.53768575,433.6916715,-0.375886
4,12.25,397.82672375,8.7593985,1914.069787,-0.175358,55.805411,393.04816725,71.500997,1.4242975,0.327207,0.8128335,0.438545,101.47225,31.115,17.3065,10.54364,22.7648685,0.8274705,10.62,10.546667,10.446667,10.4016665,10.40666675,12.54575,641.49927025,1631.4,92.12766,839.58,96,340.605971,437.688152,-0.4098355
4,12.75,397.3965635,8.56169125,1910.4807455,-0.1484515,54.520581,369.8492115,67.389827,1.492371,0.3415775,0.8103855,0.4425395,101.45075,29.525,17.8145,11.010863,23.0893605,0.834346,10.655,10.573333,10.495,10.4208335,10.42999975,12.54575,621.3376245,1611.875,94.51007975,819.95,96.538462,341.640412,438.324731,-0.40729125
4,13.25,396.85880225,8.46959075,1908.931164,-0.564215,57.707122,371.5246335,64.17273225,1.530479,0.3501145,0.8144955,0.4541445,101.4295,28.407,18.2055,11.4204195,23.28924,0.81122275,10.65,10.563333,10.5383335,10.4508335,10.43583325,12.54575,604.25502075,1588.958333,92.9866065,812.318841,97.846154,342.329825,439.468323,-0.4050815
4,13.75,396.78684825,8.44963,1908.02308125,-0.003991,55.536959,353.2222035,65.296782,1.53901625,0.356933,0.7921805,0.44988775,101.40275,27.68,18.3695,11.7038995,23.582188,0.821565,10.64,10.566667,10.5125,10.45625,10.436667,12.54575,573.0421615,1510.00000025,91.702128,771.014493,93.3445,343.3205475,439.002473,-0.40540975
4,14.25,396.48899,8.490156,1906.633616,-0.47193425,52.714629,319.75042475,58.44071175,1.531974,0.352995,0.824469,0.443602,101.381,27.053,18.5305,12.040249,23.646105,0.792133,10.643333,10.563333,10.5241665,10.44166675,10.4241665,12.54575,526.0495725,1388.75,84.787234,715.942029,88.42307675,342.73967225,437.42217075,-0.431268
4,14.75,396.34137375,8.633694,1906.3299445,-0.135458,48.53943425,272.976737,51.05131275,1.508502,0.350459,0.778959,0.433973,101.35,27.515,18.41,11.6918945,23.701512,0.7079745,10.653333,10.566667,10.54499975,10.435833,10.435833,12.54575,465.69443625,1240.78124975,79.4148935,647.1014495,84.90384625,341.744474,432.04550125,-0.45829425
4,15.25,396.243319,8.579284,1905.886965,0.052227,48.0917285,227.807314,44.86544625,1.744428,0.358204,0.784561,0.448724,101.317,27.345,18.311,11.517521,23.501227,0.615733,10.666667,10.593333,10.57166675,10.4566665,10.446667,12.54575,395.05965725,1078.43750025,72.68268075,555.3108695,73.94230775,340.6429225,428.07373675,-0.490714
4,15.75,396.2837615,8.75366825,1909.91494,0.357642,45.00625725,181.25775125,41.095081,1.93522025,0.386142,0.7792465,0.450269,101.313,28.35,17.755,11.0253475,23.208523,0.50635525,10.685,10.6,10.6025,10.49416675,10.4541665,12.54575,308.542716,918.22916675,60.3050745,464.32971,63.38461525,338.1107185,423.00539575,-0.496379
4,16.25,396.417895,8.736564,1912.359582,0.5623845,41.73014025,128.35627825,34.19752775,2.053207,0.378709,0.763585,0.456902,101.317,29.705,17.381,10.3302845,23.004933,0.4297035,10.71,10.616667,10.6208335,10.50166675,10.4683335,12.54575,231.77447475,723.645833,52.39361725,378.333333,53.53846125,334.9256735,416.4741845,-0.4928135
4,16.75,396.575943,8.90596575,1915.411863,0.931987,39.75946,77.172278,29.512138,1.975477,0.364674,0.707192,0.431104,101.306,30.89,17.075,9.4824315,22.260897,0.3230735,10.725,10.64,10.64333325,10.5125,10.475833,12.54575,149.88946175,530.88541675,39.6276595,280.67028975,40.923077,330.707575,410.37409625,-0.472686
4,17.25,396.96084275,9.39623225,1922.18978675,1.2439275,34.543464,31.1331735,20.101778,2.03345,0.340584,0.65002,0.419216,101.3,34.005,16.38,8.6249485,21.552714,0.2652,10.736667,10.643333,10.65083325,10.533333,10.4925,12.54575,68.215725,334.80499975,27.2872345,173.695652,26.8846155,325.5049235,401.57199275,-0.4215405
4,17.75,397.982704,9.718238,1929.785066,1.36601775,30.647593,-6.540441,7.2509225,1.886091,0.312655,0.579284,0.374478,101.286,38.98,15.34,7.430674,20.920485,0.23897675,10.75,10.673333,10.663333,10.53750025,10.4933335,12.54575,9.34806525,166.65374975,13.5638295,88.85869525,14.846154,319.3029575,392.936574,-0.385573
4,18.25,400.43283825,9.883126,1940.536811,1.5741805,25.96942875,-37.61099225,-1.56196725,1.647536,0.233515,0.443457,0.287496,101.288,45.045,14.1525,6.3411235,19.999211,0.26868825,10.766667,10.676667,10.679167,10.55875025,10.5208335,12.54575,-43.40717925,51.40625,4.042553,24.601449,4.538462,315.4782225,383.47941075,-0.324699
4,18.75,402.575865,9.760226,1953.354454,1.69012575,24.095674,-53.738425,-3.77717275,1.497238,0.20119,0.41609,0.246295,101.29,49.94,13.105,5.2377835,19.173375,0.2687405,10.746667,10.703333,10.68750025,10.59125,10.539167,12.54575,-72.20494075,3.958333,0.425532,-1.666667,0.692308,311.85419525,376.03749875,-0.29751775
4,19.25,404.557583,9.6336525,1955.8138615,1.8995725,20.19577675,-58.76751075,-3.15072,1.520396,0.196627,0.409956,0.254239,101.307,53.705,12.36,4.4628,18.591125,0.24758,10.73,10.676667,10.6725,10.60125,10.52666675,12.54575,-75.69152,0,0,-4.692029,0.538462,308.3264905,372.30633625,-0.2825865
4,19.75,405.1807705,9.73827175,1957.78738125,1.9698045,23.8765465,-59.73962675,-1.911084,1.486745,0.175707,0.39332,0.218103,101.327,57.145,11.84,3.9968355,17.982264,0.231628,10.69,10.643333,10.66499975,10.585833,10.51083325,12.552,-74.5484295,0,0,-4.492754,0.692308,304.99120225,369.70910925,-0.29169975
4,20.25,406.983234,9.579654,1956.168049,1.9153985,22.638491,-57.38998925,-3.11155525,1.443176,0.179328,0.394316,0.227899,101.354,58.46,11.49,3.5460825,17.506731,0.224861,10.635,10.606667,10.6441665,10.569167,10.501667,12.54575,-72.733989,0,0,-4.275362,0.769231,303.32245,367.43099975,-0.2800205
4,20.75,406.94944,9.6148275,1959.41484025,1.8294345,21.05187575,-56.0095475,-2.46739275,1.501759,0.173408,0.381607,0.226903,101.36,60.05,11.11,3.3143035,17.319534,0.220305,10.586667,10.58,10.62499975,10.5625,10.5,12.54575,-72.00976575,0,0,-4.130435,0.846154,301.66838775,365.157413,-0.2443785
4,21.25,407.81433275,9.628723,1965.311313,1.8002425,22.562196,-57.53927875,-2.204061,1.482261,0.16397,0.374715,0.211292,101.37,61.455,10.69,3.0779345,16.895512,0.2125405,10.586667,10.566667,10.61333325,10.55499975,10.48416675,12.552,-71.41509425,0,0,-3.985507,0.846154,300.1994025,362.7678245,-0.23801175
4,21.75,408.09842675,9.51478375,1968.7650265,1.867918,20.486256,-58.825062,-2.40639775,1.504352,0.170753,0.379264,0.216646,101.37,62.985,10.455,2.764549,16.706051,0.2103,10.563333,10.55,10.6,10.55333325,10.471667,12.54575,-71.08258825,0,0,-3.913043,0.846154,299.184256,361.881901,-0.253272
4,22.25,408.649274,9.34695575,1972.606842,1.7485035,22.614043,-58.68795025,-1.37318175,1.455353,0.161269,0.374371,0.215159,101.383,63.4685,10.2,2.653714,16.448015,0.2057745,10.516667,10.546667,10.60083325,10.55125,10.4608335,12.54575,-70.22095475,0,0,-3.89492725,0.86538475,299.190129,360.35813025,-0.25622375
4,22.75,407.903678,9.25428,1970.87932425,1.81598875,21.05853975,-58.903385,-0.99994775,1.400434,0.160791,0.351569,0.21069,101.381,63.86,10.015,2.5377005,16.370588,0.221658,10.506667,10.543333,10.59166675,10.54875025,10.4608335,12.552,-69.764658,0,0,-3.768116,0.86538475,297.64181075,359.0855735,-0.264271
4,23.25,408.1401325,9.300849,1973.559875,1.766317,22.2448265,-58.126734,-1.263812,1.424766,0.148932,0.379762,0.193715,101.356,64.5725,9.975,2.39437475,16.082789,0.217951,10.485,10.543333,10.59499975,10.54375,10.4608335,12.552,-69.9632645,0,0,-3.768116,0.923077,296.914111,358.4745055,-0.24549925
4,23.75,407.9551825,9.390968,1971.644285,1.8078615,18.67793475,-57.7585765,-1.308113,1.378677,0.156649,0.371181,0.204852,101.3695,64.93,9.71,2.30221775,15.948844,0.215079,10.5225,10.55,10.596667,10.543333,10.486667,12.552,-69.660296,0,0,-3.695652,0.923077,297.140739,357.150805,-0.261244
5,0.25,404.2021495,10.29671,1951.077161,2.643298,38.55229025,-61.526607,1.28865825,1.461473,0.19095625,0.41818125,0.24454775,101.1615,60.07,11.03,2.818065,17.0779155,0.195553,12.34,12.433333,12.4,12.253333,11.923333,14.2245,-70.3629675,0,0,-3.804348,0.923077,306.425543,367.0314655,-0.3627945
5,0.75,403.5988455,10.2641215,1951.39455775,2.4317415,38.5043985,-59.902289,0.428837,1.518925,0.203676,0.439733,0.25953375,101.1535,60.85,10.9,2.751681,16.93300425,0.200484,12.296667,12.43,12.403333,12.253333,11.923333,14.2245,-69.967852,0,0,-3.84058,0.923077,306.141307,366.2831525,-0.334074
5,1.25,403.902505,10.29539775,1954.0033985,2.58523775,41.107574,-59.43973275,0.458423,1.26364275,0.18101775,0.4405925,0.24247875,101.1595,62.53,10.74,2.640659,16.7222205,0.19878425,12.285,12.406667,12.4,12.256667,11.93,14.2245,-70.126995,0,0,-3.84058,0.923077,305.30831,365.448487,-0.3310335
5,1.75,403.96203825,10.34178,1955.379422,2.6233155,42.192087,-60.1454745,0.3273665,1.1809615,0.168494,0.398382,0.226371,101.1615,63.6725,10.6725,2.46012275,16.618773,0.1979345,12.265,12.40083325,12.3983335,12.2391665,11.9241665,14.2245,-69.515434,0,0,-3.713768,0.923077,305.31682825,364.52238275,-0.333488
5,2.25,404.649363,10.3953335,1956.602099,2.441439,40.17265775,-59.61531,0.91581275,1.0510485,0.167302,0.4076475,0.2140235,101.1655,64.79,10.551,2.4332295,16.317207,0.194603,12.23249975,12.34833325,12.39250025,12.2233335,11.926667,14.2335,-69.56868975,0,0,-3.695652,0.923077,304.62327975,363.87133375,-0.32876475
5,2.75,404.54131,10.438265,1959.497526,2.459587,40.9256725,-57.718062,-0.174841,0.983363,0.158386,0.395897,0.195761,101.1715,66.24,10.4085,2.3059655,16.19801,0.19353925,12.19583325,12.33916675,12.365833,12.21500025,11.9216665,14.2335,-68.9303975,0,0,-3.623188,0.923077,304.27265625,363.389372,-0.3369625
5,3.25,404.0870525,10.366215,1958.59997475,2.392567,42.71456525,-55.527272,-0.527126,0.9377625,0.1553845,0.36536,0.18467125,101.1835,67.2975,10.3525,2.16595825,15.910582,0.194257,12.17458325,12.334167,12.351667,12.21458325,11.9233335,14.2335,-67.7371055,0,0,-3.695652,0.923077,304.51016625,362.72267075,-0.33276175
5,3.75,404.132449,10.147997,1961.076637,2.50149975,41.254944,-56.610885,-0.627517,0.959441,0.15090325,0.374185,0.18679325,101.19,68.16,10.23,2.0552885,15.81067075,0.193728,12.1783335,12.323333,12.341667,12.2158335,11.92,14.2335,-67.049451,0,0,-3.623188,0.923077,303.112214,361.723438,-0.328194
5,4.25,404.244143,10.1953405,1960.87808925,2.50179525,41.53298625,-58.01774075,-1.31662075,0.97927,0.148883,0.353825,0.186542,101.2025,69.345,10.12525,1.9316535,15.661882,0.18871325,12.18624975,12.31,12.33,12.2025,11.909167,14.2335,-66.776264,0,0,-3.550725,0.923077,303.120332,360.02826925,-0.3410435
5,4.75,404.56396625,10.23893,1960.6338695,2.383211,39.479238,-58.173659,-0.139591,1.000893,0.149211,0.356966,0.190236,101.209,70.4,10.01075,1.9187705,15.521641,0.1936955,12.176667,12.29,12.323333,12.205,11.913333,14.2335,-65.046402,1.25,0.212766,-2.318841,1.153846,303.4853855,359.527375,-0.31893125
5,5.25,403.248061,10.349262,1958.618659,1.951087,40.085007,-49.9918235,0.99828375,0.99325975,0.1487475,0.37758825,0.190985,101.231,70.1925,10.1,2.096115,15.44136375,0.184853,12.15375025,12.27999975,12.3133335,12.1975,11.90916675,14.2335,-50.51489975,23.80208325,1.276596,9.057971,2.615385,303.05858075,360.28445175,-0.305694
5,5.75,402.740748,10.517099,1956.9239425,0.626221,46.88411775,-34.2775005,10.62537275,0.9696355,0.162194,0.37735975,0.20306625,101.26,67.81,10.845,2.4611165,16.04063375,0.1713415,12.1325,12.2616665,12.265,12.1758335,11.8966665,14.2365,-9.02157,96.041667,4.680851,46.231884,5.692308,303.692003,363.947713,-0.31696675
5,6.25,401.7950495,10.74815375,1949.8868535,-1.07101825,49.362953,-6.49202,25.2897205,1.2349915,0.2254925,0.5073345,0.2940965,101.293,63.47,11.81225,3.34588525,16.7598485,0.1824185,12.116667,12.21416675,12.2016665,12.10500025,11.84833325,14.2365,38.58757225,213.28125,9.574468,98.02536225,12.1153845,307.7169955,372.7406085,-0.36484825
5,6.75,400.667362,10.70262875,1944.330486,-2.6210185,56.2111775,23.512997,38.889919,1.603454,0.303999,0.620881,0.3743105,101.3125,58.0525,12.68,4.077861,17.621493,0.25923175,12.10208325,12.2075,12.189167,12.08249975,11.82916675,14.245125,93.46660075,331.041667,14.5212765,159.637681,20.32692275,313.3513255,379.9883835,-0.402988
5,7.25,399.121831,10.63759325,1937.758076,-4.3405195,62.05560025,68.96286675,55.290211,1.823125,0.353791,0.6853795,0.418679,101.33,53.865,13.3575,4.817902,18.4310165,0.322918,12.125,12.226667,12.195,12.1,11.846667,14.2365,161.229768,482.916667,19.574468,238.768116,26.923077,317.752727,385.543769,-0.43905575
5,7.75,398.10366025,10.7004255,1931.083054,-5.428039,65.70693025,118.09747375,67.1089015,1.919061,0.375047,0.74570925,0.44764425,101.3395,50.975,14.12,5.570087,19.19310025,0.4381715,12.18,12.25,12.166667,12.093333,11.866667,14.245125,285.3360595,740.625,26.595745,390,32.923077,323.0292255,392.72422,-0.4763245
5,8.25,397.6781595,10.527422,1927.1286855,-6.64170225,70.9985515,162.26892325,76.468116,1.867161,0.392237,0.778211,0.474751,101.338,48.0175,14.875,6.39253725,19.861197,0.51088,12.2125,12.2666665,12.1533335,12.0816665,11.8733335,14.245125,391.04217,946.458333,34.893617,516.73913,41.538462,328.37532625,399.164019,-0.4686
5,8.75,397.110207,10.448818,1920.7130105,-7.35623875,76.742921,205.536888,86.79851875,1.919407,0.40972375,0.82689675,0.48751375,101.347,45.7925,15.61,7.11094375,20.7398875,0.60321825,12.26,12.3183335,12.161667,12.0733335,11.873333,14.242,494.2296,1173.333333,44.893617,638.405797,54,333.43487,407.327284,-0.46359275
5,9.25,396.407068,10.452827,1920.47528675,-7.7082005,76.861881,234.922405,93.07329325,1.760437,0.405475,0.822481,0.478724,101.34375,43.19,16.41,7.8040705,21.358258,0.66450725,12.260833,12.3375,12.16583325,12.07916675,11.853333,14.239,538.58658425,1329.6354165,54.0957445,710.1449275,64.2115385,337.3015325,414.2575565,-0.465519
5,9.75,396.17232775,10.532591,1916.4918295,-7.90016875,81.80131825,268.2259925,108.35204,1.733276,0.385726,0.835832,0.48941,101.34525,40.11,17.155,8.7506425,22.00953,0.77540075,12.32,12.37583325,12.1716665,12.0858335,11.86249975,14.245,606.215995,1499.53125,64.5212765,790.7608695,77.40384575,340.955698,422.09879175,-0.46870975
5,10.25,396.065304,10.271137,1914.0733625,-7.619686,84.8586815,306.65899125,113.124178,1.687732,0.3823615,0.8606745,0.48662,101.34225,37.995,17.745,9.54146375,22.7262995,0.82226725,12.35916675,12.40916675,12.19749975,12.07666675,11.87666675,14.254,667.1829075,1663.16458325,74.5212765,861.28355075,88.30769225,344.23237375,430.2297525,-0.464517
5,10.75,395.6304525,10.26123,1911.1888645,-7.3408995,87.873054,325.48462275,120.90890725,1.6475565,0.3973815,0.8760225,0.4972825,101.3375,35.29,18.365,10.21722875,23.326128,0.880588,12.37625,12.4158335,12.2158335,12.0858335,11.87833325,14.254,699.80025,1772.22916675,81.5425535,911.0507245,94.7342885,347.737553,434.401915,-0.4787315
5,11.25,395.055675,10.254438,1907.478469,-7.1829575,89.7749655,337.245566,127.12714,1.65134675,0.39660025,0.9110045,0.4952095,101.311,32.79,19.0325,11.08064275,24.00523225,0.90267025,12.37833325,12.4258335,12.22916675,12.1058335,11.883333,14.254,726.66778725,1860.416667,87.234043,948.25768125,101.769231,350.3372995,440.70529475,-0.4961825
5,11.75,394.453818,10.128783,1904.029292,-7.4129065,89.520745,347.042947,130.14135,1.6131365,0.39410825,0.8973535,0.49943125,101.2935,31.79,19.5725,11.93281475,24.431368,0.926026,12.37249975,12.44749975,12.261667,12.1258335,11.88916675,14.263,742.51465475,1908.37499975,91.3297875,966.1231885,106.78846175,352.56857975,444.92209075,-0.4933485
5,12.25,394.53965875,9.97806725,1903.2937535,-6.951623,88.640104,342.0616535,131.13695,1.59644375,0.3894795,0.8974785,0.50161175,101.264,30.3,19.981,12.354162,24.99044,0.91299,12.39458325,12.46250025,12.2858335,12.16666675,11.90916675,14.263,738.39925,1928.74166675,94.3085105,972.6449275,110.24999975,354.71291125,446.826425,-0.496165
5,12.75,394.3619345,9.940947,1901.760508,-7.004113,84.982997,341.690702,126.88207025,1.716681,0.3989965,0.9346295,0.51742525,101.23725,29.35,20.3125,12.87893675,25.15976375,0.910223,12.41124975,12.4691665,12.330833,12.203333,11.92249975,14.263,725.6135645,1907.075,95.106383,957.78985525,111.846154,355.51138525,448.57841625,-0.50826725
5,13.25,394.4219615,9.986922,1901.737607,-7.216726,87.081288,299.723568,127.323072,1.86233,0.41898225,0.970416,0.53080475,101.20725,27.805,20.46,13.0553335,25.5685615,0.88053725,12.39375,12.4433335,12.34916675,12.2116665,11.92249975,14.263,700.304,1852.6041665,93.30506375,935.869565,112.17307675,356.34737325,448.79555425,-0.53370575
5,13.75,393.875859,9.8805845,1898.6326575,-6.907697,83.029674,287.604281,120.8766185,2.09635025,0.435304,0.984674,0.543646,101.1905,26.735,20.635,13.4914305,25.6677605,0.81299225,12.38,12.433333,12.323333,12.176667,11.913333,14.263,663.2691965,1772.95,92.978723,894.202899,110.4230765,356.378777,447.3891045,-0.5614095
5,14.25,394.167717,9.657824,1898.7364885,-6.344691,81.80844425,256.240524,113.754635,2.25116,0.44658,0.9873355,0.541093,101.17,26.65,20.6325,13.6574725,25.8732535,0.737948,12.386667,12.443333,12.333333,12.183333,11.913333,14.266,611.3702985,1655.104167,89.042553,836.880942,107.307692,355.253496,445.5715395,-0.5617845
5,14.75,394.140711,9.590939,1899.448472,-6.15726425,78.556947,226.9303075,108.7287365,2.380826,0.459621,1.024562,0.565289,101.1385,26.975,20.5525,13.484114,25.7074565,0.638755,12.405,12.456667,12.34,12.2,11.913333,14.218375,548.4671975,1497.604167,84.148936,768.115942,100.769231,353.472904,441.922142,-0.592446
5,15.25,394.0636045,9.678095,1900.30771575,-5.067488,76.66259275,190.284083,98.246654,2.56260425,0.46923825,1.016083,0.56913375,101.1025,27.085,20.30625,13.328746,25.47782825,0.56701275,12.41,12.476667,12.37,12.223333,11.926667,14.218375,479.0630805,1317.5,77.659574,685.5072465,93.7307695,353.0859805,438.4022595,-0.59236275
5,15.75,394.447407,9.82852225,1902.039502,-4.59827025,69.62304275,150.209007,84.7413865,2.71469475,0.47425375,1.0099825,0.574032,101.084,27.495,19.9175,12.866756,25.08396675,0.4754295,12.41,12.473333,12.356667,12.233333,11.936667,14.230375,404.761632,1131.458333,70.212766,590.942029,83.923077,350.366282,432.0266165,-0.61604575
5,16.25,394.038942,10.148141,1901.8534605,-4.16177025,68.9118675,110.8888515,76.00854425,2.9439685,0.50139875,0.99056125,0.587623,101.079,29.25,19.635,12.18555575,24.579327,0.4181705,12.42,12.48,12.403333,12.246667,11.95,14.230375,317.540001,931.4583335,60.425532,495.1449275,73.1153845,346.448496,426.936501,-0.62683375
5,16.75,394.419874,10.309921,1903.370728,-3.1456025,60.95733375,69.66246825,63.069282,3.1256825,0.502226,0.957486,0.59883975,101.07,31.08,18.9475,11.37245975,23.94649475,0.310284,12.433333,12.503333,12.42,12.273333,11.963333,14.230375,232.7870345,731.5625,48.728702,393.442029,61.8076925,342.7699255,420.1302755,-0.604995
5,17.25,395.33690325,10.47123675,1908.1998295,-2.462593,58.0258825,27.809278,50.46709125,3.10425375,0.48734975,0.913973,0.58453525,101.0655,34.05,18.1625,10.36831675,23.372891,0.2666275,12.44,12.506667,12.43,12.293333,11.98,14.230375,145.7001105,525.9375,36.808511,285.2624635,48,338.0597775,412.9957855,-0.5858605
