DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,0.75,-114.85,-72.279837798,-7.819771779575,-71.2343,-0.57678930433,0.0828125,368.6766375,2.3902425,7.2710625,88.02089,5.631375,10.7794125,0.2,6.09575,9.7894875,0.657351737475,-4.60375,0,253.175,338.875,3.786125,3.2852,-0.111,-0.7183,14.8727625,16.6918,19.6134,19.6625,19.168375,18.7496,18.1869,18.12,20.1168875
4,1.25,-114.515625,-71.204644551,-11.0011025,-69.37078,-0.44975,0.0788375,369.00479,2.5395425,7.277675,88.02193,5.652625,10.5327625,0.2,5.96725,10.2041625,0.757430984775,-4.69375,0,253.725,338.15,4.02875,3.0366,-0.106045,-0.7659,14.549,16.3683,19.441,19.6654,19.19355,18.7537,18.1897,18.12,20.1176875
4,1.75,-113.043125,-68.6016967625,-9.5228,-70.864885,-0.5916,0.07598036375,369.116095,2.62024,6.9414375,88.0092,5.233625,10.9806625,0.2,5.585625,10.4981125,0.6775,-4.83675,0,253.775,336.35,3.703375,2.68,-0.106005,-0.9024,14.085035,16.045,19.2668,19.683,19.191375,18.757,18.1949,18.128,20.197175
4,2.25,-113.4,-67.543524751,-6.9444825,-74.00192077275,-0.61778,0.08303,368.26578,2.68195,7.006395,87.9694,5.125875,11.34462012875,0.2,5.450125,10.96088966625,0.7126625,-4.44975,0,253.8,334.45,3.528375,2.3936,-0.113705,-0.8019,13.76916,15.7757,19.0824,19.6455,19.177375,18.7722,18.1962,18.128,20.149325
4,2.75,-112.925,-65.854087208,-9.06982,-68.8864432055,-0.597905,0.07431,368.621955,2.624975,6.81549,87.93321,4.902125,11.1116625,0.2,5.27725,10.754275,0.9462758163,-4.64375,0,252.6,334,3.156625,2.35,-0.118455,-0.7966,13.7367875,15.5219,18.8805,19.6740625,19.19425,18.7728,18.2053,18.136,20.179475
4,3.25,-112.6,-68.072662168,-9.8765,-69.73211,-0.76358,0.07789,368.3508,2.61757,6.777199375,87.93912,4.82825,11.19645,0.2,5.24325,10.7619375,0.5110611419475,-4.5275,0,252.125,332.875,2.8951,1.95715,-0.117675,-0.7638,13.71605,15.2932,18.7017,19.6381,19.1882,18.7865,18.2042,18.136,20.1647375
4,3.75,-111.51922,-66.123044232,-8.47956,-70.5737,-0.64775,0.07618,368.988375,2.4953675,6.6709075,87.93688,4.6295,11.64671240625,0.2,4.98525,11.27035,0.720386733695,-4.195,0,250.875,332.925,2.4302,1.805125,-0.108975,-0.8601,13.4728875,15.1407,18.5438,19.67105,19.2311,18.81,18.2056,18.136,20.1663125
4,4.25,-111.04,-65.923451832,-9.751185,-81.46649,-0.558815,0.085055,368.819425,2.5525575,6.5749725,87.9356225,4.5425,11.9838489375,0.2,5.194625,11.4874,0.8017525,-4.365,0,249.95,332.5,2.1163,1.469275,-0.11363,-0.8971,13.22733,14.9414,18.3766,19.6481,19.220175,18.8163,18.2195,18.144,20.1607375
4,4.75,-110.47,-64.388995056,-9.2738825,-74.25484648625,-0.48645,0.0732375,368.747185,2.40327,6.1456577,87.945635,4.36825,11.94170551875,0.2,4.862375,11.3820875,0.69013055152,-4.11525,0,250.1,330.275,1.9458,1.0837,-0.11078,-0.8717,12.998075,14.7233,18.2087,19.633375,19.2372,18.8256,18.2086,18.144,20.12745
4,5.25,-109.41892,-63.4679,-6.294065,-70.7747422995,-0.57852,0.06952,369.1388975,2.42407,5.983906225,87.94655,4.488625,12.065525,0.2,4.892125,11.5477875,0.67225,-4.12875,0,249.35,330.35,2.1143,0.999575,-0.1009825,-0.6749,12.7500125,14.5101,18.0354,19.6028,19.24265,18.8285,18.2177,18.154,20.110275
4,5.75,-106.89,-61.324442714,-9.27456,-66.542925,-0.70748,0.07687,368.6742975,2.4652875,6.04898,87.9547925,4.2585,12.4384625,0.2,4.696125,11.65115,0.6137925,-3.18925,0,248.2,329.625,1.8853,0.818,-0.0364875,0,12.529255,14.2993,17.8688,19.5707,19.2368125,18.835,18.2305,18.154,20.0799125
4,6.25,-88.91258,-56.147607048,-7.951547282,-61.464845,-0.8895675,0.07523,368.2618,2.56785,5.8279575,87.9933375,4.07975,12.25058870625,0.2,4.52525,11.32196181375,0.704047108425,3.773,0,247.45,330.825,2.1954,0.9316,0,14.05152,12.32144375,14.0925,17.7055,19.5325,19.2280625,18.8363,18.2214,18.162,20.04295
4,6.75,-50.2285,-39.776889744,-4.2056175,-45.8413903895,-1.61420890805,0.093875,367.9084,2.5642,6.435795,87.997515,5.543,11.5929,0.2,5.5945,10.916325,0.6725125,30.25,6.28575,248.4,336.8,4.2671,3.0942,7.020705,68.0256,12.179525,13.9269,17.5425,19.4893875,19.210925,18.8435,18.2283,18.166,20.027125
4,7.25,1.25965,-20.257962004,-1.7760575,-25.8790325,-2.9110129485,0.106115,367.4076325,2.5153425,8.27779,87.9954425,8.06375,10.33003448125,0.2,7.06575,10.125405685,0.3609539594925,73.045,11.82,253.3,351.65,8.1,5.9311,14.67951189425,160.128,12.1005375,13.8273,17.3909,19.4471,19.1966,18.8541,18.237,18.174,19.98885
4,7.75,42.912,0.40336,-9.52805,-3.8096,-4.183753310525,0.08804,368.28558,2.34436,9.074095,87.99585,9.62,8.810675,0.2,8.60625,9.071439011375,0.30408,121.525,19.125,257.775,362.85,10.4735,8.77625,27.17195358725,263.424,12.18674,13.8788,17.231,19.412775,19.1918,18.8587,18.2428,18.174,19.9491
4,8.25,90.47,18.558605,0.8203025,10.736450533,-5.14326,0.10533,367.8407975,2.38509,9.83346,88.00589,10.46,8.287475,0.2,9.25875,8.718732172375,0.395115,195.375,29.06,261.35,371.775,12.52,11.486,36.18644,411.796,12.40952,13.9022,17.0713,19.345275,19.1894,18.8731,18.2522,18.184,19.9139875
4,8.75,124.0105,37.677962042,3.24083545885,37.861926096,-5.7730600972,0.115195,366.91641,2.33261,10.204525,88.0202,10.94375,8.22446611625,0.2,9.71,8.246752305625,0.61535,243.1,35.495,265.625,384.025,14.15,13.992,48.8849439775,511.168,13.10792,14.0578,16.918,19.28865,19.1633,18.8716,18.2542,18.184,19.831575
4,9.25,181.19116,48.492104636,-0.3138,70.53055,-5.127915,0.13664,367.07467,2.30307,10.67751,88.03484,11.41125,7.969010961,0.29485,10.07375,7.81974902775,0.686615,309.875,48.575,268.175,394.175,15.6385,16.834,64.459045,653.088,14.34286,14.2581,16.7829,19.224,19.1427,18.8766,18.2594,18.192,19.82945
4,9.75,193.02,45.668295,-3.3705725,87.3553828025,-5.3066734884,0.136615,366.86145,2.13965,11.109385,88.044,11.9475,7.445858795625,0.534975,10.4475,7.3793725928,0.6544775,310.225,42.395,271.475,400.475,16.43375,18.77,68.21614,656.358,15.67774,14.8526,16.6695,19.1653,19.1234,18.8785,18.2674,18.192,19.75825
4,10.25,216.7475,57.4776,3.3464375,108.9860944625,-5.25397522905,0.147893315,366.977395,2.024335,11.59561,88.0466125,12.816,6.563715,0.735,10.856,7.00485117975,0.81794,363.015,52.27875,274.8525,407.4225,18.22625,20.29875,79.3550620125,728.44355,16.68844,15.63096,16.7,19.102225,19.1017,18.8809,18.2681,18.202,19.657975
4,10.75,282.78,59.74828,4.9345275,143.781989785,-5.16592025175,0.14237,367.227,1.94934,11.96333,88.037985,13.2435,6.45364,0.853875,11.22,6.4524175,0.84683,415.66,61.717,277.37,412.97,18.6325,20.96025,92.619439304,925.3152,18.03196,16.559,16.7793,19.0385,19.0683,18.8857,18.2746,18.202,19.651525
4,11.25,303.2525,59.32942,2.9974606248,143.294377465,-4.93897,0.16019,366.91335,1.8736875,12.2883625,88.03743,13.1685,6.18647152125,0.9412,11.51,6.15379,0.8726597907325,456.64,69.309,281.6,415.18,19.5375,22.608,100.0062,939.0744,19.36794,17.6279,16.8859,18.9808,19.0428,18.8863,18.2819,18.21,19.591325
4,11.75,309.575,36.61463,3.39446,131.9685875,-4.72825173125,0.17465,367.056295,1.78703,12.5690625,88.01811,13.688,5.840951088,0.9608,11.82625,5.542198519625,0.8817125,470.875,66.71,284.375,419.025,19.552,20.73875,96.6536446975,968.352,20.44396,18.362425,17.084725,18.9224625,18.998125,18.8940375,18.2857625,18.22,19.52035
4,12.25,299.875,28.61823996,3.80025,183.2168775,-4.9016225,0.1656128125,366.82794,1.782736748,13.10145,87.98336,14.152,5.474117282,1.04285,12.26625,5.45530383375,0.97835,453.425,66.5525,287.25,424.425,21.2345,22.7325,97.5500625,940.6233825,21.62354,19.4748,17.2987,18.8774,18.9618,18.9004,18.2926,18.22,19.501775
4,12.75,232.56,32.6512775,3.238865,133.29834,-4.5020675,0.20083016,366.89443,1.783193972,13.54342,87.944315,14.238,5.38874,1.227675,12.485,5.033006340625,1.147738278,375.575,52.875,287.825,425.025,20.99625,22.6575,86.7207,789.12,22.2559125,20.36395,17.6276125,18.857,18.923175,18.9011125,18.294925,18.23,19.44515
4,13.25,203.72,9.9208202715,3.683782421,123.13606,-4.1381254334,0.20784,366.69976,1.75052,13.11196,87.92538,13.866,5.05614,1.347825,12.28625,4.9923875,1.38516,323.575,39.93,289.6,410.375,18.09625,20.1375,89.742828556,666.498,22.5212875,21.00645,17.90835,18.8636,18.89695,18.895225,18.2974,18.23,19.41775
4,13.75,196.4825,15.5367684855,3.1749062626,81.763095,-3.87495,0.19312,365.77594,1.69562,14.0122325,87.91049575,14.74525,5.10443,1.2782,13.266,5.0038253806,1.1588275,359.7675,56.976,292.2675,418.5,19.485,19.0745,89.98,786.4458,22.84604,21.8215,18.1662,18.89565,18.8722,18.8966,18.3078,18.24,19.3721
4,14.25,208,15.70585,1.2417125,112.8053,-3.7615650624,0.17382,365.495445,1.647018779275,14.173084,87.877135,14.772,5.01598,1.224,13.3075,4.8657403015,1.3440355402,338.125,48.04,291.875,423.05,19.4225,21.1875,77.422313731,687.2005,23.30616,22.2789,18.5607,18.9237,18.834,18.8701,18.2806,18.232,19.34525
4,14.75,147.532,-16.27344,-1.2861375,108.3891625,-3.5325975,0.20545,365.5164,1.62325,14.2909225,87.84534,14.572,4.98548,1.187,13.65625,4.78155,1.3925475,246.075,35.89,290.7,417.425,19.296,19.654,57.389965,537.4684975,23.6599,22.2859,18.919,18.9532,18.8227,18.9042,18.3143,18.242,19.3333
4,15.25,112.52,-30.41208,-1.29489454194,87.9722175,-3.000723530225,0.2189675,366.550575,1.51296,14.25542075,87.81586,14.472,4.89189,1.225,13.314,4.6674483537,1.412645,202.675,31.4515,289.025,408.4,19.2675,20.403,46.70405,437.78025,23.70412,22.421,19.3544,18.975175,18.8137,18.9101,18.3178,18.252,19.3332875
4,15.75,99.655,-41.47844,-1.71645,75.595295,-2.88259639125,0.22267,366.5920675,1.59518,14.248255,87.79806,14.58975,4.9244372555,1.273,13.174,4.532183034,1.4418,184.9275,28.10425,286.54,403.3325,17.226,18.133,44.6015,398.076,23.38234,22.5736,19.7294,18.99145,18.8109,18.9008,18.3271,18.252,19.287925
4,16.25,76.15,-48.8812,-5.292427251975,59.5360461175,-2.6089819245,0.23634,366.7453075,1.637155,13.516612,87.78676,13.758,5.0725960328,1.21985,12.69125,4.69915,1.3132074116,190.25,24.1825,284.7,401.2,16.56625,16.825,36.5940373275,395.0256,23.18134,22.654,20.072,19.03405,18.8051,18.9008,18.3295,18.262,19.315
4,16.75,23.4725,-61.2152284365,-6.12752,28.224688806,-2.43509,0.232699625,365.75158,1.60829,13.0471825,87.7801875,13.155,5.093825,0.9421,12.1645,4.8288818359,1.4246182075,100.1125,14.0735,280.915,386.835,15.12375,15.2675,20.191,230.082,22.60534,22.3663,20.3454,19.088025,18.8155,18.901,18.3343,18.272,19.3302125
4,17.25,-8.32475,-83.84139,-6.0355025,14.91618016625,-2.02138387075,0.2357166875,366.37546,1.6755175,12.479235,87.7809675,12.79825,5.27864,0.96765,11.783,5.0406436551,1.5651925,70.314,11.638,275.22,383.3475,15.00125,14.3375,18.54025,153.86,21.9989,22.1463,20.4968,19.150375,18.8317,18.8965,18.3423,18.272,19.33895
4,17.75,-46.22,-105.24722,-8.558745,-4.43566,-1.308089943825,0.2040494075,366.61008,1.6752,12.147299,87.7888275,12.36825,5.494315,0.621975,11.441,5.1197480652,1.422835,41.0505,8.233,274.2425,381.885,14.20875,13.455,9.238105468275,95.79,21.1333125,21.828,20.6894,19.2227875,18.860125,18.8977,18.3495,18.282,19.334875
4,18.25,-98.26,-104.10562,-8.842775,-22.54461,-0.620455,0.17528,366.89705,1.72575,12.3384,87.8127825,11.83775,5.7185575,0.35785,11.315,5.23115,1.30832,20.757,4.942675,272.01,375.6325,13.20375,12.054,4.34744015595,45.50832,20.1487,21.3774,20.7645,19.2953125,18.88225,18.8896,18.3536,18.282,19.4147625
4,18.75,-133.8,-103.4013108125,-9.5209575,-48.0009529385,-0.17522,0.118125,367.16205,1.8897,11.842425,87.828135,11.034,5.9971125,0.229925,10.932,5.6089,1.2567925,-0.621675,0,269.4975,369.585,11.40175,10.49,0,7.0403,19.524525,20.9787,20.8528,19.3815,18.9239375,18.8797,18.3601,18.292,19.455625
4,19.25,-137.127375,-105.1905733975,-11.9999875,-52.907219007,-0.7903375,0.07757218325,367.24222,2.03334,11.76696475,87.83073,10.157,6.959410747625,0.2,10.554,6.30864,0.77737629837,-6.846475,0,266.7775,364.275,9.93375,9.486,-0.101885,-1.2071,18.96255625,20.5751,20.9577,19.461525,18.955175,18.8772,18.3675,18.294,19.5696125
4,19.75,-131.24955,-102.7496852925,-10.732712225,-57.654475,-1.1522575,0.0636225,367.59275,2.0284,11.18758,87.85072,9.66225,7.7099275,0.2,9.813,7.12596,0.6684825,-6.2931,0,265.6775,360.8275,8.808,8.505,-0.13875,-1.3181,18.47748375,20.1647,21.0165,19.538575,18.9948,18.8698,18.3688,18.294,19.6026875
4,20.25,-127.7575,-99.69743329625,-12.29777998075,-58.5742875,-1.1583625,0.070255,368.438025,2.09955,10.5120345,87.87856,8.63825,8.4363775,0.2,9.256,7.2421556764,0.8330162506625,-5.502175,0,264.3,357.065,7.8076,7.7005,-0.1348575,-1.0759,17.962175,19.7714,20.9441,19.59225,19.0431,18.8715,18.3688,18.304,19.67015
4,20.75,-123.50718,-95.414150138,-9.481145,-62.85538,-0.83682,0.0698675,368.60004,2.1362,10.071315,87.9452,8.63,8.735098216125,0.2,8.638,7.51037,0.9113175,-5.51485,0,263.875,353.7,7.2328,7.2359,-0.1279475,-0.7797,17.6187775,19.3909,20.9277,19.6277875,19.093025,18.8635,18.3751,18.304,19.750375
4,21.25,-122.304925,-86.864736904,-11.0305775,-61.41017,-0.91089071935,0.0712125,368.89366,2.18573,9.8823958,87.990615,8.08255,9.6159075,0.2,8.499,8.4002278697,1.0001725,-5.11555,0,261.8,350.755,6.4356,6.542,-0.1203575,-0.7553,17.2410875,19.0331,20.8346,19.6656625,19.1381125,18.8495,18.3855,18.314,19.7974875
4,21.75,-120.980615,-84.382541732,-10.22024399,-67.72735,-0.686255,0.0800275,369.022455,2.22893,9.5173575,88.0110575,7.6595,9.87063,0.2,8.0476,8.53735,0.940085,-4.947675,0,259.0425,348.3425,6.0202,6.067275,-0.1250325,-0.7077,16.94315,18.7504,20.715,19.6731375,19.194725,18.8519,18.3883,18.314,19.839025
4,22.25,-120.066935,-81.180664788,-11.64589,-62.1104109885,-0.8028475,0.08365,368.86848,2.253485,9.0256,88.03368,7.128125,9.6324475,0.2,7.5398,8.60486,0.87585,-5.000975,0,257.82,346.5075,5.8138,5.59005,-0.1205,-0.7596,16.7348125,18.411,20.5687,19.693,19.216375,18.8649,18.3942,18.324,19.8875125
4,22.75,-118.79,-79.086226872,-9.64752,-61.2466751715,-0.862326968615,0.0770825,368.4394,2.27965,8.6867825,88.018475,6.786675,9.9299,0.2,7.0196,9.33306,0.88768,-5.02,0,256.83,344.5325,5.4046,5.330625,-0.110465,-0.7077,16.430525,18.0217,20.4,19.6145625,19.2247625,18.8825,18.3942,18.326,19.9595375
4,23.25,-116.92765,-77.789108092,-8.9282825,-65.9984006175,-0.615058569025,0.0803708125,368.4625,2.291,8.3014075,88.01412,6.1349,10.2880925,0.2,6.5695,9.89225,0.879955,-4.732,0,255.21,342.85,4.9316,4.662225,-0.1098325,-0.7934,16.057955,17.6472,20.2254,19.7178,19.2851,18.897,18.4022,18.334,20.0505
4,23.75,-116.91895,-74.322265596,-10.516255,-65.1272695125,-0.5569462400325,0.0777975,369.12995,2.415,8.28581795,88.0088375,5.959425,10.6639425,0.2,6.7217,9.9551142987,0.875175,-4.678925,0,254.0875,341.7075,4.439,4.3893,-0.121025,-0.6450625,15.6385625,17.3041,20.0301,19.7771875,19.3370875,18.91,18.4158,18.336,20.0714375
5,0.25,-118.1352,-82.36328320275,-10.339915,-62.96361,-0.9572325,0.07315,375.16176,2.92618473685,11.680875,88.1755175,9.61425,11.0407425,0.2,10.20275,9.9973675,0.6161697425625,-4.9242,0,272.31,359.485,8.0402,7.93075,-0.0914575,-0.140079,20.7723,22.7681375,25.2277,23.967675,23.5424,22.9745875,22.0245625,22.1185,24.0292
5,0.75,-118.1888,-78.5952242035,-8.8259910213,-69.651575,-0.85014,0.06791,375.30528,2.9203275,11.24115775,88.1616025,9.43175,11.34352,0.2,9.949,9.8818,0.80777,-4.99425,0,270.65,358.015,7.3136,7.02405,-0.081925,-0.149105,20.36711,22.4545125,25.0905875,23.996,23.58875,22.965575,22.023125,22.1185,24.0361625
5,1.25,-117.22,-76.2630173785,-8.10554,-69.486195,-0.75247,0.08108,375.0513,2.95772,10.6927,88.133635,9.13375,11.17876335275,0.2,9.34275,10.324605,0.75196,-4.9204,0,269.705,355.165,7.0122,6.65995,-0.0858,-0.1323725,19.98674,22.144625,24.91975,24.014025,23.5736,22.9673125,22.02765,22.1185,24.0535125
5,1.75,-115.215,-75.9640448705,-8.0256275,-74.7835625,-0.615975,0.074825,374.85468,2.9253665584,10.535901,88.11741,8.878,11.24803492925,0.2,9.18825,10.0313625,0.69156,-4.773,0,269.795,354.295,6.4612,6.5261,-0.0838325,-0.1463847,19.617155,21.8392125,24.7457,24.0361125,23.5972,22.9923,22.029925,22.1185,24.089575
5,2.25,-115.3875,-74.328953618,-11.3157725,-66.7814025,-0.471618276115,0.083415,374.826325,2.78265,10.42476,88.116605,8.7835,11.12102,0.2,9.0315,10.00398810025,0.77996,-4.58335,0,267.595,353.21,5.8115,6.19525,-0.08,-0.230085,19.275375,21.564075,24.5647125,24.0597,23.6097,23.0175375,22.0322,22.12375,24.0771875
5,2.75,-115.3375,-72.570167614,-8.44124,-65.9435825,-0.7254753316875,0.075235,374.6645,2.87262,10.05019,88.12541,8.34475,11.2500325,0.2,8.783,9.9930125,0.88104,-4.448,0,266.555,351.655,5.916875,5.984625,-0.0781,-0.1760375,18.9277475,21.3211875,24.36945,24.069925,23.6410625,23.040625,22.035125,22.12375,24.1083625
5,3.25,-113.5625,-73.41639105925,-8.2644477982,-68.1666,-0.6004343534,0.0928174945,374.6455025,2.8845425,9.831115,88.084448,8.10475,11.2051015045,0.2,8.6075,10.425835,0.7352425571025,-4.5255,0,267.35,350.725,5.98625,5.583375,-0.0791,-0.139826425,18.65856,21.0721625,24.185675,24.067275,23.6143875,23.041,22.031375,22.129,24.100575
5,3.75,-112.73625,-67.3189853365,-9.8327,-73.9455078665,-0.479755,0.086705,374.83077,3.0075375,9.671385,88.126068,8.0334,11.44669195,0.2,8.395,10.63780612375,0.7579875,-4.75155,0,266.365,349.68,5.22175,5.272625,-0.08675,-0.1382875,18.31185875,20.8474,23.9936875,24.0795,23.605,23.04325,22.031375,22.129,24.1135375
5,4.25,-112.028375,-67.31585,-8.9581475,-70.171227812,-0.43875,0.080525,374.5233875,2.95956,9.448795,88.13791375,7.840425,11.6205425,0.2,8.20525,10.9323225,0.5066875,-4.6567,0,265.065,348.015,4.930875,5.139375,-0.0858,-0.13262,17.965255,20.6206375,23.8461,24.07815,23.6076,23.0421625,22.0325125,22.13425,24.0852125
5,4.75,-112.075,-68.99458386425,-11.24566,-71.8285920665,-0.4147625,0.094275,374.9086375,2.997497642425,9.383,88.1298225,7.7542,11.74509,0.2,8.03525,10.7840675,0.737525,-4.53105,0,265.635,346.75,4.871625,4.72,-0.08675,-0.08828985,17.62654,20.4150875,23.692,24.0714125,23.615275,23.0907375,22.0380375,22.13425,24.0916125
5,5.25,-110.05475,-64.59887813825,-9.3511975,-71.2577,-0.4915,0.094575,374.6901575,2.9248975,9.18789,88.1413485,7.2747,11.68291813975,0.2,7.8821,10.7727575,0.7766879350625,-3.3848,0,266.23,346.425,4.70925,4.49775,0,0.279145,17.3138775,20.209075,23.5013125,24.0488,23.60045,23.0780375,22.043425,22.14425,24.0655625
5,5.75,-94.6625,-59.55696468125,-9.7111215365,-63.631985,-0.62751,0.080695,374.7638225,2.847726534575,9.333035,88.160805,7.31485,12.071095644,0.2,7.898475,10.769299208,0.67751878725,5.58525,0,266.345,347.53,5.177625,4.792375,0,21.6489375,17.047665,19.989625,23.322525,24.0367375,23.6021125,23.0862875,22.048875,22.14425,24.0701375
5,6.25,-51.89125,-44.0520375,-6.1576075,-41.03694,-1.3526853668,0.10181,373.60588931,3.1549825,9.91778,88.170625,8.742,11.813263716,0.2,9.12225,10.858016444,0.52492,45.1495,9.094,268.03,355.215,7.482875,6.317875,10.943385,91.25325,16.843825,19.7712,23.1279375,24.0301625,23.6063375,23.100975,22.0512,22.1495,24.02675
5,6.75,0.696225,-25.733765,-1.814775,-28.6379,-3.04311019735,0.112345,372.947175,2.886632084225,11.701005,88.2108455,11.597,10.707435,0.2,11.06225,10.6867225,0.3886964089125,92.7,18.0925,271.6,367.665,11.14125,8.29875,21.6276949815,158.3103,16.801625,19.53125,22.9477,24.01525,23.59365,23.118,22.0598125,22.1495,24.0176625
5,7.25,51.15125,-7.9572425,-3.3955875,-15.7533625,-4.40772923995,0.107915,372.977385,3.010595311925,12.71331,88.21550575,13.25,9.2223175,0.2,12.14375,9.3541287086,0.242759180795,163.385,26.8295,274.79,379.195,13.467,10.85375,35.031202253,299.9061825,16.918375,19.3431,22.77815,23.9967875,23.5656875,23.119,22.0640375,22.15475,23.984275
5,7.75,98.7875,8.7641725,3.463145,26.3549825,-5.7639539575,0.096235728,371.8457291,2.786425,13.2947175,88.23673875,13.9975,8.53066,0.2,12.7,8.748726270275,0.30729730998,215.86,33.6445,277.76,391.03,15.464,14.18,47.515105592,457.5786,17.1252,19.23425,22.6220375,23.980625,23.549,23.1299625,22.0675375,22.15475,23.9740625
5,8.25,137.325,27.6173106875,2.336745,50.0929742475,-5.6166638006,0.1149325,372.009405425,2.6976999665,13.93741,88.24894,14.73825,8.28762,0.2,13.44225,8.7395175,0.57089,249.58,38.0675,280.485,401.43,16.7815,18.20375,57.586537331,536.875765,17.63454,19.1718625,22.4574375,23.9682375,23.5516,23.147,22.076375,22.16,23.9111
5,8.75,177.4375,42.649045,5.976785,81.6933875,-5.908472691,0.130835255,372.01304206,2.58289160265,14.5169355,88.2455075,15.4595,7.84938,0.473875,14.08075,8.3676841474,0.702395,339.435,50.914,283.83,411.255,17.933,20.455,68.2554887135,689.26155,18.416655,19.220875,22.308675,23.9294125,23.525425,23.1270875,22.0714375,22.16,23.877475
5,9.25,229.3123125,52.9136775,4.735945,100.33502,-6.616562556275,0.13013,371.8740708775,2.5896225,15.2132625,88.2402675,16.23,7.4090375,0.543,14.744,7.78313,0.76438,392.19,58.3965,289.265,422.98,20.322,23.97125,79.6710110235,822.1125675,19.350225,19.5357875,22.1962625,23.88855,23.5007,23.1412,22.0695625,22.16475,23.8405875
5,9.75,299.03,68.91568072875,8.390995,121.653725,-6.463792314875,0.1332025,371.22896038,2.6694332187,15.838475,88.237975,16.8565,7.0419275,0.815,15.07425,7.33585,0.6168583226625,478.28,65.948,291.4,433.34,21.1525,24.68825,96.7,962.2008,20.5424625,19.8574,22.0890375,23.8584375,23.482125,23.1335375,22.0695625,22.16475,23.7990625
5,10.25,333.285,74.558303159,2.591455,149.56783,-5.674943479575,0.14767,372.873775,2.4939627765,16.3618325,88.2155375,17.608,6.6320175,0.797475,15.64225,6.946835109475,0.55130912974,507.36,73.824,295.86,446.24,22.40325,26.72875,102.9,1042.0824,22.2690375,20.5877625,22.0353,23.8112875,23.4723875,23.14525,22.072,22.16475,23.74195
5,10.75,376.55,69.88405,3.94889,160.48966978,-6.1282015515,0.13649,371.8978,2.3374,16.7491015,88.21316,18.2365,6.302455,0.994,16.105,6.22914,0.825960458575,564.285,82.405,300,456.27,23.528,27.82,109.48215856,1114.0811,23.60891375,21.74895,22.0532,23.783325,23.4291125,23.1311,22.083875,22.16475,23.7028
5,11.25,380.5525,69.87591,8.46909,178.4038575,-5.6588391409,0.144125,372.40502,2.541610144,17.5001175,88.19094,19.0295,5.965637825675,1.085325,16.97325,5.891986501125,0.8136975,579.78,81.34,304.08,465.64,24.487,29.17075,121.1435534825,1213.644,24.98011875,22.749725,22.1191875,23.7465375,23.4012125,23.1410875,22.083875,22.17,23.67305
5,11.75,351.825,66.1470342775,4.891595,187.1697775,-5.34180010115,0.1337,372.06464,2.542895,18.07664,88.16662,19.34,5.714735,1.18475,17.287,5.8171095769,0.9070932372225,552.5775,82.51125,305.9575,465.8625,25.904,29.38825,110.962746465,1111.45008,26.377825,23.718625,22.245325,23.7065,23.381025,23.125575,22.08115,22.17,23.6042375
5,12.25,312.285,36.4627925,1.1456375,183.132555,-5.12205178535,0.1683075,371.361845,2.2511975,18.446455,88.1669,19.996,5.5965076828,1.246525,18.06,5.4821,0.97465763896,502.185,76.368,308.23,463.775,25.73125,29.781,110.7038725,1051.584,27.602225,24.4377125,22.48435,23.6777125,23.3608125,23.130525,22.0914375,22.16475,23.564825
5,12.75,292.4175,28.65055,-3.169114946,152.4003,-4.8311551455,0.1911,370.207555,2.22561,18.8398,88.1058,20.3795,5.38078,1.261125,18.456,5.2108598238,1.00638625075,477.72,68.948,309.8,470.18,25.4575,30.211,97.6704,982.6896,28.70365,25.055375,22.707525,23.6509,23.356675,23.141175,22.08465,22.16475,23.538925
5,13.25,268.6525,33.0564005875,0.116575,162.1843,-4.793191494175,0.19486,372.81116,2.10128,19.1658225,88.0913025,20.639,4.86660818405,1.3035,18.8155,4.86802980385,1.1993675,445.42,70.866,310.48,465.64,24.933,30.217,92.29922186,891.612,29.5948,25.8137,23.099225,23.6211,23.30985,23.11985,22.08815,22.16475,23.497825
5,13.75,203.14,12.46574,1.73629739975,137.2570775,-3.7119231119,0.203975,373.18327,2.03293271775,19.0167075,88.083365,20.7045,4.627025544175,1.315,18.94075,4.71958898295,1.254845,358.945,52.91475,311.7325,469.4,24.97875,30.02825,78.12456,727.50953,30.1661,26.7566875,23.391,23.60195,23.30245,23.109625,22.097625,22.16475,23.4398875
5,14.25,172.44,-3.96786,1.485,123.93842,-3.552282852625,0.19518,372.86472,2.02104,19.07488,88.0609125,20.94375,4.91924370375,1.204125,19,4.5751,1.281,286.3,47.657,313.0025,464.5625,24.64925,29.6775,64.08902,617.342595,30.7132,27.5667875,23.724625,23.5868,23.283175,23.0975,22.1000625,22.1695,23.4
