DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,8.25,0.15625,-18.76115,0.71325,-1.5716,1.86645,-2.13385,41.3782,382.273775,0.17875,38.85345,109.301,58.0454,17.68775,10.793375,1.50995
4,8.75,0.173,-17.5811,0.762,-2.20425,9.03225,-3.34125,37.6918,382.257825,0.2375,41.770875,162.143,67.0951,20.708,13.11895,1.485625
4,9.25,0.20455,-16.03445,0.79145,-2.122,20.47985,-0.12285,32.85065,382.295325,0.279,59.349625,174.505625,91.04595,26.53635,15.017575,1.55525
4,9.75,0.2297,-14.8084,0.9297,-2.61775,22.23765,-0.17875,30.360875,382.262775,0.28925,49.6419,175.751,78.2053,27.93955,15.997575,1.5206
4,10.25,0.2776,-13.8262,0.97875,-2.4,25.60065,0.213675,28.55235,382.14405,0.3785,78.1475,231.02975,103.027175,32.77655,16.370675,1.48705
4,10.75,0.2809,-12.633,1.0452,-2.67175,10.80725,1.1735,26.776425,382.215425,0.38,63.23975,234.680875,98.198075,37.498,21.334125,1.5145
4,11.25,0.27085,-12.326275,1.06565,-2.8148,17.98225,1.032925,26.111075,382.211325,0.4,85.5932,352.927875,135.517175,39.9478,22.630475,1.540525
4,11.75,0.29385,-11.433125,0.82705,-2.61375,33.4293,2.8355,25.49115,382.139525,0.41975,94.901975,407.240125,148.724975,37.94695,19.5478,1.574525
4,12.25,0.31835,-10.9617,1.1212,-2.82425,45.68775,-0.07625,23.7418,382.1549,0.41975,77.047975,312.6115,117.396875,37.13225,18.772075,1.6001
4,12.75,0.25295,-10.33435,0.9742,-2.39325,35.3663,1.63025,23.113675,382.176325,0.41925,77.921625,342.815625,115.933375,31.58335,18.82305,1.57605
4,13.25,0.30755,-9.5254,1.0073,-2.5209,40.78015,2.4294,22.038375,382.1596,0.42725,73.1506,319.3385,108.5081,27.72665,23.848725,1.536325
4,13.75,0.29575,-9.163425,1.17925,-2.48675,33.17985,2.57375,21.66425,382.186325,0.428,73.7182,360.74775,119.594125,31.44775,19.787775,1.547625
4,14.25,0.300975,-9.10835,1.144125,-2.25295,11.921575,1.3846,20.7798,382.167975,0.4575,95.33,396.086,140.6624,28.646575,21.95045,1.529525
4,14.75,0.260925,-9.013925,0.93265,-2.38475,15.444825,-0.87425,19.915825,382.1455,0.46975,92.875675,362.511,144.57175,27.72015,21.016525,1.549
4,15.25,0.27075,-8.69975,0.9926,-1.832125,-6.795925,1.9086,20.2023,382.180625,0.49,86.4923,326.3494,126.258275,27.9999,19.606925,1.606925
4,15.75,0.24925,-8.6028,1.067375,-1.9585,-8.666025,1.8355,20.251475,382.16625,0.5485,62.466475,268.6822,108.3585,22.71695,14.948775,1.646
4,16.25,0.23595,-8.642475,1.1376,-1.91015,-25.875625,0.131325,19.468675,382.157575,0.49975,49.0636,215.45025,79.22785,16.4005,12.46275,1.639025
4,16.75,0.265425,-8.74375,1.1618,-1.529225,-10.4533,-2.399125,18.3104,382.1633,0.45975,28.347425,173.811475,42.967175,15.6538,9.65205,1.604425
4,17.25,0.2392,-8.711325,0.958825,-1.679775,-25.132775,-0.477,20.08175,382.11235,0.41975,24.188275,115.4381,37.5812,15.60055,8.28465,1.59685
4,17.75,0.1778,-8.9826,0.983275,-1.0142,-26.869325,0.303425,20.0115,382.1455,0.38925,17.56305,101.211,32.722725,8.92785,5.3033,1.61
4,18.25,0.1862,-9.7506,0.9256,-0.681,-40.4646,-1.48175,19.980375,382.1482,0.3965,-9.60535,23.0451,23.655275,6.8269,4.484575,1.62365
4,18.75,0.159475,-9.9946,0.8028,-0.435775,-47.962325,-1.6505,20.710075,382.11135,0.39,-53.249,38.581025,12.963725,3.0651,1.5434,1.607325
4,19.25,0.05825,-10.2395,0.2745,-0.20855,-54.9168,-1.2441,22.860275,382.16075,0.39,-71.781625,11.263025,-1.12475,1.244775,-1.15765,1.67
4,19.75,0.030775,-11.044175,0.2075,-0.1295,-58.6348,-2.807725,25.0527,382.1754,0.35925,-76.4686,0.3069,-8.910975,-0.02305,-2.3851,1.687
4,20.25,0.0319,-11.8826,0.2447,-0.2475,-61.2756,-1.7639,27.293575,382.23015,0.29,-80.5592,-0.3733,-8.971225,-0.16535,-2.54755,1.731
4,20.75,0.0367,-12.4725,0.2247,-0.1629,-67.4211,-3.1507,28.7845,382.321125,0.26,-79.823975,-0.45165,-8.167425,-0.176525,-1.69685,1.76
4,21.25,0.03,-12.879475,0.3835,-0.0496,-63.2018,-3.2817,30.726025,382.316425,0.2495,-78.3574,-0.5427,-7.618375,-0.1778,-2.4472,1.731
4,21.75,0.0351,-13.47215,0.339,0.0077,-63.6552,-2.087,33.0488,382.356825,0.2785,-77.293225,-0.5763,-7.71085,-0.1776,-2.254275,1.708
4,22.25,0.0316,-14.21095,0.4123,-0.150775,-53.8305,-2.00945,32.952525,382.3708,0.278,-76.792725,-0.5393,-6.82375,-0.175,-1.669725,1.694275
4,22.75,0.0405,-14.926625,0.3471,-0.05455,-53.3184,-1.06595,33.510475,382.373,0.268,-75.2203,-0.558525,-7.15755,-0.178,-1.4967,1.6774
4,23.25,0.0288,-15.579425,0.1923,-0.104775,-52.4499,-3.0872,35.0954,382.3516,0.20925,-74.0814,-0.64735,-6.9304,-0.17805,-1.5036,1.6469
4,23.75,0.0358,-16.674575,0.4248,-0.04465,-59.5338,-1.9344,35.61745,382.376,0.17975,-71.579325,-0.6931,-6.807425,-0.176875,-2.01315,1.606275
5,0.25,0.0261,-7.056975,0.49885,-0.452,-55.684225,-7.376,36.114725,384.0895,0.32,-70.76065,-0.468625,-6.562175,-0.17685,-1.2626,2.326
5,0.75,0.0251,-7.49865,0.374925,-0.477,-72.68895,-10.6545,39.916375,384.263,0.32,-70.415225,-0.436375,-6.419175,-0.176875,-2.005025,2.3382
5,1.25,0.04605,-7.762925,0.259775,-0.387,-65.66355,-2.779,40.69275,384.3985,0.3,-69.18095,-0.399625,-6.601975,-0.176,-1.255,2.3538
5,1.75,0.03105,-7.93675,0.413325,-0.419,-63.163225,-1.411,40.981125,384.51,0.25525,-68.41945,-0.402,-6.23015,-0.1748,-1.55595,2.339025
5,2.25,0.027525,-8.287425,0.352525,-0.546,-56.331125,-10.4975,41.668125,384.488,0.23,-66.5314,-0.408375,-6.356925,-0.17655,-1.534425,2.339675
5,2.75,0.029525,-8.6143,0.26765,-0.3305,-54.5198,-12.6055,42.31665,384.513,0.21,-65.903,-0.477125,-6.168975,-0.17255,-1.2102,2.357575
5,3.25,0.03715,-9.082925,0.233725,-0.342,-61.076075,-4.041,45.07565,384.535,0.20525,-65.859675,-0.40575,-6.03915,-0.175675,-1.474925,2.357725
5,3.75,0.034625,-9.732725,0.325025,-0.3645,-51.2301,-8.723,45.2296,384.665,0.2,-64.514625,-0.383625,-5.889775,-0.17545,-1.3478,2.2858
5,4.25,0.029,-9.991775,0.2025,-0.25605,-56.1575,-5.11475,46.2735,385.2938,0.18,-63.022975,0.146375,-5.117325,-0.151,-1.132675,2.314875
5,4.75,0.032,-10.218975,0.1895,-0.33925,-50.923,-3.82735,47.5925,385.43325,0.165,-58.6703,4.848625,-1.53645,0.016,0.049825,2.3438
5,5.25,0.0385,-10.5722,0.244,-0.3959,-43.0685,-3.81985,47.812,384.7837,0.17,-51.028475,16.743125,5.5264,0.56275,0.789575,2.38095
5,5.75,0.0405,-10.334975,0.339,-1.6765,-36.8085,-9.94055,48.6535,384.60885,0.195,-28.58975,36.53625,13.284075,1.4365,1.62535,2.50195
5,6.25,0.095,-9.57495,0.533,-3.29695,-25.3305,-17.7872,46.463,384.3602,0.19,11.138775,72.06675,18.617625,2.83,3.5472,2.482575
5,6.75,0.107,-9.06285,0.575,-5.2549,-16.632,-12.18165,42.794,384.13885,0.195,19.702225,110.1465,30.764125,4.814,4.834675,2.4593
5,7.25,0.1435,-8.503825,0.645,-5.4455,-7.5555,-0.0836499999999999,38.9485,383.69465,0.215,24.556675,107.025,35.529475,3.78375,4.426975,2.461375
5,7.75,0.2055,-7.744225,0.9265,-7.3632,-7.421,-27.2638,34.127,383.3323,0.24,28.8408,156.6505,43.00925,6.214,5.250725,2.3965
5,8.25,0.261,-7.2526,0.6555,-7.5928,-9.1395,0.0186500000000003,29.3875,382.71705,0.235,38.774025,167.871375,56.364025,7.5865,7.1941,2.41815
5,8.75,0.188,-6.588025,0.5945,-7.88125,-6.884,0.0370500000000002,26.065,382.3551,0.38,48.32775,189.377125,69.325775,7.367675,8.340525,2.41215
5,9.25,0.218425,-6.120275,0.525075,-9.044875,12.647875,-1.5012,24.109,382.19755,0.365,58.478025,257.922375,79.06735,9.747375,10.889775,2.4386
5,9.75,0.2593,-5.484,0.56275,-10.001975,20.432425,2.8231,22.3775,382.0168,0.375,60.4568,233.7203,84.0745,7.9605,11.0565,2.4348
5,10.25,0.265,-5.172,0.9665,-10.76245,16.407,4.90155,21.3655,382.0073,0.385,58.907575,230.9362,87.779,8.494875,10.0975,2.4457
5,10.75,0.3095,-4.8835,0.833,-10.29285,-9.1195,5.359,20.647,382.01555,0.405,68.05745,279.4406,96.594,10.2454,11.777,2.45415
5,11.25,0.3185,-4.5125,0.6765,-10.17285,3.18,4.4486,19.455,382.1235,0.46,69.342275,304.4958,107.912,11.901625,13.441,2.4684
5,11.75,0.281,-4.3355,0.8625,-11.5858,19.6945,1.4465,18.7225,382.217,0.52,79.683325,296.4258,132.031,6.488875,15.5665,2.399475
5,12.25,0.259325,-4.0793,0.548275,-9.56755,28.7783,5.881275,18.215175,382.1857,0.63,84.642,341.3753,138.657575,11.434625,15.91165,2.40085
5,12.75,0.293425,-3.742,0.8144,-10.085,28.7943,4.4362,17.6765,382.183925,0.595,94.107025,338.2564,138.8295,11.106875,15.441,2.355125
5,13.25,0.264125,-3.114,0.76545,-9.3351,19.8076,1.477725,17.486,382.22115,0.64,73.665825,265.4041,116.5545,8.631,15.5765,2.36715
5,13.75,0.268,-3.046,0.9345,-9.81685,13.569,7.364,17.358,382.23025,0.685,64.9029,247.7619,104.4865,8.191875,11.97,2.411425
5,14.25,0.259,-2.9565,0.828,-8.3319,3.4435,3.4259,17.2085,382.2794,0.65,68.364175,295.9095,116.919,9.364875,11.1565,2.3815
5,14.75,0.2475,-2.689,0.7925,-8.43275,-9.8655,-0.0891499999999995,16.125,382.3144,0.57,68.8548,261.4405,107.545,7.7026,10.557,2.36665
5,15.25,0.277825,-2.0059,0.738425,-7.1838,3.307725,4.4596,15.76805,382.3368,0.497,73.432,227.068375,103.2124,7.5445,9.8876,2.33695
5,15.75,0.2416,-2.1953,1.0582,-7.076325,-3.9062,1.610525,15.80165,382.346,0.4925,59.6435,194.7019,88.30695,7.80745,8.33265,2.28745
5,16.25,0.276075,-2.2214,1.126425,-6.6568,-6.1647,1.098,15.91695,382.38085,0.5045,53.565,180.652,95.7853,8.2923,8.8239,2.284275
5,16.75,0.3085,-2.269675,1.189175,-7.0023,-23.1981,1.1017,16.618175,382.4955,0.5195,21.37085,98.39125,55.45435,2.81235,5.3811,2.2372
5,17.25,0.2465,-2.108175,1.0125,-5.35685,-26.9635,0.128725,16.97755,382.546825,0.4995,22.981075,120.559,47.9526,4.139325,4.6336,2.282
5,17.75,0.251,-1.935525,1.166,-4.685275,-57.268,0.822725,16.941,382.57965,0.4695,23.4353,104.667575,41.7073,2.757675,4.13655,2.336
5,18.25,0.20125,-1.86855,0.707975,-4.0486,-22.284775,-0.0826999999999999,17.6355,382.481825,0.465,14.1071,68.699,27.8531,3.0945,2.901,2.32395
5,18.75,0.1785,-2.069,0.874,-2.794425,-29.374,0.079325,18.377,382.50255,0.43,2.8325,61.4265,25.534,3.11875,3.316,2.3172
5,19.25,0.152,-2.5275,0.77,-2.078775,-59.833,-0.2844,19.1795,382.525325,0.445,-16.642,34.526,14.0205,1.533775,1.703,2.4026
5,19.75,0.101,-3.134,0.8105,-0.6114,-77.048,-0.778025,21.0775,382.655075,0.425,-59.0195,18.1237,6.355,0.782225,0.9835,2.3906
5,20.25,0.059,-3.5295,0.538,-0.18315,-71.8885,-5.1883,22.772,382.8345,0.415,-72.7635,6.8905,-0.639,0.26925,-0.718,2.3756
5,20.75,0.03,-3.914,0.469,-0.120425,-82.7245,-3.05945,25.537,382.846825,0.385,-78.138,0.6125,-7.642,-0.09455,-2.556,2.3688
5,21.25,0.033,-4.6665,0.2765,-0.21505,-83.638,-1.472925,27.1075,383.11485,0.335,-79.9965,-0.2866,-8.517,-0.1729,-3.0715,2.3994
5,21.75,0.027,-5.195,0.3195,-0.194425,-79.8335,-3.73525,28.71,383.28545,0.295,-78.187,-0.3213,-8.6805,-0.1757,-2.8205,2.5174
5,22.25,0.028,-5.599,0.4095,-0.21335,-67.3835,-4.147325,31.2395,383.685375,0.285,-76.6025,-0.3678,-8.328,-0.177,-2.5245,2.4758
5,22.75,0.0345,-5.958,0.246,-0.203475,-74.158,-2.459675,33.375,384.3193,0.315,-75.3175,-0.3188,-7.4765,-0.178,-2.4145,2.496
5,23.25,0.0345,-6.1815,0.4595,-0.12945,-69.9725,-2.71875,34.1355,384.429575,0.3,-73.565,-0.4275,-7.572,-0.17585,-1.898,2.4962
5,23.75,0.025,-6.5205,0.342,-0.20905,-65.463,-2.293175,35.6255,384.316825,0.29,-71.5265,-0.3735,-7.263,-0.177,-1.457,2.4992
6,0.25,0.033,3.2226,0.36965,-1.45995,-79.5328,-4.8538,46.60925,378.39275,0.2725,-66.1777,-0.247,-7.05595,-0.168,-2.37785,5.89935
6,0.75,0.031125,2.78385,0.2874,-2.17865,-80.9998,-13.449825,49.4272,378.6719,0.286,-66.6303,-0.1925,-6.8803,-0.172,-2.2709,5.9159
6,1.25,0.025425,2.66725,0.27705,-2.68965,-74.7245,-3.338875,53.2826,377.91095,0.2745,-65.83025,-0.20075,-6.753,-0.160925,-2.31305,5.848125
6,1.75,0.031,2.048,0.25395,-3.0748,-66.607975,-9.97615,56.63045,378.3054,0.289,-63.5883,-0.06875,-6.44165,-0.16185,-2.29455,5.8096
6,2.25,0.0257,1.9596,0.2205,-1.2849,-65.45715,-24.436075,57.6293,378.6693,0.2545,-63.69925,-0.031,-6.0148,-0.1648,-2.2047,5.822125
6,2.75,0.03545,1.7387,0.23905,-1.79355,-70.483175,-11.74795,59.9279,379.50895,0.23,-61.649,-0.194,-6.22035,-0.1649,-2.2831,5.7988
6,3.25,0.02035,1.3461,0.229675,-0.74465,-59.421025,-27.53605,61.570125,379.1397,0.25425,-61.74715,0.08025,-5.9991,-0.1578,-1.7884,5.775575
6,3.75,0.027,1.01605,0.21015,-2.89895,-57.6815,-8.15405,62.28995,379.7251,0.2045,-58.36605,0.77725,-4.3153,-0.0861,-1.96055,5.55875
6,4.25,0.027975,0.4399,0.1807,-1.32,-52.01025,-22.6399,63.90705,379.8469,0.1835,-53.06275,3.3945,0.5543,0.0543,-0.24245,5.45205
6,4.75,0.02445,0.3267,0.2123,-3.25365,-54.938175,-15.67,64.42705,379.75175,0.197,-51.4319,9.422,3.2972,0.293925,0.4556,5.460975
6,5.25,0.03685,0.90285,0.18445,-1.74775,-45.49165,-44.950425,63.04775,379.55485,0.2585,-49.87235,22.68525,7.58,0.81905,0.92095,5.6194
6,5.75,0.051275,0.86465,0.35755,-3.3582,-47.8693,-8.6438,60.01745,378.43665,0.22,-70.09245,27.37675,11.9491,1.00245,1.36835,6.010575
6,6.25,0.0746,0.8538,0.34095,-5.921,-36.561725,-27.66925,56.6632,377.26925,0.2145,9.79425,45.70125,19.04765,1.719025,2.4534,6.0405
6,6.75,0.1546,0.85655,0.511575,-8.68085,-33.806275,-25.43685,54.0921,374.98815,0.2335,17.39515,64.5005,26.16905,2.67545,3.9129,5.8922
6,7.25,0.16965,0.97425,0.3679,-10.45835,-59.9783,-45.388225,49.89135,372.91685,0.25,26.4207,95.09125,36.09975,3.419025,4.1249,5.6202
6,7.75,0.1231,1.24495,0.4176,-10.56295,-16.7176,-20.82,46.72915,369.8958,0.2535,31.35555,108.3475,44.9639,4.29295,4.41285,5.5848
6,8.25,0.164675,1.56,0.49985,-13.55235,-29.33645,-3.31875,39.24845,368.53095,0.219,23.68825,86.012,35.16205,3.443,3.995,5.663475
6,8.75,0.196675,1.6695,0.5233,-13.32505,-13.82265,-4.18805,35.04555,367.47945,0.228,34.9647,110.461,50.30445,4.173,5.0371,5.6397
6,9.25,0.2402,2.0489,0.6661,-14.979,-13.60025,0.956300000000001,31.53885,367.11935,0.269,48.0117,130.39775,66.01025,5.2756,6.58125,5.4535
6,9.75,0.196025,3.09495,0.74645,-12.8148,-9.7692,-0.41135,30.07785,365.85975,0.3025,68.58725,201.179,93.35505,6.4733,9.1889,4.9466
6,10.25,0.21,3.68875,0.72535,-13.1117,-10.02615,5.9147,28.65275,365.739,0.327,65.5568,183.9375,89.67825,7.114,8.85545,4.9048
6,10.75,0.3002,4.27505,1.07505,-12.7028,-0.948399999999994,2.711,28.3034,365.68695,0.3845,69.2537,221.71125,94.94405,8.169975,9.2892,4.75445
6,11.25,0.2672,4.20185,0.828825,-13.0333,-13.001075,5.9171,27.316025,365.74495,0.44425,59.56095,279.0485,93.7175,10.432175,9.1498,4.87615
6,11.75,0.2016,4.35805,0.8282,-13.22355,-18.0922,0.28195,25.94515,365.1587,0.489,74.89995,290.33975,102.37445,7.90235,9.9355,4.9128
6,12.25,0.2632,4.66835,0.6754,-13.4006,-18.629,3.03105,25.36215,365.62595,0.606,76.73125,273.87725,103.09365,8.839,9.8134,5.0742
6,12.75,0.2959,4.64165,0.6226,-12.8634,-6.0698,1.4035,23.8223,364.80255,0.60675,70.744725,259.3381,96.15385,10.018475,10.1512,4.9672
6,13.25,0.2508,4.5533,0.9174,-12.169675,-10.539,1.3132,23.4414,364.2759,0.6195,71.919675,251.939625,96.322525,10.0587,9.489075,5.0138
6,13.75,0.220925,4.633,0.8046,-12.1457,-34.412575,3.9333,23.2735,365.015825,0.628,56.6006,241.2996,87.41,8.28255,9.3964,4.959025
6,14.25,0.211625,4.5792,0.5538,-12.450225,-26.40725,4.107,22.0419,364.64215,0.60425,62.869875,223.653525,87.27595,8.1495,8.084025,4.8724
6,14.75,0.228,4.5358,0.684225,-12.09915,-27.32375,2.4808,21.65065,364.4853,0.65425,49.19505,156.976025,66.862975,6.410975,6.823525,4.8681
6,15.25,0.29,4.5347,0.824825,-11.7412,-22.784525,7.2978,21.9766,367.131575,0.69425,49.58675,192.928775,72.8978,7.376825,9.49935,4.9885
6,15.75,0.23555,4.6187,0.7614,-9.8775,-40.7158,2.18295,21.93005,366.5944,0.70425,47.7336,196.78475,71.8501,6.362475,9.6336,5.1808
6,16.25,0.2367,4.9022,0.8492,-10.381,-29.0526,0.1745,22.75995,366.4509,0.667,65.575225,192.24025,90.0776,6.014625,9.65255,5.06525
6,16.75,0.2128,4.9441,0.8502,-9.9287,-24.2462,0.88135,22.55695,366.5628,0.5365,46.57255,130.9505,65.4517,5.464,6.5469,5.01605
6,17.25,0.17555,5.5697,0.6168,-8.299,-24.16,0.824975,21.23845,367.15515,0.498,31.3939,117.07875,52.4123,5.092175,5.8555,4.9029
6,17.75,0.1678,5.43915,0.610775,-7.79515,-33.9987,0.9946,22.0532,366.9064,0.469,18.8586,66.72225,32.31695,2.6887,3.4829,4.9808
6,18.25,0.16965,5.040225,0.6322,-6.61025,-42.0698,-2.158,23.196075,367.942125,0.49125,15.094375,71.51575,28.672625,0,2.997475,5.177725
6,18.75,0.12085,4.974275,0.5392,-5.5204,-49.79215,-0.44215,24.40745,366.15425,0.3995,5.91415,67.04125,25.220375,2.9258,2.2173,5.2514
6,19.25,0.08745,5.1052,0.4662,-4.10315,-50.4032,0.0601,25.431775,366.465,0.44425,4.19745,48.70875,19.844425,2.2554,2.5282,5.2208
6,19.75,0.07345,5.1427,0.4,-3.04735,-57.019,-1.9332,26.1891,366.756125,0.4545,-10.9319,36.297,12.3334,1.358,1.469975,5.2982
6,20.25,0.05485,5.135425,0.461875,-1.3475,-63.0935,-18.55625,28.056175,367.373875,0.4955,-42.010925,18.8175,4.91245,0.6384,0.383475,5.320575
6,20.75,0.0279,4.92855,0.474,-0.3125,-68.620625,-2.670875,30.3349,368.4175,0.48375,-62.376525,8.3225,1.6488,0.2284,-0.876425,5.4561
6,21.25,0.025,4.6462,0.35875,-0.392375,-74.76375,-3.417625,33.39315,370.01375,0.5005,-67.051975,2.51125,-5.58295,-0.0096,-4.64415,5.6488
6,21.75,0.02245,4.54885,0.2998,-0.9587,-68.8378,-3.9737,37.138975,372.066,0.38275,-69.46255,0.40275,-8.135925,-0.1513,-3.191925,5.732
6,22.25,0.03025,4.5367,0.471,-0.6632,-80.5842,-7.105425,39.78025,374.800375,0.436,-71.09465,0.12175,-8.02705,-0.166,-2.44495,5.8072
6,22.75,0.02995,4.4345,0.3285,-0.62125,-76.59575,-7.806375,43.3299,375.475125,0.358,-69.411075,-0.10725,-7.24635,-0.16335,-1.91925,5.911075
6,23.25,0.0428,4.197025,0.389275,-0.69605,-84.264675,-7.0112,45.97195,375.472125,0.30425,-68.625975,-0.23375,-7.180625,-0.171025,-2.470625,5.8614
6,23.75,0.031,3.84105,0.3677,-1.620125,-72.1334,-13.084775,47.48235,377.638125,0.29475,-67.357925,-0.35875,-7.811125,-0.16,-2.237975,5.934125
7,0.25,0.02395,6.889275,0.30405,-1.30495,-72.50525,-17.86115,54.164475,357.24875,0.38975,-61.299325,-0.10835,-6.321675,-0.173875,-2.058475,7.3679
7,0.75,0.02195,6.80235,0.2862,-2.2433,-70.96025,-14.57795,53.8143,359.039425,0.37,-57.923975,0.007075,-6.1581,-0.16365,-2.178375,7.19275
7,1.25,0.0269,6.568125,0.27315,-6.06675,-62.42505,-11.2317,55.4649,360.053175,0.369,-56.955925,0.013975,-5.875275,-0.161825,-1.748125,7.1667
7,1.75,0.026825,6.158875,0.173725,-2.07955,-64.9761,-22.246425,57.43395,361.1356,0.3595,-57.001625,-0.006775,-5.663025,-0.167775,-2.031225,6.8983
7,2.25,0.02895,5.40325,0.16555,-2.68355,-78.97065,-17.218975,59.01865,361.26105,0.3495,-56.9193,0.01735,-5.5333,-0.155825,-1.973225,7.0258
7,2.75,0.024925,4.7092,0.28575,-1.7216,-60.250475,-17.1221,57.303875,361.080975,0.325,-56.65755,0.00645,-5.397975,-0.154825,-1.621425,6.802625
7,3.25,0.022925,4.389075,0.3445,-4.5501,-62.712075,-20.805075,64.32835,360.695,0.338,-56.858825,0.084125,-5.565775,-0.152,-1.78415,6.70305
7,3.75,0.02695,4.456225,0.2681,-2.582125,-61.94705,-13.5162,65.86575,359.321075,0.2895,-59.084525,-0.107175,-5.185125,-0.132775,-1.759875,7.21285
7,4.25,0.02695,4.48745,0.25575,-4.6511,-62.8788,-28.783325,67.0353,358.849625,0.28775,-57.898325,0.6202,-3.648675,-0.079875,-1.597325,7.3536
7,4.75,0.02945,4.5228,0.2694,-3.31405,-53.53605,-24.338,66.030025,358.51905,0.2395,-51.00735,3.5525,0.889125,0.05035,0.15155,7.36595
7,5.25,0.030925,4.524225,0.275525,-1.6701,-40.48545,-30.93175,65.741525,358.141925,0.26975,-52.28265,8.74415,2.285825,0.295075,0.4962,7.855175
7,5.75,0.02995,5.313375,0.281775,-2.7748,-61.834475,-28.4236,66.2531,357.30265,0.307,-47.21055,20.391325,5.435925,0.61135,0.8758,8.5769
7,6.25,0.0558,6.002,0.37645,-5.0886,-42.474925,-51.066575,63.20635,356.7075,0.30875,-8.6435,29.798825,11.041125,1.0007,1.789,8.63005
7,6.75,0.06175,6.46425,0.3262,-8.2549,-36.5634,-22.262,60.787225,355.138375,0.40775,7.002725,59.364975,11.688125,2.11835,2.082975,8.56905
7,7.25,0.08615,7.146825,0.272,-9.5235,-30.53725,-18.54585,58.02235,352.46355,0.4185,15.27665,79.196025,24.096975,2.801575,3.10825,8.5664
7,7.75,0.12655,6.8869,0.40885,-11.1096,-39.249,-8.9126,49.510525,350.975525,0.43,15.878375,83.807375,28.1024,3.257375,4.676725,8.5174
7,8.25,0.091225,7.126375,0.52225,-13.545325,-21.738975,-0.6149,44.2228,349.74985,0.534,31.368975,129.931375,51.336,4.7422,5.565275,8.2053
7,8.75,0.1443,7.447425,0.4415,-13.6458,-16.8492,5.1554,40.398,347.263375,0.6195,29.0902,134.545025,38.548825,5.4049,5.475225,7.98645
7,9.25,0.176575,7.866525,0.543525,-13.60295,-15.49245,2.388225,37.48525,346.040625,0.629,18.40865,152.431825,34.54635,5.488675,6.1393,7.811
7,9.75,0.186925,8.529125,0.63895,-16.051375,-20.449775,7.163625,34.934225,344.959725,0.66675,43.987375,178.801325,69.9077,6.503175,7.841625,7.922
7,10.25,0.19185,8.686475,0.7513,-16.32215,-13.08325,4.77175,31.9324,343.817625,0.6165,53.98665,210.422825,85.064725,7.15605,9.2768,7.8812
7,10.75,0.2018,8.747125,0.8117,-16.10405,-12.3878,8.983475,30.366725,343.367775,0.84775,53.80085,171.0974,74.21355,6.0911,7.46545,7.9493
7,11.25,0.22255,8.873175,0.92505,-17.74355,-10.7593,14.21145,29.1858,343.335175,0.816,65.8955,210.9564,98.1228,7.23455,11.4517,7.562025
7,11.75,0.21315,8.711575,0.776925,-16.359075,-6.894275,9.9561,28.03565,343.21715,0.72925,57.919525,213.156325,81.903475,7.6615,9.969775,7.314
7,12.25,0.2424,9.23525,0.8034,-15.5493,-15.88875,13.99235,27.0757,344.34525,0.733,69.61395,257.9548,102.0203,9.6896,12.31465,7.3969
7,12.75,0.2278,9.5756,0.74295,-16.5196,-11.2683,13.87325,26.8344,344.188,0.72925,64.275825,229.360375,87.559975,7.986275,10.561975,7.0476
7,13.25,0.227875,10.07625,0.686725,-15.0968,-4.236725,24.585,26.2655,343.8465,0.87825,78.90835,264.96305,109.584175,10.670325,11.62525,6.82625
7,13.75,0.23255,9.91175,0.61225,-15.1891,-29.8435,33.97955,26.121675,342.7524,0.86675,60.805075,219.137975,97.184775,8.402275,7.7366,6.72635
7,14.25,0.24075,9.620325,0.7079,-14.4316,-20.89905,24.18855,25.1994,343.0069,0.81625,59.2933,199.204475,80.428175,8.06585,8.35195,6.56815
7,14.75,0.193925,9.921675,0.66905,-14.382925,-27.4095,8.267225,24.881325,343.5617,1.0015,50.278675,200.9496,80.005775,7.408625,9.231425,6.377625
7,15.25,0.194925,9.830975,0.7842,-12.56995,-45.63525,1.053775,23.61205,343.236275,1.0895,42.265,170.8688,71.6959,5.7327,9.25245,6.3443
7,15.75,0.20235,9.66475,0.78695,-12.5227,-84.08715,-5.9521,23.534,342.028,0.8505,28.61245,138.4849,53.10195,4.846675,7.4504,6.36675
7,16.25,0.17915,9.77565,0.67425,-11.70055,-43.435125,2.1367,23.51885,341.77955,0.649,26.200475,106.9029,54.991575,4.24125,8.109025,6.4147
7,16.75,0.18895,9.390575,0.539525,-10.118325,-58.927325,-1.370525,23.229275,341.08915,0.66825,19.096775,98.118625,46.401225,3.5809,6.231875,6.41125
7,17.25,0.165,9.427225,0.636625,-11.270575,-48.430625,1.485475,23.64535,342.34335,0.7425,11.892175,82.030275,32.549875,3.0218,5.06445,6.4451
7,17.75,0.134875,9.72215,0.569,-8.51215,-55.2144,4.6415,24.060625,342.0044,0.78675,15.125175,69.403975,24.648575,2.534275,3.8199,6.4195
7,18.25,0.1276,9.945125,0.7033,-7.16095,-48.37785,1.0399,24.669425,342.74125,0.65975,9.51665,62.510075,24.890375,2.05765,3.72035,6.59515
7,18.75,0.139975,9.93755,0.57695,-6.72995,-65.80385,-1.853225,26.210875,342.479225,0.60775,2.5846,44.10515,17.960725,1.41335,1.18145,6.700175
