DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,11.75,-10.1158194110823,-0.920512134113626,-8.27071676557106,218.765335624021,-5.54027389272588,0.481516231469984,176.331304329013,7.80853491859048,1.03077698019791,408.818185242453,23.9336308888622,420.908883630533,28.1443410021092,410.674198001938,28.1593184703958,420.165255976314,28.4774551116022,408.01079037299,23.972625328349,420.25322511172,28.8010647060148,408.538249054839,26.8072474121679,420.589671696721,28.3879150270243,411.001278416259,26.1334741466413,419.966536693264,29.075412564048,410.882054715635,28.0461356605553,420.374385194939,29.8477887859561,411.43815856129,28.944378591245,2.62896041819948,31.5874501641081,0.480747235034295,2.17,1.09,1.01,0.96,0.38,29.57515,29.874,29.8262,29.6824,30.28595,29.7678,30.415,101.16981,62.3,15.94525,35.94,36.41,33.25,31.84,36.675,258.75,772.36,751.1,752.35,82.95,434.4,503.2,458.85,525.65,1519.52,1544.975,259.655,469.085,419.145,379.955,76.835,439.18,747.36,1098.13,31.023,29.9135,28.1245,27.0095,26.4435,26.1265,25.981,25.61,24.853,31.749,30.653,28.8605,27.5955,27.087,26.8315,26.4925,25.563,25.224,32.918,31.285,28.862,27.777,27.041,26.712,26.6515,25.852,25.416,30.996,29.777,27.907,27.161,26.945,26.874,26.712,25.985,25.567,31.174,30.357,28.584,27.696,27.282,27.274,27.007,26.18,25.803,23.4765,77.372,48.912,618.075
6,12.25,-9.39045572745978,-0.688964486808898,-7.49078011739295,221.882732666667,0.742779129719384,0.477258999515183,225.531005643602,13.4748444456938,1.10940958228342,408.865008349849,24.368162726121,419.955570119204,27.7083665412351,410.126414386667,27.5090991772858,419.923818019163,28.1708024448124,409.492250996774,24.0330312059747,419.250009955225,28.5409985392029,410.259936533333,25.5233192783462,419.814183651369,28.3585409451171,410.699634747886,25.9501608151987,419.122316411385,28.545872974959,408.451405475021,27.6253583812853,418.828620366051,29.4339575051728,408.225678926984,28.5103281196481,2.76581556599804,32.0778105318225,0.514436625325363,2.27,1.13,1.065,1.01,0.4,29.8849,30.326,30.20265,30.0698,30.5679,30.3741,30.9463,101.155195,60.42,16.981,36.765,36.14,34.03,32.73,34.22,253.4,839.715,823.25,813.625,91.605,435.95,508.1,458.9,514.45,1660.14,1640.17,415.91,510.33,688.19,486.765,84.28,434.94,371.315,1182.54,31.375,30.257,28.281,27.101,26.436,26.107,25.979,25.608,24.851,32.316,30.868,29.138,27.757,27.096,26.825,26.508,25.577,25.226,33.189,31.541,29.0185,27.953,27.0505,26.71,26.6485,25.8525,25.417,31.904,30.805,28.434,27.365,26.953,26.878,26.715,25.989,25.568,31.628,30.859,28.871,27.916,27.239,27.186,26.98,26.181,25.786,24.363,84.123,48.996,657.355
6,12.75,-8.62751943591836,0.294505750638997,-6.73502132202757,215.902684070317,-14.2635869851673,0.480602546475975,219.803220280275,7.10733870160835,1.09196637098494,408.322880691223,23.7407204607159,419.446904890379,28.0907977171159,409.696636305266,27.5899784962978,419.52070750012,27.8521578535543,407.655211080559,23.498658105081,418.606582685102,28.2083067010224,409.399930933333,27.144685232883,418.992313299437,28.2802182370674,410.710392856,25.4248719238554,418.858919507197,28.7796305733564,408.559869266667,27.4227755938882,418.401252174459,29.627394522728,408.765630909385,28.7349324226697,2.64914112235375,32.0856984235385,0.512264142350551,2.17,1.105,1.065,1.025,0.4,30.2685,30.52,30.426,30.0426,30.7936,30.5558,31.2766,101.125585,58.915,18.2505,36.135,34.86,34.355,34.57,39.74,257.45,751.11,728.65,742.325,82.005,438.7,509.2,460.8,525.65,1455.42,1529.875,450.22,766.9,775.77,879.275,78.405,623.315,329.625,995.37,31.138,30.365,28.374,27.3045,26.4395,26.1135,25.9795,25.609,24.8565,33.134,31.566,29.392,27.962,27.09,26.819,26.509,25.572,25.228,33.4815,31.8185,29.165,28.0915,27.0585,26.708,26.6445,25.853,25.418,32.629,31.2035,28.767,27.6365,26.948,26.8605,26.711,25.986,25.5635,31.758,31.143,29.202,28.09,27.257,27.185,26.97,26.182,25.783,23.72,59.358,65.509,604.12
6,13.25,-8.08755392321493,-0.304816693215297,-6.39387437147913,229.876873150718,0.0739298288311599,0.513683465885009,190.023103393189,2.04291259197335,1.11044180187777,408.2100176364,23.8155425247441,418.177672476931,27.9002974850494,409.194445796549,26.8943209876991,418.341724605191,28.0689157470545,407.165161072115,23.6528471435759,417.973183204403,28.3165895544733,408.850225479808,26.0055208612605,417.976245737926,28.2163574119025,409.634922714286,26.3591838445333,418.122356050543,28.6242026407359,408.004665662379,27.9720985216984,418.017020441908,29.5098161354747,408.04463116224,27.9242479287442,2.76895541911086,32.2848867893804,0.515878006892713,2.32,1.16,1.1,1,0.41,30.499,30.5455,30.73555,30.4572,30.9601,30.8704,31.5406,101.09164,58.23,18.9575,35.77,34.93,35.25,34.81,44.1,256.75,779.49,761.75,760.59,84.13,437.7,508.7,463.6,557.7,1443.93,1582.205,462.32,1236.055,803.67,866.22,77.19,858.76,530.59,1028.75,30.966,30.288,28.467,27.361,26.445,26.097,25.973,25.604,24.846,34.124,32.352,29.737,28.2,27.0835,26.817,26.465,25.545,25.22,32.673,31.647,29.361,28.287,27.065,26.704,26.637,25.847,25.4,32.59,31.513,29.082,27.838,26.965,26.873,26.705,25.983,25.559,31.928,31.2705,29.448,28.316,27.268,27.255,26.96,26.184,25.781,27.377,43.41,73.142,612.91
6,13.75,-7.82760360352333,-0.482141623545908,-6.96838525225056,228.613236389525,9.17276704491302,0.469299544431436,150.772037217146,5.02419609730577,1.14214725366098,408.454773476283,24.6064744501848,417.684296512065,27.6548215085935,408.982795,27.5467350220072,417.911590848216,28.0779684352603,406.688797124068,24.4596226445617,417.517259113926,28.2980978140777,411.907637035599,27.0759745754226,417.288984593038,28.2980055433662,408.689077237441,25.5941685830186,416.756113536669,28.8796644806663,407.681485641026,27.5123912572467,417.501492617695,29.5043124019722,408.819558357827,28.7276262040364,2.87863238906561,32.2604739779008,0.488134339842506,2.44,1.17,1.09,1.03,0.405,30.63965,30.5885,30.92665,30.5049,30.8392,30.9388,31.9691,101.06155,57.19,19.5447,35,34.72,36.22,35.76,39.94,268.3,678.175,669.7,662.495,72.535,439.2,505.6,463.7,551.5,1322.6,1342.42,751.51,986.695,1029.81,1065.46,68.65,871.65,890.8,864.31,31.317,30.248,28.561,27.423,26.442,26.095,25.97,25.601,24.843,34.735,32.874,30.091,28.415,27.0905,26.816,26.466,25.547,25.222,32.112,30.987,29.332,28.4,27.069,26.703,26.629,25.852,25.405,32.104,31.366,29.237,27.989,26.983,26.869,26.707,25.984,25.56,32.57,31.644,29.629,28.536,27.279,27.251,26.95,26.185,25.778,31.7895,48.7825,71.99,528.725
6,14.25,-7.5552286763176,-0.187198961267282,-6.33355449417241,180.082124458883,19.3577550535436,0.504367816651367,168.184377961261,6.73334547664312,1.15199303960385,407.684982126531,23.4711051494582,417.009373843171,27.8052755695254,408.091511491099,27.3249902581724,416.76947040909,27.778849478527,405.116875539024,23.4822696767369,416.733124128153,28.1663075358258,407.543328496753,26.5200243437138,416.227579627914,28.1055758158738,408.48441202381,25.906433433354,416.555875360968,28.619681955054,407.020781810686,27.6835880164392,416.474086308022,29.7250355313821,406.703758901851,28.0998728643283,2.90042854912245,31.9872540306632,0.46708817182332,2.43,1.21,1.085,1.025,0.39,30.478,30.029,30.53885,30.1928,30.6557,30.5123,31.4886,101.027905,57.21,19.4473,34.345,34.45,35.105,35.21,38.745,273,673.04,659.05,652.125,75,438.9,504.9,462.55,529.95,1279.97,1261.83,851.5,751.28,1052.005,1055.85,69.41,947.605,430.72,676.455,32.03,30.767,28.7125,27.4665,26.441,26.092,25.9725,25.602,24.8495,34.06,32.96,30.369,28.5405,27.108,26.8095,26.4895,25.555,25.2265,32.253,31.0455,29.3255,28.443,27.074,26.701,26.635,25.861,25.4255,31.6185,31.04,29.1615,28.0775,26.965,26.8505,26.708,25.9835,25.5665,32.8035,31.976,29.944,28.6715,27.287,27.2145,26.985,26.1925,25.802,35.623,47.2825,73.874,527.21
6,14.75,-6.24278804006841,-0.112536224552588,-5.88879359578298,179.927871317607,8.32163024355726,0.544973544948699,145.267550076088,6.61692167158791,1.11816260750395,407.277276911388,23.4648686922783,417.287129907645,27.8964544992737,407.804632648437,27.8375304510383,417.020239843933,28.1614601986616,405.575829887656,24.6680007419788,416.878529722125,28.320729712473,408.3668422589,27.627767952454,417.277656548611,28.6146310885196,408.043702224961,25.981105493525,416.501445087116,28.8180196799225,407.577273458537,28.6524709166937,416.287427225229,29.3910857527445,409.167375377034,29.9379906169273,3.13465216953559,31.9653773112454,0.441176678708271,2.41,1.175,1.11,1.02,0.39,29.5038,30.037,30.56555,29.9126,30.3743,30.4557,31.3035,101.00224,59.74,18.48525,33.44,34.23,34.6,34.455,38.765,243.1,595.425,583.45,577.295,67.7,437.05,499.85,462.5,528.6,1198.48,1213.63,793,812.87,917.01,803.12,63.11,762.97,351.055,621.175,32.888,31.561,29,27.631,26.442,26.0875,25.97,25.5995,24.8475,32.98,32.2495,30.2705,28.612,27.1295,26.8045,26.49,25.553,25.227,32.5115,31.244,29.485,28.4635,27.087,26.6995,26.635,25.8625,25.428,31.394,30.8665,29.203,28.176,26.9635,26.8485,26.7075,25.984,25.567,33.087,32.328,30.227,28.9245,27.304,27.2135,26.9835,26.194,25.8045,38.715,50.401,69.0155,456.755
6,15.25,-5.25030820076003,0.309104345735666,-4.96179743599558,189.576441705857,12.9923133128418,0.529930793566592,148.945183520316,0.385517425405866,1.2117858650601,406.099278478164,22.6342301536263,416.474128028521,28.1387647661877,408.154809153853,27.7488868723317,416.892839602349,28.523748307952,404.957159055375,23.4907551688256,416.440668255976,28.0626316487531,408.612244459283,26.939849117248,416.585520867035,28.3075815942868,406.959687528,26.6246186864812,416.805273430442,28.9535474003067,407.067730892857,28.7723067464035,416.802201856384,29.561153508373,406.282772982101,29.2591911763574,3.20500878050991,31.3574025923873,0.424819586974663,2.61,1.19,1.075,1.035,0.39,29.3662,29.408,29.4773,29.2482,29.825,29.4331,30.2456,100.987485,60.31,19.2187,33.14,33.51,31.875,31.25,36.085,211.4,479.465,465.8,470.73,56.495,437.35,496.1,462.05,513.95,931.6,983.9,643.005,660.12,576.42,404.875,52.69,642.555,343.93,585.85,33.168,31.895,29.3315,27.802,26.4455,26.0855,25.9675,25.6,24.8455,32.542,31.7695,30.1905,28.604,27.151,26.8005,26.4905,25.552,25.228,32.465,31.326,29.527,28.58,27.106,26.6995,26.6345,25.865,25.431,31.5355,30.91,29.1335,28.242,26.966,26.8465,26.7065,25.9855,25.568,33.436,32.649,30.288,29.1025,27.3345,27.213,26.9815,26.1945,25.807,30.251,39.651,54.287,364.955
6,15.75,-4.63084466876981,0.0397339543888395,-4.7857264005385,125.965697083397,-0.667469276781428,0.511873693225575,101.079283394155,1.46367147917729,1.12458785457466,406.395543300542,22.3053355506084,417.089228118748,28.0244526068678,408.851769557547,28.2884711866418,416.634067775763,28.1001637329166,405.970509644231,24.2364179543836,416.710639994256,28.398395212158,407.31532685577,26.9383139602641,416.139739673069,28.4628657440452,407.153661430107,26.4973214052247,417.352762384977,28.9370450071566,407.131871954519,27.806151609546,417.30316673688,29.7420306206909,409.317320735849,29.0631867455799,3.19275410577377,30.8616959725025,0.382768167285217,2.58,1.19,1.075,1.025,0.36,28.94255,28.838,29.0495,28.7312,29.2504,28.9367,29.5966,100.98346,64.07,16.2078,31.81,31.59,30.735,30.32,32.39,185.65,399.575,381.15,388.1,44.925,435.85,489.3,456.2,503.85,787.02,816.41,528.845,525.2,356.65,348.53,42,520.11,367.64,517.03,32.9285,32.022,29.555,27.8345,26.4605,26.0825,25.9645,25.598,24.8455,32.3645,31.703,30.1815,28.6935,27.1645,26.7975,26.491,25.55,25.229,32.3835,31.3775,29.554,28.654,27.1285,26.6945,26.6345,25.868,25.4335,31.9245,31.2075,29.283,28.3315,26.9745,26.8455,26.7055,25.987,25.5685,33.3475,32.59,30.5435,29.2305,27.347,27.213,26.98,26.1945,25.809,25.657,37.686,54.619,301.52
6,16.25,-4.38264599865381,0.180905480259599,-4.51071776697967,124.972001504442,12.1458814409312,0.522515656375151,67.1632223050142,-1.65635304537746,1.06561030019088,405.696300272284,23.8301503913759,417.702650256216,27.9462433550472,409.04567920915,27.273137105702,417.338529741154,28.0544624395973,407.876854057508,24.2242675645935,417.130910547261,28.3843123181678,409.4717865,27.374172763841,418.181367959508,28.6103913664458,407.357699857924,27.1881045914933,417.688627648114,28.6988085149726,407.196013016181,28.3222017310884,418.080197283784,29.5499290134143,407.876479250814,27.9146567287281,3.12937508836167,30.2232177806555,0.326087920626368,2.47,1.09,1.01,0.94,0.34,28.13315,28.1065,28.46235,28.0318,28.6888,28.2995,28.6563,100.97844,67.675,14.0339,30.54,30.1,29.69,29.45,30.61,167.5,316.615,310.3,311.21,40.355,433.95,485.05,453.35,486.15,644.41,634.46,398.41,402.64,298.68,301.37,36.57,403.02,252.94,401.62,32.6025,31.7795,29.615,27.897,26.4745,26.0795,25.9625,25.5935,24.846,32.147,31.693,30.2005,28.806,27.176,26.7955,26.491,25.5485,25.23,32.2005,31.1505,29.631,28.763,27.161,26.6895,26.6345,25.87,25.4355,31.529,31.148,29.3725,28.383,26.995,26.8455,26.7055,25.988,25.5705,32.976,32.406,30.5245,29.2655,27.365,27.214,26.979,26.194,25.81,21.247,32.0665,44.672,243.485
6,16.75,-3.18641340717835,-0.100531744835701,-4.06645995380771,118.06746385998,12.2441457141143,0.515833167380338,52.6974614234264,3.25042774553343,1.04241276555485,405.899241101639,23.5874358170265,416.995924523227,27.963384095144,409.540444660991,27.4392240167624,417.037695472996,28.1735063054574,405.910912550985,24.5018503538544,416.898392197294,28.3546669223396,406.823495223958,27.4185166352198,416.786531103854,28.4426157045581,408.282001159091,26.9575635431169,417.349881337227,28.6125377453318,406.988660676097,28.4163355406829,417.725310717077,28.8402366076884,409.962928445032,28.3508234751868,3.20756654270636,29.9473172789087,0.295768168427273,2.58,1.21,1.03,0.9,0.33,27.54935,27.9375,27.4265,27.7492,28.2302,27.8326,28.0657,100.98647,68.11,11.9167,29.98,29.5,29.045,28.81,29.585,146.95,262.6,246.5,250.04,30.84,430.6,481.25,448.1,479,509.11,505.36,354.005,309.77,248.1,238.89,28.735,306.15,183.065,276.005,32.2085,31.479,29.4445,27.874,26.4725,26.0775,25.961,25.5915,24.8455,31.7915,31.6855,30.3835,28.9105,27.1815,26.795,26.491,25.549,25.233,31.4315,30.807,29.501,28.6805,27.1815,26.6895,26.6345,25.872,25.4385,31.014,30.7945,29.332,28.417,27.0185,26.8465,26.7055,25.9895,25.571,32.2225,32.1615,30.506,29.2895,27.3805,27.215,26.9775,26.194,25.8115,17.583,15.273,23.5005,177.555
6,17.25,-2.59240234259874,0.0767351312505679,-2.39894050746855,106.119059084474,2.74056750197298,0.452923742104186,41.9819995388084,-6.9855342280994,0.975273931155397,405.851911944787,23.0190858236809,417.143191650522,28.6562021379079,409.180318141479,27.3924090083001,416.892435778519,28.7055498753811,406.456003644185,24.6857017500833,417.027955836773,28.9802889767617,409.219975052765,27.705190132936,417.391482222237,28.5658841793677,409.084204723881,27.2381199769103,418.168750698837,28.7579130853769,406.781308336013,29.0586863109667,418.430272298002,29.2147163534253,408.468325900184,29.1171176456027,2.83783671923332,29.7303800788735,0.253476750958913,2.28,1.04,0.92,0.855,0.295,27.7182,27.4455,27.83555,27.3035,27.9205,27.3911,27.6444,100.986575,71.44,11.37875,29.295,28.89,28.36,28.155,29.025,113.35,211.935,205.95,204.765,25.92,429,476.3,445.1,474.95,379.05,436,271.445,191.2,198.675,175.65,23.83,224.79,119.025,191.13,31.2495,31.052,29.3595,27.8635,26.4715,26.0745,25.96,25.59,24.846,31.393,31.285,30.3995,28.9,27.2025,26.795,26.4915,25.5495,25.232,30.5,30.2005,29.3615,28.655,27.1995,26.693,26.635,25.874,25.4405,30.3065,30.4405,29.2855,28.4405,27.038,26.848,26.705,25.9905,25.5715,31.27,31.436,30.351,29.246,27.384,27.217,26.9765,26.194,25.8125,13.23,8.276,9.7585,147.99
6,17.75,-1.8416545059687,0.0688543556479558,-1.61424350962598,71.5064706539675,-9.11787301101103,0.460804830289408,30.7977559603921,-8.82274110771139,0.85370669943254,405.613932408946,23.5920978972637,418.082092367457,28.4635535481918,409.632403320652,28.2960002718611,417.695813772069,28.7376864010813,406.324435140581,23.7265383479,418.102918178482,28.9198413009417,407.585691076923,28.2757732554904,418.33507885092,28.8815094591315,409.199404777126,28.1010000692495,419.417025483829,29.1798664081198,409.533161378224,27.9033322180412,420.809173227474,29.3750946124408,409.752979563758,28.4809242281439,2.72337769579887,28.9419891827806,0.189793910303987,2.21,1.025,0.84,0.725,0.26,26.6588,26.9225,26.6682,26.59905,26.661,26.836,26.7553,101.00102,75.755,9.1555,27.89,27.625,27.275,27.15,28.09,91.95,148.23,148.3,145.18,17.35,429.85,469.2,443.65,468.2,251.76,294.79,181.07,129.535,143.58,128,17.165,108.25,100.195,125.655,30.492,30.4695,29.1875,27.854,26.477,26.0745,25.9585,25.589,24.8465,31.0415,30.8565,30.27,28.8545,27.229,26.795,26.4925,25.5495,25.233,30.0965,29.7695,29.1475,28.6055,27.2185,26.695,26.6355,25.876,25.4435,29.8725,29.972,29.2005,28.4165,27.0465,26.85,26.7025,25.992,25.5725,30.734,30.942,30.0865,29.213,27.4045,27.2195,26.9755,26.194,25.8135,10.892,2.341,3.441,79.6
6,18.25,-0.837651015035139,0.684487080292263,0.134629615561592,59.9225649990835,-6.91215615967564,0.383195933383389,8.72312561969836,-14.4200790163484,0.824983807082864,406.198268980694,23.5719951724234,418.229468492109,29.0286216522889,411.025329108108,28.049033943573,418.490587905155,28.9185092968527,408.31241387055,24.3268847641676,418.929267417728,29.1131330299036,408.447558604413,27.5031153403455,419.107388519392,29.2112981945943,408.869662822642,28.070272713918,419.399942207045,29.4045655481728,409.754458401574,29.1062992190136,420.934484401012,29.6926585290121,411.509083393663,29.2052394232695,2.69132513052713,28.8972690319247,0.166798890251801,2.23,0.915,0.77,0.66,0.24,26.49345,26.3185,26.66235,26.2629,26.2729,26.3146,26.0362,100.99928,78.05,8.4172,27.255,26.915,26.53,26.49,27.295,64.8,89.2,89.95,87.25,11.03,425.95,467.3,440.95,463.25,172.86,182.21,104.08,86.1,89.235,82.15,10.985,79.505,62.815,80.09,29.572,29.7235,28.847,27.7655,26.478,26.077,25.957,25.5885,24.8475,30.0505,30.3195,29.9615,28.8495,27.2555,26.7955,26.517,25.5505,25.234,29.3375,29.206,28.831,28.5625,27.237,26.697,26.636,25.878,25.4455,29.233,29.4935,28.9855,28.3715,27.058,26.853,26.7,25.993,25.5735,29.8975,30.138,29.8905,29.145,27.4365,27.224,26.975,26.194,25.8145,5.0075,-3.4125,-2.264,28.35
6,18.75,1.32325716293802,1.30011980493657,1.61214964893284,48.1900545879573,-4.70643930834025,0.343968804722322,-4.07691773310891,-16.9445393241268,0.723533652029052,409.206924203376,24.033614244689,418.642170936633,29.0940205871967,411.922692106109,28.1085328056906,419.495353310141,29.2948341755588,408.319144810289,23.6791497185994,419.760473075543,29.484041902491,410.401590913183,28.8736685218773,420.487436154057,29.7082184128233,411.074853273177,27.7661998097306,421.065377585964,29.8714714348001,411.594502,28.5705674113606,423.824505371208,30.0655350890517,412.525531555037,28.9826304921765,2.52340624961631,28.2841001391034,0.15906879471378,1.97,0.77,0.655,0.6,0.2,26.3511,26.203,26.3691,25.878,25.8059,25.879,25.8605,101.01855,77.505,8.0941,26.46,26.25,25.935,25.96,26.6,35.15,41.06,43.95,41.275,5.595,424,462.95,438.25,457.9,82.7,82.39,42.775,47.47,42.12,40,4.955,38.82,30.365,39.19,28.933,29.1285,28.549,27.645,26.4795,26.0775,25.953,25.5875,24.848,29.677,29.8045,29.683,28.7575,27.277,26.7965,26.494,25.56,25.2355,28.918,28.8115,28.615,28.504,27.247,26.7,26.6365,25.88,25.448,28.879,29.1085,28.7705,28.3465,27.079,26.8565,26.6975,25.994,25.5745,29.3935,29.832,29.5115,29.115,27.479,27.23,26.975,26.1935,25.816,2.939,-6.8065,-5.86,-5.425
6,19.25,1.89084698136323,1.91575252958088,3.08966968230409,24.4367979689667,-2.50072245700486,0.287107326643611,-10.6482526135018,-15.3038675387103,0.625870313105767,409.154163529011,24.3191694068504,420.448869306805,28.861225128969,419.783201841525,28.4949414435165,421.309841578991,29.2729381007355,412.682990708288,24.8773039440843,423.21773684651,29.3982842750261,414.7386658,28.8302286750291,422.968432075476,29.5641385322794,411.791433458471,27.4902370439109,423.639426118803,29.6688279402371,415.832967584869,29.4368872638863,428.866679655096,30.1059052128793,422.002348080386,29.5072286663478,2.46605710774054,28.0872707055685,0.159596447055505,1.92,0.685,0.55,0.495,0.18,25.9403,25.66,25.9372,25.2945,25.27,25.2832,25.0797,101.05784,79.56,7.6079,25.71,25.39,25.22,25.3,25.81,12.85,9.22,14.55,10.7,2.08,421.9,458.65,435.05,453.15,23.12,22.99,11.585,11.92,12.315,11.095,1.525,11.735,9.22,11.49,28.2005,28.541,28.271,27.5525,26.4885,26.0785,25.9485,25.589,24.8495,28.888,29.276,29.2965,28.5965,27.2905,26.799,26.4915,25.562,25.236,28.4695,28.4695,28.352,28.4165,27.254,26.7025,26.638,25.8825,25.45,28.392,28.8465,28.533,28.279,27.0985,26.879,26.6955,25.9955,25.5755,28.659,29.207,29.226,29.021,27.522,27.236,26.976,26.194,25.817,0.332,-11.094,-11.334,-36.13
6,19.75,3.84822304334949,2.53138525422518,4.56718971567533,23.9552633452109,-0.29500560566947,0.280604843817243,-11.409003870157,-15.3706950567697,0.674960489032911,412.505897281702,23.9475402997805,421.561775003441,29.1566113954523,422.082808423176,28.2357870744352,423.473298957668,29.2586893083181,415.259578084551,24.6791462387458,425.430803898018,29.609154667688,416.554617829582,28.7867888281809,427.507592612548,29.7451656463647,418.719991147621,27.2142742780913,431.490235410146,29.9189805864672,419.498944680645,28.2909977193219,437.666346737615,30.2142587167563,423.599982327759,28.6713445566877,2.57218731590602,27.7330219716137,0.1611827613154,1.91,0.69,0.53,0.46,0.155,25.5482,25.1535,25.6847,24.87605,24.9483,24.744,24.4666,101.080425,81.2,6.60725,25.16,24.915,24.705,24.845,25.36,1.3,-1.89,2.6,-0.79,0.71,415.4,455.35,433.05,450.2,1.4,0.99,0.35,0.21,0.56,0.305,0.34,0.455,0.485,0.49,27.5185,27.9195,28.009,27.475,26.4985,26.081,25.953,25.5875,24.8515,28.224,28.716,28.9905,28.4535,27.304,26.8025,26.488,25.561,25.239,28.027,28.034,28.143,28.3315,27.269,26.7065,26.6395,25.8845,25.4505,27.8035,28.3705,28.3,28.2125,27.1185,26.886,26.694,25.996,25.576,28.187,28.672,29.0335,28.911,27.5555,27.2425,26.975,26.195,25.818,-2.943,-14.295,-16.968,-47.93
6,20.25,4.24819689295195,3.14701797886949,4.58806039427863,16.530159964598,1.91071124566592,0.249752700300197,-11.4867259363181,-12.7144237307985,0.560355924067087,413.10122235204,24.1666593216167,423.289014969051,29.2689575054402,428.522300988456,28.3137444183671,424.35547325025,29.2771026221712,419.106709501334,25.1705374666038,426.435559972478,29.6453566254203,418.612024696386,27.5231481990521,428.898077940845,29.811938844687,421.302888853591,27.7744265715609,434.810829436452,29.9896893215782,424.53305673656,30.0423825945949,445.17580700028,30.1387339757445,436.173032310897,29.6117106452152,2.37514452852727,27.4534377623011,0.153392384930807,1.68,0.565,0.465,0.44,0.14,25.0655,24.8555,25.32715,24.64285,24.5787,24.2931,24.0572,101.100915,83.04,6.1715,24.94,24.765,24.66,24.72,25.16,0.8,-2.425,2,-1.355,0.665,415.8,452.9,431.7,448.2,0.48,-0.18,-0.065,-0.745,0.02,-0.145,0.29,-0.05,0.09,-0.005,26.95,27.431,27.744,27.414,26.5095,26.084,25.955,25.588,24.8535,27.664,28.2155,28.7775,28.348,27.304,26.812,26.4855,25.5655,25.2405,27.5525,27.725,27.9235,28.219,27.285,26.7135,26.6405,25.886,25.4495,27.3205,27.902,28.092,28.1295,27.136,26.884,26.692,25.997,25.577,27.731,28.3385,28.718,28.7825,27.5665,27.2515,26.9835,26.1985,25.819,-5.5215,-16.5225,-21.305,-46.355
