DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
8,11.5,588.4004,-15.1524240909091,17.2057778227789,-0.478970066519892,1.606634,0.92994725,2.493019,6.2870975,84.447895,269.885569987623,93.550626,69.25352,24.61097,11.9214108683536,25.583501,25.2740905,24.832163,25.455649,24.932119,23.844888,0.490420225,1490.9705,750.40495,93.491645,401.355225,450.21405,600.30522,-0.115559825,0.38485206,1.02934224197382,0.355638567913863,0.194169152908393,0.197698264629452,0.307925915368365,0.342514669106396
8,12.5,581.6314,-17.0542981818182,17.0922198544409,-0.354468101384318,2.587548,1.446704,3.6246415,9.511571,83.4838775,299.032133127197,93.531535,64.693738,25.667845,14.4456404772563,26.270195,26.0796195,25.580215,26.148134,25.711895,24.5338065,0.49368765,1541.77785,783.1848,97.244235,405.54675,454.5906,633.31355,-0.13457821,0.43170213,0.955426377764125,0.337472887276455,0.188424498590227,0.196256160950879,0.33801084214526,0.350142848740991
8,13.5,577.54711,-15.0668995454546,17.2362915346196,-0.174661567270557,3.2234685,1.99278875,4.52829375,11.6734375,75.9251,304.214808682793,93.480605,62.742265,25.943825,14.8644694509621,26.270547,26.188809,25.7194635,26.211843,25.794175,24.838422,0.4757782,1377.3469,691.815675,88.07927,406.60415,454.236225,556.09364,-0.142550175,0.430972865,0.925177846989168,0.323155317749179,0.186384534743345,0.209192368903066,0.34254713398455,0.339677623074885
8,14.5,574.90192,-14.5380234090909,17.2104224892684,0.0134936350924832,3.7503005,2.50140725,5.06026875,12.4871725,60.944355,290.992807892292,93.434211,62.2874825,26.1739125,14.7665827963343,26.568665,26.448111,26.0597185,26.379746,25.896399,24.9377965,0.4470434,1251.69935,623.1735,83.26305,404.9859,454.57485,490.19154,-0.135977585,0.44092592,0.894907538883716,0.329337506943526,0.174761655285482,0.200861791166603,0.359386833770921,0.344172354430185
8,15.5,573.6179,-12.4206984090909,16.9951664545438,0.145677979400677,3.9106975,2.8560725,5.40726925,12.720185,40.920781,255.246725330555,93.4037755,65.5634625,26.3373025,12.1063820349834,26.430096,26.46767,25.779387,26.316746,25.90823,24.838345,0.4088071,980.63032,496.361875,68.495895,403.172575,452.9765,379.0926,-0.12056365,0.408461335,0.927806609736097,0.34000152252818,0.177558980741697,0.20694621379517,0.357389807189281,0.347197852934265
8,16.5,574.776255,-8.97339988636363,17.767461404263,0.479102547803239,3.9628375,3.0923745,5.3095995,11.043565,22.133232,222.600477207195,93.3941535,69.981373,25.81348,10.7461536616199,26.077678,25.956152,25.360619,25.8128775,25.4986165,24.397975,0.356313975,729.349435,356.70065,53.0023575,400.07185,448.20415,255.9413,-0.0880061325,0.37154566,0.811610745587722,0.295050241736243,0.167320867756173,0.209405078181182,0.381988218977789,0.351146838976936
8,17.5,579.237455,-3.47580295454545,17.9971000921483,1.36440932937825,3.746258,3.2320555,5.0460485,9.2555775,2.7052043,121.508754732093,93.398321,75.634665,24.781635,8.9630976699407,25.333499,25.1309315,24.559167,24.911607,24.69852,23.9249535,0.328877875,417.085045,206.2193,34.39187,396.49515,442.12275,124.95767,-0.05529285,0.30370207,0.757787238400675,0.253566137319685,0.165836060918521,0.206979264552159,0.347542119960463,0.308797916143501
8,18.5,593.4382,0.0289335034090909,18.1147802936346,2.51525962523792,3.4226245,3.2726705,4.69922225,7.381529,-4.156535,39.2955709194426,93.407224,81.871772,22.74503,5.12428883164368,23.906909,23.5352585,23.05126,23.6833575,23.622129,23.086264,0.3363544,135.503545,60.70617,11.072637,388.2034,431.566675,5.7277905,-0.035833725,0.232162185,0.829207954981744,0.273607897371427,0.181649327270537,0.225310299923541,0.319181628816802,0.278172893838213
8,19.5,620.06315,2.16538345454545,17.623766694931,2.90969144362568,2.9086335,3.17830075,4.0833255,5.237533,-7.169848,12.2360236803539,93.4353255,89.0516925,20.9387075,2.77689334598784,22.370224,21.7448135,21.439533,22.257878,22.307548,21.9060905,0.29182045,8.0913483,0.786194,1.65544375,383.202125,421.83345,-40.394463,-0.026773511,0.18581139,0.956604278196993,0.277194939544633,0.19812500891271,0.237985409648721,0.311434501766763,0.267700507382749
8,20.5,643.59295,2.17948679545455,17.451246593575,1.93568130715146,2.33662625,2.942164,3.2333425,3.4557465,-6.1840655,3.0393467764444,93.484146,92.80885,19.7445725,1.69219259487114,21.403898,20.725293,20.354217,21.257619,21.378886,20.953265,0.269109025,0,0,1.2853625,377.4402,416.3897,-42.742668,-0.020638067,0.16231032,0.919223984302597,0.263936811703921,0.181508940525092,0.216636348201359,0.273181298645862,0.241798287592755
8,21.5,657.10667,1.70796580681818,16.4297052327534,1.30614756144105,1.70503675,2.6307265,2.387304,1.8068165,-5.1269975,-0.461860345625828,93.519741,94.464148,18.886975,1.39961769993409,20.7766115,20.076226,19.71274,20.579528,20.631272,20.225339,0.265971575,0,0,1.3855145,374.529,412.88575,-43.128152,-0.017364918,0.15081997,0.893572408937397,0.257327496275572,0.18498840974898,0.20661794586084,0.264655756298037,0.234232058649394
8,22.5,663.926475,1.70484211363636,16.248394012298,0.782226950434827,0.87535165,2.1368887,1.436164,0.29805627,-4.082,-1.63556333554344,93.537865,96.167465,18.104675,0.926113624257785,20.283748,19.597471,19.2094365,20.038938,20.136456,19.672913,0.28074878,0,0,1.3234427,372.640085,409.70023,-39.570324,-0.015784043,0.136496505,0.802101956901601,0.230169617829104,0.166125795050813,0.182867976569281,0.232451566940861,0.210480457462744
8,23.5,668.874795,2.04527609090909,15.9329233380171,0.61930723426584,0.7480921,2.010025,1.2693425,-0.01825406,-3.35485,-1.5728664539667,93.533654,96.632063,18.16498,0.85302258381629,19.952953,19.2424915,18.796382,19.612705,19.7389755,19.2473125,0.2656302,0,0,1.311354,372.61129,408.9669,-38.626428,-0.01329422,0.12383855,0.712881599383742,0.216243675905873,0.158371076796168,0.16279705523172,0.205873354341918,0.184823131905636
9,0.5,675.4206,1.16610584090909,14.2269770164839,0.514735903057774,-0.452283675,0.41660335,-0.5888811,-2.8273665,-2.4568075,-1.23735151629284,93.559921,97.110047,16.477925,0.659579117381933,18.086262,17.32559,16.929698,17.5756105,17.62374,17.070365,0.27443315,0,0,1.3806205,364.5078,398.49465,-34.377853,-0.011826283,0.11838316,0.639031976788638,0.190730777174994,0.146422231932511,0.140471322702434,0.188129612445695,0.17180238929802
9,1.5,681.72579,1.32840742045455,14.1815263533591,0.488840918025418,-0.743291575,0.17848705,-1.005486,-3.356278,-2.10356465,-1.97970646406685,93.5558,98.0744415,15.8367,0.433259712740329,17.7016495,17.0093255,16.627805,17.2641485,17.3598245,16.703532,0.25438635,0,0,1.3309885,367.3023,396.79685,-30.258771,-0.011028276,0.11448881,0.592297560611936,0.178596066439222,0.141174417650223,0.127717705884761,0.161611177580443,0.157596082035702
9,2.5,687.16545,1.17517432954546,13.9653579840496,0.466160822996139,-0.95698755,-0.0437363325,-1.290924,-3.89428525,-1.7593675,-1.72689768729798,93.530619,98.559,15.2785825,0.294000941436077,17.3478985,16.83228,16.230253,16.977411,17.046764,16.521508,0.2398383,0,0,1.272757,368.12705,395.835825,-25.2027725,-0.01010604,0.112230655,0.523268522323997,0.15973415000828,0.137336020333868,0.11220720266345,0.154654617736305,0.153707009119143
9,3.5,692.15659,1.36860793181818,13.7452354264694,0.341867234399849,-1.1699605,-0.2195646,-1.619066,-4.2956915,-1.99519975,-2.19779294475165,93.522899,99.021408,15.224275,0.173133428817385,17.061455,16.517518,16.001649,16.777662,16.829378,16.2131585,0.2263329,0,0,1.230711,371.24495,394.8853,-21.291578,-0.009635687,0.12249409,0.479157663399532,0.147626291594672,0.131708232048279,0.110665927264747,0.140690369057667,0.147707130638061
9,4.5,695.41707,1.56978629545454,13.6119465779379,0.284974994619709,-1.3771255,-0.40066825,-1.769932,-4.6256765,-1.53144725,-2.21120308937425,93.540754,99.376,14.91261,0.122706424382348,16.916278,16.3269065,15.751761,16.6083945,16.698798,16.040807,0.21318735,0,0,1.144187,373.86245,393.42695,-17.857741,-0.0085375735,0.1215201,0.433649223350607,0.138638836620454,0.127938057939396,0.1056347096091,0.134070995160335,0.140423954475307
9,5.5,698.841395,1.4189575,13.4213641707794,0.136775071788763,-1.57230625,-0.59557665,-1.9206995,-4.883915,-1.4405999,-1.71523180521915,93.5612145,99.5471,15.04813,0.1,16.6618745,15.993453,15.499545,16.381401,16.4374135,15.8763105,0.19749695,0,0,1.1001089,375.7411,392.2265,-14.010047,-0.009518172,0.11702644,0.446859388657768,0.137207134350188,0.122322590240321,0.110011346720048,0.141904879080799,0.149935154937784
9,6.5,702.91197,1.96747663636364,13.4443302712999,-0.771466350675938,-1.68914275,-0.74655995,-2.1413405,-5.1272415,-1.470389,-2.21284572837093,93.602592,99.781336,14.827445,0.1,16.483922,15.909955,15.323573,16.096956,16.220839,15.7631365,0.186764475,27.5168415,12.596498,2.978915,377.82695,391.51655,-0.6749395,-0.01004374575,0.131425335,0.409428728599337,0.122431648236173,0.11625060727815,0.10090026427118,0.132778007240256,0.140261710731948
9,7.5,691.9381,0.97333875,14.5352602043474,-2.35749976259467,-1.7499775,-0.86590135,-2.2392745,-4.821737,3.9453593,18.906826032051,93.629142,99.087339,15.51668,0.403584530008274,17.016747,16.560758,15.947125,16.790851,16.806116,16.211693,0.240981025,187.763765,100.81445,16.63621,381.0104,397.13305,69.98788,-0.01359703,0.177627555,0.365900322382722,0.126902540272462,0.0925758471812907,0.105591287235574,0.124459482658955,0.104897143753863
9,8.5,669.15174,0.644257056818182,15.5189843559171,-2.44408171066903,-1.623637,-0.93316835,-1.8976535,-3.66096525,22.1881375,51.4759787915237,93.637572,96.268487,17.3895025,1.23892093605197,18.272863,18.05545,17.49804,18.134013,18.080485,17.4935215,0.34037945,463.08004,247.923925,37.41927,379.2612,405.485875,191.78968,-0.03040913,0.21877357,0.782128400299251,0.257267051870274,0.14696235880517,0.165274215469184,0.19658186958739,0.171444992411593
9,9.5,644.47984,-3.50435875,15.6439787304366,-2.1321474861343,-1.1226834,-0.828409225,-1.13927255,-1.5607208,50.66322,66.4618288411715,93.649261,88.21016,18.5499875,3.01992131994885,20.015128,20.0183065,19.324935,19.7875465,19.5975145,18.80072,0.4879452,1035.72805,514.422275,68.1291325,370.11135,416.6328,393.519575,-0.061562265,0.28655252,1.13092368929439,0.374679479627573,0.21615045155099,0.212017143704604,0.26642682598368,0.27014239231064
9,10.5,622.13527,-8.60239409090909,15.5534709850944,-1.47551109003756,-0.425929265,-0.53746485,-0.10628705,1.18509645,74.579625,107.922587235932,93.648724,77.0166485,20.569555,5.73111116520853,21.856663,21.822357,21.496396,21.898526,21.479482,20.392611,0.5091297,1367.6939,698.096175,85.080545,373.622175,429.164225,541.056615,-0.09289637,0.34075206,1.20723221244304,0.400525753384201,0.229117908237788,0.228168324353382,0.339911140012764,0.363773152742144
9,11.5,607.46806,-13.9250890909091,15.4058031266563,-0.433781809563742,0.5703033,-0.039979645,1.0853895,3.582584,88.87108,180.411322215068,93.616308,67.68219,22.3428325,9.7013277850859,23.400034,23.500323,23.133836,23.418644,22.842233,21.813702,0.4801013,1555.445,777.9108,96.16219,384.03035,439.1084,611.00979,-0.11794041,0.39213078,1.02741253669787,0.366044354631338,0.219192448334648,0.22344425631552,0.342859842437992,0.37855878055219
9,12.5,597.75418,-13.3987756818182,14.7899117679631,-0.292194082917399,1.4576706,0.42549065,2.3996305,7.03945,78.000915,203.601964219265,93.5720435,62.311502,23.1908,11.2435878907876,23.98889,24.1029465,23.857585,24.1354075,23.756967,22.6672625,0.4519539,1485.055,750.03015,92.172665,388.700425,444.707,593.71501,-0.121387805,0.399291855,0.954020147200208,0.346861393845778,0.19277223867646,0.216823296732595,0.370859291720781,0.377563574225772
9,13.5,593.830525,-13.7667696590909,14.9132254474019,-0.111203994693764,2.195579,0.94413905,3.420805,9.6802685,74.447805,262.229897785762,93.520034,59.7799325,23.5153225,11.7060750969294,24.4924775,24.781821,24.335716,24.638542,24.110502,23.16502,0.442048325,1362.0811,701.21505,87.116775,392.284225,447.088075,552.566095,-0.1412181,0.429359725,0.901076762765445,0.34326638437719,0.191555036546148,0.219672501571414,0.370941930974092,0.356861855062422
9,14.5,591.5122,-11.8417240909091,14.8835896180215,-0.00275459142056142,2.96135925,1.37068275,3.9777535,10.4158425,63.00364,234.433997670501,93.47169,59.835552,23.4076,10.3286339169539,24.740757,24.893416,24.435774,24.653092,24.244898,23.1268155,0.4185869,1187.67895,602.9856,78.53738,393.751175,445.817125,464.688525,-0.13446285,0.41578575,0.900728847473742,0.327590686914224,0.185408147872556,0.218217044607271,0.352888247370713,0.357279000484002
9,15.5,589.78568,-9.97600806818182,15.3929500162377,0.238238632983652,3.0802195,1.7193435,4.19703,10.301097,36.10981,209.98422299795,93.4276465,62.682585,23.168585,10.6087217315783,24.430836,24.592569,24.13898,24.471582,24.100315,22.959448,0.37002325,900.634625,453.854725,63.279,390.629475,442.985875,333.68181,-0.11569236,0.41701673,0.88556167129754,0.316024077860638,0.179956047851954,0.215716664795472,0.349158536981987,0.360477021436117
9,16.5,590.99753,-6.75555454545454,15.8712537412979,0.814720285791988,2.9801815,1.9870635,4.03155875,9.04809075,14.043131,160.187457565352,93.423068,66.852361,22.483385,9.35435512786244,23.936549,23.993473,23.644375,23.733958,23.50632,22.5253065,0.331929775,593.11057,297.3531,45.9722575,385.922125,436.50865,189.49033,-0.085126795,0.36271527,0.830779145219472,0.291638546766212,0.164925086574165,0.217164747305584,0.335047072886313,0.334328531304698
9,17.5,601.69437,-1.978746,16.3809120619794,1.1358475210923,2.81150825,2.14386175,3.6954865,6.90523425,-3.58834275,77.836589399429,93.4389415,75.886357,21.31833,6.23656932961891,22.857595,22.563869,22.4014425,22.769612,22.579157,21.747224,0.373124325,233.1445,111.49012,19.5975885,378.71275,427.108075,38.8966025,-0.05657393,0.278488935,0.876171350000583,0.288333123901856,0.19326148,0.227669224468263,0.325917060859617,0.296684252113953
9,18.5,622.45088,1.02474214772727,15.9892507697635,2.27439887973782,2.37375675,2.15383825,3.201126,4.66210475,-6.93138375,15.0041897589213,93.449896,85.859157,19.368255,3.33193086332206,21.351718,20.941003,20.7093535,21.3525695,21.374801,20.6898005,0.32693375,29.193949,9.6845543,2.35875695,371.3921,416.353425,-33.879417,-0.03289212,0.20134803,1.01093700879141,0.327235399164064,0.208266809931191,0.262591059367855,0.322515290573015,0.287772379667516
9,19.5,644.10437,1.85566218181818,15.5482618123818,2.0985818426185,1.76287375,1.9251965,2.3495785,2.67117825,-7.401096,3.92902116038422,93.479397,90.238704,18.0953,2.56664336099607,20.217369,19.623069,19.3406615,20.0929355,20.138299,19.6629285,0.2914505,0,0,1.47398875,366.388875,409.573125,-48.1595735,-0.022491055,0.15865833,1.01233440201087,0.303149728729478,0.205751139432181,0.245382366883609,0.311229220114081,0.281832902903227
9,20.5,655.78773,1.49714038636364,15.2217996704316,1.19483180804415,1.18106055,1.63516975,1.521578,0.87432955,-5.45509675,1.88376067136322,93.5338015,92.398823,17.348995,1.67324296250838,19.644916,18.7584335,18.463337,19.2170255,19.271621,18.703304,0.28877075,0,0,1.52647125,365.75445,405.68245,-46.1940705,-0.019820185,0.14922466,0.958465181988949,0.270078180288181,0.190043085238497,0.217079699981174,0.28398814399074,0.260830046441445
9,21.5,662.854875,1.48402640909091,14.9869023966267,0.772584718431861,0.705255525,1.2822135,0.6888625,-0.370080025,-4.5818811,-0.239433944795173,93.557094,93.832567,16.564325,1.31056892383801,19.1607385,18.316981,17.8737915,18.597489,18.665195,18.2316625,0.2992536,0,0,1.51988175,364.86015,403.141325,-44.649338,-0.017800581,0.136397825,0.848751539144612,0.24967865973362,0.175333249756933,0.197789497625874,0.25636740720158,0.234873749872523
9,22.5,667.173265,1.08505045454545,14.5967683930615,0.59559974859602,0.12281935,0.852212465,0.0138444665,-1.6186937,-3.4715627,-0.963250214619449,93.571581,95.32845,15.895837,0.956384550370741,18.711088,17.8319865,17.369853,18.1495795,18.125235,17.826316,0.2856221,0,0,1.4545945,362.708035,399.69575,-39.550515,-0.013722624,0.12801497,0.760614749398165,0.221002295613482,0.165996540335611,0.17401077139709,0.223291978264895,0.204712114258801
9,23.5,671.897745,1.33768718181818,14.5200022092587,0.46366393693787,0.00663494,0.7250139,-0.22506705,-1.9801215,-2.475149,-0.821584718897251,93.575681,95.969643,15.89755,0.751129974822868,18.279823,17.4648445,17.02941,17.8131075,17.904513,17.4275565,0.2804623,0,0,1.445116,361.8176,399.15575,-39.890213,-0.012872815,0.12358897,0.668650746094631,0.208954540626702,0.157269053669213,0.157980041754669,0.20354810683931,0.186954389501042
10,0.5,691.7297,0.866929409090909,10.5834564470896,0.262337692365599,-2.6790105,-1.328743,-3.12215225,-6.244029,-3.87627575,-0.99984157720893,93.483501,94.904771,10.7380925,0.833559269428473,12.6202665,11.814637,11.279419,11.77174,11.754285,10.98109,0.296595075,0,0,1.83243075,331.326075,369.47805,-45.604398,-0.0146294805,0.130898355,0.678937979173192,0.229211753342326,0.170471054066285,0.165516972192524,0.205701175875686,0.192653838978476
10,1.5,693.9975,0.863179681818182,10.4525919940845,0.335889842852022,-2.9908905,-1.57763125,-3.5747565,-6.7128425,-2.8519664,-0.684175965989202,93.490331,96.135486,10.2553225,0.65204210636943,12.304468,11.406491,10.973889,11.483853,11.471668,10.848139,0.2978868,0,0,1.82476275,332.833625,367.857325,-39.5640335,-0.01444632,0.13540543,0.608404443783968,0.208621125579252,0.167470046362208,0.146190957807738,0.180188311193163,0.173663431172246
10,2.5,698.169155,0.925571159090909,10.2605762231192,0.246989375685951,-3.3278325,-1.840711,-3.953954,-7.235375,-2.636338,-1.21974349247793,93.480979,97.189246,9.76462175,0.508786947504333,11.878782,11.065527,10.5507675,11.15954,11.0493925,10.639993,0.27552995,0,0,1.7767065,337.8297,366.1135,-32.135348,-0.0118916365,0.13047566,0.553358521108753,0.180542794277088,0.155808309782755,0.129253147758594,0.162782906255357,0.156127054755136
10,3.5,701.464415,0.824275227272727,9.99474982515865,0.240263386374076,-3.63991,-2.087937,-4.3061025,-7.6064195,-2.1104604,-0.735521690717301,93.4705145,98.136904,9.30016475,0.365932259913484,11.5316505,10.724477,10.300612,10.733793,10.7129975,10.410842,0.271059375,0,0,1.715977,339.21575,364.8459,-26.475948,-0.0107326185,0.12958862,0.476643315767378,0.161892321312459,0.145087483095268,0.120829275406207,0.151683521858048,0.154624769131235
10,4.5,704.31571,0.838906056818182,9.83499210932638,0.288984521153164,-3.9209695,-2.29488,-4.4703885,-7.926838,-2.1344196,-0.938495427523291,93.486312,98.510951,9.11683675,0.233602978068352,11.22512,10.2827795,9.8644164,10.463916,10.4546925,9.9643796,0.2542071,0,0,1.669392,340.3543,362.7184,-21.498094,-0.011534525,0.14448579,0.463339073781873,0.166320142230941,0.142763124423948,0.121500669649521,0.149895498368423,0.15709536777401
10,5.5,707.566,1.02011246590909,9.90912446648776,0.245257843083825,-4.0497055,-2.4236085,-4.716597,-8.2778495,-2.31495015,-1.05574025362841,93.5305085,98.797541,8.390282,0.207593890237619,11.0653255,10.0214435,9.6738515,10.14503,10.20802,9.5955109,0.2352131,0,0,1.5948785,343.351,362.1004,-20.143455,-0.011381373,0.13708563,0.444485334792611,0.152644487464328,0.137652781153547,0.111160292925543,0.131505940987617,0.148426860827437
10,6.5,711.75208,1.14786995454545,9.74473620933915,-0.138355824581726,-4.285147,-2.589585,-4.8688435,-8.3544785,-1.9232139,-1.27147251295408,93.565216,99.082253,8.163089,0.170591157358325,10.745133,9.7811574,9.42736975,9.9910735,10.0522225,9.63641355,0.2309768,7.35506005,1.1585355,2.1074855,344.35395,361.24445,-15.089315,-0.011352446,0.13557522,0.443726240762139,0.147973154075877,0.132332924126544,0.109390042137958,0.136563966431977,0.151159026728183
10,7.5,709.341825,0.686180068181818,10.1046502724322,-1.60358279585618,-4.451022,-2.714218,-4.9585255,-8.408652,-0.781284175,3.70752784626356,93.579247,98.798877,8.34321525,0.281330642219135,11.059921,10.086932,9.7264214,10.306595,10.329041,9.9423267,0.2480852,93.540974,45.67646,7.2575005,347.211,362.95755,21.506577,-0.011453251,0.16678945,0.337544886102268,0.13916064632381,0.122656761254951,0.108982548046053,0.118315368175468,0.112257927242091
10,8.5,693.93966,-0.1598038625,11.5814575769248,-1.59667389294169,-4.3741005,-2.8244465,-4.76381,-7.587945,10.7078415,25.5933909717536,93.6139735,94.850489,10.4341455,0.944986135026922,12.263115,11.667841,11.0896355,11.811941,11.759132,11.024362,0.35393295,435.341565,229.5356,32.981375,344.66905,372.94285,157.94218,-0.022196092,0.20347473,0.599150685790787,0.202037174807357,0.141219170104481,0.171941331084416,0.239172941254883,0.198386882909934
10,9.5,676.95374,-2.48413829545455,12.5594532267524,-1.13337626920043,-4.01255575,-2.7534385,-4.292456,-5.8922855,31.3854375,62.4747122636493,93.62524,86.978055,12.9531175,2.60148688954505,13.9449905,13.646281,13.41709,13.8589515,13.763964,12.979522,0.4419866,833.49966,425.5656,56.91957,335.2229,384.66375,312.94836,-0.04639765,0.25036977,0.942739694986675,0.347156064088508,0.191487864286069,0.230921765423302,0.362774235965187,0.331458622790632
10,10.5,659.04728,-2.93507818181818,12.4251216587613,-1.16151201838852,-3.06230375,-2.53939825,-3.246384,-3.26626775,68.4887925,75.6407672674495,93.599309,74.746815,15.4392,5.4008817359773,16.316767,16.219223,15.7939665,16.0828355,15.6365105,15.021359,0.509096025,1230.4866,611.204425,82.0114925,333.704125,398.6956,449.379405,-0.09002839,0.33156322,1.24278212771394,0.426137764632624,0.24346970650891,0.251842469625702,0.445761812743522,0.427756868406115
10,11.5,642.40278,-6.12267715909091,11.5175636790525,-0.729447154842489,-1.7560465,-2.19103925,-1.6557325,-0.521882225,93.8247375,134.427460916218,93.582542,63.891925,17.86367,9.03078592793133,18.384992,18.3650405,17.8563295,18.1921825,17.5452165,16.685904,0.4936535,1419.97365,708.5251,93.1583675,342.8218,411.443125,527.26697,-0.13895458,0.408181465,1.2872038975776,0.458753056568413,0.259604794663083,0.279987907517002,0.417641848383934,0.443266078637647
10,12.5,630.58902,-6.92309931818182,11.1287975345289,-0.381361981470592,-0.60496,-1.6360845,-0.31530845,1.9772768,99.20047,138.903176228323,93.497433,56.5434205,18.8365375,11.2872938871931,19.484688,19.491698,19.060716,19.520971,19.013836,18.090087,0.4654315,1436.5205,743.788,93.71266,347.90015,418.97945,549.6312,-0.14907782,0.45263079,1.15832847732031,0.410533058511103,0.236276170646852,0.268291693130919,0.400528293870066,0.412604912051786
10,13.5,625.255885,-7.283265,11.0056538929452,-0.216434786323295,0.35186835,-1.0751692,0.67517915,3.8932735,97.61297,161.4619683521,93.435693,52.822386,19.6133625,12.9533888280589,20.212492,20.348983,19.629165,20.289209,19.8953135,18.701497,0.4287207,1334.6463,695.5903,88.56587,349.1775,423.15155,512.97128,-0.177732375,0.48958216,1.05127515745272,0.436297611145632,0.250902556233712,0.260554780519704,0.412119595598425,0.414146343172694
10,14.5,623.04234,-6.56010295454546,10.5961036883971,-0.0181890066890772,0.90044705,-0.540956175,1.4070105,5.07892825,78.940315,148.222351019544,93.39384,51.922464,19.7852875,12.502296807476,20.5795915,20.707813,19.865567,20.511718,20.228585,18.9027,0.37499885,1133.00955,590.93465,78.27332,348.38645,422.746025,408.78446,-0.18062045,0.48858211,1.03534163668705,0.3988186,0.21458641586321,0.242409500277405,0.389023746051083,0.396369911579798
10,15.5,621.91835,-4.60478636363636,11.1641326711985,0.312965872975231,1.205711,-0.13926363,1.880206,5.1928525,44.495555,117.671526377089,93.371214,52.686597,19.8493525,12.3577467703626,20.4520895,20.621148,19.8159615,20.338792,20.000923,18.747338,0.3362686,818.51109,419.7971,65.524035,346.4929,420.4948,252.51176,-0.157054275,0.45063132,0.928460311602068,0.351777962370536,0.196720980419834,0.228743232884935,0.38655160677282,0.415028780235067
10,16.5,624.99568,-1.79671620454545,11.5569323345583,0.867667307334182,1.2793315,0.15039021,1.87472275,4.72739875,5.51778925,77.3753647964946,93.353994,59.9254375,19.088185,10.5183156622073,19.5483805,19.710757,18.884633,19.277908,18.926564,18.02443,0.3352676,415.30841,213.782575,39.285295,342.436975,412.251925,89.1841375,-0.11049579,0.38536214,0.901306602109772,0.311566279816605,0.201425612748615,0.245498095016256,0.375028164114039,0.362905197460386
10,17.5,639.00568,0.167192309090909,11.9610180257427,1.53129064190521,1.03274565,0.308491225,1.57352675,3.36755175,-10.7693325,27.7950318904731,93.383585,72.670713,17.069745,6.74933564057292,17.809292,17.196174,16.689152,17.347474,17.260634,16.4426845,0.44376775,65.152949,26.094908,4.96563025,332.803025,398.1485,-30.006133,-0.051223795,0.26021696,1.03022631015462,0.355311101580286,0.232035805355397,0.273797942775956,0.369777175891153,0.324179769772964
10,18.5,656.46249,1.56648192045455,11.758625092413,1.40708357813761,0.4792119,0.2672981,0.921091175,1.2903424,-10.759671,7.19112812814142,93.412853,81.973646,14.7541875,3.62680693719951,16.023277,15.169762,14.799676,15.451691,15.4541755,14.8187195,0.35262175,0,0,1.8311575,325.69905,385.823025,-64.6366965,-0.031427317,0.19307054,1.08546780089432,0.369989489307686,0.244906038760456,0.286198373123874,0.366827495778305,0.318808056916603
10,19.5,668.5048,1.21782595454545,11.6320219303692,0.887186217988515,-0.21120705,0.0637635375,0.035625975,-0.7272802,-9.6032615,2.40160379324033,93.4555935,85.711872,13.57193,2.92250570007771,15.062714,14.175327,13.559365,14.052223,14.0742445,13.7189455,0.32887935,0,0,1.87992825,322.678425,381.114225,-61.5697505,-0.02720914,0.17802628,1.08569540003861,0.372010352978331,0.235133441188584,0.273668715132571,0.363520546550099,0.308593351787446
10,20.5,675.22735,1.02629840909091,11.3657766773945,0.477396560789161,-0.733657525,-0.2570118,-0.848367725,-2.31072375,-6.22327075,-0.146262404790393,93.4794325,88.0642005,13.023045,2.33318101962093,14.311493,13.423535,12.939324,13.4491735,13.451797,12.883118,0.33889255,0,0,1.92276275,320.4181,377.477875,-59.3913905,-0.021654485,0.1538028,1.02730001022943,0.340475148202148,0.21637971150743,0.243573340350229,0.3190915384639,0.285020727239506
10,21.5,680.03943,1.10960532954546,11.0818344859207,0.437239432331679,-1.36021425,-0.575381875,-1.536575,-3.780561,-5.51218075,-0.113970584331819,93.4971,89.3275825,12.633215,1.97437590960902,13.897812,12.956853,12.463712,12.991815,13.010702,12.3596335,0.3312362,0,0,1.9084075,322.43815,374.485625,-58.461116,-0.01941131,0.1437882,0.93388318662501,0.301284307448779,0.21147459867325,0.23424793090376,0.30219361312618,0.268843833179136
10,22.5,683.618075,1.09441365909091,10.8748496493937,0.356380023015959,-1.9966073,-0.941833615,-2.39524,-5.0685987,-4.9126773,-0.646300496710606,93.5151785,91.8503405,11.8047965,1.41921528962272,13.38584,12.3627665,11.970591,12.4518615,12.400848,11.905248,0.317776435,0,0,1.8637895,322.40655,371.796765,-53.925699,-0.0162988635,0.13828403,0.851490073930516,0.260528136751952,0.19727891946845,0.206495560267777,0.268458436859035,0.228519918479286
