DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
9,2.75,414.97,21.001,2280.35,2.5393,2.4934,237.11,-5.32185,47.992,0.82528,0.17757,99.821,86.095,18.4235,2.75475,0,-53.742,-2.80815,1.8189,367.69,415.17,21.794,21.71
9,3.25,415.24,20.261,2281.2,2.641,2.79955,242.83,-5.2955,44.6435,0.86386,0.18021,99.821,86.427,18.2735,2.6546,0,-58.163,-2.7844,1.8846,361.86,414.415,21.811,21.71
9,3.75,415.835,20.4485,2286.1,2.6395,2.6964,256.685,-2.86375,45.263,0.82151,0.17389,99.813,87.209,18.063,2.6021,0,-56.1355,-2.81325,1.82815,365.26,412.935,21.815,21.705
9,4.25,417.46,20.439,2299.1,2.6281,2.6281,217.89,-3.3955,43.692,0.8548,0.16677,99.812,87.99,17.9405,2.4817,0,-57.549,-2.6266,1.8048,364.37,412.55,21.818,21.702
9,4.75,418.33,20.0405,2296.1,2.7939,2.7939,240.985,-2.5151,37.124,0.88566,0.17856,99.831,88.22,17.8285,2.3736,0,-57.412,-2.8562,1.7953,358.71,411.925,21.825,21.696
9,5.25,418.29,19.838,2316.7,2.6235,2.5223,291.43,-2.5598,33.832,0.8909,0.17528,99.8475,88.726,17.608,2.20745,0,-57.336,-2.9485,1.76695,358.93,411.47,21.822,21.699
9,5.75,419.75,20.0035,2318.3,2.9293,2.28475,260.835,-0.942925,40.286,0.90635,0.17033,99.842,89.011,17.5185,2.3061,0,-57.647,-2.55415,1.8366,354.38,410.93,21.81,21.693
9,6.25,420.42,19.779,2298,1.98665,1.7749,237.13,0.417185,37.148,0.85344,0.17138,99.843,89.046,17.5715,2.19985,4.15,-51.9805,1.47505,2.2026,353.97,410.22,21.799,21.69
9,6.75,422.16,19.9,2294.5,1.9341,1.1816,248.19,0.082703,41.08,0.85688,0.17439,99.86,89.362,17.351,2.0158,26.675,-38.615,14.352,4.4515,355.75,410.13,21.787,21.689
9,7.25,421.42,19.9645,2305.65,1.142,0.48808,229.98,-0.18195,47.119,0.91338,0.176875,99.884,89.264,17.486,2.069,132.3,-13.354,45.326,7.37505,356.96,410.7,21.775,21.69
9,7.75,417.735,20.891,2291.55,-0.69031,-1.2318,227.09,4.4642,54.9485,0.94454,0.19239,99.911,88.045,17.8805,2.4699,219.225,25.059,117.645,21.9135,357.39,413.35,21.763,21.687
9,8.25,411.83,21.036,2274.6,-2.1153,-2.5388,252.71,7.6582,58.286,1.0462,0.210395,99.911,85.973,18.7115,2.9981,417.675,72.501,196.795,34.585,366.3,417.715,21.751,21.678
9,8.75,404.885,22.427,2280.8,-4.08325,-4.52595,234.855,15.932,79.871,1.1017,0.22246,99.9145,82.024,19.2395,4.0001,515.5,149.3,269.6,46.4785,370.7,420.835,21.739,21.681
9,9.25,400.77,22.698,2263.35,-5.2756,-5.48355,226.855,20.693,89.649,1.153,0.23561,99.931,78.611,19.977,5.0028,719.425,223.83,361.14,52.488,381.15,425.49,21.745,21.683
9,9.75,397.065,22.5575,2234.2,-6.15275,-6.4739,263.86,28.593,118.255,1.1159,0.247895,99.924,75.36,20.583,6.2587,785.25,315.44,455.76,57.379,372.71,430.81,21.753,21.678
9,10.25,394.32,22.741,2214.55,-6.8359,-7.2941,260.66,33.499,117.35,1.1978,0.26016,99.921,72.545,21.3025,6.9882,973.1,385.1,533.26,70.433,380.65,433.66,21.758,21.679
9,10.75,393.41,21.867,2187.4,-6.6041,-7.0772,272.28,37.373,118.21,1.2294,0.27061,99.9175,70.656,21.9275,7.7248,1022.7,448.17,594.9,84.469,382.13,437.38,21.763,21.673
9,11.25,392.095,21.61,2176.1,-6.6065,-7.3052,244.37,43.216,128.36,1.24565,0.26635,99.9155,68.607,22.223,8.2527,1125.3,497.52,650.67,86.1065,378.255,441.525,21.767,21.7
9,11.75,391.38,21.867,2171.7,-6.9643,-7.454,250.7,48.483,134.49,1.3461,0.27359,99.9195,67.856,22.5055,8.64105,1171.25,539.595,700.99,86.518,381.345,444.04,21.769,21.669
9,12.25,389.245,21.889,2156.55,-7.60645,-8.0152,261.98,55.3635,156.2,1.2598,0.29824,99.9205,67.0575,22.6825,8.9412,1218.6,555.925,725.87,86.798,382.405,446.86,21.772,21.6885
9,12.75,389.29,22.1265,2144.7,-7.49895,-8.02975,264.26,55.906,158.47,1.2022,0.2941,99.905,65.9405,22.9415,9.3098,1220.7,375.995,587.655,85.4065,384.015,449.35,21.768,21.667
9,13.25,389.58,22.555,2146.3,-7.2203,-7.64815,285.01,53.496,158.545,1.2677,0.30936,99.8755,66.113,23.121,9.1329,1186.15,157.135,475.89,82.8675,384.46,450.185,21.772,21.717
9,13.75,389.19,22.471,2137.9,-6.85765,-6.9722,266.92,54.361,158.745,1.20785,0.292275,99.858,66.6025,23.1435,9.1155,1190.05,497.79,596.125,86.055,383.465,450.225,21.75,21.66
9,14.25,388.445,22.7695,2139.95,-7.30595,-7.8287,284.2,55.6745,158.25,1.19485,0.28996,99.841,65.654,23.235,9.2433,1092.3,541.41,581.24,74.245,386.09,449.72,21.7525,21.6575
9,14.75,387.89,22.906,2141.65,-7.061,-7.3259,269.59,51.3025,159.29,1.14085,0.298025,99.815,66.006,23.216,9.1124,1036.5,501.14,546.06,68.658,383.36,448.99,21.751,21.656
9,15.25,388.72,23.096,2137.5,-7.2377,-7.79715,287.04,47.107,152.5,1.10925,0.29841,99.794,66.03,23.339,9.0447,868.05,445.13,506.75,58.996,381.09,447.37,21.7465,21.656
9,15.75,388.61,23.392,2135.6,-6.2523,-6.6425,262.76,41.2325,141.22,1.0943,0.28784,99.788,66.4,23.307,9.0453,794.95,246.515,393.03,55.612,379.695,445.405,21.742,21.6525
9,16.25,388.06,23.537,2137.2,-5.7677,-6.2216,260.3,34.953,128,1.0132,0.28293,99.775,65.9825,23.3555,9.3526,561.9,200.98,328.89,47.9405,379.45,443.475,21.738,21.6505
9,16.75,387.91,23.79,2136.9,-5.59205,-5.8637,245.045,28.848,125.52,0.90057,0.27302,99.751,65.4285,23.321,9.0115,282.425,154.435,265.385,41.586,380.815,441.32,21.7305,21.6465
9,17.25,387.89,24.007,2146.55,-3.7336,-4.74275,263.17,21.81,106.19,0.862175,0.24579,99.751,67.106,23.246,8.93535,227.675,99.1335,172.82,30.8125,378.175,438.73,21.729,21.636
9,17.75,387.94,23.852,2160.75,-2.70245,-3.1967,272.995,16.099,103.11,0.74258,0.223705,99.731,67.312,22.9015,8.5892,166.275,55.916,118.165,19.875,375.605,436.44,21.713,21.632
9,18.25,388.885,23.5265,2189.05,-1.674,-2.1151,274.34,4.4311,87.171,0.69412,0.2059,99.726,69.828,22.421,7.6319,56.925,-8.90155,41.2505,8.16725,369.87,432.99,21.688,21.629
9,18.75,390.88,23.688,2229.05,0.100225,-0.779895,288.28,0.025736,66.5205,0.653435,0.15457,99.7385,73.7965,21.951,6.5665,23.025,-48.106,6.7928,2.70635,372.57,429.98,21.704,21.6345
9,19.25,395.44,24.238,2282.6,1.2141,1.2263,283.8,-6.3357,55.245,0.600355,0.15349,99.747,78.488,21.5735,5.4865,0.625,-64.7655,0.066062,1.9188,367.625,427.325,21.702,21.6305
9,19.75,399.69,23.789,2382.9,1.7044,2.2465,270.37,-6.27125,35.599,0.65883,0.11505,99.76,80.3365,20.952,4.5633,0,-70.481,-3.17165,1.8701,365.645,424.81,21.703,21.628
9,20.25,403.61,23.507,2401,2.62305,2.4774,306.955,-7.0413,25.26,0.6707,0.116495,99.7625,83.272,20.5835,3.9277,0,-65.8955,-3.108,1.91325,366.24,423.255,21.703,21.6285
9,20.75,410.93,23.3855,2494.4,2.4716,2.9809,282.19,-7.8115,40.345,0.62695,0.11595,99.792,83.258,20.151,3.61975,0,-62.498,-3.3283,1.99145,370.77,421.99,21.7015,21.631
9,21.25,414.01,22.7025,2488.6,2.7067,3.0462,285.245,-5.7689,40.889,0.63037,0.121115,99.807,84.275,19.769,3.53095,0,-57.867,-3.5111,2.156,371.485,421,21.715,21.633
9,21.75,412.16,22.069,2471.6,2.4919,2.4611,311.215,-6.83155,36.9485,0.65868,0.12712,99.819,85.082,19.6745,3.25745,0,-53.669,-2.9042,2.0904,373.83,419.88,21.712,21.6345
9,22.25,415.03,22.1625,2419.85,2.6701,2.661,303.02,-5.9674,43.357,0.695255,0.13026,99.813,85.816,19.5705,3.16155,0,-62.4235,-2.8781,1.9752,371.48,418.695,21.713,21.6375
9,22.75,415.37,21.703,2394.4,2.9209,2.6923,276.61,-7.7742,45.426,0.73034,0.13681,99.817,85.489,19.364,3.29295,0,-61.802,-2.9708,1.84515,370.69,418.32,21.721,21.64
9,23.25,414.855,21.008,2347.2,2.83815,2.7338,302.64,-5.3208,41.0065,0.75599,0.14609,99.817,85.035,19.152,3.24445,0,-62.5325,-3.0466,1.9295,366.375,418.02,21.7285,21.6435
9,23.75,415.92,21.596,2371.1,2.7208,2.9765,281.36,-5.36565,44.954,0.780215,0.14383,99.8335,85.375,19.068,3.3319,0,-59.5475,-2.7592,1.9486,369.48,417.16,21.722,21.639
10,0.25,413.8,14.763,2238.85,1.5578,1.2002,120.46,-3.65725,44.716,1.0611,0.20859,99.756,80.6535,13.502,2.8095,0,-53.3995,-2.4976,1.3623,341.48,385.16,18.966,18.008
10,0.75,413.73,14.71,2230.65,1.4633,1.4633,96.529,-5.8508,48.21,1.0171,0.21462,99.7555,80.412,13.763,2.8791,0,-52.3505,-2.37945,1.435,340.03,384.15,18.958,18.012
10,1.25,414.07,14.8505,2231.15,1.40085,1.44845,94.534,-5.63725,43.965,1.0896,0.227865,99.7635,81.159,13.689,2.7166,0,-50.015,-2.1969,1.4255,342.57,383.8,18.951,18.019
10,1.75,414.21,14.812,2237.4,1.2861,1.28435,92.7675,-3.9318,43.013,1.04425,0.207795,99.7885,80.995,13.74,2.6183,0,-54.1675,-2.4841,1.54,337.91,382.36,18.944,18.023
10,2.25,414.84,14.782,2238.7,1.4613,1.335,88.2345,-1.0201,44.1685,1.0564,0.20962,99.798,81.396,13.5455,2.5308,0,-49.19,-2.64345,1.3717,340.49,381.175,18.938,18.027
10,2.75,413.88,14.417,2240,1.1874,1.1804,103.275,-1.02257,42.8695,0.989125,0.196345,99.7805,81.9,13.436,2.3438,0,-51.155,-2.4369,1.4416,334.46,380.535,18.943,18.03
10,3.25,413.715,14.145,2242.95,1.4384,1.0824,99.259,-2.0831,43.3255,1.0342,0.196595,99.797,82.984,13.098,2.3514,0,-48.315,-2.43415,1.53325,340.19,379.64,18.948,18.032
10,3.75,412.96,13.963,2247.6,1.3662,1.221,99.516,0.17195,42.63,1.03465,0.20248,99.7985,83.487,13.1035,2.3959,0,-51.328,-2.4709,1.4886,342.3,380.1,18.955,18.031
10,4.25,413.48,13.922,2255.85,1.4605,1.2492,114.56,-0.707255,39.054,1.0196,0.20095,99.817,83.098,12.8835,2.3953,0,-49.1705,-2.42165,1.51045,343.885,380.04,19.003,18.067
10,4.75,414.05,13.761,2236.15,1.0992,1.08915,100.742,-0.74607,41.518,1.0618,0.20749,99.833,84.079,12.7185,2.4069,0,-48.458,-2.41395,1.48235,343.07,380.005,19.004,18.066
10,5.25,414.45,13.961,2247,1.17615,1.3505,96.66,-3.7271,43.541,1.0666,0.182465,99.847,84.4835,12.7105,2.2277,0,-46.4155,-2.1196,1.4678,338.005,378.945,19.006,18.064
10,5.75,414.86,13.952,2242.7,1.2159,1.1427,79.656,-1.32492,42.534,1.0583,0.194525,99.865,85.0265,12.6365,2.14405,0,-43.924,-2.3254,1.4521,337.68,378.865,19.008,18.0615
10,6.25,415,13.8405,2244.4,1.27315,1.1318,94.3765,-4.09855,40.194,1.0883,0.199965,99.87,85.632,12.3955,2.1216,0,-41.956,-1.6872,1.4315,337.36,378.7,19.007,18.059
10,6.75,414.87,14.238,2234.3,1.2795,1.3126,89.413,-3.1206,38.917,1.0215,0.19826,99.89,85.619,12.4685,2.1567,2.4,-42.974,0.71306,1.6446,335.565,378.19,18.9995,18.055
10,7.25,415.12,14.098,2230.95,0.91552,0.3788,92.713,-0.5613005,41.181,1.1112,0.20325,99.9085,85.108,12.4135,2.0259,28.05,-30.571,11.4505,2.91995,335.24,378.45,18.9905,18.0495
10,7.75,415.42,14.246,2222.7,0.79171,0.525615,104.84,1.3976,42.025,1.1546,0.21789,99.9385,83.857,12.609,2.1441,89.85,-9.2395,36.7235,5.57175,331.085,378.515,18.982,18.045
10,8.25,415.72,14.566,2229.3,0.25147,-0.0821675,109.24,5.2195,47.3545,1.2418,0.2384,99.907,81.9075,12.9235,2.5086,210.85,27.5875,112.325,11.458,334.28,378.89,18.9645,18.044
10,8.75,415.17,15.151,2225.3,-0.0014295,-0.58338,97.985,3.5344,52.3815,1.3356,0.26326,99.9145,79.9765,13.537,2.75575,348.45,83.8605,165.085,15.0785,338.235,383.215,18.948,18.041
10,9.25,413.39,15.501,2226.6,-0.44995,-1.4045,103.11,10.832,55.936,1.4325,0.25939,99.919,77.625,14.4315,3.1689,478.8,143.94,226.75,24.4585,340.51,386.99,18.9445,18.038
10,9.75,411.46,15.596,2214.45,-0.87597,-1.3569,104.53,12.723,63.931,1.503,0.296,99.894,74.663,14.845,3.8613,585.95,203.755,288.67,26.65,338.76,390.93,18.94,18.0305
10,10.25,409.135,15.731,2196.5,-1.01513,-1.5941,106.06,15.619,70.107,1.4756,0.28847,99.914,71.618,15.657,4.7416,715,249.875,352.19,30.246,342.095,394.32,18.9365,18.0215
10,10.75,407.9,15.872,2185.1,-1.0031,-1.5646,96.133,16.581,74.744,1.5476,0.3026,99.9165,69.594,16.312,5.49465,768.65,304.475,393.845,33.7935,346.03,397.445,18.966,17.971
10,11.25,406.61,15.55,2180.15,-1.0932,-2.2676,87.776,21.416,83.319,1.55045,0.31211,99.906,67.579,16.684,5.7422,797.7,338.63,446.69,35.096,349.825,401.515,18.953,17.967
10,11.75,406.72,15.418,2168.7,-0.937595,-1.94385,102.53,21.956,84.6115,1.6627,0.30478,99.89,66.2995,16.609,6.13285,871.3,373.755,475.8,38.7805,351.355,403.69,18.964,17.8015
10,12.25,405.185,15.262,2149.4,-1.16875,-2.1305,92.5215,20.711,96.75,1.5741,0.318965,99.852,65.09,17.112,6.3629,847,390.64,473.36,37.5605,353.54,405.425,18.9035,17.797
10,12.75,404.94,15.074,2143.9,-0.916715,-1.3412,85.4455,24.339,86.97,1.5749,0.34701,99.848,64.005,17.3365,6.6783,846.65,394.05,495.05,36.3785,353.605,407.085,18.91,17.638
10,13.25,405.16,15.036,2144.9,-0.867815,-1.8307,88.4085,22.918,95.342,1.5749,0.32951,99.819,62.655,17.1995,6.67345,828.06,351.545,475.59,38.54,354.57,407.495,18.893,17.912
10,13.75,404.345,15.164,2149.15,-0.985005,-1.35505,88.1045,21.218,90.045,1.64115,0.31856,99.808,62.586,17.5865,6.8614,759.5,352.825,418.7,32.324,353.125,407.12,18.878,17.937
10,14.25,404.515,14.44,2143.9,-1.2924,-1.4904,78.468,22.5015,90.743,1.5476,0.32623,99.776,62.5235,17.835,6.79965,684.3,312.525,358.6,30.644,355.39,406.77,18.87,17.93
10,14.75,404.58,14.423,2144.65,-0.86531,-1.26635,82.9595,23.2375,78.327,1.5188,0.332555,99.7675,62.686,17.819,6.8857,607.85,292.405,375.68,28.823,355.06,405.64,18.9205,17.8665
10,15.25,403.905,14.135,2141.8,-0.79641,-1.10111,91.12,20.511,93.947,1.4345,0.313065,99.76,63.33,17.9415,6.7796,545.6,232.675,329.49,25.94,354.955,405.24,18.918,17.7675
10,15.75,404.625,14.552,2143.8,-0.75707,-1.29835,106.02,14.768,87.122,1.4525,0.30284,99.762,63.9625,18.152,6.9935,385.25,162.15,263.52,22.676,353.39,404.92,18.971,17.617
10,16.25,404.59,15.248,2142.5,-0.46712,-0.85529,105.25,11.924,75.6655,1.3213,0.28254,99.77,63.476,18.39,6.9228,186.95,116.05,203.935,20.0875,353.08,405.505,18.867,17.909
10,16.75,405.39,15.3465,2142.1,-0.18206,-0.347815,99.825,7.7777,72.3315,1.2356,0.257795,99.78,64.245,18.32,6.7088,108.4,45.797,126.565,16.3315,351.38,404.69,18.87,17.91
10,17.25,405.085,15.9055,2159.65,-0.26408,-0.42842,79.0805,1.83875,67.553,1.1224,0.24374,99.7815,64.932,17.951,6.5011,64.75,1.4829,62.227,7.9366,349.645,401.89,18.8665,17.76
10,17.75,405.68,16.05,2174.75,0.20016,-0.055413,68.968,-0.50106,49.99,0.89719,0.20045,99.7705,68.725,17.5625,5.71025,25.85,-39.576,12.116,2.58645,344.24,399.51,18.875,17.611
10,18.25,408.01,16.218,2202.5,0.72754,0.67457,77.264,-0.74614,45.7565,0.8475,0.174455,99.768,72.8625,16.935,4.64685,2.85,-51.02,1.1373,1.71895,340.88,394.965,18.879,17.61
10,18.75,409.67,16.099,2198.1,1.1179,1.16525,80.112,-3.3465,38.0805,0.87453,0.16643,99.787,76.234,16.1815,3.78985,0,-59.571,-1.86655,1.51615,338.6,391.88,18.882,17.612
10,19.25,412.21,16.1005,2215.7,1.4537,1.2198,99.691,-5.2022,37.621,0.88558,0.147895,99.806,78.633,15.582,3.3391,0,-66.499,-2.899,1.4787,338.89,390.24,18.883,17.613
10,19.75,412.205,15.934,2237.4,1.2862,1.2619,92.1485,-4.7751,35.813,0.85424,0.14668,99.815,78.5715,15.255,3.0931,0,-66.912,-3.04365,1.65995,339.37,389.93,18.885,17.614
10,20.25,412.34,14.765,2238.6,1.48155,1.33615,80.22,-5.5702,39.983,0.89466,0.18525,99.8335,79.776,14.753,2.93755,0,-66.672,-2.4704,1.68115,339.54,388.765,18.89,17.617
10,20.75,411.93,14.824,2238.5,1.3474,1.4142,101.636,-6.03725,39.834,0.89466,0.175285,99.8235,80.2845,14.7475,2.9321,0,-64.4605,-2.5714,1.72295,342.98,388.815,18.893,17.617
10,21.25,411.58,15.081,2228.7,1.60345,1.6548,110.55,-6.4074,49.637,0.96921,0.20945,99.829,81.2335,14.402,2.7512,0,-60.1735,-2.8283,1.68165,342.99,388.33,18.897,17.621
10,21.75,410.34,15.136,2226.9,1.5613,1.6462,110.71,-6.5361,45.5125,0.97786,0.20098,99.8295,80.877,14.1985,2.80095,0,-54.002,-2.5848,1.50025,344.23,387.025,18.901,17.621
10,22.25,412.93,15.019,2231.7,1.58105,1.5783,106.09,-5.4768,47.532,0.99329,0.20557,99.813,80.473,13.9575,2.708,0,-52.829,-2.4856,1.5854,344.63,386.495,18.904,17.622
10,22.75,413.875,14.5185,2240.5,1.3743,1.6163,112.35,-4.8961,42.1475,1.0056,0.18112,99.819,81.139,14.038,2.5507,0,-50.377,-2.5951,1.5756,344.28,386.12,18.906,17.622
10,23.25,413.28,14.57,2247.6,1.3907,1.3628,85.89,-5.1686,46.5815,0.92845,0.215155,99.789,82.891,13.924,2.3957,0,-53.208,-2.46485,1.45775,344.78,384.99,18.908,17.619
10,23.75,412.82,14.2995,2256.4,1.2757,1.2735,102.06,-6.8432,42.645,0.93129,0.21971,99.835,83.679,13.478,2.4668,0,-54.7965,-2.8086,1.4764,342.3,384.13,18.905,17.849
11,0.25,416.135,9.08615,2194,1.1816,1.0896,30.7295,-1.1972,42.6825,1.3939,0.20353,99.906,78.123,7.4177,1.7902,0,-42.042,-2.82075,1.08335,306.95,349.28,14.3055,12.8075
11,0.75,415.73,8.8697,2197.7,1.1954,0.9776,29.2405,-1.6658,36.698,1.3361,0.21659,99.937,77.563,7.2775,1.826,0,-41.6565,-2.3489,1.1337,305.755,348.69,14.3015,12.8095
11,1.25,414.665,8.75025,2200.9,0.991155,0.84097,25.623,-0.346364,41.407,1.36115,0.210515,99.931,77.8765,7.58605,1.7406,0,-38.209,-2.27715,1.1321,306.6,347.625,14.2995,12.8165
11,1.75,415.07,8.7224,2194.1,0.95211,0.687905,27.862,0.180373,37.272,1.46155,0.205465,99.91,79.0185,7.42415,1.774,0,-34.751,-2.1865,1.1893,310.17,347.62,14.2985,12.813
11,2.25,415.67,8.71355,2199.5,0.882785,0.87187,25.1915,0.034765,38.827,1.4537,0.217435,99.91,79.399,7.25405,1.7546,0,-34.146,-2.166,1.06195,305.975,347.025,14.296,12.818
11,2.75,415.48,8.7485,2194.2,0.74419,0.65387,27.009,0.33638,36.7585,1.5392,0.22513,99.9075,79.971,7.0778,1.7234,0,-33.4865,-1.9703,1.08695,305.295,346.38,14.2935,12.803
11,3.25,414.92,8.70355,2197.5,0.66619,0.60754,28.272,1.2491,35.8155,1.4936,0.22502,99.9185,79.904,6.8883,1.6837,0,-33.263,-2.1145,1.07125,305.625,345.7,14.2915,12.813
11,3.75,414.685,8.42475,2193.8,0.6195,0.58688,27.462,2.1566,32.099,1.53535,0.21814,99.8945,80.278,6.7438,1.66195,0,-32.14,-2.0873,1.0609,306.94,345.62,14.271,12.768
11,4.25,414.895,8.6434,2198.15,0.824975,0.75597,27.949,2.88125,37.1795,1.5617,0.22306,99.8965,79.883,6.717,1.63875,0,-29.66,-1.76405,1.07225,306.53,346.375,14.269,12.769
11,4.75,415.2,9.35425,2197.05,0.67399,0.60741,25.2835,2.0479,39.083,1.5326,0.22605,99.892,80.171,6.8649,1.56545,0,-32.323,-1.771,1.0934,304.5,346.17,14.268,12.769
11,5.25,415.29,9.1791,2203.7,0.71813,0.63767,23.845,0.771335,38.3305,1.4628,0.2276,99.896,81.048,6.4402,1.51755,0,-33.1095,-2.1748,1.0822,301.5,346.47,14.267,12.766
11,5.75,416.095,9.2292,2205.4,0.6874,0.598435,20.982,2.5299,34.7975,1.3776,0.21932,99.908,80.8955,6.334,1.59155,0,-32.985,-2.28435,1.025,305.07,346.665,14.264,12.741
11,6.25,416.645,8.9436,2205.7,0.68144,0.57923,22.111,3.1861,33.213,1.5129,0.21962,99.93,80.479,6.2993,1.585,0,-38.154,-2.371,1.1896,306.52,345.95,14.262,12.764
11,6.75,416.9,8.9104,2203.45,0.699055,0.645675,19.5215,3.0721,35.8035,1.4216,0.21322,99.926,80.349,6.2967,1.5649,0,-46.9745,-2.1799,1.1976,301.69,345.29,14.261,12.751
11,7.25,417.83,8.8912,2203.45,0.64082,0.625945,22.557,2.488,36.079,1.4494,0.22503,99.96,80.972,6.13125,1.5281,1.2,-40.045,0.692695,1.3694,299.98,345.635,14.257,12.756
11,7.75,417.36,8.9781,2204.3,0.608,0.13904,17.369,2.4087,37.3235,1.53015,0.22884,99.977,81.73,6.23085,1.4949,17.3,-33.261,6.9654,2.3432,298.92,345.69,14.256,12.753
11,8.25,418.42,8.8416,2199.4,0.67287,-0.135355,20.458,3.2964,36.309,1.5167,0.235405,99.9945,81.938,6.62075,1.53715,64.05,-8.1528,34.198,4.9292,300.36,346,14.255,12.749
11,8.75,418.13,8.99915,2195.5,0.51805,-0.09365,22.4495,4.0393,39.103,1.7044,0.2416,99.995,80.926,7.5304,1.60615,155.1,21.818,80.612,13.558,301.56,347.52,14.254,12.715
11,9.25,418.38,9.126,2194.15,0.371025,0.025386,22.988,7.1004,41.64,2.0607,0.26007,100.015,78.534,8.09815,1.8427,267.2,71.1075,139.83,22.905,303.765,350.785,14.261,12.709
11,9.75,415.885,9.0809,2181,0.46792,0.026293,23.867,8.05005,45.87,2.0827,0.26919,100.01,75.841,8.6173,2.0613,368.3,127.83,202.48,20.917,304.87,351.51,14.267,12.756
11,10.25,415,9.3523,2184.6,0.50653,0.17233,22.378,7.6024,51.476,2.2694,0.28424,99.994,71.793,9.5739,2.4469,471.9,178.935,274.28,22.519,308.42,353.85,14.265,12.734
11,10.75,414.14,9.5604,2182.1,0.411955,0.0455,31.292,12.478,53.8175,2.3424,0.299585,100.01,70.123,10.022,2.7656,507.7,193.875,286.115,24.949,309.68,356.69,14.199,12.681
11,11.25,413.12,9.4903,2174.3,0.29164,0.0434935,27.7045,10.465,56.768,2.46105,0.30118,99.976,68.869,10.327,2.95775,606.85,222.92,357.4,27.168,312.35,358.51,14.255,12.685
11,11.75,412.05,9.2397,2166.8,0.48223,-0.04411,31.2975,11.7535,62.285,2.3819,0.3187,99.9445,67.6055,10.632,3.1278,657.2,259.81,366.46,29.784,313.105,360.65,14.25,12.666
11,12.25,411.79,9.254,2164.2,0.331885,0.063254,28.866,12.2,58.835,2.5,0.30832,99.928,66.919,10.798,3.3717,627.6,303.175,370.065,29.396,315.97,362.69,14.244,12.658
11,12.75,411.87,9.4494,2164.8,0.46931,0.045737,33.792,9.8051,64.935,2.45025,0.32434,99.891,65.669,10.667,3.5221,620.25,281.85,349.455,25.678,319.7,362.61,14.238,12.658
11,13.25,411.75,9.5209,2162.65,0.38252,-0.051499,30.027,12.674,64.2125,2.36255,0.31304,99.856,65.5865,11.001,3.70795,601.05,225.57,318.45,26.2485,318.63,363.205,14.233,12.661
11,13.75,412.135,9.4976,2164.1,0.47857,0.051159,30.7485,10.12195,64.796,2.3991,0.30513,99.8295,65.247,10.574,3.81015,575.3,244.68,322.67,25.007,320.55,363.43,14.228,12.662
11,14.25,411.73,9.5842,2163.1,0.69405,0.180945,30.786,10.308,65.49,2.3704,0.314895,99.82,65.343,10.741,3.7122,507.4,230.23,291.22,25.7935,310.85,363.945,14.223,12.66
11,14.75,411.73,9.6941,2158.3,0.554355,0.228005,28.913,9.8078,64.236,2.23805,0.31058,99.815,64.241,10.6585,3.8098,427.85,175.93,237.56,24.198,315.06,363.79,14.218,12.72
11,15.25,411.73,9.73775,2160.4,0.44634,0.1070575,27.677,7.01285,60.542,2.1382,0.3062,99.8565,64.308,10.432,3.7708,343.55,131.03,194.67,19.414,313.25,363.21,14.212,12.728
11,15.75,411.085,9.64985,2162.2,0.49574,0.30161,29.792,4.2609,63.758,2.1823,0.293045,99.867,63.338,10.4755,3.7955,235.15,84.219,115.57,15.034,313.12,362.2,14.207,12.681
11,16.25,411.08,9.7052,2159.1,0.61665,0.46002,26.5845,1.7786,62.935,1.9838,0.276775,99.866,63.8075,10.436,3.7794,121.95,38.5805,90.465,10.46,312.26,361.5,14.201,12.67
11,16.75,410.895,9.758,2160,0.55685,0.387735,27.2735,0.46393,54.5045,1.7633,0.246245,99.871,64.475,10.382,3.7366,60.5,5.73445,46.756,5.6025,309.105,360.34,14.196,12.676
11,17.25,411.845,9.88185,2157.3,0.69404,0.44839,26.503,-1.8749,52.888,1.4983,0.211455,99.8775,65.3225,10.2565,3.4308,19.45,-37.764,7.6584,1.6497,309.365,359.39,14.191,12.678
11,17.75,412.16,9.9149,2161.5,0.7669,0.844485,22.319,-1.663,37.382,1.172,0.18646,99.8825,67.703,9.80595,3.1757,1.3,-52.1985,0.10178,0.95494,308.265,356.99,14.185,12.681
11,18.25,412.94,10.238,2168.85,1.2059,0.971495,21.284,-3.0606,41.023,1.0542,0.17264,99.919,70.5205,9.25205,2.8246,0,-52.2825,-2.5001,0.9945,310.855,355.88,14.179,12.678
11,18.75,414.8,10.1365,2179.5,1.0551,1.1804,22.345,-1.6353,36.161,1.1384,0.170425,99.9185,72.78,8.765,2.53125,0,-53.061,-2.288,1.1526,308.22,353.97,14.174,12.678
11,19.25,413.56,10.124,2186.4,1.1911,1.12725,21.5795,-2.4142,33.874,1.0895,0.172715,99.918,73.8945,8.5148,2.49395,0,-56.413,-2.5816,1.2315,307.77,352.31,14.169,12.678
11,19.75,413.635,10.0785,2186.6,0.98989,1.03725,25.2765,-1.4297,34.7705,1.1897,0.17282,99.9185,75.534,8.1672,2.33345,0,-49.271,-2.0175,1.1352,305.73,351.93,14.164,12.681
11,20.25,414.81,9.5148,2198.75,0.8994,0.920735,24.327,-2.2671,34.161,1.2435,0.17975,99.9185,73.9925,8.0437,2.20135,0,-51.29,-2.20845,1.1421,306.11,351.46,14.159,12.693
