DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
3,19.25,0.0105914525,-3.19000949999999,37.279135,0.7445204,7.205905,0.76281175,21.57095,408.7152,11.2709275,2.13813,1.5394425,0.85732525,1.4162425,411.1573075,359.3598775,-19.02043,2.954066,-0.68958755,21.6380692416667,78.9606375166667,8.56699973916666,16.28464275,10.81104225,16.0165081567311,15.72292425,86.5922301416666,86.6774166666667,0.050351214,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.5,1.5,1.2,25.6286111111111,19.3481666666666
3,19.75,0.010478895,-4.86974,35.894845,0.871060875,7.68939,0.7058915,21.0224,457.7924,11.5065925,1.9978925,1.57284,0.82625425,1.1306475,404.9229125,353.618115,-18.7679875,3.201073,-0.814406475,21.1719210833333,75.3974750666666,8.71837479,12.70797925,8.179662575,10.0798437728256,12.67710025,86.6259121583333,86.6737916666667,0.0587940205,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,24.8044166666667,19.4724583333334
3,20.25,0.0197655,-4.04894375,38.7609525,0.96554925,7.463605,0.6878025,20.596525,541.203499999999,11.232265,2.05489,1.520505,0.834026,1.250165,398.427835,351.19621,-26.17901,3.2187245,-0.91303925,20.6240053,82.7400177333333,8.80637479,9.39810299999998,6.1197472,6.22175889999997,10.385032,86.6423751583333,86.6954166666667,0.0541180318333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.8784166666667,19.5826666666667
3,20.75,0.021151875,-2.80292600000001,33.31231,0.9370734,6.961465,0.69749875,19.91725,558.052575,11.3274,1.9472925,1.6665575,0.7896275,1.3596575,395.3346475,349.6302975,-28.1004925,3.55829225,-0.722579775,20.011196,82.71581275,8.06662487666666,6.44637647499998,4.432395025,2.81700042280611,8.263645375,86.6622155916667,86.7222083333333,0.0602355675833334,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.1115,19.650775862069
3,21.25,0.037112425,2.74277374999993,27.50714,1.0921875,7.275205,0.6790165,19.407925,428.361174999997,11.6563425,1.995025,1.5455525,0.82286775,1.588495,393.266735,350.652575,-27.7593875,3.67362675,-0.490435125,19.6457659,82.0061472833332,7.96999996666667,4.46354895,3.235519575,2.24491192646086,6.416293525,86.6825058166667,86.7401666666667,0.0592943290833333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,22.4509305555556,19.8491666666666
3,21.75,0.019581775,3.43237049999995,36.8674125,1.32298375,7.3290375,0.72783525,18.840475,412.2034,11.796465,2.1558725,1.439925,0.8382565,1.7519625,391.8248725,347.6729825,-27.9953625,3.13828925,-0.663788525,18.9427335833333,78.8190623333333,8.14549980583333,2.269933775,2.381609375,0.804100096703863,5.027412925,86.68469565,86.7380833333333,0.05411704225,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.8405,19.7923333333333
3,22.25,0.031171725,6.04165374999998,37.31251,1.1001025,7.822705,0.72031225,18.733975,486.077299999998,11.162,2.1221425,1.526705,0.85788175,1.688355,390.204025,348.8971,-21.2795675,3.017941,-0.4749644,18.402335075,81.2572249333333,8.48462493333332,0.446173489999986,1.513542325,-0.370570389952018,3.611570275,86.6834970333333,86.7451666666666,0.0555280183333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.1932777777778,19.69925
3,22.75,0.0264915,7.50407099999993,32.694675,1.1045705,7.6042,0.70729125,18.5347,447.968275,11.16366,2.2059175,1.60879,0.89352775,1.914065,388.98669,350.54731,-12.761315,3.396209,-0.555627175,18.20267055,84.9395003416666,8.29974985666666,-1.239077625,0.947774117499999,-1.81254283833541,2.416189575,86.68824235,86.7650416666667,0.0556325204166667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,20.5796111111111,19.5914281609195
3,23.25,0.031677525,2.46961799999998,33.14059,1.1094535,7.8389925,0.744627,17.922225,421.40245,11.03108,2.0523225,1.7471775,0.90006875,1.87939,389.25568,353.8592,-13.7457675,3.1353835,-0.351887025,17.8696659,86.8387664833333,8.8591249375,-2.13645425,0.355625132499999,2.64857552499997,1.51866145,86.6965500333333,86.77675,0.0525943179166667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,20.1154166666667,19.50625
3,23.75,0.032924685,-1.2014455,31.7517075,1.2094565,8.06691575,0.733130624999999,17.8599775,422.781599999997,10.991525,2.104131,1.4969715,0.842816924999999,1.42936175,388.64278,352.75451,-19.9074715,2.97553475,-0.502493295,17.4895145833333,84.8527001916667,8.67662491166666,-2.500808,-0.14768249,0.237712204499975,0.92646749,86.7149888416667,86.786125,0.0540715559,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,19.5190555555556,19.6873333333333
4,0.25,0.031472675,-4.62761850000001,13.854475,0.9879555,7.0333625,0.65562325,21.020025,403.16675,12.39152,1.8331075,1.549,0.76424575,1.582005,401.61535,345.87817,-39.78478,3.3798052,-0.811091020000002,20.8271311833333,71.5507715666665,8.00424983333332,-2.2098956,0.150162044000003,-3.119132525,0.72069393,86.5084891833333,86.523625,0.0223804337333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.9178888888889,23.8788333333333
4,0.75,0.027572225,5.28939674999998,16.8707,0.9407231,6.8923775,0.66166825,20.557175,403.58475,12.19884,1.9212725,1.6099725,0.765091,1.60879,399.7781,346.84016,-41.772546,3.4648598,-0.74169249,20.3659474333333,72.6358163166666,8.10674979333333,-2.3179784,-0.192396803999998,-2.8050813962463,0.0816103636000032,86.5188092833333,86.52025,0.0229517065333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.5052777777778,23.779
4,1.25,0.03433675,13.5755875,12.25074,0.98043385,6.5263475,0.6569605,20.522725,403.24275,12.2413,1.8479225,1.491565,0.729945,1.9762425,397.0458725,345.584195,-39.3570545000001,3.309206075,-0.883713375,20.3478743666667,74.0523592166667,7.74974980833332,-2.52694890000001,-0.630428770000003,-4.04898205000003,-0.395066198500006,86.5079386,86.5222916666667,0.0205251219666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,23.1546111111111,23.6703333333333
4,1.75,0.0486602674999998,5.469372,13.808125,1.30248,6.59017374999998,0.631009799999999,20.00842,402.03755,12.42095,1.904056,1.41492,0.780806775,1.9655235,395.992485,345.11096,-36.883275,3.2658359,-0.958701470000002,20.1495452,75.0257959166667,7.78099978666665,-3.01540045,-0.928219539999997,-4.67914437500001,-0.825519679999993,86.5014182166667,86.5139166666667,0.0268423586333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,22.7895833333333,23.5566666666667
4,2.25,0.0467663474999999,9.13894875000001,12.447615,0.9801554,6.36175249999997,0.592374424999999,19.7149575,402.945075,12.720025,1.86357975,1.41797075,0.718298299999998,1.85639125,393.15978,346.58607,-34.509214,3.4115026,-0.926883590000001,19.7720875833333,71.3737257666667,6.69449983,-3.558440025,-1.2125341,-6.65642445000006,-1.27612332,86.5029870166667,86.505,0.026190056,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,22.45425,23.435875
4,2.75,0.0294657974999999,17.2006199999999,14.234975,1.10763525,6.50684699999997,0.579837974999999,20.012855,403.31955,12.35919,1.8634175,1.51368875,0.704929049999999,2.2527575,390.989005,348.828195,-33.953998,3.6298569,-0.669657890000002,19.9820226166667,76.7891504166667,7.76924984833333,-4.05020865000001,-1.5043084,-5.00528115244939,-1.7435624,86.49787435,86.51675,0.0248195102333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,22.129,23.2904166666667
4,3.25,0.0252802825,16.036115,15.676335,1.06489475,6.55610325,0.608603174999999,18.82724,402.54175,12.484265,1.93333149999999,1.43142,0.713354875,2.00638425,390.77422,348.26562,-32.642955,3.504926,-0.373194330000001,18.81193545,75.6479489166667,7.65249983999999,-4.7338943,-1.8159643,-5.69075786496616,-2.2755572,86.50050585,86.527875,0.0286402895333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.81275,23.1695833333333
4,3.75,0.02384547,21.4729525,13.92668,1.12774,7.41507025,0.6221424,19.0905775,403.7429,12.4847325,2.0104085,1.54521675,0.806362199999998,1.9657535,388.3601,345.976335,-29.0298960000001,3.3511551,-0.591615400000004,18.8390237833333,80.3102669166666,8.67124984666667,-4.96693275,-2.0572433,-7.11105538507976,-2.78480809999999,86.5155976833333,86.518375,0.0373595135666666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.49975,23.0446666666667
4,4.25,0.0377419374999999,18.70164,15.431,0.979034499999999,6.70369349999998,0.562380024999999,18.05292,403.543125,12.461705,1.77225025,1.2989675,0.673542825,2.36960749999999,386.499095,346.154745,-28.7719200000001,3.5071641,-0.615568710000001,17.8850564333333,81.27167695,7.32899998166667,-5.356860675,-2.4803325,-6.2524216274223,-3.01703049999999,86.5195320833333,86.5095,0.0315321323333332,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,21.2477777777778,22.9220833333333
4,4.75,0.0223781099999999,14.4128675,13.45885,1.1044395,5.61615449999998,0.472818075,17.999475,402.95775,12.45203,1.6738905,1.39044749999999,0.644097799999999,2.06778,387.42711,341.5398,-27.768448,3.3373573,-0.327577420000005,17.7416713,81.3208847833333,6.53024978166665,-5.61516785,-2.6995606,-6.67286107200366,-3.2322115,86.5324537333333,86.5334166666667,0.0456108227333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,20.9248611111111,22.8019583333333
4,5.25,0.0283443899999999,16.96678,19.641405,0.9432052,5.272956,0.514598125,17.9796325,402.88545,12.289675,1.78042425,1.3659885,0.627216474999998,2.18578299999999,380.647385,350.481205,-27.8419050000001,3.5731855,1.2391822,17.7892616166667,82.9499336833333,6.492999815,-5.75435435,-2.743499,-7.00708891767454,-3.5736,86.5568101166667,86.5690416666667,8.31861637133333,8.22833333333334,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.2,1.5,1.2,1.5,20.5713055555555,22.6645
4,5.75,0.036845705,20.572865,14.44006,0.844171275,5.31353124999999,0.529645699999999,17.6946125,403.76955,12.686165,1.57630775,1.58949725,0.662303699999999,1.92347924999999,379.43083,342.09368,-23.1396080000001,16.139629,36.062982,18.12335555,83.8011401666667,6.72899983333333,-6.206670375,-2.9156749,-8.13471852059489,-3.8838665,86.5837171,86.6078333333333,88.8362928333333,98.8741666666667,10.3483333333333,11.1758333333334,14.6666666666667,11.5229166666667,8.30416666666667,9.13041666666667,11.2,13.9208333333333,10.2316666666667,12.0333333333333,15.5070833333333,13,20.2618888888889,22.542875
4,6.25,0.0149688975,14.853335,25.739385,0.806106999999999,5.83578775,0.554314674999999,18.09219,404.01325,13.07217,1.701546,1.2999525,0.6859161,1.70192825,386.92763,347.05381,9.30465099999996,43.683051,127.36287,18.47310835,83.6720884166667,6.89349991833333,-6.487798375,-3.1318979,-7.02787875,-4.157423,86.6161196833333,86.6474166666667,292.871627666667,306.2875,37.665,38.7,42.82125,35.8220833333333,26.6666666666667,28.6758333333334,38.7,43.34875,36.2,40.1008333333333,47.17375,39.1166666666667,19.9654166666666,22.4126666666667
4,6.75,0.0216992099999999,47.10125,47.638025,0.595698924999998,6.54264424999999,0.588890649999999,20.0608225,404.545225,13.43203,1.58801125,1.40777825,0.734626825,1.4755775,407.82682,349.300095,78.7591559999999,63.324176,235.54953,20.1487380333333,79.5570908166666,7.52825002499999,-6.159623475,-3.2221325,-8.0878501668001,-4.3930986,86.66098575,86.6606666666667,539.837933,518.107083333333,60.7416666666667,67.5645833333333,70.3666666666667,63.0991666666667,49.4195833333333,49.95,72.7,76.4395833333333,67.85625,79.8958333333333,80.7833333333333,73.77,19.7735833333333,22.2873333333333
4,7.25,0.0283321625,86.321915,72.4909249999999,0.412362275,6.8281165,0.65560275,21.5115775,405.9417,13.5636,1.88061825,1.440963,0.768764675,1.04198475,428.036485,344.73369,161.6929925,82.04844275,349.659845,21.6903186083333,73.4023949666667,7.9459999,-4.9185898,-3.312565625,-6.213473775575,-4.5839219,86.6805872,86.686875,794.141378666666,750.085416666667,84.075,99.6479166666666,94.5,91.5,73.5020833333333,72.8666666666667,109.658333333333,113.304166666667,102.033333333333,126.314583333333,116.2,112.47625,19.6625416666666,22.1513333333333
4,7.75,0.0168228424999999,128.8764,82.96535,0.271397649999999,7.14447749999999,0.706029374999999,22.2453125,406.53725,13.7197225,1.926299,1.639134,0.792676824999999,0.863935375,445.016345,345.6666275,244.6334325,101.8724175,463.2424425,22.536860975,69.3272519666667,8.09462476833333,-3.1139346,-3.158195275,0.415080340000009,-4.642723325,86.6937813083333,86.7039166666667,1045.5037565,973.41875,106.7625,128.627083333333,122.866666666667,121.5,98.3041666666667,96.1666666666667,145.933333333333,157.054166666667,135.608333333333,170.69875,152.000833333333,151.008333333333,19.95,21.972125
4,8.25,0.01033422775,178.3664,91.1576175,0.260006574999999,7.71447875,0.746956599999999,22.6003725,407.062225,13.688125,2.0168745,1.98580025,0.879887999999999,0.934881574999999,468.22898,349.755875,339.9875,121.78885,571.87662,23.3743963,64.2247212583333,8.92449998416667,1.25643239999999,-2.681226,14.789059,-4.7329433,86.6942320333333,86.7032916666667,1295.6136675,1187.36666666667,127.220833333333,154.616666666667,150.366666666667,150.284166666667,122.658333333333,118.54875,179,201.27,169.175,212.135,184.556666666666,188.14875,20.01925,21.8766666666667
4,8.75,0.0199748524999999,229.335,115.33715,0.137057775,8.140069,0.811015975,23.77061,407.6835,13.779395,2.088421,1.94761075,0.938901749999999,0.914785975,490.312755,352.160105,406.42489,140.43229,677.60699,24.2785269583333,57.9267823833333,9.92337491749998,5.0340597,-1.5763841,35.8489069999999,-4.1102584,86.6939929083333,86.70325,1537.805545,1393.27291666666,146.3875,176.658333333333,176.741666666666,176.2,147.033333333333,140.710416666667,209.45,245.23125,200.783333333333,251.166666666667,215.37,222.103333333333,20.5716944444445,21.7399583333334
4,9.25,0.0442403974999999,273.7343,119.2158,-0.0476082800000017,8.9852885,0.820905725,24.45702,405.31555,13.8050375,2.299526,2.14003075,1.01910305,0.948950025,512.706195,355.567365,470.53159,155.86294,771.30375,25.0779800166667,57.04082345,9.89199996166667,8.01590719999999,0.168889660000002,56.4590625,-2.8707195,86.6862082166667,86.6976666666667,1745.09655666667,1572.45,162.5,195.335416666666,198.804166666666,199.533333333333,168.075,159.7625,238.235,281.460416666667,227.5,285.6375,241.340416666666,253.024166666667,21.3261666666667,21.6399166666667
4,9.75,0.03155078,313.457625,124.515875,-0.00203964800000163,8.796344,0.7949694,25.38308,408.0482,13.48865,2.305494,2.356508,0.9801878,1.007978,533.94943,357.56173,525.79086,172.12688,857.55054,26.03810305,55.5731546333333,9.747750045,13.7646695,1.9777549,76.276837,-0.9754735,86.6763386666667,86.6425,1939.66246666667,1729.29375,176.666666666667,212.679166666667,217.033333333333,220.366666666667,185.85,178.814583333333,261.468333333333,314.460416666667,251.345833333333,315,263.29375,278.77,22.1956111111111,21.58325
4,10.25,0.0755829225,371.7936,137.86875,-0.10036995,8.81185225,0.80420335,26.0268675,408.664,13.312175,2.3415125,2.271422,0.981980775,1.114612,551.1408,358.064005,569.80675,186.56993,929.60068,26.61980735,51.4888625499999,10.1240000383333,19.6960705,4.0424645,96.11816775,3.2975264,86.6620275833333,86.6248333333333,2097.00590666667,1858.24166666667,188.585,225.408333333333,233.783333333333,237.45,210.783333333333,195.064583333333,282.991666666667,343.522916666667,271.783333333333,339.0625,282.17375,299.335416666667,23.1145,21.5135
4,10.75,0.084810505,398.536,121.973275,0.055671754999999,8.89093525,0.8618248,26.6449225,408.1622,13.1408,2.427648,2.55351025,0.98492285,1.15917075,566.991815,360.93025,604.83448,198.37252,984.36194,27.32309015,46.6492136833333,10.3532499966667,24.26918775,6.1390512,111.259095,8.2176029,86.6514016,86.6475833333333,2222.58590333333,1945.47083333333,198.333333333333,235.939583333334,242.158333333333,251.10625,207.241666666667,205.897916666666,293.448333333333,359.7625,284.295,357.5,296.211666666667,315.585416666667,24.0852777777778,21.5
4,11.25,0.0544689274999998,427.425375,130.14755,-0.0682771350000086,9.20113925,0.88674135,27.3256975,406.4024,13.2736,2.5005145,2.53569425,1.04948525,1.20690125,577.48759,362.12246,624.93483,206.83081,1024.9344,27.8674183666667,42.8572115333332,10.9804999633333,27.730728,8.2604564,122.202725,14.065858,86.6312759666667,86.6110833333333,2306.69319,2026.1375,206.446666666667,244.04375,250.6375,261.616666666667,215.575,214.533333333333,304.668333333333,373.970833333333,295.783333333333,369.5,307.5125,329.7625,25.1281111111111,21.5
4,11.75,0.0728008825,447.21925,131.1687,-0.29869275,9.58430575,0.935173525,27.6638,407.2998,12.8881775,2.513592,2.667697,1.08273325,1.2900945,587.060645,363.768075,643.18681,212.60634,1055.232,28.2739088,41.52704675,11.53049997,31.5969535,10.174153,131.9838575,19.25656925,86.6025176333333,86.5773333333334,2358.28197666667,2066.075,210.502083333333,248.814583333333,252.991666666666,268.095833333333,220.366666666667,218.91125,310.866666666667,380.786666666667,301.783333333333,375.7125,312.045,336.002083333333,26.1888333333333,21.555
4,12.25,0.103772725,440.3844,132.332775,-0.66793935,9.849415,0.9242735,28.252,408.59,12.984455,2.5105975,2.6291375,1.0733175,1.2825075,594.212815,358.056755,642.62874,213.76389,1058.7155,28.7242298,37.7156637166666,11.5789999333333,34.87424625,11.7425165,133.9189575,24.10964325,86.5736028,86.5336666666666,2365.203375,2073.02291666667,212.345833333333,252.79375,256.616666666667,271.984583333333,223.7,223.741666666666,312.45,383.085416666667,306.345833333333,378.1375,313.5,339.06125,27.2164444444445,21.654
4,12.75,0.062135575,450.781,136.598625,-0.5840048,9.685185,0.9621755,28.755575,407.5478,12.8056,2.635315,2.6446775,1.1190975,1.2886225,596.000125,357.57383,640.93125,210.72725,1046.1116,29.351394,35.1301204499999,11.3170000183333,38.7497085,13.26652925,136.0480325,28.07798525,86.5349754166667,86.48825,2332.47641666667,2037.74166666666,208.364583333333,246.314583333333,246.470833333334,265.272916666667,217.658333333333,218.210416666667,305.48125,374.575,298.7,372.6375,307.04375,334.73625,28.3362222222222,21.742125
4,13.25,0.060884525,440.739075,125.286875,-0.6796174,9.69282,0.982027,29.206175,407.3134,12.673705,2.623865,2.78586,1.15884,1.29752,599.7624075,362.45665,619.8030475,206.36384,1019.91065,29.86412975,34.4953934333333,11.636249945,41.581493,14.893508,131.88931,31.001527,86.5000585833333,86.4355833333334,2265.55197666667,1971.075,205.366666666667,239.04375,239.241666666666,258.940416666667,213.7,211.54375,298.74625,364.554166666667,291.074166666666,363.229166666667,298.304166666666,330.16875,29.1400555555555,21.8536666666666
4,13.75,0.037836475,419.767025,125.2928,-0.758095750000002,10.390775,0.993471,29.3867,409.520225,12.536925,2.6610825,2.6202925,1.165225,1.2707,595.10514,368.79075,590.0672,197.36884,984.00257,30.1876074333333,33.2666527166667,12.0475000966667,43.906894,16.484341,125.3979025,33.19793875,86.4640005333333,86.4076666666667,2159.22143117241,1904.45583333334,204.116666666667,230.29375,229.5125,247.2625,206.616666666667,202.944583333333,287.16875,348.91875,281.345833333333,350.934166666666,287.48125,322.29375,29.9561666666667,21.9602083333333
4,14.25,0.0193655799999998,399.273125,119.7126,-0.909311125000001,10.4629675,1.029018,29.4835125,408.642,11.81956,2.65567775,2.71546075,1.18769325,1.2101995,588.019335,370.40892,561.60651,183.3805,913.491,30.4180356833333,33.2016645166667,12.2885000066667,44.33974875,18.29823325,114.3486275,35.1656575,86.4133383166667,86.38425,2004.9895,1773.6375,195.2625,214.616666666667,210.345833333333,232.2625,193.283333333333,189.647916666666,269.3875,326.56125,261.066666666666,339.666666666667,268.007083333333,304.116666666667,30.7416944444445,22.114875
4,14.75,0.0252625074999997,377.4527,109.249675,-0.76492,10.4739425,1.01955195,29.69752,407.7018,11.70738,2.70873175,2.732663,1.17819875,1.11248075,576.9714075,371.208965,487.7397575,167.7730625,840.65096,30.659021675,32.55101765,12.6130000333333,44.43753,19.7049425,99.184018,36.2644675,86.3720741916667,86.3313333333333,1796.23131,1622.53333333333,182.189583333333,200.783333333333,193.970833333334,214.41375,177.866666666667,175.5,246.8875,299.955,245.616666666667,324.6375,250.377083333334,285.408333333333,31.3107083333334,22.3447916666667
4,15.25,0.0406104924999999,340.058325,103.62145,-0.6905651,10.4523825,1.01626015,29.7810775,409.07425,12.2447675,2.7168025,2.70199975,1.18149475,1.04857575,566.426065,374.79659,423.932845,152.3468525,756.0936225,30.6608303666667,32.9245069083333,11.981249935,42.226382,20.7725175,87.046795743579,35.306215,86.3312792083333,86.31675,1595.66743825,1446.31458333333,167.116666666667,179.575,169.1825,190.689583333333,157.45,162.1375,218.126666666667,267.095833333333,227.675,304.533333333334,232.520833333333,258.304166666667,31.9491111111111,22.5616666666667
4,15.75,0.0447453424999998,296.4504,103.4561,-0.458179,10.4999225,1.03119205,29.6320675,407.1835,11.64876,2.633157,2.602213,1.1855525,0.9410481,549.4553125,368.0310625,399.0081375,130.8650275,664.771225,30.7230958,31.7219418083333,12.2853749366667,38.993318,21.8218525,77.0203854649489,34.97801,86.3053809833333,86.30675,1403.64862466667,1271.36666666667,147.2,155.710416666667,156.884166666667,163.085416666667,135.783333333333,146.425,185.783333333333,228.58625,205.95,281,213.870833333333,224.405416666667,32.1766111111111,22.8839798850574
4,16.25,0.0266904899999995,243.0995,87.828075,-0.451860125,10.74636,1.0188705,29.8163025,408.84985,11.31979,2.71311925,2.66109225,1.19741875,0.8430502,530.5080425,365.420315,269.6937225,110.0529675,540.08192,30.507532375,33.262255175,12.5571250333333,35.873328,22.25576,68.106886322855,33.82992,86.3046272666667,86.2954166666667,1118.85154533333,1045.18875,123.45,135.064583333333,121.575,133.325,113.283333333333,128.425,151.8875,189.5,180.966666666666,250.1375,191.579166666667,188.741666666667,32.3595,23.1205
4,16.75,-0.0201379,194.4653,81.8515875,-0.173260800000004,10.688625,1.01398975,29.6449,406.52825,11.91014,2.5622975,2.3963775,1.1280425,0.6999595,514.2568025,366.4506375,214.6399275,86.64308875,431.460715,30.1816295166667,33.669913575,12.4371250158333,32.23981,22.296725,60.3171226654799,32.09433,86.2923228,86.2951666666666,866.671590583334,833.754166666667,95.7833333333333,107.002083333333,86.8875,101.616666666667,88.075,109.166666666667,116.054166666667,145.783333333333,152.95,212.2,164.875,146.439583333333,32.3205833333333,23.3795
4,17.25,-0.0262199625000002,139.77105,64.9780325,-0.0545872500000009,9.95236725,0.953482575,29.313895,406.555075,11.433405,2.57253525,2.3403025,1.11166425,0.535134,495.899775,369.0156925,124.146595,66.21972125,308.53373,29.736754225,34.6198151,12.158374865,28.004518,21.70438,53.4057564442171,29.6806725,86.2916279666667,86.2955,615.480738333334,607.325,68.45,82.98125,61.0541666666667,72.35625,62.6583333333334,88.0916666666667,78.9708333333333,103.283333333333,121.175,170.591666666667,135.5125,103.522916666667,32.0158333333333,23.5431666666667
4,17.75,-0.014110825,82.0414699999999,46.6124125,0.42181625,9.7741375,0.94385375,28.977425,403.173,11.68702,2.53166,2.186195,1.115095,0.572057,479.46746,367.5199575,26.194824,46.8645295,189.5737075,29.351610575,39.4545239750001,11.5879999333333,23.992632,20.740125,44.2746469716828,26.9329675,86.3006300916667,86.301,357.67193325,375.108333333333,42.8666666666667,61.8958333333333,39.8041666666667,47.4916666666667,37.2416666666667,65.8791666666666,42.7208333333333,61.6166666666667,88.5583333333333,128.895833333334,104.0125,62.45,31.4789027777777,23.7214166666667
4,18.25,-0.00739838750000002,32.00215,33.06235,0.860574,9.36162325,0.89761425,28.171695,408.448075,13.2761675,2.374876,1.86919275,1.0344225,0.54949685,459.7661725,371.6760875,-27.57529775,24.66971475,81.81262725,28.3768187916667,49.5131165,10.8677499316667,21.087486,18.9905525,34.6797212517051,23.7066525,86.31256505,86.3236666666667,132.539284091667,151.220833333333,16.95,44.7583333333333,17.4825,19.4395833333333,13.7,43.2291666666666,14.9675,21.0020833333333,57.4,83.7916666666666,71.5166666666667,22.0333333333333,31.0494861111111,23.8600416666667
4,18.75,6.0022049999973e-05,-1.32296149999999,21.0371675,1.09413125,8.25231474999999,0.807018625,26.56763,406.673,12.886785,2.2025115,1.77740825,0.934723425,0.962889925,443.98655,363.350115,-37.69468225,5.247683075,6.8317031,26.7132366083333,49.4194715583333,9.65899983,18.284508,16.4418975,27.8863193169505,20.91025,86.3261725666667,86.3524166666667,18.4074039608333,16.9395833333333,2.38,26.3958333333333,1.96333333333333,2.35625,1.61666666666667,22,1.61666666666667,2.03333333333333,27.8333333333333,30,36.3625,2.25208333333333,30.5015416666666,23.9866666666667
4,19.25,0.0113878425,-4.34796,16.471995,1.14161,8.05790549999999,0.74168945,25.4942425,403.89105,13.0251,2.11155775,1.5972155,0.905668525,1.14257725,432.4132775,360.8846875,-48.95241875,3.05344325,-1.39373175,25.54692475,54.7668548833334,9.35087482833333,15.65307,13.76398,19.675286,17.8421625,86.3482964,86.3744166666667,0.136147905083333,1.2,1.2,6.25833333333333,1.2,1.2,1.2,4.25833333333333,1.2,1.2,6.45833333333331,6.75833333333333,8.33333333333333,1.2,29.8518750000001,24.1166666666667
4,19.75,0.0196249899999999,-4.15225375000004,16.681305,1.16122225,7.81110849999997,0.730520449999999,24.463755,403.33845,12.89616,2.10946675,1.51373275,0.868540325,1.43379325,426.9083775,357.4334675,-48.052765,3.3358815,-1.175782275,24.3697891083333,57.4391254750001,8.06262483,13.011396,11.4421575,14.0025157808711,15.0347525,86.3991242583333,86.4135,0.00238778288333335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,29.0021666666666,24.2163333333334
4,20.25,0.0232480824999999,-2.50740375,15.74038,1.15276,7.22457025,0.685718525,23.8846925,402.8974,12.3174425,2.0677635,1.5986295,0.839838949999999,1.2875855,421.2856875,364.0546,-40.77919275,3.5244714,-1.139651675,23.5422817333333,56.3329746833334,8.57549988416667,10.0811092,8.98173375,5.67918841296951,12.3040425,86.4286681833333,86.4353333333333,0.00290329432500002,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,28.36425,24.2713333333333
