DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
7,1.25,0.1652955,17.29,2.01474,2.3585883333,2.327685,0.0180833333,-35.6694,10.0311,-0.029631028,-9.531900381,16.31,14.03,12.5,32.659398026,81.3228,394.272520655,-75.782,0,0,2.133,296.5,369.6,8.77281651345,-0.01604745,0.50111940155,0.5300889178,0.18633397095,18,0.66885120105,14.93,13.5075,11.3575,9.4925,8.4775,7.62,7.1025
7,1.75,0.164502,17.11,1.96003,2.1483711111,2.077245,0.01779166665,-33.0388,9.41799,0.0566362089,-9.493224769,16.04,13.89,12.415,33.249177026,81.31495,394.43270997,-75.41,0,0,2.115,295.4413,367.8,8.7762235402,-0.0137813,0.505493818,0.5113452845,0.1808311367,17.8375,0.678364209,14.81,13.515,11.36,9.495,8.48,7.625,7.095
7,2.25,0.151364,16.97,2.040385,2.0569172946,2.090860965,0.01168745425,-32.3012,9.0537844248,0.0655320436,-9.5774006715,15.88,13.77,12.35,33.726715893,81.30945,394.03024747,-74.62,0,0,2.077,295.2,366.8,8.8738653414,-0.0129622,0.4843624676,0.5114997556,0.1809383873,17.614,0.6533192175,14.7,13.5225,11.365,9.5075,8.48,7.6225,7.0975
7,2.75,0.144094,16.77,2.12445,2.1238211111,2.0303,0.0134166667,-33.5791,8.69569,-0.018644355,-9.367618832,15.7,13.635,12.3,34.708123802,81.3123,394.27688184,-74.564,0,0,2.115008,295.2,365.8,8.78241955125,-0.012005,0.4880327858,0.5138326576,0.1840844915,17.522,0.6592380652,14.59,13.53,11.37,9.52,8.48,7.62,7.1
7,3.25,0.1422485,16.52,2.22004,2.1756122222,2.19116,0.0144872377,-32.993,9.44812,0.05664131495,-8.896845939,15.5,13.49,12.22,35.117232519,81.318235,394.48842083,-73.938,0,0,2.087,296,364.71699,8.9232786807,-0.0108603,0.5098970484,0.4806495605,0.1887384434,17.339,0.6438955708,14.4825,13.5375,11.3675,9.5275,8.4875,7.6225,7.1025
7,3.75,0.15011423375,16.47,2.2363,2.29569342765,2.413455,-0.0042777775,-34.2174,9.95668,-0.068791696,-8.5514718645,15.29,13.335,12.155,34.904853245,81.312875,394.18011248,-73.487,0,0,2.125,294.6,364.2,8.90225054755,-0.011936973,0.50597145595,0.491319704,0.19457033885,17.213,0.7010499269,14.375,13.545,11.365,9.535,8.495,7.625,7.105
7,4.25,0.1495549929,16.39,2.16396,2.1403111111,2.10496,0.014,-34.7467,9.653005,-0.011934884,-8.367512769,15.13,13.245,12.085,35.169574599,81.32786,394.3721208,-73.707,0,0,2.057,294.7,363.3,8.9091576249,-0.0102974,0.48475038105,0.4857289303,0.1912989716,16.859,0.68008912805,14.2575,13.5475,11.3775,9.5275,8.4925,7.6275,7.105
7,4.75,0.1414827877,16.27,2.2683922249,2.2035766667,2.30643,0.00952777775,-34.573,9.725302344,0.0468894072,-8.135876481,14.965,13.14,12.05,34.907471333,81.3344,394.517324325,-73.285,0.04,0,2.023,294.3,363.8,8.84160356995,-0.0135213,0.486579501,0.501041092,0.1825384537,16.876,0.6704059501,14.14,13.55,11.39,9.52,8.49,7.63,7.105
7,5.25,0.138385,16.02,2.362255,2.18356166665,2.1003794006,0.0121527778,-33.8713,10.8198,0.0845153756,-7.869267301,14.89,13.055,12,36.374914217,81.3464,394.41694536,-71.453,5.947,1.041,2.484,294.4,364.3,8.8723811656,-0.00985491,0.4782717374,0.4639835608,0.17945183695,16.7345,0.6798764594,14.05,13.55,11.385,9.525,8.495,7.63,7.1175
7,5.75,0.1361227612,15.92,2.32029,1.44208944445,1.466125,-0.043263889,-31.7913,11.97905,0.30254917395,-7.723070244,14.78,12.975,11.945,36.822808503,81.367,393.16451254,-63.245,38.97,12.7,4.399972,293.1599,364.5,8.85043800555,-0.0124225,0.49240187985,0.44662491115,0.1798132361,16.699,0.6428055694,13.96,13.55,11.38,9.53,8.5,7.63,7.13
7,6.25,0.1420965,16.44,2.209435,0.34474744445,0.474613,-0.151203641,-29.6202,20.0879,0.8412913664,-7.079524559,14.63,12.88,11.895,36.9963103415,81.3908,390.70384796,-43.945,103.85,40.196308,9.915,293.35,368.7,9.16268969465,-0.00971992,0.50263874175,0.44246289185,0.1804286046,17.2175,0.58208948055,13.81,13.585,11.485,9.615,8.605,7.705,7.205
7,6.75,0.163176,17.685,1.74412,-2.5570033335,-2.31619,-0.208833333,-16.16195,48.5765,1.05707103105,-5.679462755,14.55,12.81,11.905,35.623766588,81.424,388.24493538,25.08,353.4,164.9,46.8,291.9633,384.05,9.6635287348,-0.0194449,0.55420382915,0.4823663232,0.1965879447,18.160445,0.4474840779,13.66,13.62,11.59,9.7,8.71,7.78,7.28
7,7.25,0.200516,18.845,1.290485,-4.662042778,-4.5283207735,-0.109861111,-4.8183117635,81.1546,0.5446517117,-2.8615080365,14.525,12.775,11.98,34.4918435205,81.4248,387.70951247,92.418838,568,255.186165,57.06,295.4188,396.10693,9.8621650954,-0.0232342,0.61913429655,0.53407004645,0.23947666105,19.0085,0.3927762722,13.5825,13.58,11.5475,9.72,8.72,7.7975,7.26
7,7.75,0.220216,19.25,1.307775,-6.516325,-6.442175,-0.055027778,19.247100631,111.6975,0.1088234363,1.0008055206,14.575,12.795,12.045,33.298705853,81.42392,387.511432015,172.735,781.85,352.36479,66.41,297.8,405.4,9.8758134748,-0.0317705,0.6654735156,0.6235647521,0.2654369982,19.56261,0.3692573628,13.505,13.54,11.505,9.74,8.73,7.815,7.24
7,8.25,0.2386098646,19.85,1.46474,-7.403269909,-7.324339599,-0.0175,38.17655,139.514,0.05046980265,4.4489896729,14.78,12.845,12.09,32.434383789,81.43135,387.970735495,252.54,977.5,447.4,76.29,299.693,413.5,9.9272638003,-0.0380013,0.7231846237,0.6407167861,0.2981179297,20.091,0.4242385799,13.515,13.5125,11.4575,9.695,8.705,7.8075,7.225
7,8.75,0.248419,20.17,1.6751,-8.2648766665,-8.26491,-0.021777778,60.2789,163.3235,0.2485779849,7.4521706566,15.055,12.95,12.155,31.733047695,81.4361,388.246762955,326.2,1169.5,540,86.8,302,421.6,9.8915479945,-0.04332405,0.7933391456,0.7211151087,0.3183834167,20.41199,0.52874610965,13.525,13.485,11.41,9.65,8.68,7.8,7.21
7,9.25,0.2526025,20.44,1.74286,-8.76666,-8.74212,-0.017208333,80.0997,180.557,0.1229344968,9.94081644465,15.395,13.075,12.23,32.015271353,81.43925,388.64597248,397.2,1355.5,627.2,96.9,305.9,429.27324,10.086035508,-0.04849775,0.899316963,0.7694848926,0.3384641783,20.743,0.6102212062,13.555,13.48,11.3925,9.625,8.65,7.7875,7.185
7,9.75,0.2714965,20.91,1.96383,-8.909626667,-8.886585,-0.019744881,99.2188,195.8875,0.2031166147,11.9200640035,15.765,13.26,12.3,31.897262469,81.437865,389.11737012,462,1516.5,707.08433,106.3,310.2,438.8,10.100238472,-0.0561692,0.9916337514,0.88281707025,0.3661693206,21.178,0.6984116261,13.585,13.475,11.375,9.6,8.62,7.775,7.16
7,10.25,0.2910825,21.3,2.03246,-9.647979927,-9.53478,-0.025861111,119.915,219.144,0.1622517377,14.606616148,16.27,13.545,12.37,31.1249672,81.439835,389.3048838,520.8,1649,777.6,114.8,313.3,447.76215,10.224997998,-0.0642979,1.0738156266,0.9180043573,0.3913476715,21.622,0.75103909125,13.7,13.4625,11.3725,9.59,8.605,7.76,7.16
7,10.75,0.315033,21.77,2.17371,-9.504174444,-9.430891641,-0.024013889,134.1965,228.875,0.08135923865,18.6776622,16.775,13.835,12.435,30.373267134,81.450315,389.21028181,565.6,1771,838.291,121.6,317.6331,455.4,10.374053274,-0.0755920015,1.1570738957,0.9986435801,0.4142112987,22.164,0.8024964174,13.815,13.45,11.37,9.58,8.59,7.745,7.16
7,11.25,0.329648,22.07,2.31195,-9.527167222,-9.55999,-0.030722222,145.19,239.836,0.0747120337,22.4442567035,17.38,14.15,12.495,30.033552443,81.4542,389.47152816,604.2,1861,884,127.1,320.4,462.8,10.275507658,-0.0875261,1.2291948584,1.0733219461,0.4354273763,22.449555,0.84835222475,13.98,13.475,11.3625,9.545,8.555,7.7075,7.15
7,11.75,0.3471,22.49,2.40876,-9.179338889,-9.142575,-0.03020715,152.059,243.93,0.0120025372,27.2057829225,18.105,14.555,12.555,29.174828714,81.4518,389.58663858,627.5,1926,917,131.6,322.8181,468,10.307614125,-0.09956205,1.3026951744,1.12232993755,0.46065333615,22.806,0.8676620768,14.145,13.5,11.355,9.51,8.52,7.67,7.14
7,12.25,0.364958,22.93,2.34618,-9.3952988885,-9.30898,-0.032756444,155.52,255.741,-0.08989803,28.8662457335,18.83,14.93,12.635,28.44123292,81.44645,389.568146175,639.8,1962.5,939,134.3,326.8,473.1,10.413385121,-0.106999,1.3466365508,1.196749765,0.4647095867,23.082,0.8780472652,14.3,13.49,11.3575,9.5225,8.515,7.6525,7.135
7,12.75,0.36512553925,23.14,2.38682,-9.1835294445,-9.109855,-0.031305556,156.86,257.449,-0.183408922,30.398065363,19.455,15.3,12.705,27.871731606,81.42808,389.19081744,639.2,1972,943,136.34248,328.2,476.8,10.440061072,-0.113103,1.3884523758,1.2178505655,0.4711432903,23.346,0.88275418015,14.455,13.48,11.36,9.535,8.51,7.635,7.13
7,13.25,0.351061,23.47,2.46385,-8.8327733335,-8.82068,-0.033638889,153.53,246.499,-0.303691498,30.677664538,20.16,15.57,12.78,27.394128289,81.4204,388.97644863,630.2,1949,934.3648,136.8,329,477.1,10.196655432,-0.105069,1.4203168661,1.2358923901,0.4832380366,23.7045,0.8940100671,14.615,13.4725,11.3575,9.5275,8.4975,7.635,7.14
7,13.75,0.367049,23.57,2.441725,-8.84521,-8.84191,-0.0344166665,149.2475,250.963,-0.122389145,28.299429409,20.75,15.795,12.82,26.719234519,81.4086,388.953206595,617.7962,1921.5,923.062,135,329.5,477.5,10.218149617,-0.120468,1.4447023758,1.28240492855,0.4933918278,23.9585,0.8758310339,14.775,13.465,11.355,9.52,8.485,7.635,7.15
7,14.25,0.372847,23.69,2.57934,-8.598607778,-8.54064,-0.025083333,138.529,246.0765,-0.2610717555,25.0878827905,21.31,15.945,12.885,25.88923123,81.398,388.98596793,594.40777,1859.5,894,132.4,328.9,478.02612,10.0696860115,-0.1171955,1.4505860884,1.2418172168,0.4927453703,24.1455,0.83634113805,14.9825,13.4925,11.37,9.5175,8.47,7.61,7.15
7,14.75,0.3894295,23.93,2.56661,-7.98883,-7.980985,-0.020027778,133.633,236.765,-0.232615002,20.11444775,21.675,16.01,12.945,24.99204773,81.37545,388.92894979,559.1308,1706,850,129.4,329.1,476.1,9.7805239734,-0.131618,1.45992372135,1.25035817225,0.4904842103,24.218,0.80525735185,15.19,13.52,11.385,9.515,8.455,7.585,7.15
7,15.25,0.3652985,23.99,2.50958,-7.886452222,-7.843655,-0.022361111,118.928,223.207,-0.107454493,15.7089177105,21.9,16.05,13.01,24.548829162,81.3557,388.794087185,506.6,1553.5,789.9,123.7,329.7,471.4,9.80730377515,-0.122175,1.430438818,1.24534720505,0.4843170377,24.15,0.7526882111,15.345,13.505,11.3825,9.5075,8.4475,7.5625,7.15
7,15.75,0.369321,24.03,2.56581,-7.4438572225,-7.43283,-0.013027778,94.155,212.997,-0.172083192,12.4925072325,21.995,16.07,13.07,24.686129621,81.34825,388.775317175,446.7,1215,721.9,117.6,329.2,468.1,9.6906573874,-0.115174,1.3993284103,1.2342771164,0.4802790855,24.151,0.67221299145,15.5,13.49,11.38,9.5,8.44,7.54,7.15
7,16.25,0.3539885,24.01,2.52869,-6.886731111,-6.80818,-0.0103055555,83.9863,198.803,-0.108270151,8.8430139516,22.01,16.04,13.115,24.109435081,81.3213,388.90069709,386.5,1346.5,649.2,111.13234,327.9,463.5,9.74302568585,-0.10912,1.3208970972,1.1866896051,0.4662317013,24.197,0.626980461,15.625,13.4825,11.365,9.4825,8.43,7.54,7.145
7,16.75,0.355251,23.86,2.44158,-6.484838889,-6.48114,-0.0042777775,64.30965,180.146,-0.1055488445,5.49410689305,21.91,15.99,13.16,24.907139835,81.30665,388.653246005,321.6,1184.5,570.7,102,324.5,456.6,9.7866450471,-0.109835,1.3112513108,1.1400789446,0.4560043859,24.19139,0.55999375,15.75,13.475,11.35,9.465,8.42,7.54,7.14
7,17.25,0.3448655,23.77,2.50561,-5.65759,-5.69908,0.0099166667,45.4766,159.637,0.01225315495,3.132131782,21.695,15.985,13.19,25.28950054,81.28325,388.4908569,250.4,1011,485.9,92.15392,321.4,450.2,9.619542941,-0.10589,1.219700783,1.0649366178,0.4464717236,24.049,0.46720224395,15.855,13.4875,11.34,9.4625,8.42,7.545,7.12
7,17.75,0.334496,23.57,2.43178,-4.69943,-4.73725,0.0187463708,25.121,136.924194025,-0.135976201,0.8704867949,21.425,15.955,13.22,25.758582354,81.27525,388.79915899,175,806,389.47565,79.5,319.5,442.6,9.6401023434,-0.0999239,1.131684585,1.0209554349,0.4182690522,23.839,0.4098054408,15.96,13.5,11.33,9.46,8.42,7.55,7.1
7,18.25,0.3153175,23.39,2.29128,-3.7899033335,-3.81243,0.0270277778,6.67183,117.7045,-0.123496376,-1.1544923505,21.06,15.925,13.24,26.011973747,81.27405,389.24184052,102.72336,620.6,302.3499,69.02,317.2,435.6,9.7632272514,-0.0851695,1.0497666407,0.9387816573,0.3922129524,23.496,0.34036593385,16.01,13.4975,11.3325,9.465,8.41,7.5675,7.11
7,18.75,0.285426,22.66,2.13562,-2.460645556,-2.540168314,0.0477361111,-17.2144,87.2515,-0.069136855,-1.991983376,20.725,15.905,13.28,26.500495805,81.2699,389.752259935,25.05,422.15,205.5,58.07,313.5,425.8,9.6296266007,-0.0698998,0.9466038549,0.8181501259,0.36371198755,22.94,0.3203637843,16.06,13.495,11.335,9.47,8.4,7.585,7.12
7,19.25,0.2459535,22.09,1.88994,-1.0252522225,-1.069355,0.07,-25.7787,60.402117622,0.0546176619,-2.5192263,20.395,15.83,13.275,26.824321256,81.2691,390.18493442,-29.776572,248.8,119.33873,43.89,309.6,415.6,9.68336035235,-0.0478647,0.7909089707,0.6884402661,0.3021943084,22.483,0.3588755347,16.0775,13.4925,11.3125,9.445,8.395,7.5975,7.095
7,19.75,0.208172,21.19,1.66218,0.7926973333,0.673916,0.12775,-34.6775263,36.348812556,-0.098630791,-3.690768773,20.04,15.76,13.29,28.515606589,81.2588,390.969681235,-73.03,98.6,49.18,25.06,306.4,401.6,9.5991330504,-0.03529975,0.6705631961,0.5684645987,0.2452386593,21.718,0.51990582175,16.095,13.49,11.29,9.42,8.39,7.61,7.07
7,20.25,0.1679534871,19.88,1.7752238922,1.95996188255,1.75900435785,0.1899722222,-31.67949525,16.6573,-0.300699688,-5.0690649595,19.57,15.68,13.295,30.035031866,81.26735,392.971745385,-83.106,22.01,6.3549993,5.239,304.7,388.4,9.6278637549,-0.0174737,0.5769506045,0.5025743726,0.1929515483,20.563,0.6444579555,15.9975,13.4625,11.2875,9.445,8.4125,7.6375,7.0625
7,20.75,0.157432,18.97,2.08038,2.4396322222,2.2667,0.118125,-33.9684,10.884,-0.733945725,-7.5734549,19.27,15.585,13.28,31.249170329,81.2823,394.47793296,-80.302,1.223,0,1.645,303.4,380.31378,9.2535818604,-0.0123909,0.4812514935,0.4794840978,0.181780362,19.7315,0.6990343339,15.9,13.435,11.285,9.47,8.435,7.665,7.055
7,21.25,0.1497885,18.89,2.25619,2.31291833335,2.28173,0.0316944444,-34.8284,10.58975,-0.402345173,-10.10613248,18.81,15.41,13.185,30.173476304,81.3143,394.80477423,-79.6689601,0,0,2.109,303.5,379.4,8.95359167275,-0.0101068,0.481006237,0.4807192528,0.1923018461,19.40281,0.7036205483,15.82,13.47,11.33,9.505,8.4625,7.6575,7.0825
7,21.75,0.169837,18.55,2.27137,2.4916588889,2.446465,0.0161388889,-33.9776,12.93375,-0.418383335,-11.32487625,18.35,15.275,13.075,30.836697565,81.34405,394.824424075,-80.227,0,0,2.225,302.2,380,8.91856553915,-0.0181057,0.51771854405,0.4999613721,0.19656075285,19.2095,0.7109388159,15.74,13.505,11.375,9.54,8.49,7.65,7.11
7,22.25,0.168602,18.46,2.348485,2.4676377778,2.53868,0.0179861111,-40.49375,11.92865,-0.306300953,-10.998922125,17.9,15.12,13,30.734911464,81.33555,394.589773005,-79.534,0,0,2.206,302.5,378.24798,8.8978728919,-0.01638,0.5357179582,0.50108388025,0.1966492916,18.9805,0.7046027249,15.64,13.5275,11.3825,9.55,8.5,7.655,7.125
7,22.75,0.181004,18.32,2.26418,2.51537309095,2.55122,0.0118611111,-44.37245,13.6605,-0.236851614,-10.460334515,17.585,14.935,12.93,30.497504138,81.33655,394.38592119,-79.109,0,0,2.243,300.73,376.7,8.71679366775,-0.0190948,0.55674520775,0.523692895,0.2149274516,18.855,0.7029797244,15.54,13.55,11.39,9.56,8.51,7.66,7.14
7,23.25,0.1870985,18.14,2.20289,2.5514344444,2.51449,0.0171111111,-43.0287,12.07055,-0.0981486365,-10.146160065,17.315,14.75,12.865,30.689356675,81.32965,394.549428485,-79.049,0,0,2.2,299.7,375.35586,8.87106872765,-0.0169728,0.53555802485,0.52277349645,0.2163726899,18.84,0.689934882,15.43,13.56,11.39,9.565,8.505,7.65,7.135
7,23.75,0.169678,18.09,2.11139,2.3500913391,2.357585,0.01701388885,-38.26075,12.0287,-0.13983752,-9.977860001,17.09,14.56,12.795,30.392491717,81.3306,394.492421195,-77.398,0,0,2.11,299.4,373.9,8.7653975519,-0.01445335,0.53179103175,0.5119049514,0.20818587685,18.6475,0.6874830907,15.32,13.57,11.39,9.57,8.5,7.64,7.13
8,0.25,0.183237,17.85,2.225495,1.6795638889,1.7026,0.0108888889,-42.13695,9.51842,0.0732214965,-10.02991346,17.625,15.04,13.41,30.553500307,81.3529,390.50061423,-79.289,0,0,2.2160374,299.7,375.6,8.6539693315,-0.0158791,0.5425495369,0.5490801399,0.2148294673,18.8055,0.6136220335,15.23,14.15,12.33,10.65,9.54,8.59,8.04
8,0.75,0.1661945,17.7,2.25715,1.5829477778,1.58412,0.0103055556,-39.1947,7.428005,0.1802750484,-9.947789022,17.445,14.9,13.35,32.209496621,81.34472,390.508083395,-78.291,0,0,2.12445,300.9374,376.1199,8.95208041625,-0.015908,0.5582786043,0.5487485763,0.2164657017,18.70079,0.6015567305,15.23,14.15,12.33,10.65,9.54,8.59,8.04
8,1.25,0.162905,17.54,2.2951357417,1.5102066667,1.467405,0.01283333335,-35.1172,7.30933,-0.016798081,-9.788144328,17.255,14.77,13.28,33.659456904,81.337,390.782866615,-76.965,0,0,2.069,300.5739,375,9.0150288701,-0.0168433,0.539115943,0.5356211348,0.2165137409,18.4385,0.6164868206,15.14,14.16,12.33,10.655,9.545,8.59,8.04
8,1.75,0.164298,17.51,2.249745,1.5058838889,1.47522,0.0124474267,-35.6975,6.57852,0.03654522495,-9.388610419,17.05,14.71,13.24,33.606807852,81.3402,391.577945455,-76.063,0,0,2.038,299.1745,373.6,9.09060941895,-0.01110345,0.533838927,0.5453888521,0.2049702417,18.379705,0.6109222536,15.05,14.17,12.33,10.66,9.55,8.59,8.04
8,2.25,0.156872,17.26,2.29752891255,1.5494766667,1.51682,0.0136111111,-34.7528,7.0850171057,0.09203176515,-9.052647291,16.86,14.64,13.17,33.125691209,81.33659,391.29440301,-76.013,0,0,2.025309,298.6,372.36045,9.2311352935,-0.0126277,0.5178687092,0.5199653835,0.1930326397,18.165,0.638272669,14.95,14.175,12.335,10.66,9.55,8.58,8.045
8,2.75,0.1560035,16.94,2.24235314615,1.46411166665,1.4591,0.00875,-33.3694,7.01553,0.0558167803,-9.082653578,16.675,14.545,13.12,34.685499618,81.3315,391.47383556,-75.8096187,0,0,1.9855,297.8,370.653905,9.16223045755,-0.0130111,0.5110547916,0.5013790981,0.1915152735,17.75747,0.6493365845,14.85,14.18,12.34,10.66,9.55,8.57,8.05
8,3.25,0.156449,16.8,2.30994251035,1.6020993946,1.57691,0.0143888889,-32.5493238,7.611105,0.0648221093,-8.7746956125,16.46,14.44,13.09,34.541333079,81.3276,391.37271426,-75.8649165,0,0,1.964,297.5,370.8,9.0843715412,-0.01451135,0.5396350619,0.5284089326,0.1920325493,17.545815,0.6610884963,14.765,14.185,12.33,10.66,9.55,8.58,8.05
8,3.75,0.15537075995,16.54,2.36784,1.4753083333,1.50547,0.01225,-35.0391,7.35403,0.0345611545,-8.519437132,16.265,14.36,13.07,34.889436899,81.33401,391.1089303,-75.904,0,0,2.002,296.7,370.5,9.12307586195,-0.01354775,0.5288657675,0.5346428715,0.1961022692,17.497,0.6430489872,14.68,14.19,12.32,10.66,9.55,8.59,8.05
8,4.25,0.155216,16.25,2.3905399959,1.32456555555,1.37437,0.0105,-30.7246,7.54869,0.0275887882,-8.184474701,16.09,14.27,13.02,35.325052947,81.3353,390.84991289,-76.048,0,0,2.011146,295.8561,369.2757,9.1592103417,-0.0126253,0.488287825,0.4917906058,0.1930771866,17.228,0.6106840427,14.59,14.185,12.3225,10.665,9.555,8.5925,8.0475
8,4.75,0.153951,16.21,2.35425,1.4058988889,1.43582,0.0093333333,-32.03295,6.1077562946,0.0240104474,-8.01051518,15.92,14.15,12.95,36.1268279055,81.33847,390.7586991,-75.67220015,0,0,1.9935,295.35,368.4,9.15020432265,-0.0155995,0.4917560371,0.5021205035,0.1887681117,17.2255,0.6436466422,14.5,14.18,12.325,10.67,9.56,8.595,8.045
8,5.25,0.149146,16.27,2.33151250875,1.3235933333,1.31012,0.0065138889,-30.3151,5.81303,0.0609228365,-7.955039985,15.785,14.04,12.94,36.492798505,81.33628,390.49873447,-75.8131825,0,0,2.0479698,295.0265,367.7,9.2075730011,-0.0150298,0.5055679974,0.4959657246,0.1960890104,17.014825,0.6352865495,14.3925,14.18,12.3325,10.675,9.5575,8.5925,8.0475
8,5.75,0.158806,16,2.39350105665,1.3054288889,1.31436,0.0153611111,-31.9585,7.41621,0.1523197802,-7.72364848,15.66,13.92,12.9,37.010646214,81.3491,390.64076257,-73.834,6.004,0.816,2.549,294.4,368.1,9.31099826965,-0.01223375,0.4983071342,0.4869229919,0.1973101619,16.64131,0.6187083319,14.285,14.18,12.34,10.68,9.555,8.59,8.05
8,6.25,0.166125,15.93,2.189315,0.90038929615,0.9699087734,-0.035486111,-30.09935763,9.651065,0.2868661985,-7.493118354,15.545,13.83,12.82,37.620971683,81.3689,389.60170303,-64.438,43.36,14.29,4.932,294.3,368.9646,9.3983835687,-0.0151566,0.5070404323,0.4870051334,0.1969192728,16.762,0.599391358,14.165,14.19,12.3675,10.7325,9.6175,8.625,8.0975
8,6.75,0.162799,16.36,2.08956629825,0.15501716665,0.222558,-0.100625,-28.5386,14.3811,0.47556781475,-6.78320408,15.41,13.76,12.78,36.408506473,81.3994,388.31887678,-38.68,107,43.52,10.42,294.9,375.9756,9.5292539358,-0.0138647,0.535533379,0.4967685578,0.1945510216,17.101,0.5523658208,14.045,14.2,12.395,10.785,9.68,8.66,8.145
8,7.25,0.185682,17.44,1.722985,-1.1341083335,-1.018435,-0.1370833335,-13.5894,31.8148,0.5857756732,-5.166450843,15.32,13.69,12.75,34.220201629,81.4291,387.65111951,27.26,337.7,159,37.84,296,388.1,9.7956457169,-0.02122265,0.5906784235,0.510085287,0.232057105,18.097,0.4515949513,13.9175,14.1925,12.4225,10.8125,9.7175,8.7,8.1675
8,7.75,0.202853,18.72,1.19489,-2.523790556,-2.37326,-0.097520472,12.474,54.3306,0.3314320693,-2.068773838,15.415,13.69,12.77,32.548684129,81.4309,387.14296379,99.86,559.9,263.16686,53.537596,298.5,400.6,9.996904024,-0.03003725,0.66062535195,0.5658676307,0.2604138629,19.0865,0.4007480505,13.79,14.185,12.45,10.84,9.755,8.74,8.19
8,8.25,0.245391,19.32,1.36268,-3.21110169,-3.232995,-0.039083333,40.083425,70.0949,-0.00424418315,1.8501312366,15.49,13.72,12.83,31.052409939,81.4246,387.23269634,181.12,770.6,361.78379,63.34,300.5226,412.2,9.9254310747,-0.0393994,0.7060453243,0.6632390218,0.2901976912,19.69905,0.4310614805,13.785,14.145,12.43,10.805,9.7325,8.73,8.1475
8,8.75,0.256722,19.62,1.58878,-3.658487778,-3.623043875,-0.026444444,66.3834,78.2075,0.0611888286,4.9923717625,15.745,13.81,12.9,30.939278949,81.42495,387.57784968,255.15,974,454.44346,74.54,303.6,421.2294,9.9243158329,-0.0405145,0.78702475585,0.70565676865,0.30957265025,20.2075,0.51259088975,13.78,14.105,12.41,10.77,9.71,8.72,8.105
8,9.25,0.267722,20.17,1.80072,-4.353022222,-4.312285,-0.030527778,97.5765,95.0557,0.1316253991,7.7321298654,16.005,13.9,13.02,30.485809951,81.4318,387.795591245,324.8,1167.5,544.32401,86.7,305.5,431.2,9.837912289,-0.04822455,0.86817034385,0.7845143094,0.3412667465,20.611,0.6436751084,13.8275,14.07,12.39,10.7475,9.6825,8.69,8.0925
8,9.75,0.299502,20.71,1.9405087927,-4.586426667,-4.56326,-0.0224583335,115.086,99.0156,0.1973120864,11.209289306,16.335,14.02,13.09,30.272241332,81.43315,387.942522895,385.1,1326.5,624.1,96.8,308.2,439.7,10.0435681785,-0.0623304,0.977851727,0.8292767934,0.3669632134,21.17,0.7289573949,13.875,14.035,12.37,10.725,9.655,8.66,8.08
8,10.25,0.3163295809,21.12,2.13048,-4.914108889,-4.886953725,-0.0243055555,144.82,112.382,0.0686517817,14.925858354,16.81,14.24,13.19,29.493303164,81.44425,388.0152601,440.5,1470.5,699.36894,106.1,310.8,449.72466,10.117927235,-0.07197995,1.05665035095,0.94217089745,0.40110034385,21.709,0.81974075365,13.98,14.0325,12.3625,10.7175,9.6425,8.665,8.06
8,10.75,0.325083,21.59,2.17436,-5.0549455555,-5.03467,-0.020513889,168.2405,114.044,0.1050939255,17.934968614,17.535,14.53,13.25,29.410289629,81.45775,388.412567975,486.93173,1601,760.4,113.7,315.2,456.8,10.114119502,-0.0811706,1.1350154184,1.0067124714,0.4144333481,21.914485,0.89971189055,14.085,14.03,12.355,10.71,9.63,8.67,8.04
8,11.25,0.352791,21.95,2.2462,-5.310421111,-5.31663,-0.0281944445,188.596,118.248,-0.037172044,20.623925588,18.15,14.87,13.3,28.136399976,81.461,388.666450395,521.2,1690.5,811,120.5,318.4,465.4,10.1016199715,-0.102221,1.1998078621,1.0803677311,0.4363283696,22.1195,0.9512395414,14.225,14.035,12.345,10.6775,9.59,8.625,8.035
8,11.75,0.35762869835,22.36,2.34111,-4.990055556,-5.01125,-0.026833333,200.76,124.178,-0.096282383,24.345810871,18.94,15.19,13.37,27.591087144,81.4495,388.47720465,547.4,1761,847,126.3,321.5,471.9,10.159063433,-0.09717765,1.281159631,1.1365650003,0.4523748446,22.57,0.99423802925,14.365,14.04,12.335,10.645,9.55,8.58,8.03
8,12.25,0.36305832385,22.59,2.39824,-5.1895951005,-5.1494801045,-0.03186397,207.21,131.27,-0.037019749,25.910472684,19.62,15.48,13.43,26.92239473,81.4295,388.89899172,558.8,1812,871,130.7,322.7,479,10.127898697,-0.1034105,1.3282846081,1.1777903039,0.4719353769,22.86,1.01308931035,14.525,14.0175,12.3325,10.65,9.545,8.5675,8.025
