DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,20.25,20.496791,421.57365,5.02183425,23.068685,8.18973689833332,5.83656699999995,23.88432,102.658870694061,100,21.0588,0.9623238,20.496791,-6.58565342500001,393.24449969258,403.983880289495,6.08083,1.8795829,17.5879394166667,0.00475729399999999,1.084391,0.393403025,0.93827675,0.515980874999999,3.1565875,5.02183425
2,20.75,19.593425,445.391225,5.0417055,22.99628,7.88590565,12.200825,27.5795,102.706305694061,100,19.818475,0.849891625,19.593425,-6.08417537500001,396.441026747133,398.285885864607,6.08083,1.720287725,17.4079965833333,0.00737860199999997,1.07187075,0.3745765,0.963736474999999,0.5095744,3.291082,5.0417055
2,21.25,20.3379315,469.13885,5.06394575,22.9633575,7.62239276583333,5.1755455,13.4888575,102.75568,100,19.1749,0.9459854,20.3379315,-5.064871975,396.532888416986,398.392203213958,6.08083,1.9275914,17.1503805,0.00835791299999999,1.1910065,0.4236599,1.04139015,0.55732745,3.4380345,5.06394575
2,21.75,20.1104455,483.1731,4.91997725,22.77926,8.08564054666667,4.8888695,13.40956,102.78402,100,19.2036,0.7661709,20.1104455,-4.2773812,396.766687973003,399.055642214094,6.08083,2.06715555,17.0221906666667,0.0117887925,1.09959525,0.37902945,0.97036545,0.5364027,3.0925635,4.91997725
2,22.25,19.44916,492.8477,4.997546,23.0398,7.59727166666666,8.70099499999998,11.2129925,102.7911625,100,18.945125,0.82341575,19.44916,-3.76209457500001,396.477031968702,399.94278420166,6.08083,2.1981367,16.9466014166667,0.01772693,1.0724025,0.3809766,1.002318,0.54414265,3.246719,4.997546
2,22.75,18.7462165,506.07505,4.897787,22.796155,6.30394179,4.85299299999999,9.87968799999999,102.7934,100,19.0607,0.75891825,18.7462165,-3.6151212,395.064928701123,397.783342240771,6.08083,2.334743,16.91433825,0.011801715,1.04547205,0.37440585,0.97689535,0.49599855,3.151724,4.897787
2,23.25,19.94237275,521.9079,5.14240625,23.0123,5.66800713833333,4.18652,10.855965,102.8007475,100,18.8251,0.835265299999999,19.94237275,-3.14764727500001,394.277421814638,397.594009578686,6.08083,2.191608625,16.8868785833333,0.01343124,1.103387,0.376076,1.047851,0.5373539,3.144408,5.14240625
2,23.75,20.16958725,527.37275,5.0276065,23.221425,6.45279625833331,6.39146399999997,12.454125,102.79879,100,19.086125,0.709797625,20.16958725,-2.89983652500001,394.565700952177,397.318625464219,6.08083,2.21969185,16.8627254166667,0.0135596975,1.0631655,0.37368895,0.89312415,0.486154625,3.22948875,5.0276065
3,0.25,22.51145925,552.36685,3.6777095,20.47322,3.53281032083333,6.61580849999995,11.6926875,102.95564,100,16.9616,0.826138,22.51145925,-2.089388375,386.600404885443,387.837703193072,0.6284524,2.057267475,14.9030104166667,0.01788748,1.042994,0.3729448,1.002732,0.5109428,3.2313,3.6777095
3,0.75,22.0694705,561.5301,3.84003,21.08398,2.54230223895833,12.36614,21.77127,102.95575,100,17.0538,0.856442525,22.0694705,-2.090856,388.45983069292,388.780106224034,0.6284524,2.160579325,14.8443275,0.01328733,1.168641,0.4285483,0.9884754,0.5836404,3.5101905,3.84003
3,1.25,21.549489,558.4524,4.583339,21.191115,3.14552039041667,8.64294499999999,26.4028425,102.972545,100,17.06055,0.90463805,21.549489,1.967064125,386.815322550098,387.860320767155,1.2496286,2.17533985,14.8124829166667,0.02121634,1.162448,0.431393,1.03205825,0.550977,3.762761,4.583339
3,1.75,18.320936,570.94775,4.6954065,21.25893,2.61238413024999,9.05716875,20.868525,102.973325,100,17.306975,0.905465999999999,18.320936,-0.694387405,385.776977544906,388.039008649985,1.89776455,2.204038,14.7972193333333,0.016091475,1.2035025,0.4351251,1.141158,0.595937475,3.95882,4.6954065
3,2.25,20.88949175,570.781225,4.277326,21.297975,2.985863036,6.27087600000001,19.12264,102.9919075,100,17.5346,0.76659565,20.88949175,0.795679964999995,386.812892851274,387.623124986568,1.472842125,2.173922,14.77097875,0.0166766125,1.3004265,0.459878125,1.185068,0.63287875,4.1988125,4.277326
3,2.75,20.83980575,576.9497,4.847354,21.0393575,2.607613967,8.25060050000001,16.1639875,102.98682,100,17.4092,0.81542685,20.83980575,-0.552264409999997,385.855912780779,387.299550198584,1.581276,2.0900457,14.7505288333333,0.017126385,1.1131305,0.3942712,1.328165,0.58298825,4.70917275,4.847354
3,3.25,21.03496,575.88075,4.12307625,21.1139825,2.9438569645,8.2465525,8.32964474999999,102.9787825,100,17.32615,0.885093799999999,21.03496,0.520021485,386.529477170963,387.173747381344,0.7750657775,1.9992815,14.720618,0.01982167,1.136815,0.4284078,1.3180365,0.5369385,4.13140199999999,4.12307625
3,3.75,20.73878475,578.9963,4.121402,20.56475,3.1455154855,6.52353499999998,14.02088,102.9651325,100,17.55475,1.07780375,20.73878475,1.81562285,386.40500280901,387.297444482356,1.08708148,2.2404434,14.6811293333333,0.02357488,1.158365,0.3870997,1.46785825,0.596451000000001,3.75668175,4.121402
3,4.25,21.179319,587.12415,4.14313525,20.6000725,3.19456516908333,11.13898,19.21971,102.9572775,100,17.14435,0.814867849999998,21.179319,1.0982355,386.174973081399,387.718827375472,1.810627,2.231223,14.6418231666667,0.0120797125,1.1934535,0.425091875,1.447413,0.6066626,3.56472,4.14313525
3,4.75,19.40082125,587.5836,4.47566875,21.14163,2.31782760641667,11.346925,5.4681275,102.9400175,100,17.3506,0.911747699999999,19.40082125,0.869324330000001,384.946504136551,386.339403843678,1.02729432,2.244505,14.6034653333333,0.0177399275,1.24008725,0.42390385,1.484464,0.56738025,3.7331885,4.47566875
3,5.25,19.4783025,577.9932,4.552779,21.30369,2.16222305999999,14.052195,12.8962,102.94255,100,16.6779,0.986325599999998,19.4783025,0.338769205,385.550310750471,386.795163999684,0.48209667,2.1423852,14.562131,0.0176325,1.1643575,0.44525625,1.342785,0.54139775,6.274708,4.552779
3,5.75,19.449855,587.777225,3.8298125,21.297435,2.06655784666667,9.97320225,10.5320565,102.9383425,100,16.831425,1.27570475,19.449855,0.451069985000001,385.810964822948,386.882409532948,0.8848467675,2.32701975,14.5162121666667,0.0150446625,1.07086725,0.4073569,1.046718,0.574632974999998,2.86861949999999,3.8298125
3,6.25,20.5701445,586.8093,3.89441875,21.155295,1.862559135,4.73408925,10.251775,102.9488,100,16.890875,0.975702625,20.5701445,0.392824890000001,386.211271100271,387.083345859275,0.96637084,1.9941778,14.4829676666667,0.0114993,1.2330995,0.400444599999999,1.148161,0.5368494,5.44567,3.89441875
3,6.75,20.79928175,591.078475,4.962222,21.533425,1.39580673133334,9.13789724999999,8.95554424999999,102.945825,100,16.9145,1.098766,20.79928175,2.21380760000001,385.71494928656,387.496773513787,7.5354335,2.5895032,14.4687203333333,0.01758642,1.223616,0.41889875,1.230096,0.6356663,3.8255725,4.962222
3,7.25,18.807949,584.0108,4.673231,21.035725,1.73859052666667,7.8817775,25.8817025,102.9180475,100,16.95325,1.08441875,18.807949,16.560259,384.901288862261,388.789106548744,64.119501,12.38864,14.3815833333333,0.01746775,1.06556,0.4026417,1.09269975,0.53105805,2.8444585,4.673231
3,7.75,19.6004975,582.9125,3.740845,20.454055,1.63388102833333,35.20477,32.9934,102.909075,100,17.374025,1.413514,19.6004975,58.8531005,386.793100386215,390.441237554077,141.71657,29.522297,14.3345638333333,0.0179287549999999,1.10289225,0.42018385,1.02234125,0.53593645,2.7643605,3.740845
3,8.25,21.125132,556.743625,3.702664,20.66142,2.344169575,59.51805,58.804225,102.90239,100,17.3149,1.531657,21.125132,128.042955,388.883566415344,392.247511298321,235.57017,48.376588,14.2814675,0.0191246,1.41940775,0.4400366,1.22061125,0.608610474999999,3.129302,3.702664
3,8.75,21.52641,494.6485,2.031451,21.36226,3.06396108333334,96.76566,100.2034,102.8935025,100,17.754725,1.29591,21.52641,190.053105,390.134955353688,399.790963313483,332.65383,65.617799,14.3220636666667,0.0148416775,1.255121,0.403714275,1.1983995,0.60846,3.1486665,2.031451
3,9.25,21.44948975,466.975125,1.39949,21.7821375,3.61202654166667,137.8143,108.28225,102.87469,100,19.34745,1.131756,21.44948975,309.168525,391.599258102909,423.859487339022,421.30968,80.83102,14.3724273333333,0.01045476,1.343146,0.4595883,1.141111,0.56560975,3.1289085,1.39949
3,9.75,19.952404,452.398225,1.086516,21.941085,2.52993537,184.63475,148.1044,102.843396557471,100,20.639975,1.0432925,19.952404,379.68323,392.885320448701,445.112323078812,500.75311,94.215611,14.5391545,-0.004650345,1.32516825,0.4758295,1.242861,0.6529285,3.59478,1.086516
3,10.25,20.26951175,445.164275,0.96233075,21.6659725,2.335207975,235.954625,184.5531,102.8187425,100,21.0351,1.110292,20.26951175,437.055315,393.415997178789,463.86150787481,566.55938,104.53573,14.6857121666667,-0.01385246,1.389071,0.4751829,1.227015,0.6463394,3.693629,0.96233075
3,10.75,21.238678,442.9638,-0.909783375,22.0548775,2.58830127,266.533,206.759525,102.8111825,100,22.238975,1.173196,21.238678,471.068155,396.228043231454,481.979637934274,628.93334,113.93432,14.7942515,-0.0133016875,1.470634,0.539457,1.41096325,0.70657725,4.03462,-0.909783375
3,11.25,22.198568,440.45965,-1.314971,22.12645,3.9193287375,309.663975,240.84125,102.7915125,100,23.084,1.28208,22.198568,540.1077625,397.785112769268,491.153447435999,705.6926125,124.0950375,15.1041395833333,-0.0215415,1.53711,0.5439915,1.475215,0.751383,4.190895,-1.314971
3,11.75,22.566487,441.36015,-0.672305250000001,22.404885,4.574809625,323.580175,260.4999,102.767575,99.580525,23.89375,1.302155,22.566487,592.100775,394.835638471228,487.119382695063,732.31505,127.058,15.1975454166667,-0.01944898,1.632567,0.607216425,1.6196305,0.77000135,4.292124,-0.672305250000001
3,12.25,23.3773765,440.16465,-1.20592,22.66553,4.24826302083333,354.67215,271.181175,102.737725,99.2566325,24.38445,1.385054,23.3773765,616.2333375,398.878129537632,494.205892393709,758.580875,134.5482875,15.3195079166667,-0.02596033,1.64756425,0.5696643,1.61938075,0.72314505,4.441409,-1.20592
3,12.75,23.77017,439.8389,-1.228519,22.728815,4.57925527999999,365.5307,272.6367,102.73904,99.25275,24.8245,1.3691455,23.77017,622.13949,393.727937794422,495.753890428141,775.221045,135.68466,15.3813843333333,-0.021360695,1.63695825,0.572688475,1.58150725,0.76153835,4.646162,-1.228519
3,13.25,23.96873375,439.7695,-0.749726,22.93978,6.10831265,395.1056,295.307775,102.726245,99.52309,25.25575,1.37430875,23.96873375,647.48709,391.80507576871,491.727502780007,780.14586,136.34185,15.5008683333333,-0.02281257,1.73284,0.6129133,1.6761695,0.7988288,4.8137915,-0.749726
3,13.75,23.88438375,438.809375,-0.4436958,22.9890175,5.80483036333333,382.795475,298.2204,102.7051275,98.8259375,25.008625,1.33372025,23.88438375,637.48624,391.748494912929,494.206521031189,774.44908,136.11199,15.6094936666667,-0.0325950225,1.76002325,0.602879475,1.71205775,0.866599675,5.3148405,-0.4436958
3,14.25,24.2626675,437.895,-0.49166025,23.1377925,6.38046333333333,371.2182,284.3634,102.699675,97.25029,25.603725,1.353065,24.2626675,613.6955375,393.017522808735,497.5522697324,733.963625,132.851075,15.8276945833333,-0.0454651875,1.84664,0.6422262,1.647315,0.87399265,5.4873425,-0.49166025
3,14.75,24.468019,439.81935,-0.0508340000000042,22.96295,7.03154210833333,355.497725,271.99575,102.682075,96.31295,25.7635,1.25754675,24.468019,579.49855,392.504285657979,496.178681537498,697.764025,125.75005,16.02129375,-0.04538125,1.79451,0.619968,1.721635,0.837692,5.42532,-0.0508340000000042
3,15.25,24.487641,440.4174,0.253751674999999,22.7279,7.44259513333333,338.7407,241.600275,102.6773025,96.8164,25.388,1.207964,24.487641,534.9071,392.072359339971,494.089958862839,647.108535,118.145645,16.1677113333333,-0.048268,1.783085,0.637777,1.67858,0.8346705,5.532925,0.253751674999999
3,15.75,25.05074525,442.28285,0.80404555,22.47575,7.87415216333333,297.1008,237.3398,102.66184,97.3456,25.5855,1.1037005,25.05074525,478.75549,392.293676373279,501.777875014672,592.562015,109.11342,16.278294,-0.0421407,1.71615,0.6146105,1.65927,0.828514,5.57223,0.80404555
3,16.25,25.303305,442.991125,1.061164,22.2102,8.3872701,252.888625,187.0768,102.667948109387,96.32355,25.4725,1.05172125,25.303305,432.22786,392.374409080206,490.423256802887,519.81261,96.4144265,16.3686176666667,-0.03311075,1.61388,0.585607,1.5582,0.7853635,4.786085,1.061164
3,16.75,24.270579,441.6155,1.32604875,22.1222075,7.33325225699999,214.3828,186.28555,102.711969661303,96.5240425,25.022,0.863712725,24.270579,347.07058,393.275597759915,477.190126942717,435.671105,81.0761205,16.330773,-0.033635765,1.64546925,0.5917851,1.48170425,0.78525255,4.93062525,1.32604875
3,17.25,23.543172,437.198825,1.6555535,21.81359,8.04291807666667,163.665075,140.169825,102.743812415326,97.18369,24.706,0.755007,23.543172,277.36456,391.023970425008,456.490877015011,354.990505,69.6741125,16.2176243333333,-0.0237322425,1.64714075,0.600180175,1.55495925,0.83748865,5.162189,1.6555535
3,17.75,23.10787225,437.98315,2.6757615,21.8775425,7.73261499333333,106.61135,94.8676849999999,102.734201467241,97.2229975,23.8624,0.834417,23.10787225,195.77947,390.269355673516,441.295256512377,273.11716,53.786613,16.2137163333333,-0.0195662375,1.6314555,0.586701875,1.57228125,0.824113999999999,5.0233325,2.6757615
3,18.25,21.7539825,441.196,2.89083,22.0029125,7.88545969,68.38246,72.9747,102.757533967241,97.7007775,22.914625,0.644428,21.7539825,117.51744,389.566112111055,427.324110243541,184.946065,36.555857,16.1778506666667,-0.010971015,1.4777125,0.526709475,1.378923,0.730593625,4.69412525,2.89083
3,18.75,21.29903,444.358825,3.365934,22.0910225,6.89914867,22.1758725,40.5093025,102.794623967241,97.9262525,21.81725,0.7574078,21.29903,42.236617,387.840403577233,409.149520204201,95.960505,19.4869,16.0807296666667,-0.00372995200000001,1.56254775,0.52316565,1.46824225,0.790932475,5.11624125,3.365934
3,19.25,20.421412,455.068175,4.158196,22.02175,6.76864482083333,3.60139074999997,29.04962,102.824140519157,98.22675,19.8985,0.9300045,20.421412,-2.28658425,384.414872062953,395.921595553207,26.02392225,4.72679245,15.9718583333333,0.00791657,1.32427,0.460601,1.167225,0.6398725,4.217685,4.158196
3,19.75,21.358606,465.20025,4.5159575,21.9328,6.26976034916667,5.12578399999999,19.9145650000001,102.87415,98.71765,18.7135,0.88312435,21.358606,-5.004557625,387.03013555431,392.589173263128,21.81886731,1.7096702,15.8764258333333,0.0133126,1.34627,0.4966275,1.337175,0.6906705,4.352005,4.5159575
3,20.25,20.16538,478.876925,4.518626,21.56231,6.08671267333333,6.33063750000001,14.861775,102.90304,99.03225,18.22535,0.829861175,20.16538,-5.0908447,387.760090390116,392.286012828711,17.61381237,1.8453534,15.7319053333333,0.01306825,1.2886605,0.44499335,1.053838,0.6425941,3.7762275,4.518626
3,20.75,23.1182075,487.493075,4.485508,21.1345575,4.799093945,5.59950675,17.39809,102.9262,99.476255,18.158725,0.8375204,23.1182075,-4.5624115,387.42892698474,392.237997177309,13.40875743,2.1243125,15.5637486666667,0.0149397925,1.307769,0.44926625,1.06796075,0.5633001,3.93366925,4.485508
3,21.25,21.3576465,499.34285,4.511475,21.048335,4.589029815,3.4223725,14.5464525,102.9485325,99.4463725,18.1556,0.81655345,21.3576465,-5.0119282,386.900004838686,389.993115703585,9.20370249,1.962432225,15.3307276666667,0.00851927375,1.25188975,0.463874075,1.0468475,0.57411915,3.4933415,4.511475
3,21.75,20.745746,506.132975,4.2707875,21.04125,3.91727889,4.646504,14.730965,102.959625,99.60872,18.1045,0.780058,20.745746,-4.06700340000001,386.135917641821,389.586933293677,4.99864755,2.1121781,15.1793456666667,0.00943411075000001,1.20729,0.404678475,1.053295,0.562467125,3.213215,4.2707875
3,22.25,19.21937,525.107075,4.355845,20.88125,3.42923771833333,8.36782375,11.90343,102.96434,99.89878,17.5485,0.7975855,19.21937,-2.1694714,386.399386208952,388.503910879344,0.79359261,2.116315,15.1127143333333,0.01421625,1.252665,0.4137835,1.087185,0.566533,3.44514,4.355845
3,22.75,19.654785,521.848,4.6351635,20.86025,3.23406047,9.85050800000001,9.8775485,102.9655,99.9998875,17.9375,0.869547,19.654785,-1.7889115,386.205153607273,388.461846051079,0.846449745,2.36242429999999,14.982954,0.009941805,1.1777,0.4155965,1.09319,0.571264,3.12719,4.6351635
3,23.25,20.083635,538.09805,4.257066,20.71635,3.563490219,7.9657615,14.5255,102.959205,100,17.941,1.06146,20.083635,-2.5937689,385.979524043337,389.408831762684,0.89930688,2.2804789,14.8833276666667,0.00721734,1.105395,0.430747,0.9957935,0.5445545,3.18106,4.257066
3,23.75,21.276125,546.659,4.17682,20.562785,3.17920545733333,9.27667874999999,16.03016,102.958145,100,17.156,0.843582849999999,21.276125,-2.14494590000001,386.160586771087,387.713836887236,1.28487816,2.041041025,14.8465896666667,0.0124612525,1.04340825,0.384819025,0.919284125,0.5236697,2.87849549999999,4.17682
4,0.25,21.38240325,556.89105,3.75681575,18.10557,4.5136600625,7.95392999999999,10.64802,102.85959,100,16.435075,0.79850885,21.38240325,-0.532149,387.626406595651,386.630352616327,1.3223574,2.399114475,13.5961991666667,0.0126313725,1.31555775,0.477803825,1.2546275,0.645687025,4.21362325,3.75681575
4,0.75,21.389855,565.957175,4.16426675,18.0025575,4.843947075,3.003006,12.2813,102.860995,100,17.001,0.846963674999999,21.389855,-0.4251779375,387.643279700817,386.750578441275,1.3223574,2.350691775,13.56587125,0.016609995,1.477991,0.490172724999999,1.536065,0.65150675,4.455897,4.16426675
4,1.25,21.27142625,563.4649,4.501394,17.3130975,4.15781284375,3.12842525,14.05255,102.85104,100,16.5988,0.711532225,21.27142625,-1.103298,387.828384753381,386.854015748398,1.129193575,2.3363655,13.5456929166667,0.01138809,1.3319605,0.5064553,1.564824,0.6616899,4.284056,4.501394
4,1.75,21.3674075,554.68525,3.546238,17.3013,4.3941558,5.1021975,14.3207125,102.864845,100,16.5558,0.73386095,21.3674075,1.0328011875,387.792187938582,386.485780319751,0.93602975,2.44691525,13.5478245833333,0.01801782,1.56381,0.513706,1.27936575,0.72032875,4.15892075,3.546238
4,2.25,22.378084,566.8796,3.669453,17.403505,4.28022584375,6.34456049999996,13.52754,102.874745,100,16.8313,0.71514325,22.378084,-0.4958296375,387.640771797836,386.345188887485,0.742865925,2.237038,13.5449895833333,0.015810905,1.5369415,0.511488475,1.53789625,0.76425175,4.64123099999998,3.669453
4,2.75,22.0833315,570.9728,3.80338925,17.247025,4.1147735625,4.60122599999997,11.85477625,102.87214,100,16.906175,1.04024075,22.0833315,0.62297440625,387.99823555733,386.911200973059,1.08900825,2.4323735,13.5386179166667,0.0196899,1.6495915,0.609006999999999,1.60166875,0.796250325000001,5.40811199999998,3.80338925
4,3.25,21.78029125,570.7805,4.645195,16.99118,4.1301540625,9.03947,9.85325625,102.84525,100,16.430525,0.7793288,21.78029125,2.525795875,387.959213805842,386.574671405913,1.3641641,2.46200175,13.5437925,0.02433897,1.28217075,0.491230274999999,1.440465,0.6093928,4.10915574999999,4.645195
4,3.75,21.76563625,571.911,3.8177155,17.4069,4.1504201875,6.86651100000001,12.20766,102.8311725,100,16.40875,0.976258499999999,21.76563625,0.9031081875,387.901768915396,386.163929463056,1.99715915,2.259047,13.5489408333333,0.0111921875,1.32152875,0.557076,1.1754925,0.626567875,4.15083624999999,3.8177155
4,4.25,22.0016675,573.98915,3.61279275,17.69222,3.72080153125,5.499705,13.6553625,102.8297675,100,16.526225,1.09486,22.0016675,5.29698675,387.164159842185,385.589074036385,2.8565521,2.397829,13.5429079166667,0.014839075,1.570627,0.472755,1.732658,0.831819,4.008025,3.61279275
4,4.75,21.635269,579.42385,3.5576665,17.8287,3.9213622,6.47032850000001,11.34644,102.819195,100,16.755,1.00561,21.635269,2.50951025,387.04069722811,385.260563574943,2.2859414,2.3454748,13.5328170833333,0.0178798425,1.43265875,0.473330775,1.5496195,0.65399375,4.6805715,3.5576665
4,5.25,21.4909565,578.4896,4.14869625,18.22228,3.69972146,3.89162999999999,12.26052,102.83691,100,16.9376,1.1075035,21.4909565,3.78526625,386.529921289677,385.171837933597,1.8294596,2.62067209999999,13.5147608333333,0.01542875,1.50247575,0.49218075,1.18805525,0.6130369,5.14394749999998,4.14869625
4,5.75,21.91805125,563.448125,3.915149,18.3224175,3.75363907,11.243573,14.011985,102.83516,100,17.10445,1.222238,21.91805125,2.142647875,386.2023646078,384.822122007285,1.22010981,2.52146815,13.50458625,0.015614945,1.352254,0.5026968,1.5557085,0.748288399999999,5.2773495,3.915149
4,6.25,21.05461,569.6765,3.684688,17.67864,3.2006338,7.50129849999999,13.028205,102.8327,100,17.02025,1.1483,21.05461,5.063722375,385.584723774805,384.898412303145,2.1748635,2.676589725,13.4871058333333,0.0192444,1.3341435,0.54380475,1.487983,0.686451,4.12564,3.684688
4,6.75,22.46552,575.916875,3.59129925,18.139675,3.09145952666667,8.21404324999997,16.705385,102.8386525,100,17.16465,0.84962205,22.46552,5.914358625,385.462847644479,385.335996120071,2.241923175,2.429012825,13.463765,0.01604579,1.2743275,0.5006603,1.26019275,0.6293847,3.833345,3.59129925
4,7.25,21.590368,582.9502,3.35773,18.4133625,2.89996535625,9.56589549999999,13.84342,102.851035,100,17.2859,1.24009,21.590368,4.126391375,385.527426054155,385.238363743938,5.090526625,2.89504465,13.4254595833333,0.026425475,1.2522325,0.4924351,1.46447625,0.806962625,4.75009,3.35773
4,7.75,21.1372575,569.26795,3.25012625,18.84835,2.88741696041667,8.585119,14.23405,102.88069759023,100,17.336,1.161245,21.1372575,11.30935625,384.985619556669,385.076241836864,38.61436375,6.4587618,13.3914858333333,0.01823581,1.277642,0.4611183,1.23035825,0.66423125,4.4711205,3.25012625
4,8.25,22.785475,558.292,2.759196,18.3693,2.915267925,14.39319,23.21502,102.862944142146,100,17.105975,1.23370375,22.785475,47.474734,386.119874272155,386.811711520738,121.55063,25.04274725,13.3539615,0.02241929,1.37757,0.48590875,1.262708,0.844682500000001,3.99001125,2.759196
4,8.75,22.246922,542.625875,2.390203,17.43532,2.4805180925,39.2434375,57.1498199999999,102.866795,100,16.79325,1.418905,22.246922,110.29694,387.075698161266,389.213809271075,206.131685,41.50379,13.3447155,0.0167182325,1.208112,0.44823965,1.125626,0.59620775,3.65128174999999,2.390203
4,9.25,21.655248,518.8798,1.447142,18.3591,1.87384526416667,86.7743349999998,77.2678375,102.8796375,100,17.9547,1.1778055,21.655248,190.94376,388.977513416334,391.471580332835,325.491605,56.99738825,13.3231335,0.00776735350000002,1.243033,0.4821046,1.2978645,0.706495125,3.290504,1.447142
4,9.75,21.752725,538.9526,0.902285600000002,18.9432975,2.29580635725,107.81005,132.433,102.874288023727,100,19.011925,1.226145,21.752725,298.969795,391.465405420565,401.828914351764,387.71479,66.10003175,13.322431,0.00943917,1.446115,0.520271,1.3490225,0.7474192,3.71586275,0.902285600000002
4,10.25,22.037976,540.9063,0.371597049999998,19.14116,2.493264276875,145.823475,201.0656,102.875065,100,19.5791,0.9045559,22.037976,379.032915,393.335549753577,411.801447660561,442.102135,71.69564975,13.3632598333333,-0.0047237225,1.4095875,0.51825225,1.4297875,0.67391925,4.1312275,0.371597049999998
4,10.75,21.462308,557.171125,0.4718844,19.022845,2.63100581225,162.2369,213.3805,102.88811,100,20.5024,0.9213004,21.462308,417.847505,396.541291734753,424.223385104583,495.0532575,82.85123575,13.4181926666667,-0.00839264649999998,1.460904,0.51817315,1.272356,0.6637421,3.92753,0.4718844
4,11.25,21.98349725,564.67525,-0.222158280000002,18.9804,2.63532542625,198.78565,198.564125,102.89377,100,20.014675,1.016776,21.98349725,432.84248,399.306922292949,436.31402245177,546.230305,90.963258,13.4538613333333,-0.00764670350000006,1.58103775,0.583412425,1.54428425,0.758723849999999,4.46352324999999,-0.222158280000002
4,11.75,22.15572825,553.0046,-0.454780275,18.80804,2.21900193325,221.0038,227.451125,102.9003325,100,20.801925,1.02010675,22.15572825,483.576245,396.811386385233,442.730585010119,590.17209,95.25815775,13.62142975,-0.0061465460000002,1.638917,0.5730744,1.428546,0.723122624999999,4.590609,-0.454780275
4,12.25,22.14489375,559.5476,-1.147362,19.093975,2.9342483985,233.7542,270.18675,102.90734,100,21.37195,1.06873375,22.14489375,508.7784875,395.776814198911,451.59856740193,615.15073,100.61287,13.7389436666667,-0.00977565600000009,1.61331025,0.57595335,1.45323025,0.77388545,4.47490775,-1.147362
4,12.75,22.245317,568.888625,-1.1046,19.2743,3.14263979491667,276.42445,250.04175,102.8902025,100,21.803,1.098726,22.245317,529.81925,393.411164136549,455.284554119011,628.54539,101.95773,13.7966721666667,-0.0156335,1.695323,0.624415,1.620491,0.8328,5.32638,-1.1046
4,13.25,21.72928,565.1876,-0.80438235,19.8830725,3.569594952,274.0992,260.22285,102.847765,99.512305,21.722925,1.10968725,21.72928,516.56727,393.577254415379,457.520860045987,624.70314,99.81938,13.901833,-0.0249421625,1.63734,0.58649,1.63599,0.79625465,5.04509,-0.80438235
4,13.75,22.0330215,580.0101,0.24209671999999,21.089425,4.1368811875,271.2774,239.043,102.821095,100,21.59255,1.1108865,22.0330215,520.5832,392.866761638754,455.328417014559,613.0521375,100.4015,14.0821845833333,-0.025440955,1.6541125,0.60033535,1.5923775,0.78652825,4.5539945,0.24209671999999
4,14.25,22.393248,562.657,0.148014,19.3014,4.74230475,259.680425,233.574,102.8016,100,21.812,1.06922,22.393248,492.6433375,392.389719769143,455.136783278137,574.1246375,96.6748025,14.2990125,-0.027301685,1.67919,0.6323323,1.62455,0.797432275,5.0646025,0.148014
4,14.75,21.95791675,565.3265,-0.183535255000003,18.8445,5.12522686666667,232.9088,246.28615,102.80105,100,21.859425,1.045157,21.95791675,442.6459,392.919942319398,451.338053129562,525.445625,89.03789625,14.4115666666667,-0.02600699,1.61918725,0.649336575,1.69050775,0.79274885,4.93635725,-0.183535255000003
4,15.25,21.484447,557.0823,0.536638749999998,20.262125,5.5291676,220.73015,193.14,102.79385,100,21.93225,0.94824575,21.484447,409.89804,389.648097150433,446.309681658566,483.1353625,81.7676575,14.5184833333333,-0.0308177,1.700371,0.64210935,1.6493815,0.7967313,4.9991555,0.536638749999998
4,15.75,22.7205155,554.8811,0.667674824999998,20.0498125,6.16671822666667,180.8845,170.8354,102.7928825,100,21.437625,0.832476625,22.7205155,340.94006,389.819975566985,438.9429584115,433.462875,74.83485625,14.6680053333333,-0.0187655625,1.65583075,0.609525675,1.6333105,0.8009005,4.449827,0.667674824999998
4,16.25,21.90130425,554.443375,1.34553875,20.10749,6.54297091333333,152.8075,156.3616,102.7970075,100,21.352875,0.797012,21.90130425,274.05838,389.706816380789,429.717819358254,357.5222625,64.54615,14.7312053333333,-0.0123743575,1.602136,0.622241325,1.56667575,0.8166116,4.6202445,1.34553875
4,16.75,20.9575895,554.360075,1.7370545,19.95247,6.86109085333334,120.28915,118.6941,102.81145,100,21.39905,0.772917925,20.9575895,217.9255,391.596097166938,420.431294292149,285.144475,53.57325,14.7296653333333,-0.00973361250000006,1.4185395,0.5309107,1.47527875,0.703355049999999,4.3376195,1.7370545
