DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
3,8.25,494.4947,1.23303658612385,15.77735,10.2098584164547,62.7034575,8.83741024999999,83.0898,29.23188,71.9414799999999,22.83072,100.6113,19.6444,0.04344101,1.0479501,2.28154387172072,1.89252075752853,1.23732238256298,7.380741
3,8.75,473.354875,1.69316180436795,14.3615625,11.1028127804779,53.42262,7.65989774999997,114.130125,34.76908,88.2747975,22.8986825,100.6169,19.3875,-0.04917,1.0495963,2.23840378536576,1.84145579725004,1.32502998034781,8.402737
3,9.25,452.393725,1.43035586552664,16.5445825,12.763401098509,42.33785,2.465225,150.755025,32.98117,80.2011875,16.05836,100.6476,19.267,0.00554872000000016,1.096777,2.50180425458829,1.7990507882736,1.43365992797516,8.176982
3,9.75,444.935025,0.584972129766375,17.0271575,8.08626831964374,42.13605,2.22564949999999,181.96275,35.90894,111.7513,18.03164,100.64775,20.06505,0.0366099999999999,1.134133,2.4725194875664,1.98316978629855,1.50473933177972,8.27211625
3,10.25,439.36645,0.392402018774662,17.18599,12.6776575773642,46.22212,1.3621516,268.7833,32.805365,121.4144,21.625385,100.66135,20.9704,0.0195741125,1.23796425,2.45856098100012,2.09371068982513,1.5116973715944,8.39768275
3,10.75,438.358875,0.628808075165042,16.1861775,8.68145946221338,41.42814,2.45928974999999,274.577275,34.81371,122.7526,22.861165,100.6976,21.8037,-0.0417750999999998,1.234435,2.62932034910984,2.19561842929533,1.59113758510175,7.981023
3,11.25,436.437625,0.839530523905574,16.0816,10.8023883750267,45.25986,8.1079375,358.37075,31.086825,137.18645,21.4480675,100.694,21.87225,-0.02464435,1.248095,2.58226060487554,2.28342240334969,1.72578368693437,8.0114725
3,11.75,436.7673,1.24153153189128,16.020395,9.38396537764283,50.5104999999999,7.32266399999999,350.83875,27.8589875,142.5381,16.51212,100.6984,22.7449,-0.0769764800000001,1.29315425,2.43660089203678,2.32990313888907,1.68097604929728,8.52030525
3,12.25,435.5907,1.96192291841858,15.848745,11.3882439136617,49.7190575,2.294865,358.794775,31.592425,162.9299,9.577744,100.67425,23.71825,0.1762945,1.354905,2.59518290813399,2.2993473646616,1.72608784772791,8.33907
3,12.75,434.215125,2.96025642175283,15.4349875,11.9730113171249,56.033935,2.78374,386.5883,23.6839,207.324,18.3212,100.685875,24.2919,0.113319475,1.4855425,2.73108152797707,2.30633052060556,1.82474942414905,8.43375875
3,13.25,434.6327,3.62244735221194,15.19602,10.5564567439096,53.58524,4.85204224999997,415.4896,23.1456325,164.793675,14.597445,100.658375,25.183075,0.048810585,1.539676,2.86061837079492,2.35001600352904,1.77836323654007,8.77185825
3,13.75,434.64825,1.52444132682605,17.898575,14.7766773437193,54.50722,13.7485005,402.62435,30.4609675,226.746,14.161125,100.6479,25.531825,0.0974552749999996,1.6158485,3.24864058500762,2.50168037923858,1.81911116050673,8.54416975
3,14.25,430.8417,0.428446355674121,15.85499,12.1569811042906,56.70384,2.045408,384.1223,33.3541225,161.6049,14.936395,100.64115,26.116175,0.163935375,1.45800675,3.14091647768267,2.52350867109569,1.80098034712809,8.99865975
3,14.75,431.1697,0.501167047016673,16.162885,12.9638534186842,55.9363625,1.9629555,341.775625,25.9415725,149.3497,14.1336,100.579,26.199375,0.0963775,1.45541,2.93830207690207,2.53431048102296,1.70997119618354,8.66386375
3,15.25,432.364,0.731820959845423,16.09796,10.2755115576184,67.6951125,1.746096,296.4408,16.4976375,147.6712,17.7481025,100.552,26.2416,0.0184399999999995,1.430938,2.89335035113962,2.56312430041556,1.81387760355556,9.403542
3,15.75,432.69965,0.456184193364112,16.3806625,13.315062715019,75.45648,2.2459025,307.838575,11.1855125,151.0255,18.58505,100.54575,26.241,-0.0741595,1.40384125,2.91124926240594,2.59692237401734,1.76681166123343,9.083325
3,16.25,431.32325,0.27859348354104,17.064975,9.96141006827645,76.170675,1.8740625,224.70775,12.62579,134.692,17.9625625,100.56485,26.28065,0.0168040499999994,1.3351205,2.74213436838818,2.54710304456736,1.76838783473899,9.0923135
3,16.75,431.2025,0.715981733575353,16.95885,9.75708472848764,62.176335,2.24592324999999,197.46475,8.8333295,111.2151875,12.624675,100.5615,26.42275,0.047754375,1.5321125,2.76828611033167,2.50374355994923,1.90265024741379,8.7392825
3,17.25,432.861625,0.387889937807874,16.4346825,9.07007442633294,55.64692,2.98020649999999,156.086475,10.587835,123.4619,34.788425,100.55015,26.34115,0.0884005999999996,1.367322,2.74133094269332,2.27008431650764,1.64511340253838,8.535234
3,17.75,430.6474,0.519142424155656,16.52988,10.3203947868215,62.2787,6.08840974999998,107.3585,7.09587299999999,58.291855,11.59898,100.570125,26.246625,-0.0428,1.13531875,2.638049778285,2.19119765896865,1.41438436421654,8.00145125
3,18.25,430.7138,0.385632902654131,16.57618,11.4543898054997,51.2255575,2.19784,56.69532,2.506298,65.94854,22.353525,100.594625,26.1325,-0.0457,1.10443875,2.36356114965215,1.96138024326617,1.43887026624123,7.37165
3,18.75,431.9668,0.635377062577678,16.6396475,5.51928222259123,42.3462,3.61841524999999,29.859455,2.437475,53.736645,73.7357074999999,100.6135,26.01675,-0.02275,1.1112725,2.20760652113716,2.03052000499877,1.30293937167549,7.498755
3,19.25,434.9628,1.13968145571534,16.38783,9.75355098522827,39.02878,4.6008305,38.5396,1.595783,67.44253,43.8525749999998,100.6342,25.6098,0.000821499999999907,1.212111,2.79051865507696,2.09741906047237,1.47695856192041,6.8677575
3,19.75,434.4243,0.830817715700466,16.87865,13.0927945991272,38.10608,15.397739,31.35845,4.2263435,43.51925,25.10066,100.65825,24.68925,0.00591999999999979,1.101606,2.57121721912445,2.09325228991689,1.41698520749858,7.371761
3,20.25,435.44175,0.88500081082029,16.3029875,14.322782285841,30.68843,7.92731799999997,33.7108625,3.93123249999999,60.24125,21.2182875,100.66655,24.13195,0.00678149999999986,1.1265235,2.552573068063,2.10284089194549,1.46136087115395,8.0642175
3,20.75,438.7314,1.06117248309517,16.73613,9.25887514051097,24.96525,6.6183775,22.886725,5.84461749999999,50.21137,16.69688,100.6636,23.7219,-0.00179098650000001,1.139472,2.21600619628207,1.85046289062282,1.54933154085375,7.21369449999999
3,21.25,438.8565,0.954780251784402,16.445225,9.60941845202565,28.864125,3.748394,30.730425,4.54581049999999,53.442175,23.33355,100.6777,23.4948,0.00580340000000004,1.257638,2.42826144091832,1.8323609963827,1.559171031055,7.83993
3,21.75,438.87405,0.55794860650869,16.065185,6.62279887684421,26.880625,5.42810799999999,29.3534,8.68034,45.97632,10.92074,100.66055,23.124,0.00199468049999993,1.2295135,2.64986465709756,1.89465977978341,1.58531520669159,7.916292
3,22.25,442.6773,0.99765961814153,15.1593225,7.10599426108914,26.1107975,7.92738249999999,28.5409375,5.79759849999999,120.0533,18.3729,100.64945,22.9728,0.00479815449999999,1.26840025,2.45654866903125,1.92424070093041,1.48390409213102,7.5019325
3,22.75,456.29525,1.11573433167736,15.7698025,10.9895423760813,25.6700075,11.598618,19.5969425,3.28816925,36.9696,26.3219575,100.61215,22.10205,-0.00135287840000002,1.242466,2.54297231872415,1.93378285041603,1.50397888154905,8.42820749999999
3,23.25,450.6805,1.28041799690568,15.805375,8.61589755283693,20.540475,6.8590175,22.8577725,5.96075649999998,45.785795,17.127925,100.6052,21.8735,0.0229799999999999,1.2229955,2.5135368811286,1.86391658708299,1.43060079254831,7.542418
3,23.75,475.13365,1.95505751829521,15.75116,8.92391022543971,17.445715,40.9723374999999,24.785295,5.52900649999998,43.2381,20.0128999999999,100.61185,21.74985,0.014978465,1.2951515,2.55881473246631,1.95744735517001,1.54813776754875,7.931118
4,0.25,450.0054,1.26524424525323,20.1876625,9.39186703216805,19.404165,5.74058399999999,19.5613,10.38524,59.575275,24.4425974999999,100.7863,25.3533,0.0200867599999998,0.843539099999999,1.88279682302994,1.62976088023973,1.14345651291396,6.628125
4,0.75,444.3758,3.28248965689352,20.80121,10.2325154533023,19.066695,28.8179999999999,18.95114,14.1835325,52.3821575,50.6526250000002,100.805375,25.23475,0.00671974625,0.932687,1.85326480059959,1.84595735648571,1.17390640072045,6.34003
4,1.25,459.5705,2.25146410541734,20.71735,9.56283776569295,17.18688,22.05112,19.8704525,13.4416924999999,117.556775,49.4263899999999,100.82065,24.9724,-0.000493550000000197,0.929998599999999,1.87845024960094,1.68590089719152,1.22008932749761,6.0904085
4,1.75,443.4468,3.82316863380912,20.71106,11.0849883812595,16.5131875,54.4594024999997,22.5825775,13.0120425,69.0154949999998,41.3208775,100.809075,24.8726,-0.013823978,0.968292375,1.98003950401996,1.71271238470695,1.23273801317725,6.5064275
4,2.25,450.4892,1.81586717122455,21.12295,12.3283570334396,18.0324875,22.8004875,18.1316825,4.88837924999999,43.542075,57.418665,100.801925,24.4874,-0.00186242500000008,0.948088,1.86792163423863,1.6356388246028,1.24730285456775,6.888914
4,2.75,461.5725,1.74417763857574,20.466215,8.92991465547262,22.619175,30.4126275,25.37729,8.34116400000001,77.6874999999998,33.58495,100.7918,24.1604,0.0300671600000001,0.9989368,1.88625200082698,1.58551638375418,1.20325560411953,6.748308
4,3.25,458.08375,2.35042114746872,20.44832,9.93135646744863,28.452075,8.54532599999995,20.8149,2.64712999999999,77.8880875,30.5536,100.7934,23.838875,-0.00849700000000003,0.96476965,2.074492552696,1.49750904105661,1.18800837955378,6.6342155
4,3.75,463.457,1.62134376779387,20.34483,9.28717994127306,21.040265,14.6524575,17.5009,7.84106225,90.1749124999999,26.7338124999998,100.8028,23.8076000000001,-0.00244087199999998,0.8874768,1.76410917535243,1.48598259808217,1.15934633345695,6.401356
4,4.25,460.514225,1.25687599552557,20.2847875,11.6209343850126,29.0482375,15.8812625,29.5363999999999,4.242873,62.5649025,14.770735,100.80825,23.784,-5.04175e-05,0.76363775,1.68647480548154,1.3443719470247,1.03716339977217,6.180505
4,4.75,467.587925,1.00547865424207,19.49372,11.011300968796,37.8758074999999,11.10082,25.483925,8.64767,99.5941799999999,16.867195,100.82175,23.70525,0.003615,0.812719,1.74951247636719,1.34380178934007,1.09488762886256,6.1426325
4,5.25,484.800875,2.75298392510584,19.52804,11.0677500983455,27.910005,19.672575,21.294905,7.86585124999991,41.0066849999999,23.89085,100.83025,23.5957500000001,0.02055,0.92805675,1.80730426677545,1.41240839715266,1.14886327475422,5.983865
4,5.75,471.70685,3.27921535293519,19.917315,9.34328320818315,61.67382,30.265495,21.700665,7.28264,46.19343,15.0184875,100.845125,23.7598,0.0396821,0.820853799999999,1.97122763041698,1.35876896162894,1.0892774641665,6.11720025
4,6.25,478.64,2.28475022153935,19.776765,10.3643746944108,51.77161,21.501325,27.453,17.96305,50.04251,41.841365,100.877,23.651,0.029575,0.79370825,1.78434482618373,1.39418629716988,1.14638468062975,6.423055
4,6.75,488.2233,1.60602292858598,19.74128,10.5870558086227,73.35875,12.143025,44.06208,16.8171,96.6967774999997,11.12435175,100.902775,23.414875,0.0457948249999996,0.868022925,1.94587718073656,1.68321506112597,1.21757070733131,6.29311525
4,7.25,482.285875,1.69265625870686,19.40883,10.3789207765968,61.26676,11.779115,68.57065,32.0337575,81.793085,31.45615,100.9325,23.36175,0.02184045,1.0111775,2.16506266260935,1.68200925190725,1.27810928414111,6.56738
4,7.75,488.4465,2.12019773991842,18.8803,9.58360333420104,59.1062,32.56642,91.4683,41.039175,90.9677125,14.43557,100.953,23.58725,0.003794425,1.015855,2.08421141997205,1.60583925943897,1.30657690055523,7.0181925
4,8.25,467.95095,2.20001185802024,19.56199,10.7813916258548,52.33984,21.06045,103.2503425,47.2396,99.3391599999999,22.31741,100.942625,23.92775,-0.040975,1.09555125,2.17189886858095,1.7136751128659,1.26262449065855,6.65395125
4,8.75,492.27695,2.23033751936229,19.78525,13.1025198417125,58.0404,2.02781,178.26255,32.4643775,121.316375,44.3563774999999,100.9415,24.407425,0.0188808174999999,1.11063025,2.09803749430668,1.86921814963207,1.36151339645461,7.3471685
4,9.25,453.877,1.99780533744175,19.5897,11.9231582022229,44.499085,6.428525,216.901375,40.84857,157.59275,61.3815375,100.93425,25.4035,0.04255105,1.2027525,2.26149045074799,1.95433682876381,1.4446305465411,6.7909675
4,9.75,442.543425,1.96928461781042,19.364585,12.7635595665136,49.1820275,4.38907875,269.764775,31.133875,234.122875,35.1532224999999,100.9238,25.9534,0.0421289600000002,1.230976,2.52704369761228,2.29160463021772,1.56260670373703,7.256262
4,10.25,439.783,2.08327300796255,18.4737,12.372193286998,50.7991225,41.837275,269.4905,27.1204,245.8836,28.6859875,100.92435,26.235625,0.0849433499999999,1.34011825,3.15368407956275,2.30358425176078,1.58195106250037,8.4531425
4,10.75,439.4695,3.3662329330405,19.5346,13.1349216487634,51.3892,63.418865,316.7625,30.10194,268.715,34.3554,100.921,27.0326,0.0908498,1.39174,2.69197621735491,2.59961225366295,1.60306492127561,7.803786
4,11.25,440.998925,2.92750366204045,20.2511725,12.4735184807919,37.4579,25.36504,324.0114,25.80786,185.503375,31.33475,100.9099,27.72255,-0.0128596500000016,1.362553,2.62892447869448,2.25225113128793,1.63193858587613,7.98838249999999
4,11.75,432.46405,3.34860254742533,19.363705,11.161447170596,41.3714225,29.24193,337.5192,28.75178,210.668,16.29045,100.874625,28.213475,0.11304385,1.34530875,2.83418930159498,2.4415776383877,1.72450282559062,7.74877275
4,12.25,432.6285,3.19710801283114,19.51995,10.74395647817,51.8790675,37.82664,381.3745,23.9431825,210.610525,36.7864699999999,100.852525,28.72475,0.29924225,1.458146,2.76090710299337,2.46249078083872,1.760713501015,8.636705
4,12.75,454.6673,1.79047991798542,19.5009,13.5244222261447,44.0055,3.80236625000001,380.456575,24.703265,217.90965,21.1065324999999,100.82175,29.031225,0.0703894499999995,1.4128715,2.84245563456015,2.47541236534432,1.57143463528706,8.59899
4,13.25,435.5226,2.1466851956904,19.6916325,14.2959065243119,48.4013375,2.177562,389.356275,25.5440475,189.94165,40.4962949999998,100.7904,29.2315,0.0853362499999959,1.3066645,2.77113743819567,2.41292333225908,1.4858343326471,8.563169
4,13.75,429.071,2.67879796441753,19.954,13.5676625960245,50.55875,36.11686,389.106,30.37251,256.68405,15.69275,100.783075,29.8806,0.0675933824999997,1.46434275,2.79305650400573,2.41872268381138,1.5892467791541,9.7586225
4,14.25,433.3457,2.98369024500847,19.75725,13.3880920885265,49.18557,31.8960475,370.73125,19.4605725,224.59,14.816115,100.7629,30.312575,0.120729325,1.39487775,2.72555777719946,2.38429694318939,1.63468696033233,9.02092975
4,14.75,444.932875,2.44274119811456,18.66646,15.0558271375575,55.32606,12.890515,353.345375,30.0299125,237.1002,18.3326525,100.744675,30.19375,0.0584064749999996,1.32813575,2.75701527463568,2.43180067597763,1.60497131408979,9.255188
4,15.25,437.20585,1.50363155274462,18.8168,12.9594756344913,69.57453,6.54126224999999,322.949875,18.83858,228.7644,39.0274,100.7208,30.2043,0.25061825,1.296468,2.88157540619726,2.38440100030372,1.55850567941352,8.789108
4,15.75,431.6755,2.70489116022988,19.280665,13.5939932408065,65.443525,12.1026399999999,297.363,22.25338,228.9678,32.8218,100.701525,30.3229,0.140060325,1.13177175,2.76343615592707,2.52850320862215,1.54958538411047,8.5577465
4,16.25,431.43845,3.40357440586889,19.3291175,14.056451898763,71.50041,22.6036799999998,280.78345,23.3364,245.1166,21.25238,100.684075,30.469375,0.0926735749999998,1.438973,2.66359361163779,2.37372654794366,1.55734373855125,8.7427575
4,16.75,432.488475,3.97257651790175,19.25985,14.0888134279241,64.1472,18.4073899999999,228.38995,18.10694,137.0334,26.3697575,100.677275,30.493475,0.0118432499999996,1.32992475,2.65181266469576,2.43429402659139,1.56330744394173,8.744085
4,17.25,437.211475,3.48154342788878,20.26575,12.6030298665752,51.80295,30.1624999999999,159.3957,13.94232,141.369425,30.6963124999999,100.6727,30.227525,0.0606701274999999,1.2523905,2.68698714071269,2.47031472076578,1.58074508756602,8.91690175
4,17.75,428.341,3.15937261501962,18.8452,13.2422974317545,44.855115,24.68846,154.8528,13.06126,165.384625,59.7466575,100.6758,29.878,-0.07282,1.194978,2.88187041808482,2.16251127394224,1.50766797829266,8.285324
4,18.25,452.3589,3.37250625114417,19.5021,12.010110374683,40.10082,16.77592,99.26475,9.42464974999998,134.9745,35.75616,100.67815,29.709125,-0.0177927500000001,1.17115425,2.31229868841899,2.13610917567142,1.51302961811513,8.0178365
4,18.75,443.0709,2.16707009378537,19.2606875,14.0149647017743,34.30513,29.77664,53.734805,14.945995,112.8234,44.47772,100.68135,29.4487,0.0591200224999999,1.0403545,2.33133759047696,1.84245936327702,1.29396551913316,7.83826775
4,19.25,440.124625,1.3001238057509,19.21576,12.8819908062044,32.095065,3.6395705,36.3473625,3.270918,109.867675,51.9499875,100.6886,29.0662,0.0671101200000002,0.9868924,2.13543333751833,1.74458122074047,1.19491787844651,7.14052
4,19.75,442.41275,1.67040317278904,19.3385025,10.2143493488824,27.327385,9.2968015,35.95774,3.72553649999996,65.16087,23.962865,100.69795,28.576275,0.00451293624999988,0.9195928,2.215155309032,1.74646340263107,1.18699144187581,7.536399
4,20.25,439.48775,1.61023058553279,19.34503,8.57254121933345,30.016415,8.57353825,25.2381,2.60071400000001,64.345845,27.8464999999999,100.71825,28.134375,0.01194064,0.940265875,1.86688416551799,1.65230624447689,1.23932178047354,7.8621415
4,20.75,479.014375,3.1241143595555,19.21189,9.07294345920611,26.2576,25.0549099999999,22.46757,5.65712775,50.17935,21.3074,100.74225,27.65025,0.015515,0.85319955,1.86668105021923,1.61090913380416,1.1969889981097,7.30260399999999
4,21.25,438.435675,3.6804989617752,19.93655,11.0639778271281,27.264895,28.728325,12.35942,4.31325149999998,63.0390699999999,31.6494,100.771,27.46805,0.0181449999999999,0.8970804,2.18812677706321,1.60349606215242,1.1255883148854,7.189774
4,21.75,439.1338,1.72163101032358,19.94673,13.0086140083569,29.888085,13.364854,19.894755,4.88659124999999,62.6035675,33.839345,100.7952,27.1032,0.0364400000000001,0.8367686,2.23972000348604,1.95464601579166,1.18116061574646,7.728072
4,22.25,443.9478,2.72959303063945,19.3033175,9.66432220398226,31.69205,31.1658599999998,22.27653,5.12237474999999,75.7626674999998,43.7228000000001,100.789025,26.812225,0.012143445,0.83972085,2.04907442224393,1.64453217366787,1.1195629668304,7.0928445
4,22.75,442.1246,2.98266202773899,19.5152,9.7272333925634,23.1695,17.1081999999999,15.840145,5.806232,44.55685,17.5599725,100.7854,26.5066,0.0749542800000001,0.8464438,2.02862501698834,1.47355678612521,1.1040295216418,6.483102
4,23.25,445.294875,2.73096935111743,19.382365,12.2643686684655,19.55954,9.95136875,16.16492,6.34131874999999,78.0058750000001,17.1429175,100.7796,25.8564,0.00576658000000005,0.9792392,2.30070628336634,1.62486290641929,1.14477282244669,6.92013
4,23.75,445.5098,3.02025123253362,19.64565,8.17628648343562,18.34214,29.9549349999999,14.9552,7.06635,78.5540449999996,44.1342974999999,100.7822,25.5152,0.0112353200000001,0.8235072,2.01580980353571,1.51253976080657,1.08788487487792,6.606414
5,0.25,464.581,3.17294295910429,24.7356,14.099082713183,34.0086174999999,17.53542,18.5231,7.002713,64.0700349999999,14.118615,100.2955,29.617875,0.142749875,0.866979625,1.84875402443127,1.55543161798888,0.98418782274756,5.2776825
5,0.75,466.188125,3.20100973429962,23.8894,12.8422549578576,23.6296824999999,21.2883,16.929225,3.60368875,62.67267,20.227835,100.2877,29.2727,0.01941,0.8234878,1.74543669939296,1.43736259474811,1.06805737872186,5.333715
5,1.25,472.642875,3.55843128436292,24.5348425,12.3805153146605,18.2141775,18.77237,20.5644025,3.657,53.468445,39.4044774999999,100.2867,29.0748,0.0897242099999999,0.7850978,1.89886805627755,1.53982196079784,1.00883391564992,5.259726
5,1.75,484.849975,2.51726247798468,24.665175,11.5140899647631,18.51568,27.54787,24.9494,5.15022,58.992495,21.914675,100.2884,28.9061,0.08227439,0.7844323,1.7630591060475,1.44672875862519,0.942349517352437,5.05447
5,2.25,488.784925,2.6477917211623,24.947375,13.8389554914593,27.0183625,36.433525,19.575055,5.080907,48.795245,19.423345,100.2881,28.6138,0.01111,0.8158581,1.79615415007592,1.3150173455355,0.953099337115808,4.814585
5,2.75,509.7851,3.60057367188306,25.000485,10.0660303033333,22.69706,19.689025,30.53488,4.521631,55.55806,14.57089,100.297075,27.5039,0.0486455150000001,0.82057385,1.61281237874202,1.42708555122667,0.934255799533056,5.23472175
5,3.25,483.92725,1.68822248719099,24.962355,12.7607330451671,26.81822,8.02708099999999,27.94759,8.53597600000001,78.49359,47.9260100000001,100.29045,27.18615,0.0361524325,0.750788725,1.67174304245022,1.35111678399544,0.906725104677797,5.481437
5,3.75,502.40795,3.01352922124627,25.03742,11.991444354742,32.4932125,36.326835,29.6436275,9.52349200000001,63.69689,25.587115,100.291875,27.5515,0.01683235,0.77099115,1.6574148695198,1.39177533516112,0.934933345292961,5.1278525
5,4.25,506.8951,3.10104281383462,25.13622,13.5928205193972,24.9411375,46.68669,19.18442,5.80156425000001,56.95508,17.9986,100.3169,27.30825,0.0324844775,0.734312225,1.6729286348837,1.23800579877142,0.902097814254451,5.07026175
5,4.75,520.742375,1.63751609605078,24.90765,13.8175072012255,34.183565,17.687535,20.319145,4.31730250000001,92.9554875,55.39701,100.3343,27.03555,0.0940247250000001,0.716789225,1.6463658574483,1.24483727227005,0.936759298519387,5.50233625
5,5.25,527.5893,0.926588840653336,24.6424525,12.7774722067654,33.11726,24.61377,23.915455,9.45358075,81.5382525,23.08118,100.349675,26.81795,0.03080457,0.7021547,1.73712867165395,1.23472089146037,0.886560312450815,5.39458925
5,5.75,532.7435,2.79341469652638,24.3262825,15.0823668662898,60.2382324999999,40.0642099999998,23.51504,14.42608,60.8684949999999,22.2221,100.3611,26.6198,0.0248799999999999,0.7069896,1.63354051314114,1.24412870084589,0.888896443714848,5.273117
5,6.25,551.527575,3.58846373214011,23.8299125,13.1856106996922,76.0449,31.57982,31.0302425,32.41372,73.13435,51.7125999999996,100.3825,26.5528,0.04710794,0.7372362,1.63717117337462,1.22079796604687,0.904347357379496,5.363074
5,6.75,541.83725,1.69478971365402,23.035625,13.2419211482524,75.941,18.1969599999999,34.766545,19.77423,77.1366,25.0067525,100.394275,26.851625,0.0401550000000001,0.73369575,1.70464194378627,1.41266063325939,0.959647892093497,6.00620475
5,7.25,538.036275,2.33173368802495,23.132955,12.0100243192957,66.8357324999999,10.630761,57.01346,33.8799425,125.0391,81.53932,100.408775,27.1733,0.0467496200000001,0.7454328,1.76496288847025,1.30086886027949,0.96121076601161,5.48205675
5,7.75,508.32985,1.88633819526083,23.4578325,12.4206487446287,78.803945,18.0801,87.6141,55.87125,135.363,21.167045,100.4245,27.6194,0.0254779599999999,0.8188856,1.73562449097827,1.42023391977848,0.989262132448986,5.70123
5,8.25,498.4702,1.22802978718132,23.807135,14.6698364674675,67.3390550000001,5.387865,116.868675,35.35993,165.607925,64.00326,100.439075,28.31375,0.048565,0.8473719,1.85614497222325,1.44271125454904,1.06808036461314,6.19571025
5,8.75,481.07065,1.77525787690568,24.2811,13.6716719740428,49.26565,7.874915,177.9873,32.1733125,222.67855,63.9805149999998,100.45,29.247,0.07229745,0.923597625,1.92337720448727,1.57137149998978,1.08059727549176,6.0638675
5,9.25,465.29425,3.13303993549258,24.407555,14.5745675526244,58.735275,6.84068825000001,189.552025,23.605375,177.762125,34.4093999999999,100.4272,30.1219,0.0770463699999999,0.9636513,2.23715171988052,1.74659252395795,1.0869449792564,6.67168
5,9.75,458.33495,1.61489734640912,23.6612525,13.9512910224084,41.408795,8.70750999999998,213.473,26.06303,318.67915,37.1250525,100.3928,30.8623,0.1620815,1.032785,2.36005210978776,1.77269038194042,1.2015814919855,6.622975
5,10.25,441.266,0.518063484167228,23.77489,15.2715139687265,50.3193424999999,1.87167125,262.579325,27.33523,259.30605,38.59568,100.39195,31.5746,0.1790313,1.01559275,2.24571916681128,1.98063680309046,1.26167643169125,6.37034225
5,10.75,442.2609,1.97723848815957,24.471805,15.057113368686,47.83437,2.2864355,285.51635,24.84097,269.9081,48.7326,100.41005,32.00005,0.12673765,1.1208065,2.14300808797505,1.92898505170575,1.26747470086029,7.2900675
5,11.25,441.106,2.12683068995664,23.9853375,15.0723324272588,46.437815,22.26955,300.447125,27.46953,263.3476,16.058525,100.420975,32.1847,0.24428745,1.04145475,2.25878358870618,1.9859498735571,1.28602495931996,6.92915075
5,11.75,455.1864,1.85480176424466,23.865395,14.50090433141,41.65015,10.960225,332.272,22.57085,285.941,17.854955,100.403825,32.37135,0.20565575,1.08981775,2.24293497915543,2.04266147674346,1.22805421656712,7.61234525
5,12.25,430.7382,1.7686486860949,23.414495,14.8000480724576,41.2278199999999,5.030658,363.323725,20.961375,302.953,18.956805,100.379825,32.593325,0.144815375,1.11410675,2.40521195032935,2.07655083928802,1.26955944452022,7.16481775
5,12.75,430.5687,1.13046017970591,23.6365075,14.6438701868275,41.3776,1.80170149999999,339.3702,23.9149125,269.901625,29.64047,100.337375,32.792975,0.15052395,1.08763325,2.34243166063125,2.30378783203203,1.30291163036659,7.8551465
5,13.25,430.12275,1.08121632607121,23.5535275,14.6148505858091,41.8709375,3.30277249999997,323.6541,20.70507,316.91085,37.6537049999996,100.3003,33.2701,0.1140094,1.178767,2.47371973718894,2.18267182603686,1.44690839501069,7.881581
5,13.75,429.182375,4.03528349659905,23.399875,15.0099731257993,52.5607225,1.596819,338.7875,17.299075,259.21135,16.5697725,100.2721,33.4545,0.1372195,1.360478,2.59034690855275,2.29856891813957,1.52788428916869,7.07205599999999
5,14.25,427.0895,0.937523029757496,23.2799875,14.7676207651991,66.1655875,4.72755425,310.87125,17.74717,333.6434,24.16017,100.2418,33.6389,0.3460909,1.210795,2.64250121941492,2.16818330170572,1.44392970326448,7.662839
5,14.75,427.95615,2.35557281000958,23.468975,15.1351810511887,54.7550375,12.570575,345.1103,14.05056,361.3753,54.5136400000001,100.2003,34.10345,0.19644965,1.270011,2.36236234447168,2.28868581803142,1.47274725770137,7.749525
5,15.25,425.9534,2.70671387783101,23.4102,14.7464705480489,61.25883,9.223045,306.2952,16.92452,266.3422,19.94459,100.1543,34.05565,0.1937564,1.2190215,2.6262567764256,2.25996757189599,1.42796478478299,7.41711
5,15.75,426.37565,2.86568239833439,23.91346,14.1670978925253,63.51197,1.4753515,285.576375,19.9548275,242.10695,31.6917199999999,100.144025,34.1056250000001,0.208575025,1.23051825,2.63766806208669,2.15515746494196,1.39698824744164,7.69863975
5,16.25,426.549375,4.01266782971117,23.7845875,14.9099990457392,73.29008,16.40642,220.261,20.455145,212.536875,25.0642425,100.12715,34.2948,0.269441849999999,1.2149565,2.52635166839134,2.10665131519061,1.46617061026362,7.064293
5,16.75,427.30105,2.79971755144046,23.819725,13.4003971862158,55.64075,9.04573949999989,214.217975,20.23263,193.8992,27.545125,100.10565,34.38575,0.0677721499999999,1.1031135,2.54905720573784,1.86854650157722,1.36562083612171,7.228242
5,17.25,426.0765,1.58216288572873,23.4275625,14.1860608627306,52.5295875,3.35560199999999,182.2843,18.86236,196.526875,66.3678299999997,100.0883,34.13345,0.10765415,0.9729614,2.32434979788568,1.93754420544943,1.31421638086896,7.3040285
5,17.75,425.6306,2.83346266974307,23.46902,11.9158980997689,44.408495,21.0247974999997,128.812,14.536435,143.4137,30.175975,100.080775,34.024775,0.0825421050000007,1.049751,2.2073542790116,1.85538459761097,1.32913063552189,7.1094525
5,18.25,425.313675,2.83559206444816,23.6321,13.1243584407354,34.187655,5.7580525,81.48686,12.7037475,115.61255,26.0089625,100.07615,33.80385,0.0896817499999999,0.99347505,2.7695749892478,2.18154045263845,1.16363451337655,6.5239595
