DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
11,8.25,0.3785,-3.207,2.8295,0.47825,-1.98425,0.9005,94.085,383.319,0.385,0.26125,35.3395,12.402,9.0275,4.653,3.815
11,8.75,0.419,-2.72525,2.6985,0.48675,0.80125,0.97375,93.7625,383.057,0.405,8.47175,83.82925,36.91275,23.75975,14.60975,4.0065
11,9.25,0.419,-2.6465,2.868,0.517,6.195,1.459,93.5095,382.983,0.45,19.69975,158.33225,70.0125,42.5795,26.3945,4.168
11,9.75,0.47525,-2.23025,2.9235,0.604,11.7315,2.6725,93.1475,383.1125,0.515,33.80675,267.70725,126.53675,64.393,44.14525,4.4225
11,10.25,0.497,-2.02875,3.043,0.54175,22.36625,3.583,92.6975,382.719,0.59,54.3995,361.57675,167.957,83.0715,52.64,4.79525
11,10.75,0.522,-1.7435,3.082,0.52,42.087,5.999,91.672,382.34175,0.66,73.3135,411.77625,187.336,103.8105,61.32275,4.89375
11,11.25,0.515,-1.58175,3.268,0.5845,52.88,6.517,90.19025,382.06225,0.8275,89.84725,472.449,211.0915,122.441,66.7795,4.9665
11,11.75,0.5325,-1.29675,3.45125,0.4725,67.202,9.868,89.679,381.626,0.985,104.69375,532.28925,237.637,131.96225,71.3685,5.131
11,12.25,0.544,-1.2735,3.574,0.53525,71.186,9.525,89.1375,381.1795,1.13,116.914,571.00825,249.88525,135.837,73.57875,4.96975
11,12.75,0.56725,-1.15275,3.6155,0.509,75.25825,9.95975,88.2025,381.1025,1.18,118.99075,513.75875,234.667,132.49125,70.61675,4.9155
11,13.25,0.543,-0.83175,3.49175,0.511,62.67725,12.492,87.319,380.8165,1.25,107.493,481.14525,214.12075,118.81325,61.64425,4.84375
11,13.75,0.537,-0.42375,3.542,0.534,47.07275,10.16,87.7645,380.8655,1.4,95.149,448.13625,208.22425,101.9985,54.84,4.73625
11,14.25,0.5255,-0.25225,3.49,0.497,42.71925,11.225,87.3825,380.5405,1.44,79.53775,371.63375,168.829,84.70225,45.66275,4.8175
11,14.75,0.535,-0.073,3.468,0.421,31.1555,8.289,87.572,380.66875,1.45,55.97475,285.8625,130.35225,66.8365,38.71875,4.90075
11,15.25,0.5265,-0.161,3.48575,0.4505,15.75725,6.724,87.471,380.62,1.41,28.703,183.7505,87.26025,44.87675,30.33525,4.85775
11,15.75,0.4915,-0.352,3.254,0.48125,5.561,3.31725,87.5265,380.389,1.4025,13.518,119.4685,55.2675,27.782,17.8735,4.6355
11,16.25,0.441,-0.5865,3.051,0.47,0.1785,3.664,87.881,380.469,1.305,1.02,61.518,23.7445,13.593,7.252,4.545
11,16.75,0.459,-0.901,3.233,0.423,-1.183,2.104,88.277,380.52675,1.225,-3.9495,23.5725,3.084,3.941,1.358,4.5545
11,17.25,0.4165,-0.9455,2.912,0.43425,-2.2865,0.953,88.999,380.558,1.165,-5.5285,12.41275,-0.35075,0.5125,0.095,4.4175
11,17.75,0.4145,-1.05025,3.0345,0.4775,-1.55775,0.9945,88.93925,380.597,1.1175,-5.5455,11.17825,-0.6865,0.29825,0.044,4.39375
11,18.25,0.424,-1.222,3.0245,0.462,-0.9855,1.0055,89.516,380.566,1.07,-5.03175,11.177,-0.61425,0.277,0.08,4.466
11,18.75,0.4305,-1.3885,3.228,0.43825,-1.2745,0.70775,90.681,380.718,1.01,-5.4285,11.306,-0.675,0.2705,0.0615,4.422
11,19.25,0.44675,-1.34175,3.2255,0.505,-2.30975,0.882,90.718,381.0455,0.95,-4.49125,11.433,-0.4925,0.3045,0.08675,4.23875
11,19.75,0.429,-1.455,3.062,0.506,-2.936,0.457,90.734,381.1095,0.9,-4.84125,11.43575,-0.49675,0.285,0.0655,4.139
11,20.25,0.4245,-1.54075,3.06075,0.459,-2.2145,0.756,91.079,381.296,0.83,-4.26325,11.07575,-0.4055,0.31175,0.10675,4.08075
11,20.75,0.41475,-1.69025,2.9705,0.403,-2.6385,1.05925,91.1365,381.3905,0.74,-4.632,11.442,-0.3835,0.3075,0.122,4.028
11,21.25,0.44,-1.81875,2.981,0.418,-2.4925,0.758,91.5085,381.51425,0.71,-4.38275,11.12175,-0.45375,0.28475,0.096,3.9625
11,21.75,0.42825,-1.825,2.91475,0.451,-3.92825,0.51125,91.1985,381.843,0.725,-4.30025,11.49475,-0.51425,0.28875,0.0995,3.935
11,22.25,0.443,-1.7215,2.85875,0.433,-2.74325,1.1165,91.5165,381.662,0.695,-4.259,1.9645,-0.41325,0.271,0.132,3.9515
11,22.75,0.423,-1.69225,3.0045,0.41825,-3.466,0.937,91.8705,381.619,0.63,-3.8845,1.47775,-0.42025,0.298,0.10025,3.95575
11,23.25,0.408,-1.64125,3.02525,0.464,-2.80425,0.4705,91.249,381.637,0.62,-3.7,2.60725,-0.42825,0.298,0.07825,4.05525
11,23.75,0.396,-1.694,2.83775,0.4085,-3.8285,0.659,91.453,381.68,0.61,-3.87325,2.34375,-0.46625,0.29525,0.11,4.0445
12,0.25,0.38775,-11.34,2.71625,0.2025,-1.6535,0.366,88.47425,384.2025,0.3225,-0.823,2.281,-0.257,0.3,0.219,2.289
12,0.75,0.355,-11.485,2.8685,0.2485,-1.7945,0.092,88.37825,384.269,0.32,-0.463,4.302,-0.186,0.298,0.161,2.215
12,1.25,0.3735,-11.4,2.801,0.194,-1.7535,0.30425,88.6675,384.2965,0.31,-0.807,3.481,-0.224,0.295,0.197,2.1015
12,1.75,0.3965,-11.585,2.77575,0.196,-0.2245,0.5005,88.72625,384.1465,0.3125,-0.501,4.652,-0.149,0.3,0.243,2.13225
12,2.25,0.385,-11.651,2.8525,0.20325,1.1715,0.27425,88.56125,384.1555,0.31,-0.466,3.877,-0.154,0.303,0.218,2.201
12,2.75,0.391,-11.561,2.79925,0.20225,-1.0535,0.1305,87.96575,384.1035,0.31,-0.513,3.245,-0.165,0.299,0.248,2.2315
12,3.25,0.401,-11.422,2.825,0.22725,0.4895,0.277,88.1265,384.259,0.3,-0.29,7.67,-0.094,0.297,0.18,2.208
12,3.75,0.3885,-11.472,2.833,0.1975,1.545,0.4235,87.72225,384.225,0.31,-0.051,7.786,-0.08,0.328,0.248,2.15
12,4.25,0.384,-11.377,2.786,0.20925,-0.5855,0.38175,87.994,385.126,0.29,-0.37,8.294,-0.111,0.29,0.273,1.946
12,4.75,0.4045,-11.436,2.895,0.232,-1.0615,0.3145,87.764,385.088,0.3,-0.477,8.054,-0.134,0.304,0.298,2.0545
12,5.25,0.38725,-11.51,2.88125,0.24025,-0.9595,0.2595,87.317,385.117,0.3,-0.57,7.956,-0.269,0.311,0.308,2.002
12,5.75,0.387,-11.965,2.852,0.2235,1.385,0.339,87.149,385.1715,0.3,-0.791,7.073,-0.222,0.281,0.276,2.03225
12,6.25,0.394,-11.884,3.07175,0.21825,0.55625,0.11175,87.243,385.1975,0.29,-0.609,6.533,-0.176,0.299,0.289,1.987
12,6.75,0.3745,-12.016,2.92425,0.2265,0.816,0.2375,86.973,385.279,0.29,-0.81,6.375,-0.137,0.285,0.269,1.955
12,7.25,0.3975,-12.165,2.83425,0.21525,-0.11525,0.115,86.883,385.178,0.28,-0.884,6.714,-0.208,0.294,0.267,1.977
12,7.75,0.411,-12.304,2.787,0.226,0.1135,0.266,86.963,384.521,0.28,-0.573,4.617,-0.105,0.28,0.385,2.0265
12,8.25,0.441,-12.285,3.016,0.235,-0.2845,0.2305,87.934,385.256,0.28,-0.56,4.765,-0.019,0.426,0.468,2.053
12,8.75,0.43,-12.019,3.067,0.2005,0.508,0.2255,87.308,385.345,0.28,-0.256,11.287,1.646,2.976,1.4,2.042
12,9.25,0.4155,-12.523,2.94375,0.2485,1.1455,0.1895,87.555,385.0475,0.28,1.819,33.08,15.902,14.448,9.784,2.02125
12,9.75,0.4215,-12.352,3.23325,0.2525,2.654,0.6245,87.065,385.2865,0.29,8.194,91.171,56.917,36.655,28.089,2.0965
12,10.25,0.448,-12.095,3.397,0.32075,6.07575,1.0125,87.725,385.716,0.29,17.354,170.175,106.835,64.242,47.072,2.162
12,10.75,0.479,-11.704,3.358,0.486,16.615,1.186,87.556,385.166,0.32,30.37,254.437,133.463,87.206,59.182,2.25075
12,11.25,0.486,-11.839,3.37625,0.35275,24.3485,1.62225,87.4,385.2165,0.35,43.365,328.986,166.918,110.179,69.111,2.3205
12,11.75,0.4855,-11.788,3.4865,0.3505,27.2845,1.506,87.233,384.99175,0.37,53.059,377.99,186.639,131.316,78.086,2.373
12,12.25,0.4725,-11.187,3.391,0.3225,33.6145,2.3405,86.818,384.5895,0.4,59.647,397.595,204.836,140.707,81.556,2.42875
12,12.75,0.4905,-11.041,3.42375,0.302,29.4925,2.0535,86.943,384.33425,0.44,58.725,390.064,190.229,131.54,74.609,2.46525
12,13.25,0.4805,-10.648,3.39125,0.267,33.374,2.294,86.22,384.294,0.46,60.204,371.313,187.419,130.127,73.275,2.5355
12,13.75,0.46925,-10.468,3.323,0.275,24.46,1.557,85.688,384.354,0.49,53.94,325.304,165.868,110.686,63.002,2.5575
12,14.25,0.46325,-10.319,3.2045,0.251,19.7515,1.695,85.518,384.27,0.49,44.417,270.036,145.515,88.945,53.07,2.5565
12,14.75,0.4525,-10.058,3.196,0.27825,11.54575,1.51025,85.373,384.22475,0.49,23.616,184.921,105.562,61.402,38.401,2.5665
12,15.25,0.4735,-10.402,3.302,0.224,4.303,0.918,85.426,384.14325,0.48,11.077,98.289,62.815,37.946,24.258,2.512
12,15.75,0.453,-10.492,3.139,0.187,0.1555,0.814,86.241,383.9615,0.47,2.137,42.756,20.75,17.38,9.891,2.3865
12,16.25,0.434,-10.494,3.104,0.1905,0.30275,0.357,86.766,383.9265,0.44,-1.294,14.836,1.544,4.534,1.381,2.38375
12,16.75,0.42375,-10.657,3.052,0.1485,-0.1735,0.246,86.892,383.989,0.42,-1.743,8.977,-0.428,0.498,0.109,2.393
12,17.25,0.418,-10.689,3.078,0.1975,-0.75075,0.1175,87.078,384.028,0.39,-1.698,8.856,-0.417,0.302,0.098,2.387
12,17.75,0.468,-10.484,3.2865,0.2235,-1.5055,0.231,87.277,384.0255,0.39,-1.71,8.176,-0.441,0.278,0.122,2.37625
12,18.25,0.4525,-10.54,3.3325,0.22475,-2.50875,0.3885,87.355,384.0305,0.38,-1.538,6.64,-0.41,0.291,0.106,2.34
12,18.75,0.4525,-10.587,3.2015,0.2155,-2.3935,0.34,87.561,384.09025,0.37,-1.093,7.261,-0.357,0.301,0.13,2.3555
12,19.25,0.427,-10.538,3.1425,0.2365,-1.4,0.26,87.606,384.3445,0.37,-1.095,7.806,-0.366,0.301,0.15,2.3325
12,19.75,0.415,-10.488,3.2135,0.2005,-1.914,0.154,87.719,384.3315,0.37,-1.257,7.898,-0.276,0.288,0.131,2.33225
12,20.25,0.40975,-10.389,3.023,0.2135,-1.12975,0.2695,88.065,384.028,0.36,-1.107,7.66,-0.194,0.298,0.141,2.2275
12,20.75,0.4075,-10.59,2.959,0.209,-1.63725,0.42575,87.94,384.20475,0.36,-0.876,8.378,-0.289,0.297,0.15,2.187
12,21.25,0.4195,-10.292,2.948,0.26,0.9535,0.3255,87.586,384.478,0.35,-0.846,8.302,-0.248,0.268,0.154,2.302
12,21.75,0.407,-10.445,2.7165,0.25675,-3.0685,0.227,87.784,384.26575,0.34,-0.799,8.986,-0.271,0.294,0.175,2.271
12,22.25,0.37075,-10.834,2.6375,0.284,-1.902,0.292,87.524,384.4925,0.33,-0.923,1.58,-0.243,0.291,0.164,2.2295
12,22.75,0.375,-11.094,2.604,0.2145,-1.378,0.505,87.377,384.50525,0.34,-0.718,2.028,-0.285,0.284,0.169,2.29775
12,23.25,0.389,-11.181,2.618,0.19525,-1.74225,0.2425,87.695,384.49475,0.33,-0.745,2.002,-0.327,0.286,0.161,2.3145
12,23.75,0.401,-11.483,2.666,0.2125,-1.233,0.226,88.118,384.2375,0.33,-0.808,1.541,-0.278,0.282,0.203,2.2465
