DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,18.75,0.302168,0.215101875,0.1687815,0.06606225,-3.5116805,-0.172592,3.219033,0.077696,415.5674,4.380348,0.123827,0.1438701,0.1225987,0.1283241,-14.21962,78.541035,0,1.656336,-2.628186,-2.285049,0.2102725,1.5975513515,2.68840975,279.326,306.4007,0.1975141,99.218989125
2,19.25,0.276205625,0.24458,0.201822375,0.065072,-3.05524525,-0.0671595,3.31613825,0.049405625,416.14867025,4.495097,-0.49356155,0.1393309,0.09218183,0.1106781,-14.33314,81.30507,0,1.53225,-2.9537799795,-2.3001445,0.1649979,1.52700173425,2.6987785,277.2642,305.56545,0.1976733,99.23739
2,19.75,0.270605,0.2196005,0.178872,0.04933225,-2.4816485,0.000966125,3.006808875,0.05996675,416.763485,4.51784,-0.815732125,0.1222506,0.064502945,0.08753995,-14.169875,82.906205,0,1.7175555,-2.99592275,-2.314252282,0.1299943,1.3503801945,2.62186625,279.31115,305.0796,0.1976431,99.2442725
2,20.25,0.28090375,0.21545375,0.20644875,0.042222375,-1.9624125,0.01067775,2.6955545,0.101136,417.254899,4.3925945,-1.07065325,0.115206,0.049869375,0.07021265,-13.49049,83.74682,0,1.7177085,-3.32879,-2.31031922,0.12743935,1.2500774915,2.569588,279.4222,304.95335,0.1970645,99.247008625
2,20.75,0.290302,0.2098365,0.19085425,0.049736,-2.19228,0.052087,2.157589,0.069147,416.8284705,4.2879885,-1.120934,0.10346445,0.037762575,0.048051865,-13.19158,84.746345,0,1.693896,-3.273101377,-2.33984175,0.1274066,1.2165731005,2.55657,278.8279,303.0685,0.1970358,99.261435375
2,21.25,0.2919545,0.22554325,0.212227,0.038043,-1.68188375,0.082031,2.598198,0.04611425,417.9078505,4.125355125,-1.23034525,0.093914095,0.043920515,0.06394091,-13.09408,85.4456725,0,1.6571075,-3.9879455,-2.34196875,0.12573985,1.152721824,2.745848,278.665,300.95465,0.1970755,99.26643
2,21.75,0.287548125,0.2089925,0.189661,0.03989125,-1.551109875,0.085522,2.8715205,0.030513,417.8066635,4.141731,-1.54761175,0.07888092,0.02891841,0.05706128,-13.749835,86.32395,0,1.6689335,-3.9784325,-2.3336086785,0.12588215,1.1403208455,2.684315,276.00965,299.7655,0.1967642,99.25275575
2,22.25,0.275271,0.209693625,0.17457225,0.0354145,-2.131477,0.150907375,2.65904625,0.065142,417.838747625,3.92515025,-1.80455775,0.0784033,0.02484135,0.04787711,-12.745735,86.6561775,0,1.8008945,-4.30662325,-2.363031875,0.1257391,1.0624485895,2.5554035,273.36655,298.628,0.1976198,99.24373025
2,22.75,0.2739465,0.187873,0.177174,0.035667,-1.265187,0.168124,2.2265565,0.05564075,416.6333335,3.89601,-1.906391,0.0938691275,0.0184540245,0.03782216,-12.6626325,87.18254,0,1.704935,-4.373800716,-2.345358,0.1148761,1.014582957,2.501271,273.5868,297.7322,0.1950969,99.251803
2,23.25,0.266933,0.26591175,0.199837,0.04007025,-1.85587425,0.16705,2.424349,0.056711,416.257453,3.932353,-2.052978,0.06250924,0.003851295,0.0483926175,-11.366385,87.53267,0,1.731505,-4.216696,-2.355471,0.12267005,1.026109088,2.63146325,275.85295,299.517,0.195359675,99.269016625
2,23.75,0.27928025,0.1960075,0.1689215,0.0279395,-1.8471335,0.126175,2.187492,0.072765125,417.052421,4.07225325,-2.195385,0.0637328625,0.018863805,0.051477525,-9.310817,87.44948,0,1.651803,-4.3520545,-2.313782,0.121037,0.96684301775,2.52980525,274.255175,297.6953,0.19560745,99.2758655
3,0.25,0.305213,0.52009,0.491087,0.02681825,-2.820081125,0.102077875,5.382981,0.10826725,417.358205,5.71871625,2.14838,0.773757625,0.86962485,0.8826805,-9.2900885,91.95173,0,1.82620275,-0.269345,0.5504772625,1.007932,1.91732460975,2.5646695,308.0603,318.117375,0.19764435,99.149625
3,0.75,0.29876425,0.425429,0.451453875,0.029754,-3.24725925,0.201089,5.5530715,0.147389,418.073821875,5.623850875,2.050563,0.743706675,0.834899,0.855370175,-8.52452875,92.34843,0,1.821935,-0.415086,0.48974215,0.9760102,1.82410284075,2.55948775,310.412575,317.898775,0.19976085,99.138362
3,1.25,0.29345375,0.40862575,0.430961,0.0283355,-1.587111,0.10124475,5.049547,0.125609,417.9175325,5.763067,1.840271,0.73682665,0.8623341,0.88182215,-8.8307285,92.51589,0,1.79490475,-0.4774656945,0.4814723875,0.988726975,1.7619069995,2.6932705,308.53225,317.597,0.19732315,99.139607625
3,1.75,0.29705325,0.42850775,0.42762025,0.039828,-2.945821,0.11705075,4.951668,0.07646025,418.932263,5.532338,1.757323,0.743301325,0.8530152,0.89329015,-8.450026,92.58056,0,1.57336075,-0.33900455,0.4773880375,0.971744375,1.670936553,2.5191315,308.17195,317.6747,0.197842175,99.1154035
3,2.25,0.270816375,0.40353825,0.407937,0.03072125,-2.0657715,0.107987,4.1152635,0.116314125,418.54406275,5.509129125,1.856725,0.74504695,0.840161725,0.9019337,-6.99442975,92.8354,0,1.5364435,-0.67860095,0.4665038875,0.972638575,1.641431525,2.529281,305.725825,317.452,0.198713075,99.12752475
3,2.75,0.26564625,0.465364,0.4506805,0.0335725,-2.574943625,0.010136,4.333268875,0.153107,418.845034,5.6077925,1.722861,0.7569564,0.867534525,0.960388525,-7.07536875,93.42206,0,1.62775275,-0.758616994,0.4417118925,1.0066305,1.544713925,2.4701045,304.90035,317.101325,0.198818275,99.1332525
3,3.25,0.273735,0.41212575,0.38127875,0.0336905,-2.20740525,0.2803345,4.195583,0.139661,417.5669235,5.539079,1.40616,0.743609825,0.87741065,0.95038455,-6.54842075,93.31032,0,1.79403675,-0.8082476615,0.44152247,1.00598475,1.48893853875,2.3716365,306.5065,317.4301,0.199553675,99.10635
3,3.75,0.2658435,0.440512,0.40064425,0.031562375,-2.040405,0.17053,5.18042575,0.10507575,417.9845705,5.38791425,1.3375575,0.7069619,0.788525,0.9391834,-6.028065,93.26934,0,1.599433,-0.76763544675,0.43447175,0.9626272,1.483127559,2.37123,304.8647,317.0145,0.19856125,99.12162
3,4.25,0.290647875,0.46342575,0.4623135,0.04108225,-1.530797,0.176211,5.4847145,0.1446,418.47124525,5.487954,1.46226625,0.67975,0.7844546,0.8760962,-5.239443,93.2419075,0,1.779447,-0.775014675,0.428494225,0.9420325,1.478771794,2.36971325,305.9837,317.227,0.19761395,99.127385
3,4.75,0.2836845,0.461699,0.4635795,0.0467175,-2.0164805,0.10632625,5.911657125,0.1192855,418.941528875,5.58446425,1.32319775,0.6660601,0.7544988,0.8365227,-5.227895,93.346005,0,1.815545,-0.797215575,0.41225605,0.9207863,1.45852605,2.6511325,306.2048,316.7565,0.19867225,99.14252
3,5.25,0.295248875,0.45599325,0.4444725,0.044003,-1.805939,0.071471,5.842168,0.129642,419.882627,5.575932,1.1847525,0.6416594,0.7280346,0.8011255,-5.544674,93.377715,0,1.784475,-1.02252125,0.4109971,0.8921364,1.452052239,2.61242475,305.066,316.567,0.1994869,99.13885775
3,5.75,0.29065375,0.413909125,0.4126675,0.0473705,-1.727349,0.1051995,5.042748,0.13900225,418.546111,5.525234,1.002083725,0.6099901,0.6798148,0.7585945,-4.816012,93.35002,0,1.760158,-1.036159278,0.396716535,0.8450248,1.417823429,2.6950975,304.7004,316.179,0.3270146,99.134925
3,6.25,0.2937625,0.46800975,0.467028,0.03926325,-1.0362335,0.2758375,4.635415,0.238258,418.140602875,5.468203,0.96790575,0.6040106,0.6820323,0.7583475,-2.484945,93.8058,4.34400275,3.379838,-0.9055572,0.37528735,0.8440886,1.379073862,2.635583,302.2947,316.2976,10.647075,99.146595
3,6.75,0.294439,0.38697675,0.373462,0.0376335,-0.026578,0.639543,7.644584,0.349841,418.632532,5.411041,1.11643675,0.513667,0.6005583,0.6707501,4.304327,93.15375,34.9602,17.0973,-0.8278337,0.3767327,0.7616827,1.361167029,2.5709475,303.0273,317.1128,67.16548,99.1606945
3,7.25,0.328128625,0.312546,0.321662,0.029117,6.220224,1.5919865,12.016352125,0.526523,418.2204745,5.55330775,1.45630825,0.3568847,0.4684029,0.4530762,22.40217,91.2746675,102.4434,46.05136,-0.028168392,0.3757267,0.5506262,1.532909067,2.751102,304.5844,318.7264,191.22845,99.1875225
3,7.75,0.342710375,0.27845075,0.30005825,0.0166225,21.266092,1.77550325,21.62285825,0.521608,418.384362125,5.732711,1.83331775,0.2883127,0.2995534,0.2321994,58.345,89.1236625,189.795975,70.11893,0.977121285,0.37938005,0.3620916,1.766176676,2.855927,307.619,322.8378,356.05985,99.20054
3,8.25,0.3710645,0.285896,0.2993985,0.01379025,44.120961,1.92941825,29.6395045,0.376463,417.1687105,5.738583,2.8224925,0.3040692,0.3217093,0.4061606,107.6463,85.9665025,281.659925,97.46899,2.739994,0.37156365,0.4294656,2.123537406,2.97571,305.7149,329.571,544.8695,99.1880275
3,8.75,0.388469,0.1929025,0.228944,0.010622875,74.73842175,1.84120575,32.69526,0.370388,415.9139045,5.8362505,3.519407,0.2643037,0.314298,0.3631333,158.121,83.10673,372.275975,123.6346,4.359743348,0.3524516,0.4461136,2.556266886,3.248876,308.9222,337.2699,721.6325,99.190766
3,9.25,0.40320125,0.059589125,0.05694,0.007578,112.5678705,1.639935125,36.236225,0.271937,415.8930495,5.8977065,4.066323,0.2899224,0.337519,0.3403352,217.09795,81.1936575,455.0395,146.3231,5.987564,0.3786874,0.4322868,2.933025663,3.477844,308.9735,343.893,894.20885,99.19908075
3,9.75,0.411233,0.0150745,0.0065875,0.004093,149.0332085,1.715865,37.1795,0.31339225,415.1629215,5.9793775,4.8933325,0.3858538,0.4002403,0.3862466,276.5676,79.85338,534.3409,186.1587,7.366263979,0.3949497,0.4752897,3.289244871,3.610322,308.9408,349.8757,1046.2693,99.20798
3,10.25,0.432055,0.03875225,0.02881325,0.0022975,180.85378975,1.614749125,41.6533435,0.28751025,414.52044925,5.945589,5.42923925,0.4167352,0.3918296,0.3807236,326.2865,77.1024225,599.703725,211.1389,8.934335,0.39550385,0.4849482,3.726500442,3.82685825,308.6111,356.9068,1172.0253,99.216885
3,10.75,0.44541925,0.000935375,0.01455225,0.004598,197.44422975,1.553735,42.0569755,0.331477,414.06334275,5.8840545,5.9399615,0.4743697,0.5239536,0.581959,365.9734,74.07276,663.3196,219.6042,9.9597188075,0.4103454,0.6564217,4.009485718,3.87251825,309.408,361.5838,1289.891,99.2335225
3,11.25,0.45092,-0.01110225,-0.0140615,0.011564,234.1761835,1.2771,44.7284045,0.375763375,413.9290435,5.9260985,6.65790875,0.533139225,0.54938545,0.6235439,399.0702,72.29644,704.545,247.553025,10.97686,0.4474937375,0.6684496,4.29873955075,3.927866,309.726625,367.680375,1366.15665,99.210263
3,11.75,0.45444875,-0.020632,-0.013762875,0.014049125,238.042998,1.276294625,45.85223125,0.316953,413.4440885,5.969158,7.061969,0.69421825,0.664727225,0.723004425,419.654,71.390485,726.18255,226.29995,11.67237,0.4620458875,0.76122175,4.6256155385,3.96949225,311.340225,370.676375,1409.813,99.203778875
3,12.25,0.46412525,0.014124,0.0233265,0.01460125,228.11813675,1.23905625,50.43305775,0.3257825,413.37504675,6.02366575,7.268796,0.7430788,0.7380494,0.7930118,429.0661,70.264485,748.76535,223.9906,12.51908,0.5228279,0.8297997,4.744443135,3.938893,311.6451,373.967,1438.07775,99.1924495
3,12.75,0.467748,0.00601725,0.018973,0.007696,224.17837125,1.076889375,46.499924,0.3101615,412.597106,6.205064,7.550555,0.8448156,0.8434095,0.8834345,425.6648,68.365425,742.047825,212.6117,12.67343991,0.5958054,0.9527342,5.033465001,3.99894475,314.2685,375.2398,1408.497,99.16564375
3,13.25,0.465311,0.02765575,0.012534,0.0135105,210.5130405,1.03341225,46.6218995,0.302245,412.387313,6.16031575,7.92636525,1.0617325,0.9433307,0.9807804,407.6947,67.540505,728.36925,186.4821,12.9079975,0.7490358125,1.056183,5.194422017,4.17198975,313.17555,376.866275,1361.81685,99.14127275
3,13.75,0.467126,0.02787075,0.041899,0.008363375,212.746959875,0.8683595,43.17479275,0.328366,412.55299325,6.206425125,8.0715195,0.9580342,0.8721483,0.8735803,389.4615,67.91269,702.5059,178.5192,12.60873,0.7991026,0.9280767,5.447776622,4.10023125,314.0452,376.2348,1290.9815,99.096050625
3,14.25,0.4552775,0.157813125,0.16255425,0.0162755,198.181636,0.8115515,40.69023,0.303516,412.196850125,6.154766,8.11357525,1.084249,0.8920008,0.917424,364.5258,67.4664725,659.998175,166.9207,12.76514,0.80074385,0.9944445,5.530110103,4.058853,313.4107,376.4955,1210.3462,99.1041345
3,14.75,0.459294125,0.099905875,0.1015105,0.01183025,147.470228,0.5509045,40.398258875,0.22832025,411.838995,6.031974,8.190673,1.15388425,1.0353315,1.079536,302.6517,67.425825,579.04345,146.30575,12.3377646125,0.85080715,1.136414,5.55392980275,4.194215,313.768275,373.1458,1067.22,99.0772495
3,15.25,0.4463425,0.174765,0.1814955,0.01789775,121.685688,0.503108,36.708238,0.26750725,411.757749875,5.962834,8.0619355,1.19687925,1.15388675,1.17431025,260.22435,67.201935,509.24175,132.60395,11.1481072425,0.87699705,1.21387,5.57570199125,4.185051,313.3146,370.0583,929.9391,99.055797
3,15.75,0.458906,0.213106,0.20198875,0.018295,100.7386665,0.34040425,31.543944,0.3314035,411.94178075,6.0187545,8.041349,1.2507975,1.193778,1.2070145,210.82355,67.301485,435.95675,110.169825,10.224725,0.92479605,1.260581,5.52452446425,4.1117045,313.5729,365.3668,776.13815,99.0261285
3,16.25,0.426918,0.2444645,0.232702,0.022604,70.4943815,0.169617375,27.676436625,0.26255275,411.855490625,6.0988005,8.125702,1.27420225,1.21674825,1.2346945,139.1547,67.798015,333.968075,89.3308725,8.9581845,0.955596,1.258629,5.6398345855,4.1032955,312.8935,359.7132,591.8068,99.010995
3,16.75,0.400379125,0.25516125,0.2525315,0.022235,35.118632,-0.0572955,21.4122515,0.2401485,411.539443,5.8899815,7.937056,1.32688925,1.25173825,1.2453645,81.5809025,68.997315,241.579975,68.20588,7.3663695,0.9886412,1.259001,5.52975709925,3.888106,311.8047,353.0735,409.804,99.00381725
3,17.25,0.37033175,0.373951125,0.3482215,0.02549275,6.950329125,-0.273176,15.868875875,0.27736275,412.12180475,6.004702125,7.628014,1.33704875,1.30546125,1.24625825,28.0945725,70.12322,145.3099,44.1786925,6.0190278205,1.033573,1.290778,5.13425093025,3.665514,312.1351,345.6001,241.945,99.01061925
3,17.75,0.3588895,0.401989875,0.390345,0.034727,-6.2918405,-0.496338,11.059728,0.2249815,413.145460875,5.9554905,7.2606065,1.289484,1.3090885,1.28394975,-0.40902595,72.07869,68.2707925,20.7699725,4.0126818425,0.9962246,1.321416,4.66072744825,3.40107875,310.126,339.2981,104.42885,99.0198665
3,18.25,0.318877625,0.41732,0.40692825,0.05768975,-8.704667,-0.4431175,7.088998,0.228165,413.04334,5.952071,6.246952,1.26382725,1.30889875,1.28536725,-11.451345,75.23501,11.53006,4.1117275,2.34405995375,1.0256435,1.334591,4.1039400545,3.273609,310.155,329.071,26.09105,99.020075
3,18.75,0.28674475,0.501229,0.443271875,0.064452,-7.74005,-0.332772,5.3829965,0.22469425,414.48068175,5.854027,5.357396,1.22659575,1.25816425,1.2441055,-13.9482925,78.080975,0,1.57809075,1.424138535,0.99901285,1.317467,3.43348752525,2.9365935,308.4939,324.9577,1.2768935,99.0293
3,19.25,0.29083275,0.457506,0.444736,0.06817675,-5.849343,-0.2432655,4.908093,0.1407675,415.1310805,5.77835125,4.5206135,1.146393,1.19408925,1.1765705,-12.382175,80.98531,0,1.23156225,0.72848047625,0.9343446,1.241773,3.0465188535,2.74350325,308.7975,322.8762,0.20200595,99.05257
3,19.75,0.272564,0.488797,0.4576955,0.0630475,-3.974634,-0.17056375,4.943226,0.14252825,415.740819625,5.789347,4.2656135,1.096916,1.14138,1.136943,-12.788295,82.834905,0,1.431578,0.3923020615,0.87495785,1.202625,2.76766969475,2.620469,308.0496,322.0796,0.20096705,99.073054875
3,20.25,0.295771,0.464524,0.457804125,0.05727675,-3.7402145,-0.114505875,5.50977025,0.1308475,416.7462555,5.7541815,3.786923,1.05539925,1.11594975,1.113163,-11.048385,83.73591,0,1.72369275,0.44429196825,0.81935465,1.204257,2.590935828,2.49616,308.5364,321.5073,0.2031337,99.094813625
3,20.75,0.29621575,0.50013675,0.4770355,0.0475455,-2.46862675,-0.024492,5.287904,0.12804,416.72402475,5.81006225,3.5228845,1.0473705,1.10725825,1.11456975,-10.7265125,85.303795,0,1.6774795,0.0475681325,0.74539905,1.165049,2.48478421025,2.594919,308.217,321.11,0.20103445,99.120858
3,21.25,0.304672,0.488471,0.46035575,0.04735375,-3.46357225,0.044316875,5.5578645,0.181609375,416.7734555,5.632222,3.221351,0.9750746,1.03218425,1.04516025,-10.6605425,86.39778,0,1.66907975,0.13702701375,0.73946135,1.12566,2.32737728725,2.531926,309.6162,320.2531,0.2001349,99.1463525
3,21.75,0.296105,0.50682,0.50219925,0.03011,-3.30301525,0.09250825,5.5517205,0.1737695,417.04998125,5.765026375,3.0204315,0.9318591,1.012652275,1.0179435,-10.103845,87.33501,0,1.76726075,0.0697537,0.69913245,1.08461,2.3217651915,2.6630145,310.0446,319.3577,0.20022905,99.1509405
3,22.25,0.275094375,0.42671525,0.4506275,0.0264005,-3.051509,0.0065945,5.378483375,0.144349,417.56010175,5.7320255,2.859677,0.900730375,0.96176645,0.99879665,-9.4216615,88.50577,0,1.81227925,-0.005936054,0.6722822,1.060085,2.1049295355,2.5710575,310.6151,319.4849,0.1978707,99.15212
3,22.75,0.290641,0.499316,0.493833,0.035934125,-2.476578,-0.0419785,5.974702,0.135642,417.410864,5.658446,2.5909955,0.836661825,0.934847675,0.97917765,-10.04835,88.819195,0,1.780741,-0.158541175,0.6415559,1.05065,2.029459148,2.597723,307.7083,319.4653,0.1960787,99.1537835
3,23.25,0.292371125,0.504045125,0.492392,0.03246175,-2.355387375,0.055164625,5.842310375,0.1789175,416.705482375,5.577067125,2.371236,0.86120425,0.941157675,0.98424685,-8.97565225,89.96222,0,1.78511425,-0.260733575,0.55244335,1.061608,1.927984392,2.570961,309.782,318.6771,0.1991429,99.15498
3,23.75,0.294391,0.5029225,0.47667775,0.02773875,-2.1579175,0.0262425,5.67309725,0.137509,418.601553,5.705803,2.2835465,0.8477133,0.909689775,0.952598575,-9.35819675,90.778925,0,1.79028775,-0.097626355,0.511986558,1.047539,1.89045714625,2.5991955,308.0311,318.9518,0.19928745,99.1405
4,0.25,0.291247,0.9847915,0.971141,0.031386,-2.593816,0.166785,7.932766,0.230206875,418.05258125,7.891179125,7.75735,6.025423,6.130927,6.040694,-11.6748225,90.682855,0,1.372599,4.826095,3.4191098645,6.2282795,2.7489722835,2.4018165,321.667375,343.133425,0.204011625,98.79616
4,0.75,0.292862,0.94393575,0.911143,0.04452775,-3.644846,0.031856,7.5968395,0.18828,416.888146,7.84838575,7.67707025,5.9360085,6.0145195,5.918271,-11.4016075,90.9648175,0,1.29567,4.667652969,3.017343625,6.1580585,2.806830899,2.382001,320.86715,342.648375,0.20253255,98.80333
4,1.25,0.298638,0.9283075,0.905789,0.046341875,-3.214441,0.16891225,8.41244525,0.19154225,417.1710495,7.900663,7.3664835,5.690252,5.8176615,5.856148,-11.6829475,91.0573975,0,1.417959,4.471781,2.81451775,6.08668825,2.63727271475,2.4758495,321.22795,341.93115,0.202941625,98.79053
4,1.75,0.30803675,0.981515625,0.984974,0.04286475,-4.29076025,0.1978465,7.78097425,0.209763,417.65701075,7.88874,7.23031225,5.613912,5.7226365,5.779783,-12.21052,91.498235,0,1.383392,4.5587807765,2.381251,6.02051475,2.509605351,2.560524,319.372525,340.91515,0.203442825,98.78841
4,2.25,0.303499375,0.9350165,0.920016,0.03371025,-4.30014,0.1308765,8.19321275,0.2161515,417.10166725,7.70356875,6.8776865,5.6080315,5.6547485,5.645849,-11.69228659,91.610215,0,1.310625,4.181163692,2.012245375,5.9018365,2.52000014275,2.61845225,319.90865,339.915875,0.20286735,98.8043725
4,2.75,0.3095025,0.954134,0.995515,0.025189,-3.6020055,0.061600375,8.5218625,0.215029,418.604881,7.755875,6.769782,5.460306,5.597643,5.6264765,-11.3452375,92.261395,0,1.181058,4.038082,1.79508425,5.8658925,2.435374347,2.64829225,320.855675,338.68375,0.200372325,98.8001975
4,3.25,0.29837025,0.95326125,0.91946775,0.0244205,-3.997326,-0.010453,7.92180025,0.172226,417.519831,7.592176,6.6125025,5.3816215,5.4994615,5.55345975,-10.1053925,92.1272475,0,1.264681,3.80616567825,1.6808225875,5.82695475,2.31693769825,2.75847075,318.6453,338.352925,0.19848865,98.79709625
4,3.75,0.295024,1.016992875,1.006796875,0.045901625,-2.71282775,0.14585375,8.3385755,0.1889745,417.866095,7.6212005,6.62153925,5.3283625,5.451118,5.46489175,-9.53414675,92.42956,0,1.308776,3.70380725,1.384765375,5.73034275,2.35574973,2.7649835,321.247275,339.389225,0.201536625,98.780031
4,4.25,0.295728,0.92778025,0.9554315,0.0382415,-3.641973625,0.190329,7.689068,0.24636275,419.29383025,7.42253,6.3643865,5.22093675,5.3557565,5.40542075,-8.383846,92.7134775,0,1.332225,3.86735125,1.28471975,5.729882,2.24284231925,2.70873,321.022825,339.64865,0.2010041,98.801862625
4,4.75,0.3063425,0.89969675,0.8837705,0.0446545,-4.39046175,0.1608195,8.063967125,0.21823525,418.1168135,7.40314225,6.23562925,5.15944225,5.304425,5.36857975,-8.656466122,92.8291325,0,1.276094,3.889417,1.071141,5.6218755,2.208672093,2.57285525,320.859875,338.0868,0.24332195,98.80648
4,5.25,0.296686,0.914663625,0.89025,0.044203,-3.52493675,0.255109,8.159086625,0.280437375,419.723817,7.648139,6.028742,5.156352,5.201647,5.277321,-7.69537025,92.89177,1.38855675,1.656404,3.62236775,0.9263973625,5.59641725,2.23648639675,2.5566595,322.35235,336.275325,5.57371825,98.824015
4,5.75,0.31240725,0.85199225,0.83632975,0.039088,-3.01819325,0.52165525,8.84967675,0.4264355,418.819091,7.574885,5.95398825,5.15035575,5.175088,5.180778,-3.3340535,93.480355,20.2869925,8.254385,3.5474905,0.657135675,5.4690175,2.1629891315,2.46951725,321.1789,336.7961,46.5245075,98.84969
4,6.25,0.31183575,0.7727355,0.759866,0.025534,0.84381025,1.73734475,13.0580435,0.73293575,418.524926,7.492571,6.31035725,5.0216695,5.088889,5.121196,8.46214925,91.989765,70.3968125,27.16471,4.5646295,0.51891398875,5.2005565,2.26374605625,2.480314,322.042325,341.398825,155.866375,98.89235
4,6.75,0.34255275,0.836290875,0.7410475,0.016813625,15.624275125,2.071211,23.4001535,0.6703435,419.79587025,7.757152,6.96762625,4.96678275,5.050749,5.0773415,38.6242875,88.9515225,149.5262,49.6928,6.324469,0.34929338375,5.09157075,2.634853544,2.71714425,324.0478,348.80775,318.291175,98.91739
4,7.25,0.369494,0.781824,0.836693,0.00449575,43.29073275,2.2788965,33.93445925,0.522565,416.97832,7.798038,7.92921675,4.94501575,4.9433845,4.9748565,86.5186825,85.975135,236.21875,68.76628,8.04386166175,0.33657195,4.9851785,3.19197132175,3.197062,323.851625,357.44465,502.492125,98.90633
4,7.75,0.3918925,0.7146625,0.727442,0.0087075,76.424895875,2.029447,42.79116775,0.300542,417.0845615,8.0695685,8.98236425,5.09457075,5.021765,5.04095975,140.88744815,83.0676725,325.7549,88.6954,10.321965,0.48250234175,5.00352075,3.9108027735,3.5109395,324.010125,367.09095,693.924075,98.915065
4,8.25,0.4122995,0.6296935,0.7018165,0.004652,114.457865,2.137444,43.353919,0.3743585,417.2055515,8.07058675,9.8927785,5.202535,5.082766,5.0078405,205.7412,81.4581625,422.562,107.281525,12.289723475,0.911965275,5.08298075,4.73360178075,3.745157,324.42555,377.3165,875.2283,98.916062
4,8.75,0.44671125,0.59381775,0.6085945,0.002485125,160.3794815,1.888192,49.1036735,0.450359,415.6526435,8.174512,10.84424,5.47226525,5.22336,5.025169,262.663325,79.5971625,511.214625,123.81845,14.388885,1.8010995,5.120705,5.507619313,3.9467505,327.9785,387.0434,1043.64,98.90165775
4,9.25,0.47507825,0.63585,0.63606725,-0.002614,199.79967525,1.674689625,53.735811,0.340544,414.678312,8.58198525,11.576875,5.6985335,5.411358,5.06005475,319.90833875,77.1392775,594.809875,140.519825,16.253522295,3.270771,5.175419,6.275096672,4.087946,330.1588,395.900475,1208.1006,98.888175
4,9.75,0.48080375,0.547067,0.55455,0.0062475,225.921633375,1.632237,56.983395125,0.367864875,413.393889,8.467724,12.5813,6.088359,5.575258,5.232944,372.0319193,75.920625,670.5555,151.6687,18.01480181,4.56732945,5.232052,7.093227643,4.33535225,332.81255,406.660775,1347.9035,98.89475
4,10.25,0.4887525,0.748563,0.7266,0.0047915,262.71860075,1.518285,59.609149,0.341841875,412.61687525,8.521828,13.16967,6.35453125,5.811518,5.35769375,417.58345,74.3657775,733.3152,160.5242,19.153155,6.023929,5.311707,8.088801504,4.429581,334.718425,412.9579,1472.4735,98.885680625
4,10.75,0.49081925,0.5142345,0.53477225,0.01100175,282.98009725,1.55437,61.477238,0.3403685,412.129784375,8.689035125,13.8190975,6.4806495,6.046919,5.4987705,454.97975,73.29356,784.3445,171.5226,20.875135,7.961866,5.350364,8.7426060825,4.505525,335.058425,421.796225,1564.394,98.90323
4,11.25,0.504327,0.5704865,0.59660875,0.007118875,302.56468325,1.27191375,61.68339625,0.30983375,411.43858375,8.4585095,14.15253,6.86930725,6.286893,5.80757,475.1331,72.5469325,825.2592,174.6795,21.72595,10.8685265,5.522131,9.634755073,4.5536815,337.240125,423.64445,1610.417,98.8875925
4,11.75,0.506577,0.57621925,0.543156125,0.009095,309.209054,1.3142485,65.35096,0.38056625,411.4346665,8.482913375,14.64096,7.07466825,6.504074,5.9292505,502.92145,72.0614675,853.262,178.7302,23.07898373,13.2048535,5.641297,10.4839906225,4.707264,337.3645,428.87565,1681.97565,98.83096025
4,12.25,0.5171465,0.5798335,0.55401575,0.013134,315.408983125,1.1895545,64.604064125,0.32380475,410.682250125,8.4048565,14.9483025,7.4538665,6.725256,6.12512025,493.320325,70.42531,851.7267,176.7624,23.72190744,15.2437055,5.769557,10.9861909325,4.608635,339.2908,432.688025,1643.203,98.80481975
4,12.75,0.516492,0.57016375,0.56856,0.0067105,305.5378055,1.120481625,66.28464825,0.420467125,410.4316685,8.6698465,15.30786,7.673022,6.994688,6.187553,494.4681154,69.7876775,850.5911,178.664,23.9463775,17.458555,5.968959,11.5714493775,4.76702125,342.185875,434.3196,1627.7323,98.773685
4,13.25,0.51868425,0.7185525,0.726117,0.015576625,287.571049,1.018925375,62.90184575,0.380053,410.45570925,8.522139,15.71801,7.87873025,7.186845,6.35125825,470.74075,68.938035,823.08115,172.1382,23.56814604,18.91642683,6.007299,11.6977927275,4.8265285,342.0406,436.146625,1581.9965,98.74766
4,13.75,0.507383,0.61447575,0.6109365,0.011244375,281.8051355,1.0336565,61.9201725,0.3595635,410.10299425,8.51457525,16.1938625,7.971765,7.401851,6.472317,457.80685,68.3395425,793.713,165.3323,23.562644045,20.178872,6.127317,11.8915543225,4.592499,343.8411,435.043225,1505.7905,98.73038575
4,14.25,0.5057325,0.705036,0.73575925,0.015348,266.1042355,0.831957,59.242616,0.308137,410.23226475,8.804016,16.475485,8.146871,7.644608,6.7173375,421.547606425,68.20952,741.98225,156.567825,23.56333989,20.51242,6.270925,11.8865144575,4.7284275,345.376375,433.0771,1408.016,98.70992
