DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
7,19.25,0.086647,1.887035,1.626381,0.108261,-31.527924,-1.4451845,17.63314775,-0.723496,347.394481775,17.5445095,22.286,-29.73989375,21.90115,22.0825,21.88825,25.024005,-39.063,59.89331,5.43024907225,0.553819849,26.75725,5.67235,360.335,423.615,56.68801458,97.64,21.35075,23.018083335
7,19.75,0.064962,2.81373875,2.77903011475,0.13379505425,-28.90928,-1.6176125,6.25069275,-1.0460175,355.090204525,17.225171,21.25275,-35.7623525,21.38575,21.447,21.40125,24.8729625,-58.9312696,64.2645175,4.122750573,0.386016675,3.6966045,0,354.31,415.295,11.276,97.62525,20.07733925,22.7598000025
7,20.25,0.0583499,3.365803,3.668948722,0.070141,-27.2836915,-1.3730115,3.29119475,-0.9322565,357.93795615,17.2253465,20.3469225,-40.503755,20.58725,20.9352499975,20.946,24.653445,-64.062765,66.3315,2.974005312,0.3205,-0.7010025,-1.3442,350.9175,410.5025,0,97.63075,19.1228692375,22.4535833325
7,20.75,0.0526936,3.051986,3.8991904335,-0.00750980075,-27.277256,-0.923115,1.1173905,-1.089802,360.6241231,17.78077,19.62325,-43.7986308325,20.124,20.478,20.45075,24.31515,-62.10944,69.52725,2.61711102425,0.255879775,-0.97393,-1.0181,349.2275,406.6825,-0.165,97.6164,18.4528834425,22.1277300025
7,21.25,0.055708,3.797627,4.067208,-0.022492726,-25.605181,-0.876444,0.5777125,-0.858688,360.278756,17.070979,19.1795,-43.618730615,19.80675,20.093,20.13375,24.14804,-60.29492,71.6135,2.050192143,0.24353483375,-0.885815,-0.84623,346.4375,403.9025,-0.16511,97.64,17.99546065,21.8274500025
7,21.75,0.051162,3.076778,3.567458149,-0.019665021,-23.322056,-0.85404475,0.299975,-0.733096,360.6323588,16.981559,18.7368475,-42.7821316675,19.45475,19.85225,19.89125,23.9491175,-59.6049605,71.895,1.65153428275,0.22930525,-0.8328375,-0.605305,345.039675,401.45,-0.17218,97.648325,17.6869575,21.5662833375
7,22.25,0.053235,3.56704725,4.1844785,-0.0604701125,-22.9485,-0.790067,0.19136425,-0.793179,363.0822775,16.9769895,18.28275,-40.9028241675,19.093,19.5781666675,19.64675,23.7165475,-59.13016,73.3975,1.3557383125,0.22678025,-0.7859725,-0.46867,343.865,399.495,-0.203607243,97.6555,17.2827852075,21.313856665
7,22.75,0.053327,3.236357,3.88147,-0.045311824,-23.326041,-0.697352,-0.200787,-0.6722685,366.3829652,16.7541745,17.93113,-40.1914500025,18.86575,19.3843333325,19.45625,23.5770675,-59.27966,74.959,1.1411699965,0.23453125,-0.74708,-0.41695,343.145,397.83,-0.203721064,97.673,16.79025,21.0212833325
7,23.25,0.0498721,3.2026245,3.6787287545,-0.12764796225,-25.407414,-0.7326065,-0.215447,-0.733747,369.234948075,16.92919275,17.55,-39.1945754125,18.6645,19.1649166675,19.2495,23.425855,-57.613055,76.387845,1.021259954,0.2654966025,-0.722815,-0.33902,343.486,396.629180875,-0.182,97.657675,16.6405,20.8238333325
7,23.75,0.0500875,3.559182,4.31724799275,-0.083754078,-23.6661545,-0.5885215,-0.32953975,-0.6574195,367.735385825,16.48628075,17.4765,-37.8292740475,18.5375,18.881,18.8385,23.2211675,-58.631755,77.41775,0.935114421,0.25796005,-0.7052325,-0.289245,340.565,395.66,-0.17338,97.64465,16.4065,20.633733335
8,0.25,0.05241425,3.3403635,4.474390145,-0.1234415065,-19.1087105,-0.69505475,-2.34522,-0.679602,380.651122175,16.06611375,15.1565,-33.0719459175,17.6543625,17.5034825,18.1153625,20.867475,-52.478497975,83.3695,0.201469407,0.22022295,-0.684445,-0.3784825,334.14,382.3875,-0.45,97.7,14.523,18.1183666625
8,0.75,0.05163,3.16231925,4.4627668425,-0.261698124,-21.614515,-0.6214345,-2.073352,-0.756929,384.32304595,15.67306875,14.7885,-32.4179558925,17.533075,17.4123275,17.8947575,20.780895,-51.33125,85.03775,0.160966909,0.22590625,-0.694975,-0.298855,332.525,381.75,-0.36323892475,97.699,14.21075,18.0035833325
8,1.25,0.05263525,3.708655,4.250150826,-0.142865,-21.647135,-0.8020155,-2.008079,-0.778533,387.606217675,15.957336,14.7065,-32.598095,17.4465375,17.286125,17.7909175,20.69308,-51.4278480075,85.81258,0.089346809,0.2423791,-0.669345,-0.31647,332.305,380.8484,-0.3605036815,97.70575,13.8085,17.88825
8,1.75,0.053602,2.800974,3.6080819385,-0.1389295,-17.6576865,-0.6726465,-2.5433535,-0.7586425,389.238808,15.93549,14.5445,-31.803069285,17.2865,17.1371666675,17.690275,20.572145,-51.7300225,87.917,0.043353647,0.231875,-0.65255665,-0.2617875,332.2540925,380.0725,-0.4003652695,97.655,13.72325,17.702488095
8,2.25,0.051179,3.447551,3.732740609,-0.123227,-17.737771,-0.80695625,-2.90059925,-0.70612475,390.40763405,15.543076,14.16775,-31.260716785,16.96525,17.0069999975,17.638955,20.479655,-51.3093175,88.272,0.0066476265,0.209875,-0.6758175,-0.389935,332.160975,378.357625,-0.38317154325,97.62675,13.53975,17.563433335
8,2.75,0.054079,3.436802,3.87674955925,-0.118458379,-17.98574025,-0.726254,-2.897307,-0.6302185,391.4514635,15.413778,14.0515,-30.9948387525,16.8265,16.8602175,17.53659,20.3492275,-51.5685,88.196,0,0.207396173,-0.66613,-0.3438675,333.0475,378.308375,-0.390411624,97.6361,13.3775,17.3885833325
8,3.25,0.0522605,3.12658775,4.21085,-0.065884637,-16.447955,-0.7864825,-3.7097845,-0.7098595,394.8889024,15.49828275,13.8385,-31.4250875,16.71875,16.792,17.4208125,20.29533,-50.26404,88.331,0,0.21839073,-0.6508975,-0.4107575,334.0272,377.3444,-0.431578305,97.7,13.118,17.2286666675
8,3.75,0.058337,3.765887,4.31409359,-0.171834556,-17.34133675,-0.6782835,-3.191808,-0.777245,397.681016,15.4341595,13.7795,-31.68472717,16.79425,16.828,17.31097,20.2114425,-50.46913,89.073265,0,0.214375,-0.6017325,-0.33975,330.92,376.715,-0.3927054345,97.7045,13.04618225,17.1122666675
8,4.25,0.056387,3.461343,3.634144796,-0.14612767375,-17.16077675,-0.742552,-3.73056725,-0.79491375,399.52871075,15.13009275,13.5085825,-31.968884475,16.63625,16.65166667,17.1965275,20.1042325,-51.024,89.21896,0,0.21975,-0.61015,-0.3245475,333.1171,376.34105,-0.313255045,97.7,13.012932115,17.02228333
8,4.75,0.059786,3.847723,4.279533669,-0.23304575,-17.2349075,-0.464043,-4.265295,-0.826654,397.81869565,15.2018475,13.46475,-30.8516,16.5985,16.477,17.2536475,19.9697925,-49.32407768,89.410065,0,0.223375,-0.4018025,-0.20394,332.64,377.065,-0.02463579275,97.70675,12.7975,16.97048333
8,5.25,0.05735625,3.22583325,3.947053722,-0.272513322,-16.8381265,-0.3765545,-2.4191585,-0.431497,398.9562168,15.7168895,13.3225,-30.8529975,16.67625,16.603,17.3077875,19.86923,-45.239,89.26825,0,0.2153712015,1.46745,0.296755,334.02,375.38065,3.66278925,97.6975,12.8985,16.8643642875
8,5.75,0.061029,1.8965305,2.59200375,-0.5083564475,-15.578822,0.050384,-0.601712,0.05411725,394.341710075,15.9889375,13.44,-30.46055,16.7765,16.65066667,17.27816,19.79748,-21.1578,87.915,0,0.245625,15.9615,3.90921725,335.22,377.7727,34.2443864325,97.74525,13.27985525,16.737083335
8,6.25,0.07849,-1.179208,-0.7669659025,-0.585994708,-13.0056695,0.45680675,7.063176,0.51954775,389.4030805,16.15476375,14.406,-22.876385,16.8698425,16.61,17.47575,19.5969375,6.186696,85.605755,0,0.3160906,49.052,10.19425,339.57,384.64,91.9987250975,97.71,14.4912419925,16.72068333
8,6.75,0.11399725,-5.59040325,-4.7936375045,-0.69850025,-8.7599555,0.576136,23.72411225,0.2001865,382.6528873,16.992593,15.83,-15.7364025,16.9795,16.70352,17.5822825,19.565695,36.859,82.98,0.196171508,0.422,78.936,17.68525,345.05,391.63,154.66706345,97.8,15.635,16.75628333
8,7.25,0.14343175,-9.4601015,-8.99745638375,-0.63573375,-2.74258725,0.509296,41.221163,0.05427025,374.98002305,17.360414,16.73675,-9.4293730415,17.42875,17.103,17.6584675,19.52197,70.985,80.490745,0.6958497405,0.723812343,128.9575,26.12025,345.05,397.51895,245.8675,97.803,16.560093,16.864685
8,7.75,0.169366,-13.927925,-13.415061,-0.621144766,0.83317,0.5921,61.742285,-0.42401525,369.8952423,17.494835,17.48425,-2.013372083,17.7745825,17.45,18.1375,19.613405,116.312491,76.4316125,1.231975884,0.849186793,195.815,37.721221,347.46,402.9242,324.5807488,97.806,17.5689575,17.028346425
8,8.25,0.180472425,-18.30815175,-18.137167,-0.523115,8.901395,0.5511275,85.9964825,-0.82865075,367.517013025,17.659425,18.1846475,2.75218480525,18.4564375,17.645,18.545,19.9030525,150.0478,73.27,1.875524986,0.97182705,248.7675,49.25875,349.477675,407.92875,471.727005275,97.8,18.573,17.28036111
8,8.75,0.1897925,-21.61367425,-21.69187675,-0.455453,13.690767,0.6584535,101.898586,-0.68952,362.51608645,17.3147255,18.8225,6.956888889,18.8945025,17.917166665,18.7717,20.1262425,167.56,69.4565125,2.61389623325,1.07985975,277.999706825,58.187,353.275,413.71,536.18723375,97.81175,19.489,17.486944445
8,9.25,0.216364,-24.751807,-24.4739155,-0.458426,22.2579515,0.581013,123.7346955,-0.857923,357.116605325,17.044648,19.6985,10.422621673,19.30575,18.150425,19.0337075,20.35881,213.6623792,65.5705,3.32236669725,1.173512,333.994,70.705,357.94,419.84,638.00109935,97.8336,20.184,17.862796665
8,9.75,0.226796,-27.328909,-27.75576725,-0.317062,28.341701,0.39618,141.02186375,-1.017905,353.801093525,16.7562675,20.1945,14.76611107,19.9165,18.598708335,19.535885,20.42178,256.00575,62.0439375,3.8739000015,1.32375,407.529,83.22725,362.21,424.76,824.6295182,97.853,20.967,18.214953335
8,10.25,0.24650475,-29.79791925,-30.525041,-0.246166,28.0076355,0.322145,164.7457725,-1.14073225,351.6472647,16.778777,20.6995,15.68409,20.5415,19.00263,19.901725,20.614485,291.9412295,59.99475,4.489880661,1.433612,406.875,87.34075,365.54385,428.43,873.819750125,97.83125,21.62,18.468446425
8,10.75,0.253151,-32.109766,-32.366702,-0.225703103,31.363225,0.176669,186.54509175,-0.866801,350.108018075,16.697474,21.093,17.10535232,20.794865,19.1915,20.311,20.776815,318.215,57.69375,4.966825772,1.527,439.5475,88.7094225,369.181,431.12,888.980070975,97.8265,21.973,18.89625
8,11.25,0.2632625,-31.28106775,-31.9548215,-0.1806897615,26.603887,0.063832,174.92288325,-1.126685,348.89765345,16.515404,21.458,15.8931608875,21.242,19.716216665,20.8405,20.834745,331.0658105,55.98725,5.66003908,1.52441125,468.7975,100.605,372.002275,433.65,991.044244875,97.82125,22.205,19.3231666675
8,11.75,0.2566305,-33.36549,-33.43859475,-0.1561375,28.020295,0.0410775,198.4947255,-1.0213655,348.20112655,16.45324,21.72,20.73680875,21.806655,20.006666665,21.23513,21.0156525,345.959,55.38275,6.0506434385,1.5370415,490.35975,99.98746,374.6911,435.4275,954.28,97.79775,22.479,19.7179722225
8,12.25,0.2598275,-33.92767725,-33.964338075,-0.13897839025,24.48659875,0.007533,200.232964,-1.29357,346.288265,16.574028,22.0935,22.0727774975,21.912555,20.131166665,21.47778,21.1497775,381.1182227,53.73025,6.6981301155,1.5429665,548.1965,105.12,375.915,437.883425,1063.34707175,97.788,22.999,20.0582383325
8,12.75,0.2575015,-33.914743,-34.03179375,-0.127976254,23.96298825,0.00977,215.737311,-0.791535,345.1797625,16.361603,22.4075,21.2389105375,22.33399,20.285833335,21.759295,21.27871,354.893525,52.689,7.1281751015,1.531953,502.30665,98.1725,376.72,438.67,1001.38825,97.780275,23.185,20.28483333
8,13.25,0.25906285,-32.1682175,-32.223085325,-0.104201,19.037274,-0.1404195,207.42418025,-1.2580795,344.397532525,16.16815,22.591995,18.550555,22.709775,20.303333335,22.023515,21.359055,342.80505,51.83675,7.8794928035,1.5019695,511.0675,98.8355,377.31445,439.9297,975.172075,97.752,23.455,20.36125
8,13.75,0.25659375,-30.51196,-31.609479,-0.124672276,12.67763,-0.12320475,201.8236075,-0.9914765,343.938166775,16.54993675,22.92075,18.4546044275,22.849285,20.627833335,22.139635,21.466505,320.08325,51.3375,8.14690820225,1.519378954,453.337375,94.12175,376.7775,440.6598,910.8736085,97.7375,23.51401758,20.515357145
8,14.25,0.255209,-28.6283615,-28.53037775,-0.103948726,7.14915,-0.25536675,190.76583,-1.2962295,344.545747,16.5503065,23.07675,16.641229435,22.959475,20.806333335,22.27601,21.538825,286.293882125,51.4505,8.423760418,1.593375,410.6075,83.36870525,375.6394,440.8098,837.053862825,97.726,23.537,20.5926666675
8,14.75,0.248953,-27.06915375,-27.1294914325,-0.098351,3.633764,-0.21529025,178.815355,-1.102116,344.526946,16.486299,23.101,14.47006219,23.16336,21.020166665,22.411455,21.60947,267.481787975,50.76125,8.534569724,1.603015,392.236965875,78.461,376.1465,439.23,780.635786075,97.727,23.518,20.633666665
8,15.25,0.24294675,-23.413627,-23.929971195,-0.0812786155,-5.412195,-0.46720725,168.002321,-1.384921,345.14521525,16.2797295,23.07925,13.088,23.28198,21.183666665,22.54185,21.7239425,225.20630735,50.28225,8.586619513,1.52998947725,344.5425,72.85998575,374.23,437.595,695.9425,97.737,23.372,20.7041666675
8,15.75,0.23746135,-20.6252695,-20.394779,-0.06934875,-10.00588075,-0.430176,142.38264,-1.2216675,344.4728095,16.449848,23.08125,9.50001372625,23.28028,21.136,22.692435,21.73221,178.556075,50.61747,8.260079801,1.49908075,281.414325,56.9875,373.04,436.985,537.824409625,97.74225,23.421,20.7730277775
8,16.25,0.2104255,-16.37568575,-16.541159,-0.07994321925,-16.365439,-0.52291475,118.1450915,-0.88557575,344.809531,16.33492475,22.7935,6.32,23.08688,21.091913335,22.66619,21.7228125,129.974,51.017,8.2441111645,1.399865,225.926375,47.86125,370.36,433.13,450.13043025,97.73325,23.117,20.7658833325
8,16.75,0.206817,-11.885762,-11.8894095,-0.0795908185,-22.43130875,-0.64581,97.508191,-1.0203325,344.73246825,16.131537,22.73825,2.18748894375,22.801265,21.007263335,22.529155,21.656455,97.55230435,52.3805,7.717176538,1.3652735,183.8725,39.0225,367.74,431.1,358.628637125,97.743,22.81919771,20.7417499975
8,17.25,0.1950955,-8.063947,-8.08257825,-0.046185,-30.827714,-0.85429,78.96687125,-1.0007855,345.2440077,16.0738445,22.53125,-1.56711940475,22.601735,21.0691874975,22.4575,21.6257875,45.29767475,53.62425,7.25911261325,1.266263,125.9344,27.166,361.66,428.5525,253.31946645,97.7135,22.434,20.6870833325
8,17.75,0.168822,-4.09645,-4.123989904,-0.006061,-34.3859655,-1.317532,51.460378,-0.4410695,346.2124623,16.1167275,22.0325,-6.40838844425,22.249,21.02575,22.2099,21.576185,11.912514225,54.52125,6.3422267775,1.08534375,82.34425,18.45966,360.2325,424.2361,162.5794051,97.696,21.7,20.5812949975
8,18.25,0.11981625,-0.87292125,-0.944415,0.061752004,-37.033683,-1.6202255,30.700288,-0.4452255,348.10588205,16.5954165,21.4545,-13.0301163525,21.6955,20.649965,22.022,21.4552325,-11.93375,57.80925,5.480034381,0.8081927,47.7355,11.442,357.36,418.126725,100.728306025,97.688,20.96167003,20.43301667
8,18.75,0.0854564,1.685138,1.2835984325,0.1623888435,-36.66214475,-1.990348,12.76220925,-0.887553,352.52020375,16.656702,20.55625,-17.505295,21.395965,20.5361574975,21.816,21.3619925,-38.43786475,61.9425375,3.9090810325,0.6165,15.6176325,3.259497,352.8614,410.1325,32.22625,97.689925,20.027,20.24625
8,19.25,0.0593585,3.3194055,2.660920573,0.18158681575,-32.873238,-2.036249,3.129325,-1.17201,360.8719938,16.92361,19.465,-24.575434995,21.08702,20.292416665,21.502,21.2708125,-55.230775,66.55675,2.72949679375,0.430905,0.947115,-0.68856,347.1775,402.7175,3.387375,97.6945,18.72640664,20.130421665
8,19.75,0.05267075,3.2463825,3.0728929655,0.1031862255,-28.177839,-1.63411975,0.6959305,-1.28963975,367.5627535,17.044112,18.60375,-30.9708325,20.610825,19.9775000025,20.993,21.18173,-58.350958625,70.23275,1.757429287,0.306329825,-0.7197425,-1.6273,344.2736,398.2875,0,97.6714,17.78942674,19.851363335
8,20.25,0.049569,3.47652425,3.67920672975,0.04909144725,-25.416737,-1.4561085,-0.461751,-1.063728,371.757111,16.928856,17.86512775,-33.922778095,19.887,19.5692499975,20.1315,21.0474275,-57.484645,72.784,1.2755548445,0.25259375,-0.88376,-1.423,342.3125,395.1325,-0.30850579275,97.7,16.999,19.5252
8,20.75,0.04539275,2.8872075,3.9290032315,-0.07322006725,-22.512199,-1.15842525,-0.573153,-0.96421125,377.085985575,17.0410345,17.17536,-34.3311580375,19.3955,18.9968458325,19.6775,20.9422325,-56.5338375,76.24,0.891495541,0.220147425,-0.86393,-0.95489,339.70105,392.9375,-0.31292159925,97.7,16.41,19.213266665
8,21.25,0.045579,3.3942535,3.614363603,-0.130191252,-20.87696975,-0.97753525,-0.63650625,-1.02552225,377.0866099,16.90673825,16.7493525,-34.57391214,18.9535,18.6719816675,19.26573,20.8842525,-55.80025,77.9,0.82875956425,0.232038225,-0.79067,-0.86525,339.1204,390.6075,-0.3986493955,97.71105,16.03332559,18.989
8,21.75,0.0483415,3.22552875,3.826293442,-0.153917033,-22.10134025,-0.988893,-1.14360675,-0.949275,378.542439525,16.9533265,16.36075,-34.8954372075,18.380255,18.4988375,18.98043,20.815575,-54.20725,80.3805,0.653017819,0.2126038455,-0.740635,-0.65746,336.52425,388.641,-0.388,97.7105,15.6478578,18.82438889
8,22.25,0.048405,3.2388715,3.299089257,-0.078995,-20.844717,-1.05158375,-1.26033425,-0.867732,379.3382756,16.6346625,16.04575,-34.79507389,18.133645,18.2454999975,18.755925,20.75344,-53.9081517975,81.7945775,0.495168746,0.23975,-0.7198325,-0.55375,334.845,387.458125,-0.427,97.79175,15.48558721,18.6885833325
8,22.75,0.051198,3.175038,3.96768886425,-0.07772792,-20.871617,-1.0016105,-1.91098575,-0.9756165,381.618349,16.4093615,15.539,-34.55145,18.02018,18.01036,18.532235,20.6964125,-53.86492,82.3239425,0.409101122,0.21325,-0.705305,-0.51137,335.55,386.0125,-0.460554999,97.755,15.01,18.5451944425
8,23.25,0.0515835,3.4890945,4.09682511025,-0.1312195,-22.2174535,-0.7760785,-1.71015,-0.79602275,383.252481575,16.191519,15.48,-33.93449155,17.913635,17.8362658325,18.356185,20.6452875,-53.478128515,82.8265575,0.311992312,0.220957625,-0.705235175,-0.44366,334.18,385.1775,-0.45026772475,97.7585,14.949,18.462638885
8,23.75,0.054327,3.261437,4.33484845775,-0.170727,-21.04856475,-0.85046,-2.4797465,-0.87888825,382.984866825,15.9964485,15.1879275,-33.86073167,17.691,17.6497425,18.1505,20.584805,-53.0069,82.86,0.2719235485,0.210141302,-0.6691975,-0.36889,333.515,383.11,-0.468379005,97.756,14.6159156225,18.249694445
9,0.25,0.055098,1.720078,1.842168,-0.0535601405,-27.404667,-0.54750075,-1.068347,-0.698801,376.9184228,12.384294,11.18625,-31.147228335,14.85975,14.979,15.3990525,17.54041,-55.6801756,82.25,0.286600864,0.31221875,-0.68692,-0.3970325,312.426212825,362.65,-0.311078214,97.865,10.16875,14.456666665
9,0.75,0.05274575,1.50183175,1.911443,-0.06374073025,-28.834814,-0.70931375,-1.206382,-0.56675225,377.56312505,12.83873775,10.93775,-30.937,14.61072,14.834,15.3024875,17.4488,-55.18533,82.89275,0.2556517495,0.271572425,-0.69889,-0.2910275,313.8825,361.24,-0.266683184,97.865825,9.94,14.2689999975
9,1.25,0.052165,1.746926,2.0734178685,-0.050859,-27.466803,-0.91600925,-1.625608,-0.60322475,380.8451583,12.09306125,10.68025,-30.032609645,14.620315,14.84725,15.214545,17.3562075,-54.425,84.819,0.22847605875,0.27153125,-0.6876325,-0.3180775,312.095,361.995,-0.247740729,97.8881875,9.7657,14.1047500025
9,1.75,0.049929,1.75429025,2.0225180685,-0.0393188405,-25.22483425,-0.793163,-1.58754375,-0.60275175,380.48613305,12.0031945,10.503,-29.7504,14.46117,14.745855,15.30669,17.300045,-54.05605,85.272,0.2042446,0.289809362,-0.6737575,-0.286995,314.989775,360.6825,-0.275954909,97.839925,9.7281,13.986
9,2.25,0.0582,1.5864345,1.96869590025,-0.0472505,-25.4346255,-0.5575195,-2.157048,-0.5720255,379.971173975,12.0130875,10.3238675,-29.55941278,14.3474525,14.663005,15.2670675,17.2148825,-53.88493938,85.735,0.150485515,0.313329297,-0.66351,-0.2689125,314.288371675,360.21,-0.24294398175,97.8447875,9.4111,13.8944999975
9,2.75,0.056455,1.56622975,1.89179920775,-0.051442,-24.673663,-0.6562335,-1.92067975,-0.6089995,381.404475325,11.697226,10.082,-29.388965725,14.33475,14.3725000025,15.15856,17.06903,-54.89875,86.085,0.137792443,0.353775434,-0.66726996125,-0.24830398,312.108025,360.14975,-0.2159939375,97.898,9.332049475,13.7460833325
9,3.25,0.0553,1.7256835,2.01790749475,-0.108613825,-27.1842865,-0.583471,-1.8870175,-0.413934,377.74715565,11.92948375,10.0085,-27.62395,14.1975,14.3630833325,15.0315125,16.9706325,-52.40844,87.02,0.14478448825,0.2808024635,-0.64683,-0.3003025,313.137775,358.7375,-0.245796985,97.8593,9.2786,13.621666665
9,3.75,0.0594431,1.760362,2.0581799935,-0.070609,-25.7808755,-0.58173475,-2.249725,-0.4919,379.69176805,12.020932,9.803625,-28.89816722,14.15,14.3467975,14.93947,16.8874825,-54.75806144,87.261,0.097763843,0.267034805,-0.5929525,-0.257495,315.670175,358.1125,-0.271807032,97.899085,9.1380119,13.50383333
9,4.25,0.06025,1.738979,1.880208899,-0.085665037,-23.946505,-0.695144,-2.4862845,-0.4489595,381.52079405,12.0916505,9.735525,-27.523241665,14.1028925,14.3325833325,14.99775,16.8126475,-53.36177,87.66,0.06055389725,0.2889518645,-0.62978,-0.285059775,316.6538,357.5360841,-0.28802265975,97.87644,8.8345642,13.3963333325
9,4.75,0.058035,1.601952,1.95670985125,-0.07639952825,-23.628307,-0.46407775,-2.7552275,-0.536282,381.7891362,12.041876,9.719275,-28.39787,14.06036,14.11066667,14.8935,16.757745,-52.4738478,87.605,0.025584917,0.3242013,-0.6047875,-0.29019,314.76745,356.2425,-0.2995460375,97.9352075,8.8595,13.32325
9,5.25,0.065277425,1.59734,1.725684087,-0.0883475,-22.8615,-0.51280125,-3.0931265,-0.68815,377.53752385,12.0547895,9.610025,-28.64765857,14.02894,14.047,14.8635,16.7087,-53.13134857,87.92075,0,0.32625,-0.5172775,-0.1800275,314.165,355.7675,-0.0158375,97.978,8.8861,13.207985
9,5.75,0.0612605,1.65459175,1.870326129,-0.0992262215,-21.610445,-0.351302,-1.70330575,-0.4033045,380.2910401,12.02650075,9.467225,-27.826955,13.996615,13.8805,14.80725,16.6579,-47.8797,88.02625,0,0.323625,0.3609675,0.1943475,313.82,356.6825,1.705425,97.995,8.9421177,13.07325
9,6.25,0.065569,1.3405585,1.34127020675,-0.18919,-19.40262825,0.0574235,-0.28934,0.0480175,382.7714415,12.2352065,9.722825,-27.355840015,13.882035,13.795,14.7395275,16.6086825,-27.15,86.75425,0.017883024,0.37083537225,11.8454593875,2.35155,317.095,359.4775,27.25275,98.019315,9.25,12.9353333325
9,6.75,0.101222,-0.0948485,0.0434546705,-0.25579757275,-12.7891395,0.257673,7.844768,0.24284375,379.0511925,12.5047315,10.5575,-25.140935,13.81183,13.81775,14.64825,16.5565575,1.812281,83.922185,0.13359890575,0.465749299,37.50175,7.6545,323.6925,364.9425,80.355,98.011,10.472305,12.86391667
9,7.25,0.141523,-2.253898,-2.056515001,-0.376763,-4.2214155,0.621963,20.017246,0.08104925,376.650303675,12.77879775,11.68875,-17.3074675,13.7950275,14.05396,14.5952825,16.52825,29.66399,81.681,0.32966115,0.79759375,77.55525,14.36325,325.115,371.505,156.74523,97.994,11.756,12.8455000025
9,7.75,0.18003775,-5.5471195,-4.986204,-0.34979750175,2.486696,0.4975875,29.6839615,-0.1310375,376.119787,13.06110075,12.51125,-8.7123983335,14.18505,14.29278,14.697,16.5600575,60.06266139,77.845,0.824173094,1.038343,106.112475,20.02166,329.0725,376.805,219.95,97.98893,12.7495,12.8881666675
9,8.25,0.204394,-8.0861,-8.392428,-0.3425345075,12.1398,0.7497435,41.791804,-0.156719,373.686871375,13.008136,13.39525,-4.341102778,14.29125,14.437,14.8483925,16.579855,85.853,74.421,1.25228657125,1.2247069665,144.3375,26.081635,330.0825,382.93,285.169842075,98.004,13.8515,13.022944445
9,8.75,0.2193215,-11.2441105,-10.96405087,-0.30619825,22.034079,0.63562225,51.930166,-0.453545,370.8286824,13.2024355,14.29125,-0.6222054055,14.631845,14.8194999975,15.1866275,16.615585,129.73,69.55125,1.9845407255,1.3102405,198.76,38.84,332.98,390.225,407.4105581,98.0055,14.7999507225,13.2155277775
9,9.25,0.24027625,-13.387832,-13.2067145,-0.282859473,32.388103,0.614911,53.298407,-0.570083,367.4967049,13.03998,14.99825,2.41332845,14.9555,15.3156225,15.2468025,16.686735,163.894528,65.3715,2.5830933535,1.41652175,239.36905,41.6922525,335.145,397.11,506.2025,98.024,15.7915,13.551083335
9,9.75,0.25100475,-14.47466825,-14.6031568,-0.223928337,39.587079,0.56117025,60.68575925,-0.64545325,364.887720075,12.576657,15.73825,4.93815572525,15.66191,15.8224433325,15.68973,16.61094,195.073,61.8490475,3.2714673,1.537938,292.4675,54.87675,337.73,403.555,591.852475,98.019,16.800488,13.936916665
9,10.25,0.2594835,-15.7582965,-15.953373,-0.182811325,48.568139,0.5022005,64.297618,-0.837527,362.00734495,12.8852895,16.56525,8.15910483225,16.2155,16.222185,15.9683225,16.67692,235.128,58.55425,3.9189425235,1.516027,341.4205,59.457,339.19,409.8264,703.0167285,98.023,17.6798131575,14.191833335
9,10.75,0.2733835,-17.231181,-17.1498685,-0.1689287475,57.826519,0.34038,70.66125925,-0.767512,360.2925197,12.77665325,16.8775,11.73336595,16.77934,16.95675,16.2109775,16.82854,249.7385,55.6661375,4.38986576925,1.630678,361.29,66.148,343.3,413.67,683.38732825,97.983,18.3745,14.5629166675
9,11.25,0.2942365,-17.642724,-17.68868,-0.1309255,51.61948625,0.1182405,75.544964,-0.78901,358.64641335,12.902367,17.3745,12.981911745,17.18952,16.9715274975,16.5205075,16.96486,254.128,52.78375,5.10807962625,1.61383925,370.9675,69.89971,347.35,418.3091,760.95869565,98,18.75175,15.035
9,11.75,0.29480825,-16.64269725,-17.0254295,-0.10121964775,43.85655625,0.02566525,74.384978,-0.732483,358.427603725,12.739599,17.752,14.61155,17.60739,17.4982,16.77237,17.0436,275.845,51.45,5.7183901455,1.59565625,387.98,70.717,349.89,420.23,721.55800835,97.987,19.2135,15.248916665
9,12.25,0.297319,-17.036436,-17.455166,-0.09024138275,48.56544375,0.0368075,76.7248785,-0.703816,357.76665105,12.674822,18.072,16.477714875,18.05174,17.921365,17.089,17.09692,284.7412821,49.391,6.0761534955,1.550802,415.9975,72.616,351.6325,421.2,726.836241425,97.958325,19.5167045,15.678083335
9,12.75,0.29575525,-16.92332325,-16.8786700075,-0.06233979575,50.1429415,0.04530725,78.57487725,-0.68459425,356.996527025,12.209931,18.36931,15.87696448,18.4668,18.2545,17.368,17.31114,279.29225,47.9809,6.37743038525,1.56034375,398.3741,69.71329,350.85375,422.6,775.8933,97.9505,19.6745,16.0027500025
