DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
3,17.75,411.482,0.0312634030268336,0.132184,-0.0263894,1965.81,1.163065,-0.14023,22.49035,9.40332099890678,9.8128565,16.63697,44.2297,104.02,101.7884,66.6670451844401,24.095,0.296231023060792,27.215,1.19357877500577,381.421718019187,448.398914631817,91.65,16.06,11.7165,26.4,26.705,25.71,25.435,25.38,25.405,24.09,-0.2242215,1.06558536307953,0.436342,0.992518560975251,0.493850435226216,3.636
3,18.25,411.243,0.025960296608475,0.602894,-0.0410001,1962.79,1.22917,0.046662,22.6197,9.48488559230592,10.322795,14.359425,16.6107,75.11095,101.79625,68.7686667155938,23.711,0.240335026787562,26.52,1.08993491765354,381.681874564581,441.613681522696,22.47,3.985,-44.458,24.81,24.805,24.76,24.43,24.93,25.29,24.26,-0.199608,1.0105349148369,0.4124205,0.921505109661811,0.47479524320782,3.105
3,18.75,410.603,0.0256229974827302,0.648486,-0.0308783,1957.15,1.1709,-0.09789075,21.4754,8.64412164897111,10.381265,11.967235,-0.22886175,51.0457,101.84825,71.5864624855754,23.353,0.222367038924387,25.59,0.930984296577636,380.813908462941,437.577111844078,-2.316,0.616,-65.4895,23.97,23.485,24.17,23.51,24.73,25.125,24.44,-0.153017,0.929723077050365,0.363356,0.785597861504218,0.431454516722215,2.6395
3,19.25,409.7745,0.0206103990850078,0.344281,-0.0436237,1968.69,0.641968,0.0294581,21.8308,6.53188011371572,9.95555,9.263481,-10.3347,35.5762,101.8623,74.334900531545,22.8145,0.191481057151311,24.75,0.804941604100643,376.134350536701,435.078993823039,-3.6705,0.68,-65.565,23.41,22.42,23.87,22.75,24.31,24.835,24.48,-0.130587,0.837549215842383,0.332377,0.664916027801477,0.378971885510899,2.434
3,19.75,410.265,0.021872699879073,0.531477,-0.0218857,1963.47,0.7795855,0.0280202,21.6571,6.50370663545028,9.318137,6.3863465,-13.11435,24.8124,101.87645,75.3396204872889,22.605,0.168636888016827,24.15,0.722465925089511,376.166522097603,432.950799128952,-3.6305,0.8245,-63.976,22.99,21.805,23.07,22.025,23.91,24.565,24.46,-0.0897265,0.794720705657025,0.27634,0.557297945447496,0.337594431233692,2.3675
3,20.25,410.339,0.0235217000749454,0.678527,-0.02457605,1962.035,0.240922,-0.09097795,21.86155,5.51118860159722,8.5818545,3.924849,-15.3707,14.9635,101.85505,75.4918225539882,21.926,0.160381108613203,23.645,0.656427127532151,371.207640374728,432.221835636801,-3.489,0.8715,-64.4245,22.66,21.5,22.79,21.63,23.565,24.385,24.48,-0.0801283,0.671927079376922,0.261467,0.50615215103761,0.320895621659131,2.298
3,20.75,410.5175,0.027899046974236,0.7502705,-0.003482845,1963.025,-0.3267285,0.22224,21.5584,5.20219184575117,7.5949145,1.836556,-15.0109,12.0075,101.884,76.7050313993562,21.776,0.165642989589056,23.21,0.615152976737908,374.726422801639,431.207015519469,-3.3955,0.8665,-61.57,22.26,21.3,22.46,21.515,23.15,24.09,24.4,-0.0722915,0.583551197411161,0.248271,0.478809983187485,0.301835054292903,2.4185
3,21.25,410.805,0.0310507970912181,0.60597,0.00193438,1972.41,-0.274491,0.236282,21.607,5.34793418059721,6.509586,-0.1913616,-18.6427,13.5424,101.89235,77.6194255959336,21.69,0.181874132300336,22.62,0.534533944394716,375.504509337588,429.973247338278,-3.2185,0.8875,-59.711,22.18,21.19,22.39,21.18,23.08,23.75,24.35,-0.0626119,0.587045143068231,0.230604,0.441899309798058,0.279772050069338,2.349
3,21.75,410.697,0.0281526020111818,0.773151,-0.00415835,1979.61,0.472386,0.2111745,21.6084,4.86780237889748,5.389033,-2.2413595,-19.87425,15.41865,101.89975,80.3371352281482,21.598,0.177906998176013,22.585,0.487946935962591,375.896088707464,428.584809862223,-3.193,0.8515,-60.3565,21.96,21.045,22.125,20.865,23.1,23.56,24.34,-0.0682569,0.643791115191876,0.240307,0.470959658569606,0.313920053516815,2.255
3,22.25,410.832,0.0301486981476813,0.735325,-0.00630354,1983.03,0.8568295,0.154663,21.234,5.10199960799685,4.354441,-3.813021,-24.7464,16.8057,101.91155,81.3426906246596,21.565,0.191343931181525,22.54,0.463299874758175,375.527355289962,427.060914331331,-3.048,0.8315,-59.0835,22.02,20.905,21.875,20.81,22.9,23.4,24.32,-0.0742245,0.671880197654314,0.25092,0.474947365504853,0.299962997718052,2.2455
3,22.75,411.1455,0.0305741047191347,0.8108535,0.004090845,1989.29,0.935083,0.104347,21.2144,4.92030486860316,3.3445235,-5.344201,-25.67475,17.70075,101.9036,82.3576465834375,21.612,0.199681997185525,22.465,0.438778317522549,377.289628049669,424.987174852901,-3.079,0.816,-57.0065000000001,21.79,20.77,21.42,20.7,22.695,23.18,24.345,-0.0683047,0.65817019075616,0.23989,0.47310992380207,0.308850934918449,2.256
3,23.25,411.6285,0.0321203889552585,0.9085865,-0.00515516,1997.05,1.84707,0.202612,21.2691,4.68697594039951,2.3795155,-5.949801,-24.6031,13.05695,101.8789,82.1378406017465,21.364,0.17334012807195,22.335,0.441274874289702,377.267998961695,425.492292870602,-3.126,0.7865,-57.0830000000005,21.405,20.73,21.34,20.455,22.33,23.045,24.255,-0.0692706,0.640811204646111,0.242336,0.491921741743542,0.309777016578054,2.1805
3,23.75,411.9615,0.0337819180745193,0.8402775,-0.00380121,2014.63,1.64067,0.174746,21.7173,5.1508350786403,1.4641535,-7.1629465,-24.6776,11.7007,101.8671,82.6966970133019,21.2595000000001,0.185899986615385,22.1,0.430280498053052,375.494209782529,425.629220058317,-3.03,0.755,-56.8115,21.83,20.85,21.205,20.42,22.165,22.905,24.215,-0.0791483,0.667758097535393,0.2563195,0.485420165262686,0.307441452790063,2.1855
4,0.25,412.707,0.0312372053807635,0.711012,0.00310528,1979.18,0.869921,0.0677147,23.99005,5.80728985501172,1.886836,-7.601186,-24.5117,17.2725,101.6597,84.036506545449,21.968,0.170000882350651,23.61,0.449807822647979,385.481326937725,434.79198408561,-2.847,0.876,-53.381,22.85,22.12,23.19,22.355,23.21,24.19,25.39,-0.0523947,0.554660256373214,0.208245,0.4338478996146,0.263531022841714,2.022
4,0.75,414.649,0.0292931049907653,0.609586,0.0128664,1975.85,2.1861,0.0537537,23.1086,6.07431226104838,1.1933225,-8.1788205,-25.1326,16.9522,101.6406,84.2915239356819,22.2615,0.181615947801045,23.46,0.43780585949541,387.190793912658,433.474130277964,-2.6515,0.824,-52.1045,22.62,21.89,22.79,22.165,23.16,24.08,25.35,-0.04120125,0.51928905750353,0.18656,0.425181067435428,0.229991037131557,1.977
4,1.25,415.7085,0.0312773378160341,0.6241235,-0.001536368,1968.94,-0.130501,-0.989067,22.963,5.51286676784411,0.42035305,-8.8091205,-26.0772,20.0195,101.60815,85.3652074993448,22.1615,0.177173532017167,23.19,0.401073053583417,387.702010460616,433.622362060534,-2.7875,0.7895,-52.4055,22.465,21.99,23.11,22.015,23.085,23.98,25.3,-0.0418044,0.516449102923875,0.1866565,0.439737092448896,0.247535516162183,1.8085
4,1.75,415.336,0.0329969138844717,0.7551295,0.001201365,1959.18,0.180526,-0.0134867,23.6757,6.81518158232046,-0.27056685,-9.3676175,-29.7577,16.8515,101.5894,84.8481153239377,21.949,0.167623983964109,23.015,0.400941752057617,387.376707110663,432.683057517452,-2.7655,0.5985,-51.7715,22.27,21.8,22.56,22.01,23.025,23.9,25.265,-0.0401067,0.534338843806063,0.185408,0.406199458394518,0.2423749161939,2.0625
4,2.25,414.334,0.0314866003245825,0.613506,0.00646047,1963.69,0.24345,0.1074815,23.49555,5.48181365552724,-1.0149624,-9.6438205,-32.15505,18.02305,101.5688,85.7747701941736,21.765,0.174780512647948,22.985,0.398632258787614,385.256852436809,432.252436421498,-2.6915,0.715,-50.9985,22.36,21.89,22.82,22.015,22.985,23.77,25.205,-0.0427484,0.54933457832278,0.190309,0.43513766280055,0.239368992924742,2.13
4,2.75,416.685,0.0404935998257998,0.7704165,-0.003713095,1965.09,-0.3336605,0.0486011,24.2697,5.49619868636497,-1.6600255,-9.9207265,-29.37895,16.04485,101.55385,85.8918969930369,21.9115,0.182320027857573,22.92,0.404985596153609,388.21744736477,431.720459357468,-2.3865,0.59,-49.301,22.135,22.05,22.72,22.255,22.995,23.67,25.19,-0.0440949,0.600335264803702,0.1940465,0.432283771914774,0.247142584544276,1.8705
4,3.25,416.7305,0.0453383800642633,0.706908,-0.009698625,1974.24,-0.119329,0.127947,23.73935,6.48029383023269,-2.2141765,-10.32186,-28.8231,10.0811,101.5493,85.8568128646977,21.422,0.188965076138423,22.86,0.411626340804214,385.631183001854,431.044160321551,-2.6965,0.6635,-48.839,21.995,22.2,22.59,22.215,23.055,23.59,25.145,-0.0481413,0.624438147457376,0.202764,0.484187980024288,0.247487979506076,1.9775
4,3.75,416.849,0.0489844873403815,0.824398,-0.00885462,1979.08,-0.234381,-0.0251594,24.2544,5.68499780123089,-2.6670635,-10.722935,-31.4404,10.3667,101.55535,85.1888581752858,21.448,0.175278920580884,22.83,0.420739973063381,385.637001864978,430.310812980951,-2.547,0.6395,-50.264,21.94,22.13,22.5,22.14,23.005,23.64,25.115,-0.0506692,0.573116916518785,0.204851,0.436755080107833,0.261489961566405,1.7585
4,4.25,417.717,0.0402385387408638,0.72259,0.0104715,1972.675,-0.13619,0.104887,24.5914,5.58980355516199,-3.2591,-10.82333,-27.9588,11.2194,101.5601,85.8359498151897,21.4785,0.170539440535403,22.765,0.38326653979732,385.158961838608,429.677983861563,-2.631,0.6275,-49.5525,22.1,21.86,22.17,22.08,22.85,23.66,25.07,-0.0402988,0.568852923724808,0.1844675,0.466935096368369,0.238816055191892,1.8355
4,4.75,418.268,0.0372200214938143,0.825022,0.00514249,1981.49,-0.13426825,-0.0216683,24.4724,5.7370505564964,-3.6010865,-11.22257,-27.5349,12.9893,101.57595,86.9854110896142,21.507,0.18779297111447,22.7,0.345066767167492,387.630219873858,429.325943562086,-2.467,0.721,-48.6015,21.84,21.96,22.05,21.96,22.78,23.48,25.03,-0.0446383,0.490617977656751,0.207537,0.463506202763242,0.257148984053992,1.7635
4,5.25,418.049,0.0380549602548735,0.656926,-0.00515714,1981.23,0.499223,-0.02339815,23.5075,5.55804362106072,-3.9462135,-11.40548,-27.38145,15.82305,101.59855,87.1509414879654,21.239,0.177044909556869,22.62,0.334823717841169,387.342687933692,430.013040095043,-2.551,0.75,-48.2205,21.73,21.91,21.96,21.825,22.67,23.27,24.99,-0.0437869,0.587715917769801,0.19062,0.420513971230446,0.247327919976698,1.7185
4,5.75,419.714,0.0527183857198518,0.7401585,0.00977428,1981.685,0.0134444,-0.04066255,23.07735,5.20888327479515,-4.249416,-11.454225,-29.5574,12.5584,101.6654,87.7037081679032,21.2095,0.175857518125582,22.565,0.318722001756532,385.922988932465,429.684403177332,-1.1195,0.863,-47.3275,21.84,21.68,22.02,21.77,22.47,23.13,24.93,-0.0459874,0.513794386664539,0.1972765,0.395311610756582,0.265872452440657,1.779
4,6.25,420.0245,0.0487568235683807,1.125245,-0.002783585,1981.78,0.2044425,-0.0747249,23.6655,5.02843933965605,-4.607006,-11.70276,-30.8132,16.2414,101.6978,87.8048145127135,21.005,0.187309999860493,22.62,0.321998772541191,387.441154318931,429.983381416964,20.295,3.7815,-24.1905,22.27,22.01,21.96,21.885,22.55,23.04,24.88,-0.02401025,0.462172060518855,0.152293,0.376738034982963,0.191436084895907,1.7195
4,6.75,419.941,0.0352815834162559,1.817075,-0.00079419,1988.39,0.664049,0.128092,22.6221,5.55923555895952,-4.9108105,-12.30965,-28.079,13.6942,101.72975,87.4764775254412,21.174,0.188875090999316,23.085,0.326031372690069,389.557113757314,433.285894649536,97.85,13.93,32.8335,23.97,23.55,23.16,22.635,22.43,23,24.77,-0.0337482,0.498222841708407,0.169261,0.405171568597798,0.206368117692632,2.0335
4,7.25,420.12,0.0487972335281417,1.15339,0.00416276,2039.45,0.1756475,0.1332785,22.3857,4.79456984514774,-5.253623,-12.32669,-18.8518,23.8936,101.7341,86.0606466180095,21.098,0.202936936017079,23.97,0.410495488417796,389.305972256188,439.218169645917,203.7,27.775,120,26.88,25.645,24.49,23.59,22.8,23.055,24.69,-0.0236612,0.555300819376309,0.171373,0.414393532768068,0.217829061422024,2.664
4,7.75,419.328,0.0504147613930268,0.74102,-0.005115605,2007.99,-0.278944,-0.0842531,23.8962,5.54168746863264,-5.476292,-12.270705,-3.8658,24.6569,101.7669,79.8045925980318,21.557,0.203172094540564,24.745,0.621056288080403,390.085013609138,446.208177024864,327.7,39.995,208.7605,28.59,27.315,25.685,24.45,23.19,23.21,24.69,-0.0550852,0.653772131556554,0.215218,0.497445474398954,0.279291961932312,3.2
4,8.25,419.402,0.0610072946458044,0.823952,0.0170621,1992.37,0.509069,-0.0839767,22.9715,8.15637787256083,-5.6169875,-11.431345,3.72089,53.9689,101.7703,74.8280977815442,22.15,0.289471933009057,25.94,0.846752892888148,391.495294997208,452.15246415896,451.5,51.92,308.578,29.81,28.9,26.805,25.61,23.68,23.5,24.68,-0.0959694,0.775860167813763,0.287428,0.674210649574745,0.35034268937713,3.4845
4,8.75,416.1655,0.0465704672140861,-0.07258715,-0.0347327,1993.85,-1.9257,0.0468999,24.3463,7.06095396220143,-5.6050345,-9.796356,17.1603,62.33995,101.8009,72.0505027891868,22.6825,0.304511956953342,27,1.00931991383255,394.019119676826,456.48159598786,551.85,69.815,389.4975,30.815,29.94,28.125,26.655,24.45,23.68,24.77,-0.1436965,0.874767073076007,0.3520335,0.757056442136753,0.40054078510407,3.628
4,9.25,415.232,0.0380362984529252,-0.0233371,-0.0537355,1979.4,-0.6462055,-0.0275289,25.2968,8.6638386411567,-5.6056995,-7.051899,35.80465,89.39135,101.80535,68.0947520449419,23.7345,0.314745375957145,27.815,1.18136348250832,399.136012467101,462.3996261282,661.95,76.455,475.6105,31.63,30.49,29.085,28.2,25.31,24.16,24.78,-0.185909,0.964739605711023,0.3982445,0.869699524023813,0.470207333396579,3.8075
4,9.75,414.729,0.0398680323065987,-0.593342,-0.00436694,1974.62,-0.562989,-0.0298601,25.26286,8.65095664996652,-5.279177,-3.8299035,52.0549,107.658,101.827,66.4377479037204,23.8930000000001,0.365294883705775,28.425,1.29339628187923,403.179230520926,468.23920935449,742.85,85.1,541.8,32.13,31.43,29.745,29.25,25.99,24.47,24.84,-0.203655,0.986259343442952,0.416981,0.967113786828067,0.473788337110363,4.106
4,10.25,414.324,0.0454556927127945,-0.86492,0.0102069,1975.08,-0.03444,-0.08009575,25.22892,8.63807465877634,-4.961522,-0.14558335,71.0267,140.468,101.81095,65.2233519588469,24.2725,0.43894449599993,28.67,1.3876790442448,403.857974815578,473.112473392987,803.7,102,596.032,32.525,31.8,30.835,30.32,26.505,24.68,24.855,-0.2213275,1.03767043767232,0.434984,1.04201947661902,0.497419270790333,4.0565
4,10.75,413.479,0.0451319173408022,-1.05444,0.00669459,1968.56,-0.984404,-0.000450356,25.19498,8.62519266758616,-4.3113785,3.8169815,91.2292,164.552,101.8093,63.735504383782,24.496,0.460431295839421,29.015,1.44296338945044,403.316646811979,477.920897771654,880.5,114.35,637.745,33.01,32.18,31.385,31.12,27.02,25.12,24.865,-0.236048,1.06028533043574,0.4480415,1.05128912746253,0.503512160924939,4.136
4,11.25,413.102,0.0502118511907299,-1.25896,-0.0148511,1960.855,0.11237025,-0.1203665,25.16104,8.61231067639597,-3.751099,7.817453,101.767,190.088,101.78335,64.0515964580477,24.747,0.553887172626339,28.93,1.44978873895789,405.023687334117,482.813897823552,947,120.6,683.02,33.245,32.335,32.38,31.58,27.85,25.63,24.795,-0.255984,1.10048171270585,0.4652,1.11962047140984,0.52512760354032,4.1585
4,11.75,412.968,0.0525634854247699,-1.3391,-0.00551379,1960.04,0.136902,0.0529456,25.1271,8.59942868520579,-2.698734,11.473595,125.371,216.444,101.7591,64.7977717394353,24.816,0.590088129011252,29.09,1.44055444021215,407.35349465071,485.787547704098,922,116.1,679.26,32.955,31.905,33.03,32.35,28.185,26.16,24.79,-0.26548,1.14258916501077,0.475546,1.151160284235,0.541339080429263,4.2705
4,12.25,412.527,0.054861772748539,-1.403875,0.0112628,1960.005,-0.896298,-0.07139495,25.09316,8.58654669401561,-1.355752,14.39273,121.618,233.882,101.73835,64.7514620158579,25.1195,0.611775234851078,29.195,1.42354362202966,407.401656505391,488.400882850119,941.5,129.5,695.4,31.9,30.85,33.485,31.88,28.77,26.46,24.87,-0.263872,1.15591931944611,0.476633,1.15174014988639,0.545157647123589,4.3305
4,12.75,411.9485,0.0573606010599634,-1.498455,-0.00815046,1956.015,0.583724,-0.08462565,25.05922,8.57366470282543,0.1636841,17.4808,133.939,243.623,101.6999,64.6674279280153,25.0510000000001,0.655038261277651,29.215,1.42342981283107,407.219175919141,491.410065153246,967,116.5,692.52,31.51,30.99,33.325,32.58,29.44,26.9,24.93,-0.2492625,1.16472564409675,0.462665,1.16910391755754,0.541861588969768,4.4215
4,13.25,411.7975,0.0601019439892558,-1.59798,-0.01407515,1954.65,-0.118574,-0.138667,25.02528,8.56078271163525,1.8351905,19.880045,135.097,259.484,101.6757,64.6163790177302,25.0775,0.643778524820444,29.155,1.43643315377305,405.03494231969,490.423296698359,924,137,677.77,31.34,31.32,32.72,32.68,29.59,27.38,24.95,-0.2566875,1.14532918348423,0.469225,1.17861470386723,0.534359080335966,4.3145
4,13.75,412.005,0.0604391140009995,-1.663575,-0.006914825,1954.975,0.584508,-0.141663,24.99134,8.54790072044507,3.49637,22.070105,159.527,278.565,101.6455,64.3800929747196,25.1115,0.687451173939681,29.3,1.46660122573555,404.591657247967,489.838531409002,878,104.75,638.235,31.38,31.58,32.43,32.635,29.235,27.6,25.055,-0.2702615,1.18038494706561,0.482828,1.20187457111635,0.56039226104044,4.415
4,14.25,412.058,0.0619378720977723,-1.54732,0.0139542,1953.655,0.486023,-0.1711025,24.9574,8.53501872925489,5.2626415,23.878165,150.175,283.445,101.6221,64.1623280431217,25.2,0.64189095647158,29.09,1.47506849607593,404.325584102456,488.784772395822,817,106.8,589.39,31.235,32.205,32.26,32.87,29.12,27.74,25.11,-0.280354,1.20226868877136,0.489774,1.21938919135771,0.564352726581524,4.365
4,14.75,412.003,0.0592770851104841,-1.23729,0.009922045,1953.03,0.04165055,0.0131321,24.92346,8.52213673806471,7.131384,24.930665,148.278,287.195,101.592,64.4921102416679,25.243,0.65025687232047,29.13,1.48672707069493,404.883363259951,486.149484741552,754.1,92.05,540.3035,31.405,32.12,32.03,32.88,28.97,27.99,25.16,-0.270622,1.20675183861472,0.47931,1.21556159860371,0.560158013421213,4.299
4,15.25,412.126,0.0584618719778436,-1.404425,0.00290363,1953.54,-0.161683,0.0353156,24.88952,8.50925474687453,8.7971675,24.916795,146.1625,275.6655,101.58475,64.2860313779118,25.376,0.639503165732242,29.09,1.491951694353,401.369848937398,483.671337278773,676.65,81.36,469.045,31.28,32.415,31.485,32.545,28.75,28.09,25.22,-0.277947,1.1872037843924,0.4898505,1.20171977266678,0.558190208044371,4.2115
4,15.75,411.907,0.0577,-1.40835,-0.0130578,1954.33,0.801262,-0.03968975,24.85558,8.49637275568435,10.366375,25.218885,144.277,274.4905,101.5701,64.0717366667847,25.326,0.609429241175709,29.02,1.47408516560914,398.277284459329,479.392456847538,579.7,66.515,388.655,30.855,32.07,30.82,31.795,28.43,28.2,25.27,-0.275983,1.19949155895321,0.491678,1.18544928191804,0.569088745276165,4.151
4,16.25,412.404,0.0555297217713181,-1.31768,0.00507267,1954.665,-0.255886,0.011375085,24.82164,8.48349076449417,11.65984,23.85577,131.6495,250.8445,101.57685,63.66082387983,25.334,0.573628799834876,28.9,1.44835186622157,399.495013774039,476.342197456344,480.2,52.155,308.6925,30.355,31.39,30.37,31.36,28.14,28.08,25.3,-0.27434,1.16965806969387,0.482635,1.16220910338889,0.547083174663597,3.8935
4,16.75,411.9215,0.05111800873377,-1.125385,-0.010454,1953.12,0.081528265,0.006749395,24.7877,8.47060877330398,12.7324,22.46484,123.324,221.701,101.57615,64.1650485068989,25.2165,0.544757689613556,28.775,1.44364602981075,398.718044446819,470.136150904083,327.15,41.19,205.74,29.75,29.725,29.46,30.155,27.62,27.94,25.42,-0.2546785,1.16163988005037,0.47039,1.16354842233422,0.53357405712009,4.109
4,17.25,411.5855,0.0472510960266855,-0.9433705,-0.00709624,1955.7,0.128864,-0.0288872,24.75376,8.4577267821138,13.167045,20.66498,105.403,203.161,101.588,66.1720625276492,25.245,0.482103225493631,28.455,1.36731783898902,396.563572837691,461.481737196941,206.85,32.69,100.0095,28.68,28.325,28.11,28.645,26.93,27.72,25.6,-0.2349765,1.12162691199904,0.4478815,1.15168482540718,0.513886883502031,3.928
4,17.75,412.051,0.0430117425826948,-0.568658,-0.0156256,1955.58,0.452356,-0.04537685,24.71982,8.44484479092362,13.42006,18.946115,85.0841,159.998,101.5815,68.432167715207,24.993,0.400081241749723,27.935,1.23163090593345,394.326914275264,456.847916651151,120.6,15.735,33.6529999999999,27.75,27.285,27.49,27.7,26.45,27.365,25.63,-0.222983,1.0859511959568,0.434869,1.04549988043997,0.494216551726063,3.538
4,18.25,412.789,0.0353583548593008,-0.173901,-0.02713125,1955.72,0.392523,-0.0323909,24.68588,8.43196279973344,13.347435,16.047505,67.776,135.695,101.6136,69.7108201980225,24.764,0.305134068894314,27.35,1.13486564808821,392.952817408781,452.274718880263,37.585,6.27,-30.819,26.42,25.99,26.48,25.78,26.02,27.025,25.72,-0.206114,1.07190018191994,0.422012,0.98278685379893,0.491049895631798,3.202
4,18.75,411.453,0.0290804057743354,0.383523,-0.0197593,1956.715,0.7307745,-0.06501525,24.65194,8.41908080854326,13.13378,13.24004,41.90925,109.207,101.6353,72.1074934295959,24.555,0.233146091539189,26.64,1.02783274141987,392.332538365657,448.33659870704,1.656,1.3455,-59.4575,25.24,24.975,25.58,24.86,25.72,26.73,25.785,-0.180373,0.947298263484105,0.391644,0.866790055319049,0.454432613266258,2.63
4,19.25,413.816,0.0232652100785701,0.113188,-0.00866332,1967.45,1.62994,0.179509,24.618,8.40619881735308,12.35618,9.858803,16.4825,64.8539,101.66155,75.0404825376769,23.625,0.189505936582472,26.025,0.886054272191841,391.859194457816,445.705033547392,-3.241,0.784,-62.992,24.66,24.38,25.04,24.335,25.23,26.46,25.735,-0.141516,0.907142767154101,0.348394,0.761208250086663,0.396865216414843,2.4795
4,19.75,417.126,0.0166751911533271,0.0733005,-0.0213443,1959.56,1.484695,-0.0794251,24.6686,8.81879243434156,11.725785,6.987412,-1.797,53.1088,101.69675,76.7340221611238,23.541,0.179572953384197,25.45,0.782394899743309,390.678254210458,444.334176868848,-3.3185,0.7945,-59.0929999999999,24.52,24.26,24.905,24.195,24.99,26,25.72,-0.1225565,0.823527903802338,0.3244055,0.725287176165124,0.375078074063813,2.3385
4,20.25,414.986,0.0194719028345973,0.157611,-0.0164277,1968.05,0.785313,-0.0337774,22.15895,6.66206496811762,10.790355,4.2668535,-9.8593,50.4107,101.70565,78.3690405552729,23.375,0.142498070162371,24.995,0.708397101488959,390.319768815189,443.777576638165,-3.13,0.756,-58.189,24.23,23.96,24.555,23.89,24.74,25.76,25.66,-0.0894699,0.713365964985715,0.282622,0.577149027548345,0.320268637240676,2.1415
4,20.75,413.214,0.0228469035101039,0.509786,0.00613841,1963.71,1.00529,-0.0474574,23.3357,6.1104778261495,9.892461,2.087794,-14.64285,45.43545,101.7328,80.5186696254248,22.826,0.144790019319933,24.7,0.629364255224363,389.500594832911,441.143949676347,-3.1285,0.8355,-56.4654999999999,24.02,23.75,24.22,23.7,24.45,25.48,25.645,-0.07512685,0.668691370355124,0.262183,0.51550302658236,0.312166517805265,2.275
4,21.25,412.5365,0.0217644011033984,0.499933,0.007081045,1970.985,1.214145,0.1313025,23.4441,5.76786789030401,8.5292985,0.24058265,-15.2269,47.44035,101.7255,81.8605008045422,22.736,0.167584008783655,24.585,0.593752320977055,387.065904863362,440.336306594558,-3.159,0.9455,-57.476,23.89,23.65,23.955,23.6,24.19,25.13,25.605,-0.070439,0.63490629229832,0.245751,0.484848429924239,0.289551031771603,2.3695
4,21.75,414.4675,0.0253760484910122,0.4043225,0.011002615,1969.61,-0.425004,-0.007111385,23.8444,6.81485142904818,7.2570795,-1.5106035,-15.4752,38.5929,101.7389,82.2551228372643,23.0795,0.138281659985876,24.34,0.519378657667399,387.765568535707,438.800098814669,-3.042,0.9065,-56.772,23.7,23.33,23.76,23.32,23.99,24.92,25.57,-0.06678065,0.606541352830509,0.243906,0.490696214228405,0.294875503719147,2.2035
4,22.25,412.485,0.0299233019568362,0.46332,0.00913654,1969.62,0.335591,0.172721,23.86275,5.11365966535073,6.221988,-3.343358,-16.9944,28.26665,101.7235,82.7252995626082,23.099,0.156281156893594,24.14,0.509839318492724,386.129104457023,437.667991035628,-2.9945,0.854,-56.2020000000005,23.33,23.19,23.56,23.01,23.8,24.73,25.55,-0.0601015,0.622131015140702,0.227676,0.457907195837759,0.274929081764734,2.241
4,22.75,411.836,0.0290097054007912,0.648662,0.003055055,1975.27,0.5017385,0.0092872,23.3267,4.780418391731,4.874769,-4.8274165,-18.8527,30.2778,101.72255,82.9444204263775,22.875,0.163350849400914,23.97,0.490507125826849,387.537943953063,436.715858526939,-2.8985,0.8335,-55.8925,23.22,22.98,23.35,22.825,23.7,24.63,25.56,-0.0595843,0.575896692124551,0.225088,0.454248830488313,0.266358968311563,2.17
4,23.25,412.4965,0.0248785554795064,0.5966265,0.0130518,1981.1,1.094775,0.0199467,24.5144,4.54581125873039,3.7837855,-5.785233,-21.8056,32.8345,101.6996,83.4095491308479,22.6865,0.167311967511729,23.845,0.478302992224383,386.19203704673,436.176051532072,-2.8995,0.9115,-55.658,23.03,22.84,23.145,22.605,23.7,24.45,25.5,-0.0633368,0.591941971438247,0.231188,0.432334650542676,0.28380998681016,2.0045
4,23.75,412.432,0.0275849458123825,0.6662495,0.01250535,1980.145,0.00163225,0.241283,22.9378,5.76614255807121,2.910724,-6.6457505,-22.63345,28.66895,101.6793,85.5368140781332,22.28,0.170160471299063,23.68,0.400751543594701,387.29064634851,434.817824960984,-2.823,0.8775,-52.9199999999999,22.72,22.3,22.95,22.495,23.485,24.34,25.48,-0.0553857,0.577497551297469,0.215218,0.464134520181598,0.281620512575672,1.977
5,0.25,418.9045,0.0302564000727518,0.7391175,0.00449698,1959.43,0.1488105,-0.00412977,25.1067,6.71805775503605,1.00623,-9.733752,-28.9747,22.7986,101.70995,85.4608860638888,25.222,0.177784055553789,24.49,0.439104758775075,397.964791931927,439.640084883069,-2.629,0.936,-50.255,23.715,23.85,23.75,23.97,25.07,26.67,27.23,-0.04195015,0.65895992426293,0.2010455,0.49540043764521,0.261111536568047,1.518
5,0.75,419.942,0.0334958206348195,0.710049,-0.00696516,1952.725,1.143755,-0.0734066,25.282,6.03797648262925,0.2721753,-10.34722,-28.93485,20.55445,101.6796,85.8487865561296,25.048,0.185096382133282,24.4,0.400922157828612,396.858199394369,438.9005425252,-2.636,0.87,-49.836,23.62,23.8,23.57,23.8,24.85,26.54,27.225,-0.03835285,0.517433052827531,0.180451,0.427947563380192,0.233705409322772,1.582
