DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
6,1.75,0.081125,0.031625,1.0101635,0.270418,0.46916825,0.225067,-14.8190265,-18.57823775,-1.29194425,-0.151418,-5.09792375,-0.719323,-2.69637475,-0.504002,-0.027625,-0.0589,384.72495025,7.02302125,383.260799,6.792658,4.4985835,5.294417,5.67991675,6.5019165,6.53158325,6.747083,5.650167,6.23091675,4.22924975,81.6416665,77.31500025,74.5,70.9033335,68.89416675,67.95750025,72.62583325,70.7208335,77.625833,0.39749975,0.5495,0.720333,0.8986665,1.0496665,1.148,1.382583,1.446833,-2.352481,-3.06187175,289.082668,288.96297825,334.96171625,324.20593825,1.7313065,1.41521275,0,98.3,20.725833,36.8558335,2.87825,0.9825,-0.15875,-0.22,-0.3115,-0.7655
6,2.25,0.079875,0.0294,1.2399465,0.27096,0.538079,0.1669525,-16.588277,-19.072505,-1.22777275,-0.781865,-4.841836,-0.546126,-2.09301625,-0.38541925,-0.075825,-0.10097675,384.09541225,7.07167,385.27116575,6.84623825,4.119667,5.15766675,5.443667,6.274917,6.31883325,6.471667,5.574833,6.0055,4.08700025,83.66666675,78.286667,76.31499975,72.6241665,70.799167,69.60583325,75.33833325,73.19999975,79.99750025,0.39349975,0.5494165,0.717417,0.90558325,1.081833,1.1844165,1.46541675,1.526417,-1.0523585,-2.772892,289.71156525,290.2141245,333.393573,323.88543525,3.745696,2.8610235,0,98.3,18.6341665,34.675,2.8345,0.9745,-0.16,-0.2205,-0.3145,-0.7645
6,2.75,0.08195,0.028175,1.0161665,0.2880235,0.4279345,0.242639,-18.9187995,-19.79372975,-1.186057,-0.5652095,-4.20494,-0.5761405,-2.34811875,-0.46465325,-0.2308905,-0.11673475,387.679581,7.0724475,383.73273,6.604833,3.74908325,4.74966675,5.2573335,6.00091675,6.06550025,6.10075025,5.2434165,5.534,3.699083,84.0333335,80.63083325,78.046667,74.244167,72.25249975,71.97999975,76.281667,74.4741665,82.07500025,0.37716675,0.5356665,0.6886665,0.903583,1.06691675,1.1798335,1.3661665,1.45675025,0.63114425,-1.85979,287.0245745,289.5043045,332.836756,324.130566,7.94132175,6.57054525,0,98.3,16.4316665,32.458333,2.6765,0.9285,-0.163,-0.2205,-0.319,-0.769
6,3.25,0.086625,0.029275,0.9677985,0.29178,0.466529,0.1753495,-17.66496425,-19.189708,-1.139481,-0.4146815,-4.204733,-0.413206,-1.858424,-0.3643415,-0.39609,-0.1179365,385.382633,6.991951,383.8196805,6.6437945,3.80025025,4.60416675,5.0195835,5.58075025,5.5653335,5.75125,4.85424975,5.25516675,3.55649975,85.57499975,81.983333,80.33333325,76.3,74.0633335,74.224167,79.05916675,75.988333,82.558333,0.3805,0.50025,0.680417,0.8804165,1.04875,1.14608325,1.36075,1.45524975,4.6568,-0.9259,285.7533825,286.9657905,332.42088575,323.607636,14.6301755,12.26400575,0.05674475,98.30833325,14.5775,30.655833,2.5815,0.9,-0.1645,-0.22,-0.3165,-0.769
6,3.75,0.08245,0.0359,1.0530225,0.3169,0.349024,0.23552975,-15.2251245,-17.448549,-1.057583,-0.44970975,-5.0040125,-0.354392,-1.214191,-0.16476725,-0.306508,-0.1691405,385.693823,7.102759,382.702533,6.7785845,4.3088335,4.6865,5.13900025,5.47491675,5.4408335,5.574583,4.70233325,5.0309165,3.804417,84.77500025,82.125,79.956667,78.5591665,76.3208335,76.014167,78.915833,77.158333,82.505,0.395583,0.5658335,0.737333,0.92999975,1.09241675,1.205,1.4288335,1.5374165,9.6314615,0.55099275,286.3750525,287.83147175,332.784435,326.5940745,24.1406885,20.7278545,0.7931075,98.31666675,12.825,28.4616665,2.50325,0.89775,-0.1665,-0.22525,-0.317,-0.76825
6,4.25,0.100386,0.0361,1.016105,0.324237,0.321022,0.02185,-13.6906585,-14.426086,-0.528479,-0.707472,-2.40365425,-0.00517,-0.544048,-0.0244,-0.490709,-0.1775705,384.266374,7.084349,379.95255375,7.10227575,4.71708325,5.16074975,5.288917,5.3806665,5.328167,5.5944165,4.8211665,5.16524975,4.56275025,82.31666675,80.38916675,79.53250025,79.493333,77.8375,75.45500025,78.813333,77.969167,80.04083325,0.42574975,0.578333,0.79325,0.99816675,1.1523335,1.25149975,1.45299975,1.47399975,17.16367575,1.439224,286.47802325,288.8258565,336.6698725,332.126291,34.54083575,29.0745295,1.507599,98.325,11.51249975,26.34833325,2.41,0.87675,-0.16825,-0.226,-0.3205,-0.7685
6,4.75,0.10209,0.0452,1.1288535,0.35368175,-0.08615,-0.29327025,-10.136192,-7.451941,-0.19518675,-0.185622,-0.959889,-0.0307,-0.3080895,-0.002605,-0.8726415,-0.19503275,381.5885145,7.15228175,376.727262,7.2506185,5.49350025,5.3779165,5.607583,5.57841675,5.501333,5.6605,5.16225,5.17375025,5.0715,78.6541665,77.82833325,77.165,77.97583325,76.3858335,74.88,76.930833,76.2408335,77.745833,0.461167,0.64600025,0.80016675,0.949167,1.07875025,1.15808325,1.361333,1.4695835,27.62084075,3.284883,285.72799075,290.446661,339.17656225,334.5773,55.62540925,45.501593,2.78271025,98.325,10.530833,24.61333325,2.32325,0.85075,-0.171,-0.23,-0.3195,-0.7695
6,5.25,0.1163525,0.0601,1.0437085,0.401202,-0.46153975,-0.59372975,-7.08416925,-3.433035,-0.3821465,-0.09530725,-0.68903875,0.0157,-0.0917195,0.02915,-0.86227925,-0.23504325,377.81560525,7.370695,374.744592,7.75557875,6.1949165,6.11616675,6.07150025,6.0600835,5.92724975,6.07266675,6.000333,5.957917,5.84275,76.31500025,75.8325,74.84916675,75.6291665,74.17500025,73.28666675,75.7958335,74.9283335,75.97166675,0.4970835,0.67783325,0.79899975,0.943167,1.06508325,1.128917,1.33,1.447417,40.53091225,6.0405115,287.96057725,294.29711925,344.040178,341.357726,80.80408425,68.48577675,4.71974175,98.325,9.6633335,23.18750025,2.229,0.82875,-0.171,-0.22825,-0.32225,-0.77075
6,5.75,0.125801,0.06775,1.09842025,0.48827025,-0.55991175,-0.8030265,-6.9584335,-0.013975,-0.12420975,0.060675,-0.783147,0.0461,-0.20006975,0.157551,-0.883149,-0.1978795,375.825233,7.7474955,373.428255,8.11934325,6.96983325,6.79658325,6.91241675,6.7504165,6.6735835,6.76633325,6.63233325,6.522,6.477667,72.02749975,72.09833325,71.28000025,72.54083325,71.198333,70.42749975,72.271667,71.7741665,72.71749975,0.56391675,0.787083,0.9431665,1.08975025,1.2208335,1.27908325,1.45974975,1.53075,60.71668775,9.01327075,289.28367125,295.2117335,348.8303105,346.44986425,113.433257,99.9292905,7.232171,98.3,9.120833,21.9291665,2.1545,0.788,-0.169,-0.228,-0.323,-0.776
6,6.25,0.139794,0.0845,1.2260965,0.452478,-1.698587,-1.4670225,-1.6093975,-0.00885,1.747087,0.89726825,0.958477,0.00277,0.34371,0.161475,-1.024801,-0.19707925,374.259884,7.570689,369.34701675,8.01887325,7.97258325,7.73191675,7.63600025,7.4431665,7.3220835,7.43075,7.22133325,7.245167,7.59000025,67.308333,67.26333325,66.53166675,68.5433335,67.21000025,66.73333325,68.01666675,67.890833,67.40499975,0.587333,0.80025,0.9980835,1.154417,1.27775025,1.29049975,1.49308325,1.533917,82.87950275,12.61289625,293.1097495,299.87133675,354.18502675,354.40788025,157.6270665,133.4935665,10.378916,98.3,8.700833,20.69166675,2.1015,0.7815,-0.1685,-0.22825,-0.322,-0.777
6,6.75,0.1640215,0.096325,1.0313985,0.43002425,-2.471139,-2.06706575,1.7570155,-0.002405,5.595595,1.47405175,0.5004485,-0.019975,0.3604075,0.127058,-1.005902,-0.1806785,371.6056365,7.7764375,367.14186075,8.1218135,9.1208335,8.8175,8.81150025,8.56325,8.3734165,8.6008335,8.484167,8.48249975,8.874167,63.71333325,63.09499975,62.6425,63.9183335,62.64583325,62.18166675,62.4683335,62.408333,62.025833,0.59058325,0.74433325,0.90900025,1.02625,1.111667,1.15050025,1.2850835,1.32399975,96.9273725,16.453084,297.79142125,304.9968985,361.1010465,362.64984925,188.43228325,122.289875,11.666142,98.3,8.89250025,20.83666675,2.0235,0.75475,-0.1665,-0.22825,-0.32125,-0.778
6,7.25,0.167336,0.08635,0.887167,0.4204545,-2.97758475,-2.478223,3.83486,3.0780725,9.82496175,3.037356,1.064647,0.00014,0.1077455,0.107958,-1.11405825,-0.191051,368.75993625,7.7591705,365.457588,8.285649,10.01416675,9.70833325,9.593333,9.4775,9.31749975,9.305833,9.29666675,9.2391665,9.68,59.40750025,59.30416675,59.740833,60.36749975,59.635,59.06749975,59.5775,59.38416675,59.50833325,0.64016675,0.80050025,0.93075025,1.0091665,1.0960835,1.0986665,1.206333,1.266833,115.38118075,17.310703,302.24247575,309.8301635,365.851582,367.4771725,217.695058,182.793408,13.98629425,98.30833325,9.20416675,20.75750025,1.9625,0.7315,-0.16625,-0.22725,-0.3205,-0.77725
6,7.75,0.1598525,0.08105,0.665422,0.33609975,-3.680178,-3.0027275,12.57283275,7.59755825,15.950472,3.65749625,1.8741245,-0.0039725,-1.827947,-0.068675,-0.981428,-0.165758,366.687015,7.828877,363.619719,8.40507925,10.76750025,10.58833325,10.49750025,10.364167,10.15749975,10.24250025,10.27166675,10.1091665,10.4216665,56.734167,55.67083325,55.275,56.7966665,55.3216665,54.7275,55.55166675,55.45749975,55.109167,0.656083,0.82958325,0.9490835,1.074417,1.149583,1.15716675,1.2456665,1.248333,156.02426825,24.63627625,304.980762,312.44286,371.21762875,375.54196525,287.08622525,249.3522915,19.04874175,98.3,10.07499975,20.4916665,1.952,0.699,-0.166,-0.2265,-0.3155,-0.7765
6,8.25,0.17521875,0.0785,0.69452225,0.373473,-4.0357605,-3.41547975,21.3871075,12.5409575,25.299764,7.9952345,1.6283135,0.095487,-2.211006,-0.19841175,-0.9106135,-0.1451785,365.6609255,7.8818985,360.7394965,8.49238975,11.63249975,11.378333,11.31166675,11.18750025,11.0475,11.0908335,11.08583325,11.0733335,11.4708335,52.494167,52.154167,51.605,52.175833,51.23166675,51.17083325,50.5858335,50.58666675,51.09333325,0.66016675,0.8060835,0.9115,0.98974975,1.0633335,1.02141675,1.093417,1.09408325,172.61191175,27.13633975,306.905652,315.91577825,376.481626,382.61987125,320.23119975,272.3909835,21.6214865,98.3,12.223333,20.6866665,1.9995,0.693,-0.1645,-0.22625,-0.31225,-0.7715
6,8.75,0.182716,0.0944,0.7957915,0.44665,-4.197398,-3.216392,25.50404025,13.01075325,30.7842455,11.726353,1.956081,0.07725,-3.6178355,-0.4607895,-0.732031,-0.1220525,362.036617,7.670446,359.4061935,8.4589345,12.36999975,12.0575,11.92499975,11.789167,11.59583325,11.6391665,11.80916675,11.586667,11.95499975,48.8391665,48.49500025,48.63916675,49.6441665,48.7616665,48.349167,47.73833325,47.6058335,47.196667,0.706167,0.903833,1.0138335,1.10816675,1.17225,1.21341675,1.3234165,1.32783325,196.75236225,31.1398515,309.65385125,318.426326,380.37292575,385.2198185,393.0970585,324.9579585,26.484436,98.3,13.74666675,21.25416675,2.0535,0.685,-0.1655,-0.225,-0.319,-0.773
6,9.25,0.217987,0.10015075,0.924976,0.429289,-4.51522725,-3.4358995,37.014743,17.6288595,41.505427,17.1303065,1.644033,0.0676,-2.832911,-0.3772575,-0.48350625,-0.08955,362.227859,7.459521,358.3061785,8.2124015,12.688333,12.421667,12.24833325,12.03166675,11.895,11.94333325,12.018333,11.92250025,12.18999975,46.05083325,45.97749975,46.076667,45.97749975,45.1108335,44.6458335,44.54416675,44.504167,44.460833,0.77175,0.95225025,1.087917,1.205333,1.27916675,1.29375,1.352417,1.36575025,215.95542475,33.93307775,314.5180355,324.98030425,384.003651,389.5381375,424.062317,365.6149085,29.000216,98.3,15.818333,22.20916675,2.0965,0.70725,-0.166,-0.22325,-0.31825,-0.77375
6,9.75,0.230082,0.107227,1.196464,0.5628605,-4.736212,-3.439736,44.500022,15.494816,53.72062025,17.983058,1.3261505,0.0932,-3.77002225,-0.534716,-0.309414,-0.0616,362.12478025,7.32374725,357.41461,8.048422,13.198333,12.8016665,12.6716665,12.4916665,12.29,12.34,12.556667,12.483333,12.84999975,43.486667,43.023333,43.3816665,43.5933335,42.745,42.3366665,42.4,42.123333,43.09499975,0.834667,1.0545,1.2655,1.390833,1.4855,1.5296665,1.671,1.7056665,253.531439,40.35364,319.1877475,328.747718,385.73173,394.3838655,487.7110335,417.7708165,31.773027,98.3,18.14,23.913333,2.122,0.724,-0.164,-0.221,-0.314,-0.769
6,10.25,0.24013,0.12748375,1.174639,0.528765,-4.7395035,-3.569894,56.575775,18.4982185,57.116663,21.22905,1.75080925,0.032125,-4.22018775,-0.686899,-0.28559,-0.0551,362.3570255,7.3096235,357.861169,8.382291,13.565,13.2266665,13.025,12.8416665,12.631667,12.7433335,13.04,13,13.1158335,40.608333,40.5,40.67,41.6633335,41.1233335,40.73,40.996667,41.023333,41.2858335,0.9133335,1.1795,1.3648335,1.536,1.6615,1.7081665,1.8886665,1.953333,293.795018,47.140291,324.153494,332.3857025,388.4366885,397.181313,569.962083,482.5297,37.3609115,98.3,20.526667,26.083333,2.203,0.697,-0.157,-0.218,-0.315,-0.767
6,10.75,0.257866,0.1415745,1.313507,0.55480025,-4.57054925,-3.645119,53.99991825,19.301581,58.20472625,23.5806105,1.191801,-0.0131,-3.43588,-0.4655635,-0.1891265,-0.02945,362.49281775,7.012433,358.0922625,7.9166455,13.786667,13.465,13.4233335,13.2683335,13.045,13.146667,13.276667,13.263333,13.29666675,39.7,39.2616665,39.086667,39.13,38.583333,38.365,38.546667,38.176667,40.351667,0.9258335,1.1718335,1.3776665,1.558333,1.6803335,1.707,1.8768335,1.919833,271.593893,45.1823815,325.3421665,334.006354,392.193171,400.0469345,540.379617,453.285517,35.816152,98.2833335,23.17,28.2,2.318,0.683,-0.154,-0.218,-0.314,-0.764
6,11.25,0.27241025,0.128408,1.293923,0.58572225,-4.37059625,-3.244971,67.1603515,17.6007345,68.98652225,19.694072,0.9831505,-0.0197,-2.866942,-0.317798,-0.177965,-0.036,362.5909185,6.909273,357.676621,8.196874,14.34,13.91,13.6566665,13.4216665,13.24,13.2966665,13.583333,13.406667,13.560833,37.21,37.1066665,37.01,37.6033335,36.655,36.275,36.44,36.6,37.8508335,0.9768335,1.256,1.477,1.7083335,1.853833,1.9403335,2.121,2.181167,287.3720965,47.8235095,326.6474815,335.40675,394.0278825,402.0829405,571.4664835,480.6712835,38.0388065,98.25,25.586667,30.243333,2.417,0.672,-0.154,-0.218,-0.313,-0.764
6,11.75,0.2929515,0.134079,1.44872525,0.5953895,-4.79319475,-3.30803375,52.8641985,19.2255795,61.5824685,8.51752275,0.821965,-0.0079845,-2.5021025,-0.40244475,-0.1645935,-0.0396,362.46695375,7.02387225,357.7274545,8.30619675,14.305,13.965,13.8833335,13.575,13.3516665,13.4966665,13.63,13.513333,13.40999975,36.098333,35.578333,35.555,35.6783335,34.94,34.491667,34.876667,34.476667,36.08500025,0.9903335,1.2605,1.5171665,1.6966665,1.864,1.9176665,2.0636665,2.125667,270.289244,45.3481765,329.0179285,338.4123645,392.9354865,400.613738,557.12395,463.7868,38.011445,98.2333335,27.42,31.19,2.547,0.677,-0.154,-0.216,-0.308,-0.764
6,12.25,0.283428,0.13429975,1.47899,0.5609635,-4.594595,-3.70829525,51.947396,20.10027075,72.495986,18.8775415,0.468245,-0.06505,-2.84464875,-0.44487075,-0.1232985,-0.022125,361.79984975,6.71597775,357.36075325,8.0942345,14.64,14.325,14.1633335,13.901667,13.6866665,13.82,13.75,13.6,13.823333,35.165,34.945,34.78,35.396667,34.8433335,34.2533335,33.49,33.31,34.9391665,1.0301665,1.3125,1.5718335,1.7835,1.9248335,1.976,2.181667,2.26,286.9325905,47.497565,333.196521,338.9710725,395.790187,402.0232085,586.8882,461.50535,39.84196,98.25,29.283333,33.45,2.62,0.682,-0.154,-0.216,-0.304,-0.764
6,12.75,0.2911025,0.1268555,1.451161,0.549812,-4.387834,-3.21539525,44.9648985,19.933024,59.48921725,18.41045075,0.4451165,-0.0529,-2.19485725,-0.28827375,-0.1386355,-0.02975,361.51121675,6.47857875,357.1666485,8.121759,14.943333,14.596667,14.34,14.05,13.8966665,13.953333,13.933333,13.69,13.74583325,34.0516665,33.755,33.425,34.2166665,33.548333,33.0833335,32.863333,32.923333,34.280833,1.0285,1.3295,1.5921665,1.804167,1.9035,1.954833,2.1618335,2.2275,271.016015,43.8119605,332.304952,340.0787315,396.221,403.0224405,542.5456165,419.903867,35.3070265,98.25,33.816667,35.51,2.751,0.682,-0.153,-0.216,-0.305,-0.764
6,13.25,0.2920885,0.1372505,1.57145125,0.5507625,-4.575162,-3.578433,46.783125,27.507361,62.0812515,29.34378075,-0.131553,-0.2086755,-2.109378,-0.319613,-0.1324775,-0.032575,361.285314,6.5118395,357.20932175,8.12926425,15.158333,14.836667,14.64,14.185,14.0016665,14.243333,14.263333,14.126667,13.866667,33.3883335,32.7166665,32.628333,33.4066665,32.6783335,32.035,32.326667,32.136667,33.77249975,1.0391665,1.345833,1.597,1.8088335,1.9738335,2.0265,2.194833,2.2721665,304.311249,50.483497,334.8566935,342.0374585,396.70765,404.1487595,589.2184165,439.732367,38.0689665,98.2,36.593333,37.306667,2.846,0.697,-0.154,-0.216,-0.303,-0.761
6,13.75,0.27395225,0.142676,1.3068575,0.61653525,-4.6039955,-3.0791645,54.7086935,18.806368,72.13440625,27.627765,0.22266925,-0.0637,-1.9778655,-0.285694,-0.136856,-0.025725,361.24604975,6.5502795,357.11783025,7.7183165,15.265,14.8583335,14.75,14.3866665,14.2333335,14.345,14.31,14.283333,14.075833,32.906667,32.5,32.186667,32.46,31.9616665,31.491667,31.016667,30.736667,32.3283335,0.994,1.2946665,1.556,1.741833,1.883667,1.984,2.133,2.2026665,284.13943,45.59869,335.5893425,342.4484695,398.895424,408.287817,573.4204335,484.5213835,38.8137015,98.2,39.876667,39.403333,2.965,0.731,-0.153,-0.216,-0.305,-0.761
6,14.25,0.2866455,0.15930875,1.4142135,0.634453,-4.17326875,-3.223097,54.44049725,22.66286475,66.71170975,28.531608,0.20850075,-0.14539175,-2.64499025,-0.481737,-0.09635,-0.0234,360.2099105,6.42519375,356.31411,7.84002,15.4516665,15.1933335,15.0266665,14.6133335,14.381667,14.5916665,14.603333,14.446667,14.2883335,32.78,32.466667,32.225,32.251667,31.7583335,31.2116665,31.916667,31.61,32.08250025,1.056,1.3663335,1.612833,1.7843335,1.9175,1.965,2.1545,2.2318335,270.189119,43.864784,336.0900785,344.7126095,399.7406215,406.9018925,563.447417,476.529067,37.3317715,98.2,42.123333,41.843333,3.096,0.764,-0.153,-0.216,-0.304,-0.759
6,14.75,0.302342,0.164014,1.45869725,0.712247,-4.09350325,-2.69788475,49.111033,18.525704,63.6430195,30.76117075,-0.0283,-0.307237,-2.58214875,-0.43968225,-0.12496825,-0.02675,360.18329,6.213432,356.45549675,8.21068075,15.3225,15.0108335,14.8775,14.6,14.365,14.5175,14.765,14.675,14.90083325,31.7,31.2475,31.1,31.6433335,30.8483335,30.3483335,30.915,30.76,31.165,1.0179165,1.314333,1.5713335,1.7743335,1.9625,2.049833,2.242,2.319333,235.6067365,38.0324035,339.3664585,346.9646315,398.213005,405.1463545,497.71255,416.022117,32.7238465,98.2,44.566667,43.923333,3.19,0.795,-0.1505,-0.212,-0.30125,-0.7575
6,15.25,0.279106,0.162391,1.49426225,0.70682375,-3.46648975,-2.6990395,43.6127495,19.194993,61.87689925,38.509572,-0.483967,-0.242739,-1.9305495,-0.401463,-0.10521525,-0.02365,360.14233775,6.29842175,356.63865125,8.086364,14.9666665,14.635,14.6016665,14.4233335,14.2433335,14.3316665,14.406667,14.343333,14.51083325,32.0033335,31.3933335,30.7983335,30.985,30.4916665,30.0083335,30.85,30.383333,31.4075,0.9728335,1.2715,1.5231665,1.7028335,1.8405,1.9111665,2.098,2.1445,216.8102475,34.8791885,338.0561865,345.7918205,396.073295,403.535818,436.5744835,367.3635,28.71406,98.1833335,46.053333,45.56,3.273,0.837,-0.15,-0.213,-0.303,-0.757
6,15.75,0.261501,0.15584575,1.4925535,0.725624,-3.941812,-2.691802,34.367427,22.4806005,53.323484,36.306507,-0.50093375,-0.1980185,-2.343536,-0.42852,-0.127276,-0.0193,359.904032,6.500217,356.357143,7.818705,15.2266665,14.7066665,14.6483335,14.44,14.296667,14.45,14.3,14.25,14.73416675,31.236667,30.971667,30.6333335,31.035,30.405,29.8316665,30.393333,30.323333,30.4433335,0.908,1.143167,1.425,1.5885,1.714,1.744667,1.949,2.022333,222.531338,35.6649485,337.3200415,345.793058,397.52645,404.3848665,446.2845,364.8534335,29.37247,98.15,47.693333,47.636667,3.384,0.893,-0.147,-0.21,-0.304,-0.755
6,16.25,0.27715775,0.1696,1.535761,0.6961285,-3.287731,-2.350874,39.11249525,23.413432,51.3512475,27.999902,-0.77358475,-0.258629,-2.294264,-0.427049,-0.09535,-0.017,360.061098,6.4302565,356.554023,7.581242,14.9916665,14.6733335,14.471667,14.1616665,14.036667,14.1066665,14.176667,14.076667,14.73416675,31.533333,30.7083335,30.2816665,30.475,29.885,29.6316665,29.98,29.546667,30.3291665,0.9718335,1.2665,1.508667,1.6971665,1.8246665,1.8315,2.035,2.075333,198.970398,31.5175835,336.08893,342.320348,396.3338335,403.936782,410.6980665,355.2978835,26.785628,98.15,48.78,50.05,3.474,0.935,-0.146,-0.208,-0.297,-0.757
6,16.75,0.261097,0.157181,1.4998315,0.71409275,-3.223318,-2.292352,27.113365,19.75367075,47.809194,38.4296935,-0.71397,-0.28261425,-2.220306,-0.42459,-0.096,-0.0275,360.358555,6.440724,356.499333,7.2754835,14.751667,14.288333,14.2566665,14.1366665,13.9383335,14.0083335,13.92,13.926667,14.66499975,31.1466665,30.505,30.1466665,30.6233335,29.925,29.558333,29.206667,28.793333,29.72916675,0.896,1.2025,1.4373335,1.6176665,1.7826665,1.823,1.994833,2.038,182.37212,31.0186505,334.5411365,342.724203,397.113052,400.750624,360.1162,300.10555,23.889352,98.15,49.699167,51.87500025,3.56875,0.96025,-0.1475,-0.20875,-0.29725,-0.75925
6,17.25,0.25420475,0.14047675,1.153531,0.738722,-2.8665115,-1.76513,21.028503,17.21146525,43.212405,40.291488,-0.91927125,-0.3306975,-1.3573225,-0.3318515,-0.13821225,-0.018075,360.75938575,6.41820925,356.613495,7.47235025,14.76,14.6633335,14.6166665,14.3783335,14.215,14.3333335,14.456667,14.2,14.56000025,31.365,30.9566665,30.6916665,30.988333,30.3316665,30.15,29.986667,29.496667,30.0183335,0.8388335,1.1066665,1.2986665,1.5155,1.674,1.749667,1.905833,1.9616665,174.4921905,27.702397,334.123154,341.522541,394.437712,399.814944,363.018683,304.8883,23.020847,98.15,50.2391665,53.1891665,3.59675,0.9875,-0.1475,-0.2065,-0.297,-0.75925
6,17.75,0.258976,0.148808,1.21898325,0.637751,-2.6837815,-1.750376,19.90443775,11.260658,41.2502355,42.5131225,-0.660215,-0.2122345,-1.7676755,-0.3308405,-0.077425,-0.013425,362.01919925,6.279205,356.8290175,7.38720725,14.521667,14.326667,14.383333,14.2016665,14.0333335,14.0583335,14.136667,14.083333,14.42583325,30.8316665,30.11,29.6916665,30.005,29.4783335,29.045,28.87,28.28,30.00583325,0.8016665,1.059333,1.274167,1.4693335,1.588,1.6241665,1.8141665,1.8583335,168.002473,26.922193,329.9429015,337.636016,391.606184,397.905076,334.16845,267.0476,21.68511,98.1166665,51.265833,54.6933335,3.67775,1.02025,-0.1465,-0.207,-0.295,-0.7575
6,18.25,0.23141725,0.122782,1.27257725,0.63332,-2.4643995,-1.592148,8.68146575,1.98064975,31.88235075,22.198237,-1.54373925,-0.55399975,-1.4139855,-0.403113,-0.089075,-0.0165,361.56896825,6.23080825,357.317384,7.595832,14.58,14.3416665,14.42,14.3966665,14.2466665,14.3016665,14.246667,14.163333,14.2375,31.6233335,30.9883335,30.4133335,30.6866665,29.92,29.5616665,29.263333,28.636667,29.96083325,0.7951665,1.0703335,1.311333,1.4665,1.583667,1.6128335,1.7768335,1.837167,134.3064365,20.460153,328.3982635,335.764978,390.696941,394.970257,273.7091665,235.570967,17.872975,98.1,51.1008335,56.19166675,3.699,1.058,-0.1445,-0.2045,-0.2965,-0.7565
6,18.75,0.2233195,0.12786075,1.18234875,0.542549,-1.988308,-1.2542795,3.79385875,0.27869875,30.980544,17.213268,-1.71546075,-0.38817825,-1.120625,-0.3048995,-0.13099,-0.0195,361.499476,6.543857,357.3171255,7.6835565,14.6133335,14.475,14.53,14.44,14.2783335,14.391667,14.25,14.22,14.0833335,33.698333,32.3316665,31.408333,31.88,31.138333,30.8366665,30.686667,29.96,32.35499975,0.716,0.984333,1.226333,1.418,1.537833,1.554667,1.790833,1.7916665,110.885537,16.182316,326.5683065,334.3965375,388.8514355,391.260344,223.9350835,186.6043,14.01724,98.1,50.91249975,56.969167,3.69725,1.0745,-0.14275,-0.20525,-0.29625,-0.753
6,19.25,0.19253,0.108792,1.340506,0.5859515,-1.901187,-0.837912,0.823737,-0.008665,23.413432,13.413193,-2.15424,-0.52262825,-0.760582,-0.208418,-0.111106,-0.0258,362.391325,6.567308,357.418667,7.713233,13.85,13.778333,13.8233335,13.6916665,13.52,13.59,13.496667,13.51,13.41,34.205,33.065,32.6316665,32.395,31.7016665,31.338333,31.233333,30.75,31.73833325,0.670167,0.9143335,1.1013335,1.2685,1.4155,1.470167,1.6326665,1.7291665,95.448236,13.881582,325.942282,333.2036065,383.377271,385.9010835,202.013383,172.276783,12.4498025,98.1833335,50.4008335,57.67333325,3.71175,1.098,-0.145,-0.206,-0.296,-0.74975
6,19.75,0.19276025,0.0843,1.1176165,0.434062,-1.2360395,-0.4679175,-2.37660575,-2.882217,16.32881675,7.5305125,-3.18056,-0.71413675,-1.450928,-0.346122,-0.079775,-0.017975,361.39819225,6.6734965,357.009402,8.01107225,13.735,13.885,13.981667,13.9066665,13.7066665,13.84,13.656667,13.83,13.1475,36.105,35.2066665,34.795,33.9933335,33.155,32.68,32.55,32.066667,33.810833,0.6205,0.8155,1.0005,1.1603335,1.271,1.2785,1.4521665,1.5108335,69.151042,9.825451,322.3298045,331.5433835,381.45768,382.7446435,150.643437,119.42791,9.2330605,98.2,49.1858335,57.81833325,3.76575,1.1545,-0.14425,-0.20475,-0.29375,-0.7535
