DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,14.25,0.51,2.59,22.53,22.285,21.72,542.55,92.07,300.81,85.315,232.965,13.24,-0.05,21.36
10,14.75,0.5,2.54,22.475,22.3,21.595,452.7,75.755,233.06,15.65,200.11,11.665,0.085,21.6
10,15.25,0.47,2.325,22.16,22.18,21.37,354.17,59.92,164.92,2.84,158.73,8.51,0.08,21.7
10,15.75,0.43,2.22,21.79,21.87,22.21,246.86,47.08,83.54,5.61,111.15,6.5,0.09,21.73
10,16.25,0.39,2.17,21.25,21.46,23.405,139.77,34.59,6.92,16.56,56.64,4.54,0.15,21.66
10,16.75,0.32,1.86,20.545,21.02,24.87,46.335,16.145,-52.31,13.75,10.63,1.125,0.21,21.52
10,17.25,0.26,1.8,19.375,20.04,27,-2.19,0.025,-89.26,0.71,-10.36,-0.49,0.375,21.44
10,17.75,0.25,1.94,18.55,19.34,28.87,-6.975,-0.165,-88.135,-24.23,-15.01,-0.77,0.435,21.28
10,18.25,0.23,1.91,17.77,18.91,30.92,-6.85,0,-84.62,-34.48,-17.755,-1.225,0.34,21.04
10,18.75,0.2,1.82,17.5,18.61,32,-6.49,0.1,-81.69,-39.26,-17.74,-0.565,0.33,20.78
10,19.25,0.18,1.71,17.205,18.36,32.2,-6.34,0.245,-79.49,-40.3,-16.625,-0.615,0.245,20.54
10,19.75,0.16,1.76,16.99,18.275,31.67,-6.02,0.265,-77.795,-40.89,-16.525,-0.35,0.31,20.34
10,20.25,0.16,1.73,16.8,18.21,30.485,-5.98,0.25,-77.05,-43.52,-18.46,-0.455,0.27,20.08
10,20.75,0.165,1.6,16.605,17.86,31.06,-5.94,0.21,-76.095,-38.49,-17.435,-0.3,0.22,19.8
10,21.25,0.17,1.46,16.515,17.865,30.77,-5.94,0.24,-74.185,-43.68,-15.675,0.07,0.21,19.51
10,21.75,0.17,1.51,16.56,17.75,30.09,-5.915,0.155,-74.04,-42.36,-15.565,-0.245,0.25,19.28
10,22.25,0.16,1.51,16.31,17.64,30,-5.88,0.14,-72.38,-38.52,-17.32,-0.18,0.22,19.07
10,22.75,0.18,1.52,16.15,17.72,30,-5.91,0.145,-71.225,-45.46,-13.94,-0.025,0.2,18.89
10,23.25,0.17,1.48,16.11,17.55,29.95,-5.94,0.08,-70.75,-40.82,-16.94,-0.28,0.2,18.68
10,23.75,0.17,1.46,16.015,17.24,30,-5.93,0.03,-70.435,-38.39,-19.95,-0.11,0.215,18.51
11,0.25,0.15,1.35,12.145,12.765,27.59,-5.82,-0.02,-66.865,-33.165,-11.035,-0.09,0.07,12.97
11,0.75,0.14,1.45,12.23,12.86,27.5,-5.715,0,-66.27,-32.255,-14.01,-0.07,0.07,12.8
11,1.25,0.15,1.385,12.21,13.205,27.825,-5.795,-0.02,-65.83,-32.525,-12.13,-0.08,0.09,12.605
11,1.75,0.15,1.37,12.22,13.01,27.33,-5.715,-0.055,-65.79,-28.49,-11.94,0.05,0.1,12.4
11,2.25,0.15,1.375,12.14,12.815,27.2,-5.76,-0.09,-65.03,-30.875,-13.65,0.025,0.1,12.27
11,2.75,0.15,1.43,11.96,12.86,27.475,-5.795,-0.17,-65.25,-29.655,-12.4,0.03,0.09,12.12
11,3.25,0.15,1.39,11.95,12.83,26.84,-5.86,-0.14,-65.04,-30.255,-10.01,-0.08,0.1,11.96
11,3.75,0.14,1.45,11.8,12.65,26.615,-5.67,-0.14,-64.75,-30.225,-11.12,-0.15,0.095,11.81
11,4.25,0.15,1.47,11.725,12.555,26.635,-5.63,-0.16,-64.255,-31.83,-13.9,-0.06,0.09,11.69
11,4.75,0.16,1.44,11.73,12.43,27.62,-5.56,-0.205,-64.31,-30.455,-12.78,-0.03,0.085,11.585
11,5.25,0.15,1.485,11.52,12.36,26.925,-5.575,-0.12,-63.42,-33.835,-11.745,-0.24,0.1,11.44
11,5.75,0.16,1.445,11.56,12.395,26.805,-5.36,-0.2,-63.26,-29.815,-12.22,0.005,0.11,11.35
11,6.25,0.16,1.495,11.46,12.21,27.345,1.02,0.93,-57.69,-39.6,-14.44,0.385,0.1,11.25
11,6.75,0.17,1.415,11.5,12.35,27.315,54.79,16.82,-25.38,-54.38,-10.33,0.4,0.08,11.185
11,7.25,0.17,1.28,12.43,12.945,26.185,150.56,36.11,32.22,-125.79,-1.47,2.81,-0.035,11.14
11,7.75,0.235,1.35,13.415,13.585,24.99,252.035,44.29,95.78,-158.74,24.465,9.3,-0.21,11.14
11,8.25,0.31,1.53,14.14,14.295,23.73,344.94,53.725,163.85,-29.225,66.265,12.95,-0.185,11.245
11,8.75,0.37,1.72,14.885,14.83,23,434.59,62.8,232.46,25.545,108.305,14.99,-0.3,11.435
11,9.25,0.41,1.98,15.45,15.47,22.95,514.565,73.15,291.95,52.52,142.54,16.96,-0.31,11.775
11,9.75,0.45,2.22,15.93,15.89,22.79,578.01,87.11,340.78,66.425,176.76,18.03,-0.16,12.035
11,10.25,0.485,2.375,16.49,16.315,22.43,628.115,97.175,376.095,89.065,203.935,17.02,-0.25,12.465
11,10.75,0.5,2.42,16.545,16.27,22.16,658.45,103.51,399.63,132.145,220.85,16.435,-0.19,12.875
11,11.25,0.51,2.47,16.94,16.61,21.675,680.295,108.59,411.9,49.38,238.625,17.51,-0.22,13.4
11,11.75,0.51,2.6,17.285,16.85,21.32,675.8,109.96,410.84,83.835,244.25,16.39,-0.155,13.7
11,12.25,0.53,2.61,17.33,16.96,21.06,653.88,108.565,394.735,107.54,248.845,16.36,-0.115,14
11,12.75,0.53,2.65,17.405,17.17,21.02,621.76,105.47,367.89,115.385,240.91,13.48,-0.11,14.355
11,13.25,0.51,2.57,17.44,17.01,21.17,575.7,100.47,330.51,92.115,227.74,12.48,-0.15,14.65
11,13.75,0.49,2.5,17.325,17.11,21.275,509.505,90.23,278.99,95.68,207.31,10.59,-0.1,14.885
11,14.25,0.48,2.41,17.315,16.89,21.92,429.305,76.3,222.78,96.815,180.44,10.04,-0.09,15.12
11,14.75,0.44,2.26,17.065,16.69,22.595,343.14,60.46,159.35,18.97,143.83,6.76,-0.13,15.33
11,15.25,0.41,2.22,16.88,16.44,22.8,250.78,47.72,90.34,12.51,98.96,5.64,-0.035,15.49
11,15.75,0.36,2.075,16.275,16.12,22.755,153.795,36.07,21.46,12.36,54.54,3.03,0.055,15.57
11,16.25,0.29,1.68,15.735,15.6,23.47,57.57,21.07,-43.995,16.57,7.675,0.84,0.085,15.49
11,16.75,0.2,1.52,14.57,14.7,25.33,-0.91,0,-83.08,13.045,-7.47,-0.485,0.11,15.34
11,17.25,0.16,1.57,13.575,14.04,27.365,-7.59,-0.7,-83.82,-8.065,-11,-0.46,0.14,15.21
11,17.75,0.16,1.53,13.16,13.89,28.675,-6.895,-0.14,-79.42,-24.14,-9.88,-0.36,0.14,14.95
11,18.25,0.14,1.54,12.7,13.59,29.565,-6.635,0,-76.935,-30.045,-11.76,0.01,0.12,14.825
11,18.75,0.16,1.47,12.46,13.505,29.35,-6.18,0.085,-74.62,-31.925,-11.915,-0.24,0.12,14.63
11,19.25,0.14,1.48,12.445,13.48,29.68,-5.94,0.06,-73.455,-33.19,-9.24,-0.25,0.12,14.43
11,19.75,0.14,1.52,12.385,13.45,29.485,-6.05,0,-72.31,-33.735,-10.75,-0.24,0.08,14.265
11,20.25,0.15,1.53,12.435,13.25,29.405,-5.94,0,-71.86,-33.805,-11.64,-0.25,0.11,14.05
11,20.75,0.16,1.48,12.37,13.14,29.4,-5.94,0,-70.635,-28.875,-12.1,0.02,0.12,13.895
11,21.25,0.15,1.46,12.34,13.23,29.44,-5.91,0,-69.915,-30.375,-9.74,0.12,0.08,13.725
11,21.75,0.15,1.36,12.185,13.16,29,-5.94,0,-69.23,-24.995,-8.26,-0.25,0.08,13.52
11,22.25,0.16,1.32,12.28,13.16,29.37,-5.89,0,-68.97,-29.14,-10.38,0.07,0.08,13.32
11,22.75,0.14,1.42,12.28,13.27,29.1,-5.885,0,-68.39,-30.725,-11.35,-0.175,0.09,13.14
11,23.25,0.14,1.38,12.11,13.255,28.885,-5.83,-0.075,-67.64,-27.725,-12.13,-0.02,0.08,12.96
11,23.75,0.15,1.405,12.07,12.935,28.435,-5.795,0,-67.08,-25.29,-10.91,-0.205,0.09,12.8
12,0.25,0.18,1.69,6.85,7.67,37,-5.05,-0.02,-64.21,-13.805,-15.14,0.295,0.19,7.185
12,0.75,0.2,1.585,6.88,7.535,35.97,-5.2,-0.1,-63.83,-10.34,-17.03,0.355,0.18,7.08
12,1.25,0.19,1.69,6.72,7.33,36.86,-5.22,-0.12,-62.97,-12.165,-18.27,0.345,0.18,6.975
12,1.75,0.19,1.69,6.75,7.46,36.62,-5.125,-0.115,-62.8,-12.58,-16.67,0.38,0.165,6.9
12,2.25,0.19,1.62,6.82,7.465,35.885,-4.97,-0.09,-63.07,-16.925,-16.42,0.11,0.14,6.79
12,2.75,0.185,1.64,6.7,7.31,35.025,-5.01,-0.1,-62.18,-18.165,-15.28,0.36,0.17,6.7
12,3.25,0.21,1.53,6.58,7.29,34.105,-5.205,-0.12,-62.47,-17.555,-15.89,0.24,0.14,6.61
12,3.75,0.19,1.57,6.54,7.17,34.88,-5.105,-0.09,-63.33,-13.125,-18.15,0.19,0.18,6.54
12,4.25,0.18,1.54,6.55,7.225,34.615,-5.13,-0.135,-61.535,-10.56,-17.15,0.155,0.15,6.46
12,4.75,0.185,1.575,6.6,7.31,34.81,-5.055,-0.125,-62.055,-5.975,-16.525,0.075,0.155,6.39
12,5.25,0.19,1.685,6.62,7.33,35.755,-5.14,-0.15,-62.025,-12.72,-16.165,-0.07,0.145,6.32
12,5.75,0.18,1.63,6.65,7.36,33.775,-5.02,-0.11,-61.66,-17.46,-16.86,0.27,0.14,6.26
12,6.25,0.18,1.51,6.56,7.27,34.75,-4.64,-0.13,-61.07,-15.98,-17.365,0.31,0.15,6.17
12,6.75,0.19,1.62,6.34,7.24,34.525,2.24,1.02,-55.06,-23.94,-14.82,0.29,0.1,6.13
12,7.25,0.17,1.57,6.64,7.38,33.83,54.41,16.45,-19.735,-25.305,-12.455,0.88,0.11,6.06
12,7.75,0.19,1.38,7.16,7.71,32.515,144.445,33.11,30.405,-74.84,-3.03,4.05,0.03,6.02
12,8.25,0.26,1.385,8.09,8.385,31.325,239.695,39.335,90.665,-26.065,19.05,10.88,-0.16,6.02
12,8.75,0.31,1.6,8.7,8.86,29.81,329.955,49.655,156.31,-20.175,54.74,17.13,-0.3,5.99
12,9.25,0.355,1.79,9.35,9.45,28.46,412.565,55.58,218.71,62.475,87.55,20.84,-0.265,6.11
12,9.75,0.37,1.9,9.79,9.9,28.2,482.765,65.89,271.995,22.585,117.78,23.285,-0.29,6.29
12,10.25,0.41,1.99,10.16,10.215,26.98,537.31,77.205,313.87,16.935,142.98,27.35,-0.39,6.46
12,10.75,0.45,2.14,10.37,10.28,27.04,576.14,84.07,344.96,113.255,166.65,26.58,-0.225,6.75
12,11.25,0.45,2.21,10.43,10.6,27.3,598.455,89.345,358.59,20.07,175.11,28.705,-0.065,7.06
12,11.75,0.45,2.285,10.62,10.54,27.01,603.885,91.675,360.68,-23.865,187.355,28.02,-0.285,7.4
12,12.25,0.45,2.295,10.84,10.45,27.36,590.46,91.06,351.64,65.205,186.83,28.05,-0.23,7.73
12,12.75,0.455,2.26,11.12,10.47,27.03,563.305,88.58,328.445,80.565,183.62,27.12,-0.12,8
12,13.25,0.45,2.285,10.95,10.615,26.95,522.285,85.15,293.32,81.76,177.54,24.37,-0.145,8.185
12,13.75,0.44,2.245,11.01,10.77,27.35,460.085,76.32,246.645,57.5,158.52,21.72,-0.13,8.34
12,14.25,0.42,2.21,11.05,10.955,27.91,388.645,65.2,192.675,84.07,132.6,19.255,-0.07,8.4
12,14.75,0.4,2.1,10.82,10.82,28.09,307.315,51.78,133.535,16.99,106.06,15.055,-0.11,8.53
12,15.25,0.37,1.92,10.48,10.52,29.28,217.935,41.2,69.915,0.23,68.375,10.73,-0.08,8.58
12,15.75,0.31,1.845,10.1,10.265,30.2,126.25,30.72,8.39,0.17,30.055,7.67,0.07,8.65
12,16.25,0.22,1.47,9.22,9.81,31.88,40.245,14.01,-44.075,8.86,0.245,2.23,0.11,8.67
12,16.75,0.17,1.42,8.53,9.03,34.055,-3.185,-0.67,-74.76,0.87,-7.545,0.39,0.13,8.64
12,17.25,0.18,1.51,7.89,8.49,36.22,-6.385,-0.43,-73.76,-17.35,-7.65,0.19,0.18,8.64
12,17.75,0.17,1.445,7.65,8.465,37.48,-5.965,-0.08,-71.4,-17.39,-8.98,0.105,0.16,8.55
12,18.25,0.18,1.485,7.51,8.185,37.655,-5.655,0,-69.855,-22.24,-10.465,0.03,0.205,8.435
12,18.75,0.19,1.54,7.29,8.04,37.555,-5.545,0.05,-68.445,-19.68,-10.93,0.185,0.15,8.385
12,19.25,0.18,1.5,7.48,8.07,37.075,-5.36,0.07,-67.03,-19.01,-11.76,0.21,0.13,8.195
12,19.75,0.18,1.52,7.38,8,37.405,-5.3,0.09,-66.675,-13.59,-10.945,0.04,0.12,8.07
12,20.25,0.185,1.52,7.22,8.03,37.115,-5.36,0.03,-65.785,-20.34,-11.38,0.13,0.145,7.97
12,20.75,0.19,1.52,7.33,7.98,37.175,-5.18,0.01,-66.31,-23.29,-10.57,0.1,0.14,7.82
12,21.25,0.17,1.66,7.18,7.88,37.245,-5.265,-0.02,-65.525,-19.63,-14.785,0.21,0.15,7.71
12,21.75,0.17,1.71,7.25,7.93,37.165,-5.175,-0.01,-65.11,-16.03,-15.45,0.16,0.21,7.62
12,22.25,0.18,1.58,7.13,7.81,37.035,-5.225,-0.03,-65.53,-18.73,-16.22,0.235,0.15,7.53
12,22.75,0.17,1.57,6.94,7.63,37.23,-5.115,-0.05,-63.85,-19.15,-14.81,0.09,0.15,7.41
12,23.25,0.18,1.675,7.01,7.775,36.995,-5.1,-0.04,-63.625,-14.61,-14.14,0.19,0.16,7.32
12,23.75,0.17,1.66,6.99,7.61,37.1,-5.125,-0.07,-64.31,-19.63,-15.985,0.31,0.18,7.24
