DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
1,12.75,386.15,0.8,-13.01,0.6745,0.212,-17.38,-3.765,-3.5948,409.81,0.87,-13.8,0.86625,0.26599,-12.23,-1.9715,-5.188125,425.155,2.011825,-2.823,2.95655,94.43,67.781,78.1,20.7,6.595,33.41,3.9025,161.9075,259.1,16.42325,3.6848,2.2175,2.844625,4.1071,2.9195,4.82765,3.46,-14.272,-14.07125,-14.1575,-7.575,-13.8175,-13.7925,-12.60625,-14.5775,-13.294,-13.32225,-13.1065,-13.105,-13.015,-13.021,-12.872,30.782,35.705,35.7125,38.535,0,0,0.98,409.125,408.645,408.37,408.2,408.4825,409.3,409.3725,409.295,-1.39681131254491,0.0709999999999999,-4.5775,-3.5775,0.2225,2.1,2.9,3.4,3.8,4.3,5,-0.3525,1.395,3.19,4.195,4.9,5.4,5.8475,6.2,6.6475,-1.9775,-0.5775,0.9225,1.7,2.3,2.9,0.52425,-0.2,-0.3,-0.41025,-1.4505,-0.86225,-0.70395,-1.16645
1,13.25,385.545,0.7875,-12.675,0.7465,0.2558675,-16.76,-2.9325,-2.697975,409.8475,0.867,-13.35,0.9385,0.2232,-21.09725,-1.73235,-3.4408,425.355,2.0292,-2.5368,1.93025,94.41375,63.85025,80.6,17.43175,7.1475,37.815,3.43675,163.05,260.575,14.18225,3.1278,1.73495,2.24825,3.785675,2.983,4.314325,3.396,-13.875,-13.0765,-13.72,-7.3225,-13.925,-13.1975,-12.575,-14.078,-13.31575,-13.28,-12.97075,-12.844,-12.85175,-12.8185,-12.515,29.803,33.98,34.43,36.935,0,0,0.99625,408.9625,408.49,408.19,408.025,408.23,408.77,409.25,409.4125,-1.09927421670475,0.07825,-4.755,-3.4775,0.245,2.1,2.9,3.4,3.8,4.3,5,-0.3525,1.4475,3.2425,4.195,4.9,5.4,5.8475,6.2,6.6,-1.8775,-0.4775,0.9225,1.7,2.3,2.9,0.51075,-0.2,-0.3,-0.406,-1.4392,-0.8749,-0.7078,-1.1327
1,13.75,385.685,0.728,-12.4,0.55625,0.21275,-20.2715,-3.13375,-2.892425,409.5,0.8595,-12.38,0.627,0.2308675,-23.86825,-1.647225,-6.11185,425.275,2.044,-2.3607,-1.23956,94.412,57.3915,63.9275,16.905,5.695,30.0025,3.1045,164.575,262.15,14.0525,3.048,1.55075,2.16375,3.4935,2.5162,3.995,2.85625,-13.65125,-13.3,-13.0775,-6.9075,-13.6325,-12.4975,-12.5375,-13.8255,-13.0785,-13.124,-12.91825,-12.8725,-12.8295,-12.9025,-12.7075,28.081,32.785,32.2675,34.945,0,0,0.814,408.54,408.1,407.9725,407.96,407.8,408.235,408.8875,409.485,-1.42466898476434,0.19275,-4.865,-3.41,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.3,1.4475,3.29,4.195,4.9,5.4,5.8475,6.2,6.6,-1.855,-0.4775,0.9225,1.7,2.3,2.9,0.5,-0.2,-0.3,-0.394,-1.382825,-0.837225,-0.642625,-1.079075
1,14.25,385.7,0.786,-12.35,0.853,0.24,-30.2025,-2.88295,-1.424925,409.485,0.82,-12.095,0.7855,0.26353,-31.8995,-1.557,-7.194525,425.275,2.01975,-1.9574,-0.5431175,94.42,48.2835,57.7375,16.4075,4.2425,27.405,2.46075,165.525,264.15,10.375,2.4654,1.254875,1.494,2.808075,2.2423,3.27525,2.29375,-13.68,-13.075,-12.5725,-6.77,-12.9875,-11.8975,-12.4125,-13.35075,-13.05425,-13.13,-12.91475,-13.0245,-13.05525,-12.9475,-12.8455,27.36875,31.595,31.8225,33.5,0,0,1.033,408.465,408.0325,407.8175,407.7,408.1,408.9,408.955,409.13,-1.26179021701697,0.20275,-4.6875,-3.2875,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.3,1.4475,3.29,4.195,4.9,5.4,5.8475,6.2,6.6,-1.8325,-0.4,0.9225,1.7,2.3,2.9,0.5,-0.2,-0.3,-0.391725,-1.384325,-0.804425,-0.627525,-1.10915
1,14.75,385.88,0.7195,-12.295,0.69675,0.19424,-35.185,-2.535,-2.444,409.42,0.77375,-11.7,0.699,0.19778,-49.0825,-1.10315,-4.426,425.55,2.03825,-1.4787,-1.88583,94.41425,37.0585,39.6225,11.1575,2.9475,18.7,1.67275,165.525,263.625,6.69825,1.748,0.86875,1.089275,2.103075,1.94745,2.378125,1.5375,-13.6,-13.3,-12.415,-6.89,-12.815,-12.095,-12.34,-13.41,-13.245,-13.285,-13.095,-12.61375,-12.70375,-12.90375,-12.66,27.418,30.085,31.275,34,0,0,0.88125,408.3625,408,407.65,407.395,407.7125,408.525,409.21,408.93,-1.38505008728865,0.2,-4.555,-3.265,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.2525,1.5475,3.3375,4.195,4.9,5.4,5.8475,6.2,6.6,-1.81,-0.4,0.9225,1.7,2.3,2.9,0.48275,-0.2,-0.3,-0.41225,-1.4085,-0.843275,-0.649275,-1.0951
1,15.25,385.8,0.77375,-12.685,0.725,0.1763,-49.02825,-1.81112,-2.3934,409.0475,0.80475,-12,0.56,0.173925,-62.857,-1.070475,-2.3785,425.65,2.1973,-1.4095,1.09226,94.43,24,27.95,7.51,2.1,13.11,1.241,164.525,261.575,-6.825,1.231375,0.1798,0.964,1.5686,1.356275,1.89805,0.97,-13.8,-13.325,-12.61,-7.4275,-12.8975,-12.495,-12.47,-13.165,-13.445,-13.42,-13.29,-12.88325,-13.04425,-13.016,-12.93275,29.09,29.8175,31.925,33.72,0,0,0.765,408.335,407.965,408.045,407.4725,407.9425,409.145,408.7,409.365,-1.0436385475008,0.19,-4.555,-3.32,0.345,2.1,2.9,3.4,3.8,4.3,5,-0.2525,1.5475,3.39,4.195,4.9,5.4,5.8475,6.2,6.6,-1.81,-0.3,0.9225,1.7225,2.3,2.9,0.46375,-0.2,-0.3,-0.4295,-1.34855,-0.78925,-0.601425,-1.0446
1,15.75,385.63,0.775,-13.04,0.615,0.14,-59.407,-1.40859,-2.7113,408.875,0.827,-12.2375,0.5055,0.171525,-73.363,-0.706375,-4.411225,425.88,2.1198,-1.6854,0.43568,94.3975,11.144,15.5075,4.4025,1.3475,6.6445,0.5951,160.05,260.675,-44.3,0.857,0,0.48925,0.7918,0.7067,0.6922,0.51125,-14.064,-13.775,-12.8825,-7.26,-13.3875,-12.6875,-12.61,-13.34075,-13.51225,-13.5775,-13.369,-13.186,-13.20625,-13.268,-12.92,29.77375,31.1475,31.75,35.3,0,0,0.9575,407.8875,407.4325,407.0775,407.5875,407.285,409.3,409.525,409.325,-0.76095473695223,0.183,-4.6775,-3.465,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.2525,1.5475,3.39,4.195,4.9,5.4,5.8475,6.2,6.6,-1.91,-0.3,0.9225,1.7225,2.3,2.9,0.46325,-0.171825,-0.3008,-0.462,-1.3565,-0.8152,-0.606,-1.082925
1,16.25,386.155,0.72375,-13.33,0.59225,0.1,-72.3385,-0.7,-3.0559,409.075,0.84375,-11.9,0.4785,0.1232,-66.356,-0.52139,-6.770625,426.1425,2.15395,-0.4894125,-0.761675,94.359,4,4.6,1.705,0.5,2.1025,0.129175,158.525,258.675,-89.225,0.103,0,0.016,0.042,0,0.010175,0.1,-14.5095,-13.675,-13.24,-7.2975,-13.715,-12.9825,-12.935,-13.0895,-13.72325,-13.8795,-13.688,-13.7765,-13.68325,-13.7175,-13.207,30.51625,32.435,33.3,37.2,0,0,0.77,408.375,408.225,407.82,407.0025,408.475,409.455,409.46,409.8,-1.06102953176856,0.186,-5.155,-3.5875,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.2525,1.5475,3.4375,4.195,4.9,5.4,5.8475,6.2,6.6,-1.91,-0.3,0.9225,1.7225,2.3,2.9,0.448925,-0.17855,-0.313,-0.492475,-1.3102,-0.795375,-0.557075,-1.092225
1,16.75,386.32,0.719,-13.655,0.6645,0.061278,-79.47255,-0.9175,-3.5138,409.235,0.857,-12.93,0.43825,0.0709875,-78.7485,-0.40013,-2.6379,426.1875,2.17465,-0.15112875,-1.57975,94.414,0,0.4,-0.02975,-0.1,-3.3095,-0.1534,160.05,257.1,-111.05,0,0,0,0,0,0,-0.392,-15.298,-14.075,-13.745,-7.9075,-13.87,-13.1875,-12.935,-12.978,-14.05025,-14.25275,-13.91975,-14.0845,-14.02875,-14.1375,-13.999,32.4425,34.6425,36.42,41.705,0,0,0.66825,408.7075,408.34,407.83,407.6775,408.02,409.1,409.4775,409.67,-1.54030706223769,0.176,-5.6775,-3.71,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.2525,1.5475,3.4375,4.195,4.8475,5.4,5.8475,6.2,6.6,-2.0325,-0.4,0.9225,1.7225,2.3,2.9,0.411275,-0.1923,-0.3586,-0.496875,-1.3072,-0.783525,-0.4976,-1.0743
1,17.25,386.8,0.7,-14.17,0.7115,0.0715,-85.74,-0.8,-2.3687,409.06,0.8745,-14.125,0.3965,0.07597,-96.384,-0.40615,-4.3452,426.49,2.2593,-0.147599,-1.968,94.42,0,-0.695,-0.7,-0.3105,-4.8395,-0.2489,160,254.525,-113.5,0,0,0,0,0,0,-0.76,-15.84725,-14.725,-14.515,-8.1825,-14.3725,-13.8875,-13.735,-13.46475,-14.44925,-14.56675,-14.268,-14.515,-14.43225,-14.50925,-14.2995,33.575,34.785,37.255,41.025,0,0,0.75625,408.83,408.46,408.41,408.335,408.685,409.5775,409.58,409.635,-1.215998018862,0.169,-6.0775,-3.91,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.2525,1.5475,3.49,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.1325,-0.4,0.9225,1.7225,2.3,2.9,0.406325,-0.2,-0.3394,-0.500575,-1.273275,-0.75765,-0.498475,-1.0449
1,17.75,386.76,0.779,-14.2,0.63175,0,-87.05975,-0.4,-4.266,409.37,0.88425,-14.3875,0.3555,0.0648395,-97.262,-0.29126,-6.06675,426.7075,2.287025,-0.2560775,-2.700475,94.4715,0,-0.8,-0.6,-0.4,-4.749,-0.269,158.525,253,-112.575,0,0,0,0,0,0,-0.82,-15.982,-15.13,-14.7625,-8.0775,-14.745,-14.87,-14.205,-14.09925,-14.8045,-14.86525,-14.57125,-14.84,-14.736,-14.81,-14.658,33.851,35,36.68,41.2725,0,0,0.69,408.93,408.62,408.285,407.845,408.755,409.51,409.72,409.77,-1.22294472700488,0.186,-6.4,-4.1325,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.3,1.5475,3.49,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.2325,-0.4775,0.9225,1.7225,2.3,2.9,0.40275,-0.2,-0.333625,-0.5034,-1.21225,-0.730875,-0.4962,-1.034
1,18.25,386.96,0.8,-14.5,0.55,0.1,-84.1906,-0.582525,-4.37085,409.6475,0.8595,-14.2875,0.4075,0.092005,-95.778,-0.675,-6.606,426.585,2.2983,-0.0728775,-2.22675,94.472,0,-0.6,-0.6,-0.41,-4.7195,-0.1879,158.24,253.525,-112.175,0,0,0,0,0,0,-0.7,-16.25,-15.5075,-14.6675,-8.2,-14.6,-14.88,-13.59,-14.295,-15.18,-15.205,-15.015,-15.31725,-15.1985,-15.33725,-14.8625,36.495,35.2475,37.795,41.365,0,0,0.755,408.9775,408.76,408.3325,408.2025,408.37,409.38,409.66,409.71,-1.89990594530009,0.179,-6.6775,-4.255,0.3225,2.1,2.9,3.4,3.8,4.3,5,-0.3,1.5475,3.49,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.3325,-0.4775,0.9225,1.7225,2.3,2.9,0.431,-0.2,-0.3886,-0.49825,-1.201475,-0.736575,-0.4852,-1.035
1,18.75,387.16,0.8,-14.9,0.591,0.053911,-91.1,-0.5721625,-3.96505,409.95,0.885,-14.575,0.3365,0.085,-110.9375,-0.452545,-4.301225,426.625,2.29335,-0.098498,-3.0856,94.462,0,-0.6975,-0.6,-0.4,-4.699,-0.2595,158.05,252.525,-111.55,0,0,0,0,0,0,-0.6625,-16.8325,-15.5575,-14.915,-8.8575,-14.7725,-14.595,-14.285,-14.5,-15.755,-15.94,-15.51,-15.599,-15.48375,-15.6785,-15.038,36.88125,37.8425,38.955,42.1175,0,0,0.93,408.67,408.3,408.17,408.1,407.9775,409.1875,409.3,409.4175,-1.59128961701605,0.193,-6.8,-4.3325,0.3,2.1,2.9,3.4,3.8,4.3,5,-0.3,1.5475,3.49,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.355,-0.5,0.9225,1.7225,2.3,2.9,0.437,-0.2,-0.3896,-0.5005,-1.1845,-0.731875,-0.470925,-1.0265
1,19.25,386.82,0.79525,-14.985,0.55375,0,-88.2294,-0.50396,-3.8797,409.8475,0.90475,-14.935,0.472,0.07767,-94.827,-0.38143,-5.2283,426.45,2.2356,-0.272341,-2.83425,94.56875,0,-0.695,-0.5975,-0.4,-4.578,-0.292425,159,251.525,-112.3,0,0,0,0,0,0,-0.625,-17.08,-15.9375,-15.3675,-9.105,-15.1725,-14.8975,-14.36,-15.085,-15.885,-16.085,-15.75,-16.085,-15.97975,-16.09,-15.554,37.3225,38.085,38.8775,42.3125,0,0,0.746,409.05,408.555,408.325,407.95,408.395,409.11,409.3,409.27,-0.990019813911502,0.165,-7.1,-4.455,0.3,2.1,2.9,3.4,3.8,4.3,5,-0.3,1.5475,3.49,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.4325,-0.5,0.9225,1.7225,2.3,2.9,0.43625,-0.2,-0.376,-0.4965,-1.1891,-0.7146,-0.46695,-1.02875
1,19.75,386.7725,0.78,-15.095,0.55,0,-92.7,-0.470148,-3.8215,409.95,0.91,-15.26,0.548,0.080504,-96.022,-0.3543,-5.77355,426.42,2.2302,-0.143085,-4.07075,94.613,0,-0.6975,-0.5975,-0.4,-4.4995,-0.209625,157.525,250,-111.75,0,0,0,0,0,0,-0.76,-17.135,-16.0975,-15.69125,-9.41,-15.4725,-15.1195,-14.615,-15.335,-16.145,-16.205,-15.87,-16.22625,-16.1565,-16.23475,-15.8725,38.10625,38.4225,39.55,43.53,0,0,0.834,408.8725,408.3775,408.5175,408.2125,408.1,409.0875,409.46,409.43,-1.1615004260671,0.165,-7.455,-4.5775,0.3,2.1,2.9,3.4,3.8,4.3,5,-0.4575,1.5475,3.5425,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.455,-0.5,0.9225,1.7225,2.3,2.9,0.4295,-0.19825,-0.352,-0.49475,-1.22755,-0.6936,-0.4973,-1.0402
1,20.25,386.7,0.7955,-15.46,0.643,0.05746125,-92.39475,-0.43796,-5.432375,410.095,0.8995,-15.5775,0.626,0.092728,-92.816,-1.1032,-6.03155,426.6025,2.32,-0.202575,-3.1963,94.5825,0,-0.698,-0.6,-0.3,-4.5995,-0.179975,156.905,246.94325,-112.05,0,0,0,0,0,0,-0.7575,-17.22475,-16.45,-16.45675,-9.3625,-16.6425,-15.9875,-14.715,-15.645,-16.265,-16.5,-16.23,-16.2465,-16.12625,-16.192,-15.8675,40.2685,40.02,39.7275,44.805,0,0,0.82225,408.9,408.48,408.145,408.2,408.16,409,409.04,409.55,-1.00191393000805,0.2,-7.765,-4.855,0.3,2.1,2.9,3.4,3.8,4.3,5,-0.5625,1.5475,3.5425,4.2425,4.8475,5.4,5.8475,6.1475,6.6,-2.4775,-0.5,0.9225,1.7225,2.3,2.9,0.431,-0.2,-0.3436,-0.4765,-1.233625,-0.692425,-0.504875,-1.05515
1,20.75,386.91,0.8,-15.955,0.52,0.080581,-102.21575,-0.654625,-4.2142,410.05,0.92,-15.955,0.6195,0.098656,-92.72625,-0.59158,-7.043975,426.7875,2.32035,-0.13024,-2.49235,94.54125,0,-0.7,-0.57,-0.3,-4.498,-0.19975,155.8925,244.86025,-111.6,0,0,0,0,0,0,-0.9725,-17.475,-16.7925,-16.94925,-9.61,-17.272,-15.99825,-15.47,-15.925,-16.505,-16.84,-16.455,-16.38225,-16.20975,-16.42025,-16,41.1355,42.885,43.495,47.2,0,0,0.8045,409.0175,408.7,408.41,408.1125,408.4,409.125,409.0325,409.225,-1.52089515403944,0.2,-8.0975,-5.155,0.2225,2.1,2.9,3.4,3.8,4.3,5,-0.61,1.5475,3.5425,4.2425,4.9,5.4,5.8475,6.1475,6.6,-2.5,-0.5775,0.9225,1.7225,2.3,2.9,0.42575,-0.2,-0.3448,-0.4785,-1.250875,-0.720325,-0.50065,-1.05115
1,21.25,387.11,0.8,-16.31,0.455,0.09,-98.663,-0.615,-3.709575,409.96,0.93,-16.695,0.527,0.10025,-93.27175,-0.312575,-7.0421,426.7575,2.460225,-0.53322,-2.4365,94.52775,0,-0.6,-0.5,-0.3,-4.598,-0.1,154.525,242.607,-111.1,0,0,0,0,0,0,-0.76,-17.7,-17.3,-17.5345,-9.7625,-17.8255,-16.71675,-16.1115,-16.18,-16.93,-17.37,-16.495,-16.735,-16.428,-16.759,-16.332,41.146,44.5375,46.31,47.51,0,0,0.784,409.28,408.9075,408.435,408.28,408.3875,409.1175,409.1,409.3625,-1.72836619463138,0.158,-8.2525,-5.2775,0.2225,2.1,2.9,3.4,3.8,4.3,5,-0.61,1.5475,3.5425,4.2425,4.9,5.4,5.8475,6.1475,6.6,-2.6,-0.5775,0.9225,1.7225,2.3,2.9,0.4565,-0.2,-0.3384,-0.5035,-1.296075,-0.7389,-0.5123,-1.03755
1,21.75,387.1,0.8,-16.62,0.49375,0.06125,-89.345,-0.5213575,-5.04555,409.825,0.89625,-17.3,0.439,0.106235,-84.3575,-0.30479,-7.971625,426.425,2.46105,-0.062366,-3.0781,94.47075,0,-0.5,-0.6,-0.3,-4.5995,-0.1752,154.05,240.32425,-109.875,0,0,0,0,0,0,-0.6625,-17.91,-17.1525,-17.90025,-10.0925,-18.30825,-17.48,-15.8875,-16.465,-17.345,-17.685,-16.65,-17.44825,-17.20975,-17.52,-16.943,41.78375,46.6425,47.2575,50.1025,0,0,0.68,409.325,408.8975,408.78,408.66,408.7,409.475,409.725,409.925,-1.55843513455157,0.176,-8.3075,-5.3,0.2225,2.1,2.9,3.4,3.8,4.3,5,-0.71,1.5,3.495,4.2425,4.9,5.4,5.8475,6.1475,6.6,-2.6,-0.5775,0.9225,1.7225,2.3,2.9,0.4365,-0.2,-0.3384,-0.528,-1.3102,-0.758875,-0.5353,-1.014975
1,22.25,387.095,0.80475,-16.9475,0.69,0.1,-90.0871,-0.70575,-4.6264,409.7525,0.88775,-17.1825,0.48475,0.084516,-92.9295,-0.3942625,-7.5454,426.37,2.45885,-0.28823,-4.3389,94.449,0,-0.699,-0.5975,-0.3,-4.49925,-0.2,152.525,239.672,-108.475,0,0,0,0,0,0,-0.792,-18,-17.2325,-18.00975,-9.5075,-18.21025,-18.058,-15.8295,-16.92,-17.78,-18.145,-17.51,-17.54375,-17.20725,-17.6,-16.93075,45.13025,46.9875,48.165,52,0,0,0.7605,409.4075,409.17,408.87,408.6025,409.09,409.575,409.9725,410.0575,-1.6348453975655,0.179,-8.4625,-5.3,0.2225,2.1,2.9,3.4,3.8,4.3,5,-0.7625,1.5,3.4475,4.2425,4.9,5.4,5.8475,6.1475,6.6,-2.6775,-0.655,0.9225,1.7,2.3,2.9,0.42125,-0.265,-0.34,-0.53825,-1.312275,-0.788725,-0.538975,-0.994675
1,22.75,387.285,0.8045,-16.99,0.68,0.06255675,-81.9,-0.5,-3.781475,409.9,0.851,-17.31,0.46825,0.0892175,-88.082,-0.42329,-6.874125,426.3,2.48245,-0.04996,-9.765825,94.468,0,-0.7,-0.59925,-0.3,-4.39975,-0.25855,152,239.52975,-107.25,0,0,0,0,0,0,-0.7,-18.055,-17.1525,-17.815,-9.1875,-18.435,-18.36025,-16.2,-17.105,-17.76,-17.84,-17.54,-17.66325,-17.43375,-17.66475,-17.309,44.808,47.39,49.655,53.64,0,0,0.8045,409.59,409.18,408.85,408.645,408.96,410.235,410.0625,410.1725,-1.77745105485031,0.112,-8.54,-5.455,0.145,2.1,2.9,3.4,3.8,4.3,5,-0.815,1.5,3.4,4.2425,4.9,5.4,5.8475,6.1475,6.6,-2.755,-0.655,0.9225,1.7,2.3,2.9,0.41825,-0.2575,-0.34,-0.5505,-1.3159,-0.7712,-0.5422,-1.00095
1,23.25,387.445,0.8,-17.23,0.53,0.07654,-79.94125,-0.439925,-4.8798,409.7125,0.85825,-17.6125,0.4,0.088576,-83.88825,-0.91509,-8.0044,426.4,2.515125,-0.359135,-3.9151,94.452,0,-0.6,-0.6,-0.3,-4.50975,-0.247675,151,238.69125,-106.65,0,0,0,0,0,0,-0.5575,-18.1,-17.505,-17.9675,-10.1825,-18.55675,-18.50425,-16.327,-17.525,-17.875,-17.985,-17.675,-17.797,-17.6345,-17.83,-16.96625,44.448,47.455,50.9,54.7,0,0,0.7325,409.68,409.275,408.94,408.76,409.14,409.925,409.74,409.8725,-1.63850497384374,0.185,-8.695,-5.5325,0.145,2.1,2.9,3.4,3.8,4.3,5,-0.8625,1.4475,3.395,4.295,4.9,5.4,5.8475,6.1475,6.6,-2.8,-0.6775,0.9225,1.7,2.3,2.9,0.4225,-0.2675,-0.4,-0.54725,-1.28275,-0.7623,-0.556325,-1.006225
1,23.75,387.845,0.8,-17.6,0.6705,0.1,-82.8115,-0.3875,-4.703875,409.6275,0.848,-17.69,0.448,0.092556,-85.0575,-0.691375,-5.0765,426.59,2.54525,-0.71078,-4.24855,94.5025,0,-0.59875,-0.6995,-0.3,-4.4,-0.15755,149.525,239.948,-107.1,0,0,0,0,0,0,-0.615,-18.47,-17.5825,-18.22,-10.6075,-18.6655,-18.653,-16.248,-17.96,-17.97,-18.105,-17.685,-18.031,-17.87175,-18.045,-17.46425,45.95075,47.965,51.385,54.1025,0,0,0.95,409.875,409.585,409.115,408.69,409.225,410,410.3,410.645,-1.39595284376932,0.151,-8.9275,-5.61,0.145,2.1,2.9,3.4,3.8,4.3,5,-0.91,1.4475,3.3425,4.295,4.9,5.3475,5.8475,6.1475,6.6,-2.8775,-0.6775,0.9225,1.7,2.3,2.9,0.4265,-0.2675,-0.3418,-0.55525,-1.269775,-0.7973,-0.5713,-1.02545
2,0.25,387.615,0.85325,-14.2,0.68175,0,-90.368125,-0.48805,-7.2182,410.2775,0.83625,-17.4025,0.372,0.0605725,-90.38675,-0.1708,-6.06445,427.125,1.3332,-0.3610075,-7.19285,94.6335,0,-0.35425,-0.4,-0.6,-4.6765,-0.191625,147.45,241.5505,-107.005,0,0,0,0,0,0,-0.451,-14.8,-15.3525,-17.4525,-13.2675,-17.7525,-17.5775,-13.1275,-16.37475,-15.31,-15.4725,-14.40425,-16.44125,-14.8765,-16.5515,-14.398,32.51575,47.49,49.015,50.82,0,0,0.88975,401.45,403.3,404.465,405.665,400.6825,407.345,408.4875,409.085,-1.34208593846004,-0.9,-6.0775,-2.8775,0.9225,2.0225,2.6225,3.0225,3.3,3.7,4.2225,-1.6,1.0625,3.4,4.3,4.6875,4.9,5.3,5.5875,5.8,-0.9775,0.2,1.2,1.8,2.2225,2.6225,0.481975,0.1,-0.291,-0.272125,-0.95115,-0.3442,-0.39695,-0.624125
2,0.75,387.35,0.82475,-14.2,0.72,0.04,-87.21725,-0.35375,-6.069625,410.1775,0.80775,-17.62,0.304,0.08552,-98.568,-0.2455925,-6.9958,426.965,1.376125,-0.4293,-7.324475,94.614,0,-0.3,-0.39325,-0.6,-4.591,-0.16775,148.225,240.87625,-106.11,0,0,0,0,0,0,-0.3,-14.7,-15.3525,-17.543,-13.125,-17.9335,-17.61,-14.0075,-16.6035,-15.50125,-15.78125,-14.6815,-16.562,-15.021,-16.57275,-14.392,33.37475,47.355,50.5425,52.7575,0,0,0.856,401.6125,403.0525,403.335,405.455,402.4725,408.635,408.87,408.78,-1.45144847934471,-0.8275,-6.4,-2.955,0.9225,2.0225,2.6225,3.0225,3.3,3.7,4.2225,-1.525,1.0625,3.4,4.3,4.6875,4.9,5.3,5.5875,5.8,-0.9775,0.2,1.2,1.8,2.2225,2.6225,0.47595,0.1,-0.28255,-0.27275,-0.96115,-0.35815,-0.3961,-0.6343
2,1.25,387.115,0.8155,-14.5,0.5605,0,-90.19625,-0.395,-4.50625,410.26,0.818,-17.625,0.206,0.0554615,-92.0345,-0.29394,-8.1882,426.965,1.49475,-0.64838,-10.2422,94.5945,0,-0.3155,-0.555,-0.5,-4.58875,-0.19325,148.225,240.58925,-106.305,0,0,0,0,0,0,-0.4,-14.92475,-15.4525,-17.60525,-13.0475,-17.86675,-17.5775,-14.105,-16.59225,-15.812,-15.986,-14.7905,-16.57,-15.462,-16.762,-14.7135,33.904,48.9275,49.49,52.045,0,0,0.9675,400.6875,402.08,403.3775,404.6175,398.78,406.5375,408.735,408.3625,-0.995805331549735,-1.0275,-6.755,-3.11,0.9225,2.0225,2.6225,3.0225,3.3,3.7,4.2225,-1.5375,1.0625,3.4,4.3,4.6875,4.9,5.3,5.5875,5.8,-1,0.2,1.2,1.8,2.2225,2.6225,0.481325,0.1,-0.297125,-0.27975,-0.972175,-0.3657,-0.393275,-0.653675
