DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
4,15.75,0.28878399025,0.65925,3.07622718175,-0.378696536,-0.02471842625,-6.291080964,28.0345046725,-0.695501153,-0.9679,0.23875,42.82,78.48994915,363.97893935,77.175,288.722779025,97.025,242.425,314.3,4.978010072,-0.2520796425,1.04122492125,0.96781175025,0.40449490125,0.4925866755,0.21233421125
4,16.25,0.26566637,0.50875,3.014495565,-0.2671579175,-0.051530015,-0.2125983565,21.25371413,-0.7523179635,-1.31475,0.23775,42.7325,78.49844524,364.3442033,36.375,256.947939175,86.375,241.775,313.425,4.974284871,-0.246603799,1.050599638,0.988422776,0.388086922,0.828128129,0.198217317
4,16.75,0.2578741895,0.4780072115,3.0566182875,-0.1774534815,-0.021381546,-4.22585963375,16.627268285,-0.425592483,-2.086,0.249275,43.8025,78.5003718025,364.3156014,21.2675,185.359754775,68.69,240.825,312.875,5.223670814,-0.271368099,0.965122442,0.8949266595,0.379597925,0.78202117025,0.18650463625
4,17.25,0.242883424,0.12625,2.990606206,-0.08066528,-0.03445708925,-6.5740649235,18.790029095,-0.332687361,-5.1935,0.251875,46.69,78.50841019,364.77866135,20.05,155.525,55.8525,236.975,310.8,5.26776575675,-0.240573389,0.904806998,0.868364735,0.369462344,0.085740311,0.160859043
4,17.75,0.2332485455,-0.17004315075,2.9495942485,-0.03699421075,-0.0170170215,-15.30574324,12.83040559,-0.659409289,-7.69725,0.242675,46.4225,78.514807225,365.038567675,4.7,112.788522525,46.43,235.15,309.9,5.185210154,-0.255964651,0.8264399095,0.8091439165,0.3198097825,-0.227487923,0.1452749515
4,18.25,0.234064569,-0.3,2.8953721475,0.0901187625,-0.01881815225,-22.581188905,13.5995316625,-0.6396588045,-10.89,0.2278,46.4125,78.4873552875,364.64422405,-22.3375,78.7206386375,31.395,232.975,307.925,5.08930527725,-0.22962068175,0.8022669555,0.74284542825,0.32284387475,-0.13407458575,0.1361039495
4,18.75,0.22512015,-0.53239166975,2.7195895125,0.1197659305,-0.0078495405,-24.06286544,9.831090425,-0.60261458475,-21.4475,0.24415,48.135,78.484716965,364.8156231,-70.0525,44.9683754575,16.1275,222.925,304.9,5.18557556575,-0.18637367575,0.78934497325,0.68640150575,0.31555363625,-0.3506023525,0.14413097075
4,19.25,0.197014692,-0.891856545,2.44857108925,0.2016816845,-0.00084502725,-38.0694561275,5.379372815,-0.4559156115,-32.49,0.25325,50.575,78.500352335,364.800462,-91.29,14.58587232,3.1895,222.6,303.125,5.34087934775,-0.20038930825,0.66716848075,0.56799924125,0.25795050625,-0.5919908615,0.13807713575
4,19.75,0.1607543725,-0.9829621655,2.307740697,0.220478718,-0.008897501,-44.629975805,5.906903051,-0.5432975705,-38.9225,0.234375,51.6975,78.52590499,365.04942095,-96.09,0,0.82525,224.175,301.375,5.2085355835,-0.188482471,0.5838012935,0.4991459585,0.2362546695,-0.5353631415,0.161498319
4,20.25,0.15179145,-1.09908357275,2.4313767245,0.16862308,-0.02875202325,-44.025743055,3.1643750285,-0.657810419,-42.17,0.225425,53.755,78.5423092275,365.20494775,-96.33,0,0.456,224.925,297.875,5.213479853,-0.170103148,0.56717466525,0.505508678,0.2236225835,-0.605033953,0.15410945375
4,20.75,0.1545848075,-1.174,2.2861456275,0.2592870015,-0.0172949505,-43.94662283,3.35789495525,-0.785078369,-41.87,0.2215,54.03,78.55831608,365.897006725,-92.32,0,0.391,225.75,296.55,5.163675559,-0.183401363,0.5296413285,0.5090243805,0.227336098,-0.734554565,0.168654712
4,21.25,0.160355704,-1.462,2.53464433925,0.171508684,-0.0154513165,-44.2337326,2.6432518955,-0.89377509075,-40.16,0.216625,53.68,78.5533774,365.8851571,-89.97,0,0.35775,220.725,296.025,4.857710829,-0.1844934665,0.57395417875,0.507804845,0.215070557,-0.97027245525,0.17449692225
4,21.75,0.172584252,-1.41925,2.362964378,0.118119425,-0.015329875,-46.38858795,-0.3750291385,-0.8112695845,-36.88,0.208875,53.0175,78.538687215,365.5132937,-90.3625,0,0.56275,226.05,294.525,4.825454065,-0.167667066,0.52681650675,0.53697775725,0.22669423325,-1.18194177325,0.17841566775
4,22.25,0.1527617765,-1.6609213945,2.3803652135,0.224276429,-0.01429224825,-45.11805388,-0.8121066835,-0.869922301,-33.9025,0.21075,53.0725,78.523448405,365.069366625,-89.9525,0,0.5295,221.675,295.875,4.79152700575,-0.157130995,0.587312247,0.516715766,0.2167923525,-1.3080382325,0.165797783
4,22.75,0.151882056,-1.98441180325,2.488756893,0.2632412845,-0.011010166,-44.191399245,1.5504373625,-0.6971922695,-31.045,0.211625,54.645,78.51088532,365.2896813,-87.485,0,0.5155,223.425,295.875,4.838942657,-0.173191546,0.587812805,0.502843169,0.230002014,-1.49302265,0.185201026
4,23.25,0.14398594775,-2.04958655425,2.517706763,0.195896051,-0.02113745575,-44.5112613525,-0.392884941,-0.599060866,-29.31,0.20875,54.4725,78.5310611725,365.196987,-89.25,0,0.5785,224.825,296.15,4.961133091,-0.17448492425,0.57654046275,0.53105604275,0.220563734,-1.909258128,0.17436984125
4,23.75,0.164542765,-2.0188194415,2.510711057,0.150302031,-0.0217625635,-44.06773575,-2.5424479005,-0.76756350225,-26.6725,0.205625,54.64,78.550582435,365.262383875,-88.9,0,0.5385,220.175,295.6,4.92779423525,-0.186385174,0.5710261865,0.4970972935,0.2252720975,-1.984295247,0.169992247
5,0.25,0.13623706725,2.532,2.0063155625,0.44524747325,-0.029738586,-48.7461037525,7.0003077755,-0.916717108,-41.87,4.946,39.75,78.9183984975,368.797954225,-95.89,0,1.798,237,310.1,6.6859914025,-0.1796177505,0.504706899,0.479924778,0.1811424415,3.41519245875,0.1708175255
5,0.75,0.138214684,2.142343372,2.053413637,0.489979075,-0.066108219,-46.63839793,5.959475632,-0.68892550325,-39.56,4.785,40.03,78.90579881,368.0088236,-97.17,0,1.738,236.2,311.1,6.40839396925,-0.183162233,0.501517827,0.452437433,0.204802861,3.285929462,0.164340111
5,1.25,0.136473348,2.267,2.02632571,0.42282509475,-0.0349313695,-49.34421815,6.795420461,-0.79878868775,-38.5,4.511,39.88,78.89763818,368.8945972,-96.33,0,1.589,230.9,312.1,6.512202496,-0.184424419,0.501965419,0.443698533,0.18773961,3.200595616,0.179513148
5,1.75,0.147234493,1.461,2.212564236,0.370475071,-0.023366574,-48.920104255,4.64156978,-0.4450103205,-37.85,4.425,42.3,78.912195915,368.2683496,-95.08,0,1.753,228.3,309.9,6.778494071,-0.164184938,0.532886267,0.434309745,0.192552974,3.098034811,0.1780778315
5,2.25,0.1165328845,1.204,1.9282371385,0.2512641495,-0.02703963775,-49.551474385,5.2510847175,-0.7431725535,-37.69,4.175,41.26,78.91025641,368.21112135,-94.01,0,1.663,227.4,307.7,6.749928769,-0.1515587105,0.483801684,0.438700387,0.159613362,3.1230714935,0.1936974175
5,2.75,0.1230562245,1.192,2.2444215955,0.31056033,-0.025860641,-50.82851959,4.7101794425,-0.681205028,-37.4,4.03,40.91,78.89611996,368.228589775,-94.33,0,1.396,227.1,306.4,6.9340462275,-0.133638624,0.480089852,0.3999517345,0.173424478,2.7985722595,0.1873895
5,3.25,0.1421320905,1.115,2.18081167425,0.449624262,-0.023137207,-50.1544611,5.992487705,-1.02484087225,-36.53,3.877,41.36,78.8984765625,367.6296319,-93.01,0,1.645,227.3,306.9,6.774422324,-0.136482374,0.494333875,0.4188567015,0.18315883025,2.75043160525,0.17861889325
5,3.75,0.120012703,0.603,2.374193126,0.46773879925,-0.033630375,-46.81129963,4.5792081495,-0.7523992315,-35.55,3.757,41.5,78.89543994,367.3514599,-93.53,0,1.407,229.2,306.3,6.861631997,-0.132516891,0.476739408,0.428364521,0.179416739,2.640593145,0.162446744
5,4.25,0.133747421,0.617,2.07006181,0.467687282,-0.0221201745,-50.542842585,3.597452567,-0.35607724625,-35.19,3.503,42.22,78.89970976,367.37387815,-90.43,0,1.489,234.7,305.1,6.9365228735,-0.122039975,0.469616681,0.426354943,0.182108789,2.506889295,0.191321846
5,4.75,0.1111431155,0.577,1.889155116,0.2421344945,-0.026611259,-48.3823685475,3.250693653,-0.434251135,-35.09,3.312,43.22,78.886607995,367.43353875,-91,0,1.401,234,305,6.94741299175,-0.139273146,0.435244922,0.422878198,0.157615537,2.2294716615,0.186769248
5,5.25,0.10959590125,0.803,1.88918470575,0.2510424045,-0.0213394965,-51.3138303,4.7059555595,-0.724482605,-34.67,3.148,42.38,78.8746365,367.171856725,-92.38,0.276224812,2.2,227.6,301.3,6.63654996,-0.15011559425,0.44590169175,0.39591929125,0.15319993775,2.61067362925,0.18325964175
5,5.75,0.11938428575,0.692296884,2.01260905825,0.262951258,-0.024183633,-47.9423871425,2.29057278275,-0.83561197075,-33.11,3.088,42.74,78.884016715,367.57539575,-82.22,3.346377738,4.226,221,302.3,6.57608120625,-0.114262264,0.47068073,0.42301344325,0.18072295875,2.298536816,0.16443980775
5,6.25,0.1317264975,0.491,2.00347511125,-0.04823510075,-0.067295661,-36.726285155,11.03704268,-0.79180647425,-30.475,2.99975,42.065,78.93104506,367.4265052,-35.18,38.7151330925,12.2925,217.6,304.15,6.70569427775,-0.10863550325,0.4927836365,0.43497673425,0.18122791325,2.9115816455,0.176890068
5,6.75,0.145348388,1.129400253,2.053475732,-0.74900285475,-0.0706017715,-15.57693601,15.71767527,-0.087834236,-22.965,2.98925,39.9225,78.95279708,366.2769801,19.2525,73.70744506,22.795,222.875,312.575,6.7550701435,-0.112205188,0.509000992,0.482531785,0.213509389,3.184474718,0.140795415
5,7.25,0.16545077725,0.907,2.200523649,-1.62601350575,-0.074447781,1.205205003,24.29009003,-0.18407471125,-13.2775,3.089,40.085,78.9633480925,366.230398225,72.3775,135.891836525,30.2,225.675,321.225,6.7764364015,-0.1231978075,0.5672456795,0.56854964725,0.266064242,3.26803241675,0.1744381785
5,7.75,0.207738568,1.08975,2.305272381,-2.28810854025,-0.069517958,27.805366475,33.42064677,-0.221697579,-8.251,3.261,41.165,78.96030823,365.2074057,150.775,182.706115375,39.07,227.325,334.325,6.9687062645,-0.164570683,0.6307982,0.631315703,0.316115406,3.665422469,0.22602862
5,8.25,0.2262020615,1.206,2.3973579945,-2.891298097,-0.072592242,49.9995169175,50.149549775,-0.4210897765,-3.54525,3.653,39.6925,78.974648045,364.895612,223.45,258.620433575,47.31,229.7,338.425,6.9560797575,-0.190460841,0.71415817,0.699590072,0.3375553295,3.6580698345,0.285212124
5,8.75,0.255974646,1.2825,2.46107679,-3.422189636,-0.0901784355,56.6782669275,54.26202524,-0.60993376025,1.94125,3.79325,39.95,78.97826967,364.5142653,260.1,275.540120025,59.2625,233.675,348.75,7.290937125,-0.219936632,0.828710951,0.830621363,0.368954192,3.990476347,0.367935785
5,9.25,0.263754045,2.033,2.678932177,-3.83858491,-0.095985039,78.5949257,68.19399195,-0.47997535625,18.65,4.028,39.35,78.9791614,363.9380472,337.15,356.662280225,81.625,228.4,361.925,7.155515162,-0.234106022,0.857113635,0.873228423,0.414406356,3.911762154,0.443710128
5,9.75,0.26145333775,2.540981582,2.59153002325,-4.119640517,-0.06284361375,90.36198056,80.463147855,-0.548176185,32.64,4.635,39.66,78.9631820675,362.9257589,342.525,410.0235118,95.525,230.225,376,7.177544472,-0.258702267,1.00821394225,0.97651988775,0.43163087975,4.13630910875,0.5046847375
5,10.25,0.30580603675,2.933,2.6791651855,-4.253259362,-0.063832993,111.085603,101.6880161,-0.68006841075,43.56,5.251,39.4725,78.9458082275,363.077174,374.3,416.5395197,104.9,235.8,390.8,7.269503402,-0.24883769775,1.0213182955,1.05172637725,0.442256779,4.1954953735,0.51710250225
5,10.75,0.302717559,3.03725,2.764977147,-4.201563406,-0.0419039425,129.3687959,106.114496,-0.70108878525,41.6725,6.002,39.1125,78.960159,363.0928237,429.5,405.21405435,109,243.5,404.8,7.0146728745,-0.256663698,1.089046448,1.091369982,0.466027597,4.475020819,0.567007271
5,11.25,0.30824804675,3.378121823,3.024509387,-4.5448083445,-0.0634440415,140.19463875,117.8627353,-0.924153071,41.41,6.903,38.56,78.9188764875,363.6180645,400.5,453.91720025,100.7,251.4,414.5,6.988992584,-0.2826123075,1.173898516,1.195687369,0.47901366575,4.31636478175,0.604670248
5,11.75,0.33032967125,3.536,2.7860320575,-4.737365083,-0.0469983135,133.67464945,119.68784405,-0.95235793775,46.14,7.076,40.4,78.9567486625,362.2895343,485.4,486.7558225,105.2,253.6,423.4,6.91465249375,-0.27238103775,1.151611069,1.18036973175,0.48298769075,4.91581907375,0.6036190365
5,12.25,0.3484277905,3.39501476675,2.76751688975,-4.45318854175,-0.0804762155,159.0992126,132.829765175,-0.76850865525,57.1925,7.55525,40.56,78.9477865875,361.787214675,451.125,463.013967275,116.65,262.175,426.325,7.0350147305,-0.2992231755,1.18677915475,1.27943725075,0.50147674125,6.027193574,0.63195688775
5,12.75,0.33185284175,3.55325,3.04135431925,-4.368809905,-0.029202638,149.065863525,122.8357749,-1.170210253,44.965,8.155,38.5475,78.93100457,360.846879325,378.4,440.879970075,108.925,264.4,411.475,6.92871201725,-0.28706440925,1.2385673645,1.26325114125,0.500260298,6.4908042745,0.6462711945
5,13.25,0.347012426,4.082951695,3.05823385925,-4.17193777625,-0.02014859,127.54772265,131.493055125,-1.211407428,51.555,8.61,38.41,78.874002675,362.823032525,324.25,474.7120927,101.775,264.2,415.7,7.11292760925,-0.29419192125,1.25516042125,1.1945925415,0.4939540035,6.2279574995,0.620261453
5,13.75,0.35063101475,4.37749971075,3.04137286125,-4.312427532,-0.024532095,116.203367025,115.045482,-1.192935974,40.01,8.83,37.175,78.85240556,362.64479885,265.05,463.848128025,82.635,265.575,408.5,6.725833587,-0.3143646025,1.27555752425,1.233674677,0.48874979725,5.65311675175,0.585299078
5,14.25,0.3477490865,4.71375,3.23161653,-4.546023493,-0.05314377475,110.5322047,112.4891495,-1.257363425,27.595,8.876,35.775,78.8237667475,362.5705584,315.45,451.3968648,89.35,264.25,415.025,6.6941799875,-0.31150746675,1.27886359775,1.18377641,0.5007142795,6.06091366175,0.5073471665
5,14.75,0.3753315155,4.90025,3.2166446025,-4.15213043125,-0.011986666,104.17563745,117.044784375,-0.9718283985,28.085,9.12925,35.0525,78.83442826,362.8169361,253.925,426.7,79.0575,265.875,407.7,6.4700456625,-0.3181340495,1.2702467405,1.266985353,0.5004915345,6.292180766,0.530342006
5,15.25,0.369578613,5.123,3.214409034,-3.625368523,-0.0452741995,79.804604485,106.78623675,-1.276938767,19.8075,9.22775,34.7125,78.81280498,363.62697105,244.325,363.8,71.24,260.75,408.675,6.486298466,-0.308802032,1.238027785,1.258497327,0.502438256,6.201266369,0.509595649
5,15.75,0.334630258,4.82,3.15553174725,-3.60859646475,-0.079191668,81.40701983,107.4385634,-1.010670674,19.9925,9.205,33.1275,78.76901502,362.4834444,298.5,359.19712965,87.3,256.55,406.975,6.634828973,-0.326907988,1.22944894275,1.26516691775,0.48527380275,5.976572626,0.48012375875
5,16.25,0.34928821925,4.8704219655,3.07988242625,-2.97940835525,-0.05652953875,68.6792720675,92.6824422225,-1.024146753,7.425,9.1635,32.58,78.8015143925,360.3437979,234.95,314.06318225,72.17,254.275,395.4,6.7863927425,-0.2993240225,1.1818735385,1.07189818025,0.4654887625,6.1028426145,0.38901512575
5,16.75,0.33659497275,4.995962361,3.1642961375,-3.071405618,-0.034719846,40.6308094225,77.78809716,-0.946976955,3.99275,9.05475,32.87,78.7663918225,361.4818579,163.075,255.264634425,51.19,249.375,391.325,6.65711362,-0.27923222575,1.09847011225,1.06599820275,0.458974812,6.3397864945,0.32250639775
5,17.25,0.32421121275,5.2009814195,3.16348976925,-2.171404244,-0.0195999725,33.82229157,67.37348276,-0.589521522,-6.72625,8.86075,32.2975,78.7866503625,362.072797,100.5725,226.1426344,40.165,250.15,375.425,6.6311818095,-0.30413390425,1.09464378525,0.99942297075,0.43929955475,6.5011233665,0.29440493475
5,17.75,0.313346282,4.945499522,3.09950184575,-2.141181015,-0.02933457,22.942256775,56.881912755,-0.5858068205,-11.755,8.8225,32.3625,78.7985861175,363.6937493,84.4625,170.107123175,43.3975,244.5,369.05,6.358988627,-0.2794719135,1.0600940565,0.940679364,0.416396191,5.79600684475,0.27529967325
5,18.25,0.27939378,4.9041101675,2.8338148605,-1.8001307795,-0.026922608,6.5999440625,41.54861421,-0.51119632725,-19.375,8.5825,34.725,78.773999275,363.41100965,28.025,132.403591625,27.82,245.375,356.825,6.8311088255,-0.26222954,0.927146125,0.8522457155,0.3762227275,5.839576715,0.2268397895
5,18.75,0.2558555115,4.955935688,2.586178127,-0.8601892635,-0.0291078885,-2.888461149,31.5857966,-0.68211796225,-27.495,8.42,36.6075,78.787307925,365.3798646,-24.16,88.524275615,20.92,239.1,346.9,6.9248792965,-0.2347059925,0.83092344925,0.6868203795,0.35118257,5.92182355925,0.1555690585
5,19.25,0.21684812925,4.5067662555,2.5167827765,-0.0980093885,-0.0002859875,-19.8333379175,20.8649964075,-0.4444889715,-41.6225,8.1205,38.0425,78.8003663225,365.3910434,-87.2425,41.1228283925,9.15,236.9,341.25,6.99195974525,-0.17944274525,0.7547321785,0.57794811825,0.29674677125,5.398690148,0.1445180215
5,19.75,0.1609050835,3.90072532175,2.288390071,0.33046931225,0.003985731,-28.042946805,15.83081374,-0.70746766225,-47.52,7.7885,39.9375,78.817744335,366.48321965,-99.8,13.0308874175,3.7365,236.9,334.225,7.14738109775,-0.1841909755,0.593617703,0.4995599815,0.231069738,5.260093003,0.17768342
5,20.25,0.12889026825,3.44350917775,2.027201324,0.42401761775,0.004086977,-37.46497573,7.340872766,-0.8216949305,-53.9425,7.40075,41.2925,78.8177753725,366.80728695,-106.225,0,1.8175,236.25,325.975,6.9673238365,-0.1496759605,0.51707784375,0.45678991175,0.16697964625,4.90636684825,0.19897451525
5,20.75,0.13711039025,3.3191496125,2.0243407355,0.487712674,-0.0271085265,-41.7975137175,7.87833078025,-0.980934796,-57.055,6.863,41.21,78.8405083275,367.262855525,-104.25,0,1.924,236.05,320.9,6.83409974325,-0.1396646365,0.4712724655,0.42174503525,0.176523546,4.714657814,0.19014018875
5,21.25,0.1471626255,3.13044140625,2.142481099,0.557994509,-0.0330489965,-44.68826747,9.059514027,-0.864497712,-55.7125,6.47875,42.52,78.862418385,366.8486556,-101.6,0,1.822,236.075,317.15,6.931342155,-0.170112246,0.506305437,0.432301031,0.173413126,4.522210923,0.1742260735
5,21.75,0.11340987,3.06209111425,1.99130670875,0.565035186,-0.032142378,-48.7815827925,8.49629147225,-1.3652469785,-52.115,6.19,42.82,78.878459905,368.09376335,-98.5825,0,1.8365,236.1,317.9,6.66848194625,-0.1613583115,0.4887422085,0.4297863225,0.1693856705,4.43105270875,0.18966339725
5,22.25,0.115445696,2.963,1.9696517165,0.445197206,-0.0444745125,-49.5464196825,7.87679836475,-1.132848241,-49.68,5.925,41.6825,78.891275975,367.1811718,-97.735,0,1.88925,233.3,315.575,6.657059334,-0.172276319,0.4669168145,0.4301706825,0.187774787,4.2744304135,0.188537521
5,22.75,0.114957704,2.91175,2.0603525135,0.42880588575,-0.02590151425,-48.7333687125,5.1461220845,-0.9917509195,-47.035,5.66475,41.305,78.892475745,368.194615325,-97.445,0,1.649,237.025,315.25,6.67898711825,-0.166933566,0.459069504,0.4430186785,0.1727400165,4.009876048,0.1962459325
5,23.25,0.1343061895,2.769373381,2.035864297,0.33438597875,-0.01921281225,-47.5699697775,6.97116966675,-1.0818522395,-44.75,5.4135,40.925,78.884468845,368.4833031,-95.945,0,1.611,236.15,314.2,6.591344162,-0.182421422,0.498783461,0.467706653,0.1866502015,3.5821336265,0.1752422255
5,23.75,0.137601555,2.50108832075,1.900640252,0.376131998,-0.0342602535,-47.36806188,5.849340519,-0.8304386225,-43.405,5.20225,39.7875,78.910824745,368.381988925,-96.95,0,1.677,235.65,313.175,6.5875869865,-0.159230848,0.5134939185,0.438462529,0.177459285,3.451784983,0.1786030715
6,0.25,0.154061497,7.594,2.548843684,1.01637462975,-0.05258268125,-50.8824921075,6.83167904875,-0.57175938375,-47.665,10.17,32.095,78.87462417,361.90900125,-102.2,0,2.231,244.2,337.7,6.5755962545,-0.098885713,0.4982001185,0.4225590935,0.2057229885,7.420569977,0.2351043975
6,0.75,0.112633629,7.6005,2.08488836175,0.81792206925,-0.0515948485,-56.4465032025,6.94915322925,-0.59271855675,-45.65,9.9015,32.975,78.884168225,360.49811335,-101.5,0,2.292,243.7,335.9,6.69179716175,-0.089669563,0.45447008225,0.41838410625,0.1824451275,7.435238072,0.227623755
6,1.25,0.11724231575,7.579,2.09772577275,0.671014039,-0.044572981,-55.1268097525,6.5801875015,-0.710730494,-45.625,9.6425,33.745,78.8752889575,361.54896175,-100.3,0,2.382,242.6,333,6.828058246,-0.12926186025,0.507554765,0.4074415565,0.17549302975,7.071561417,0.25048141875
6,1.75,0.11714926925,7.191,2.20312009125,0.5749754545,-0.0401802105,-54.6353131925,6.86657714325,-0.569181417,-44.925,9.4075,34.6,78.8834552075,361.727947525,-99.07,0,2.446,241,333.1,7.00057864225,-0.10658047275,0.4433883795,0.39132164775,0.15321268775,6.8942460315,0.2606169995
6,2.25,0.1341175435,6.7415,2.036022479,0.30144306925,-0.051014284,-54.93458443,5.586088342,-0.48076753,-44.22,9.1975,34.785,78.881404265,361.7046228,-99.28,0,2.413,240.2,331.9,6.9232085755,-0.099992023,0.4386137805,0.4498383905,0.1419091545,6.694483712,0.2311447345
6,2.75,0.105106019,6.701,1.9581214985,0.4780394135,-0.035087284,-50.4291409225,4.8536729905,-0.44638294575,-43.62,9.0225,35.44,78.877213575,361.864351175,-96.97,0,2.349,240.9,329.2,7.13842625875,-0.094883622,0.407546626,0.405418977,0.1507152155,6.403882676,0.2328935785
6,3.25,0.1005778665,6.6025,1.827433585,0.4382931545,-0.02577565575,-53.792069235,5.05938035375,-0.4148720875,-42.29,8.7775,36.845,78.87507655,361.878316625,-97.22,0,2.376,239.8,328,7.1292124935,-0.0920831935,0.411918464,0.42199861,0.16750094,6.711547346,0.2262383035
6,3.75,0.1091540075,6.4495,2.05893685375,0.536671821,-0.02299446725,-58.187975835,5.51582882825,-0.74310331975,-41.605,8.578,36.59,78.8815308375,362.042817375,-99.22,0,2.483,241.3,328.7,7.2546292475,-0.1105858965,0.41298616075,0.42669459875,0.1645243205,6.5667121345,0.25708406825
6,4.25,0.10461892925,6.365,2.0781303975,0.514053581,-0.030555477,-56.1865511875,3.915694775,-0.5406234335,-41.26,8.415,37.305,78.8849306925,362.61452955,-97.37,0,2.457,239.9,328.6,7.19635142575,-0.09769110675,0.41373409525,0.3999905315,0.161252501,6.49536394125,0.2260589625
6,4.75,0.119290334,6.286,2.0072674845,0.6706693035,-0.02255209175,-60.4772304175,2.5450148195,-0.824171749,-40.205,8.2155,36.285,78.891581285,362.4865824,-95.62,0,2.228,240.7,325.5,7.081990448,-0.0986416215,0.4613713755,0.4169085695,0.1773067785,6.4941753225,0.2445819765
6,5.25,0.10875575525,6.289,1.9472734595,0.2929367675,-0.03306605525,-57.55052359,6.076160163,-0.96990898725,-39.215,7.961,36.525,78.9078931725,362.600159975,-86.19,5.2655,3.319,239.3,325.6,6.9701702185,-0.1132675665,0.49949579775,0.40952462375,0.1526807085,6.24077191975,0.2459800765
6,5.75,0.092301888,6.2335,1.786399111,0.09183579,-0.058574958,-44.967045755,8.157600469,-0.485320177,-36.885,7.7425,35.11,78.92820031,362.2153423,-56.13,22.04826147,7.384,237.9,328.6,6.987124332,-0.085149274,0.405000289,0.407388379,0.16059018,6.007700751,0.187039407
6,6.25,0.1197650755,6.802,1.8464361785,-0.797775492,-0.122073394,-33.89358364,12.153082135,-0.235465243,-29.355,7.692,34.64,78.9278228525,361.258209775,-5.44,79.85509732,20.13,239.3,333.6,7.00339535875,-0.09740975425,0.469854233,0.40682175025,0.177266927,6.1591226515,0.15676006325
6,6.75,0.14413968275,7.1535,1.87319488025,-2.259992558,-0.15921003575,-16.14803471,28.47915165,-0.23786913425,-16.61,7.823,36.905,78.93711763,360.2273896,56.28,133.6114523,33.93,238.4,348.6,7.07295806375,-0.11097460875,0.51412425075,0.4818298955,0.2224861035,6.54349074275,0.1614368165
6,7.25,0.18253105625,7.21,1.95325767175,-3.957394873,-0.14412381675,0.832319854,39.3768838275,-0.38349251025,-6.3255,8.043,37.11,78.9383737975,358.906126525,130.7,207.98826215,45.76,239.8,360.7,7.20656661025,-0.12582093625,0.582089264,0.55591747575,0.2795727205,6.6706670045,0.19430412925
6,7.75,0.20277046625,7.803,2.0688469485,-5.37004144725,-0.10516455825,23.39358138,55.07329301,-0.46449937575,8.884,8.44,37.925,78.93776052,357.3408617,209.4,319.310812,54.14,242.6,372.6,7.52874644675,-0.13004605475,0.67509107425,0.60833778075,0.32090078825,6.91326588875,0.25628399
6,8.25,0.21786471925,7.9435,2.18776581975,-6.29632452675,-0.07833520675,42.235811105,70.565992205,-0.318138269,23.62,8.6885,37.475,78.9471600525,357.487909475,272.4,346.7152078,68.53,246,378,7.60539556025,-0.13973667625,0.726046324,0.73713002675,0.34412804625,7.310455572,0.33243989725
6,8.75,0.2455631395,8.345,2.1997577235,-7.17948319975,-0.10329907925,67.24746552,89.06747233,-0.6461119535,40.675,9.1875,37.365,78.9491824975,357.1520866,340.7,448.9753273,82.2,250.1,394.9,7.66772666625,-0.15568456525,0.805734541,0.80859758975,0.3713549295,7.4835554175,0.42416102625
6,9.25,0.2664649865,8.785,2.4283675175,-7.53016061675,-0.1086477945,77.3206582925,99.4895901975,-0.72576536775,55.985,10.075,36.675,78.9421889375,355.99143405,373.4,516.907249,95,252.9,406.6,7.67041372575,-0.15554019525,0.882162704,0.868258794,0.393674851,8.087111832,0.4555369515
6,9.75,0.25832152125,9.18,2.16660665675,-8.1876359315,-0.05716362125,106.8281825,116.5937455,-0.7468726865,69.135,10.99,35.805,78.9383866775,355.659588975,390.5,570.65,87.2,256.5,419.3,7.64776407775,-0.1783850815,0.89254542525,0.873886136,0.40658951,8.51663777025,0.53755375225
6,10.25,0.27874377725,9.6775,2.34967091625,-8.27311369375,-0.08452659225,125.4238309,141.66217655,-1.12839141025,75.015,11.77,34.2425,78.93460484,355.31204545,487.4,666.655367325,118.775,260.2,432.275,7.66308734375,-0.19821590875,0.99743822725,1.00910487375,0.44064366325,8.7814873175,0.60519316175
6,10.75,0.2774940975,9.8025,2.62809496775,-8.7069313765,-0.0542800865,134.3193529,142.4318019,-0.8291996745,71.7375,12.5375,32.775,78.9341503975,355.373795125,527.375,716.890508575,122.775,265.05,447.7,7.5548958985,-0.20017590825,1.03366886675,1.06011810225,0.453971737,9.09390678075,0.6154543275
6,11.25,0.308581879,10.165,2.621156804,-8.7045018805,-0.05720259825,155.71228555,166.706665325,-0.92305826375,60.11,13.06,31.255,78.9352578,354.6389822,558.75,759.611213,133.625,266.975,455.425,7.532105501,-0.217752381,1.137815012,1.140354322,0.469869343,9.394313398,0.661724283
6,11.75,0.3245465815,10.2825,2.9035982205,-8.729012602,-0.1180566775,152.47251335,160.4822296,-1.25419234075,56.785,13.65,30.5525,78.934876325,353.2388872,520.475,744.14666135,130.05,272.5,457.45,7.7413664195,-0.213407672,1.1743840165,1.177018351,0.468496627,9.752244896,0.6863995565
