DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,7.75,417.328851,426.25,21.8834,5.053106,0.7315615,0.03078,0.30575,-0.4245,2.64157,76.69604,18.77797825,2.9248525,0.5434335,-0.044576,1.115486,0.900152,0.71141425,101.5911965,91.84956175,21.35,5.52351321925,26.161,20.58,20.33,132.75385,559.538275,4.790562,250.85,32.325,399.6,431.575,-0.12468525,485.508333,486.891667,494.5833335,525.65,848.03025
10,8.25,417.3065175,423.35,22.007267,5.5390855,0.499688,-0.12646425,0.2345,-0.31375,28.54490725,110.52177075,20.8205785,3.12072025,0.619985,-0.0899075,1.31324225,1.046053,0.8299825,101.607589,89.4873705,22.21,6.647675323,26.4803585,20.56,20.3325,204.181625,807.5649,4.802689,333.55,39.5475,402.075,436.025,-0.161738875,472.379167,469.566667,466.93750025,522.7416665,890.4735
10,8.75,416.84325,420.7041665,21.840375,5.3271955,0.239027,-0.164304,0.21825,-0.27325,65.507881,155.455618,20.502447,3.4063075,0.714706,-0.16248175,1.461612,1.166364,0.923305,101.6241,85.65,22.613465,8.041045224,26.960777,20.5475,20.3125,271.635,999.5,4.428898,416,47.29,404.2,441.1,-0.20057625,471.016667,468.483333,455.366667,510.966667,566.201
10,9.25,415.1015,415.275,21.7765625,1.380377,0.013188,-0.1500205,0.184,-0.15175,102.20733075,203.29151525,18.5730755,3.644606,0.7746385,-0.2079695,1.54301875,1.291779,0.98642675,101.62727275,81.025,23.4,9.318436838,27.359595,20.55,20.275,341.7072,1173,0.34427375,489.15,53.2825,404.55,443.725,-0.237118,453.633333,451.466667,439.55,497.55,431.46425
10,9.75,411.1665,411.783333,21.47016,-2.1497085,-0.117843,-0.131251,0.15575,-0.16525,147.137681,213.25422725,18.153993,3.70363425,0.796287,-0.26709625,1.625246,1.35376675,1.0010125,101.64126125,78.3275,23.82025,10.95330525,27.9270985,20.53,20.2575,411.324775,1335,-2.2637105,550.6,57.165,407.45,447.55,-0.328411,455.233333,448.166667,439.666667,488.7,365.446
10,10.25,408.2221285,410.5166665,21.255697,-3.42133625,-0.0064475,-0.06101,0.179,0.014,183.56213,222.738744,15.15778525,3.84714525,0.823416,-0.2957145,1.67919525,1.415123,1.04778175,101.636362,75.21,24.4474125,12.17362475,28.3820975,20.52,20.25,456.359925,1435,-3.932945,601.35,61.095,410.425,450.325,-0.34123925,451.766667,447.1,436.833333,485.35,274.9585
10,10.75,407.1008115,407.9416665,21.52597225,-5.38644,0.022013,0.0334775,0.222,0.4245,202.802,245.105066,11.670511,3.9106445,0.833156,-0.3161265,1.7033855,1.471105,1.0575575,101.6237825,72.9325,24.820565,13.13505621,28.70680325,20.4875,20.23,493.03945,1533,-5.6445315,635.125,63.6075,413.275,452.825,-0.30624575,453.066667,444.55,434.533333,489.216667,304.48075
10,11.25,405.76225,405.0916665,21.21426,-5.8919145,0.07824,0.023347,0.33749475,0.751,224.644882,259.8057315,10.578856,4.054144,0.8471495,-0.329984,1.73610725,1.511073,1.09803625,101.61724175,71.7075,25.13,13.884637,29.033404,20.49,20.235,516.25515,1581.75,-6.13511125,652.4,64.39,414.425,454.875,-0.34523925,445.566667,438.116667,428.283333,481.066667,234.93
10,11.75,405.19025,404.55,21.42931325,-6.060292,0.0769945,0.090567,0.658,1.117,232.986641,274.988199,9.36399275,3.9272935,0.8416065,-0.358542,1.700193,1.5258115,1.099186,101.6065,71.4652795,25.3315,14.4841,29.162693,20.465,20.255,521.2949,1605,-6.096051,659.725,65.6675,418,455.425,-0.30941525,444.366667,439.216667,428.283333,475.183333,272.6665
10,12.25,404.45625,403.15,20.96343575,-5.729261,0.118863,0.060311,0.765,1.383,237.8871295,269.828329,8.51727625,3.911453,0.8384485,-0.34892425,1.687673,1.5248105,1.108233,101.57862725,70.9460755,25.3854375,14.66115719,29.32939075,20.445,20.305,515.671,1591.0141375,-5.84604525,650.55,63.4625,419.3,456,-0.3059165,439.966667,436.466667,425.833333,475.633333,229.34175
10,12.75,404.4950305,401.3,20.836509,-6.31221875,0.20205925,0.183185,1.022,1.903,252.042944,283.3784305,7.700814,3.9722345,0.863322,-0.3767065,1.7454675,1.571671,1.1100335,101.54916475,71.05,25.43,14.981136865,29.3072445,20.4925,20.375,501.958,1555,-6.289519,653.85,62.8375,418.05,455.35,-0.3722145,435.15,433.316667,425.116667,470.45,280.4735
10,13.25,404.8235,400.53749975,20.9370755,-5.75878,0.107629,0.13744775,0.997,2.398,231.959045,259.548752,6.62140875,3.959377,0.846126,-0.360314,1.752236,1.554355,1.088321,101.51747225,70.765,25.476955,15.1965,29.3650295,20.4925,20.38,467.6349,1448.5,-5.742469,617.4,60.71,415.8,455.15,-0.375367,431.366667,429.55,422.616667,462.7,257.333
10,13.75,403.35423975,399.10416675,21.07214525,-5.4011525,0.203345,0.24616575,1.089,2.815,230.325282,251.1921305,6.305422,3.9828,0.85684525,-0.374797,1.70279,1.540333,1.07909,101.475679,69.53193175,25.638,15.441134,29.497,20.57,20.42,420.16975,1337.75,-5.44278675,567.9,57.85,417.9,455.8,-0.418894125,432.8,429.966667,422.716667,456.333333,217.201
10,14.25,403.97824375,398.74166675,21.1819355,-4.907877,0.186196,0.16185325,1.19625,3.3895,208.51873975,259.24413525,4.62407,3.920844,0.826449,-0.359901,1.6925915,1.489714,1.070511,101.458,69.791249,25.585,15.616242625,29.484858,20.4725,20.395,364.106425,1199,-4.878506,499.7,53.46,413.475,455.35,-0.367228625,432.683333,428.716667,421.383333,459.133333,203.235
10,14.75,404.2075,399.725,21.1510915,-4.2419215,0.15806825,0.07078625,1.341,3.956,173.6446,247.558693,3.72085,3.89875625,0.8289885,-0.340278,1.66899275,1.46242075,1.05832375,101.4365,71.095,25.33,15.578182405,29.652,20.465,20.415,303.523725,1013.083565,-4.40364275,435.875,48.5625,412.9,452.85,-0.30446,430.433333,428.566667,419.416667,456.666667,272.3095
10,15.25,404.45,400.9916665,21.3497045,-3.6396195,0.176567,0.19253925,1.529,4.3915,143.48185,214.41013525,1.58037,3.88768625,0.795886,-0.34191025,1.6185085,1.4342995,1.04076125,101.437775,74.025,25.11857,14.895,29.53007225,20.475,20.4475,235.6639,838.449381,-3.725302,357.3,42.58,410.35,451,-0.2931905,431.516667,425.85,419.35,448.35,297.25925
10,15.75,403.04982375,400.625,21.48583825,-2.511256,0.27362175,0.155086,1.64,4.57825,100.569291,183.494616,0.448547,3.783595,0.788663,-0.3114365,1.591885,1.335021,1.003263,101.4322,74.32787775,24.8,14.53222292,29.2697505,20.485,20.505,155.40125,635.212513,-2.5513705,268.1,34.44,407.4,448.7,-0.26924625,429.883333,425.466667,418.916667,453.15,286.7655
10,16.25,402.6035375,401.125,21.7958465,-1.2649775,0.2222605,0.29767475,1.77675,4.67525,65.4966,155.513985,-0.911341,3.563974,0.748967,-0.292038,1.503578,1.242074,0.944351,101.435,76.23,24.3575,14.0181791425,28.9946125,20.5325,20.525,78.981115,429.1,-1.316023,175.85,24.89,402.8,444.65,-0.1816345,426.65,423.266667,418.933333,449.65,284.671
10,16.75,401.36925,401.25,22.1737795,-0.317507,0.2749805,0.33584075,1.89985,4.704,37.2564415,122.4716195,-3.02761,3.37875025,0.70547,-0.21442,1.414744,1.145031,0.904529,101.440326,78.21,23.85,12.60736954,28.8165,20.54,20.5275,23.12114,212.14065375,-0.2899705,97.95,16,402.3,440.55,-0.117523625,428.166667,423.416667,419.483333,445.833333,290.06175
10,17.25,402.47743,401.45,22.02578675,1.23869375,0.526514,0.4011105,1.9635,4.6,-0.376831,94.3071,-4.3290715,3.121569,0.61710875,-0.1173575,1.2578635,1.039195,0.83026,101.4516581,81.075,23.1055,10.978846395,28.4639295,20.55,20.5625,-14.248945,67.115,1.263218,32.33,6.35025,400.675,437.35,-0.078476,428.566667,424.133333,417.883333,443.216667,199.3315
10,17.75,402.545,402.1166665,21.97808275,2.5626245,0.725353,0.627692,2.014365,4.498,-8.27017,62.198038,-4.82300175,2.85017025,0.5478605,-0.059818,1.118798,0.88395975,0.712618,101.460514,83.18390925,22.51,9.545525599,28.14112875,20.4975,20.57,-28.76952,9.3875,2.76017,2.448,1.9945,399.4,433.5,-0.068839125,429.85,424.933333,420.05,445.766667,278.6465
10,18.25,403.33992675,403.0583335,21.9470185,3.66592375,1.140291,0.647457,2.09,4.257315,-11.3158585,35.3462505,-4.2278655,2.62404325,0.466595,-0.0347895,0.9674175,0.74887875,0.60595875,101.48283375,85.7,22.0303975,8.198339587,27.6329965,20.395,20.58,-29.49938,0,4.0213075,-1.71325,1.819,400.95,431.2,-0.025070125,431.733333,427.4,422.966667,446.166667,234.5865
10,18.75,405.406,404.3083335,21.7836,4.36142225,1.44923,0.47857875,2.081,4.0515,-7.56544425,32.5285585,-3.003791,2.587034,0.442515,-0.02102,0.9133235,0.72119,0.59341925,101.494195,87.4747,21.85,7.5572847085,27.29312825,20.405,20.585,-34.2766275,0,4.81317825,-1.636,1.923,396.9,429.6,-0.0341655,436.2,432.166667,428.766667,447.683333,223.6805
10,19.25,407.41033225,405.64583325,21.7018815,4.26234425,1.316311,0.7091115,1.983,3.88465,-7.99779325,24.913797,-2.03822,2.579404,0.431713,-0.019201,0.89273,0.722628,0.56848125,101.507975,89,21.575,6.899123768,26.94018325,20.41,20.595,-33.251055,0,4.6746255,-1.36925,1.97925,395.95,428,-0.022054875,438.570833,435.79166675,431.07500025,452.83749975,270.79425
10,19.75,409.352,407.229167,21.44989125,4.938381,1.1714385,0.48209,1.961,3.5975,-5.7688335,26.062756,-0.5984055,2.619594,0.43294775,-0.0155205,0.97050525,0.744492,0.5739265,101.5272265,89.5,21.5275,6.679289,27.004236,20.42,20.6025,-31.52651,0,4.969714,-1.41225,1.9475,397.5,427.8,-0.013313375,439.6875,436.391667,432.445833,450.93750025,328.935
10,20.25,409.98773925,408.3,21.858736,5.155349,1.025332,0.4990775,1.857,3.2865,-7.7276115,16.89321675,-0.447967,2.650716,0.4536565,-0.0160625,0.939864,0.755452,0.590489,101.52855635,90.5,21.315,6.13103254175,26.844152,20.42,20.62,-30.69491,0,5.28256575,-1.522,1.871,399,427,-0.014707375,439.34583325,436.475,433.17499975,449.0625,354.3
10,20.75,411.018,409.55,21.609902,4.81258,1.075116,0.548266,1.892,2.99266,-7.326961,19.0139805,0.616063,2.6467515,0.433691,-0.0149295,0.9280115,0.738182,0.5740035,101.533328,91.546541,21.14,5.92505178725,26.842689,20.42,20.635,-26.802545,0,5.036017,-1.2765,1.846,400.9,425.975,-0.01807375,444.42500025,439,435.9625,452.02083325,291.66
10,21.25,410.10543525,410.4083335,21.47127475,5.03240675,0.880982,0.502324,1.8995,2.6926,-7.14598725,18.575782,0.82932975,2.6343975,0.398126,-0.013954,0.857434,0.7363335,0.547797,101.5445413,91.9,21.09,5.865410704,26.898618,20.425,20.615,-29.78115,0,5.705232,-1.489,1.802,399.15,425.3,-0.017821625,445.054167,441.1083335,438.24583325,452.4166665,315.01575
10,21.75,411.05995775,412.0666665,21.494042,4.816612,0.73223475,0.4727085,1.726,2.593,-6.2952375,17.264952,1.5501325,2.68476125,0.432498,-0.011234,0.882712,0.7334145,0.547031,101.56332875,92.22597025,21.03,5.476073029,26.644521,20.425,20.61,-30.131895,0,5.15882575,-1.214,1.818,396.2,425.15,-0.023464,447.4541665,443.03333325,440.60833325,455.754167,407.199
10,22.25,411.451672,413.508333,21.6222,4.7408265,0.69162675,0.5788145,1.567,2.2,-7.3782115,15.2473535,1.7460855,2.715061,0.41852,-0.0130605,0.8845975,0.733462,0.5568575,101.5750979,92.7,20.965,5.3337725895,26.692713,20.415,20.58,-31.6196875,0,4.7377375,-1.00175,1.848,395.875,425.525,-0.017839375,449.858333,445.8208335,441.98333325,458.95,291.267
10,22.75,411.676,413.4333335,21.515665,4.8650635,0.8377755,0.582705,1.61534,2.0335,-8.20636,19.69563125,1.54245925,2.68702375,0.428438,-0.01555375,0.87422625,0.73760275,0.56079975,101.5642081,93.188218,20.85322,5.1330217455,26.618378,20.405,20.56,-28.6126725,0,4.87570525,-1.3895,1.8345,395.45,426.025,-0.01885,452.841667,444.59583325,443.54166675,465.1458335,312.9585
10,23.25,411.3484585,413.775,21.69377125,4.2022055,0.78277825,0.46910625,1.5875,1.922,-7.5411565,15.15503,1.1024285,2.6639215,0.426411,-0.013426,0.90111,0.728519,0.561283,101.55208,93.229049,20.840055,5.112522228,26.530706,20.41,20.5125,-28.272895,0,4.319006,-1.251,1.788,395.825,425.375,-0.02116275,452.033333,446.28749975,442.5125,464.71249975,442.185
10,23.75,411.693558,415.0833335,21.735703,4.7611135,0.83085475,0.48725475,1.5075,1.7435,-8.705928,15.744512,1.63143425,2.65855275,0.43822575,-0.012595,0.888936,0.73777825,0.56749575,101.55328675,93.338046,20.8472125,4.8651061175,26.4809845,20.405,20.4775,-26.204245,0,4.6854185,-1.312,1.81025,395.625,425.575,-0.023355375,453.575,447.583333,445.8833335,471.791667,343.87
11,0.25,413.3874815,415.2041665,15.94926375,3.36331,0.73545,0.441725,-0.54,0.316,-9.35170225,14.22162675,0.68986225,3.2229425,0.4987275,-0.01703875,1.021007,0.8707285,0.696834,101.909636,90.4,16.7325,4.75286889375,21.822181,16.47,16.215,-24.862515,0,3.824282,-1.151,1.83125,370.9,398.75,-0.0293065,454.525,456.179167,456.6583335,486.216667,81.72775
11,0.75,414.1840515,416.033333,15.973013,3.40406,0.64749725,0.479239,-0.601,0.161,-8.3106105,12.09657675,1.403362,3.25886675,0.5033025,-0.019057,1.0314985,0.887465,0.67507175,101.907194,91.07479625,16.4933675,4.8440710905,21.74639775,16.48,16.185,-23.54176,0,3.5064725,-1.321,1.8515,370.6,398.4,-0.0304065,462.5791665,460.408333,462.32500025,483.3916665,132.7925
11,1.25,415.024106,415.4125,15.9797225,3.5207525,0.60826225,0.42204,-0.753,0.105,-10.2188995,11.4675,1.2125205,3.249597,0.5482415,-0.016451,1.135007,0.9224995,0.717935,101.9088745,91.15,16.455315,4.810882046,21.6134665,16.4825,16.145,-21.805235,0,3.876917,-1.412,1.95425,370.225,397.6,-0.028225,477.695833,478.1208335,478.4833335,491.5958335,150.991
11,1.75,416.145266,416.958333,15.74789625,3.33575725,0.59991525,0.3397455,-0.8465,0.007,-8.174008,10.0299065,1.3846,3.24181025,0.5452465,-0.015357,1.1050715,0.928269,0.7057645,101.90516825,92.0924215,16.35,4.84226137625,21.503789,16.4925,16.115,-22.820265,0,3.72284225,-1.056,1.8865,369.475,396.45,-0.0266315,479.93750025,480.3625,478.5083335,498.16666675,99.9955
11,2.25,415.50722525,417.4916665,15.7915115,3.123964,0.65764725,0.42886325,-1.11375,-0.10325,-9.37804625,15.6741,1.36939725,3.201794,0.55384,-0.01662675,1.1290305,0.916804,0.700627,101.89693725,92.294396,16.2675,4.725509063,21.3641275,16.4925,16.08,-22.007795,0,3.2883015,-0.77125,1.8405,372.15,395.95,-0.022656,501.8,502.05,501.8,501.9,69.821
11,2.75,414.1356595,418.379167,16.1723075,3.4334315,0.67628725,0.222555,-1.35275,-0.11525,-7.882746,20.72446225,2.73628325,3.25390125,0.557387,-0.020324,1.14162,0.962593,0.697007,101.892668,91.8137525,16.3710775,4.65982862725,21.1715,16.4825,16.065,-20.022485,0,4.042335,-0.536,1.79175,373.9,395.85,-0.0250725,512.0166665,512.2208335,511.970833,517.1458335,74.18925
11,3.25,415.68588525,418.0583335,15.7929545,3.36305,0.62511,0.340371,-1.5405,-0.14177525,-8.6740095,18.165807,2.224074,3.3119995,0.56231025,-0.020803,1.127125,0.929397,0.729453,101.900093,92.552841,16.2886825,4.626895554,21.13444275,16.475,16.0525,-18.11067,0,3.6145695,-0.557,1.746,374.55,396,-0.02605,501.766667,501.833333,501.833333,505.15,70.87875
11,3.75,415.464836,418.1333335,15.9652285,3.33068125,0.74407125,0.3159925,-1.49425,-0.40875,-7.80030075,16.496384,1.582717,3.2185915,0.531401,-0.016448,1.12798175,0.915096,0.6939615,101.8958235,92.9,16.162975,4.392402535,21.02636275,16.46,16.0325,-19.336605,0,3.593459,-0.6295,1.75,368.8,395.15,-0.025147,494.766667,494.666667,495.033333,501.083333,100.92075
11,4.25,415.712685,418.3833335,15.84497875,3.0932905,0.57539875,0.21847925,-1.76125,-0.42875,-10.267636,16.740162,2.05108175,3.1773695,0.519216,-0.01554125,1.088014,0.8470955,0.674741,101.9064,92.7750525,16.075,4.302839251,20.973127,16.465,16,-20.29931,0,3.296135,-0.634,1.797,366.45,394.5,-0.031793,484.283333,484.266667,484.316667,484.116667,40.342
11,4.75,415.917,418.816667,15.96528025,3.560632,0.591104,0.24935575,-1.9,-0.356,-8.36310525,15.1384035,1.8647925,3.2652345,0.5568655,-0.017196,1.13167475,0.92130975,0.69603675,101.930506,92.7910815,16.104245,4.191072236,20.79191025,16.455,16.0025,-19.97204,0,3.6695745,-1.036,1.776,365.05,394.15,-0.0128075,473.766667,473.966667,474.266667,473.966667,162.7805
11,5.25,417.196986,418.6416665,15.72322875,4.1142575,0.50739625,0.1405335,-2.0015,-0.5285,-11.174752,16.7072365,2.12983725,3.25680425,0.53978325,-0.0176485,1.11265275,0.93074075,0.6928845,101.947918,92.6031725,15.9825,4.137285189,20.600395,16.415,15.98,-20.9302475,0,4.3207,-0.644,1.816,364.9,393.55,-0.0239625,465.15,465.25,465.15,464.95,143.93525
11,5.75,417.1016045,418.4333335,15.8389465,3.0616665,0.59348625,0.2829565,-2.0895,-0.5145,-7.8909595,14.793745,2.11870125,3.13052,0.53837675,-0.018788,1.0695505,0.924637,0.664295,101.96316,92.7,15.87,4.0597306985,20.7631115,16.42,15.9475,-20.3267325,0,3.588651,-0.79875,1.858,362.95,393,-0.020227,458.35,458.583333,457.816667,458.366667,125.09
11,6.25,417.02120925,419.0583335,15.671073,4.07497625,0.859054,0.1564775,-2.1805,-0.5455,-9.71811,18.37009975,1.404124,3.19598675,0.551571,-0.021645,1.16527875,0.97394425,0.717374,101.967433,92.61813175,15.645,4.023785932,20.80694675,16.245,15.94,-20.08345,3.263,4.037447,0.1745,1.93,365.775,389.925,-0.0219215,451.383333,451.566667,451.35,451.566667,124.83
11,6.75,418.171,419.16250025,15.599862,4.15608475,0.6579065,0.2124305,-2.3575,-0.784,-9.48075,17.84533,1.870785,3.2040005,0.56065675,-0.022398,1.12817775,0.910721,0.72796825,101.9994215,92.6687075,15.6451225,4.03474,20.52081275,16.2,15.9425,-13.7203,39.06344559,4.13212625,14.445,5.622,367.175,389.575,-0.0214135,463.7833335,463.58750025,463.825,463.679167,130.619
11,7.25,418.546,418.75,15.61578225,3.2924725,0.684981,0.191876,-2.462,-0.812,-8.0062325,25.306639,6.87848475,3.2783965,0.558344,-0.02913225,1.177857,0.940122,0.7240875,102.01732745,92.65,15.7766175,4.39598290775,20.484338,16.21,15.9525,1.035719,145.5,3.5442145,69.1175,16.385,365.6,390.825,-0.0494835,446.733333,447.05,461.183333,446.666667,189.985
11,7.75,419.144,419.46249975,15.851252,3.6822145,0.6132705,-0.013565,-2.548,-0.9545,-0.65641625,36.4162315,12.02304875,3.244216,0.596857,-0.0455,1.226604,1.022406,0.774532,102.030527,92.275,16.155005,4.55618481025,20.616,16.21,15.9425,44.05271,344.784158,3.3537255,154.825,24.3975,368.375,394.1,-0.073681,505.070833,505.220833,505.07500025,504.9375,189.7715
11,8.25,420.51073275,418.45833325,15.915644,5.503829,0.3927,-0.103244,-2.5435,-0.9765,28.5155,64.9823965,19.58477425,3.570434,0.704186,-0.108357,1.44864,1.12976925,0.899582,102.05328925,90.6462945,16.7625,5.337545,20.9392045,16.2,15.9175,101.1373,545,5.76668,223.85,30.5625,369.425,399.425,-0.128772,517.63333325,517.92500025,518.02916675,517.566667,409.63
11,8.75,418.89405,417.38750025,16.00256875,5.357261,0.160962,-0.134588,-2.521,-1.0375,67.2362255,90.165,22.8885705,3.84035025,0.770189,-0.1670845,1.559105,1.25496275,0.9931415,102.0671045,87.2,17.49604,5.883711934,21.66639675,16.18,15.91,171.9673,731.97134075,4.42993325,303.2,37.4775,364.225,405.125,-0.139894,525.0625,526.83666675,528.57333325,530.54333325,431.02425
11,9.25,415.836275,415.2041665,16.383198,2.4149045,-0.0698375,-0.164664,-2.5035,-1.205,101.629683,112.645939,20.122382,3.966965,0.828779,-0.23310525,1.644939,1.3605005,1.053768,102.07699925,82.2672,17.935,7.06971672725,22.53911425,16.17,15.925,234.42365,907,1.837561,376.2,43.88,362.6,408.7,-0.2580195,570.19999975,569.96666675,569.88749975,570.22083325,363.777
11,9.75,412.991,411.6166665,16.140212,0.160583,-0.035986,-0.11120825,-2.5105,-1.226,134.5203675,123.433186,17.6787,4.11021625,0.868534,-0.26867825,1.7616125,1.45360975,1.07847,102.094432,78.77,18.41,8.0729081945,22.9385645,16.15,15.94,297.4861,1044,-0.22703925,432.75,48.355,367.6,412.05,-0.3416925,603.2916665,602.2,601.96666675,603.15416675,242.446
11,10.25,411.81244375,408.158333,15.782379,-1.4939915,0.00762175,-0.03497625,-2.488,-0.908,186.819536,138.273,16.47305,4.229141,0.87990625,-0.31948275,1.78699225,1.51024225,1.08127375,102.087806,76.16,18.975,8.95220370625,23.3810405,16.13,15.9325,337.355925,1160.25,-1.522452,484.7,52.265,371.5,415.15,-0.3990265,535.316667,534.783333,535.266667,535.816667,367.716
11,10.75,410.26867925,406.01250025,15.82624,-1.9410885,0.0822145,-0.04856075,-2.438,-0.6125,195.960508,135.855593,15.021959,4.24496,0.89028825,-0.34583275,1.8628,1.5547155,1.09435825,102.062468,74.4725,19.412245,9.6754388565,23.99794075,16.12,15.925,379.1106,1240.5,-2.4060515,527.825,54.72,376.675,416.925,-0.3193425,460.40000025,460.22500025,460.32500025,460.19583325,142.989
11,11.25,409.665,405.25,16.052565,-2.287803,0.067368,0.134421,-2.4055,-0.113,227.65318325,143.20375175,11.75878425,4.39967025,0.89334925,-0.395058,1.85846425,1.5794115,1.1233815,102.03250925,72.53,19.75,10.0490384575,24.4195,16.12,15.905,397.43125,1315,-2.32675325,556.55,57.525,381,420.1,-0.3511875,471.99583325,471.866667,471.97916675,446.366667,131.31175
11,11.75,409.145,403.35,15.1905135,-2.5044565,0.117159,0.0954415,-2.33525,0.8945,223.3175595,142.005504,9.670457,4.3504125,0.893572,-0.3600725,1.830887,1.613353,1.13405725,102.004,71.14,19.91365,10.50961508,24.461762,16.13,15.925,413.124,1331.31263,-2.49264525,578.55,58.065,377.95,421.95,-0.342196,458.883333,459.4,459.083333,459.133333,102.363
11,12.25,409.028,402.02083325,15.3392355,-2.2148485,0.1066575,0.09575,-2.125,1.31325,237.74973025,144.539,7.995868,4.3568235,0.90779725,-0.347249,1.8644215,1.631352,1.14745575,101.969539,70.42,20.203325,11.0242079375,24.6435,16.135,15.98,404.596575,1313,-2.238759,558.85,56.96,378.95,424.45,-0.299501,404.645833,403.3666665,404.841667,406.66249975,146.89525
11,12.75,410.01464275,401.445833,15.47837825,-2.3546635,0.148476,0.221046,-1.92125,2.1415,215.560202,140.05858875,6.911035,4.515248,0.93556725,-0.33541725,1.86899325,1.637389,1.130697,101.936013,70.72,20.408745,11.587425,24.878329,16.15,15.95,389.440275,1260,-2.337367,545,55.62,376.2,426.4,-0.3712,407.116667,406.58749975,406.666667,408.36249975,86.36425
11,13.25,408.4305405,401.63749975,15.5294845,-2.08612275,0.1933805,0.168918,-1.7415,2.33375,204.14959375,126.463731,6.2207775,4.425333,0.9001675,-0.362766,1.838314,1.6190815,1.13743,101.90506575,69.134901,20.8582375,11.73289556,25.020815,16.1725,15.935,360.13115,1177.25,-2.1462565,509.4,54.155,378.3,428.75,-0.368035,409.595833,409.46666675,409.5708335,410.729167,94.02825
11,13.75,408.654486,401.425,15.5934,-1.86709025,0.244621,0.1667345,-1.453,3.012,190.7867725,122.82224,5.70088,4.40949,0.8927095,-0.329978,1.822184,1.609203,1.134917,101.888346,69.791072,21.16,11.87774274,24.920565,16.15,15.98,303.6542,1070.25,-1.763757,460.35,50.7675,379.85,428.475,-0.43906725,408.80416675,408.89999975,408.80833325,412.08333325,88.369
11,14.25,408.661978,401.13333325,15.55122625,-1.7463495,0.2137265,0.172687,-1.1946475,3.455,158.29441825,113.6483665,4.00451125,4.3523345,0.908477,-0.3668525,1.8579295,1.596928,1.14310925,101.872632,70.36,20.982145,12.24306173,24.926,16.1925,16.025,259.2868,935.59846675,-1.711616,406.75,46.705,375.2,426.95,-0.38076875,410.2125,409.9041665,410.90833325,413.041667,127.9185
11,14.75,408.7871195,400.616667,15.7021635,-1.1130725,0.251304,0.200595,-0.908841,3.91825,126.225207,104.396866,2.21422425,4.248145,0.860143,-0.2990705,1.778619,1.51648425,1.101876,101.87221075,70.1225,20.8266125,12.3610302075,24.95070775,16.1875,16.06,189.606875,765,-1.129708,322.35,41.145,369.85,425.55,-0.32741,413.09583325,412.566667,413.295833,415.75833325,103.6075
11,15.25,408.4865,399.875,15.72471625,-0.457205,0.28861925,0.2089855,-0.8385,4.0125,82.02132325,84.0307775,1.370246,4.0095605,0.844561,-0.30765,1.69762875,1.47567425,1.0293795,101.8766595,71.42,20.7001975,12.03554168,25.107,16.2325,16.08,119.9911,586.3,-0.457795,244.2,33.4875,371.375,424.55,-0.3079755,538.2541665,509.266667,509.416667,509.066667,122.961
11,15.75,408.4205095,400.0416665,15.874022,0.239019,0.369475,0.2268125,-0.625,3.8445,57.495929,73.81719,-0.6815395,3.8120875,0.7855115,-0.246955,1.63469675,1.356157,0.99740125,101.8870685,72.7425,20.40826,11.141692715,24.682017,16.24,16.09,56.241395,399.0683595,0.26882775,161.3,26.68,368.8,422,-0.218168,461.95,462.166667,462.25,461.9,129.26625
11,16.25,410.447,401.1416665,15.84729875,0.868629,0.48249675,0.29397125,-0.38775,3.743,19.3453445,51.8983805,-2.789387,3.633999,0.735897,-0.1751735,1.53369325,1.257352,0.91178,101.88889,75.397147,19.69,10.141406,24.087308,16.2225,16.09,5.136553,193.4,1.0894215,78.75,18.63,365.7,416.65,-0.0798995,424.7,424.633333,424.683333,424.65,94.36975
11,16.75,410.658,401.5416665,16.12949975,1.84341,0.6143965,0.47275875,-0.24903825,3.66425,-2.8841995,42.4412,-3.996815,3.4498365,0.6551225,-0.08797375,1.37454,1.11247075,0.840068,101.892035,77.783133,18.845,9.07671,23.914211,16.223,16.1,-20.272675,58.475,2.028002,19.84,8.0425,363.7,411.3,-0.04166925,408.3,408.083333,408.1,407.9,104.308
11,17.25,410.705,402.541667,15.833493,2.173575,0.6686435,0.630401,-0.11425,3.5955,-6.14167525,28.611568,-4.7297575,3.045515,0.58015525,-0.041201,1.2083085,0.9656715,0.747616,101.911685,80.5853375,18.23972,8.1070965485,23.3540185,16.245,16.1125,-30.16158,5.4765,2.403748,0.19775,2.31175,361.175,409.3,-0.0273975,406.875,431.96,461.783333,423.716667,65.3185
