DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
9,22.25,0.018594050525,-56.364951535,-3.754910984,0.117938275,0.1244879,0.035389675,0.0920616,0.2222684,-2.0214925,-3.0245675,47.7435675,53.21367475,95.4380954,-17.58025538425,-39.756262125,-15.1795436715,-16.964393173,-15.01967838275,-18.2906038095,-33.94488076975,-65.69772281525,-12.69090928075,-6.09724086855,-2.407903882725,-67.530075,-0.232749215,0.109414909,-6.76678815,-6.282674975,-3.13406125,1.13934155,0.41786439
9,22.75,0.01809213815,-55.76771977325,-3.7505529595,0.1098516,0.11374775,0.031866675,0.11025965,0.26662425,-2.169085,-3.70945,49.7763775,53.63453925,95.4498344,-18.27923427225,-39.428423113,-15.52253832825,-16.54829547475,-19.114095798,-18.0985189395,-34.868970926,-64.387184502,-12.37268911875,-5.7684114267,-2.139079395925,-66.3541375,-0.253325,0.094709251,-8.426345375,-8.0217113,-4.055120275,1.095282505,0.3565182975
9,23.25,0.015939663,-52.088284565,-5.737346649825,0.102787625,0.120393125,0.03528925,0.103543125,0.400307375,-2.870145,-4.5875875,52.1349535,54.475173,95.4554336,-16.2490683615,-39.28763772125,-20.01219452125,-15.59663789175,-20.7881942255,-17.11795403075,-35.70107320275,-64.286167066,-13.3690475345,-5.523931320475,-1.9831080524,-65.06048,-0.221586565,0.0981623975,-9.327751475,-8.7081383,-4.473014975,0.9028907225,0.388616955625
9,23.75,0.020518832,-54.78520363825,-5.66555028995,0.10930675,0.12474975,0.03740275,0.103733,0.36606225,-4.2905825,-5.7351875,52.69765625,56.1622825,95.420438,-15.87597499325,-40.34150188,-24.712776596,-14.8545363735,-23.281357806,-16.8502993675,-35.2592509515,-63.7908705355,-13.02370743925,-5.589172006275,-2.197414441125,-66.5084475,-0.23547276,0.0980307305,-9.52816395,-9.329020575,-4.864692425,0.622663755,0.2154286825
10,0.25,0.0137974144,-42.025327513,-16.1095108742,0.1070095,0.115331175,0.027313525,0.065724675,0.160873775,-14.401855,-18.04713,63.07880625,66.2093875,95.454542,-26.1937313,-33.19620391875,-34.831379865,-22.95154865,-36.27748532125,-21.8258125,-41.547635545,-65.7969088575,-20.6304689125,-4.839605955,-1.450018898875,-60.844110465,-0.23080715,0.11122195,-16.81260875,-13.859185,-6.203243625,-6.191029625,-6.381448
10,0.75,0.0112794942,-43.821572822,-4.174990329525,0.12006,0.09617,0.031293,0.059231,0.3227826,-14.22584125,-16.93507875,63.04569375,66.2705125,95.436689,-26.386699225,-33.008565,-35.08697173375,-22.75359410625,-35.81132601875,-22.4667489425,-39.98170514375,-65.08270495375,-19.8454875,-5.03863032275,-1.54957374675,-60.5197427325,-0.261675675,0.12843482,-16.248495,-14.31140375,-6.23601575,-6.1775365,-6.3688575
10,1.25,0.008308017125,-37.4561510725,-3.455977348,0.12235165,0.10025875,0.03001935,0.05402165,0.209241025,-14.06200875,-16.89990625,64.6073375,67.35090625,95.448602,-26.311380525,-30.23021116625,-34.6740315075,-23.1454555125,-33.0425104875,-23.42334749625,-40.4029415525,-64.69171800875,-18.15201031875,-5.449753576375,-1.417429642875,-56.688135175,-0.247182125,0.115237935,-16.14170125,-13.2134825,-6.156823625,-6.049068125,-6.2333445
10,1.75,0.01365468785,-41.617970191,-2.985063135325,0.0718995,0.1071349,0.0297679,0.0673498,0.192749675,-14.03671125,-16.44089125,66.04794875,68.5969575,95.476661,-26.68709313125,-32.10367594625,-35.3052147075,-25.24326383375,-33.00785729875,-23.64068273875,-43.49756941375,-69.3933480125,-16.99160498,-5.13202478425,-1.585362571875,-57.11973740125,-0.252356825,0.11832415,-16.23745125,-12.66538,-6.127459375,-5.98833475,-6.1528645
10,2.25,0.01366526195,-48.79279538,-3.692726890325,0.100548,0.091672,0.030239,0.071106,0.2336742,-14.55657625,-17.3347775,64.42974375,67.956165,95.504348,-26.39764920875,-32.87567489,-36.53079946125,-24.02696160375,-29.8703640875,-22.827322525,-44.275425095,-71.296826095,-16.77988589125,-5.15075216225,-1.91529858225,-56.35239825625,-0.234668,0.110372505,-16.38948375,-13.4065925,-6.151105625,-6.02034275,-6.189278125
10,2.75,0.00752658925,-44.98837821475,-2.922693098,0.094682675,0.086340175,0.028524175,0.078752675,0.23637575,-15.597865,-18.46616125,62.37445625,64.31485,95.520686,-26.9740707725,-34.49194107125,-37.324979225,-23.14328875,-27.85225543125,-23.1586295075,-47.8196722825,-74.93979626,-16.15863265875,-4.70361593475,-1.8411734795,-55.08342054375,-0.2313368,0.1502029875,-16.55117625,-13.65151125,-6.20118825,-6.07014125,-6.24682525
10,3.25,0.01734949525,-43.821980126,-3.7916624035,0.087985875,0.08649975,0.031419625,0.0696495,0.27710125,-15.01591875,-18.63490125,61.98901875,63.88533125,95.543666,-26.8433086225,-35.075693755,-36.6883855825,-23.5758275,-26.09004913875,-23.1421925475,-46.58104872,-71.50320079,-15.9073307525,-4.8380560545,-1.95322791675,-65.43387596875,-0.245397475,0.158537675,-17.09340875,-14.20666,-6.2694985,-6.122178875,-6.303032375
10,3.75,0.009621824775,-48.763479392,-9.44150425375,0.095665175,0.101713775,0.030985,0.0412432,0.1823453,-15.40382125,-18.7769475,60.4090925,63.46300625,95.558729,-27.24613845,-35.7944136075,-37.17648788375,-23.77454008125,-25.58074196,-23.1148770675,-43.8332774225,-72.97613682,-16.78008268125,-4.741328093875,-1.704651293875,-66.2276327475,-0.236448725,0.17008613,-17.693575,-14.5107425,-6.340448125,-6.18111625,-6.36733275
10,4.25,0.0131669295,-42.9920854225,-18.105975801775,0.1138885,0.126973625,0.03276375,0.063284625,0.2587937,-16.07407625,-19.23203875,60.76142,63.73323125,95.59535,-28.01868996625,-36.27116884375,-38.44500796125,-24.3086381625,-26.27046965125,-23.4143061925,-44.78575970875,-74.797315645,-16.29097675125,-4.948045409,-1.884399137125,-66.22748256,-0.229394525,0.1685905825,-17.05233625,-14.3449425,-6.406608125,-6.26875,-6.452697125
10,4.75,0.0165891862,-48.173125328,-29.2895678046,0.12148145,0.10695695,0.0351628,0.0606043,0.2708817,-15.7525175,-18.4297525,59.444505,62.44923875,95.620814,-28.71320754625,-36.60667380125,-39.8009431675,-24.77662555,-26.7880800775,-23.95179746125,-47.06168801,-75.05412625125,-15.3620723775,-5.256730455875,-1.84525133525,-65.7802829475,-0.24262765,0.174325645,-17.04529375,-14.2142425,-6.382903125,-6.33830275,-6.527344
10,5.25,0.0162593768,-48.616025535,-14.9955976455,0.10703775,0.105278875,0.03326375,0.117458875,0.2394452,-15.61496625,-18.40638125,59.67475625,63.92674375,95.624819,-28.46088584625,-37.22157664875,-40.04256897875,-24.3740010625,-29.4519470375,-23.42111862875,-51.91298372,-75.53606402625,-16.5263571,-5.22464421175,-1.841738599375,-65.86588468875,-0.238311325,0.1633900725,-16.97029125,-13.13827375,-6.25887775,-6.37715675,-6.5616265
10,5.75,0.00813624825,-42.6710807745,-1.149824365,0.0764256,0.0955956,0.02648455,0.10150755,0.28257825,-15.79580875,-18.71500875,60.64960875,64.8287,95.641943,-27.16360884625,-38.6953820225,-38.72266469,-24.6752385875,-28.32378310625,-21.78303852875,-54.47642131125,-77.894915685,-15.462376505,-4.884588572875,-1.77962869775,-66.265185075,-0.229502375,0.137939015,-16.87825125,-12.90166875,-6.27088375,-6.39144525,-6.58054725
10,6.25,0.017007806825,-51.2266641575,-4.501125366,0.095232275,0.1025697,0.02049855,0.075964325,0.283218475,-16.83034,-19.87473875,60.7439,64.9476625,95.657447,-26.27164093875,-39.2720036425,-37.6483663525,-26.2604900125,-27.1933842975,-20.4452134375,-54.8060566175,-80.54792098875,-15.54321671,-4.923027777625,-1.927875411,-67.57211628125,-0.216916275,0.148869535,-17.00222375,-12.8318875,-6.351832625,-6.413355625,-6.601312875
10,6.75,0.0143720709,-51.648059401,-2.292559934375,0.0844337,0.0784105,0.0205841,0.08953655,0.34215195,-16.81474625,-20.11478875,63.6505375,66.2496,95.681873,-26.15192060625,-39.40417713,-37.91151598875,-27.2671733,-26.726172155,-20.38079864375,-54.5232748175,-82.62080573125,-16.20465019625,-5.08748752475,-1.95935127375,-67.887396315,-0.2110540375,0.18952473,-17.14920625,-13.047435,-6.42727775,-6.46891875,-6.65725525
10,7.25,0.0142192012,-45.2966019875,-1.409385587,0.097641975,0.08322465,0.0324383,0.08761985,0.2949461,-16.1656925,-19.3888575,59.2002875,63.539075,95.726036,-27.13720543125,-39.74481736125,-39.084052215,-26.53863650625,-25.52949169375,-20.66633369875,-55.0786455525,-84.46736685625,-14.686188,-4.58718887225,-1.59724178275,-65.7227626,-0.1135595,0.254309625,-17.021275,-12.75018,-6.46034275,-6.460543625,-6.65283275
10,7.75,0.0115443171,-46.74162783475,-0.820288702475,0.1031016,0.0916712,0.0280132,0.0528163,0.17055475,-15.52631625,-18.67588625,59.8336275,64.6657625,95.759168,-27.49780176,-38.99359557375,-38.70841782125,-24.52623072875,-24.93868544875,-21.8511386125,-57.0587446875,-82.06672409625,-14.017029985,-3.395976380625,-1.290208196625,-57.63334786875,0.1962508175,0.466918475,-16.88866375,-12.54427125,-6.4491455,-6.45575825,-6.649978125
10,8.25,0.0190688822,-46.90576104625,-0.978554821575,0.105947325,0.0979593,0.026366075,0.029735875,0.2662732,-15.7264625,-18.98611125,63.820275,67.36068125,95.794163,-24.36959236375,-36.164671665,-33.995389935,-19.952369065,-23.306063705,-20.4879225875,-56.16581065375,-73.7277241625,-13.87871370125,-0.801468022,-0.799529016,-45.7361385675,3.39448375,0.9010425,-16.18113125,-12.19391625,-6.40599975,-6.465463625,-6.658147625
10,8.75,0.009545304125,-30.804062458,-0.316077948075,0.131848275,0.1139273,0.030157125,0.060577925,0.222894625,-15.32374875,-18.12477625,63.23409375,65.13040625,95.820983,-22.57105814375,-33.8370555825,-25.74346544125,-14.59285625,-21.31352501,-17.3022389725,-51.61786949625,-71.66190877875,-12.1410616525,5.08425731875,0.284158791875,-34.3146875,12.13172475,1.779533075,-15.83637875,-11.6775125,-6.2877755,-6.386650625,-6.576470625
10,9.25,0.01102797335,-16.193583612,-0.01863876985,0.162967675,0.125999275,0.0476178,0.0554261,0.26338085,-14.7926575,-15.735655,59.48607875,63.91143125,95.835134,-19.3828095225,-29.395937195,-23.73362693,-9.16268675,-20.61521755375,-14.4031250125,-42.00057455875,-58.28501525875,-11.77746734625,9.0478384895,0.714936739875,-32.9908875,19.5237245,2.373094,-14.2584575,-11.30949625,-6.05540875,-6.054841375,-6.236312375
10,9.75,0.024516229425,-23.77575305475,1.524040371375,0.1202591,0.1667268,0.026557,0.06061165,0.219869675,-13.34355375,-13.72056375,54.8123875,58.31539625,95.861069,-17.73665133625,-24.6636543025,-22.269934075,-6.856268184,-20.528619445,-11.95048939625,-31.917484515,-48.346730755,-11.33692847875,16.6368413175,1.325322925375,-27.4984875,31.5788875,3.2313865,-13.22278375,-9.992430625,-5.511990875,-5.33078375,-5.49446475
10,10.25,0.03213886045,-9.8695236324,1.717557879125,0.153857775,0.171530075,0.045631425,0.051734425,0.2385294,-12.70957375,-12.94312125,55.31288875,56.64534375,95.864813,-15.39538547125,-20.41531755625,-19.4689336675,-4.687238947,-19.7726730325,-10.8540621675,-26.6092175225,-41.11479953625,-10.51715549125,19.68717731125,1.866471959375,-21.10865116375,41.06924,3.64002825,-11.08728375,-8.361368875,-4.686902375,-4.139716875,-4.2893175
10,10.75,0.035660795425,-13.66630844725,-1.0928541369,0.165055725,0.19033485,0.0548436,0.06914875,0.215889425,-11.851575,-11.97468875,52.87422125,54.04810125,95.826215,-11.892322555,-14.7063667,-19.79145025875,-2.50975998325,-18.02685111875,-10.42664553125,-23.5913297575,-35.99236996125,-8.78912120325,28.766835495,1.931560907875,-28.3441991275,60.0172575,4.9380215,-8.56411175,-6.42126375,-3.456414625,-2.486970625,-2.623426375
10,11.25,0.0474727665,-3.5500999212,-0.833880153299999,0.20620065,0.1956816,0.0815295,0.111965,0.215487,-11.54657375,-11.54531,49.9095625,51.2752875,95.820029,-8.723703928375,-12.79221703,-25.127455,-1.7812011215,-14.46045581,-9.50555450175,-21.7089212675,-30.32582772,-6.710531003375,32.558225215,2.20668549725,-19.63064050375,73.472145,5.2940905,-5.6855875,-4.270851375,-2.216652125,-1.700446625,-1.66336075
10,11.75,0.05316646835,-3.71348721515,0.9158718226,0.243725325,0.2459,0.0770644,0.107532275,0.20873945,-10.782235,-10.5233275,51.05605,51.71241875,95.812166,-6.582525785375,-10.9219278,-21.118410175,-1.405015431875,-13.56069574125,-8.4802632845,-19.67182626375,-25.488366955,-6.095488170125,41.447952425,3.425644720375,-22.45704844625,80.303295,5.405107,-4.9713145,-3.498038,-1.4631195,-1.43656775,-1.29578725
10,12.25,0.044058735,-4.0766233927,0.63366939375,0.21949995,0.2380125,0.08649685,0.09388695,0.2508294,-10.26090375,-9.8839625,47.47142625,45.45701875,95.807219,-4.404094206,-9.29066273,-20.21962674375,-0.7189796285,-11.78175884375,-7.591297236875,-16.4842376225,-22.565749555,-5.06909241875,45.5734838675,3.41477085,-23.2342102725,92.3364075,6.43369,-4.421652125,-3.2445075,-1.235157125,-1.18530175,-1.0526765
10,12.75,0.04791558565,-2.4510952883,3.6814372961,0.208578,0.25064,0.068254,0.096324,0.31248135,-9.82328,-9.568374,44.086844,44.565264,95.782904,-4.0584626008,-8.3803511812,-17.950051322,-2.296830578,-11.823762542,-7.5058064624,-15.394775848,-21.105205726,-5.2432470228,42.662087822,3.7724961376,-11.353951936,88.0464,6.0519576,-4.1783198,-2.9456098,-1.048769,-1.00675644,-0.86916524
10,13.25,0.024421384775,0.402107375349999,1.73410785635,0.170719975,0.23432725,0.090119225,0.12271875,0.33743845,-9.6464275,-9.45627175,43.98832725,44.93998525,95.7306842,-2.8400189759,-7.18909969375,-17.26713173575,-2.083040233675,-10.82397332945,-6.7222612052,-15.41422338125,-19.7186787885,-4.338858615125,39.07966633675,4.3529768281,-13.06600658875,84.0738995,6.16543465,-3.978298975,-2.728556525,-0.87000353,-0.8111271175,-0.67805497
10,13.75,0.03104816835,-1.13009425705,3.46372726225,0.18430205,0.27550105,0.085569525,0.0854957,0.30127935,-9.054196,-8.97044,44.76798,45.194864,95.6973008,-3.326837372,-6.9727782412,-18.750381916,-2.7219239976,-12.603273042,-6.5551895668,-16.303951954,-20.370796882,-4.497929537,43.634963408,3.8658101892,-19.089827908,74.421372,5.8283092,-3.7836878,-2.7257046,-0.7547099,-0.64719742,-0.50556958
10,14.25,0.049540193625,-1.512445883475,1.433520295375,0.14261105,0.197238275,0.04444125,0.073148075,0.26427415,-9.368972,-9.41244,44.900892,45.678088,95.687624,-3.7197382878,-7.3624195088,-19.424626834,-3.7771253564,-12.423531702,-8.1172700726,-18.633234618,-21.626025126,-5.9723079744,30.778484368,3.7276815116,-14.17683411,60.906284,4.7244008,-3.8562364,-2.7236376,-0.753644,-0.5546441,-0.39683114
10,14.75,0.0419203626,-3.1608230844,1.496825217,0.213824675,0.249439425,0.0714011,0.072200625,0.2661998,-9.407994,-9.362322,44.333916,45.423808,95.6758784,-3.9869109486,-8.3487723856,-21.705417252,-4.7568684248,-13.485019806,-9.667649289,-18.984883212,-20.657271624,-6.6053289842,31.461905526,4.4346391126,-12.295399999,48.184916,5.4835448,-4.193973,-2.7705476,-0.7638146,-0.48941336,-0.34087778
10,15.25,0.0301866157,-3.9413369415,0.645704936625,0.155986275,0.179236525,0.0472981,0.04685625,0.2743022,-9.10434,-9.333656,47.889422,49.160078,95.6600096,-5.1971051008,-9.4926097684,-22.844073626,-5.8960676556,-13.404943218,-10.3912724258,-22.911840252,-26.814091568,-8.0275293044,21.858204926,2.202934429,-20.467997984,41.249668,4.7822072,-4.490656,-2.9879772,-0.99328774,-0.5012914,-0.35774758
10,15.75,0.0296560425,-12.340102724,0.422459446875,0.1392557,0.187735125,0.022432375,0.042186325,0.212537175,-9.437858,-9.869888,47.024502,49.758766,95.649992,-6.6031403104,-10.712034734,-23.572551912,-8.0102578222,-14.642643224,-11.067372788,-22.60686981,-33.867045254,-9.20287,15.518070526,1.08072424,-25.502,30.841788,3.3248616,-5.2820826,-3.2070184,-1.2347312,-0.67595878,-0.61223136
10,16.25,0.0218322572,-27.412013116,-0.00808971450000001,0.1560476,0.1972349,0.0486468,0.0657083,0.1838444,-10.441998,-10.82243,48.720422,51.187106,95.6359952,-9.789534255,-14.539041804,-25.663263234,-11.397605038,-17.205333054,-12.223563742,-26.118439238,-39.45906162,-12.399444708,7.7718435132,-0.0172803916,-39.53156,17.2862056,2.4342936,-6.1071286,-4.3176736,-1.762168,-1.04493364,-1.04195124
10,16.75,0.028247276625,-28.95036586875,-3.2748854422,0.155590825,0.159161725,0.04339845,0.0450213,0.221405625,-11.10356,-11.722772,50.67067,52.427168,95.6194688,-12.679301976,-20.08266834,-29.383693814,-14.20522225,-19.996546894,-14.197821416,-33.405421,-46.216897788,-16.749140636,1.865232868,-0.4183609856,-50.83224,6.8358448,1.69200116,-7.7725468,-5.0796252,-2.079222,-1.4937452,-1.5027066
10,17.25,0.01248563675,-29.979088425,-1.15796565425,0.131804625,0.16092975,0.035196125,0.047862125,0.2456315,-11.891622,-12.802756,51.440994,54.022982,95.6130272,-16.721877124,-24.60277176,-32.86769148,-17.252334,-23.16858814,-16.474007158,-39.761120004,-58.59998096,-18.738079746,-2.5299119092,-1.3362144614,-59.51558,1.42240664,1.14815884,-9.4133724,-6.568192,-2.68385,-2.238597,-2.2672986
10,17.75,0.009128514,-32.438265056,-5.1926377486,0.0921365,0.09866565,0.02253025,0.0738808,0.234906875,-12.78802,-14.44755,55.402876,60.233114,95.609528,-19.560183708,-26.632002436,-35.815943882,-17.518348,-23.507797596,-18.15608618,-43.865292356,-67.28931093,-21.988219732,-4.1805013974,-1.8830308954,-61.747968996,-0.032220452,0.46867572,-10.86061,-7.5605946,-3.2861818,-2.8943782,-2.9431758
10,18.25,0.0118472463,-32.786163724,-2.415160911375,0.0973115,0.097302625,0.031927125,0.0657985,0.2391808,-13.190982,-15.644406,56.694032,62.473524,95.6046032,-21.211667268,-30.363802616,-37.315300336,-16.677302266,-24.60913249,-20.24658628,-47.881709596,-78.09463032,-19.955991936,-4.4400947438,-1.8143889894,-64.621703876,-0.22800092,0.2717222,-12.1243,-7.9087642,-3.8002862,-3.470794,-3.5354342
10,18.75,0.01682492035,-41.13283102475,-2.47961287305,0.10685535,0.116567075,0.02792465,0.0933342,0.1926593,-13.780642,-16.208052,56.34387,61.182878,95.5991552,-21.880968744,-35.394608674,-38.498318592,-16.881053052,-26.720345404,-19.866549944,-51.397567132,-78.317184704,-21.922744584,-5.479895143,-1.8529965486,-64.380262014,-0.25139528,0.138017388,-13.10903,-8.6816972,-4.2032558,-3.997992,-4.0935742
10,19.25,0.013638628025,-37.07085554625,-2.9588067903,0.08409495,0.0991585,0.031650875,0.0916989,0.378537575,-13.97269,-16.919648,57.109914,62.383898,95.612312,-23.806502766,-36.876303914,-38.364328356,-18.975751894,-28.824172042,-19.700866862,-52.146292544,-77.893885868,-20.7430085,-5.2196919494,-1.8458451932,-63.295618602,-0.27357628,0.08436608,-13.585986,-9.8832962,-4.5546666,-4.448377,-4.5655264
10,19.75,0.015111903875,-37.853397885,-2.1628055656,0.0979655,0.110766875,0.030857125,0.095946875,0.3044014,-13.61017,-16.450454,57.598972,63.717104,95.6185184,-24.906772126,-36.358572196,-38.647756104,-22.468896478,-27.488309144,-20.662730588,-51.777769506,-77.036859456,-21.32857195,-5.4836159684,-1.793583073,-63.42499845,-0.25259944,0.073769252,-14.374636,-10.720162,-4.9150678,-4.8560502,-4.9926998
10,20.25,0.0126303898,-35.866520192,-4.727870306,0.10918805,0.107749625,0.033307075,0.089316075,0.2069944,-14.006328,-17.16812,58.656342,63.600916,95.6299904,-25.971676682,-38.355528484,-38.905546218,-23.54938582,-27.622053832,-21.9705846,-51.850018016,-78.71809862,-18.803877092,-5.1188360614,-1.7036723092,-64.665741086,-0.24687912,0.105611576,-14.662404,-12.003778,-5.2095534,-5.1769204,-5.3285674
10,20.75,0.010427892625,-35.6433465065,-4.3903157995,0.1020104,0.1192634,0.0306402,0.0865408,0.232524225,-14.872076,-17.66222,60.17276,66.722214,95.6504,-26.473887264,-39.198382404,-38.441058524,-23.317002444,-26.96803995,-22.507092304,-51.401331574,-78.85723626,-18.492091122,-4.9751518296,-1.7261160226,-63.16421085,-0.25650644,0.128224768,-14.92443,-13.204552,-5.432996,-5.440817,-5.6060832
10,21.25,0.015347735325,-36.1696981215,-7.1558369562,0.1262094,0.082542,0.0308872,0.0655074,0.24022135,-15.034828,-18.03593,61.681696,66.852648,95.6659328,-27.467094816,-38.670880166,-39.160727336,-24.262634248,-28.461962248,-23.251334488,-51.398408,-78.778055094,-20.449710898,-5.1096707916,-1.6568170914,-63.340296124,-0.2447792,0.153205972,-15.28406,-14.126358,-5.6227732,-5.7067414,-5.8777318
10,21.75,0.028057251,-36.8354741675,-12.29782875085,0.113167825,0.10984555,0.034596575,0.049700125,0.178957125,-15.083672,-17.930684,62.879958,68.2516,95.6831312,-28.844084332,-40.52579313,-40.947869846,-24.448779708,-30.697861912,-24.206794764,-53.117290434,-82.846575752,-19.624155572,-5.1039135064,-1.6952938374,-64.289877518,-0.249039,0.15349592,-15.630472,-14.709956,-5.8030196,-5.9022104,-6.0834616
10,22.25,0.010192881675,-42.51017108,-1.723815236775,0.09429825,0.108794,0.0309495,0.09066825,0.1672517,-14.39203,-17.92375,62.337622,67.47428,95.7049472,-28.271827108,-40.225520948,-40.894998044,-22.611687032,-27.918953522,-23.139737184,-52.889865042,-80.846386592,-21.583599814,-5.2954023948,-1.520561709,-64.97353023,-0.23151584,0.150755072,-16.029894,-14.739212,-5.9373674,-6.0302134,-6.2199616
10,22.75,0.0084190556,-41.069281375,-4.723837719,0.0916435,0.0864091,0.0297433,0.0881287,0.1381072,-14.208236,-17.134508,62.035078,65.681986,95.7251264,-27.46034284,-38.966254626,-38.147257714,-21.514187744,-31.030853664,-22.649278084,-52.524385278,-80.359194168,-20.310611872,-5.2461564866,-1.5392821694,-63.516857364,-0.262044,0.156649396,-16.196446,-14.370082,-6.0567952,-6.1217348,-6.3078056
10,23.25,0.017237592375,-31.6648898335,-5.40596800135,0.0990494,0.0868934,0.031258,0.0539728,0.202735625,-14.812324,-17.804778,64.54168,70.610184,95.74784,-26.23547098,-35.486409824,-36.977676828,-22.048141556,-30.215086354,-21.232750312,-50.38045935,-79.942628364,-19.821002346,-5.0771320026,-1.6968775676,-62.440686512,-0.24948376,0.136510672,-16.277732,-14.273064,-6.111425,-6.1430682,-6.330595
10,23.75,0.0118089987,-47.97857715,-3.975175074925,0.109887,0.1120795,0.03210425,0.04783675,0.1564948,-14.571078,-18.125356,64.898796,68.847086,95.7603728,-25.865894,-32.415709028,-36.575954744,-21.506194024,-32.070056468,-21.21814,-45.47254631,-71.838431432,-20.22126,-4.912843513,-1.7517364012,-63.6812707,-0.24657964,0.144601396,-16.480518,-13.84585,-6.1423972,-6.1607564,-6.3512646
11,0.25,0.0189662105,-45.21829938125,-16.1095108742,0.1188837,0.1009184,0.0308822,0.1169832,0.125181575,-23.9025975,-27.1323075,62.061775,63.1803725,95.571434,-17.9785175,-19.969227895,-21.3758875,-7.07932075,-19.60407984,-12.2909,-23.184,-40.104735,-12.9290854175,-6.24489288125,-2.18739338575,-52.6785445725,-0.20615467,0.128223525,-27.0807825,-22.1311125,-8.6539145,-7.479924,-6.8759525
11,0.75,0.01320326115,-48.88857766375,-10.0508545739125,0.0995597,0.1281961,0.0367049,0.0908461,0.15256345,-24.0491275,-27.421695,62.7111825,64.4029175,95.586812,-18.438385,-20.1154858425,-22.48067,-7.57763525,-21.059025,-11.71445,-24.460525,-40.8444,-13.9477383475,-6.2175086495,-2.141989523,-55.298618215,-0.19714546,0.14585522,-25.8451825,-21.698145,-8.61186225,-7.49534025,-6.88239025
11,1.25,0.012761639,-51.082746674,-6.226843406975,0.13574695,0.137387175,0.0259723,0.100061425,0.1375072,-24.178475,-27.4630325,63.154035,64.1093875,95.607884,-18.84206,-20.77023308,-22.4665425,-7.143461,-20.662022675,-11.907775,-23.864075,-39.744713135,-14.0555138625,-5.646930805,-1.923285949,-58.615558915,-0.201696575,0.173693515,-24.642015,-20.94216,-8.742581,-7.50911775,-6.8875325
11,1.75,0.01167984825,-49.5833577905,-3.2567163607875,0.147548325,0.12166045,0.022101075,0.127236575,0.1598967,-24.26807,-27.394505,63.932125,65.287895,95.6345,-18.2204725,-20.1984114325,-20.645701165,-8.01237375,-19.77460424,-12.63315,-22.187425,-40.5418440875,-14.585129885,-5.87059248175,-1.97593467525,-66.8798697675,-0.193235285,0.1652914,-25.854995,-21.387175,-8.8485035,-7.522858,-6.8907825
11,2.25,0.014262652725,-49.0286188175,-3.692726890325,0.0932081,0.1270573,0.0228742,0.1248857,0.161632975,-24.44713,-27.195735,63.1818325,64.24815,95.659376,-18.5105353,-19.13726923,-21.367035,-7.732293,-21.371052085,-12.3743,-22.75835,-42.0588267,-14.505329645,-6.67513306725,-2.40276787175,-53.53776357,-0.19488399,0.168034385,-26.07652,-21.6978575,-9.0245365,-7.55080125,-6.90784025
11,2.75,0.01456015805,-50.22754576825,-1.4296596091875,0.105858,0.1266647,0.0240217,0.1762073,0.11713855,-24.8576025,-28.08428,62.745445,64.05163,95.760662,-18.5149584975,-19.3002345775,-21.3949775,-9.3576735,-20.777277265,-11.8428,-22.832215215,-41.1184994525,-13.294396295,-6.5939439455,-2.03146672175,-53.5973313975,-0.1859651,0.167813545,-24.681615,-21.0221575,-9.248333,-7.5688915,-6.89635725
11,3.25,0.020569207125,-48.6620039715,-3.440975417375,0.1496322,0.1160304,0.0336204,0.14105505,0.185983,-25.0560925,-28.090345,57.6916575,64.0143775,95.69132,-18.71583,-19.7361654375,-22.86327,-9.318827,-20.799306335,-12.308275,-22.6109724175,-39.8483067725,-13.5799,-6.26145791725,-2.158373665,-54.7227170525,-0.183781585,0.15959745,-23.7758125,-20.7324475,-9.23727,-7.581438,-6.87228325
11,3.75,0.01602020635,-47.728795715,-9.44150425375,0.1028022,0.1192861,0.02293655,0.1724007,0.20204345,-25.00214,-28.215,60.3192425,61.3305325,95.736572,-19.0773745725,-19.416391935,-23.0963125,-9.54617682225,-21.335063675,-12.325,-22.603563315,-39.7439617475,-14.4251492225,-6.69821706625,-2.1497212405,-55.17869961,-0.18463023,0.155479195,-23.997285,-20.356035,-9.1943675,-7.5973665,-6.87578225
11,4.25,0.0167814584,-47.522650006,-18.105975801775,0.108559,0.121463475,0.0244565,0.10050535,0.2713803,-24.7115125,-27.60108,62.7591125,64.1264625,95.777936,-18.9808761975,-18.631864385,-23.6971875,-9.11689125,-21.6329622125,-12.820575,-23.62676307,-41.0532773925,-14.7609162575,-5.9062533265,-2.013994659,-54.7234379825,-0.19771343,0.16663303,-25.563595,-21.158715,-9.252293,-7.605929,-6.880501
