DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,0.25,448.826635,11.875879,2053.240058,7.01237675,0.07606475,-13.14604375,-3.265552,8.762483,3.074422,0.256703,-0.00145925,0.649854,0.31229425,101.67,85.3,11.985,3.5828325,19.556409,0.5081515,14.62749975,15.13,16.12833325,16.9058335,16.4208335,-44.36936125,0,0,-2.4,1.008065,322.011321,362.42273075
4,0.75,450.2077655,11.9422555,2068.11611175,6.7825205,0.382519,-13.226601,-3.78751875,8.694281,3.10487775,0.25107725,-0.001004,0.61796925,0.31153,101.66,86.65,11.61,3.33821,19.43893875,0.478846,14.499167,14.850833,15.94916675,16.81499975,16.44250025,-41.2580395,0,0,-2.4,1.04586725,321.70029975,361.82731875
4,1.25,451.0897745,11.953609,2083.4662965,6.85216775,0.2767605,-13.50697375,-2.86486875,7.69304675,3.10367825,0.2573315,-0.000222,0.656648,0.32178075,101.67,86.95,11.325,3.0856535,19.344521,0.47056725,14.34249975,14.67500025,15.73666675,16.69916675,16.44750025,-41.75205025,0,0,-2.457143,1.058468,318.5611135,360.4905355
4,1.75,454.728249,12.001193,2102.984641,6.811929,0.500176,-13.54399725,-2.326874,7.5425825,3.0651785,0.246835,-0.00018,0.6562,0.30330425,101.655,87.1,11.32,3.0716235,19.184402,0.48588075,14.18999975,14.5616665,15.5775,16.59583325,16.43,-39.863102,0,0,-2.4,1.008065,318.57519025,360.82397375
4,2.25,456.209004,11.826589,2112.9292595,6.250978,1.8552255,-14.00519575,-2.23462625,7.134069,2.83774925,0.23435175,-0.00023775,0.5912275,0.29596875,101.64,87.4,11.075,2.970665,19.00463625,0.47081575,14.104167,14.448333,15.418333,16.48833325,16.44583325,-36.442307,0,0,-2.47142875,0.957661,321.51307075,359.07517875
4,2.75,454.959752,11.788985,2115.2539425,6.64960625,1.066114,-14.16203975,-1.854855,6.517657,2.716674,0.19911675,0.0006085,0.5985775,0.24587125,101.635,87.95,10.55,2.813529,18.62381675,0.50011875,13.995833,14.33500025,15.24833325,16.39999975,16.468333,-36.74159975,0,0,-2.4,0.907258,320.19789375,357.53900775
4,3.25,461.8587145,11.737047,2115.8463455,5.9184235,-0.0100625,-14.4191545,-0.88925575,5.057621,2.56539825,0.184222,-0.00059775,0.57396375,0.225934,101.65,88.65,10.42,2.6403655,18.49996525,0.5225625,13.8375,14.2408335,15.1833335,16.29916675,16.47000025,-37.48053425,0,0,-2.514286,0.907258,315.07201325,356.4140285
4,3.75,463.4778425,11.643706,2143.0920305,6.066037,1.0978795,-15.26573075,-1.5770255,6.74787725,2.716515,0.19644825,0.00056125,0.51736425,0.235926,101.665,89.5,10.375,2.5262645,18.34103675,0.527537,13.65916675,14.09249975,15.0275,16.2058335,16.46999975,-35.7023905,0,0,-2.228571,0.907258,319.21857375,355.8110415
4,4.25,464.3516475,11.5049815,2177.152955,5.812385,1.2824665,-14.92933725,-1.224563,5.0654515,2.60906175,0.17525225,0.000231,0.58620825,0.21338825,101.655,90.4,10.195,2.5271255,18.2487525,0.5157085,13.56416675,13.96583325,14.846667,16.1333335,16.46250025,-34.3626235,0,0,-2.12857175,1.008065,317.68867025,355.39221125
4,4.75,469.1507795,11.5554325,2188.55227025,5.77711925,0.7159815,-15.152448,-1.418395,4.649179,2.573067,0.17806375,0.000265,0.5596055,0.21654175,101.655,90.55,10.13,2.573255,18.18237625,0.55486825,13.4366665,13.7908335,14.690833,16.04500025,16.443333,-31.34870025,0.117509,0,-1.84285675,1.008065,321.30832075,355.39088125
4,5.25,470.237518,11.393369,2166.09936575,5.476014,1.021023,-15.412921,-2.335187,3.7519925,2.37799725,0.16903875,-5.2e-05,0.57133275,0.201986,101.655,90.75,9.95,2.2558875,18.09368825,0.47809175,13.3375,13.705833,14.59416675,15.948333,16.433333,-29.28893125,8.63689775,0.589623,1.5285715,1.663306,318.9581745,354.55826275
4,5.75,464.72001225,11.37171225,2188.29680425,4.58821225,0.634034,-14.934702,-2.30136325,8.3722755,2.3869625,0.18841875,-0.000578,0.54630025,0.22004175,101.661,90.85,10.13,2.366038,17.9978995,0.466293,13.22833325,13.6,14.41333325,15.83916675,16.4108335,-9.78852025,84.4300825,8.63797175,44.47142825,11.68094725,320.592852,356.69846475
4,6.25,470.6742115,11.8280955,2209.12257875,2.976603,2.1986625,-12.78076475,-1.1295915,22.016295,2.694039,0.20447775,-0.002302,0.600887,0.2656625,101.686,89.7,10.38,2.820312,17.84920975,0.44356375,13.32666675,13.56500025,14.2975,15.728333,16.38749975,30.17613725,257.931845,25.442217,125.2285715,33.65675375,323.9468395,363.80358525
4,6.75,457.71787675,12.267251,2200.277957,1.487909,3.926814,-9.11181025,4.853839,47.1318925,3.08422725,0.2521105,-0.009447,0.62836975,0.29982475,101.7005,87.7,11.27,3.3179625,18.44227525,0.46217,13.390833,13.556667,14.23249975,15.62916675,16.3425,90.96588825,493.77203325,39.88797175,230.77142875,59.02217775,326.74537875,372.84221975
4,7.25,435.44136,12.546756,2113.35792225,-0.510353,5.94129225,-4.75197725,19.8636095,79.34304625,4.030765,0.330916,-0.019589,0.7881085,0.37466125,101.7225,84.35,12.26,4.0700035,19.38459875,0.393059,13.5975,13.71999975,14.27833325,15.5433335,16.3283335,164.2900785,705.11163375,49.764151,338.2142855,84.14818525,327.555715,381.34541675
4,7.75,427.2838215,12.6026505,2096.031674,-1.78586675,3.438739,0.00502725,49.0100165,119.64410125,4.366974,0.36580425,-0.022447,0.8545485,0.41029625,101.719,79.77,13.57,5.3120505,19.9237935,0.412559,13.9758335,14.0025,14.3833335,15.499167,16.31500025,238.8808875,914.10105775,55.070755,438.72857175,107.8881045,332.574457,390.8508015
4,8.25,420.131439,12.668293,2064.280341,-3.272214,3.079345,5.091546,70.5372585,150.2157865,4.447944,0.38207925,-0.0328835,0.948218,0.434439,101.7085,76.745,14.405,6.452484,20.62390625,0.476191,14.60416675,14.503333,14.55833325,15.48083325,16.2841665,313.39141725,1110.458284,58.726415,542.14285725,129.624496,336.92840675,399.1218575
4,8.75,417.73143975,12.749714,2065.6684415,-8.03503,4.7434675,10.80493525,92.93042225,187.89376475,4.50042575,0.37718825,-0.04196575,1.002043,0.42669775,101.7015,74.105,15.245,7.3874315,21.11102875,0.52078325,15.253333,14.993333,14.72583325,15.461667,16.2833335,385.19584025,1311.39835475,63.0011795,639.85714275,148.27368925,338.0511545,408.797383
4,9.25,414.65150775,12.76301375,2041.0646315,-9.021568,5.01278675,16.21726225,109.730083,208.829859,4.460363,0.3829405,-0.049843,1.070311,0.45545875,101.709,70.54,16.325,8.521451,21.42175125,0.57255625,15.923333,15.61166675,15.055833,15.4625,16.2558335,449.52760225,1462.10340775,67.39386775,723.85714275,163.99949625,339.027275,417.6982855
4,9.75,413.652197,12.77827325,2033.916471,-8.31253725,4.083559,23.1224555,138.311887,254.73953025,4.302444,0.37968125,-0.049897,1.1058755,0.44826925,101.712,68.935,17.33,9.5161945,22.29934775,0.64685675,16.62666675,16.131667,15.5558335,15.4716665,16.2475,509.8824255,1611.92714475,69.42806625,798.57142875,176.75151225,340.2709105,428.37790975
4,10.25,411.693565,12.9494325,2009.796168,-8.48932,4.683194,29.267412,150.91640675,280.884833,4.30495125,0.40210375,-0.0571695,1.17423175,0.4603795,101.691,66.64,17.965,10.39391675,22.69974675,0.699094,17.976667,17.146667,15.85,15.466667,16.213333,556.059526,1733.254994,72.40566,860,186.491935,340.295089,435.296337
4,10.75,410.3457395,12.99804725,1994.1620395,-9.486743,4.665285,35.73803475,154.72696,306.4321225,4.475427,0.40298275,-0.04478,1.200716,0.4594865,101.695,62.895,19.015,11.7152515,23.30639675,0.70915225,19.38999975,18.180833,16.32999975,15.59666675,16.19916675,596.90523125,1830.199765,71.84551875,909.714286,194.49344775,345.27463275,442.12190375
4,11.25,409.5982705,13.038792,1990.303106,-10.75126475,3.663839,44.92999175,153.423938,329.417364,4.32570925,0.39908875,-0.056637,1.207257,0.46083225,101.676,60.8,19.78,13.0202425,23.88207025,0.6975655,20.36,19.106667,16.9158335,15.648333,16.17833325,623.222333,1894.242068,73.17217,936.571429,198.97933475,348.962161,446.580233
4,11.75,409.25256825,13.15860325,1991.57069,-11.251749,3.57155025,52.43678,153.57540575,330.721922,4.4178305,0.40816325,-0.066283,1.301175,0.469439,101.6535,61.005,20.215,13.4695805,24.38751825,0.697787,21.588333,20.0166665,17.620833,15.75833325,16.16500025,635.3494925,1926.556992,74.46933975,955.285714,199.0423385,350.06647925,450.30552075
4,12.25,408.841611,13.205591,1979.32394975,-10.640627,2.9817365,55.59071275,152.307346,345.5057125,4.4764545,0.38835925,-0.053165,1.3056245,0.46059925,101.6105,58.89,20.91,14.572297,24.98745325,0.7012015,22.284167,20.79749975,18.03000025,15.87999975,16.144167,637.688816,1927.144536,75.7370285,956.2857145,199.92439525,351.38993275,452.82635775
4,12.75,407.91903025,13.3423525,1972.475562,-9.99477375,3.149108,57.79239225,150.190336,354.605855,4.52576575,0.38689625,-0.061036,1.29619225,0.453317,101.5805,58.97,21.37,15.364584,25.50927125,0.6785305,23.0141665,21.3908335,18.57250025,16.05500025,16.12999975,627.859969,1898.648649,71.8160375,944.2857145,198.17288325,354.074796,455.081828
4,13.25,407.672451,13.2324505,1966.46769375,-8.98210175,3.275755,62.1651975,139.56444825,340.871168,4.55309825,0.40400575,-0.0580215,1.30218775,0.46005325,101.55575,57.4225,21.555,16.16047175,26.0046975,0.642219,23.58500025,22.12499975,19.115,16.29499975,16.10250025,604.385415,1844.30082275,72.936321,919.285714,194.38004,354.954938,457.59007925
4,13.75,406.567472,12.903672,1969.1303235,-7.6001,2.0284135,61.6264245,122.6569535,332.465807,4.55544075,0.4054515,-0.05742775,1.26242075,0.477412,101.53375,55.8,21.77,16.331933,26.52416825,0.60751,23.97416675,22.585833,19.54000025,16.530833,16.09666675,564.130621,1747.943596,68.7794815,872,187.5882055,355.326644,456.43017375
4,14.25,406.2185815,13.02512,1964.57515425,-6.7447525,1.3309375,54.4021385,115.70374225,315.777561,4.90842625,0.4184615,-0.06908825,1.28293725,0.4829235,101.5165,54.905,21.8925,16.9654025,26.64812075,0.58150575,23.956667,22.72,19.85,16.766667,16.11,521.0531425,1630.43478275,66.21462275,813.57142875,179.4480845,356.01745925,455.6117415
4,14.75,405.9076445,13.22629175,1962.98447125,-4.0487795,1.73860075,46.63506125,93.363923,287.0941465,5.11801675,0.439124,-0.071137,1.21420125,0.49366075,101.495,55.6975,22.2475,17.62257375,26.78082675,0.5228315,23.840833,22.5916665,20.0708335,16.91666675,16.06500025,456.744706,1472.679201,60.90801875,739.285714,166.418851,354.65665025,452.702797
4,15.25,406.94610675,12.92647825,1961.04380175,-1.597842,1.00099025,38.093772,72.722757,262.38789725,5.24344875,0.45219175,-0.06652375,1.2066605,0.49177825,101.48,56.03,22.34,18.1665885,26.791819,0.412477,23.31,22.4,20.2,17.123333,16.07,395.28003,1319.623972,56.132075,660,153.15020125,355.109301,449.935498
4,15.75,406.778537,12.943207,1959.68284,-3.76375,0.95740775,30.66029775,56.3374295,225.341771,5.5100115,0.46867975,-0.06938,1.1450505,0.532269,101.485,57.68,22.295,17.70826425,26.9452955,0.3759495,22.68,22.0766665,20.1741665,17.3083335,16.086667,319.121588,1128.084606,49.646226,561.57142875,133.4299395,353.1294555,443.789208
4,16.25,407.0451105,12.8680165,1959.332697,-1.903142,1.065101,23.58402075,39.91434125,181.86165175,5.56057825,0.46669725,-0.08478475,1.06641775,0.5237315,101.4925,58.4825,22.17,17.26494875,26.8463655,0.37075175,22.1108335,21.6641665,20.16333325,17.49250025,16.10500025,236.657381,917.92009375,42.06957575,457.714286,113.79788325,347.83321175,436.39664525
4,16.75,406.9290245,12.957849,1960.47144975,-0.176262,-0.262525,17.15572375,13.4550685,148.991924,5.4992855,0.47045475,-0.0784245,1.04577825,0.52965475,101.51,59.1525,21.835,16.607318,26.459793,0.39388025,21.490833,21.25083325,20.090833,17.625833,16.12833325,161.70243625,711.1927145,34.404481,351.285714,90.927419,349.89415325,429.2776955
4,17.25,407.841307,13.259787,1961.577058,1.010574,-0.11298,11.26449875,-4.040206,108.886303,5.45490475,0.44846475,-0.05536025,0.9469695,0.507083,101.5,61.42,21.06,15.4785965,25.89931925,0.383254,20.87249975,20.71000025,19.8875,17.725833,16.1575,88.5744495,476.0575795,25.471698,245.98571425,66.25504025,347.1490315,421.1381455
4,17.75,409.458653,13.269151,1969.68907525,2.90442525,-0.22588525,6.7959765,-6.58238075,64.6710585,5.330744,0.42733925,-0.04112925,0.8737585,0.491805,101.495,63.9825,19.88,13.190244,25.11220425,0.4205725,20.185,20.2675,19.6883335,17.791667,16.17916675,20.967639,264.0716805,16.24410375,147.54285725,41.431452,347.187353,407.043752
4,18.25,414.901334,13.2531145,1982.0113645,5.170142,0.06650425,2.54774425,-11.886974,40.062414,4.69027525,0.393008,-0.0211695,0.77433,0.45542125,101.4975,68.255,18.6175,10.25854025,24.44703,0.4806725,19.52499975,19.7283335,19.4675,17.84916675,16.21916675,-23.152,94.3302,6.25,55.34285675,16.318044,342.222238,397.792038
4,18.75,418.957342,13.04851,1987.36673425,7.4835425,0.00618225,-1.65745825,-16.1346065,26.292404,4.399826,0.34728825,-0.011738,0.724518,0.40407225,101.5175,72.4575,17.42,8.372693,23.4175595,0.519251,18.98333325,19.1508335,19.13916675,17.880833,16.273333,-48.6052955,18.8601645,1.149764,4.95714325,2.557964,335.61824225,387.60338025
4,19.25,424.135735,12.982775,2003.89302075,8.2199465,0.00736425,-5.0168605,-11.29025325,21.134278,4.1882945,0.3352585,-0.011076,0.69368525,0.39609275,101.5425,75.5175,16.1925,7.30618325,22.65348775,0.492957,18.41333325,18.6775,18.82250025,17.88166675,16.296667,-50.18751175,0.352526,0,-2.857143,0.655242,335.065187,381.88975275
4,19.75,429.607834,13.004761,2016.101708,7.79144025,0.696532,-7.63637625,-13.049084,20.170637,4.09997775,0.3371255,-0.01021925,0.66876925,0.39869425,101.56,76.5075,15.1475,6.09601075,21.76821175,0.481329,17.8783335,18.295833,18.52749975,17.8483335,16.3075,-49.211044,0,0,-2.914286,0.84425425,332.6893905,377.6290885
4,20.25,431.359787,12.7414375,2015.70712,7.90922975,0.117312,-9.05343625,-10.1419595,19.36631725,3.978245,0.3482155,-0.00747425,0.68579075,0.404872,101.59,78.445,14.585,5.62635875,21.39249875,0.451962,17.470833,17.84749975,18.2566665,17.7933335,16.31666675,-48.00487225,0,0,-2.64285675,0.907258,329.5893735,375.27683125
4,20.75,433.53330325,12.5398195,2044.00131875,7.452503,0.45606225,-9.749421,-9.56957925,17.169155,3.91504225,0.3382985,-0.00817025,0.6959735,0.402623,101.62,80.5,13.9675,5.31475675,21.06750625,0.45821275,17.04166675,17.42999975,17.91083325,17.72749975,16.31,-49.7875755,0,0,-2.67142825,0.907258,325.51996425,372.371252
4,21.25,431.62109625,12.57166275,2050.72579175,7.259277,0.1187615,-10.75877975,-9.975472,15.433467,3.44707575,0.3127225,-0.00777025,0.66064025,0.37289975,101.635,81.3,13.65,5.3631,20.73258425,0.44466,16.755833,17.194167,17.62249975,17.6475,16.34,-51.639043,0,0,-2.685714,0.94506025,319.0527645,371.307451
4,21.75,434.749442,12.5835235,2035.25945575,7.5855415,0.207817,-10.738106,-7.017604,12.85885725,3.79139675,0.3199055,-0.00436325,0.70966575,0.3768955,101.6405,82.275,13.3375,4.92547925,20.3327955,0.43007525,16.35916675,16.8758335,17.406667,17.550833,16.37249975,-50.23239625,0,0,-2.742857,1.008065,316.4061605,370.07659625
4,22.25,437.05562625,12.5205385,2048.05974225,7.002391,0.4407645,-11.35808475,-5.78309425,11.5193735,3.698042,0.30047525,-0.00254825,0.68160375,0.36582425,101.6325,82.975,13.0075,4.34620075,20.35839525,0.44541425,16.0133335,16.496667,17.2441665,17.4558335,16.394167,-48.45203275,0,0,-2.60000025,1.058468,316.9613685,368.39140875
4,22.75,439.57858675,12.36037875,2046.2800325,7.04056375,-0.1166245,-11.86681225,-5.1185325,9.13097075,3.31520325,0.27635525,-0.001873,0.65312275,0.35909175,101.6325,83.725,12.535,4.1960035,19.98017575,0.46643025,15.70333325,16.1866665,16.986667,17.35,16.41249975,-47.08155425,0,0,-2.60000025,1.058468,317.843824,366.12870875
4,23.25,437.4624415,12.2360375,2059.6058625,7.172513,0.199641,-12.01722825,-3.820939,9.4131015,3.27515025,0.271208,-0.00206,0.6664635,0.32646425,101.6325,84.75,12.5425,4.0997325,19.833966,0.446722,15.28250025,15.89833325,16.77249975,17.27749975,16.43249975,-47.41292425,0,0,-2.457143,1.14667325,316.973078,366.71524225
4,23.75,441.3015485,12.05867,2053.5059825,7.07866425,0.30547925,-12.36030225,-5.004377,9.480056,3.2849835,0.27712625,-0.001919,0.66254125,0.334953,101.6505,85.15,12.24,3.79539825,19.71678225,0.516653,15.04916675,15.61,16.57916675,17.19416675,16.45749975,-46.54976525,0,0,-2.571429,1.058468,319.93742625,365.1897835
5,0.25,437.66619775,13.96118275,2036.93855,7.15357775,0.100543,-16.69280375,-6.07223125,10.148794,3.8077585,0.328773,-0.002888,0.74230675,0.40138975,101.42,81.25,13.795,5.41173325,20.7387075,0.54442025,18.4075,18.9183335,19.9016665,20.874167,19.8933335,-51.63823625,0,0,-2.87142875,0.907258,315.8079385,372.1471085
5,0.75,439.06292575,13.980556,2046.063229,7.360547,0.190252,-16.657216,-6.28327025,10.212701,3.55059275,0.3025095,-0.003293,0.7178485,0.3697455,101.42,82.5,13.305,4.67198875,20.3956225,0.55481625,18.100833,18.674167,19.678333,20.73,19.903333,-51.89335325,0,0,-2.857143,0.907258,314.907276,370.3906475
5,1.25,440.290728,13.92951375,2054.53104075,7.1018525,0.297574,-16.571777,-7.484712,9.18445475,3.3953765,0.2959075,-0.002534,0.693172,0.372476,101.42,82.9,12.9825,4.55726175,20.22025675,0.49068775,17.814167,18.41666675,19.47833325,20.584167,19.913333,-50.95926775,0,0,-2.857143,0.957661,313.28691125,369.40641325
5,1.75,435.883973,13.855069,2063.562976,6.90035075,0.71058325,-16.664347,-6.45113,10.112368,3.5763515,0.28699625,-0.003405,0.68094475,0.37905225,101.41,83.175,12.9075,4.3346785,20.0836905,0.48276175,17.54166675,18.1625,19.28583325,20.4516665,19.95000025,-47.65929425,0,0,-2.685714,1.108871,311.68934875,368.45769775
5,2.25,444.61206725,13.832848,2071.1378225,7.2331235,0.95406675,-16.53376975,-4.85529375,8.804327,3.531949,0.321478,-0.00221075,0.738635,0.3813015,101.41,84.65,12.595,4.1045955,20.01472325,0.50401875,17.33499975,17.91916675,19.12583325,20.31916675,19.940833,-47.77159,0,0,-2.685714,1.058468,311.42145375,367.9148865
5,2.75,441.90913575,13.718569,2060.17972375,7.07782975,1.0004365,-16.74616075,-5.532137,11.016852,3.50514425,0.29401275,-0.00239,0.6926195,0.37263675,101.4275,85.2,12.3075,3.99949725,19.67286675,0.47515625,17.15916675,17.691667,18.94250025,20.200833,19.94833325,-46.1795415,0,0,-2.47142875,1.09627025,315.1465155,367.269895
5,3.25,440.4457155,13.71365175,2085.43091125,6.8319625,0.405479,-16.42029525,-5.2900215,8.98691575,3.73654225,0.313397,-0.0028655,0.69671375,0.38608175,101.44,85.95,12.2525,3.6857355,19.5886115,0.46935775,16.97916675,17.476667,18.730833,20.0558335,19.934167,-46.00713825,0,0,-2.514286,1.04586725,314.63193375,366.89950125
5,3.75,447.785759,13.5987695,2069.38354,6.935264,0.7178595,-16.42263625,-5.33261325,8.68249675,3.510023,0.28019125,-0.0012595,0.7089445,0.3583775,101.4475,86.975,11.715,3.36576,19.5355195,0.51466125,16.83833325,17.35999975,18.5608335,19.936667,19.926667,-46.42958175,0,0,-2.5857145,0.94506025,313.4620825,364.9513195
5,4.25,451.58733575,13.407843,2068.297084,6.50946775,1.0524305,-16.5866215,-4.491016,8.005351,3.16902475,0.249461,-0.000502,0.669859,0.3092325,101.4475,87.8,11.6175,3.41136675,19.28716425,0.5100725,16.67833325,17.165,18.37999975,19.85499975,19.923333,-45.1525195,0.117509,0,-2.52857175,0.995464,311.239508,363.763479
5,4.75,450.079469,13.399768,2073.566983,6.3074005,0.88134075,-16.8127445,-2.92799625,6.03616,3.0843015,0.24053075,0.0003885,0.59153075,0.30184175,101.455,88.15,11.455,3.146261,19.336128,0.4614815,16.513333,17.016667,18.20583325,19.740833,19.90500025,-40.54983925,7.72620475,0.589623,0.8,1.65070525,311.1582825,364.46836425
5,5.25,452.402713,13.55754525,2094.4307435,4.680481,2.653766,-16.35892,-2.694058,11.277066,3.15214375,0.256122,-0.000513,0.6557725,0.31216325,101.46,87.45,11.4475,2.95377075,19.20236275,0.49320125,16.42416675,16.871667,18.07583325,19.63249975,19.8933335,-18.35625775,73.38425375,7.51768875,37.0714285,10.40826625,311.21603875,365.65020075
5,5.75,450.687643,14.047358,2069.5384795,2.55497425,1.5500065,-14.4763975,-2.156841,22.369888,3.41423075,0.2886985,-0.00223425,0.673522,0.338924,101.4875,85.05,12.22,3.29263425,19.165533,0.4364235,16.39250025,16.81916675,17.96333325,19.53,19.85750025,22.472645,235.8989425,24.55778275,118.2142855,32.39667325,314.55598625,370.50982275
5,6.25,430.17097975,14.42620775,2053.666086,-0.465653,1.838932,-11.15516075,3.5792815,55.3659585,3.89380925,0.365919,-0.01544925,0.75808875,0.42746525,101.5325,82.65,13.3225,4.12811575,19.87984275,0.44403125,16.5,16.8441665,17.876667,19.42750025,19.78583325,78.2819135,446.65099875,39.711085,210.257143,57.03124975,317.13251025,379.31528625
5,6.75,417.2774255,14.65015,2035.146621,-2.99579725,4.56384925,-7.076021,20.4133645,93.8541575,4.37908525,0.40437325,-0.030826,0.88486625,0.462792,101.555,78.1975,14.645,5.5353965,20.761922,0.3727655,16.76833325,17.0216665,17.834167,19.32499975,19.77000025,150.27275475,661.0458285,51.179245,315.02857125,82.49748,317.343411,390.1136725
5,7.25,412.261364,14.6318675,2013.0259915,-5.4910725,2.2274715,-2.53259375,46.0860995,137.6476015,4.9201235,0.432176,-0.0453915,1.01824,0.49821975,101.575,74.8975,15.755,6.81617125,21.452848,0.38235475,17.17666675,17.28916675,17.8775,19.2475,19.76,225.64372225,867.743831,61.0259435,420.87142875,104.826109,326.8900185,399.63673075
5,7.75,408.87083,14.765137,2003.52422325,-7.775718,3.215358,2.3866155,73.06951,178.327322,4.964447,0.43663825,-0.04944375,1.01088925,0.4873385,101.585,70.95,16.55,7.85765575,22.40395225,0.45763675,17.791667,17.75,18.03750025,19.17250025,19.74833325,305.53267375,1077.84958875,70.72523575,525.57142875,127.532762,327.27368775,410.20728875
5,8.25,407.16436675,14.72600575,1994.7451195,-8.732082,2.6109455,7.9979275,100.19390675,208.26862,4.902937,0.429575,-0.04910725,1.09852975,0.50084325,101.585,68.14,17.43,8.86358275,23.004444,0.5320555,18.66250025,18.41,18.2233335,19.12,19.7391665,375.910171,1268.213866,78.33136775,620,146.78679425,329.2051575,422.7284855
5,8.75,406.45783475,14.90494525,1991.0301215,-8.2474905,4.71897625,16.26612725,122.611635,245.92002525,4.83763275,0.41624675,-0.058445,1.1430605,0.48083575,101.5775,65.6,18.555,10.152351,23.967789,0.575847,19.44500025,19.040833,18.5825,19.114167,19.72583325,441.63701625,1440.658049,86.93985825,708,163.545867,335.19269725,434.323856
5,9.25,405.561008,14.986694,1988.430181,-7.98984775,4.541548,26.249127,139.827198,282.313539,4.7269235,0.428269,-0.06017,1.21522025,0.5022605,101.5675,63.855,19.5525,11.5691255,24.46654475,0.654312,20.4691665,19.88666675,19.0208335,19.11416675,19.70250025,504.319183,1602.52643975,95.69575475,789,178.679435,337.42072575,445.65949575
5,9.75,405.5687315,15.1909185,1982.546063,-9.15215975,3.293073,38.9998125,153.5704355,316.7874905,4.6827135,0.42938,-0.059259,1.23246575,0.4874095,101.5675,61.445,20.35,13.18601325,25.18440225,0.675827,21.784167,20.966667,19.3658335,19.13083325,19.685,556.7156525,1734.13631,102.918632,857,189.84374975,340.51460925,454.92864175
5,10.25,404.5997985,15.2071155,1976.1721395,-8.39719875,3.39695825,51.60774475,169.3720615,342.697212,4.488992,0.4228295,-0.0643335,1.271381,0.489801,101.5775,58.9375,21.3525,14.61282575,25.997145,0.70160975,23.0991665,22.10749975,19.88249975,19.1533335,19.66500025,604.5055815,1851.938895,108.46108475,914.285714,200.037802,343.052913,465.33095275
5,10.75,403.7355335,15.070516,1974.3159885,-8.999952,4.389807,64.7173615,176.1745005,363.0070905,4.707044,0.45371825,-0.06183975,1.2890745,0.50919,101.5675,57.72,22.02,15.94907825,26.59075,0.727088,24.510833,23.53750025,20.6391665,19.22916675,19.64500025,636.11911025,1931.844888,112.352594,952,204.70010075,344.46112025,473.844806
5,11.25,403.54404225,14.98697975,1969.491386,-8.452178,3.56880925,75.99429725,174.144659,386.395356,4.684062,0.4450355,-0.069615,1.33098625,0.51791925,101.5475,56.225,22.87,18.150654,27.457797,0.74658925,25.83,24.6,21.36,19.363333,19.633333,667.12223975,1994.124559,115.1238205,986.142857,211.58014125,348.40005775,479.38757775
5,11.75,403.2353555,14.885138,1965.66122,-8.404717,3.09592225,85.3368165,175.591354,398.80167275,4.8954485,0.44654425,-0.071245,1.3437055,0.53814225,101.53,54.8825,23.515,19.24034875,28.0089945,0.729027,27.0083335,25.66833325,22.184167,19.53916675,19.60000025,679.56836475,2018.507638,114.8879715,1006.14285725,213.356855,352.21833825,483.895728
5,12.25,403.02904275,14.97596125,1962.395213,-8.004319,2.516917,88.5294985,178.794767,402.005254,5.02503425,0.46371125,-0.06780975,1.37615225,0.5311205,101.5075,53.4975,24.2,20.1890515,28.64894775,0.712117,27.99583325,26.59750025,22.9116665,19.73500025,19.5825,677.16314,2016.451234,111.379717,1006.57142875,213.8230845,356.128399,486.3758175
5,12.75,402.90772,15.089477,1960.23045075,-8.205695,1.9017985,84.11813025,164.681988,403.660872,5.185763,0.476387,-0.071432,1.36329375,0.544869,101.48,51.06,24.785,21.83504675,29.08818625,0.715558,28.92583325,27.29666675,23.56333325,19.9608335,19.56250025,668.566375,1983.254994,114.12146225,991.285714,211.32812475,356.446337,488.0192855
5,13.25,403.544915,14.9541195,1958.3679565,-8.69292,1.345441,80.93948225,156.398771,414.283592,5.56120125,0.489306,-0.083646,1.38616925,0.567486,101.4655,49.875,24.9625,22.63391725,29.5774995,0.668514,29.595833,27.92833325,24.200833,20.2091665,19.55,650.766853,1927.144536,108.40212225,969.2857145,210.231855,357.5455505,488.86667
5,13.75,402.304719,14.94455,1955.277245,-8.062918,1.51241825,72.881651,145.2388605,395.433772,5.8611325,0.51703625,-0.09188225,1.428091,0.59458,101.45,48.9325,25.3175,23.05948775,29.97327125,0.6076905,29.6066665,28.22666675,24.685,20.476667,19.5416665,614.255501,1834.018801,101.6509435,925.2857145,202.82258025,356.207007,485.52498125
5,14.25,401.8639235,15.03447425,1955.5521045,-8.2640865,1.9167525,61.92314325,138.81944025,377.2991945,6.13090525,0.5223685,-0.09560725,1.36203075,0.6001495,101.418,48.5025,25.655,23.7309635,29.943663,0.5662325,29.83499975,28.476667,25.00749975,20.713333,19.52833325,566.021002,1719.153937,96.8455185,867.14285675,191.00302425,357.85294275,481.16004025
