DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
5,22.25,412.1870117,0.361161992,0.0188,4.559703827,-14.46459961,11.15645027,-2.442100048,0.073100001,97.47924805,60.71666908,8.259087086,4.113306284,-33.54985046,0.165999994,6.538013935,0.222083002,1.521942019
5,22.75,412.16300965,0.5019505025,0.041099999,4.14309597,-13.20860004,6.6643550395,-2.974819899,0.086499996,97.49593353,61.328544615,7.668731689,3.729162335,-33.43624115,0.057,6.4352264405,0.1843610035,1.636878014
5,23.25,412.6855011,0.548600972,0.045400001,3.880151033,-14.1550498,4.191740036,-2.846790075,-0.070900001,97.49817657,64.65529251,6.631750107,3.300807953,-31.21891022,0.018999999,6.304724455,0.1623959985,1.434962034
5,23.75,413.8005066,0.56071198,0.0700499975,3.479989052,-10.74740028,2.144939899,-3.179139972,0.068400001,97.48686981,67.45197296,5.9975626465,2.949579716,-28.6498394,0.024,6.1510396,0.1469044985,1.530958056
6,0.25,411.9369965,1.343320012,0.162498996,3.210971594,-12.2961998,3.094130039,-2.613339901,-0.104897,97.13188934,75.95795059,12.30942011,3.588049412,-29.007279395,0.035999998,12.009305,0.130432002,1.425755024
6,0.75,412.0750122,1.325330019,0.191972002,2.961956024,-12.69960022,2.3856600525,-2.3598600625,0.070799999,97.120262145,77.875,12.074115275,2.809898615,-28.194924355,0.0319999995,11.79736519,0.1240515005,1.332265019
6,1.25,413.8149872,1.403689981,0.132230997,2.5864930155,-8.262399673,2.104409933,-2.3866450785,-0.338851988,97.11864853,80.00094986,11.77500534,2.653615713,-27.69382,0.0435000005,11.59812975,0.098999999,1.28234452
6,1.75,416.5140076,1.5906950235,0.230473496,2.246716976,-10.1736002,1.173130512,-2.503309965,0.1697494985,97.1446228,82.43060303,11.122905255,2.060900927,-26.419534685,0.069000002,11.387505055,0.1009299975,1.2344499825
6,2.25,419.2260132,1.652705014,0.199653998,1.8966134785,-9.90060997,1.7414200305,-2.176199913,-0.029999999,97.144863125,84.58508682,10.30046034,1.663684607,-26.232379915,0.1609999985,11.155375,0.104365997,1.245995998
6,2.75,421.00950625,1.4547749755,0.1655685005,1.622983992,-7.938619852,1.3983799815,-2.045019984,-0.1023324985,97.14515686,85.358764645,9.999218939,1.473842621,-25.289720535,0.7865000065,10.925135135,0.0929000005,1.156183004
6,3.25,421.2160034,1.173079967,0.1092345005,1.4642969965,-7.865940094,0.4507415145,-1.6424500345,-0.169316001,97.128456115,89.2434845,9.5982785225,1.214924574,-24.08442974,4.318500042,10.69173479,0.095200002,1.121559024
6,3.75,423.6610107,1.152760029,0.1720460055,1.289035499,-6.678309917,0.619256973,-1.448019981,-0.1683499965,97.14937973,88.49832153,9.3607969285,1.101758003,-22.845685005,17.715000155,10.52713013,0.100038998,1.123878002
6,4.25,424.5664978,1.464299977,0.105025001,1.08633852,-7.658760071,0.345607013,-0.784460008,-0.221380994,97.171848295,90.41590118,9.0988078115,0.886224061,-14.69520998,47.71999931,10.322889805,0.1012894995,1.242288947
6,4.75,423.71749875,1.22052002,-0.0559,0.972944051,-7.9690248965,0.698913991,-0.0105,0.170831993,97.18676758,90.133361815,9.249024868,0.999114752,-1.6198474765,113.0499992,10.11553478,0.1064065025,1.266391039
6,5.25,423.3374939,1.2420200105,-0.130726993,0.643168807,-4.5384747985,3.724679947,0.977420986,0.251814008,97.16557312,88.87090302,9.728662014,1.101655841,9.645011902,208.09999845,9.921523094,0.1314890015,1.304986954
6,5.75,423.3370056,1.140179992,-0.1694955005,0.452509746,-1.825109959,6.2311599255,0.628150001,0.0874254985,97.20266342,85.798152925,10.449925425,1.475744367,33.962610245,308.30000305,9.7418818475,0.156244993,1.3038920165
6,6.25,423.5644989,0.8320719895,-0.123314999,0.3035700025,1.7547749875,8.965089798,0.7956514955,0.385958999,97.19670486,83.469097135,10.96950531,1.934235811,39.48418999,445.1499939,9.5850372315,0.205091,1.467683017
6,6.75,418.0234985,0.497314006,-0.162802994,0.220778398,11.25600004,17.789899825,1.388380051,0.301248014,97.177581785,81.068099975,11.80074024,2.4240087275,68.29347992,578.3999939,9.4758634565,0.202649504,1.524089992
6,7.25,415.5800018,0.2635814995,-0.169170998,0.287787199,27.38540077,29.444200515,2.0536249875,0.4159859865,97.170280455,77.44850159,12.6816349,3.352734566,68.252571105,771.1499939,9.36247015,0.182398997,1.737118006
6,7.75,413.2344971,-0.356515512,-0.238923997,0.435446143,35.109449385,35.18840027,2.769399881,0.667419016,97.14818573,75.101600645,13.818324565,4.016171694,103.1757469,939.5,9.315164089,0.255727999,2.091118932
6,8.25,411.97099305,-0.4726154955,-0.233544007,0.550655052,38.92164993,34.35350037,2.811029911,0.510910988,97.13710022,71.10140228,14.721509455,4.799546719,210.6311035,1117.5,9.350970745,0.2711570115,2.255905032
6,8.75,410.10049435,-0.9966350195,-0.202840999,0.740898728,89.755901335,53.697849275,2.63398993,0.606573999,97.14573669,68.59192657,15.871724605,5.723752499,269.9388123,1187,9.423348427,0.295383498,2.47758007
6,9.25,407.80000305,-1.3506500125,-0.204999998,1.016517043,88.65019989,61.679750445,3.136759996,0.090800002,97.10843658,64.44032288,16.472690585,6.768893719,305.5192871,1341,9.573502541,0.313123509,2.33217001
6,9.75,406.763504,-1.358010054,-0.1837799995,1.501026988,95.03309631,85.61275101,3.1705600025,-0.2372739985,97.10456848,61.67969894,17.234789845,7.886106014,344.7618103,1495,9.734675407,0.3425740005,2.439045906
6,10.25,405.1090088,-1.4939549565,-0.146907002,2.093034983,114.9649963,101.0690002,2.782210112,-0.076300003,97.10339355,59.203748705,17.866874695,8.884914875,375.73349,1606,9.776665688,0.365393013,2.604782104
6,10.75,403.7049866,-1.321925044,-0.0713,2.773463011,140.1100006,134.2700043,2.366225004,-0.353374004,97.07570648,56.66442871,18.440185545,9.502577782,399.9064026,1715,9.938648224,0.399538994,2.75356698
6,11.25,402.8110046,-1.456949949,-0.0607500005,3.626357079,148.0675049,120.2419968,2.0900399685,-0.271183498,97.06185913,53.74838638,18.970998765,10.681633,316.3851929,1625,10.28882027,0.402987987,2.938844919
6,11.75,403.5220032,-1.332069993,-0.042399999,4.591629982,172.0180054,143.9499969,1.802080035,-0.198349997,97.05236053,51.37149811,19.328925135,11.78116798,423.7456055,1766,10.59659004,0.409655988,2.984523058
6,12.25,401.72050475,-1.207984984,-0.0281,5.553855896,160.2055054,136.55400085,1.5997350215,-0.3168254945,97.05069733,49.58261108,19.874774935,12.3523984,442.3559875,1811,10.90312958,0.4232579915,3.120798111
6,12.75,402.4989929,-0.8920944925,-0.0242,6.564492226,183.01950075,153.9394989,1.408669949,-0.627686024,97.04882813,46.789312365,20.261730195,13.144155025,421.7459106,1668,11.30342007,0.4575015005,3.177812099
6,13.25,401.3299866,-1.419679999,-0.00551,7.324522018,175.2350006,152.9909973,1.328790009,-0.63222152,97.0292511,44.454545975,20.506625175,13.99806404,395.6351013,1616,11.51336956,0.446233988,3.150352955
6,13.75,403.3869934,-0.92680198,-0.00229,7.667523861,175.7380066,150.1909943,1.047350049,-0.398167998,97.028232575,42.21450043,20.531040195,14.64541626,372.72564695,1555,11.833405015,0.46270901,3.202405453
6,14.25,401.9059906,-0.833795011,-0.000139,8.3210248945,190.89849855,160.66549685,1.03313449,0.0557500015,97.02619553,42.79930115,20.880563735,14.65052032,317.9599457,1327.5,12.24568987,0.4669589995,3.044322491
6,14.75,402.2529907,-0.855177999,-0.01385,8.419368744,165.4689941,155.272995,0.7832014855,-0.213091999,97.031749725,43.47264862,20.898940085,15.061368465,299.8350525,1328,12.48617983,0.447187006,3.210185528
6,15.25,401.6950073,-0.929229021,0.009795,8.2536053655,128.5310059,137.44249725,0.5555190145,-0.0134899995,97.029937745,42.486349105,20.947210315,15.59909487,275.1374512,1164,12.621709825,0.439570993,3.1572555305
6,15.75,401.28700255,-0.775448978,-0.00249,7.877730608,119.0049973,137.02899935,0.646708012,0.019300001,97.017250065,42.12204933,20.69836044,14.877537725,254.59935,1129,12.741665365,0.4378899935,3.1916714905
6,16.25,401.723999,-0.6830990015,-0.00446,7.710813522,132.6830063,121.3779984,0.36037299,-0.0163,97.002056125,42.08420181,21.028960225,14.7984314,217.50935365,1112.5,12.936699865,0.456319004,3.331270576
6,16.75,400.9419861,-0.765877008,-0.0125,7.3753859995,121.8690033,114.59000015,0.396916002,0.079999998,96.994384765,41.992990495,20.99353981,14.67172575,226.6486969,992,13.033409595,0.457096994,3.058126569
6,17.25,400.881012,-0.706201971,-0.00759,7.0407021045,81.43569946,97.24869919,0.033500001,-0.168476,96.99793625,42.51134109,20.734330175,14.32112217,167.86270145,814,13.202630045,0.433068007,3.146405101
6,17.75,401.8280029,-0.369556993,-0.000934,6.825090408,65.7806015,89.49980164,-0.445592999,0.255313993,97.004177095,43.75052261,20.41326046,14.05169392,124.9764023,675.3999939,13.252860065,0.410456985,2.865879059
6,18.25,401.8280029,-0.1595505025,-0.00567,6.3041956425,68.93880081,90.86640167,-0.091962002,0.171710499,96.996982575,44.29488945,20.530914305,13.924907685,102.33539965,606.5499878,13.312880035,0.416287988,2.7255855795
6,18.75,402.32550045,-0.1345494985,-0.001233,6.249294281,61.70090103,75.4484024,-0.6040385065,0.120002503,96.99840164,43.60630035,20.02200985,13.34585762,73.331466675,500,13.358544825,0.4078209995,2.695676088
6,19.25,401.79200745,0.175669,-0.00301,5.8426043985,30.133600235,59.44660187,-0.709472507,0.275617987,97.00284195,46.66839981,19.587195395,12.36580563,44.463769915,369.2000122,13.30236006,0.373147011,2.815471888
6,19.75,401.94500735,0.240565002,0.0137,5.313560486,18.948999405,48.94960022,-0.859905005,0.478823006,97.012184145,47.39009857,19.361585615,11.32944679,20.172790525,313.80000305,13.27850008,0.3787229955,2.531502962
6,20.25,402.9890137,0.5189915,0.032499999,4.891071558,2.0883099435,34.79090118,-0.904594004,0.369406998,97.01747131,49.36961365,19.06015682,10.72287369,-4.494439602,202.5999985,13.244460105,0.331714004,2.411961079
6,20.75,403.5859985,0.5555009845,0.032349999,4.5195934775,-7.8419549465,25.12739944,-1.765774965,0.170099504,97.036476135,51.49489975,18.20238781,10.23784828,-20.542949675,116.7999992,13.160015105,0.260560006,1.88467598
6,21.25,404.2080078,0.532315016,0.05095,4.487997532,-7.748250008,15.201800345,-1.7346099615,0.0648000015,97.05459976,55.39670181,17.18708515,8.6583456995,-29.91446972,55.164999005,13.008049965,0.233289003,1.86401403
6,21.75,404.1990051,0.6460555195,0.0615999995,4.169475317,-10.73939991,11.75440025,-2.996805072,0.3658549935,97.059627535,57.78710938,16.364899635,7.2488577365,-34.0993557,23.07499981,12.85912037,0.208045006,1.706437945
6,22.25,404.3269958,0.7119320035,0.089299999,4.032471657,-9.670399666,9.5640597345,-2.898689985,0.622218013,97.05450821,59.752250675,15.566826345,6.747209549,-33.357955935,6.6835000515,12.68675518,0.172925994,1.643584013
6,22.75,406.5650024,0.90952599,0.126779996,3.8424375055,-10.52779961,6.744209766,-2.774870038,0.379152,97.074920655,64.881988525,14.87940502,5.90814209,-32.59600067,1.25999999,12.55265999,0.125209004,1.441130042
6,23.25,408.3294983,1.4834150075,0.1333454995,3.7749224905,-13.87450027,6.840845108,-2.770264983,0.2532244925,97.098999025,69.0134964,13.80151987,4.7607758045,-31.10889912,0.228,12.40163517,0.142928995,1.454959035
6,23.75,410.8739929,1.255499959,0.1784325015,3.482615948,-10.5649004,3.442294955,-2.73785007,0.1594710055,97.123065945,70.63629913,13.08061028,4.680749178,-28.929844855,0.063500002,12.23650503,0.125899002,1.364855051
7,0.25,399.2049866,2.036864996,0.221875995,2.176305056,-10.36950016,2.675470114,-1.952434957,-0.285661995,97.074302675,83.32539368,14.210333825,2.4338457585,-27.79117012,0.027000001,14.35268974,0.1301530005,1.279865026
7,0.75,402.6875,1.9217450025,0.212063,1.962213993,-7.588429928,2.259629965,-2.182340026,0.151691005,97.062801365,83.068336485,13.72520351,2.3701473475,-28.39562988,0.028000001,14.18861008,0.120874003,1.313634992
7,1.25,406.8269958,1.8920400145,0.196176007,1.624297976,-9.320739746,-0.655396998,-1.618414998,0.119617,97.07439041,84.57512665,13.41825819,2.1944955585,-26.76696014,0.032000002,14.0279398,0.1310395,1.393521488
7,1.75,408.3110046,1.8576800225,0.1885199995,1.524397016,-7.782189846,1.539234996,-1.56843996,-0.0704444985,97.080032345,86.36929321,12.77832985,1.6393560765,-25.88268089,0.046,13.89406967,0.1167710015,1.294670999
7,2.25,413.83151245,2.028889894,0.2783124895,1.236417055,-6.3049349785,2.145264983,-1.622460008,-0.3650649935,97.06106949,87.58339691,12.379745005,1.447580218,-25.28799057,0.064000003,13.7510004,0.096000001,1.215119958
7,2.75,414.45498655,1.736029983,0.1713855045,1.024799943,-7.348790169,0.9610365035,-1.871889949,-0.0903000015,97.058124545,89.50961304,12.289804935,1.4266025425,-24.08189964,0.126000002,13.59815025,0.099200003,1.162646532
7,3.25,417.6705017,2.185379982,0.217973001,0.866365314,-9.3528699875,0.8821700215,-1.380219996,-0.4882100075,97.055145265,90.437755585,11.82507515,1.222440958,-22.67065048,0.649999976,13.41963005,0.1097409985,1.1470274925
7,3.75,419.18000795,1.859070003,0.1975195035,0.746958911,-7.444869995,0.323704004,-1.226600051,-0.2671280055,97.067359925,92.406059265,11.532269955,0.867875695,-21.15247917,3.927000046,13.25150013,0.097400002,1.2533649805
7,4.25,418.1054993,2.422155023,0.179438993,0.650533319,-7.083909988,0.657042027,-1.005110025,-0.416536987,97.09253311,93.231193545,11.41236496,0.808173895,-18.83456039,17.38999939,13.03903961,0.0977500005,1.2481780055
7,4.75,418.3150024,2.13161999,0.0203,0.580279112,-7.627190113,-0.0249775015,-0.752744973,-0.338955492,97.075302125,93.73983002,11.444369795,0.786924899,-9.152432442,45.58000183,12.89793968,0.108829502,1.1911295055
7,5.25,420.3534851,1.559975028,0.1171300005,0.430293113,-7.354829788,1.033110023,-0.106329001,0.2660994975,97.07618713,93.727134705,11.576674935,0.740306437,3.36136198,103.3000031,12.71006966,0.112530001,1.1751410365
7,5.75,422.1719971,1.733319998,-0.0741999985,0.342057586,-5.71476984,4.404049873,0.0229,-0.3159039915,97.09090042,92.424411775,11.942785265,0.9541190565,15.45084953,175.1999969,12.55519009,0.158756502,1.271936059
7,6.25,420.230011,1.662119985,-0.146672994,0.199400797,-2.6475150585,6.440820217,0.26572451,0.142075002,97.106105805,91.98914719,12.45929003,1.0973736045,27.3185997,314.7000122,12.43554974,0.1702765,1.479716003
7,6.75,417.8590088,0.572878003,-0.198483996,0.155894905,-1.382329941,7.370665073,0.608612001,0.2892175015,97.09095001,88.476486205,13.35667515,1.5898520945,54.07342911,398.2000122,12.23208046,0.182077505,1.5634565355
7,7.25,415.5409851,0.508211002,-0.0814,0.217186406,1.359990001,12.81290007,1.168784976,0.296649992,97.090724945,85.82749939,14.260099885,2.1988459825,66.76600647,539.0999756,12.16617012,0.187985495,1.705841005
7,7.75,411.74299625,-0.401214495,-0.294573009,0.413654804,15.72000027,27.153949735,2.4533399345,0.38656199,97.098876955,81.36608887,15.11743021,2.885552764,74.04637909,670.9000244,12.1205101,0.225417003,1.857836008
7,8.25,409.638504,-0.463860989,-0.41588901,0.545187473,14.91829967,22.008899685,2.9357351065,0.3598610015,97.080513,77.27819824,15.939909935,4.150567055,160.8247986,802,12.07938957,0.2739015075,2.06744051
7,8.75,404.1759949,-1.201635003,-0.49979201,0.732861608,35.36299896,37.100250245,3.202290058,0.228354007,97.0718689,73.572956085,16.86434841,5.0695974825,221.03679655,988.5,12.116620065,0.272033989,2.1484869715
7,9.25,402.4339905,-1.628909945,-0.274936512,1.0982560515,46.44010162,50.554950715,2.4566498995,0.1672494935,97.04804993,68.78769684,17.811792375,6.097285271,264.36430355,1178,12.22856522,0.325574994,2.273754001
7,9.75,399.68150325,-2.014130116,-0.2330709995,1.4211615325,61.261501315,65.271398545,2.1704250575,-0.224887498,97.00998688,67.49544525,18.51417732,6.826665878,283.0919037,1200,12.228585245,0.3330274965,2.418413997
7,10.25,396.3639984,-1.909680009,-0.225032002,1.8167500495,86.66320038,86.327049255,2.457720041,0.112591997,96.9865036,63.74624634,19.092934605,7.849674225,319.1130066,1380.5,12.417259695,0.347916007,2.400346041
7,10.75,395.0835114,-2.172450066,-0.204461999,2.4196255205,111.3519974,103.3359985,2.425999999,0.086696003,96.98430634,61.18380165,19.80232525,8.892450333,344.6707001,1448,12.691054825,0.346483007,2.4993799925
7,11.25,393.40150455,-2.217639923,-0.0990400015,3.0066379305,120.21149825,109.35299685,2.3828400375,0.0766710005,96.98618317,58.84512329,20.480614665,9.896154404,261.74240115,1433,12.904154775,0.3804995115,2.7551259995
7,11.75,392.2470093,-2.282840014,-0.121026002,3.66080451,134.4570007,134.9499969,2.364530087,0.028000001,97.00171661,57.17969894,20.925079345,10.67020798,315.21435545,1497.5,13.238479615,0.423689991,2.8497030735
7,12.25,391.2460022,-2.219150066,-0.095702499,4.3457574845,125.93499755,138.47450255,1.3688200115,-0.36896801,96.9814682,56.133069995,21.23960972,11.50144196,341.30718995,1429.5,13.35165501,0.458031997,2.8334735635
7,12.75,391.1900024,-2.195450068,-0.0317,5.1534018515,169.6629944,139.79600525,1.235440016,0.368265003,96.97875977,53.085300445,21.56327057,12.15699196,372.29154965,1506.5,13.649274825,0.41988501,2.8255975245
7,13.25,390.7214966,-2.069740057,-0.0261,5.909659147,162.798996,144.4329987,1.4524649975,-0.397103012,96.95883942,51.031734465,21.77149963,13.15276432,335.4717865,1401,13.97252035,0.428546011,3.0539910795
7,13.75,390.5914917,-1.8579850195,0.0163000005,6.749808073,164.5530014,158.052002,1.181699991,0.1838930025,96.95953369,49.805351255,21.633314135,13.10941887,285.4562073,1167,14.2888751,0.460063994,3.1281599995
7,14.25,391.6090088,-1.817669988,-0.00299,7.171350956,149.2539978,136.4229965,0.5515884905,-0.267365992,96.95413208,48.7919693,21.63586998,12.89079666,279.058609,1132,14.469015125,0.436935991,3.1452975275
7,14.75,390.1279907,-2.014039993,-0.0205999995,6.867663145,147.2850037,141.5549927,0.914229989,0.4751929935,96.9509964,49.31159973,21.794664385,13.69480133,248.95615385,1105,14.66914463,0.43809399,3.1549919845
7,15.25,389.9120026,-1.356869996,-0.0230000005,7.120140076,142.6360016,138.5200043,0.595897973,-0.566550016,96.93756866,48.458755495,21.990429875,14.203521725,244.6493073,1074,14.88344002,0.438398987,3.070867062
7,15.75,390.92999265,-1.901579976,-0.00606,7.644342899,130.6089935,143.470993,0.4907249805,-0.295937002,96.96937561,48.44649887,22.139532085,14.26606941,268.9880066,1148,14.9608202,0.414229006,3.128185987
7,16.25,391.0559998,-1.685890019,0.002935,7.666437149,101.77140044,125.4120026,-0.032099999,-0.7831829785,96.972328185,47.956199645,21.94882965,13.612782,211.3363953,969,15.05568027,0.4207030085,3.053601027
7,16.75,390.3535004,-1.661749959,-0.01445,7.800739765,116.0709991,132.8984985,-0.0021,0.2104615045,96.985961915,50.58766174,21.578310015,13.66202879,173.0809021,834,15.26406956,0.4748725,2.893273115
7,17.25,390.03001405,-1.0526250005,-0.0209,7.667832851,80.65059662,106.60350035,0.00895,0.3862150015,97.002681735,49.10070038,21.506769185,13.83240223,128.354599,678.5,15.36373043,0.409705997,2.92960155
7,17.75,389.2480011,-1.2937099935,-0.017999999,7.255687237,65.07929802,96.85739899,-0.247945994,0.446240991,96.99260712,49.37745285,21.39038849,14.04710579,104.3071976,568.7000122,15.42747974,0.422091991,2.76385653
7,18.25,390.3770142,-1.027060032,-0.0282499995,6.341108799,44.85205078,73.37200165,-0.288960993,0.01655,96.99146271,49.666322705,21.139621735,12.87554932,78.15569305,502.2000122,15.48488998,0.406679988,2.8064165115
7,18.75,389.2875061,-0.821592003,-0.022399999,6.289958,33.406650545,71.57395172,-0.269785002,0.773171008,97.00299835,52.10383606,20.71774006,12.9068594,55.66680908,419.1000061,15.51494026,0.383385003,2.583812952
7,19.25,390.2290039,-0.409307986,0.002955,5.888733864,19.943449975,58.10839844,-0.4826854915,0.467275515,97.0103302,54.37306595,20.54652023,12.10581493,34.67084885,319.1000061,15.50529003,0.380686015,2.315209985
7,19.75,391.1960144,0.2943604885,0.0102,5.256753922,7.518270016,37.38610077,-0.9353235065,0.480093986,97.00018692,57.0810051,20.292385105,11.0974803,9.484230042,211,15.42066956,0.309190989,2.2180650235
7,20.25,391.571991,0.466028005,0.039799999,4.684827805,1.127210021,29.90625,-1.0364999775,0.179930001,96.9952507,60.021915435,20.007260325,9.547840118,-6.391522884,149.6000061,15.35888958,0.296988502,1.993838072
7,20.75,391.7579956,0.7197069825,0.064599998,4.41583395,-3.329060078,19.41514969,-1.3212499615,0.577260971,96.989772795,64.652153015,19.64165497,7.334918499,-21.48564911,77.88999939,15.26681042,0.2560375035,1.7826060055
7,21.25,391.7139893,0.907481015,0.046949999,4.254532814,-6.7705202105,18.13465023,-1.348919988,0.408962503,96.987041475,68.78569794,18.51892567,6.1569128035,-31.34762955,32.99000168,15.20860958,0.238345504,1.714056492
7,21.75,392.66900635,1.023304999,0.0857999995,3.968327999,-6.237535,13.127150055,-2.057029963,0.9064930085,97.016254425,72.95560455,17.553750035,5.445565224,-32.98727036,9.399999619,15.08955002,0.227338001,1.4534674885
7,22.25,393.3479919,0.8559519945,0.134311005,3.547295094,-8.0631799695,8.710850239,-1.706055045,0.934876025,97.02114105,76.559814455,16.56627655,4.417004585,-29.62405014,1.639999986,15.03102016,0.2195380035,1.3252455
7,22.75,393.5750122,1.314170003,0.136461005,3.106267929,-11.876999855,7.6270799635,-1.890939951,0.540511012,97.03979111,78.22400665,15.652369025,3.983736038,-30.57970047,0.287,14.90176964,0.193351999,1.469071984
7,23.25,396.2855072,1.4648249745,0.152988002,2.846990108,-11.66329956,4.658199787,-2.0485550165,0.032299999,97.04965973,80.30157471,15.07705927,3.141620398,-29.44430923,0.064999998,14.72401047,0.163550004,1.408367991
7,23.75,398.0625,1.990349948,0.194594994,2.553406,-12.265600205,3.940949917,-2.3499799965,-0.324593008,97.06586075,83.23085022,14.67408991,2.661122918,-27.88752937,0.037,14.51097965,0.146071002,1.420107007
8,0.25,407.88000485,1.791759968,0.242807999,1.625914514,-9.431110382,0.637141496,-2.708644986,0.453942001,97.07946396,85.57969666,12.57432842,1.879917979,-28.000084875,0.0115,13.60197973,0.107152,1.285220027
8,0.75,410.276001,1.7602850195,0.207549505,1.340914547,-11.26290035,0.747904003,-2.211669922,0.0676000005,97.091873165,88.870349885,12.10087061,1.641006708,-26.391955375,0.021,13.42524004,0.116572998,1.288204968
8,1.25,412.3259888,1.638569951,0.195353001,1.043164015,-7.046609879,0.390941501,-1.7111349705,0.144647002,97.094024655,90.62373352,11.765980245,1.29434371,-26.017604825,0.027500001,13.23473978,0.09,1.3077724575
8,1.75,414.3365021,1.7838950155,0.135493003,0.8464517295,-7.531360149,0.4324094955,-1.919499993,-0.024485,97.080162045,90.558452605,11.239564895,1.263874173,-23.980824475,0.0315000005,13.040894985,0.082400002,1.4314560295
8,2.25,417.26849365,1.692865014,0.221564993,0.641875207,-7.9565150735,0.9412165135,-1.559999943,-0.153037995,97.085350035,91.24036407,10.929005145,1.112944126,-23.461319925,0.037999999,12.82357025,0.0918000005,1.266975522
8,2.75,419.92149355,1.7695500255,0.1744824945,0.5432621535,-8.605649948,0.218424007,-1.283225,-0.433419004,97.10752487,92.551849365,10.908908845,0.9390867355,-24.716565135,0.0415,12.593265055,0.0908499995,1.349185944
8,3.25,420.6879883,1.978500009,0.192738995,0.31241934,-10.76119995,0.269407988,-1.1217350365,-0.420726508,97.127399445,93.26796722,10.420433045,0.800418496,-23.77711487,0.052000001,12.40465021,0.097099997,1.186384499
8,3.75,424.1839905,2.06043005,0.120830998,0.148413345,-10.16670036,0.855795026,-1.284860015,-0.354048014,97.12265396,93.262023925,10.317560195,0.775457114,-23.440374375,0.082999997,12.28274536,0.09505,1.289297998
8,4.25,425.0379944,1.9783200025,0.090300001,0.019563845,-7.9531450275,0.0217,-1.546280026,-0.301777989,97.12494278,93.90646362,10.3640852,0.672189415,-22.49307537,0.197999999,12.16524506,0.0902500005,1.3175625205
8,4.75,428.1210022,1.8038350345,0.113187,-0.0808153745,-8.542189598,0.4282454995,-0.864881992,-0.114731997,97.141815185,94.57299042,10.065525055,0.583319187,-20.5256691,2.6310000415,12.05283976,0.0867,1.2144690155
8,5.25,429.34249875,1.852339983,0.0667500015,-0.1610359025,-4.923010111,0.1561430025,-0.595795512,-0.2039014995,97.15105057,95.23049927,10.047084805,0.514334276,-14.837564945,16.744999885,11.946499825,0.0752499995,1.23940599
8,5.75,427.003006,1.994279981,0.0383,-0.2209454475,-7.000030041,0.449128985,-0.365242988,-0.27886501,97.16104126,94.57299042,10.14033222,0.483991921,-7.15051651,53.184999465,11.812965395,0.0867,1.39141804
8,6.25,424.9810028,1.997040033,-0.0165150005,-0.2906204465,-6.2263698575,2.424679995,0.0348,0.102251001,97.154262545,94.57299042,10.46409464,0.564235389,5.378273487,132.65000155,11.681515215,0.091600001,1.313128531
8,6.75,425.32901,2.162255049,-0.0561999995,-0.3128807995,-3.492000103,3.756560087,0.327836007,0.51354298,97.172325135,94.57299042,10.99468994,0.5968278945,21.534135815,239.9500046,11.533890245,0.103041999,1.490459025
8,7.25,425.0960083,2.408689976,-0.156680502,-0.1975999475,-0.370332494,7.692770004,1.0088795125,0.402282,97.16419983,94.26144791,11.58190203,0.719398081,38.92172432,359.2000122,11.40403509,0.159881994,1.594097018
8,7.75,421.3420105,1.057450056,-0.2366579995,-0.154828951,7.488239765,12.76910019,1.7238349915,0.278968498,97.153312685,91.855197905,12.41534996,1.132039428,86.899734495,552.5,11.303915025,0.193193004,1.93640697
8,8.25,417.0679932,0.6664584875,-0.304524004,0.057911435,11.63580036,14.91880035,1.816789985,0.310079008,97.163619995,90.25225067,13.168239595,1.449574828,123.48460005,686.8500061,11.21413994,0.190465003,1.982507467
8,8.75,415.269989,0.825471997,-0.244836003,0.260232806,27.58849907,19.03175068,2.252949953,0.857747972,97.16464233,85.81042862,14.352374075,2.2720434665,163.8453979,834,11.20506954,0.219236001,2.128804922
8,9.25,411.1080017,-0.5908064845,-0.360401988,0.5154206155,33.322151185,24.861000065,2.85461998,0.495613009,97.164539335,81.05171967,15.33143425,3.274517417,203.6577988,958,11.253995415,0.216756999,2.1721525195
8,9.75,408.4779968,-1.275350034,-0.34790501,0.8218280375,48.88829994,38.78839874,2.796624899,0.665996015,97.15867615,76.93759918,16.60172081,4.128868818,249.04444885,1111.5,11.32052994,0.223259002,2.263378978
8,10.25,405.5899963,-1.581529975,-0.337949991,1.256512463,67.58239746,50.799949645,3.317270041,0.552852988,97.14830017,72.967712405,17.322731015,5.505225182,289.8534393,1228,11.40375042,0.238023996,2.293514967
8,10.75,405.8105011,-1.439200044,-0.215616003,1.659342051,78.24199677,63.018800735,2.985510111,0.35837999,97.130657195,69.9491806,18.08534813,6.247747421,318.36434935,1321.5,11.520249845,0.2790624945,2.341565013
8,11.25,403.29599,-1.5062099695,-0.242223501,2.147247076,101.06100083,74.76480103,2.881510019,-0.214192003,97.13383484,65.504413605,18.833834645,7.5728468895,298.7837524,1388,11.682295325,0.2698770015,2.4444185495
8,11.75,402.1700134,-1.477579951,-0.151629999,2.82870543,106.0910034,85.712051395,2.63756001,-0.236616001,97.130268095,62.89677429,19.45611763,8.56600666,265.9447479,1411,12.03099966,0.2831124965,2.633279562
