DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
7,0.75,458.508169685,83.8737811075,36.093317902,5.35455539725,197.7576610325,366.64086975,6.874691991425,97.2117925695,30.28047254,0.006,-0.01203,0.576021891825,3.04061469385,-6.6819,-2.623975,471.1875,0.3634,2.7482,69.01622306425,100,100,30.59875,30.6,17.124922355,14.8266380175,445.87
7,1.25,491.43852352,73.42983624375,36.053288071,16.3971650879998,58.2051239670001,202.132813765,5.836712207675,97.21971420675,30.14844658,0.00897499999999992,-0.012355,0.499800093575,3.009342504625,-6.675275,-2.9419,470.855,0.226074999999998,2.1697,52.7144645075,100,100,29.8505,29.866,17.0264358415,12.51103023,444.97
7,1.75,465.736878915,77.23085502475,35.90698092,6.0781668334,38.1497573459995,351.643609315,5.292036292025,97.1740485585,29.7810740475,0.0159499999999998,-0.00838125000000001,0.46828836925,3.111470259,-6.684225,-3.0088,469.4275,-0.131075000000001,1.996175,44.044949417,100,100,28.735,28.74,13.506245554,10.339064242,442.795
7,2.25,470.30469499,74.5925270045,35.582543484,7.2708776498,128.9751806375,230.3078720125,3.3588947869,97.1573016445,29.5473715125,0.00277499999999999,-0.00599300000000001,0.496236501075,2.92036886745,-6.693,-3.015,465.8425,-0.307275000000001,2.320275,38.9565828179999,100,100,28.1240207425,28.13024066,11.2730653025,8.5662528822,437.875
7,2.75,476.422156055,60.108753101,35.80410815525,7.82294311629999,169.848589895,249.8189919475,6.389027701675,97.14098558125,29.248911095,0.0139749999999999,-0.00443425,0.470239865225,2.940996597925,-6.693,-3.015,462.26,-0.21445,2.716175,43.8117371052499,100,100,27.9935,28.002,10.281924484425,7.335051756475,439.7175
7,3.25,474.2428616525,48.373790868,35.8338742855,8.29207746244998,149.09781994825,126.4801522225,5.650770721975,97.12635946975,28.99165802,0.0152999999999999,-0.00876175,0.637479658825,2.8890977334,-6.693225,-3.015,460.6725,-0.118325000000001,2.16925,35.5646517965,100,100,27.802,27.814,9.56742909815,8.1984261576,438.61
7,3.75,477.77728216,66.23752908,35.63440678625,6.6589475085,68.1228796645,157.94538409,7.059587221775,97.1394921695,28.894261675,0.0175249999999999,-0.007012,0.48314298125,3.03924266645,-6.696125,-3.021625,459.255,0.379424999999997,2.4939,32.7789663775,100,100,27.570900025,27.5718968,10.265017840625,7.6222819737,438.4425
7,4.25,480.797609175,54.45306388175,35.977630807,4.9595060386,29.837490766,257.56019815,8.34744438727499,97.1131439605,29.08549066,0.00754999999999998,-0.00733575000000001,0.44722054395,2.87614956635,-6.693225,-3.22745,458.1,0.619149999999997,2.658525,8.3247130971,100,100,28.1157744925,28.13273496,12.74430853125,9.164033420025,440.6825
7,4.75,499.05608365,56.7698654397499,35.471884515,12.733242175,48.278739884,123.53364436,5.773312789525,97.130353145,28.6651083375,0.00532499999999997,-0.019435,0.42496473305,2.885371095425,-6.70165,-3.86965,459.915,-0.0868000000000004,2.196925,37.10147540525,100,100,27.3058098925,27.31180376,10.06310060545,9.15805385825,438.055
7,5.25,480.76355065,89.08491292825,35.77422708875,10.3814385858,85.8699552702498,201.48064702,5.1353484899,97.133850441,28.49281713,0.00842499999999994,-0.012615,0.462836102075,2.9653716223,-6.700875,-4.3057,458.0975,-0.283750000000001,2.02805,41.260229756,100,100,27.56975,27.592,10.5263843385,8.25993313689999,437.6275
7,5.75,495.50354627,69.7040896500001,35.94588438,9.334111006725,40.0550198065,309.95447244,2.558971573225,97.15782727975,28.390956605,0.00954999999999998,-0.0058035,0.6318674273,2.919522895125,-6.709975,-4.675875,457.0075,-0.106025000000001,1.796375,28.097010572,100,100,27.08475,27.092,8.7997153092,6.304950646,437.9625
7,6.25,485.9990719375,57.0194647915,35.5768261765,5.285895460125,43.2839620959999,156.561376925,6.48417525795,97.16887438475,28.3082584775,3.691375,-0.00526050000000001,0.4160209323,2.97992311155,-6.767025,-4.884975,454.9,0.763775,1.9226,11.864237694,100,100,27.196966035,27.20428752,9.02959881785,7.9016511932,437.515
7,6.75,486.80515475,58.011436171,35.1327893005,4.96934766924999,81.0710762505,108.4467922345,7.779472488875,97.18911608625,28.4336312325,59.59625,-0.00396850000000001,0.371311771825,2.813771221775,-6.719675,-5.02775,455.6825,35.3145,5.6063,27.1228499804998,100,100,27.3057386,27.3178592,12.4688984675,7.80166426592499,437.925
7,7.25,519.22425083,61.938600555,35.57620475175,16.786487,26.9753554714994,246.43989175,22.4164956285,97.21267269225,28.90991104,231.615,-0.0139225,0.455661652,2.980705308425,-6.693,-5.09485,459.2,137.4625,22.88175,17.308039362,100,100,28.0820809275,28.08505128,10.552426937,8.52241932565,439.7525
7,7.75,530.313598,60.6194408175,35.727602231,35.56152403325,69.61195481,185.760129185,25.682900276,97.23895162475,29.6110507275,413.305,-0.00451625000000002,0.404805204125,2.9732534127,-6.42605,-4.5179,468.7125,238.1475,43.436,30.0204481314999,100,100,29.11359124,29.11359124,12.1976902905,11.461000985,441.265
7,8.25,438.6161682,37.36693208275,36.117163372,1.1466640104,148.103348955,336.916520884999,25.952113052,97.277098677,30.4936141375,656.545,-0.006912,0.445141143425,2.8477709675,-4.48057500000001,-3.233,477.14,359.9825,61.4235,42.72095297125,99.75776138425,98.8891324945,31.24800291,31.25604422,16.6683713125,16.3897135305,446.23
7,8.75,422.43906383,53.862266756,35.1243456165,0.428983165299998,160.4942562975,379.63276604,31.5234530175,97.2825346875,31.40937883,902.1,-0.00632350000000001,0.39421435365,2.1325902453,-0.411325000000007,-3.015225,487.4775,472.7025,77.3405,48.80629212575,99.32578033675,98.9417048185,31.9007947175,31.90377776,18.23483695475,17.9070401185,448.385
7,9.25,412.20302647,29.30988434725,36.7746104385,0.25089578915,236.4792460375,326.11357638,26.92097519075,97.2594906015,32.4176648225,1104.4,-0.00994250000000001,0.665687723875,1.917833032775,0.999824999999998,-2.211825,496.7875,580.685,92.5975,81.49007777,95.774486248,93.558941936,33.5214552925,33.52279256,22.133277164,21.984952918,453.4775
7,9.75,401.4748671875,12.47915549,36.661245499,0.865369502,270.8389093825,375.111837,25.5287182445,97.26475806225,33.5327949125,1289.775,-0.00896275000000002,0.767456335225,2.15484545285,7.509475,1.56609999999999,508.39,675.855,104.935,49.97399869875,90.04189227125,90.0751037625,34.2145,34.224,27.0436799605,25.9183479845,458.5275
7,10.25,396.355641865,22.020113056,36.8279929915,0.795222162774998,295.62602472,470.353279965,27.0814336695,97.26541397925,34.48750883,1503.325,-0.01205,0.606848751575,4.48558103954999,17.48875,3.017275,518.515,760.9325,117.3325,42.575081178,90.74518917025,90.81944773675,35.8605,35.866,30.9554326435,30.8125370875,453.7775
7,10.75,390.11100951,11.550205836825,36.695331121,0.7016354439,442.8185440575,489.363399005,18.2396506805,97.257291479,35.1381024,1632,-0.01223,0.711456374699999,4.23995554009998,36.38725,5.82962499999999,525.2175,823.1,125.0075,43.296683809,86.38122361275,86.467236439,35.36,35.36,32.224193972,32.522596271,451.835
7,11.25,386.6063888575,8.210097856575,40.871917241,0.447832783725,361.2989158,514.06967924,22.90812542,97.224979359,35.65604945,1799.95,-0.01634,0.839137744899999,4.50506978675,51.3235,7.5997,538.555,897.875,135.955,60.3953513672499,86.04624065575,86.490264997,36.42075,36.42075,32.8392211175,32.800191627,450.8825
7,11.75,383.78934885,7.352132822525,37.197043002,0.603331286025,385.02140159,499.10251865,16.09759142,97.190790051,36.50281431,1987.525,-0.02953,0.7144467546,4.547760226,65.4525,10.781,543.25,985.375,138.455,34.01902065925,83.99839943025,84.124549919,37.12325,37.12325,35.8315009355,35.828564504,452.6
7,12.25,384.248274755,10.9518790537,37.5469324185,0.4117774579,397.59724567,548.5934579075,13.48048897625,97.14877309325,37.0088329975,2112.675,-0.0133225,0.760114395625,4.6013504616,73.00825,19.1885,552.21,1038.525,141.2875,17.23715020725,82.7697588355,83.259704379,37.55525,37.55525,40.45679034925,38.1162194645,455.5525
7,12.75,385.323954695,12.0231383445,36.97205970025,1.13620857615,351.9268718,514.851000895,15.755813628,97.15038941625,37.6773159175,2176.55,-0.0236675,0.763343219875,4.30107098122499,73.1,26.03625,560.995,1078.875,147.155,38.211253956,79.01175,79.21725,38.374,38.374,40.4132579705,39.07958697875,461.7775
7,13.25,386.7416100925,8.4242619243,37.089115008,0.8616268751,430.52728633,554.69165488,14.849913033,97.109597466,38.19427191,2148.325,-0.02596,0.9243375146,4.30165483255,57.20425,34.963,560.02,1038.775,144.32,29.1493822135,78.9170459745,79.018182422,38.41060113,38.41060113,41.994486578,42.095510111,462.31
7,13.75,386.540254965,8.2228396545,36.79764570625,0.764086988,472.88140584,531.9928401375,14.77549190425,97.091075177,38.439664975,2225.4,-0.05158,0.799510066975,4.45787991975,56.503,41.857,566.3075,1082.425,146.93,47.727951954,77.06575666675,77.11525222225,39.068603435,39.068603435,45.12153497175,42.75864585425,467.3975
7,14.25,386.220267845,8.926968348,36.20400764,1.025272439,335.72899673,525.8345218825,10.49043752575,97.074106604,39.12634282,2190.6,-0.0298425,0.8304273719,2.9350779776,53.416,48.2,567.3,1058.2,148.2,43.8759582342499,78.938982316,79.350108496,39.30825,39.314,47.42850091875,47.292722895,470.76
7,14.75,385.6646183925,8.75030141297499,37.5283326525,1.099452087,415.31359019,559.7213987175,12.729583377,97.0529396925,39.3946961125,2008.2,-0.0335,0.7724428157,4.5366153316,57.854,51.25,559.64,998,139.86,33.3492201427499,82.1644784725,82.6247102625,39.73875,39.73875,48.95416396975,48.569081855,468.74
7,15.25,384.6363269575,6.39079892092494,35.480962947,0.832037146099998,436.51799499,478.42794464,10.3411863146,97.047006275,39.40221249,1610.8,-0.0194100000000003,0.7320884162,4.3447273382,66.852,44.452,562.94,968.4,138.92,34.67789824,87.0998119337499,88.5999164149999,40.270327635,40.27840272,50.31569556525,48.330802247,472.18
7,15.75,385.6577385375,16.2909430847499,36.02738498,1.01278593445,391.5310341,474.454899849999,8.7367302835,97.0515471875,39.4346743625,1825.95,-0.0115875,0.990459205875,4.61423707845,56.89625,42.1665,563.0775,901.775,133.64,50.72975151,90.23,90.35,39.70275,39.70275,49.86572405825,48.828368515,472.455
7,16.25,385.46176323,15.2949642169999,36.89990711525,1.464377490625,415.386316634999,468.3433589,9.6396204745,96.99999421625,39.5039451125,1741.85,-0.0213225,0.8400720792,4.6703403628,46.00175,40.1105,559.4075,842.225,123.5775,40.6066615439999,93.8725,91.905,39.503,39.503,48.248440811,48.11782831525,472.4875
7,16.75,390.52249178,22.87183581375,36.502794458,2.34402604474999,321.711165595,386.32788015,12.07070490375,96.96729096,38.8586491375,1495.175,-0.0195375,1.012406162375,4.4255684763,45.55,35.904,554.2075,732.475,108.775,29.126417997,94.2025,91.4025,38.932,38.932,47.88722079875,47.6896658925,471.355
7,17.25,385.87466122,20.632134388,36.99264412,1.39110435159999,197.2891839,386.8926880125,10.030278054425,96.9608887965,38.2668422075,1206.775,-0.013305,0.8174587172,4.50093039665,40.50475,32.29325,545.8625,614.0875,91.8175,79.0071855875,95.09,92.3,38.9555,38.956,47.91229975575,47.92097923,471.3975
7,17.75,423.702735125,19.0989585775,37.60638455925,11.55689738375,177.964371195,411.276829455,11.188214730225,96.93206886425,38.153746795,990.2,-0.00993525000000003,0.76694174285,3.50918539085,28.8195,30.66,536.7,492.6425,75.69875,55.5570149225,96.79846519275,96.46001583525,38.65875,38.66,43.851743124,39.8493060435,468.7
7,18.25,394.89274854,21.5599243357499,40.46225962475,3.40435773325,214.0994567,272.05980656,5.1239683169,96.96241289025,36.7708154925,815.487499999999,-0.0151,0.971610505,4.451429524775,19.1945,25.9255,529.695,410.335,67.8744999999999,69.28273937225,96.3,96.3,38.1435932575,38.14919304,41.45028991475,37.71703709175,469.435
7,18.75,413.40181672,25.32072820025,39.978193104,9.6824887891,204.37638058,330.8951555125,6.009006612225,97.1137862335,35.94979904,493.605,-0.01563,1.0725449388,3.250169723,11.076,21.09775,523.86,280.58,45.34475,53.9031199785,98.0325,96.63,37.32375,37.33,39.012693884,36.060384481,470.8
7,19.25,447.0161014625,50.756796615,37.0670752725,22.14439330875,114.1150439,257.96778484,5.0927398848,97.09684466325,34.96035729,267.1825,-0.00773400000000002,0.869254268249999,5.83466319765001,6.104125,16.25925,517.3925,186.62,31.551,47.2302299185,99.3775,98.425,37.0305,37.056,38.425355764,31.143642755,464.4075
7,19.75,470.613832395,54.35023998825,37.20836775375,24.288448305,181.7487424,343.77849775,3.867746181025,97.11566298925,34.128854625,150.875,-0.014,0.80115134,3.632752923,2.59725,14.2795,508.71,86.0625,14.83125,58.68397698625,100,100,35.5295,35.534,34.197047184,27.23853819,462.6075
7,20.25,414.3199174675,37.3588463245,37.910929122,9.185821439,135.29669877,235.804314535,6.503412493325,97.085427864,33.25213872,23.93425,-0.010935,0.8478758013,3.3161497403,0.0419499999999998,9.56249999999999,498.2075,19.4845,5.5727,75.2365132430001,100,100,35.11725,35.152,29.5212744035,23.011280396,457.5775
7,20.75,442.91829375,77.109197568,38.868646208,5.2388451192,217.526600785,250.577879105,4.521601394175,97.11828817575,32.6184852425,0.11855,-0.0125,0.663961914,3.35805901575,0,7.28932499999999,490.7875,-0.116550000000001,3.833175,26.0316579795,100,100,33.76975,33.782,24.00490569,20.912373298,457.1375
7,21.25,453.1065978825,64.919141436,36.669204658,23.3608359886499,255.7400313,199.81651414,5.424214672575,97.1294283715,32.2248063775,0.00454999999999998,-0.0117675,0.934859511824999,3.53211402375,-0.0502750000000002,3.373975,490.805,0.195949999999999,3.555225,39.1617925155,100,100,32.5555,32.556,22.21481382675,18.478976464,455.165
7,21.75,497.04616615,89.35393090125,37.218347466,27.625759366,170.4209935,261.26000917,4.054003679425,97.16030358675,31.9481579925,0.0107499999999999,-0.005681,0.90221762255,3.6146499063,-0.697375000000003,3.01555,488.13,0.277599999999997,3.073075,31.15794197,100,100,32.40475,32.422,22.81510775,17.20284358,457.295
7,22.25,438.57589022,68.80369409875,37.339692336,9.1244456748,164.55275854,298.08619258,6.122967009575,97.206643169,31.19183745,0.0164999999999998,-0.008989,0.9058240288,3.4473914517,-2.3634,3.0104,484.9775,-0.102450000000001,3.48615,48.5192943,100,100,32.239,32.248,24.2517330875,16.016731346,453.5225
7,22.75,446.974698755,74.45334057125,36.029168523,8.75130855042499,117.470892,127.58624498,6.72895711335,97.23050460875,30.5769902975,0.016325,-0.00991825000000001,0.67084858105,2.8616044253,-4.46752500000001,2.4628,482.12,-0.119575,2.99995,25.799681158,100,100,32.1865,32.188,22.84293071875,17.20987449975,446.265
7,23.25,487.071452945,75.872922865,36.168164688,35.4523188760001,154.300820895,230.7668828325,8.37568544259999,97.25454226775,30.592720645,0.00487499999999996,-0.012565,0.52431921045,2.9123883759,-5.74915000000001,0.838449999999991,476.6725,0.0857999999999994,2.750825,44.2865822965,100,100,31.60625,31.61,21.757534811,16.534893232,444.3325
7,23.75,445.885155865,75.912283966,35.940096514,6.3162617831,204.126605485,241.08398611,5.455167720825,97.236153576,30.6156124825,0.00764999999999995,-0.0107975,0.77474223685,3.061903763125,-6.44035,-0.425900000000008,477.37,0.282349999999999,3.06115,27.49828891275,100,100,31.1170023675,31.12206696,20.1627342985,15.918939888,444.1775
8,0.25,451.0809965575,70.05036772975,38.863030612,5.66598278074999,112.59505508,96.71151536375,6.94363342644999,97.19152870225,29.2737675,0.001,-0.00481025,0.645630178825,2.232238293925,-6.6203,-2.89775,457.8475,-0.216750000000001,1.9779,31.9540090425,100,100,28.4265,28.4265,7.668241373,6.839711485,445.215
8,0.75,465.637044745,55.53604632225,39.330520276,7.9448126642,109.3338679,117.859854175,4.67469490285,97.16772065225,28.8422498025,0.003,-0.00597225000000001,0.5219488897,2.07313788175,-6.6638,-3.006,455.4925,-0.1786,1.96115,31.53241134,100,100,28.1705,28.1705,7.0957498825,7.0669100906,445.98
8,1.25,458.92909254,80.480371925,39.0244829595,8.1713475043,63.6505104857499,96.486087774,4.04341559869999,97.1631746185,28.73557412,0.003,-0.00303200000000001,0.43546284445,2.4549269828,-6.65605,-2.993375,453.4075,-0.0659,1.473475,34.34222849,100,100,28.11475,28.11475,6.508383829,6.3303490283,446.7475
8,1.75,454.37782323,66.231705007,39.1404435495,6.39385678975,59.124316386,402.264949629999,7.35881390329997,97.18058404075,28.555200715,0.005,-0.00338,0.4667489226,2.4020277756,-6.665825,-3.014,451.2775,0.00407499999999989,1.731775,17.58467607,100,100,27.67725,27.67725,6.59298126715,5.461604553775,446.655
8,2.25,461.495440275,61.8299485189999,38.806110899,9.223009531325,53.311712556,146.49676995,2.363271903375,97.15257186,28.47182232,0.002,-0.00673375000000001,0.42532822545,2.331354259125,-6.6728,-3.014,451.71,-0.319475,1.76265,10.6378298215,100,100,27.0475,27.0475,8.9495237754,8.7792874142,443.965
8,2.75,462.55630324,64.975205147,39.029932586,8.117028594675,41.977330066,115.03717806,5.54158238334998,97.1438068115,28.3506812375,0.00454999999999998,-0.00548900000000002,0.623660177774999,2.2576544884,-6.574075,-3.014,449.4775,-0.065675,1.7833,36.0942418094999,100,100,26.8765,26.8765,6.037662396725,4.22762748395,442.9775
8,3.25,478.92449892,53.689783715,39.11171542175,24.4548671177498,68.5962797639999,64.9539985545,2.2035604359,97.126693305,28.1539908425,0.00754999999999998,-0.00348025,0.588482146374999,2.152422754875,-6.6818,-3.0142,448.7,-0.27235,2.057975,33.6462175145001,100,100,26.72875,26.72875,7.1722637065,6.16110593214999,442.2725
8,3.75,484.40346574,37.8013487025,39.1104243115,7.44733642172499,80.5955639412499,40.6798924265,4.0617619431,97.122411816,28.16574675,0.00687499999999996,-0.00885850000000001,0.672698367899999,2.359429495275,-6.688225,-3.0246,448.3775,-0.123125,1.86265,7.181204360375,100,100,26.73775,26.73775,4.5388541589,4.50595958125,441.0775
8,4.25,472.7610995875,41.3005561077498,38.8673051405,7.6424816787,31.4981886864999,81.53774376875,2.353560553975,97.1285110755,28.03923791,0.00454999999999998,-0.00585775000000001,0.399212945,2.2126622988,-6.689,-3.0642,447.81,-0.15385,1.883675,33.1729410625,100,100,26.644,26.644,6.477256559175,6.06445906449999,439.795
8,4.75,490.60433474,61.44079692,38.710515882,8.405757714,57.54053999575,85.6774032987499,3.209827645375,97.124664614,27.8666269475,0.00177499999999999,-0.00358400000000001,0.41568729535,2.3014671974,-6.689,-3.09765,447,-0.0407000000000001,1.7623,15.5036940775,100,100,26.59525,26.59525,7.087187781925,6.58759215612499,437.9
8,5.25,474.290420685,49.2141255320001,38.25812115175,7.5778997248,69.9993315134998,74.582724064,2.918797965,97.13110618925,27.801796745,0.002,-0.00359125,0.457348716125,2.42091463085,-6.689,-3.072625,447.2175,-0.133725000000001,1.5467,31.214003886,100,100,26.553,26.553,5.586394597475,5.16080999984999,438.3775
8,5.75,477.80105024,62.99660723725,38.181555214,15.5235012764998,47.74448130275,45.71948241475,6.47812307537499,97.12248561075,27.71322875,0.00277499999999999,-0.00316075000000002,0.560462966899999,2.480460610175,-6.689225,-3.0329,445.2325,0.0825999999999967,1.68065,20.60226565975,100,100,26.51625,26.51625,6.2047136302,6.014619927125,438.265
8,6.25,493.16578643,53.32057805,38.536694529,11.2831284335,44.2630545545,121.21275647,4.16161097714999,97.1373988,27.69814676,0.243775,-0.00596175000000002,0.46643212925,2.26285181735,-6.69,-3.694425,445.1425,-0.22205,1.81795,50.0734508079994,100,100,26.442,26.442,5.0016452966,4.7339745367,438.065
8,6.75,486.816807925,46.85491331375,38.55591471,6.77168637065,70.3267796719999,82.9970741960001,3.3211989278,97.179581429,27.6560004275,18.4725,-0.0021085,0.446355850075,2.325578723,-6.69,-3.080525,443.6775,8.13525,3.04505,11.6273068525,100,100,26.2275,26.2275,6.06979331305,6.04027745185,438.9075
8,7.25,492.4160033975,68.2652724629999,38.99486424,5.873664137875,50.6783513062497,170.0014541775,15.263486914,97.221788489,27.723414455,130.5725,-0.00333900000000001,0.43203474125,2.3852510636,-6.689,-3.39,446.215,65.69775,13.60525,17.74683412425,100,100,26.423,26.423,5.6889598179,5.580908615425,439.0875
8,7.75,464.221134225,45.4064829539999,38.658790325,5.53334040475,32.24317382,142.1384605575,34.7015208345,97.260976781,28.42661361,366.16,-0.0120125,0.378957084225,2.25808097175,-6.689,-3.70182500000001,449.2,180.2825,38.08225,24.3771533064999,100,100,27.68711657,27.68711657,7.106378919375,7.0779359673,440.8775
8,8.25,448.2627299275,31.2241314875,38.5041191635,0.513701711849996,57.15761914625,238.4682687,33.58290306325,97.28004384525,29.3932009375,593.995,-0.0103925,0.390584941675,2.14998603,-6.6548,-3.51395,458.555,298.3325,60.67975,31.6438535205,100,100,29.815046135,29.815046135,8.86372481875,8.400303678025,447.355
8,8.75,432.454429,40.778552754,38.792334141,-0.468640508674998,139.954937,413.96209168,29.95828329725,97.2742267705,30.3432278775,796.9475,-0.00483550000000002,0.405707092175,1.9349630652,-5.03225000000001,-3.244975,466.8775,416.15,76.6185,82.67122647925,99.055,100,32.104281465,32.104281465,11.15201014175,11.30381943,452.4075
8,9.25,424.00389607,34.1559295635,39.71065861825,-0.773217737000003,129.576619305,304.54526142,28.716586294,97.275144368,31.1071873,1014.1,-0.009824,0.586740863,2.0058184122,-1.009775,-3.014,474.02,523.8175,93.615,57.51256891325,97.9425,98.7928735345,33.22347386,33.22347386,14.265712014,14.5264828515,450.0825
8,9.75,404.0511337,29.44709096325,38.61286612,0.435229140349961,119.9610285125,432.90698498,24.85857673,97.28617933975,31.784332385,1261.7,-0.01448,0.501751866475,4.32850755197499,1.87602499999999,-2.9806,479.9325,641.0575,103.715,30.03424167475,97.665,98.325,33.8595531925,33.8595531925,16.630193864,16.4565132575,449.92
8,10.25,403.8725114725,13.93376550975,38.72907065325,0.595390564749998,150.0778617225,513.0600673125,18.47543611175,97.26823593575,32.9354606925,1492.65,-0.00964500000000004,0.5398470317,4.5229414225,6.592175,-1.23115,486.65,753.095,121.035,39.4294078435,97.41,97.55,33.7844285075,33.7844285075,17.17571085775,16.55506214925,451.785
8,10.75,395.32511653,16.91680547625,37.89620808,2.17339915084993,169.7419148025,518.16289708,16.96869666625,97.263824132,33.954225785,1629.65,-0.01304,0.4292573418,4.627703002375,10.82425,2.13575,493.385,816.775,129.47,37.187718154,96.71,96.765121111,34.050241025,34.050241025,19.7772517055,19.603825045,444.9525
8,11.25,379.2522723,8.35951515389999,38.09216465725,0.78229470515,249.027387917499,552.21301806,21.325116927,97.23949965975,34.7372026025,1865.95,-0.0143175000000001,0.471219034425,4.6626444752,21.078,3.013,496.7325,923.85,141.6475,30.5774071819999,94.81,95.23,34.4511237625,34.4511237625,25.832948216,23.8245474582499,446.7625
8,11.75,375.35844714,15.280679086,38.4058563675,0.591465076425001,201.24791964,575.56897628,15.137510186,97.227557918,35.25285074,2026.3,-0.0298,0.6322762922,4.553539870625,28.09425,3.95675,502.24,997.775,153.3875,25.9135943095,93.5,94.935,35.1491149875,35.1491149875,24.420374674,25.368019549,453.1525
8,12.25,371.3398878925,14.6694348357499,38.13805873525,1.1100440723,180.06193963,553.245699345,18.37873375,97.178355391,35.27921826,2008.775,-0.022225,0.606880837899999,4.611327150225,35.16225,8.86175,505.2475,982.325,150.1275,35.4516725395,94.4075,95.3175,36.139639725,36.139639725,28.595058964,26.29490397775,458.105
8,12.75,372.3647786,27.24505185,40.451982973,1.3080243,206.030767765,567.0379002525,18.39530663575,97.15546516925,35.8326442375,2204.85,-0.0194125,0.701571972425,4.6769050047,33.3265,18.01625,507.875,1075.325,162.16,47.135051102,94.32,94.59,35.92725,35.92725,25.51029301275,25.208406541,457.365
8,13.25,371.433452275,15.249611978,39.167907659,0.832300116974999,194.09342152,574.27450864,10.3168080266,97.134928664,36.1472421625,2229.425,-0.0267225000000001,0.637965596099999,4.305875221875,22.6945,33.3315,511.2025,1091.425,159.1875,48.990081134,97.0275,98.0625,36.5279138175,36.5279138175,26.59545059,26.934217099,460.945
8,13.75,371.38324031,16.269473094,37.5774361605,1.19204201295,162.86190618,559.1196721,15.745757659,97.1062914855,36.554644095,2185.725,-0.0279,0.59266241865,4.575114024525,15.88075,44.33,513.9825,1052.75,157.4775,57.03447264475,95.8975,96.685,36.7925,36.7925,26.704298211,26.485529459,463.75
8,14.25,370.970754555,8.6912207526,37.43914389425,1.9689930322,176.553559435,569.8974731875,9.1049447968,97.0726880055,37.1636911175,2115.075,-0.0158475,0.700187850125,4.51791698455,13.37,45.08775,515.9675,1020.55,149.4,38.8651221879999,95.4875,96.615,37.05875,37.05875,30.064837365,28.5781906225,462.8625
8,14.75,374.5468319525,11.9353272805,37.473440348,1.78028123325,207.238106475,573.68238835,16.0300063515,97.04161962725,37.1123888725,1896.475,-0.0208925000000001,0.6569589333,4.5108210835,13.81325,40.43725,517.615,996.75,146.165,46.5292646865,93.74,95.87,37.5602354825,37.5602354825,31.71490891275,30.038366962,465.3425
8,15.25,372.5176158,19.215212316,38.042425836,1.5754756886,136.4445289,562.6643626625,14.43172578075,97.0244115965,37.29043075,1678.65,-0.015995,0.6236409368,4.4791399956,18.55275,32.9265,516.34,970.85,146.0425,36.73085197175,93.81,96.96,37.5993814075,37.5993814075,34.8410373285,33.23637747,461.5525
8,15.75,369.2091763,42.2262832359998,39.3421413619999,1.9375295881,120.455142675,532.45639802,15.63098695625,96.98425211,37.4206100025,1826.55,-0.0142650000000001,0.694590657825,4.386620561625,27.28175,25.765,516.255,916.625,136.195,67.9964019864999,91.9876147155,96.38107900125,38.06536772,38.06536772,36.6500576557499,33.0892479502499,462.11
8,16.25,368.913682235,20.854620575,38.82723222875,0.91889421305,107.68497855,543.050328495,13.45755870875,96.961887998,37.12837998,1654,-0.0087,0.6408782134,4.4380541582,26.287,21.0625,515.3975,801.7475,119.165,33.96461182,92.27320397575,92.95751104375,38.30870744,38.30870744,33.469460934,35.443940675,460.075
8,16.75,375.661630055,48.3347322564999,37.493096328,3.325681522175,84.240287224,443.28288216,18.538139736,96.9347447325,37.15564274,1474.225,-0.00483124999999999,0.683956097025,4.261075931,28.12525,17.5325,511.54,699.6275,107.83,38.63223370625,92.4325,94.234974596,39.0276979175,39.0276979175,31.4921452165,33.816155582,459.8
8,17.25,374.379506025,23.8917506202501,38.72504408925,2.56455735939999,109.9144095,443.2201106,17.308493004,96.918685876,36.36325414,1275.25,-0.00489,0.5923796375,8.12753598749998,18.06375,15.16875,509.2325,616.635,98.435,71.680526535,96.0325,95.9275,39.4174837675,39.4174837675,34.4107333845,34.7727899815,461.21
8,17.75,375.619340235,25.326758734,38.73063690975,3.5444200906,67.62898693175,333.21517642,9.5841248138,96.893886908,36.17843706,1006.475,-0.00309550000000002,0.7445302384,3.001126922875,12.2085,15.0585,505.6975,483.255,82.475,61.3595854264999,97.7,97.7,38.631222045,38.631222045,33.9802331445,35.03853829325,458.9425
8,18.25,382.0811061,24.9739411,38.934811989,5.1931512972,98.444442583,353.0900853325,6.3509710632,96.948039656,35.15390086,767.435,-0.004446,0.9996353822,2.41092206,9.75225,13.6255,503.93,370.385,63.327,42.09166937,98.5875,99.005139265,37.933904875,37.933904875,34.4981930945,36.3968565065,459.965
8,18.75,391.896006295,24.8921123749998,41.2925270835,5.76338842075,71.43469183875,507.071861925,5.7932743028,96.96515960825,33.9680948975,480.1125,-0.00308375000000001,0.610905809775,2.239439259625,6.701175,9.16875,492.905,236.255,42.95875,111.87454782,100,100,35.2746421075,35.2746421075,24.35620843125,23.56572724,455.0975
