DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
5,18.25,0.598682478182222,0.663510382507281,81.1182136878754,11.2262868629378,1.38107225933323,176.58473985632,9.75184881905729,2.77343346125082,417.41532621393,9.2591851983282,424.569487300686,9.74809051671011,419.86785881268,424.463565801143,10.0074666456087,419.999526716359,424.679052070452,10.1560411308993,419.005914029513,425.3209861372,10.4006996379131,419.521024547496,425.10723831516,10.8897822133482,420.304529674874,11.2105810301541,19.7148617877952,0.533308180191328,9.03,5.35125,1.74725,0.837499999999999,19.4028425,19.644525,19.972125,20.193405,20.3661875,20.36777,96.12498825,85.545,17.15864,19.6065,18.7705,18.8575,20.098,193.98,401.4995,390.68,31.941,347.8375,423.2825,368.15,425.025,776.027,788.916,755.426,654.68525,426.1395,37.2045,167.055,202.012,375.496,11.822775,8.965875,4.129525,1.93435,-0.1519,0.0233499999999999,-0.0803,0.08515,-0.0658,15.20025,12.78085,2.88195,0.961375000000001,0.2183,-0.0346500000000001,-0.08795,12.61485,10.63315,6.977825,4.5897,3.597875,3.1408,2.547,10.0792,7.98905,5.2774,3.0189,1.86775,1.5035,1.008,12.96425,10.553725,6.127675,4.625075,3.38395,2.7354,54.536925,39.1231,263.1045
5,18.75,1.35665738165797,0.306525467223,97.7017404173038,14.0134397151758,1.38214240114196,141.822766689154,6.64727138745157,2.4547562697126,417.427917159455,9.34596995258074,424.628508198079,9.7096989032529,419.978571588671,424.822941771683,9.91132878218915,419.264999416012,424.679527306719,10.2441704183775,419.194518277222,424.68004666085,10.5151059985267,419.217615653705,427.911494401965,10.7696737037446,419.924920438847,11.8644235096615,19.6758439068994,0.555955381263509,9.386,5.1125,1.9805,0.941,19.31921,19.395075,19.9345,20.1602525,20.3284825,19.740415,96.133142,83.7595,16.73974,19.2905,18.5815,18.0775,19.8905,170.52,345.03,337.8,27.67875,347.275,419.89,369.42,421.32,684.9585,705.686,647.265,655.33475,208.894,32.35925,141.643,196.18,144.097,11.441725,8.71785,4.063125,1.938625,-0.1388,0.0233,-0.0803,0.08615,-0.0657,14.840175,12.4931,2.90865,0.986025,0.217725,-0.0350000000000001,-0.087975,12.408225,10.428575,6.971275,4.60005,3.614625,3.146875,2.5472,9.83275,7.823275,5.276525,3.0293,1.87385,1.5065,1.009,12.48785,10.2494,6.11695,4.6469,3.4089,2.743475,53.1179,34.9377,244.516
5,19.25,1.2099924833517,0.342432246358525,59.5964434771545,16.6604540523301,1.26066919144088,65.8815232167611,6.03777400424539,2.51010385675384,417.472110571641,9.37888151098337,424.894102117129,9.87770008381564,420.132069554471,424.719610873416,10.074863092222,419.540031935048,424.723041640835,10.4203969702783,420.14009159233,424.850144248063,10.5335737309011,420.197980101134,426.702437885531,10.6892618556658,420.234965115377,10.7894582004484,19.4252744252352,0.409405037789123,8.6625,4.771,1.672,0.8205,19.1424125,19.243825,19.389825,19.61789,19.529865,18.210685,96.130174,84.5055,16.21646,17.4015,16.794,16.835,17.8355,127.98,272.55,224.18,20.44325,348.5675,413.2525,371.5,409.105,492.63225,509.276,496.976,414.20325,155.583,24.30875,80.58,133.076,110.418,10.979475,8.5209,3.981825,1.939775,-0.1239,0.0173,-0.0803,0.086675,-0.0658,14.5758,12.274375,2.9323,1.009675,0.21815,-0.03555,-0.087975,12.1694,10.2085,6.966,4.61135,3.632375,3.153975,2.54845,9.5615,7.71665,5.2537,3.035425,1.8828,1.51035,1.01025,12.06895,10.00145,6.102175,4.6657,3.4349,2.751775,53.1515,31.6987,158.055
5,19.75,1.50196271786167,0.784647395539943,56.9873639964996,7.35773056682015,1.31459997837415,58.4364262487068,4.97415431180853,2.41342549223261,417.588735598114,9.56908549057112,424.988875428047,10.0119197671895,420.504401597267,424.996709470809,10.1453336307444,420.436655924291,424.936198562613,10.2021771359681,420.211993441363,425.384559671984,10.5347511046579,420.32011182,430.600397277315,10.7131109437819,422.592374337507,10.2504061895021,19.1203564238098,0.449839146873234,8.157,4.70575,1.62625,0.7665,19.0281125,19.0283,19.19522,19.325005,19.1024125,17.806545,96.12849,84.03025,15.3662925,16.345,15.7305,15.967,17.0585,108.12,203.434,204.68,16.7765,345.875,409.2825,368.9325,404.935,403.04825,432.959,362.236,364.111,139.3785,19.82425,63.207,103.964,86.002,10.507325,8.2406,3.8876,1.943625,-0.11235,0.0107,-0.079875,0.08715,-0.0658,14.1585,11.94825,2.940225,1.0248,0.218875,-0.0348500000000001,-0.08895,11.86295,9.965025,6.929225,4.616725,3.650125,3.161925,2.549375,9.3241,7.529875,5.193,3.039325,1.89075,1.5148,1.01225,11.62365,9.73669999999999,6.097525,4.6815,3.45985,2.75705,50.853275,29.77775,109.65025
5,20.25,2.41789682958674,1.86419961373941,47.7130458479325,16.1754034994328,1.4694729199084,21.8057987123511,0.155896114749772,2.51900848136695,417.791084557706,9.7120676209391,425.257279871746,9.68984693262205,420.196746369896,425.566267366368,9.870778840852,420.027438233297,425.652466538378,9.92073810717183,420.917095850867,435.11539528211,10.2554102145388,422.269262935388,454.499566785601,10.1927711704237,432.153880122159,11.4200388419005,18.6320258614242,0.528885678607914,8.968,4.90525,1.844,0.8535,18.5107725,18.4744,18.76653,18.6515675,17.9866925,15.627185,96.13350025,84.23775,14.5388,15.1225,14.0795,14.792,15.4235,85.28,145.5935,127.62,12.39675,342.16,402.03,363.5075,391.43,252.843,285.791,255.8155,206.60075,99.2615,14.07975,49.154,78.206,61.911,10.020625,7.9045,3.782525,1.942925,-0.10185,0.0103499999999999,-0.08025,0.0861,-0.0658,13.364325,11.5503,2.930575,1.045125,0.220375,-0.0388,-0.087925,11.516,9.68735,6.863025,4.6191,3.6659,3.1708,2.553425,9.04595,7.33485,5.095825,3.0322,1.899675,1.520125,1.01425,11.145875,9.45284999999999,6.088475,4.6907,3.48065,2.76315,48.54735,25.88725,53.2055
5,20.75,2.60884603697196,1.77784204791917,38.3739560105099,8.66369763223088,1.3295318334215,0.0790064095269559,2.5745047336152,2.55655414743947,418.194606019599,9.77475073918833,425.719533320978,9.70148350798881,420.606758007241,426.662228360294,9.73307710065367,421.598481347878,427.006873996641,9.98939143665731,421.708606074135,440.41683452823,10.4309270167133,426.590789519602,460.091076424045,10.2990083098699,441.510389704442,11.8352448269481,17.8712064108952,0.463969027756496,9.3365,5.12075,1.9015,0.8805,17.801435,17.82645,17.64313,17.5160275,17.12929,14.445525,96.133965,84.98875,13.61758,13.798,13.041,13.8665,13.87975,55.18,95.00175,78.32,7.69575,340.8375,394.6825,363.06,384.585,148.02625,165.79,147.60875,121.65,60.441,9.533,31.227,50.728,40.066,9.5339,7.553025,3.698125,1.93845,-0.092925,0.011975,-0.0793000000000001,0.087575,-0.0658,12.19135,11.081675,2.9174,1.06595,0.2197,-0.038625,-0.0879,11.053,9.4068,6.76645,4.61945,3.68265,3.18065,2.55655,8.66585,7.161275,5.006425,3.02865,1.9092,1.5254,1.01875,10.655175,9.16925,6.0755,4.699125,3.505275,2.774225,47.3649,23.5741,14.28
5,21.25,3.06234365637844,3.23031235094532,35.7033458736517,11.1263310223681,1.22248479909528,-0.338545189607817,1.35754623845094,2.35148103492995,418.807122107714,9.8070994861484,426.105134124371,9.09823223797325,422.030760829192,427.241719112624,9.42773956525754,424.074749797157,431.3390177696,9.59645537237274,427.069421736992,438.169932462758,10.1781638766476,434.415105880587,465.38893162458,9.66352219170007,449.761113930332,10.4252425112624,17.1027052966876,0.645754909309243,7.9815,4.4605,1.7025,0.811,16.98564,17.066275,16.835285,16.59023,15.5654775,13.13016,96.142268,86.39125,13.0116025,13.334,12.4235,12.409,13.2805,37.54,50.132,43.76,4.235,340.9675,391.52,360.9425,380.645,80.62875,82.801,79.42525,68.4125,34.555,5.226,19.611,31.896,24.992,9.08305,7.22235,3.57795,1.928875,-0.08885,0.01205,-0.0796250000000001,0.087575,-0.0658,11.22875,10.29015,2.8833,1.08165,0.219175,-0.03985,-0.08685,10.6133,9.13925,6.652325,4.613875,3.697425,3.189525,2.560625,8.352375,6.983675,4.916075,3.0168,1.91795,1.53075,1.019325,10.175575,8.89245,6.0413,4.70065,3.528925,2.784275,44.681575,20.9858,-5.16875
5,21.75,3.12214877459362,3.68528791618071,30.9099885537758,4.51299646403597,1.18629597682768,-2.55782978026609,3.53977606503435,2.25752131691419,419.189317707713,9.99529588798557,426.966881586769,8.82734049707812,424.376582693525,428.766902381927,8.97888107654623,427.643128567858,437.618485802691,9.21054794061871,429.089261843754,454.183656724811,9.73860919922966,455.155324745154,469.52932357931,9.32665520588447,460.913815669966,10.8337503388954,16.6497816313181,0.715976115247999,8.375,4.54625,1.69275,0.7735,16.44619,16.549425,16.38263,15.9404125,14.8335025,12.84162,96.124018,82.8945,12.277025,11.8235,11.402,11.5125,13.0555,21,21.686,22.94,2.059,343.365,388.715,362.2,375.74,40.7275,41.007,36.211,32.2235,18.255,2.022,9.26699999999999,16.002,12.287,8.6983,6.924325,3.444925,1.91475,-0.0857,0.01205,-0.0786500000000001,0.088575,-0.0648,10.629625,9.770775,2.829975,1.094825,0.21845,-0.03855,-0.0869,10.216925,8.8934,6.53495,4.600425,3.711175,3.199375,2.5664,8.07405,6.7987,4.827525,2.999075,1.9295,1.535625,1.022325,9.7393,8.61387499999999,5.992525,4.6982,3.550575,2.79515,42.063,19.0494,-5.01
5,22.25,3.70674222657159,4.10759013013508,38.027921350355,11.462966701046,1.2283076791056,-2.57449733406899,10.2479193374005,2.58562333906925,419.680761963875,9.99508713797986,427.748390587663,8.75806335964016,427.25318430846,431.271125991714,8.8743595025097,429.011351435745,440.836806101936,9.06037889283316,434.648463230276,463.437682666724,9.38903926423566,456.70022426507,492.066777748217,8.85227652112123,475.375560892163,10.2030831291379,16.1788876459786,0.764330714509898,7.952,4.27574999999999,1.60925,0.785,15.83174,15.8983,15.399305,14.883215,13.94232,12.662155,96.15229,85.322,11.3077,11.416,10.7805,11.5355,13.029,11.34,7.888,12.06,1.57375,343.6525,383,360.88,375.24,19.378,16.3785,17.3905,14.81875,9.117,1.09825,4.438,7.76499999999999,5.971,8.183925,6.700025,3.3273,1.896625,-0.0829,0.0113499999999999,-0.0786500000000001,0.08905,-0.0646,10.04655,9.26355,2.7746,1.09975,0.219175,-0.0385,-0.08675,9.843475,8.691125,6.413325,4.585925,3.723925,3.2102,2.57255,7.8638,6.6117,4.7351,2.9828,1.942925,1.540825,1.0246,9.24885,8.38724999999999,5.946925,4.68975,3.5722,2.806025,39.583,16.680725,-9.6335
5,22.75,3.33061365691406,2.29747663044289,30.9062315877866,6.63964450821228,1.31840501156387,-2.23627682807726,14.0063147084427,2.39030730208731,420.190734863329,9.89720226841068,427.630766917291,8.68224192053419,427.204658843091,429.15417044817,8.74408807255866,430.963529498153,445.526063762107,8.82015170848804,436.083021373395,481.016205627786,9.2931751668555,456.685958705207,503.804792727956,8.72528613544572,486.140365855191,11.0652343334738,15.8773169935826,0.647086855905658,9.109,4.8255,1.76375,0.7945,15.6190175,15.466525,14.546105,14.1894125,13.6137775,12.6081,96.176492,88.47975,10.825025,11.251,10.5485,10.807,12.839,4.38,0.49,5.64,0.8545,339.59,381.725,358.3825,374.28,8.4315,6.435,8.02875,5.873,3.6275,0.58675,1.83,3.066,2.432,7.50767499999999,6.362225,3.235675,1.87495,-0.08095,0.0123249999999999,-0.0786500000000001,0.089525,-0.0647,9.570325,8.721825,2.708425,1.10205,0.22,-0.0385,-0.087,9.42845,8.379575,6.266175,4.58205,3.734675,3.219075,2.579475,7.4753,6.3627,4.6211,2.96425,1.955625,1.54575,1.02765,8.69517499999999,8.19775,5.88955,4.678325,3.591825,2.8169,37.22975,15.054075,-6.37
5,23.25,3.14512196180064,2.60284263931058,28.1656032095853,8.90302121467563,1.23616336767807,-2.32041081796985,10.7474474237618,2.20596312203508,420.963603518128,10.0480324945869,428.312803347199,8.94827400957112,427.884476614995,430.665535831651,8.86797637610039,428.163982216181,451.380960464744,8.87869905816074,438.934324558722,477.713759195559,9.42385997121387,464.455822093368,503.628251810975,8.91652625739856,489.745924045257,10.1728845341623,15.369979866269,0.93046491524899,8.239,4.329,1.66325,0.7815,15.0647925,15.211,14.86606,14.318105,13.3236025,12.343045,96.19295,87.9955,11.07849,10.988,10.318,10.4335,12.608,2.24,-0.973,3.54,0.803500000000001,343.1325,380.5275,359.525,372.95,6.95175,1.9555,6.282,2.17225,1.5605,0.3745,0.732,1.256,0.989999999999999,7.11097499999999,5.914875,3.155175,1.85205,-0.080975,0.0123499999999999,-0.0786250000000001,0.089525,-0.0645,8.91064999999999,8.08355,2.632425,1.10145,0.21925,-0.0385,-0.0887,9.05629999999999,8.055275,6.11,4.577125,3.74445,3.2289,2.58555,7.187,6.12315,4.502525,2.9465,1.96865,1.5512,1.0333,8.28332499999999,8.06705,5.816475,4.6687,3.60995,2.82775,35.1138,11.5741,-6.32999999999998
5,23.75,3.04321133917742,2.27481118613324,26.691701343831,5.35055687675865,1.24974347726048,-0.36405203054229,20.051798370112,2.39950647789074,419.736871189276,10.2075442908632,428.899357694095,9.03544227450121,432.390657086304,435.012627946433,9.05455666414056,433.197815622306,444.67965427726,9.05818904515257,438.250197601131,482.689742470189,8.48541658032996,472.640726638954,510.339403938914,8.31914554041921,497.282387699191,10.3745844205221,15.078234468819,0.998801333950262,8.5375,4.5675,1.72025,0.7725,14.75809,14.896125,14.847345,14.72731,14.5409025,13.22115,96.20194,88.25575,9.941485,10.7615,10.12,11.257,12.2395,1.9,-1.187,3.3,0.899,344.74,378.7425,360.5375,371.125,6.4365,0.547,6.10524999999999,0.97025,0.8115,0.34,0.39,0.572,0.691,6.83965,5.56004999999999,3.095775,1.8277,-0.0819,0.0123499999999999,-0.0773,0.090525,-0.0646,8.49479999999999,7.882575,2.5542,1.097075,0.21925,-0.0385,-0.08875,8.85137499999999,7.764575,6.067775,4.570225,3.75615,3.23775,2.590775,6.87034999999999,5.972475,4.433625,2.92855,1.9801,1.55725,1.03555,7.88402499999999,7.7776,5.73645,4.6508,3.6273,2.838625,31.278125,10.4498,-6.70774999999999
6,0.25,5.72606714513949,5.80385360455088,30.7078362822112,25.7197709852589,1.14221166615962,2.30247216526051,7.85679065083149,2.07671866979642,423.00863897501,15.2409363779425,429.897327078532,12.168422648159,428.653465360047,439.175432098672,12.3595924452814,443.608489315894,458.855812496506,12.1181113127323,454.989388525842,506.122496081565,12.4721156298134,504.052631808345,552.280747272552,12.3758185091533,550.972157409934,9.04458888504102,19.2137830485879,0.91279658012998,7.42725,4.15475,1.496,0.681,18.58234,18.48815,16.73738,15.887615,15.2892,14.2628225,96.1468855,92.20575,11.96353,13.33375,12.98575,13.28325,13.766,2.72249999999999,-0.410000000000001,4.3025,2.2935,369.41,389.6375,378.375,382.11,76.95575,2.9105,9.951,3.0135,1.8405,4.1715,0.9405,1.4815,1.1905,9.8201,8.52845,5.97055,4.9704,2.85405,2.5385,1.9073,0.9716,0.661625,11.0274,10.39245,4.20875,2.43185,1.60345,0.726,0.077875,12.2295,11.59705,9.68795,8.4745,7.4775,6.72845,5.9536,10.69075,9.83285,8.266,6.7428,5.5815,5.05165,4.40735,12.0486,11.4785,9.65645,8.71295,7.5573,6.6505,30.7412,16.429,-1.472
6,0.75,5.47445630577171,4.01897072584081,26.5439307170943,21.1627992643207,1.11743167508938,3.54296547085921,20.2302285477665,2.170330523784,426.409285464871,15.0897674924842,433.385978303551,11.9689520344167,434.747433199378,443.638891328173,11.8942698052621,442.712660191189,459.273396491023,11.9923174224166,454.999128590932,503.776107031966,12.1535248024181,502.62782430332,550.251337809015,12.213264300436,535.743223930847,9.88317739330283,19.0543834460124,1.15010469382983,7.74674999999999,4.46175,1.64275,0.731749999999999,18.17856,17.89895,16.23468,15.60008,14.88788,13.72733,96.153923,92.364,12.0413975,13.23575,12.87325,13.21075,13.336,2.7075,-0.6465,4.01,2.05425,369.7675,388.4375,377.625,378.97,75.52275,2.52075,9.84825,2.52525,1.56025,4.0715,0.7705,1.2505,1.0705,9.57605,8.3358,5.8819,4.952,2.85415,2.54165,1.91415,0.9748,0.6635,10.5934,10.154,4.1598,2.422,1.59885,0.724849999999999,0.0774999999999999,11.83675,11.39665,9.55455,8.46265,7.4843,6.7394,5.95405,10.44785,9.59245,8.1592,6.7216,5.58635,5.05665,4.4104,11.85935,11.2479,9.5316,8.6878,7.5661,6.6549,30.05925,15.0934,-3.26500000000001
6,1.25,5.52021476616428,3.61173893218965,27.7768985293145,15.1714206672425,1.13742990122365,10.0253576937993,20.5592791829541,2.11807603486948,426.308167798279,15.0298321361646,436.072881898842,12.1092445351928,431.577709562021,443.119408390201,11.9495366065845,440.293686878182,457.440337464165,12.0058581475249,453.565386034191,516.707637811289,12.1887290393688,496.677770987764,562.37908738167,12.0204482374339,532.002947809143,9.76768486728885,18.4905526923105,1.00337917240604,7.52775,4.252,1.65125,0.76025,17.892345,17.8821,16.0965725,15.750665,14.55594,13.7125375,96.175935,93.4035,11.010075,13.3905,12.72775,13.21275,13.581,3.5125,0.0352499999999999,4.8075,2.481,370.935,389.1325,376.0725,376.89,76.4825,3.2015,9.77975,3.01175,1.76,4.12,0.911,1.442,1.2405,9.31695,8.16875,5.78005,4.9308,2.85315,2.5476,1.9201,0.9778,0.665375,10.35765,9.91725,4.11205,2.412175,1.594175,0.724599999999999,0.0772,11.64565,11.136,9.4405,8.44525,7.4891,6.74835,5.9545,10.28975,9.4627,8.04905,6.6994,5.59115,5.0617,4.4144,11.45595,11.10525,9.42955,8.65675,7.56925,6.6592,26.615125,14.48125,-3.12150000000001
6,1.75,6.0159288037957,3.42256876983621,33.3280623615479,3.45384462470413,1.24575559494637,14.7850735513577,15.7216950289342,2.2288504407016,425.39817663416,14.9449487966156,431.45089493628,12.0713827727444,434.731674798155,438.708919786019,11.9782253037858,439.056319167935,463.417892796665,12.0067166132655,456.40385870524,509.875923002338,12.121764973991,501.371541521886,569.056855011075,11.9159950662751,553.836478040523,10.2801644769144,18.7255374206798,0.940054249571899,8.206,4.486,1.7015,0.79075,18.148285,17.986575,15.8008225,15.50965,14.37478,13.55513,96.198167,92.30275,10.50033,13.06325,12.8845,13.06775,13.414,4.21,1.0565,5.6025,2.018,372.12,387.305,375.13,375.985,75.45,4.6755,11.3335,4.70175,2.771,4.2,1.36,2.2615,1.763,9.0673,7.94955,5.713,4.908,2.8521,2.55065,1.926,0.9802,0.667375,10.27485,9.62795,4.06625,2.39165,1.587575,0.723449999999999,0.07775,11.48115,10.94145,9.35165,8.4142,7.4928,6.7573,5.95585,10.166,9.35405,7.9529,6.67625,5.59345,5.06665,4.4184,11.10205,10.9837,9.36465,8.6227,7.5695,6.6644,26.4864,13.66135,-2.21500000000002
6,2.25,5.11950911506147,3.54436530981161,42.5873254737399,3.54229895183178,1.23469517770896,2.32520392504881,12.4200741345064,2.32906036628419,424.136426245623,14.8563688814286,432.957803367228,11.7037570135667,438.262853992973,443.372876542979,11.6737753169219,446.751257096181,461.1937732012,11.9515237819451,456.11427688,504.009844356164,12.1672690993853,507.706244991144,560.480230214951,11.8907870720437,553.074254389045,10.3713133695788,17.983874234574,1.00346494035663,8.06375,4.46275,1.74,0.80075,17.6611775,17.2918,16.383115,15.4594025,14.71734,13.85405,96.1635475,91.531,11.04695,13.2375,12.6775,12.936,13.31,7.605,3.152,9.105,2.594,372.665,389.23,376.475,378.28,74.52475,9.191,13.5875,8.90175,5.05875,4.35175,2.802,4.7145,3.151,8.85935,7.71575,5.6664,4.8874,2.8481,2.55275,1.93185,0.983,0.6696,10.24325,9.3451,4.0196,2.367425,1.57265,0.7232,0.07775,11.32015,10.8096,9.28285,8.38215,7.49455,6.76615,5.9563,10.0425,9.25835,7.9034,6.6512,5.5965,5.0716,4.4224,10.81205,10.8633,9.30105,8.5857,7.5659,6.67425,23.914875,12.3558,-0.334000000000003
6,2.75,5.06987609775093,4.17095443004552,54.5009375090042,11.8130009943347,1.17473716874068,4.32853996806632,17.1672457782765,2.15979792606048,427.601941887895,14.7014984018591,435.494408945522,11.6485022636089,433.440897706699,440.005149095496,11.7666068744372,445.368115548016,454.226412818293,11.9406254014824,456.500902656643,516.512187264913,12.2284480728981,514.52754811311,568.081704602784,11.9666394695414,568.796299923628,10.0884151318876,17.7221990179946,1.0215278156126,7.9415,4.405,1.729,0.77075,17.136595,16.9816,15.8922825,15.5261575,14.9427,13.89772,96.157223,92.879,10.84022,13.117,12.95475,13.0585,13.4635,13.6375,11.909,16.205,2.7385,367.7775,388.61,378.06,378.3,84.19575,19.93225,21.55975,17.6765,10.941,4.70075,5.5635,9.481,6.2015,8.68075,7.58265,5.6057,4.869,2.8431,2.5557,1.93775,0.987,0.672625,10.12375,9.07315,3.9749,2.334,1.56525,0.722,0.078125,11.038,10.68445,9.22445,8.34715,7.49515,6.7721,5.95665,9.9252,9.1727,7.8641,6.62605,5.5983,5.07555,4.4264,10.76,10.74585,9.23885,8.5447,7.55925,6.6831,22.73395,11.394625,1.13075
6,3.25,5.11800407770823,2.2449802337124,67.0400053461759,9.15568754777455,1.11212079144217,-1.11473237169359,20.4478615518765,2.04763279833032,427.501370866322,14.7638202348247,431.576935913355,11.7349581413802,431.602592835456,437.941226148428,11.7949351850676,439.759057834528,460.966307521456,12.0479549714906,462.635859317522,528.92223283138,12.2435198262824,504.895008750315,563.232678752281,12.0448332302737,543.661320631452,9.35415766973569,16.8591402817195,1.07120508522116,7.32474999999999,4.13575,1.645,0.701249999999999,16.3548975,16.42805,15.953645,15.5176725,14.69466,14.2371125,96.15155725,93.0705,10.498165,12.99725,12.59175,12.69575,13.822,23.3175,29.3935,26.86,3.94199999999999,370.275,387.38,379.1375,378.91,92.7949999999999,38.64325,37.7785,34.44225,20.7425,5.14425,10.971,18.1525,12.0645,8.5466,7.44265,5.54215,4.8482,2.8371,2.55675,1.9427,0.9892,0.67475,10.06485,8.99465,3.9314,2.3032,1.55695,0.723775,0.079125,10.90355,10.5732,9.1771,8.3121,7.4938,6.778,5.96265,9.74795,9.0996,7.835,6.6065,5.598,5.0795,4.4304,10.7893,10.6556,9.1789,8.5018,7.54975,6.6909,22.1225,12.11355,1.20949999999998
6,3.75,4.65261694620489,2.09605055960822,47.5635416995013,10.6276824064947,1.05673934697093,2.27099786374385,18.0668110449343,2.01162744814733,426.089066617413,14.8586320767441,431.59368341882,11.6313036965965,439.065049740498,442.723922088107,11.7169772128456,442.070106868706,460.80015049293,12.0124085681069,452.279843174205,504.484484710704,12.2798544372865,488.524944559407,556.832602991226,12.1026229374278,551.268808500524,8.77548743458731,16.3490286205782,1.07682717497487,6.9475,3.83425,1.485,0.66125,16.0634175,16.177375,15.8788725,15.46902,14.4276,13.9446175,96.158242,91.067,10.43281,13.29925,12.8165,12.64675,14.0345,36.8075,58.4925,46.0025,4.9125,369.7475,387.275,380.2625,381.615,107.04325,65.2305,66.293,60.036,35.02275,6.433,18.198,29.5245,20.759,8.56745,7.39695,5.47775,4.8264,2.8301,2.5587,1.94755,0.9922,0.67645,10.05545,9.38675,3.88985,2.26955,1.54855,0.72425,0.0792,10.86345,10.48285,9.1368,8.2741,7.49135,6.78285,5.96865,9.6651,8.96505,7.81005,6.58785,5.59765,5.0815,4.43345,10.7966,10.5176,9.1287,8.45595,7.5373,6.69665,21.242725,10.971475,16.6695
6,4.25,4.59329846507078,1.69142242610529,36.9021887742887,9.51127049933674,0.994024229622211,-1.19013308757475,26.5843522505284,2.25379545538246,426.253898652697,14.8753287090548,434.929635565066,11.2312017580133,439.127427359785,443.268438023025,11.147954504348,436.161603263198,447.668296924518,11.8784617575931,441.240829009907,485.217374177156,12.2027237899613,483.975895714286,547.797171750065,12.1600591260693,518.145730769231,8.31791035990376,17.2585536385404,1.0763635620965,6.48499999999999,3.83625,1.49025,0.612999999999999,16.1720775,16.2917,15.9226575,15.8726175,14.50042,13.9040075,96.1745035,92.1945,10.7519375,13.593,13.04575,12.947,13.956,56.6375,94.26825,76.9699999999999,7.082,369.0075,389.5325,382.6875,382.2,149.87025,121.18825,115.38025,104.32575,58.2215,8.774,31.4325,49.971,36.139,8.53645,7.3987,5.42,4.8024,2.8211,2.55775,1.95245,0.994,0.6793,10.01135,9.19145,3.84905,2.2368,1.546875,0.727399999999999,0.0788499999999999,10.6499,10.42555,9.09855,8.23515,7.48695,6.78665,5.97555,9.6136,8.9411,7.78805,6.5701,5.59625,5.08445,4.4374,10.6068,10.46075,9.0815,8.4091,7.52285,6.7024,20.877875,10.07175,44.7817499999999
6,4.75,5.59533928981224,0.305023444358048,61.86884881457,12.0006474640841,0.994215596247075,3.09524790968458,30.866652476182,1.78664232891078,425.900037842471,14.8009984465441,435.53062885998,11.2827968396891,438.581609227634,439.409328867194,11.2869536275165,445.686683364438,445.643615946278,11.5973568526351,438.081820694104,486.564480732096,12.0282447600542,468.342505601019,531.179074363576,12.2440822743862,528.821492346115,7.9218192808452,17.0585464517678,0.932216712427072,6.42,3.744,1.36,0.581,16.6501725,16.832025,15.8773725,15.866095,14.83574,14.4955925,96.21763875,89.9725,11.2484875,13.60225,13.16425,13.1775,14.002,82.8199999999999,167.057,132.8175,11.45675,368.9075,394.015,382.94,383.59,260.50825,225.7745,227.52575,209.03675,84.2697499999998,13.401,50.983,80.9032500000001,57.619,8.24075,7.30495,5.3654,4.779,2.81115,2.55775,1.9564,0.9972,0.68225,9.967,9.25385,3.8132,2.2269,1.53735,0.727699999999999,0.0798,10.5406,10.3874,9.06245,8.1961,7.4815,6.78945,5.98055,9.6277,8.93435,7.76615,6.5495,5.5938,5.08635,4.44045,10.5557,10.4481,9.0364,8.36035,7.5064,6.7052,20.862875,9.75489999999998,88.0559999999999
