DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
6,5.75,-0.151454,28.15251075,1.3790175,63.45825,490.329493,18.395223,2238.847,0.1808975,1.011662,16.2271695,14.475,100,96.0405275,14.6175,118.8375,61.407,70.74375,2317.33825,2442.253,56.685
6,6.25,-1.172571,35.267015,11.517205,66.9365,452.6393305,18.7972925,2122.71525,0.205091,1.23668475,17.09912325,15.105,100,96.0394315,14.61,183.8325,58.855,71.45575,2191.56,2224.651,84.3
6,6.75,-1.7015775,64.823994,28.151138,61.872,421.84927625,18.153583,2087.66,0.227242,1.3709125,17.800193,16.0425,97.7,96.056078,14.6025,239.525,53.12,73.41375,2111.16575,2108.105,126.4
6,7.25,-2.2746285,86.6140005,49.2918115,58.106,415.132172,18.4230735,2060.70875,0.246321,1.4313085,18.7078415,17.0425,92.6,96.053749,14.6,298.96,54.25375,75.837,2091.841,2067.079,196.725
6,7.75,-3.0542855,106.7400035,65.375803,55.77,410.346239,18.407959,2046.22875,0.259774,1.654133,19.38866525,18.0125,89.825,96.05824775,14.6125,408.6,56.70925,78.382,2068.9715,2058.2935,514.725
6,8.25,-3.198478,150.501468,84.510167,62.6115,405.153617,18.860818,2033.5425,0.2764255,1.71262325,20.39896775,19.005,88.025,96.0440915,14.6225,779.55,63.881,76.29,2052.7555,2031.9335,611.1
6,8.75,-3.304933,178.2212035,94.264546,65.987,400.967647,19.06913375,2038.2925,0.288839,1.924306,21.133728,19.805,85.45,96.05952575,14.625,1181.375,59.7795,73.2955,2039.445,2021.766,695.025
6,9.25,-3.579201,209.36645925,103.426849,55.89,399.704891,19.102202,2031.06775,0.2974095,1.939469,21.771135,20.43,84.8,96.0434605,14.635,1347.75,58.492,79.18675,2035.983,2011.095,756.675
6,9.75,-3.50046025,245.403114,109.8823145,59.35925,398.435291,19.319055,2023.14825,0.300324,1.937172,22.221789,20.905,83.15,96.038519,14.6425,1473,55.223,76.97525,2031.865,2011.3975,808
6,10.25,-3.81678525,272.87341925,127.785964,65.6635,396.7597045,19.404189,2021.027,0.325067,2.09152525,22.796833,21.555,81.625,96.045572,14.645,1597,56.65675,74.4745,2036.292,2015.7185,852.25
6,10.75,-3.88514,303.66111,127.479618,64.483,395.465016,19.228808,2019.30475,0.32296425,2.09398125,23.07520525,21.965,80.875,96.02918725,14.6425,1656.1,61.0675,76.563,2022.934,2008.4295,884.5
6,11.25,-3.875177,311.08050575,125.3236335,63.9,394.93364,18.819004,2018.1515,0.323949,2.1383655,23.64224875,22.39,80.575,96.0331265,14.64,1699,63.8145,75.707,2025.296,2016.2385,919
6,11.75,-3.4599715,307.6922155,131.35048425,69.35675,394.85629125,19.250391,2007.795,0.31949725,2.160344,23.87345975,22.89,79.1775,96.01416775,14.6325,1703.3,48.6785,71.50575,2029.6785,2003.8525,924
6,12.25,-2.89205025,344.967877,127.3745315,62.76825,393.557385,18.99779825,2007.90825,0.335496,2.208971,24.4504265,23.21,79.085,96.00354,14.6325,1731,53.04,74.152,2022.978,2004.1495,907.75
6,12.75,-3.09519125,333.218562,126.438324,63.0705,394.9922025,19.0349505,2018.285,0.332279,2.15765275,24.746137,23.4625,77.9075,96.00068725,14.6225,1741,53.5895,73.87675,2025.601,2011.79025,916
6,13.25,-3.0807315,335.5016025,118.0887655,65.083,395.0534965,18.793677,2014.04475,0.31388325,2.2145045,24.928052,23.7825,77.5725,95.9999695,14.61,1703,51.857,73.0155,2017.636,1998.643,871.5
6,13.75,-3.06591,339.4250585,116.710253,67.57675,394.0957335,18.7813605,2015.24,0.333262,2.2803005,25.2253265,24.155,75.7125,95.97581,14.595,1631,56.745,75.4565,2020.1235,2000.678,819.325
6,14.25,-2.9726875,311.82147325,115.75812175,63.36175,394.458821,18.89,2002.39275,0.333896,2.3441905,25.29953875,24.325,74.56,95.9561665,14.595,1518,53.68,75.149,2019.373,2001.9755,792
6,14.75,-2.639607,291.47056275,104.38107475,62.54625,394.09306425,18.51263225,2004.336,0.33525775,2.248565,25.426302,24.53,75.5225,95.93847875,14.5925,1399,53.036,66.239,2017.82925,2004.225,716.375
6,15.25,-2.774804,270.6206155,91.374219,59.986,393.520327,18.600457,2002.8225,0.312634,2.261435,25.4945665,24.6575,75.435,95.931547,14.5925,1290,59.56125,73.942,2015.02375,2000.095,667.55
6,15.75,-2.72652775,245.988571,89.27139475,61.79225,392.85022575,19.011259,2013.7745,0.3169315,2.165307,25.5700935,24.5525,74.215,95.9234505,14.6025,1169.7,52.77975,71.549,2025.969,1997.677,577.85
6,16.25,-2.3326535,223.399472,74.34447875,61.526,392.353819,18.931136,2011.138,0.310896,2.126805,25.36337325,24.4425,74.4875,95.9278455,14.6125,1028,50.0075,74.703,2015.3375,1996.1905,484.425
6,16.75,-2.142458,185.66322825,58.9862045,67.919,391.027815,19.4809525,2010.9585,0.30674775,2.031616,25.32250175,24.435,76.6825,95.929858,14.6125,870,55.791,71.22775,2022.5445,1998.81025,411.45
6,17.25,-1.7401285,154.83657675,45.46209975,66.23275,390.592835,19.760823,2016.0005,0.291133,2.007787,25.04093,24.23,76.645,95.917567,14.6125,719.8,58.8115,75.349,2037.5975,1999.986,331.775
6,17.75,-1.653209,131.1513105,32.220272,65.885,393.01031525,19.69985525,2010.2815,0.28074375,1.94306525,24.57856275,23.7525,78.55,95.9241535,14.6225,543.8,58.73725,70.7875,2031.713,2011.545,253.475
6,18.25,-1.22066425,97.145533,18.53291225,62.75725,395.558278,19.65342775,2016.108,0.251315,1.763512,24.16209,23.3,81.425,95.92823225,14.6125,222.25,56.49175,69.17175,2035.2015,2009.334,178.9
6,18.75,-0.57670075,64.94997,7.9022105,63.306,398.857824,19.8574275,2023.501,0.227064,1.522537,23.453939,22.64,84.15,95.9246025,14.61,118.4,52.4835,67.82525,2033.876,2034.021,132.125
6,19.25,0.818568,41.895447,2.085558,59.831,404.21197925,19.94873575,2069.729,0.196187,1.234154,22.54659225,21.775,86.2,95.93054925,14.6125,71.27,57.8595,62.341,2057.2005,2080.143,64.16
6,19.75,1.63003125,30.54842275,0.745496,52.6815,419.811368,19.79739525,2109.86725,0.183576,0.97443025,21.41821,20.0575,90.525,95.9288325,14.6125,30.91,57.744,66.10125,2118.839,2157.2815,15.4675
6,20.25,1.96598725,19.557529,-0.377711,69.943,431.191985,19.571089,2204.605,0.173828,0.729128,20.30903925,18.75,93.65,95.93953025,14.625,6.258,59.19,66.7305,2192.5245,2299.716,0.46
6,20.75,2.29738,24.01206075,-6.0142635,65.6465,438.743735,18.9543835,2232.354,0.1659745,0.7468625,19.435017,17.565,96.3,95.95995375,14.625,0.518,60.042,86.729,2217.192,2297.55725,-1.4545
6,21.25,2.0669325,17.225637,-1.91528025,65.806,443.632834,18.5809085,2226.677,0.1674925,0.7336025,18.944506,16.8575,97.5,95.9807985,14.64,0.063,51.714,57.76075,2190.2795,2247.522,-0.8025
6,21.75,2.5625805,27.7927715,-5.718392,62.4895,446.805162,18.230633,2227.085,0.177075,0.839106,18.444922,16.5,98.325,95.99424575,14.65,0.077,46.15225,77.7435,2219.859,2268.087,-0.7355
6,22.25,2.291636,18.110454,-3.3515285,59.103,446.3828365,17.67581025,2253.5145,0.1726735,0.8447645,18.0016405,16.145,98.9,95.99537425,14.665,0.111,61.39125,70.3985,2231.4545,2281.257,-0.277
6,22.75,2.509424,20.5077515,-6.056659,58.164,446.465278,17.458802,2245.651,0.177262,0.80841,17.772626,15.785,99.3,96.001806,14.6825,0.125,58.424,66.91175,2222.31125,2212.3695,-0.5005
6,23.25,2.34863125,19.417312,-8.1837175,65.99525,451.7667225,17.7318585,2255.05925,0.17370225,0.82197275,17.44252225,15.5825,99.725,95.99871525,14.69,0.143,57.918,64.821,2308.324,2259.851,-0.2815
6,23.75,1.974129,19.945023,-6.6167365,56.247,453.0897215,17.81942675,2216.8065,0.16681,0.724883,17.170902,15.3125,100,95.9875675,14.71,0.13941,53.511,62.742,2253.906,2198.996,-0.20325
7,0.25,2.67843375,14.065534,-5.69661225,93.72175,497.49754125,22.60826225,2625.5705,0.159293,0.682449,20.09252275,18.1225,100,96.23568975,17.72,0.095,77.4005,82.758,2613.859,2182.76325,-0.04325
7,0.75,2.5434225,14.64570225,-6.691754,114.26825,518.454341,22.582438,2623.339,0.155923,0.789836,20.074279,18.0275,100,96.23122075,17.71,0.119,61.5745,88.382625,2600.0075,2312.585,0.3165
7,1.25,2.4553315,10.317234,-5.93171175,112.3575,546.7590335,22.42378,2647.475,0.157115,0.753873,19.903594,17.845,100,96.20727675,17.68,0.106,79.866,94.00725,2534.7665,2249.372,0.09275
7,1.75,2.2072265,10.67494475,-8.932661,126.11275,538.763401,22.8276415,2663.734,0.16482425,0.782887,19.6246955,17.715,100,96.21173475,17.68,0.103,77.4115,100.4995,2632.8855,2293.3935,0.2555
7,2.25,2.330721,13.415045,-5.569427,107.11675,570.66449825,22.8939835,2892.163,0.154361,0.7340665,19.5931615,17.72,100,96.19704275,17.69,0.137,70.01,98.6115,2510.1265,2194.349,0.08925
7,2.75,1.96072225,5.72128275,-4.381164,122.755,587.64797975,22.86440775,2840.72625,0.158985,0.759782,19.2461045,17.445,100,96.20561825,17.7,0.134,84.421,96.081,2612.12925,2220.90725,-0.049
7,3.25,2.12182925,8.97934425,-6.4934835,98.068,589.161701,22.80399775,2861.6545,0.153814,0.7655975,18.9506325,17.34,100,96.21161575,17.7,0.142,73.23275,96.42175,2677.679,2252.39825,0.1465
7,3.75,2.140237,12.24698175,-7.02028925,106.8745,622.22979925,22.828893,2891.7315,0.15300275,0.791313,18.76087025,17.09,100,96.215744,17.7,0.412,83.357,85.22275,2606.71375,2256.946,0.2625
7,4.25,2.27369825,10.7431615,-6.5587785,126.85475,622.79891775,23.023009,2879.5985,0.153176,0.7888035,18.719598,17.055,100,96.21312125,17.72,2.987,82.49375,92.6225,2571.0565,2225.8995,2.21675
7,4.75,2.03348275,11.973271,-5.037475,101.469,658.38356,22.9022975,2797.992,0.152469,0.7867655,18.588421,17.0175,100,96.22154325,17.72,19.2,82.12325,87.103,2559.923,2218.15225,13.7325
7,5.25,1.764803,17.270346,-3.72079525,111.52,647.319333,23.12841375,2932.437,0.1659865,0.8639055,18.920648,17.11,100,96.24216175,17.72,55.976,78.21425,89.85225,2560.329,2203.16325,31.26
7,5.75,0.834736,19.104644,-3.241854,109.375,645.488314,23.220341,2796.751,0.168495,1.0406535,19.402204,17.46,100,96.245947,17.72,97.3,80.5235,91.954,2610.75075,2270.01775,57.67
7,6.25,-0.5242205,32.7476495,3.684558,103.9385,577.498512,23.233741,2511.688,0.183994,1.209073,20.187716,18.07,100,96.2550635,17.74,165.2,72.218,95.2975,2476.59625,2445.56925,79.74
7,6.75,-1.082401,50.3913575,14.709481,101.0825,433.48283075,23.0811535,2296.925,0.2025265,1.45642,21.0670675,19.0875,99.85,96.260802,17.73,310.64,72.12575,98.813,2294.0215,2228.567,107.8
7,7.25,-2.40783725,79.397496,43.87242,126.307,412.302509,23.430783,2216.30575,0.2210835,1.515292,21.703747,19.9775,93.3,96.27568675,17.75,492,78.005,94.592,2196.0685,2171.08225,157.425
7,7.75,-3.017773,112.640348,60.833314,117.006,406.331348,23.096172,2174.0375,0.238884,1.663014,22.613167,20.9675,86.7,96.281134,17.76,662.9,76.876,93.912,2159.21375,2157.6575,416.3
7,8.25,-3.8845075,147.361725,78.5601995,110.59975,400.559654,22.84993925,2149.72,0.256806,1.775825,23.412304,21.825,83.6,96.275507,17.76,891,74.103,98.23075,2132.3455,2132.7205,523.6
7,8.75,-4.002818,184.856795,94.079591,112.502,394.417185,22.981732,2109.943,0.268395,1.91626,23.8380405,22.5075,80.65,96.27430175,17.75,1151,76.955,94.65325,2112.8955,2089.09375,598.075
7,9.25,-4.208447,229.92172775,103.9539835,112.628,390.352204,22.88480125,2098.005,0.29785375,2.077537,24.57056025,23.16,79.195,96.26208025,17.74,1317.75,77.3345,104.86575,2092.862,2084.1155,668.825
7,9.75,-4.350769,262.532398,110.62111075,111.483,389.4150385,22.8153395,2087.6905,0.296188,2.1181945,25.2408275,23.72,76.75,96.27169,17.74,1450.25,70.233,111.2535,2065.54275,2077.64,730.6
7,10.25,-4.399561,286.224456,114.169824,110.5085,387.592912,23.081802,2076.94,0.31216275,2.158578,25.736299,24.25,75.615,96.2747415,17.75,1555,76.86475,93.887,2088.2765,2056.91075,802
7,10.75,-4.302541,314.604381,116.8606005,114.631,387.608966,23.069889,2055.1095,0.328816,2.243742,26.131553,24.7775,74.87,96.27195,17.76,1622.525,74.3245,111.32675,2066.847,2052.515,837
7,11.25,-4.279644,335.076649,117.8484725,111.84475,386.563361,23.013645,2057.89,0.3188885,2.193774,26.52651425,25.08,73.165,96.2662105,17.75,1676.25,76.33225,107.107,2077.016,2059.825,848
7,11.75,-4.1210145,349.097326,120.06422325,109.65725,384.302365,23.265249,2032.8865,0.32638625,2.24963025,26.8943205,25.53,71.69,96.245621,17.7525,1722,77.71175,105.93875,2064.875,2038.965,877
7,12.25,-4.087548,361.447703,124.4419525,114.583,384.04438,22.8458125,2036.981,0.327247,2.262019,27.15929825,25.89,70.12,96.251296,17.74,1736,72.02525,99.27025,2064.96,2033.9175,904.25
7,12.75,-3.6278005,364.032885,121.282229,114.6465,382.561531,22.807113,2039.889,0.3249115,2.34159375,27.26880575,26.095,71.04,96.252597,17.73,1700.55,73.11325,111.745,2062.0895,2038.809,887.25
7,13.25,-3.614994,360.9612205,113.04650025,117.802,384.3088015,22.410405,2029.9985,0.33351,2.381816,27.56331025,26.2,69.505,96.241446,17.71,1686,90.78375,119.815,2064.352,2052.17525,856.75
7,13.75,-3.754751,354.4451055,106.8198475,113.417,383.3369525,22.33250825,2033.255,0.326474,2.359038,27.909594,26.48,69.905,96.222281,17.71,1654,78.764,108.0295,2062.116,2040.133,825.75
7,14.25,-3.5117655,339.53592475,106.50559,116.82,383.39493,22.146591,2018.548,0.3172515,2.36275425,27.797214,26.805,68.5075,96.2129005,17.71,1575.325,81.28,113.59925,2069.139,2031.81175,792.3
7,14.75,-3.340726,318.860434,104.6052215,108.6505,383.59226525,22.07036725,2022.97875,0.3126485,2.393491,28.00398925,26.88,67.99,96.210303,17.72,1452.45,72.2515,114.80225,2064.4335,2033.612,740.3
7,15.25,-3.221925,298.4573155,94.97949675,112.8235,383.205913,22.1015575,2035.08625,0.309632,2.223024,27.939008,26.985,69.485,96.19379125,17.72,1344,90.205,119.82425,2064.3685,2030.82375,687
7,15.75,-3.0544385,260.715464,83.723625,109.529,383.515509,22.0997545,2035.61075,0.302947,2.250542,28.054782,26.88,71.1875,96.190054,17.72,1202,82.80225,115.89225,2066.809,2036.02925,605.4
7,16.25,-2.91211625,236.853064,76.6937435,109.4345,382.3336655,22.129149,2027.88125,0.2859555,2.14661325,27.873391,26.86,71.0775,96.192865,17.73,1048,84.905,121.444,2072.4375,2037.153,534.95
7,16.75,-2.463355,195.699343,57.1454,113.64075,382.4285845,22.493688,2027.8325,0.28910625,2.191181,27.8237855,26.805,71.195,96.183514,17.74,908.5,82.895,113.31325,2059.736,2033.5625,452.525
7,17.25,-2.17674225,166.429557,46.105277,110.294,382.86720975,22.570977,2033.899,0.2717395,2.0232805,27.597355,26.5825,72.69,96.174077,17.73,713.1,79.356,100.82525,2102.237,2039.7875,372.325
7,17.75,-1.704961,131.813653,30.95113,105.285,383.4553585,23.16589475,2043.68775,0.25332175,1.81731725,27.270654,26.255,75.995,96.1837045,17.73,538.8,83.93975,101.45125,2071.615,2051.692,284.25
7,18.25,-1.262212,97.63473425,17.726663,106.95425,383.951479,23.829906,2063.0515,0.233105,1.7425965,26.70373375,25.8675,76.615,96.18302875,17.74,323.825,78.05125,93.715,2112.69075,2060.5935,207.975
7,18.75,-0.657215,59.518059,9.162699,102.707,388.395545,24.09154175,2096.126,0.1929795,1.4161155,25.7529105,25.015,79.855,96.182723,17.74,182.425,76.16625,105.645,2127.8885,2101.159,123.4
7,19.25,0.868128,38.842149,4.810883,94.84,396.7206135,24.554076,2214.12575,0.145729,0.997126,24.64847,23.7575,84.75,96.1865775,17.72,92.7,82.67675,99.849,2197.779,2254.6585,57.73
7,19.75,1.83854575,20.80893525,-2.365703,90.35525,414.0162665,24.5224215,2472.2765,0.1222985,0.75201825,23.63508025,22.2275,90.65,96.19224775,17.71,34.01225,93.545,114.4055,2338.99825,2421.823,14.325
7,20.25,2.836377,19.57717025,-3.400661,85.18525,429.4210005,24.121308,2534.07875,0.13943725,0.59852325,22.84416525,20.84,94.7,96.2080535,17.7,6.41525,73.407,102.795,2412.719,2502.5885,-0.14425
7,20.75,2.4526565,13.450208,-2.6771995,109.208,438.7599355,23.3698795,2547.2515,0.146597,0.66496925,22.07326325,20.3475,97.1,96.256732,17.7,0.55725,75.328,86.451,2392.81975,2503.464,-1.43025
7,21.25,2.58476675,19.1473515,-5.914667,147.406,445.750797,22.983077,2522.757,0.1460545,0.6818935,21.467582,19.6675,98.3,96.24875275,17.7,0.1257225,85.85825,80.66975,2423.73,2427.65275,-1.14125
7,21.75,2.7005715,16.273619,-7.8013405,125.0955,446.692315,22.443894,2478.84175,0.16045575,0.8143985,21.150986,19.29,99.1,96.245906,17.71,0.05675,85.07675,96.159,2402.793,2671.641,-0.64275
7,22.25,2.61958175,15.59282,-10.203064,126.23675,444.864439,22.535099,2549.5735,0.163422,0.85644225,20.9961595,19.0075,99.55,96.25926975,17.71,0.04575,73.8735,90.35925,2485.651,2576.16675,-0.14575
7,22.75,2.66569325,11.3453285,-8.376296,134.41775,453.4831515,22.8594315,2630.267,0.153645,0.795377,20.652007,18.7375,100,96.25097425,17.72,0.04475,72.11125,86.942,2480.029,2528.78825,-0.38
7,23.25,2.548345,12.044657,-7.23942,109.856,463.50718275,22.67069725,2699.30125,0.155228,0.771551,20.329267,18.4375,100,96.264527,17.71,0.07025,70.3725,87.236125,2463.74225,2369.871,-0.18675
7,23.75,2.8397215,12.310978,-4.68822175,120.34125,487.2409125,22.587498,2653.0715,0.1549045,0.7941905,20.0238495,18.13,100,96.2660385,17.72,0.08875,77.322,87.53025,2546.254,2203.702,0.13225
8,0.25,2.4213875,7.872815,-3.1091,104.891,556.587771,21.843506,2659.3685,0.1487665,0.659164,18.375093,17.05,100,96.38908725,17.03,0.0526855,75.72525,74.38675,2603.201,2177.7125,-0.134
8,0.75,2.76200725,5.761743,-3.811386,143.734,577.26651225,22.2843385,2771.75275,0.153279,0.618014,18.2992695,16.895,100,96.37877375,17.0325,0.06525,82.04175,89.786,2523.323125,2195.1365,0.1985
8,1.25,2.63052575,9.5423315,-3.306784,110.33025,584.2597565,21.7621355,2751.809,0.15065875,0.6778115,18.47519725,16.895,100,96.38463575,17.0325,0.0935,88.35825,83.853,2489.97,2195.985,-0.09875
8,1.75,2.36406575,7.96922625,-6.251602,123.05225,599.35881625,21.9212035,2698.374,0.1521,0.680994,18.3554075,16.765,100,96.3926525,17.0325,0.086,88.0805,78.673,2569.72075,2197.826,0.12425
8,2.25,2.627278,9.984697,-3.477164,123.706,591.7832745,22.6310195,2771.77075,0.146749,0.661113,17.987338,16.57,100,96.39330725,17.0175,0.113,85.9595,73.983,2546.14425,2197.54375,0.29325
8,2.75,2.215711,8.472541,-2.66035125,127.56525,593.03950125,22.461042,2928.262,0.162003,0.68394,17.870204,16.36,100,96.3795585,17.025,0.1078025,102.94475,64.10425,2593.299125,2193.637,0.535
8,3.25,2.19129625,8.661933,-5.2888405,133.50475,618.8446845,22.8089115,2887.229,0.149493,0.581486,17.6382445,16.01,100,96.39116075,17.025,0.11425,64.51875,77.75475,2627.76075,2223.343,0.31425
8,3.75,2.19913625,11.585995,-6.62407925,107.4665,627.49747575,22.598973,3022.0365,0.15090025,0.6641785,17.5000485,15.915,100,96.38939525,17.02,0.09525,87.78275,83.238,2591.850875,2306.155,0.20725
8,4.25,2.77629775,4.1465745,-6.72222825,140.362,636.016959,22.476924,3067.329,0.1603095,0.7171165,17.8080005,16,100,96.39003425,16.9975,0.242,108.18125,94.886,2546.30925,2252.98525,0.45375
8,4.75,2.557152,10.086523,-5.964206,128.109,642.302565,22.29536125,3051.466,0.15444825,0.66396475,17.616384,15.875,100,96.378073,16.99,2.5045,68.568,69.254,2538.40725,2205.542,1.407
8,5.25,2.166058,7.8039465,-6.4119795,100.377,635.509787,22.3131005,2881.063,0.15495825,0.722154,17.81570725,15.955,100,96.3920455,16.9975,19.84825,74.9115,74.2855,2498.897,2197.143,9.3275
8,5.75,1.778612,16.8508145,-3.994728,138.522,631.850038,22.245028,2912.813,0.1591725,0.76520525,17.9740935,16.02,100,96.41824,16.975,59.3775,91.967,76.56425,2528.096375,2163.638,29.46
8,6.25,0.9707585,14.99238375,-1.3094005,118.0845,621.596933,22.665406,2967.6875,0.159713,0.8563515,18.26211125,16.5,100,96.43559575,16.9725,107.15,92.43875,79.58775,2454.821,2198.641,47.5225
8,6.75,-0.339304,31.41193975,3.060854,131.6615,613.708359,22.2858845,2666.8385,0.1828755,1.0721995,18.9820875,17,100,96.4522365,16.9625,167.325,91.802,88.18825,2363.970375,2341.7145,69.295
8,7.25,-1.236145,57.1417595,19.34783225,128.402,448.04832225,22.9189765,2367.94225,0.195646,1.354924,19.964254,17.745,100,96.465439,16.9625,343.875,95.051,86.719,2303.80775,2236.3395,102.45
8,7.75,-2.26384,86.202423,41.87447,120.0175,413.741841,22.2887295,2268.185,0.221253,1.521764,20.92250025,18.78,98.3,96.47050275,16.9625,535.5,81.901,87.53575,2254.373625,2157.995,147.475
8,8.25,-2.67811975,110.35714025,60.664042,124.87525,402.703249,22.50884275,2213.196,0.245211,1.685681,21.79975625,19.94,91.3,96.4590745,16.955,737.65,79.1245,90.46,2194.598,2164.202,362.7
8,8.75,-3.7033965,154.723541,81.2413495,138.647,396.5076115,22.4917575,2133.73475,0.26901875,1.888367,22.512799,21.045,84.8,96.4671915,16.9625,966.25,90.5485,84.1025,2164.443,2167.45,573.625
8,9.25,-4.008452,189.55195,92.802803,125.062,392.646788,22.3552365,2121.94575,0.27839575,2.05450825,23.324788,21.8475,81.7,96.45532075,16.9625,1147.25,84.19625,93.106,2151.654625,2139.512,655.775
8,9.75,-4.3614825,221.57458575,103.941825,131.13875,390.553596,22.374735,2108.123,0.293145,2.0844515,24.194831,22.82,79.7,96.454888,16.975,1299.425,83.3445,91.434,2116.929375,2123.3625,711.5
8,10.25,-4.360855,259.2725205,106.737307,133.78,387.85314775,22.36224725,2100.426,0.30251725,2.1633355,24.6050535,23.3875,77.32,96.440801,16.985,1396.475,83.374,94.7055,2099.4575,2102.20825,762.6
8,10.75,-4.397101,287.590677,116.277292,135.3185,386.95129,22.115876,2083.011,0.308862,2.262387,25.181123,23.86,76.34,96.4508915,16.9725,1478.25,77.834,97.60025,2095.58125,2105.382,803.75
8,11.25,-4.371161,302.077651,118.5858775,136.63875,385.6988755,22.202855,2069.3795,0.315232,2.28006,25.45019375,24.34,72.9725,96.445765,16.9725,1528,76.2,88.76,2090.896625,2099.2705,816.5
8,11.75,-4.373573,311.751823,115.79509125,136.10225,385.14449775,22.174205,2048.4335,0.319892,2.312196,25.948397,24.73,71.615,96.4411695,16.9825,1573.25,91.338,94.339,2079.239375,2091.17325,863.25
8,12.25,-4.047193,325.629037,118.199948,133.7815,384.75952075,22.07306575,2059.5745,0.313564,2.3440065,26.09966325,25.13,69.775,96.427525,16.9825,1586,92.922,89.74475,2086.949,2091.3635,863.25
8,12.75,-4.0927605,326.347204,117.56842775,139.508,384.3699235,21.8578425,2051.29825,0.324744,2.320587,26.3968725,25.275,68.8675,96.39494425,16.99,1571,77.484,91.608,2076.01375,2081.706,856.75
8,13.25,-3.9444475,322.0230475,113.3288415,127.17025,384.12374925,22.3054035,2043.7805,0.3192815,2.436173,26.7103215,25.48,68.415,96.3943405,16.98,1545.25,93.3845,96.898,2073.094,2073.063,837.75
8,13.75,-3.6645115,318.209917,107.6600235,133.254,383.98356825,22.15573025,2034.99025,0.31256,2.316035,26.932985,25.85,68.2,96.386067,16.98,1501,86.65525,98.9115,2071.07375,2070.795,788.5
8,14.25,-3.534721,295.61114825,104.0082845,134.98625,383.5908025,21.86090175,2037.456,0.320822,2.357278,26.9488105,26.025,67.855,96.3691765,16.9525,1409.5,89.1225,99.99,2075.166375,2064.54825,731.65
8,14.75,-3.32896225,269.125756,94.69473775,133.553,383.490282,21.881031,2036.325,0.319558,2.37725325,27.00399075,25.94,67.335,96.3659025,16.9525,1291.25,87.013,106.045,2070.428875,2062.2255,667.5
8,15.25,-3.11800125,262.140062,87.6248445,137.898,383.0320745,21.799204,2030.155,0.309784,2.198483,26.994922,26.015,67.3625,96.3479055,16.97,1176.25,93.30875,105.4965,2060.282375,2066.691,602.575
8,15.75,-2.955094,231.542424,73.937918,136.3115,382.5332235,22.015803,2030.228,0.2995585,2.236565,27.102352,26.165,68.4725,96.33136375,16.955,1020,91.3155,97.8355,2065.7025,2069.31525,507.125
8,16.25,-2.71823,202.95595675,63.761526,134.2555,382.641646,22.24032,2035.3155,0.286059,2.1283505,26.975981,26.055,69.6175,96.3360985,16.95,882,89.537,99.23325,2070.50825,2068.1555,461.1
8,16.75,-2.0073235,161.47035325,48.26343825,132.5245,383.308982,22.094218,2049.43225,0.274248,2.009386,26.8472155,25.765,72.64,96.339675,16.95,636.875,96.1645,98.4135,2068.19675,2071.3395,363.3
8,17.25,-1.710747,130.028288,31.16352025,131.1845,383.83792625,22.32380575,2046.31875,0.251098,1.822801,26.5365475,25.6,74.3225,96.33511375,16.9425,367,85.368,101.613,2093.15775,2082.82725,299.975
8,17.75,-1.16583,96.114724,19.3249125,140.5485,384.214934,22.7068865,2070.393,0.222535,1.69194525,26.04649775,24.95,77.635,96.32667275,16.9325,263.4375,89.7205,97.67225,2089.0175,2097.6365,212.95
8,18.25,-0.3068605,62.06913,9.641686,131.5335,386.559697,23.268102,2110.30025,0.195126,1.363466,25.254748,24.28,80.75,96.32066075,16.9325,155.225,99.55125,96.419,2157.556875,2116.14825,138.9
8,18.75,0.78845,36.35213825,6.94445875,125.73125,395.483609,23.4455415,2222.443,0.16023975,1.063988,24.11827525,23.025,87.875,96.32107925,16.9425,74.98,76.899,79.79075,2181.361125,2222.9245,63.2
8,19.25,1.39557775,20.21301175,-1.963319,126.82375,408.466337,23.793962,2319.461,0.1294155,0.73570025,22.7073195,21.49,93.4,96.335121,16.95,27.0675,70.5785,77.85,2225.72075,2297.7705,17.92
8,19.75,2.7011945,15.765056,-0.413658,102.66525,424.554388,23.148571,2485.035,0.121764,0.58651825,21.67714625,19.95,96.3,96.3556245,16.9625,4.39625,78.67125,79.4685,2352.462875,2306.71,-0.461
8,20.25,2.80467375,13.12923425,-1.845161,132.5965,431.18144,22.759721,2517.914,0.127644,0.525275,21.101588,19.17,98.1,96.38405275,16.96,0.252,86.764,68.89225,2378.088375,2335.14275,-1.166
8,20.75,3.08559575,12.030873,-3.2752465,127.18225,434.1854835,22.31280675,2524.27075,0.14668675,0.5344445,20.61571475,18.705,99.1,96.39536,16.97,0.031279,78.287,85.491,2423.876875,2341.761,-0.905
8,21.25,2.30829675,16.511127,-4.2930065,122.31225,440.163432,21.980063,2605.4285,0.147692,0.589989,20.402324,18.515,99.6,96.4039795,16.97,0.034,89.8225,97.626,2420.3785,2261.74625,-0.40525
8,21.75,2.64787725,13.99586575,-3.086333,151.20975,442.27934225,21.385749,2723.424,0.15045625,0.66874575,20.17340475,18.235,100,96.3953725,16.9825,0.04175,83.1921875,111.15,2480.835875,2328.9015,-0.57
