DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,6.75,386.8928,-0.451966925,-0.6007482,-12.74476175,-118.414,-34.538535,-14.35345,-31.54277,90.42825525,39.4490425181508,2.24080000000001,0.0661069883740687,1.62445052488398,-1.525279025,-84.815601,6.546197725,-0.9155776,0.259194732647517,0.04674517,0.230793632378617,0.104086621662218,1.111702
4,7.25,387.58015,-0.097610655,-1.71317775,-12.987674,-102.07105,-29.4955475,-16.0534675,-23.216315,90.3495564634067,40.8911247900562,2.54602500000005,0.0921020893494501,1.46842860324746,-1.1775408,-80.77290775,6.53089029,-0.9030333,0.340232701027819,0.0754479225,0.211101099833624,0.0897867584257407,0.823594525
4,7.75,386.766375,-0.071682325,-1.377473,-13.090925,-139.9825,-21.2441825,-6.46645275,-38.4650575,90.2567003923877,39.9782985077381,2.19455000000002,0.0678138583876833,1.5328527827756,2.881247175,-73.96743225,6.518459625,-0.835456075,0.307170910131383,0.0409485125,0.203139339701784,0.0790664359354521,1.023157
4,8.25,387.67375,-1.46754,-1.65903,-13.18915,-99.89144,-15.19079,-8.8357325,-26.098325,90.23458275,39.4882125328683,2.81995000000005,0.0686384951938425,1.83347436144811,10.66760075,-35.034236,6.498210225,-0.7118162,0.256695690455871,0.0745577325,0.265134991715981,0.0969318195539528,0.802416
4,8.75,385.386525,-4.251995,-3.0424675,-13.135366,-104.28899,-20.14604,-7.7442125,-29.98419,90.1414715,34.7492160905817,3.10240000000002,0.079134813065702,1.99204075,22.36505875,-3.4585043025,6.47624741,-0.712386875,0.407526670654096,0.092061505,0.299517646204695,0.0908420777297355,0.698136075
4,9.25,384.491,-8.8566915,-3.216405,-12.97245975,-135.86598,3.712946,1.552019,-16.88414,90.2319388236424,38.9121492431972,3.58412500000001,0.0967024172266306,1.685600875,55.394463,13.173801,6.456288285,-0.9050105,0.255712100361303,0.0828795625,0.316361000792713,0.138487772584507,0.94322375
4,9.75,381.90125,-12.7020625,-2.854502,-12.58370675,-89.12113,-10.304355,-4.866308,-32.83682,90.4515087139666,32.4965221570322,3.86462500000003,0.0666638966491504,2.206611175,61.652887,13.938586,6.448547805,-0.98500925,0.343209113595564,0.1132545625,0.323763773620226,0.201097827082173,0.701515
4,10.25,379.6466,-12.67306,-2.8857625,-12.11221925,-57.677435,-0.41504375,0.6901975,-26.889195,90.5269081898175,33.7665817301521,4.23380000000003,0.130612744267257,2.720728025,75.7805825,17.9106455,6.462948625,-0.918177,0.371478221631627,0.1286134,0.347807502146468,0.291397204468444,0.6110526
4,10.75,381.005375,-14.1940625,-3.548973,-11.5389765,-42.916084,14.731143,-1.9371815,-27.526935,90.523045864861,30.0385357772429,3.94825000000003,0.11338965640321,3.300400575,107.1042575,25.878864,6.517163665,-0.9459665,0.356970624488692,0.189195375,0.354215115175768,0.302404682571174,0.5047105
4,11.25,380.584125,-17.01576,-3.1600575,-10.832024,-37.16072,35.560605,-5.1843395,-32.767255,90.5554874028562,27.1836602710474,4.23025000000003,0.139417847524226,3.653972275,91.46570025,22.28046275,6.5596813,-1.21228625,0.573046123226424,0.235703125,0.46755680536455,0.418828580429651,0.637257875
4,11.75,376.8249,-28.7042225,-2.351275,-10.122963725,-6.74965775,3.1464925,-12.126315,-20.0541,90.5725186908514,29.6936695744132,4.66330000000003,0.146757421593643,3.785433275,139.5595775,34.3490205,6.62917435,-1.0913045,0.468005570952209,0.21791215,0.389321577991038,0.335266048487147,1.277612
4,12.25,380.350075,-16.10918,-1.81355075,-9.44488985,27.176035,19.5205825,-17.287025,-48.0615,90.5632068962876,29.5413006050074,5.19310000000003,0.145136384489155,4.314962075,106.4991825,22.36437875,6.674351965,-1.2587385,0.511610441682317,0.157717275,0.434553446731108,0.405593875915307,0.627694475
4,12.75,380.6675,-18.2330525,-1.553099,-8.755561975,14.1759,5.1241535,-17.45374,-32.1144375,90.5557221017238,32.779838091338,5.65450000000001,0.147761924860963,4.610359625,135.1824325,30.6915225,6.638464,-1.098665,0.567537554769736,0.2025185,0.396377382744427,0.438127293475002,1.33887
4,13.25,378.9135,-19.12265,-1.920998,-8.018616425,31.67735,5.57654000000001,-24.11536,-38.600645,90.5690749172493,32.5340100017211,5.53350000000003,0.137638006093034,5.380860475,118.5058175,31.2706805,6.77025784,-1.298965,0.54694887599908,0.2478235,0.467299277286459,0.456825137588487,1.44036
4,13.75,377.858075,-18.77379,-2.1150545,-7.171234625,25.466615,22.47978,-16.649795,-20.4839725,90.5525584427652,32.762586067997,5.84267500000004,0.174695041338704,5.46872525,136.6315675,35.03031525,6.914616965,-1.191043,0.581398275503477,0.21793785,0.458396594585822,0.395191849558491,1.55918275
4,14.25,377.5924,-17.5963175,-1.842374,-6.79722935,30.3959375,14.198005,-23.217885,-41.6346,90.5488647352464,32.6457146653889,5.75547500000001,0.142849771973299,5.87190775,92.07828625,25.4754615,7.06566085,-1.132813,0.635976905126892,0.208147625,0.447806204499838,0.390994494491793,1.294469
4,14.75,380.9078,-18.680955,-2.4117325,-6.434953325,4.261713875,14.006425,-22.8006375,-47.7209375,90.5156032178853,39.8410934569337,5.76040000000002,0.119057539452472,5.230045325,82.54900975,16.25311725,7.192628105,-1.06584,0.615051436635561,0.1557842,0.446428968148229,0.393593926895842,1.544644
4,15.25,380.89575,-18.951375,-1.50515725,-6.16025235,3.962632,-12.0365075,-20.84527,-30.238935,90.5292573851375,39.3621080383024,5.95902500000002,0.147940088836803,5.397592675,91.03010275,15.202972,7.285400895,-0.937592275,0.465209889723365,0.188346475,0.365293711948414,0.308303698292264,0.83555735
4,15.75,379.7372,-16.2270775,-1.450429,-6.06924725,-6.6062035,13.636595,-19.06855,-21.7851675,90.6338388204453,42.6757614645173,5.95070000000002,0.0889467951609647,5.25851975,56.3722995,10.63691975,7.30705321,-1.0539776,0.499699582977039,0.1179135,0.376690874807912,0.332284666348985,0.533063
4,16.25,377.11655,-13.43547,-3.611325,-5.94130405,-30.875695,19.602475,-39.9452,-52.03895,90.6586337172516,39.9439897149887,5.45340000000001,0.0600877148759568,5.119435875,33.5661565,5.579627675,7.32842695,-1.024931875,0.508118780685713,0.18064655,0.337394997227195,0.283579908519733,0.962630975
4,16.75,377.2025,-15.9339025,-1.537682,-6.15488425,-46.03825,6.16030525,-27.3861,-31.65055,90.4958095,54.5306389267487,5.53810000000001,0.0707700224350323,5.1628332,26.05401875,-0.48143043,7.33341847,-0.94648905,0.511371959940801,0.1343433,0.328482380626953,0.274765237404627,1.02914535
4,17.25,379.89425,-9.741913,-1.9389285,-6.840541225,-41.621025,4.9571575,-32.04006,-22.5080675,90.5259125,54.576981,5.39300000000003,0.0681617302026937,4.777486025,11.699985,-28.57290225,7.33877599,-0.89240075,0.382198444146564,0.14326675,0.30443590365948,0.24555684233376,0.59912
4,17.75,380.242725,-5.4728575,-0.668810875,-7.2345364,-60.766745,5.13943475,-34.2669625,-36.17175,90.578585,58.7061497810946,5.08175000000004,0.0556338744525124,4.4693682,3.4973233,-63.0798135,7.340941855,-0.780174075,0.345099963775325,0.110854125,0.26161223164731,0.164916145841626,0.7573179
4,18.25,380.49855,-1.7506725,-0.099653675,-7.35656125,-79.67399,-7.70937475,-35.2597625,-38.779675,90.58862925,62.5080847063533,4.74475000000004,0.051411986813524,4.341363725,-0.24644066075,-79.92195575,7.33132714,-0.975780375,0.224434771802403,0.06924983,0.214573889495733,0.0850515370201669,0.7251906
4,18.75,381.9446,-0.1370438,-0.8912532,-7.338197975,-109.32361,-28.696145,-40.25568,-36.25922,90.6373112160704,63.563021,4.54300000000003,0.0498833387371053,4.01338523538977,-1.5929259,-87.62291775,7.298676165,-1.0057412,0.207185675814873,0.0569452,0.228126412307723,0.0709280747448569,0.6519456
4,19.25,380.63545,-0.2620415,-1.17399375,-7.89690985,-119.4276,-41.2783375,-28.4252125,-31.5360625,90.6228938449218,73.3960970016183,4.30800000000002,0.0652494466653792,3.67847283414471,-1.6199652,-86.4444265,7.260747985,-0.84167245,0.271331077476965,0.054550525,0.25864007891911,0.0574104709434504,0.44218845
4,19.75,381.1952,-0.70952765,-1.262164,-8.72151785,-107.9418925,-35.0622125,-19.44816,-35.942425,90.6217932122933,60.185807826933,4.08420000000001,0.0725899327638244,3.31662186794282,-1.593612925,-90.2240445,7.232127265,-0.877152,0.290464566123916,0.0651246,0.241630927066399,0.0732282575934487,0.5328748
4,20.25,383.05325,-1.1441975,-2.3748125,-9.4076179,-97.21488,-23.81853,-15.993115,-29.736845,90.6498643225714,52.1484357389377,3.95012500000004,0.0405212525381912,3.36913050838135,-1.562313625,-87.6792325,7.208196655,-1.058316375,0.286678261932917,0.063588525,0.192809272571035,0.109608849357451,1.074834375
4,20.75,384.603425,-1.539455525,-1.05939375,-9.887006875,-110.0938,-25.11402,-15.96767,-31.8651025,90.6812583166685,62.934226146209,3.68680000000002,0.0566052459659611,3.35441854898035,-1.534869775,-85.79436325,7.18680278,-1.01996675,0.365092824416269,0.0621447375,0.258328539344033,0.106093832751017,1.26507125
4,21.25,384.7613,-0.624042,-0.46595955,-10.192098375,-108.2586,-23.77419,-16.45159,-53.475395,90.695606549555,54.9829374502074,3.46680000000003,0.0595108603733137,3.151147175,-1.5231461,-85.1775525,7.16281393,-0.9500086,0.249790182872755,0.08266257,0.295774586124314,0.104968796018856,0.7113725
4,21.75,384.942,-1.6264948,-1.4106,-10.45862955,-117.399425,-29.27628,-8.8044625,-49.657975,90.6936387175416,41.8873094714142,3.28197500000004,0.0708200528639999,3.040010325,-1.52688645,-85.075707,7.141230675,-0.812331,0.29456970227055,0.082814225,0.253137436059623,0.115476967658155,1.0684135
4,22.25,385.13575,-0.155168715,-2.39857725,-10.72877875,-119.8219,-38.420515,-11.28143,-23.03457,90.6249677945734,42.1113422625105,3.10050000000001,0.0537090359268358,2.95045005,-1.52293985,-84.867855,7.118481685,-1.03782275,0.302335343872315,0.0728767,0.290864688274084,0.104679115741891,1.5827125
4,22.75,385.520225,-0.30409188,-0.918905,-11.02654125,-116.610635,-20.43734,-16.645875,-14.292125,90.4955035,44.2345002893828,3.38092500000003,0.070768396416911,2.816218875,-1.5239997,-89.86466375,7.099929095,-0.8690566,0.314295871593184,0.0623631525,0.255142400572436,0.118760065794272,1.21472925
4,23.25,385.941525,0.03024796,-2.922909,-11.3907745,-106.268625,-24.2609095,-20.746855,-20.7912125,90.4741243566359,44.9532385623776,3.28470000000001,0.0787343186294336,2.63533304066722,-1.5301364,-86.33264,7.083654425,-0.9501779,0.230765014526322,0.0678993625,0.280177855775495,0.101209876540393,1.0495766
4,23.75,385.7375,-0.05559862,-1.5966825,-11.810838,-121.357,-28.131075,-13.4739,-15.3271,90.4654143163146,44.3035251924505,3.42765000000004,0.0804387709599785,2.50605217316069,-1.531114325,-89.94252675,7.045632265,-0.824931475,0.294900298359066,0.0631064325,0.187548310117573,0.10380776030531,1.18587425
5,0.25,394.1,-0.13047895,-1.089721,-11.1580208875,-71.67992,-78.70945,-12.138085,-14.80215,90.41513275,31.6818536354087,1.59000000000003,0.0585831887148523,2.0892113464729,-2.98814725,-88.4808995,6.152465515,-0.524947,0.326174799762336,0.0889848,0.28850996516585,0.145263897786064,0.887657
5,0.75,394.440275,-1.04967115,-2.160015,-10.997471375,-96.2185,-50.678875,-13.6991575,-17.286745,90.45110525,32.1415760131651,2.540925,0.0499632201444217,1.94332919816654,-2.976640425,-89.21841875,6.35514001375,-0.753048375,0.301674808850435,0.09554458,0.272705109404308,0.109265121422371,1.1297385
5,1.25,395.03565,-0.0551116599999999,-1.30668375,-10.9731599125,-85.31256,-65.44036,-22.73781,-30.7685,90.4640881506358,37.5801569791024,2.56372500000004,0.0478961299451216,2.26714030022255,-2.962282475,-91.3569815,6.12217476,-0.55506655,0.28544140948438,0.0539075275,0.251611797779728,0.0985727480254758,1.53898225
5,1.75,394.458,-0.3222514,-1.037194,-11.391363175,-68.531625,-109.5222,-15.619835,-43.38334,90.4634871560072,37.2436164803538,2.56400000000002,0.0524354841686429,1.86078722243565,-2.9389383,-84.3768535,6.106426565,-0.756078,0.286102079684857,0.0845452,0.254774998773428,0.102388964249083,1.29913
5,2.25,393.984,-0.2753679,-0.954777,-11.4521378125,-64.6736575,-41.680075,-10.18589,-40.970275,90.4530350278748,30.987858438194,2.89300000000003,0.0733944139563768,1.76223894457735,-2.958097775,-89.270319,6.0831477,-0.749586,0.338734409235318,0.0616695,0.263289954232971,0.10783691390243,1.13758
5,2.75,395.0689,-0.110912085,-1.44290375,-11.4872787875,-63.8491925,-7.03250325,-14.6107,-23.34656,90.4285608517246,30.7163753251005,2.68710000000004,0.0454782841880596,1.84090333517633,-2.967619225,-98.8813975,6.04963777,-0.5714524,0.247691129830658,0.09112791,0.312775197700208,0.0915294372927812,1.508275
5,3.25,395.25385,-0.0066269475,-0.879285875,-11.413028,-82.2068225,-34.63396,-18.7543125,-26.0015825,90.4079082111927,38.436394906509,1.76620000000004,0.0531554711317122,1.96585055576105,-2.96245985,-96.36757925,6.02506894,-0.76756265,0.176209757123969,0.04605935,0.285349537493363,0.0653362021697084,1.11212585
5,3.75,391.8008,-0.1769997,-3.8288,-11.615557,-70.694225,-19.92204,-19.2234125,-26.807,90.3821273709039,33.2111237368875,1.48550000000002,0.0849984165788351,1.75463460226699,-2.9817917,-95.49518575,6.02935182,-0.5432709,0.320772462257946,0.07407691,0.294974196594561,0.0762462350678819,1.1595548
5,4.25,395.393625,-0.748603,-1.2872695,-11.5029314,-66.7426675,-21.29704,-14.41521,-30.3474175,90.3634692514564,25.5993715896765,2.64925000000004,0.058346130799609,1.51442308584198,-2.988763425,-92.97148475,6.04251995,-0.496313375,0.205985162125643,0.0824417,0.212248607461691,0.109335688670287,1.021103125
5,4.75,393.5422,-0.01012419375,-0.566377125,-11.6838747625,-71.9487775,-36.80082,-29.48734,-30.8884175,90.3517834322521,21.3230429310024,3.2954,0.0774528163983116,1.55233775,-2.999986575,-98.51209675,6.04383424,-1.54657,0.222933072862006,0.05054356,0.233626785643341,0.0781598283106002,0.81761934
5,5.25,395.8132,-0.29856915,-2.252452,-11.8717589625,-70.84099,-9.919714,-22.00322,-43.37692,90.3201877738474,26.8927025424198,3.41920000000003,0.094107657732531,1.81883371875736,-3.075267175,-96.893381,6.048616625,-1.162964,0.294931087799714,0.08304599,0.287775261916644,0.114971063976713,1.526065
5,5.75,396.495925,-0.0360687325,-1.757882,-12.029949975,-69.3884775,-34.1372,-28.98574,-20.607815,90.3150300651996,27.6054837171781,3.40757500000001,0.0727839935486686,1.5874638525047,-3.1175565,-87.04693625,6.02047946,-1.172199,0.331819332159737,0.064136165,0.241302639252943,0.114782777725103,2.038732
5,6.25,396.589375,-0.09513876,-0.990537625,-12.10275515,-69.5566375,-33.1436225,-19.1745,-45.7040825,90.3394664581811,18.0387641072028,2.87497500000001,0.0582517490403346,1.47962034505872,-3.1305266,-91.17437075,5.980407375,-0.804839375,0.310022759667599,0.0793291175,0.288514886606514,0.120841705632737,1.142764525
5,6.75,396.0452,-0.0114797875,-1.27058125,-12.0438041,-89.76668,-16.453515,-12.2961125,-45.20832,90.3580038009194,21.8997439581382,2.73780000000003,0.0616995690021724,1.49324694685936,-3.1495624,-90.03535275,5.942879155,-0.6312622,0.364928789550916,0.07349134,0.239997577209775,0.108066254375453,0.9021001
5,7.25,395.2323,0.01411108,-0.710183625,-11.875574575,-93.58372,-31.6343875,-25.8060875,-15.59618,90.383196035859,20.1215238370775,2.71895000000001,0.059311504504467,1.53590109958686,-3.137476,-88.2971545,5.9207073,-0.61310345,0.253195821306721,0.064959985,0.258950230488224,0.125172637940624,1.06321245
5,7.75,394.70285,-0.2436718,-2.43486725,-11.7040244375,-97.78447,-72.7161325,-18.0034475,-23.215775,90.4047185207986,25.4686791017355,2.74915000000003,0.0689336357452918,1.4373925646036,-2.111635725,-91.7166625,5.894067015,-0.7414553,0.23474911022794,0.07423255,0.222905545681791,0.11267042658003,0.642960435
5,8.25,395.534425,-0.245187125,-0.759494925,-11.5921109625,-113.55615,-97.2956025,-23.8743075,-14.160525,90.4265595892047,24.4774504116065,2.67487500000003,0.0717272251793787,1.42911199915309,1.71048005,-71.7803685,5.887572135,-0.60849635,0.22829305470749,0.06752444,0.278468952142107,0.0832240354139914,0.745121575
5,8.75,395.337,-1.72128125,-1.3053385,-11.5903153,-93.5651025,-54.167645,-6.95717675,-53.1726975,90.50108725,19.577955527887,2.86600000000004,0.0706014164163864,1.67838046096083,13.758273,-37.25121725,5.86751138,-0.701379,0.209443071024085,0.0773914,0.255037056131065,0.0521554407516608,0.752992
5,9.25,391.16705,-7.965383,-2.41252075,-13.2503627125,-95.513055,-40.473725,-1.7399995,-10.066677,90.57842325,21.2915409540804,3.03355000000002,0.0783232028833476,1.88893324478539,27.079964,3.556753125,5.82014083,-0.79772465,0.366532194873803,0.1286922,0.37622511357188,0.187033325588199,0.9097699
5,9.75,392.4283,-5.30019,-2.21594275,-12.1217936375,-73.2627625,-20.9354875,-4.0567565,-15.525395,90.6252025,20.8991846913839,3.44400000000004,0.0598182950680309,2.08247844838653,46.768372,6.63233445,5.80758756,-1.02946615,0.425759648493727,0.11601575,0.400568940038657,0.243572113863711,0.67668525
5,10.25,391.61735,-12.3847,-1.616037,-12.369361225,-55.98712,-25.9899,-8.00473,-15.03130125,90.6335513226734,23.2271303241652,3.75577500000002,0.0731345282385629,2.43486125,63.35928375,13.66676775,5.838665235,-1.6696085,0.468021772069394,0.1286751,0.466731827245498,0.220576944204162,0.780058175
5,10.75,389.289,-13.246815,-1.6324315,-12.2594418625,-23.99268,-14.24016475,-10.6181625,-35.791295,90.6295744495242,23.8854966577181,2.58700000000005,0.0717504006957452,2.70287506772329,92.68877225,14.32061,5.82129558,-1.01504,0.43985906833894,0.115891,0.392714909317179,0.249616906478708,0.954002
5,11.25,378.63615,-14.13901,-1.357599,-11.7684370375,-40.0565125,-50.12543,-29.373945,-29.2443875,90.6214224722416,22.9652671082418,3.40610000000004,0.0754377276833987,3.12666035,91.43553975,18.13157225,5.85137865,-0.7235151,0.547774546609624,0.2045085,0.426647717227917,0.356583232965266,1.0988465
5,11.75,390.257125,-14.047285,-1.30634475,-10.4751508125,6.313591,-3.7584375,-15.1351125,-28.41221,90.608135994959,24.2060910362038,4.12617500000001,0.0765951739307487,3.468355525,89.390048,16.98503,5.98522261,-0.80142785,0.460782239476781,0.20864365,0.469854670453685,0.297544755011363,1.1442147
5,12.25,390.40535,-15.6918175,-1.7431855,-9.2177761,17.3236,-21.01144,-12.577395,-27.99199,90.58040575,24.2285955470134,4.48005000000004,0.117065899953045,3.84770920929087,88.8434835,18.56135775,6.02993826375,-0.8366522,0.510507471581758,0.2121092,0.453752931191202,0.390781778234712,0.65403685
5,12.75,385.70805,-18.58836,-6.663563,-8.4704052,4.34867125,-40.80802,-9.96790225,-43.728875,90.5481649698835,27.4802183241594,4.55815000000001,0.104971705532065,3.82692184225974,81.84178375,20.25963575,5.83904037,-1.372363,0.456644244591504,0.16803635,0.431921382680287,0.355348229257334,1.0984695
5,13.25,386.372,-18.75866,-1.542152,-8.01288525,10.302975,1.23054999999998,-17.25331,-43.588065,90.508623,26.3193549481565,4.78000000000003,0.0947697209028285,3.6422512165225,81.5969675,14.83757375,6.096404475,-1.27031,0.563111889414528,0.126517,0.474282616168883,0.377956346685699,0.680128
5,13.75,383.181,-18.9509,-5.01721325,-7.54368155,-9.5299965,-80.1079775,-22.4765325,-37.396295,90.4642075824649,19.2982047262454,4.75100000000003,0.0528136346031969,3.58926103804616,77.13108525,13.4339305,6.3162854075,-1.07841,0.474033754072429,0.202345,0.362626529641724,0.41391424232563,0.754398
5,14.25,388.2534,-13.7784,-2.91352675,-7.1894146,9.78109,-22.2815625,-23.254435,-28.83075,90.4297905,27.8672864308988,4.74695000000002,0.118127138440493,3.82477116846566,70.78353875,11.386768,6.34566814625,-1.5146214,0.39564988139715,0.2342235,0.465601818371444,0.423588812049339,0.95434715
5,14.75,386.94515,-12.588025,-2.675178,-6.918841325,3.83198975,-22.7288,-16.9105,-36.998,90.43098725,30.1393018669274,4.58865000000003,0.103706838386642,4.09516349476698,72.56222625,14.01962325,6.36351861875,-0.91378415,0.372038938903501,0.17400265,0.39142946784862,0.320356832279928,0.8950618
5,15.25,387.4576,-15.93716,-2.45636625,-6.75629615,-6.360537,-3.85046475,-16.99232,-17.4466,90.446753,40.5264248981387,3.04920000000002,0.101111029620327,3.59779668524169,74.1390985,12.946724,6.3901330725,-0.82101235,0.352247345908066,0.1063611,0.535249952141924,0.218580374055722,0.982499
5,15.75,385.5016,-9.8952895,-2.78682125,-6.69804435,-25.8786775,-11.0548,-25.8511325,-55.23576,90.435897648266,50.4548643817306,2.91502500000001,0.0688527616407509,3.59868175,45.89415325,5.813431675,6.350141715,-0.887083275,0.420234742634637,0.153885275,0.304307267846879,0.18835903575951,0.907990125
5,16.25,387.871,-9.922796,-1.36814375,-6.7221491875,-63.11635,5.90706375,-30.4036675,-37.61365,90.4208536000915,40.8472291425011,2.72800000000001,0.050726718797888,3.46318374655581,18.7092645,-2.65750135,6.345504655,-0.72529,0.25606698342426,0.110411,0.33569629131106,0.138243987211018,0.720859
5,16.75,388.593325,-6.09407,-3.03365,-6.919783,-62.732295,-21.3517775,-24.0733,-28.2661525,90.3960393956472,39.931559658315,2.928175,0.033279177127625,3.2826155434004,11.15074925,-18.594928,6.420883385,-0.69489535,0.352468270624232,0.106250425,0.314356498373836,0.151970516301564,0.846293825
5,17.25,388.6737,-3.851365,-0.79345675,-8.347677125,-62.18596,-57.31163,-34.7737025,-65.875805,90.4163156430768,38.3591443861692,2.59155000000004,0.0460762972149859,2.8868846619529,3.986200575,-65.00339575,6.43010619375,-0.88168195,0.272215002565013,0.07499953,0.267360073672598,0.0834767645334746,0.7618933
5,17.75,392.0082,-3.750731,-0.02561094,-8.381321525,-79.6815875,-37.3083975,-32.74894,-57.9983,90.4141505491637,38.7350056949036,2.40000000000003,0.0522949542175937,2.55970790019876,-0.8844019425,-85.11225825,6.43460294625,-0.72424775,0.245772116263179,0.085324575,0.291912868708978,0.123608118011939,1.034506
5,18.25,394.99035,-0.8211953,-0.9774606,-7.8599592,-67.936385,-26.5748,-23.823545,-47.59361,90.266131772968,24.7797327031888,2.3974,0.0697857614551208,2.29847200493496,-3.25152485,-87.502106,6.4311580375,-0.5807687,0.245925125200188,0.07008201,0.242636352550034,0.0701568423218164,1.1131685
5,18.75,395.04985,-0.3754996,-0.74423095,-8.62451505,-68.0723975,-42.5946,-17.96391,-35.3244,90.272461398829,22.4092146398032,2.22195000000001,0.06474294536844,2.29351200644434,-3.35682755,-82.84263775,6.41339783625,-0.56073055,0.362980849519661,0.0690006525,0.254370631285054,0.0830447211822889,1.47847225
5,19.25,394.1755,-2.32043714999999,-1.5442225,-9.6028843,-83.1712,-137.82216,-11.1078515,-12.6275,90.2438120006885,27.3189773726918,2.17750000000002,0.0337955757873517,2.28399664112751,-3.268251575,-84.28116675,6.3687797975,-0.7245178,0.286935992473268,0.07087725,0.324939815866796,0.113489430180034,0.808427
5,19.75,393.713625,-0.31996869,-2.17925975,-9.89117875,-86.90235,-61.5627825,-20.7858125,-24.7231225,90.275744,31.624868141669,2.10300000000002,0.0453573228075529,1.46929487295563,-3.2149651,-87.7968765,6.3220026675,-0.784764125,0.273518320369035,0.078014725,0.272760536192505,0.123013097055223,0.910275125
5,20.25,394.8064,-0.14773431,-2.04474845,-10.284973025,-82.755755,-35.190455,-27.050345,-25.675975,90.3349635,26.3933046049231,2.35095000000004,0.0585440370331342,1.53287484292234,-3.19659755,-84.20329925,6.27859496,-0.67410695,0.250660672838561,0.064012565,0.229057821909199,0.123882167427782,1.359139
5,20.75,394.6831,0.05034187,-1.738511,-9.88604065,-104.704875,-38.638685,-16.648087,-31.3272,90.36705425,30.2511642630961,2.53685000000004,0.0500953011367907,1.29329845642966,-3.20236025,-88.5682475,6.23487386625,-0.62496785,0.293960775713177,0.088255675,0.376577974902203,0.128946317889293,1.369444
5,21.25,394.5757,0.10173112,-2.28070835,-9.6060111625,-79.66159,-81.8818124999999,-13.869595,-28.76872,90.32195575,26.827047471079,2.14150000000001,0.0480816577019284,1.65153306039913,-3.20224305,-85.31608625,6.210322965,-0.4644285,0.329165908617974,0.07364892,0.225897482037254,0.128508030900545,1.512027
5,21.75,394.97675,-0.03285945,-0.558014525,-9.9508760125,-83.578525,-37.4645,-21.0673375,-13.6382825,90.268316,25.9507767688784,1.71735000000001,0.044056790460337,1.76905054043237,-3.151044675,-87.41229975,6.1795091625,-0.41021835,0.312755741969551,0.06599057,0.188922218029715,0.132867494672618,1.720296
5,22.25,384.4322,0.0212299225,-2.40305525,-10.92197075,-79.5408625,-34.92527,-17.646335,-39.554355,90.3754595,25.6908800855512,1.68555000000002,0.0372981516042329,1.18346481162935,-3.13846025,-86.1904955,6.168423165,-0.39953105,0.293084599133919,0.07499272,0.276722171154745,0.11090568236472,1.27384
5,22.75,389.8673,-0.1176872,-1.1047432,-11.034677075,-67.395985,-54.6616,-13.5295525,-13.9826,90.27259425,29.8549626332005,1.64272500000002,0.0505296244583923,1.28288115600179,-3.1255518,-88.9634215,6.152884245,-0.477458625,0.285442103993813,0.06110153,0.265509275830817,0.116993541893337,1.08249125
5,23.25,375.56985,-1.612908075,-1.132495425,-11.146953225,-72.885725,-64.9335775,-16.56747,-19.34685,90.25657425,27.5494313672527,1.69605000000003,0.057928256277149,1.73424728673022,-3.130824525,-86.4216565,6.11808425,-1.36201265,0.238063937508927,0.08447828,0.314110598104386,0.133202664369357,0.8739257
5,23.75,394.133,0.019547705,-0.885135,-10.9742372,-78.5589625,-82.8034,-9.35072,-47.542645,90.2727775,29.5058368314129,1.38500000000005,0.06364652386423,1.74995933076397,-3.1310009,-88.99140775,6.086785775,-0.614441,0.325401290716555,0.0859895,0.322454647973944,0.090541592652217,0.883084
6,0.25,381.54665,0.29726056,-0.5167855,-13.095170875,-77.7221,-75.607243,-13.11425,-14.05614775,89.9764165,67.46402175,-2.10612499999999,0.0742668092832444,-0.9818150825,-3.819626775,-90.76619475,3.331077265,-1.67247525,0.223381004323865,0.044481395,0.181665791198677,0.0523846900923391,0.753619975
6,0.75,359.07825,-0.14771975,-19.958916775,-13.19929275,-80.74042,-17.5650285,-9.50804225,-29.20175,90.007662,67.69645575,-2.17334999999998,0.047539532050918,-0.9796736185,-3.82708955,-91.367488,3.37516471875,-1.405061,0.272379676951617,0.07615156,0.173236512621815,0.0628931180399249,0.6018271
6,1.25,382.238675,-0.072231535,-1.35378,-12.824086125,-98.07855,-11.6778,-11.61651,-7.576735,89.90935175,67.9999045,-2.34562499999998,0.0667182347772561,-1.046003655,-3.840460725,-90.9804265,3.31581890125,-1.4542525,0.281042518960681,0.0857213725,0.265925466860035,0.0702752868431811,1.2254285
6,1.75,368.1502,-0.0119899365,-7.77963625,-12.334010375,-93.64075,-208.75595,-21.7405775,-42.005775,89.83205125,72.5553421439305,-2.27939999999999,0.0547679134671778,-1.175312305,-3.839866775,-89.37794975,3.29159757,-1.272684,0.273185429737926,0.07308912,0.219910148464648,0.0803925039669053,1.286134
6,2.25,375.96,-2.06401701,-0.597240125,-12.316555,-135.13035,-64.4011665,-6.63070125,-34.9333175,89.81583225,68.173974,-2.19869999999999,0.038577034050082,-1.33522759,-3.84243835,-90.02959825,3.27750082625,-1.44155,0.16971614462112,0.04659988,0.152093082284918,0.0573207685531479,0.8446525
