DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,18.5,-1.9845,0,0.037,-12.025,-77.21,378.98,379.5285,380.05975,380.3445,-6.788,-7.05725,-6.968,-6.72675,24.4025,25.645,28.19,31.545,-1.118,-0.832,-0.8695,-0.96,-0.94,-0.8125,-0.74375,-1.08075,-0.96575,-0.662,-0.573,-0.10475,0.2,0,-84.2375,204.4075,274.6725,1.31,0.9975,0.89725,95.6035,-1.789
3,19.5,-3.333,0,0.025,-14.0325,-78.6625,380.1475,381.11875,381.526,381.52,-7.737,-8.26575,-8.30325,-8.85825,29.235,31.6175,35.4175,39.645,-1.252,-0.871,-0.852,-0.9155,-1.35825,-1.01075,-0.77275,-1.07025,-0.9305,-0.662,-0.562,-0.11,-3.985,0,-84.67,202.29,268.9725,1.27325,0.94,0.9045,95.68,-3.13
3,20.5,-2.41825,-0.2,0.024,-15.78,-75.3875,379.86275,380.5165,382.058,382.515,-8.984,-8.8915,-8.9575,-9.76575,32.72,35.1,39.7,43.7175,-1.39,-1.0565,-0.95325,-0.91275,-1.55275,-1.261,-1.033,-1.011,-0.92,-0.662,-0.5565,-0.1145,-3.65,0,-80.6375,197.29,262.9525,1.2425,0.8615,0.7145,95.71675,-2.2
3,21.5,-2.093,-0.3,0.024,-10.25,-76.635,382.396,382.5025,382.72275,383.318,-9.567,-9.40075,-9.49275,-10.3565,35.77,38.835,40.8725,45.145,-1.588,-1.08225,-1.01325,-0.87825,-1.69275,-1.3905,-1.06125,-0.9805,-0.89525,-0.65975,-0.54475,-0.1145,-3.39,0,-79.4325,198.515,260.3725,1.07,0.84,0.70725,95.717,-2.21025
3,22.5,-1.827,-0.4,0.028,-14.725,-71.0125,382.659,382.745,382.907,383.0125,-10.335,-10.40575,-10.36575,-11.161,39.5,42,43.325,47.2725,-1.826,-1.2475,-1.12625,-0.89275,-1.89875,-1.4025,-1.1455,-1.00125,-0.912,-0.65975,-0.53125,-0.11475,-2.77,0,-77.67,196.44,256.33,0.937,0.712,0.52,95.8,-2.1
3,23.5,-2.92,-0.4,0.0247,-11.145,-70.395,381.925,381.915,382.656,383.069,-10.448,-10.609,-10.6475,-11.77525,41.44,43.09,45.445,47.5725,-2.176,-1.33925,-1.233,-1.00375,-2.2525,-1.493,-1.23825,-1.05125,-0.9235,-0.6575,-0.5195,-0.11475,-2.1,0,-78.05,194.16,257.3175,0.93,0.69075,0.63,95.8,-2.9725
4,0.5,-2.97,-0.7,0.02895,-11.65,-66.995,382.675,382.673,383.296,384.41375,-3.683,-4.069,-4.949,-7.52,44.3375,45.605,47.9525,51.87,0.47,1.602,2.235,3.008,0.677,1.42,1.93,2.693,3.675,3.008,3.892,3.484,-2.375,0,-79.26,216.99,277.41,1.01,0.74025,0.6245,95.548,-3
4,1.5,-2.678,-0.67,0.03,-10.55,-65.55,382.637,382.6805,383.0215,383.9925,-4.061,-4.679,-5.856,-7.869,44.84,46.64,47.49,51.62,0.381,1.457,2.08,2.897,0.627,1.31,1.77,2.58175,3.626,2.95,3.85,3.4895,-2.44,0,-78.1575,213.945,276.715,1.041,0.7515,0.6945,95.494,-3.028
4,2.5,-4.83875,-0.6,0.033675,-12.65,-66.06,382.77725,382.68625,382.984,384.192,-4.61,-5.151,-6.326,-7.903,47.32,49.24,50.59,54.11,0.14,1.332,1.89,2.779,0.374,1.185,1.644,2.50025,3.56,2.888,3.788,3.49825,-2.3375,0,-76.7725,211.9575,275.9725,1.0225,0.74925,0.66,95.467,-5.34
4,3.5,-4.915,-0.7,0.022,-13.0625,-72.3075,382.889,382.99225,383.3385,384.315,-4.939,-5.752,-6.773,-7.87,48.26,51.71,53.15,56.94,-0.129,1.244,1.7425,2.702,0.27,1.07,1.534,2.391,3.46225,2.832,3.76475,3.504,-2.765,0,-77.7,211.0725,275.805,1.0375,0.78825,0.68,95.467,-5.4
4,4.5,-4.57975,-0.5,0.02935,-13.96,-64.53,383.824,384.00575,384.404,385.0125,-5.28325,-5.963,-6.845,-8.2435,50.04,51.94,53.6,57.6,-0.281,1.144,1.6145,2.544,0.204,0.98,1.437,2.32025,3.33175,2.78,3.74125,3.51,-2.155,0,-76.825,211.69,274.0025,0.99,0.72875,0.60725,95.4,-4.34
4,5.5,-2.67675,-0.77,0.03145,-19.25,-56.75,384.39375,384.4575,384.628,385.416,-5.82925,-6.516,-7.429,-8.47525,51.77,54.52,55.2,59.7025,-0.283,0.974,1.5185,2.407,0.167,0.87,1.325,2.172,3.2485,2.734,3.72425,3.518,0,0,-77.3275,210.4875,270.4875,0.9715,0.7695,0.62725,95.467,-2.799
4,6.5,-6.6225,-1,0.0431,-10.0925,-53.915,383.335,383.3415,383.734,384.998,-5.59325,-6.091,-6.173,-6.353,51.87,54.49,54.84,58.91,-0.183,0.945,1.44325,2.341,0.12675,0.815,1.227,2.0915,3.18425,2.706,3.698,3.52425,4.1525,0.1,-36.6,209.9725,280.9575,0.87125,0.7085,0.6145,95.45,-7.2475
4,7.5,-3.485,-1.8,0.071325,-2.24,-28.7775,381.6,381.56,381.92625,382.7875,-4.01925,-3.913,-3.494,-3.08,45.77,46.3,45.635,47.9675,0.18,0.936,1.374,2.237,0.14675,0.84,1.177,2.0305,3.10325,2.688,3.68,3.52275,14.275,1.67,6.14,215.6575,299.05,1.0845,0.879,0.9245,95.43,-4.6
4,8.5,-2.27075,-1,0.121975,6.345,-22.2625,381.418,381.25,381.16975,381.4,-2.29025,-2.529,-1.946,-1.056,38.51,38.59,37.6675,36.7675,0.5895,0.904,1.34,2.142,0.39525,0.9125,1.215,1.96,3.006,2.66375,3.639,3.518,27.625,4.7,17.685,221.6025,307.815,1.5055,1.38,1.28525,95.454,-2.71
4,9.5,-1.3685,-0.6,0.130125,7.59,-10.555,379.5725,379.635,379.8725,380.07,-1.13925,-1.65,-0.404,-0.337,31.21,30.84,29.2,28.2875,1.07,1.09,1.3785,2.1205,0.6,1.0665,1.3775,1.939,2.9605,2.65675,3.5645,3.507,54.65,5.58,36.0925,230.4375,316.8625,1.555,1.48275,1.40175,95.46,-1.6
4,10.5,-1.1775,-0.3,0.140125,8.9,-9.9725,378.5075,378.5,378.594,378.6335,-0.55,-0.7375,0.286,1.109,25.7,25.9,24.7725,22.565,1.685,1.9,1.739,2.241,1.372,1.72825,1.663,1.96625,2.96,2.64975,3.517,3.5125,69.6,7.19,52.625,235.305,322.715,1.86,1.75125,1.5235,95.44,-1.34
4,11.5,-0.825,-0.3,0.1514,13.5825,-0.932500000000001,377.46125,377.58,377.532,377.822,-0.0679999999999998,-0.0809999999999999,0.62975,1.7545,21.3725,21.945,20.6,18.3125,2.6045,2.395,2.194,2.405,2.54,2.15,2.27,2.05475,2.969,2.658,3.4815,3.504,81.415,7.8175,65.96,239.285,328.01,2.0105,1.9,1.65725,95.4545,-0.9
4,12.5,-0.676,-0.2575,0.141525,12.4625,-2.095,376.154,376.15975,376.219,376.703,0.34675,0.44625,1.17125,1.802,19.1,19.1725,18.5,16.22,2.899,2.91475,2.7,2.585,3.056,2.863,2.795,2.4825,2.974,2.67225,3.46625,3.5035,82.66,8.5525,61.29,242.53,326.685,2.0005,1.87,1.62,95.38175,-0.9
4,13.5,-0.496,-0.2,0.1406,9.62,-9.555,375.196,374.9905,375.5845,375.765,0.81725,0.95525,2.074,2.4675,17.3,18.3,16.6,15.0625,3.561,3.22925,2.96825,2.8115,3.56375,3.188,3.2035,2.747,3.1085,2.742,3.44425,3.502,75.34,8.145,59.2375,244.645,327.21,2.18675,2.09,1.79725,95.34725,-0.79
4,14.5,-0.6745,-0.2,0.14805,5.0775,-7.595,374.991,374.96525,375.188,375.485,1.1605,1.1245,2.18175,2.26475,16.6725,17.4625,16.2,15.025,3.868,3.6715,3.4335,3.2625,3.605,3.504,3.37,3.05925,3.15125,2.9435,3.427,3.5005,72.8,8.1725,52.7625,246.69,325.83,2.1165,1.957,1.778,95.307,-0.96375
4,15.5,-0.24,-0.1,0.1575,4,-19.56,374.56075,374.57475,374.7,375.054,1.36375,1.2145,2.197,1.911,16.9175,17.345,16.0725,15.135,3.893,3.89025,3.73875,3.458,3.5225,3.74575,3.5605,3.228,3.3095,3.0195,3.464,3.50425,56.22,6.51,33.805,245.13,325.13,2.01725,1.79325,1.62725,95.3205,-0.265
4,16.5,-0.0459999999999999,-0.1,0.1299,3.455,-24.5425,374.2175,374.203,374.3195,374.704,1.204,1.059,1.90675,1.63575,17.3725,17.545,16.8,16.47,3.63725,3.928,3.9405,3.6725,3.494,3.822,3.638,3.47525,3.4995,3.18675,3.606,3.499,33.42,5.1,17.245,244,322.5575,1.85025,1.73275,1.4945,95.31725,-0.0274999999999999
4,17.5,-0.103,-0.1,0.11245,1.93,-36.7,374.631,374.631,374.79575,375.006,1.053,0.859,1.6625,1.27325,18.1725,18.4,18.2175,18.99,3.53,3.64525,3.7505,3.73175,3.1575,3.463,3.59,3.55225,3.656,3.2305,3.663,3.518,17.5275,2.9175,2.69,237.92,317.7,1.82875,1.6835,1.53075,95.372,-0.0274999999999999
4,18.5,-1.9975,0,0.05445,-6.51,-72.74,376.0655,376.3305,376.91,377.50475,0.30025,0.328,0.447,0.185,21.5,22.9,23.48,25.4,3.049,3.529,3.6675,3.8125,2.687,3.2485,3.43725,3.5815,3.82425,3.2365,3.716,3.538,4.7,0.2725,-66.5,234.4475,309.7575,1.45575,1.135,1.13725,95.4,-1.8
4,19.5,-4.39575,0,0.028,-14.35,-79.75,380.21175,380.8335,381.35675,381.953,-0.283999999999999,-0.266,-0.763,-1.614,27,29.11,31.32,34.25,2.033,3.25025,3.384,3.782,2.0255,2.8805,3.127,3.582,3.86,3.22,3.8065,3.567,-3.085,0,-91.055,230.6275,301.46,1.00475,0.83,0.7745,95.43675,-3.86875
4,20.5,-2.67875,-0.2,0.028,-11.015,-75.4725,380.392,380.8005,381.005,381.644,-0.827,-1.19,-1.769,-2.962,30.41,33.65,36.39,40.67,1.36,2.78675,3.173,3.641,1.496,2.335,2.9675,3.4515,3.8895,3.202,3.90475,3.59125,-3.595,0,-86.195,224.415,293.7625,0.988,0.74125,0.68725,95.51675,-2.2
4,21.5,-3.07625,-0.365,0.02115,-8.325,-74.5,380.8105,381.02375,381.32875,382.132,-1.399,-1.935,-2.65,-4.968,33.71,37.51,39.57,43.85,1.19,2.38125,2.8855,3.48,1.127,2.045,2.68375,3.1805,3.91,3.168,3.95,3.6255,-3.65,0,-82.075,218.875,289.375,1.04,0.751,0.56,95.55,-3.1
4,22.5,-5.6025,-0.4,0.03,-9.85,-72.25,381.74125,381.996,382.296,382.83,-2.147,-2.683,-4.086,-6.003,37.6,40.64,42.58,46.27,0.778,2.08075,2.734,3.247,0.987,1.825,2.375,2.9515,3.87425,3.118,3.9865,3.65975,-3.68,0,-81.95,217.375,285.615,0.9705,0.78,0.6745,95.5395,-5.12
4,23.5,-4.194,-0.6,0.03,-11.31,-68.6,381.78,382.044,382.47,382.94,-2.712,-3.355,-4.369,-6.39275,41.54,43.4375,44.835,49.435,0.668,1.8335,2.482,3.195,0.944,1.59525,2.172,2.9205,3.84,3.07,4.00775,3.696,-3.0475,0,-80.1675,219.74,283.0525,0.9735,0.72,0.66725,95.52,-4.21
5,0.5,-5.4895,-1.2,0.03,-11.595,-54.7325,380.68375,380.954,379.88275,380.468,4.4085,3.711,2.67,1.097,47.3175,51.04,53.3,56.51,6.2615,7.581,8.32,9.016,6.582,7.879,8.312,9.00925,9.5375,9.17125,9.363,8.7815,-3.6475,0,-79.7125,256.72,317.96,0.864,0.724,0.52,95.708,-6.185
5,1.5,-6.9425,-0.78,0.028,-14.72,-54.51,382.7705,382.98775,383.354,384.075,3.78,3.132,1.909,0.83925,50.4,53.51,53.32,57.04,5.939,7.1505,8.00025,8.818,6.314,7.463,8.108,8.733,9.47875,9.16775,9.387,8.8215,-3.885,0,-80.32,251.56,314.38,0.812,0.68,0.59175,95.73,-7.685
5,2.5,-7.421,-0.9,0.0286,-24.105,-57.0625,383.4,383.63775,384.11825,384.812,3.03625,2.11,1.6995,0.32075,53.2725,54.54,55.38,59.2175,5.47525,6.7225,7.68,8.55,5.766,7.23075,7.876,8.442,9.3885,9.162,9.402,8.86,-3.4375,0,-79.7,249,312.6375,0.87375,0.652,0.54,95.7065,-8.2625
5,3.5,-8.0995,-1,0.0321,-17.7,-59.72,383.37175,383.67,384.11,384.80425,3.1545,2.254,1.1395,0.31925,53.345,56.68,56.235,59.3075,5.02675,6.34625,7.49475,8.295,5.43,6.7145,7.5245,8.226,9.2475,9.155,9.406,8.878,-3,0,-80.545,245.62,312.29,0.913,0.78,0.479,95.65625,-7.924
5,4.5,-6.2495,-1,0.02805,-23.02,-50.85,384.279,384.55,385.045,385.7765,2.35525,1.564,0.869,-0.577,57.17,59.205,59.8625,61.8175,4.669,5.99,7.261,8.02,4.96875,6.34875,7.2335,8.09,9.0905,9.138,9.39625,8.8875,-1.66,0,-80.42,241.775,309.35,0.78375,0.6505,0.54525,95.66975,-6.4875
5,5.5,-7.93475,-1,0.031,-15.455,-48.41,384.2,384.39,384.64,385.144,2.0245,1.474,0.86225,-0.1455,57.2075,58.74,58.7725,60.6175,4.1615,5.702,6.92225,7.84375,4.69,6.126,6.78725,7.86325,8.93975,9.099,9.3825,8.864,1.6,0,-61.28,238.475,311.8875,0.7855,0.66025,0.54,95.713,-8.896
5,6.5,-8.67,-2.9775,0.06585,-11.43,-42.735,382.772,382.915,383.15,383.6965,3.41675,3.117,3.69625,3.89075,55.735,56.94,55.5,58.6625,5.2845,5.906,6.6615,7.72875,5.26,6.17725,6.69,7.748,8.77625,9.02375,9.361,8.85575,10.2875,1.9,-1.75,238.84,327.46,0.87275,0.77125,0.65175,95.753,-11.1
5,7.5,-3.832,-2.38,0.0843,6.6875,-40.5,380.76,380.695,380.795,381.0335,5.181,5.24825,5.763,6.206,48.235,48.77,46.5075,46.5425,6.862,6.8465,6.9605,7.628,6.714,6.642,6.83875,7.59875,8.609,8.95275,9.2975,8.856,27.2725,4.145,14.795,247.5825,342.3,1.102,0.99,0.98175,95.7635,-4.9
5,8.5,-3.14925,-0.9,0.1132,8.2375,-13.96,377.454,377.404,377.498,377.8935,6.217,6.159,6.896,7.271,37.8175,39.08,36.49,35.92,7.885,7.66425,7.60525,7.75325,7.985,7.607,7.4175,7.67875,8.54625,8.886,9.19875,8.86175,42.525,5.935,29.65,252.23,348.63,1.376,1.288,1.17725,95.79375,-3.6525
5,9.5,-3.286,-0.6,0.1204,15.3625,-10.18,375.096,375.074,375.182,374.7295,7.071,7.1205,8.008,8.15,31.4725,31.3675,29.945,28.29,8.5415,8.27,8.21,8.165,8.736,8.366,8.2005,8.0925,8.511,8.846,9.10875,8.84,73.225,8.1,52.12,261.86,356.68,1.667,1.58575,1.48725,95.81,-3.555
5,10.5,-3.76125,-0.4,0.12,23.68,0.662500000000001,372.8645,372.8745,373,373.312,7.81425,7.58475,8.48,8.68675,27.16,27.435,25.1725,23.1175,9.3075,9.0035,8.82625,8.48825,9.41375,9.23125,9.0025,8.49,8.536,8.837,8.982,8.8255,101.74,10.3175,68.6,270.08,359.96,1.787,1.6805,1.55175,95.78325,-4.1175
5,11.5,-2.321,-0.3,0.1419,24.2775,4.8125,372.16,372.2295,372.367,372.7625,8.31775,8.075,9.146,9.427,24.08,24.3,22.7625,20.145,10.016,9.587,9.417,8.8895,9.897,9.627,9.4155,9.1025,8.6255,8.8815,8.89725,8.82125,102.18,11.8175,73.5,274.7,361.825,1.96725,1.87,1.61,95.759,-2.44
5,12.5,-2.507,-0.2975,0.15725,24.1075,-4.95,372.162,372.08,372.2115,372.4975,8.955,8.6625,9.79,9.723,22.64,22.5,20.445,18.34,10.368,10.1655,9.64875,9.346,10.273,10.09625,9.708,9.38425,8.8925,8.97275,8.8475,8.82,109.105,12.745,74.7225,278.8,363.06,2.05725,1.9425,1.69,95.72975,-2.8025
5,13.5,-2.232,-0.2,0.139525,19.27,-0.380000000000001,371.21925,371.2425,371.258,371.5475,9.2635,9.185,10.075,10.073,20.2675,20.37,19.1,17.035,10.59625,10.496,10.081,9.6705,10.60975,10.2715,9.91,9.63875,9.286,9.03625,8.84325,8.8105,86.4425,12.545,59.225,283.735,364.765,1.997,1.85,1.5145,95.6745,-2.26
5,14.5,-1.899,-0.2,0.155,19.525,-0.539999999999998,370.58875,370.62275,370.67625,370.83,9.61175,9.29725,10.32325,10.388,19.3725,20.1725,18.67,16.77,10.812,10.672,10.428,9.841,10.67,10.58325,10.2485,9.8535,9.728,9.087,8.902,8.8015,69.885,8.7,49.005,282.37,364.565,1.93625,1.84,1.6435,95.62975,-1.9725
5,15.5,-1.8695,-0.1,0.14175,13.5625,-8.635,370.968,370.98375,371.0875,371.28875,9.51975,9.51075,9.98225,10.216,18.7725,18.9175,18.07,16.37,10.7725,10.7685,10.547,10.01525,10.7075,10.671,10.325,9.95,9.9245,9.062,8.98375,8.8,47.87,5.7725,27.77,280.625,363.0125,1.937,1.8,1.5845,95.63,-1.8725
5,16.5,-1.4,-0.1,0.1145,12.65,-14.67,371.2035,371.136,371.2035,371.25775,9.5615,9.41075,9.69075,9.7245,18.545,19.2725,17.9,17.87,10.53575,10.69575,10.586,10.0715,10.504,10.5915,10.38575,10.072,9.945,9.1385,9.101,8.8105,38.18,5.1725,18.14,280.325,361.5,1.85675,1.74,1.58725,95.60325,-1.4
5,17.5,-0.94025,-0.1,0.12725,6.235,-39.78,370.81875,370.894,371.11375,371.53375,9.4245,9.35175,9.54,9.364,19.2525,20.1,19.445,19.44,10.323,10.4565,10.51325,10.07575,10.4295,10.522,10.313,10.013,9.96,9.40675,9.237,8.81725,16.66,3.4,-4.41,274.48,355.96,1.728,1.56625,1.5945,95.6035,-0.9
5,18.5,-0.954,0,0.0792,-6.4,-50.185,371.4245,371.4785,371.926,372.4855,8.975,8.779,9.159,8.81675,21.945,23.3725,22.9,24.25,9.86,10.17575,10.27875,10.052,9.9975,10.3105,10.17575,9.993,9.97375,9.546,9.384,8.82025,5.35,1,-28.76,269.6875,351.75,1.45125,1.27375,1.28625,95.597,-1.131
5,19.5,-4.9285,0,0.0347,-9.3125,-65.535,374.762,375.358,375.99,376.834,8.556,8.071,8.186,6.959,27.5725,29.3725,30.87,33.17,9.25725,9.8245,9.876,9.968,9.575,9.866,10.03875,9.956,9.9835,9.597,9.5385,8.806,0.1,0,-87.61,266.555,341.485,1.08325,0.9055,0.82175,95.6435,-4.72775
5,20.5,-6.91625,-0.085,0.028475,-10.68,-70.7,376.606,377.3495,377.9085,379.016,7.24,6.95,5.892,4.496,31.8,35.745,37.29,40.84,8.5775,9.4955,9.72575,9.872,8.8695,9.5715,9.9215,9.886,9.95525,9.62025,9.7435,8.8215,-4.775,0,-88.085,264.46,331.755,1.00375,0.8,0.69725,95.7375,-6.445
5,21.5,-7.06725,-0.4,0.0246,-11.93,-69.2575,378.4315,379,380.093,381.3285,6.458,5.631,4.893,3.60575,36.545,40.39,43.49,47.535,7.835,8.981,9.405,9.782,8.1835,9.108,9.63025,9.78,9.938,9.62025,9.85325,8.85725,-4.3,0,-86.035,261.2025,325.27,0.9115,0.68,0.58,95.7535,-6.33
5,22.5,-7.1425,-0.9,0.02245,-14.55,-67.65,380.32,380.47625,380.74725,381.135,5.73225,4.742,3.8325,1.941,41.0725,43.6,45.7,50.835,7.2875,8.4465,9.0665,9.628,7.60725,8.8535,9.1805,9.712,9.94825,9.60575,9.85775,8.886,-4.3,0,-81.98,258.695,320.225,0.956,0.711,0.6245,95.808,-7.5
5,23.5,-7.24875,-1.1,0.025,-12.3125,-60.935,380.70975,380.79575,381.11975,381.797,5.27775,4.174,3.16,1.468,44.645,47.6,49.1,54.0075,6.79175,7.9875,8.73,9.402,7.146,8.432,8.8815,9.43025,9.88775,9.57575,9.917,8.898,-4.15,0,-80.68,257.2125,319.95,0.97,0.70025,0.7,95.78,-7.92
6,0.5,-7.8275,-2.4375,0.028,-14.525,-66.275,369.8925,370.6605,371.543,373.97,11.93925,11.16675,10.37575,9.464,54.9175,58.7,59.7575,64.2225,14.325,15.8425,16.51,17.19175,14.65025,15.81775,16.44425,17.174,17.338,16.76625,16.923,15.221,-3.865,0,-77.36,294.605,359.39,0.874,0.58975,0.44,96.04525,-8.0225
6,1.5,-6.92,-3.3425,0.03105,-10.3525,-62.995,372.155,372.933,375.268,376.76375,11.50025,10.6635,9.84925,9.0635,55.92,59.29,60.4675,65.045,13.8775,15.2375,16.1345,16.90175,14.231,15.40325,16.07625,16.8135,17.154,16.70125,16.87825,15.24,-4.18,0,-78.275,292.79,357.68,0.8495,0.59225,0.37,96.025,-6.61
6,2.5,-12.037,-2.3,0.025425,-15.8225,-63.735,373.935,374.914,375.2145,376.92425,10.8945,10.27,9.292,8.83125,59.6,61.445,62.625,66.725,13.56375,14.8675,15.729,16.60075,13.8975,15.012,15.72525,16.428,17.05,16.62,16.8695,15.2525,-3.7725,0,-77.5075,292.135,356.095,0.8375,0.65,0.481,96.02525,-13.16
6,3.5,-10.905,-2.8375,0.027,-14.54,-63.77,374.813,375.54,375.2,378.377,10.55,9.89,9.05225,8.5345,61.82,64.29,65.2225,68.845,13.01875,14.6655,15.399,16.30175,13.46775,14.6255,15.3655,16.08,16.888,16.52125,16.86725,15.265,-3.3725,0,-77.615,289.835,354.265,0.784,0.561,0.421,96.01525,-11.04
6,4.5,-9.9125,-2.2,0.03,-19.01,-57.93,375.79675,376.929,377.58975,379.6925,10.08,9.378,8.5,8.14025,64.7,67.3125,68.4575,71.245,12.90875,14.29,15.0835,16.01725,13.04775,14.253,15.0355,15.75,16.778,16.44375,16.845,15.2775,-1.3725,0,-73.715,287.6875,353.1625,0.7945,0.5715,0.401,96.02,-9.0325
6,5.5,-10.48,-3.88,0.036,-25.255,-54.3,375.32375,376.003,375.9125,377.80075,10.32,9.95,9.806,9.684,67.03,68.8,69.22,73.26,12.81775,14.10525,14.825,15.765,13.04625,14.0255,14.761,15.4015,16.664,16.37625,16.77325,15.295,2.575,0.6275,-42.415,287.265,358.985,0.7675,0.55,0.374,96.0605,-12.0225
6,6.5,-11.707,-8.005,0.07895,2.6,-40.9,370.9625,370.51,369.2,370.5125,11.92375,11.9145,12.3645,12.489,62.145,63.7225,63.2225,65.545,14.001,14.19325,14.8425,15.605,13.982,14.36625,14.7755,15.12125,16.496,16.3125,16.67825,15.315,8.14,1.91,-4.82,290.61,374.325,0.8775,0.718,0.55,96.10525,-16.05175
6,7.5,-21.84875,-3.36,0.10795,16.555,-25.4625,363.451,362.9795,361.2635,360.62,13.745,13.7975,14.5325,14.8625,52.435,53.825,52.8,52.7,14.7475,14.892,15.13,15.57,15.57325,14.94775,15.1475,15.422,16.356,16.2425,16.594,15.3375,22.135,3.8275,7.1375,296.77,387.2975,1.1695,1.029,0.746,96.1255,-23.0135
6,8.5,-31.087,-1.9,0.119,17.96,-19.6,358.783,358.9005,356.2675,355.864,14.825,14.8525,15.5175,15.8725,44.3175,44.445,43.6,41.675,16.5535,15.8575,15.45125,15.575,16.77175,16.351,15.86,15.6,16.30225,16.16375,16.516,15.3575,37.385,5.075,22.55,306.7525,392.775,1.32175,1.201,1.04025,96.1145,-32.5275
6,9.5,-40.52625,-1.2,0.14,22.6,-11.11,357.28,355.212,349.02,352.36925,15.625,15.5075,16.14,16.3875,37,36.82,34.8675,32.945,17.42,16.8615,16.4835,15.99625,17.563,17.5075,16.799,16.11,16.25625,16.08875,16.43,15.357,55.375,8,35.59,314.425,397.075,1.5425,1.34,1.2405,96.0505,-41.725
6,10.5,-49.35575,-0.9,0.147875,36.325,-1.44249999999999,353.521,350.49275,345.218,348.198,16.69275,16.2025,17.33825,17.4955,31.5,31.52,29.745,28.2,18.03,17.68,17.334,16.687,18.2855,18.17625,17.77,16.56825,16.28,16.045,16.39,15.35,64.7575,9.355,44.13,320.6375,402.4875,1.5525,1.36375,1.378,96.09575,-50.27
6,11.5,-52.1265,-0.6,0.169875,39.5,-5.1375,351.6995,349.42,341.4695,344.712,17.29,17.03675,18.155,18.2575,28.9,29.02,26.8,25.7225,18.654,18.28975,17.8845,17.187,18.708,18.55675,18.40975,17.44,16.316,16.04,16.3285,15.34775,120.415,13.275,97.8,326.67,404.575,1.67,1.5,1.21625,96.07,-52.2205
6,12.5,-55.33,-0.5,0.16505,46.325,-7.79,350.5355,348.62875,339.68,343.7465,17.4775,17,18.1055,18.28675,27.02,26.79,25.325,24.025,19.0875,18.664,18.34,17.662,18.9825,18.815,18.565,17.78025,16.42675,16.086,16.30875,15.33825,108.45,17.3,94.21,328.4,405.0975,1.75225,1.511,1.26525,96.03,-55.424
6,13.5,-49.586,-0.4,0.149075,48.445,-14.5025,351.612,349.11475,337.893,344.385,17.94825,17.9995,18.563,18.88925,25.12,25.4225,23.975,22.3,19.56625,18.934,18.5755,18.08175,19.662,19.34325,18.898,18.23325,16.75675,16.15,16.3155,15.3365,124.695,19.4025,88.6,330.495,410.475,1.7325,1.5605,1.31,95.98,-49.6
6,14.5,-45.102,-0.3,0.157,45.4275,-19.77,351.1745,348.2,338.91375,343.33625,18.308,18.60825,19.1055,19.09825,24.72,24.48,23.465,22.225,19.78175,19.5575,19.11475,18.34,20.018,19.6665,19.299,18.64,16.97525,16.258,16.336,15.318,112.0075,19.36,75.6875,335.2125,411.895,1.7325,1.58,1.44475,95.99,-45.44
6,15.5,-39.40375,-0.3,0.14305,30.415,-21.08,349.75,348.3865,339.69325,345.4045,18.265,18.465,18.705,18.8825,24.235,24.7,24.05,23.045,19.9675,19.592,19.32825,18.578,20.15325,20.042,19.573,18.87025,17.1655,16.376,16.27325,15.31,66.1,11.03,44.935,335.16,412.375,1.655,1.39,1.399,95.96625,-39.42125
6,16.5,-28.56575,-0.2,0.154075,34.76,-46.6,350.62375,349.81675,342.94,348.55,18.3225,17.9525,18.3975,18.42,25.07,25.4525,25.2,24.6225,19.5365,19.4665,19.31,18.71,19.84,19.998,19.8165,19.04225,17.3555,16.502,16.367,15.31,49.86,7.95,30.2325,333.75,408,1.582,1.36,1.276,95.936,-28.4675
6,17.5,-18.86,-0.1,0.124075,21.95,-52.9,350.305,349.084,346.1195,349.0265,17.92,17.765,18.3725,18.325,26.235,26.4175,25.65,25.8125,19.14825,19.16825,19.085,18.72775,19.77725,19.76825,19.5965,19.1805,17.51,16.614,16.479,15.32,23.175,3.6,2.33,329.1125,401.3,1.45375,1.27025,1.3325,95.92,-18.81
6,18.5,-9.196,-0.2,0.087175,6.195,-64.37,349.605,347.695,345.42625,351.038,17.23,16.825,17.4475,17.14,28.705,29.84,29.825,30.6,18.38975,19.003,18.823,18.65,19.1495,19.28425,19.28825,19.07,17.58875,16.712,16.60925,15.33,8.625,2.26,-16.4,318.7425,397.1,1.31,1.08475,1.0345,95.98,-9.02
