DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
4,10.75,-0.2675055,101.703,188.918,-15.3457,5.69401,0.474565,20.1707,388.375,12.47,1.27474,1.18608,0.527578,0.507097,97.7,16.77,17.2,56.688,58.945,795,331.7365,143.3,408.8535,452.5,794.873,1497.745,23.02,16.5047,22.4967,16.384,14.185,14.015,15,14.515,14.095,14.955,532.14,-0.2676425,111.299,153.54,-10.4908,7.29757,0.470892,19.59605,18.88665,97.38595,58.5065,380.473,12.3185,1.24717,1.18081,0.615082,0.402277,-0.298754,102.004,156.965,-9.823335,8.22024,0.4920295,17.83445,17.06795,97.0877,68.3519,373.203,13.03675,1.156265,1.1202,0.7337825,0.329588,63.54,14.09835,13.99715,14.12665,13.61415,13.165,13.0308,13.62,13.667,13.7083,13.759,13.4227,13.5063,188.57,19.002
4,11.25,-0.272349,105.923,208.4995,-16.0498,5.51703,0.473246,20.4914,387.996,12.65815,1.3083,1.23692,0.524369,0.534595,97.696,17.49,17.67,54.4397,57.035,842.5,333.6,148.9,413.34,479.1,841.908,1605.23,30.66,23.5823,31.4523,23.2153,14.205,14.235,15.54,14.505,14.26,15.58,566.187,-0.2835615,120.7955,174.5095,-11.1139,7.23907,0.4863635,19.88305,19.1773,97.3643,56.9097,379.6735,12.48555,1.288875,1.21913,0.637609,0.4069475,-0.3165915,117.121,177.5575,-10.1778,8.055075,0.516876,18.3147,17.5956,97.0898,66.5817,372.704,13.1847,1.2166,1.16913,0.774393,0.337972,65.87,14.37285,13.975,14.0927,13.6095,13.1675,13.03715,13.605,13.646,13.5587,13.736,13.6127,13.607,216.6465,20.0318
4,11.75,-0.27216,110.782,222.253,-16.2503,5.54367,0.479904,20.82555,387.416,12.59575,1.343775,1.2809,0.5358745,0.534635,97.6475,18.16135,18.38,52.82,55.435,865,337.355,151.1,417.647,492.55,859.12,1636.15,33.28935,26.03465,35.362,26.05,14.265,14.37,16.185,14.47,14.42,16.18,591.9405,-0.2986475,125.602,176.798,-10.1697,7.26686,0.490059,20.4217,19.7333,97.313,55.3828,378.983,12.3016,1.33382,1.29078,0.644581,0.404865,-0.323762,120.643,183.477,-9.96938,8.0729,0.520487,18.7425,18.3368,97.0422,64.3262,372.205,13.23325,1.24619,1.25276,0.769663,0.329174,68.63065,14.5623,13.987,14.0613,13.601,13.179,13.051,13.58185,13.63265,13.6015,13.7275,13.84765,13.8015,220.51,20.9047
4,12.25,-0.280442,107.312,218.413,-15.1858,5.6469,0.4899415,21.286,387.251,12.6664,1.365895,1.3114,0.552895,0.517907,97.6005,18.615,18.81,51.30915,53.17,879,338.425,152.06,420.9,501.65,866.817,1610.5,39.61,32.795,46.845,33.80565,14.335,14.52,16.525,14.495,14.495,16.58,592.7915,-0.301248,127.072,186.622,-10.6478,7.26972,0.492836,20.68795,20.0813,97.3003,53.4777,378.8045,12.3088,1.36664,1.32323,0.655326,0.39844,-0.3424105,125.774,200.1435,-10.23685,7.962915,0.536172,19.034,18.441,97.0102,62.60975,372.052,13.217,1.30388,1.28249,0.781642,0.327651,69.4483,14.766,13.9987,14.039,13.596,13.1857,13.0483,13.569,13.62435,13.6312,13.6773,14.1222,14.0848,227.457,21.1287
4,12.75,-0.280097,107.322,231.0465,-15.5139,5.58876,0.487107,21.48475,386.4535,12.4157,1.37562,1.31676,0.542107,0.519729,97.6,19.12,19.31,49.14,51.48,885.5,340.3,153.25,423.3,503.4,876.038,1691,39.42,33.56,46.7993,34.2637,14.365,14.825,17.11,14.525,14.61,17.145,597.327,-0.278168,124.457,189.097,-10.713,7.181045,0.4766485,21.11495,20.3224,97.2898,51.51925,378.429,12.28155,1.388965,1.32431,0.647862,0.4091065,-0.3599775,122.3515,202.716,-9.477455,7.97589,0.535003,19.3453,18.9751,96.998,57.9334,371.7435,12.9448,1.336195,1.29859,0.787229,0.336842,69.6,15.073,13.99285,14.01935,13.5867,13.1828,13.04,13.5573,13.6003,13.6203,13.669,14.375,14.3433,222.0735,21.6965
4,13.25,-0.273313,104.189,235.206,-15.473,5.52325,0.485212,21.9886,385.823,12.15435,1.37531,1.31501,0.535833,0.505752,97.58,19.59,19.865,47.50165,50.365,857,342.58,151.7,424.617,499.4,860.4965,1622.67,40.8383,37.3528,53.78215,38.06,14.39,14.97,17.45,14.56,14.92,17.62,581.99,-0.2935195,121.974,196.185,-10.6097,7.12711,0.493957,21.4482,20.93215,97.28095,49.49355,378.249,11.79235,1.39381,1.34899,0.660133,0.4061015,-0.362846,120.64,202.043,-9.85159,7.83597,0.550344,19.63595,19.45195,96.979,55.8676,370.989,12.7077,1.33592,1.30354,0.792561,0.3287395,69.02,15.41785,14.0082,14.02265,13.58765,13.18615,13.0395,13.5393,13.5947,13.6197,13.7033,14.6543,14.6827,231.8385,21.74485
4,13.75,-0.2638615,92.3332,236.058,-15.133,5.56084,0.479867,22.2109,386.589,12.13805,1.39474,1.29012,0.538613,0.48292,97.52,19.96215,20.24,45.665,48.46,825,343.38,147.1,426.273,467.3,835.917,1546,39.325,33.87415,50.28915,37.433,14.39,15.16,17.78,14.63,15.22,18.02,553.983,-0.285658,111.3945,188.044,-9.961685,7.26199,0.487174,21.8481,21.2472,97.25095,48.2957,378.0875,12.0138,1.41992,1.30669,0.653412,0.378199,-0.34907,112.761,198.378,-9.972065,7.87823,0.5306835,20.03255,19.76255,96.9467,55.0984,371.1345,12.679,1.342335,1.28169,0.7760895,0.31563,67.73,15.73415,14.0408,14.03565,13.58865,13.19135,13.0405,13.5337,13.589,13.702,13.704,14.8957,14.8967,207.6165,22.1497
4,14.25,-0.26611,86.1561,226.139,-14.2511,5.56675,0.4752885,22.3246,386.275,12.0713,1.38159,1.2832,0.536115,0.453697,97.5,20.189,20.49,45.85,47.635,793,343.31,143.3,424.6,432.45,795.075,1477.13,38.97,35.008,51.80465,38.8853,14.475,15.395,18.17,14.695,15.41,18.235,521.3,-0.29434,102.644,183.699,-9.33415,7.12301,0.493929,22.0662,21.44965,97.22005,47.181,377.923,11.6442,1.39314,1.32882,0.645006,0.358086,-0.347738,101.4155,193.2175,-8.869185,7.76856,0.530919,20.32135,19.9067,96.92335,52.52315,371.078,12.43555,1.36662,1.296105,0.765414,0.297832,63.503,15.852,14.1097,14.047,13.5773,13.2107,13.047,13.5323,13.5863,13.7517,13.696,15.207,15.1457,205.495,21.8412
4,14.75,-0.259107,70.2508,213.99,-13.3427,5.59304,0.472964,22.7374,385.883,12.0685,1.37732,1.28314,0.527082,0.4148895,97.49165,20.445,20.53,44.775,46.325,718.2515,343.72,134.3385,424.223,391.65,712.3115,1332.775,33.02,30.986,46.49,35.244,14.565,15.655,18.465,14.8,15.655,18.445,467.97,-0.293774,87.3026,167.8575,-9.26297,7.175885,0.491056,22.40775,21.7291,97.1901,45.85785,377.402,11.70405,1.38955,1.29505,0.621342,0.3305275,-0.34281,86.44505,183.144,-8.5446,7.936335,0.5243595,20.7918,20.1389,96.86205,51.641,370.9455,12.3083,1.34115,1.26612,0.7420885,0.278928,60.2385,16.1137,14.1717,14.0978,13.59935,13.21965,13.04085,13.532,13.593,13.7813,13.716,15.356,15.441,195.9585,22.11265
4,15.25,-0.2493835,60.7678,195.9535,-12.7649,5.45395,0.463155,22.7904,385.997,12.30425,1.32034,1.211865,0.521451,0.374884,97.43765,20.48,20.64,44.04,45.77,657.3885,340,125.5,422.49,345.3,659.93,1206.42,28.2,31.7243,40.35,34.063,14.655,15.85,18.57,14.835,15.91,18.52,417.389,-0.2735685,76.03945,163.601,-8.49975,7.15481,0.4786185,22.57015,21.86765,97.18635,45.2217,377.289,11.8293,1.339275,1.24344,0.6109075,0.308142,-0.298527,73.422,165.997,-8.389445,7.787895,0.4986895,21.0754,20.414,96.82,50.9147,370.815,12.422,1.2885,1.22702,0.721784,0.252965,57.39515,16.29585,14.19965,14.143,13.5923,13.22315,13.0445,13.5527,13.597,13.854,13.764,15.5103,15.6403,179.302,21.7533
4,15.75,-0.236369,43.7107,175.722,-11.7985,5.506835,0.453303,22.8033,385.387,12.37115,1.307535,1.18773,0.5053945,0.317693,97.4,20.65,20.75,44.17,45.31,562.6935,341.31,114.6,419.61,282,518.0915,1022.5,23.07,25.42,32.32,27.95,14.73,16.04,18.62,14.93,16.1,18.5,340.31,-0.2672095,54.5871,133.746,-7.47624,7.15573,0.462799,22.7965,22.10745,97.1457,44.77465,377.172,11.7264,1.31278,1.19887,0.586471,0.268926,-0.310778,54.337,147.893,-7.5191,7.86207,0.5020695,21.1415,20.6061,96.8341,50.48605,370.919,12.61375,1.29799,1.15875,0.6810315,0.225783,50.9423,16.40285,14.2842,14.1965,13.5915,13.22335,13.0435,13.544,13.6063,13.9697,13.7977,15.6907,15.761,164.785,21.11085
4,16.25,-0.2355,24.30165,154.688,-10.1088,5.40734,0.450495,22.8377,385.972,12.5356,1.27965,1.11539,0.508032,0.268047,97.4,20.48,20.68,44.13,45.76,474.825,341.143,101.2,415.97,216.2,408.9,872.335,19.95385,22.585,27.46635,24.85185,14.85,16.18,18.52,14.94,16.3,18.43,274.92,-0.246284,35.5122,124.609,-6.759865,7.173415,0.449935,22.905,22.292,97.10735,44.7432,377.1905,11.955,1.28655,1.16268,0.557395,0.235646,-0.290598,35.7364,129.5775,-6.58052,7.974475,0.48493,21.3302,20.758,96.8025,50.9147,370.595,12.6944,1.2681,1.13089,0.655333,0.202126,46.3145,16.5568,14.382,14.22035,13.58765,13.2285,13.04685,13.5547,13.6197,14.094,13.8693,15.864,15.921,128.5315,20.24285
4,16.75,-0.215814,6.08917,133.048,-8.33991,5.365245,0.4352445,23.0516,386.027,12.4638,1.237085,1.0316,0.4806615,0.221817,97.4,20.505,20.61,44.61,46.86,373.4615,340.027,84.6,412.4,151.1,354.5585,711.88,15.34,15.903,19.935,18.09,14.99,16.34,18.48,15.04,16.35,18.32,196.87,-0.231984,18.23835,104.376,-5.3307,7.231065,0.443294,22.9831,22.15385,97.10555,44.6274,377.578,11.95175,1.253685,1.045575,0.519781,0.191528,-0.273223,16.3549,107.327,-5.23371,8.059065,0.4763065,21.3042,20.6531,96.8001,50.2158,370.5085,12.7069,1.223135,1.019335,0.5830455,0.166864,39.55815,16.6793,14.4307,14.2977,13.6063,13.259,13.053,13.5583,13.6083,14.145,13.9653,15.929,16.0077,108.345,19.422
4,17.25,-0.1954685,-9.669705,102.286,-5.59998,4.98981,0.413642,22.8683,385.911,12.5721,1.110665,0.908016,0.4657195,0.193665,97.4,20.209,20.29,45.87,48.26,277.3,336.053,67.45165,407.52,81,286.3015,531.95,11.18,11.35585,14.6665,13.716,15.13,16.42,18.19,15.13,16.45,18.16,118.86,-0.191738,1.852225,79.45615,-3.65671,6.94904,0.40127,22.9366,22.2473,97.10455,45.50145,377.5425,12.1067,1.130545,0.9192945,0.4861725,0.1522035,-0.207696,2.81168,81.309,-3.27519,7.99059,0.41774,21.21395,20.7528,96.80005,51.3594,370.666,13.0395,1.115035,0.910263,0.523882,0.1368275,30.93185,16.73135,14.49885,14.2995,13.5903,13.2193,13.05485,13.5807,13.6383,14.28,14.047,15.9603,16.163,86.245,18.51735
4,17.75,-0.151278,-15.976,67.7151,-2.96356,4.637135,0.360519,22.5604,386.428,12.7469,1.00725,0.7766665,0.415926,0.200602,97.4,19.52,19.52,48.2243,51.17,173.983,333.955,47.55,402.04,26.4,174.227,339.373,6.544,6.485,7.6096,8.65,15.245,16.49,17.81,15.25,16.5,17.88,48.519,-0.156065,-6.57576,50.2156,-1.82395,6.55162,0.3655785,22.981,22.1511,97.1088,45.98185,377.66,12.4,1.0191,0.794998,0.432655,0.145557,-0.1583715,-4.698465,48.5911,-1.47123,7.72619,0.359579,21.1953,20.4927,96.8,52.6827,371.391,13.0425,0.973853,0.790015,0.441817,0.131454,21.08,16.77915,14.5705,14.29915,13.5988,13.2198,13.0563,13.59685,13.634,14.3545,14.09865,16.026,16.186,68.7583,17.3727
4,18.25,-0.114633,-22.4615,40.8697,-0.307743,4.007375,0.3130695,22.1795,387.8715,13.0015,0.878654,0.62905,0.368213,0.2486,97.4,18.8687,18.73,51.27035,53.685,76.75,332.323,23.19,394.79,-13.085,80.21065,150.6315,3.0815,2.608715,3.0635,4.987,15.31,16.5,17.54,15.335,16.48,17.575,-7.568,-0.112016,-11.22105,30.1586,-0.418572,6.08128,0.299499,22.7179,21.8091,97.1463,46.5901,378.324,12.46965,0.875486,0.643352,0.374044,0.1702105,-0.112743,-7.3795,24.7911,-0.3230705,7.63946,0.2950525,21.08665,20.471,96.8036,52.61545,372.1115,12.9144,0.8457785,0.6586785,0.3598395,0.1493175,10.2159,16.70465,14.6425,14.35735,13.6043,13.2185,13.05885,13.64135,13.67885,14.46335,14.163,16.0612,16.2685,47.8813,15.94765
4,18.75,-0.0689638,-22.43085,19.9399,1.41664,3.31052,0.2397545,21.5927,391.294,13.17305,0.696257,0.528064,0.285563,0.2952,97.4,17.6393,17.285,54.735,58.38,17.72,331.55,6.060765,387.617,-43.48,22.8249,39.435,-1.750115,-1.61715,-2.3775,0.292,15.375,16.545,17.115,15.39,16.5,17.285,-47.4146,-0.07916225,-11.9585,12.4353,0.509345,5.74046,0.236396,22.36215,21.6371,97.1773,47.0269,380.115,12.3766,0.70709,0.574379,0.290723,0.196863,-0.082494,-6.43868,10.20805,0.161869,7.49509,0.235626,21.0925,20.1734,96.8012,53.78555,372.686,12.77645,0.7251075,0.591471,0.273989,0.156597,3.66,16.594,14.72635,14.44085,13.61,13.21965,13.05915,13.6625,13.68785,14.524,14.1945,16.04565,16.1388,20.23745,14.28085
4,19.25,-0.0638858,-20.83215,12.7462,2.3511,3.119585,0.2155115,20.7968,394.9135,13.127,0.5818755,0.4771215,0.254643,0.3291965,97.4,16.37,15.95,58.80985,62.26,-1.206365,329.4,1.1123,379.247,-54.73,4.5106,3.85975,-5.4332,-4.0085,-6.404,-3.2949,15.44,16.51,16.915,15.4,16.435,17.07,-61.2075,-0.0693798,-9.63985,7.01486,0.8442665,5.6996,0.208806,22.2069,21.1369,97.19,48.48905,381.583,12.4465,0.635523,0.497466,0.244431,0.216872,-0.0692884,-4.64145,5.17063,0.271371,7.764005,0.198896,20.8944,20.0906,96.81635,55.4235,373.884,12.8947,0.627433,0.512068,0.226949,0.157231,0.0355,16.50265,14.81185,14.471,13.62235,13.2187,13.0565,13.6655,13.66635,14.54915,14.22,16.00365,16.12785,4.55303,12.8045
4,19.75,-0.0644851,-19.2585,9.56859,2.539715,3.035365,0.2115215,20.2575,398.458,12.80805,0.5992115,0.483142,0.2575435,0.310252,97.43365,15.576,14.92,62.01535,65.51,-2.904,327.49,0.8815,374.57,-54.15,3.030665,0,-9.310635,-8.197915,-10.13205,-6.834,15.48,16.395,16.605,15.43,16.36,16.745,-61.50835,-0.066673,-10.046,6.65804,1.05336,5.82776,0.196379,21.575,20.6801,97.2117,50.2662,383.893,12.1681,0.627546,0.504024,0.234936,0.232027,-0.0718978,-4.83486,4.147165,0.474054,7.90421,0.202064,20.51655,19.8105,96.8722,56.7156,375.001,12.8295,0.636381,0.5107395,0.240447,0.183726,-0.0565,16.3865,14.8762,14.51265,13.6297,13.21385,13.0595,13.6843,13.69435,14.5812,14.282,15.9582,16.08235,2.463685,11.93815
4,20.25,-0.0679713,-19.3238,9.792095,2.59648,3.02643,0.222212,19.7547,399.9085,12.8384,0.6012535,0.494372,0.2696005,0.296548,97.5,14.9373,14.415,63.579,66.28,-2.719,325.9,1.084235,372.5,-53.3,2.791715,0,-10.46085,-9.383765,-11.25485,-8.89,15.475,16.31,16.315,15.46,16.285,16.455,-59.81,-0.0818879,-10.51305,5.95289,1.25096,5.708145,0.210752,21.1027,20.3153,97.2968,51.77145,384.379,12.0821,0.650102,0.503399,0.244672,0.234783,-0.0732255,-6.06514,4.2572,0.6651555,7.99414,0.2002585,19.97905,19.3112,96.8971,58.6201,375.7535,13.0349,0.652561,0.53019,0.2476665,0.189127,-0.0425,16.2908,14.905,14.54635,13.64685,13.2155,13.0602,13.7117,13.71815,14.6255,14.3338,15.87935,15.9325,2.27478,11.54815
4,20.75,-0.06746845,-18.1847,8.61655,2.66826,3.044615,0.226252,19.2591,401.9025,12.7386,0.606435,0.500173,0.272091,0.286838,97.5115,14.34,13.785,66.145,67.76,-2.718,323.87,1.228335,369.823,-51.835,2.663065,0,-13.155,-11.311,-14.37215,-9.92,15.475,16.14,16.08,15.5,16.1,16.11,-59.74,-0.0808315,-9.90053,5.33749,1.392475,5.77084,0.219668,20.537,19.8872,97.3046,53.41535,385.832,12.14055,0.66022,0.503264,0.249842,0.227973,-0.0644809,-6.3451,3.40815,0.621354,8.207355,0.193182,19.6535,19.05175,96.90285,58.90355,376.3315,12.9171,0.65254,0.532868,0.241647,0.197719,-5.8225e-17,16.1915,14.925,14.59615,13.6665,13.21215,13.06085,13.71,13.73315,14.6545,14.39015,15.7785,15.78385,2.14033,11.502
4,21.25,-0.07153645,-20.18345,8.202095,2.606455,3.03295,0.228922,19.0222,402.8505,12.6285,0.602882,0.499962,0.274576,0.285171,97.5267,14.07,13.56,67.2453,69.78,-2.6834,321.925,1.3309,369.21,-51.5,2.595415,0,-12.84,-11.74,-13.99,-10.94585,15.49,15.97,15.84,15.51,16.01,15.82,-60.04,-0.0755388,-10.74015,4.50839,1.32946,5.82566,0.217455,20.14,19.6189,97.3183,54.4415,386.388,11.9365,0.683473,0.505728,0.265456,0.226437,-0.0733411,-7.00665,2.86368,0.777499,8.27258,0.208828,19.4852,18.8031,96.93075,60.30365,376.766,12.83875,0.658304,0.523715,0.264389,0.1953815,-0.01,16.05165,14.95115,14.63335,13.68435,13.20885,13.0595,13.71665,13.73565,14.683,14.435,15.67665,15.6663,2.12285,11.1267
4,21.75,-0.0710682,-20.6157,8.087025,2.717635,3.09515,0.235259,18.5324,404.307,12.5182,0.634644,0.524542,0.284046,0.284911,97.567,13.584,13.09,68.5183,71.6,-2.646,322.96,1.18397,366.5935,-52.03,2.58685,0,-14.86,-13.33,-16.1427,-12.41185,15.47,15.84,15.62,15.51,15.9,15.5,-59.78235,-0.0811289,-12.27,4.294855,1.52475,5.97,0.226564,19.79815,19.4245,97.3312,55.50935,388.179,11.8777,0.686126,0.541352,0.269336,0.24041,-0.0821245,-7.26651,2.9268,0.673743,8.519205,0.227587,19.2604,18.56785,96.9303,62.4026,377.749,12.87725,0.682045,0.550819,0.25548,0.203997,0,15.932,14.9892,14.67065,13.69835,13.2085,13.06435,13.76215,13.7497,14.70915,14.47535,15.5735,15.4075,2.1091,10.65715
4,22.25,-0.07084285,-20.7557,7.50449,2.82293,3.0896,0.236509,18.0905,405.603,12.4124,0.622996,0.533447,0.279635,0.281527,97.563,13.239,12.73,70.6,73.8,-2.712,320.9585,1.23123,364.97,-50.91,2.83428,0,-14.47,-13.31,-16.2547,-13.19,15.47,15.75,15.34,15.5,15.82,15.28,-59.84,-0.0793052,-11.24855,5.307735,1.49321,6.028655,0.23129,19.5463,18.865,97.3409,57.06565,388.773,12.2703,0.66302,0.56111,0.262437,0.231657,-0.0845421,-9.03547,3.35228,0.702564,8.31925,0.230972,18.8959,18.2872,96.92515,64.31205,378.297,12.99695,0.689956,0.575818,0.2568625,0.207554,-0.005,15.78785,15.0068,14.69915,13.71265,13.207,13.0615,13.807,13.7607,14.72615,14.4932,15.42985,15.21985,2.320085,10.37965
4,22.75,-0.07554825,-20.2453,6.6857,2.79625,3.13973,0.241303,17.94685,406.212,12.2236,0.642468,0.521263,0.288279,0.274934,97.526,12.83885,12.43,72.52335,74.5,-2.595415,321.137,1.3029,364.31,-49.405,2.693585,0,-15.915,-14.60485,-17.3405,-14.1937,15.455,15.645,15.125,15.45,15.76,15.08,-58.17,-0.0777041,-11.9786,4.05746,1.62131,5.96761,0.230023,19.1076,18.5348,97.3144,57.705,389.107,12.2198,0.677453,0.549797,0.260516,0.231411,-0.0784371,-8.35844,3.312795,0.756685,8.39127,0.218675,18.541,17.9612,96.9407,65.4188,378.6235,13.0451,0.6916855,0.5606575,0.2596345,0.202904,-0.0115,15.694,15.02335,14.72385,13.71285,13.20315,13.063,13.84485,13.7745,14.73285,14.515,15.302,15.138,2.19375,10.158
4,23.25,-0.07463365,-20.39555,7.56403,2.89094,3.10237,0.243542,17.611,406.5565,12.25065,0.639104,0.531425,0.281391,0.277376,97.52465,12.6,12.17,73.2,75.4,-2.4375,321.263,1.3027,363.08,-48.875,2.61555,0.0105,-15.1008,-14.12,-16.675,-14.0457,15.44,15.565,14.945,15.43,15.645,14.93,-57.5,-0.0947421,-12.0428,4.87343,1.78223,5.86697,0.234541,18.6854,18.2025,97.3116,58.41445,390.297,12.2107,0.718714,0.568221,0.263372,0.228968,-0.0708733,-8.13064,4.78023,1.02217,8.28216,0.2208,18.2351,17.7082,96.9334,66.73005,378.975,12.93795,0.6752745,0.5671745,0.2678295,0.2065465,0,15.5765,15.036,14.7475,13.7135,13.20065,13.06065,13.876,13.79215,14.722,14.52665,15.14165,15.0558,2.078465,9.7845
4,23.75,-0.0706225,-20.9094,6.980095,2.8895,3.02653,0.237344,17.3938,407.542,12.2214,0.644732,0.531744,0.282813,0.266042,97.54035,12.1985,11.88,74.72915,76.5,-2.450865,318.397,1.37525,362.19,-49.44,2.455535,0.0565,-16.51665,-15.4023,-17.535,-15.5107,15.415,15.46,14.75,15.4,15.53,14.695,-56.84,-0.0747774,-11.8392,5.28853,1.66496,5.980715,0.220281,18.3752,18.0227,97.3633,60.561,391.0805,12.2389,0.689058,0.554497,0.272426,0.230843,-0.0774606,-10.5912,4.40353,1.05645,8.24593,0.233776,17.8854,17.4783,96.9359,68.3661,379.811,13.2249,0.681917,0.542337,0.290845,0.207686,0,15.4358,15.0365,14.75,13.701,13.2027,13.0645,13.91165,13.80985,14.70135,14.52585,15.01315,14.89235,2.06717,9.8155
5,0.25,-0.0590336,-17.04865,4.39811,3.46068,2.66289,0.213577,22.0804,409.4745,18.92325,0.6297905,0.5167475,0.2588155,0.229378,97.5,17.219,17.095,83.8,82.3,-2.254,352.6865,1.439,388.94,-44.28,2.25795,0.1,-15.4193,-16.02215,-16.48215,-15.014,20.04,20.42,19.825,20,20.175,19.59,-48.0227,-0.0764176,-11.0783,4.95723,2.09292,5.388065,0.228539,23.028,21.18365,97.30015,69.1349,391.392,17.9624,0.683621,0.553877,0.258753,0.204477,-0.0805846,-8.41775,4.41032,1.24139,7.72022,0.226586,22.4416,20.5554,96.9168,78.8993,376.392,19.5532,0.690166,0.557298,0.262604,0.191118,0,19.4887,18.9497,18.6757,17.646,16.7853,16.2107,18.004,17.9983,18.949,18.8023,19.3497,19.3543,1.57177,15.6985
5,0.75,-0.0622371,-16.84775,4.0251,3.57314,2.65237,0.2229055,21.8559,409.167,18.80865,0.6049455,0.546388,0.268982,0.234092,97.49,16.97,16.93,84.75,83.1,-2.196,352.865,1.4768,388.03,-43.89,2.198735,0.138,-16.5897,-17.02185,-17.76,-16.06,19.975,20.255,19.62,19.955,20.01,19.345,-48.0128,-0.0708432,-10.7192,3.644025,2.2289,5.25307,0.2164445,22.8421,20.9906,97.30005,69.6058,391.5355,17.8574,0.664766,0.5525575,0.243842,0.20921,-0.07410035,-8.87836,4.221075,1.17718,7.802385,0.227419,22.1943,20.42035,96.8992,79.1428,376.7365,19.1309,0.6583495,0.5448705,0.2574675,0.198023,0,19.4123,18.9523,18.6717,17.6523,16.79,16.207,18.0263,17.998,18.928,18.7777,19.196,19.169,1.605515,15.5715
5,1.25,-0.0629827,-15.9241,3.85472,3.344955,2.631395,0.2245005,21.57565,410.959,18.6845,0.6318595,0.5405335,0.2567165,0.236477,97.4835,16.8225,16.87,85.32165,84.1,-2.096235,352.8,1.485,387.35,-43.92,2.24358,0.251533,-15.93,-16.87,-16.75,-16.142,19.9,20.09,19.44,19.89,19.89,19.2,-47.19705,-0.0728546,-11.1583,3.9874,2.45662,5.22626,0.228153,22.4122,20.73515,97.3,70.4204,393.468,17.8448,0.692526,0.5564195,0.261768,0.202817,-0.082665,-9.47545,3.52916,1.449445,7.50155,0.2307025,21.8363,20.2208,96.9013,80.2434,377.763,19.3945,0.688007,0.538342,0.288888,0.202612,0,19.2997,18.945,18.6637,17.6577,16.7917,16.2147,18.0437,18.0007,18.9,18.778,19.0973,19.034,1.42545,15.31435
5,1.75,-0.0624575,-14.942,3.90622,3.339,2.66807,0.220461,21.31185,411.308,18.4761,0.604598,0.529664,0.264517,0.228414,97.481,16.525,16.52,86.25,85,-2.0866,352.327,1.4455,386.25,-43.63,2.260535,0.256733,-17.2017,-17.32,-17.8,-16.95,19.85,19.97,19.28,19.83,19.77,19.07,-47.37295,-0.0705337,-9.67225,3.63639,2.422,5.13071,0.2157085,22.13655,20.5226,97.298,70.8296,395.002,17.67215,0.6821405,0.5488715,0.2447165,0.2065915,-0.0847922,-8.54699,3.2922,1.46659,7.48467,0.221565,21.5828,20,96.89935,80.0593,378.879,19.0503,0.673149,0.5606465,0.26653,0.197433,0,19.2403,18.9353,18.6533,17.6643,16.8027,16.2133,18.0473,18.004,18.844,18.7803,18.9413,18.9663,1.479385,15.08735
5,2.25,-0.0596103,-14.0209,3.15206,3.355115,2.58857,0.212971,21.21505,411.485,18.2568,0.598323,0.532231,0.2510005,0.2294555,97.45765,16.29665,16.19,86.6667,85.25,-2.006635,351.437,1.446,384.51,-41.91,2.31097,0.345,-16.19,-16.87,-16.957,-16.17,19.79,19.86,19.06,19.77,19.65,18.96,-45.93685,-0.0661605,-8.752005,3.16044,2.469855,5.05033,0.207336,22.0207,20.4643,97.2998,70.9835,396.738,17.79845,0.692142,0.563994,0.252095,0.210661,-0.0735367,-8.73125,4.07242,1.60688,7.195835,0.227413,21.2218,19.602,96.8985,80.13555,380.332,18.921,0.681945,0.5837205,0.272543,0.201793,0,19.1073,18.9103,18.6463,17.673,16.8127,16.222,18.0557,18.0167,18.779,18.759,18.8447,18.853,1.521585,14.97315
