DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,4.25,-1.92550696536369,-2.74920459741446,1.68944021513989,-28.9031225359158,-7.20478625076971,0.0339182066768106,-64.1503909545927,-4.40801897403395,0.178597982049806,392.675975439202,9.60732210740178,408.212475025241,13.0035154795689,402.57910678394,415.312574271047,13.2078859275574,404.907751212342,412.001544608026,12.9673042024138,404.889937115532,414.047393421257,13.1403610885754,407.781665848602,1.71096086243122,10.3707152193176,0.0733403155862679,1.074,0.7055,0.14,9.7287975,9.674175,9.520075,9.910785,8.2928,93.960083,64.24375,0.285375,8.6575,9.244,8.916,0,-4.2775,0.7225,-0.83625,286.5275,363.9675,319.1,359.85,-0.19,-0.21,-0.42,-0.11,-0.278,-0.018,-0.18,-0.31,13.62905,14.782475,16.8113,17.2113,16.728125,15.276125,14.2133,12.2172,13.536925,14.409325,15.77895,16.633175,15.47145,15.5114,14.689675,13.364975,9.668125,13.210375,14.2905,15.5747,15.728,15.78485,15.3498,13.9503,12.700625,9.515475,13.4874,14.69215,15.381775,16.236025,15.8138,15.6367,14.684225,13.028075,9.996425,13.355575,14.586275,16.0221,16.253025,15.98445,15.87145,14.483475,13.006,9.860675,-7.142025,-5.6716,-3.9835,-90.0025
8,4.75,2.35589000248167,-1.67304819007766,2.27606463205356,-14.2137097653363,-11.2670059547295,0.0369801678554793,-57.6379871893859,-4.4354245924186,0.161632174720635,395.760323664761,9.84224384223464,408.512642033494,12.8921441311988,402.055508131508,411.395466827275,13.2399108393382,404.811190294303,417.106730450182,13.373314284085,405.980623955791,417.863099354072,13.3699981914028,406.473355706376,1.40681223090124,10.2668954956434,0.0891573229410548,0.924,0.845,0.10225,9.6658175,9.5998,9.450275,9.7461925,8.45232,93.92035,63.50175,0.291875,8.3705,8.788,8.758,0,-4.1925,0.7,-0.83325,283.775,363.3925,321.3,357.07,-0.168,-0.21,-0.43,-0.09,-0.27,-0.018,-0.18,-0.31,13.502675,14.6624,16.739675,17.190975,16.727675,15.27535,14.215075,12.21925,13.47705,14.374225,15.747225,16.622625,15.4669,15.50985,14.69145,13.367525,9.6709,13.14745,14.2089,15.51905,15.707,15.777725,15.345,13.951,12.7024,9.517,13.4506,14.61355,15.3269,16.22425,15.80925,15.63825,14.684225,13.030075,9.998425,13.250575,14.538,15.96045,16.21655,15.9789,15.869675,14.484025,13.008,9.862675,-7.5047,-5.63825,-3.94935,-92.075
8,5.25,0.299705915297263,-1.86923723887355,1.42044734576226,-10.6628416600637,-9.77743326883462,0.0376441492109014,-51.1739789971119,-10.7173695688458,0.159341863078217,395.734235426105,9.82173249571538,410.987098853566,13.2981749169133,401.8359354175,412.611437234096,13.2478960580178,403.55253090402,414.597474006316,13.1907493430804,404.912000648568,414.865303053234,13.2057129293944,407.505702045922,1.41368902547357,9.86380791513838,0.0810186858272087,1.082,0.84775,0.1,9.301575,9.294725,9.0637525,9.23917,8.32466,93.905056,64.105,0.34819,8.4375,8.63,8.622,0.2225,-3.89375,1.1,-0.89775,283.465,363.1225,320.58,359.4,0.012,-0.098,-0.3,0.05,-0.25,0,-0.16,-0.3,13.37925,14.550075,16.66575,17.172525,16.726,15.275125,14.2163,12.218675,13.420875,14.3424,15.70165,16.612075,15.46135,15.507525,14.694,13.36875,9.672675,13.0808,14.135725,15.46415,15.685225,15.7706,15.340875,13.951225,12.703625,9.519,13.4068,14.5255,15.27015,16.212475,15.803925,15.639575,14.684225,13.031075,10.0002,13.1245,14.432825,15.8946,16.17875,15.972575,15.8679,14.484575,13.009,9.86135,-7.3917,-5.630025,-4.089125,-90.31
8,5.75,0.652972782539912,-3.78591121244241,0.21549736883636,-9.13867711527424,-9.14024132696256,0.0432422075697116,-50.4371301038677,-2.90172403992822,0.192041849264835,395.483508006641,9.83281123262143,404.69645161995,12.0377818593314,399.948530818623,405.329566629037,12.0351883267333,403.929589578926,412.822256206787,13.1748648154133,405.716407219851,414.584862725016,13.2897464347823,406.366292217926,1.37487150853612,10.0130189047543,0.0621719159355886,0.82,0.91875,0.10225,9.406265,9.378125,9.230175,9.45039,8.50482,93.93664225,59.059,0.288725,8.958,9.51,8.896,1.7675,-0.06325,2.89,0.4895,285.9475,363.7,323.14,361.88,2.004,1.88,1.7105,2.012,0.172,0.402,0.186,0.1145,13.2761,14.46,16.5883,17.1523,16.72455,15.275125,14.217075,12.2202,13.340725,14.291,15.6563,16.600625,15.456475,15.5062,14.695225,13.370525,9.673675,13.012975,14.06515,15.428075,15.66345,15.762475,15.335875,13.951225,12.704625,9.52,13.3624,14.422425,15.21085,16.1997,15.798375,15.640125,14.684225,13.033075,10.001425,13.00255,14.3315,15.82465,16.139175,15.967025,15.8669,14.4848,13.0082,9.8618,-7.6044,-5.7195,-4.3853,-82.96825
8,6.25,1.26187793733385,-3.01409098819744,1.33729697391762,-11.8791397060752,-6.30406243013458,0.0655953759462471,-40.798519701122,-5.63451070005209,0.257807833312636,394.794312535199,9.8949972460802,408.294602170957,11.8928268663135,398.565858739315,409.698948228814,12.2428416703837,403.529636775632,410.712361652316,12.4657080640552,404.710892820622,410.186038637863,13.3872320230778,404.876455678851,0.858692293088792,10.1649266597163,0.0739317550519677,0.902,0.88325,0.12225,9.4830625,9.429675,9.363415,10.044425,8.82054,93.96947525,61.195,0.249075,9.681,9.994,9.638,2.28,1.95125,3.6025,1.1095,288.645,366.3125,323.14,365.8,5.172,4.814,4.7775,4.852,0.408,0.812,0.262,0.3505,13.26625,14.380675,16.502725,17.132175,16.722325,15.275125,14.21775,12.220725,13.29245,14.243875,15.6093,16.591175,15.4517,15.504425,14.6959,13.370975,9.675675,12.99835,14.0593,15.395,15.641675,15.75435,15.329325,13.95145,12.70585,9.521475,13.3288,14.338075,15.143325,16.187925,15.792825,15.640675,14.684225,13.034075,10.0032,12.938075,14.2697,15.754725,16.09805,15.960475,15.86645,14.4848,13.012,9.8659,-8.1249,-6.3471,-4.51375,-45.295
8,6.75,-3.02940002501127,-3.68951777865263,-0.0777290060839213,2.41672972304883,-14.8032996290195,0.0712115114281163,-47.6599804769359,-8.10448780684753,0.210137198290104,392.195219983312,9.88439143410773,405.441601808956,11.4537493180522,403.300629652106,407.245121438617,12.9201641828164,402.833597152957,406.474896931492,13.4596045196246,401.104865814526,405.692170388558,14.0101871475394,402.715047630795,0.904893410364666,10.5045369589414,0.0670596548831519,0.834,0.75475,0.12675,9.7353525,9.841025,9.70167,10.6315425,9.57634,94.009922,61.3925,0.208345,10.87575,11.38,11.21,8.6925,9.3515,9.3025,1.77675,288.905,371.58,325.34,372.995,23.66,22.434,22.11725,20.77,1.334,2.188,0.38,0.7375,13.408125,14.34215,16.434275,17.11125,16.719875,15.275675,14.219525,12.22225,13.331175,14.2164,15.5684,16.58095,15.4449,15.5021,14.696125,13.371975,9.676675,13.0295,14.10695,15.3676,15.622025,15.745675,15.322,13.9509,12.7074,9.523475,13.3124,14.292075,15.079925,16.1767,15.7865,15.642,14.685,13.0353,10.004425,13.0033,14.24925,15.699175,16.0587,15.9528,15.866,14.484025,13.013,9.868675,-8.0782,-6.8065,-4.09285,-15.312
8,7.25,-4.10156321086863,-3.62762137392312,-1.49275498608546,8.59397914263305,-9.22287433960937,0.0744135451235141,-25.3272227764706,-2.53968175908127,0.309379949305055,387.777806771381,9.77855396964328,404.829654341181,11.3565706756593,401.657797378864,404.419140371602,11.6325230329946,397.124790343352,404.998924217611,12.4163937942112,397.936493379941,403.045844938814,13.1714573981682,399.464134467736,1.03616651342955,11.3933650666614,0.0911594350926359,0.88,0.77625,0.2735,10.6892425,10.722275,10.5322,11.5572325,10.69194,94.031401,57.5985,0.22847,12.074,12.812,11.852,11.785,13.9415,12.34,2.54575,289.7525,378.0375,317.56,379.885,34.592,32.316,31.81675,29.22,1.992,2.66,0.374,0.99475,13.546225,14.38125,16.399275,17.09455,16.7162,15.278,14.220525,12.22325,13.474725,14.22145,15.54545,16.571725,15.436975,15.4991,14.697575,13.372975,9.678675,13.241175,14.20735,15.360675,15.605275,15.738,15.315225,13.951125,12.708625,9.525475,13.319,14.305825,15.0334,16.164925,15.780175,15.640675,14.685,13.037075,10.005425,13.2517,14.329175,15.675225,16.02755,15.944675,15.86545,14.484575,13.015,9.8699,-7.87055,-6.1728,-4.48925,-3.5605
8,7.75,-5.81133187631871,-4.48036323242725,-2.907780966087,13.3557246716286,-3.36686237443375,0.107541185712429,-8.37423313769121,-1.16363836193624,0.306034830398697,385.81044372786,9.76330551542211,401.288305440756,11.7044017010978,396.13387488125,400.132156978349,11.9446132062105,396.680304031701,400.606421572169,12.1328337623354,395.111534492929,400.824085680221,12.9421902528097,393.555976038041,1.19696927177085,12.6363939296559,0.110218226322102,1.168,0.8,0.25225,11.7313925,11.730825,11.4293325,12.3782625,12.10436,94.043238,57.132,0.23118,13.677,14.032,13.214,26.1175,27.39725,25.49,4.5235,292.67,384.6075,312.16,386.565,59.302,56.296,57.0295,55.534,3.548,5.7145,0.576,2.07625,13.6978,14.52915,16.4072,17.079,16.7108,15.2784,14.22,12.22295,13.64385,14.2564,15.54835,16.56405,15.4285,15.49555,14.698025,13.374975,9.680675,13.63,14.367225,15.391525,15.589425,15.72935,15.30945,13.9519,12.70985,9.527,13.3518,14.36455,15.012825,16.1547,15.7744,15.639125,14.685225,13.0383,10.007425,13.671575,14.438925,15.67465,16.008925,15.937225,15.86145,14.484575,13.016,9.8719,-7.18825,-5.9759,-4.602975,-1.8825
8,8.25,-7.09539452230161,-1.82432792644185,-4.32280694608854,13.9510195349822,-14.9899427904056,0.124327769437992,-10.7801530934872,-2.18900890177818,0.41471532930062,383.653138934441,9.69720202683184,396.904340856366,11.9277291118638,394.773373040114,397.646910916238,12.3154195909547,394.528815260932,397.712582934426,12.9563283863859,392.719272326444,395.380238570775,13.6260134377983,390.720956268601,1.28830158965987,13.0972809012002,0.105867821986423,1.08175,0.90775,0.254,12.53996,12.4716,12.08932,12.8990175,12.6223575,94.03738,52.9,0.2722925,14.114,14.253,13.638,28.44,29.256,27.02,4.886,294,386.74,317.12,389.51,61.608,57.872,58.5195,57.3215,4.008,7.39425,0.734,2.451,14.1016,14.82,16.4778,17.0706,16.708,15.2792,14.2226,12.2245,14.180575,14.49015,15.591825,16.560925,15.4229,15.49345,14.699025,13.37675,9.683225,14.002325,14.50105,15.46885,15.578025,15.722475,15.3029,13.952125,12.711625,9.529,13.5774,14.434075,15.02585,16.14625,15.768625,15.6378,14.686,13.0403,10.009425,14.03,14.534125,15.727175,16.007475,15.93045,15.8517,14.48735,13.0158,9.8729,-6.68025,-5.48575,-4.210125,14.878
8,8.75,-9.10485931205866,-2.01334942337204,-5.73783292609008,7.40666405947743,-16.0026862399679,0.133174586297156,-3.07534290629292,-4.64834562693126,0.502766959148155,383.982257048822,9.78868378719979,396.506787907277,11.6513024326576,391.5580385389,395.859782694709,11.9215291958641,390.130415093825,395.780065666408,12.4148023652167,391.191487572727,393.347960889261,13.687618974372,391.039063759524,1.15597360465562,13.1523813026832,0.0940697352963211,1.22175,1.051,0.294,12.62608,12.6184,12.23812,13.5303825,12.86474,94.024136,46.267,0.54821,14.555,14.732,13.973,35.7,40.97,36,7.218,295.86,389.06,318.28,396.155,90.168,83.6565,80.439,74.8,5.148,6.93325,1.587,2.66225,14.63055,15.0705,16.6124,17.063425,16.702025,15.28035,14.222075,12.225325,14.42125,14.915425,15.64245,16.559575,15.414575,15.49045,14.70025,13.37775,9.685,14.551325,14.8851,15.58135,15.569525,15.717825,15.29635,13.95235,12.71285,9.52845,14.0228,14.670375,15.0707,16.139225,15.76285,15.636475,14.686225,13.0413,10.0112,14.7053,14.957125,15.82195,16.02365,15.92645,15.847375,14.489675,13.0242,9.877225,-6.134775,-3.9885,-3.16045,22.91
8,9.25,-9.85758551603862,-1.72894949685097,-7.15285890609162,29.0440558133931,-12.4652910382913,0.121270882760175,-8.99725609773739,-2.1174455133424,0.417185378639678,382.790873113928,9.88221260279436,396.188230848432,11.4665735971904,388.156708148544,396.8607244941,12.2719536709256,387.4889702625,396.190147270086,12.7129726880184,387.745955356309,393.541384700196,13.3414596239176,388.139911785131,1.2443080852278,12.9665586165323,0.095421719154482,1.43375,1.204,0.29,12.481805,12.48855,12.064085,14.29472,12.82738,94.044529,45.10125,1.095825,14.9675,15.20575,14.27325,55.81,63.84325,60.3375,10.66775,299.635,390.9225,320.0775,398.55,146.64275,137.85625,134.78625,129.57875,8.88925,13.0155,1.74375,4.384,15.04405,15.4892,16.76285,17.0598,16.697,15.28215,14.22135,12.2258,14.593,15.0546,15.6342,16.560675,15.4102,15.4856,14.7002,13.3768,9.6848,14.661175,15.18915,15.6985,15.559275,15.7132,15.2874,13.952225,12.711375,9.528425,14.33155,15.1284,15.1422,16.1334,15.7556,15.6336,14.6854,13.0416,10.0106,14.9367,15.473,15.953,16.0542,15.9242,15.8444,14.4904,13.025,9.878,-5.5705,-4.097025,-3.37525,36.53375
8,9.75,-11.6594749447404,-1.30380650569123,-9.41138539360625,28.0785927614069,-10.3262900224216,0.169326030213864,5.88234957436606,-2.1880397304565,0.519947482437433,379.31831986354,9.65974382559945,395.402739819576,12.1633966905427,387.754728294286,393.773555538552,11.6657514977539,387.8345974872,393.078934864617,12.8337184626552,384.6329255725,392.258488881842,13.7658428401253,383.405018093591,1.31194475734295,12.7239466666557,0.105095710437533,1.1305,0.98,0.264,12.15856,12.148,11.90498,14.436425,12.74758,94.04636,41.67025,0.736065,14.9835,15.068,14.084,58.02,89.542,86.22,16.336,302.14,391.48,323.18,402.305,197.634,182.51125,179.068,179.154,12.542,16.10875,3.04,6.116,15.4824,15.7952,16.7855,17.05475,16.695625,15.283175,14.2249,12.22805,14.66355,15.110025,15.627875,16.560825,15.409125,15.48535,14.70125,13.379525,9.68855,14.8588,15.2262,15.7558,15.5826,15.7144,15.282,13.9524,12.7109,9.530425,14.5144,15.2658,15.2673,16.13735,15.7523,15.627675,14.684675,13.0443,10.0142,15.219525,15.52575,16.12805,16.1101,15.92445,15.842825,14.5309,13.02155,9.8789,-4.467875,-2.989,-2.55255,36.472
8,10.25,-11.8242499686158,-1.69702464054724,-15.3166625781341,28.0765492805099,-11.8671115558248,0.194391936432979,14.559641639157,-3.62116708339689,0.514072179438817,378.85347232202,9.69048168867156,390.726147322821,11.6030163104677,385.669163615717,391.861899818712,11.6268876126194,384.770440144143,390.814388180912,12.5632282516786,384.598203272301,388.063999485491,13.7577337058011,383.3402714975,1.55674474256941,13.0709003275709,0.15145372349154,1.7015,1.447,0.3415,12.32812,12.3182,12.2342,14.007555,13.067725,94.0435305,38.626,0.818125,15.5705,16.1325,14.618,62.26,132.12,123,24.112,303.64,394.88,328,398.665,289.226,289.38875,267.60225,243.95,16.548,23.344,2.13,7.6655,15.7244,16.1405,16.8116,17.0434,16.6916,15.2844,14.2278,12.23025,14.9302,15.143,15.6212,16.5622,15.409,15.4814,14.7026,13.379,9.6886,15.0772,15.2818,15.767,15.622,15.7178,15.2756,13.9536,12.716,9.532425,14.757,15.3591,15.413425,16.139675,15.747525,15.616925,14.6839,13.045525,10.0162,15.45645,15.6003,16.255725,16.173275,15.926575,15.840275,14.533225,13.022775,9.8809,-3.981875,-2.87235,-2.2488,83.784
8,10.75,-13.1733339041259,-1.38279542456697,-8.1506060996379,33.4246303175263,-12.6772550896924,0.172042141982377,13.3304786207557,-3.54847752156927,0.58943067584034,378.915057291137,9.327620670189,390.656393303605,12.5342406434723,385.519416581611,390.231950276965,12.487382116248,384.80567066231,389.743095238739,12.484444259086,383.726931568663,387.403836812089,14.4611060956172,383.027558696647,1.50067843242479,13.4393619696724,0.124489617609981,1.4095,1.662,0.4715,12.7334,12.7364,12.4821,13.983825,13.50222,94.0385055,37.074,0.767715,16.50075,16.6185,15.762,67.26,137.19,122.54,24.098,305.78,399.36,334,399.8275,302.758,280.9175,267.56025,251.01,17.682,25.964,2.43,8.246,16.0244,16.39105,16.8482,17.0384,16.6874,15.2854,14.2288,12.2318,15.309,15.1936,15.622,16.568,15.4092,15.4792,14.7026,13.379,9.6906,15.2872,15.5084,15.7854,15.6688,15.7254,15.2702,13.9538,12.7172,9.536,15.0156,15.479975,15.43935,16.14565,15.744525,15.6064,14.6839,13.0473,10.0172,15.7075,15.7914,16.2706,16.1934,15.931,15.8378,14.5326,13.0314,9.8854,-4.125275,-2.910875,-2.610875,104.712
8,11.25,-13.4376846784517,-1.44091331254581,-11.9336946655353,31.0450937041717,-19.0973622479572,0.169376831265721,17.3502745486677,-1.2661834400009,0.613756679842589,377.579154679177,8.46582368604231,390.876551940083,12.1502077766224,386.317282912111,390.17936516691,12.7118245605541,386.67547413108,389.765876759803,12.9167086823541,384.959204921023,386.665278493936,14.8524352315766,381.453845979147,1.93721379403026,13.7993009718862,0.20391867373158,1.65875,1.6185,0.39875,13.15664,13.173,12.860235,14.519995,14.2550375,94.04567625,33.352,1.2440625,17.1295,17.20375,16.17225,69.26,172.124,161.46,30.228,307.52,398.7,335.9375,400.72,371.896,341.763,330.5765,323.26625,24.314,41.0085,4.96975,12.866,16.3303,16.5243,16.85175,17.030075,16.6821,15.286525,14.229725,12.232775,15.4988,15.3114,15.6164,16.5726,15.4112,15.4762,14.7032,13.3814,9.6924,15.588925,15.714475,15.784125,15.721925,15.73545,15.2625,13.95375,12.717375,9.535425,15.296,15.568425,15.437925,16.155175,15.741525,15.59665,14.683125,13.0483,10.0192,16.0854,16.1642,16.2748,16.183,15.9376,15.8362,14.5312,13.0324,9.8874,-3.63115,-2.6446,-2.371625,129.604
8,11.75,-12.4725521887503,-1.26263932458736,-11.385040592695,34.6977829659565,-19.6701867582497,0.202401286784963,21.9311479347152,-2.44835669113491,0.589638327911393,377.691725957195,8.19732136216855,390.353311742483,12.8280637071195,385.441701360306,389.663953879802,12.9366834916697,385.272768090126,389.162561505337,13.3429256939439,384.160446502449,386.014596171855,15.2683439111494,381.306740015422,1.61429902116329,14.2861744843788,0.221993807602844,1.59375,1.4085,0.4245,13.79248,13.69855,13.576255,14.7997825,14.72556,94.0559025,32.95075,1.6620375,16.763,17.5875,16.0145,72.8075,179.464,167.9475,29.214,311.02,403.64,340.67,398.42,378.20475,358.44,356.448,344.1435,24.503,42.396,4.38525,11.77,16.7886,16.70625,16.881,17.0288,16.677,15.2876,14.2324,12.23435,15.7542,15.5202,15.613,16.579,15.4148,15.4738,14.704,13.3824,9.6944,15.8134,15.9148,15.7888,15.728,15.752,15.259,13.9534,12.72,9.53945,15.6638,15.798775,15.4372,16.1687,15.739525,15.5859,14.6839,13.049525,10.0202,16.4079,16.5022,16.2734,16.1724,15.9454,15.8352,14.5788,13.0286,9.886,-2.05115,-1.03985,-1.5362,119.488
8,12.25,-11.5119556408658,-0.694327841413671,-10.8363865198547,64.7700905056148,-14.3325060947188,0.172872014080369,18.2186282281186,-5.50994370543416,0.626836694893859,374.930806879543,8.04319098949494,390.186057772513,12.8615303468281,384.864720777772,389.230592448856,13.0097585577015,383.768996664917,389.273306272115,13.6399058529207,383.156461677411,386.924592657452,14.9415252085216,382.535074537438,1.43297534082412,14.3753074526755,0.218518805231419,1.3325,1.48425,0.40375,13.846315,13.772075,13.8966575,14.981475,14.9582,94.023915,33.28125,1.635715,16.9015,17.2355,16.168,71.1425,163.76,149.225,27.142,311.34,401.66,342.745,398.83,346.04075,324.4775,316.137,310.5255,23.99975,45.22975,4.1765,12.78825,17.25935,16.9226,16.92255,17.02705,16.671875,15.2922,14.23255,12.2359,15.958225,15.728075,15.63345,16.5725,15.418675,15.472675,14.7039,13.385075,9.698325,16.2412,16.0578,15.8162,15.7238,15.7676,15.2542,13.9544,12.720375,9.539425,15.82265,15.9874,15.4422,16.1816,15.7366,15.5746,14.6838,13.0496,10.0202,16.6293,16.635225,16.2896,16.16665,15.9535,15.833675,14.574525,13.100075,9.9653,-1.6461,-0.4995,-1.1983,118.28
8,12.75,-11.3845597922304,-0.629220844383445,-9.35810607944386,24.2167519070737,-17.2991883522064,0.155399917413188,7.95915281613882,-4.95271377812391,0.630436953466573,371.890175339691,8.49750242136512,389.267873949166,12.7383219956686,382.257591466151,389.299529230425,12.984543641788,383.718533310114,388.510094841775,13.5824241119335,381.776001604027,387.049920182466,14.9215948917451,379.434015138926,1.38492287221467,14.5965925410118,0.0968276411120096,1.398,1.174,0.375,14.023285,13.94975,14.0493075,15.157085,15.450025,94.00443125,31.2525,2.09823,16.922,16.9585,16.2275,77.325,130.61275,122.835,22.14775,313.74,402.2425,342.075,401.1,294.0475,275.69,269.991,252.14475,17.5575,23.39725,3.68875,8.968,17.5937,17.28565,16.97975,17.0286,16.669,15.2916,14.23275,12.23745,16.2385,15.926225,15.654825,16.56645,15.42245,15.470125,14.70445,13.386625,9.7001,16.47075,16.446,15.872375,15.71275,15.779875,15.249625,13.96625,12.780175,9.615875,16.04925,16.07535,15.44795,16.186975,15.735725,15.57045,14.68435,13.117425,10.09125,17.3052,16.656425,16.321325,16.16855,15.963325,15.83285,14.5793,13.1019,9.9673,-0.675875,0.409200000000001,-0.538,74.851
8,13.25,-11.6678832116892,-1.11670919079393,-10.0353023113392,45.0330064999267,-18.9766160895121,0.179489174531809,11.4052769957159,-7.49828723714633,0.589062717691173,368.905369226655,8.52607363082392,389.897260108836,12.8997662854786,381.57665456974,389.584226348686,13.0588851545396,381.022280423673,389.355896086864,13.7255737617892,379.158324234616,386.643485148847,15.0619439675868,377.305926636835,1.60266194622715,14.9928045505013,0.173570014216097,1.573,1.345,0.4245,14.4846,14.193125,14.379305,15.614125,15.6931375,94.01417725,28.79625,2.06268,17.64,17.8725,17.00875,76.0125,101.2645,96.175,17.852,311.83,406.605,341.6,404,237.295,226.48125,225.697,219.4635,16.615,23.5745,3.7075,9.0405,17.85275,17.3884,17.12445,17.038525,16.6637,15.289875,14.2935,12.23855,16.3872,16.1414,15.7304,16.5586,15.428,15.4668,14.7044,13.4512,9.7756,16.692175,16.6011,16.039675,15.718675,15.798125,15.2582,13.953625,12.7855,9.6213,16.5883,16.173,15.4598,16.1818,15.7382,15.569,14.6844,13.1212,10.0942,17.7994,16.9945,16.33085,16.1641,15.971,15.83145,14.6103,13.099625,9.96655,0.321,0.923675,-0.42805,60.1625
8,13.75,-11.4661557370354,-0.584267059995063,-9.13956269312213,30.6089559971391,-23.1136523944213,0.154927121515854,-1.42021736286756,-11.8474973509392,0.619123861204343,367.604130374958,8.07206118991111,390.393416941409,12.517889528,381.094993122873,390.120632813295,12.8284530001861,380.097812050264,389.891591792103,13.381120554953,378.612068097467,387.09509357831,15.1975199667117,376.61491470434,1.97917726390772,14.7913385925736,0.116349095959512,1.59375,1.43375,0.42175,14.399195,14.349375,14.500865,15.523835,15.70812,94.009956,27.088,2.365575,18.02,18.35725,16.771,72.4825,145.874,138.6675,24.65,311.9,405.42,345.025,403.41,335.434,314.13,312.41625,298.9245,20.5115,38.184,3.9655,10.79,18.00405,17.532725,17.233425,17.0584,16.657025,15.292125,14.239075,12.24055,16.431975,16.3005,15.810825,16.555125,15.43345,15.466675,14.70445,13.388075,9.702325,16.8066,16.717,16.126,15.7454,15.814,15.2646,13.95445,12.72355,9.546,16.6836,16.4308,15.4684,16.1752,15.7408,15.5662,14.6852,13.0528,10.0252,17.8649,17.0544,16.3728,16.1736,15.967,15.8334,14.5798,13.02765,9.8906,-0.4694,0.426800000000001,-0.5631,92.878
8,14.25,-11.477958436574,-0.586620585299749,-8.19625241052258,31.2684852197379,-12.2573861941777,0.168204011395971,-3.29919633165085,-4.50092751310839,0.569196004636751,367.605739632734,8.37763680526804,390.246133267781,12.753152355516,380.391644446026,390.265214653449,12.7121780631384,378.662203871473,389.875207993334,13.0398878755469,376.817623640803,387.826118092643,15.1204215212311,375.811585004797,1.66866387944787,14.9910570244607,0.125575074012836,1.521,1.357,0.4035,14.4525475,14.304,14.3381975,15.463765,15.33696,94.007906,28.142,2.02828,17.005,17.99325,16.333,68.18,100.832,96,17.732,313.96,406.62,346.75,404.64,212.9685,197.5285,193.06,174.42975,13.763,31.766,2.954,8.546,18.096375,17.6494,17.300325,17.061425,16.651925,15.293125,14.241075,12.242075,16.461975,16.37715,15.85995,16.5506,15.435125,15.46445,14.705225,13.3893,9.704325,16.857375,16.7967,16.17385,15.77085,15.828375,15.270925,13.9546,12.7272,9.549475,16.7602,16.5896,15.4744,16.17,15.7446,15.5642,14.685,13.054,10.0262,17.884425,17.097475,16.39185,16.17845,15.964,15.834175,14.63245,13.0316,9.896775,0.202625,0.8338,-0.5824,41.148
8,14.75,-10.0183245284032,-0.454307293918033,-8.92828488201839,50.3733352097631,-11.3525029559553,0.161413989975915,14.9462349598154,-2.96845638778222,0.614128725563974,368.185612598784,8.46875707161406,390.418512514478,11.9347000899511,379.418277724655,390.638297801285,12.3782498301389,378.120637282907,389.575982244426,13.1356824718424,377.157572695719,387.249624699155,14.1085677529803,376.271484204896,1.86322355925096,15.1820497875086,0.181677055500225,1.38175,1.28,0.4,14.6093,14.5884,14.46762,16.170325,15.757865,93.98758125,27.062,2.330725,17.595,18.6855,17.216,69.58,181.208,170.26,34.09,317.98,408.62,348.82,408.0725,386.6925,368.672,354.91375,326.0655,23.3915,39.894,3.458,11.34,18.026075,17.694925,17.295625,17.0651,16.64515,15.29435,14.2423,12.2436,16.44705,16.3912,15.89355,16.545075,15.43515,15.462775,14.70445,13.391075,9.7061,16.81945,16.791575,16.19105,15.783475,15.835125,15.274575,13.954825,12.7282,9.551475,16.7472,16.671875,15.483175,16.1684,15.749925,15.5636,14.684225,13.057525,10.029975,17.673875,17.08125,16.41375,16.17735,15.96015,15.834175,14.634675,13.03555,9.898,0.74795,1.1073,-0.3958,125.426
