DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
4,9.25,470.10105,2.733791,26.81168,4.675144,4.35692261333333,7.1982763875,5.05935167333333,295.0523,307.45925,28.2591,34.5618,102.8263,99.2719126916667,95.0730744666667,95.653199725,100,30.1313,0.3861484,25.1321509375,24.970937375,24.777481375,25.0792930333333,13.5821757634813,411.795881083333,453.665782553571,576.658644883333,1544.845875,53.5711242666667,366.059626166667,756.91667,720.224064166666,75.7810546916667,19.5780525583333,19.18506405,19.510907675,19.577907725,20.7891666666667,19.7875,19.2525,20.4891666666666,19.6891666666666,19.2825,22.5116858333333,20.4569758333333,20.0074106666667,19.81780325,19.6985575,19.503237,19.21546875,18.76534775,18.45433,21.9443798333333,20.5415375833333,20.1146544166667,20.001635,19.7535863333333,19.6468326666667,19.28405,18.9506853333333,18.4715005,-0.0791073200000004,2.44496404009904,1.150933,1.90218869705718,1.26215368310777,5.23234,99.13432,24.7492,-3.63356225
4,9.75,471.8277,-0.110628600000005,25.65639,4.7899525,5.718771205,9.22004506583333,5.92644021583334,343.15025,393.582875,28.321405,23.261075,102.838725,99.0441614666667,95.161073325,95.5878860083333,99.7161205416667,30.62235,0.51159095,25.9519025916667,25.6588385333333,25.888627575,26.0441488916667,15.5485003756397,411.6809495,459.183183916667,650.032614808334,1711.10181083333,58.096851425,397.119158083333,833.967187666667,805.273325833333,82.9822445916667,19.5621195166667,19.2384281583333,19.5875984333333,19.5621148,20.905,19.7525,19.2525,20.595,19.665,19.2825,23.3998570833333,20.6013634166667,20.0378565833333,19.81396725,19.6803813333333,19.4946648333333,19.2107525,18.769169,18.45851,23.3442880833333,20.6750049166667,20.1379078333333,19.9842649166667,19.744935,19.63726875,19.28405,18.94983825,18.480758,-0.0772833875000003,2.52950252557408,1.1571365,2.07080047644257,1.25416977530734,5.3645705,97.82467,25.365025,-4.1746985
4,10.25,469.343575,3.69657524999998,26.15535,6.47107649999997,7.14058471166667,11.35751212,6.81746186916667,374.77945,389.2657,24.83611,29.2560924999999,102.8335,99.5089578416667,95.19058615,95.874949625,99.3801001083333,31.4401,0.5032944,26.527074475,26.1949097833333,26.4921649166667,26.8568881833333,17.94050606559,417.08286725,466.829074916667,706.287834275,1860.9264175,62.0595069833333,435.617666333333,904.065633083333,878.227609583333,90.7298994333333,19.5911729916667,19.3318313583333,19.662012575,19.58602005,21.0525,19.7525,19.2525,20.7583333333334,19.665,19.2825,24.5891935,20.9097980833333,20.0852465,19.81300825,19.67415275,19.48182825,19.20132,18.769169,18.4715005,23.8527166666667,20.8804766666667,20.1703953333333,19.9804061666667,19.74302575,19.63726875,19.28688675,18.94983825,18.48538675,-0.1142009,2.53177129560058,1.1664505,1.95176264820035,1.26576955234731,5.30556,99.3217399999999,26.0582000000001,-5.3682425
4,10.75,464.794325,-0.864691275000006,25.5462,1.85985825,8.92653140833333,14.105498875,7.94882372,447.176699999999,464.7995,22.52503,24.86648,102.8119,98.3715354583333,94.553283325,94.8939771083334,98.5157168916667,32.2423,0.5560286,27.0345588,26.8160106083333,27.1052241416667,27.678965775,20.3386230086151,416.255392833333,472.034157083333,759.62798375,2001.47203583333,66.200238175,468.37726425,958.72596975,948.161117333333,96.5988524833333,19.673625975,19.4690484166667,19.734146725,19.660208,21.1541666666667,19.7525,19.2525,20.9033333333334,19.6375,19.2825,26.46644425,21.4914771666667,20.1292405,19.8048888333333,19.6636475,19.4875245,19.21169575,18.773831,18.4715005,24.7279866666667,21.12687175,20.2063420833333,19.97849475,19.7262984166667,19.63726875,19.29161525,18.95452825,18.48538675,-0.0940444600000007,2.62824591640241,1.179467,2.03545909305648,1.31176214673616,5.252988,99.224295,26.688,-3.60402400000003
4,11.25,463.4464,-4.50082,24.8337275,1.857273,10.85586103,16.44151525,9.3583569725,467.961699999999,409.55125,19.57186,35.32766,102.7818,98.2118153,94.2588718833333,94.5214674698276,99.4280318666666,32.6178,0.6363428,27.7428744916667,27.5083205916667,27.8564280666667,28.6453302583333,22.1529157614034,416.0012925,477.355366916667,788.648317675,2065.28573333333,68.79713675,466.755019166667,999.017008249998,981.51596875,101.552605525,19.8070105416667,19.6238880416667,19.807478825,19.7493705333333,21.4,19.7525,19.2525,21.0183333333333,19.6616666666666,19.255,28.41060025,21.9393828333333,20.16309075,19.81259875,19.66174,19.48847475,19.21546875,18.773831,18.4715005,26.70183825,21.4743366666667,20.2336549166667,19.9828378333333,19.71766925,19.6286585833333,19.29539525,18.9464641666667,18.4895556666667,-0.1327695,2.67984954319561,1.219791,2.10590140736123,1.35937242957192,5.794488,98.8396399999999,27.459,-6.616876
4,11.75,465.94365,-2.25339649999999,25.34271,1.41933,13.1371297833333,20.993558575,10.8715875833333,446.207875,403.9744,18.98429,29.95193,102.789375,98.2779372666667,94.0256265166667,94.7538210083333,99.9565971916667,33.2115,0.61647175,28.2020563416667,28.0447460083333,28.4420661666667,29.1489845166667,24.0410223156352,416.581370583333,483.384190583333,809.272533558333,2123.59084083333,71.3957166166667,488.915343666667,1028.91082916667,1028.29625916667,104.954367833333,19.8925211916667,19.70405625,19.8996869666667,19.7620357,21.7575,19.7525,19.2525,21.0641666666667,19.71,19.1825,30.41358225,22.5770055,20.2295320833333,19.83037975,19.66174,19.4841934166667,19.21546875,18.7801745,18.4715005,29.7771303333333,22.0702848333333,20.27517425,19.991524,19.71766925,19.6243535,19.2901784166667,18.9516245833333,18.4978935,-0.134337125,2.70640027212759,1.29525375,2.1245597365204,1.33798155333726,5.59513375,99.83359,27.752125,-3.762591
4,12.25,466.753125,-3.47517600000002,25.673575,2.50101525,16.7419235333333,24.3705689666667,12.0371734333333,488.7697,387.3709,20.38584,57.990875,102.7743,97.433982575,93.4701987833333,93.90449515,99.723166475,33.5982,0.6624782,28.7155684,28.8650722416667,28.8887138,29.948738675,25.8792641480138,415.194833083333,488.0764705,813.229385516667,2133.35568083333,72.8750632416667,502.612270166667,1035.01928908333,1044.80112158333,108.091352416667,19.9375502333333,19.794792325,20.10135705,19.794792325,22.2225,19.7208333333333,19.2525,21.1616666666666,19.71,19.1825,31.7176566666667,23.4618163333333,20.3681355,19.844756,19.66174,19.4841934166667,19.22394575,18.7835375,18.4715005,30.8111584166667,22.7612901666667,20.3642309166667,19.9944660833333,19.716712,19.6243535,19.2868515833333,18.96390825,18.4978935,-0.1740599,2.8643090177869,1.291061,2.30177118976399,1.42934315141947,5.763124,99.454305,28.2827,-4.2594655
4,12.75,463.3925,-2.64295925,25.885125,1.407485,18.082905975,24.562784125,12.884363425,447.5244,486.299549999999,16.6478975,74.1817999999999,102.7633,98.6150917166667,94.3437438416667,94.6717589,98.356089,33.765,0.6305903,28.9247356833333,29.108495725,29.0562800666667,30.3125414,25.6163643073297,417.600578916667,488.42230825,807.007019146552,2111.81202333333,74.3924736666667,518.867949833333,1024.7346,1025.958275,108.150942083333,20.0175800583333,19.906257325,20.3108280916667,19.8961472666667,22.4716666666667,19.74,19.2525,21.4466666666667,19.7341666666666,19.1825,32.1047674166667,24.2229388333333,20.5209473333333,19.87354175,19.66174,19.4927579166667,19.2295965,18.79110425,18.4715005,29.0038349166667,23.1546185833333,20.50383625,20.00547325,19.7061945,19.6224425,19.28068975,18.96390825,18.50252925,-0.205692,2.62085477609592,1.211567,2.22339472015773,1.3583434764437,5.565476,94.18061,28.4983,-4.0651775
4,13.25,463.6318,-3.03054374999999,25.6715975,2.44198,19.3546963083333,26.1288837666667,14.0639346333333,443.321975,359.828,17.91365,65.91968,102.738,97.1438187333334,92.544439125,93.2663721583334,98.4461497,33.9463,0.674868224999999,29.1325727333333,29.2916369,29.2092640083333,30.3216707666667,26.8651887194566,414.9569615,490.324310666667,779.7760609,2051.03227416667,74.9836670333334,484.316523333333,1008.3647,1002.29419141667,108.550974658333,20.0996614083333,20.0358345083333,20.4983802,19.9555788083333,22.5208333333333,19.7575,19.2525,21.7375,19.7825,19.1825,30.8242175,24.5269198333333,20.6935845833333,19.9023695,19.6704250833333,19.48419525,19.2305415,18.79110425,18.4715005,29.4623463333333,23.4008845833333,20.6665640833333,20.028691,19.7119554166667,19.6148055,19.28257975,18.96390825,18.507165,-0.266379525000001,2.65402623424473,1.1982465,2.15614701179446,1.35485561440279,5.940293,99.35803,28.660625,-3.811816
4,13.75,465.4906,-1.9512545,25.3354,2.09106025,21.16274165,27.098944575,15.2764677416667,419.2826,453.026149999999,18.510595,55.47604,102.7052,96.8856283916667,91.0374648833333,93.6381326666666,97.9180487666667,33.925,0.5671747,29.6887379583333,29.7587705916667,29.6944422833333,30.4577308,28.048013110614,410.132214416667,490.4329415,750.160880541667,1935.51934218391,71.1614217916666,462.562944666667,959.497439833333,958.785627333333,102.776037433333,20.2303420083333,20.1364395666667,20.6697350583333,20.0735,22.635,19.805,19.2525,22.0133333333334,19.8308333333334,19.1825,29.8123100833333,24.3967255833333,20.8670265,19.9264285,19.6799678333333,19.4998935,19.235263,18.79110425,18.480758,29.1055078333333,23.6093669166667,20.844806,20.062459,19.71627,19.61194075,19.28352475,18.96390825,18.51180075,-0.21245765,2.74569405679074,1.27597,2.1030577185394,1.35295040999749,5.879838,99.7911175,29.1684,-3.15382099999999
4,14.25,467.41165,-2.77328600000001,26.68706,3.30888625,23.824132725,30.2824006916667,16.688117225,403.7405,334.0582,15.88618,56.8018775000001,102.682875,94.3788985916667,91.214808175,92.3344401333333,96.154087525,34.1625,0.579969625,29.3986455916667,29.654747725,29.7982559416667,29.9938822333333,27.9989526755361,415.582466166667,491.647494916667,694.3604278,1802.60702,67.2407291333333,446.322605416667,904.749137083333,912.294137166667,96.146026075,20.425423425,20.2728651833333,20.82642935,20.1848563583333,22.7841666666667,19.84,19.2525,22.3191666666667,19.8791666666666,19.1825,30.30583825,24.37362125,21.0263735833333,19.9958194166667,19.6877795,19.4984681666667,19.243761,18.79110425,18.48538675,28.3904883333333,23.6354945,21.005088,20.091453,19.725832,19.6100315,19.28352475,18.96390825,18.51180075,-0.146724,2.7629889373482,1.24179125,2.1921515747562,1.36798694038336,5.941695,99.88858,28.84975,-4.0963395
4,14.75,464.03925,2.74390549999996,26.554485,1.5250205,27.6942703916667,34.2222348083333,18.924262125,364.6668,359.10275,12.4476875,70.1330124999999,102.6744,95.0810685333333,91.4994731416667,91.4823051916667,94.5904556333334,34.287,0.5178024,29.0242614416667,29.2587740416667,29.375367975,29.859439625,27.8234073515895,416.19404975,487.760340083333,632.89557715,1636.940685,64.0590483166667,378.486337083333,837.7590925,840.9493155,89.5824308333333,20.5870763166667,20.466204675,20.980718225,20.2547013916667,22.87,19.905,19.2525,22.525,19.9275,19.1825,30.29527425,24.4691475,21.153595,20.0740474166667,19.7021225,19.5046535,19.24848775,18.79110425,18.4978935,27.6979815,23.59495225,21.1327175,20.1437184166667,19.735387,19.6100315,19.28257975,18.96390825,18.51180075,-0.2202314,2.69255043455653,1.179566,2.15128693748695,1.350698755486,5.649876,98.11542,28.3636,-1.528096
4,15.25,459.122625,0.89378515,26.651815,1.58267,28.3452003333333,33.486965525,20.3355891833333,332.8956,306.64575,15.53906,32.6257875,102.6584,95.920240525,92.366380425,93.207139425,95.0571417166667,34.065,0.4108828,28.67482565,28.898174675,29.112797,29.0220513083333,28.3705353597926,409.98796325,481.760064666667,562.106721216667,1457.20799416667,57.9235189583333,343.255700333333,750.097671666667,746.015903666667,80.7237825416667,20.773000625,20.65293585,21.1058926583333,20.3487469083333,22.9383333333333,19.94,19.2525,22.625,20,19.1825,31.247624,24.5727511666667,21.2577745,20.1383940833333,19.7177825833333,19.5046535,19.24943275,18.79110425,18.4978935,27.21411925,23.477808,21.227353,20.21304375,19.74972475,19.6100315,19.28163475,18.9647553333333,18.51180075,-0.226607,2.65706425916273,1.212354,2.16494791918777,1.29547929124449,5.56321,94.2483,27.9492,-2.611325
4,15.75,462.6084,0.327049174999976,26.649055,1.9961615,26.1281229166667,29.6756304083333,19.907239775,249.3205,256.9261,9.1425175,51.58761,102.6415,97.0983756916666,93.2541511583333,94.2917195333333,96.84410165,33.498,0.358492625,28.540937,28.6519643833333,28.6885757916667,28.565563275,27.1376292245199,407.117533833333,476.017717,481.965002133333,1251.539595,51.8334492916667,311.504134416667,658.17223425,650.681473833333,71.5461647083333,20.9529248,20.7794582166667,21.193021675,20.4442368916667,23.04,20.005,19.2525,22.6916666666667,20.0183333333333,19.1825,30.5583011666667,24.5311353333333,21.3667575,20.2076884166667,19.7261079166667,19.51370375,19.243761,18.79110425,18.4978935,27.1199979166667,23.443879,21.30377725,20.2819998333333,19.7671509166667,19.62294675,19.28257975,18.9723743333333,18.51180075,-0.22834725,2.46523740139072,1.16207,1.9542710649652,1.28460636451406,5.3507175,95.04401,27.87075,-1.2384875
4,16.25,467.18625,-1.6387075,26.9157,3.707311,23.7979956916667,26.3096107666667,18.6425623666667,206.4154,202.688875,6.15851,59.1223625000001,102.618,96.1322347333333,92.010788475,92.6615579083334,96.4859829333333,32.9502,0.2769792,28.2345518333333,28.4264496583333,28.3014661666667,28.0595991,26.7106980806677,404.684845333333,470.331520166667,388.369335008333,1029.57850358333,44.8079838416667,265.566441916667,550.278777666667,546.714348916667,61.51386435,21.0711390416667,20.8510876166667,21.2533768083333,20.5290551416667,23.1383333333333,20.0733333333333,19.2525,22.71,20.0458333333333,19.1825,28.6154609166667,24.2305258333333,21.4424445833333,20.27663825,19.744397,19.5065758333333,19.24092775,18.79110425,18.4978935,26.7437461666667,23.434296,21.3748061666667,20.35157175,19.77768425,19.6272518333333,19.28352475,18.97660975,18.51598075,-0.1880522,2.6078980573636,1.122578,2.03945429105769,1.24309895227427,5.423602,98.4504325,27.3484,-1.6819495
4,16.75,470.69845,1.645871,26.89125,1.4230075,21.2760056,23.51834615,17.5015296666667,156.5944,223.98985,7.74408625,56.84585,102.6306,95.354901175,91.2271938416666,91.8186790166667,96.4616242416667,32.2892,0.2401284,27.8938211166667,28.14746665,27.9570295416667,27.4580396416667,25.4646452218275,405.9524655,463.145834583333,283.636556116667,791.6684665,38.3910954583333,217.411512416667,432.68868975,431.463375833333,51.9844678666667,21.1646668416667,20.8881446666667,21.295437025,20.5940847916667,23.205,20.1225,19.2525,22.6891666666666,20.0641666666667,19.1825,27.1391789166667,23.8924468333333,21.4901585,20.3369575,19.7678915833333,19.5142055,19.23148475,18.79110425,18.4978935,26.0996496666667,23.30972825,21.41687925,20.4071335,19.7951366666667,19.635862,19.29539525,18.97660975,18.52434075,-0.1490382,2.59720483828555,1.150228,1.88039852416737,1.27812266456133,5.550538,99.9064,26.7772,0.366807575000005
4,17.25,466.0948,5.00008800000001,26.683705,2.4464625,18.7689210416667,20.4804236583333,16.5528681333333,98.89564,168.48805,6.85342199999999,32.030405,102.6234,96.1879469916667,91.8996740333333,92.3624435833333,98.2562920166667,31.8494,0.1269628,27.5268690083333,27.7255991916667,27.7841760583333,26.8506935666667,24.8131482891474,407.676222083333,458.667359166667,187.507407033333,567.458128083333,30.4178930166667,163.1194285,317.112723916667,321.82713725,39.6302596333333,21.1867013916667,20.8951307,21.3207795083333,20.643070575,23.1525,20.1575,19.2525,22.665,20.1066666666666,19.1825,26.0998545,23.59562325,21.4801065,20.3832278333333,19.8043516666667,19.5185010833333,19.2381306666667,18.7953111666667,18.4978935,25.284375,23.120318,21.4494779166667,20.4676705,19.81347825,19.6444848333333,19.29539525,18.97660975,18.53361225,-0.1118792,2.45779332796617,1.049164,1.7556736006946,1.18121609562202,5.155624,100,26.6298,2.25448099999999
4,17.75,470.3316,6.628765,26.295715,3.834641,16.7050601166667,18.4251974333333,15.339703975,52.662825,132.8447,3.06076875,36.8275425,102.617875,96.1300995333333,92.5304038666667,92.8223647666667,98.2862536,31.40975,0.445836625,26.8497081166667,27.1560249833333,26.8200389666667,25.6629730166667,23.3255264494116,409.187144583333,451.01801175,91.9972156416666,350.423860416667,22.3505194083333,118.671268608333,202.090672833333,202.759159083333,27.7377778416667,21.1508210833333,20.8852839833333,21.3251176416667,20.6750816083333,23.1208333333333,20.2225,19.2525,22.565,20.1733333333333,19.2308333333334,25.2148635,23.2528005,21.46102275,20.4246736666667,19.8365151666667,19.52709225,19.24239775,18.79531275,18.4978935,24.4517936666667,22.87859875,21.453992,20.51849225,19.8370008333333,19.6531108333333,19.29350525,18.97660975,18.53361225,-0.08198575,2.14845077270508,1.011437875,1.79942381267872,1.14410316764421,4.845255,100,25.546,4.0603725
4,18.25,471.780125,6.965995,26.655,4.309826,14.8178047,16.5781128416667,13.852345625,11.21864375,202.603275,0.780300900000012,47.1860675,102.615125,97.229755425,92.8235803333333,93.4088472166667,97.7156985666666,30.67175,0.22163225,25.4871776416667,25.57533925,25.3887096,24.5833910333333,21.1588478345921,410.455096416667,443.340636333333,13.3823152975,168.828185725,16.8699798416667,65.0342949833333,99.6296944666665,98.8260535,16.0684105916667,21.0843966583333,20.8604922,21.2989721166667,20.6471282166667,23.0208333333333,20.2575,19.2525,22.5075,20.255,19.255,24.4176971666667,22.9361710833333,21.44097475,20.4666775833333,19.8725513333333,19.5352455,19.24239775,18.7969958333333,18.4978935,23.7478276666667,22.6442904166667,21.438914,20.5606069166667,19.8735243333333,19.6608770833333,19.30746,18.97660975,18.538248,-0.0276143875,2.26853924902109,1.01926875,1.75926744487249,1.1562746999032,4.71989625,100,24.82225,6.3212385
4,18.75,476.4268,5.738913,26.551395,3.680247,13.2668045333333,14.6419044833333,12.89077155,-1.84720650000002,65.1575425,1.49773822499998,40.3543,102.62125,98.2466794083333,94.03069635,95.3108445583333,99.7557531416667,30.000125,0.166899875,24.5351240666667,24.4826404583333,24.2457883166667,23.6528223,18.9747677602737,406.6302375,439.087075916667,-8.1857850101751,43.684695415,5.11247789766667,22.49272986,19.7256589900417,28.6399512916667,5.42053897916667,20.9940652083333,20.8191506416667,21.2638620583333,20.6283827083333,22.8908333333333,20.305,19.2525,22.4166666666666,20.2825,19.255,23.53832775,22.65929375,21.4059776666667,20.4896355833333,19.9047525833333,19.53049775,19.24535975,18.8025160833333,18.51180075,23.2912449166667,22.46984025,21.4288865,20.5978430833333,19.9009226666667,19.66829575,19.30404,18.981298,18.538248,-0.00431945125000002,2.1550001085269,0.9818339,1.68703698449196,1.09277086301992,4.603038,100,24.238275,5.733157
4,19.25,479.034525,7.72679425,26.93221,2.793153,11.2690272916667,12.8416034666667,12.0301081083333,0.126427494999997,96.6201125,3.44266574999999,32.04855,102.6325,98.7914915583334,94.9584040666667,95.3779971583333,100,29.418325,0.2724519,23.8905424666667,23.6950879666667,23.390475575,22.8358912583333,17.9394548625365,405.219073333333,433.778385083333,-7.95193119818339,1.95434493426667,0.0950001570241666,4.641629735,-0.383376279175,5.529989085,0,20.925443225,20.761872275,21.2148491166667,20.60774445,22.7416666666667,20.3575,19.2525,22.2925,20.3066666666666,19.255,22.7066304166667,22.3599204166667,21.3701295833333,20.50870625,19.9322191666667,19.53999325,19.250069,18.8169259166667,18.50252925,22.7797999166667,22.297017,21.3998138333333,20.62579525,19.93752425,19.6761074166667,19.3121815,18.981298,18.538248,0.00348984717499993,2.23969891511374,1.03115625,1.73408413009411,1.12445791146993,4.44145025,100,23.575325,7.702428
4,19.75,482.595675,8.518987,26.53849,2.65191675,9.72218893166667,11.0798604233333,10.9863346583333,4.91253700000001,92.69911,6.43501999999998,36.281625,102.6341,99.604869275,95.6985904166667,96.0875155,100,28.91675,0.247047900000001,23.2149464916667,23.0563304,22.8557754916667,22.2821403833333,16.8123356593185,404.134156916667,432.02383975,-9.18036694516657,0.0087441363825,0.0038100808125,3.80996190833333,-0.502849885916666,4.73654377833333,0,20.937050175,20.6897744333333,21.1488861833333,20.5795574583333,22.6083333333333,20.3575,19.27,22.1683333333334,20.3641666666667,19.255,22.10516275,22.0783929166667,21.3184894166667,20.521897,19.9505155,19.554268,19.2483621666667,18.81776825,18.51180075,22.2982964166667,22.1029801666667,21.35673925,20.6493564166667,19.96496875,19.6822055,19.3199145,18.9906745,18.538248,0.000637801500000032,2.22807180699796,0.97301505,1.7367265884127,1.17741014182581,4.8939595,100,22.96665,8.95838
4,20.25,480.26775,9.75249725,26.8839575,2.2578125,8.2420303575,9.036015575,9.93452496583332,0.186583675,67.0225775,5.07249675,36.5005399999999,102.6448,99.4324369,95.8312454416667,96.5552305166667,100,29.01185,0.316363824999999,22.897150225,22.6753193916667,22.549576975,22.19918305,16.1161278829288,407.60500375,430.76890475,-9.6011931578334,0.00808082191916666,0.0040818138525,3.72112688416667,-0.478623696083333,4.64433869583333,0,20.9380511583333,20.5988098583333,21.0714116,20.5589221833333,22.4908333333333,20.3891666666667,19.2875,22.035,20.3825,19.255,21.72207925,21.832491,21.2542879166667,20.521897,19.97315175,19.55902625,19.25656225,18.81776825,18.51598075,21.9977615,21.9219255,21.29923475,20.66309275,19.99245075,19.6917675,19.3190595,18.9906745,18.538248,0.00139219967499999,2.16636181345437,0.98138305,1.6447040481505,1.13400448899596,4.58110875,100,22.497375,10.25384625
4,20.75,479.1255,11.7782075,26.39075,3.57033599999997,7.20396269166667,7.64650357666667,9.18889059750001,0.01533175,74.4590299999999,6.33861399999999,39.77851,102.65675,99.4125547416667,96.0571333833333,96.8160032166667,100,29.034,0.13596775,22.7144621916667,22.5066467416667,22.2979636666667,22.0037859416667,15.4507617881511,405.398505166667,429.7697085,-9.45591006151263,0.00739375973833333,0.00489306119583333,3.63297040166667,-0.340789298016667,4.5068014225,0,20.931610725,20.5170570916667,20.988020875,20.5687858583333,22.3591666666667,20.405,19.305,21.9108333333333,20.3825,19.3275,21.50279225,21.645794,21.18886375,20.521897,19.9914670833333,19.56682325,19.25656225,18.81776825,18.52016075,21.7651265833333,21.7686278333333,21.24229925,20.6680155,20.01996925,19.7060895,19.33327125,18.9906745,18.538248,-1.40135e-05,2.13999013336504,0.94440675,1.68630463532667,1.14201550058546,4.7393,100,22.5025,17.38787
4,21.25,481.5623,11.3667485,26.45031,2.17410775,6.51436570666667,7.05953603416667,8.33486907583333,-0.841847325000002,69.7635599999999,8.0937425,17.8813425,102.670325,99.8535538083333,96.2983327666667,96.773863,100,29.11625,0.186097975,22.7507087916667,22.61412855,22.449745825,22.1351605666667,14.3519207464582,403.078897,430.126259916667,-9.61802601572502,0.00784074435083333,0.00446196991,3.468239345,-0.374743176083333,4.41121663416667,0,20.841758475,20.4371183833333,20.9006189916667,20.5665297916667,22.2416666666667,20.405,19.305,21.7775,20.3825,19.3275,21.22949,21.48417925,21.10343725,20.5131031666667,20.00063875,19.57205025,19.261289,18.81776825,18.52016075,21.4635985,21.63316225,21.17054025,20.66309275,20.042646,19.715669,19.33201175,18.9915215833333,18.538248,0.00419090175,2.14453440654124,0.977190525,1.67929737774196,1.1252725882361,4.60369825,100,22.505,12.35742
4,21.75,478.245725,8.94513,26.24091,1.88946,5.93587863666667,5.95904295666667,7.39525783166667,-0.126915480000003,50.4325549999998,8.17666224999999,22.74406,102.6769,99.977804675,96.497394,97.1559181833333,100,29.1654,0.1850558,22.9075021083333,22.732748975,22.4147153833333,22.1964226083333,12.7599574775758,405.657083583333,430.032950166667,-10.0584507660034,0.00780202847666667,0.00495380029750001,3.43661008166667,-0.542491361416666,4.35094211583333,0,20.72607145,20.3637273083333,20.8119153916667,20.558726425,22.1258333333333,20.405,19.305,21.6533333333333,20.3825,19.3275,21.0179666666667,21.3328033333333,21.02197475,20.4940325,20.02331725,19.5699375,19.2707425,18.81776825,18.52434075,21.24393875,21.5022226666667,21.098919,20.66309275,20.0566519166667,19.72007225,19.3423288333333,19.00346225,18.54243275,-0.000988866300000007,2.22425103821897,1.0010107,1.81815836098916,1.18074916739592,4.798838,100,22.7453,8.947866
4,22.25,479.841525,7.83692275,26.161075,2.6797725,5.3708124375,5.31458865833333,6.86731872166666,-1.23739500000001,90.83088,5.14150599999999,20.1819925,102.6856,100,96.7153956333334,97.344492225,100,29.1444,0.1645307,22.9197332083333,22.7572379416667,22.5341759583333,22.1212577166667,12.4062089993302,405.512780416667,429.83658175,-9.99994242890744,0.00815898619666667,0.00449915963916667,3.59139481333333,-0.457372666765,4.496628415,0,20.6711134416667,20.2891241583333,20.7250045333333,20.542463775,22.0083333333333,20.405,19.305,21.5441666666666,20.3825,19.3275,20.7506584166667,21.19206625,20.9481241666667,20.4803526666667,20.02331725,19.5915115,19.2707425,18.844427,18.52434075,20.98884925,21.38279925,21.027438,20.66309275,20.07502825,19.72188325,19.34363925,19.0123934166667,18.55080225,0.00298681,2.22298367338035,1.042004,1.86811320117084,1.19675195760473,4.991735,100,22.5651,8.38428275
4,22.75,478.9246,10.735842,25.79946,3.3708175,4.788031205,4.94011023250001,6.37414940333333,1.2269903,91.9745749999999,5.939232,22.0221799999999,102.67815,100,97.0344235416667,97.76593935,100,29.2974,0.23396635,22.592003875,22.4571577916667,22.3218654166667,21.8717607666667,11.6666315808003,405.396204333333,428.705473416667,-9.08746694003337,0.00782812444000001,0.0054999139275,3.36237464416667,-0.4393920145,4.25783655083333,0,20.6258894666667,20.2222466083333,20.6434709333333,20.523715625,21.9083333333333,20.405,19.305,21.4291666666667,20.3341666666666,19.3275,20.5531030833333,21.0503183333333,20.8813405833333,20.4617915833333,20.02331725,19.59714475,19.284907,18.844427,18.52434075,20.75964275,21.26928925,20.9587795,20.64003125,20.079867,19.726673,19.35310325,19.0157801666667,18.56472525,0.001794273,2.32787226830286,1.0415185,1.85590180164391,1.17328178874458,5.0270745,100,22.3111,11.039622
4,23.25,480.2402,10.01030575,25.7828525,4.28980825,4.42484081666667,4.53526298166667,5.90621082333334,6.75573999999997,52.6809375,5.98608099999999,21.25785,102.681125,100,97.3049614,98.4028649083333,100,29.56795,0.17234975,22.7858285416667,22.6870506916667,22.5706176,22.0615788666667,11.1791610096686,407.126219166667,430.608976666667,-8.51801149583333,0.0075654533975,0.00516891119250001,3.61803200833333,-0.519100890916667,4.5499643925,0,20.5794378083333,20.15442825,20.5639764333333,20.5004605833333,21.8258333333333,20.405,19.305,21.3291666666667,20.31,19.3758333333334,20.4712283333333,20.919034,20.8117193333333,20.438344,20.02331725,19.60917175,19.284907,18.844427,18.52434075,20.639728,21.16361725,20.89969825,20.63070925,20.079867,19.7362525,19.3578405,19.01747275,18.56472525,0.00632828199999999,2.20772861603482,0.98377595,1.86289453663822,1.17512029764288,5.10001625,100,22.602075,10.24624
