DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,18.25,394.1075,0.4162135,-15.45045,2.533815,4.8728965,4.9156635,0.3480737,47.47506,4.237199,92.93337,-57.624,1.1292245,5.5266665,1.745968,0.12458945,0.3889252,0.48248595,0.1239106
3,18.75,394.56135,0.43895,-13.89265,3.106832,4.197869,4.443812,0.3400908,49.35069,3.956397,92.937695,-54.634285,0.013475045,5.1399995,1.875665,0.1175718,0.3418219,0.4633244,0.12695355
3,19.25,394.76935,0.41812,-12.09689,1.8043685,3.787437,3.8450615,0.3745342,49.01292,3.840416,92.939915,-52.6322,0.002955674,4.7916665,1.6286105,0.12853745,0.3635443,0.4566441,0.12468395
3,19.75,395.1118,0.535352,-14.088,2.7003615,3.1265235,3.263483,0.36962695,50.893855,3.834126,92.939975,-51.936225,0.005262011,4.4933335,1.4799365,0.1364608,0.3795153,0.47964555,0.12644
3,20.25,395.2863,0.495518,-19.40803,3.807727,2.9747345,3.0722795,0.3488925,51.02308,3.685492,92.93807,-50.660965,0.010649595,4.2133335,1.9293115,0.1546024,0.39839655,0.51345865,0.1311742
3,20.75,395.0907,0.5392675,-14.18924,2.543943,2.719664,2.933479,0.3953995,50.757335,3.535891,92.93791,-53.267825,0.009115927,3.9649995,1.899871,0.1433953,0.4068963,0.5429364,0.1558563
3,21.25,396.1609,0.517342,-18.20183,3.170021,2.4904395,2.763789,0.3547815,51.70175,3.355982,92.92051,-46.36595,0.008233914,3.701666,2.264396,0.1650376,0.417381,0.5494689,0.1586684
3,21.75,395.2787,0.65192,-21.314085,5.265693,2.4776115,2.514511,0.4134824,51.461275,3.3644515,92.93516,-48.240695,0.008098283,3.5083335,2.401742,0.1816908,0.4128811,0.5866496,0.1670188
3,22.25,395.416,0.648093,-19.07596,3.150178,2.399838,2.64095,0.3505611,51.32889,3.292333,92.949615,-48.163525,0.012707905,3.3916665,2.484132,0.1989604,0.4491727,0.5556095,0.1772648
3,22.75,395.21115,0.530875,-22.27592,5.021584,2.283881,2.610551,0.3403927,51.41424,3.258949,92.97513,-47.90362,0.01466929,3.456666,2.8353505,0.1722838,0.45746065,0.61198915,0.1739922
3,23.25,395.5945,0.6815125,-25.349765,4.729251,2.096928,2.3997675,0.3396219,52.411175,3.1658665,92.94145,-47.26748,0.01257962,3.26,2.656623,0.1757766,0.42032915,0.55190115,0.17279935
3,23.75,395.1006,0.528727,-24.94513,4.6828035,2.159698,2.3579815,0.3816755,53.10255,3.191942,92.93068,-49.93872,0.01463359,3.066666,2.753077,0.1728245,0.4189694,0.56264515,0.17909545
4,0.25,395.6329,1.09771,-22.817995,6.4798175,5.7092445,6.1567355,0.2778166,52.33839,4.245364,92.96926,-49.617045,0.004489327,5.935,2.5613085,0.1844345,0.41993845,0.5693283,0.18608375
4,0.75,396.1161,0.9195,-17.55318,7.896769,5.5220165,5.9869695,0.3357479,52.35678,4.163025,92.96472,-52.840315,0.0074419,5.653333,2.5647705,0.17943535,0.4332208,0.5583608,0.1924165
4,1.25,395.97915,1.08875,-20.78199,6.915971,5.434812,5.922901,0.3226349,53.15649,4.028127,92.955575,-50.52007,0.01232086,5.4016665,2.3384335,0.1828128,0.4482222,0.5562548,0.195494
4,1.75,395.4335,0.890616,-20.11141,5.760134,4.975969,5.287739,0.2997359,52.3172,3.9878,92.94333,-51.59958,0.010761975,5.0849995,2.378762,0.1803117,0.45328625,0.59911365,0.1767358
4,2.25,395.6998,0.834027,-18.95818,4.1334,4.952218,5.1827915,0.27112605,53.252185,3.9323255,92.945295,-52.995735,0.011940555,4.8899995,3.0360135,0.1713707,0.44216285,0.59276555,0.1919417
4,2.75,395.4655,0.900001,-19.63671,4.188003,5.0278255,5.3347885,0.27604085,52.91148,3.909411,92.96266,-52.980625,0.015398705,4.6666665,3.2053925,0.1883466,0.45477145,0.60139085,0.19425015
4,3.25,395.16405,0.779393,-19.34801,4.911167,5.0922565,5.3141285,0.2868002,53.25455,3.809607,92.96379,-49.53951,0.016428005,4.6683335,3.4207725,0.192084,0.45417835,0.59693175,0.20049885
4,3.75,395.8593,0.885312,-25.437065,5.8107425,4.799273,5.1360775,0.2496,53.97535,3.604335,92.957145,-48.033415,0.015522765,4.6149995,3.3033085,0.2094643,0.4471919,0.62563715,0.20977185
4,4.25,395.5342,0.832332,-22.395325,6.559987,4.8411545,5.130382,0.26243585,54.92227,3.579012,92.94733,-47.60865,0.055517335,4.533333,3.3415705,0.18442025,0.4468572,0.5881605,0.2230509
4,4.75,395.7373,0.845223,-21.9512,5.48745,4.556811,4.889742,0.26677415,54.485035,3.610918,92.9281,-46.63075,1.191291,4.4266665,2.929896,0.1904701,0.4559371,0.6094153,0.21441175
4,5.25,396.1454,0.94137,-23.582445,8.017132,4.694063,4.854107,0.2117642,54.610245,3.672947,92.93915,-27.34842,15.65856,4.88,3.273971,0.2093127,0.4777196,0.651713,0.2307958
4,5.75,394.0649,0.6747475,-16.34073,12.65435,5.191035,5.450657,0.2161546,54.22347,3.8415975,92.93608,-10.68664,72.99074,4.98,3.416353,0.2465373,0.4939703,0.6681013,0.2460173
4,6.25,392.9474,0.382872,1.612168,19.27394,5.623811,5.854531,0.2119315,54.88389,4.205521,92.97552,20.06453,156.9385,5.4416665,3.587306,0.2689187,0.5352172,0.7163327,0.2773615
4,6.75,391.9329,0.318085,19.93837,30.56274,5.842903,6.4074665,0.23716975,52.561155,4.2287305,92.986055,60.903435,286.0705,6.216667,4.344918,0.3010635,0.6423186,0.77312535,0.31928405
4,7.25,391.4755,0.01904065,33.58691,36.66876,6.4162255,6.8391665,0.27193175,53.03925,4.648704,93.01369,110.1654,465.4355,6.333333,4.542555,0.33864465,0.7461051,0.8776903,0.35281345
4,7.75,391.3417,-0.3377525,67.504725,49.06922,7.198507,7.5016045,0.391442,50.73446,5.097737,93.00253,163.38795,584.75,7.316666,4.521702,0.3693534,0.8281542,0.95046775,0.3602844
4,8.25,391.1402,-0.397279,74.59835,59.64018,7.5882005,8.031288,0.4233023,48.65152,5.47997,92.995975,184.5878,627.54515,8.041667,4.6156755,0.3797945,0.8843265,0.94519115,0.3672729
4,8.75,390.6362,-0.406166,87.52643,65.60762,8.090651,8.388701,0.46741855,46.99786,5.900328,93.020535,223.0633,763.81035,9.3633335,4.5122175,0.3726331,0.90356065,1.0120535,0.3666552
4,9.25,390.5848,-0.686244,102.538,80.36214,8.7215615,8.595242,0.55411905,45.29672,6.2877605,93.02968,272.0371,819.54435,11.021665,4.5544805,0.40491185,0.972063,1.1228595,0.36093195
4,9.75,390.1925,-0.9593975,116.19495,95.67596,9.0554205,8.951438,0.65643005,43.54636,6.863979,93.043355,346.3991,1023.4315,12.49,4.2989285,0.3904579,1.0352075,1.1274195,0.37066245
4,10.25,389.904,-1.087465,138.643,100.37935,9.6205035,9.5310045,0.74947815,41.73034,7.488895,93.0382,372.33945,1084.087,13.828335,4.180328,0.444275,1.13173,1.1923455,0.39471585
4,10.75,389.9426,-1.264895,159.7706,107.1892,9.9600335,10.349245,0.80640685,39.47147,7.8994705,93.02708,420.72305,1179.8355,14.823335,4.375088,0.43021265,1.1793565,1.2330295,0.40023575
4,11.25,389.1216,-0.9258595,166.29895,101.07751,10.433615,10.6834,0.80838285,38.08521,8.439554,92.99802,413.3866,1178.0455,16.01,4.247497,0.4435033,1.193601,1.3207145,0.3897555
4,11.75,389.0468,-0.919281,191.39255,107.6986,10.756665,10.818975,0.8690245,37.96498,8.536705,92.97723,408.1057,1248.6,17.27833,4.332852,0.4474146,1.237659,1.313065,0.40316855
4,12.25,389.7372,-1.339755,157.0894,109.6977,11.04328,11.135005,0.843488,36.71144,9.081733,92.95107,389.9341,1152.7955,18.02,4.4728435,0.4764079,1.310497,1.303159,0.4057207
4,12.75,390.0666,-0.764907,155.1102,117.89415,11.32055,11.48358,0.8063086,36.452795,9.1375295,92.9781,390.383,1142.363,18.045,4.224669,0.4285631,1.279094,1.305807,0.3942339
4,13.25,389.9439,-0.8988325,152.61385,111.2324,11.76347,11.9025,0.7314854,34.886195,9.3172035,92.972685,349.3799,968.205,18.02,4.432772,0.4606616,1.263303,1.340466,0.4042586
4,13.75,390.484,-0.861391,153.1212,111.6869,12.04401,12.000425,0.7807889,34.26104,9.486486,92.96745,373.0416,1062.324,18.825,4.4201945,0.4495577,1.258004,1.363187,0.4133908
4,14.25,390.14755,-0.5186315,145.1213,103.976,12.320495,12.425135,0.7182105,32.70384,9.8329905,92.937375,346.68635,1038.7435,18.901665,4.156518,0.46151685,1.1968165,1.2934575,0.38957595
4,14.75,390.0784,-1.29062,128.6513,103.1218,12.664615,12.52266,0.7282502,33.123,10.11119,92.922835,295.8409,935.8257,18.455,4.107318,0.42369925,1.0951995,1.2387715,0.37625235
4,15.25,389.9293,-0.525269,98.84322,79.50321,12.492715,12.523475,0.6171281,34.09862,9.952403,92.908565,237.44845,824.48685,17.543335,3.9760745,0.421447,1.0919425,1.19663,0.37316595
4,15.75,389.8485,-0.0219802,86.780675,81.537425,12.383155,12.38582,0.49488355,34.38816,9.564205,92.923475,177.5528,663.4055,16.365,3.8990365,0.406644,1.0571375,1.147634,0.37850135
4,16.25,389.71625,0.214028,52.89111,66.4548,12.170125,12.215705,0.41213935,34.042955,9.8731935,92.913025,111.5158,491.1758,15.451665,4.0262705,0.3888595,0.98368355,1.065514,0.35535195
4,16.75,389.254,0.327549,27.92524,51.24393,11.855465,12.124105,0.26978465,34.332905,9.623396,92.902225,61.13058,344.7604,14.751665,3.733944,0.34400795,0.852072,0.9455372,0.32673665
4,17.25,388.6585,0.608769,12.142225,38.09189,11.500845,11.63635,0.2132234,34.45372,9.296227,92.891075,15.06079,205.64245,13.99833,3.427822,0.30723525,0.7449267,0.8486712,0.29344865
4,17.75,388.9872,0.924518,-9.766127,21.87389,11.088735,11.185435,0.23136645,37.10038,8.970842,92.883725,-18.959805,109.72755,12.838335,2.9898805,0.23392535,0.6208841,0.68695345,0.25626265
4,18.25,390.2316,0.9844505,-17.91884,14.34327,9.9561715,10.14013,0.33596385,39.89726,7.87291,92.904,-45.71356,34.171645,11.835,2.270466,0.18454225,0.48948455,0.58712435,0.2047171
4,18.75,391.7975,1.18992,-17.67702,10.95103,8.784944,9.412826,0.3030848,44.00688,6.914352,92.924435,-54.15881,3.253701,11.055,1.887884,0.15615975,0.39282965,0.54032835,0.16193435
4,19.25,393.0586,0.993857,-19.50608,11.19169,8.4695795,8.9054005,0.3006029,43.54119,6.5489385,92.944145,-59.144625,0.075413445,10.263335,1.7989515,0.12100005,0.3729373,0.438953,0.1435685
4,19.75,393.1246,0.9424745,-19.79887,8.834355,8.110993,8.5216135,0.27655405,44.69374,6.340817,92.94915,-56.811965,0.0026932645,9.9133325,2.0379065,0.1471381,0.40474525,0.53377175,0.1554948
4,20.25,394.8459,0.871187,-17.605235,7.4338895,7.818869,8.299425,0.30243035,47.76247,6.036783,92.92948,-57.34119,0.005909467,9.405,2.2176915,0.156765,0.45292385,0.53194535,0.16102305
4,20.75,393.32475,0.988046,-19.62781,10.928135,7.428823,8.1178065,0.3473199,48.16826,5.567642,92.93408,-54.68682,0.007952107,9.083333,2.4173355,0.18306925,0.476229,0.57206895,0.16792865
4,21.25,394.37055,1.12424,-20.81535,10.015356,7.273119,7.8104415,0.332884,48.806145,5.0465825,92.935525,-54.418205,0.011160645,8.7166655,2.5204915,0.1656013,0.40888715,0.54457495,0.1792582
4,21.75,394.0237,1.00945,-22.44655,9.606227,7.160752,7.6954855,0.3116705,49.25415,4.970848,92.932405,-50.79834,0.014232575,8.3533335,2.760181,0.19572505,0.4692312,0.63786545,0.17832125
4,22.25,394.5842,1.08136,-20.21095,9.192842,6.9253985,7.415273,0.2822978,49.49523,5.039628,92.927685,-55.312505,0.0079586525,8.0616665,2.722529,0.18753575,0.45515075,0.58059545,0.1961599
4,22.75,394.72495,0.9977855,-24.30822,7.921247,6.8183005,7.3153685,0.30373165,49.57237,4.9224105,92.922485,-49.098645,0.011018815,7.7333335,2.6008915,0.1679608,0.40910955,0.55701915,0.17031715
4,23.25,395.59625,1.11198,-21.027785,8.344522,6.5602185,7.128916,0.31134165,50.42719,4.890829,92.932255,-44.882435,0.009621852,7.341666,2.457507,0.17257135,0.4221959,0.58000245,0.1822135
4,23.75,395.5086,1.09703,-21.177325,6.8357625,6.3143615,6.855141,0.29314155,51.22431,4.46443,92.942495,-43.500885,0.0051319725,6.8683335,2.5723435,0.1973047,0.429452,0.5734556,0.1837157
5,0.25,406.39025,2.12398,-23.76115,6.7005705,9.9416555,10.349775,0.37371055,59.86313,5.064904,92.879165,-58.33368,0.002052323,10.996665,1.310404,0.135465,0.39143135,0.4738348,0.157437
5,0.75,407.3365,1.78094,-22.5663,6.513999,10.0167515,10.30938,0.3970935,60.31033,4.9348255,92.866405,-59.65446,0.002462806,10.716665,1.6095975,0.17257855,0.4129958,0.48987435,0.15707135
5,1.25,405.0291,1.98815,-23.52771,5.6347085,9.68344,10.238525,0.410366,61.33683,4.785647,92.858145,-58.92169,0.003456911,10.425,1.799991,0.17088885,0.42134165,0.5270659,0.1682751
5,1.75,403.51965,2.16304,-24.922625,7.4728165,9.4612985,10.155145,0.40371825,60.35733,4.839615,92.852735,-57.0362,0.0039753115,10.166665,2.067725,0.1712407,0.4156635,0.5669678,0.1710966
5,2.25,401.4663,2.05309,-26.40395,5.8340815,9.5627295,9.6464775,0.37353745,59.96574,4.767428,92.84868,-57.19778,0.004745363,9.946666,2.246349,0.1802224,0.4227277,0.55393435,0.18615775
5,2.75,402.9021,2.303,-25.19484,6.6725755,9.453906,9.6110345,0.3725669,60.512365,4.5875105,92.848335,-57.31383,0.0060437035,9.7749995,2.2570545,0.15640935,0.41869255,0.5389546,0.17595825
5,3.25,401.4116,1.575335,-23.95481,6.563546,9.142888,9.4136175,0.3453148,61.53366,4.515734,92.84356,-55.5486,0.01037099,9.5866665,2.4464705,0.1900568,0.4132411,0.5669597,0.20952795
5,3.75,401.6202,1.61241,-26.73955,7.581217,8.9033505,9.054547,0.33157755,61.26283,4.469338,92.848425,-57.60021,0.3415051,9.441666,2.354728,0.19083775,0.414512,0.5318145,0.2073144
5,4.25,400.82645,1.53432,-25.90835,6.2861995,8.776408,8.978619,0.33790605,62.26074,4.347068,92.854145,-50.97599,9.7905495,9.286666,2.4364605,0.1899945,0.4335464,0.53184245,0.20236225
5,4.75,399.9528,1.23241,-21.72087,9.3547645,8.890972,9.0042845,0.2922037,60.67119,4.5148015,92.85942,-21.63917,54.273335,9.1583335,2.1198485,0.2102348,0.4466852,0.6195939,0.21515895
5,5.25,398.0938,0.528493,-16.20839,14.55512,9.877741,9.7101785,0.29411325,61.33679,4.73692,92.88316,0.5154139,160.1572,9.3016665,2.256246,0.21387715,0.46373895,0.6161258,0.2270909
5,5.75,393.86285,-0.392227,2.006345,24.290685,10.7241,10.09491,0.2859203,60.01136,5.087485,92.89934,20.39953,287.3,9.6599995,2.9300965,0.22540255,0.4981909,0.66345695,0.2516514
5,6.25,391.2098,-1.00945,22.35723,41.01319,11.469175,11.39452,0.2995495,57.74107,5.925805,92.90471,68.52591,475.744,10.23833,3.1883655,0.26113555,0.59296775,0.7022492,0.27672525
5,6.75,390.13765,-2.29302,40.38424,56.823255,11.99007,12.010015,0.3297379,56.338135,6.35898,92.922855,124.2102,644.68215,10.98667,3.3965435,0.297652,0.68940885,0.80264145,0.28365955
5,7.25,389.57055,-2.19349,60.318955,69.83585,12.53609,12.586675,0.4106843,54.109465,7.067921,92.940115,153.7859,805.9468,11.72,3.543569,0.3268964,0.75702885,0.8617395,0.3057189
5,7.75,388.477,-2.24646,80.952155,85.86453,13.146455,13.175295,0.5254778,52.91781,7.647256,92.940785,221.5143,942.87235,12.58,3.640234,0.34946595,0.8454665,0.91738775,0.33279705
5,8.25,388.2491,-2.904855,105.2481,98.609525,13.726735,13.833925,0.5917231,51.47605,8.226267,92.932585,282.2654,1118.336,13.278335,3.4899515,0.36532705,0.9047301,0.956584,0.352302
5,8.75,387.9513,-3.683855,121.14455,105.9871,14.531375,14.308825,0.67233085,49.149925,8.807764,92.923505,340.4418,1263.7715,14.371665,3.596302,0.3657379,0.9111448,0.93648435,0.3530017
5,9.25,386.01885,-3.459745,132.1522,114.35355,15.28402,15.227055,0.74237315,47.98642,9.402604,92.93014,365.2451,1333.4725,15.31833,3.212606,0.3613225,0.9524274,1.0019663,0.35299435
5,9.75,385.923,-2.980435,140.6389,121.4885,15.78848,15.874405,0.81397665,46.83728,10.19179,92.9425,413.2069,1466.0435,16.333335,3.319186,0.3598647,0.9861539,1.0457825,0.3552918
5,10.25,384.4044,-2.739665,154.4488,134.2747,16.144005,16.13686,0.8272365,44.97716,10.39051,92.932675,454.8555,1563.818,16.903335,3.3970465,0.38163135,1.0702855,1.0963565,0.3714712
5,10.75,385.3537,-3.12588,162.45355,134.1295,16.72526,16.61706,0.8860234,43.31105,11.10463,92.93708,494.88485,1583.9,17.82167,3.1789245,0.39027325,1.097637,1.080457,0.37255235
5,11.25,385.4394,-2.83352,173.7815,136.4857,17.114795,17.237955,0.92514725,40.53735,11.76759,92.93433,491.5533,1581.185,18.645,3.1444045,0.38822575,1.0838605,1.119618,0.37423475
5,11.75,384.4188,-3.02634,158.40975,131.7037,17.52224,17.74679,0.90284945,40.42145,12.09505,92.92205,464.6047,1538.479,19.895,2.9095855,0.392874,1.159866,1.1444725,0.37569235
5,12.25,384.8997,-2.84904,174.5845,147.7238,18.16425,18.00668,0.9716136,39.90146,13.09024,92.910595,500.2333,1598.645,20.838335,2.925998,0.3982326,1.110359,1.197763,0.3699148
5,12.75,385.106,-3.41797,169.8553,142.967,18.35541,18.16635,0.9257818,38.71156,13.60686,92.894,474.0691,1523.484,21.481665,2.81624,0.3999983,1.11315,1.1895,0.3713992
5,13.25,385.4433,-3.13376,158.0086,139.61465,18.62687,18.55224,0.9006592,38.44888,13.72632,92.89552,459.0609,1470.451,21.613335,2.817685,0.3864633,1.117274,1.196369,0.3726399
5,13.75,385.6691,-2.64037,152.6019,128.9491,18.6963,18.33097,0.8859425,36.61394,14.487735,92.87563,416.1182,1334.553,22.786665,2.906729,0.3957192,1.123724,1.156494,0.3601111
5,14.25,385.6677,-2.760975,140.9918,120.9039,18.59994,18.62996,0.8515271,35.52034,14.71369,92.85598,392.0132,1235.013,22.67,2.90087,0.375061,1.0852,1.147844,0.3594833
5,14.75,384.1625,-2.32342,112.525,102.4505,18.784805,18.844005,0.7700496,34.244435,14.87458,92.835545,337.226,1219.684,22.554995,2.942511,0.3867832,1.068211,1.1384275,0.3575948
5,15.25,384.0993,-2.01375,112.7656,98.349025,18.85377,18.704145,0.73548205,35.30122,15.07776,92.822175,270.3641,978.79745,21.66667,2.843352,0.3800655,1.010336,1.116621,0.33529505
5,15.75,383.8784,-1.15526,91.73387,98.4942,18.56193,18.35093,0.5879135,34.79038,14.99593,92.813015,248.9463,882.9571,20.76333,3.112054,0.3686609,0.9908811,1.051571,0.3326044
5,16.25,383.4895,-0.770865,67.96511,83.30814,18.44329,18.0472,0.5327994,33.48936,15.00173,92.79115,178.6941,668.7724,19.786665,3.149657,0.3498871,0.9353759,0.970497,0.3297522
5,16.75,383.8606,-0.6603925,47.99043,65.50837,18.39621,17.6713,0.3889797,34.717395,14.82442,92.78059,114.865,559.5486,19.141665,3.061239,0.3275349,0.8101549,0.8891283,0.3185172
5,17.25,384.5862,-0.612853,29.33042,56.38121,18.01707,17.72885,0.32272,34.979705,14.6809,92.78545,69.22868,434.1968,18.573335,2.867534,0.3059143,0.7316105,0.8372335,0.2959013
5,17.75,383.68985,-0.113988,9.345253,37.505205,17.78509,17.37534,0.2547838,35.80553,14.11395,92.79312,23.10915,267.9722,17.671665,2.705981,0.2693034,0.6133791,0.7251928,0.2719053
5,18.25,385.4944,0.6597315,-6.843039,26.61711,16.98977,16.50515,0.2724259,41.45731,12.70267,92.80896,-18.43077,135.5028,16.48333,2.190364,0.2085428,0.4712023,0.5908577,0.2276911
5,18.75,389.1331,1.31431,-12.565855,14.80288,15.69122,15.94075,0.3488845,44.839375,10.52407,92.82353,-45.647695,51.91949,15.74,1.621436,0.1621025,0.4004006,0.4667232,0.1691329
5,19.25,391.2543,1.76079,-18.472785,10.836555,14.68784,14.84194,0.3894892,47.87973,8.978431,92.82958,-59.00746,10.17351,15.15,1.302371,0.1387418,0.3513463,0.4162705,0.1322791
5,19.75,394.9605,1.24963,-11.14015,7.236244,14.15019,14.58086,0.3658081,50.61144,8.5934335,92.83418,-64.824555,0.3057644,14.316665,1.442509,0.1362975,0.3938879,0.4124033,0.1253694
5,20.25,397.9946,1.33885,-14.565855,7.3797855,13.60299,13.86052,0.4024945,52.937465,7.659606,92.8346,-65.861245,0.0003075741,13.498335,1.34094,0.1346192,0.3941663,0.4551745,0.1267891
5,20.75,399.14565,1.35407,-17.38955,6.7203185,12.88703,13.07274,0.4073052,54.59465,7.40482,92.83337,-64.487255,0,12.855,1.622681,0.1351885,0.3676904,0.4431837,0.1292879
5,21.25,403.3743,1.76921,-19.28702,5.1354595,12.26545,12.49386,0.4234689,57.199045,6.820383,92.84939,-63.57476,0.0003082744,12.545,1.433326,0.1406823,0.3923136,0.452388,0.1447702
5,21.75,402.577,1.66463,-18.16151,5.712263,11.50863,11.69551,0.4042323,58.22443,6.5050265,92.85538,-62.333375,0.000511158,12.196665,1.523609,0.1460064,0.3679667,0.4557576,0.1450156
5,22.25,403.389,1.95054,-20.46724,7.467584,11.54958,11.60206,0.4477639,58.34187,5.954365,92.85902,-61.486855,0.0007693097,11.948335,1.711802,0.1628697,0.4062926,0.5367308,0.1526488
5,22.75,404.59945,1.645425,-23.17315,5.956629,11.26876,11.55321,0.4486999,59.0341,5.621853,92.87476,-61.39364,0.001025633,11.771665,1.489035,0.1579207,0.3855587,0.5189266,0.1412182
5,23.25,404.8044,1.77279,-21.10765,6.244973,10.87213,11.28454,0.4155039,59.83347,5.370031,92.87769,-59.61379,0.00123413,11.458335,1.215495,0.1510337,0.4001425,0.4504174,0.1354302
5,23.75,404.92425,1.74526,-22.57965,5.995177,10.2949,10.76596,0.4353119,59.699435,5.1902075,92.87057,-60.725805,0.001795057,11.18,1.533505,0.1530323,0.3939933,0.4913053,0.157202
6,0.25,407.8272,3.640635,-34.83174,13.50438,11.99736,12.628115,0.4887947,62.563335,4.9922725,92.82491,-60.25888,0.0016963365,14.271665,1.551917,0.1843866,0.4334641,0.56506425,0.1785045
6,0.75,407.7937,3.71432,-32.74681,11.520745,11.80709,12.452575,0.44791515,63.63286,4.596503,92.815855,-60.776075,0.002307748,14.048335,1.600467,0.188205,0.43401485,0.5378379,0.1903145
6,1.25,410.2803,3.86367,-30.426355,13.33589,11.51721,12.21764,0.42988985,63.78048,4.7113795,92.822795,-59.13501,0.0055071515,13.966665,1.8489035,0.18880095,0.443489,0.5469418,0.1971055
6,1.75,410.77975,4.00039,-30.55328,14.32647,11.18574,11.94935,0.4477954,63.53302,4.450405,92.82928,-57.35508,0.00460381,14.06667,1.745343,0.1962815,0.4538703,0.5654286,0.1931412
6,2.25,411.05275,3.116475,-29.61824,14.326005,10.6455,11.41286,0.4423924,64.76122,4.429803,92.84148,-57.06511,0.004359392,13.83667,1.660365,0.1931176,0.4762329,0.5790365,0.1962965
6,2.75,408.4692,3.3018,-28.02393,12.595435,10.45185,10.96522,0.421432,65.275905,4.243869,92.84949,-56.76194,0.004613725,13.4,1.652156,0.1838945,0.4531778,0.5641541,0.203529
6,3.25,406.9047,3.430315,-29.59509,10.314305,10.38138,11.15709,0.4192183,66.38583,4.2669075,92.854,-56.84686,0.08799721,12.72333,1.646015,0.2103747,0.4619624,0.6055371,0.2130365
6,3.75,407.14575,3.02766,-28.68091,12.35041,10.2131,10.83265,0.3952596,66.00405,4.209996,92.85705,-55.66529,3.95533,12.47,1.676477,0.1904794,0.4279588,0.6060373,0.1943311
6,4.25,407.8499,2.92377,-28.57356,13.615995,10.25709,10.75077,0.375347,66.311945,4.2127005,92.87412,-45.95544,31.34337,12.4,1.480154,0.1867669,0.4711246,0.603164,0.2014532
6,4.75,405.5549,0.913654,-22.6766,17.671705,10.57401,10.91353,0.3815216,64.74075,4.57023,92.87762,-16.66326,113.6557,12.49667,1.853318,0.2057791,0.4744998,0.5833688,0.2130639
6,5.25,398.5648,-1.08226,-17.46819,26.73944,11.57646,11.666225,0.3100636,65.468725,4.796546,92.90739,7.505489,248.589,12.68333,2.129553,0.23635385,0.52027835,0.6561318,0.23297935
6,5.75,393.0067,-5.54194,-6.6742875,41.510555,12.60868,12.75604,0.2757885,62.72262,5.437405,92.93409,48.14726,386.6976,12.63667,2.693809,0.2834031,0.5562346,0.7152768,0.2943991
6,6.25,388.1418,-8.96426,13.5284,66.504925,13.43402,14.00525,0.2836518,59.96692,5.989241,92.95749,89.23774,587.7724,12.5,3.027178,0.3212453,0.6524367,0.8072141,0.3529072
6,6.75,385.73555,-13.2214,27.99007,82.84104,14.02467,14.60603,0.3055655,58.98683,6.657047,92.98343,152.4249,769.5846,12.85667,3.163807,0.3511711,0.7080975,0.869652,0.3742109
6,7.25,384.17885,-16.41455,40.39036,114.7948,14.563315,14.96208,0.35074335,57.95455,7.229509,92.99316,216.0549,934.1326,13.25333,3.256742,0.3739673,0.7947038,0.8875549,0.3783188
6,7.75,383.9953,-19.7791,59.4824,136.4421,15.24796,15.48833,0.3942869,55.91495,7.7358105,93.01601,283.7468,1111.7765,14.32,3.36395,0.3797573,0.8581476,0.9186903,0.3973152
6,8.25,380.8163,-23.29115,67.34249,162.6188,15.87894,16.16446,0.4837426,54.12186,8.540695,93.00699,346.5563,1242.147,15.75333,3.245828,0.3750891,0.8897697,0.9908003,0.3721513
6,8.75,380.2585,-25.4293,80.84514,182.4591,16.251615,16.64662,0.51614925,52.61458,9.180855,93.016285,394.6801,1359.296,16.37667,3.374558,0.38882665,0.9334572,0.98844315,0.3931992
6,9.25,380.83895,-26.1293,84.333295,196.2321,16.8073,17.2378,0.5406744,50.936125,10.02851,93.0275,441.8645,1462.646,16.803335,3.141624,0.3727984,0.949409,1.003596,0.3835582
6,9.75,380.2746,-28.0687,98.89301,215.2595,17.16995,17.62981,0.6256754,48.403915,10.69465,93.02643,490.6063,1627.7515,15.735555,2.788144,0.3823354,0.960889,1.007457,0.3849061
6,10.25,377.5433,-24.88075,90.16961,219.6747,18.17136,18.46927,0.6162539,46.75996,11.46456,93.01705,529.4444,1701.3005,18.390115,2.870331,0.3671634,0.9609946,1.047474,0.3662935
6,10.75,378.4347,-27.396,110.941,253.7636,18.54527,18.76093,0.7015846,44.85702,12.05073,92.99036,548.3382,1767.842,18.965,2.894549,0.3816424,0.9924391,1.080562,0.3648285
6,11.25,377.601,-26.70755,112.50955,272.45335,19.24813,19.41213,0.7296065,43.612165,12.646315,92.986955,584.9759,1793.4235,19.95167,2.831042,0.3767254,1.030734,1.111507,0.3578251
6,11.75,377.5384,-24.3742,108.5016,257.19615,19.637215,19.6578,0.704421,42.57539,12.50168,92.98893,570.46275,1823.2995,20.43333,2.4437045,0.36714805,1.00021535,1.100807,0.3497607
6,12.25,378.8134,-24.5131,115.42705,276.3096,20.19073,20.19392,0.7478632,42.02387,13.68428,92.99158,581.3274,1799.334,21.32333,2.468244,0.37216195,1.0489295,1.159179,0.3606268
6,12.75,378.8121,-25.60915,109.9421,267.78135,20.32769,20.26526,0.7313025,40.61726,14.43447,92.98613,537.6666,1756.3085,21.77167,2.593267,0.3891021,1.040835,1.062781,0.3788454
