DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
6,15.75,376.20285,-13.9622634275,27.5095595975,-0.0359829425,-23.688714,-10.4667509275,115.01867665,-4.0135721165,-2.846953226,100.612,29.1038,27.3460825,8.40034325,438.050925,470.424675,41.4116075,106.80745,19.0764175,28.76875,28.985,28.2675,29.075,-0.335294693,0.2807193,1.900672
6,16.25,376.824325,-10.981813585,27.0602053025,-0.05315,-20.0930984,-7.7989914865,73.95673524,-3.8730975,-2.1767595,100.63805,28.73045,26.8125,7.38088238875,439.1421,464.1038,21.23475,96.3350825,16.781625,28.355,28.84875,27.88,28.9525,-0.3039267455,0.221166775,1.44221175
6,16.75,377.8432,-4.716628308,27.46186494,-0.01310302,-18.83572,-26.73819,56.2809200375,-3.0111335,-1.95005844625,100.65925,28.643645675,26.3467475,5.58747505775,442.734125,462.100925,6.074115,60.4767025,10.9688725,28.015,28.845,27.56,28.875,-0.258747553,0.21655418075,1.47319443425
6,17.25,379.806825,2.8309593895,27.39508955,-0.008608055,-19.030715,-33.02593576,45.15842776,-4.22259625,-2.6252622685,100.68945,28.00872085,26.2195,5.173103,441.726025,461.346975,-7.2952035,28.582585,5.523583,27.86625,28.81125,27.1925,28.79,-0.2359256,0.18607345,1.455489
6,17.75,381.55925,5.071067,27.71119321,0.05781874,-23.994655,-35.103363835,22.4562725,-3.9936930875,-2.813364,100.71585,27.62221775,25.733998,4.70828458625,438.38455,457.0678,-23.1286035,7.70487475,1.859792,27.5575,28.7925,26.95875,28.67,-0.202161675,0.1656578,1.1425405
6,18.25,384.05875,5.432833161,27.4993,0.1531915,-20.7860625,-48.19553,21.01794648,-3.231011854,-3.08595075,100.74975,27.44095,25.44,4.177245,433.57775,453.045175,-35.44521575,-0.96233335,-0.0317083275,27.15,28.75375,26.67375,28.5275,-0.172783961,0.13548065,0.8945738975
6,18.75,387.981025,6.941988,26.8000475,0.09637195375,-17.6919525,-42.29056529,14.235462255,-2.55624215575,-2.599227164,100.77765,27.375,25.20575,3.8135824335,437.605325,453.2063,-37.0125,-2.19425025,-0.254125,26.8325,28.7075,26.33125,28.3625,-0.1058867555,0.1401534,0.8041956
6,19.25,389.9113,6.4518705,27.189474295,-0.200459775,-14.30097,-29.20751,12.45184,-1.6399905,-1.5159342465,100.8167,27.25094705,25.06,3.662897,431.348075,452.519825,-35.2475,-2.154375,-0.23779165,26.62375,28.59125,26.25,28.225,-0.067851345,0.1238736,0.75945885
6,19.75,392.2127,6.52551,27.354895,-0.114077681,-15.862905,-34.83096,13.46215598,-1.281378,-1.5216253025,100.85185,27.216765525,24.96375,3.43519775,429.403175,452.288,-35.315982425,-2.05149975,-0.20904165,26.49375,28.52125,26.07375,28.11375,-0.09396572,0.113843278,0.696896961
6,20.25,395.909775,5.176888,27.25059,-0.16670175,-15.811725,-32.46258,8.462179,-1.2787595,-1.11417775,100.8828,27.191825,24.89375,3.25295525,431.8038,451.5508,-35.049165,-2.175833,-0.2511667,26.35,28.4425,25.88,27.99,-0.065947865,0.103525949,0.61590232525
6,20.75,399.09485,6.26508,27.09006681,-0.613676236,-17.56715,-32.45913178,7.35983885925,-1.16790675,-1.4247345,100.90715,26.8638,24.723,3.09285,439.7767,450.4965,-33.36,-2.135,-0.2103333,26.18,28.4425,25.8,27.805,-0.06759703,0.10750638,0.5748139
6,21.25,398.45475,6.79001,27.241539245,-0.7944661,-18.22138,-28.20183,11.34182,-0.76409375,-1.987785,100.923075,26.913575,24.6737525,3.00465,440.4712,449.4648,-33.744,-2.131,-0.1901667,25.99,28.375,25.73,27.715,-0.051564985,0.09847255,0.551363078
6,21.75,401.7917,5.1961455,27.69086,-0.5409633825,-16.46485,-33.32718306,7.152909,-0.8702262365,-1.8230145,100.932675,26.98134655,24.622,2.9569,441.1503,449.2137,-32.11402,-2.1555,-0.2391667,25.945,28.29,25.64,27.6175,-0.0666896,0.0969257975,0.609359927
6,22.25,398.54415,4.2655083545,27.47168565,-0.7553971,-17.31475,-22.03830294,6.82033688,-1.254569008,-1.033069383,100.9266,26.954631775,24.55625,2.99422625,441.6128,448.805,-32.351395,-2.089167,-0.219,25.87,28.23125,25.525,27.5725,-0.04535,0.0957137775,0.57994052825
6,22.75,402.0360414,4.579055,27.6838925,-0.610275675,-16.84026,-21.40591022,5.326507598,-0.989034498,-1.3420415,100.92845,26.9628851,24.5204175,2.915475,441.0018,448.2106,-30.768735,-2.1195,-0.2138333,25.76,28.1775,25.4,27.4725,-0.0495904,0.08977582,0.6061562605
6,23.25,405.42033315,5.12296342375,27.925105555,-0.48724965,-18.11689,-16.65377,5.183842,-1.22294711925,-1.369777,100.919475,26.622555275,24.43225,2.8180205,440.3623,447.9223,-32.65821,-1.979,-0.1903333,25.68,28.175,25.28,27.41,-0.0362068675,0.101784569,0.5961625275
6,23.75,409.8185,5.296665,27.82881161,-1.033653575,-17.938205,-16.01716,4.13222320525,-0.7840158845,-1.02833097325,100.88505,26.63849345,24.3619175,2.749175,440.2793,447.4773,-32.872985,-1.985667,-0.2185,25.59625,28.1025,25.225,27.335,-0.034169915,0.099592315,0.5693124
7,0.25,400.5224743,3.27311510425,26.1563244925,-0.48917685325,-16.89409,-27.3551497,4.309511,-0.9753175175,-1.056402232,100.8938,26.66859455,24.2315,4.429,440.967,446.6398,-35.866835,-2.196167,-0.3116666,25.825,27.545,25.345,26.6,-0.061769455,0.0966750365,0.42871385
7,0.75,401.23715,5.473810337,26.2577644875,-0.5822612,-16.070395,-40.51257361,2.7252326645,-1.1268810995,-1.236608749,100.868925,26.591522425,24.13175,4.25914875,440.1425,445.5183,-34.83,-2.272166,-0.2975,25.73,27.5,25.29,26.5,-0.0726,0.093603775,0.511590461
7,1.25,402.70341855,5.119299087,26.05151291,-0.7875383395,-15.854405,-28.206044965,3.34879975,-1.351173016,-1.156939197,100.8461,26.3946671,24.05675,4.0896,439.04635,445.2892,-32.415,-2.213666,-0.3646666,25.675,27.4725,25.205,26.495,-0.0619407075,0.110273366,0.4638917485
7,1.75,403.968925,4.38663958225,26.23311745,-0.4691653,-16.98406,-19.45158,5.363976,-1.298181061,-1.01816175,100.816925,26.353574,23.99525,4.001070645,439.35205,445.8531,-35.945,-2.121167,-0.3176666,25.5725,27.44625,25.0875,26.4,-0.045336985,0.1046602,0.559710991
7,2.25,402.797275,3.362495427,26.2038205475,-0.673680907,-16.79316,-20.4557475,2.1558652475,-1.258674805,-1.036744,100.78665,26.3289969,23.9588325,3.973675,439.25805,444.7498,-35.69893317,-2.2985,-0.2966667,25.5,27.385,25.04,26.33,-0.03263334,0.0946688,0.5345468
7,2.75,402.290925,4.528782481,26.30981,-0.32075485,-17.902725,-27.220955,1.99733825,-1.01232369375,-1.2226395,100.771425,26.1520077,23.768,3.884795587,438.8158,444.405,-35.68663,-2.240166,-0.2533333,25.46,27.34125,24.9375,26.29,-0.0447589815,0.10343601425,0.431578475
7,3.25,407.16705,4.6761421845,26.397256215,-0.747308698,-19.07544,-24.42345,1.164818974,-1.253771,-1.448535013,100.759775,25.9252,23.7092525,3.816825,438.0396,443.8523,-35.546195,-2.207,-0.302,25.39,27.3,24.7875,26.2,-0.037536795,0.093617886,0.499561183
7,3.75,407.3999,4.86835348725,25.9911328575,-0.67334715,-18.290935,-23.7588225,1.593586925,-1.15397252125,-1.003226,100.7631,25.9765034,23.6155825,3.675281271,437.4168,443.174,-34.825,-2.250167,-0.26,25.305,27.26875,24.7925,26.12,-0.043839033,0.0881890285,0.489865651
7,4.25,423.497,4.6047487795,26.239715495,-0.48522635,-17.30871,-18.976975,-0.71723752725,-1.038799014,-1.2925623805,100.762525,25.8068,23.5345,3.56827925,436.8144,442.8025,-35.54,-2.269166,-0.2478333,25.2375,27.24625,24.72,26.1,-0.03800386,0.10490327,0.4030795
7,4.75,427.40005,4.070984,26.39921718,-1.37909,-17.6609,-17.2121006,2.7564182695,-1.119842,-1.55919228,100.78205,25.80219115,23.4195,3.56100952675,436.348375,441.9091,-34.0025,-2.107,-0.2365,25.15,27.2,24.605,26.1,-0.041892355,0.0911934295,0.43004835
7,5.25,416.7557,5.09950486275,26.1969706325,-1.200214884,-18.093626565,-20.731188605,1.09498869,-0.92856069775,-1.66652282375,100.798,25.62850605,23.3204975,3.502775,436.242725,441.929,-33.73,-1.606833,-0.1561667,25.0675,27.15125,24.51,26.015,-0.03998005,0.09482393625,0.441944125
7,5.75,411.9852,4.746164,26.2392718125,-1.313291,-13.456404165,-19.478275,2.7363515395,0.130962736,-0.655172146,100.823425,25.77385615,23.566,3.59738981925,435.7669,442.3863,-18.4,7.272333,1.264667,25.035,27.11375,24.495,25.94,-0.0416718595,0.1012958,0.4108396185
7,6.25,404.8105679,2.120601,26.44969485,-2.1202626645,-6.3256497085,-16.023015,9.528669,2.157325964,1.15031425,100.858525,26.116872825,23.977,3.756975,441.5164,447.3437,11.638895,42.479,8.269333,25.1075,27.09125,24.7575,25.9,-0.067859107,0.1143073,0.52069719175
7,6.75,395.7336,-5.456663,27.123814305,-4.011176246,-4.5048385105,-11.1330325,29.9231219675,2.485737,0.5153443865,100.879075,26.7971,24.913,4.566925,447.158275,454.2121,55.1157775,91.80417,17.33917,25.2025,27.02375,24.985,25.9,-0.0757640895,0.1432417,0.6035688
7,7.25,387.4744,-10.8271672325,27.1936878875,-4.67222175,-2.617720875,-0.870307432,49.325695,2.72061225,-0.634863318,100.890175,27.4998000000001,25.7837525,6.05685,460.04035,461.8583,100.66581,162.7068,32.00917,25.36,27.00375,25.1725,25.9,-0.1060527835,0.167332617,0.768041737
7,7.75,378.47215,-15.80156427,27.08136,-2.85284133625,-1.1595401625,8.4924275,76.33824366,1.853173355,-1.490709295,100.92005,28.23330295,26.8703325,8.0161055,469.350675,470.4023,158.124125,257.2892,50.18866,25.46,26.99625,25.41,25.9575,-0.1758015,0.189069009,0.901642002
7,8.25,376.2721,-20.334296815,26.93817502,-2.355198,1.49162115625,15.632225,123.554475,1.1155155,-2.36508131,100.9285,29.2463,27.95825,10.029675,470.0173,476.7699,233.29,329.097525,64.138455,25.61625,27,25.7125,26.05,-0.2858609,0.2229973,0.9355991
7,8.75,374.808075,-25.971347555,27.02601,-1.037985323,4.299439609,20.1949353,140.5517,1.65054,-2.749750015,100.9288,30.013943675,28.62475,12.319775,472.638275,481.8601,262.675,394.29225,75.700915,25.84,27.05,25.98,26.175,-0.41485798925,0.261339825,1.47565241775
7,9.25,373.578225,-29.52316228,27.1745481,-0.6070313425,5.526378,32.46747,161.3870256,1.68997975,-2.9119185,100.94115,30.61325,29.28725,14.025771455,474.8783,483.909925,311.3,405.3055,76.9308275,26.1,27.09375,26.3925,26.2875,-0.4448519055,0.29727041925,1.62756018075
7,9.75,372.25005,-31.67662,26.652327,-0.517404975,6.68612265,39.51333253,184.545375,1.454962,-1.9532115,100.9437,31.181775,29.86525,15.23483,477.35415,489.4482,380.2034,550.426,97.07866,26.425,27.125,26.7925,26.43,-0.47834115,0.34315675,2.23958156025
7,10.25,372.6477,-34.1018737,26.45958297,-0.30353712975,8.113704,58.6958337975,206.849978625,0.727374525,-2.2829480265,100.9347,31.5729,30.3367475,17.242325,478.34785,493.189,426.1361675,569.5058,98.0425,26.72,27.175,27.13,26.59,-0.461817925,0.384844026,2.399438
7,10.75,371.59115,-33.35007,26.48133814,-0.27758705,9.488365129,55.69326713,228.65585425,0.85499965775,-2.556889,100.908325,32.0323,30.626,17.825219455,478.3475,495.118825,478.0413,636.00275,114.1203,27.0525,27.235,27.49125,26.80125,-0.4979525745,0.3783412465,2.79869698825
7,11.25,371.3462,-34.401155,26.1207961,-0.22643595,9.12758224475,56.82390278,223.215149175,0.0738334935,-2.768677,100.8897,32.1032,30.8595,18.938749685,480.5146,493.9962,431.6775025,581.1968,104.1347,27.3575,27.32,27.995,26.99,-0.5406705,0.403959926,2.76744603
7,11.75,371.21735,-33.6219062725,26.3527138,-0.1794285,6.867156,60.504370075,217.2128,-0.428488086,-2.1754226565,100.8657,32.47827455,31.0357475,19.0398791275,477.6803,493.135,437.611225,549.3418,96.52467,27.67,27.445,28.1925,27.185,-0.523119614,0.428690525,2.94345768475
7,12.25,371.2057,-33.184395915,26.10330423,-0.17660885,8.68705366675,60.64597853,215.966707925,-0.26898299,-2.277419966,100.824275,32.6548158,31.092,19.8930480475,478.2615,492.8584,435.6988,550.558275,99.206495,28.12,27.505,28.47375,27.43,-0.5544645415,0.481236516,3.265423
7,12.75,371.7037322,-33.484242185,26.12184,-0.1872079445,6.9575561435,61.13614621,206.8663864,-0.288264134,-1.4739549515,100.7908,32.7708814,31.108,19.12235,476.89015,491.9243,424.8236525,516.799,97.34916,28.4675,27.585,28.575,27.6,-0.566477398,0.4868709,3.397494251
7,13.25,371.26465565,-34.84419504,26.059225,-0.094962131,-0.21168035,51.70890104,172.8163,-1.027939641,-1.235889,100.758,32.6357469,30.8583325,18.8607740075,478.716,489.0538,355.726075,432.9842,84.33766,28.575,27.75,28.61,27.79,-0.5470497285,0.447995485,3.3017061675
7,13.75,370.944825,-29.58106558,25.86953385,-0.155688761,-2.2213829335,40.8125475,177.658379225,-1.495626,-1.8745785,100.7255,32.498325,30.7216675,18.2187877125,476.343225,490.0878,291.7527,399.7865,73.5515,28.61,27.925,28.69,27.895,-0.5056105,0.45494942775,3.2782245875
7,14.25,370.670375,-26.73376,26.3702173425,-0.2093781595,-7.30066947475,19.403951935,149.40635,-1.817214,-1.59060318725,100.70695,32.3323625,30.5635825,17.3553107425,473.41725,486.435625,219.9232,281.442275,54.404,28.53,28.04375,28.66125,28.055,-0.480826543,0.4292319,3.078348897
7,14.75,370.778925,-25.6643001375,25.3593723125,-0.06022462,-8.38331477525,18.11792089,144.32625,-1.645215346,-2.615331,100.694,31.980496175,29.96525,16.68135,470.2529,482.6097,176.93091,241.1427,47.94683,28.55,28.105,28.405,28.11,-0.4934956,0.4128416,2.4708519285
7,15.25,371.6631,-22.9556346725,25.80390377,-0.033423902,-12.41093806,9.284267317,128.28239465,-2.648342449,-3.2040225,100.6732,31.1845,29.7195825,15.4688225,464.18395,480.2403,121.546125,202.6388,39.89283,28.36,28.15,28.1575,28.115,-0.476278583,0.3749517,2.553470857
7,15.75,372.2862,-19.17841,25.411368805,-0.07657996,-14.111126865,-2.615763551,109.5716,-2.861794328,-1.362562,100.6897,31.1649,29.38125,15.0392,457.73175,477.1594,97.45117,146.626375,29.034415,28.15125,28.1625,27.9325,28.04375,-0.4749609,0.387595194,2.342642763
7,16.25,373.1454,-13.954901155,25.8723776,-0.0657258825,-19.557375,-12.102847195,79.8483061025,-4.453575,-2.310147114,100.69535,30.784069,28.6999975,14.382494515,454.0633,473.33965,57.5631495,103.791375,21.4444975,28.01875,28.19625,27.65375,27.95875,-0.3824803,0.32749253675,2.24546131825
7,16.75,373.5075522,-6.1739994845,25.273505,-0.0064519665,-16.9786212925,-22.25506544,65.102826965,-3.529432,-2.627942915,100.7167,30.33615845,28.31025,13.39807707,450.76825,471.370975,24.180905,91.51308,19.7105025,27.84375,28.1825,27.4725,27.84375,-0.408706025,0.31606134125,2.0679185395
7,17.25,375.042725,-1.278225591,25.238137265,0.088349215,-16.72890448,-32.860862245,40.031051785,-3.694585,-1.499969,100.739425,30.0804717,27.842915,11.6372625,448.738,468.99615,0.175935,43.4583325,8.83116575,27.64125,28.14625,27.23875,27.77125,-0.2991825,0.270983463,2.068729
7,17.75,376.7409,3.77358575,25.47752695,0.134594825,-22.1666575,-43.02850632,24.85142,-4.64408875,-0.8305516,100.7767,29.679236025,27.2665,10.282879,446.56265,463.303225,-25.545175,15.5186225,3.236458,27.4675,28.1075,26.9775,27.6425,-0.2174022,0.24029511375,1.73197071175
7,18.25,378.787,4.4869662995,25.9396496675,0.18807775,-25.8395675,-43.47863,14.664625585,-3.975885009,-2.81329775,100.812075,28.817545525,26.49875,7.956525,442.465,459.306175,-42.64963,0.019666665,0.164999975,27.3075,28.06625,26.76375,27.53625,-0.19545561775,0.1589665165,1.289920135
7,18.75,381.655725,5.8178911675,26.54373364,0.18678435,-21.4498775,-44.02942,16.59806,-3.0524521585,-1.38982738375,100.83765,28.235391875,25.84125,6.712675,440.6835,455.999425,-41.205215,-2.3594585,-0.32462495,27.08875,28.04125,26.5675,27.43625,-0.158454175,0.1644710645,1.11297575125
7,19.25,384.35335,5.454376,26.02905411,0.07899194,-16.542655,-37.21250873,10.2851,-2.177823,-1.01371564375,100.864375,28.055193775,25.67275,6.38765,444.57075,454.85335,-41.349405,-2.18212525,-0.36183335,26.9675,27.99625,26.36375,27.31,-0.142715375,0.13432955075,1.02491503275
7,19.75,385.70255,5.148671,26.3727653,-0.08237624,-16.9463675,-47.3936945925,11.6853925,-1.72918025,-1.367466,100.884275,27.85880945,25.46925,6.17697891775,445.0159,453.19505,-37.525,-2.23508325,-0.340708325,26.78125,27.93,26.19875,27.2025,-0.1449089505,0.13637673875,0.9270526965
7,20.25,386.7687,5.149952731,26.719925,-0.18646075,-15.9958075,-38.4483325,14.151395,-1.609236715,-1.50095175,100.908625,27.77038735,25.27225,5.8961,445.00845,451.95845,-37.165,-2.143708,-0.33087495,26.635,27.885625,26.01375,27.2,-0.11961905,0.120016791,0.912057154
7,20.75,386.6066,5.06248578675,26.622457045,-0.10212489725,-14.62384,-35.792898565,8.947886389,-1.47440792275,-1.56789273,100.9366,27.48068055,25.13175,5.3712,443.71415,451.9151,-37.375,-2.211958,-0.334416625,26.5275,27.82375,25.89625,27.10375,-0.1138748,0.10604977,0.6581548545
7,21.25,387.00485,5.033896,26.16197,-0.107532094,-15.9317275,-41.741985,9.05896675,-1.123346,-1.5189501635,100.951375,27.39572245,25.0755,5.31,443.79815,450.94625,-38.274935,-2.204667,-0.36566665,26.4075,27.7725,25.7725,27.05875,-0.1183418,0.1030920205,0.7550474005
7,21.75,389.002175,5.555895937,26.37691868,-0.41884045275,-16.4312,-46.0015625,8.053273951,-1.39695,-1.684316,100.9676,27.1956157750001,24.9644175,5.1084385715,443.70655,450.512325,-37.805,-2.1572495,-0.2863333,26.3075,27.73125,25.68375,26.97375,-0.1174995575,0.11769044175,0.71929775
7,22.25,389.20685,4.807126875,26.391489985,-0.3565817725,-15.263395,-33.88123,9.43704775,-1.1892885,-0.96845708775,100.96535,27.2435293,24.84075,4.91739975,443.485,449.9327,-37.855295,-2.17750025,-0.31575,26.1975,27.6925,25.585,26.9,-0.07308243,0.12136905,0.5920349
7,22.75,391.21695,4.095822073,26.550040925,-0.1601303,-15.3857975,-32.42111,5.7739515175,-1.2884051015,-1.1673795,100.976225,27.0798766,24.753,4.67152873475,442.3031,448.858575,-36.015,-2.102125,-0.33129165,26.10375,27.65,25.54375,26.8075,-0.0677,0.1042057,0.6636195
7,23.25,396.62135,3.67023804275,26.489347765,-0.07708438525,-15.71703,-34.99006,5.5674285,-1.284717264,-1.59342175,100.948575,26.92595675,24.5415,4.574692819,441.3306,448.14945,-37.40825,-2.2607915,-0.33962495,26.06125,27.60625,25.49375,26.78125,-0.073057287,0.10650535,0.6340967
7,23.75,401.371920975,4.47399905425,26.3698653,-0.39344002625,-15.44638,-22.0303639375,1.76051875,-1.28622655025,-1.389295,100.930075,26.737277275,24.4208325,4.340225,441.6174,447.95115,-35.365,-2.207125,-0.348916675,25.98,27.575,25.41,26.685,-0.05725502,0.100837175,0.494398705
8,0.25,407.81225,4.28192575,25.4003300025,-0.40801628875,-14.39987,-26.895177385,1.8955709835,-1.323033,-0.9765476495,100.8817,26.3307,24.139,3.8508278635,439.921925,445.992275,-33.489545,-2.2286245,-0.288624975,25.8425,27.5275,25.4125,26.6,-0.04185109,0.0921097835,0.421088278
8,0.75,412.32369025,4.9366423925,25.53661,-0.6691402325,-14.92079,-27.7232075,3.809433188,-1.02638283,-0.800319849,100.85215,26.3184221,23.9912475,3.7209,439.398225,445.4204,-32.4292,-2.31887475,-0.291249975,25.7425,27.495,25.3325,26.59375,-0.0498431,0.0978375725,0.4139541
8,1.25,410.792975,4.64469522475,25.30843,-0.858581375,-14.995605,-29.037343005,3.7182499235,-1.1635405,-2.39125975,100.82625,26.1622,23.881915,3.676203037,439.045375,444.785275,-32.56,-2.225583,-0.259875,25.685,27.455,25.24125,26.5,-0.046052614,0.0921664325,0.4890890865
8,1.75,412.0944,4.28162245775,25.28357,-0.4845281,-15.1604575,-27.8741875,3.220439,-1.095787,-2.00999975,100.79225,26.1929,23.7925,3.6280831945,438.9608,444.441575,-32.827415,-2.069167,-0.26904165,25.56,27.4025,25.18375,26.5,-0.033682228,0.080250965,0.387780154
8,2.25,415.741125,4.392145605,25.52932397,-1.3490075705,-14.99312,-18.03046884,-0.44911175025,-0.9142741265,-1.0627195255,100.7745,26.11465275,23.7395825,3.587172196,438.930375,444.357425,-30.558625,-2.128958,-0.23675,25.47625,27.3875,25.1425,26.5,-0.03760555375,0.101585771,0.4293679515
8,2.75,413.56467595,4.273922,25.2084625675,-0.8805187,-15.23444,-21.0002975,0.1008174475,-0.932755775,-1.2675095,100.7699,25.8331,23.5867525,3.49425,438.712125,444.199925,-32.59032,-2.11212525,-0.198708325,25.4,27.35,25.09125,26.475,-0.0386249975,0.08773002,0.3927887
8,3.25,414.0207,3.0079944255,25.21042535,-1.4861485,-15.88429,-18.1596325,1.218045604,-0.966824605,-1.4171203745,100.76595,25.895046325,23.5244175,3.48068977475,438.550475,443.69705,-32.13,-1.88125025,-0.20733335,25.3,27.34,25.005,26.34,-0.0380109125,0.089576898,0.4028424815
8,3.75,414.967738975,4.1895316725,25.2244467325,-0.6801017615,-15.430725,-17.248601085,-2.075961715,-1.0692635,-1.730111333,100.76595,25.6969999,23.3975,3.4164,437.297125,442.632575,-31.04063,-1.9870355,-0.238874975,25.225,27.29,24.90125,26.26,-0.03353969075,0.081771566,0.33708408375
8,4.25,415.881470525,4.583443592,25.4317925,-1.239651,-15.2770225,-11.65929619,-2.293842228,-1.0802,-1.402061602,100.787,25.4731,23.235,3.421957727,436.816075,442.317125,-31.346325,-1.992292,-0.2270417,25.2,27.265,24.855,26.1325,-0.03519531,0.0900571,0.4668296
8,4.75,419.40881155,3.89427375,25.51548,-0.969844062,-15.2074325,-15.985468915,-3.3197344005,-0.7139903,-1.159464,100.796,25.557,23.23375,3.3746343935,437.456425,442.566825,-30.92674,-2.09950025,-0.218791625,25.16,27.2275,24.85375,26.05,-0.03425716,0.08978665,0.3972526
8,5.25,423.79695,4.35318,25.488065,-1.25400075,-15.04499,-12.07734881,-1.080802,-0.825388934,-1.26277025,100.8043,25.609933575,23.2035,3.30684092425,436.390025,441.7464,-29.97958,-1.77383325,-0.18895835,25.11,27.19,24.81875,26.01875,-0.0315735325,0.0856490975,0.377406463
8,5.75,424.5614,4.8436595,25.4147075,-1.374911325,-14.68915,-12.122075,-1.8837523395,-0.1498046,-0.8277146125,100.8224,25.528598,23.2515,3.2879540955,437.6962,443.07615,-18.34,4.71229175,0.9008333,25.085,27.16,24.7925,25.95375,-0.03391316,0.0896983,0.388746574
8,6.25,420.0598,2.80982817825,25.774655,-2.30617734375,-8.55689075,-5.53641838825,11.104995315,1.56655503975,0.68481648625,100.84985,25.8563421,23.6815,3.40967699125,441.100925,446.6325,15.5693135,34.4325425,7.027416,25.065,27.1475,24.81125,25.9475,-0.0525397035,0.1130715,0.512988613
8,6.75,405.77605,-5.391543,26.1437792275,-3.89014191675,-4.8361403855,4.4648705,28.17497254,2.45075232475,1.087923808,100.86965,26.5679108,24.41975,3.675575,447.56785,454.556225,58.12618,86.7048325,17.22354,25.11,27.11,25.05625,25.9,-0.06403258,0.128081015,0.5517394945
8,7.25,391.716,-9.0189323315,26.6243689,-4.008011377,-2.74797218725,8.494645,46.05540072,3.007318945,0.24277675,100.9019,27.39480635,25.4695,4.67010075,456.231925,462.18415,117.8,160.899325,31.41908,25.21,27.0925,25.24,25.9,-0.06817242,0.162412963,0.613828206
8,7.75,383.1663,-16.25462896,26.475135,-3.429190155,-0.67219879175,22.00188924,76.3418344275,2.244711569,-1.77456742325,100.92375,28.1209187,26.35625,6.637,465.006375,469.192925,182.8979,241.346525,49.545375,25.33,27.075,25.405,25.9,-0.1044203,0.167908,0.644899735
8,8.25,381.009575,-20.25371333,26.48671349,-2.13032551725,1.53593181275,36.041795,110.712448825,1.9611455,-2.393626747,100.93835,28.981250975,27.59225,9.42355,472.85655,478.746275,249.77055,308.614175,63.4050375,25.51,27.0625,25.67,26,-0.204656237,0.200355725,0.75665653125
8,8.75,379.282,-24.147095,26.0621128025,-1.182588568,3.5615400105,47.11382,159.4098,2.664350097,-2.243984374,100.9552,30.1002282,28.5276675,11.3995075,476.03075,491.1479,357.35,450.1686,73.2650825,25.7125,27.06,26.00125,26.08,-0.2924959,0.2309343,0.8802105
8,9.25,378.400325,-27.672319295,25.774805,-0.94231276,5.81254968225,60.755745,196.8366923,1.9153857095,-4.154220127,100.95805,30.5489,29.445,14.388325,479.242775,494.23435,442.35,490.41435,92.3488725,25.9725,27.08375,26.3525,26.215,-0.391857625,0.2675461715,1.068985657
8,9.75,378.0762,-28.4553,25.71543,-0.439422075,7.8044185625,70.05118016,216.4295882,1.543653,-3.0419535,100.943475,31.19845,30.234585,16.40048264,480.46265,494.778775,489.1,589.37925,102.18445,26.27625,27.1025,26.73625,26.3875,-0.41888828575,0.2828693,1.25410304925
8,10.25,377.7924,-30.46138547,25.50180458,-0.445364569,8.38207005,77.93568,214.4992216,1.1176850205,-2.6340117175,100.941,31.8351031,30.6318325,18.011095,483.4742,495.57005,501.8227,547.9843,103.1681,26.6,27.155,27.07375,26.535,-0.4599689,0.3085434,1.447257313
8,10.75,376.5472,-31.332775,25.251670965,-0.29591052325,8.9900576,73.131955,232.52425065,0.4107292485,-3.98345448425,100.917775,32.2398,31.0465,19.2195775,483.12415,499.1015,510.5407,616.13625,118.7984,26.81,27.195,27.44625,26.775,-0.47868585,0.345571303,1.667232914
8,11.25,377.6152163,-32.9605975,25.15587,-0.1816888,7.62983993225,72.9675966025,250.9294298,0.665583498,-2.472866,100.8955,32.7156,31.39075,20.642675,484.309375,503.844275,506.4208,654.532175,123.66,27.0325,27.26,27.8475,27.02875,-0.54133074725,0.3453791,1.837151
8,11.75,376.6135,-31.5152114525,24.96625,-0.21556825,10.63507831,76.20911,245.117,-0.139520688,-2.1264482765,100.8549,32.8295153,31.640165,20.5079040875,484.620725,504.237275,457.820575,673.695625,118.058425,27.31,27.315,28.25,27.285,-0.4859772,0.3883534,2.180273
8,12.25,376.1683,-31.16946,24.90945862,-0.185500948,9.3967610585,70.65562772,238.110975,-0.1316159,-1.480431652,100.8084,33.0849,31.6251675,20.9244561875,483.2674,502.916375,459.676875,613.557075,112.60015,27.665,27.38,28.6675,27.5,-0.5189842,0.3705784,2.147901401
8,12.75,375.9296742,-29.21755,24.93344359,-0.137111466,5.699362417,75.354115,244.2153896,-0.5645301,-2.01105,100.76695,32.9971,31.7141675,21.2680575,483.618275,501.874275,361.05,621.138325,114.076725,27.8825,27.44,28.8175,27.705,-0.4685633,0.383250318,2.105960491
8,13.25,375.22065,-31.21678,24.724415,-0.1961326,3.6092762165,71.61714,225.70823575,-1.0421855,-1.545864217,100.722675,33.0581793,31.4744175,21.39192786,486.496775,499.33585,336.96635,539.99195,98.362725,28.07,27.5375,29.0475,27.94,-0.4726247605,0.408727057,2.307239
