DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
3,1.25,-0.126951,-21.4376,8.931485,3.33221,7.53831,3.05234,0.323869,24.9093,414.983,22.3161,2081.73,0.793627,0.581721,0.379205,317.254952627045,342.162665562914,0.0603255598,91.5612,-3.81263308576109,-2.54360732232592,1.41025262154433,19.6132,102.029
3,1.75,-0.1269665,-21.5414,8.719265,3.33153,9.569075,2.95832,0.322093,24.6419,414.465,21.96,2083.47,0.809067,0.580344,0.371787,315.797588285961,342.808360927153,0.0602678189933333,92.77145,-4.23809761732537,-2.58876525484566,1.45724022878932,19.6791,101.988
3,2.25,-0.11544,-22.7054,8.79646,3.60666,8.912,2.83082,0.309376,24.6041,415.928,22.1468,2112.36,0.777557,0.562746,0.355661,310.352713178295,342.707781456954,0.0608081326666667,94.01115,-4.07042038121969,-2.46329863603733,1.46679694947569,19.59965,101.966
3,2.75,-0.1157835,-21.30505,10.2457,3.34905,11.1932,2.8612,0.302464,24.5294,416.277,21.92415,2095.99,0.7585105,0.584198,0.3504945,314.388458225668,343.780629139073,0.0610412692,94.3831,-3.95887134090719,-2.33168700646088,1.36331744518589,19.7232,101.932
3,3.25,-0.110951,-20.56815,8.34193,3.2,6.651815,2.853925,0.3023825,24.58275,416.839,22.10765,2093.46,0.7371135,0.540721,0.3504735,312.853574504737,342.805049668874,0.0605989519,93.7705,-3.61286449269361,-2.3270351758794,1.40583889418494,19.50775,101.934
3,3.75,-0.119502,-20.7443,8.584985,3.1829,8.35766,2.9614,0.315066,24.5869,417.589,22.1104,2103.99,0.825018,0.556392,0.36553,310.167527993109,341.279801324503,0.0611967594133333,94.3199,-3.97624447992379,-2.33162957645369,1.40775023832221,19.4468,101.947
3,4.25,-0.115258,-22.6162,6.6065,3.43318,4.487235,2.90927,0.312876,24.6612,419.264,22.11195,2101.34,0.768024,0.531822,0.368715,310.766580534022,340.543046357616,0.0607657037933333,94.02975,-3.80890411406072,-2.21892677674085,1.46031458531935,19.48565,101.962
3,4.75,-0.114001,-22.5348,6.787435,3.11092,7.74389,2.77158,0.30471,24.7754,418.947,22.3255,2113.32,0.714106,0.496788,0.335258,313.84840654608,340.901490066225,0.0615328810466667,93.90135,-3.56860233004875,-2.19036252692031,1.30399904671115,19.6318,102.001
3,5.25,-0.0975236,-22.9627,8.793765,3.32955,10.8315,2.45834,0.272354,24.6922,419.3655,21.965,2116.14,0.712018,0.510277,0.326906,313.236434108528,340.876655629139,0.0627601078066667,94.1284,-3.58572645332069,-2.22449389806174,1.35191611058151,19.527,102.04
3,5.75,-0.0957672,-25.4764,6.887845,3.476115,9.47154,2.47602,0.284039,24.5742,419.4125,21.6549,2110.65,0.719427,0.52733,0.346242,314.510766580534,340.079056291391,0.596530695666667,95.03435,-2.97200258065489,-1.28305455850682,1.56098665395615,19.2824,102.067
3,6.25,-0.0974464,-20.29765,9.6091,2.76048,11.5723,2.66878,0.284093,24.2909,420.138,21.82195,2120.595,0.707855,0.526543,0.343167,312.221791559001,340.49048013245,22.28301204,94.7044,8.4415147205454,11.3000358937545,2.75367492850333,19.06695,102.086
3,6.75,-0.10493565,-11.82055,24.1227,1.84886,15.777,2.77689,0.29014,24.06455,420.816,22.1394,2157.325,0.781565,0.571566,0.362591,314.958656330749,342.288079470199,104.8655042,93.8986,51.8906565717051,64.8209978463748,12.3315538608198,19.4929,102.129
3,7.25,-0.131568,7.27073,39.0602,-0.8265325,20.19475,3.02334,0.330242,24.7933,417.56,22.9351,2155.14,0.808712,0.637769,0.397332,312.341946597761,347.105132450331,262.335896266667,92.65215,141.286919960007,165.442211055276,23.0843183984747,20.0609,102.159
3,7.75,-0.176915,39.6666,70.07205,-3.02129,11.61865,3.40971,0.38536,25.3817,412.403,23.4522,2072.59,0.899923,0.721959,0.44383,315.434108527132,350.661837748345,446.751833466667,90.4505,242.95193627815,272.470567121321,31.6896568160153,20.6026,102.195
3,8.25,-0.208117,69.6828,87.523,-5.39471,10.9274,3.62544,0.417712,25.4058,412.198,23.938,2073.59,1.00764,0.78093,0.481745,311.729543496985,353.542632450331,623.0272554,87.80405,337.293541382522,398.520100502513,45.5194947569113,21.0063,102.238
3,8.75,-0.240962,125.309,104.79,-7.326945,21.3772,3.88206,0.452532,25.8538,410.169,24.2345,2077.85,1.024,0.811081,0.503446,314.736864771749,357.502897350994,842.288213533333,85.72375,432.84931949,505.755563531946,52.6251191611058,21.34765,102.272
3,9.25,-0.237998,152.216,106.77,-9.198675,8.60847,4.01796,0.448623,26.2141,408.956,24.5394,2059.17,1.04848,0.846725,0.522739,312.611972437554,363.152317880795,905.507728733333,83.2583,502.352658806767,572.120961952621,54.6094375595806,22.1102,102.281
3,9.75,-0.25753,184.207,117.498,-11.2838,11.6363,4.11788,0.469457,26.4638,408.53,24.157,2042.36,1.09038,0.872194,0.514891,316.075366063738,367.938741721854,1155.863272,80.40465,598.688818565112,673.06855707107,64.3223069590086,22.55605,102.283
3,10.25,-0.24636,210.96,130.207,-13.11105,13.6983,4.09239,0.458072,26.7201,408.471,24.1371,2040.08,1.06119,0.915813,0.512021,315.369939707149,369.504139072848,1261.90581933333,78.4751,664.635476613627,741.073223259153,63.6436129647283,22.65525,102.261
3,10.75,-0.2544135,228.505,147.5775,-13.7342,15.0968,4.06172,0.4592215,26.90285,407.9725,23.6871,2054.625,1.07874,0.885926,0.515229,315.670542635659,372.800082781457,1312.05487066667,76.77935,699.830914993051,775.323043790381,64.9094852240229,23.06585,102.253
3,11.25,-0.262935,238.755,151.82,-14.6797,12.41795,4.17877,0.475758,26.8466,408.124,24.227,2042.89,1.14227,0.925377,0.505795,317.017226528855,375.021523178808,1370.576092,75.809,737.098711588721,822.315147164393,69.2553860819828,23.297,102.244
3,11.75,-0.2647635,247.2385,155.493,-15.1401,12.3312,4.0733,0.4683585,27.22775,408.079,23.8594,2037.75,1.09959,0.944754,0.511845,316.807924203273,377.260761589404,1411.63677,74.9432,756.198504985776,850.893754486719,70.4571496663489,23.3402,102.238
3,12.25,-0.275818,251.186,148.69,-15.5002,11.2747,4.29425,0.479557,27.2594,407.961,23.7446,2039.89,1.1817,0.98848,0.519338,316.5443583118,376.693294701987,1443.302836,74.00445,772.180407416354,853.241206030151,71.5589609151573,23.51815,102.199
3,12.75,-0.297671,242.943,151.091,-15.63355,13.3711,4.3111,0.497658,27.2979,407.494,23.6046,2035.26,1.18731,0.939643,0.534593,316.100344530577,377.038493377484,1347.70203933334,74.4599,754.174306983645,834.626704953338,70.1550524308866,23.5567,102.126
3,13.25,-0.284373,252.437,148.577,-14.94035,10.02699,4.4333,0.486711,27.2667,407.3755,23.33895,2023.425,1.19347,0.9565035,0.5382135,319.086993970715,377.375,1354.02932533333,73.5186,722.999349943234,802.519741564968,68.8035271687321,23.6818,102.108
3,13.75,-0.2828845,228.7645,137.406,-13.3087,6.71848,4.45473,0.4864365,27.1687,407.036,22.9163,2019.08,1.182945,0.9309325,0.532328,321.181739879414,376.566639072848,1217.61975666667,73.2985,661.640696879467,733.295046661881,68.5813632030505,23.4391,102.0955
3,14.25,-0.301554,221.8025,129.1875,-13.3382,9.76172,4.29288,0.505996,27.5296,407.33,23.0814,2018.24,1.1746,0.946023,0.542171,318.31955211025,375.900662251656,1165.850604,72.7283,617.321294063946,696.264895908112,66.1406101048618,23.2382,102.0715
3,14.75,-0.270615,191.2175,121.816,-12.0809,6.53265,4.26665,0.478742,27.5177,407.617,22.9962,2034.77,1.14246,0.929648,0.527922,316.196813092162,375.394453642384,1017.46809133333,73.2473,560.342597434949,628.478822684853,64.7221639656817,23.31915,102.025
3,15.25,-0.262996,161.417,103.53,-9.67344,5.81285,4.22436,0.474765,27.3316,407.123,23.29,2015.75,1.12061,0.896629,0.52613,318.188630490956,372.003725165563,845.406414666666,74.36945,462.65801665963,526.119167264896,56.1647759771211,23.18175,102.017
3,15.75,-0.246863,132.059,87.0441,-7.92469,8.903735,4.12737,0.454975,27.189,407.3625,23.22625,2034.54,1.08799,0.867517,0.507332,315.850990525409,368.718956953643,664.461347,74.48515,379.14484440451,444.433596554199,51.3908484270734,23.14565,101.992
3,16.25,-0.238235,97.3783,71.9158,-5.75949,9.39059,4.12827,0.449457,27.2033,407.416,23.5641,2050.335,1.09225,0.812308,0.507005,312.603789836348,365.798427152318,494.979484133333,76.0881,296.231271603831,341.103732950467,41.0976167778837,22.8819,101.988
3,16.75,-0.220871,51.18245,55.78035,-2.757175,8.761085,4.034585,0.4296895,26.73655,407.477,22.8023,2030.79,1.03973,0.783274,0.4875855,318.304048234281,362.245860927152,320.720792,77.8195,189.587325261744,217.003230437904,29.6488560533842,22.61425,101.979
3,17.25,-0.190256,19.7103,43.36385,-0.293645,10.7526,3.68279,0.398317,26.2595,407.771,23.4593,2045.34,1.01974,0.721685,0.460867,316.136950904393,358.050910596026,182.931667533333,79.35325,98.4438241869842,116.142498205312,16.7345567206864,22.1965,102.001
3,17.75,-0.154985,-9.92784,32.529,1.80848,10.8979,3.49053,0.36187,26.1593,408.015,23.1342,2035.75,0.933529,0.666522,0.431363,313.764427217915,353.307119205298,64.98315356,83.16835,26.6898177664846,31.2597989949749,4.29137273593899,21.5888,102.002
3,18.25,-0.139477,-24.0937,23.6788,2.72339,8.116115,3.28799,0.340769,26.0498,409.407,22.7033,2053.2,0.867082,0.616373,0.391773,311.564168819983,351.748758278146,6.86869620533334,85.38465,-0.401268843878909,-0.475167982770998,0.258098188751192,21.071,102.012
3,18.75,-0.118535,-19.71805,18.4182,2.71589,10.3408,3.04478,0.316985,25.6344,409.65,22.6169,2051.65,0.816546,0.593528,0.387237,312.652024117141,351.141142384106,0.08345971776,88.2163,-4.38178838493161,-3.0740488155061,1.2606005719733,20.9046,102.024
3,19.25,-0.117158,-22.0882,18.6318,2.80701,9.21929,2.9147,0.308501,25.4728,410.832,22.7617,2071.1,0.799703,0.561951,0.373083,313.801033591731,350.682947019868,0.0588943385733333,89.05645,-4.43403316117562,-2.85383704235463,1.7052335557674,20.8991,102.056
3,19.75,-0.108093,-22.8666,15.1641,3.01559,7.61459,2.95199,0.301031,25.5745,411.003,22.5983,2088.06,0.791268,0.543327,0.366557,312.828596037898,349.995447019867,0.0581274082866667,89.4621,-4.34615337308904,-2.49721105527638,1.68159675881792,20.6403,102.077
3,20.25,-0.110052,-23.982,15.1489,2.942035,8.803315,2.96314,0.303736,25.4049,412.442,22.1992,2077.5,0.7912355,0.5735305,0.3785505,314.032730404823,349.021937086093,0.0595734475133333,89.33105,-4.32204316899765,-2.65700646087581,1.60982840800763,20.4978,102.097
3,20.75,-0.129343,-25.2107,15.8214,3.19996,8.4865,3.21428,0.330086,25.1812,411.423,21.97495,2077.37,0.8477545,0.584975,0.386333,313.820844099914,346.852649006623,0.0599095691466667,89.7901,-4.26346357964411,-2.64689160086145,1.58268827454719,20.3585,102.1025
3,21.25,-0.146655,-22.8918,15.676,3.26182,7.61316,3.2762,0.340778,25.1265,412.712,21.92835,2083.05,0.86215,0.558138,0.383176,313.31955211025,346.439569536424,0.0605871468933333,90.7725,-4.20209272564648,-2.67164393395549,1.46132507149666,20.1731,102.146
3,21.75,-0.1300585,-23.6491,13.2153,3.15221,6.66822,3.15504,0.3266145,25.24675,413.855,21.5629,2058.41,0.821003,0.55664,0.38628,312.885443583118,346.576158940397,0.0601582151866667,90.8067,-4.17695026952822,-2.63952620244078,1.51844613918017,20.2843,102.105
3,22.25,-0.137337,-25.8397,14.46925,3.234885,11.3434,3.12983,0.339877,25.0814,413.64,21.4099,2080.88,0.8251315,0.554947,0.3946605,313.533161068045,346.802152317881,0.0604075527333333,91.5819,-4.08316619869061,-2.47370423546303,1.42743565300286,20.1009,102.1295
3,22.75,-0.132834,-24.9077,16.014,3.25712,11.9405,3.10898,0.3308685,25.1803,415.221,21.62325,2054.79,0.8008235,0.5545985,0.384579,312.031869078381,345.969370860927,0.0606938364933333,92.1566,-3.9509529897889,-2.47560660445083,1.45744518589133,20.0471,102.0915
3,23.25,-0.148539,-25.16015,15.4228,3.33334,9.93135,3.262335,0.3471095,25.2183,414.037,21.73985,2089.84,0.827096,0.567369,0.4032705,315.881136950904,346.350165562914,0.0608372747333333,90.7478,-3.80779412519496,-2.51321608040201,1.46405147759771,20.0911,102.071
3,23.75,-0.143784,-25.067,12.83255,3.13077,5.68368,3.249295,0.3446505,25.13935,415.907,21.81165,2109.855,0.8385925,0.580699,0.400122,315.768303186908,344.157284768212,0.0605607708533333,91.3026,-3.8448411059793,-2.47353912419239,1.36619637750238,20.0236,102.07
4,0.25,-0.1138765,-24.32765,23.21695,3.578065,8.78268,2.90123,0.3074155,25.58075,411.999,21.5031,2059.35,0.816894,0.586891,0.3704255,320.407407407407,346.270695364238,0.0590428149333333,91.78395,-4.23459811313137,-2.95365398420675,0.802684461391802,20.7347,101.7465
4,0.75,-0.1158395,-24.31915,22.67715,3.37278,10.2831,2.71482,0.310832,25.4699,412.5915,21.42895,2119.51,0.820797,0.580618,0.341345,321.21533161068,345.352649006623,0.0605432856133333,91.6747,-4.1585211978454,-2.58870064608758,1.49579599618684,20.4728,101.746
4,1.25,-0.111126,-25.1206,15.6247,3.588385,9.912425,2.792915,0.2951655,25.3739,413.021,21.1546,2075.03,0.8317795,0.5607485,0.3537285,320.024117140396,343.668046357616,0.0610247718266667,91.30685,-4.25495604127133,-2.50882986360373,1.6038894184938,20.24545,101.7285
4,1.75,-0.0813355,-24.066,15.9909,3.32269,11.60505,2.590815,0.2615425,25.1697,413.5715,21.5472,2056.21,0.7084405,0.5175315,0.3303465,318.052540913006,343.920529801325,0.0608476473333333,91.12805,-4.4385377110255,-2.36885139985642,1.60724499523356,20.0602,101.7175
4,2.25,-0.08864615,-22.0469,14.655,3.65716,10.2142,2.5234,0.2750555,24.97265,413.968,21.2845,2069.03,0.684099,0.5214345,0.3181905,319.500430663221,341.793046357616,0.0609324062933333,92.25735,-4.11435739229995,-2.40427853553482,1.66525262154433,19.9183,101.7095
4,2.75,-0.0797747,-22.4869,13.2273,3.45569,9.11223,2.55326,0.2582315,24.689,415.0885,21.0848,2067.57,0.6824115,0.487918,0.3066455,317.895779500431,342.21357615894,0.0617076840533333,91.77525,-4.0232706156412,-2.45259870782484,1.70342230695901,19.80505,101.6805
4,3.25,-0.0865733,-22.6795,14.6783,3.53857,9.89164,2.64024,0.2665825,24.62945,415.946,20.9521,2084.13,0.6952665,0.510379,0.326845,319.864771748493,341.543874172185,0.0616492023466667,92.6784,-4.1355336740902,-2.37038765254846,1.70384175405148,19.7117,101.7185
4,3.75,-0.09295285,-22.4642,16.4368,3.349735,5.97141,2.7308,0.280985,24.70175,415.424,20.8931,2059.185,0.7413625,0.504087,0.335638,318.62962962963,341.493377483444,0.0615099131466667,92.2523,-4.47661427798124,-2.19786073223259,1.79214489990467,19.6228,101.7205
4,4.25,-0.0934325,-24.9528,14.58445,3.43586,8.038665,2.567675,0.274968,24.38115,415.472,20.8764,2074.62,0.694817,0.52878,0.328429,313.476313522825,341.225165562914,0.0616264814133333,92.9547,-4.58546476081892,-2.25328786791098,1.96141086749285,19.379,101.6875
4,4.75,-0.0740102,-22.168,12.9436,3.5274,5.79469,2.299455,0.244645,24.6804,416.323,20.8485,2089.63,0.660765,0.509468,0.29539,307.099052540913,341.371688741722,0.0655014872,93.3884,-4.34081212955695,-2.3286360373295,1.80745471877979,19.3636,101.7135
4,5.25,-0.066038,-22.1526,11.80915,3.42257,7.39244,2.39049,0.234508,24.7618,416.71,20.82975,2057.35,0.585488,0.457545,0.286694,310.130921619294,340.563741721854,0.4972535532,94.0363,-3.38144804781086,-1.16328786791098,2.23886558627264,19.2556,101.733
4,5.75,-0.0718959,-18.4528,14.7214,2.88127,5.98356,2.368085,0.2438655,24.74035,415.581,21.18365,2091.19,0.6141925,0.4529435,0.305052,314.130060292851,340.813741721854,19.47500104,93.2273,4.91684254036079,8.76654702081838,4.01409914204004,19.3428,101.7625
4,6.25,-0.0829652,-11.93925,29.89715,1.65984,9.271195,2.55194,0.260076,25.0817,414.951,22.2978,2062.92,0.681992,0.523367,0.326556,316.585701981051,344.295529801325,109.897203066667,93.5992,50.9798520041307,64.7663316582914,13.5117254528122,19.9746,101.808
4,6.75,-0.1231535,1.73455,54.6614,-0.137922,9.80387,2.83678,0.321019,25.3215,412.604,22.9772,2067.46,0.781196,0.594999,0.366526,314.236003445306,349.129139072848,263.974767066667,91.1172,123.562911999737,154.727925340991,26.9781696854147,20.7802,101.833
4,7.25,-0.147741,21.58,78.73205,-3.28657,9.38904,3.26806,0.353431,25.9571,409.888,23.07525,2036,0.890011,0.681806,0.431751,311.38931955211,351.49917218543,467.441712933333,89.3221,223.549586280853,266.67480258435,40.4026692087703,21.2318,101.87
4,7.75,-0.178064,47.3279,105.8,-5.46279,6.83359,3.47253,0.3872255,26.37845,407.768,22.94655,2036.18,0.9224155,0.790297,0.4465045,316.669250645995,356.090231788079,631.598480533333,85.7002,315.950456969582,368.925340990668,46.9883698760724,21.6126,101.928
4,8.25,-0.1976585,96.294,116.3245,-8.14788,5.071545,3.667065,0.407455,26.733,406.678,22.50925,2032.46,1.01419,0.836638,0.4705295,318.541774332472,360.766556291391,864.474217066667,82.8671,406.241888661611,460.115577889447,54.5105815061964,22.3502,101.938
4,8.75,-0.225946,131.272,125.369,-9.4296,7.80411,3.89702,0.437119,27.01,405.651,22.0589,2028.19,1.011525,0.895872,0.495987,319.537467700258,363.586092715232,1073.90985333333,79.4438,512.599220807839,570.501794687724,57.4643469971401,22.834,101.96
4,9.25,-0.250966,148.814,136.533,-11.03215,4.71838,4.03038,0.458686,27.24735,404.79,22.4428,2032.55,1.07601,0.949509,0.516342,324.065460809647,368.25082781457,1181.053872,76.7813,570.259724264794,655.199569274946,64.9692087702574,23.3909,101.986
4,9.75,-0.257873,171.7295,158.762,-12.29595,11.46445,4.088045,0.4683475,27.5233,404.656,22.1724,2030.555,1.113575,0.9816875,0.5087435,323.593453919035,370.432119205298,1303.20358533333,75.4363,660.540068584787,739.066762383345,71.5038131553861,23.6706,101.991
4,10.25,-0.271608,191.878,162.1025,-13.7252,3.94283,4.31217,0.477961,27.4724,404.5835,21.409,2016.385,1.1802,1.0301,0.527111,325.913006029285,372.049668874172,1402.92872533333,74.0406,692.791792956338,771.069633883704,72.6755004766444,23.7287,102.011
4,10.75,-0.280578,188.166,161.049,-13.6452,5.92582,4.312045,0.4892845,27.8594,404.47,21.45065,2023.38,1.178195,1.016215,0.5334605,326.352282515073,375.092715231788,1511.59405866667,72.0851,747.230223020317,811.069633883704,72.6920877025739,23.7518,101.997
4,11.25,-0.284311,202.113,167.488,-14.8417,7.74447,4.39405,0.4891,27.8776,404.199,21.4089,2020.56,1.183145,1.016725,0.5513665,327.632644272179,376.745447019867,1553.726572,70.94885,793.576131269175,876.525484565686,70.9463775023833,23.9559,101.979
4,11.75,-0.271589,205.8265,173.172,-14.79205,4.2716,4.29935,0.47998,27.9391,404.35,21.9124,2015.315,1.15648,1.00536,0.531781,327.677002583979,378.476821192053,1590.49496933333,71.1575,786.516428458512,883.847810480976,70.9510009532889,24.1576,101.956
4,12.25,-0.2687445,202.525,174.466,-14.6096,4.228775,4.22989,0.473833,27.9145,403.906,20.98275,2018.79,1.15958,1.041485,0.5305485,326.048234280792,379.899006622517,1605.82666,70.2494,804.214151377889,878.700646087581,65.7335557673975,23.9085,101.9345
4,12.75,-0.260029,197.545,177.724,-14.353,5.26142,4.347965,0.476045,28.01935,403.9765,20.88715,2025.67,1.18352,1.01367,0.5182025,325.304048234281,380.620860927152,1549.636804,69.7053,775.895788352083,869.842067480258,69.6489037178265,24.1377,101.9075
4,13.25,-0.2608895,187.148,176.699,-15.05655,4.74005,4.234415,0.470643,28.01485,403.526,20.6813,2025.43,1.16519,1.032005,0.517143,322.508182601206,381.162251655629,1414.74361066667,69.658,775.444860486554,846.037329504666,69.2725452812202,24.1218,101.8635
4,13.75,-0.2543435,185.523,176.395,-14.88455,2.54078,4.155655,0.4647365,28.20565,403.543,20.7764,2018.355,1.16194,1.01644,0.5196365,323.777777777778,380.199503311258,1388.27866266667,67.7219,730.103048950322,809.411342426418,68.217540514776,24.2744,101.8215
4,14.25,-0.2574365,174.757,168.242,-12.5391,2.025755,4.154935,0.4653895,28.1294,403.547,20.4123,2028.625,1.167155,1.003375,0.5240055,321.740740740741,379.237582781457,1268.509708,68.4804,661.217739247785,729.526202440775,69.108484270734,24.0327,101.793
4,14.75,-0.245702,164.5565,153.8785,-12.604,5.649045,3.9677,0.4578005,28.19085,404.374,20.424,2023.22,1.12432,0.9943775,0.5054075,321.61068044789,376.501655629139,1108.3864,67.7264,570.761619003365,650.083991385499,65.8976167778837,24.3114,101.767
4,15.25,-0.213373,150.5765,142.649,-11.6608,8.55954,3.97695,0.423489,28.0442,404.347,19.9054,2019.93,1.10694,0.968798,0.4875355,319.671834625323,376.563741721854,979.288032533333,68.4447,497.766145448747,566.844938980617,59.6950428979981,24.2156,101.762
4,15.75,-0.2200135,125.099,126.2075,-9.35013,3.31895,3.848595,0.429989,28.0534,404.238,20.6503,2015.4,1.060365,0.910289,0.489647,314.561584840655,373.971026490066,819.609264533333,70.473,391.242169789435,462.508255563532,52.6234509056244,24.0675,101.7345
4,16.25,-0.2177065,81.6812,110.771,-6.49895,5.18273,3.92411,0.427144,27.9534,404.213,20.5302,2022.925,1.02563,0.85834,0.473395,315.837209302326,370.800496688742,641.143248266667,71.7849,311.4322151408,345.727925340991,45.2221163012393,24.0678,101.752
4,16.75,-0.195254,48.2802,94.73915,-4.300555,3.912585,3.91896,0.408431,27.90125,404.8975,20.9225,2019.68,1.022355,0.819024,0.460189,315.099052540913,368.281043046357,458.134527133334,72.5799,215.808691592238,259.63352476669,35.4078646329838,23.9918,101.732
4,17.25,-0.1800805,16.2101,74.04975,-1.84941,3.046315,3.62626,0.3901925,27.6763,405.104,20.6869,2032.14,0.971757,0.757544,0.454623,312.148148148148,364.538079470199,278.2020228,74.5646,134.408703397144,163.511127063891,25.1748331744519,23.6122,101.7335
4,17.75,-0.173874,-11.2489,59.8273,1.24849,6.97891,3.74506,0.382646,27.2752,405.304,20.8877,2029.08,0.980205,0.730901,0.452471,310.761412575366,358.498344370861,123.645343466667,76.587,57.0921784805821,71.9791816223977,13.2684461391802,23.0001,101.743
4,18.25,-0.145153,-23.38705,40.7615,2.81605,8.00088,3.518885,0.3510905,26.6666,405.962,21.00255,2061.45,0.9357695,0.6960355,0.4239505,315.437553832903,354.056291390728,26.6793150666667,79.936,8.34098626045932,12.5581478822685,2.78015252621544,22.3431,101.738
4,18.75,-0.125348,-24.3513,31.0924,3.43772,7.24949,3.192135,0.3239205,26.4666,406.625,21.45225,2051.8,0.836093,0.6108765,0.3991355,314.187769164513,352.052152317881,0.992430610666667,83.7901,-3.79790636417823,-2.55939698492462,1.66666348903718,21.7669,101.7565
4,19.25,-0.127388,-25.1332,30.29125,3.67043,6.89512,3.241505,0.3239915,26.19545,407.075,21.5724,2048.34,0.8734535,0.614664,0.3908965,317.884582256675,351.078642384106,0.0602943432133333,84.9024,-4.978135858374,-2.89610193826274,1.90510009532888,21.5011,101.7905
4,19.75,-0.116987,-25.8898,26.796,3.653545,8.9195,3.120155,0.3110005,26.13715,407.628,21.62465,2042.98,0.820012,0.600929,0.3658435,324.132644272179,350.125,0.05634425956,86.0401,-4.47162964488791,-2.67320172290022,1.76259294566254,21.3313,101.796
4,20.25,-0.10552,-25.2308,26.79505,3.486435,6.5766,2.986105,0.2807035,26.00445,408.442,21.57515,2055.415,0.7733365,0.569247,0.351752,320.776055124892,349.166390728477,0.0567060163333333,86.7688,-4.65635891975199,-2.61552763819095,1.82767397521449,21.2421,101.807
4,20.75,-0.103898,-25.5402,25.15905,3.75431,6.866475,2.88619,0.285105,25.84445,409.3025,21.8921,2040.845,0.772739,0.5384405,0.341187,319.763996554694,348.841059602649,0.0574721069333333,88.0383,-4.62795637591472,-2.50287867910983,1.72629170638704,21.1101,101.826
4,21.25,-0.118758,-26.11795,21.89305,3.69589,14.4396,3.017705,0.3124925,26.0499,409.2875,22.1548,2072.595,0.8151245,0.5830615,0.3750055,320.519379844961,348.783112582781,0.0574195524266667,88.6362,-4.38100370434495,-2.50386216798277,1.85557673975214,21.0158,101.834
4,21.75,-0.120334,-27.31,23.502,3.66481,10.64495,3.027685,0.3152565,25.91325,408.9875,21.8529,2061.62,0.799132,0.5952575,0.366557,317.775624461671,348.092715231788,0.0582527685666667,89.2829,-4.46409609329501,-2.49624551328069,1.98551954242135,20.8664,101.8315
4,22.25,-0.130217,-27.3396,22.3395,3.617215,10.7426,3.148215,0.3313885,26.0313,408.86,21.71765,2069.89,0.797569,0.5968685,0.3858585,317.599913867355,347.747516556292,0.05727423724,89.9189,-4.1979532690006,-2.40908829863604,1.84334604385129,20.78165,101.801
4,22.75,-0.115141,-25.599,26.1434,3.42852,8.715735,2.977605,0.3092725,25.67375,410.7205,22.03965,2074.485,0.7706935,0.538543,0.36974,317.928940568475,346.992135761589,0.05821977382,90.0954,-4.30941502076638,-2.30320172290021,1.86758817921831,20.66305,101.805
4,23.25,-0.118391,-25.1446,19.3626,3.41337,7.095,2.98281,0.311837,25.62245,410.879,21.8994,2040.35,0.809576,0.5889445,0.36814,321.107235142119,346.506622516556,0.0586107714466667,91.10615,-4.19317698529415,-2.54753768844221,1.74925166825548,20.52665,101.8055
4,23.75,-0.1158355,-26.10785,20.302,3.820435,10.7014,2.8616,0.3099875,25.5253,412.0355,22.1611,2071.08,0.7886855,0.577109,0.3805035,322.383720930232,346.190811258278,0.0591062359733334,90.6114,-4.18009587978023,-2.33132447954056,1.73357959961869,20.4614,101.7845
5,0.25,-0.0912463,-27.27135,20.53895,4.81766,24.532,2.82518,0.276709,29.1741,416.89,25.7933,2126.39,0.788058,0.552886,0.343631,329.073643410853,362.606374172185,0.0600786425266666,88.49955,-4.07960905405417,-2.98485642498205,0.927456625357483,24.4073,101.727
5,0.75,-0.0885407,-26.7706,20.9733,4.521485,20.1341,2.61297,0.276814,29.1419,416.135,25.0602,2105.89,0.749899,0.551875,0.326317,330.158484065461,362.146523178808,0.0605622526533333,88.52215,-4.04935675107117,-2.32603732950467,1.72512392755005,24.1226,101.734
5,1.25,-0.0777273,-24.9449,17.4218,4.41112,22.80775,2.35703,0.2511425,29.0229,418.731,25.04595,2108.085,0.742046,0.5276455,0.3034355,329.26270456503,361.582367549669,0.0610575196066667,88.79175,-4.09157357672197,-2.18912778176598,1.81256434699714,24.1847,101.6495
5,1.75,-0.0849491,-24.2292,16.8925,4.5337,21.8039,2.47493,0.267324,28.9141,420.603,25.0943,2117.01,0.760567,0.534669,0.316525,330.674849267873,361.370447019867,0.0611004918066667,88.9334,-4.02803687167963,-2.0909368269921,1.84382268827455,24.1376,101.642
5,2.25,-0.0864074,-25.1708,26.11615,4.501415,24.395,2.44531,0.269607,28.871,418.311,25.0441,2162.44,0.745188,0.518852,0.314687,328.891903531439,360.48178807947,0.0622266104133334,89.2073,-3.96072070484521,-2.01341349605169,1.78898474737846,23.9543,101.66
5,2.75,-0.0817331,-22.9135,18.5888,4.47568,18.3697,2.47322,0.264133,28.8372,420.147,24.8412,2122.985,0.677284,0.490962,0.302614,328.241602067184,359.868791390728,0.0621840827533333,90.11445,-4.07774683371917,-2.09394113424264,1.77944709246901,23.772,101.654
