DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
6,16.75,343.09465,12.856120325,-14.5230825,-13.9067564,-1.666949999925,-65.234137175,-27.0255444,0.383127975,0.10945805,99.81486054225,31.282305436,20.118995,0.2431603553,19.71275,17.55725,7.3846275,26.62281,3.1496645,344.5425825,417.0197325,54.333164,21.282776475,355.02475,-3.18955505,-0.13945,-14.0075,-24.5543051,-0.90519215,0.2108979,0.20474505,0.1738375,-16.3755356,377.479999925,377.34333315,410.11458315,413.485833075,-10.18320545,-9.03771935,-16.8142,1946.639
6,17.25,343.781575,13.2754,-11.018485025,-8.310939057325,-2.79015,-63.4214007675,5.935085225,0.436559775,0.0790694,99.815725,32.1285004,19.75855,0.6352355386,19.70925,17.55725,-10.6640875,20.04632475,2.423696875,340.82506,415.166,45.21331575,21.0536072,356.78325,-2.224703575,-1.337475,-17.173,-24.6757635,-0.9002888,0.2034674,0.1789428,0.133212,-12.652531275,378.271249925,378.486666925,419.909583,418.063750075,-19.653081425,-6.842261075,-21.94825,1945.628
6,17.75,344.871675,13.59442,-8.29612675,-7.252571225,-4.9534,-64.460921475,-23.420587875,0.39382635,0.0590805857,99.83911,34.104487606,19.62025025,0.6699238834,19.75,17.56,-46.647452,17.212418,1.319566875,336.38458,413.2141025,44.36762125,21.002693875,357.651,-0.91252675,-2.10025,-21.16975,-22.794486,-0.906242025,0.1483285,0.14354875,0.1058185,-9.973304,385.46333315,380.535,419.081667,421.653333,-44.06244325,-24.840402,-13.4514,1954.668
6,18.25,345.06455,14.0174,-6.4574925,-4.3729664,-8.9137,-69.1822972,-17.612253,0.357213925,0.04093305,99.8586825,36.418333546,19.12652525,0.6793654117,19.71475,17.56725,-58.39938,10.34795,0.741221875,335.41451,407.1420675,28.74372625,20.675705525,357.72,-3.289502825,-4.392525,-20.568,-27.02381705,-0.73783875,0.1399375,0.10676725,0.0817415,-11.750765625,386.20208315,385.609999925,419.973750075,419.559583075,-26.163352375,-9.61168,-11.345325,1941.218
6,18.75,348.43775,14.397,-2.72177775,-8.1451078,-10.194,-62.98225,-37.132445,0.3361633,0.0337096,99.875399625,40.276309826,18.6888275,0.4594677,19.7275,17.5745,-64.36942,4.2423288,0.43462,330.2718925,404.8182925,11.3226875,20.111659,362.696,-1.5028592,-5.805925,-20.404,-37.17042555,-0.629146325,0.111085225,0.092581375,0.047641675,-6.5981073,395.3733334,389.886667,425.596667,428.4499998,-6.758602775,-21.32083625,-13.2852,1944.091
6,19.25,352.05575,14.6541762,-0.924145,-7.0571538,-12.3475,-62.947662305,-84.9288488,0.232883225,0.025403,99.9097531585,45.74937072725,18.01104,0.10853725,19.7255,17.5845,-80.023074,0.656979375,0.12487195,325.703745,398.81633,-0.591287625,19.607940625,369.619,-4.74385955,-7.2697,-24.13075,-45.681045,-0.68122275,0.089638,0.08357455,0.03603705,-1.362762725,404.6033334,397.883333,421.02,420.8033334,-18.941325425,-20.33583055,-12.90205,1964.2965
6,19.75,357.025,14.52,0,-5.440326333025,-13.451,-59.722924675,-38.18505795,0.2106869,0.0238470578,99.95115,51.0592,17.5260475,0.00373395,19.66825,17.59175,-83.7527545,-3.01148125,0.000310800000000001,321.8397825,391.523025,-18.535014957,19.32808065,375.318,-6.46391195,-9.79825,-25.88,-34.779587,-0.529631525,0.0903794,0.0815412,0.029237,-4.63696685,407.1550003,402.791667,429.2299997,429.9549997,-12.05142225,-44.474882175,-9.7658,1962.6875
6,20.25,361.023,14.603551372,0,-20.3499255575,-14.732,-55.238599675,-31.6167845,0.25277925,0.02434326625,99.97426,56.2181,17.03040075,0,19.56,17.61175,-82.534554,-3.0088305,0.08678959,319.44357,389.188425,-23.4175,18.68515975,377.6725,-1.783572625,-11.332,-27.06,-28.149596775,-0.478084125,0.0975273,0.093112975,0.029366225,-1.550427075,407.857083025,405.927917,425.38458305,428.901249975,-5.1032956,-17.106292,-23.10525,1971.2755
6,20.75,368.0735,14.43976,-1.503,-7.68372625,-16.67375,-54.7054320935,-23.682384375,0.2280214,0.0196895775,99.99205,57.60643567375,16.476446,0,19.451,17.59725,-80.07856,-2.70948845,0.117658025,317.64048,384.969,-23.4395,18.32439,380.9575,-5.0881656,-14.04075,-27.78925,-23.596977975,-0.392284,0.08289435,0.08144075,0.032502375,-4.77557305,413.192500025,409.41875,430.211250025,434.08,-13.727770675,-9.4620086,-11.65875,1979.61125
6,21.25,371.7275,14.59291,-0.115668,-10.881739,-16.4535,-56.28066885,-63.3476035,0.2161995,0.02152452525,100.0043,60.449947925,15.996374,0,19.29825,17.59725,-78.312516,-2.70985,0.1055883,315.11125,381.8661375,-23.442,17.63905,380.03375,-3.6320594,-14.46725,-27.32,-20.497085,-0.3952111,0.081381925,0.0768601,0.026108575,-3.07929825,413.769999975,412.238750025,436.709167,436.87416695,-16.3948393,-19.6198258,-11.5781,1984.91325
6,21.75,373.9000344225,14.821689775,-1.0608649132,-11.69034775,-16.8335,-49.47464165,-40.6422613,0.1720665,0.02621475,100.01745,60.3927488545,15.64119,0,19.122,17.6145,-78.10733375,-2.55188205,0.11332715,314.414505,379.41822,-23.427,17.041020625,380.79,-4.5802672,-14.19725,-26.824,-17.1974728,-0.3853622,0.0864995,0.0762723,0.02958315,-6.14150715,415.400417,410.95791695,441.294167,442.61625,-10.47294595,-41.7972848,-8.8697,1983.85
6,22.25,373.79975,14.535564,-0.746815375,-5.527672143,-16.65875,-54.5254197375,-64.0998496,0.169868925,0.02231575,100.0172,63.439148,15.3403295,0,18.8955,17.62,-76.60568,-2.52229925,0.0973369,312.6461,377.4230675,-22.877,16.7626763,382.10475,-8.14885955,-14.291,-26.074,-18.4664455,-0.34724275,0.0873543,0.07803395,0.0323049,-10.597150775,418.9250003,410.85833365,443.985,444.676667,-5.926198025,-35.412407,-6.3129,1989.48
6,22.75,375.431,14.4859055265,-0.955213076725,-8.741620972025,-16.732,-52.429299125,-58.2717917,0.1777732,0.019151025,100.0115,66.1854473475,15.0065815,0,18.7455,17.64725,-77.2274775,-2.559007125,0.0896089425,312.734965,375.916975,-23.3225,16.488359975,382.0475,-2.3765635,-14.32,-25.16675,-16.7711983,-0.3518215,0.076652675,0.070849825,0.02938645,-6.55110415,423.99666665,413.2050003,452.863333,452.7749997,-13.9191126,-35.7253592,-13.487,1989.11
6,23.25,376.04,14.4949737575,-1.3255773,-11.651232425,-17.8575,-56.14464125,-56.096550325,0.1585036,0.0200037,100.01495,66.707799307,14.7077965,0,18.56475,17.65725,-75.02814475,-2.442809,0.062524525,311.8762,373.60852,-22.7995,16.27001225,384.141,-5.2813786,-14.71375,-24.48725,-16.9447435,-0.3992206,0.08440075,0.0821387,0.028135075,-7.2245366,423.1425003,414.591667,457.23833365,453.408333,-16.516293075,-16.6419998,-14.405925,1984.79925
6,23.75,377.35525,14.51734995,-1.9641685,-21.0584285,-18.58875,-53.0835196,-18.352633325,0.1943535,0.02248825,99.98869,66.76534208125,14.4584795,0,18.32475,17.66725,-74.932769,-2.4075476,0.162501125,312.1168,371.96505,-22.905,16.15655595,384.6945,-8.822379,-15.02625,-24.55875,-14.7565125,-0.363649125,0.073615625,0.0749473,0.0257687,-11.838359,422.87833335,416.63666665,457.190833,457.319167,-22.6946222,-32.4782634,-18.319775,1985.096
7,0.25,376.605,19.23962,0,-10.608,-13.758,-47.0509851,-74.659932,0.2353276,0.020998125,100.2838,74.868069375,18.0188675,0,21.15375,19.88025,-65.802917,-2.242625,0.08206005,340.288225,395.946,-19.8256419605,21.0358574,389.7175,-5.255135975,-12.709,-24.0715,-12.9690975,-0.3664676,0.0929018,0.0847953,0.0331996,-6.545101225,410.004166625,405.060416625,431.22499975,432.670833,-13.4322604,-34.45143515,-20.35125,1953.802
7,0.75,377.88,18.928065475,-2.50831245,-11.130282,-13.99875,-44.79813,-31.199158325,0.313852175,0.02,100.25765,75.6623539375,17.903068,0,21.0825,19.9005,-65.374655,-2.169938,0.0803972750000001,340.628315,394.27755,-19.8236121235,21.12310885,390.7825,-10.9503172,-13.059,-23.8585,-10.9801174,-0.333057625,0.089077875,0.082948975,0.03127565,-15.715318675,414.170416375,404.810416375,431.419166625,437.310417,-10.38264605,-72.025680975,-7.315,1955.177
7,1.25,375.025,19.00805405,-0.90524059465,-16.3876220805,-13.7075,-42.2668483,-74.4169664,0.222354625,0.0171445167,100.25295,76.810052863,17.688825,0,21.009,19.91,-65.379703,-2.27220585,0.073821,338.6431475,394.1623275,-19.8129978095,20.8917443,389.46,-4.615871875,-13.175,-24.345,-14.2351,-0.30345425,0.090106375,0.07723325,0.0300545,-7.261200625,414.3816667,402.74,433.9266664,436.78541695,-6.638082,-35.96204065,-14.259925,1952.13125
7,1.75,379.013849375,19.21492,-1.73033725,-15.88290535,-13.535,-41.2335399155,-59.609835175,0.232386675,0.0131837316,100.2566,76.58011226,17.53356,0,20.965,19.91,-62.9380455,-2.1130076,0.01629888,338.92307,393.146695,-19.807122305,20.407475,387.0365,-7.779781,-13.0755,-24.2865,-12.8666775,-0.326740875,0.091242875,0.082800425,0.029081975,-9.1706668,410.970833,400.975833,443.421666975,441.460000025,-8.694387,-28.5662107,-17.1683,1959.237
7,2.25,381.01122406,19.149353433,-1.794568125,-14.871900625,-13.85,-46.29184155,-73.76622,0.220182,0.01236272275,100.263475,77.707877407,17.217918,0,20.904,19.92,-61.6531125,-2.056736,-0.05044802,339.222075,392.844425,-19.792272077,20.2442271,388.415,-5.946559475,-13.302,-24.643,-12.3318418,-0.3048591,0.0860845,0.06728975,0.02683725,-9.047044025,412.855833,400.21583335,434.043333,439.2125,-15.98568865,-37.7416574,-12.92855,1949.152
7,2.75,380.9855177,18.446,-0.63824355,-20.82992188825,-14.1875,-44.3658594,-59.6849626,0.2056322,0.01864016585,100.2304,78.7478464,16.963615,0,20.831,19.89,-61.56245225,-2.1007185,0.021869,339.95615,391.2124,-19.77253936925,20.3383597,388.05,-6.71719525,-13.382,-24.5495,-13.970933,-0.3017052,0.081023375,0.0730535,0.02700855,-7.6853356,412.75,400.95,437.966667,433.8,-15.5562856,-44.3190526,-7.97735,1951.4
7,3.25,383.62748555,18.692825464,-3.4815,-15.9897922,-14.2625,-47.692187875,-30.937622,0.191955175,0.0158717973,100.236675575,79.915880825,16.74317,0,20.782,19.89,-60.65117975,-2.236383,-0.1464848,340.8751325,390.8749,-19.7791408335,19.95355505,389.05,-4.8678326,-13.5395,-24.2115,-10.00670355,-0.3013946,0.08041665,0.070954925,0.02400115,-10.2577632,408.1375,400.10083365,444.2500003,444.798333,-9.807746025,-55.8826778,-11.1786,1947.06925
7,3.75,383.523,18.8725,-0.91218775,-21.3266593,-14.2575,-49.6852809,-69.2712735,0.180736125,0.016014475,100.2702205,79.71104259,16.7204465,0,20.703,19.89,-60.57365575,-1.980662,0.0651671475,340.2907775,389.89106,-19.75522152175,19.7068,389.28125,-6.6798624,-13.451,-24.793,-9.4286838,-0.291720875,0.0817701,0.0720487,0.0220364,-8.8420282,421.271667,399.159167,450.836666975,448.623333025,-10.3164983,-35.87088475,-16.3436,1940.07825
7,4.25,380.5785,18.78608,-1.4025284,-25.94342500625,-13.9625,-44.477979275,-78.92635,0.2032334,0.0162644013,100.277476875,80.49148125,16.71664,0,20.588,19.9,-59.53862175,-2.144870275,0.047699725,341.1515225,390.253155,-19.7689621575,19.5871812,389.7275,-10.44591575,-13.2675,-24.3445,-10.633803325,-0.3120875,0.088451525,0.077392275,0.027314275,-15.240254,419.38625,401.223750025,442.804583025,434.452499975,-23.969437375,-38.03708575,-27.886675,1946.214
7,4.75,382.118,18.678980432,-1.65619815,-18.437773625,-14.105,-46.6755919075,-47.4991594,0.204354,0.0149087322,100.2982789,80.421615325,16.5839975,0,20.526,19.91,-59.51712825,-1.55403375,0.135320125,341.600575,389.40249,-19.45664577475,19.75668795,390.64,-8.5345139,-13.592,-23.983,-12.52186985,-0.330068425,0.0858534,0.06623065,0.0306864,-14.716853125,412.447499975,402.175417,439.729999975,440.28208305,-19.42131985,-59.57800625,-19.2862,1958.386
7,5.25,383.9850428,18.808455125,-2.3822512814,-13.314145875,-13.3775,-46.846650625,-29.914909625,0.224436875,0.0149138102,100.309675,80.105308,16.696795,0,20.474,19.89,-48.58032775,1.2468325,0.49001705,346.249425,389.293875,-12.17963287375,19.904871875,398.7955,-4.9672439,-13.6515,-22.5725,-9.22900085,-0.3119349,0.08034,0.07723875,0.031957125,-21.212929,422.622916375,403.539583625,437.127083,440.770833375,-19.5045002,-39.43515185,-41.906,1960.8525
7,5.75,385.764919225,18.744388675,-1.5,-15.201029,-11.725,-41.112169545,-14.78275725,0.230429725,0.01563943,100.31835,79.62319735,16.7113625,0,20.411,19.87,-23.85181375,6.3341818,1.1610072,346.6157,393.1344475,13.59276375,20.074225,398.660000225,-5.243578075,-11.817,-16.721,-4.3936703,-0.34000475,0.073706,0.082788375,0.034624725,-25.285915,420.683333375,402.654166625,447.570833,448.58124975,-28.63075375,-51.4028549,-10.6819,1961.268
7,6.25,381.98255125,19.275232089,-5.5896903,-17.160067434,-8.935,-35.59065775,-10.47116295,0.15258435,0.025478563075,100.3284,77.78776875675,17.64738,0,20.321,19.87,5.9121405,17.9251775,2.5819394,340.662525,400.2856525,37.5400185,20.8546822,392.59325,-7.125439025,-9.664,-12.202,-4.74150175,-0.475495325,0.1078583,0.0969762,0.04940035,-31.91006585,413.554166625,400.96874975,443.597916625,452.722916375,-18.368463,-71.976034625,-12.0404,1954.142
7,6.75,376.2498818,19.602359976,-8.924845351275,-24.13,-7.09475,-23.956569641,2.29489695,0.2480035,0.03538705,100.33985,73.725824679,18.68375,0,20.272,19.86,22.5294125,32.379015,3.93382075,341.10315,406.9455,73.973822202,22.083351,380.78325,-10.1369574,-8.1825,-8.0013,-11.430411,-0.5712531,0.114132,0.107662,0.084882,-54.8653176,403.86249975,398.972917,431.7125,429.414583375,-25.175388,-83.145851325,-40.489825,1958.55375
7,7.25,371.3183337925,19.997127793,-13.27582586975,-30.65203869925,-6.01899999975,-21.30626885,-0.13032235,0.297409775,0.0577947,100.36,70.81917272,19.85124,0,20.334,19.83,35.3542875,42.7711875,5.79572125,346.382575,416.08905,108.103805,23.1152156,373.19225,-10.13564745,-6.062,-6.78795,-9.4998895,-0.7344272,0.1413308,0.129305125,0.1074685,-42.04361725,401.777083,394.860417,426.539583625,432.585416375,-34.020468175,-94.3461084,-21.340325,1967.12075
7,7.75,366.4415,20.0535845725,-17,-33.980440128,-5.0125,-13.7942625,9.83158,0.2709186,0.05120065,100.3545802,66.043205048,20.593655,0,20.372,19.85,52.55186475,66.32603725,9.085353375,349.1983225,421.204275,168.149715,23.624711,364.32625,-7.8762469,-4.95985,-5.1078,-8.3363855,-0.667353125,0.166667,0.127153,0.127844,-54.297510525,398.2833333,387.3933333,432.061667,428.3200003,-18.280582,-83.516001825,-47.2641,1972.514
7,8.25,361.2005,20.417676686,-21.06831,-29.59254185,-3.77025,-4.961565406,42.827355,0.36080615,0.083737725,100.372465575,60.241087184,21.14109925,0,20.38375,19.86,75.6967045,94.07965075,12.312356,355.3772925,425.8852,241.3476125,23.9518449,362.0425,-10.99650665,-4.061525,-3.27625,-2.7477535,-0.6543075,0.1990265,0.17480465,0.209358,-47.935522125,383.620833,375.072500325,417.56083365,420.25666635,-26.15373575,-66.6953915,-25.20625,1972.03025
7,8.75,357.4,20.1957096655,-22.39293625,-28.4412508175,-2.554125,-3.65424985,65.71416,0.2925464,0.091085125,100.3616,56.448161077,21.78605,0.004619,20.42375,19.86,101.193715,139.015625,16.2431275,359.908275,429.6418225,340.35904,24.2392951,354.45,-8.34406255,-2.975575,-1.7814,-4.55455925,-0.70634675,0.1973713,0.1976592,0.2386837,-41.5330915,376.057083,373.110833025,414.327083025,417.527917,-25.63241,-44.1637658,-31.23295,1974.94425
7,9.25,355.115,19.42222601525,-25.43096925,-16.651182075,-1.499475,0.274629573000001,67.881125,0.380316125,0.09673761185,100.3747239,52.32478603,22.377328,0.40291075,20.48125,19.84025,126.179475,150.373185,20.404151,363.72354,433.475825,391.54570084,24.83239375,351.21,-5.9013083,-1.888075,-0.87505,-3.9565873,-0.72373775,0.228941125,0.216986125,0.267387875,-38.0993068,368.613333,367.22,412.565,414.493333,-45.7263375,-33.73956795,-23.86465,1977.73625
7,9.75,351.995,18.9922236495,-26.35203935,-6.5625,-0.7074,2.037518325,90.56384,0.348134025,0.11406385,100.38756445,47.13463153675,22.7153125,1.3477566414,20.542,19.84,125.23576,148.98875,17.187964,367.1375,436.18325,414.1206,25.149404675,348.5925,-5.3452192,-1.0345,-0.43355,-5.826395,-0.78009885,0.25478165,0.254561675,0.30617485,-33.55112665,368.004166625,365.895833375,406.164583375,407.11875025,-15.41033,-27.0608422,-15.148,1975.96275
7,10.25,349.62425,18.754624742,-27.59875,-5.5536857316,-0.10464999995,-10.335036375,101.399602525,0.36246425,0.1142851,100.342523625,44.12448235,23.17832,1.5209922045,20.6315,19.85,143.266015,173.620245,18.86309325,369.87882,438.4103725,426.080325,25.6709672,347.598,-4.655199975,-0.46375,0.27985,-14.980003125,-0.75384545,0.287245425,0.3066883,0.30726005,-36.190480625,368.3500003,366.5816667,400.9016664,402.1966664,-12.020114175,-19.7071092,-16.72525,1975.653
7,10.75,347.3875,18.692604855,-28.65075,-5.603,0.658925000075,-9.16534725,120.4186,0.3870308,0.123189875,100.3328448,44.3953842,23.34558875,1.6200918236,20.7215,19.85,129.72367,148.61703,16.508955,374.4181,438.6722,384.727,25.6849786,346.845,-4.52365535,0.400125,0.6798,-6.18584575,-0.742008125,0.311233,0.2920387,0.311485,-34.506589,367.047917,365.364583625,396.26874975,395.004166625,-9.40215075,-19.19357645,-35.9083,1974.04575
7,11.25,345.672,18.233046054,-29.127772575,-3.60971665,1.1364,-11.6999155,115.951025,0.372706,0.111545699625,100.318212,41.8694,23.380775,1.7090305096,20.836,19.85,122.17168,182.267845,19.707733,378.9397975,439.0221575,429.2293925,25.7107028,345.6175,-4.2448009,1.25055,0.776000000000001,-8.019048,-0.7127345,0.3132545,0.3067947,0.3043881,-31.426745925,364.914583375,363.541666625,390.070833375,389.652083375,-8.1223488,-11.153400825,-18.817725,1974.412
7,11.75,345.50075,18.282634666,-29.7490899,-4.644876009825,1.5247,-17.239541625,100.8977975,0.4797965,0.13236495,100.2901625,39.081922898,23.295186,1.881227085,20.981,19.84,121.4963125,160.2135725,18.2031625,380.214675,437.614025,421.605192145,25.66630505,347.371,-3.425264925,1.73985,1.15115,-16.12276365,-0.719282,0.3263249,0.2963207,0.3167678,-31.04738455,365.4875,363.39833305,387.38,387.99166695,-4.832274,-15.68833015,-29.503225,1973.7175
7,12.25,343.8215,17.65521679025,-29.248,-3.5652842865,1.9875,-25.469991275,91.7036579,0.4445806,0.114948598175,100.272,37.385219675,23.03442325,2.13774638965,21.12075,19.8395,109.8783625,157.3206375,18.87350125,379.992625,436.861225,373.6623,25.56059975,346.03875,-2.460728425,2.167,1.74045,-28.695674,-0.7480064,0.324488875,0.304216625,0.33551875,-31.353437875,362.652916725,362.677500275,384.6025,384.46208355,-6.5813588,-14.60816335,-16.2077,1972.7835
7,12.75,343.32,17.2183755715,-28.469491125,-6.2301124,2.164,-20.9086122825,117.055,0.449824425,0.12576287095,100.2490784,36.8045238125,23.236367,1.7480503186,21.23525,19.8395,99.20709375,127.1327875,15.79636375,383.408525,437.5552875,292.2231346,25.57503825,345.875,-2.966360425,2.4663,2.167475,-17.8288708,-0.7868531,0.29614055,0.295808075,0.2919937,-31.55887025,365.118333,363.22208355,382.85833355,383.224999725,-6.651548675,-16.9455106,-22.8972,1971.6875
7,13.25,343.516,17.4709652,-27.0859318,-9.0467161604,2.2292,-30.5300283975,97.41913,0.5307528,0.10924305,100.23745,35.9289942695,23.24843475,2.13841055,21.48,19.8295,74.966275,106.4595055,14.2240965,385.098235,437.26615,232.2739375,25.6993248,344.635,-2.190787425,2.70825,2.2222,-15.2393432,-0.78100945,0.3170037,0.289205275,0.2888791,-27.4288973,362.889583275,363.225833275,385.52416645,386.43083355,-4.5997946,-15.01627945,-28.28435,1971.5975
7,13.75,342.34125,17.360012844,-26.9471088,-8.65535865,2.316908333525,-46.653578936,117.127035225,0.49679105,0.113286037275,100.177612325,34.87488102,23.40583225,2.3088795,21.6005,19.8285,74.14133725,109.95813,12.0112025,388.211325,434.68169,238.36166,26.0083084,344.8335,-2.883394075,3.241825,2.216725,-32.25436475,-0.7526357,0.347798725,0.31185805,0.3164804,-25.76986085,363.755,363.4766666,386.56333355,387.798333,-15.13348405,-11.38757315,-20.070975,1973.78625
7,14.25,341.6475,17.364,-25.081478992,-8.7869206,2.2395,-52.09287946,70.882479,0.489932425,0.117944053,100.18415,34.430002785,22.9463315,1.875298931475,21.69075,19.8285,72.098957,106.220955,11.050065,386.002185,434.45681,240.3757299375,25.8632915,345.741,-2.335543775,3.40425,1.452575,-34.558325,-0.76525,0.3134464,0.321487675,0.2849078,-25.208546275,363.846667,363.0433336,390.3166664,389.51,-5.239830875,-12.63363355,-31.8455,1973.0075
7,14.75,340.89,17.256741208,-24.599522825,-4.924413,1.5698,-46.569796148,52.0794817,0.5198376,0.11544485285,100.1222352,34.40949523475,23.0873295,1.6765348577,21.7845,19.829,39.40076625,62.2074445,6.963185525,381.1811525,434.72485,141.26028,25.798003,343.62,-2.487136675,3.3605,-0.496,-44.0212415,-0.78184245,0.30052215,0.2804307,0.267027025,-26.89991685,365.0066664,364.476667,394.1399998,393.0666664,-2.7594208,-9.624067175,-17.6864,1972.404
7,15.25,340.035,17.37755654,-21.2454364,-5.842341,0.636708333575,-51.3201175,12.842061175,0.44511695,0.10092379235,100.1405576,34.051197856,22.8633415,1.414780302,21.87375,19.829,18.83155,42.610881,4.5067191,379.52256,434.8039,109.00055,25.442517125,343.226,-2.1794118,2.66375,-1.51325,-40.3636496,-0.85808415,0.2611962,0.25822935,0.22378195,-23.0259352,368.02,365.683333,396.7133336,398.71,-3.16112815,-12.633182125,-16.0909,1973.1395
7,15.75,340.45,17.62784238125,-19.424156325,-4.3394288994,0.128,-54.37664075,34.11858595,0.4953133,0.102516,100.13605,34.4711432275,22.4856,0.846304058125,21.9515,19.8385,14.7469925,32.7873875,3.3739375,376.81025,432.316075,94.274494874,25.17410775,343.356,-1.897693,2.410875,-1.2344,-31.239594375,-0.7062805,0.279659975,0.2608522,0.2270812,-20.4391295,368.2299998,365.2133334,401.2400002,404.1266664,-2.844520275,-14.3742794,-19.820125,1975.222
7,16.25,339.867,17.589,-17.92874915,-11.5446899,-0.82775,-56.0364269925,21.08896375,0.4283075,0.078576101,100.128551,36.0804323105,22.472324,1.0792195588,22.02,19.848,6.768642975,22.43193225,2.17292635,375.65773,431.2221775,62.015295,24.54674385,344.01,-1.60081365,2.024875,-4.3748,-41.3559675,-0.7911273,0.2409866,0.216249,0.20152475,-20.02537245,368.0966664,363.9633336,399.6500002,400.9266666,-39.4095102,-17.11759,-23.283,1974.026
7,16.75,339.83275,17.251747788,-14.345,-4.9765914,-1.40875,-57.3595,10.9404738,0.443004625,0.08289,100.1192332,36.90249111525,22.18877375,0.655468375,22.0515,19.848,0.118037500000001,15.964553,1.5850233,370.2418,430.54661,48.16237475,24.740574,345.931,-1.45631245,0.5692,-11.79,-34.6042555,-0.7579495,0.216773225,0.211889625,0.170444,-14.1710424,369.0500002,364.703333,406.673333,409.1066664,-5.15245375,-11.860834425,-12.52345,1973.168
7,17.25,339.8884,17.46008148375,-11.26925,-6.530827325,-2.92425,-64.0837548,-56.2180134,0.35634955,0.0715827,100.16515195,37.70164828,22.0582645,0,22.09,19.857,-11.8883,8.7074202,1.4172816,371.798,429.12888,31.851203,24.631797575,347.024,-0.91781605,-2.479575,-17.03,-51.10347,-0.70653535,0.1802011,0.17437675,0.143775325,-21.2891894,373.8700002,365.1233334,412.98,415.9466666,-5.45192305,-22.733834,-14.5486,1973.128
7,17.75,341.86,17.5495,-7.979235,-9.6568674,-3.9115,-68.083037,-51.3056882,0.3327148,0.062833,100.2168817,40.541066758,21.93713875,0.017961,22.0815,19.8675,-35.582422,5.4256205,0.770690225,364.6755,428.59643,15.802465,24.076310625,350.15,-1.70775255,-2.9748,-16.75,-45.084725,-0.6653515,0.183586425,0.159803575,0.1111003,-10.343452175,377.0066666,365.896667,413.003333,418.6433334,-11.872568225,-27.356098525,-24.602625,1971.145
7,18.25,343.26225,17.82438607875,-4.95924535,-9.122803275,-5.623,-70.04010415,-53.8928004,0.413770475,0.05,100.23077285,44.456436926,21.879775,0,22.0715,19.8895,-43.23604,5.1509507,0.4906333,360.4266,426.18073,11.504947,23.961676,353.981,-2.704966675,-3.3616,-19.0775,-35.79695875,-0.5801815,0.1644341,0.14243025,0.086609,-15.905863625,382.8666666,367.09,417.506667,418.93,-17.985979325,-28.92729675,-12.0508,1969.8145
7,18.75,348.7015,18.3355825,-2.790228806425,-8.95418995,-7.571,-66.881421675,-24.0726482,0.369406475,0.031845,100.21905,49.00439127875,21.7785635,0,22.07,19.89,-53.521416,1.807835,0.26250035,355.4443,423.20776,4.740386425,23.6217042,358.816,-5.20437165,-4.24975,-23.501,-37.8365665,-0.577126,0.1230005,0.113076625,0.06251715,-9.1410924,392.4200002,373.0100002,416.2933336,413.9499998,-4.986046625,-38.120039825,-18.015625,1968.67625
7,19.25,354.51,18.783861884,0,-5.1944491672,-9.42,-66.28015135,-61.35705975,0.3643351,0.029870460225,100.238898875,53.92184552975,21.2209,0,22.0315,19.89,-68.89014,-0.26733775,0.0281647,350.3614,419.0692,-5.2002478845,23.2905504,365.866,-4.89985285,-5.304375,-25.77875,-39.9596259,-0.42386625,0.1289788,0.1146342,0.0524982,-0.547499625,394.1366666,380.9900002,403.6066664,405.406667,-16.53198875,-24.37991805,-6.684925,1961.338
7,19.75,360.73625,18.700879587,0,-12.509111,-10.535,-55.2114200765,-50.7707975,0.2385667,0.0216143025,100.260575,59.2446139,20.72853,0,21.98225,19.8995,-76.591308,-2.8928745,0.020179835,348.2437,415.0086,-17.8747192265,22.8707408,372.338,-3.3889434,-6.2784,-26.266,-29.765413725,-0.36514405,0.1281496,0.114627,0.0530618,-6.569078,401.1866666,389.5766666,410.6999998,412.32,-9.940285825,-32.79457845,-8.90985,1958.149
7,20.25,364.705,18.8070798295,0,-7.334901625,-10.695,-55.5080101,-54.156684825,0.285656675,0.0299764524,100.28065,61.658464076,20.3999125,0,21.95,19.909,-74.1075,-2.90784,-0.00974617199999999,348.546,410.89658,-19.942981355,22.51052575,378.0675,-1.83076685,-7.635,-26.3415,-29.3514395,-0.380709275,0.11687225,0.10954585,0.0478729,-4.2913588,404.27041645,392.77416645,412.727500275,414.78,-34.956519125,-28.3372134,-9.31315,1954.6995
