DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
5,18.75,12.8425175,1.573003,280.610825,363.12995,-66.8113525,10.7270025,39.566225,2.01566125,382.60055,3.868153,0.64919485,18.87439,-56.187195,0.156623825,-1.780216,-14.1056875,0.889453175,0.32458425,97.3530575,4.55335
5,19.25,0.158281405,0.316786625,276.783,358.0754,-94.4399375,10.07299,42.29827,1.9542665,383.6828,3.73951075,1.1837635,9.689137,-50.38118,0.1034057325,-3.042301,-18.4266025,1.7891855,0.25475875,97.35688,4.10110625
5,19.75,0,0.0428299475,271.9814,353.238575,-104.282275,9.44794775,44.3947375,1.8347765,384.047,3.774027,1.336756,4.706516,-47.79843,-0.129638825,-3.6133705,-15.83244,1.6914645,0.2013661,97.189435,3.600752
5,20.25,0,-0.00052888,261.384575,350.673375,-104.4107,8.8067245,47.79879,1.76606475,386.221925,3.812771,1.4057515,3.0385505,-51.96272,0.12920355,-3.1742555,-13.921905,2.04176325,0.1771978,97.0282,3.1326985
5,20.75,0,0.03252778,267.1694,348.6197,-105.4395,8.173,51.99761,1.873907,386.418625,3.9169995,1.4319315,2.805112,-49.3953075,0.1103601,-2.3890615,-12.25555,1.874664,0.1666717,97.07722,2.73120925
5,21.25,0,0.00951111125,264.16065,346.29275,-102.18855,8.319511,52.13863,1.863887,387.0649,3.889308,1.638511,3.1107395,-48.30167,0.009925622,-3.9375995,-11.1045225,2.195877,0.175997,97.04354,2.652704
5,21.75,0,-0.0017083315,258.92095,344.7463,-100.769165,7.4228245,55.858705,1.8162095,388.2933,3.8891075,1.066478,1.7125265,-56.53834,0.04196039,-2.4529605,-10.60401,1.814054,0.148006925,97.039405,2.846287
5,22.25,0,-0.0011222215,265.453,343.82955,-99.45653,7.0379335,57.98073,1.8641785,389.181,3.8434555,2.0516135,2.73963725,-46.96542,-0.27676175,-2.803044,-9.473657,2.293642,0.1654601,97.031145,2.949119
5,22.75,0,0.04318333,263.18245,342.5972,-97.918205,6.688533,59.57055,1.764375,389.4825,3.8991765,2.111072,2.188673,-57.33836,-0.155457675,-4.5195935,-9.93897425,2.258999,0.186668475,97.063555,2.40224275
5,23.25,0,0.007016661,261.192625,341.00135,-97.290535,6.21307975,60.81783,1.7445895,390.7115,3.9000055,1.399201,0.497803875,-54.583345,-0.2657516,-4.1676685,-8.288781,1.395557,0.15361865,97.0720525,2.32155025
5,23.75,0,0.041452775,261.1414,339.9441,-93.8208325,6.367938,62.45668,1.883267,390.945,3.970977,1.4768575,2.692019,-50.42304,0.1015964925,-2.7841805,-10.36129,1.995339,0.15902155,97.0786,2.0749055
6,0.25,0,0.034249995,306.0588,378.6068,-87.35399,13.687,67.84766,1.84319825,386.0501,7.365554,3.65883775,4.555146,-55.7133625,-0.951752925,-7.643554,-8.08271775,4.05773775,0.179426925,97.15459,1.966914
6,0.75,0,0.07116667,307.31,377.3265,-90.73878,13.46433,68.10967,1.809849,388.7557,7.35894,3.8115895,4.531914,-59.3160575,-0.27349,-5.8208155,-6.7976425,4.3354545,0.2086756,97.1306,1.715015
6,1.25,0,0.085624995,308.3499,377.58365,-90.2767,13.3345,68.327215,1.863581,391.177,7.511577,3.6358595,5.736751,-56.4941675,-0.3070275,-5.516378,-7.46940375,4.7107555,0.225894475,97.1303,1.47718075
6,1.75,0,0.10238889,308.1109,376.68345,-89.33846,13.17667,68.838325,1.6899905,389.577275,7.609551,2.960562,3.783382,-60.91526,-0.598544525,-6.19430675,-6.757759,3.54284075,0.1915558,97.130735,1.34298
6,2.25,0,0.1066667,300.9471,374.9396,-88.4044,12.83509,70.36083,1.6982915,391.27665,7.644345,3.15908225,3.059128,-58.85604,-0.05957827,-5.493268,-7.26077075,3.9356515,0.2047667,97.08382,1.272626
6,2.75,0,0.1283278,300.4034,374.668825,-87.36223,12.62642,71.502915,1.77144375,395.848725,7.5533945,3.2339025,4.5416575,-53.90848,0.12964575,-4.8180895,-7.514997,4.057197,0.199499975,97.116655,1.2293635
6,3.25,0,0.103194445,299.22635,374.06925,-86.388085,12.430485,72.0730825,1.7491375,397.8921,7.454366,2.94553125,3.142062,-51.10292,0.05542158,-4.951915,-6.718459,3.9558305,0.1787624,97.1093775,1.175608
6,3.75,0,0.0961111125,299.9452,373.725425,-84.27247,12.34102,72.8517575,1.6672015,395.34885,7.2945945,2.913143,4.239245,-47.803,-0.4364857,-5.41302375,-5.58419675,3.830986,0.1821696,97.1000175,1.09383975
6,4.25,0,0.391198625,298.872075,372.706175,-79.7882125,12.1096825,71.8679175,1.6748505,394.9286,7.23780625,2.9042175,3.0223145,-57.5666275,0.056351115,-5.16092925,-4.512329,3.486221,0.154269375,97.1173325,1.0035483
6,4.75,15.96722,1.6574805,298.515,372.7851,-42.001555,12.496565,71.14434,1.7218915,398.80025,7.302538,1.82631175,5.3781095,-45.42973,-0.724089025,-1.53923225,-1.10292725,2.1583635,0.14206705,97.149465,1.0661285
6,5.25,48.863335,4.769083,296.81885,374.54475,2.1120775,12.689835,72.16651,1.59246925,396.1181,7.289354,-0.05734617,10.0310835,-35.60812,-1.1848455,-1.059422,1.833342,-0.376377575,0.20890945,97.14697,1.30217475
6,5.75,87.54213,9.085388,297.48645,378.3116,43.750285,13.390135,70.11355,1.48843025,394.3682,7.429818,-3.39485175,23.88592,-25.020935,-2.14331725,2.724445,4.020755,-4.63951325,0.2246193,97.179205,1.634065
6,6.25,118.403225,10.9530875,294.315425,381.825275,73.819815,13.6935875,67.9395,1.5441075,391.3512,7.44272,-5.899003,36.47836,-4.07672475,-2.5714585,2.939285,3.60019225,-8.28643475,0.2553988,97.2276275,1.796411
6,6.75,188.283,16.6929175,293.520375,384.665825,126.083175,14.0534175,65.1647525,1.6824435,387.481975,7.50625625,-9.557722,61.01506,9.829334,-3.262614,2.747945,6.73312225,-11.063015,0.357701625,97.2182175,2.35274525
6,7.25,255.3729,22.0956775,294.6397,387.855475,186.41885,14.5162475,61.00558,1.72403125,383.166025,7.890051,-12.579055,82.106755,30.442985,-2.450729,-0.65043825,6.542527,-14.3813125,0.409073225,97.2207875,2.878367
6,7.75,286.205575,28.8375575,299.8633,391.259925,200.88405,15.22567,57.6281625,1.675701,379.7495,7.7449625,-15.15616,101.71135,49.59196,-2.56162175,-1.468773,6.38739575,-16.4153075,0.41312965,97.2318125,3.602079
6,8.25,380.928675,34.6608875,298.520175,397.516825,293.97115,16.171915,55.33453,1.6482285,380.318425,7.436775,-17.26723,125.16695,62.072,-2.453655,-1.7209895,8.784027,-18.397905,0.4240635,97.2336375,4.338163
6,8.75,407.3583,39.30146,301.8454,400.970125,294.921125,16.70242,52.4532425,1.849927,379.355025,7.4825645,-19.55043,136.83695,94.36738,-2.24509,-5.143561,8.008893,-20.78464,0.46731125,97.242665,4.9438615
6,9.25,463.8172,43.9172625,303.3768,403.00455,367.2161,17.5845675,49.5583325,1.897452,376.050775,7.6372935,-20.59147,154.535075,118.27965,-1.55453,-7.431804,6.0015395,-21.88054,0.5275208,97.2484525,5.5508395
6,9.75,537.260975,47.435135,305.089,405.649725,436.6893,17.7257175,46.66409,1.7386535,372.7888,7.531849,-23.12191,165.8712,132.719725,-1.482719,-7.894514,6.76872525,-24.427105,0.5030072,97.24892,6.374535
6,10.25,546.779475,50.1698425,309.707475,407.5127,438.57645,17.89617,45.08875,1.946052,371.9708,7.4194135,-25.91159,189.03455,133.1926,-1.22530775,-6.67953375,6.41336075,-27.34405,0.5158062,97.2479925,6.028848
6,10.75,481.9475,44.72003,315.075075,410.517875,398.53985,18.2870675,43.8938475,1.939593,373.4369,7.552429,-24.16288,186.4061,120.9138,-1.0710375,-8.644527,4.034036,-24.50842,0.5289845,97.2354725,6.4117355
6,11.25,501.52625,48.468935,322.155175,414.695725,393.223675,18.729815,42.79589,2.08583575,373.9903,7.58617775,-23.8345825,175.79205,108.0408,-0.59064805,-6.8722755,3.82098025,-24.12262,0.509598775,97.24164,6.56433525
6,11.75,484.020775,49.76218,325.013075,418.223475,406.065075,19.3457275,41.898915,2.035258,373.72885,7.482387,-24.2363,195.4595,103.42674,-0.79568915,-6.93829925,3.96064275,-24.48291,0.5582942,97.2328625,6.968506
6,12.25,470.679425,47.96375,326.6668,419.46655,376.7705,19.4969225,40.235155,1.82853925,372.1901,7.531418,-22.018985,188.7111,98.65546,-0.755569,-5.852762,2.18209175,-22.3661825,0.5415464,97.2384,7.4068
6,12.75,508.4482,53.7266575,326.00895,418.149975,379.655575,19.71812,39.84975,1.879832,374.7075,7.64858875,-22.8205325,205.0262,134.02795,-0.4612109,-5.953764,1.81178225,-22.85718,0.58094195,97.213425,7.4433145
6,13.25,461.283575,50.7298,326.832075,418.394575,364.306575,19.787245,39.4615875,2.002867,374.17535,7.730256,-20.25573,189.7167,114.74013,-0.4802294,-7.685965,0.244774025,-20.49604,0.53854785,97.208985,8.4798835
6,13.75,482.36035,47.677105,327.8362,417.9255,369.69625,19.89399,39.091085,1.939327,374.1251,7.8130335,-20.9198675,193.643125,104.25705,-0.843767025,-7.13383775,0.373358925,-21.72266,0.54156155,97.1893225,8.261019
6,14.25,535.573925,52.3404825,328.79375,421.5627,403.416875,20.24554,38.2016575,1.91558775,374.4735,7.492324,-20.1401325,170.91145,106.57935,-0.4894793,-4.0365855,0.94348015,-19.9632175,0.540901,97.169735,9.10896
6,14.75,489.772,48.471845,329.9932,422.165275,347.464775,20.78359,37.7837475,2.024099,377.0052,7.464665,-18.22128,178.95985,103.1541025,-0.37186645,-4.2668855,-0.83644725,-18.22339,0.53022775,97.1516725,8.898255
6,15.25,403.86555,39.357385,333.688075,421.7867,284.5649,20.745,36.8594625,1.89164625,376.4631,7.439768,-15.996945,168.02555,64.67272,-0.4309739,-5.32875675,-1.751567,-15.40136,0.5107113,97.1488075,9.053748
6,15.75,310.908625,30.274,331.857375,418.839475,242.5285,20.3825575,37.2150625,1.9538595,374.0213,7.45935,-13.090435,141.698,40.04002,-0.3621716,-4.669138,-2.206944,-13.4441175,0.49626385,97.1328175,8.7456215
6,16.25,255.500175,24.97273,328.278325,416.599525,172.072375,19.96481,37.506795,1.7745585,376.0359,7.3972685,-11.15788,124.39585,10.88875,-0.35823705,-4.1757535,-4.216428,-11.17122,0.45052265,97.12866,7.9178675
6,16.75,213.362175,20.734375,325.807925,413.14335,137.4784,19.5495675,37.81317,1.711046,376.155075,7.404006,-9.1816475,114.8996,-11.70149,-0.3308561,-4.39539575,-3.634548,-8.872621,0.44622595,97.1227675,7.7696
6,17.25,170.294175,16.3164875,328.508375,413.326375,87.60217,19.90255,38.753865,1.526945,377.297175,7.51738775,-6.5760935,97.6214325,-16.86562,-0.398606,-3.878028,-5.9844295,-6.8704025,0.359087075,97.1292475,8.34346925
6,17.75,121.476475,12.7132075,326.737925,411.389975,33.887615,19.74989,40.25237,1.564466,374.5216,7.8260545,-4.860521,65.226185,-29.908675,-0.328910625,-1.71964025,-8.50975,-5.060556,0.352889225,97.1252575,7.697247
6,18.25,65.966655,6.85212275,323.8299,408.59705,-1.90568925,19.431825,41.42833,1.43766,373.586,7.64713,-2.6448455,54.763145,-47.8585075,-0.13192551,-2.257028625,-12.1848425,-2.6486295,0.3120218,97.12548,6.802656
6,18.75,39.5440275,4.01334675,322.38545,405.350475,-42.3231925,19.0124175,45.340415,1.625322,374.322475,7.7711175,0.126901225,27.64127,-65.01292,0.065059605,-2.794417,-15.859935,0.6752778,0.2081854,97.123745,6.1752615
6,19.25,13.0634025,1.54573325,322.012675,402.63815,-77.0624325,18.1820475,48.56871,1.594858,371.3929,7.8742675,1.04885225,13.39666,-51.8525575,0.3386935,-5.187284,-18.6038525,1.58890775,0.136173,97.1280875,5.7065345
6,19.75,-0.4864111,0.168869,321.259325,397.1594,-95.09674,17.45021,51.98844,1.56673325,373.871525,8.0070795,1.0497895,9.2827025,-42.4687125,0.582558525,-4.862245,-22.2467975,2.1646215,0.11563775,97.1451325,5.117117
6,20.25,0,-0.0874504325,319.3148,394.985125,-94.96179,16.8799125,56.4409475,1.689805,374.4696,8.115055,1.4915075,6.727959,-53.873155,0.85866195,-6.15280225,-16.65859,2.949289,0.1061634,97.15508,4.3537335
6,20.75,0,-0.06461111,317.5243,391.8645,-93.66811,16.26633,58.10234,1.7801005,378.93855,8.135822,2.9139785,5.676288,-57.637285,0.5759331,-6.2027325,-14.352525,3.888811,0.128165775,97.20895,3.41285225
6,21.25,0,0.0225,316.9178,389.8923,-95.29237,16.15867,59.37233,1.8432405,381.19075,8.165242,3.160541,7.921503,-56.49852,0.1051548225,-7.02553275,-12.29674,4.151077,0.157405875,97.23612,3.4838315
6,21.75,0,0.03272222,312.026925,388.69545,-94.49838,15.29233,59.28133,1.7084515,380.5587,7.8909895,3.985743,6.707846,-64.01572,0.275193525,-10.4854325,-9.795858,5.22370175,0.16624105,97.23279,3.23158
6,22.25,0,-0.01351852,311.6653,386.474775,-93.83036,15.0690725,61.503555,1.7326655,381.617125,7.886577,3.000693,5.588613,-58.685335,-0.0858405425,-6.990179,-11.97737,3.80302075,0.16462,97.24034,2.940319
6,22.75,0,-0.0148805525,309.646375,385.495075,-93.2961325,14.8525825,62.4228425,1.8384305,382.7192,7.8974835,2.53822725,6.36979,-56.92179,0.0495144,-6.69938375,-10.09308,3.36201175,0.1666798,97.2214725,2.29209675
6,23.25,0,-0.0060000005,307.86425,382.8477,-91.4815,14.42274,64.199785,1.90964225,384.563175,7.8391795,3.5516055,6.005356,-58.10785,0.17749565,-6.124073,-9.237778,4.725667,0.17398705,97.2086375,2.124514
6,23.75,0,0.03894444,306.8658,381.2564,-90.356905,14.094335,66.85131,1.842308,385.833525,7.86013325,3.59600525,5.8901605,-62.1417875,0.3389649,-6.4913,-9.46367,4.96926275,0.18845535,97.16318,1.87453
7,0.25,0,0.0411944425,328.380025,398.608275,-78.5361,17.60296,82.29139,1.517714,388.90625,11.2729425,3.981204,-0.5065103,-48.82478,-0.1168522175,-4.6552315,-5.898722,5.654871,0.1416552,97.248895,1.1698935
7,0.75,0,0.051875005,326.85555,398.365425,-79.2077525,17.39483,83.266685,1.505404,389.748775,11.03299,4.3112515,0.1690448,-40.0178425,0.3488226,-5.3309995,-7.299611,5.6300045,0.1499385,97.2493325,1.0972365
7,1.25,0,0.052819445,327.182575,398.08505,-78.6109025,17.0861225,84.0033425,1.40666675,392.602275,11.12266,2.874677,-2.2623355,-38.623615,-0.1982941,-6.1307405,-6.5351735,4.391597,0.1821073,97.25137,1.12065775
7,1.75,0,0.06938889,328.99915,397.18125,-77.7695675,16.58286,84.979715,1.4058905,394.0542,11.05194,2.660823,-1.398128,-44.6147,-0.3714581,-5.436276,-5.841374,3.559611,0.1767899,97.255925,1.001127
7,2.25,0,0.065122215,327.85395,395.7773,-73.278155,16.43021,85.45209,1.426334,392.433125,11.18588,4.19193,-0.3988716225,-39.198935,-0.355777475,-6.30535175,-5.7082235,5.57805575,0.1688355,97.26522,0.7368925
7,2.75,0,0.03950833,329.2716,395.3596,-74.324865,16.36974,86.402795,1.44773775,395.0878,11.13857,4.39461875,0.7343194,-35.25727,-0.40511265,-5.85873875,-5.929248,5.590493,0.1623344,97.27524,0.8067808
7,3.25,0,0.049477775,328.5806,394.7755,-75.13517,16.354665,87.19167,1.41800225,396.7575,11.1162575,5.31971625,-0.646257965,-38.0164025,-0.61585545,-6.660523,-6.029276,5.84013375,0.172934325,97.29956,0.758631825
7,3.75,0,0.046422215,327.141,393.95835,-74.868635,16.440835,88.531675,1.54027,396.5857,10.87203,5.4860945,0.01673484,-43.73443,-0.686722,-7.15206,-5.76819125,5.540073,0.156319325,97.28881,0.764917625
7,4.25,0,0.16475,329.29115,393.2918,-70.72825,16.1695,88.669995,1.425387,396.8038,10.661855,4.89023,-2.1615655,-38.59733,-1.2879905,-6.907396,-5.141457,5.040281,0.1483535,97.301955,0.81231465
7,4.75,0,0.6996667,333.10375,392.50965,-48.66816,16.06514,87.641605,1.30938525,397.294,10.610975,3.8206805,0.3109695,-33.12847,-0.4962912,-4.5833645,-2.0683365,4.20506925,0.18554395,97.308895,0.87485055
7,5.25,23.8771,2.211461,326.64355,393.64665,-12.936405,16.51939,87.129845,1.28377175,398.708225,10.62222,2.039558,3.9463155,-30.7596175,-1.318853,-1.363253,0.65101185,2.2874085,0.1557171,97.320835,0.904898225
7,5.75,58.68822,5.1492565,321.45095,396.17455,21.302755,16.89638,84.080005,1.1397065,397.61765,10.7669525,0.22896565,15.8906,-24.05748,-2.336128,2.975465,2.085662,-0.97820785,0.20029465,97.32755,1.355795
7,6.25,127.546575,11.981535,321.696,399.010475,71.65732,17.4346625,82.1899175,1.221078,394.1075,10.8913825,-5.317161,32.4638725,-9.406031,-4.3235325,2.6261251,4.914547,-7.535767,0.2364842,97.29339,1.6820065
7,6.75,176.62855,17.03407,320.013,403.390275,117.6237,17.796165,79.8352675,1.273655,389.8128,11.06044,-7.28035,58.25962,5.298156,-4.8766955,3.01823675,5.7572495,-10.29078,0.2822292,97.3187675,2.602339
7,7.25,229.06045,19.8755575,322.8857,407.626825,174.30135,18.92196,75.790745,1.2228175,384.5753,11.0664525,-10.601775,91.4871325,11.74637,-4.69311575,1.16800825,7.380521,-14.391915,0.3256787,97.3157625,2.690978
7,7.75,328.5179,29.3516525,322.546925,414.11775,240.3269,19.5532675,72.73197,1.2601845,382.0773,11.33003,-13.910965,90.4670475,28.3208475,-3.87198725,-1.293941125,6.613602,-16.813815,0.3435638,97.3522225,2.98612175
7,8.25,383.780425,34.5023325,322.8721,416.59925,294.0481,19.9611675,70.89649,1.394714,378.240325,11.41771,-17.0665675,112.045,46.267965,-3.877926,-1.541736,6.3323025,-20.01678,0.4175202,97.279335,3.829811
7,8.75,426.61645,38.12567,323.061725,420.572,336.02905,20.4210175,67.493695,1.5504585,378.09315,11.56521,-19.57602,169.022175,65.050615,-2.984306,-4.822564,5.9983575,-20.66064,0.4539465,97.30984,4.7660445
7,9.25,508.8678,47.5095075,325.02285,421.808925,401.43225,20.7610025,63.8725825,1.57073225,377.2327,11.6363775,-19.2842575,186.12135,80.1256775,-3.125561,-7.395548,6.9701485,-21.9530225,0.4344886,97.3771775,5.69582375
7,9.75,643.1377,55.1332325,330.656,427.996125,500.00195,21.4833275,61.096465,1.49980875,374.861975,11.7921025,-22.73479,221.8345,97.77813,-2.259187,-6.900731,7.021652,-24.05268,0.477455675,97.3252875,6.70326475
7,10.25,645.2029,56.32647,333.519,431.3647,524.9449,21.91654,59.39884,1.575986,373.56145,11.69394,-24.0807725,230.0548,124.621675,-1.7714495,-9.1936455,5.2962335,-24.9427925,0.4884009,97.30186,7.3220775
7,10.75,566.27915,52.165955,338.9297,433.9164,455.93155,22.70387,57.50948,1.39318675,371.625425,11.70684,-25.45801,251.849,121.7772,-1.413085,-11.27214,2.6981905,-26.02962,0.464855,97.35665,6.80904025
7,11.25,688.0765,63.12505,341.2946,438.1564,550.3358,23.06069,55.68724,1.41164025,370.900575,11.7794775,-23.66204,237.64775,124.513875,-1.373381,-8.33519125,4.5408365,-24.476965,0.44023975,97.26744,7.26930675
7,11.75,697.7576,66.07156,344.3066,440.9262,548.3474,23.43012,54.1444,1.3935305,370.444925,11.72767,-24.6979,297.4139,135.93325,-1.432786,-7.59280025,3.87857975,-25.58608,0.484040975,97.28448,8.96294825
7,12.25,640.0714,57.98138,348.5052,443.545,518.377,23.800445,54.039105,1.46643175,369.0247,11.59366,-23.307315,248.669775,104.7125,-1.301053,-7.893515,4.2034315,-24.241485,0.4903626,97.2657925,9.400212
7,12.75,611.6633,58.11951,349.1588,442.4928,504.6037,23.8022775,52.4368175,1.733924,368.87395,11.40511,-23.451345,251.98305,113.1001,-1.00347,-8.6989815,1.85832975,-23.855615,0.4941334,97.25203,9.304484
7,13.25,549.0934,52.04033,349.9307,443.3478,446.1724,24.0800025,51.6813175,1.78673025,368.23135,11.18242,-21.556305,197.8319,67.16607,-0.865970825,-8.73458875,-0.45426195,-21.529365,0.5176961,97.2434175,10.01378
7,13.75,537.2003,53.38006,346.4184,443.6301,422.2921,24.144,51.1285275,1.795822,367.62215,11.18469,-20.5978475,290.8858,78.3972675,-1.112583,-6.146836,0.8351138,-21.1645025,0.5362101,97.1981375,10.31317
7,14.25,527.8531,49.33012,347.4839,444.1753,391.7798,24.4068325,49.5635225,1.7736565,368.227125,11.09144,-20.36948,251.49295,78.0587875,-0.508574575,-10.29628,-3.410884,-20.01575,0.477224,97.198695,10.39342
7,14.75,417.1196,42.66695,347.8227,444.0023,324.2614,24.3741025,49.1155225,1.766529,368.4543,11.31943,-18.343335,225.64665,47.320455,-0.70943475,-7.41909675,-1.62958865,-18.43729,0.4841112,97.2441075,10.71552
7,15.25,400.6466,39.0885,345.6077,443.4794,299.6866,24.1422475,48.822285,1.816793,368.2802,10.98822,-15.6285475,198.7653,36.86214,-0.80280915,-8.8186035,-3.186426,-15.627175,0.4377345,97.16994,10.41559
7,15.75,344.206025,33.6350375,346.8176,439.944825,232.7785,24.10883,49.768935,1.625235,368.51685,11.13057,-13.7002975,189.318925,11.15089,-0.70293,-4.63050175,-4.151444,-14.3593475,0.4315977,97.17842,10.47296
7,16.25,247.102325,24.5410225,344.143025,438.98675,157.920075,24.12349,50.670115,1.717238,368.435975,11.4398325,-11.8639575,160.070225,-11.517263,-0.8981207,-2.5029225,-6.8388295,-11.8467825,0.405652225,97.203595,8.606847
7,16.75,186.40305,18.8947175,344.213275,435.5199,113.127525,23.9268,52.03894,1.7343085,366.943425,11.2831,-9.4539525,118.2257,-26.865005,-1.1249005,-0.5149304,-8.7142925,-9.8484435,0.4150989,97.16282,8.501745
7,17.25,168.8131,16.48505,342.294925,433.48165,88.380235,23.561185,54.22246,1.693193,365.633025,11.448365,-7.267843,96.64782,-34.544315,-0.83802565,-1.7129755,-7.462513,-8.35297475,0.37114725,97.14774,6.9606045
7,17.75,96.645505,11.15949,340.5941,430.94255,42.176685,23.363835,55.682225,1.6413705,365.941075,11.571235,-5.06583,77.74746,-39.56426,-0.5148356,-2.14026575,-9.7460345,-5.140916,0.32805985,97.15012,7.137663
7,18.25,72.43174,7.302105,339.8318,426.73915,7.15051,22.98117,57.77917,1.508776,366.485,11.74473,-2.301544,49.448955,-46.392445,-0.081585775,-2.464258375,-11.50985725,-2.00936,0.2817397,97.153415,6.4634645
7,18.75,35.341895,3.4861995,338.5202,421.97185,-32.30358,22.3475,60.97274,1.509612,367.4558,11.79747,-0.06238662,30.693025,-48.4072025,0.35166405,-2.788251,-13.27368,0.40044365,0.18796755,97.133395,6.2702715
7,19.25,10.61137,1.0899005,338.6831,417.855,-70.357845,21.46862,64.535535,1.47633475,368.7869,11.71156,0.84125,14.31381,-53.16859,0.7407207,-3.620921,-19.40073,2.252136,0.147491925,97.14535,5.9260495
7,19.75,-0.701573225,0.0690283725,338.89315,413.311125,-85.3801675,20.80983,67.187835,1.47661,371.11535,11.781725,2.66624925,8.956086,-51.7237425,0.80645625,-6.67079975,-17.15146,4.256499,0.12640665,97.1630325,4.9561215
7,20.25,0,-0.069985625,336.731675,410.1347,-86.764175,19.9938775,69.903265,1.5200085,374.300375,11.80266,3.392246,6.5326555,-51.6595975,1.288649,-6.32337,-13.17468,5.8138945,0.1109842,97.1732825,3.89906
7,20.75,0,-0.040722215,334.401875,407.809975,-85.750595,19.6464225,72.3945975,1.57860025,376.09385,11.690435,3.94955075,6.8965785,-54.5734175,0.854788825,-6.3422495,-10.0223395,7.0367775,0.1486674,97.2161525,3.4762725
7,21.25,0,0.0214888925,328.8753,407.783775,-85.5612625,19.4138075,74.4057575,1.613884,379.4028,11.52177,2.9674125,4.2146965,-54.42375,0.467372175,-6.13710175,-9.615093,4.6931985,0.151221,97.228485,3.090953
7,21.75,0,0.0394361125,328.3042,405.4668,-85.09123,18.79852,77.13059,1.5365665,380.81065,11.548145,3.2328905,4.602937,-43.88318,-0.3813893,-6.717537,-9.67256625,4.912146,0.157129175,97.23985,2.166107
7,22.25,0,0.00419753,325.7057,402.7989,-83.58055,18.64918,79.05296,1.50211525,381.01335,11.43959,3.32967025,2.582446,-46.370885,-0.6519073,-5.071805,-8.28697075,4.3117665,0.1497264,97.24236,2.351369
7,22.75,0,-0.03238887,328.497,400.4889,-83.19104,18.21892,79.62858,1.407306,382.2908,11.40633,3.44261025,1.13536475,-49.058455,-0.07735536,-5.03269775,-8.05793,4.64121325,0.12173565,97.22226,1.762592
7,23.25,0,0.01172222,325.0563,398.8879,-82.8025,18.031,79.79833,1.522755,380.4284,11.46576,3.14611475,1.365959,-44.285085,-0.1181685,-7.917693,-8.3606995,4.5309435,0.14449155,97.22912,1.70277025
7,23.75,0,0.01773334,325.5726,398.6699,-81.66199,17.72956,81.36922,1.55950425,385.1839,11.33922,4.2465855,0.8451705,-43.284415,0.56841835,-3.5551695,-9.108345,6.147698,0.1713201,97.21802,1.46095125
8,0.25,0,0.0320472225,308.264975,388.220675,-87.704765,15.5934725,79.9252025,1.5272765,387.3994,9.48723975,2.830373,-0.1506299,-43.8876025,-0.77063835,-6.35785475,-8.1486025,4.283735,0.13493395,97.326215,1.49760025
8,0.75,0,0.06379167,307.5378,385.682725,-86.652485,15.17883,81.7968075,1.45049775,389.2179,9.47981475,2.7388255,-0.9509179,-41.18558,-0.8120284,-7.71340525,-8.1450295,2.519296,0.0954346175,97.3021925,1.13867475
8,1.25,0,0.06061112,309.5722,384.7148,-85.61971,15.019,82.99667,1.498615,390.0829,9.3578625,1.37437975,-1.345831,-41.8309725,-0.053837165,-5.6608015,-6.726105,3.5443675,0.0988688975,97.32994,1.1421845
8,1.75,0,0.07477777,307.99395,382.1108,-83.76512,14.5594725,83.451245,1.46836,391.2112,9.349842,2.2814,-1.714865,-41.298185,-0.3830341,-5.9040575,-7.14927225,3.23078,0.088663855,97.3880025,1.03580275
8,2.25,0,0.064872225,307.32085,382.152575,-83.4978725,14.3648575,83.199995,1.412786,391.376,9.3012065,3.0612335,-6.70831,-33.28947,-1.5678235,-6.750402,-7.634005,2.040999,0.09591891,97.39165,0.847352425
8,2.75,0,0.057848615,307.8099,381.554425,-79.291325,14.3695225,84.17253,1.3884455,392.1887,9.35977375,2.4206125,-1.4835985,-30.512625,-1.28168125,-5.84761925,-6.905245,3.27135175,0.082666015,97.3797025,0.63384725
8,3.25,0,0.014102775,310.199075,380.411075,-77.0311175,14.1630075,84.6827975,1.32689625,392.19525,9.3743495,2.279831,-3.8758405,-30.149405,-0.422751,-5.2747215,-7.8431865,3.003907,0.1287579,97.3829475,0.574447175
8,3.75,0,0.0754111175,310.96915,379.27745,-76.8551575,13.783775,85.698475,1.4033625,393.6146,9.2369975,3.466186,-2.27639575,-26.50989,-0.0610959075,-5.45254125,-6.253492,4.660133,0.1143206,97.410675,0.4715188
8,4.25,0,0.068800005,313.03605,377.948,-76.22268,13.8055,87.348335,1.326104,396.3194,9.08570375,2.522527,-2.9550545,-28.72277,-0.5753893,-4.32968875,-5.182883,3.602759,0.097990595,97.429295,0.4153119
8,4.75,0,0.16191665,313.14275,376.532075,-71.8943275,13.5944975,87.2885375,1.334172,399.4429,9.030612,2.5206895,-2.40550225,-31.322465,-1.1930155,-4.300266,-5.5102775,2.9367265,0.08926822,97.461195,0.4243676
